Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,212.3601,0.0808,0.1075,0.1036
b,212.5938,0.0886,0.1060,0.1033
e,212.9072,0.0804,0.1480,0.1176
e,213.4915,0.0943,0.1083,0.1157
r,214.4301,0.0962,0.1742,0.0862
 ,214.5240,0.1170,0.1172,0.1113
y,214.9943,0.0087,0.1024,0.0082
BACKSPACE,215.0041,0.0214,0.0508,0.0113
i,215.0591,0.0081,0.0976,0.0098
n,215.7473,0.0965,0.1308,0.0838
 ,215.9311,0.0989,0.1428,0.1126
a,216.5645,0.0961,0.0962,0.1149
 ,217.2720,0.0864,0.1973,0.1029
p,217.3461,0.0887,0.1447,0.0921
i,217.5885,0.0940,0.1922,0.1130
n,217.5958,0.1114,0.1521,0.0844
t,217.6057,0.0908,0.1783,0.1171
 ,217.8603,0.1164,0.1766,0.0960
m,218.1267,0.0868,0.1509,0.1007
u,218.5968,0.1101,0.1457,0.0898
g,218.9783,0.1200,0.1236,0.0876
.,219.0540,0.1117,0.1954,0.0925
 ,219.0626,0.1155,0.1720,0.1148
SHIFT_DOWN,219.6751,0.0121,0.0092,0.0230
T,219.6767,0.0793,0.1789,0.1019
SHIFT_UP,219.6941,0.0091,0.0103,0.0115
h,219.9797,0.1030,0.1474,0.0982
e,220.6656,0.0832,0.1958,0.1169
r,220.9420,0.0862,0.1558,0.1058
e,221.7787,0.0892,0.1512,0.0831
 ,222.1008,0.0847,0.1452,0.0936
p,222.1731,0.0120,0.0991,0.0119
BACKSPACE,222.1877,0.0226,0.0528,0.0116
w,222.2367,0.0120,0.1008,0.0124
a,222.2750,0.0912,0.0971,0.1040
s,222.4885,0.1033,0.1730,0.1113
 ,222.8752,0.1140,0.1039,0.1067
a,223.0629,0.1101,0.1238,0.0829
 ,223.0695,0.0866,0.1098,0.0998
f,223.5735,0.0999,0.1759,0.0993
r,224.2702,0.1073,0.1913,0.0940
a,224.8795,0.0839,0.1828,0.0882
n,225.2953,0.1015,0.1314,0.0927
t,225.9007,0.1186,0.1316,0.1123
i,226.1196,0.1096,0.1516,0.1159
c,226.6908,0.0917,0.1633,0.1088
 ,227.2178,0.0894,0.1664,0.1110
e,227.9056,0.0098,0.0985,0.0082
BACKSPACE,227.9192,0.0183,0.0478,0.0111
s,227.9700,0.0108,0.1004,0.0095
t,228.1836,0.1046,0.1165,0.0981
a,228.4607,0.0968,0.1457,0.0802
m,229.1254,0.1065,0.1655,0.1094
p,229.3658,0.0895,0.1222,0.0823
i,230.0570,0.1061,0.1999,0.1132
v,230.1855,0.0107,0.0976,0.0070
BACKSPACE,230.2011,0.0184,0.0484,0.0103
n,230.2498,0.0080,0.0998,0.0092
g,230.4653,0.1169,0.1615,0.0853
 ,231.0176,0.1119,0.1091,0.0853
o,231.6760,0.0784,0.1004,0.1093
u,231.8878,0.0823,0.1117,0.1113
t,232.1540,0.0912,0.1942,0.1103
s,232.1647,0.0871,0.1678,0.1198
i,232.6764,0.0931,0.1789,0.0837
d,233.5974,0.0875,0.1138,0.0818
e,233.6104,0.1164,0.1208,0.0923
 ,233.7148,0.0905,0.1140,0.1048
a,234.0448,0.0809,0.1448,0.0807
n,234.6408,0.0940,0.1316,0.1143
d,234.8261,0.1000,0.1117,0.1117
 ,235.0066,0.1088,0.1421,0.0826
t,235.3724,0.0970,0.1491,0.1076
h,236.3509,0.0960,0.1890,0.1154
e,236.5651,0.1150,0.1911,0.0925
n,237.0336,0.1003,0.0971,0.0951
 ,237.5821,0.0783,0.1550,0.1057
a,238.1338,0.1116,0.1118,0.1088
 ,238.4934,0.0990,0.1884,0.1061
y,238.7776,0.0933,0.1427,0.0905
e,239.1341,0.0842,0.1677,0.1174
l,239.4795,0.1041,0.1461,0.0965
l,239.9579,0.0949,0.1507,0.1008
 ,240.6509,0.0960,0.1929,0.0919
e,241.7106,0.0087,0.0974,0.0105
BACKSPACE,241.7270,0.0203,0.0481,0.0071
o,241.7748,0.0116,0.1017,0.0076
f,242.1230,0.0908,0.1684,0.0832
 ,242.6883,0.0899,0.1445,0.0899
a,243.0499,0.1066,0.1649,0.0887
g,243.2765,0.1144,0.1940,0.1139
o,243.8504,0.1192,0.1129,0.1005
n,244.5658,0.0935,0.0997,0.1117
y,244.9427,0.0828,0.1047,0.0954
.,245.2875,0.1097,0.1867,0.0914
 ,245.9120,0.0922,0.1901,0.0870
 ,246.6106,0.0987,0.1817,0.0975
',247.1868,0.1102,0.1063,0.1069
SHIFT_DOWN,247.7019,0.0071,0.0122,0.0207
D,247.7046,0.1104,0.1910,0.0946
SHIFT_UP,247.7226,0.0105,0.0084,0.0110
a,248.2722,0.0848,0.1555,0.1063
d,248.3758,0.0948,0.1906,0.1073
d,248.6210,0.0934,0.0895,0.0963
BACKSPACE,248.6355,0.0181,0.0506,0.0123
a,248.9678,0.1145,0.1255,0.0860
!,249.4997,0.1022,0.1247,0.1126
 ,249.9780,0.0855,0.1346,0.1139
SHIFT_DOWN,250.4694,0.0091,0.0093,0.0197
I,250.4722,0.1145,0.1533,0.0915
SHIFT_UP,250.4929,0.0122,0.0079,0.0085
 ,250.8128,0.0990,0.1071,0.0914
w,251.0544,0.1000,0.1088,0.1208
a,251.6386,0.1156,0.1811,0.1147
n,252.0034,0.1204,0.1068,0.0908
q,252.5295,0.0111,0.1030,0.0104
BACKSPACE,252.5501,0.0221,0.0484,0.0092
n,252.6030,0.0118,0.0976,0.0110
a,253.0588,0.0957,0.1786,0.0949
 ,253.4304,0.1006,0.1836,0.1017
c,253.6136,0.1003,0.1196,0.1112
o,254.1894,0.1213,0.1374,0.1173
m,254.6524,0.1079,0.1096,0.1056
e,255.1191,0.0946,0.1877,0.1006
 ,255.4028,0.1040,0.1684,0.1011
i,256.2053,0.1146,0.1619,0.0974
n,256.3093,0.1093,0.1760,0.1166
!,256.4938,0.0838,0.1207,0.1058
',256.9019,0.0801,0.1580,0.0798
 ,257.5502,0.1068,0.1671,0.0908
 ,258.2275,0.1149,0.1054,0.0843
',258.8721,0.1003,0.1080,0.0841
SHIFT_DOWN,259.1742,0.0085,0.0085,0.0178
W,259.1715,0.0895,0.1967,0.1138
SHIFT_UP,259.1938,0.0124,0.0118,0.0093
e,259.6196,0.1087,0.1819,0.0934
l,259.9718,0.1166,0.1095,0.1128
l,260.0416,0.1108,0.1738,0.0911
",",260.3601,0.1134,0.1801,0.0810
 ,260.7518,0.0963,0.1569,0.1000
y,261.0188,0.1087,0.1776,0.0942
o,261.2369,0.0882,0.1104,0.0951
u,261.6417,0.1197,0.1786,0.0992
 ,261.9645,0.1043,0.1000,0.1174
c,262.3829,0.1150,0.1672,0.1130
a,262.3936,0.1133,0.0969,0.0946
n,262.4017,0.1160,0.0898,0.0981
',262.5521,0.0822,0.1620,0.1159
t,262.9055,0.1067,0.1163,0.0892
.,263.4040,0.0819,0.1606,0.1117
 ,263.8043,0.1053,0.1379,0.0878
SHIFT_DOWN,264.2615,0.0115,0.0109,0.0228
C,264.2604,0.1118,0.1539,0.0966
SHIFT_UP,264.2804,0.0104,0.0077,0.0097
l,264.6930,0.0982,0.1032,0.1078
e,264.7689,0.1112,0.1438,0.0927
a,265.1221,0.0911,0.1079,0.1077
r,265.3344,0.1037,0.1215,0.1041
 ,265.3541,0.1106,0.1665,0.1070
o,265.7708,0.1152,0.1643,0.0915
u,266.3419,0.0831,0.1507,0.0868
t,266.7022,0.0914,0.1812,0.1040
!,266.7663,0.1001,0.1726,0.0960
',267.3391,0.1001,0.1773,0.1009
 ,267.5120,0.1051,0.1725,0.1087
 ,267.7755,0.0970,0.1243,0.1106
',268.3956,0.1089,0.1105,0.0885
SHIFT_DOWN,268.6247,0.0096,0.0096,0.0218
B,268.6283,0.0844,0.1065,0.0988
SHIFT_UP,268.6442,0.0071,0.0083,0.0081
u,268.8105,0.0873,0.1744,0.0801
t,269.1884,0.0863,0.1689,0.1158
 ,269.1932,0.1102,0.0979,0.1153
d,269.7454,0.1179,0.0946,0.0912
a,270.1905,0.0999,0.0990,0.0949
d,270.6515,0.1080,0.1966,0.0890
d,270.9517,0.0845,0.1835,0.0850
a,271.7424,0.1011,0.1383,0.1011
!,271.9277,0.1198,0.1336,0.1035
 ,272.6315,0.1006,0.1300,0.0858
SHIFT_DOWN,273.0046,0.0116,0.0076,0.0208
I,273.0051,0.0992,0.1868,0.0861
SHIFT_UP,273.0249,0.0075,0.0126,0.0087
n,273.3877,0.0089,0.0995,0.0084
BACKSPACE,273.4049,0.0229,0.0473,0.0076
 ,273.4533,0.0074,0.0971,0.0071
w,273.9821,0.1065,0.1471,0.0852
a,274.4278,0.0916,0.1652,0.0879
n,274.6568,0.1180,0.1643,0.0967
g,274.6690,0.0091,0.1029,0.0115
BACKSPACE,274.6956,0.0200,0.0492,0.0077
n,274.7473,0.0121,0.0997,0.0100
a,274.7632,0.0876,0.1898,0.0929
 ,274.7853,0.1002,0.1886,0.0955
g,274.9175,0.1185,0.0925,0.1058
o,275.3485,0.1158,0.1660,0.1058
 ,275.7899,0.1103,0.1659,0.1127
s,276.0832,0.1038,0.1160,0.1137
o,276.3572,0.0806,0.1554,0.1076
m,277.0451,0.1172,0.1407,0.1135
e,277.4396,0.1045,0.0930,0.1021
w,277.7588,0.1130,0.1446,0.1120
h,277.7752,0.0953,0.0901,0.0848
e,277.8508,0.0848,0.0969,0.1093
r,277.9863,0.1091,0.1115,0.1071
e,278.2111,0.0992,0.1660,0.0795
!,278.7339,0.0862,0.1694,0.0865
',278.8986,0.0917,0.1839,0.0993
 ,279.2718,0.0995,0.1809,0.0867
 ,279.7045,0.0991,0.1057,0.0891
',280.0887,0.0918,0.1116,0.0976
SHIFT_DOWN,280.9367,0.0075,0.0122,0.0184
j,280.9345,0.0118,0.1023,0.0095
BACKSPACE,280.9479,0.0208,0.0484,0.0108
G,280.9982,0.0092,0.0975,0.0126
SHIFT_UP,281.0214,0.0090,0.0129,0.0085
o,281.2827,0.0985,0.1400,0.0933
 ,281.4859,0.1061,0.1785,0.1179
s,281.6775,0.1141,0.1222,0.1032
o,281.9993,0.1026,0.1713,0.1018
m,282.3539,0.0965,0.1984,0.1067
e,282.4952,0.0969,0.1755,0.0994
w,283.2738,0.1062,0.1926,0.0828
h,283.6175,0.0852,0.1502,0.1012
e,283.9591,0.1101,0.1115,0.0863
r,284.4527,0.1152,0.1833,0.0933
e,284.4601,0.1031,0.0886,0.0905
 ,284.9522,0.1034,0.1047,0.1041
e,285.6657,0.1145,0.1606,0.0988
l,285.7250,0.0873,0.1811,0.0969
s,286.6279,0.0940,0.1222,0.1115
e,286.6560,0.0860,0.1202,0.1137
",",286.9453,0.1073,0.1522,0.1099
 ,287.3525,0.0952,0.1189,0.1135
d,287.6403,0.0088,0.1028,0.0071
BACKSPACE,287.6585,0.0219,0.0503,0.0079
t,287.7106,0.0113,0.1012,0.0116
h,288.2052,0.1166,0.1535,0.1071
e,288.2919,0.0910,0.1781,0.0888
n,288.5624,0.0805,0.1506,0.0920
.,288.8133,0.0900,0.1086,0.1018
 ,289.3167,0.0903,0.0907,0.0990
SHIFT_DOWN,289.9024,0.0110,0.0118,0.0188
H,289.9019,0.0861,0.1541,0.1133
SHIFT_UP,289.9256,0.0119,0.0107,0.0101
o,290.3926,0.1103,0.1689,0.0863
p,291.0696,0.1129,0.0919,0.0846
 ,291.0946,0.0925,0.1612,0.0865
i,292.0065,0.0827,0.1687,0.0842
a,292.4182,0.0095,0.1027,0.0081
BACKSPACE,292.4384,0.0221,0.0486,0.0076
t,292.4912,0.0129,0.0993,0.0081
.,293.3754,0.1081,0.1950,0.0904
 ,293.9551,0.1053,0.1239,0.1044
SHIFT_DOWN,294.7318,0.0121,0.0117,0.0176
I,294.7280,0.1041,0.1702,0.0857
SHIFT_UP,294.7521,0.0076,0.0095,0.0129
',295.0088,0.1208,0.1191,0.1087
m,295.6916,0.0984,0.1337,0.0864
 ,296.2313,0.1075,0.1114,0.1098
h,296.5068,0.1031,0.1568,0.1086
a,296.7311,0.0934,0.1362,0.1182
v,297.3918,0.1019,0.1325,0.0920
i,297.8620,0.1128,0.1799,0.1102
n,298.4345,0.0914,0.1756,0.1037
g,298.7190,0.1128,0.1388,0.0882
 ,299.1901,0.0866,0.1325,0.1131
m,299.6512,0.0881,0.1221,0.0985
y,299.8978,0.1066,0.0916,0.1171
 ,300.3601,0.1055,0.1308,0.0963
b,300.3672,0.1046,0.1826,0.0871
a,300.7747,0.0851,0.1508,0.1144
t,301.3508,0.0954,0.1953,0.0934
h,301.6888,0.1193,0.0956,0.0849
y,302.5133,0.0123,0.1002,0.0118
BACKSPACE,302.5404,0.0199,0.0519,0.0078
.,302.5888,0.0072,0.0993,0.0075
',302.8541,0.1064,0.1039,0.0848
 ,303.3841,0.1003,0.1639,0.1032
 ,304.0793,0.0831,0.1109,0.1088
',304.7288,0.1018,0.1712,0.1144
SHIFT_DOWN,304.7409,0.0101,0.0081,0.0225
D,304.7394,0.0939,0.1522,0.1067
SHIFT_UP,304.7581,0.0118,0.0076,0.0109
a,305.3423,0.0903,0.1705,0.0899
d,305.7667,0.0953,0.1180,0.1169
-,306.1717,0.1155,0.1584,0.0867
CAPS_LOCK_ON,306.3256,0.0482,0.0518,0.0518
D,306.3277,0.1061,0.1613,0.0908
A,306.7796,0.0996,0.1866,0.1043
CAPS_LOCK_OFF,307.3107,0.0479,0.0493,0.0489
!,307.3134,0.0905,0.1431,0.0903
 ,307.3241,0.1063,0.1596,0.1157
SHIFT_DOWN,307.6862,0.0126,0.0095,0.0213
I,307.6863,0.1014,0.0945,0.1055
SHIFT_UP,307.7041,0.0074,0.0107,0.0109
 ,307.8916,0.0842,0.1043,0.1184
w,308.2002,0.0934,0.1140,0.1077
a,308.6408,0.0941,0.1404,0.0956
n,309.0499,0.1210,0.1041,0.1101
n,309.3711,0.1046,0.1509,0.0800
a,309.9438,0.0907,0.1498,0.0918
 ,310.1683,0.1048,0.1849,0.0916
CAPS_LOCK_ON,310.6987,0.0525,0.0486,0.0509
G,310.6971,0.0831,0.1828,0.0823
O,311.1387,0.1040,0.1967,0.1100
CAPS_LOCK_OFF,312.0696,0.0502,0.0489,0.0489
 ,312.0714,0.1117,0.1411,0.0997
CAPS_LOCK_ON,312.4120,0.0473,0.0514,0.0525
S,312.4163,0.0863,0.1481,0.0948
O,312.8775,0.0913,0.1129,0.1101
M,313.4115,0.0852,0.1362,0.0906
y,313.4243,0.0122,0.1011,0.0128
BACKSPACE,313.4509,0.0189,0.0495,0.0105
E,313.5015,0.0077,0.1025,0.0110
CAPS_LOCK_OFF,313.7345,0.0501,0.0479,0.0475
-,313.7341,0.1195,0.1198,0.0931
-,314.0781,0.0915,0.1972,0.1064
CAPS_LOCK_ON,314.0851,0.0525,0.0476,0.0501
W,314.0870,0.0953,0.1080,0.0834
H,314.2532,0.0940,0.1514,0.1032
E,314.4154,0.0897,0.1069,0.1077
R,314.6973,0.0799,0.0949,0.1101
E,315.1280,0.1069,0.1405,0.0834
CAPS_LOCK_OFF,315.4845,0.0503,0.0485,0.0495
!,315.4849,0.1179,0.1063,0.1196
',316.1479,0.1006,0.1920,0.0918
 ,316.2845,0.0893,0.1501,0.0809
 ,316.9613,0.0952,0.1062,0.1128
SHIFT_DOWN,317.7843,0.0102,0.0128,0.0198
N,317.7815,0.1119,0.2012,0.0961
SHIFT_UP,317.8005,0.0094,0.0088,0.0081
o,318.1218,0.1087,0.1796,0.0979
 ,318.5041,0.1027,0.1398,0.0828
u,319.4000,0.0848,0.1769,0.1106
s,319.7252,0.1059,0.1802,0.1133
e,320.2906,0.1018,0.1272,0.1160
!,320.9636,0.1127,0.1626,0.1194
 ,321.9212,0.1013,0.1757,0.0843
SHIFT_DOWN,322.6823,0.0086,0.0101,0.0184
I,322.6851,0.0968,0.1272,0.1157
SHIFT_UP,322.7051,0.0085,0.0074,0.0089
z,322.6917,0.0079,0.1006,0.0118
BACKSPACE,322.7128,0.0192,0.0485,0.0079
 ,322.7640,0.0090,0.0982,0.0072
k,323.0120,0.1165,0.1303,0.1068
n,323.1461,0.1187,0.1955,0.0839
e,323.2704,0.1131,0.1172,0.1176
w,323.6816,0.0805,0.1474,0.0959
 ,323.9379,0.1094,0.1270,0.0951
t,324.2758,0.1102,0.2010,0.1157
h,324.6440,0.0958,0.1065,0.0918
e,324.7260,0.0897,0.1279,0.1055
 ,325.1827,0.1061,0.1455,0.0904
i,325.5443,0.0121,0.1022,0.0129
BACKSPACE,325.5528,0.0208,0.0477,0.0111
d,325.6065,0.0112,0.1006,0.0105
a,326.1678,0.0982,0.1390,0.1160
n,326.8914,0.1049,0.1967,0.1159
g,327.0676,0.1087,0.1373,0.1137
e,327.6438,0.1049,0.1598,0.0893
r,328.3175,0.0832,0.1710,0.1160
 ,329.0580,0.1015,0.1473,0.1157
s,329.7502,0.1084,0.0923,0.0920
i,329.7698,0.0857,0.1219,0.1206
g,330.1285,0.0996,0.1760,0.1189
n,330.4795,0.1090,0.2012,0.1137
a,330.4911,0.0850,0.1298,0.0986
l,330.9296,0.1003,0.1926,0.0997
.,331.5537,0.0896,0.0981,0.1050
 ,331.9580,0.0993,0.1075,0.1032
SHIFT_DOWN,332.4358,0.0077,0.0106,0.0187
T,332.4377,0.0972,0.1181,0.0893
SHIFT_UP,332.4541,0.0111,0.0111,0.0122
h,332.8555,0.1047,0.1462,0.1109
e,332.8674,0.0818,0.1152,0.1142
 ,333.3293,0.1127,0.1573,0.0952
SHIFT_DOWN,333.6366,0.0117,0.0106,0.0173
W,333.6404,0.0889,0.1145,0.1087
SHIFT_UP,333.6584,0.0107,0.0111,0.0078
.,333.6469,0.0951,0.1534,0.0995
SHIFT_DOWN,334.1226,0.0124,0.0092,0.0177
C,334.1211,0.1010,0.1246,0.0898
SHIFT_UP,334.1402,0.0071,0.0108,0.0108
.,334.5956,0.0920,0.1921,0.1185
 ,335.0847,0.1013,0.1753,0.1065
i,335.2631,0.1117,0.1530,0.1094
s,335.7226,0.0876,0.0949,0.1030
 ,336.0810,0.1144,0.1127,0.0903
i,336.6409,0.1097,0.1891,0.1192
n,336.6531,0.0869,0.1283,0.0803
 ,337.0288,0.1204,0.1308,0.1000
t,337.3934,0.1053,0.1406,0.1168
h,337.6554,0.1081,0.1157,0.0845
e,338.1754,0.1053,0.1861,0.0911
 ,338.5022,0.0967,0.1234,0.1023
b,338.5090,0.1157,0.1206,0.1164
a,338.7529,0.0816,0.1973,0.1168
t,339.2308,0.1063,0.1065,0.0916
h,339.2394,0.1173,0.1788,0.1148
r,339.4615,0.0836,0.1713,0.0989
o,339.7160,0.0812,0.1155,0.1125
o,339.9590,0.0962,0.1707,0.0954
m,340.4883,0.1186,0.0991,0.1000
-,340.7019,0.0985,0.1087,0.1199
-,340.8914,0.0960,0.1630,0.0933
i,341.3847,0.1060,0.1531,0.1094
s,341.6799,0.0104,0.1004,0.0078
BACKSPACE,341.7022,0.0220,0.0512,0.0112
t,341.7496,0.0111,0.1006,0.0093
 ,341.8636,0.1200,0.1192,0.1113
w,342.2593,0.1109,0.1591,0.0900
o,342.7734,0.1077,0.1448,0.0882
u,343.0300,0.0862,0.1797,0.0830
BACKSPACE,343.0371,0.0221,0.0470,0.0080
l,343.3808,0.0823,0.1510,0.0969
d,343.6712,0.1029,0.1162,0.1021
 ,344.4045,0.0827,0.1368,0.0961
b,345.1416,0.1042,0.1673,0.1019
e,345.4981,0.0885,0.1341,0.0915
",",345.9559,0.1012,0.1755,0.0867
 ,346.1790,0.0815,0.1066,0.0900
o,347.0249,0.0878,0.1203,0.0842
f,347.5496,0.1104,0.1550,0.0892
 ,347.9303,0.1014,0.1179,0.0932
c,348.6362,0.0935,0.1144,0.1054
o,348.9796,0.1060,0.1010,0.0912
u,349.2842,0.0893,0.1980,0.1172
r,349.4577,0.0869,0.1271,0.1118
s,349.8475,0.0961,0.1888,0.0851
e,350.3858,0.0943,0.1188,0.1003
",",350.6089,0.0815,0.1720,0.1171
 ,350.9851,0.0983,0.1481,0.0942
i,351.8074,0.0982,0.1468,0.1097
n,352.0454,0.1012,0.1173,0.1212
 ,352.7001,0.1032,0.1432,0.1031
a,353.2376,0.1145,0.1693,0.1013
 ,353.5937,0.0903,0.1812,0.1144
h,353.8574,0.1133,0.1711,0.0894
o,353.9044,0.1159,0.1793,0.1036
u,354.5718,0.0808,0.0988,0.0948
s,354.8623,0.1081,0.1590,0.0927
e,355.2625,0.0986,0.1608,0.1106
 ,355.6436,0.0941,0.1776,0.0839
l,355.8517,0.0818,0.1155,0.0968
i,355.9483,0.1153,0.1717,0.0960
k,355.9591,0.0920,0.1018,0.1101
e,356.4881,0.0898,0.1323,0.1056
 ,356.8469,0.0861,0.1379,0.1154
o,357.1967,0.1101,0.1822,0.1075
u,357.2179,0.0887,0.1974,0.0801
r,357.6236,0.0993,0.1710,0.0880
s,358.0229,0.1144,0.1160,0.1105
g,358.0761,0.0085,0.0982,0.0125
BACKSPACE,358.0989,0.0176,0.0493,0.0113
.,358.1497,0.0094,0.0982,0.0126
 ,358.1597,0.1090,0.1332,0.0812
SHIFT_DOWN,358.1813,0.0120,0.0103,0.0214
v,358.1796,0.0095,0.1016,0.0100
BACKSPACE,358.1875,0.0226,0.0526,0.0073
I,358.2411,0.0108,0.1006,0.0077
SHIFT_UP,358.2613,0.0115,0.0118,0.0119
 ,358.9967,0.1116,0.1856,0.1119
h,359.1462,0.1060,0.1185,0.1145
o,359.2407,0.0996,0.1602,0.0822
o,359.6638,0.0886,0.1589,0.1052
k,359.9719,0.1015,0.1778,0.1065
e,360.2343,0.1037,0.1200,0.0789
d,360.9296,0.0857,0.1180,0.0952
 ,361.2483,0.0906,0.1182,0.1049
t,362.1204,0.1157,0.1817,0.0835
h,362.3018,0.0901,0.1233,0.1192
e,362.7138,0.0939,0.1773,0.0928
 ,363.0227,0.1051,0.1400,0.1109
p,363.3192,0.0943,0.1669,0.0973
s,363.7197,0.0111,0.0995,0.0101
BACKSPACE,363.7405,0.0225,0.0470,0.0092
l,363.7887,0.0090,0.0978,0.0089
u,363.9924,0.0885,0.1812,0.0966
g,364.0012,0.1168,0.1496,0.0967
 ,364.4982,0.1000,0.1348,0.1145
o,364.6607,0.1105,0.1184,0.1016
u,365.1519,0.0940,0.0947,0.1053
t,365.4629,0.0937,0.0994,0.0849
 ,365.9750,0.1121,0.0919,0.0986
x,366.4400,0.0073,0.1013,0.0075
BACKSPACE,366.4665,0.0225,0.0514,0.0094
o,366.5143,0.0123,0.0995,0.0086
f,366.6716,0.1036,0.1947,0.1088
 ,366.7352,0.1071,0.1257,0.0879
t,367.1662,0.1109,0.1360,0.1126
h,367.4352,0.0960,0.1474,0.1041
e,368.1985,0.1078,0.1723,0.1126
 ,369.0158,0.0835,0.1844,0.0921
b,369.2690,0.1173,0.1273,0.0977
a,369.8143,0.1098,0.1417,0.1088
m,370.2145,0.0072,0.1025,0.0071
BACKSPACE,370.2358,0.0186,0.0510,0.0092
t,370.2824,0.0093,0.1021,0.0084
h,371.0245,0.1103,0.1439,0.0824
 ,371.6911,0.0987,0.1393,0.0892
a,372.1237,0.0858,0.1537,0.0865
n,372.6996,0.0971,0.1465,0.0980
d,373.2194,0.1009,0.1812,0.0954
t,373.7628,0.0071,0.1021,0.0129
BACKSPACE,373.7775,0.0188,0.0471,0.0121
 ,373.8316,0.0081,0.1013,0.0088
g,374.0154,0.0914,0.1754,0.1180
o,374.5481,0.0788,0.1104,0.1065
t,375.0448,0.1092,0.1190,0.0823
 ,375.0554,0.1122,0.1225,0.1137
p,375.3366,0.1061,0.1681,0.0952
a,375.7132,0.1052,0.1418,0.0905
r,376.2316,0.1149,0.1778,0.0924
t,376.9692,0.0938,0.1986,0.0972
i,377.6968,0.0947,0.1070,0.1100
a,377.7092,0.1017,0.1908,0.1152
l,377.9902,0.1009,0.1268,0.1170
l,378.2052,0.0983,0.0961,0.0959
y,378.4251,0.0984,0.1740,0.1099
 ,378.6637,0.0866,0.1243,0.0998
d,379.3414,0.0989,0.1825,0.1016
r,379.8695,0.1009,0.1791,0.1052
y,379.8764,0.0913,0.1463,0.0890
 ,380.4957,0.0777,0.1276,0.0974
a,381.0480,0.1053,0.1673,0.1180
s,381.0826,0.1118,0.1333,0.0804
 ,381.4508,0.1159,0.0938,0.0860
q,382.1023,0.0822,0.1001,0.0841
u,382.6949,0.1027,0.1206,0.1138
i,383.3594,0.0911,0.1924,0.0865
c,384.0963,0.1057,0.1024,0.1137
k,384.3617,0.1152,0.1820,0.0848
l,384.3716,0.1169,0.1545,0.1123
y,384.6770,0.1141,0.1690,0.1107
 ,384.8561,0.1023,0.1398,0.1139
a,385.2564,0.0831,0.1132,0.1098
s,385.7581,0.0907,0.1775,0.0916
 ,386.2085,0.1103,0.1230,0.0859
SHIFT_DOWN,386.4948,0.0081,0.0090,0.0176
I,386.4984,0.0835,0.1024,0.0994
SHIFT_UP,386.5190,0.0112,0.0096,0.0083
 ,386.5683,0.1075,0.1628,0.1013
c,386.8595,0.0864,0.1858,0.0827
o,387.5790,0.0955,0.0923,0.1022
u,387.6694,0.0999,0.1176,0.1167
l,388.0760,0.1052,0.1343,0.1017
d,388.5305,0.0837,0.1345,0.1142
.,388.6933,0.1144,0.0946,0.1027
 ,389.0866,0.0899,0.1441,0.0838
SHIFT_DOWN,389.2280,0.0111,0.0112,0.0216
A,389.2300,0.0978,0.1105,0.1169
SHIFT_UP,389.2492,0.0129,0.0091,0.0127
s,389.7226,0.1079,0.1676,0.0849
 ,389.8897,0.1182,0.1024,0.0807
SHIFT_DOWN,390.0982,0.0096,0.0085,0.0197
I,390.0955,0.1095,0.1535,0.0859
SHIFT_UP,390.1136,0.0101,0.0120,0.0118
 ,390.6792,0.1011,0.1226,0.1015
o,391.3993,0.1100,0.1223,0.0810
p,391.4104,0.0926,0.1947,0.0979
e,391.6807,0.1099,0.1725,0.1224
n,391.7344,0.0993,0.1895,0.0942
e,391.8411,0.1017,0.0942,0.1107
d,391.9025,0.0918,0.1562,0.0876
 ,392.5429,0.0838,0.1922,0.1083
t,392.6441,0.1117,0.1193,0.1204
h,392.9292,0.0954,0.1080,0.1181
e,393.5138,0.1200,0.1319,0.1080
 ,393.8053,0.0811,0.1657,0.1185
d,394.1003,0.1091,0.1961,0.1192
o,394.9517,0.1037,0.1281,0.0831
o,395.3386,0.0980,0.1580,0.1019
r,396.0149,0.0937,0.1625,0.0958
",",396.3669,0.0841,0.1204,0.0907
 ,396.9450,0.1184,0.1007,0.1120
l,396.9741,0.1046,0.1090,0.1131
i,397.2063,0.1163,0.1044,0.1140
t,397.6311,0.0830,0.1118,0.1197
t,397.6402,0.1024,0.1581,0.1146
l,398.2945,0.0914,0.1016,0.1158
e,398.5836,0.1066,0.1480,0.0844
 ,398.9299,0.1091,0.1626,0.1160
SHIFT_DOWN,399.5638,0.0086,0.0099,0.0225
B,399.5609,0.0987,0.1655,0.1071
SHIFT_UP,399.5841,0.0113,0.0121,0.0116
i,399.5733,0.0815,0.1458,0.0849
l,399.7813,0.0957,0.1962,0.0824
l,400.3766,0.1107,0.1453,0.1147
y,400.8460,0.0993,0.1965,0.0853
-,401.4342,0.0979,0.1907,0.0831
-,401.4955,0.1016,0.1173,0.0803
d,401.5061,0.0093,0.1021,0.0112
BACKSPACE,401.5320,0.0201,0.0530,0.0087
m,401.5859,0.0104,0.1028,0.0077
y,402.1224,0.0954,0.1811,0.0993
b,402.9051,0.0103,0.1001,0.0117
BACKSPACE,402.9272,0.0221,0.0517,0.0099
 ,402.9772,0.0075,0.1016,0.0095
y,403.3373,0.0938,0.1870,0.0916
o,403.8024,0.1181,0.1475,0.1087
u,403.8159,0.0865,0.1741,0.1136
u,404.7949,0.0114,0.0983,0.0096
