Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
o,171.0969,0.0116,0.1008,0.0103
r,172.2551,0.0102,0.1020,0.0129
BACKSPACE,172.2788,0.0215,0.0473,0.0128
o,172.3305,0.0084,0.0978,0.0106
t,172.3375,0.0081,0.0995,0.0074
BACKSPACE,172.3542,0.0193,0.0499,0.0107
n,172.4095,0.0092,0.1024,0.0093
 ,172.4147,0.1001,0.1225,0.0938
t,173.4688,0.0116,0.1026,0.0087
BACKSPACE,173.4800,0.0215,0.0523,0.0083
o,173.5307,0.0117,0.1007,0.0114
v,173.5428,0.0097,0.1019,0.0075
BACKSPACE,173.5573,0.0208,0.0530,0.0092
r,173.6123,0.0095,0.1016,0.0084
 ,173.8324,0.0969,0.1167,0.1147
l,175.2832,0.1014,0.1220,0.1189
a,175.2968,0.0885,0.1867,0.1175
t,175.8449,0.1129,0.1989,0.1042
e,175.8531,0.1044,0.1388,0.0967
 ,175.8633,0.0842,0.1714,0.1147
t,175.8751,0.0873,0.1083,0.0907
h,176.5575,0.0805,0.1423,0.0939
e,177.7028,0.1000,0.0894,0.1176
 ,177.9827,0.1084,0.1307,0.1012
s,178.4371,0.0098,0.0986,0.0072
BACKSPACE,178.4633,0.0228,0.0530,0.0120
d,178.5115,0.0093,0.1012,0.0076
a,178.8357,0.0887,0.1968,0.0943
y,179.5391,0.1186,0.1849,0.0822
x,179.5483,0.0079,0.0979,0.0102
BACKSPACE,179.5651,0.0226,0.0484,0.0079
 ,179.6124,0.0123,0.0996,0.0090
i,179.6249,0.0858,0.1126,0.1193
s,180.3580,0.1055,0.1297,0.0985
 ,180.3664,0.0866,0.1251,0.0921
c,180.8831,0.1194,0.1811,0.0925
o,181.4311,0.1073,0.1018,0.1009
m,181.8558,0.0990,0.1536,0.0795
e,182.9321,0.0098,0.1019,0.0127
BACKSPACE,182.9472,0.0222,0.0521,0.0078
i,183.0007,0.0092,0.1013,0.0119
n,183.6786,0.1106,0.1747,0.1082
g,185.4345,0.0872,0.1166,0.1023
p,185.5978,0.0090,0.0975,0.0102
BACKSPACE,185.6202,0.0180,0.0510,0.0084
",",185.6718,0.0127,0.0974,0.0096
 ,186.9116,0.1173,0.1341,0.0892
SHIFT_DOWN,186.9364,0.0112,0.0085,0.0215
T,186.9362,0.0997,0.1108,0.0869
SHIFT_UP,186.9562,0.0086,0.0090,0.0113
y,187.5584,0.0985,0.1830,0.0939
r,187.5692,0.1162,0.1631,0.1162
a,188.4430,0.1173,0.1920,0.0879
d,188.4517,0.0109,0.0984,0.0105
BACKSPACE,188.4739,0.0219,0.0508,0.0116
n,188.5249,0.0084,0.0996,0.0126
t,189.7757,0.1141,0.1578,0.1012
n,189.7855,0.0115,0.0975,0.0125
BACKSPACE,189.8128,0.0216,0.0494,0.0120
 ,189.8640,0.0073,0.0981,0.0104
SHIFT_DOWN,190.0711,0.0125,0.0118,0.0215
M,190.0760,0.0894,0.1199,0.0874
SHIFT_UP,190.0931,0.0105,0.0095,0.0081
g,190.0833,0.0088,0.1027,0.0078
BACKSPACE,190.1105,0.0215,0.0486,0.0082
a,190.1612,0.0108,0.0989,0.0092
q,190.9128,0.0089,0.0976,0.0122
BACKSPACE,190.9252,0.0196,0.0515,0.0098
 ,190.9745,0.0126,0.1023,0.0093
s,191.3645,0.1060,0.1327,0.0890
h,192.2670,0.1116,0.1097,0.0834
a,193.0834,0.1041,0.1310,0.1104
l,193.0955,0.0931,0.1829,0.1013
l,193.8396,0.1157,0.1262,0.1110
 ,194.9801,0.0886,0.1859,0.0886
b,196.2350,0.0920,0.1143,0.1095
e,196.2482,0.0935,0.1028,0.0855
BACKSPACE,196.2577,0.0227,0.0528,0.0110
 ,196.4112,0.0989,0.1168,0.0906
o,196.4211,0.1165,0.1936,0.1089
t,196.9267,0.0074,0.1005,0.0085
BACKSPACE,196.9551,0.0174,0.0475,0.0123
',197.0072,0.0084,0.0986,0.0072
e,197.3093,0.1201,0.1001,0.0870
r,197.3179,0.1022,0.1203,0.1021
p,197.3276,0.0124,0.1001,0.0124
BACKSPACE,197.3404,0.0179,0.0502,0.0083
t,197.3929,0.0128,0.1006,0.0123
h,197.8922,0.0834,0.1628,0.0900
r,197.9055,0.0910,0.1671,0.1152
o,198.4514,0.1003,0.1563,0.0847
n,199.6833,0.0815,0.1278,0.1139
s,200.3433,0.0077,0.1004,0.0105
BACKSPACE,200.3573,0.0178,0.0482,0.0115
",",200.4107,0.0120,0.1015,0.0121
 ,200.5892,0.1057,0.1262,0.0980
SHIFT_DOWN,201.7331,0.0124,0.0076,0.0227
c,201.7296,0.0085,0.0999,0.0126
BACKSPACE,201.7522,0.0223,0.0522,0.0081
A,201.7979,0.0099,0.0989,0.0103
SHIFT_UP,201.8197,0.0076,0.0076,0.0097
n,201.8096,0.1119,0.1450,0.0937
d,201.8190,0.1009,0.1821,0.0868
t,203.1191,0.0081,0.0985,0.0080
BACKSPACE,203.1352,0.0215,0.0475,0.0116
 ,203.1836,0.0086,0.1028,0.0081
t,203.1983,0.1170,0.1079,0.1192
h,205.0735,0.0942,0.1950,0.1169
e,205.6789,0.1167,0.1727,0.1073
 ,205.6926,0.1167,0.1703,0.1000
f,206.0840,0.1075,0.1865,0.0936
r,206.0907,0.0816,0.1274,0.0881
u,206.1006,0.0895,0.1481,0.1080
i,206.1116,0.1111,0.1635,0.0902
z,206.1184,0.0125,0.1000,0.0073
BACKSPACE,206.1479,0.0176,0.0470,0.0077
t,206.1965,0.0079,0.0984,0.0077
s,206.2075,0.0090,0.0997,0.0098
BACKSPACE,206.2303,0.0190,0.0512,0.0112
f,206.2749,0.0104,0.0993,0.0084
u,206.9082,0.0895,0.0991,0.1003
l,207.0968,0.1053,0.1918,0.1064
m,207.1414,0.0119,0.1010,0.0098
BACKSPACE,207.1585,0.0223,0.0499,0.0128
 ,207.2052,0.0081,0.0976,0.0095
b,207.2164,0.0077,0.1008,0.0075
BACKSPACE,207.2425,0.0205,0.0495,0.0078
f,207.2932,0.0124,0.1027,0.0072
i,207.3041,0.1154,0.1080,0.1140
j,207.9358,0.0122,0.1005,0.0128
BACKSPACE,207.9467,0.0190,0.0494,0.0120
e,207.9978,0.0085,0.0980,0.0105
l,208.0049,0.0812,0.0953,0.0850
y,208.0157,0.0106,0.1014,0.0089
BACKSPACE,208.0303,0.0199,0.0489,0.0086
d,208.0826,0.0075,0.1004,0.0102
s,208.0901,0.1061,0.0904,0.0906
w,208.1186,0.0082,0.1016,0.0127
BACKSPACE,208.1318,0.0177,0.0495,0.0102
 ,208.1786,0.0095,0.1010,0.0082
o,208.7635,0.0961,0.1153,0.1132
f,208.7724,0.1122,0.1386,0.0917
 ,208.8650,0.0907,0.1871,0.0865
SHIFT_DOWN,209.2158,0.0128,0.0128,0.0204
E,209.2130,0.1082,0.1750,0.1148
SHIFT_UP,209.2375,0.0074,0.0086,0.0090
u,210.5670,0.0124,0.0985,0.0125
BACKSPACE,210.5884,0.0208,0.0479,0.0102
n,210.6375,0.0074,0.0975,0.0081
g,210.6495,0.1045,0.1831,0.0973
l,210.7997,0.0864,0.1043,0.1088
a,210.8111,0.0976,0.1343,0.0858
n,211.5799,0.1123,0.1947,0.0973
d,212.4694,0.0923,0.1895,0.1077
b,212.4789,0.0105,0.0995,0.0082
BACKSPACE,212.4905,0.0192,0.0472,0.0084
 ,212.5396,0.0087,0.1008,0.0126
SHIFT_DOWN,212.5472,0.0111,0.0087,0.0215
S,212.5507,0.0894,0.1178,0.0960
SHIFT_UP,212.5667,0.0127,0.0070,0.0101
h,212.5568,0.1003,0.1899,0.0840
a,213.0627,0.1060,0.1058,0.1014
l,213.0728,0.0857,0.1196,0.0975
v,213.0789,0.0103,0.1013,0.0099
BACKSPACE,213.1050,0.0197,0.0475,0.0108
l,213.1531,0.0111,0.1018,0.0104
s,213.2406,0.0085,0.1023,0.0096
BACKSPACE,213.2518,0.0171,0.0490,0.0106
 ,213.3052,0.0070,0.1007,0.0122
b,213.5737,0.0867,0.0989,0.1093
h,213.7386,0.0071,0.0999,0.0070
BACKSPACE,213.7532,0.0183,0.0480,0.0094
 ,213.8044,0.0111,0.0971,0.0077
l,214.1844,0.0109,0.0988,0.0092
BACKSPACE,214.1996,0.0201,0.0477,0.0078
t,214.2493,0.0116,0.1014,0.0122
r,214.8059,0.0825,0.1849,0.0797
o,214.8117,0.0800,0.0968,0.0914
d,215.1801,0.1198,0.1752,0.0932
 ,215.1933,0.1147,0.1698,0.1010
t,215.4619,0.0121,0.1008,0.0072
BACKSPACE,215.4829,0.0196,0.0484,0.0129
b,215.5354,0.0078,0.0978,0.0097
y,215.5468,0.0910,0.1803,0.0890
 ,217.4408,0.1204,0.1769,0.0973
u,217.5186,0.0125,0.1018,0.0128
BACKSPACE,217.5361,0.0174,0.0504,0.0082
b,217.5873,0.0096,0.0990,0.0127
e,218.4483,0.0919,0.1278,0.0971
a,219.2387,0.1043,0.1109,0.1087
s,219.7603,0.1198,0.1636,0.0895
t,220.6325,0.1065,0.1132,0.0936
s,221.2764,0.1201,0.1893,0.0886
d,221.6284,0.0078,0.0992,0.0113
BACKSPACE,221.6551,0.0170,0.0507,0.0124
 ,221.7052,0.0113,0.1000,0.0121
a,222.3184,0.1134,0.1884,0.0866
u,222.6057,0.0084,0.0982,0.0115
BACKSPACE,222.6354,0.0175,0.0504,0.0083
l,222.6853,0.0082,0.1029,0.0076
n,224.4570,0.1089,0.1779,0.1148
e,225.0172,0.1122,0.1027,0.0808
i,225.1962,0.0084,0.1023,0.0124
BACKSPACE,225.2056,0.0187,0.0497,0.0089
.,225.2568,0.0092,0.1008,0.0125
 ,225.6283,0.0864,0.1574,0.0943
 ,226.0420,0.1173,0.1888,0.0972
SHIFT_DOWN,226.0536,0.0126,0.0126,0.0203
R,226.0522,0.0825,0.1668,0.1002
SHIFT_UP,226.0714,0.0075,0.0096,0.0081
x,226.0638,0.0071,0.0985,0.0126
BACKSPACE,226.0783,0.0213,0.0517,0.0095
i,226.1308,0.0122,0.1019,0.0112
n,226.1371,0.1096,0.1694,0.1146
g,226.1494,0.0995,0.0976,0.0796
s,227.1363,0.0988,0.1540,0.0862
 ,227.2222,0.0865,0.1169,0.0863
s,227.2337,0.1154,0.1978,0.0837
a,227.2416,0.0112,0.0997,0.0124
BACKSPACE,227.2616,0.0194,0.0493,0.0107
h,227.3158,0.0077,0.0971,0.0123
a,227.3235,0.1027,0.1403,0.1017
l,227.3326,0.1138,0.1306,0.1165
l,228.5590,0.1156,0.0997,0.1083
 ,229.0489,0.1040,0.1462,0.1147
v,229.0612,0.1077,0.1491,0.1001
i,230.2608,0.0079,0.1025,0.0109
BACKSPACE,230.2879,0.0214,0.0495,0.0113
a,230.3386,0.0109,0.0999,0.0100
z,230.3483,0.0128,0.0994,0.0083
BACKSPACE,230.3786,0.0218,0.0483,0.0124
n,230.4256,0.0098,0.1014,0.0076
i,230.8487,0.0924,0.1725,0.0928
s,231.5017,0.1178,0.1991,0.1044
o,231.8541,0.0127,0.1011,0.0084
BACKSPACE,231.8682,0.0173,0.0490,0.0092
h,231.9182,0.0091,0.0985,0.0115
a,232.1729,0.0097,0.0979,0.0072
BACKSPACE,232.1956,0.0187,0.0484,0.0075
 ,232.2442,0.0072,0.0992,0.0124
f,233.8000,0.0823,0.1283,0.1145
y,233.8118,0.0124,0.0972,0.0100
BACKSPACE,233.8320,0.0184,0.0493,0.0071
r,233.8819,0.0096,0.0981,0.0129
o,235.1869,0.1024,0.0907,0.0882
m,236.1849,0.1040,0.0948,0.0964
e,237.8289,0.0075,0.0986,0.0102
BACKSPACE,237.8500,0.0177,0.0512,0.0101
 ,237.8993,0.0104,0.0983,0.0094
o,239.7337,0.1021,0.1219,0.0940
u,240.0924,0.0805,0.1690,0.1050
k,241.0393,0.0092,0.0999,0.0089
BACKSPACE,241.0642,0.0196,0.0479,0.0129
r,241.1144,0.0101,0.1028,0.0124
 ,241.7709,0.1155,0.2019,0.1036
n,242.1918,0.1046,0.1051,0.1133
o,242.6413,0.0942,0.1450,0.0892
s,242.6504,0.1033,0.1055,0.0871
l,242.7555,0.0111,0.1014,0.0082
BACKSPACE,242.7670,0.0208,0.0486,0.0126
e,242.8165,0.0084,0.1013,0.0087
c,242.8276,0.0105,0.1000,0.0109
BACKSPACE,242.8465,0.0192,0.0483,0.0073
s,242.8967,0.0097,0.1005,0.0112
r,242.9071,0.0109,0.0988,0.0127
BACKSPACE,242.9357,0.0178,0.0515,0.0077
",",242.9871,0.0113,0.0993,0.0099
 ,244.2426,0.1184,0.1382,0.0950
SHIFT_DOWN,244.2516,0.0074,0.0082,0.0174
u,244.2503,0.0101,0.1024,0.0108
BACKSPACE,244.2704,0.0180,0.0491,0.0129
A,244.3203,0.0089,0.1028,0.0098
SHIFT_UP,244.3394,0.0118,0.0113,0.0078
n,245.3597,0.1092,0.1445,0.1031
d,245.4266,0.0961,0.1701,0.0971
 ,245.4405,0.0986,0.1949,0.0894
t,246.5003,0.0909,0.1171,0.1203
o,247.3664,0.0123,0.0990,0.0120
BACKSPACE,247.3927,0.0172,0.0496,0.0072
h,247.4423,0.0073,0.0993,0.0083
e,247.4544,0.1147,0.0949,0.1203
 ,247.7522,0.1014,0.1193,0.0814
h,249.7090,0.1148,0.1555,0.1112
a,250.2768,0.1199,0.1278,0.0829
r,250.2874,0.0961,0.1791,0.0793
e,251.1120,0.1122,0.1825,0.1144
s,251.3249,0.1042,0.1538,0.1176
s,251.5301,0.1044,0.1204,0.1033
 ,251.6587,0.0847,0.1568,0.0950
f,252.8304,0.0837,0.1501,0.0857
p,252.8665,0.0129,0.0996,0.0113
BACKSPACE,252.8821,0.0214,0.0518,0.0129
r,252.9305,0.0119,0.1017,0.0099
o,254.1283,0.1006,0.1138,0.1130
m,255.0827,0.0889,0.1881,0.1057
w,256.8144,0.0076,0.1021,0.0093
BACKSPACE,256.8433,0.0186,0.0512,0.0128
 ,256.8939,0.0085,0.0985,0.0084
o,256.9046,0.0918,0.1248,0.0949
u,259.0761,0.1093,0.1667,0.1102
r,259.4826,0.0915,0.1941,0.0956
 ,259.4923,0.1039,0.1512,0.0974
b,259.8860,0.0883,0.1488,0.1047
a,260.6323,0.0824,0.1570,0.1180
c,260.8477,0.0877,0.1441,0.1118
p,260.8584,0.0096,0.1006,0.0101
BACKSPACE,260.8845,0.0171,0.0483,0.0084
k,260.9349,0.0093,0.0975,0.0095
",",260.9466,0.1107,0.1107,0.0943
q,261.5792,0.0098,0.0975,0.0124
BACKSPACE,261.5888,0.0206,0.0512,0.0089
 ,261.6373,0.0087,0.1015,0.0093
SHIFT_DOWN,262.1380,0.0118,0.0111,0.0195
B,262.1395,0.1200,0.1795,0.1098
SHIFT_UP,262.1602,0.0125,0.0078,0.0117
i,262.1495,0.0976,0.1293,0.0914
f,262.1586,0.0075,0.1012,0.0073
BACKSPACE,262.1725,0.0185,0.0505,0.0125
t,262.2213,0.0090,0.0972,0.0123
 ,262.3029,0.0983,0.1505,0.0893
a,262.6061,0.0964,0.1121,0.0971
w,262.6205,0.0111,0.1004,0.0116
BACKSPACE,262.6309,0.0219,0.0492,0.0122
n,262.6814,0.0083,0.0994,0.0111
d,262.6914,0.1034,0.1525,0.1195
 ,262.8213,0.1009,0.1480,0.1134
z,263.5399,0.0114,0.1010,0.0088
BACKSPACE,263.5698,0.0208,0.0500,0.0103
s,263.6169,0.0125,0.1026,0.0082
r,263.6307,0.0080,0.0988,0.0079
BACKSPACE,263.6437,0.0178,0.0498,0.0125
p,263.6967,0.0129,0.1026,0.0109
m,263.7085,0.0078,0.0971,0.0094
BACKSPACE,263.7236,0.0205,0.0528,0.0108
u,263.7709,0.0079,0.0981,0.0087
g,263.7830,0.0106,0.0991,0.0104
BACKSPACE,263.8056,0.0215,0.0519,0.0115
r,263.8561,0.0083,0.1005,0.0103
 ,263.8926,0.1179,0.1342,0.0998
s,263.9044,0.1200,0.1635,0.0952
l,264.0556,0.0125,0.0972,0.0115
BACKSPACE,264.0822,0.0204,0.0523,0.0118
h,264.1352,0.0085,0.0971,0.0109
a,264.5798,0.0801,0.1753,0.1144
l,266.2480,0.0814,0.1322,0.1178
r,266.6308,0.0090,0.1021,0.0076
BACKSPACE,266.6576,0.0176,0.0510,0.0120
l,266.7071,0.0112,0.0993,0.0078
 ,267.7644,0.1038,0.1785,0.1058
r,267.7777,0.1053,0.0998,0.0939
u,268.4899,0.0812,0.1579,0.0984
s,268.4948,0.0932,0.1611,0.1175
t,268.5047,0.0915,0.1438,0.1161
o,269.6240,0.0081,0.1021,0.0097
BACKSPACE,269.6435,0.0180,0.0528,0.0102
 ,269.6935,0.0125,0.0973,0.0071
f,271.8339,0.1120,0.1619,0.0876
o,271.8423,0.1075,0.1698,0.0855
r,272.4561,0.1054,0.1257,0.1153
e,273.0756,0.0957,0.1826,0.0963
v,274.1867,0.0880,0.1979,0.1051
e,274.1961,0.0996,0.1357,0.1113
r,274.2101,0.0995,0.0896,0.1023
n,274.9033,0.0120,0.1028,0.0077
BACKSPACE,274.9130,0.0203,0.0486,0.0120
",",274.9606,0.0094,0.0990,0.0117
 ,275.6551,0.0998,0.1844,0.0862
SHIFT_DOWN,275.9312,0.0106,0.0101,0.0208
h,275.9304,0.0122,0.0991,0.0112
BACKSPACE,275.9570,0.0195,0.0528,0.0106
C,276.0107,0.0114,0.1000,0.0105
SHIFT_UP,276.0287,0.0116,0.0080,0.0116
n,276.0170,0.0077,0.1026,0.0101
BACKSPACE,276.0334,0.0179,0.0476,0.0075
r,276.0841,0.0110,0.0992,0.0078
u,276.5660,0.0891,0.0920,0.1046
l,277.2544,0.1026,0.1665,0.0846
 ,277.5761,0.0926,0.1589,0.1174
w,277.5865,0.0966,0.1253,0.0921
m,277.5982,0.0073,0.0988,0.0103
BACKSPACE,277.6077,0.0220,0.0514,0.0114
h,277.6545,0.0081,0.0997,0.0114
i,278.3859,0.0934,0.1244,0.0817
p,278.5116,0.0879,0.1469,0.0988
c,278.6743,0.0119,0.1025,0.0108
BACKSPACE,278.6911,0.0199,0.0522,0.0112
s,278.7442,0.0102,0.1012,0.0098
 ,279.0044,0.1016,0.1753,0.1125
n,279.4819,0.1004,0.1598,0.1133
o,280.3153,0.0837,0.1086,0.1193
u,280.6828,0.0128,0.1010,0.0095
BACKSPACE,280.7051,0.0197,0.0497,0.0103
 ,280.7560,0.0089,0.1013,0.0089
m,280.7649,0.1103,0.0999,0.1191
c,280.7773,0.0088,0.1005,0.0071
BACKSPACE,280.7861,0.0212,0.0484,0.0097
o,280.8399,0.0123,0.1003,0.0106
m,280.8446,0.0089,0.0972,0.0117
BACKSPACE,280.8726,0.0189,0.0478,0.0094
r,280.9216,0.0072,0.1001,0.0084
 ,280.9447,0.1113,0.0965,0.1040
s,280.9493,0.0899,0.1528,0.1158
h,281.6563,0.0786,0.1280,0.0917
x,281.6644,0.0070,0.1001,0.0128
BACKSPACE,281.6782,0.0175,0.0522,0.0118
a,281.7281,0.0115,0.0988,0.0103
l,282.4793,0.1064,0.1108,0.0847
l,282.4918,0.1127,0.1502,0.0936
 ,283.1690,0.1030,0.1008,0.0919
c,283.9657,0.1155,0.1392,0.0844
r,285.0217,0.1059,0.1670,0.1057
u,285.0953,0.0092,0.0990,0.0121
BACKSPACE,285.1229,0.0194,0.0526,0.0088
a,285.1728,0.0124,0.0986,0.0124
c,286.6459,0.1093,0.1349,0.1103
.,287.3567,0.1127,0.1186,0.1074
 ,287.7582,0.1110,0.1950,0.1099
 ,289.3266,0.1022,0.1417,0.0921
SHIFT_DOWN,289.3365,0.0103,0.0080,0.0193
R,289.3354,0.0846,0.1892,0.1141
SHIFT_UP,289.3590,0.0092,0.0120,0.0088
i,289.8028,0.0835,0.1198,0.0996
c,289.8753,0.0850,0.1512,0.1003
h,290.6815,0.1144,0.1997,0.1188
e,290.6905,0.1218,0.1345,0.0851
s,290.7939,0.1121,0.1704,0.0900
 ,290.8031,0.1172,0.1394,0.1156
m,291.5077,0.0885,0.1851,0.0997
o,291.5166,0.0890,0.1309,0.0911
r,291.9983,0.0998,0.1789,0.0889
e,292.0800,0.0888,0.1931,0.1030
g,292.1070,0.0102,0.1000,0.0110
BACKSPACE,292.1380,0.0175,0.0491,0.0126
 ,292.1875,0.0110,0.1001,0.0086
c,292.4119,0.0123,0.1004,0.0099
BACKSPACE,292.4266,0.0185,0.0515,0.0078
t,292.4769,0.0128,0.1022,0.0087
h,293.2254,0.0998,0.1021,0.0899
f,293.4128,0.0114,0.0983,0.0088
BACKSPACE,293.4311,0.0183,0.0517,0.0086
a,293.4772,0.0084,0.0980,0.0115
n,295.4348,0.0985,0.1036,0.0845
 ,295.8866,0.1176,0.1488,0.0957
m,295.8981,0.0798,0.1707,0.0961
i,295.9054,0.0982,0.1164,0.1197
n,295.9189,0.0870,0.1020,0.0824
d,295.9977,0.0873,0.1507,0.1018
 ,296.7885,0.1125,0.0919,0.0883
c,298.1959,0.0908,0.1148,0.0956
a,298.3010,0.1092,0.1706,0.0967
n,298.3122,0.0942,0.1767,0.1092
z,298.3232,0.0124,0.1027,0.0119
BACKSPACE,298.3472,0.0177,0.0482,0.0085
 ,298.3954,0.0092,0.1007,0.0080
p,298.4070,0.0857,0.1125,0.0869
i,299.4926,0.1158,0.1773,0.1020
t,300.1042,0.1073,0.1269,0.0895
u,300.1174,0.0909,0.1422,0.0820
r,300.9493,0.1172,0.1601,0.1180
o,300.9592,0.0129,0.0984,0.0120
BACKSPACE,300.9719,0.0222,0.0501,0.0128
e,301.0246,0.0087,0.1019,0.0080
e,301.0914,0.0071,0.1026,0.0110
BACKSPACE,301.1196,0.0182,0.0492,0.0072
",",301.1701,0.0101,0.0997,0.0114
 ,302.2600,0.1025,0.1069,0.1180
SHIFT_DOWN,303.5678,0.0076,0.0116,0.0182
v,303.5687,0.0118,0.1019,0.0080
BACKSPACE,303.5781,0.0222,0.0512,0.0080
W,303.6263,0.0098,0.0997,0.0128
SHIFT_UP,303.6494,0.0090,0.0071,0.0097
h,304.2664,0.1126,0.1089,0.1114
e,305.1122,0.0804,0.1886,0.0855
q,305.8332,0.0119,0.0989,0.0085
BACKSPACE,305.8566,0.0175,0.0481,0.0126
a,305.9027,0.0109,0.0993,0.0094
t,307.5575,0.1008,0.2006,0.1094
 ,307.7937,0.1152,0.1031,0.1086
a,308.3320,0.0843,0.1805,0.1095
n,308.3404,0.1032,0.0951,0.0856
d,309.0898,0.0934,0.1321,0.0902
 ,310.4211,0.1042,0.1340,0.1096
b,310.4554,0.0823,0.1780,0.1129
a,312.0391,0.1170,0.1298,0.0940
r,312.8600,0.1020,0.0960,0.1139
l,314.2561,0.1113,0.1130,0.0944
e,315.4149,0.0938,0.1210,0.1187
y,315.4224,0.1172,0.0895,0.0847
m,315.4324,0.0102,0.0984,0.0086
BACKSPACE,315.4556,0.0214,0.0518,0.0105
",",315.5035,0.0116,0.0980,0.0084
p,315.5963,0.0103,0.0988,0.0087
BACKSPACE,315.6150,0.0176,0.0523,0.0111
 ,315.6668,0.0101,0.0970,0.0099
o,315.6750,0.0898,0.1894,0.0823
z,315.7494,0.0111,0.1019,0.0090
BACKSPACE,315.7806,0.0193,0.0515,0.0072
a,315.8274,0.0128,0.1029,0.0099
t,315.8370,0.0916,0.1229,0.1019
s,315.8501,0.1188,0.1529,0.1095
 ,317.2968,0.1201,0.1191,0.0833
a,317.3102,0.0984,0.1995,0.0986
n,318.0346,0.1037,0.1230,0.1066
d,318.4755,0.1005,0.1873,0.0942
 ,318.4835,0.0968,0.1323,0.1078
v,318.9611,0.0102,0.1030,0.0122
BACKSPACE,318.9693,0.0222,0.0508,0.0128
h,319.0212,0.0112,0.0999,0.0129
a,320.1552,0.0926,0.0926,0.0945
y,321.2796,0.1113,0.1061,0.1042
",",322.8458,0.1058,0.2005,0.1123
i,322.8533,0.0122,0.0989,0.0088
BACKSPACE,322.8760,0.0220,0.0528,0.0124
 ,322.9269,0.0087,0.1019,0.0079
SHIFT_DOWN,322.9327,0.0076,0.0070,0.0172
x,322.9362,0.0126,0.0988,0.0115
BACKSPACE,322.9607,0.0192,0.0488,0.0108
C,323.0108,0.0092,0.1000,0.0093
SHIFT_UP,323.0294,0.0111,0.0104,0.0073
l,323.9099,0.0924,0.1628,0.1171
z,323.9245,0.0116,0.0984,0.0088
BACKSPACE,323.9481,0.0215,0.0480,0.0122
o,323.9979,0.0073,0.0985,0.0098
v,324.5304,0.1168,0.1182,0.0854
p,324.5409,0.0121,0.0998,0.0127
BACKSPACE,324.5641,0.0215,0.0490,0.0125
e,324.6125,0.0101,0.0984,0.0080
r,324.6249,0.0817,0.1958,0.1082
",",324.9853,0.0964,0.1327,0.1131
a,324.9951,0.0106,0.0998,0.0080
BACKSPACE,325.0223,0.0176,0.0529,0.0111
 ,325.0777,0.0126,0.1017,0.0085
b,325.1055,0.1020,0.1606,0.0819
p,325.1135,0.0126,0.1020,0.0082
BACKSPACE,325.1218,0.0175,0.0522,0.0083
e,325.1721,0.0114,0.0973,0.0101
a,325.1808,0.1096,0.1511,0.0939
n,325.3484,0.1001,0.1143,0.1093
s,325.7285,0.0875,0.1857,0.0855
i,327.3953,0.0079,0.1006,0.0094
BACKSPACE,327.4090,0.0172,0.0491,0.0089
",",327.4568,0.0101,0.0978,0.0085
 ,327.6761,0.1168,0.1254,0.0945
a,329.0802,0.0994,0.0944,0.1145
n,329.4692,0.0835,0.1069,0.0820
v,329.4839,0.0114,0.1003,0.0071
BACKSPACE,329.4947,0.0216,0.0512,0.0089
d,329.5471,0.0106,0.1002,0.0118
 ,329.6172,0.1124,0.1507,0.0884
m,330.7769,0.1115,0.1198,0.1124
n,331.8077,0.1027,0.1528,0.0939
g,333.1929,0.0974,0.1052,0.0792
a,333.2044,0.0122,0.1028,0.0074
BACKSPACE,333.2294,0.0202,0.0477,0.0079
e,333.2831,0.0076,0.0979,0.0091
l,333.2912,0.0982,0.1009,0.1025
-,333.3010,0.1146,0.1151,0.0913
w,334.3188,0.1129,0.1200,0.0909
u,335.2870,0.1130,0.1175,0.1072
r,335.2965,0.1073,0.1931,0.0841
z,335.7291,0.0802,0.1212,0.1090
z,335.7356,0.0081,0.0975,0.0128
BACKSPACE,335.7544,0.0215,0.0484,0.0099
e,335.8045,0.0084,0.0970,0.0130
l,336.6351,0.0933,0.1293,0.0821
s,336.6449,0.0804,0.1385,0.0973
 ,337.6141,0.1023,0.1114,0.0944
SHIFT_DOWN,337.6232,0.0090,0.0123,0.0193
S,337.6227,0.1037,0.1265,0.0851
SHIFT_UP,337.6410,0.0128,0.0083,0.0079
h,338.8262,0.1103,0.0984,0.0947
p,339.3995,0.0098,0.1012,0.0116
BACKSPACE,339.4165,0.0212,0.0475,0.0082
a,339.4641,0.0089,0.0992,0.0078
n,340.6438,0.0101,0.1026,0.0124
BACKSPACE,340.6537,0.0178,0.0520,0.0100
l,340.7035,0.0073,0.1002,0.0098
q,340.9649,0.0111,0.1002,0.0080
BACKSPACE,340.9856,0.0204,0.0486,0.0093
l,341.0366,0.0073,0.0996,0.0107
 ,341.0484,0.1016,0.1391,0.0893
b,341.0579,0.1123,0.1323,0.1187
p,341.0667,0.0099,0.0997,0.0128
BACKSPACE,341.0952,0.0171,0.0483,0.0117
e,341.1494,0.0091,0.0990,0.0097
 ,341.8493,0.1001,0.1272,0.1137
o,343.4076,0.1087,0.1292,0.1090
u,343.4138,0.0983,0.1680,0.0879
r,343.4273,0.0962,0.1693,0.0929
s,343.6080,0.0887,0.1185,0.0942
 ,344.1353,0.0809,0.1674,0.0885
n,345.4684,0.0082,0.0996,0.0107
BACKSPACE,345.4794,0.0226,0.0529,0.0108
u,345.5296,0.0106,0.1004,0.0091
