Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
t,107.7770,0.1061,0.1858,0.0855
h,107.7828,0.0996,0.1079,0.0857
e,108.0378,0.0818,0.1559,0.0861
 ,108.2624,0.0947,0.1322,0.0920
s,108.2710,0.0943,0.1118,0.0988
i,108.2790,0.0839,0.1678,0.1046
z,108.5606,0.1058,0.1856,0.0974
e,108.8059,0.0920,0.1646,0.1028
 ,109.0597,0.0950,0.1958,0.0919
o,109.4803,0.0888,0.1276,0.1034
f,109.9156,0.1152,0.1001,0.1207
 ,110.0861,0.1162,0.1840,0.0866
o,110.7758,0.1124,0.1817,0.1196
u,111.2366,0.0929,0.1709,0.1088
r,111.8282,0.0932,0.1569,0.1132
s,111.8775,0.1085,0.1089,0.1092
 ,112.1495,0.1097,0.1844,0.1004
i,112.2070,0.0944,0.1411,0.1158
s,112.2719,0.0808,0.1350,0.1005
 ,112.2817,0.0841,0.1178,0.1024
l,112.2936,0.1189,0.1269,0.1038
i,112.5102,0.0894,0.1599,0.0816
k,112.8376,0.0792,0.1533,0.1001
e,113.3683,0.1092,0.1660,0.1172
 ,113.7971,0.0912,0.0965,0.1079
a,113.8982,0.1088,0.0921,0.1128
 ,114.2753,0.0827,0.1132,0.1020
q,114.4766,0.1150,0.1226,0.0894
u,114.4859,0.1063,0.1804,0.1179
a,114.8218,0.0988,0.1301,0.0858
r,115.0897,0.0854,0.1269,0.0939
d,115.2415,0.0127,0.1026,0.0072
BACKSPACE,115.2525,0.0186,0.0500,0.0108
t,115.3022,0.0087,0.0999,0.0106
 ,115.4478,0.1146,0.1859,0.1131
o,115.6434,0.0800,0.1964,0.1092
f,115.6640,0.0925,0.1184,0.1142
 ,116.3360,0.1019,0.1368,0.0929
b,116.4939,0.1191,0.1449,0.1004
e,117.0014,0.0813,0.1625,0.1089
e,117.5074,0.1135,0.1072,0.0891
r,117.8856,0.0890,0.1846,0.1149
 ,117.8946,0.0999,0.0926,0.0830
i,118.0880,0.1133,0.1180,0.0971
n,118.3187,0.0963,0.1371,0.1146
 ,118.6263,0.1008,0.1414,0.1193
a,118.9604,0.0965,0.1023,0.1095
r,118.9673,0.0086,0.0982,0.0126
BACKSPACE,118.9998,0.0192,0.0504,0.0097
 ,119.0453,0.0119,0.0971,0.0090
p,119.4254,0.1027,0.1611,0.0870
i,119.4354,0.0989,0.1095,0.1000
n,119.4508,0.1101,0.0930,0.1019
t,119.7892,0.0853,0.1927,0.0963
i,120.1830,0.0085,0.1027,0.0101
BACKSPACE,120.2045,0.0203,0.0506,0.0108
 ,120.2529,0.0123,0.0999,0.0105
m,120.2592,0.0957,0.0951,0.0923
u,120.9513,0.1014,0.1941,0.1071
g,121.3347,0.0877,0.1839,0.1085
.,121.6668,0.1077,0.1704,0.1106
 ,121.8280,0.1048,0.1567,0.0996
SHIFT_DOWN,122.0957,0.0119,0.0099,0.0205
T,122.0952,0.0961,0.1188,0.0866
SHIFT_UP,122.1155,0.0115,0.0124,0.0121
a,122.3155,0.0101,0.0986,0.0128
BACKSPACE,122.3299,0.0196,0.0519,0.0071
h,122.3797,0.0095,0.0974,0.0097
e,122.3878,0.1019,0.0960,0.0921
r,122.5334,0.0883,0.1001,0.1009
e,122.9858,0.0843,0.1092,0.0841
 ,123.1385,0.0916,0.1026,0.0961
w,123.3279,0.0941,0.1479,0.0821
a,123.3410,0.1075,0.0908,0.1028
s,123.3545,0.0979,0.1089,0.0914
 ,123.5377,0.0855,0.1535,0.1008
a,123.9624,0.1122,0.1270,0.0851
 ,124.2137,0.1113,0.1198,0.0991
f,124.5500,0.1010,0.1634,0.0812
r,124.6609,0.0890,0.1663,0.1159
a,124.7340,0.1045,0.1063,0.0938
n,124.7434,0.0825,0.1411,0.0947
t,124.7544,0.1186,0.1532,0.1130
i,125.2048,0.0914,0.1727,0.0955
e,125.5777,0.0072,0.1010,0.0105
BACKSPACE,125.5922,0.0182,0.0483,0.0101
c,125.6443,0.0084,0.1019,0.0127
 ,125.7963,0.1069,0.1154,0.1015
s,125.9321,0.1053,0.1093,0.1157
t,126.2019,0.1147,0.1192,0.1129
a,126.3678,0.0808,0.1798,0.1103
m,126.5214,0.1067,0.1313,0.1138
p,126.9513,0.0934,0.1125,0.1078
i,127.0023,0.1059,0.1852,0.0959
n,127.0128,0.0784,0.1409,0.1131
g,127.0219,0.0844,0.1574,0.0799
 ,127.3427,0.0819,0.1772,0.0991
f,127.6819,0.0126,0.0997,0.0087
BACKSPACE,127.6938,0.0176,0.0489,0.0092
o,127.7417,0.0091,0.0989,0.0111
u,127.9629,0.0997,0.1606,0.1009
t,128.2118,0.0821,0.1232,0.1123
y,128.4228,0.0087,0.1006,0.0094
BACKSPACE,128.4366,0.0208,0.0519,0.0115
s,128.4883,0.0086,0.1001,0.0119
i,128.5663,0.1161,0.1042,0.0919
d,128.5738,0.1157,0.1004,0.0953
e,128.8346,0.0927,0.0916,0.1064
 ,128.8458,0.1066,0.1565,0.0924
a,129.1137,0.1148,0.1063,0.0839
n,129.2620,0.1082,0.1936,0.0901
d,129.2727,0.1027,0.1054,0.1134
 ,129.8221,0.1018,0.1704,0.0861
t,129.9637,0.0887,0.1199,0.1116
h,130.5091,0.0958,0.1056,0.0870
p,130.7718,0.0108,0.0983,0.0100
BACKSPACE,130.7809,0.0197,0.0525,0.0109
e,130.8311,0.0082,0.1029,0.0120
n,131.0255,0.0885,0.1163,0.0890
 ,131.4907,0.0931,0.1594,0.0849
a,131.9612,0.1175,0.1550,0.1112
 ,131.9704,0.1093,0.1782,0.1197
y,132.7354,0.1084,0.1502,0.0896
e,132.9859,0.1002,0.1598,0.1001
l,132.9994,0.0884,0.1456,0.1119
l,133.4831,0.0855,0.1067,0.1154
 ,133.6713,0.0954,0.1400,0.1064
o,133.6796,0.1008,0.1964,0.1016
f,133.8547,0.1157,0.1943,0.0982
 ,133.8677,0.1042,0.1677,0.1082
a,134.2375,0.0866,0.1871,0.1167
g,134.7287,0.0910,0.1169,0.1100
o,134.9992,0.0900,0.1800,0.1156
n,135.0496,0.0920,0.1153,0.0948
y,135.2783,0.1219,0.1980,0.1069
.,135.4595,0.0846,0.1504,0.0851
w,135.9525,0.0080,0.0999,0.0091
BACKSPACE,135.9791,0.0171,0.0500,0.0102
 ,136.0285,0.0083,0.0987,0.0118
 ,136.4859,0.0964,0.1555,0.0933
',136.4986,0.0996,0.1011,0.1171
SHIFT_DOWN,136.7966,0.0097,0.0091,0.0180
D,136.7990,0.1008,0.1592,0.1077
SHIFT_UP,136.8166,0.0073,0.0112,0.0089
a,136.8063,0.0920,0.1603,0.1021
d,137.0979,0.1108,0.1093,0.0926
d,137.3716,0.1138,0.1753,0.0851
a,137.5023,0.1149,0.1764,0.1062
!,138.2658,0.0864,0.1648,0.1158
 ,138.2789,0.1003,0.1704,0.1053
SHIFT_DOWN,138.2888,0.0122,0.0114,0.0186
I,138.2890,0.0785,0.1378,0.0848
SHIFT_UP,138.3092,0.0097,0.0093,0.0129
 ,138.4175,0.0800,0.1890,0.0964
w,138.9345,0.0855,0.0895,0.1198
r,139.1917,0.0079,0.1028,0.0128
BACKSPACE,139.2110,0.0194,0.0518,0.0125
a,139.2611,0.0115,0.0994,0.0101
n,139.2691,0.1202,0.1712,0.0821
n,139.5194,0.1113,0.1228,0.0930
a,139.5317,0.1064,0.1603,0.1147
 ,139.5418,0.0932,0.1612,0.1182
c,139.9117,0.1167,0.1173,0.0855
o,139.9544,0.0866,0.1465,0.1036
m,140.0762,0.1026,0.0959,0.1195
e,140.2792,0.1008,0.1017,0.1166
 ,140.3471,0.1161,0.1613,0.1039
i,140.6409,0.0906,0.1150,0.0817
n,140.9938,0.0962,0.1177,0.0989
!,141.0498,0.0887,0.1184,0.1147
',141.1320,0.1131,0.1140,0.1078
 ,141.3065,0.1053,0.1738,0.0982
 ,141.3158,0.0843,0.1131,0.0926
',141.6054,0.0923,0.1451,0.1044
SHIFT_DOWN,142.1874,0.0112,0.0076,0.0210
W,142.1863,0.1080,0.1061,0.0800
SHIFT_UP,142.2041,0.0109,0.0117,0.0108
e,142.2726,0.1173,0.1948,0.0925
l,142.2840,0.1147,0.1271,0.0988
l,142.5935,0.1043,0.1295,0.0796
l,142.9169,0.0095,0.1007,0.0072
BACKSPACE,142.9328,0.0218,0.0488,0.0093
",",142.9856,0.0105,0.0990,0.0119
 ,142.9954,0.1201,0.1263,0.0955
y,143.0058,0.0907,0.1631,0.1127
o,143.0131,0.0940,0.1197,0.0864
u,143.5402,0.0969,0.1785,0.0825
 ,143.8027,0.0903,0.1928,0.1061
c,144.2285,0.0955,0.1391,0.0956
a,144.2970,0.0915,0.1588,0.1129
n,144.5679,0.0857,0.1610,0.0929
',144.5774,0.0846,0.1388,0.1112
t,145.1743,0.1060,0.1248,0.1158
.,145.4674,0.1170,0.1530,0.1044
b,145.8356,0.0126,0.0981,0.0116
BACKSPACE,145.8555,0.0214,0.0520,0.0128
 ,145.9076,0.0107,0.1024,0.0089
SHIFT_DOWN,145.9180,0.0088,0.0078,0.0219
C,145.9139,0.0997,0.1941,0.1048
SHIFT_UP,145.9331,0.0092,0.0115,0.0071
l,146.2436,0.1065,0.1253,0.0888
e,146.3176,0.0987,0.1845,0.1120
a,146.6498,0.1192,0.1130,0.1179
r,146.8491,0.1011,0.1456,0.0804
 ,147.3132,0.1023,0.1203,0.1196
o,147.9358,0.1091,0.1115,0.1083
u,148.0345,0.1058,0.1140,0.0887
t,148.0417,0.0919,0.1805,0.0958
BACKSPACE,148.0508,0.0192,0.0523,0.0108
!,148.4671,0.0885,0.1066,0.1145
',149.1420,0.1115,0.1152,0.0833
 ,149.1532,0.1061,0.1116,0.0865
 ,149.5574,0.1099,0.1860,0.0847
',149.5655,0.1074,0.1634,0.0966
SHIFT_DOWN,150.0885,0.0130,0.0115,0.0219
B,150.0889,0.0836,0.1324,0.1015
SHIFT_UP,150.1069,0.0118,0.0097,0.0106
u,150.5195,0.1170,0.1218,0.1082
t,150.6031,0.1160,0.0945,0.1025
 ,151.0204,0.0983,0.0906,0.1057
d,151.0312,0.1103,0.1787,0.1003
a,151.1939,0.1203,0.1701,0.1089
d,151.2068,0.0858,0.1833,0.0932
d,151.7125,0.0847,0.1018,0.0837
a,151.7231,0.0812,0.1436,0.1015
!,151.7364,0.1025,0.1985,0.0854
 ,151.7426,0.1196,0.1174,0.1161
SHIFT_DOWN,152.2033,0.0080,0.0121,0.0227
I,152.2007,0.1137,0.1799,0.1158
SHIFT_UP,152.2192,0.0111,0.0084,0.0111
 ,152.3498,0.0995,0.1068,0.0949
w,152.4106,0.1209,0.1333,0.0877
a,152.4388,0.0894,0.1487,0.1028
n,152.9276,0.1094,0.1177,0.0903
n,153.0853,0.0961,0.1692,0.1109
a,153.3530,0.0835,0.1351,0.0924
 ,153.7311,0.1092,0.1953,0.0842
g,153.8322,0.1109,0.1217,0.0800
o,154.2485,0.1079,0.1600,0.0857
 ,154.5740,0.0985,0.1243,0.0975
s,154.5814,0.0950,0.1841,0.0807
o,155.3354,0.0988,0.1030,0.1214
m,155.3458,0.1050,0.1763,0.1056
e,155.5675,0.1164,0.1186,0.0897
w,156.0142,0.1084,0.1178,0.0918
h,156.1253,0.1150,0.1697,0.0855
e,156.4831,0.1047,0.1954,0.0951
r,157.1004,0.1094,0.1401,0.1051
e,157.3355,0.1005,0.1867,0.0844
!,157.4114,0.0851,0.1792,0.0789
',157.4699,0.1075,0.1192,0.0829
 ,157.5669,0.0895,0.1378,0.0790
 ,157.8683,0.1106,0.1868,0.0904
',158.0913,0.1165,0.1614,0.0932
SHIFT_DOWN,158.1008,0.0116,0.0105,0.0187
G,158.1018,0.0908,0.1285,0.1023
SHIFT_UP,158.1236,0.0106,0.0119,0.0091
o,158.6029,0.1169,0.1324,0.1188
 ,158.6072,0.0840,0.1313,0.1132
s,159.1309,0.1072,0.1163,0.0989
o,159.2823,0.0859,0.1965,0.1115
m,159.3637,0.0989,0.1654,0.0847
e,159.7627,0.0874,0.1066,0.0817
w,159.9149,0.0990,0.1648,0.1100
h,160.6081,0.0962,0.0889,0.1136
e,161.0173,0.0886,0.1211,0.0861
r,161.1433,0.1218,0.1247,0.1102
e,161.1509,0.1064,0.1254,0.0875
 ,161.1636,0.1035,0.1126,0.0906
e,161.6429,0.0844,0.1524,0.1026
l,161.6768,0.0875,0.1303,0.0836
s,161.8149,0.0950,0.1360,0.0912
e,161.8347,0.0987,0.1485,0.0801
",",161.8473,0.1044,0.0956,0.0919
 ,161.9998,0.0889,0.1198,0.0993
t,162.3883,0.0954,0.1577,0.0860
h,162.5196,0.1045,0.1796,0.0971
e,162.8466,0.0963,0.1974,0.0841
n,162.8559,0.0963,0.1973,0.1053
.,162.8682,0.0932,0.0995,0.0787
 ,163.6922,0.1096,0.1773,0.0912
SHIFT_DOWN,164.0101,0.0086,0.0080,0.0184
H,164.0112,0.0942,0.1847,0.0989
SHIFT_UP,164.0327,0.0095,0.0127,0.0099
o,164.0218,0.1103,0.0971,0.1152
p,164.4640,0.0816,0.1463,0.0966
 ,164.7372,0.1098,0.1354,0.1137
i,164.7443,0.1090,0.1049,0.1167
t,164.8812,0.1010,0.1277,0.0884
.,165.0074,0.1133,0.1883,0.1073
 ,165.0152,0.1148,0.1637,0.0976
SHIFT_DOWN,165.1242,0.0071,0.0113,0.0204
I,165.1270,0.1101,0.1901,0.1200
SHIFT_UP,165.1415,0.0076,0.0092,0.0102
',165.1899,0.1198,0.1151,0.1180
m,165.4061,0.0826,0.0984,0.0823
 ,165.5935,0.0969,0.1985,0.1106
h,165.8084,0.0876,0.1617,0.0876
a,165.9475,0.0942,0.1930,0.0912
v,166.1835,0.1005,0.1351,0.1136
l,166.3603,0.0080,0.1001,0.0106
BACKSPACE,166.3692,0.0187,0.0503,0.0077
i,166.4219,0.0079,0.0972,0.0091
n,166.4308,0.0846,0.1023,0.0908
g,166.4386,0.0906,0.1798,0.1015
 ,166.4522,0.1147,0.1411,0.0887
m,166.9580,0.1058,0.1395,0.1132
y,167.2627,0.0978,0.1040,0.1124
 ,167.5664,0.1156,0.0873,0.0947
b,167.5751,0.1107,0.0950,0.1039
a,167.6582,0.0987,0.1137,0.0929
t,168.1864,0.1167,0.1959,0.0852
h,168.4707,0.1143,0.1737,0.1190
.,168.6444,0.1025,0.1727,0.0991
',168.6535,0.0979,0.1601,0.0902
 ,169.0027,0.0900,0.1647,0.0849
 ,169.0141,0.0851,0.1489,0.1065
',169.1756,0.1004,0.1921,0.1137
SHIFT_DOWN,169.3716,0.0076,0.0109,0.0185
D,169.3661,0.0927,0.1880,0.0856
SHIFT_UP,169.3913,0.0091,0.0085,0.0071
a,169.6700,0.1164,0.1281,0.1098
d,169.6847,0.1047,0.1376,0.0890
-,170.2350,0.0947,0.1619,0.1015
CAPS_LOCK_ON,170.8575,0.0487,0.0509,0.0510
D,170.8575,0.0845,0.1217,0.0941
A,171.2889,0.1159,0.1255,0.1061
CAPS_LOCK_OFF,171.2984,0.0501,0.0520,0.0478
!,171.2986,0.1015,0.1006,0.1097
 ,171.5317,0.1066,0.1036,0.0963
SHIFT_DOWN,171.5412,0.0085,0.0071,0.0209
I,171.5398,0.1015,0.1377,0.0868
SHIFT_UP,171.5586,0.0081,0.0077,0.0106
p,171.7393,0.0119,0.0974,0.0072
BACKSPACE,171.7680,0.0213,0.0512,0.0115
 ,171.8164,0.0071,0.0985,0.0097
w,172.0938,0.0875,0.1190,0.0869
a,172.1037,0.1056,0.1811,0.1067
n,172.3180,0.0978,0.1276,0.0901
n,172.5935,0.1095,0.1054,0.0922
a,173.1187,0.0978,0.1109,0.0986
 ,173.3746,0.1021,0.1073,0.0977
CAPS_LOCK_ON,174.0151,0.0527,0.0497,0.0495
G,174.0146,0.1044,0.1495,0.1149
O,174.2234,0.1008,0.1393,0.1089
CAPS_LOCK_OFF,174.4761,0.0491,0.0498,0.0480
 ,174.4740,0.0879,0.1667,0.1031
CAPS_LOCK_ON,174.5042,0.0497,0.0519,0.0510
S,174.5042,0.0882,0.1211,0.0922
O,174.9534,0.1131,0.1523,0.1195
M,175.0324,0.1134,0.1608,0.0978
E,175.1165,0.1178,0.1533,0.0908
CAPS_LOCK_OFF,175.1288,0.0484,0.0523,0.0504
-,175.1273,0.0824,0.0965,0.0954
-,175.7472,0.1030,0.1473,0.0910
CAPS_LOCK_ON,176.1567,0.0522,0.0527,0.0470
W,176.1562,0.1033,0.1233,0.1183
H,176.5023,0.1025,0.1759,0.1061
E,176.7452,0.1134,0.1545,0.1200
R,176.7513,0.0846,0.1408,0.1103
E,177.1083,0.1212,0.1522,0.0785
CAPS_LOCK_OFF,177.1127,0.0478,0.0495,0.0502
!,177.1185,0.0844,0.1315,0.1166
',177.3780,0.0953,0.1279,0.0810
s,177.5793,0.0125,0.0992,0.0117
BACKSPACE,177.5941,0.0225,0.0504,0.0074
 ,177.6442,0.0079,0.1003,0.0125
 ,177.6632,0.0843,0.1833,0.1068
SHIFT_DOWN,177.6739,0.0094,0.0070,0.0190
N,177.6746,0.1143,0.1176,0.1180
SHIFT_UP,177.6907,0.0077,0.0123,0.0109
o,177.6841,0.1102,0.1777,0.0793
 ,177.6918,0.1033,0.1869,0.1187
u,177.7015,0.1132,0.1199,0.0846
s,177.7395,0.1170,0.1663,0.0816
e,177.7489,0.1100,0.1631,0.0975
!,177.7588,0.1062,0.1764,0.0845
 ,178.0204,0.0855,0.1087,0.1102
SHIFT_DOWN,178.2983,0.0088,0.0091,0.0203
I,178.2967,0.1168,0.1594,0.0878
SHIFT_UP,178.3180,0.0113,0.0099,0.0118
 ,178.3071,0.0810,0.1944,0.1057
k,178.4644,0.1120,0.1044,0.0847
n,178.7490,0.1086,0.1285,0.0859
e,179.3688,0.1102,0.1534,0.1091
w,179.7696,0.0856,0.1664,0.1119
 ,180.0082,0.0950,0.1451,0.1140
t,180.4722,0.1157,0.1624,0.0983
u,180.5469,0.0100,0.1013,0.0089
BACKSPACE,180.5647,0.0185,0.0484,0.0102
h,180.6144,0.0090,0.0983,0.0101
e,180.7568,0.0988,0.1537,0.0877
 ,181.1035,0.1162,0.0900,0.0913
d,181.1821,0.0837,0.0996,0.1177
a,181.4129,0.0792,0.1542,0.1130
n,181.4232,0.1067,0.1723,0.1120
g,181.4313,0.0918,0.1388,0.1053
e,182.0635,0.0907,0.1197,0.0903
r,182.0706,0.0989,0.1864,0.0943
 ,182.4022,0.1048,0.1774,0.1109
s,182.6729,0.0889,0.1861,0.1160
i,182.7815,0.0924,0.1454,0.0862
p,183.0067,0.0073,0.0976,0.0105
BACKSPACE,183.0177,0.0214,0.0493,0.0124
g,183.0657,0.0093,0.0975,0.0083
n,183.0797,0.1094,0.1153,0.1139
a,183.6753,0.1078,0.0909,0.0951
l,183.7741,0.1109,0.1615,0.1175
.,184.0590,0.0829,0.1197,0.0850
 ,184.0707,0.1093,0.1862,0.0998
SHIFT_DOWN,184.0782,0.0098,0.0124,0.0216
T,184.0756,0.1140,0.1594,0.1028
SHIFT_UP,184.0960,0.0084,0.0089,0.0112
h,184.0854,0.1024,0.1378,0.1196
e,184.2437,0.0977,0.1135,0.0982
 ,184.2889,0.1157,0.1781,0.0957
SHIFT_DOWN,184.6388,0.0119,0.0120,0.0221
W,184.6404,0.0967,0.1908,0.0974
SHIFT_UP,184.6631,0.0085,0.0100,0.0128
.,184.9226,0.1080,0.1735,0.0856
SHIFT_DOWN,185.3611,0.0104,0.0077,0.0181
C,185.3617,0.0879,0.1597,0.1057
SHIFT_UP,185.3788,0.0075,0.0097,0.0127
.,185.8261,0.0961,0.1363,0.0785
 ,186.1823,0.0819,0.1901,0.0931
i,186.1963,0.0971,0.1557,0.0981
s,186.2071,0.0881,0.1790,0.0851
 ,186.3395,0.1097,0.1172,0.1095
i,186.4826,0.0849,0.1031,0.1054
n,186.6960,0.0880,0.1341,0.1088
c,187.1101,0.0112,0.1015,0.0083
BACKSPACE,187.1336,0.0180,0.0491,0.0081
 ,187.1825,0.0075,0.1000,0.0117
c,187.6717,0.0122,0.1004,0.0090
BACKSPACE,187.6917,0.0197,0.0495,0.0096
t,187.7381,0.0112,0.0970,0.0126
h,187.9331,0.0999,0.1868,0.1191
e,188.4038,0.0959,0.1311,0.1195
 ,188.9299,0.1042,0.1751,0.0999
b,189.1232,0.1050,0.1192,0.1070
a,189.3661,0.0848,0.1092,0.1131
t,189.5735,0.1145,0.1003,0.0977
d,190.2812,0.0096,0.0990,0.0119
BACKSPACE,190.3021,0.0184,0.0492,0.0101
h,190.3524,0.0094,0.0970,0.0083
r,190.3589,0.1099,0.1235,0.0963
o,190.8124,0.1173,0.1016,0.0980
o,191.0143,0.0919,0.1016,0.1099
m,191.0239,0.1073,0.1741,0.0968
-,191.4580,0.1156,0.1510,0.1118
-,191.4676,0.0947,0.1060,0.1069
i,191.6823,0.1029,0.1218,0.1036
t,191.8370,0.1113,0.0939,0.1070
 ,192.1101,0.0870,0.1109,0.0958
w,192.1987,0.0837,0.1116,0.0861
o,192.2101,0.1032,0.1003,0.1078
u,192.5079,0.1043,0.1292,0.0910
l,192.9982,0.0947,0.1001,0.1133
d,193.0674,0.1103,0.1585,0.0825
 ,193.0878,0.0810,0.1236,0.0895
b,193.3947,0.0884,0.1757,0.0978
e,193.7852,0.0823,0.1720,0.1142
",",194.2731,0.0827,0.1953,0.0843
r,194.3559,0.0084,0.0985,0.0081
BACKSPACE,194.3754,0.0205,0.0523,0.0075
 ,194.4275,0.0113,0.1026,0.0081
o,194.4329,0.1163,0.1787,0.0940
f,194.6552,0.0787,0.1744,0.1153
 ,194.8341,0.1058,0.1436,0.1122
c,194.8427,0.0918,0.1321,0.0962
o,195.0212,0.0787,0.1740,0.0807
u,195.4212,0.0985,0.0962,0.1167
r,195.4450,0.0994,0.1391,0.1180
s,195.5237,0.1151,0.0940,0.0988
b,196.0813,0.0098,0.0997,0.0110
BACKSPACE,196.1028,0.0225,0.0491,0.0101
e,196.1547,0.0119,0.0987,0.0103
",",196.1606,0.1053,0.0875,0.0923
 ,196.2462,0.1068,0.1518,0.1144
i,196.7983,0.0853,0.1769,0.0939
n,197.3216,0.0870,0.1824,0.1108
 ,197.8448,0.1124,0.1167,0.0992
a,198.2243,0.0815,0.0931,0.0915
 ,198.5555,0.0927,0.1450,0.1175
h,199.2330,0.1152,0.1511,0.0964
o,199.8623,0.0874,0.0966,0.0809
u,200.4364,0.1099,0.1644,0.0954
s,200.5706,0.1053,0.1988,0.1120
e,200.8171,0.1019,0.1287,0.0848
 ,200.9938,0.0820,0.1741,0.0982
l,201.6242,0.0987,0.1442,0.0862
i,201.8413,0.1075,0.1475,0.1170
k,201.9060,0.0789,0.1792,0.0857
e,202.3334,0.1020,0.1940,0.1066
 ,202.7244,0.1123,0.1829,0.1038
o,202.7353,0.1050,0.1765,0.1001
u,202.9246,0.1158,0.1465,0.0837
r,203.1539,0.1141,0.1420,0.1109
s,203.6558,0.1111,0.1004,0.1120
.,203.6613,0.0916,0.1449,0.0988
 ,203.9483,0.0894,0.0967,0.0958
SHIFT_DOWN,204.1722,0.0097,0.0087,0.0186
I,204.1708,0.0910,0.1208,0.0854
SHIFT_UP,204.1899,0.0121,0.0104,0.0103
 ,204.1816,0.0896,0.1435,0.0842
h,204.4806,0.0784,0.1729,0.1140
o,204.4877,0.0919,0.1058,0.0807
o,204.5492,0.1158,0.1768,0.0987
k,204.5577,0.0921,0.1403,0.0932
e,204.8558,0.1194,0.1412,0.1089
d,205.1426,0.0838,0.1417,0.1146
 ,205.2089,0.1076,0.1015,0.1001
e,205.4114,0.0121,0.1021,0.0122
BACKSPACE,205.4386,0.0202,0.0521,0.0098
t,205.4905,0.0123,0.0989,0.0092
h,205.8437,0.1183,0.1681,0.1039
e,206.0955,0.1189,0.1257,0.0819
 ,206.2649,0.0957,0.1506,0.1199
p,207.0169,0.1043,0.1051,0.1001
l,207.0724,0.1175,0.1836,0.1033
u,207.0913,0.0889,0.1805,0.0903
g,207.2269,0.0990,0.1285,0.0999
 ,207.2379,0.0799,0.0925,0.0862
o,207.3222,0.0920,0.0971,0.1153
u,207.3309,0.0851,0.0936,0.0981
t,207.5695,0.0947,0.1487,0.1095
 ,207.7289,0.0997,0.1396,0.0943
o,207.7408,0.1005,0.1769,0.1117
f,208.1812,0.1113,0.1378,0.1188
 ,208.8034,0.0816,0.1517,0.1144
t,208.8118,0.1135,0.1270,0.1140
h,208.9043,0.1034,0.1477,0.1175
e,209.3235,0.1072,0.1338,0.0855
 ,209.8164,0.1042,0.1214,0.0883
s,209.8264,0.0120,0.0973,0.0085
BACKSPACE,209.8539,0.0213,0.0484,0.0094
b,209.9042,0.0088,0.1010,0.0110
a,210.0168,0.1084,0.1054,0.1031
t,210.0271,0.0781,0.1690,0.1035
h,210.3240,0.1204,0.1679,0.1065
 ,210.7623,0.0869,0.1940,0.1024
a,211.0390,0.0847,0.1912,0.1176
n,211.5741,0.0949,0.1249,0.1124
d,211.9253,0.0868,0.1512,0.0969
 ,212.2262,0.0874,0.0969,0.1103
g,212.3381,0.1196,0.1954,0.1107
o,212.5613,0.1050,0.1178,0.0967
t,212.8950,0.0843,0.1514,0.1176
 ,213.5465,0.0945,0.1200,0.0851
p,213.6027,0.0843,0.1193,0.0894
a,213.9636,0.1150,0.1322,0.0992
r,214.0238,0.0891,0.1749,0.0971
t,214.4619,0.1208,0.1616,0.0871
i,214.5352,0.0895,0.1705,0.1132
a,214.5806,0.1150,0.1778,0.0857
l,214.6093,0.0873,0.1181,0.1066
l,214.6211,0.1022,0.1456,0.0863
y,214.7786,0.0997,0.1452,0.1062
 ,214.7912,0.1156,0.1955,0.1020
d,214.8432,0.1066,0.0931,0.0854
r,214.8525,0.1094,0.1504,0.1055
y,215.0059,0.1119,0.1750,0.0898
 ,215.2687,0.0959,0.1124,0.0846
a,215.5008,0.1040,0.1824,0.0911
s,215.5141,0.0932,0.1194,0.1086
 ,215.5256,0.0883,0.1512,0.0938
q,215.6896,0.1064,0.1377,0.0842
u,216.0427,0.1062,0.1733,0.0902
i,216.4095,0.0828,0.1458,0.1034
c,216.6224,0.0869,0.1504,0.0825
k,216.9128,0.0852,0.1093,0.1012
l,216.9254,0.0986,0.1754,0.0842
y,217.2048,0.0842,0.1082,0.1028
 ,217.2140,0.0829,0.1297,0.1039
a,217.2251,0.1120,0.1410,0.0865
s,217.6290,0.1135,0.1478,0.1052
 ,218.0230,0.1057,0.1237,0.0845
SHIFT_DOWN,218.3225,0.0086,0.0083,0.0178
I,218.3198,0.1077,0.1860,0.1110
SHIFT_UP,218.3397,0.0121,0.0081,0.0128
 ,218.5571,0.1153,0.1217,0.1070
c,218.5714,0.1174,0.1880,0.0945
j,219.1398,0.0127,0.1018,0.0078
BACKSPACE,219.1549,0.0214,0.0486,0.0077
o,219.2083,0.0119,0.0974,0.0122
u,219.5153,0.0955,0.1913,0.0895
l,220.1086,0.0906,0.1495,0.0940
d,220.9176,0.0920,0.1492,0.1184
.,221.2515,0.0801,0.1109,0.0925
 ,221.7084,0.0861,0.1201,0.0878
SHIFT_DOWN,221.7563,0.0104,0.0101,0.0206
A,221.7554,0.1018,0.1314,0.1132
SHIFT_UP,221.7776,0.0111,0.0090,0.0087
s,222.3373,0.0900,0.1111,0.0941
 ,222.3490,0.0991,0.1873,0.0963
SHIFT_DOWN,222.7247,0.0126,0.0129,0.0189
I,222.7261,0.0833,0.1663,0.0921
SHIFT_UP,222.7447,0.0121,0.0096,0.0085
 ,222.9092,0.0990,0.1236,0.1056
o,223.5224,0.0940,0.1465,0.1190
s,223.7306,0.0093,0.0980,0.0123
BACKSPACE,223.7499,0.0211,0.0522,0.0130
p,223.8002,0.0105,0.1008,0.0119
