Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
h,304.0795,0.1174,0.1389,0.1017
 ,304.1707,0.0846,0.1456,0.1120
t,304.4249,0.1137,0.1333,0.0786
h,304.9656,0.1181,0.1493,0.0948
e,305.7408,0.0932,0.1775,0.1084
 ,306.0892,0.1150,0.1896,0.0842
f,306.5498,0.0111,0.0996,0.0100
BACKSPACE,306.5601,0.0196,0.0474,0.0079
p,306.6120,0.0086,0.1021,0.0103
r,306.8167,0.1017,0.1889,0.0950
o,306.8262,0.1011,0.1653,0.1034
d,307.3042,0.0899,0.1660,0.1084
u,307.5974,0.0805,0.1257,0.0948
c,307.7793,0.1152,0.1906,0.1218
t,308.2548,0.1053,0.1682,0.0909
i,308.3547,0.0897,0.1381,0.0826
o,308.4762,0.0835,0.1248,0.0910
n,309.0178,0.1188,0.0981,0.0907
 ,309.0271,0.1096,0.1104,0.0878
o,309.1873,0.1096,0.0913,0.1090
f,309.1992,0.0872,0.1661,0.0976
 ,309.2088,0.0900,0.1765,0.0979
p,309.2207,0.0993,0.1191,0.0860
i,309.7353,0.0832,0.1445,0.0845
g,309.9610,0.1112,0.1118,0.0851
-,310.6346,0.1056,0.1908,0.1146
BACKSPACE,310.6405,0.0207,0.0512,0.0111
i,310.7502,0.0927,0.1199,0.1017
r,311.1094,0.1085,0.1284,0.0857
z,311.7917,0.0092,0.1003,0.0090
BACKSPACE,311.8139,0.0191,0.0525,0.0086
o,311.8632,0.0102,0.1014,0.0116
n,312.1720,0.1089,0.1955,0.1113
.,312.3314,0.0920,0.1106,0.1178
 ,312.4745,0.1018,0.1815,0.0994
SHIFT_DOWN,313.1630,0.0089,0.0081,0.0194
T,313.1610,0.1019,0.1397,0.0879
SHIFT_UP,313.1812,0.0101,0.0126,0.0113
h,313.1731,0.0905,0.1201,0.1109
BACKSPACE,313.1832,0.0173,0.0476,0.0117
y,313.2777,0.0116,0.1028,0.0098
BACKSPACE,313.2963,0.0183,0.0484,0.0097
e,313.3436,0.0104,0.1029,0.0095
 ,313.3516,0.0985,0.1700,0.0867
BACKSPACE,313.3667,0.0219,0.0483,0.0127
v,313.4420,0.0917,0.1851,0.1012
o,313.7627,0.0934,0.1403,0.0909
i,313.9574,0.1063,0.1353,0.1023
u,313.9700,0.0115,0.1004,0.0112
BACKSPACE,313.9825,0.0194,0.0498,0.0124
c,314.0370,0.0123,0.1019,0.0103
e,314.0482,0.1102,0.1324,0.1007
 ,314.0571,0.1031,0.1560,0.1058
c,314.2272,0.0933,0.1819,0.1047
a,314.2370,0.0925,0.1778,0.1084
m,314.2443,0.0780,0.1958,0.0921
e,314.2586,0.0812,0.1589,0.0945
 ,314.4526,0.0833,0.1683,0.0966
f,314.4620,0.0998,0.1870,0.0934
r,314.6020,0.1160,0.1513,0.1180
o,314.9688,0.1032,0.1211,0.1030
m,315.4352,0.0838,0.1637,0.1146
 ,315.4983,0.1009,0.1905,0.1115
a,315.6107,0.0849,0.1888,0.0975
n,315.6458,0.1089,0.1247,0.0905
 ,315.6593,0.1115,0.1484,0.1152
o,315.9945,0.0989,0.1841,0.1193
b,316.3065,0.1155,0.1441,0.1099
l,316.5897,0.1012,0.1221,0.0879
o,316.6719,0.0923,0.1045,0.0851
n,316.7140,0.1149,0.1343,0.0817
n,317.2176,0.0090,0.0990,0.0073
BACKSPACE,317.2290,0.0189,0.0522,0.0125
g,317.2813,0.0101,0.1000,0.0103
 ,317.7523,0.1195,0.1514,0.1063
m,317.9566,0.1192,0.1784,0.1096
e,317.9676,0.0833,0.1507,0.0837
t,317.9870,0.1041,0.1740,0.1017
a,318.3812,0.0890,0.0996,0.0928
l,318.3921,0.0964,0.1461,0.0917
BACKSPACE,318.4041,0.0195,0.0485,0.0103
 ,318.7611,0.1192,0.1679,0.0872
p,318.9863,0.0961,0.1925,0.1164
l,319.6698,0.1037,0.1023,0.0834
a,320.1427,0.0805,0.1646,0.1163
q,320.3264,0.0926,0.1046,0.0818
u,320.4572,0.0875,0.1044,0.1135
e,320.6021,0.1170,0.1801,0.0910
 ,320.7854,0.1159,0.1849,0.0920
l,320.9033,0.0971,0.0929,0.0862
i,320.9171,0.0828,0.1700,0.0993
k,321.3854,0.1081,0.1897,0.1015
e,321.6972,0.0996,0.1980,0.1168
 ,322.0819,0.0874,0.1710,0.1030
a,322.2637,0.0941,0.1992,0.1048
 ,322.4727,0.0905,0.1161,0.1066
d,322.4885,0.1118,0.1645,0.0821
i,322.4950,0.0120,0.1011,0.0081
BACKSPACE,322.5270,0.0174,0.0503,0.0124
u,322.5767,0.0101,0.1003,0.0095
l,323.0960,0.1047,0.0946,0.0832
l,323.1071,0.1050,0.1896,0.0975
e,323.1443,0.1204,0.1108,0.0799
d,323.6003,0.1131,0.1688,0.0861
 ,323.6987,0.1085,0.1560,0.1041
m,323.7093,0.1098,0.1153,0.0969
i,323.7211,0.0928,0.1108,0.1142
r,324.0925,0.1109,0.1605,0.1177
r,324.2998,0.1008,0.1125,0.1152
o,324.3096,0.1149,0.1631,0.0871
r,324.6034,0.1067,0.1216,0.0829
 ,324.6106,0.0829,0.1695,0.1083
w,324.7829,0.1184,0.1081,0.0897
h,324.7922,0.1117,0.1333,0.1009
i,325.0700,0.0948,0.1741,0.0988
c,325.4258,0.1041,0.1104,0.1141
h,325.4362,0.1072,0.1796,0.0811
 ,325.8855,0.0939,0.1187,0.1153
f,326.3753,0.0829,0.1347,0.1070
z,326.4899,0.0130,0.1001,0.0100
BACKSPACE,326.5164,0.0229,0.0518,0.0079
o,326.5645,0.0084,0.1019,0.0071
r,326.5736,0.1138,0.1657,0.1019
m,327.0367,0.0882,0.1828,0.0891
e,327.0875,0.0810,0.1871,0.1117
d,327.2063,0.0890,0.1962,0.0902
 ,327.8763,0.1058,0.0997,0.0883
p,328.0518,0.1086,0.1957,0.1160
a,328.5418,0.0884,0.1325,0.0867
r,328.5562,0.0883,0.1056,0.1105
t,328.6343,0.1055,0.1964,0.0843
 ,328.6501,0.0912,0.1569,0.1148
o,328.6743,0.1013,0.1887,0.0934
f,329.0104,0.1003,0.1820,0.0950
 ,329.2333,0.1123,0.1030,0.1036
t,329.6630,0.0886,0.1604,0.0791
h,329.6725,0.0921,0.0995,0.1182
e,329.8799,0.0987,0.1407,0.0817
 ,330.0958,0.0948,0.1733,0.1159
s,330.8322,0.1122,0.2002,0.0811
u,331.3799,0.1036,0.0948,0.1022
r,331.3884,0.1031,0.1576,0.1181
f,331.4003,0.1002,0.1265,0.1215
a,331.4081,0.1000,0.1806,0.0838
c,331.4201,0.1153,0.1544,0.0905
e,331.4316,0.1036,0.1534,0.0925
 ,331.4683,0.0895,0.1477,0.1144
o,331.4808,0.0861,0.1130,0.0939
f,331.4866,0.1005,0.2000,0.0835
 ,331.5521,0.1169,0.1465,0.1133
t,332.1202,0.0838,0.1732,0.0815
h,332.4800,0.1195,0.1283,0.0960
e,332.5799,0.0874,0.1789,0.0805
 ,332.6776,0.0923,0.1840,0.1082
r,332.9700,0.0887,0.1557,0.0946
i,333.2120,0.0811,0.1752,0.0822
g,333.9118,0.1058,0.1468,0.1097
h,334.1188,0.1132,0.1696,0.0968
t,334.1965,0.1086,0.1963,0.0908
-,334.4576,0.1007,0.1106,0.0929
h,334.9191,0.1011,0.1971,0.1183
a,334.9277,0.0985,0.1380,0.1142
n,335.0176,0.1194,0.1488,0.0850
y,335.1033,0.0100,0.1024,0.0116
BACKSPACE,335.1130,0.0210,0.0525,0.0095
d,335.1663,0.0108,0.1005,0.0126
 ,335.7938,0.0871,0.1521,0.1093
w,335.7999,0.0868,0.1873,0.0851
a,335.9064,0.0990,0.1014,0.0921
l,335.9165,0.0932,0.0997,0.0896
l,336.0475,0.0787,0.1653,0.1060
.,336.0553,0.1194,0.1077,0.1008
 ,336.1947,0.0853,0.1408,0.1149
SHIFT_DOWN,336.2051,0.0073,0.0108,0.0191
W,336.2028,0.0981,0.1592,0.0822
SHIFT_UP,336.2269,0.0116,0.0128,0.0116
i,336.3987,0.1008,0.1413,0.1215
n,336.5808,0.1170,0.1631,0.0834
i,336.6055,0.0087,0.0981,0.0073
BACKSPACE,336.6130,0.0177,0.0491,0.0072
s,336.6616,0.0089,0.1003,0.0117
t,336.6753,0.1146,0.1013,0.1117
c,337.5762,0.0108,0.0994,0.0125
BACKSPACE,337.5977,0.0215,0.0476,0.0090
o,337.6442,0.0101,0.0970,0.0092
n,338.1002,0.1191,0.1792,0.1167
 ,338.1757,0.1198,0.1369,0.1149
t,338.3910,0.0807,0.1334,0.1069
u,338.3988,0.0835,0.1646,0.0816
r,338.9411,0.0991,0.0996,0.0955
n,339.1392,0.1152,0.1583,0.0936
o,339.8414,0.0094,0.0997,0.0085
BACKSPACE,339.8606,0.0179,0.0496,0.0086
e,339.9108,0.0120,0.1009,0.0077
d,340.2657,0.0845,0.1220,0.1112
 ,340.5087,0.1165,0.1956,0.0937
a,340.7815,0.1023,0.1493,0.0821
 ,341.2845,0.1033,0.1281,0.0922
s,341.2950,0.0944,0.1205,0.1098
w,341.3001,0.1079,0.1392,0.0913
i,341.3781,0.1154,0.1228,0.1141
t,341.5197,0.0959,0.1272,0.0830
c,341.8461,0.1050,0.1578,0.1103
h,342.2153,0.1060,0.1118,0.1105
BACKSPACE,342.2271,0.0195,0.0515,0.0074
 ,342.2309,0.0949,0.1550,0.1110
a,343.0735,0.1111,0.1830,0.0908
n,343.1911,0.1034,0.2005,0.0997
d,343.2005,0.0822,0.1698,0.1038
 ,343.4764,0.1047,0.1575,0.1029
t,343.6514,0.1062,0.1557,0.1144
h,343.6576,0.0980,0.1368,0.1134
e,344.0008,0.1009,0.0931,0.0800
 ,344.2067,0.1075,0.1626,0.1067
v,344.5171,0.1170,0.1377,0.0821
o,344.5558,0.1055,0.1467,0.0875
i,344.5891,0.1091,0.1485,0.1045
c,345.1911,0.0855,0.1693,0.1103
e,345.1995,0.1053,0.1874,0.1133
 ,345.2104,0.1064,0.1215,0.1197
s,345.2843,0.0787,0.1749,0.1072
a,345.4527,0.1064,0.1969,0.0872
n,345.4665,0.1189,0.1971,0.0976
k,346.1566,0.0954,0.1738,0.0826
 ,346.1909,0.1035,0.1307,0.1195
s,346.5839,0.1106,0.1389,0.0955
o,346.6524,0.0976,0.1270,0.1146
m,347.1016,0.1165,0.1208,0.0789
e,347.2270,0.1166,0.0978,0.0976
f,347.4188,0.0125,0.1004,0.0122
BACKSPACE,347.4394,0.0202,0.0511,0.0119
w,347.4867,0.0096,0.1007,0.0086
h,347.9113,0.0938,0.1314,0.0951
c,348.0614,0.0117,0.1013,0.0088
BACKSPACE,348.0790,0.0185,0.0472,0.0101
a,348.1307,0.0099,0.1014,0.0080
g,348.6198,0.0097,0.1029,0.0077
BACKSPACE,348.6412,0.0210,0.0521,0.0085
t,348.6914,0.0123,0.0985,0.0089
",",348.8331,0.0920,0.1065,0.0833
 ,348.9380,0.0900,0.1740,0.0997
t,349.2735,0.0981,0.1165,0.0826
h,349.4328,0.0855,0.1379,0.1124
o,349.6470,0.0907,0.1814,0.0917
u,350.1151,0.1028,0.1472,0.1170
g,350.4921,0.0785,0.1629,0.0919
h,350.5179,0.1065,0.1537,0.0816
 ,350.5756,0.1079,0.0933,0.1154
t,350.6272,0.1138,0.1997,0.1212
h,350.9401,0.0953,0.1309,0.1133
e,350.9532,0.1171,0.1375,0.1072
 ,350.9637,0.0828,0.1307,0.1209
j,351.1246,0.0122,0.0999,0.0073
BACKSPACE,351.1456,0.0222,0.0528,0.0094
w,351.1915,0.0102,0.1003,0.0087
o,351.4628,0.0995,0.1314,0.1083
r,351.5136,0.1058,0.1102,0.1128
d,351.5203,0.1032,0.1328,0.0833
s,351.5407,0.0833,0.1968,0.0964
 ,351.7960,0.1149,0.1234,0.0788
w,351.8740,0.1134,0.1926,0.1190
e,352.3641,0.1071,0.1955,0.1118
BACKSPACE,352.3719,0.0196,0.0510,0.0082
r,352.4569,0.0941,0.0969,0.0965
e,352.4781,0.1025,0.1393,0.1159
 ,352.9167,0.1015,0.1607,0.0976
s,353.1015,0.1160,0.1541,0.0996
t,353.2864,0.0896,0.1447,0.0897
i,353.7186,0.1103,0.1539,0.0981
l,354.0579,0.0930,0.1202,0.1219
l,354.5149,0.0905,0.1228,0.1131
 ,354.7862,0.1188,0.1459,0.0848
d,354.8198,0.0833,0.1975,0.1158
i,354.8278,0.0972,0.1814,0.0803
s,354.8371,0.1051,0.1459,0.0971
t,355.0351,0.1127,0.1713,0.0826
i,355.1269,0.0926,0.1489,0.1136
n,355.1772,0.1059,0.1223,0.1147
g,355.1895,0.1103,0.1200,0.0901
u,355.4793,0.1171,0.1561,0.0912
i,355.6160,0.1196,0.0966,0.0869
s,355.8358,0.0931,0.1044,0.0850
h,355.8455,0.1064,0.1383,0.0999
a,355.8534,0.1080,0.1487,0.0832
b,356.0814,0.0959,0.1258,0.0970
l,356.0899,0.1075,0.1203,0.0825
e,356.4436,0.0990,0.1076,0.0978
z,357.1837,0.0070,0.1007,0.0112
BACKSPACE,357.2101,0.0229,0.0493,0.0128
.,357.2578,0.0130,0.1006,0.0092
 ,357.2692,0.0831,0.1059,0.1074
SHIFT_DOWN,357.5309,0.0107,0.0108,0.0215
T,357.5309,0.1042,0.1736,0.1168
SHIFT_UP,357.5516,0.0079,0.0114,0.0123
h,357.7453,0.1109,0.1671,0.0866
e,357.7546,0.0951,0.1625,0.1045
 ,357.7599,0.0895,0.0970,0.0885
i,357.8668,0.1032,0.1280,0.1050
n,358.6719,0.1113,0.1206,0.1139
s,358.7276,0.1180,0.1421,0.0887
t,359.1566,0.1136,0.1633,0.1062
r,359.5998,0.1053,0.1164,0.0938
u,359.7233,0.0967,0.1382,0.1114
m,360.1025,0.1033,0.1355,0.0868
e,360.1151,0.0839,0.1136,0.1168
n,360.4914,0.0865,0.1616,0.1086
t,360.9639,0.1050,0.1882,0.1014
 ,361.2358,0.1197,0.1045,0.1093
(,361.6055,0.0980,0.1423,0.0971
t,361.7536,0.1016,0.1004,0.0961
h,362.2573,0.0980,0.1229,0.1153
e,362.2727,0.0985,0.1337,0.1188
 ,362.2823,0.0795,0.1487,0.1098
t,362.9835,0.0811,0.1492,0.0917
e,363.0350,0.1124,0.1824,0.0944
l,363.2414,0.1198,0.1276,0.1021
e,363.2523,0.0948,0.1974,0.1132
s,363.5623,0.0920,0.1519,0.0996
c,363.6740,0.0845,0.1225,0.0802
r,363.6793,0.0784,0.1289,0.0936
e,363.6937,0.1030,0.1928,0.0838
e,363.9164,0.1143,0.1786,0.1150
n,363.9273,0.1036,0.1533,0.0841
",",364.1460,0.1088,0.1265,0.0924
 ,364.6001,0.0879,0.0946,0.1170
i,364.7846,0.1035,0.1247,0.0800
t,365.1469,0.0928,0.1945,0.0932
q,365.1551,0.0097,0.0997,0.0100
BACKSPACE,365.1685,0.0196,0.0528,0.0128
 ,365.2153,0.0110,0.0994,0.0121
w,365.8692,0.1004,0.1811,0.1149
a,366.5518,0.0944,0.1869,0.1179
s,366.8522,0.1031,0.1592,0.0780
 ,367.2256,0.0863,0.1926,0.1099
c,367.5351,0.1192,0.1613,0.0870
a,367.5478,0.1162,0.1260,0.1008
l,367.8689,0.0993,0.1087,0.1130
l,368.0103,0.1133,0.1474,0.0856
e,368.2086,0.1124,0.1137,0.1186
d,368.5329,0.1136,0.1660,0.0814
),368.7251,0.1145,0.1082,0.1087
 ,368.7361,0.1196,0.1518,0.1148
c,369.2181,0.1155,0.1012,0.1091
o,369.2313,0.0903,0.1735,0.1022
u,369.7496,0.1050,0.1260,0.1151
l,370.0828,0.1155,0.1062,0.0967
d,370.5036,0.0919,0.1645,0.1190
 ,370.5079,0.1167,0.1217,0.1148
b,370.5232,0.0933,0.1753,0.0929
e,370.5300,0.0824,0.0947,0.1143
 ,370.7774,0.1135,0.1867,0.1040
d,371.2344,0.1002,0.1768,0.1121
i,371.8754,0.0963,0.1965,0.0991
b,371.8848,0.0081,0.1009,0.0117
BACKSPACE,371.9024,0.0180,0.0507,0.0103
m,371.9529,0.0125,0.0973,0.0122
m,372.5258,0.0948,0.1928,0.0831
e,372.6620,0.1099,0.1774,0.1100
d,372.9923,0.1135,0.1702,0.1022
",",373.3320,0.1175,0.1408,0.0796
 ,373.3397,0.0999,0.1662,0.1145
b,373.3524,0.0836,0.1495,0.0950
u,373.5937,0.0875,0.1034,0.0989
t,374.2892,0.0923,0.1765,0.1049
 ,374.3090,0.1210,0.1192,0.0891
t,374.4226,0.0820,0.1978,0.1185
h,374.6507,0.0895,0.1833,0.1027
e,374.6597,0.1123,0.1787,0.1070
r,374.7363,0.1020,0.1495,0.1113
e,374.7451,0.0845,0.1708,0.1176
f,374.7601,0.0102,0.1029,0.0108
BACKSPACE,374.7798,0.0181,0.0504,0.0071
 ,374.8268,0.0075,0.0998,0.0120
w,375.0674,0.1071,0.1254,0.0838
a,375.0816,0.0870,0.1390,0.1155
s,375.2354,0.1195,0.1434,0.1109
 ,375.9487,0.1057,0.1602,0.1007
n,375.9583,0.0934,0.1033,0.0939
o,376.2245,0.0919,0.1337,0.1161
 ,376.4700,0.0974,0.0930,0.1020
w,377.2751,0.1117,0.1838,0.0844
a,377.2865,0.1141,0.1313,0.1146
y,377.5056,0.0850,0.1796,0.1093
 ,377.5139,0.0860,0.0944,0.1116
o,377.8732,0.0895,0.1678,0.0876
f,378.2828,0.0840,0.1292,0.1144
 ,378.5562,0.1009,0.1736,0.1147
s,379.0974,0.1060,0.1984,0.0929
h,379.2567,0.1009,0.1214,0.1152
u,379.4426,0.1047,0.1690,0.1169
t,379.4489,0.0880,0.1840,0.0913
t,379.6635,0.0942,0.1165,0.1118
i,380.4088,0.0918,0.1316,0.0977
n,380.4174,0.0830,0.1829,0.1091
g,380.4258,0.1070,0.0982,0.1134
 ,380.9238,0.0902,0.1278,0.1030
i,381.0734,0.0912,0.1045,0.1146
t,381.1048,0.0940,0.1360,0.1018
 ,381.2281,0.0958,0.1684,0.0942
o,381.3959,0.0871,0.1390,0.0838
f,381.4037,0.0940,0.1316,0.0790
f,381.4131,0.1026,0.1321,0.1159
 ,381.4249,0.0834,0.0972,0.1013
c,381.6767,0.1189,0.1094,0.1106
o,381.6836,0.1148,0.1597,0.1062
m,381.7051,0.0996,0.1283,0.1010
p,381.9590,0.0882,0.1832,0.1167
l,382.4082,0.1072,0.1257,0.0985
e,382.4888,0.0974,0.1093,0.1096
t,382.9269,0.0965,0.0999,0.1084
e,382.9370,0.1031,0.1066,0.0812
l,382.9485,0.1031,0.1877,0.0902
y,382.9611,0.0913,0.1808,0.0793
.,383.3984,0.0938,0.1035,0.1131
BACKSPACE,383.4079,0.0193,0.0509,0.0076
 ,383.4374,0.0849,0.0898,0.1064
SHIFT_DOWN,383.6887,0.0107,0.0083,0.0178
H,383.6847,0.1120,0.1670,0.0882
SHIFT_UP,383.7044,0.0093,0.0090,0.0073
e,384.1293,0.0882,0.1955,0.1085
r,384.1452,0.0125,0.0973,0.0080
BACKSPACE,384.1657,0.0177,0.0530,0.0113
 ,384.2140,0.0098,0.1006,0.0079
m,384.8462,0.0882,0.0944,0.0881
o,385.0741,0.1211,0.0974,0.0959
v,385.1574,0.0876,0.1597,0.0784
e,385.4336,0.1182,0.1647,0.0975
d,385.7613,0.1156,0.1298,0.1120
 ,385.8000,0.0999,0.1184,0.1108
o,386.4667,0.0993,0.1676,0.0926
v,386.5904,0.1076,0.1158,0.1042
e,386.5985,0.0865,0.1739,0.1114
r,386.8615,0.0995,0.1294,0.1115
 ,387.0907,0.0978,0.0953,0.0995
t,387.6265,0.1118,0.1372,0.0986
o,387.6971,0.1013,0.1017,0.0811
 ,387.7382,0.0887,0.1854,0.1035
t,387.9599,0.1135,0.1643,0.1103
h,387.9694,0.1124,0.1700,0.1074
e,388.4063,0.1202,0.1860,0.0901
 ,388.8621,0.0801,0.1800,0.1065
w,389.1351,0.0965,0.1305,0.0856
i,389.1476,0.1118,0.1772,0.0909
n,389.2996,0.0828,0.1667,0.0821
d,389.6833,0.0972,0.0891,0.0913
o,389.8921,0.0945,0.1195,0.1190
w,390.3005,0.0919,0.1912,0.0866
:,390.7081,0.1002,0.1379,0.0842
 ,390.8576,0.1173,0.1143,0.0932
a,391.2941,0.0801,0.1195,0.0911
 ,391.3044,0.1136,0.1878,0.1070
s,391.8797,0.1069,0.1971,0.1185
m,391.8948,0.1097,0.1947,0.0932
a,392.4319,0.0862,0.1274,0.0903
q,392.8968,0.0105,0.1023,0.0072
BACKSPACE,392.9057,0.0225,0.0509,0.0079
l,392.9569,0.0106,0.1016,0.0070
l,392.9673,0.1167,0.1262,0.1155
i,392.9797,0.0875,0.1385,0.1153
s,393.4844,0.0975,0.1353,0.0824
h,393.4940,0.0998,0.1365,0.1037
",",393.5081,0.1075,0.1507,0.1054
 ,393.7285,0.0860,0.1419,0.1179
f,394.0313,0.1063,0.1004,0.0820
r,394.3959,0.1174,0.1041,0.1051
a,394.4051,0.1156,0.1336,0.0974
i,394.5203,0.0914,0.1940,0.1133
l,394.5297,0.0932,0.1239,0.1063
BACKSPACE,394.5412,0.0222,0.0508,0.0082
 ,394.5430,0.1027,0.1101,0.0810
f,394.5513,0.1023,0.1808,0.0835
i,394.9247,0.1033,0.1858,0.1006
g,395.2256,0.0848,0.0935,0.1042
u,395.6329,0.1004,0.1146,0.0989
r,395.6418,0.1132,0.1409,0.1065
e,396.1386,0.0874,0.1024,0.1067
",",396.1511,0.0905,0.1957,0.0854
 ,396.2735,0.1180,0.1694,0.1194
t,396.6517,0.0890,0.1724,0.1066
h,396.6562,0.0864,0.1615,0.1133
e,397.1701,0.1164,0.1702,0.1217
 ,397.3071,0.0805,0.1693,0.1050
m,397.3159,0.0806,0.1810,0.1085
e,397.3304,0.0890,0.1063,0.0918
a,397.5576,0.0899,0.1252,0.0801
g,397.7705,0.1065,0.1708,0.1099
r,398.0703,0.1017,0.1169,0.0827
e,398.0798,0.1153,0.1250,0.1162
n,398.0917,0.1139,0.1513,0.1055
e,398.0998,0.0926,0.1214,0.1179
s,398.1119,0.1063,0.1463,0.0975
s,398.1204,0.1106,0.1730,0.0979
 ,398.2410,0.0962,0.1588,0.0987
o,398.8932,0.1174,0.1028,0.1142
f,398.9739,0.0801,0.1725,0.0838
 ,398.9854,0.0834,0.1326,0.1135
h,399.4002,0.0966,0.1009,0.0987
i,399.6307,0.1181,0.1116,0.0836
s,399.9148,0.0948,0.0960,0.0862
 ,400.1568,0.0906,0.1728,0.0953
b,400.5420,0.0939,0.0941,0.1021
o,401.0188,0.0974,0.1887,0.0992
d,401.0889,0.1087,0.1596,0.1011
y,401.4999,0.1046,0.1588,0.0882
 ,401.8209,0.1157,0.1079,0.1132
m,401.8298,0.0936,0.1997,0.1092
e,402.4213,0.1076,0.1193,0.0905
r,402.4301,0.0949,0.1639,0.1206
e,402.7104,0.1174,0.1600,0.1220
l,402.8834,0.1110,0.1346,0.0882
y,402.9590,0.1033,0.1175,0.0905
 ,403.3837,0.0975,0.1179,0.1037
e,403.7395,0.1107,0.1817,0.1174
m,403.7975,0.0823,0.1201,0.1138
p,403.8072,0.1135,0.1642,0.1094
h,404.3609,0.0928,0.1894,0.0848
a,404.7030,0.0829,0.0994,0.0860
s,404.7134,0.1034,0.1885,0.1028
i,405.1086,0.1162,0.1090,0.1058
z,405.4050,0.0900,0.1084,0.0861
e,405.5571,0.1066,0.1407,0.1172
d,405.9112,0.1120,0.1153,0.1059
 ,406.0306,0.0936,0.1033,0.1019
b,406.0401,0.1099,0.1651,0.1090
y,406.3958,0.1173,0.1677,0.0941
 ,406.7758,0.1024,0.1913,0.0884
t,407.1381,0.1093,0.1505,0.0908
h,407.1446,0.1055,0.1803,0.1101
f,407.5256,0.0108,0.1003,0.0090
BACKSPACE,407.5417,0.0203,0.0505,0.0080
e,407.5895,0.0126,0.1021,0.0073
 ,407.6019,0.0939,0.1098,0.1114
b,408.0386,0.0803,0.0961,0.0950
l,408.3295,0.1163,0.1740,0.1021
u,408.8631,0.1078,0.1414,0.0882
e,408.8716,0.1097,0.1063,0.1182
 ,408.9531,0.0865,0.1558,0.1066
o,409.0846,0.0803,0.1137,0.1090
v,409.2677,0.0875,0.1790,0.0964
e,409.5640,0.0908,0.1846,0.0851
r,409.8546,0.1102,0.1192,0.1023
a,409.9816,0.1036,0.1625,0.0940
l,410.0950,0.1057,0.1097,0.1109
l,410.2526,0.0937,0.1306,0.1051
s,410.5458,0.1070,0.1749,0.0815
 ,410.5579,0.1176,0.1136,0.0918
w,410.9746,0.0878,0.1115,0.0888
h,411.6804,0.0969,0.1789,0.1026
i,411.6909,0.0972,0.1917,0.1082
c,411.8554,0.0984,0.1659,0.0964
h,411.8679,0.1004,0.1105,0.0862
 ,411.9488,0.0989,0.1842,0.1036
w,412.5565,0.1122,0.1700,0.0804
e,412.6393,0.0947,0.1438,0.1074
r,412.7888,0.0864,0.1013,0.0852
e,413.3198,0.0888,0.1422,0.0822
 ,413.3291,0.1011,0.1496,0.0948
t,413.3378,0.0809,0.1786,0.0963
h,413.8692,0.0844,0.1790,0.1035
e,414.3333,0.1057,0.1524,0.0937
 ,414.3453,0.0834,0.1321,0.1019
u,414.4876,0.1069,0.1736,0.0925
n,414.5332,0.1176,0.1234,0.0947
i,414.5412,0.0973,0.1331,0.0823
f,415.2046,0.0800,0.1340,0.1120
o,415.7904,0.0937,0.1262,0.0863
r,415.9327,0.1132,0.1755,0.1121
m,416.4594,0.0971,0.0993,0.0911
 ,416.9159,0.0798,0.1315,0.0851
o,417.1777,0.0923,0.1267,0.0944
f,417.7759,0.1079,0.1191,0.0956
 ,418.3519,0.1036,0.1469,0.1183
t,418.3846,0.0987,0.1196,0.1126
BACKSPACE,418.3932,0.0218,0.0474,0.0104
h,418.4829,0.1028,0.1745,0.0924
e,418.7804,0.0993,0.1807,0.0941
 ,419.0021,0.1040,0.1131,0.1096
p,419.0710,0.0931,0.1173,0.1122
a,419.0822,0.0961,0.1165,0.1157
r,419.3342,0.1217,0.1217,0.1062
t,419.5950,0.0820,0.1429,0.1002
y,419.8853,0.1022,0.1172,0.1073
.,420.3631,0.1132,0.1407,0.0932
 ,420.9700,0.1202,0.1906,0.1137
SHIFT_DOWN,420.9783,0.0093,0.0119,0.0189
H,420.9803,0.0985,0.1036,0.0910
SHIFT_UP,421.0001,0.0104,0.0106,0.0130
i,421.0592,0.0919,0.0941,0.1127
s,421.3680,0.0812,0.1134,0.1016
 ,421.3912,0.1054,0.1589,0.0943
h,421.8430,0.1039,0.1517,0.0984
a,422.2887,0.0805,0.1028,0.0839
s,422.3999,0.0096,0.1017,0.0078
BACKSPACE,422.4282,0.0182,0.0506,0.0129
i,422.4789,0.0112,0.0988,0.0111
r,422.9438,0.0813,0.1408,0.0925
 ,423.0682,0.0959,0.1394,0.0967
w,423.0761,0.0835,0.1023,0.1134
a,423.4382,0.1072,0.1059,0.1117
s,423.5985,0.1010,0.1766,0.1052
 ,423.9586,0.1182,0.1273,0.0835
v,424.7938,0.0887,0.1487,0.1119
e,425.2703,0.0817,0.0930,0.1060
r,425.6071,0.0855,0.1473,0.0815
y,425.6182,0.1035,0.1032,0.1178
 ,425.9230,0.0990,0.1699,0.0959
f,426.2167,0.0828,0.1453,0.1038
a,426.3338,0.1134,0.1116,0.0845
i,426.7474,0.0946,0.1387,0.0958
r,427.5147,0.1129,0.0994,0.0895
",",427.9256,0.1078,0.1540,0.0956
 ,428.3467,0.0831,0.1178,0.1144
h,428.3590,0.0880,0.1507,0.1019
i,428.4118,0.0843,0.1760,0.0952
b,428.5077,0.0110,0.0999,0.0090
BACKSPACE,428.5182,0.0216,0.0490,0.0126
s,428.5680,0.0109,0.1013,0.0129
