Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
e,115.7050,0.0885,0.1483,0.1005
 ,115.7149,0.0910,0.1381,0.0876
a,115.9590,0.0845,0.1436,0.0862
 ,116.1564,0.1003,0.1132,0.0868
q,116.5343,0.1047,0.0932,0.0851
u,116.5729,0.1135,0.1535,0.1003
a,116.5799,0.1126,0.1338,0.0961
r,116.6632,0.0955,0.1741,0.0901
t,116.6757,0.1153,0.1086,0.0864
w,116.6821,0.0129,0.1003,0.0081
BACKSPACE,116.7009,0.0197,0.0482,0.0099
 ,116.7506,0.0079,0.1025,0.0094
o,117.1482,0.1167,0.1572,0.0918
f,117.6977,0.1021,0.1242,0.0837
 ,117.9559,0.1130,0.0940,0.1014
b,118.7345,0.1152,0.1612,0.1041
e,118.7440,0.1110,0.1655,0.1110
e,119.0777,0.1111,0.1481,0.0925
r,119.0906,0.0968,0.1622,0.1001
 ,119.2685,0.1014,0.1300,0.0904
i,119.3047,0.1210,0.1181,0.0908
n,119.6571,0.0987,0.1506,0.0927
 ,120.1633,0.0973,0.1640,0.0926
a,120.6227,0.0877,0.1853,0.1016
l,120.7706,0.0089,0.1001,0.0082
BACKSPACE,120.7859,0.0179,0.0498,0.0080
 ,120.8340,0.0129,0.0983,0.0080
p,121.1476,0.1121,0.1025,0.0996
i,121.4491,0.0931,0.1320,0.1174
n,121.5174,0.0859,0.1862,0.1177
t,121.7076,0.1062,0.1114,0.0889
m,122.0827,0.0082,0.0997,0.0120
BACKSPACE,122.0957,0.0181,0.0493,0.0107
 ,122.1459,0.0094,0.0972,0.0079
BACKSPACE,122.1579,0.0194,0.0518,0.0093
m,122.1585,0.0961,0.1836,0.0930
u,122.8310,0.1158,0.1510,0.1198
g,123.1728,0.0985,0.0886,0.1067
.,123.8370,0.0816,0.1107,0.0835
 ,123.8610,0.1207,0.1434,0.1092
SHIFT_DOWN,124.5006,0.0116,0.0095,0.0180
T,124.4986,0.0846,0.1619,0.0853
SHIFT_UP,124.5207,0.0119,0.0100,0.0111
h,124.8510,0.1026,0.1907,0.0904
e,125.1906,0.1067,0.1049,0.1116
r,125.6937,0.0972,0.1157,0.0883
f,125.7061,0.0117,0.0996,0.0128
BACKSPACE,125.7222,0.0222,0.0519,0.0077
e,125.7728,0.0120,0.0972,0.0106
 ,125.7884,0.1017,0.1891,0.0957
w,125.7972,0.0848,0.1870,0.0822
a,125.9297,0.0989,0.1589,0.1049
s,126.0247,0.0801,0.1273,0.0858
 ,126.0339,0.0906,0.1943,0.0864
a,126.1011,0.1066,0.1597,0.1167
 ,126.5436,0.1055,0.0934,0.1040
f,126.7951,0.1093,0.1669,0.0868
r,126.8321,0.1158,0.0944,0.1221
a,127.3084,0.0859,0.1187,0.1097
n,127.8073,0.1070,0.1359,0.0869
t,128.1878,0.1181,0.1157,0.0884
i,128.3568,0.0941,0.1355,0.1087
c,128.5777,0.0953,0.1813,0.1083
 ,128.6982,0.0892,0.1017,0.0814
s,128.7326,0.1215,0.1459,0.1086
t,128.7537,0.1089,0.1591,0.0949
v,128.7663,0.0112,0.1002,0.0101
BACKSPACE,128.7842,0.0201,0.0528,0.0121
a,128.8356,0.0079,0.1024,0.0097
m,129.4003,0.0860,0.1798,0.0992
p,129.5061,0.1038,0.1897,0.1016
i,129.7398,0.1110,0.0917,0.0826
n,129.8039,0.0819,0.1880,0.1105
g,129.8481,0.0974,0.1408,0.1124
 ,129.8596,0.1077,0.1073,0.0889
o,129.8699,0.0824,0.1215,0.1160
z,130.2445,0.0105,0.1026,0.0110
BACKSPACE,130.2740,0.0208,0.0510,0.0123
u,130.3235,0.0107,0.1002,0.0093
t,130.3320,0.0916,0.1829,0.1011
s,130.5207,0.1058,0.1743,0.1145
i,130.5298,0.0809,0.1118,0.1001
d,130.6244,0.0824,0.1845,0.0955
BACKSPACE,130.6315,0.0186,0.0501,0.0099
e,131.1846,0.0855,0.1224,0.0810
 ,131.5068,0.1029,0.1257,0.0918
n,131.5194,0.0104,0.1016,0.0100
BACKSPACE,131.5417,0.0217,0.0515,0.0091
a,131.5933,0.0094,0.1015,0.0102
n,131.7011,0.1025,0.1655,0.1167
d,131.7136,0.0926,0.1951,0.0868
 ,131.9397,0.0837,0.1403,0.0939
t,131.9475,0.0935,0.1154,0.1177
h,132.2364,0.0938,0.1719,0.0992
e,132.6956,0.0863,0.1868,0.1053
n,132.7111,0.0857,0.1573,0.1219
 ,132.7197,0.0816,0.1281,0.0993
a,132.8352,0.1098,0.1208,0.0862
 ,133.0551,0.0951,0.1241,0.0863
y,133.6087,0.0851,0.1740,0.0956
e,134.1585,0.1206,0.1659,0.0924
l,134.1653,0.0794,0.1453,0.1066
l,134.1905,0.1088,0.1510,0.1182
 ,134.4072,0.0838,0.1413,0.0835
o,134.7662,0.1038,0.1851,0.1028
f,135.0393,0.0817,0.1642,0.1163
 ,135.5901,0.1178,0.1464,0.1061
a,135.9674,0.0975,0.1246,0.0902
g,136.4448,0.0889,0.1108,0.1045
l,136.4527,0.0094,0.1015,0.0075
BACKSPACE,136.4783,0.0181,0.0496,0.0087
o,136.5278,0.0092,0.1018,0.0097
n,136.7655,0.0998,0.1927,0.1047
y,136.7747,0.1115,0.1277,0.1139
.,137.2534,0.0935,0.1659,0.0957
 ,137.6519,0.0913,0.0920,0.1037
 ,138.0479,0.1016,0.1054,0.0808
',138.3062,0.1029,0.1373,0.1125
SHIFT_DOWN,139.3208,0.0100,0.0085,0.0215
D,139.3210,0.1211,0.1264,0.1029
SHIFT_UP,139.3426,0.0082,0.0096,0.0094
l,139.6366,0.0102,0.1012,0.0072
BACKSPACE,139.6518,0.0218,0.0513,0.0124
a,139.7048,0.0116,0.1022,0.0079
d,140.2209,0.1092,0.1929,0.1189
d,140.2336,0.0833,0.1748,0.0822
a,140.7489,0.0998,0.1076,0.0939
!,141.2300,0.1026,0.1158,0.1029
 ,141.7068,0.0843,0.1967,0.0927
SHIFT_DOWN,141.8467,0.0080,0.0072,0.0217
I,141.8465,0.1078,0.1450,0.0982
SHIFT_UP,141.8682,0.0127,0.0124,0.0074
 ,142.0092,0.1029,0.1505,0.1171
w,142.2977,0.0858,0.1041,0.1201
a,142.8667,0.0859,0.1111,0.1101
n,142.8738,0.1112,0.1651,0.1091
n,143.2093,0.1042,0.1783,0.1160
a,143.3203,0.1008,0.1701,0.0975
y,143.5767,0.0091,0.1018,0.0079
BACKSPACE,143.5961,0.0211,0.0497,0.0083
 ,143.6424,0.0083,0.1020,0.0079
c,143.8276,0.0987,0.0994,0.0959
o,144.1551,0.0973,0.1297,0.1123
m,144.1918,0.0948,0.1046,0.0842
e,144.7896,0.1055,0.0900,0.1178
v,144.8928,0.0102,0.0985,0.0090
BACKSPACE,144.9151,0.0211,0.0486,0.0077
 ,144.9678,0.0084,0.1024,0.0077
i,145.4322,0.1146,0.1429,0.1055
n,145.4791,0.1167,0.1070,0.1107
!,145.6169,0.0860,0.1335,0.0878
',145.9869,0.0836,0.1389,0.1169
 ,146.0483,0.0879,0.1694,0.1160
 ,146.6486,0.0943,0.1122,0.0841
',146.9849,0.0933,0.1327,0.0886
SHIFT_DOWN,147.1406,0.0113,0.0071,0.0225
W,147.1402,0.1106,0.1520,0.1052
SHIFT_UP,147.1593,0.0125,0.0080,0.0109
e,147.2324,0.1035,0.1381,0.0811
l,147.5534,0.0871,0.1853,0.0856
l,147.5595,0.1046,0.1743,0.0792
",",147.7203,0.1151,0.1041,0.0890
 ,148.0287,0.1039,0.1915,0.1198
y,148.0503,0.1093,0.1190,0.0850
o,148.0605,0.0810,0.1072,0.1002
u,148.0745,0.0812,0.1034,0.1167
 ,148.0846,0.0998,0.1790,0.0943
c,148.0937,0.1142,0.1083,0.0882
a,148.1059,0.1107,0.1747,0.1104
n,148.4712,0.0869,0.1831,0.0872
',148.5004,0.0862,0.1054,0.0975
t,148.9805,0.0821,0.0917,0.1040
.,149.2619,0.1042,0.0983,0.1102
 ,149.3997,0.1002,0.1135,0.1067
SHIFT_DOWN,149.5462,0.0077,0.0097,0.0184
C,149.5501,0.1078,0.1692,0.0842
SHIFT_UP,149.5658,0.0126,0.0073,0.0087
l,150.0326,0.1035,0.1744,0.0834
e,150.8123,0.1075,0.1402,0.0791
a,150.8249,0.0937,0.1866,0.1130
e,150.8328,0.0112,0.1017,0.0094
BACKSPACE,150.8446,0.0173,0.0494,0.0117
r,150.8939,0.0070,0.1028,0.0117
 ,151.4055,0.0784,0.1008,0.1184
x,151.6822,0.0120,0.0995,0.0101
BACKSPACE,151.7128,0.0182,0.0528,0.0089
o,151.7589,0.0079,0.0988,0.0113
u,152.0018,0.1163,0.1153,0.0870
t,152.1264,0.0854,0.0974,0.1021
!,152.7529,0.0961,0.1475,0.1017
',153.4016,0.1138,0.1842,0.1157
 ,153.7492,0.0991,0.1284,0.1013
 ,153.9351,0.0803,0.1968,0.0909
',153.9586,0.0896,0.1881,0.0841
SHIFT_DOWN,153.9679,0.0076,0.0114,0.0186
B,153.9712,0.1164,0.1639,0.1167
SHIFT_UP,153.9881,0.0122,0.0095,0.0077
u,154.3021,0.0959,0.1519,0.0842
t,154.6417,0.0914,0.1075,0.0931
e,154.7008,0.0077,0.0971,0.0108
BACKSPACE,154.7219,0.0227,0.0492,0.0077
 ,154.7739,0.0090,0.1005,0.0082
d,154.9403,0.0808,0.1319,0.0810
a,154.9508,0.1061,0.1305,0.1077
d,154.9643,0.0842,0.1630,0.1003
d,154.9701,0.0813,0.1819,0.0976
a,155.1103,0.0851,0.1717,0.0892
!,155.5587,0.0824,0.1809,0.0970
 ,155.8063,0.0974,0.1739,0.1097
BACKSPACE,155.8117,0.0208,0.0503,0.0084
SHIFT_DOWN,155.9236,0.0097,0.0088,0.0177
I,155.9284,0.0891,0.1218,0.0986
SHIFT_UP,155.9437,0.0086,0.0125,0.0108
 ,156.6284,0.0874,0.1098,0.1146
f,157.0388,0.0097,0.1000,0.0106
BACKSPACE,157.0526,0.0200,0.0482,0.0074
w,157.1024,0.0114,0.0980,0.0113
a,157.3006,0.0857,0.1400,0.1121
n,157.6880,0.1020,0.1482,0.0822
n,157.9445,0.1148,0.1533,0.0891
a,158.2179,0.0946,0.1807,0.0879
 ,158.5326,0.1079,0.1208,0.1075
g,158.9240,0.0847,0.1469,0.0965
o,158.9327,0.1191,0.1582,0.0944
 ,159.1068,0.0850,0.1423,0.0984
s,159.1156,0.1107,0.1453,0.0913
o,159.1459,0.0847,0.1543,0.1067
m,159.3813,0.0838,0.1503,0.0927
e,159.3906,0.0903,0.0956,0.0859
w,159.5114,0.0826,0.1414,0.1124
g,159.5175,0.0091,0.1002,0.0079
BACKSPACE,159.5409,0.0208,0.0495,0.0115
h,159.5941,0.0098,0.1012,0.0094
e,159.7580,0.0804,0.0945,0.1002
r,159.9730,0.0827,0.1468,0.0908
e,160.3258,0.1010,0.1806,0.0877
!,160.3351,0.1186,0.1244,0.1038
',160.6151,0.1027,0.1957,0.0956
n,161.1976,0.0075,0.0994,0.0127
BACKSPACE,161.2197,0.0177,0.0527,0.0125
 ,161.2689,0.0071,0.1009,0.0080
 ,161.7205,0.1069,0.1498,0.1210
',161.8717,0.1054,0.1843,0.0995
SHIFT_DOWN,161.9490,0.0082,0.0074,0.0228
G,161.9473,0.1059,0.1577,0.0981
SHIFT_UP,161.9651,0.0091,0.0078,0.0112
o,162.1344,0.1046,0.1041,0.1145
 ,162.2540,0.1148,0.1552,0.1100
s,162.2661,0.0850,0.1089,0.0976
o,162.6407,0.1062,0.1578,0.1189
m,163.0884,0.1165,0.1884,0.0855
e,163.2379,0.0863,0.1539,0.1145
w,163.2469,0.0807,0.1038,0.0872
h,163.2565,0.0959,0.1297,0.0850
e,163.5425,0.1163,0.1298,0.0964
r,163.8063,0.0905,0.1541,0.1149
e,163.8631,0.0806,0.1804,0.0951
 ,164.0781,0.0803,0.1317,0.1163
e,164.0864,0.0861,0.1644,0.0827
l,164.1240,0.1190,0.1868,0.0964
s,164.3415,0.1161,0.1799,0.1073
e,164.4726,0.1150,0.1328,0.0921
",",164.7130,0.0971,0.1131,0.1042
 ,164.8081,0.1038,0.1311,0.0780
t,165.5954,0.0956,0.2012,0.1154
h,165.8323,0.0932,0.1347,0.0859
e,166.1188,0.1123,0.1871,0.1007
n,166.4805,0.0947,0.1772,0.0887
.,166.7544,0.1063,0.1202,0.1081
 ,167.0776,0.0862,0.1466,0.1011
SHIFT_DOWN,167.1092,0.0075,0.0100,0.0185
H,167.1042,0.0918,0.1866,0.1079
SHIFT_UP,167.1274,0.0100,0.0086,0.0084
o,167.2015,0.0947,0.1346,0.0903
p,167.3891,0.0830,0.1395,0.1058
 ,167.3964,0.0970,0.1203,0.1074
i,167.4096,0.1208,0.0990,0.1093
t,167.4148,0.0979,0.1393,0.0926
.,167.4609,0.0933,0.0983,0.0802
 ,167.6278,0.1104,0.1912,0.1063
SHIFT_DOWN,167.9479,0.0091,0.0094,0.0230
I,167.9501,0.1103,0.1962,0.0830
SHIFT_UP,167.9701,0.0079,0.0116,0.0072
',168.3311,0.1149,0.1903,0.0847
m,168.4363,0.1073,0.1065,0.1072
 ,168.4477,0.0968,0.0989,0.1075
h,168.6010,0.0880,0.1887,0.0889
a,168.7269,0.1064,0.1625,0.0908
v,169.3818,0.1056,0.1493,0.1170
i,169.3940,0.1008,0.1523,0.0858
n,170.0761,0.1132,0.1897,0.1034
h,170.2727,0.0076,0.1022,0.0105
BACKSPACE,170.2978,0.0212,0.0503,0.0071
g,170.3487,0.0074,0.1009,0.0107
 ,170.6282,0.0851,0.1214,0.1123
m,171.0005,0.1115,0.1686,0.0893
y,171.6270,0.0789,0.0923,0.0847
 ,171.6393,0.0995,0.1718,0.1020
b,171.8659,0.1211,0.1208,0.1156
a,172.5458,0.0939,0.0888,0.0875
t,172.5547,0.0918,0.1347,0.1117
h,172.8513,0.1164,0.1000,0.1125
.,173.0637,0.0868,0.1576,0.0953
',173.4320,0.0840,0.1021,0.0907
 ,174.1384,0.0790,0.1806,0.0865
 ,174.4732,0.0948,0.1750,0.1208
',174.9048,0.0934,0.1546,0.1157
SHIFT_DOWN,174.9140,0.0114,0.0080,0.0204
D,174.9132,0.0831,0.1950,0.0997
SHIFT_UP,174.9325,0.0114,0.0116,0.0093
a,175.0389,0.1074,0.1251,0.1185
d,175.2855,0.1022,0.1675,0.1107
-,175.2956,0.1071,0.1149,0.1100
CAPS_LOCK_ON,175.5132,0.0504,0.0517,0.0523
k,175.5146,0.0112,0.1009,0.0101
BACKSPACE,175.5340,0.0221,0.0492,0.0074
D,175.5836,0.0083,0.1019,0.0075
A,175.8982,0.0963,0.1550,0.0976
CAPS_LOCK_OFF,175.9089,0.0518,0.0484,0.0476
!,175.9109,0.0960,0.1892,0.1020
 ,175.9657,0.1137,0.1581,0.1037
SHIFT_DOWN,176.5319,0.0078,0.0099,0.0189
c,176.5277,0.0121,0.1023,0.0082
BACKSPACE,176.5512,0.0190,0.0514,0.0072
I,176.6034,0.0130,0.0990,0.0093
SHIFT_UP,176.6235,0.0083,0.0086,0.0113
 ,177.0799,0.0929,0.1175,0.1137
w,177.4987,0.1144,0.1263,0.1006
a,177.7541,0.0804,0.1489,0.0889
s,178.1307,0.0098,0.0998,0.0090
BACKSPACE,178.1433,0.0193,0.0483,0.0125
n,178.1908,0.0108,0.0977,0.0080
n,178.3776,0.0869,0.1074,0.1069
a,178.6805,0.0864,0.1161,0.0800
 ,178.6908,0.1180,0.1074,0.0835
CAPS_LOCK_ON,179.4858,0.0477,0.0502,0.0496
G,179.4895,0.1040,0.1782,0.1096
O,179.5088,0.1087,0.1813,0.0911
CAPS_LOCK_OFF,179.8979,0.0512,0.0517,0.0497
 ,179.8967,0.1090,0.1370,0.0823
CAPS_LOCK_ON,180.3931,0.0508,0.0503,0.0529
S,180.3932,0.0818,0.0982,0.0859
O,180.7024,0.1077,0.1000,0.0924
M,180.7267,0.1040,0.1931,0.0833
E,180.7606,0.0829,0.1226,0.0916
CAPS_LOCK_OFF,180.7708,0.0493,0.0525,0.0503
-,180.7676,0.0894,0.1771,0.1152
-,181.1070,0.1086,0.1259,0.0826
CAPS_LOCK_ON,181.1241,0.0505,0.0481,0.0485
W,181.1210,0.0935,0.1383,0.0965
H,181.1391,0.1013,0.1339,0.1177
E,181.3728,0.1017,0.0919,0.1100
R,181.3815,0.0836,0.1878,0.1134
E,181.8796,0.0846,0.1132,0.0930
CAPS_LOCK_OFF,181.8893,0.0500,0.0525,0.0473
!,181.8946,0.0978,0.1746,0.0827
',182.0729,0.0943,0.1758,0.1060
 ,182.3022,0.0984,0.1032,0.0853
 ,182.3135,0.0908,0.1708,0.0899
SHIFT_DOWN,182.8292,0.0083,0.0099,0.0216
N,182.8293,0.0794,0.1151,0.1055
SHIFT_UP,182.8516,0.0112,0.0103,0.0094
o,183.0743,0.1096,0.1730,0.1135
 ,183.3227,0.0854,0.1129,0.0913
u,183.3362,0.1116,0.1771,0.0848
s,183.8077,0.0924,0.0912,0.1096
e,183.8656,0.0954,0.1526,0.0931
!,183.8754,0.0948,0.1835,0.0872
 ,183.9563,0.1060,0.1161,0.1046
SHIFT_DOWN,184.3556,0.0117,0.0088,0.0193
I,184.3527,0.0858,0.1198,0.0916
SHIFT_UP,184.3746,0.0098,0.0127,0.0124
 ,184.3687,0.1152,0.1636,0.1089
k,184.3749,0.0798,0.1694,0.0918
n,185.0103,0.1114,0.1239,0.0849
e,185.3605,0.0956,0.1608,0.1026
w,185.4054,0.0994,0.1479,0.0987
 ,185.5158,0.1117,0.1735,0.1148
a,185.5646,0.0112,0.1010,0.0096
BACKSPACE,185.5730,0.0203,0.0511,0.0088
t,185.6267,0.0074,0.0987,0.0073
h,185.8559,0.0997,0.1346,0.0875
e,185.9466,0.0973,0.1817,0.0925
 ,185.9573,0.0972,0.1091,0.0953
d,185.9837,0.0963,0.0981,0.0961
a,186.5800,0.1031,0.1496,0.1085
n,186.9898,0.0887,0.1876,0.0828
g,187.0774,0.1218,0.1259,0.1013
e,187.5208,0.1125,0.1423,0.1006
r,187.9842,0.0917,0.1187,0.0817
 ,188.0734,0.1196,0.1481,0.0939
s,188.3963,0.1073,0.1827,0.1043
i,188.5556,0.1019,0.1279,0.1128
g,188.5661,0.1050,0.1832,0.0955
n,188.8713,0.1099,0.1125,0.1018
a,189.4467,0.0788,0.1130,0.0998
l,189.4616,0.1116,0.1849,0.1096
.,190.1850,0.1182,0.0941,0.0856
 ,190.1969,0.0837,0.1173,0.1107
SHIFT_DOWN,190.2720,0.0098,0.0104,0.0178
t,190.2750,0.0090,0.1002,0.0128
BACKSPACE,190.2876,0.0188,0.0518,0.0083
T,190.3399,0.0109,0.0990,0.0091
SHIFT_UP,190.3581,0.0103,0.0112,0.0072
h,190.7470,0.1045,0.1110,0.0872
e,190.7599,0.0942,0.1484,0.1150
BACKSPACE,190.7668,0.0220,0.0477,0.0106
 ,190.7691,0.1121,0.1320,0.1055
SHIFT_DOWN,191.0311,0.0129,0.0091,0.0192
W,191.0310,0.1174,0.1736,0.1169
SHIFT_UP,191.0500,0.0084,0.0130,0.0074
.,191.0697,0.1161,0.1075,0.1056
SHIFT_DOWN,191.4093,0.0071,0.0111,0.0196
C,191.4109,0.1046,0.1246,0.0868
SHIFT_UP,191.4270,0.0110,0.0092,0.0082
.,191.7312,0.0877,0.1608,0.1000
 ,192.5558,0.1001,0.1701,0.0893
i,192.9314,0.1030,0.1039,0.0931
s,193.6671,0.0966,0.1835,0.1056
 ,193.6799,0.1085,0.1824,0.0963
i,193.9550,0.1111,0.1506,0.1171
n,194.6199,0.1176,0.1945,0.0937
 ,195.1118,0.0941,0.1214,0.1085
t,195.5988,0.0992,0.1028,0.1063
h,195.8061,0.1149,0.0986,0.0935
e,196.1091,0.1006,0.1636,0.1159
 ,196.4096,0.1135,0.1901,0.1168
b,196.6577,0.0939,0.1268,0.0897
a,196.7753,0.1119,0.1471,0.1045
t,196.8031,0.1065,0.1064,0.0850
h,196.8145,0.1153,0.1348,0.1103
r,196.8225,0.1118,0.1177,0.1093
o,197.3128,0.1101,0.1424,0.0871
o,197.6419,0.0976,0.1371,0.1177
m,197.6995,0.1000,0.1674,0.1092
l,197.8443,0.0075,0.1005,0.0110
BACKSPACE,197.8724,0.0217,0.0530,0.0077
-,197.9180,0.0125,0.1015,0.0079
-,197.9289,0.0974,0.1404,0.0956
i,198.0428,0.0852,0.1705,0.1161
t,198.0994,0.1149,0.1528,0.1066
 ,198.2835,0.1117,0.1043,0.1167
w,198.4456,0.0897,0.1949,0.0841
o,199.0089,0.1082,0.1318,0.1154
u,199.2212,0.1199,0.1358,0.1028
l,199.4907,0.0887,0.1565,0.1109
d,199.6872,0.1150,0.1269,0.0949
 ,199.9213,0.0842,0.0926,0.0911
b,199.9944,0.1121,0.1967,0.1172
e,200.0352,0.0852,0.1148,0.1053
",",200.4046,0.1102,0.1478,0.1124
 ,200.6023,0.0894,0.1386,0.0940
o,200.7031,0.0970,0.1726,0.0883
f,201.0641,0.0961,0.0955,0.0838
 ,201.2181,0.1123,0.1978,0.1046
c,201.2285,0.0840,0.1643,0.0801
o,201.2373,0.1075,0.1316,0.1125
u,201.3657,0.0998,0.1506,0.0866
r,201.3759,0.0870,0.1365,0.1195
s,201.3836,0.1081,0.1140,0.0899
e,201.3960,0.1058,0.1250,0.0910
",",201.4058,0.1104,0.0889,0.0805
 ,201.4847,0.0860,0.1391,0.1023
i,201.6566,0.1185,0.1674,0.0809
n,202.1849,0.0845,0.1549,0.0837
 ,202.1954,0.1092,0.1462,0.1179
a,202.2038,0.0835,0.1953,0.1064
 ,202.3995,0.0976,0.1989,0.1053
h,202.6795,0.0854,0.1195,0.0953
BACKSPACE,202.6885,0.0190,0.0493,0.0083
o,203.0115,0.0965,0.1563,0.0938
u,203.3435,0.0833,0.1811,0.1078
s,203.8395,0.1116,0.1208,0.0811
e,204.1616,0.1073,0.1471,0.1037
 ,204.3771,0.1017,0.0928,0.1060
l,204.3874,0.1199,0.1187,0.0903
i,204.4961,0.0873,0.1483,0.1112
k,204.5065,0.1125,0.0988,0.1110
e,204.7082,0.0878,0.1577,0.1089
 ,205.1252,0.1049,0.1818,0.0935
o,205.5627,0.1056,0.1151,0.1007
u,205.5741,0.0956,0.1764,0.1150
r,205.5857,0.0862,0.1113,0.1091
o,205.9584,0.0088,0.0989,0.0117
BACKSPACE,205.9793,0.0194,0.0496,0.0090
s,206.0314,0.0072,0.0989,0.0078
.,206.4402,0.1152,0.1017,0.1040
 ,206.4504,0.0883,0.1688,0.1109
SHIFT_DOWN,206.4636,0.0129,0.0100,0.0215
I,206.4647,0.0896,0.1596,0.0834
SHIFT_UP,206.4837,0.0081,0.0091,0.0100
 ,206.6696,0.0914,0.1446,0.1045
h,206.7494,0.1062,0.1259,0.0986
o,206.7577,0.0928,0.1094,0.1008
o,206.8625,0.0859,0.1633,0.0895
k,207.2877,0.1118,0.1830,0.1080
e,207.6324,0.0984,0.1901,0.0851
d,208.2178,0.1106,0.1044,0.0875
 ,208.2291,0.0917,0.1508,0.0795
t,208.2389,0.1067,0.1181,0.0960
h,208.4114,0.0851,0.1313,0.1003
e,208.8355,0.0955,0.1291,0.1034
 ,209.1267,0.1011,0.1946,0.1000
p,209.4673,0.1128,0.1768,0.0837
l,209.8759,0.1154,0.1056,0.1037
u,209.8867,0.1133,0.1110,0.1019
g,210.0113,0.1144,0.1798,0.0798
 ,210.3657,0.1136,0.1842,0.1090
o,210.3792,0.1012,0.1160,0.1063
u,210.7304,0.1035,0.2003,0.0856
t,210.7370,0.1170,0.1819,0.0828
 ,210.7485,0.0886,0.1252,0.1103
t,210.7908,0.0094,0.1023,0.0093
BACKSPACE,210.8034,0.0179,0.0491,0.0089
o,210.8593,0.0115,0.1012,0.0124
f,211.0665,0.0838,0.1564,0.0936
 ,211.3118,0.0934,0.0971,0.0923
t,211.7038,0.1182,0.1158,0.0889
h,212.0593,0.1112,0.1441,0.1176
e,212.3440,0.1151,0.1119,0.0995
 ,212.3556,0.0863,0.1885,0.1003
b,212.8086,0.1087,0.1560,0.0930
a,212.8206,0.0818,0.1459,0.0904
t,212.8276,0.1114,0.1083,0.1054
h,213.3465,0.1188,0.2003,0.0916
 ,213.3554,0.0833,0.1088,0.1182
a,213.4758,0.1126,0.1212,0.0907
n,213.9193,0.0826,0.1863,0.1072
d,214.2240,0.0899,0.1390,0.0896
 ,214.4630,0.1122,0.1910,0.0942
g,214.4716,0.1017,0.1724,0.1023
o,214.4818,0.0806,0.1362,0.0940
t,214.4896,0.1127,0.1443,0.0916
 ,214.8707,0.0884,0.1180,0.1052
p,215.1703,0.1054,0.1454,0.0856
a,215.4121,0.1153,0.1825,0.0984
r,215.4263,0.0971,0.1996,0.0820
t,215.7102,0.0856,0.1234,0.0996
i,215.8982,0.1070,0.1921,0.1127
a,216.2027,0.1185,0.1503,0.1123
l,216.4405,0.0971,0.1045,0.1091
l,217.0170,0.1031,0.1097,0.1182
y,217.3279,0.1101,0.1407,0.1163
p,217.5241,0.0079,0.0996,0.0115
BACKSPACE,217.5557,0.0203,0.0516,0.0112
 ,217.6028,0.0096,0.0999,0.0105
d,217.6154,0.0870,0.1822,0.0976
r,218.2563,0.0803,0.2012,0.0834
y,218.6498,0.0965,0.1273,0.0806
 ,218.7380,0.1029,0.1128,0.1180
a,219.1239,0.1171,0.1800,0.0847
s,219.1355,0.1107,0.0940,0.0831
 ,219.5107,0.1007,0.1058,0.0916
q,219.7307,0.1044,0.1570,0.1102
w,219.9311,0.0104,0.1008,0.0122
BACKSPACE,219.9431,0.0194,0.0519,0.0080
u,219.9956,0.0076,0.1000,0.0097
i,220.2869,0.0940,0.0991,0.0975
c,220.2918,0.0929,0.1777,0.0959
g,220.3062,0.0096,0.1020,0.0126
BACKSPACE,220.3279,0.0212,0.0518,0.0089
k,220.3746,0.0120,0.1021,0.0118
l,220.5560,0.1014,0.1229,0.1054
y,220.6869,0.0805,0.1869,0.0915
 ,220.9976,0.0962,0.0957,0.1136
a,221.2592,0.1155,0.1583,0.0841
s,221.3352,0.1071,0.1262,0.1149
 ,221.8031,0.0960,0.1422,0.0822
SHIFT_DOWN,221.8119,0.0113,0.0072,0.0185
I,221.8083,0.1182,0.1175,0.0875
SHIFT_UP,221.8318,0.0126,0.0120,0.0127
 ,222.3115,0.1154,0.1223,0.0827
c,222.3193,0.1106,0.0957,0.1028
o,222.3313,0.0943,0.1226,0.1091
u,222.6004,0.0900,0.1936,0.0810
l,222.6122,0.1082,0.1443,0.0963
k,222.9068,0.0101,0.0999,0.0094
BACKSPACE,222.9260,0.0223,0.0471,0.0125
d,222.9720,0.0100,0.0980,0.0081
.,223.4096,0.0858,0.1193,0.0966
 ,223.7439,0.0999,0.1704,0.0833
SHIFT_DOWN,223.7880,0.0091,0.0093,0.0197
A,223.7926,0.0860,0.1586,0.1006
SHIFT_UP,223.8100,0.0105,0.0094,0.0119
s,223.8927,0.1081,0.1124,0.0828
 ,224.3935,0.0822,0.0969,0.1028
SHIFT_DOWN,224.7868,0.0088,0.0119,0.0198
I,224.7916,0.0955,0.1247,0.1211
SHIFT_UP,224.8084,0.0089,0.0117,0.0110
 ,225.0019,0.0886,0.1397,0.1143
o,225.1565,0.1041,0.1378,0.1080
p,225.1672,0.0868,0.1489,0.0976
e,225.3614,0.0904,0.1201,0.0971
g,225.6528,0.0109,0.0976,0.0122
BACKSPACE,225.6779,0.0220,0.0481,0.0101
n,225.7323,0.0107,0.1029,0.0088
e,225.9538,0.1106,0.1816,0.1130
d,226.1514,0.0973,0.1590,0.0861
 ,226.2379,0.1054,0.1264,0.0868
BACKSPACE,226.2464,0.0220,0.0486,0.0130
t,226.2463,0.1040,0.1483,0.1020
