Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
BACKSPACE,369.9778,0.0182,0.0474,0.0118
W,370.0292,0.0071,0.0975,0.0075
H,370.8395,0.0886,0.1039,0.1018
E,370.8492,0.1126,0.1864,0.1017
R,370.8604,0.1207,0.1430,0.0911
E,371.8978,0.1054,0.1083,0.0986
CAPS_LOCK_OFF,372.7028,0.0499,0.0521,0.0478
!,372.7039,0.0896,0.1710,0.1060
g,373.2145,0.0087,0.0974,0.0088
BACKSPACE,373.2385,0.0199,0.0500,0.0107
',373.2894,0.0091,0.0971,0.0125
 ,373.7509,0.1070,0.1868,0.0899
 ,374.7906,0.1032,0.1970,0.0892
SHIFT_DOWN,374.9772,0.0114,0.0118,0.0207
N,374.9753,0.1112,0.1761,0.0812
SHIFT_UP,374.9959,0.0127,0.0114,0.0078
l,374.9875,0.0093,0.0999,0.0110
BACKSPACE,374.9982,0.0195,0.0475,0.0101
o,375.0448,0.0113,0.1008,0.0103
 ,375.3727,0.1068,0.1816,0.0892
x,376.7689,0.0092,0.0998,0.0128
BACKSPACE,376.7803,0.0214,0.0500,0.0127
u,376.8341,0.0126,0.1020,0.0075
w,376.8392,0.0090,0.0984,0.0123
BACKSPACE,376.8553,0.0179,0.0527,0.0122
s,376.9033,0.0107,0.0973,0.0071
e,377.2142,0.0967,0.1654,0.0820
e,378.2506,0.0072,0.1013,0.0073
BACKSPACE,378.2642,0.0194,0.0480,0.0096
!,378.3111,0.0092,0.0979,0.0123
 ,379.7540,0.1036,0.1258,0.0862
SHIFT_DOWN,380.0300,0.0105,0.0081,0.0207
I,380.0256,0.0951,0.1501,0.1138
SHIFT_UP,380.0482,0.0075,0.0123,0.0108
 ,380.8186,0.1149,0.1913,0.0828
k,382.0367,0.1059,0.1351,0.1024
n,382.9125,0.1063,0.1813,0.0910
e,383.3301,0.1119,0.1844,0.1170
u,383.3417,0.0106,0.0992,0.0104
BACKSPACE,383.3593,0.0184,0.0503,0.0088
w,383.4094,0.0118,0.0979,0.0119
c,383.6728,0.0109,0.0980,0.0083
BACKSPACE,383.6980,0.0202,0.0519,0.0099
 ,383.7444,0.0122,0.1008,0.0078
t,383.8933,0.1084,0.1927,0.1118
h,384.3575,0.1022,0.0939,0.1083
e,384.6758,0.1165,0.1850,0.0928
 ,384.8363,0.0914,0.1448,0.1122
u,384.8460,0.0123,0.1004,0.0074
BACKSPACE,384.8752,0.0223,0.0508,0.0125
d,384.9226,0.0128,0.1024,0.0121
a,384.9348,0.1174,0.1900,0.1093
w,385.3104,0.0110,0.0971,0.0107
BACKSPACE,385.3274,0.0193,0.0514,0.0082
n,385.3788,0.0085,0.1012,0.0128
g,385.3906,0.0849,0.1425,0.1011
e,386.4841,0.0951,0.1576,0.0853
r,387.1850,0.1193,0.1803,0.1147
 ,387.6272,0.0857,0.1644,0.0998
s,387.6399,0.0880,0.0938,0.1125
l,387.6715,0.0108,0.0971,0.0076
BACKSPACE,387.6981,0.0227,0.0530,0.0109
i,387.7456,0.0124,0.1025,0.0125
a,388.1349,0.0106,0.0980,0.0096
BACKSPACE,388.1489,0.0211,0.0490,0.0122
g,388.1951,0.0119,0.0997,0.0078
n,389.3663,0.1082,0.1125,0.0875
v,390.5299,0.0108,0.1023,0.0126
BACKSPACE,390.5413,0.0177,0.0514,0.0112
a,390.5913,0.0071,0.0974,0.0090
l,390.6025,0.0843,0.1505,0.0958
l,390.8301,0.0099,0.0972,0.0108
BACKSPACE,390.8409,0.0189,0.0500,0.0119
.,390.8924,0.0116,0.0999,0.0100
z,390.9006,0.0071,0.0988,0.0103
BACKSPACE,390.9273,0.0211,0.0482,0.0103
 ,390.9798,0.0102,0.0994,0.0112
SHIFT_DOWN,392.7675,0.0118,0.0098,0.0202
T,392.7649,0.0937,0.1608,0.1166
SHIFT_UP,392.7886,0.0087,0.0103,0.0119
q,392.9873,0.0079,0.1028,0.0111
BACKSPACE,392.9983,0.0172,0.0475,0.0111
h,393.0473,0.0098,0.0972,0.0097
f,393.7049,0.0082,0.0995,0.0122
BACKSPACE,393.7360,0.0224,0.0477,0.0109
e,393.7877,0.0100,0.1015,0.0089
q,393.7949,0.0117,0.1008,0.0075
BACKSPACE,393.8146,0.0201,0.0486,0.0115
 ,393.8639,0.0096,0.0996,0.0085
SHIFT_DOWN,393.8973,0.0101,0.0099,0.0218
W,393.8985,0.0911,0.1483,0.0927
SHIFT_UP,393.9163,0.0071,0.0106,0.0076
.,393.9078,0.0824,0.1703,0.0902
SHIFT_DOWN,393.9209,0.0116,0.0116,0.0217
C,393.9197,0.1111,0.0970,0.0980
SHIFT_UP,393.9410,0.0084,0.0106,0.0090
.,394.7173,0.1097,0.1066,0.0981
z,395.3557,0.0101,0.1020,0.0114
BACKSPACE,395.3814,0.0175,0.0478,0.0118
 ,395.4345,0.0126,0.0983,0.0111
i,395.5635,0.0981,0.1609,0.0945
g,395.5829,0.0128,0.1008,0.0075
BACKSPACE,395.6082,0.0226,0.0470,0.0110
s,395.6613,0.0108,0.1006,0.0101
t,395.6677,0.0104,0.1020,0.0105
BACKSPACE,395.6816,0.0189,0.0499,0.0093
 ,395.7338,0.0072,0.1008,0.0106
v,395.8459,0.0083,0.0992,0.0079
BACKSPACE,395.8646,0.0209,0.0507,0.0096
i,395.9099,0.0074,0.1022,0.0078
n,396.3449,0.1123,0.1633,0.0971
 ,396.3540,0.1079,0.1666,0.0878
t,396.3622,0.0877,0.1577,0.0992
h,397.3366,0.1139,0.1696,0.1198
e,398.2918,0.1054,0.1960,0.0808
 ,398.5982,0.0868,0.1982,0.1140
b,398.6115,0.0851,0.0918,0.0858
a,398.6216,0.1068,0.1950,0.0911
t,399.4461,0.0985,0.1935,0.1123
h,400.2734,0.0797,0.1034,0.0957
r,400.4679,0.1000,0.1406,0.0967
f,400.4755,0.0129,0.0994,0.0095
BACKSPACE,400.4933,0.0177,0.0513,0.0082
o,400.5465,0.0105,0.1028,0.0103
o,400.5530,0.1132,0.1090,0.0823
m,400.8672,0.1171,0.1254,0.1023
j,401.4300,0.0121,0.0971,0.0098
BACKSPACE,401.4458,0.0192,0.0486,0.0080
-,401.4967,0.0076,0.0977,0.0119
a,402.1051,0.0120,0.0996,0.0130
BACKSPACE,402.1127,0.0189,0.0475,0.0106
-,402.1644,0.0074,0.0970,0.0096
t,403.2649,0.0911,0.1427,0.0910
 ,404.3863,0.1107,0.1865,0.0978
w,405.0882,0.0969,0.1460,0.0898
e,405.1038,0.0108,0.1016,0.0080
BACKSPACE,405.1187,0.0212,0.0510,0.0079
o,405.1688,0.0086,0.0977,0.0082
u,405.7993,0.0857,0.1868,0.0930
l,406.0099,0.0845,0.0927,0.0826
d,406.0177,0.0965,0.1454,0.1176
 ,407.2735,0.1008,0.1484,0.1179
b,407.6509,0.0865,0.1538,0.0812
x,407.9349,0.0105,0.1012,0.0121
BACKSPACE,407.9613,0.0210,0.0495,0.0099
e,408.0062,0.0113,0.1021,0.0111
",",408.3098,0.1140,0.1436,0.1150
 ,409.5354,0.1061,0.1390,0.1217
t,410.3597,0.0081,0.0970,0.0070
BACKSPACE,410.3682,0.0185,0.0483,0.0083
o,410.4222,0.0088,0.1017,0.0072
g,410.9190,0.0127,0.1014,0.0091
BACKSPACE,410.9438,0.0229,0.0484,0.0116
f,410.9914,0.0085,0.1009,0.0083
 ,411.0001,0.1018,0.1330,0.0942
c,411.2891,0.0924,0.1261,0.0974
o,412.0841,0.0997,0.1945,0.0843
u,412.0961,0.1077,0.1614,0.1031
v,412.6075,0.0085,0.0975,0.0084
BACKSPACE,412.6397,0.0175,0.0478,0.0081
r,412.6887,0.0125,0.0998,0.0110
m,412.9013,0.0096,0.0978,0.0093
BACKSPACE,412.9231,0.0175,0.0507,0.0086
s,412.9770,0.0083,0.0999,0.0078
e,413.6908,0.1138,0.1981,0.0994
h,414.6369,0.0090,0.0973,0.0098
BACKSPACE,414.6559,0.0213,0.0502,0.0123
",",414.7051,0.0090,0.0986,0.0086
 ,414.9335,0.0798,0.1156,0.1121
i,415.7599,0.1188,0.1885,0.0962
n,415.7698,0.0948,0.1938,0.1215
 ,416.9821,0.0888,0.1539,0.1073
s,417.5040,0.0085,0.1007,0.0121
BACKSPACE,417.5223,0.0199,0.0498,0.0127
a,417.5724,0.0090,0.1003,0.0103
 ,418.0584,0.1078,0.1485,0.1224
h,418.0689,0.0921,0.1746,0.0789
o,418.5975,0.1063,0.1245,0.0976
u,419.3884,0.1155,0.1268,0.1108
s,421.5291,0.1027,0.1308,0.0972
e,422.5390,0.0811,0.1504,0.1000
c,422.5502,0.0105,0.1000,0.0075
BACKSPACE,422.5710,0.0191,0.0490,0.0115
 ,422.6202,0.0086,0.0984,0.0095
l,423.6354,0.0994,0.1410,0.0866
i,425.0732,0.1008,0.1011,0.0843
k,425.5757,0.1115,0.1388,0.1172
e,425.8468,0.0876,0.1782,0.0958
h,425.9949,0.0073,0.1016,0.0103
BACKSPACE,426.0207,0.0172,0.0503,0.0104
 ,426.0701,0.0120,0.0993,0.0124
o,427.2636,0.1205,0.1047,0.0835
u,428.4488,0.1026,0.1909,0.0837
w,428.7152,0.0087,0.0985,0.0089
BACKSPACE,428.7433,0.0185,0.0500,0.0108
r,428.7911,0.0106,0.1009,0.0100
t,429.2661,0.0100,0.1019,0.0079
BACKSPACE,429.2920,0.0202,0.0495,0.0102
s,429.3426,0.0107,0.0973,0.0089
.,429.3482,0.0780,0.1499,0.1014
 ,430.7768,0.0980,0.1198,0.1057
SHIFT_DOWN,431.3071,0.0101,0.0088,0.0207
I,431.3032,0.1101,0.1624,0.1076
SHIFT_UP,431.3223,0.0086,0.0071,0.0078
 ,432.7039,0.0793,0.0898,0.1016
h,434.4970,0.1144,0.1106,0.1150
o,434.5024,0.0857,0.1277,0.0982
o,435.5404,0.1053,0.1889,0.0831
d,435.7396,0.0087,0.1021,0.0111
BACKSPACE,435.7564,0.0220,0.0482,0.0119
k,435.8061,0.0090,0.1028,0.0113
e,435.8212,0.1068,0.1723,0.1009
BACKSPACE,435.8280,0.0179,0.0526,0.0110
d,436.3231,0.0857,0.1587,0.0871
 ,436.7172,0.0856,0.1592,0.0828
v,436.7572,0.0092,0.0984,0.0082
BACKSPACE,436.7701,0.0178,0.0473,0.0122
t,436.8178,0.0093,0.1020,0.0113
h,437.5664,0.1058,0.1809,0.1137
e,438.2318,0.0914,0.1757,0.1013
 ,439.1450,0.1187,0.0944,0.0953
p,439.3685,0.0952,0.1744,0.0951
l,440.3949,0.0947,0.1325,0.0841
c,441.4761,0.0102,0.0981,0.0123
BACKSPACE,441.4931,0.0211,0.0480,0.0076
u,441.5425,0.0100,0.1028,0.0120
g,442.2161,0.0814,0.1934,0.1196
z,443.1748,0.0097,0.0997,0.0100
BACKSPACE,443.2044,0.0192,0.0517,0.0088
 ,443.2558,0.0095,0.0992,0.0077
h,443.2630,0.0115,0.0990,0.0085
BACKSPACE,443.2894,0.0175,0.0475,0.0097
o,443.3390,0.0076,0.1009,0.0077
u,443.6243,0.1116,0.1107,0.1093
a,444.3045,0.0119,0.1014,0.0111
BACKSPACE,444.3151,0.0222,0.0530,0.0076
t,444.3687,0.0117,0.1004,0.0105
 ,445.3412,0.0853,0.1149,0.0877
o,445.6828,0.1157,0.1631,0.1177
f,447.1993,0.1134,0.1413,0.0827
 ,447.2108,0.1054,0.0965,0.1158
t,447.2731,0.0832,0.1483,0.0978
m,447.2834,0.0100,0.1017,0.0113
BACKSPACE,447.3046,0.0199,0.0508,0.0129
h,447.3510,0.0070,0.1024,0.0089
e,447.7179,0.1154,0.1015,0.1000
o,447.9780,0.0097,0.0993,0.0093
BACKSPACE,448.0005,0.0189,0.0489,0.0126
 ,448.0532,0.0089,0.0989,0.0071
b,448.2424,0.0847,0.1291,0.0989
a,449.1109,0.1014,0.1556,0.1149
t,449.1184,0.0980,0.1277,0.0957
h,449.1270,0.1159,0.0952,0.1056
m,449.1377,0.0120,0.1027,0.0114
BACKSPACE,449.1507,0.0191,0.0526,0.0094
 ,449.2042,0.0118,0.1025,0.0126
a,449.2521,0.1146,0.1645,0.1008
n,450.0683,0.1074,0.1045,0.0888
q,450.0799,0.0110,0.0997,0.0127
BACKSPACE,450.0932,0.0204,0.0499,0.0100
d,450.1431,0.0123,0.1020,0.0117
 ,450.1575,0.0933,0.1352,0.0912
g,450.1676,0.0962,0.1778,0.1075
o,451.0558,0.0914,0.1645,0.1007
t,451.4906,0.0992,0.1800,0.0810
 ,451.9204,0.1015,0.1807,0.1037
g,451.9300,0.0124,0.0976,0.0079
BACKSPACE,451.9443,0.0223,0.0523,0.0072
p,451.9950,0.0096,0.1021,0.0099
a,452.0068,0.1140,0.1735,0.1185
r,452.0187,0.0871,0.1723,0.0855
t,452.0245,0.0953,0.1235,0.1023
e,452.0345,0.0096,0.0976,0.0113
BACKSPACE,452.0624,0.0177,0.0530,0.0127
i,452.1162,0.0076,0.1013,0.0086
a,452.6733,0.0871,0.1372,0.1045
l,453.5764,0.0917,0.1222,0.0897
v,453.5880,0.0119,0.0982,0.0091
BACKSPACE,453.6101,0.0220,0.0506,0.0083
l,453.6622,0.0101,0.0974,0.0114
 ,455.1609,0.0799,0.1717,0.0864
d,455.1679,0.0821,0.1287,0.0965
r,455.8695,0.1035,0.1600,0.0862
y,456.9278,0.1122,0.1839,0.0868
 ,457.7521,0.0820,0.1600,0.0956
a,459.1363,0.1059,0.1416,0.0826
p,459.1485,0.0120,0.1010,0.0083
BACKSPACE,459.1755,0.0194,0.0498,0.0113
s,459.2300,0.0089,0.0988,0.0113
 ,460.1724,0.1053,0.1085,0.1101
q,460.1864,0.1001,0.1981,0.0952
u,460.7966,0.1061,0.1716,0.1169
c,460.8076,0.0077,0.0996,0.0111
BACKSPACE,460.8229,0.0222,0.0490,0.0120
i,460.8708,0.0086,0.1022,0.0127
q,461.4401,0.0074,0.0995,0.0129
BACKSPACE,461.4634,0.0180,0.0524,0.0088
c,461.5142,0.0116,0.1009,0.0093
k,461.5267,0.1093,0.1306,0.1044
l,462.2029,0.0962,0.1734,0.1023
y,464.1131,0.0868,0.1256,0.0891
 ,464.9198,0.0992,0.1764,0.1032
a,465.1585,0.1172,0.1965,0.1145
s,465.1646,0.0809,0.0913,0.0997
 ,465.5030,0.0943,0.1849,0.1120
SHIFT_DOWN,465.5133,0.0126,0.0117,0.0220
I,465.5121,0.0913,0.1372,0.0939
SHIFT_UP,465.5303,0.0119,0.0120,0.0095
 ,466.5632,0.0871,0.1467,0.1119
v,467.2944,0.0119,0.0981,0.0113
BACKSPACE,467.3113,0.0184,0.0481,0.0101
c,467.3615,0.0127,0.1004,0.0107
o,468.5931,0.1144,0.1661,0.1099
b,469.0430,0.0081,0.1011,0.0120
BACKSPACE,469.0670,0.0201,0.0522,0.0086
u,469.1123,0.0125,0.0980,0.0104
l,470.4898,0.1066,0.1206,0.1161
c,470.6507,0.0094,0.0977,0.0086
BACKSPACE,470.6679,0.0227,0.0480,0.0130
d,470.7159,0.0077,0.0980,0.0079
.,470.7912,0.1162,0.1206,0.1080
 ,472.3338,0.1005,0.1879,0.1090
SHIFT_DOWN,473.0548,0.0077,0.0095,0.0214
A,473.0558,0.1100,0.1701,0.1055
SHIFT_UP,473.0721,0.0123,0.0108,0.0115
g,473.0642,0.0091,0.1028,0.0096
BACKSPACE,473.0894,0.0186,0.0487,0.0089
s,473.1382,0.0125,0.0990,0.0101
 ,474.1108,0.0877,0.0974,0.0847
SHIFT_DOWN,476.1381,0.0078,0.0124,0.0214
s,476.1367,0.0111,0.0994,0.0125
BACKSPACE,476.1527,0.0210,0.0506,0.0123
I,476.2051,0.0071,0.1016,0.0102
SHIFT_UP,476.2221,0.0085,0.0120,0.0078
 ,477.1059,0.0978,0.1100,0.0959
j,477.1162,0.0125,0.0998,0.0074
BACKSPACE,477.1475,0.0208,0.0494,0.0090
o,477.1936,0.0072,0.0983,0.0071
p,477.5030,0.0812,0.1312,0.0936
e,477.8679,0.0967,0.1639,0.1171
n,478.1654,0.1034,0.1205,0.1082
e,479.0040,0.0917,0.1781,0.0939
d,479.5436,0.0822,0.1572,0.0858
 ,480.4750,0.1091,0.1648,0.0820
z,481.3629,0.0097,0.0988,0.0100
BACKSPACE,481.3781,0.0193,0.0519,0.0073
t,481.4320,0.0092,0.0978,0.0128
h,482.0660,0.0966,0.1584,0.1116
e,482.2555,0.0845,0.1390,0.0830
 ,483.2891,0.0862,0.1479,0.0938
d,483.3464,0.0871,0.1377,0.1005
o,484.8881,0.1124,0.1319,0.0958
o,485.4569,0.1172,0.1110,0.0899
r,485.4657,0.0859,0.1677,0.1016
",",485.9188,0.0818,0.1805,0.1020
e,485.9263,0.0103,0.1011,0.0104
BACKSPACE,485.9426,0.0222,0.0484,0.0100
 ,485.9959,0.0085,0.0977,0.0122
l,486.3606,0.0895,0.1012,0.1081
i,486.3679,0.1057,0.1161,0.1037
t,486.8558,0.0996,0.1082,0.1093
t,486.9739,0.1121,0.1190,0.1083
l,487.8278,0.0826,0.1372,0.1105
e,489.2385,0.1007,0.1030,0.0797
e,489.2929,0.0078,0.0973,0.0085
BACKSPACE,489.3049,0.0179,0.0471,0.0088
 ,489.3596,0.0128,0.1022,0.0100
SHIFT_DOWN,490.5014,0.0078,0.0121,0.0176
B,490.5028,0.0992,0.1966,0.1224
SHIFT_UP,490.5196,0.0090,0.0112,0.0092
i,490.6485,0.1098,0.1079,0.0806
l,491.4601,0.0924,0.1015,0.0993
l,491.9828,0.1105,0.1065,0.1012
l,491.9955,0.0087,0.0996,0.0112
BACKSPACE,492.0242,0.0186,0.0471,0.0108
y,492.0752,0.0095,0.0973,0.0082
a,492.0850,0.0109,0.1027,0.0094
BACKSPACE,492.1037,0.0228,0.0477,0.0106
-,492.1555,0.0118,0.0978,0.0082
-,492.1604,0.0907,0.1141,0.1144
m,492.5288,0.1067,0.1190,0.0884
i,495.1377,0.0084,0.0999,0.0088
BACKSPACE,495.1588,0.0200,0.0507,0.0110
y,495.2087,0.0117,0.1016,0.0111
 ,495.8914,0.1026,0.1262,0.1161
y,496.6100,0.1126,0.1867,0.1091
p,496.7218,0.0110,0.1001,0.0096
BACKSPACE,496.7486,0.0195,0.0488,0.0095
o,496.7935,0.0072,0.1012,0.0088
u,496.8079,0.1021,0.1081,0.1106
n,497.0090,0.0881,0.1878,0.0875
g,497.4838,0.1047,0.1838,0.0942
e,498.2930,0.1126,0.1402,0.0880
s,498.3062,0.1200,0.1556,0.0840
t,500.0250,0.1137,0.1485,0.0904
t,500.0963,0.0111,0.1004,0.0124
BACKSPACE,500.1213,0.0227,0.0529,0.0084
",",500.1703,0.0098,0.0977,0.0087
 ,500.2058,0.1135,0.0991,0.0966
v,501.2096,0.0129,0.0976,0.0102
BACKSPACE,501.2360,0.0187,0.0522,0.0084
a,501.2886,0.0111,0.0993,0.0079
g,501.2979,0.0862,0.1244,0.1042
e,501.3095,0.0959,0.1111,0.0952
d,502.7584,0.1140,0.1771,0.0830
 ,503.3848,0.1145,0.1458,0.0892
s,503.3980,0.1112,0.1008,0.0864
e,503.9581,0.1201,0.1579,0.0960
f,504.3152,0.0078,0.0974,0.0090
BACKSPACE,504.3305,0.0177,0.0512,0.0095
v,504.3785,0.0124,0.0980,0.0073
e,505.0500,0.0950,0.1769,0.1217
y,505.5159,0.0081,0.1021,0.0073
BACKSPACE,505.5280,0.0207,0.0506,0.0080
n,505.5741,0.0080,0.1003,0.0105
-,505.9598,0.1076,0.1973,0.1011
-,507.4855,0.0974,0.1816,0.0878
s,507.7915,0.0969,0.1959,0.0810
k,508.5595,0.0082,0.0987,0.0106
BACKSPACE,508.5769,0.0176,0.0510,0.0079
h,508.6276,0.0121,0.1015,0.0104
o,509.1211,0.0840,0.1666,0.0968
x,509.1897,0.0077,0.1021,0.0120
BACKSPACE,509.2127,0.0189,0.0529,0.0122
t,509.2595,0.0115,0.1013,0.0090
 ,509.8310,0.0884,0.1995,0.1024
m,510.6086,0.0118,0.0999,0.0108
BACKSPACE,510.6378,0.0212,0.0499,0.0114
p,510.6856,0.0084,0.1014,0.0083
r,511.2547,0.0105,0.1008,0.0113
BACKSPACE,511.2822,0.0227,0.0484,0.0126
a,511.3295,0.0124,0.1020,0.0106
o,511.3391,0.0086,0.0981,0.0096
BACKSPACE,511.3527,0.0181,0.0478,0.0130
s,511.4029,0.0076,0.0997,0.0087
t,512.4045,0.0946,0.1267,0.1075
 ,512.4490,0.1055,0.1740,0.1107
m,513.3154,0.0941,0.0978,0.1041
e,513.8344,0.1046,0.1784,0.1018
",",514.2671,0.0965,0.1072,0.0878
 ,514.6037,0.1071,0.1372,0.0995
r,514.6149,0.0106,0.1007,0.0114
BACKSPACE,514.6407,0.0221,0.0525,0.0116
d,514.6914,0.0102,0.1018,0.0070
o,515.4224,0.0956,0.1672,0.0938
d,515.4354,0.1196,0.1563,0.0833
g,515.4441,0.1106,0.1266,0.1042
i,515.7694,0.0875,0.1259,0.1022
n,517.2946,0.0921,0.1513,0.1092
g,518.3077,0.0894,0.1671,0.0860
 ,518.4490,0.1112,0.1024,0.1007
t,518.4587,0.1169,0.1394,0.0875
h,518.4699,0.1082,0.1673,0.1146
e,518.4817,0.1035,0.1630,0.1021
 ,518.4903,0.1162,0.1960,0.0787
b,518.9958,0.0097,0.0974,0.0073
BACKSPACE,519.0183,0.0218,0.0523,0.0088
s,519.0728,0.0072,0.1005,0.0112
h,519.0779,0.0091,0.1013,0.0107
BACKSPACE,519.0994,0.0211,0.0478,0.0088
m,519.1479,0.0106,0.0977,0.0076
a,520.2619,0.0951,0.1912,0.0894
c,520.2770,0.1064,0.1684,0.0999
k,520.2837,0.0940,0.1753,0.1197
 ,522.7947,0.1026,0.1968,0.0953
w,522.8023,0.1157,0.1677,0.0990
n,523.4714,0.0091,0.0982,0.0089
BACKSPACE,523.4982,0.0226,0.0518,0.0086
h,523.5505,0.0088,0.1023,0.0094
t,524.1067,0.0072,0.0974,0.0080
BACKSPACE,524.1166,0.0202,0.0526,0.0072
i,524.1633,0.0105,0.1009,0.0112
c,525.0663,0.1006,0.0969,0.1006
h,526.0040,0.0926,0.1591,0.1085
 ,526.3779,0.0819,0.1289,0.0881
SHIFT_DOWN,526.3914,0.0102,0.0104,0.0229
k,526.3914,0.0092,0.0977,0.0113
BACKSPACE,526.4187,0.0186,0.0474,0.0089
I,526.4689,0.0109,0.1021,0.0095
SHIFT_UP,526.4889,0.0095,0.0110,0.0123
 ,526.4810,0.0986,0.1544,0.0847
a,526.4908,0.0819,0.1247,0.1008
c,527.4711,0.0125,0.1009,0.0101
BACKSPACE,527.4847,0.0205,0.0508,0.0072
i,527.5294,0.0088,0.0979,0.0123
m,528.0240,0.0852,0.1031,0.0991
e,528.0342,0.0917,0.1417,0.0966
w,528.0442,0.0073,0.1009,0.0107
BACKSPACE,528.0650,0.0218,0.0527,0.0120
d,528.1112,0.0110,0.1028,0.0103
 ,529.1228,0.0877,0.1207,0.1013
v,530.2905,0.0119,0.1018,0.0110
BACKSPACE,530.3020,0.0193,0.0488,0.0086
a,530.3507,0.0115,0.1019,0.0089
k,531.4555,0.0110,0.0983,0.0112
BACKSPACE,531.4784,0.0228,0.0500,0.0105
t,531.5276,0.0119,0.1028,0.0094
 ,532.2724,0.1163,0.1888,0.0973
g,532.2821,0.0119,0.1029,0.0126
BACKSPACE,532.3019,0.0189,0.0497,0.0083
h,532.3502,0.0124,0.0998,0.0111
i,533.8109,0.0878,0.1528,0.1159
s,534.3870,0.1046,0.0909,0.1030
 ,535.4360,0.1150,0.1325,0.1048
y,535.4460,0.0089,0.0996,0.0086
BACKSPACE,535.4579,0.0225,0.0516,0.0090
h,535.5133,0.0074,0.0997,0.0089
e,535.9142,0.1135,0.1236,0.1165
a,535.9219,0.1113,0.1247,0.1015
d,536.5073,0.1085,0.0968,0.0900
.,536.5157,0.0898,0.1219,0.1228
 ,536.9498,0.0830,0.1652,0.0850
SHIFT_DOWN,537.3473,0.0077,0.0103,0.0208
f,537.3465,0.0081,0.0975,0.0109
BACKSPACE,537.3682,0.0205,0.0527,0.0097
I,537.4187,0.0106,0.1003,0.0092
SHIFT_UP,537.4355,0.0119,0.0126,0.0112
f,538.4345,0.0073,0.0974,0.0107
BACKSPACE,538.4619,0.0209,0.0497,0.0111
 ,538.5098,0.0115,0.0993,0.0109
w,539.2047,0.1177,0.1350,0.1142
b,539.2193,0.0124,0.1023,0.0108
BACKSPACE,539.2460,0.0179,0.0500,0.0128
a,539.2949,0.0091,0.0994,0.0088
s,539.4146,0.1046,0.1932,0.1084
r,539.4226,0.0071,0.0984,0.0127
BACKSPACE,539.4399,0.0206,0.0527,0.0071
 ,539.4880,0.0085,0.0989,0.0084
o,539.6806,0.1105,0.1867,0.1117
n,540.0990,0.1031,0.1768,0.1180
l,540.6609,0.1143,0.1965,0.0861
y,540.6870,0.1063,0.1970,0.0924
 ,542.0400,0.1122,0.1217,0.0984
w,542.0493,0.0942,0.0964,0.1036
h,542.0612,0.0851,0.1317,0.1186
e,542.2208,0.1113,0.0959,0.0801
n,542.9748,0.1039,0.1709,0.0904
s,543.3321,0.0118,0.0986,0.0113
BACKSPACE,543.3618,0.0222,0.0497,0.0121
 ,543.4121,0.0088,0.0993,0.0085
SHIFT_DOWN,543.4188,0.0097,0.0115,0.0213
I,543.4186,0.0810,0.1514,0.1196
SHIFT_UP,543.4394,0.0127,0.0098,0.0121
g,543.9111,0.0080,0.1027,0.0106
BACKSPACE,543.9282,0.0190,0.0500,0.0128
 ,543.9780,0.0118,0.0982,0.0116
t,545.0497,0.0075,0.0980,0.0080
BACKSPACE,545.0709,0.0185,0.0470,0.0124
w,545.1215,0.0091,0.1006,0.0127
a,545.5334,0.1186,0.0976,0.1130
w,546.9377,0.0107,0.1028,0.0075
BACKSPACE,546.9704,0.0195,0.0511,0.0088
s,547.0175,0.0114,0.1017,0.0072
n,547.5662,0.0072,0.1004,0.0114
BACKSPACE,547.5879,0.0180,0.0474,0.0117
 ,547.6383,0.0085,0.0995,0.0082
n,547.6467,0.1125,0.0903,0.1090
e,548.2790,0.0920,0.1571,0.0799
a,548.9178,0.1167,0.1774,0.0975
o,548.9266,0.0089,0.0995,0.0072
BACKSPACE,548.9492,0.0202,0.0513,0.0101
r,548.9988,0.0088,0.0991,0.0127
l,549.0094,0.0912,0.1240,0.1176
y,549.0214,0.1175,0.1734,0.0805
 ,549.2167,0.1140,0.1785,0.1091
d,549.7105,0.1110,0.1792,0.1033
r,549.7259,0.1136,0.1237,0.1074
e,551.0835,0.1151,0.1265,0.0962
j,552.6579,0.0128,0.0997,0.0098
BACKSPACE,552.6831,0.0229,0.0475,0.0084
s,552.7292,0.0115,0.0989,0.0115
q,552.7426,0.0098,0.0974,0.0081
BACKSPACE,552.7552,0.0208,0.0524,0.0114
s,552.8053,0.0120,0.1021,0.0112
w,553.5281,0.0087,0.0996,0.0122
BACKSPACE,553.5483,0.0205,0.0477,0.0085
e,553.5997,0.0114,0.1016,0.0108
d,553.6091,0.1080,0.1300,0.1009
 ,553.6185,0.0981,0.1478,0.0846
n,554.6445,0.1148,0.1126,0.1121
d,554.6579,0.0821,0.1238,0.0981
 ,554.6636,0.0924,0.1280,0.1115
l,554.6733,0.1000,0.1814,0.0994
o,555.2602,0.1150,0.1073,0.1110
o,555.7385,0.1077,0.1379,0.1153
n,555.7456,0.0079,0.0992,0.0108
BACKSPACE,555.7686,0.0227,0.0490,0.0094
k,555.8214,0.0104,0.0991,0.0071
x,556.4730,0.0122,0.1029,0.0081
BACKSPACE,556.4987,0.0227,0.0478,0.0078
i,556.5501,0.0120,0.0973,0.0126
n,557.8156,0.1053,0.0980,0.0829
y,557.8382,0.0115,0.1030,0.0091
