Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
o,134.4534,0.0974,0.0982,0.0946
u,134.7907,0.0900,0.1207,0.1116
r,135.3997,0.1065,0.1881,0.1082
 ,135.6868,0.0859,0.1308,0.0804
b,135.6981,0.1069,0.1256,0.0888
a,136.2673,0.0956,0.1423,0.1114
c,136.5205,0.0802,0.1400,0.0960
k,136.8884,0.1028,0.1025,0.0942
",",137.3754,0.1188,0.1595,0.0968
 ,137.7159,0.1101,0.1613,0.0861
SHIFT_DOWN,138.2030,0.0075,0.0108,0.0205
B,138.2051,0.1217,0.0959,0.1068
SHIFT_UP,138.2263,0.0095,0.0081,0.0105
i,138.2674,0.0850,0.1857,0.1160
t,138.5154,0.0920,0.0967,0.1002
 ,138.9480,0.1095,0.1085,0.1162
h,139.4363,0.0109,0.0999,0.0103
BACKSPACE,139.4490,0.0228,0.0483,0.0083
a,139.4995,0.0097,0.1028,0.0112
n,140.1635,0.1138,0.0908,0.0852
d,140.9938,0.1114,0.1665,0.1009
 ,141.1871,0.0980,0.1727,0.0892
s,141.5035,0.1058,0.1770,0.0854
p,141.7344,0.0877,0.1751,0.1017
u,142.0011,0.0879,0.1204,0.1019
z,142.0123,0.0086,0.1010,0.0076
BACKSPACE,142.0389,0.0194,0.0508,0.0127
r,142.0857,0.0113,0.0988,0.0126
 ,142.3257,0.1125,0.1274,0.0998
s,142.3381,0.0995,0.1940,0.0860
h,142.6417,0.1007,0.1395,0.0895
a,142.9589,0.1106,0.1338,0.1106
l,143.3433,0.0945,0.1245,0.0940
l,143.3535,0.1130,0.1513,0.1142
 ,143.7368,0.0863,0.1586,0.0989
r,143.8397,0.0821,0.0961,0.1143
u,144.4642,0.0982,0.0972,0.0876
s,144.4729,0.0949,0.1092,0.0813
t,144.8086,0.0936,0.1764,0.0925
 ,145.0889,0.1214,0.1610,0.0877
f,145.4166,0.0931,0.1166,0.1038
o,145.6277,0.1000,0.1495,0.0862
r,145.6365,0.0977,0.1846,0.1200
e,146.0324,0.1025,0.1894,0.0921
v,146.2829,0.1000,0.1410,0.1069
e,146.6343,0.1164,0.1467,0.1022
r,147.3572,0.0876,0.1806,0.1101
",",147.5250,0.1192,0.1097,0.0887
 ,148.0721,0.0814,0.1340,0.0857
SHIFT_DOWN,148.1865,0.0116,0.0130,0.0228
C,148.1826,0.1071,0.1629,0.1152
SHIFT_UP,148.2057,0.0121,0.0103,0.0126
u,149.7046,0.1057,0.1995,0.1002
e,149.7349,0.1061,0.1341,0.1063
l,149.8129,0.1198,0.1204,0.0968
 ,150.4699,0.0832,0.1733,0.1089
w,151.1204,0.0823,0.1746,0.0906
h,151.1846,0.1041,0.1206,0.1006
i,151.5557,0.0940,0.1942,0.0874
p,151.5648,0.1132,0.1751,0.1050
s,151.9751,0.0898,0.1799,0.1008
 ,152.1830,0.0837,0.1849,0.0890
n,152.3366,0.0891,0.1110,0.0940
o,152.5598,0.0954,0.1485,0.0900
 ,152.7844,0.0809,0.1253,0.1187
m,153.0430,0.1166,0.1576,0.1181
o,153.1084,0.0919,0.1244,0.0911
r,153.8298,0.1183,0.1502,0.0860
e,154.2793,0.0992,0.1280,0.0841
 ,154.2873,0.0869,0.1367,0.1132
s,154.5680,0.0847,0.1816,0.1095
h,155.0310,0.1086,0.1044,0.0917
a,155.5167,0.0942,0.1045,0.0845
l,155.8242,0.0804,0.1132,0.0817
l,156.1740,0.0921,0.1915,0.1188
 ,156.1828,0.0965,0.1633,0.1134
c,156.6142,0.1041,0.1472,0.1017
r,156.6203,0.1029,0.1420,0.0849
a,156.7020,0.1059,0.1688,0.1014
c,156.7103,0.0786,0.1371,0.0842
k,156.7209,0.0818,0.1998,0.0782
.,156.9677,0.1070,0.1734,0.1007
 ,157.0360,0.0966,0.1180,0.1067
 ,157.1833,0.0902,0.1010,0.1037
SHIFT_DOWN,158.1807,0.0077,0.0100,0.0176
R,158.1773,0.1147,0.1270,0.1142
SHIFT_UP,158.2002,0.0108,0.0085,0.0098
i,158.1883,0.1062,0.1319,0.0806
c,158.1975,0.1141,0.0917,0.0832
h,158.2115,0.1042,0.1046,0.0997
e,158.2183,0.0969,0.1901,0.1202
s,158.4309,0.0922,0.1408,0.0925
 ,158.7596,0.1178,0.1568,0.1029
m,159.0569,0.1133,0.1717,0.1183
o,159.0681,0.1040,0.1412,0.0832
r,159.5699,0.0977,0.1783,0.0927
e,159.6200,0.0820,0.1455,0.0859
BACKSPACE,159.6339,0.0174,0.0528,0.0084
 ,159.6325,0.1008,0.1291,0.1145
t,159.6441,0.1113,0.1501,0.1121
h,159.6527,0.1098,0.1092,0.0910
a,159.6598,0.0945,0.1906,0.1209
n,159.8747,0.0884,0.1968,0.1132
 ,160.2994,0.1011,0.1837,0.1000
m,160.6765,0.1176,0.0908,0.0937
i,161.2089,0.1035,0.1185,0.1118
n,161.3005,0.1152,0.1945,0.1033
d,162.0394,0.1147,0.1377,0.0812
 ,162.0464,0.0869,0.1948,0.0898
v,162.4123,0.0102,0.1004,0.0099
BACKSPACE,162.4287,0.0189,0.0511,0.0116
c,162.4767,0.0088,0.0985,0.0105
a,162.5890,0.0854,0.1166,0.0835
n,162.7289,0.0955,0.1513,0.1085
 ,163.0543,0.1106,0.1155,0.1226
p,163.4067,0.0879,0.1221,0.1102
i,164.2190,0.0904,0.0955,0.1183
c,164.8931,0.1009,0.1670,0.0963
t,165.2226,0.0850,0.1143,0.0894
u,165.3449,0.1012,0.1616,0.0982
r,165.7948,0.1024,0.1133,0.0940
BACKSPACE,165.8053,0.0177,0.0486,0.0123
e,165.8909,0.0926,0.1421,0.1180
",",166.2077,0.0921,0.1305,0.0876
x,166.2565,0.0081,0.0977,0.0098
BACKSPACE,166.2634,0.0223,0.0478,0.0090
 ,166.3123,0.0085,0.0971,0.0091
SHIFT_DOWN,166.5643,0.0087,0.0076,0.0183
W,166.5658,0.1153,0.1457,0.0988
SHIFT_UP,166.5839,0.0104,0.0126,0.0076
h,166.6985,0.0940,0.1394,0.1058
e,166.9850,0.1217,0.1382,0.1053
a,167.3204,0.0823,0.1870,0.1014
t,167.3289,0.1002,0.1974,0.1202
 ,167.9131,0.0884,0.1254,0.0966
a,168.1076,0.1017,0.1095,0.1203
n,168.5354,0.0851,0.1077,0.1067
d,168.8337,0.1170,0.1567,0.1083
 ,168.8447,0.1004,0.1201,0.1183
b,169.0077,0.0978,0.1917,0.1037
a,169.2164,0.0967,0.1539,0.0845
r,169.2241,0.1177,0.1705,0.0815
l,169.2336,0.0929,0.1542,0.0986
e,169.2604,0.1104,0.1366,0.0914
y,169.5030,0.0849,0.1981,0.0911
",",169.6721,0.1028,0.1977,0.1100
 ,170.2823,0.0999,0.1741,0.1092
o,170.8765,0.1174,0.1982,0.1107
a,171.4928,0.1074,0.1615,0.0979
t,171.6915,0.1069,0.1504,0.0788
s,171.7956,0.1024,0.1454,0.1060
 ,171.8048,0.0884,0.1209,0.1131
a,172.2681,0.1175,0.1570,0.0867
n,172.7174,0.0800,0.1522,0.1053
k,172.9316,0.0094,0.0990,0.0089
BACKSPACE,172.9514,0.0217,0.0472,0.0113
d,173.0036,0.0094,0.0979,0.0076
 ,173.1276,0.0951,0.1481,0.1029
h,173.1835,0.0934,0.1458,0.0981
a,173.9781,0.0839,0.1477,0.0819
y,174.3440,0.1166,0.0946,0.0923
d,174.6948,0.0070,0.1020,0.0091
BACKSPACE,174.7185,0.0201,0.0498,0.0118
",",174.7687,0.0070,0.0995,0.0103
 ,175.0375,0.1149,0.1011,0.1024
SHIFT_DOWN,175.2719,0.0113,0.0104,0.0190
C,175.2696,0.0948,0.1385,0.1137
SHIFT_UP,175.2899,0.0122,0.0079,0.0124
l,175.7300,0.0829,0.1727,0.1012
o,176.3481,0.1118,0.1831,0.1024
v,176.4681,0.1061,0.1046,0.1176
e,176.7997,0.0986,0.1869,0.0996
r,177.2571,0.0993,0.1349,0.1148
",",177.3007,0.0891,0.1050,0.1035
 ,177.3808,0.0858,0.1920,0.1143
b,178.1040,0.0935,0.1696,0.0903
m,178.4940,0.0086,0.0975,0.0114
BACKSPACE,178.5175,0.0228,0.0486,0.0092
e,178.5631,0.0120,0.1021,0.0092
a,178.5765,0.1187,0.1185,0.1189
n,178.5851,0.1056,0.1280,0.0970
s,178.5951,0.1069,0.1481,0.0816
",",178.8824,0.0871,0.1845,0.0905
 ,179.2664,0.1103,0.1564,0.1000
a,179.6544,0.1201,0.1211,0.0885
n,179.7999,0.0849,0.0979,0.0827
d,179.8079,0.1064,0.1386,0.0905
 ,180.1904,0.1012,0.1563,0.1147
m,180.3043,0.1213,0.1094,0.1102
a,180.4573,0.1154,0.1699,0.0848
n,180.4662,0.1063,0.1680,0.1163
g,180.7953,0.1119,0.1046,0.1054
e,180.8018,0.0990,0.1399,0.0981
l,181.0553,0.1093,0.0984,0.0847
-,181.4141,0.0860,0.1432,0.0916
w,182.2042,0.0837,0.1177,0.0860
u,182.2506,0.1156,0.0950,0.0814
r,182.2603,0.1015,0.1545,0.0820
z,182.4335,0.1094,0.1891,0.1183
e,182.4399,0.0801,0.1039,0.1090
l,182.4487,0.0900,0.1719,0.1081
s,182.7908,0.0948,0.0886,0.1100
 ,182.9076,0.1034,0.1872,0.0889
SHIFT_DOWN,183.1718,0.0072,0.0128,0.0216
S,183.1743,0.1086,0.1463,0.0962
SHIFT_UP,183.1959,0.0098,0.0108,0.0115
h,183.1849,0.1030,0.1727,0.1064
a,183.4471,0.0997,0.1488,0.1141
l,183.8854,0.1019,0.1989,0.1122
l,184.4251,0.0946,0.0955,0.0874
 ,184.7594,0.1168,0.1904,0.0873
b,185.1839,0.1168,0.1139,0.1101
e,185.4162,0.1027,0.1211,0.1092
 ,185.8794,0.1144,0.1322,0.1151
o,186.0604,0.0910,0.1168,0.1026
u,186.0698,0.1121,0.1039,0.0837
r,186.4076,0.1053,0.0931,0.0856
s,186.4299,0.0961,0.1764,0.1156
 ,186.9548,0.0969,0.1398,0.1181
u,187.1576,0.1091,0.1686,0.0924
p,187.3200,0.1096,0.1560,0.0866
o,187.5646,0.1042,0.1135,0.1027
n,187.6752,0.0928,0.1516,0.1094
 ,187.6855,0.1118,0.1356,0.0884
t,187.9062,0.1110,0.1936,0.1160
h,187.9293,0.1019,0.1199,0.0785
a,187.9389,0.0860,0.1611,0.1159
t,188.1394,0.0939,0.0952,0.1154
 ,188.6964,0.1156,0.1555,0.1202
d,188.8337,0.0885,0.1482,0.1163
a,188.8494,0.0988,0.1357,0.1040
y,189.0260,0.0815,0.1543,0.0807
.,189.3707,0.1114,0.1051,0.0826
 ,189.5471,0.0997,0.1117,0.0856
 ,189.5862,0.1203,0.0989,0.1044
SHIFT_DOWN,189.7235,0.0094,0.0122,0.0215
B,189.7255,0.0957,0.1158,0.0885
SHIFT_UP,189.7431,0.0109,0.0127,0.0122
r,189.7318,0.0834,0.1211,0.1152
i,189.7414,0.0958,0.1231,0.1171
g,190.1512,0.0867,0.1178,0.0804
h,190.4400,0.0867,0.1148,0.1173
t,190.7432,0.0822,0.1127,0.1009
 ,191.2363,0.1191,0.1303,0.0923
w,191.4995,0.0932,0.2007,0.1088
i,191.9047,0.0870,0.1706,0.1071
l,192.0421,0.0889,0.1838,0.1194
l,192.3114,0.1164,0.1094,0.1175
x,192.3261,0.0096,0.1029,0.0114
BACKSPACE,192.3495,0.0194,0.0514,0.0091
 ,192.3968,0.0118,0.0986,0.0094
s,192.5271,0.0997,0.1865,0.1025
h,192.6725,0.1051,0.1706,0.0815
v,193.3459,0.0099,0.1023,0.0122
BACKSPACE,193.3645,0.0206,0.0471,0.0108
i,193.4165,0.0084,0.0990,0.0101
n,193.9299,0.1082,0.1882,0.1101
e,194.3812,0.1140,0.0975,0.1058
 ,194.5218,0.1134,0.0981,0.0916
BACKSPACE,194.5344,0.0225,0.0477,0.0110
t,194.6464,0.0830,0.1927,0.1188
h,195.0610,0.0980,0.1091,0.0984
e,195.2290,0.0890,0.1574,0.0825
 ,195.3480,0.0903,0.1863,0.1161
f,195.5001,0.0896,0.1794,0.0818
i,195.5157,0.0835,0.1685,0.0824
e,195.7375,0.1086,0.1146,0.0910
l,195.7495,0.0860,0.1265,0.1179
c,195.8573,0.0091,0.0992,0.0109
BACKSPACE,195.8749,0.0211,0.0499,0.0117
d,195.9227,0.0088,0.0995,0.0115
s,196.0423,0.1221,0.0906,0.0938
 ,196.2912,0.0838,0.1798,0.0889
o,196.3498,0.1101,0.1629,0.1095
k,196.5080,0.0085,0.0995,0.0084
BACKSPACE,196.5303,0.0199,0.0486,0.0072
f,196.5753,0.0087,0.1029,0.0080
 ,196.8433,0.0894,0.1280,0.1076
SHIFT_DOWN,197.3019,0.0091,0.0104,0.0177
E,197.3007,0.1139,0.1650,0.0978
SHIFT_UP,197.3216,0.0074,0.0076,0.0129
n,197.7349,0.0839,0.1894,0.1177
g,198.2051,0.1016,0.1369,0.0874
l,198.2177,0.0829,0.0984,0.0805
a,198.2256,0.0860,0.0918,0.1010
n,198.3601,0.1149,0.1070,0.0794
d,198.7339,0.0966,0.1242,0.1113
v,199.2169,0.0081,0.1008,0.0096
BACKSPACE,199.2329,0.0203,0.0515,0.0074
",",199.2843,0.0078,0.1018,0.0103
 ,199.6396,0.0850,0.1128,0.0880
SHIFT_DOWN,199.7114,0.0124,0.0092,0.0215
P,199.7156,0.0989,0.1223,0.0894
SHIFT_UP,199.7342,0.0101,0.0086,0.0078
u,199.8440,0.0905,0.0930,0.0847
r,200.5382,0.0827,0.1880,0.1016
e,200.7915,0.0884,0.1732,0.0851
r,200.9802,0.0930,0.1403,0.0862
 ,200.9880,0.0790,0.1444,0.0940
s,201.1904,0.1170,0.1256,0.1067
h,201.2954,0.0823,0.1046,0.1042
m,201.4720,0.0116,0.1016,0.0084
BACKSPACE,201.4908,0.0229,0.0509,0.0091
a,201.5418,0.0074,0.0996,0.0103
l,202.3111,0.0914,0.1290,0.0921
l,202.9595,0.1013,0.1428,0.0847
 ,203.2261,0.1079,0.1037,0.1205
i,203.2360,0.0899,0.1850,0.1118
t,203.6146,0.1049,0.1113,0.1145
s,204.1301,0.1224,0.1627,0.1194
 ,204.4067,0.0806,0.0985,0.1069
w,204.4148,0.0987,0.1275,0.0876
a,204.7770,0.1050,0.1020,0.0801
t,204.8417,0.0790,0.1182,0.0971
e,204.9961,0.0942,0.1167,0.1015
r,205.0835,0.0935,0.1706,0.0838
s,205.6457,0.1108,0.1378,0.1121
 ,206.3339,0.0980,0.1883,0.0977
b,206.7460,0.1160,0.1816,0.1063
e,207.1936,0.0962,0.1925,0.0862
",",207.3114,0.0826,0.1025,0.1208
 ,207.5653,0.1024,0.1606,0.0783
SHIFT_DOWN,207.7856,0.0085,0.0127,0.0182
a,207.7862,0.0095,0.1011,0.0087
BACKSPACE,207.7990,0.0194,0.0485,0.0126
S,207.8477,0.0118,0.1014,0.0088
SHIFT_UP,207.8713,0.0126,0.0097,0.0112
w,207.8580,0.0905,0.1838,0.1116
e,208.0523,0.1017,0.1700,0.0850
e,208.3915,0.0992,0.1291,0.0887
t,208.6686,0.0871,0.1906,0.0974
e,208.9163,0.1102,0.1302,0.0884
r,209.3572,0.0835,0.1167,0.0872
 ,209.3886,0.1016,0.1844,0.0871
y,209.5344,0.1175,0.1175,0.0935
e,210.1042,0.0941,0.1757,0.0960
t,210.4145,0.1030,0.1161,0.0864
 ,210.6031,0.0942,0.1372,0.1045
s,211.4229,0.0860,0.1540,0.1088
h,212.0178,0.0905,0.1028,0.1205
a,212.0430,0.1121,0.1639,0.1155
l,212.8373,0.1061,0.1403,0.0826
l,212.8857,0.0825,0.1349,0.0950
 ,213.5889,0.1058,0.1145,0.1086
b,214.0745,0.0960,0.1090,0.0897
l,214.0856,0.1140,0.0945,0.0941
r,214.1518,0.0079,0.0988,0.0074
BACKSPACE,214.1740,0.0177,0.0527,0.0130
o,214.2212,0.0097,0.0992,0.0121
w,214.3858,0.1167,0.1936,0.1177
 ,214.3961,0.1001,0.1563,0.1063
k,214.6642,0.0099,0.1014,0.0123
BACKSPACE,214.6812,0.0226,0.0488,0.0093
i,214.7352,0.0078,0.0973,0.0119
t,214.7453,0.1030,0.0918,0.0863
s,215.3278,0.0947,0.1020,0.1025
 ,215.6498,0.0832,0.0993,0.1194
b,216.2845,0.0833,0.0940,0.0915
r,216.2934,0.0884,0.1709,0.0943
e,216.3001,0.1100,0.1820,0.0811
e,216.4638,0.1138,0.0961,0.1068
z,216.8014,0.0957,0.1761,0.1068
e,216.8115,0.0849,0.1140,0.1027
s,216.9925,0.0902,0.1632,0.0974
 ,217.3480,0.0826,0.1738,0.1039
SHIFT_DOWN,217.8290,0.0115,0.0124,0.0227
O,217.8301,0.1184,0.1971,0.0858
SHIFT_UP,217.8469,0.0073,0.0082,0.0119
n,217.8398,0.1003,0.0979,0.0939
 ,218.3757,0.0889,0.1149,0.1006
t,218.5732,0.0827,0.1881,0.0865
e,218.7669,0.0094,0.1009,0.0102
BACKSPACE,218.7925,0.0200,0.0481,0.0117
h,218.8422,0.0087,0.0988,0.0105
e,218.8520,0.0783,0.0956,0.1103
 ,218.8947,0.0840,0.1585,0.0779
d,219.1470,0.1186,0.1100,0.1014
a,219.5764,0.1118,0.0948,0.0916
y,220.2889,0.1151,0.1047,0.1156
 ,220.5692,0.1107,0.1059,0.0900
t,220.6369,0.0823,0.1221,0.1116
j,221.2140,0.0083,0.0981,0.0106
BACKSPACE,221.2267,0.0171,0.0520,0.0106
h,221.2780,0.0098,0.0978,0.0121
a,221.2866,0.1040,0.1272,0.0926
t,221.6023,0.1044,0.1386,0.0941
 ,221.8224,0.1013,0.1784,0.0855
s,222.0216,0.1036,0.1055,0.1094
e,222.5519,0.1113,0.1513,0.1126
m,222.5848,0.0073,0.0991,0.0112
BACKSPACE,222.6056,0.0200,0.0522,0.0122
t,222.6569,0.0120,0.0972,0.0076
s,223.2742,0.1029,0.1862,0.0951
 ,223.4766,0.0987,0.1066,0.0888
u,223.7332,0.1150,0.1271,0.1078
s,223.7401,0.1207,0.1798,0.0890
 ,223.8526,0.0894,0.1311,0.0808
f,224.1705,0.1031,0.1851,0.1006
r,224.3903,0.0853,0.1021,0.1050
e,224.3992,0.0823,0.0997,0.1114
e,224.4061,0.0980,0.1699,0.1108
.,224.9171,0.0881,0.1478,0.1126
 ,225.3747,0.1146,0.1923,0.1187
 ,225.7067,0.1067,0.1472,0.1078
SHIFT_DOWN,226.2537,0.0111,0.0073,0.0224
F,226.2499,0.0929,0.1075,0.1091
SHIFT_UP,226.2727,0.0072,0.0110,0.0095
o,226.6124,0.0820,0.1997,0.1082
r,226.8175,0.0937,0.1717,0.0807
 ,227.3453,0.0885,0.1013,0.0977
t,227.3509,0.1165,0.1844,0.0936
h,227.6861,0.0892,0.1242,0.1099
a,228.4168,0.0965,0.1953,0.1051
t,228.7805,0.0877,0.1525,0.0859
 ,229.6093,0.0825,0.1209,0.1172
d,229.9633,0.1144,0.1251,0.0855
a,229.9734,0.1049,0.1550,0.0948
y,230.2497,0.1180,0.1864,0.0922
 ,230.4850,0.1136,0.1374,0.0848
w,230.7708,0.0902,0.1731,0.1143
e,230.8494,0.1116,0.1020,0.1156
 ,230.8922,0.0840,0.1516,0.1023
a,230.9042,0.1120,0.1722,0.0993
l,231.4191,0.1043,0.0953,0.0969
l,231.6457,0.1209,0.1625,0.1098
 ,231.9243,0.1043,0.1219,0.0922
l,232.2002,0.0105,0.0972,0.0087
BACKSPACE,232.2129,0.0190,0.0527,0.0128
m,232.2606,0.0076,0.1012,0.0084
BACKSPACE,232.2744,0.0218,0.0514,0.0116
u,232.5418,0.0865,0.1837,0.1182
j,232.8731,0.0093,0.1001,0.0084
BACKSPACE,232.8846,0.0207,0.0472,0.0088
s,232.9372,0.0114,0.0995,0.0117
t,233.2314,0.0919,0.1284,0.1162
 ,233.5834,0.0939,0.1013,0.0957
l,233.7872,0.1179,0.1678,0.0861
a,233.7967,0.0790,0.1379,0.1005
b,233.8084,0.1020,0.1458,0.1127
o,233.8630,0.1190,0.1000,0.1117
u,233.9070,0.0939,0.1650,0.1129
r,234.2184,0.0861,0.1837,0.0845
",",234.2274,0.1172,0.1627,0.0959
 ,234.7147,0.0910,0.1479,0.0887
SHIFT_DOWN,235.1156,0.0090,0.0084,0.0187
T,235.1140,0.1117,0.1566,0.1037
SHIFT_UP,235.1349,0.0078,0.0071,0.0075
h,235.4382,0.0996,0.1730,0.1115
o,235.6759,0.1022,0.1952,0.0948
u,236.3884,0.0795,0.0983,0.0805
g,236.3981,0.1006,0.1141,0.0968
w,236.6682,0.0094,0.0983,0.0119
BACKSPACE,236.6818,0.0220,0.0493,0.0072
h,236.7311,0.0106,0.0991,0.0084
 ,237.3573,0.1095,0.1293,0.0930
w,237.8380,0.0878,0.1632,0.0941
e,238.2478,0.1185,0.0895,0.1015
 ,238.4348,0.0832,0.0987,0.0910
d,238.5089,0.0854,0.1684,0.1180
i,238.7731,0.1038,0.0972,0.1050
e,238.7833,0.0922,0.1937,0.0929
 ,238.7930,0.0969,0.1768,0.0976
b,239.1017,0.1041,0.1914,0.0848
e,239.3522,0.0940,0.1913,0.0889
f,239.9391,0.0913,0.0973,0.1095
o,240.1687,0.0913,0.1218,0.0847
r,240.5906,0.1196,0.1802,0.1096
e,240.9929,0.1140,0.1001,0.1093
w,241.0049,0.0088,0.1025,0.0112
BACKSPACE,241.0228,0.0203,0.0513,0.0104
 ,241.0729,0.0076,0.1013,0.0081
i,241.2532,0.0903,0.0911,0.0892
t,241.4076,0.1101,0.1268,0.0823
 ,241.9461,0.0813,0.1743,0.0989
b,242.5714,0.1008,0.0973,0.1135
h,242.9139,0.0105,0.1004,0.0093
BACKSPACE,242.9375,0.0198,0.0527,0.0093
r,242.9851,0.0092,0.0974,0.0106
e,243.0149,0.1116,0.1204,0.0851
a,243.1902,0.0867,0.1355,0.1182
k,243.2133,0.1167,0.1615,0.1123
;,243.3662,0.0907,0.1769,0.0898
 ,243.8044,0.0833,0.1147,0.0829
SHIFT_DOWN,244.1662,0.0089,0.0100,0.0194
C,244.1646,0.1179,0.1533,0.1097
SHIFT_UP,244.1888,0.0120,0.0114,0.0085
u,244.4660,0.0121,0.1014,0.0090
BACKSPACE,244.4810,0.0208,0.0511,0.0072
o,244.5301,0.0128,0.1017,0.0118
w,244.5423,0.0885,0.1759,0.0790
s,244.5543,0.1101,0.1485,0.1105
 ,244.9324,0.0835,0.1542,0.0968
a,244.9423,0.1113,0.1189,0.0829
n,245.4378,0.0873,0.1530,0.1033
d,245.6539,0.0946,0.0918,0.0981
 ,246.1496,0.0953,0.0903,0.0954
h,246.5583,0.1045,0.1082,0.1047
o,246.9166,0.1055,0.1150,0.0776
r,247.5007,0.1060,0.1636,0.0852
s,248.0145,0.0986,0.1088,0.0854
e,248.2686,0.1065,0.1239,0.0959
w,248.7240,0.0089,0.0981,0.0080
BACKSPACE,248.7439,0.0216,0.0474,0.0075
s,248.7929,0.0112,0.1003,0.0077
",",249.5408,0.1069,0.1518,0.1157
 ,250.1113,0.0877,0.1049,0.0917
g,250.6187,0.0988,0.1421,0.0815
e,250.7953,0.1032,0.1875,0.0982
e,251.1196,0.1092,0.1805,0.1030
BACKSPACE,251.1318,0.0173,0.0518,0.0092
s,251.1336,0.0811,0.0896,0.1068
e,251.4122,0.0958,0.1124,0.1073
 ,251.6951,0.0854,0.1366,0.1023
a,252.3387,0.1074,0.1375,0.0897
n,252.3525,0.1031,0.1678,0.1038
d,252.6767,0.1039,0.1288,0.0892
 ,252.7125,0.0961,0.1588,0.0850
t,252.8986,0.1032,0.0944,0.1126
u,253.0953,0.0961,0.1939,0.1059
r,253.3806,0.1054,0.1091,0.1120
k,253.6467,0.0972,0.1088,0.0969
e,254.3583,0.0859,0.1310,0.0904
y,254.5559,0.1086,0.1298,0.0982
s,254.6191,0.1053,0.1739,0.0999
",",255.1021,0.0930,0.1107,0.1198
 ,255.3040,0.0913,0.1352,0.0850
SHIFT_DOWN,255.8659,0.0094,0.0111,0.0226
A,255.8650,0.0918,0.1088,0.1106
SHIFT_UP,255.8838,0.0076,0.0127,0.0101
l,256.0377,0.0860,0.1432,0.1191
l,256.0466,0.0890,0.1566,0.1031
 ,256.5473,0.0870,0.1413,0.0946
m,257.0876,0.1058,0.1299,0.0992
u,257.5225,0.0846,0.1786,0.1129
s,257.9963,0.0917,0.1098,0.0950
t,258.0456,0.1092,0.1530,0.0803
 ,258.1755,0.1004,0.1821,0.0810
t,258.1901,0.0872,0.1661,0.1040
o,258.3450,0.0909,0.1390,0.0978
i,258.5661,0.0809,0.1504,0.1120
l,258.5807,0.1188,0.1821,0.0895
 ,258.5888,0.1034,0.1678,0.1097
f,259.0830,0.1181,0.1134,0.0922
o,259.6037,0.0926,0.1998,0.0815
r,259.6163,0.1077,0.1394,0.0916
 ,260.1383,0.0950,0.0898,0.0846
f,260.3018,0.0935,0.1263,0.1165
r,260.4411,0.0835,0.1023,0.0841
e,260.5024,0.0916,0.1904,0.1077
e,260.6246,0.1031,0.1291,0.1081
d,261.0983,0.1155,0.1070,0.1154
o,261.6778,0.0862,0.1319,0.1086
m,261.6867,0.0944,0.1954,0.0945
',262.0710,0.0868,0.1438,0.1144
s,262.2894,0.0983,0.0943,0.0887
 ,262.5134,0.0907,0.1697,0.0943
s,262.7423,0.0850,0.1096,0.1144
a,263.0432,0.1050,0.1091,0.1100
k,263.3622,0.1162,0.1526,0.1099
e,263.4173,0.0865,0.1733,0.1026
.,263.5468,0.1047,0.1929,0.0902
 ,264.2620,0.0957,0.1873,0.1028
 ,265.0496,0.0918,0.0960,0.1148
SHIFT_DOWN,265.4902,0.0107,0.0098,0.0210
B,265.4936,0.1034,0.1582,0.1191
SHIFT_UP,265.5119,0.0114,0.0095,0.0077
d,265.7998,0.0072,0.0976,0.0074
BACKSPACE,265.8263,0.0206,0.0512,0.0129
e,265.8772,0.0089,0.0972,0.0115
a,266.4143,0.1044,0.1438,0.0890
s,266.7949,0.1159,0.1430,0.0917
t,267.0528,0.0905,0.0873,0.0799
s,267.1898,0.1091,0.0955,0.1108
 ,267.1998,0.1187,0.1285,0.1102
o,267.5752,0.1136,0.1615,0.1136
f,267.7060,0.1144,0.1657,0.0838
 ,267.9056,0.0838,0.1718,0.1079
SHIFT_DOWN,268.2031,0.0127,0.0086,0.0208
E,268.2036,0.1162,0.1306,0.1014
SHIFT_UP,268.2211,0.0074,0.0076,0.0101
f,268.8126,0.0126,0.0980,0.0083
BACKSPACE,268.8370,0.0202,0.0526,0.0081
n,268.8915,0.0113,0.1024,0.0104
g,269.0107,0.0855,0.1758,0.0944
l,269.0226,0.1173,0.1127,0.0911
k,269.4225,0.0098,0.1017,0.0108
BACKSPACE,269.4503,0.0206,0.0470,0.0108
a,269.4950,0.0097,0.0976,0.0073
n,269.8436,0.1156,0.1968,0.0853
BACKSPACE,269.8527,0.0183,0.0526,0.0076
d,269.9790,0.0868,0.1656,0.0903
",",270.3375,0.0835,0.1597,0.1031
 ,270.5163,0.1153,0.1508,0.1097
b,270.6014,0.0997,0.1794,0.0928
e,270.7206,0.1125,0.1885,0.0785
a,270.7288,0.1072,0.1251,0.1045
s,270.8864,0.1036,0.1887,0.0892
t,271.1691,0.1171,0.0908,0.0918
s,271.6400,0.0971,0.1458,0.0954
BACKSPACE,271.6533,0.0195,0.0508,0.0078
m,271.8722,0.0123,0.0982,0.0091
BACKSPACE,271.8921,0.0178,0.0486,0.0099
 ,271.9422,0.0126,0.1012,0.0125
o,272.3328,0.0804,0.1653,0.1033
f,272.3413,0.0982,0.1028,0.1153
 ,272.4916,0.0792,0.1752,0.1076
SHIFT_DOWN,272.8027,0.0128,0.0111,0.0179
