Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
n,145.8267,0.0903,0.1929,0.1072
o,146.9609,0.0801,0.1437,0.0993
s,147.2754,0.0832,0.1759,0.1150
e,147.2863,0.1128,0.1271,0.0836
s,147.4344,0.1127,0.1587,0.1142
",",147.4459,0.1058,0.1992,0.1131
 ,147.9464,0.0919,0.1372,0.0835
SHIFT_DOWN,148.1902,0.0113,0.0088,0.0183
A,148.1928,0.0856,0.2017,0.0893
SHIFT_UP,148.2107,0.0092,0.0089,0.0115
n,148.9075,0.1016,0.1526,0.0856
d,148.9189,0.0913,0.1654,0.1079
 ,149.0901,0.0845,0.1487,0.0947
t,149.6526,0.1088,0.0980,0.0977
h,149.7268,0.0923,0.1481,0.1119
e,150.4305,0.1044,0.1746,0.1018
 ,150.4381,0.0929,0.1266,0.0958
h,150.6029,0.0914,0.1563,0.1121
a,150.9181,0.0836,0.1164,0.1131
r,150.9385,0.0939,0.1865,0.0825
n,150.9457,0.0786,0.1762,0.0925
e,151.5925,0.0997,0.1613,0.0821
s,152.0995,0.0955,0.1543,0.1101
s,152.1062,0.0958,0.1323,0.1143
 ,152.4024,0.1003,0.1018,0.0916
f,152.6625,0.0823,0.1647,0.0981
r,153.0432,0.1195,0.1415,0.0844
o,153.1679,0.0863,0.0893,0.1083
m,153.7126,0.0994,0.1916,0.1037
 ,154.1221,0.0894,0.1475,0.1213
o,154.4951,0.1136,0.1703,0.0910
d,154.8503,0.0081,0.1029,0.0120
BACKSPACE,154.8717,0.0203,0.0483,0.0074
u,154.9188,0.0115,0.1005,0.0079
r,155.1915,0.1017,0.0983,0.1061
 ,155.3520,0.0936,0.1780,0.0920
b,156.0876,0.0997,0.1493,0.1130
a,156.9909,0.1178,0.1370,0.1122
c,157.1480,0.0942,0.2021,0.1169
k,157.4154,0.1222,0.1884,0.0895
",",157.6568,0.1027,0.1033,0.0798
 ,158.5262,0.0982,0.1341,0.0838
SHIFT_DOWN,159.1243,0.0103,0.0095,0.0213
B,159.1211,0.0942,0.1442,0.1007
SHIFT_UP,159.1418,0.0115,0.0128,0.0102
s,159.2061,0.0072,0.1009,0.0096
BACKSPACE,159.2332,0.0176,0.0475,0.0098
i,159.2865,0.0077,0.0980,0.0123
t,159.5642,0.1036,0.1357,0.1039
 ,160.2651,0.1054,0.1073,0.0972
a,160.8839,0.0896,0.1249,0.0886
n,161.8185,0.0882,0.1948,0.1006
d,161.8273,0.1169,0.1334,0.0907
 ,162.4075,0.1017,0.1299,0.0861
s,162.9813,0.0809,0.1219,0.1161
p,163.0075,0.0986,0.0982,0.0949
u,163.2370,0.0965,0.1524,0.1194
r,163.4302,0.0811,0.1267,0.1147
 ,163.7168,0.0867,0.1520,0.1093
s,163.8003,0.1131,0.1384,0.0943
h,163.9955,0.1087,0.1222,0.1088
a,164.2251,0.0902,0.1453,0.1024
l,164.4297,0.0940,0.0904,0.0842
m,164.8766,0.0099,0.1029,0.0087
BACKSPACE,164.8860,0.0223,0.0524,0.0094
l,164.9395,0.0098,0.1000,0.0110
 ,165.0893,0.1029,0.1148,0.0873
r,165.6513,0.0990,0.1574,0.0904
u,166.0978,0.1051,0.1947,0.1129
s,166.5764,0.0815,0.1843,0.0919
t,166.8020,0.1024,0.1059,0.0931
 ,166.8118,0.1065,0.1836,0.1136
f,166.8242,0.1058,0.1436,0.0958
o,167.5934,0.1187,0.1752,0.0995
r,167.7550,0.1151,0.1152,0.0988
e,168.2089,0.1077,0.1449,0.1014
v,168.6204,0.1090,0.1219,0.0915
e,168.9345,0.0833,0.1335,0.1189
l,169.5331,0.0079,0.1029,0.0085
BACKSPACE,169.5532,0.0189,0.0477,0.0072
r,169.6052,0.0112,0.1006,0.0093
",",169.9227,0.0829,0.1387,0.0921
 ,170.6090,0.0836,0.1069,0.0855
SHIFT_DOWN,170.8675,0.0091,0.0075,0.0181
C,170.8705,0.0813,0.1069,0.0856
SHIFT_UP,170.8913,0.0125,0.0092,0.0111
v,170.8777,0.0117,0.1027,0.0090
BACKSPACE,170.8970,0.0199,0.0470,0.0090
r,170.9431,0.0119,0.0975,0.0119
u,170.9538,0.0895,0.1387,0.0957
e,171.1063,0.1010,0.1140,0.0914
l,171.1723,0.1201,0.1534,0.1161
 ,171.2328,0.0829,0.1335,0.0782
w,171.3836,0.0932,0.1540,0.0977
h,171.4391,0.0945,0.1131,0.1073
i,171.6327,0.0919,0.1361,0.0886
p,171.6780,0.0989,0.1502,0.0887
s,171.7459,0.1160,0.1230,0.1038
 ,172.1865,0.0990,0.1066,0.0873
BACKSPACE,172.2015,0.0191,0.0519,0.0109
n,172.8964,0.0933,0.1929,0.0904
o,173.1659,0.0858,0.1035,0.0961
 ,173.2173,0.0898,0.1454,0.1055
m,173.6464,0.0840,0.1524,0.1048
o,174.0733,0.0901,0.1896,0.1132
r,174.6181,0.0937,0.0981,0.0885
e,174.6633,0.0940,0.1326,0.0919
 ,174.8413,0.0906,0.0919,0.1094
s,174.8792,0.0846,0.1832,0.1038
h,175.1908,0.1016,0.1728,0.1183
a,175.3491,0.1093,0.0918,0.1124
l,175.3613,0.1010,0.1656,0.1183
l,175.7973,0.1113,0.1659,0.0954
 ,175.8064,0.1168,0.1516,0.0995
c,176.0930,0.0863,0.1109,0.0841
r,176.5898,0.1016,0.1980,0.0976
a,177.3004,0.0938,0.1779,0.1093
c,178.0601,0.0891,0.1718,0.0827
k,178.7382,0.0964,0.1552,0.1112
.,179.2071,0.0779,0.1947,0.1099
 ,179.2168,0.1050,0.1954,0.0945
 ,179.8376,0.1025,0.1291,0.1007
SHIFT_DOWN,179.8534,0.0098,0.0118,0.0204
R,179.8488,0.1166,0.1873,0.0850
SHIFT_UP,179.8729,0.0113,0.0100,0.0108
i,180.3976,0.1117,0.1204,0.1023
c,181.0526,0.1128,0.1251,0.0897
h,181.4927,0.0897,0.1775,0.1144
e,181.8782,0.0896,0.1914,0.0981
s,182.1348,0.1189,0.1755,0.1035
 ,182.6483,0.1029,0.1211,0.0852
m,183.6272,0.1150,0.1138,0.0859
o,183.8188,0.1048,0.1670,0.1165
r,184.6915,0.0888,0.1928,0.1219
e,184.8476,0.0883,0.1606,0.0908
 ,185.2071,0.1100,0.1743,0.0886
t,185.5339,0.0865,0.1749,0.0817
h,186.1480,0.0993,0.0986,0.0994
a,186.6036,0.0981,0.1407,0.0879
n,186.6450,0.1088,0.0932,0.0908
 ,186.9523,0.1106,0.1753,0.0956
m,187.2850,0.1019,0.1590,0.1115
i,187.4795,0.0966,0.1451,0.1006
l,187.6879,0.0099,0.1016,0.0125
BACKSPACE,187.7098,0.0183,0.0511,0.0103
n,187.7645,0.0119,0.1020,0.0118
d,188.0570,0.0943,0.0969,0.1028
 ,188.5165,0.0985,0.1875,0.0881
c,188.8121,0.0963,0.1108,0.0944
a,189.3493,0.0790,0.1860,0.0978
n,189.4951,0.1099,0.1490,0.1143
 ,189.6788,0.0905,0.1862,0.1117
p,189.7406,0.1034,0.1469,0.1130
i,190.1352,0.1110,0.1620,0.1184
c,190.7867,0.1042,0.1065,0.1028
t,191.2698,0.0829,0.1591,0.0989
u,191.3097,0.1153,0.1646,0.1147
r,191.8537,0.0877,0.1517,0.0972
e,191.8628,0.0921,0.1641,0.1032
",",192.5136,0.1176,0.1439,0.0858
 ,192.8818,0.0806,0.1595,0.0952
SHIFT_DOWN,193.5199,0.0109,0.0070,0.0209
W,193.5186,0.0966,0.1863,0.0823
SHIFT_UP,193.5405,0.0084,0.0097,0.0089
h,193.6702,0.1116,0.1440,0.1093
e,193.6932,0.0798,0.1025,0.1027
a,193.8082,0.1157,0.1693,0.1201
t,193.8167,0.1185,0.1421,0.0858
d,194.0235,0.0109,0.0988,0.0107
BACKSPACE,194.0447,0.0197,0.0470,0.0078
 ,194.0942,0.0113,0.1018,0.0101
a,194.4853,0.0948,0.1295,0.0928
n,194.6747,0.1047,0.1976,0.1111
d,195.1817,0.1109,0.1824,0.1176
 ,195.1898,0.1183,0.1113,0.0787
k,195.5035,0.0084,0.1024,0.0124
BACKSPACE,195.5251,0.0194,0.0487,0.0094
b,195.5794,0.0104,0.0977,0.0072
x,196.0559,0.0072,0.1009,0.0114
BACKSPACE,196.0719,0.0226,0.0516,0.0092
a,196.1194,0.0125,0.1019,0.0083
r,196.5764,0.1127,0.1619,0.1088
l,196.9625,0.0975,0.1634,0.0840
e,197.5824,0.1064,0.1210,0.0917
y,198.3007,0.0980,0.1772,0.1135
",",198.9411,0.1009,0.1649,0.0878
 ,199.0450,0.0851,0.1778,0.1100
o,199.3144,0.0986,0.1386,0.1079
a,199.5794,0.1092,0.1917,0.0865
t,199.8676,0.0974,0.1558,0.0825
s,200.2565,0.0849,0.1640,0.1010
 ,200.7578,0.0983,0.1901,0.0784
a,200.7670,0.0825,0.1729,0.0848
n,201.0141,0.0993,0.1457,0.0958
d,201.4437,0.0934,0.1914,0.0960
 ,202.0465,0.1094,0.1083,0.0791
h,202.1265,0.0865,0.1847,0.1142
a,202.4626,0.0907,0.1969,0.1031
y,202.7431,0.1102,0.1611,0.1007
",",203.5641,0.0846,0.1067,0.1113
 ,203.7582,0.1212,0.0922,0.1038
SHIFT_DOWN,203.7699,0.0075,0.0125,0.0204
C,203.7673,0.1016,0.1519,0.1009
SHIFT_UP,203.7887,0.0112,0.0125,0.0091
l,204.1186,0.0820,0.1466,0.1071
o,204.1700,0.1031,0.1666,0.1023
v,204.1788,0.1102,0.1344,0.1017
e,204.6208,0.0914,0.1412,0.0814
r,204.8568,0.1168,0.1796,0.1182
",",204.9162,0.1068,0.1137,0.1064
 ,205.7597,0.1107,0.1406,0.0974
b,206.2930,0.0989,0.1879,0.0922
e,206.6297,0.1090,0.1390,0.0999
a,207.1818,0.1054,0.1500,0.0978
n,207.3451,0.1176,0.0939,0.0860
i,207.7767,0.0110,0.0971,0.0071
BACKSPACE,207.7969,0.0178,0.0508,0.0116
s,207.8476,0.0091,0.0983,0.0098
b,207.9704,0.0099,0.0998,0.0075
BACKSPACE,207.9941,0.0174,0.0480,0.0092
",",208.0441,0.0086,0.0990,0.0129
 ,208.3665,0.1053,0.1484,0.0897
a,208.4596,0.1177,0.1846,0.1182
n,208.9532,0.1153,0.1441,0.0987
d,209.5538,0.1082,0.1464,0.1016
 ,209.5651,0.0848,0.1831,0.1094
m,210.2663,0.1160,0.1717,0.0810
a,210.5983,0.0942,0.1545,0.0848
n,210.8729,0.0833,0.1844,0.1097
g,211.2299,0.1129,0.1286,0.0844
e,211.6259,0.0899,0.0922,0.0937
l,212.0201,0.1066,0.1258,0.0905
-,212.2157,0.0967,0.1733,0.0885
w,212.6658,0.0848,0.1542,0.0926
u,212.9998,0.1200,0.1387,0.1174
r,213.3338,0.1183,0.1309,0.1052
z,213.6292,0.1067,0.1622,0.0857
e,213.6402,0.0854,0.1145,0.1095
l,213.6485,0.1091,0.1959,0.1013
j,214.0458,0.0115,0.0980,0.0105
BACKSPACE,214.0604,0.0180,0.0484,0.0087
s,214.1144,0.0085,0.0987,0.0082
 ,214.1258,0.0974,0.1329,0.0928
SHIFT_DOWN,214.4538,0.0103,0.0090,0.0201
S,214.4507,0.1135,0.1721,0.0864
SHIFT_UP,214.4735,0.0089,0.0079,0.0102
h,214.7520,0.1176,0.1586,0.1113
a,214.9010,0.0865,0.1007,0.0954
l,214.9846,0.1027,0.1179,0.0940
l,215.6584,0.0792,0.1628,0.1091
 ,216.0849,0.0997,0.1005,0.1013
b,216.2817,0.1096,0.1566,0.1020
e,216.6287,0.1028,0.1981,0.0944
 ,216.6417,0.0828,0.1239,0.0985
o,216.6622,0.1074,0.2010,0.0971
u,216.7431,0.0856,0.1467,0.1084
BACKSPACE,216.7542,0.0198,0.0512,0.0096
r,217.4087,0.0998,0.1660,0.0914
s,217.6160,0.1142,0.1374,0.0921
 ,217.7705,0.1027,0.0984,0.1077
u,218.2856,0.1020,0.1376,0.0893
p,218.3185,0.1215,0.1837,0.1048
o,218.8790,0.0962,0.0935,0.1028
n,219.2025,0.1133,0.1108,0.0845
 ,219.5781,0.0942,0.0954,0.1054
t,220.2104,0.0925,0.1783,0.0862
h,220.4419,0.1145,0.1066,0.0991
a,220.8841,0.1050,0.1979,0.0920
t,220.8953,0.0857,0.0911,0.1024
 ,221.0596,0.0971,0.1758,0.0951
d,221.5049,0.1085,0.1522,0.0872
a,221.8207,0.1000,0.1652,0.0885
y,222.0736,0.0887,0.1714,0.0868
.,222.2881,0.1022,0.1556,0.1076
 ,222.4793,0.0999,0.1601,0.0865
 ,222.5820,0.0983,0.1565,0.1014
SHIFT_DOWN,223.1176,0.0080,0.0085,0.0206
B,223.1135,0.0898,0.1904,0.1081
SHIFT_UP,223.1380,0.0125,0.0085,0.0101
r,223.2691,0.1044,0.1469,0.0863
i,223.4195,0.1011,0.1655,0.0836
g,223.8121,0.0971,0.1378,0.0858
h,223.8601,0.1017,0.1045,0.1188
t,224.5942,0.0940,0.1218,0.1113
 ,224.8691,0.0873,0.1250,0.1122
w,225.3164,0.1111,0.1203,0.0912
i,225.3719,0.0801,0.1311,0.1031
l,225.6152,0.1022,0.1392,0.1025
l,226.2794,0.1125,0.1319,0.1135
 ,226.6181,0.0962,0.1697,0.0862
s,227.0150,0.0957,0.1616,0.0921
h,227.2870,0.1120,0.1227,0.1135
i,227.8383,0.1078,0.1132,0.0971
n,228.3078,0.0933,0.1229,0.0994
e,228.7131,0.1115,0.1444,0.0903
 ,228.9113,0.1166,0.1077,0.0820
t,229.0514,0.1145,0.1450,0.0993
h,229.2630,0.1014,0.1833,0.1174
e,229.4854,0.0877,0.1639,0.0817
 ,229.8607,0.1140,0.0980,0.1127
f,230.1201,0.1065,0.1363,0.1075
i,230.1581,0.0820,0.0973,0.0944
e,230.1637,0.0784,0.1971,0.0963
l,230.7703,0.0880,0.1275,0.1091
d,231.2349,0.0953,0.1306,0.0996
s,231.2447,0.1138,0.1087,0.1149
 ,231.9814,0.1060,0.1296,0.0817
o,232.2040,0.1109,0.1832,0.0957
f,232.7384,0.0797,0.1335,0.0842
 ,232.9968,0.1136,0.0936,0.0961
SHIFT_DOWN,233.3005,0.0102,0.0116,0.0197
E,233.2954,0.1140,0.1013,0.0997
SHIFT_UP,233.3209,0.0113,0.0125,0.0121
n,233.3082,0.0803,0.1091,0.0951
g,233.8411,0.0922,0.1562,0.1015
l,233.9908,0.0856,0.0882,0.0924
a,234.6614,0.0997,0.1060,0.1163
n,234.6708,0.0980,0.1789,0.1000
d,234.9575,0.0807,0.1336,0.0885
",",235.1459,0.0982,0.1757,0.1017
 ,235.4430,0.0875,0.1670,0.0851
SHIFT_DOWN,235.9783,0.0117,0.0121,0.0197
P,235.9813,0.0885,0.1595,0.0939
SHIFT_UP,236.0006,0.0079,0.0100,0.0119
u,236.5532,0.1077,0.1675,0.1025
r,237.1012,0.1139,0.2002,0.0981
e,237.6869,0.1118,0.1890,0.0988
r,238.0969,0.1171,0.1379,0.1149
 ,238.6224,0.0919,0.1402,0.0837
s,239.1697,0.1050,0.1330,0.0935
h,239.5599,0.1172,0.1632,0.0938
a,240.0620,0.1110,0.1456,0.0994
l,240.1986,0.0847,0.1184,0.0814
l,240.7493,0.1034,0.1478,0.1143
 ,241.0179,0.1051,0.1877,0.0924
i,241.2018,0.1077,0.1629,0.0938
t,241.4974,0.1127,0.1381,0.1186
u,241.7851,0.0093,0.1007,0.0097
BACKSPACE,241.8181,0.0181,0.0525,0.0080
s,241.8685,0.0101,0.1025,0.0112
 ,242.1776,0.1172,0.1610,0.1182
w,242.2470,0.1016,0.1580,0.0879
a,242.3043,0.0857,0.1140,0.1103
t,242.4814,0.1059,0.1905,0.1052
e,242.5285,0.0978,0.1244,0.1070
r,242.7495,0.0923,0.1283,0.0952
s,242.9688,0.0934,0.1463,0.1082
 ,243.0980,0.1102,0.1716,0.0845
k,243.2338,0.0092,0.1025,0.0109
BACKSPACE,243.2483,0.0202,0.0520,0.0128
b,243.2963,0.0124,0.0980,0.0082
e,243.5096,0.0989,0.1597,0.1094
",",243.5218,0.0988,0.1420,0.1015
 ,243.8068,0.0951,0.1417,0.0851
SHIFT_DOWN,244.2068,0.0109,0.0124,0.0170
S,244.2077,0.1130,0.1345,0.0825
SHIFT_UP,244.2244,0.0079,0.0117,0.0118
w,244.3523,0.1140,0.1767,0.0921
e,244.4296,0.0952,0.1290,0.1137
e,244.4683,0.0811,0.1762,0.1094
t,244.6618,0.0841,0.1044,0.0861
e,245.1906,0.1031,0.0941,0.0829
r,245.2477,0.0880,0.1293,0.0821
 ,245.2593,0.0811,0.1930,0.0831
y,245.7210,0.1051,0.1536,0.1125
e,245.9443,0.0837,0.1130,0.0878
t,246.0276,0.1041,0.1219,0.1094
 ,246.0376,0.0844,0.1822,0.0831
s,246.0717,0.0881,0.1855,0.0798
h,246.8837,0.1006,0.1013,0.1014
a,246.8912,0.0863,0.1903,0.1047
l,247.0977,0.1037,0.0961,0.0801
l,247.1096,0.1139,0.1223,0.1017
 ,247.5629,0.1048,0.1089,0.1195
b,248.0333,0.1072,0.1516,0.0830
l,248.3752,0.1115,0.1295,0.0916
o,248.9332,0.0902,0.1418,0.0845
w,249.1266,0.0843,0.1960,0.0909
 ,249.6583,0.1139,0.1110,0.0865
i,249.7757,0.0879,0.1023,0.0844
t,250.2291,0.1003,0.1961,0.1065
s,250.2398,0.1129,0.1432,0.0834
c,250.4131,0.0072,0.0991,0.0075
BACKSPACE,250.4223,0.0225,0.0484,0.0129
 ,250.4778,0.0107,0.0989,0.0081
b,250.9574,0.0874,0.1072,0.1199
r,251.2035,0.0822,0.1114,0.0796
e,251.6297,0.0894,0.1583,0.0898
e,251.6435,0.0975,0.1819,0.1171
z,251.9592,0.0967,0.1424,0.1039
e,251.9974,0.0813,0.0904,0.0970
s,252.3482,0.0844,0.1169,0.0968
 ,252.5755,0.0783,0.1780,0.0932
SHIFT_DOWN,253.0121,0.0117,0.0093,0.0179
O,253.0120,0.1078,0.1949,0.0843
SHIFT_UP,253.0343,0.0104,0.0091,0.0125
n,253.3943,0.1066,0.1698,0.0942
 ,253.4043,0.1111,0.1664,0.1109
t,253.4926,0.1041,0.0908,0.1136
h,253.9048,0.0916,0.1651,0.1016
e,254.2252,0.1048,0.1829,0.1064
 ,254.8819,0.1140,0.1396,0.1097
d,255.5573,0.0943,0.1305,0.1026
a,256.2533,0.0845,0.1001,0.1059
y,256.3998,0.0918,0.1682,0.1062
 ,256.6773,0.0957,0.1749,0.0856
t,257.3560,0.0823,0.1833,0.1108
h,257.6164,0.0957,0.0954,0.1184
a,257.6248,0.0841,0.1423,0.0850
t,257.8169,0.1134,0.1187,0.0954
 ,258.0779,0.0945,0.1459,0.1076
s,258.4041,0.0871,0.1463,0.0948
e,259.0149,0.0901,0.1308,0.1074
t,259.0524,0.0892,0.1074,0.0993
i,259.5657,0.0094,0.0978,0.0119
BACKSPACE,259.5899,0.0217,0.0504,0.0088
s,259.6432,0.0109,0.0976,0.0079
 ,260.0541,0.0997,0.1255,0.1136
u,260.2453,0.1155,0.1064,0.0828
s,260.7708,0.1139,0.1549,0.1163
 ,260.7808,0.1195,0.0925,0.0901
f,261.3055,0.0979,0.1893,0.1098
r,261.3850,0.0902,0.1961,0.0866
e,261.5858,0.1130,0.1164,0.1150
e,261.9904,0.1017,0.1054,0.0852
.,262.0025,0.1162,0.1521,0.0868
 ,262.0188,0.1103,0.1193,0.1147
p,262.7859,0.0099,0.1019,0.0107
BACKSPACE,262.8063,0.0199,0.0489,0.0109
 ,262.8572,0.0085,0.0979,0.0105
SHIFT_DOWN,263.2172,0.0098,0.0101,0.0218
F,263.2204,0.1114,0.1761,0.1014
SHIFT_UP,263.2376,0.0114,0.0096,0.0096
o,263.2267,0.0870,0.1413,0.0896
r,263.8972,0.1190,0.1921,0.1003
 ,264.4531,0.0985,0.1666,0.1183
t,264.4602,0.1135,0.1896,0.0928
h,264.9173,0.1033,0.0999,0.1064
a,265.2860,0.0948,0.1128,0.0966
t,265.7093,0.0906,0.0988,0.0850
 ,265.7163,0.0834,0.1223,0.0909
d,265.7305,0.1118,0.1877,0.0875
a,266.1275,0.1104,0.1607,0.1073
y,266.5340,0.0823,0.1922,0.1057
 ,267.0338,0.0920,0.1224,0.0938
w,267.1755,0.1066,0.1130,0.0832
e,267.8470,0.1150,0.1840,0.0965
 ,268.5256,0.1023,0.1865,0.0973
a,268.9099,0.1181,0.1440,0.1155
l,269.2834,0.1010,0.0976,0.0806
l,269.7541,0.0920,0.1468,0.0951
 ,269.7681,0.0834,0.1925,0.0810
m,269.9782,0.0813,0.1541,0.1031
u,270.2977,0.1070,0.1478,0.1157
i,270.5990,0.0128,0.1009,0.0082
BACKSPACE,270.6151,0.0192,0.0472,0.0116
s,270.6641,0.0080,0.0994,0.0127
t,271.1157,0.1061,0.1781,0.1164
 ,271.1261,0.0889,0.1642,0.1123
l,271.1353,0.1071,0.1969,0.1137
a,271.5233,0.0839,0.1588,0.0856
b,271.5341,0.0884,0.1990,0.0880
o,272.0846,0.0857,0.1397,0.0959
u,272.4939,0.0905,0.1014,0.0955
r,272.6991,0.0870,0.1978,0.0979
",",273.1863,0.0939,0.1335,0.1213
 ,273.4822,0.1217,0.1667,0.0868
SHIFT_DOWN,274.0442,0.0093,0.0112,0.0171
T,274.0440,0.0986,0.1350,0.0828
SHIFT_UP,274.0651,0.0102,0.0073,0.0091
h,274.2248,0.0943,0.1930,0.1013
o,274.4031,0.1128,0.1069,0.1025
u,274.4887,0.0953,0.1468,0.0874
g,274.6007,0.1093,0.1333,0.1135
h,274.8513,0.0834,0.0931,0.1086
 ,275.1851,0.0986,0.1688,0.0933
w,275.5180,0.0999,0.1881,0.0983
e,275.6693,0.1138,0.1311,0.1091
 ,276.2044,0.1139,0.1111,0.0969
d,276.5471,0.1128,0.1060,0.1059
x,276.8078,0.0087,0.1024,0.0129
BACKSPACE,276.8238,0.0220,0.0477,0.0079
i,276.8751,0.0076,0.0977,0.0106
x,277.2236,0.0101,0.0985,0.0080
BACKSPACE,277.2489,0.0205,0.0500,0.0123
e,277.3007,0.0087,0.0991,0.0108
 ,277.3066,0.1000,0.1107,0.1090
b,277.5052,0.0892,0.1866,0.0820
e,278.2549,0.0965,0.1887,0.0842
f,278.2669,0.0811,0.1230,0.0864
o,278.5884,0.0839,0.1499,0.0869
r,278.8038,0.0926,0.1762,0.0839
e,279.0144,0.1043,0.1442,0.1159
f,279.5004,0.0122,0.0972,0.0084
BACKSPACE,279.5134,0.0183,0.0485,0.0087
 ,279.5666,0.0076,0.0992,0.0095
i,279.9153,0.1024,0.1843,0.1003
t,280.0949,0.0837,0.1171,0.0869
 ,280.1428,0.0873,0.1767,0.1085
b,280.6374,0.1130,0.1320,0.0882
r,280.9308,0.0786,0.1481,0.1072
e,281.2017,0.0856,0.1027,0.0854
a,281.2082,0.0947,0.1447,0.1188
k,281.5754,0.0911,0.1683,0.0932
;,282.0024,0.1010,0.1277,0.0813
 ,282.5506,0.1074,0.1896,0.1186
SHIFT_DOWN,282.9178,0.0088,0.0088,0.0194
C,282.9166,0.0911,0.1773,0.0835
SHIFT_UP,282.9357,0.0071,0.0110,0.0080
o,282.9277,0.1089,0.1520,0.0879
w,283.0040,0.1127,0.1395,0.1086
j,283.2447,0.0126,0.1017,0.0119
BACKSPACE,283.2521,0.0172,0.0492,0.0122
s,283.3062,0.0126,0.0996,0.0124
u,283.7957,0.0101,0.0976,0.0076
BACKSPACE,283.8121,0.0199,0.0520,0.0113
 ,283.8612,0.0082,0.1017,0.0106
a,284.1340,0.1164,0.1298,0.1094
n,284.5366,0.0955,0.1624,0.1159
d,285.1052,0.0925,0.1378,0.1093
 ,285.3909,0.1015,0.1172,0.0888
h,285.4793,0.0793,0.1033,0.0796
o,285.8727,0.0903,0.0917,0.1066
r,285.8915,0.0803,0.1823,0.1008
d,286.3248,0.0121,0.0993,0.0126
BACKSPACE,286.3546,0.0196,0.0527,0.0108
s,286.4054,0.0114,0.0970,0.0089
e,286.6501,0.1148,0.1015,0.1104
s,287.2446,0.1027,0.1598,0.0893
",",287.2548,0.1185,0.1280,0.0999
 ,287.5296,0.1020,0.1793,0.0820
g,287.7067,0.0884,0.1963,0.0859
e,288.2857,0.1060,0.1713,0.1121
n,288.7814,0.0101,0.1026,0.0080
BACKSPACE,288.8000,0.0194,0.0524,0.0076
e,288.8544,0.0084,0.1028,0.0086
j,289.0384,0.0114,0.0970,0.0106
BACKSPACE,289.0651,0.0226,0.0516,0.0114
s,289.1170,0.0110,0.1001,0.0071
e,289.2663,0.1093,0.1765,0.1160
 ,289.5838,0.0820,0.1992,0.0985
a,289.6104,0.1004,0.1826,0.1162
n,289.9305,0.1126,0.1615,0.0794
d,290.3369,0.1121,0.1839,0.0963
 ,290.4959,0.1124,0.1258,0.0941
t,290.5430,0.0842,0.1984,0.1034
u,290.5621,0.1176,0.1981,0.1047
r,290.5767,0.0800,0.1731,0.1081
k,291.1929,0.0879,0.1544,0.1168
e,291.2228,0.1073,0.1885,0.1141
z,291.3848,0.0109,0.1025,0.0087
BACKSPACE,291.4011,0.0173,0.0507,0.0078
y,291.4507,0.0092,0.1008,0.0114
s,291.6646,0.0919,0.1890,0.1155
",",291.7693,0.1138,0.1993,0.1056
 ,291.7822,0.0933,0.1964,0.0998
SHIFT_DOWN,292.1569,0.0107,0.0114,0.0215
A,292.1561,0.0884,0.1281,0.1179
SHIFT_UP,292.1752,0.0104,0.0096,0.0082
l,292.3956,0.1100,0.1828,0.0972
l,292.8736,0.1072,0.1135,0.0953
 ,293.4861,0.1078,0.1558,0.1092
m,293.9926,0.1043,0.1797,0.1154
u,294.4141,0.1047,0.1599,0.1100
s,294.5987,0.0871,0.1645,0.1015
t,294.6098,0.1091,0.1566,0.0923
 ,294.7559,0.0870,0.1909,0.0919
t,294.8954,0.0988,0.1602,0.0980
o,295.1441,0.0936,0.1835,0.0839
i,295.4590,0.0813,0.1022,0.1021
l,295.9920,0.1004,0.1973,0.1200
 ,296.2808,0.0898,0.1132,0.0938
f,296.2890,0.1184,0.1868,0.0982
o,296.5842,0.1208,0.1592,0.0894
r,296.5937,0.0943,0.1854,0.0886
 ,296.9950,0.1131,0.1536,0.0837
f,297.5462,0.0793,0.1191,0.0912
r,297.6218,0.1118,0.1683,0.0953
e,297.9607,0.1109,0.0977,0.0867
e,297.9715,0.0885,0.1179,0.0792
d,298.5436,0.0933,0.1662,0.0808
o,299.3012,0.0925,0.1730,0.0818
m,299.7322,0.1058,0.1778,0.1186
',300.0814,0.1140,0.1820,0.0967
s,300.2370,0.1073,0.0979,0.0809
 ,300.4203,0.0847,0.1517,0.1031
s,300.8570,0.1115,0.1219,0.1087
a,301.5710,0.1162,0.1502,0.1151
k,302.0441,0.1066,0.1846,0.0926
e,302.3033,0.1145,0.1124,0.1017
.,302.4934,0.0998,0.1661,0.0789
 ,302.6961,0.1067,0.0940,0.0955
 ,303.2092,0.1067,0.1943,0.1147
SHIFT_DOWN,303.6663,0.0089,0.0084,0.0216
B,303.6617,0.1150,0.1423,0.1063
SHIFT_UP,303.6841,0.0087,0.0102,0.0077
e,303.9011,0.0857,0.1296,0.1038
a,304.1128,0.1136,0.1326,0.1163
s,304.3464,0.1064,0.1476,0.1033
t,304.5086,0.0965,0.1563,0.1033
s,304.8383,0.0917,0.1064,0.1117
 ,305.4343,0.0809,0.1165,0.0842
o,305.8036,0.0813,0.1775,0.1118
f,306.1922,0.1098,0.1866,0.0838
 ,306.7347,0.0874,0.1270,0.1071
SHIFT_DOWN,306.7820,0.0115,0.0074,0.0226
E,306.7814,0.0994,0.0968,0.1064
SHIFT_UP,306.8057,0.0109,0.0073,0.0102
n,306.7944,0.0988,0.0911,0.1035
