Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
t,114.4363,0.0097,0.0996,0.0110
BACKSPACE,114.4594,0.0214,0.0493,0.0120
n,114.5148,0.0128,0.1025,0.0095
t,114.6517,0.0924,0.1576,0.1002
 ,114.9262,0.1172,0.1641,0.0964
m,115.6527,0.0924,0.1002,0.0779
u,115.6625,0.1048,0.1952,0.1079
g,116.1580,0.0973,0.1657,0.1144
.,116.4238,0.0931,0.1874,0.1128
 ,116.7923,0.0985,0.1251,0.1122
SHIFT_DOWN,117.3509,0.0108,0.0093,0.0193
T,117.3476,0.1076,0.1520,0.0980
SHIFT_UP,117.3671,0.0089,0.0081,0.0107
h,117.7437,0.1142,0.1224,0.1190
e,117.8449,0.0937,0.1161,0.0935
r,117.8528,0.1151,0.1839,0.0993
e,117.8639,0.0886,0.1047,0.1116
 ,117.9930,0.0861,0.1632,0.0860
w,118.4301,0.1101,0.1681,0.1002
a,118.4365,0.0986,0.1548,0.0950
f,118.7864,0.0072,0.0991,0.0096
BACKSPACE,118.8106,0.0222,0.0483,0.0094
s,118.8571,0.0091,0.1004,0.0095
 ,119.0654,0.1121,0.1292,0.0873
a,119.4829,0.0979,0.1346,0.0808
 ,120.1038,0.0967,0.1068,0.0886
f,120.1615,0.1181,0.1453,0.0992
r,120.1749,0.0779,0.1777,0.1090
a,120.1794,0.0872,0.1624,0.0988
k,120.1936,0.0106,0.0982,0.0096
BACKSPACE,120.2085,0.0204,0.0526,0.0128
n,120.2610,0.0100,0.0983,0.0095
t,120.5846,0.0915,0.1730,0.0907
i,120.9787,0.0923,0.1133,0.0945
c,120.9905,0.0889,0.1568,0.1060
 ,121.1778,0.1198,0.1936,0.1127
s,121.4271,0.0873,0.1930,0.0881
t,121.9000,0.1024,0.1698,0.0838
a,121.9078,0.1018,0.1593,0.1131
m,121.9159,0.1068,0.1034,0.0948
p,122.1255,0.1025,0.1365,0.0953
i,122.3947,0.1112,0.1308,0.1143
n,122.5176,0.1060,0.1895,0.0946
g,122.7405,0.1147,0.1156,0.0845
 ,122.7481,0.0863,0.1408,0.1124
o,122.8433,0.0796,0.1550,0.0815
u,123.3374,0.0817,0.1006,0.1069
t,123.8934,0.0821,0.1520,0.0955
s,123.9763,0.1204,0.1657,0.1129
i,123.9831,0.1104,0.1105,0.1146
d,123.9974,0.1057,0.1344,0.0854
e,124.0334,0.1041,0.0999,0.0985
 ,124.0468,0.1049,0.0976,0.0952
a,124.0592,0.0979,0.1001,0.0900
n,124.3050,0.1048,0.1669,0.1092
d,124.3153,0.0945,0.1436,0.1096
 ,124.7275,0.1087,0.1728,0.1144
t,124.7375,0.1148,0.1017,0.0816
h,124.7465,0.1076,0.1773,0.1019
e,124.7543,0.1087,0.1334,0.0983
n,124.7639,0.1051,0.1677,0.1144
 ,124.7882,0.1137,0.1759,0.1020
a,124.8016,0.0809,0.0916,0.1132
 ,125.0101,0.0980,0.1204,0.0905
y,125.6816,0.1162,0.1400,0.1099
e,125.6877,0.0990,0.1944,0.1051
l,126.1714,0.0795,0.1705,0.1074
l,126.1860,0.1171,0.1144,0.1012
 ,126.1955,0.0972,0.1223,0.1175
o,126.3054,0.1016,0.1173,0.1036
f,126.5912,0.0908,0.1060,0.1057
 ,126.7368,0.0838,0.1588,0.1085
a,126.7482,0.0919,0.1066,0.1026
g,127.0496,0.1100,0.1904,0.0962
o,127.3232,0.0909,0.1632,0.0968
n,127.3329,0.1081,0.1572,0.0931
y,127.4536,0.0799,0.1970,0.0955
.,127.6026,0.0946,0.1253,0.0961
 ,127.7380,0.1107,0.1804,0.1146
 ,127.7453,0.1026,0.1813,0.1082
',127.7591,0.0879,0.1446,0.1160
SHIFT_DOWN,127.7687,0.0098,0.0077,0.0183
D,127.7701,0.0843,0.1977,0.0936
SHIFT_UP,127.7853,0.0107,0.0096,0.0122
a,128.1123,0.1182,0.1506,0.0850
d,128.3536,0.1122,0.1967,0.1074
d,128.3672,0.0930,0.1730,0.1169
r,128.8231,0.0094,0.0986,0.0101
BACKSPACE,128.8393,0.0223,0.0498,0.0103
a,128.8848,0.0100,0.0978,0.0108
!,129.0075,0.0956,0.1182,0.0977
 ,129.1210,0.1170,0.1721,0.0897
SHIFT_DOWN,129.1279,0.0110,0.0085,0.0174
r,129.1275,0.0119,0.1026,0.0080
BACKSPACE,129.1450,0.0222,0.0505,0.0129
I,129.1961,0.0113,0.0981,0.0093
SHIFT_UP,129.2151,0.0084,0.0118,0.0080
 ,129.2047,0.1061,0.1275,0.0853
w,129.2443,0.1041,0.1518,0.0832
a,129.5054,0.1180,0.1403,0.0790
n,129.6506,0.1014,0.1738,0.0988
n,129.6597,0.0970,0.1545,0.1111
a,129.6684,0.0794,0.1322,0.1088
 ,130.1246,0.1118,0.1909,0.0992
c,130.1323,0.1095,0.1905,0.1006
o,130.1409,0.0801,0.0903,0.0862
m,130.5588,0.1009,0.1131,0.0919
e,130.5706,0.1103,0.1038,0.1165
 ,130.6560,0.1017,0.1949,0.1041
i,131.0462,0.1097,0.1239,0.1184
n,131.1279,0.0920,0.1469,0.1006
!,131.1563,0.0827,0.1363,0.1159
',131.1683,0.0841,0.0959,0.1113
 ,131.5079,0.1148,0.1492,0.0955
 ,131.8130,0.1163,0.1750,0.1194
',132.5512,0.1199,0.1228,0.1029
SHIFT_DOWN,132.6472,0.0111,0.0085,0.0215
W,132.6438,0.0977,0.1535,0.0894
SHIFT_UP,132.6656,0.0079,0.0123,0.0123
e,132.6582,0.0884,0.1260,0.0901
l,132.7803,0.0916,0.1735,0.1144
l,133.0945,0.1191,0.1596,0.0879
",",133.1059,0.1057,0.1207,0.0954
 ,133.2195,0.1062,0.1630,0.1015
y,133.8331,0.0904,0.0961,0.1041
o,134.0624,0.0980,0.1176,0.1077
u,134.0858,0.1015,0.1655,0.1111
 ,134.4438,0.1155,0.0976,0.0966
c,134.4526,0.0855,0.1494,0.1217
a,134.4631,0.1007,0.0976,0.1119
n,134.6960,0.1144,0.1771,0.1118
',134.7056,0.0994,0.0912,0.1090
t,134.7171,0.0885,0.1824,0.1167
.,134.9526,0.0848,0.1571,0.0858
 ,135.3858,0.1039,0.1027,0.0991
SHIFT_DOWN,135.4321,0.0087,0.0071,0.0212
C,135.4299,0.0976,0.1602,0.0849
SHIFT_UP,135.4515,0.0095,0.0088,0.0094
l,135.7834,0.0842,0.1798,0.0902
e,136.5275,0.1000,0.1223,0.0811
a,137.0564,0.1153,0.0971,0.0982
r,137.0620,0.0867,0.1948,0.0989
r,137.0736,0.0096,0.0986,0.0080
BACKSPACE,137.0892,0.0199,0.0473,0.0084
 ,137.1428,0.0100,0.0978,0.0111
o,137.5746,0.0890,0.1326,0.0832
u,137.9148,0.0970,0.0897,0.0947
t,138.0554,0.1077,0.1537,0.0849
!,138.2067,0.1173,0.1277,0.1029
',138.4429,0.1057,0.2006,0.1202
 ,138.5908,0.1164,0.0947,0.0993
 ,138.9293,0.0917,0.1286,0.0899
',138.9401,0.0912,0.1809,0.0798
SHIFT_DOWN,139.6841,0.0114,0.0129,0.0198
B,139.6889,0.1098,0.1879,0.1052
SHIFT_UP,139.7091,0.0130,0.0079,0.0128
u,140.1346,0.0936,0.1780,0.0864
t,140.2520,0.1105,0.1944,0.0908
 ,140.6547,0.0870,0.1615,0.1145
d,140.7606,0.0798,0.1521,0.0924
a,141.1965,0.0954,0.0978,0.1100
d,141.7204,0.0871,0.1761,0.1048
d,141.8712,0.1116,0.1802,0.0907
a,141.8820,0.1147,0.1671,0.1183
!,142.0423,0.0853,0.1508,0.1159
 ,142.4599,0.0971,0.1723,0.0928
SHIFT_DOWN,142.9028,0.0084,0.0119,0.0170
I,142.9026,0.1019,0.0990,0.1039
SHIFT_UP,142.9241,0.0079,0.0074,0.0097
 ,143.3799,0.1136,0.1924,0.1106
w,143.5974,0.0832,0.1812,0.0912
a,143.6086,0.1008,0.1724,0.0874
n,143.6164,0.0898,0.1313,0.1006
n,143.6255,0.1097,0.1959,0.1140
a,143.9504,0.0852,0.1769,0.1147
 ,143.9558,0.0918,0.1565,0.0923
g,144.0392,0.1190,0.1648,0.1060
o,144.1899,0.1169,0.1822,0.0939
p,144.7820,0.0099,0.0983,0.0092
BACKSPACE,144.8087,0.0200,0.0500,0.0077
 ,144.8572,0.0123,0.1024,0.0102
s,145.1298,0.0819,0.1740,0.1085
o,145.5850,0.1043,0.1369,0.1068
m,145.5952,0.0803,0.1560,0.0959
e,145.7617,0.0897,0.0934,0.1102
w,146.2329,0.1101,0.1594,0.1156
h,146.2429,0.1129,0.1728,0.1016
e,146.3321,0.0994,0.1945,0.0898
r,146.3640,0.1004,0.1206,0.0922
e,146.4624,0.0945,0.1602,0.0867
!,146.6653,0.0831,0.1687,0.0994
',146.6750,0.0995,0.1133,0.0819
 ,146.6888,0.1051,0.1773,0.0906
 ,146.8536,0.0810,0.1292,0.1023
',147.1230,0.1171,0.1883,0.1115
SHIFT_DOWN,147.7521,0.0124,0.0110,0.0195
G,147.7506,0.0944,0.1255,0.0917
SHIFT_UP,147.7713,0.0072,0.0118,0.0118
o,147.7612,0.1063,0.1260,0.1049
 ,148.0721,0.1103,0.1299,0.0889
s,148.4432,0.0797,0.1059,0.0996
o,148.6283,0.0981,0.1586,0.0874
m,149.0872,0.0997,0.1443,0.0910
e,149.2102,0.0863,0.1667,0.0864
w,149.3828,0.1137,0.1124,0.1010
h,149.4008,0.0963,0.0948,0.0834
e,149.4395,0.1164,0.0957,0.1008
v,149.6752,0.0091,0.1024,0.0105
BACKSPACE,149.7044,0.0188,0.0496,0.0084
r,149.7515,0.0089,0.1005,0.0116
e,150.1715,0.1027,0.1481,0.1108
 ,150.4875,0.1071,0.1265,0.0859
e,150.8920,0.1133,0.1277,0.1060
l,151.1536,0.0982,0.1818,0.1097
s,151.1644,0.1154,0.1372,0.1129
e,151.1778,0.1068,0.1161,0.0918
",",151.8315,0.0922,0.1371,0.1166
 ,151.9562,0.1010,0.1233,0.1056
t,151.9655,0.1125,0.1101,0.1044
h,152.4274,0.0977,0.1056,0.0810
e,152.8182,0.0872,0.1575,0.1069
n,152.8271,0.1160,0.1828,0.0923
.,152.8358,0.1193,0.1013,0.1172
 ,153.0746,0.1027,0.1608,0.1142
SHIFT_DOWN,153.5760,0.0075,0.0085,0.0176
H,153.5713,0.1181,0.1999,0.0871
SHIFT_UP,153.5951,0.0120,0.0074,0.0125
o,153.8841,0.1176,0.1058,0.1097
p,154.0201,0.1200,0.0980,0.1107
 ,154.0267,0.1121,0.0958,0.0926
i,154.2829,0.0861,0.1727,0.0966
t,154.8374,0.1134,0.1834,0.0943
.,154.8485,0.1081,0.1121,0.0967
 ,154.8900,0.1126,0.1483,0.1173
SHIFT_DOWN,154.9045,0.0071,0.0094,0.0195
I,154.9014,0.0994,0.1946,0.1019
SHIFT_UP,154.9227,0.0101,0.0124,0.0077
',155.5121,0.1052,0.1280,0.0894
m,155.8151,0.0920,0.1062,0.1074
 ,156.0452,0.0858,0.1228,0.0830
h,156.0524,0.0955,0.1795,0.0820
a,156.0611,0.0999,0.1055,0.1137
v,156.1306,0.1042,0.1085,0.0898
i,156.4976,0.1153,0.0958,0.0920
n,156.5041,0.1036,0.1065,0.1071
g,156.7371,0.1117,0.1666,0.0930
 ,156.7442,0.1079,0.1458,0.1117
m,157.4708,0.0947,0.1707,0.1046
y,157.7897,0.0923,0.1768,0.1064
 ,157.8008,0.1093,0.1965,0.1167
b,158.5140,0.1020,0.1664,0.0866
a,158.5827,0.1161,0.1381,0.1003
t,158.8477,0.0887,0.1755,0.1157
h,159.2124,0.1150,0.1154,0.0989
.,159.2216,0.0891,0.1361,0.1072
',159.2333,0.1032,0.1001,0.0884
 ,159.2765,0.0973,0.1441,0.1150
 ,159.2849,0.1105,0.1038,0.1094
',159.7962,0.1111,0.1720,0.1005
SHIFT_DOWN,159.9076,0.0098,0.0115,0.0200
D,159.9066,0.0936,0.1432,0.0870
SHIFT_UP,159.9289,0.0114,0.0087,0.0092
m,160.0275,0.0080,0.0974,0.0106
BACKSPACE,160.0513,0.0187,0.0502,0.0085
a,160.0976,0.0104,0.1015,0.0105
d,160.1105,0.0990,0.1109,0.0920
-,160.1226,0.1132,0.1569,0.1172
CAPS_LOCK_ON,160.1727,0.0471,0.0510,0.0502
D,160.1733,0.0869,0.1364,0.0883
A,160.5193,0.0783,0.1706,0.1137
CAPS_LOCK_OFF,160.9206,0.0530,0.0529,0.0495
!,160.9219,0.0839,0.1810,0.0886
 ,161.0454,0.1077,0.1534,0.1038
SHIFT_DOWN,161.0560,0.0104,0.0107,0.0215
I,161.0529,0.0873,0.1557,0.1071
SHIFT_UP,161.0756,0.0111,0.0091,0.0107
 ,161.5156,0.0788,0.1120,0.0984
w,162.1423,0.1047,0.1293,0.1088
a,162.6302,0.0853,0.1983,0.1208
r,163.1280,0.0108,0.0975,0.0109
BACKSPACE,163.1414,0.0210,0.0481,0.0123
n,163.1936,0.0095,0.1013,0.0119
n,163.9562,0.1017,0.1785,0.0990
a,164.0579,0.1126,0.1211,0.1093
 ,164.3975,0.1193,0.1414,0.1105
CAPS_LOCK_ON,164.4085,0.0484,0.0522,0.0508
G,164.4043,0.0962,0.1937,0.1056
O,164.4666,0.0831,0.1911,0.1100
CAPS_LOCK_OFF,164.6721,0.0503,0.0483,0.0511
 ,164.6739,0.1147,0.1650,0.1015
CAPS_LOCK_ON,165.3441,0.0522,0.0490,0.0484
S,165.3396,0.1177,0.1754,0.1128
O,165.3545,0.0941,0.1217,0.0865
M,165.4763,0.1194,0.1605,0.0919
E,165.9788,0.0969,0.1935,0.0877
CAPS_LOCK_OFF,166.2454,0.0509,0.0504,0.0475
-,166.2492,0.0932,0.1500,0.0909
z,166.4098,0.0083,0.0980,0.0088
BACKSPACE,166.4306,0.0225,0.0527,0.0119
-,166.4767,0.0112,0.0988,0.0095
CAPS_LOCK_ON,166.9239,0.0501,0.0507,0.0473
W,166.9245,0.0962,0.1862,0.1102
H,167.3754,0.0954,0.1595,0.0972
E,167.6851,0.0928,0.0995,0.0966
R,167.9203,0.1021,0.1450,0.1018
E,168.1999,0.0954,0.1084,0.1101
CAPS_LOCK_OFF,168.3193,0.0486,0.0508,0.0508
!,168.3193,0.1050,0.1849,0.1111
',168.4199,0.1158,0.1272,0.1156
h,168.5761,0.0116,0.0994,0.0074
BACKSPACE,168.5928,0.0219,0.0518,0.0085
 ,168.6444,0.0111,0.0998,0.0078
 ,168.7957,0.0987,0.1633,0.0820
SHIFT_DOWN,169.0182,0.0127,0.0090,0.0177
N,169.0198,0.1075,0.1755,0.1163
SHIFT_UP,169.0371,0.0073,0.0099,0.0084
o,169.0271,0.0904,0.0905,0.1073
 ,169.4094,0.1050,0.1017,0.1146
u,169.4230,0.1086,0.1812,0.1059
s,169.4284,0.0982,0.1350,0.0841
e,169.4434,0.0962,0.1092,0.0812
!,169.4641,0.0994,0.1630,0.1147
 ,169.8019,0.0867,0.1176,0.1111
SHIFT_DOWN,169.8080,0.0092,0.0079,0.0217
I,169.8121,0.1057,0.1700,0.1207
SHIFT_UP,169.8280,0.0115,0.0096,0.0084
 ,169.8220,0.0868,0.1643,0.0909
k,170.0983,0.1038,0.1677,0.0913
n,170.4815,0.1106,0.1655,0.0827
e,170.5292,0.0924,0.1365,0.1047
w,170.5660,0.1095,0.1080,0.0990
 ,170.8607,0.1021,0.1590,0.1166
t,171.3272,0.0967,0.1814,0.1052
h,171.3368,0.0930,0.1868,0.0957
e,171.5922,0.0950,0.1747,0.0897
 ,171.7114,0.1078,0.1020,0.1055
c,172.1690,0.0095,0.1005,0.0088
BACKSPACE,172.1913,0.0170,0.0516,0.0127
d,172.2467,0.0124,0.0988,0.0074
a,172.6105,0.0911,0.1560,0.1125
v,172.6670,0.0081,0.0972,0.0116
BACKSPACE,172.6872,0.0215,0.0473,0.0072
n,172.7371,0.0079,0.0987,0.0117
a,173.1411,0.0078,0.0987,0.0128
BACKSPACE,173.1644,0.0225,0.0482,0.0107
g,173.2092,0.0083,0.0977,0.0074
e,173.5473,0.1202,0.1773,0.0885
r,174.0347,0.1021,0.1849,0.0825
 ,174.2457,0.0924,0.1515,0.1113
s,174.4901,0.0923,0.1639,0.0855
i,174.6771,0.1090,0.1149,0.0946
g,175.0115,0.0967,0.1459,0.1021
n,175.0974,0.1010,0.1693,0.0977
a,175.4338,0.1042,0.1098,0.1022
l,175.4437,0.0986,0.1218,0.0870
BACKSPACE,175.4534,0.0218,0.0500,0.0086
.,175.6255,0.1170,0.1015,0.0842
 ,176.3471,0.1042,0.1216,0.1170
SHIFT_DOWN,176.5083,0.0074,0.0089,0.0230
T,176.5071,0.0991,0.1481,0.0914
SHIFT_UP,176.5271,0.0090,0.0090,0.0129
h,176.8290,0.1132,0.1534,0.1174
e,177.1172,0.0880,0.1057,0.0937
 ,177.5304,0.1017,0.1018,0.1155
SHIFT_DOWN,177.5368,0.0083,0.0079,0.0173
W,177.5370,0.1208,0.1190,0.1030
SHIFT_UP,177.5568,0.0092,0.0082,0.0112
.,177.9352,0.1023,0.0982,0.0837
SHIFT_DOWN,178.1081,0.0073,0.0122,0.0173
C,178.1130,0.0808,0.1203,0.0853
SHIFT_UP,178.1339,0.0083,0.0090,0.0114
.,178.5720,0.1015,0.1992,0.1149
 ,178.7611,0.0822,0.0998,0.1181
g,179.0291,0.0100,0.0983,0.0122
BACKSPACE,179.0521,0.0220,0.0499,0.0102
i,179.0996,0.0106,0.1022,0.0073
s,179.4520,0.0874,0.1014,0.0873
 ,179.6599,0.1069,0.1027,0.0876
i,179.9044,0.0925,0.1766,0.0949
n,179.9484,0.1082,0.1197,0.1021
 ,180.4455,0.1026,0.1215,0.0876
t,180.6356,0.1035,0.1888,0.1121
h,180.8071,0.0804,0.1879,0.0872
e,181.2238,0.1089,0.1789,0.1085
 ,181.7530,0.0856,0.1555,0.1114
b,181.8795,0.1054,0.1953,0.1120
c,181.8889,0.0129,0.0991,0.0111
BACKSPACE,181.9074,0.0193,0.0472,0.0116
a,181.9573,0.0097,0.1028,0.0120
t,181.9673,0.0821,0.1679,0.0814
h,182.2835,0.0979,0.1538,0.0944
r,182.6696,0.1050,0.1704,0.0847
o,182.6809,0.1166,0.1470,0.0884
o,182.6889,0.1051,0.1530,0.1087
i,183.1085,0.0094,0.1014,0.0120
BACKSPACE,183.1253,0.0184,0.0478,0.0084
m,183.1754,0.0076,0.1012,0.0084
-,183.4334,0.0816,0.1464,0.1150
-,183.5617,0.1049,0.1529,0.0870
i,183.5705,0.1160,0.1303,0.0927
t,184.0749,0.0913,0.1106,0.0850
 ,184.0824,0.1143,0.1128,0.0852
w,184.1483,0.0846,0.1516,0.0879
o,184.1599,0.1205,0.1716,0.1063
u,184.5929,0.1098,0.1057,0.1036
l,184.9892,0.1025,0.1991,0.0852
d,185.3682,0.0855,0.1410,0.1038
 ,185.6708,0.1061,0.1714,0.0889
b,185.9115,0.1175,0.1042,0.1120
e,186.3194,0.1021,0.1311,0.1019
",",186.3291,0.1038,0.1502,0.1105
 ,186.3757,0.0970,0.1166,0.0872
o,186.8903,0.1115,0.1114,0.0862
f,187.1104,0.1072,0.1749,0.1098
 ,187.3241,0.1144,0.0971,0.1059
c,187.6608,0.0819,0.1618,0.1044
o,187.6702,0.0879,0.1030,0.1078
u,187.9445,0.0857,0.1975,0.1019
r,188.1579,0.0923,0.1893,0.1041
c,188.2578,0.0097,0.1024,0.0097
BACKSPACE,188.2859,0.0179,0.0493,0.0107
s,188.3344,0.0130,0.1013,0.0113
e,188.8432,0.0996,0.1017,0.0989
",",189.1688,0.0845,0.1783,0.1184
 ,189.4044,0.0836,0.0965,0.1152
i,189.5590,0.0927,0.1109,0.0849
n,189.9209,0.1112,0.1111,0.1061
 ,190.5109,0.1089,0.1478,0.0868
a,190.8197,0.0867,0.1293,0.1008
 ,191.2832,0.0931,0.1452,0.1145
h,191.3825,0.1163,0.1415,0.0850
o,191.8677,0.0940,0.1678,0.1094
u,191.9973,0.1089,0.0930,0.1039
s,192.6869,0.0905,0.1363,0.0897
e,193.1048,0.0916,0.1949,0.1119
 ,193.1529,0.0879,0.1898,0.0897
l,193.1821,0.1097,0.1480,0.0955
k,193.5888,0.0073,0.1020,0.0097
BACKSPACE,193.6015,0.0203,0.0528,0.0090
i,193.6548,0.0088,0.1009,0.0092
k,194.0939,0.1054,0.1715,0.1000
e,194.1078,0.1026,0.1786,0.0864
 ,194.1129,0.1098,0.1327,0.0829
o,194.8406,0.0914,0.1345,0.0928
u,194.8528,0.0881,0.0979,0.1000
r,195.4146,0.1080,0.1611,0.1020
s,195.4240,0.1029,0.1973,0.0985
.,195.6096,0.0904,0.1498,0.1099
 ,196.2337,0.1068,0.1732,0.1172
SHIFT_DOWN,196.2648,0.0096,0.0072,0.0194
I,196.2636,0.0964,0.1666,0.0904
SHIFT_UP,196.2809,0.0074,0.0112,0.0085
 ,196.4347,0.0983,0.1437,0.1179
y,196.8487,0.0116,0.0983,0.0072
BACKSPACE,196.8658,0.0216,0.0519,0.0103
h,196.9156,0.0073,0.1026,0.0095
s,197.2585,0.0080,0.0988,0.0123
BACKSPACE,197.2711,0.0192,0.0494,0.0095
o,197.3234,0.0108,0.0997,0.0103
o,197.7211,0.1195,0.1977,0.1172
e,198.0782,0.1046,0.1648,0.1045
d,198.3758,0.1106,0.1736,0.0852
 ,198.6315,0.1011,0.1203,0.1098
t,198.7481,0.1218,0.1119,0.1081
h,198.7603,0.1085,0.1086,0.1138
e,198.7698,0.0954,0.1783,0.0983
 ,199.2372,0.1018,0.1030,0.0923
p,199.5503,0.0809,0.1695,0.1008
l,199.9679,0.0995,0.1592,0.0807
u,200.0477,0.1171,0.1256,0.0857
g,200.1186,0.1047,0.0954,0.0800
 ,200.1258,0.0913,0.1246,0.0989
o,200.2404,0.1061,0.1639,0.1128
u,200.6364,0.1162,0.1108,0.1083
t,200.7060,0.0956,0.1903,0.1220
 ,200.9892,0.1106,0.1935,0.0913
p,201.0345,0.0081,0.0995,0.0121
BACKSPACE,201.0561,0.0193,0.0519,0.0101
o,201.1086,0.0074,0.0979,0.0126
f,201.3492,0.1148,0.1907,0.0927
BACKSPACE,201.3580,0.0207,0.0505,0.0106
 ,201.4308,0.1183,0.1907,0.1079
t,201.4408,0.0801,0.1771,0.1191
h,201.4764,0.1208,0.0944,0.1189
e,201.7059,0.1159,0.1864,0.0927
 ,201.8617,0.1157,0.1292,0.0931
b,202.0314,0.1050,0.1664,0.1116
a,202.1419,0.1100,0.1827,0.0830
t,202.1559,0.0870,0.1583,0.0878
h,202.1612,0.0958,0.1434,0.1009
 ,202.2005,0.0841,0.1376,0.0916
a,202.3177,0.1175,0.1928,0.1122
n,202.6357,0.0996,0.1301,0.0902
d,202.7942,0.1006,0.1812,0.1151
 ,203.0342,0.1111,0.0923,0.0924
g,203.0428,0.0863,0.1078,0.0958
o,203.5199,0.0879,0.1899,0.0941
t,204.0451,0.1047,0.1670,0.0857
 ,204.2711,0.0929,0.1206,0.1043
p,204.9594,0.0928,0.1615,0.1177
a,205.0501,0.0937,0.1385,0.1216
r,205.0572,0.1130,0.1210,0.0800
t,205.2715,0.0802,0.1896,0.1201
i,205.6921,0.1155,0.1955,0.1035
a,205.8041,0.0932,0.1625,0.1144
l,206.0060,0.1131,0.1286,0.0930
l,206.1039,0.0946,0.1383,0.0883
y,206.4798,0.0836,0.1493,0.1040
 ,206.5910,0.1112,0.1577,0.1047
d,206.9223,0.0972,0.1101,0.0846
c,206.9778,0.0112,0.1009,0.0105
BACKSPACE,206.9893,0.0182,0.0489,0.0071
r,207.0402,0.0126,0.1015,0.0088
y,207.1432,0.1084,0.1225,0.0822
 ,207.7775,0.1100,0.1503,0.1019
a,207.8749,0.0873,0.1477,0.1008
s,208.3692,0.0992,0.1204,0.1051
 ,208.3748,0.1188,0.1720,0.0966
b,208.8249,0.0115,0.0977,0.0101
BACKSPACE,208.8415,0.0192,0.0474,0.0129
q,208.8945,0.0087,0.0985,0.0094
u,208.9083,0.0982,0.1328,0.0952
i,209.0387,0.1030,0.1498,0.1120
c,209.6961,0.0906,0.1378,0.0961
d,209.8004,0.0122,0.1003,0.0080
BACKSPACE,209.8152,0.0213,0.0502,0.0081
k,209.8681,0.0097,0.1025,0.0094
l,209.8779,0.1171,0.1339,0.0942
y,209.8863,0.0969,0.1239,0.1143
 ,210.0054,0.1046,0.1766,0.1013
a,210.4102,0.0919,0.0997,0.0969
s,210.6766,0.1163,0.1637,0.1152
 ,210.6899,0.0927,0.1722,0.1145
SHIFT_DOWN,210.7077,0.0094,0.0105,0.0195
I,210.7068,0.1202,0.1034,0.1050
SHIFT_UP,210.7295,0.0125,0.0087,0.0094
 ,210.7814,0.0944,0.1923,0.0967
c,211.0419,0.0830,0.1338,0.0843
o,211.4092,0.0886,0.1029,0.1003
w,211.4142,0.0085,0.1030,0.0075
BACKSPACE,211.4399,0.0181,0.0530,0.0111
u,211.4885,0.0098,0.0986,0.0075
l,211.4949,0.1111,0.1208,0.1145
d,212.0016,0.1129,0.1845,0.0971
.,212.0113,0.0963,0.1575,0.1131
 ,212.2828,0.1165,0.1211,0.0843
SHIFT_DOWN,212.2937,0.0070,0.0082,0.0196
A,212.2963,0.1069,0.1589,0.1131
SHIFT_UP,212.3179,0.0121,0.0126,0.0112
s,212.5432,0.1192,0.1654,0.0939
 ,212.5481,0.1126,0.1070,0.0837
SHIFT_DOWN,212.6304,0.0120,0.0115,0.0171
I,212.6267,0.1027,0.1535,0.1013
SHIFT_UP,212.6489,0.0105,0.0081,0.0108
 ,212.6377,0.0947,0.1701,0.0853
o,213.1904,0.1028,0.1397,0.0919
p,213.5582,0.1150,0.1626,0.0948
e,213.6554,0.0789,0.1121,0.1024
n,213.6616,0.0898,0.1406,0.0907
e,213.6709,0.1179,0.1728,0.0979
d,214.0443,0.1203,0.1744,0.0859
 ,214.4464,0.1031,0.1893,0.0945
t,214.5962,0.1054,0.1157,0.0995
h,214.7795,0.1164,0.1016,0.0823
e,214.7890,0.0853,0.1221,0.0863
 ,214.8203,0.0967,0.1239,0.1110
d,214.8978,0.1036,0.1219,0.1069
o,215.1730,0.0902,0.1328,0.1068
o,215.1783,0.1165,0.1382,0.0845
r,215.4393,0.0887,0.0970,0.0956
",",215.4529,0.0938,0.1056,0.1096
 ,215.4580,0.1130,0.1421,0.0955
l,215.5160,0.1075,0.0971,0.0862
q,215.7122,0.0099,0.1016,0.0093
BACKSPACE,215.7245,0.0216,0.0473,0.0088
i,215.7744,0.0099,0.0975,0.0101
t,216.2791,0.1038,0.1751,0.0913
t,216.3918,0.0878,0.1383,0.1166
l,216.4005,0.0803,0.1786,0.0897
e,216.4140,0.0993,0.1259,0.0933
 ,216.8323,0.0789,0.1774,0.0902
SHIFT_DOWN,217.4568,0.0129,0.0096,0.0176
w,217.4607,0.0087,0.1029,0.0129
BACKSPACE,217.4807,0.0177,0.0482,0.0121
B,217.5319,0.0122,0.1016,0.0101
SHIFT_UP,217.5524,0.0072,0.0106,0.0101
i,217.8209,0.0902,0.1307,0.1189
l,218.0248,0.1047,0.1954,0.0932
l,218.1608,0.0894,0.1433,0.1110
y,218.3287,0.0908,0.1537,0.0988
-,218.5502,0.0826,0.1095,0.0956
-,218.6742,0.1042,0.1494,0.1108
m,219.5668,0.0879,0.0962,0.0902
y,219.9193,0.1032,0.1733,0.0989
 ,220.3827,0.1069,0.1669,0.1006
y,220.5583,0.1203,0.1803,0.1155
o,220.8574,0.0963,0.1629,0.1097
u,220.8665,0.1203,0.1588,0.1092
n,221.1283,0.0986,0.1782,0.1041
g,221.5275,0.1151,0.1597,0.1197
e,222.0431,0.0985,0.1918,0.1015
s,222.2059,0.1046,0.1490,0.0866
