Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
i,160.4947,0.1113,0.1622,0.1159
s,161.3619,0.0892,0.1532,0.1070
s,161.8414,0.0126,0.0976,0.0120
BACKSPACE,161.8646,0.0190,0.0502,0.0086
 ,161.9150,0.0087,0.1002,0.0120
n,162.2400,0.0106,0.1017,0.0105
BACKSPACE,162.2502,0.0208,0.0472,0.0119
c,162.3016,0.0104,0.1009,0.0088
o,163.2914,0.1189,0.1915,0.1143
a,163.9040,0.0120,0.0973,0.0092
BACKSPACE,163.9159,0.0188,0.0495,0.0080
m,163.9647,0.0096,0.1001,0.0077
i,164.3066,0.1169,0.1654,0.1035
n,164.5661,0.1041,0.1913,0.1073
g,164.5769,0.1033,0.0985,0.0844
",",164.5883,0.1095,0.1710,0.1102
 ,166.0218,0.1060,0.1139,0.1169
SHIFT_DOWN,166.0788,0.0107,0.0118,0.0187
l,166.0807,0.0120,0.0983,0.0070
BACKSPACE,166.0939,0.0225,0.0521,0.0092
T,166.1467,0.0109,0.0993,0.0081
SHIFT_UP,166.1609,0.0082,0.0113,0.0125
y,166.2255,0.0977,0.1987,0.1075
a,166.9559,0.1004,0.0970,0.0824
n,166.9662,0.0922,0.0969,0.1003
t,167.5877,0.0846,0.1860,0.1125
 ,168.6825,0.1177,0.1646,0.0850
SHIFT_DOWN,168.6972,0.0111,0.0095,0.0180
g,168.6976,0.0113,0.1000,0.0106
BACKSPACE,168.7252,0.0184,0.0485,0.0082
M,168.7752,0.0073,0.0976,0.0099
SHIFT_UP,168.7965,0.0073,0.0115,0.0082
e,169.0222,0.0126,0.0984,0.0110
BACKSPACE,169.0360,0.0213,0.0492,0.0105
a,169.0823,0.0129,0.1003,0.0116
n,170.5935,0.1095,0.1761,0.1038
x,170.6087,0.0083,0.1005,0.0088
BACKSPACE,170.6288,0.0190,0.0491,0.0105
 ,170.6779,0.0107,0.1030,0.0097
s,170.8782,0.0892,0.1806,0.0928
h,170.8857,0.1156,0.1874,0.0950
a,171.6938,0.1057,0.0997,0.1115
l,171.7043,0.1173,0.1518,0.1083
l,172.6089,0.0957,0.1626,0.0986
 ,174.1584,0.1051,0.1532,0.1091
a,175.6410,0.0127,0.1025,0.0101
BACKSPACE,175.6715,0.0175,0.0477,0.0116
b,175.7171,0.0082,0.1028,0.0081
e,177.2709,0.0913,0.1338,0.0871
t,178.5951,0.0088,0.1003,0.0128
BACKSPACE,178.6116,0.0212,0.0505,0.0105
 ,178.6663,0.0113,0.0973,0.0124
q,178.6734,0.0118,0.1029,0.0078
BACKSPACE,178.6897,0.0218,0.0512,0.0121
o,178.7364,0.0107,0.1023,0.0085
',179.0739,0.1135,0.1941,0.1044
c,179.3345,0.0085,0.1001,0.0087
BACKSPACE,179.3532,0.0172,0.0486,0.0097
e,179.4020,0.0105,0.0978,0.0129
r,179.7897,0.1158,0.1700,0.0835
t,181.4864,0.1167,0.1637,0.1076
h,181.4948,0.1134,0.1375,0.0927
r,181.5324,0.0892,0.1986,0.1079
o,182.3404,0.0821,0.1247,0.1118
w,182.8013,0.0969,0.1651,0.1030
o,182.8124,0.0119,0.0987,0.0122
BACKSPACE,182.8434,0.0171,0.0498,0.0088
n,182.8929,0.0130,0.1007,0.0075
a,184.2138,0.0105,0.1016,0.0083
BACKSPACE,184.2415,0.0212,0.0483,0.0121
",",184.2906,0.0074,0.1028,0.0089
 ,184.9420,0.0847,0.1971,0.0982
SHIFT_DOWN,185.2255,0.0104,0.0082,0.0198
p,185.2202,0.0112,0.1008,0.0075
BACKSPACE,185.2546,0.0224,0.0498,0.0101
A,185.3053,0.0105,0.1018,0.0121
SHIFT_UP,185.3233,0.0101,0.0106,0.0120
n,185.6602,0.0799,0.1544,0.1077
h,185.9743,0.0092,0.1012,0.0098
BACKSPACE,185.9873,0.0217,0.0515,0.0072
d,186.0366,0.0117,0.1005,0.0125
 ,186.5568,0.0863,0.1891,0.1107
t,186.6492,0.0872,0.1585,0.1081
h,187.1650,0.0824,0.1906,0.1176
e,187.1751,0.1139,0.0988,0.0837
 ,187.4214,0.0833,0.1385,0.1140
f,187.4320,0.1002,0.1011,0.0811
c,187.8940,0.0092,0.0996,0.0116
BACKSPACE,187.9115,0.0171,0.0472,0.0083
r,187.9617,0.0101,0.0975,0.0095
d,187.9720,0.0105,0.1006,0.0097
BACKSPACE,187.9857,0.0195,0.0517,0.0104
u,188.0333,0.0082,0.1010,0.0112
i,188.7120,0.0889,0.1571,0.1114
t,188.7209,0.1173,0.1633,0.1044
f,189.0334,0.1088,0.1309,0.0925
o,189.1571,0.0086,0.0975,0.0107
BACKSPACE,189.1711,0.0202,0.0494,0.0115
u,189.2222,0.0117,0.1001,0.0070
a,189.2323,0.0108,0.1029,0.0116
BACKSPACE,189.2481,0.0205,0.0528,0.0130
l,189.3005,0.0073,0.0998,0.0122
 ,189.3113,0.0959,0.1809,0.0892
f,189.6536,0.1083,0.1966,0.1174
e,189.7159,0.0086,0.0973,0.0116
BACKSPACE,189.7385,0.0193,0.0509,0.0111
i,189.7924,0.0128,0.0984,0.0096
z,191.4590,0.0095,0.1027,0.0127
BACKSPACE,191.4808,0.0186,0.0493,0.0082
e,191.5329,0.0115,0.1026,0.0115
m,191.6782,0.0094,0.1028,0.0111
BACKSPACE,191.7002,0.0191,0.0488,0.0124
l,191.7480,0.0123,0.1008,0.0091
d,192.7652,0.1080,0.1110,0.1062
s,193.1316,0.1186,0.1638,0.0996
 ,193.1444,0.0995,0.1760,0.0919
o,193.5977,0.0815,0.1397,0.1073
f,195.3323,0.0953,0.0916,0.0807
 ,195.4332,0.1195,0.1097,0.0897
SHIFT_DOWN,196.1319,0.0103,0.0088,0.0216
E,196.1356,0.1060,0.0920,0.0976
SHIFT_UP,196.1514,0.0108,0.0091,0.0084
n,196.4277,0.0977,0.1926,0.0838
g,197.8220,0.1163,0.1823,0.1177
r,197.8356,0.0108,0.1028,0.0114
BACKSPACE,197.8611,0.0188,0.0497,0.0094
l,197.9083,0.0079,0.0998,0.0113
a,199.4071,0.0975,0.1025,0.0816
n,200.8202,0.1094,0.1864,0.0808
e,200.8266,0.0085,0.1027,0.0075
BACKSPACE,200.8554,0.0172,0.0502,0.0079
d,200.9032,0.0075,0.0973,0.0123
 ,201.1688,0.0963,0.0977,0.1127
SHIFT_DOWN,201.1792,0.0095,0.0078,0.0217
S,201.1780,0.1058,0.1833,0.1087
SHIFT_UP,201.1959,0.0093,0.0099,0.0124
h,202.0376,0.1107,0.1553,0.1182
n,202.0493,0.0090,0.1013,0.0079
BACKSPACE,202.0628,0.0193,0.0491,0.0126
a,202.1092,0.0125,0.1022,0.0070
l,202.3675,0.0891,0.0983,0.1201
l,202.3767,0.1158,0.1579,0.0832
 ,203.2691,0.0957,0.1826,0.0956
b,203.2755,0.0921,0.2018,0.1128
e,203.2886,0.1021,0.1051,0.0961
 ,204.7013,0.0837,0.1209,0.1140
t,205.7800,0.0924,0.1064,0.0931
r,207.3131,0.1039,0.1220,0.1012
o,208.3470,0.1114,0.0967,0.0919
d,208.5741,0.0896,0.1717,0.1011
 ,208.8851,0.1167,0.1208,0.1060
k,209.5909,0.0130,0.1029,0.0112
BACKSPACE,209.6123,0.0208,0.0484,0.0112
b,209.6678,0.0114,0.1015,0.0095
y,209.7313,0.1072,0.1050,0.1122
 ,209.7410,0.0928,0.1537,0.1058
e,210.3024,0.0102,0.1000,0.0102
BACKSPACE,210.3150,0.0216,0.0517,0.0095
b,210.3681,0.0129,0.1024,0.0095
e,210.9533,0.1169,0.1927,0.1158
a,210.9684,0.0829,0.1708,0.0827
p,211.2267,0.0104,0.0999,0.0114
BACKSPACE,211.2496,0.0189,0.0529,0.0076
s,211.3037,0.0123,0.1004,0.0083
x,211.3112,0.0074,0.1000,0.0129
BACKSPACE,211.3243,0.0215,0.0483,0.0109
t,211.3722,0.0097,0.1029,0.0092
s,211.9603,0.1126,0.1504,0.1133
 ,211.9724,0.0934,0.1104,0.1009
a,211.9803,0.0897,0.1598,0.0784
h,212.7862,0.0103,0.1002,0.0094
BACKSPACE,212.8137,0.0224,0.0524,0.0088
l,212.8580,0.0126,0.0987,0.0113
o,213.1732,0.0852,0.1365,0.0988
q,213.8744,0.0111,0.0993,0.0110
BACKSPACE,213.9002,0.0177,0.0521,0.0076
n,213.9480,0.0120,0.0981,0.0080
s,215.8588,0.0086,0.0971,0.0128
BACKSPACE,215.8703,0.0188,0.0512,0.0081
e,215.9157,0.0090,0.0972,0.0108
m,215.9269,0.0094,0.1006,0.0112
BACKSPACE,215.9468,0.0172,0.0481,0.0101
.,215.9956,0.0129,0.1001,0.0128
o,216.0863,0.0117,0.1021,0.0077
BACKSPACE,216.0994,0.0213,0.0505,0.0092
 ,216.1445,0.0119,0.1004,0.0073
y,216.1584,0.0084,0.1016,0.0077
BACKSPACE,216.1795,0.0185,0.0500,0.0071
 ,216.2294,0.0100,0.0973,0.0082
SHIFT_DOWN,216.8705,0.0116,0.0114,0.0176
m,216.8673,0.0099,0.1007,0.0083
BACKSPACE,216.8919,0.0219,0.0488,0.0102
R,216.9395,0.0121,0.0972,0.0083
SHIFT_UP,216.9576,0.0126,0.0093,0.0087
i,218.5171,0.1014,0.0998,0.0863
n,218.5654,0.1121,0.1235,0.1117
g,219.3697,0.1021,0.1102,0.1081
s,220.3437,0.1032,0.1430,0.1068
 ,221.1222,0.0940,0.1862,0.0881
s,221.1364,0.1010,0.1436,0.1215
h,222.3608,0.0927,0.1799,0.0968
u,223.3191,0.0074,0.1026,0.0100
BACKSPACE,223.3298,0.0186,0.0498,0.0085
a,223.3802,0.0113,0.1023,0.0097
l,223.3932,0.0983,0.0971,0.0965
l,224.9996,0.0963,0.1445,0.0827
 ,225.0108,0.0980,0.1913,0.1010
v,225.2358,0.1060,0.1860,0.0905
s,225.2414,0.0098,0.1015,0.0095
BACKSPACE,225.2670,0.0219,0.0482,0.0121
a,225.3142,0.0089,0.1015,0.0129
n,226.1297,0.0843,0.1094,0.1010
i,226.7304,0.0881,0.1118,0.0939
k,226.9432,0.0097,0.0996,0.0102
BACKSPACE,226.9682,0.0215,0.0487,0.0109
s,227.0191,0.0104,0.1029,0.0123
h,227.0291,0.1046,0.1454,0.0896
 ,228.4909,0.0976,0.1401,0.1112
f,229.7499,0.1089,0.1228,0.1161
r,230.3808,0.1133,0.1456,0.0879
o,231.1241,0.1051,0.1875,0.0873
m,231.2432,0.0995,0.1301,0.0836
 ,231.2886,0.0923,0.1518,0.0915
o,231.8279,0.1035,0.1441,0.1192
u,233.1897,0.0923,0.1950,0.1054
r,233.4569,0.0987,0.0917,0.1161
q,234.1372,0.0122,0.1016,0.0102
BACKSPACE,234.1613,0.0216,0.0473,0.0119
 ,234.2112,0.0119,0.1015,0.0089
n,235.4666,0.0841,0.1201,0.1007
o,235.8977,0.0969,0.0942,0.1054
s,235.9182,0.0976,0.1708,0.1141
e,236.1773,0.0888,0.1070,0.1188
q,236.1852,0.0117,0.0996,0.0073
BACKSPACE,236.2042,0.0214,0.0504,0.0122
s,236.2530,0.0097,0.0979,0.0114
",",238.1928,0.0836,0.1904,0.0861
 ,238.7829,0.0892,0.1616,0.1130
SHIFT_DOWN,239.3091,0.0098,0.0084,0.0215
b,239.3085,0.0130,0.0997,0.0078
BACKSPACE,239.3290,0.0206,0.0494,0.0105
A,239.3750,0.0073,0.0993,0.0115
SHIFT_UP,239.3971,0.0081,0.0107,0.0123
n,240.2319,0.0939,0.1642,0.1043
d,240.2448,0.1134,0.1452,0.0971
 ,240.3250,0.0855,0.1067,0.1008
t,240.3390,0.0774,0.1530,0.0949
h,240.3495,0.0894,0.1855,0.1064
e,240.9832,0.1150,0.1760,0.1119
 ,241.5705,0.0921,0.1747,0.1004
h,242.7518,0.0848,0.0920,0.1027
a,243.0860,0.1078,0.1138,0.1096
r,243.6084,0.0931,0.1865,0.1152
n,243.6219,0.1032,0.1528,0.1148
w,243.6286,0.0076,0.0991,0.0107
BACKSPACE,243.6403,0.0173,0.0509,0.0126
e,243.6928,0.0092,0.1022,0.0100
s,244.3971,0.1020,0.1667,0.0971
s,244.4102,0.1052,0.1382,0.0976
z,244.4203,0.0078,0.1022,0.0074
BACKSPACE,244.4378,0.0222,0.0484,0.0087
 ,244.4884,0.0074,0.0976,0.0080
f,245.4936,0.0916,0.1908,0.1054
BACKSPACE,245.5045,0.0224,0.0501,0.0089
s,245.5002,0.0110,0.0981,0.0118
BACKSPACE,245.5345,0.0217,0.0486,0.0080
r,245.5816,0.0100,0.1000,0.0112
o,245.5930,0.0988,0.1178,0.1200
m,245.6028,0.0977,0.1449,0.1148
j,246.6015,0.0127,0.0998,0.0075
BACKSPACE,246.6294,0.0184,0.0508,0.0108
 ,246.6819,0.0128,0.0970,0.0121
o,246.6935,0.1188,0.1372,0.1142
u,248.1853,0.0969,0.1968,0.0845
r,248.5558,0.1082,0.1781,0.1167
 ,248.5643,0.0806,0.1788,0.1050
b,250.0834,0.0848,0.1189,0.0849
a,251.0264,0.0923,0.1434,0.0874
l,251.4404,0.0111,0.1002,0.0089
BACKSPACE,251.4593,0.0177,0.0501,0.0110
c,251.5085,0.0105,0.0979,0.0110
c,252.0655,0.0086,0.1025,0.0104
BACKSPACE,252.0923,0.0190,0.0518,0.0117
k,252.1464,0.0128,0.0971,0.0103
",",252.1564,0.1207,0.1253,0.0889
b,252.1629,0.0079,0.0985,0.0128
BACKSPACE,252.1876,0.0179,0.0471,0.0124
 ,252.2416,0.0103,0.1009,0.0115
SHIFT_DOWN,253.3080,0.0129,0.0103,0.0183
B,253.3084,0.0997,0.1130,0.0990
SHIFT_UP,253.3274,0.0129,0.0097,0.0086
i,253.3176,0.0878,0.0958,0.1110
t,253.6763,0.0960,0.1025,0.1144
g,253.6907,0.0121,0.0977,0.0116
BACKSPACE,253.7082,0.0188,0.0518,0.0098
 ,253.7551,0.0088,0.1020,0.0108
o,254.0013,0.0095,0.0998,0.0090
BACKSPACE,254.0132,0.0193,0.0500,0.0091
a,254.0639,0.0083,0.0975,0.0082
n,254.0765,0.0834,0.1728,0.1202
h,254.8126,0.0115,0.1014,0.0117
BACKSPACE,254.8282,0.0222,0.0513,0.0114
d,254.8804,0.0080,0.0984,0.0110
o,255.6202,0.0100,0.1016,0.0108
BACKSPACE,255.6457,0.0170,0.0529,0.0088
 ,255.6913,0.0089,0.0982,0.0085
b,257.0215,0.0118,0.1005,0.0109
BACKSPACE,257.0372,0.0188,0.0491,0.0129
s,257.0910,0.0130,0.0990,0.0086
p,257.1133,0.0818,0.1977,0.1055
b,257.8679,0.0100,0.0988,0.0072
BACKSPACE,257.8934,0.0203,0.0491,0.0091
u,257.9469,0.0100,0.1017,0.0122
r,258.5670,0.1043,0.1445,0.1085
 ,258.5736,0.0942,0.1210,0.1028
v,258.7275,0.0101,0.1029,0.0101
BACKSPACE,258.7417,0.0215,0.0473,0.0074
s,258.7933,0.0075,0.1013,0.0081
h,258.8030,0.0844,0.1331,0.1035
a,260.0086,0.1064,0.1665,0.0898
l,260.8832,0.1113,0.1698,0.0800
 ,261.5590,0.1052,0.1229,0.1119
r,263.2661,0.0886,0.1812,0.1181
u,263.5946,0.1172,0.1858,0.0900
s,263.6011,0.0918,0.1687,0.0788
g,263.6121,0.0104,0.0986,0.0078
BACKSPACE,263.6358,0.0172,0.0482,0.0123
t,263.6872,0.0086,0.0973,0.0080
u,263.6959,0.0114,0.0993,0.0071
BACKSPACE,263.7153,0.0195,0.0495,0.0093
 ,263.7647,0.0119,0.0975,0.0094
f,264.6371,0.0980,0.1512,0.1136
o,265.6838,0.0936,0.1021,0.1159
z,266.9099,0.0104,0.1011,0.0096
BACKSPACE,266.9237,0.0201,0.0530,0.0087
r,266.9720,0.0079,0.1025,0.0105
e,266.9804,0.1142,0.1323,0.1105
p,267.4568,0.0090,0.1017,0.0098
BACKSPACE,267.4814,0.0171,0.0506,0.0125
v,267.5299,0.0090,0.0973,0.0087
l,268.3826,0.0095,0.1023,0.0115
BACKSPACE,268.4049,0.0192,0.0498,0.0125
e,268.4576,0.0100,0.1027,0.0111
r,268.8235,0.1181,0.0891,0.1033
",",268.8329,0.0823,0.1559,0.0894
e,269.1075,0.0074,0.1018,0.0075
BACKSPACE,269.1208,0.0214,0.0530,0.0117
 ,269.1732,0.0124,0.0973,0.0117
SHIFT_DOWN,269.4699,0.0103,0.0083,0.0196
C,269.4698,0.0827,0.1498,0.1171
SHIFT_UP,269.4925,0.0128,0.0097,0.0113
q,269.5454,0.0110,0.0997,0.0109
BACKSPACE,269.5642,0.0228,0.0510,0.0124
r,269.6134,0.0117,0.0985,0.0116
u,270.2962,0.0995,0.1566,0.0795
e,270.6110,0.0829,0.1327,0.0843
i,270.7398,0.0106,0.0979,0.0083
BACKSPACE,270.7652,0.0190,0.0487,0.0093
l,270.8203,0.0073,0.0970,0.0102
 ,270.8311,0.0967,0.1400,0.0953
w,270.8449,0.1195,0.1787,0.1050
h,270.8583,0.1021,0.1554,0.0870
f,271.4440,0.0123,0.0995,0.0079
BACKSPACE,271.4674,0.0206,0.0509,0.0077
i,271.5179,0.0117,0.0995,0.0092
x,273.1584,0.0073,0.0985,0.0129
BACKSPACE,273.1840,0.0195,0.0502,0.0086
p,273.2322,0.0089,0.0992,0.0090
s,274.6164,0.1039,0.1255,0.1079
v,274.7875,0.0120,0.0991,0.0114
BACKSPACE,274.8098,0.0219,0.0476,0.0083
 ,274.8602,0.0101,0.0995,0.0083
n,274.8708,0.0940,0.0990,0.1041
o,274.9690,0.0943,0.1730,0.0918
 ,274.9774,0.0991,0.1332,0.0846
m,274.9924,0.1200,0.1332,0.1048
o,274.9969,0.1069,0.1959,0.0943
r,275.9974,0.1170,0.1839,0.0813
h,277.3559,0.0123,0.0999,0.0115
BACKSPACE,277.3728,0.0186,0.0503,0.0072
e,277.4230,0.0123,0.1029,0.0106
 ,277.5903,0.0921,0.1345,0.1062
s,277.7960,0.0885,0.1747,0.1104
h,277.8061,0.1181,0.1396,0.1166
v,279.8155,0.0121,0.0981,0.0125
BACKSPACE,279.8391,0.0184,0.0476,0.0071
a,279.8897,0.0103,0.1028,0.0094
l,280.6092,0.1132,0.1806,0.1046
l,280.8159,0.1193,0.1686,0.1040
 ,281.4244,0.0949,0.1806,0.0932
c,281.4361,0.0970,0.1246,0.1187
e,281.4803,0.0090,0.1025,0.0092
BACKSPACE,281.5030,0.0216,0.0509,0.0116
r,281.5520,0.0080,0.0982,0.0074
a,281.5621,0.1013,0.1936,0.1101
c,281.8749,0.0939,0.1687,0.1154
k,282.0067,0.1113,0.1541,0.1059
.,282.0182,0.1018,0.1561,0.0911
v,282.9538,0.0097,0.1017,0.0084
BACKSPACE,282.9813,0.0220,0.0478,0.0121
 ,283.0332,0.0092,0.1017,0.0127
z,283.0436,0.0128,0.1019,0.0074
BACKSPACE,283.0711,0.0201,0.0526,0.0126
 ,283.1206,0.0130,0.1022,0.0097
SHIFT_DOWN,283.1313,0.0092,0.0100,0.0201
u,283.1337,0.0086,0.0985,0.0127
BACKSPACE,283.1471,0.0201,0.0482,0.0090
R,283.1999,0.0099,0.0983,0.0088
SHIFT_UP,283.2152,0.0104,0.0080,0.0075
i,283.4363,0.1193,0.1353,0.1057
c,284.5967,0.0828,0.1781,0.0820
j,286.8389,0.0077,0.1020,0.0126
BACKSPACE,286.8566,0.0202,0.0501,0.0080
h,286.9028,0.0078,0.0976,0.0099
e,287.1601,0.1192,0.1897,0.1223
s,287.8861,0.1099,0.0894,0.0929
p,287.9870,0.0124,0.0995,0.0092
BACKSPACE,288.0050,0.0200,0.0472,0.0107
 ,288.0588,0.0125,0.1005,0.0121
m,288.3837,0.1101,0.1331,0.1158
o,288.3992,0.0868,0.1129,0.1001
r,288.4092,0.1119,0.1477,0.1149
e,288.4163,0.1042,0.1292,0.1079
 ,289.3309,0.1046,0.1093,0.1113
q,291.1364,0.0082,0.1018,0.0097
BACKSPACE,291.1612,0.0186,0.0497,0.0093
t,291.2138,0.0079,0.1015,0.0082
h,291.2202,0.1113,0.1267,0.1098
a,292.4818,0.1054,0.1849,0.1003
n,293.1593,0.0869,0.1151,0.1081
m,293.1666,0.0078,0.0979,0.0080
BACKSPACE,293.1881,0.0225,0.0484,0.0109
 ,293.2396,0.0083,0.1026,0.0099
m,294.6118,0.0834,0.1009,0.0831
i,294.6224,0.1044,0.0956,0.1044
x,295.0155,0.0101,0.0978,0.0091
BACKSPACE,295.0479,0.0183,0.0481,0.0094
n,295.0971,0.0072,0.0989,0.0125
d,295.1081,0.1074,0.2009,0.0893
 ,296.3891,0.0808,0.1647,0.0842
z,296.7838,0.0094,0.0980,0.0091
BACKSPACE,296.8082,0.0216,0.0514,0.0098
c,296.8529,0.0102,0.0997,0.0129
w,296.8646,0.0125,0.1013,0.0078
BACKSPACE,296.8800,0.0203,0.0515,0.0116
a,296.9298,0.0081,0.0997,0.0073
h,297.4690,0.0129,0.1002,0.0080
BACKSPACE,297.4949,0.0228,0.0506,0.0087
n,297.5442,0.0129,0.0998,0.0095
 ,297.5567,0.1159,0.1723,0.0956
p,297.5970,0.0876,0.1204,0.1073
y,297.9430,0.0121,0.0990,0.0099
BACKSPACE,297.9685,0.0211,0.0488,0.0101
i,298.0177,0.0089,0.1011,0.0072
g,298.4500,0.0078,0.0971,0.0071
BACKSPACE,298.4686,0.0195,0.0508,0.0103
c,298.5192,0.0079,0.0982,0.0083
c,298.5255,0.0104,0.0985,0.0101
BACKSPACE,298.5550,0.0216,0.0472,0.0101
t,298.6036,0.0106,0.0998,0.0070
u,299.3152,0.1006,0.1514,0.1102
r,300.1930,0.1039,0.1139,0.1149
m,300.2695,0.0128,0.1003,0.0129
BACKSPACE,300.2866,0.0207,0.0495,0.0123
e,300.3349,0.0078,0.1001,0.0072
s,301.1203,0.0127,0.0982,0.0083
BACKSPACE,301.1517,0.0178,0.0478,0.0113
",",301.2047,0.0108,0.1013,0.0098
 ,301.2141,0.1002,0.1716,0.0969
SHIFT_DOWN,301.3801,0.0125,0.0101,0.0180
q,301.3803,0.0128,0.0991,0.0080
BACKSPACE,301.3949,0.0219,0.0480,0.0098
W,301.4421,0.0124,0.0983,0.0115
SHIFT_UP,301.4605,0.0087,0.0129,0.0109
j,302.4277,0.0073,0.1018,0.0072
BACKSPACE,302.4456,0.0204,0.0472,0.0097
h,302.4912,0.0110,0.1002,0.0122
e,304.5475,0.1218,0.1296,0.0793
a,305.1220,0.1006,0.0945,0.1019
t,305.1333,0.1158,0.1400,0.1063
 ,305.1464,0.0865,0.1672,0.0997
u,306.0474,0.0095,0.1026,0.0130
BACKSPACE,306.0600,0.0171,0.0487,0.0093
a,306.1070,0.0086,0.0989,0.0128
l,306.2070,0.0106,0.0973,0.0094
BACKSPACE,306.2191,0.0191,0.0479,0.0116
n,306.2685,0.0071,0.0996,0.0074
d,306.2823,0.1187,0.1326,0.0986
n,307.2228,0.0125,0.1008,0.0079
BACKSPACE,307.2466,0.0196,0.0497,0.0110
 ,307.2964,0.0094,0.0992,0.0129
x,308.7185,0.0093,0.1006,0.0080
BACKSPACE,308.7428,0.0170,0.0493,0.0108
b,308.7913,0.0121,0.0978,0.0081
a,310.1259,0.0851,0.1672,0.0824
i,311.5917,0.0127,0.1022,0.0098
BACKSPACE,311.6185,0.0207,0.0470,0.0087
r,311.6683,0.0120,0.1012,0.0096
h,312.3877,0.0125,0.1009,0.0115
BACKSPACE,312.4050,0.0196,0.0515,0.0084
l,312.4497,0.0102,0.1021,0.0130
e,312.4636,0.1188,0.1801,0.1202
k,312.4712,0.0128,0.0985,0.0107
BACKSPACE,312.4954,0.0178,0.0517,0.0111
y,312.5474,0.0101,0.1024,0.0089
",",313.7319,0.0871,0.1425,0.0830
 ,314.7199,0.1014,0.1411,0.0904
o,314.9924,0.0826,0.1826,0.1217
a,315.0494,0.0873,0.1446,0.1139
t,315.0556,0.1163,0.1365,0.0845
s,315.0696,0.0984,0.1464,0.1121
c,316.2047,0.0101,0.0975,0.0093
BACKSPACE,316.2315,0.0204,0.0499,0.0084
 ,316.2761,0.0075,0.1002,0.0072
a,317.0764,0.1054,0.1253,0.1043
n,317.2818,0.0772,0.1216,0.1172
h,317.7695,0.0118,0.1008,0.0098
BACKSPACE,317.7863,0.0209,0.0507,0.0084
d,317.8365,0.0085,0.1016,0.0106
d,317.8514,0.0078,0.0996,0.0099
BACKSPACE,317.8793,0.0185,0.0471,0.0073
 ,317.9267,0.0090,0.1014,0.0088
h,318.0894,0.0888,0.1243,0.0841
a,318.0964,0.0983,0.1787,0.0807
y,318.1092,0.1157,0.1119,0.1054
",",318.9023,0.0859,0.1117,0.0973
 ,319.0029,0.1009,0.1512,0.0898
SHIFT_DOWN,320.9169,0.0130,0.0105,0.0186
C,320.9189,0.0964,0.0933,0.1100
SHIFT_UP,320.9390,0.0112,0.0073,0.0113
e,321.5439,0.0107,0.0983,0.0097
BACKSPACE,321.5600,0.0175,0.0499,0.0083
l,321.6067,0.0092,0.1021,0.0106
o,321.6162,0.1127,0.1418,0.1141
v,322.4159,0.1058,0.1593,0.1057
c,323.3420,0.0071,0.1005,0.0091
BACKSPACE,323.3513,0.0181,0.0486,0.0111
e,323.3982,0.0121,0.1025,0.0129
r,323.4113,0.1206,0.0910,0.0833
",",324.0088,0.0866,0.1124,0.0944
 ,324.3316,0.0928,0.1707,0.1006
h,324.3460,0.0097,0.0978,0.0122
BACKSPACE,324.3583,0.0195,0.0487,0.0099
b,324.4089,0.0102,0.0995,0.0108
e,324.4859,0.1058,0.1447,0.1098
a,324.9759,0.1044,0.1940,0.1074
n,326.2612,0.1084,0.1078,0.0948
j,326.4703,0.0097,0.0986,0.0093
BACKSPACE,326.4997,0.0209,0.0509,0.0126
s,326.5496,0.0116,0.0973,0.0092
",",326.5639,0.1062,0.1270,0.1054
 ,326.5703,0.1194,0.1409,0.1029
u,327.0570,0.0114,0.1023,0.0103
BACKSPACE,327.0761,0.0213,0.0516,0.0072
a,327.1240,0.0109,0.0993,0.0087
d,328.0405,0.0843,0.1902,0.0846
a,328.4624,0.0071,0.1013,0.0126
BACKSPACE,328.4745,0.0195,0.0496,0.0085
 ,328.5260,0.0081,0.0972,0.0109
j,328.5327,0.0092,0.1030,0.0099
BACKSPACE,328.5599,0.0187,0.0505,0.0083
m,328.6127,0.0099,0.1025,0.0117
s,329.0562,0.0105,0.1012,0.0102
BACKSPACE,329.0721,0.0189,0.0522,0.0076
a,329.1228,0.0127,0.1015,0.0122
a,330.0025,0.0071,0.1000,0.0129
BACKSPACE,330.0198,0.0201,0.0523,0.0109
n,330.0651,0.0108,0.0998,0.0086
s,330.0795,0.0121,0.1002,0.0089
BACKSPACE,330.0920,0.0227,0.0487,0.0087
g,330.1398,0.0073,0.0991,0.0106
e,330.1498,0.1062,0.1398,0.0878
l,330.1635,0.1172,0.1734,0.0800
-,330.1700,0.0976,0.1247,0.0990
y,330.7328,0.0106,0.0999,0.0083
BACKSPACE,330.7416,0.0213,0.0487,0.0092
w,330.7912,0.0088,0.0972,0.0095
u,330.7987,0.0838,0.1212,0.1089
r,331.1766,0.1200,0.1432,0.1163
e,331.9336,0.0802,0.1375,0.0933
l,332.9023,0.1162,0.1865,0.1132
s,332.9113,0.0905,0.0915,0.1002
 ,333.0158,0.1219,0.1372,0.1050
SHIFT_DOWN,333.0305,0.0102,0.0084,0.0205
S,333.0314,0.1167,0.1783,0.0857
SHIFT_UP,333.0509,0.0111,0.0097,0.0125
h,333.2717,0.1036,0.1450,0.0913
z,333.7618,0.0088,0.0998,0.0099
BACKSPACE,333.7719,0.0218,0.0482,0.0115
a,333.8234,0.0104,0.0985,0.0125
v,333.8904,0.0130,0.1023,0.0120
