Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,143.1521,0.0905,0.0939,0.0869
SHIFT_DOWN,143.8238,0.0128,0.0117,0.0228
v,143.8268,0.0081,0.0978,0.0089
BACKSPACE,143.8406,0.0226,0.0498,0.0076
E,143.8907,0.0108,0.1004,0.0114
SHIFT_UP,143.9092,0.0096,0.0123,0.0095
n,144.1971,0.0851,0.1309,0.1014
g,144.7107,0.1180,0.1706,0.0933
l,144.7211,0.1107,0.1995,0.1159
a,145.0447,0.1149,0.1604,0.0803
n,145.6897,0.1114,0.1872,0.1041
d,145.9219,0.1178,0.1373,0.1039
 ,145.9364,0.0980,0.0967,0.0814
SHIFT_DOWN,146.5770,0.0125,0.0122,0.0191
S,146.5735,0.0868,0.1846,0.0883
SHIFT_UP,146.5930,0.0100,0.0107,0.0084
h,146.9241,0.1069,0.2005,0.0787
a,146.9309,0.0998,0.1420,0.0958
l,147.2926,0.1123,0.0947,0.1014
l,147.5114,0.0834,0.1351,0.1053
 ,148.1697,0.0852,0.1339,0.0846
b,148.5976,0.0983,0.1421,0.0889
e,149.2889,0.1116,0.1588,0.1069
 ,150.6208,0.1114,0.1383,0.0935
t,151.1761,0.0836,0.1901,0.1032
r,151.6055,0.1174,0.1620,0.0928
o,151.6624,0.1164,0.1019,0.0797
d,151.8619,0.0849,0.1092,0.0863
 ,152.4872,0.0972,0.1081,0.1100
b,153.2058,0.1173,0.2010,0.0871
y,153.3024,0.0968,0.1572,0.1154
 ,153.4736,0.0832,0.1539,0.1059
b,153.4827,0.1104,0.2025,0.1069
e,154.3961,0.0831,0.1404,0.0961
a,154.4084,0.0933,0.1062,0.0991
s,154.8521,0.1023,0.1258,0.1127
n,154.8689,0.0073,0.1004,0.0079
BACKSPACE,154.8901,0.0210,0.0474,0.0128
t,154.9417,0.0129,0.0976,0.0123
a,155.3880,0.0093,0.1012,0.0120
BACKSPACE,155.4134,0.0210,0.0495,0.0104
s,155.4668,0.0090,0.0989,0.0117
 ,155.4767,0.0900,0.1816,0.0843
a,155.4860,0.1188,0.1517,0.0884
l,155.4912,0.1199,0.1649,0.1047
o,155.7268,0.0869,0.1712,0.0989
n,155.9654,0.0935,0.1434,0.1053
e,156.8556,0.1095,0.1516,0.1038
.,156.8656,0.1127,0.1361,0.1017
 ,157.1596,0.0974,0.1446,0.0997
 ,157.5328,0.1062,0.1238,0.0962
SHIFT_DOWN,158.3902,0.0128,0.0128,0.0216
b,158.3896,0.0127,0.0993,0.0110
BACKSPACE,158.4104,0.0196,0.0506,0.0101
R,158.4602,0.0078,0.1017,0.0119
SHIFT_UP,158.4811,0.0125,0.0119,0.0102
g,158.4705,0.0081,0.1014,0.0127
BACKSPACE,158.4958,0.0186,0.0478,0.0096
i,158.5444,0.0103,0.1011,0.0121
x,158.7141,0.0097,0.1023,0.0092
BACKSPACE,158.7361,0.0206,0.0528,0.0070
n,158.7834,0.0082,0.1026,0.0124
g,158.7967,0.0938,0.1450,0.0946
s,158.8959,0.1041,0.1107,0.1056
 ,159.0586,0.1134,0.1718,0.1153
s,159.5787,0.1109,0.1151,0.1173
h,159.5906,0.0944,0.1537,0.1099
a,159.5962,0.0870,0.0930,0.1153
l,160.1055,0.1129,0.1405,0.1140
l,160.5731,0.1092,0.0938,0.0796
 ,160.5808,0.1055,0.1368,0.0953
v,160.5912,0.0957,0.1168,0.0818
a,161.5747,0.0786,0.0913,0.1034
n,161.5872,0.1062,0.1501,0.0901
i,161.9066,0.1188,0.1465,0.1183
s,161.9183,0.0953,0.1163,0.1019
h,161.9284,0.1005,0.1365,0.0902
 ,162.0342,0.0926,0.0909,0.0963
f,162.7367,0.0891,0.1106,0.1055
r,162.7488,0.1132,0.1099,0.1012
o,162.9676,0.0857,0.1850,0.0984
m,163.3106,0.1119,0.1472,0.1067
 ,163.4706,0.0849,0.1045,0.1179
o,163.5158,0.0872,0.0987,0.1041
d,163.9305,0.0107,0.1029,0.0127
BACKSPACE,163.9413,0.0198,0.0478,0.0120
u,163.9909,0.0126,0.0987,0.0094
r,164.0042,0.0856,0.1913,0.1123
 ,164.4196,0.0846,0.1093,0.0957
n,165.1149,0.1011,0.1123,0.0941
g,165.3057,0.0094,0.1025,0.0081
BACKSPACE,165.3276,0.0176,0.0493,0.0090
o,165.3769,0.0070,0.0992,0.0099
s,165.4130,0.0958,0.1810,0.0862
e,166.2066,0.0848,0.1983,0.1003
s,166.3995,0.0955,0.1214,0.1131
",",166.9658,0.0997,0.1968,0.1029
 ,167.5778,0.0965,0.1896,0.0941
SHIFT_DOWN,167.6608,0.0096,0.0077,0.0215
A,167.6593,0.1067,0.1935,0.0875
SHIFT_UP,167.6836,0.0105,0.0078,0.0083
n,167.6687,0.1069,0.1503,0.0828
d,168.2913,0.0893,0.1046,0.0992
d,168.3031,0.0079,0.0978,0.0123
BACKSPACE,168.3252,0.0219,0.0496,0.0100
 ,168.3751,0.0090,0.0973,0.0084
t,168.3862,0.1002,0.1390,0.0893
h,169.4631,0.1043,0.1274,0.0944
e,169.4695,0.0994,0.1677,0.1070
 ,169.5088,0.1076,0.1487,0.0899
h,169.7404,0.1006,0.1622,0.1144
a,170.1106,0.0813,0.1163,0.1068
y,170.6644,0.0129,0.0975,0.0085
BACKSPACE,170.6851,0.0190,0.0484,0.0099
r,170.7342,0.0073,0.1001,0.0106
n,171.1574,0.0791,0.1046,0.1167
e,171.6894,0.0897,0.0938,0.0876
s,171.6992,0.0955,0.1216,0.0926
s,172.2239,0.1021,0.1519,0.1104
 ,172.4596,0.1040,0.0913,0.1162
f,172.7526,0.0926,0.1624,0.0909
r,173.0799,0.0965,0.1225,0.0973
o,173.2380,0.0898,0.1114,0.0994
m,173.2465,0.1166,0.1213,0.0975
t,173.9356,0.0093,0.1000,0.0083
BACKSPACE,173.9569,0.0219,0.0505,0.0114
 ,174.0074,0.0074,0.0986,0.0074
o,174.0188,0.1146,0.1432,0.0974
u,174.3648,0.0939,0.1095,0.1156
r,174.3760,0.1062,0.1749,0.0861
 ,174.3819,0.1052,0.1940,0.0926
s,175.3823,0.0090,0.0976,0.0105
BACKSPACE,175.3999,0.0184,0.0482,0.0074
b,175.4517,0.0095,0.0998,0.0100
a,175.4613,0.1147,0.1203,0.0906
c,175.8854,0.0916,0.1905,0.1172
k,176.0910,0.1006,0.1219,0.0818
",",176.6964,0.1071,0.1934,0.1052
 ,177.3941,0.1101,0.1151,0.0969
SHIFT_DOWN,177.4047,0.0082,0.0099,0.0220
B,177.4004,0.1119,0.1728,0.0805
SHIFT_UP,177.4246,0.0103,0.0126,0.0122
i,177.7806,0.1167,0.1769,0.0877
t,177.9851,0.1119,0.1229,0.1123
 ,178.4197,0.1017,0.1618,0.1000
a,178.4313,0.1091,0.1242,0.1083
n,178.7235,0.0891,0.1492,0.1004
d,178.7351,0.1111,0.1120,0.0917
 ,179.0896,0.1065,0.1158,0.1177
s,179.6310,0.0983,0.1964,0.1107
g,179.6416,0.0094,0.1022,0.0120
BACKSPACE,179.6649,0.0209,0.0489,0.0084
p,179.7127,0.0094,0.0971,0.0101
u,180.0127,0.1175,0.1882,0.1007
r,180.1406,0.1049,0.1696,0.1031
 ,180.1512,0.0935,0.1349,0.0902
s,180.8023,0.0997,0.1759,0.1127
v,181.2982,0.0118,0.0983,0.0126
BACKSPACE,181.3220,0.0193,0.0470,0.0095
h,181.3744,0.0089,0.1018,0.0095
a,181.3839,0.0892,0.1773,0.1054
l,181.3940,0.0824,0.1054,0.1122
l,181.4014,0.1071,0.1295,0.1093
 ,181.8898,0.0827,0.1717,0.1057
u,182.2250,0.0116,0.0982,0.0092
BACKSPACE,182.2435,0.0193,0.0476,0.0114
r,182.2912,0.0070,0.0979,0.0099
p,182.5887,0.0127,0.0992,0.0119
BACKSPACE,182.6088,0.0217,0.0485,0.0127
u,182.6597,0.0125,0.1027,0.0078
s,182.6662,0.0873,0.1447,0.1158
t,183.0134,0.1121,0.1924,0.0932
 ,183.5625,0.1135,0.1424,0.0926
f,184.0904,0.0863,0.1876,0.0870
o,184.9010,0.1050,0.1626,0.1013
r,185.4201,0.1145,0.1220,0.1019
q,186.9570,0.0080,0.1008,0.0102
BACKSPACE,186.9752,0.0207,0.0510,0.0086
e,187.0216,0.0097,0.1005,0.0120
v,187.1752,0.0956,0.1040,0.0851
e,187.3935,0.1162,0.1229,0.1072
h,187.3997,0.0082,0.0991,0.0106
BACKSPACE,187.4233,0.0210,0.0472,0.0097
r,187.4706,0.0119,0.1000,0.0117
",",188.3409,0.0849,0.1962,0.1160
 ,188.3517,0.0880,0.1017,0.0794
SHIFT_DOWN,189.0920,0.0125,0.0088,0.0206
s,189.0940,0.0085,0.1010,0.0090
BACKSPACE,189.1126,0.0179,0.0513,0.0083
C,189.1661,0.0081,0.0993,0.0119
SHIFT_UP,189.1832,0.0129,0.0111,0.0096
r,189.1778,0.1150,0.1962,0.0852
u,190.0020,0.0924,0.0936,0.0820
e,190.2151,0.1019,0.1701,0.1128
x,190.4161,0.0071,0.1027,0.0103
BACKSPACE,190.4299,0.0215,0.0489,0.0106
l,190.4820,0.0093,0.1020,0.0070
 ,190.9163,0.1145,0.0951,0.1094
d,191.1517,0.0124,0.0999,0.0079
BACKSPACE,191.1722,0.0210,0.0484,0.0127
w,191.2219,0.0113,0.0974,0.0129
h,191.2338,0.1031,0.0932,0.0934
i,192.0127,0.1006,0.1093,0.0843
p,192.3181,0.0992,0.1471,0.0803
s,193.0652,0.0880,0.1415,0.0965
 ,193.5673,0.1167,0.1564,0.1060
n,193.5981,0.0944,0.1319,0.1119
o,193.6487,0.0996,0.1571,0.1103
 ,193.7231,0.1067,0.1896,0.0985
m,193.7323,0.0857,0.1593,0.0945
o,193.8509,0.1162,0.1798,0.0863
r,194.6819,0.1105,0.1197,0.1062
e,195.9665,0.0913,0.1217,0.1139
 ,195.9768,0.1100,0.1462,0.1110
s,196.5889,0.0952,0.1596,0.1173
h,197.0591,0.1096,0.1934,0.1008
a,197.0928,0.0919,0.1851,0.1135
l,198.0125,0.0964,0.1282,0.0952
l,198.3286,0.0960,0.1296,0.0922
p,198.3348,0.0124,0.1022,0.0128
BACKSPACE,198.3561,0.0222,0.0528,0.0103
 ,198.4063,0.0092,0.1029,0.0078
c,198.4883,0.1102,0.1580,0.0927
r,198.4965,0.0999,0.1841,0.0893
a,198.8599,0.0896,0.1682,0.1133
c,199.0448,0.1172,0.1560,0.0953
k,199.4497,0.1104,0.1191,0.0938
.,199.5134,0.1087,0.0993,0.1054
 ,199.9442,0.0965,0.1126,0.1041
 ,199.9576,0.0870,0.1226,0.0850
SHIFT_DOWN,200.4306,0.0114,0.0102,0.0178
s,200.4286,0.0110,0.1001,0.0118
BACKSPACE,200.4490,0.0190,0.0474,0.0109
R,200.4971,0.0097,0.1004,0.0118
SHIFT_UP,200.5219,0.0081,0.0073,0.0102
s,201.3579,0.0092,0.0973,0.0124
BACKSPACE,201.3798,0.0208,0.0525,0.0086
i,201.4295,0.0073,0.0999,0.0122
c,201.8395,0.1178,0.1018,0.0851
h,202.9903,0.0939,0.0965,0.0900
e,203.5117,0.1012,0.1081,0.0841
r,204.0618,0.0092,0.1001,0.0077
BACKSPACE,204.0780,0.0173,0.0511,0.0083
s,204.1323,0.0080,0.0996,0.0117
 ,204.1427,0.0799,0.1396,0.0902
m,204.1469,0.0880,0.1849,0.1111
o,204.1569,0.1040,0.1914,0.1155
r,204.6155,0.0868,0.1420,0.1190
e,204.6724,0.0869,0.1825,0.1004
 ,204.6777,0.0998,0.1672,0.0814
t,204.9038,0.0827,0.1528,0.1046
h,204.9151,0.1112,0.1942,0.1168
a,204.9225,0.0881,0.1894,0.0822
n,204.9363,0.0870,0.1455,0.1113
 ,205.2306,0.0973,0.1770,0.0942
m,205.3168,0.0946,0.1580,0.1204
i,205.8552,0.1085,0.1563,0.0828
n,205.8644,0.0811,0.1360,0.1168
d,206.1143,0.0844,0.1749,0.1049
 ,207.0649,0.0949,0.1337,0.1043
v,207.2804,0.0124,0.1026,0.0108
BACKSPACE,207.2951,0.0210,0.0523,0.0095
c,207.3460,0.0120,0.1013,0.0102
a,207.3554,0.0964,0.1674,0.1205
n,208.4746,0.0920,0.1036,0.0845
 ,208.4865,0.0843,0.1743,0.0825
g,209.6812,0.0096,0.1005,0.0091
BACKSPACE,209.7026,0.0230,0.0515,0.0112
p,209.7514,0.0127,0.1030,0.0080
i,210.9043,0.0979,0.1675,0.1145
j,210.9136,0.0096,0.0995,0.0094
BACKSPACE,210.9416,0.0223,0.0480,0.0129
c,210.9906,0.0081,0.0973,0.0080
m,211.3252,0.0117,0.1015,0.0076
BACKSPACE,211.3541,0.0221,0.0490,0.0107
t,211.4033,0.0084,0.1025,0.0118
u,212.7076,0.1166,0.1983,0.0812
r,212.7223,0.0794,0.1037,0.1122
e,213.6843,0.1134,0.1052,0.1132
v,213.6908,0.0094,0.1005,0.0109
BACKSPACE,213.7035,0.0215,0.0470,0.0079
",",213.7508,0.0092,0.1007,0.0116
 ,213.9428,0.1071,0.1261,0.0883
SHIFT_DOWN,213.9516,0.0085,0.0088,0.0177
W,213.9511,0.0917,0.1322,0.1135
SHIFT_UP,213.9751,0.0092,0.0111,0.0109
h,214.5490,0.0940,0.1318,0.0970
e,215.9964,0.0972,0.1840,0.1196
a,216.9892,0.1157,0.0906,0.1152
u,216.9972,0.0114,0.1010,0.0120
BACKSPACE,217.0055,0.0209,0.0481,0.0078
t,217.0570,0.0094,0.0978,0.0097
 ,217.5488,0.0951,0.1380,0.0868
BACKSPACE,217.5608,0.0201,0.0478,0.0111
a,217.5597,0.1160,0.0956,0.1025
n,217.5735,0.1066,0.1065,0.0878
d,218.2196,0.0905,0.1297,0.0878
 ,218.4565,0.1112,0.1238,0.0951
p,218.5672,0.0128,0.1001,0.0085
BACKSPACE,218.5947,0.0214,0.0494,0.0093
b,218.6395,0.0074,0.1017,0.0103
a,219.6981,0.1168,0.1391,0.1201
r,219.9438,0.0911,0.1041,0.0995
l,220.4686,0.0860,0.0911,0.0919
e,221.2198,0.1152,0.1963,0.0898
y,221.2272,0.0806,0.1444,0.0949
",",221.5239,0.0815,0.1245,0.1097
 ,222.0685,0.1198,0.1347,0.1040
o,223.3306,0.1164,0.1244,0.0980
d,223.6175,0.0105,0.0995,0.0121
BACKSPACE,223.6371,0.0205,0.0475,0.0096
a,223.6911,0.0101,0.0989,0.0129
t,224.0146,0.0969,0.1441,0.0808
s,224.1557,0.1016,0.0919,0.0875
 ,224.6704,0.0931,0.1636,0.0966
z,225.2504,0.0113,0.1022,0.0112
BACKSPACE,225.2763,0.0215,0.0503,0.0107
a,225.3271,0.0117,0.0994,0.0074
n,225.8414,0.1134,0.1510,0.1167
d,225.9759,0.0865,0.1817,0.0902
 ,225.9851,0.0790,0.1309,0.1066
h,226.3375,0.1161,0.1157,0.1038
a,226.3457,0.0807,0.1909,0.1038
y,226.3596,0.0910,0.1319,0.0805
",",226.4723,0.0927,0.1516,0.0830
 ,227.2957,0.0884,0.1766,0.0983
SHIFT_DOWN,227.7100,0.0089,0.0128,0.0174
C,227.7108,0.1154,0.0961,0.1033
SHIFT_UP,227.7334,0.0121,0.0118,0.0124
l,227.8264,0.1051,0.1627,0.0798
o,228.2745,0.1122,0.1492,0.0804
v,228.7442,0.1133,0.1227,0.0984
e,228.8006,0.0845,0.1503,0.1081
r,228.8110,0.1132,0.1428,0.1022
",",229.3884,0.1176,0.1632,0.1126
 ,230.0141,0.1162,0.1628,0.0828
b,230.4893,0.0982,0.1225,0.0973
e,230.8764,0.0927,0.1875,0.0830
h,231.0397,0.0070,0.1001,0.0079
BACKSPACE,231.0608,0.0201,0.0471,0.0112
a,231.1108,0.0129,0.1015,0.0120
n,231.2298,0.0847,0.1711,0.0949
t,231.7560,0.0115,0.0981,0.0129
BACKSPACE,231.7847,0.0228,0.0478,0.0084
s,231.8366,0.0088,0.1022,0.0120
",",231.8455,0.0796,0.1520,0.0990
 ,231.8545,0.1141,0.1220,0.1106
a,232.3272,0.0830,0.1539,0.0906
n,232.3996,0.0796,0.1144,0.0956
d,233.1780,0.1196,0.1157,0.1138
 ,234.2390,0.0909,0.1063,0.0991
m,234.9670,0.1190,0.1265,0.1078
a,235.9446,0.0824,0.1348,0.1163
n,235.9924,0.1030,0.2016,0.1064
g,236.0704,0.0952,0.1224,0.0867
e,236.3649,0.1159,0.1597,0.0858
l,236.4481,0.0850,0.1340,0.0960
m,236.6767,0.0123,0.1017,0.0110
BACKSPACE,236.6983,0.0186,0.0523,0.0107
-,236.7500,0.0107,0.0985,0.0112
w,236.7622,0.1053,0.0986,0.0784
u,236.9991,0.0834,0.0968,0.0822
r,237.0131,0.0851,0.1036,0.0802
z,237.3536,0.1060,0.1211,0.1038
e,238.1085,0.1171,0.1808,0.0895
l,238.1212,0.1057,0.1934,0.0932
s,238.3744,0.0863,0.1933,0.1036
 ,238.7515,0.1023,0.0938,0.0973
SHIFT_DOWN,238.7598,0.0101,0.0121,0.0201
S,238.7563,0.1050,0.0933,0.0863
SHIFT_UP,238.7787,0.0091,0.0120,0.0087
h,238.7714,0.0938,0.2014,0.1113
a,239.0998,0.1058,0.1252,0.0926
l,239.1143,0.0925,0.1475,0.1097
l,239.1244,0.1028,0.1933,0.1027
 ,239.1345,0.0879,0.1257,0.1158
b,239.4395,0.1152,0.1461,0.1074
e,240.8017,0.1002,0.1775,0.1193
 ,240.8183,0.0994,0.1111,0.1149
o,240.8279,0.0890,0.1825,0.0797
u,241.6120,0.1158,0.0963,0.1142
u,242.3991,0.0084,0.1024,0.0094
BACKSPACE,242.4248,0.0204,0.0518,0.0124
r,242.4702,0.0119,0.0995,0.0101
s,242.5561,0.1058,0.1270,0.0818
 ,242.5635,0.0809,0.1314,0.0934
u,242.6628,0.0976,0.1335,0.0995
h,242.9242,0.0127,0.0991,0.0078
BACKSPACE,242.9516,0.0219,0.0476,0.0091
p,243.0007,0.0118,0.1009,0.0130
o,243.1215,0.1123,0.1499,0.0840
n,243.3963,0.0831,0.1871,0.0810
 ,243.4014,0.1030,0.0961,0.1120
t,243.4159,0.1196,0.1879,0.1050
h,244.4351,0.0917,0.1587,0.0905
a,245.1533,0.0972,0.1843,0.1057
t,245.1645,0.0985,0.1043,0.0976
 ,245.1741,0.0781,0.1635,0.1190
d,245.1833,0.0831,0.1120,0.1066
a,245.6806,0.1142,0.1371,0.0811
y,245.6910,0.1034,0.1609,0.0897
.,246.0109,0.0969,0.1832,0.0997
 ,246.1270,0.0906,0.1078,0.1117
v,246.3957,0.0091,0.1002,0.0101
BACKSPACE,246.4168,0.0224,0.0483,0.0081
 ,246.4662,0.0093,0.1014,0.0119
SHIFT_DOWN,246.4782,0.0123,0.0089,0.0196
B,246.4783,0.1044,0.1211,0.1163
SHIFT_UP,246.4978,0.0103,0.0071,0.0078
r,246.9097,0.1145,0.0972,0.1127
i,246.9567,0.1121,0.0930,0.0986
g,246.9669,0.1055,0.1641,0.1112
h,248.1347,0.1040,0.1382,0.1226
t,248.6266,0.1027,0.1220,0.1038
 ,248.9104,0.0984,0.1589,0.1023
w,249.9546,0.0889,0.1038,0.0901
i,249.9659,0.1049,0.0997,0.1189
BACKSPACE,249.9725,0.0172,0.0505,0.0073
l,250.7705,0.1148,0.1854,0.1076
l,251.5707,0.0858,0.1153,0.0905
 ,251.8309,0.1160,0.1456,0.1034
s,251.8429,0.1025,0.0973,0.0920
f,252.5185,0.0129,0.0987,0.0111
BACKSPACE,252.5336,0.0198,0.0490,0.0077
h,252.5804,0.0083,0.1028,0.0087
i,252.7725,0.0970,0.1702,0.1097
n,252.7847,0.1095,0.1648,0.0838
e,253.0735,0.0944,0.1384,0.1014
d,253.1976,0.0081,0.0990,0.0113
BACKSPACE,253.2227,0.0211,0.0483,0.0128
 ,253.2711,0.0070,0.0992,0.0118
t,253.5897,0.0882,0.1359,0.1103
h,253.9788,0.1020,0.1056,0.1171
BACKSPACE,253.9874,0.0177,0.0496,0.0107
e,254.4431,0.0842,0.1074,0.0853
 ,254.6622,0.1164,0.1795,0.0823
f,255.1346,0.1143,0.1812,0.1113
i,255.1436,0.1182,0.1878,0.1141
e,255.1573,0.0849,0.1238,0.1189
BACKSPACE,255.1643,0.0214,0.0492,0.0096
r,255.9925,0.0129,0.1015,0.0092
BACKSPACE,256.0101,0.0228,0.0497,0.0098
l,256.0622,0.0126,0.0993,0.0108
d,256.7408,0.0846,0.1112,0.0965
c,257.2863,0.0087,0.0998,0.0106
BACKSPACE,257.3126,0.0202,0.0478,0.0109
s,257.3638,0.0073,0.1021,0.0083
g,257.6639,0.0107,0.1022,0.0116
BACKSPACE,257.6926,0.0206,0.0527,0.0120
 ,257.7425,0.0081,0.1022,0.0071
o,257.9240,0.1121,0.1788,0.0986
k,258.1407,0.0101,0.0979,0.0095
BACKSPACE,258.1478,0.0195,0.0513,0.0080
f,258.1996,0.0088,0.1024,0.0086
 ,258.9605,0.1142,0.0933,0.0999
SHIFT_DOWN,259.7492,0.0084,0.0111,0.0218
E,259.7466,0.1157,0.0985,0.1154
SHIFT_UP,259.7684,0.0083,0.0113,0.0073
n,260.0923,0.0835,0.1579,0.1014
g,260.3767,0.1076,0.1788,0.0963
l,260.6175,0.1144,0.1973,0.1107
a,260.6256,0.0989,0.1940,0.1014
n,261.0033,0.0809,0.1242,0.0850
k,261.6099,0.0112,0.0979,0.0078
BACKSPACE,261.6217,0.0217,0.0518,0.0087
d,261.6714,0.0091,0.1008,0.0104
z,261.6972,0.0081,0.1019,0.0075
BACKSPACE,261.7182,0.0189,0.0496,0.0081
",",261.7663,0.0104,0.0996,0.0112
 ,261.8526,0.1072,0.1096,0.1054
SHIFT_DOWN,262.0300,0.0129,0.0129,0.0205
z,262.0303,0.0116,0.0981,0.0078
BACKSPACE,262.0573,0.0192,0.0498,0.0073
P,262.1073,0.0108,0.1005,0.0076
SHIFT_UP,262.1264,0.0092,0.0075,0.0115
u,262.8856,0.0893,0.0924,0.0784
r,263.4426,0.0808,0.1100,0.1022
z,263.4561,0.0090,0.1006,0.0087
BACKSPACE,263.4808,0.0190,0.0514,0.0113
e,263.5294,0.0081,0.1030,0.0098
a,263.5799,0.0126,0.0997,0.0093
BACKSPACE,263.6021,0.0196,0.0498,0.0108
r,263.6542,0.0111,0.1001,0.0104
 ,263.7400,0.0807,0.1916,0.0876
s,264.8889,0.0900,0.1597,0.1176
h,265.2111,0.0909,0.1557,0.0848
a,265.2171,0.0893,0.1356,0.1043
l,265.2264,0.1085,0.1715,0.1089
l,266.0469,0.1167,0.1852,0.0830
 ,266.0515,0.0906,0.1371,0.0796
t,267.0433,0.1094,0.1225,0.1167
s,267.4436,0.0915,0.1717,0.1017
BACKSPACE,267.4510,0.0185,0.0509,0.0099
 ,267.4570,0.0958,0.1855,0.0805
w,268.0724,0.0964,0.1702,0.0995
a,268.0846,0.0955,0.1234,0.1191
t,268.3053,0.0915,0.1518,0.0866
e,268.5354,0.1183,0.1790,0.0835
u,268.5435,0.0077,0.1002,0.0116
BACKSPACE,268.5682,0.0182,0.0525,0.0086
r,268.6174,0.0073,0.1021,0.0095
s,269.4278,0.1024,0.1745,0.0822
 ,269.8222,0.0918,0.0947,0.0996
b,269.9152,0.1132,0.1122,0.0872
e,270.2641,0.1117,0.1929,0.1170
",",270.2739,0.1070,0.1439,0.1021
 ,270.4348,0.0968,0.1499,0.0838
SHIFT_DOWN,270.6020,0.0116,0.0077,0.0229
S,270.6017,0.1182,0.1038,0.1027
SHIFT_UP,270.6224,0.0110,0.0089,0.0100
w,270.6154,0.0923,0.1818,0.1004
e,270.8074,0.0845,0.1761,0.1131
e,270.8142,0.0856,0.1870,0.1162
t,271.2265,0.0936,0.1355,0.0854
e,271.2389,0.1103,0.1312,0.1018
r,271.2439,0.0994,0.0992,0.0838
b,271.3249,0.0104,0.0975,0.0082
BACKSPACE,271.3509,0.0188,0.0473,0.0099
 ,271.4010,0.0091,0.1026,0.0113
y,272.3687,0.1024,0.1873,0.0801
t,272.8512,0.0129,0.1003,0.0082
BACKSPACE,272.8762,0.0225,0.0515,0.0130
e,272.9258,0.0114,0.1015,0.0112
t,272.9373,0.0864,0.1392,0.0857
 ,273.0398,0.0948,0.1536,0.1015
s,273.3799,0.1017,0.1205,0.0879
h,273.3897,0.1144,0.1940,0.1061
a,273.9667,0.1057,0.1654,0.1061
l,274.3232,0.0830,0.1712,0.1011
l,275.0203,0.0890,0.1852,0.0945
 ,275.3437,0.1052,0.1370,0.0871
b,276.0480,0.0781,0.0989,0.1016
l,276.7662,0.0868,0.1963,0.1127
a,277.7481,0.0123,0.0975,0.0081
BACKSPACE,277.7735,0.0184,0.0475,0.0108
o,277.8257,0.0100,0.0979,0.0079
w,278.1838,0.0997,0.1982,0.0997
 ,278.6552,0.1089,0.1310,0.0920
i,279.0776,0.1086,0.1745,0.1196
t,279.3963,0.1188,0.1232,0.0816
s,279.4011,0.1158,0.1380,0.1055
 ,279.8217,0.1062,0.1278,0.0968
b,280.2096,0.0974,0.1387,0.0850
r,280.2206,0.1173,0.1046,0.0979
e,280.2290,0.0835,0.1963,0.0960
e,280.2397,0.1166,0.0955,0.0954
z,280.3949,0.1185,0.1917,0.0891
e,280.4786,0.0938,0.1739,0.0945
s,281.3624,0.1044,0.1732,0.1186
 ,281.3753,0.0836,0.1217,0.1161
SHIFT_DOWN,281.6588,0.0107,0.0130,0.0208
O,281.6594,0.0892,0.1402,0.1093
SHIFT_UP,281.6826,0.0100,0.0112,0.0079
n,281.7893,0.0968,0.0976,0.1051
 ,282.4611,0.1007,0.1631,0.1101
t,282.4713,0.0781,0.1254,0.0878
h,283.0950,0.0855,0.1318,0.1072
e,283.5291,0.0950,0.1752,0.1020
 ,284.1137,0.1082,0.1363,0.1150
d,284.1271,0.0924,0.1594,0.0896
a,284.1552,0.1181,0.1141,0.0945
z,284.1630,0.0094,0.0982,0.0120
BACKSPACE,284.1744,0.0177,0.0497,0.0095
y,284.2223,0.0076,0.1018,0.0121
 ,284.6830,0.1102,0.1722,0.0877
t,285.5876,0.1151,0.1874,0.0913
h,286.8289,0.1005,0.1546,0.1104
a,287.1305,0.0963,0.1598,0.1106
t,287.4529,0.1000,0.1486,0.1149
 ,287.7511,0.1007,0.1130,0.0827
s,287.7574,0.1107,0.1902,0.1147
e,287.7652,0.0958,0.1942,0.1021
t,287.7833,0.1190,0.1770,0.0885
s,287.7922,0.0925,0.1412,0.0907
 ,287.8070,0.1165,0.1045,0.0985
u,287.9349,0.1072,0.1181,0.0925
s,288.6919,0.1057,0.1398,0.0963
 ,288.7051,0.0948,0.1073,0.0973
f,289.1260,0.1022,0.1434,0.0936
r,289.6181,0.1137,0.1396,0.0946
e,290.2528,0.1143,0.1174,0.1025
e,290.9474,0.0868,0.1892,0.0874
.,290.9528,0.1143,0.1719,0.0906
f,291.1817,0.0080,0.0983,0.0112
BACKSPACE,291.2056,0.0199,0.0494,0.0102
 ,291.2553,0.0088,0.1027,0.0105
 ,291.7989,0.1040,0.1699,0.0928
SHIFT_DOWN,292.2403,0.0110,0.0077,0.0183
u,292.2404,0.0070,0.1019,0.0090
BACKSPACE,292.2562,0.0193,0.0496,0.0128
F,292.3112,0.0089,0.0979,0.0120
SHIFT_UP,292.3285,0.0075,0.0107,0.0077
o,292.3569,0.0855,0.1063,0.1010
r,293.9027,0.1193,0.1972,0.0832
 ,294.4682,0.0949,0.0956,0.1184
y,294.4766,0.0100,0.0991,0.0103
BACKSPACE,294.5009,0.0206,0.0493,0.0070
t,294.5500,0.0087,0.1015,0.0110
h,294.8670,0.0825,0.1691,0.0949
l,294.9735,0.0114,0.0993,0.0124
BACKSPACE,295.0036,0.0194,0.0501,0.0099
