Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
v,331.4002,0.0075,0.0989,0.0108
BACKSPACE,331.4194,0.0203,0.0497,0.0095
f,331.4743,0.0108,0.1001,0.0111
t,331.4800,0.0969,0.1779,0.1003
-,331.7255,0.0917,0.0974,0.1107
s,332.3463,0.1134,0.1856,0.0937
h,332.5340,0.0878,0.0883,0.0916
a,333.1247,0.0946,0.1730,0.0907
f,333.3593,0.1086,0.1676,0.0906
t,333.6647,0.0961,0.1448,0.1054
",",334.0213,0.0878,0.0947,0.1153
 ,334.0328,0.0908,0.1874,0.1138
t,334.4089,0.0820,0.0931,0.0873
h,335.2265,0.1138,0.1290,0.1075
s,335.6375,0.0083,0.0976,0.0106
BACKSPACE,335.6513,0.0183,0.0530,0.0108
e,335.7022,0.0115,0.1010,0.0128
 ,335.7090,0.0806,0.1514,0.1151
p,335.7203,0.1114,0.1805,0.1014
o,335.7331,0.1072,0.0908,0.1064
s,337.0454,0.1042,0.1950,0.0979
t,337.0608,0.0862,0.0940,0.0947
e,337.3989,0.1074,0.1691,0.1074
r,337.4115,0.1107,0.0898,0.1139
 ,337.8629,0.1047,0.1275,0.1149
BACKSPACE,337.8780,0.0230,0.0492,0.0084
w,338.3524,0.0987,0.1309,0.0851
i,338.8869,0.1096,0.1235,0.0909
t,338.9447,0.0947,0.1611,0.1079
h,339.4262,0.0974,0.1508,0.0974
 ,339.6228,0.0913,0.1594,0.1107
t,339.6331,0.0849,0.1995,0.0954
k,339.6393,0.0093,0.0999,0.0115
BACKSPACE,339.6523,0.0211,0.0475,0.0127
h,339.7039,0.0107,0.0979,0.0099
j,339.7126,0.0105,0.0972,0.0100
BACKSPACE,339.7377,0.0214,0.0477,0.0088
e,339.7879,0.0102,0.0996,0.0080
s,340.8785,0.0095,0.0977,0.0073
BACKSPACE,340.9007,0.0220,0.0517,0.0093
 ,340.9518,0.0112,0.0999,0.0096
e,340.9605,0.0879,0.1495,0.0817
n,341.7064,0.0913,0.1433,0.0963
o,342.4216,0.0897,0.1741,0.1032
r,342.5738,0.1009,0.1797,0.0827
m,343.5162,0.1151,0.1801,0.0827
o,344.1507,0.0882,0.1534,0.0900
u,344.1607,0.1067,0.1773,0.1037
s,344.4512,0.0936,0.1858,0.0921
 ,344.4617,0.1039,0.1818,0.1018
f,344.4742,0.0887,0.1978,0.0964
a,345.4154,0.1149,0.1161,0.1175
b,345.4571,0.0091,0.0992,0.0088
BACKSPACE,345.4845,0.0182,0.0507,0.0073
c,345.5351,0.0086,0.1023,0.0113
p,346.5039,0.0093,0.1028,0.0096
BACKSPACE,346.5287,0.0221,0.0487,0.0096
e,346.5828,0.0100,0.0983,0.0115
 ,346.5893,0.0949,0.1357,0.1032
g,348.0812,0.1071,0.1359,0.1015
a,348.0918,0.0856,0.1419,0.0819
z,348.5621,0.1194,0.1546,0.1082
e,348.5695,0.0930,0.1147,0.1008
d,348.5801,0.0838,0.1678,0.1139
 ,349.0876,0.0853,0.1263,0.1178
f,349.7207,0.0995,0.1096,0.0877
r,350.2712,0.0829,0.0938,0.0936
o,350.2824,0.1048,0.1389,0.0889
m,350.5275,0.1139,0.1357,0.1147
 ,350.7589,0.0872,0.1682,0.1198
t,350.7644,0.1107,0.1244,0.0876
h,351.3242,0.0935,0.1723,0.1145
e,351.4680,0.0814,0.1200,0.1131
 ,351.4743,0.1050,0.1941,0.0986
w,351.6579,0.0998,0.1447,0.0807
a,351.8092,0.0994,0.1013,0.1128
l,351.8185,0.0834,0.1504,0.0884
l,351.9087,0.1161,0.1677,0.0935
e,352.6104,0.0124,0.1024,0.0108
BACKSPACE,352.6318,0.0188,0.0482,0.0108
.,352.6831,0.0073,0.0998,0.0106
 ,353.3943,0.1044,0.1364,0.0835
SHIFT_DOWN,353.6239,0.0112,0.0072,0.0226
I,353.6294,0.0995,0.0912,0.1142
SHIFT_UP,353.6472,0.0091,0.0112,0.0126
t,353.6781,0.1169,0.1764,0.1049
 ,354.2876,0.1013,0.1909,0.1121
w,355.0154,0.0813,0.1646,0.1065
g,355.4884,0.0112,0.0976,0.0078
BACKSPACE,355.5098,0.0172,0.0501,0.0117
a,355.5592,0.0099,0.0991,0.0126
s,355.6551,0.0946,0.0906,0.1125
 ,355.7523,0.0846,0.1768,0.0860
o,355.8128,0.0987,0.1819,0.1073
n,356.3142,0.1142,0.1626,0.0905
e,357.6386,0.1081,0.1693,0.0977
 ,357.8801,0.1139,0.2012,0.0955
o,358.3769,0.1049,0.1968,0.1203
f,358.6153,0.1209,0.1221,0.0976
 ,358.8264,0.0927,0.1380,0.0988
t,359.2951,0.0782,0.1003,0.0833
h,360.1400,0.1078,0.1170,0.0829
o,360.9432,0.1161,0.1114,0.1162
s,360.9540,0.0909,0.1919,0.0924
e,360.9633,0.1041,0.1494,0.0912
e,360.9723,0.0111,0.1007,0.0071
BACKSPACE,360.9855,0.0213,0.0520,0.0072
 ,361.0320,0.0118,0.1026,0.0085
p,361.0443,0.0914,0.1185,0.0888
i,361.5433,0.0933,0.1704,0.0985
c,362.3673,0.0856,0.1010,0.1171
t,362.4634,0.1083,0.1713,0.1180
u,362.9505,0.1106,0.1680,0.0812
o,363.2172,0.0105,0.1016,0.0107
BACKSPACE,363.2429,0.0173,0.0504,0.0083
r,363.2881,0.0126,0.1000,0.0101
e,363.2978,0.0833,0.1028,0.0833
s,363.3117,0.1196,0.1246,0.1123
 ,363.3186,0.1143,0.1727,0.0970
w,363.3314,0.1089,0.1400,0.0842
h,363.7928,0.0881,0.1058,0.0899
i,365.0533,0.0948,0.0891,0.0938
x,365.0612,0.0108,0.0988,0.0081
BACKSPACE,365.0822,0.0205,0.0528,0.0108
c,365.1291,0.0102,0.0984,0.0079
k,365.4709,0.0117,0.0997,0.0086
BACKSPACE,365.4945,0.0189,0.0508,0.0115
h,365.5406,0.0079,0.1015,0.0114
 ,365.8484,0.0959,0.1858,0.1060
a,365.8567,0.1120,0.1239,0.0986
r,366.4106,0.0886,0.1302,0.1045
e,367.4087,0.1135,0.1722,0.1038
 ,367.9514,0.1196,0.1753,0.0857
s,368.0661,0.1172,0.1056,0.0922
o,368.8392,0.1158,0.1277,0.1094
r,368.9730,0.0129,0.1025,0.0092
BACKSPACE,368.9838,0.0218,0.0480,0.0117
 ,369.0313,0.0102,0.0972,0.0080
c,369.5971,0.1202,0.1812,0.0897
o,369.6076,0.1170,0.1083,0.1083
n,369.9926,0.1004,0.1024,0.1172
t,370.5888,0.1129,0.1084,0.0964
r,370.7588,0.0899,0.1336,0.1148
i,371.0334,0.0795,0.0937,0.1018
v,371.8414,0.1101,0.1584,0.1126
e,371.8511,0.1190,0.1247,0.1058
d,372.5057,0.1050,0.1482,0.1129
r,372.9381,0.0125,0.0973,0.0125
BACKSPACE,372.9606,0.0205,0.0500,0.0095
 ,373.0098,0.0081,0.1024,0.0095
t,373.6424,0.1180,0.1549,0.0859
h,374.1710,0.1024,0.1238,0.0904
a,374.6212,0.1063,0.1234,0.1165
t,374.6302,0.0968,0.1479,0.0836
BACKSPACE,374.6405,0.0223,0.0496,0.0096
 ,374.9322,0.0830,0.0956,0.1183
t,374.9446,0.1170,0.1271,0.0845
h,374.9547,0.1026,0.1195,0.1037
e,375.1833,0.0803,0.1888,0.1035
 ,375.3432,0.1068,0.1330,0.1067
e,375.4289,0.0849,0.1362,0.1142
y,375.6554,0.1104,0.1824,0.0907
e,376.1286,0.0791,0.1508,0.0972
s,376.1357,0.1127,0.1667,0.1113
 ,376.1459,0.0799,0.1086,0.0895
f,377.0267,0.0998,0.1288,0.1078
o,377.0392,0.1193,0.1612,0.1033
l,377.0484,0.1112,0.1742,0.0816
l,377.0608,0.1028,0.1991,0.0844
o,377.0721,0.1036,0.1747,0.1068
w,377.0810,0.0833,0.1133,0.0829
 ,377.0883,0.0830,0.0940,0.0893
y,377.5429,0.1150,0.1107,0.1207
o,378.2990,0.0958,0.0928,0.1134
u,378.3084,0.1149,0.1296,0.0814
 ,378.4335,0.1216,0.1398,0.0893
n,378.4436,0.0101,0.0970,0.0087
BACKSPACE,378.4669,0.0227,0.0519,0.0096
a,378.5202,0.0122,0.0977,0.0076
b,378.6144,0.0809,0.1151,0.0857
o,378.6247,0.0971,0.1914,0.1088
u,378.7735,0.0875,0.1720,0.1132
t,379.0524,0.0835,0.1575,0.1150
 ,379.0666,0.1119,0.0961,0.1150
q,379.2073,0.0121,0.1018,0.0090
BACKSPACE,379.2172,0.0208,0.0482,0.0091
w,379.2685,0.0084,0.0975,0.0125
h,380.3206,0.1180,0.1607,0.0995
n,381.7771,0.1164,0.1556,0.1143
 ,382.4456,0.0827,0.1035,0.1082
u,382.7887,0.0081,0.1006,0.0113
BACKSPACE,382.8143,0.0222,0.0483,0.0078
y,382.8659,0.0123,0.1007,0.0082
o,383.1996,0.1165,0.1820,0.0935
u,383.3895,0.1088,0.1707,0.1159
 ,384.0538,0.0876,0.0942,0.1054
BACKSPACE,384.0621,0.0224,0.0478,0.0106
m,384.0652,0.0988,0.1864,0.0935
o,384.9842,0.1024,0.1393,0.1116
f,384.9903,0.0101,0.1018,0.0114
BACKSPACE,385.0190,0.0228,0.0499,0.0092
v,385.0700,0.0080,0.1026,0.0118
e,385.5385,0.1006,0.1728,0.0888
.,385.5535,0.0890,0.1962,0.1060
 ,386.1714,0.0898,0.1716,0.0927
CAPS_LOCK_ON,386.4877,0.0498,0.0501,0.0476
f,386.4857,0.0130,0.1030,0.0085
BACKSPACE,386.5142,0.0193,0.0514,0.0093
B,386.5606,0.0111,0.0979,0.0079
I,387.1416,0.0881,0.0920,0.1073
G,388.0554,0.1097,0.1175,0.1005
CAPS_LOCK_OFF,388.4047,0.0502,0.0525,0.0517
 ,388.4049,0.0985,0.1233,0.0941
CAPS_LOCK_ON,388.5832,0.0500,0.0505,0.0470
B,388.5866,0.1024,0.1333,0.1175
R,388.7617,0.0951,0.1166,0.1017
O,389.7832,0.0936,0.1528,0.0858
T,389.7925,0.0977,0.1104,0.0882
H,389.8055,0.0905,0.1467,0.0879
E,389.8125,0.1022,0.1846,0.1112
g,390.6134,0.0125,0.1013,0.0076
BACKSPACE,390.6368,0.0229,0.0480,0.0115
R,390.6876,0.0074,0.0973,0.0106
CAPS_LOCK_OFF,390.6986,0.0471,0.0507,0.0524
 ,390.6954,0.0880,0.1512,0.1192
CAPS_LOCK_ON,391.3905,0.0522,0.0472,0.0505
t,391.3891,0.0119,0.0997,0.0075
BACKSPACE,391.3998,0.0197,0.0481,0.0121
I,391.4527,0.0074,0.0991,0.0101
q,391.5052,0.0097,0.1008,0.0089
BACKSPACE,391.5285,0.0175,0.0526,0.0089
S,391.5800,0.0100,0.0981,0.0098
CAPS_LOCK_OFF,391.7450,0.0518,0.0478,0.0478
 ,391.7444,0.1068,0.1416,0.0968
CAPS_LOCK_ON,391.9954,0.0508,0.0484,0.0524
W,391.9965,0.1128,0.1972,0.0847
A,392.6346,0.0836,0.0901,0.1133
T,392.6826,0.1067,0.1168,0.0913
C,393.2133,0.0820,0.0970,0.1049
H,393.7957,0.1181,0.1403,0.1068
o,394.9555,0.0074,0.1013,0.0087
BACKSPACE,394.9703,0.0192,0.0493,0.0114
I,395.0214,0.0127,0.1027,0.0071
N,395.3054,0.0922,0.1739,0.1057
G,395.3618,0.1017,0.0989,0.1086
CAPS_LOCK_OFF,395.3719,0.0490,0.0514,0.0517
 ,395.3692,0.0943,0.1100,0.0783
CAPS_LOCK_ON,395.3820,0.0484,0.0501,0.0479
Y,395.3804,0.1083,0.1699,0.0900
O,396.1632,0.1208,0.1752,0.0890
U,396.5834,0.0987,0.1294,0.0813
CAPS_LOCK_OFF,396.9554,0.0476,0.0470,0.0497
",",396.9516,0.0829,0.1840,0.0988
g,397.1696,0.0125,0.0990,0.0072
BACKSPACE,397.1822,0.0176,0.0509,0.0077
 ,397.2289,0.0088,0.1006,0.0094
t,397.5855,0.1209,0.1210,0.1160
h,397.5928,0.0866,0.1132,0.1003
i,397.6062,0.0088,0.1008,0.0088
BACKSPACE,397.6234,0.0201,0.0490,0.0090
e,397.6748,0.0089,0.1017,0.0106
 ,397.6841,0.1117,0.0965,0.0878
c,397.6952,0.0986,0.1699,0.0901
a,397.8914,0.0876,0.1101,0.0851
i,399.0256,0.0123,0.0983,0.0073
BACKSPACE,399.0424,0.0188,0.0526,0.0087
p,399.0918,0.0130,0.0987,0.0104
t,399.1033,0.0821,0.1158,0.1005
k,399.1175,0.0074,0.1002,0.0122
BACKSPACE,399.1364,0.0230,0.0500,0.0102
i,399.1901,0.0126,0.0970,0.0094
s,399.2686,0.0089,0.1020,0.0089
BACKSPACE,399.2854,0.0182,0.0481,0.0110
o,399.3364,0.0108,0.0976,0.0076
g,399.7561,0.0091,0.0991,0.0125
BACKSPACE,399.7788,0.0219,0.0519,0.0126
n,399.8266,0.0080,0.1002,0.0121
 ,400.5298,0.0845,0.1040,0.1110
b,401.1425,0.0966,0.1266,0.0982
e,401.4305,0.0799,0.1377,0.1169
n,401.6287,0.0831,0.1788,0.1045
e,402.4712,0.0832,0.1044,0.0862
a,403.2182,0.0936,0.1318,0.0844
t,403.4987,0.1046,0.1004,0.0787
m,403.5102,0.0097,0.0976,0.0075
BACKSPACE,403.5334,0.0187,0.0478,0.0100
h,403.5874,0.0097,0.0980,0.0079
 ,403.7631,0.0978,0.1092,0.0854
i,403.9458,0.0927,0.1539,0.0976
t,404.1122,0.1166,0.0949,0.1102
 ,404.1232,0.1016,0.1096,0.0905
r,404.4147,0.0938,0.1914,0.0990
a,404.4226,0.0951,0.1827,0.1076
d,404.4361,0.0109,0.1010,0.0118
BACKSPACE,404.4497,0.0185,0.0482,0.0107
n,404.5010,0.0102,0.0974,0.0099
.,404.5076,0.1138,0.1489,0.1114
 ,404.5182,0.1004,0.1943,0.1023
 ,405.5277,0.0950,0.1166,0.1044
SHIFT_DOWN,405.5403,0.0079,0.0107,0.0216
I,405.5362,0.1146,0.1477,0.0939
SHIFT_UP,405.5581,0.0091,0.0081,0.0122
n,405.7106,0.0857,0.1540,0.0825
s,405.7206,0.0833,0.1509,0.0829
i,406.2614,0.1057,0.1475,0.1011
d,406.6439,0.1184,0.1372,0.1157
e,406.8349,0.0946,0.1946,0.0940
 ,407.5710,0.0925,0.0968,0.1038
t,407.9328,0.1117,0.1460,0.1166
h,407.9417,0.0816,0.1349,0.0969
e,408.4075,0.1123,0.1523,0.0842
 ,408.4175,0.1077,0.1597,0.1095
f,408.4302,0.0941,0.1572,0.0955
l,409.0690,0.1000,0.1347,0.0987
a,409.0793,0.1151,0.1228,0.1003
t,409.0943,0.1138,0.1923,0.1079
 ,409.1055,0.1183,0.1993,0.0922
a,409.6173,0.1075,0.1074,0.1070
 ,409.6248,0.1186,0.1220,0.1138
f,410.5729,0.1071,0.1114,0.0807
r,411.1965,0.1138,0.1366,0.0892
u,411.4496,0.1073,0.0975,0.1028
i,411.4556,0.1130,0.1977,0.0869
t,411.6640,0.1181,0.0949,0.1158
y,411.6715,0.1087,0.1042,0.0784
 ,411.6802,0.1183,0.1949,0.1029
z,411.8798,0.0090,0.0999,0.0083
BACKSPACE,411.8911,0.0225,0.0484,0.0102
v,411.9436,0.0072,0.0978,0.0127
o,412.4138,0.1116,0.1308,0.0897
i,412.4741,0.0870,0.1288,0.1070
c,413.0658,0.0953,0.1009,0.1019
e,413.6427,0.1040,0.1019,0.0953
 ,413.8338,0.1158,0.1899,0.1019
w,413.8461,0.1147,0.1702,0.1160
a,414.8454,0.1089,0.0962,0.1028
s,415.2199,0.0907,0.1838,0.0919
g,415.4460,0.0098,0.0999,0.0082
BACKSPACE,415.4691,0.0206,0.0493,0.0100
 ,415.5191,0.0084,0.1022,0.0110
r,416.1488,0.1058,0.0888,0.0806
e,416.2573,0.1009,0.1937,0.1079
a,416.5335,0.0943,0.1487,0.1041
d,416.5386,0.0871,0.1255,0.0896
v,416.7671,0.0114,0.0975,0.0104
BACKSPACE,416.7874,0.0211,0.0492,0.0074
i,416.8331,0.0101,0.1008,0.0121
n,416.9908,0.1005,0.1778,0.0814
g,417.3325,0.1037,0.0915,0.1006
 ,417.3664,0.1048,0.0929,0.1125
o,418.0763,0.0953,0.1000,0.0884
b,418.0842,0.0093,0.1013,0.0110
BACKSPACE,418.1022,0.0220,0.0518,0.0126
u,418.1525,0.0097,0.1028,0.0089
t,418.5881,0.1065,0.0940,0.1015
i,419.3226,0.0129,0.0973,0.0117
BACKSPACE,419.3416,0.0184,0.0483,0.0106
 ,419.3917,0.0128,0.0991,0.0102
a,419.4016,0.1178,0.1734,0.1016
 ,420.0119,0.1088,0.1698,0.1134
l,420.0232,0.1158,0.0918,0.0860
i,420.2597,0.0980,0.1927,0.0896
s,420.2700,0.1106,0.1716,0.1081
t,420.4686,0.1196,0.1498,0.1111
 ,420.6288,0.0889,0.1179,0.1096
o,420.6372,0.0979,0.1537,0.0866
f,420.6465,0.0939,0.2012,0.0846
 ,420.6581,0.1090,0.1271,0.1099
t,421.0344,0.0107,0.0986,0.0104
BACKSPACE,421.0620,0.0186,0.0497,0.0090
f,421.1112,0.0106,0.1012,0.0072
i,421.1240,0.0869,0.1873,0.0937
g,421.8974,0.0988,0.1395,0.0911
u,422.6072,0.1177,0.1637,0.0878
r,422.6117,0.0941,0.1405,0.1034
e,422.6253,0.1046,0.1224,0.0883
s,422.8928,0.1106,0.1979,0.0940
 ,423.7648,0.1048,0.1590,0.0887
w,423.7762,0.0824,0.1483,0.1080
h,423.7843,0.1007,0.1561,0.0934
y,423.8003,0.0123,0.1000,0.0123
BACKSPACE,423.8235,0.0178,0.0525,0.0106
i,423.8750,0.0124,0.1018,0.0090
c,423.8821,0.0969,0.1149,0.1033
h,424.6074,0.0925,0.1969,0.0886
 ,424.6160,0.0901,0.1567,0.0849
w,424.6254,0.0120,0.0988,0.0129
BACKSPACE,424.6479,0.0218,0.0506,0.0096
h,424.6973,0.0094,0.1018,0.0118
a,424.7054,0.0904,0.1355,0.1199
d,425.5152,0.1091,0.1193,0.0995
 ,426.0692,0.1061,0.1450,0.0895
m,426.1451,0.0108,0.0997,0.0102
BACKSPACE,426.1680,0.0227,0.0508,0.0078
s,426.2161,0.0071,0.1024,0.0122
o,426.3477,0.0860,0.1595,0.1139
m,426.3596,0.0919,0.1753,0.0846
BACKSPACE,426.3714,0.0198,0.0494,0.0105
e,426.3701,0.1068,0.0889,0.1106
t,426.8149,0.0859,0.1863,0.0996
h,426.8256,0.1134,0.1155,0.0836
i,427.0074,0.0957,0.1334,0.1191
n,427.0422,0.0897,0.1122,0.0973
g,427.0529,0.0903,0.0963,0.1118
 ,427.0584,0.0970,0.1724,0.1144
t,427.1427,0.1094,0.1558,0.1203
o,427.1480,0.1096,0.1585,0.0964
 ,428.5252,0.0972,0.0946,0.0825
e,428.9148,0.0091,0.0988,0.0074
BACKSPACE,428.9324,0.0194,0.0516,0.0080
d,428.9840,0.0075,0.0973,0.0075
o,429.1769,0.1035,0.1275,0.0963
 ,429.3306,0.0859,0.1015,0.1173
w,430.7227,0.0893,0.1007,0.1180
i,430.7385,0.1226,0.1055,0.1084
t,430.7476,0.0867,0.1153,0.0821
h,430.7566,0.0973,0.1821,0.0984
 ,431.0392,0.0842,0.1825,0.1008
t,431.5678,0.1043,0.1027,0.0817
h,431.9624,0.0899,0.1755,0.1008
e,431.9706,0.0959,0.1561,0.1034
 ,433.1487,0.0820,0.1491,0.1085
p,434.2227,0.0946,0.1529,0.1000
r,434.2340,0.0864,0.1236,0.1016
o,434.2446,0.0916,0.1218,0.0916
j,434.6319,0.0095,0.1008,0.0109
BACKSPACE,434.6600,0.0213,0.0525,0.0088
d,434.7103,0.0089,0.0988,0.0080
u,434.7174,0.0938,0.1839,0.1058
c,435.3453,0.1033,0.0982,0.0975
t,435.9568,0.1145,0.1086,0.1108
i,436.7409,0.1003,0.2001,0.1118
x,437.4249,0.0124,0.0989,0.0071
BACKSPACE,437.4490,0.0204,0.0525,0.0102
o,437.4989,0.0128,0.1020,0.0110
n,437.9209,0.1033,0.1728,0.0882
 ,437.9342,0.1023,0.1918,0.0888
o,437.9405,0.1147,0.1320,0.1163
f,438.6588,0.1132,0.1679,0.0887
 ,438.6744,0.0894,0.1395,0.1064
p,439.5251,0.1105,0.1202,0.0872
u,439.6214,0.0125,0.0975,0.0097
BACKSPACE,439.6378,0.0175,0.0483,0.0098
i,439.6845,0.0126,0.1016,0.0125
g,439.8823,0.0943,0.1254,0.1001
-,440.2089,0.1067,0.1064,0.1028
i,440.5914,0.0941,0.1273,0.0929
r,441.1818,0.0989,0.1977,0.1009
o,441.1909,0.0858,0.0957,0.0858
n,441.2028,0.0943,0.1701,0.0923
.,441.2098,0.0854,0.1074,0.0869
 ,441.2914,0.0896,0.1559,0.0923
SHIFT_DOWN,441.6636,0.0079,0.0128,0.0193
r,441.6661,0.0087,0.1003,0.0080
BACKSPACE,441.6862,0.0220,0.0509,0.0129
T,441.7379,0.0074,0.1006,0.0130
SHIFT_UP,441.7617,0.0076,0.0083,0.0104
h,441.9408,0.1079,0.1137,0.1127
x,442.3707,0.0123,0.0982,0.0078
BACKSPACE,442.3851,0.0172,0.0509,0.0128
e,442.4356,0.0084,0.0993,0.0087
 ,442.8960,0.0826,0.1277,0.1141
v,442.9093,0.1150,0.1328,0.1124
o,443.0392,0.0921,0.1623,0.0939
i,443.0479,0.0910,0.1052,0.1105
c,443.0545,0.0863,0.1490,0.1118
e,443.2196,0.1065,0.1796,0.0845
 ,443.2250,0.0974,0.1421,0.1066
c,443.2349,0.0780,0.1736,0.0811
a,443.6382,0.1058,0.1670,0.1100
m,443.8046,0.1137,0.1514,0.1100
e,443.8153,0.0876,0.1573,0.0976
 ,444.2901,0.0882,0.0967,0.1156
f,444.5801,0.0844,0.2012,0.1038
b,444.8202,0.0078,0.0988,0.0093
BACKSPACE,444.8424,0.0225,0.0497,0.0119
r,444.8895,0.0098,0.1030,0.0074
o,445.2410,0.0858,0.1140,0.0823
m,445.2548,0.0928,0.1800,0.0934
 ,445.2597,0.0980,0.1876,0.0802
a,445.5883,0.1072,0.1904,0.0941
n,445.6411,0.1046,0.1181,0.0861
 ,445.6967,0.1048,0.1092,0.0806
o,445.7041,0.1146,0.1726,0.1103
b,445.9116,0.1013,0.1465,0.0832
l,445.9188,0.1196,0.1137,0.1109
o,445.9303,0.1013,0.1812,0.0982
t,446.3001,0.0096,0.0988,0.0077
BACKSPACE,446.3116,0.0185,0.0497,0.0121
n,446.3642,0.0085,0.0990,0.0074
g,447.9383,0.1157,0.1502,0.0826
 ,447.9467,0.1092,0.1267,0.0812
m,447.9566,0.0884,0.1690,0.1053
e,447.9672,0.0984,0.0993,0.0819
t,447.9766,0.1010,0.1171,0.1088
BACKSPACE,447.9862,0.0207,0.0477,0.0102
a,448.0674,0.0986,0.1785,0.0807
l,448.0776,0.0943,0.1786,0.0861
 ,448.6439,0.0840,0.2010,0.0830
p,448.6544,0.1183,0.1222,0.1083
l,449.2703,0.0876,0.1892,0.1131
a,449.3392,0.1084,0.1712,0.1134
q,449.8874,0.1131,0.1618,0.0939
u,449.8948,0.1104,0.1335,0.0993
e,450.5379,0.1217,0.1607,0.0925
 ,450.8876,0.0924,0.0949,0.1091
l,451.7397,0.1136,0.1764,0.0974
i,452.5879,0.0812,0.0975,0.1104
v,452.5984,0.0122,0.0996,0.0097
BACKSPACE,452.6179,0.0229,0.0475,0.0082
k,452.6728,0.0123,0.0982,0.0104
BACKSPACE,452.6798,0.0219,0.0477,0.0098
e,452.7417,0.0950,0.1729,0.0845
 ,452.9215,0.1156,0.1192,0.0892
a,453.5559,0.0879,0.1415,0.1065
 ,453.9741,0.1162,0.1439,0.1089
d,454.7915,0.0822,0.1226,0.1072
u,455.4280,0.0847,0.1308,0.1073
o,456.6643,0.0115,0.0994,0.0113
BACKSPACE,456.6832,0.0190,0.0527,0.0117
l,456.7276,0.0115,0.1016,0.0092
l,457.4670,0.0851,0.1338,0.1127
e,457.4758,0.1072,0.1525,0.0806
d,457.4874,0.0907,0.1614,0.0942
s,457.9774,0.0129,0.0997,0.0079
BACKSPACE,457.9921,0.0198,0.0483,0.0113
 ,458.0419,0.0100,0.1002,0.0093
m,458.4853,0.1190,0.1670,0.1085
i,458.6035,0.1015,0.1786,0.0928
r,459.0653,0.0910,0.1596,0.1064
r,459.0810,0.1192,0.1471,0.1150
o,459.0867,0.0838,0.1930,0.0984
r,459.0965,0.1046,0.1335,0.0832
 ,459.1460,0.1054,0.1840,0.0954
w,460.0098,0.0894,0.1112,0.0868
u,461.2592,0.0088,0.1028,0.0113
BACKSPACE,461.2693,0.0228,0.0520,0.0113
h,461.3182,0.0071,0.1017,0.0115
i,461.3334,0.0978,0.0992,0.1127
c,461.8261,0.0885,0.1380,0.0836
h,462.9736,0.1017,0.1751,0.1156
e,463.0303,0.0072,0.0981,0.0123
BACKSPACE,463.0433,0.0198,0.0470,0.0071
 ,463.0951,0.0126,0.0990,0.0123
f,463.1037,0.0855,0.1319,0.1036
o,463.1169,0.0835,0.1580,0.0996
r,463.5021,0.0820,0.1837,0.0934
m,463.5095,0.1154,0.1999,0.0991
e,463.6706,0.0827,0.1506,0.1149
d,464.3875,0.1055,0.0974,0.1076
 ,464.4013,0.0957,0.1624,0.0902
p,464.4086,0.0831,0.0935,0.1184
a,465.4833,0.1120,0.1461,0.1141
r,466.1408,0.0913,0.1163,0.0876
t,466.1498,0.1104,0.1545,0.0850
 ,466.1614,0.0892,0.1479,0.0993
b,466.1680,0.0098,0.0973,0.0102
BACKSPACE,466.1922,0.0208,0.0477,0.0079
o,466.2414,0.0113,0.0990,0.0086
f,466.5826,0.1061,0.1167,0.1101
 ,466.9444,0.0923,0.1396,0.0835
t,467.4437,0.1028,0.1563,0.0892
h,468.2307,0.0969,0.1941,0.0981
e,468.8608,0.1108,0.1131,0.0888
 ,469.4141,0.0997,0.1509,0.1000
s,469.4235,0.1135,0.1737,0.1103
u,470.1454,0.0872,0.1533,0.1111
r,470.1556,0.0975,0.1082,0.0877
f,470.1617,0.0927,0.1133,0.1075
BACKSPACE,470.1710,0.0218,0.0478,0.0073
a,470.5794,0.1159,0.1292,0.0932
c,470.5902,0.1156,0.1102,0.0884
j,470.9432,0.0123,0.0980,0.0112
BACKSPACE,470.9659,0.0187,0.0493,0.0123
e,471.0190,0.0116,0.0998,0.0105
 ,471.2384,0.0973,0.1381,0.1012
o,471.2939,0.0922,0.1947,0.1221
f,471.7530,0.0845,0.1217,0.1037
 ,471.8308,0.0820,0.1777,0.0977
t,471.8425,0.1049,0.1533,0.0891
h,471.8500,0.0876,0.1199,0.0864
e,472.2354,0.1105,0.1931,0.1193
 ,472.7729,0.1010,0.1347,0.1158
r,472.8749,0.1054,0.1103,0.0802
i,473.6507,0.1088,0.1749,0.1173
g,473.6635,0.1032,0.1460,0.1204
j,473.6773,0.0122,0.1000,0.0097
BACKSPACE,473.6918,0.0178,0.0501,0.0120
h,473.7452,0.0109,0.0980,0.0098
z,473.7539,0.0090,0.1025,0.0126
BACKSPACE,473.7668,0.0176,0.0512,0.0111
t,473.8165,0.0073,0.0987,0.0124
-,473.8247,0.1011,0.1343,0.1001
b,474.0173,0.0088,0.1005,0.0125
BACKSPACE,474.0434,0.0226,0.0500,0.0073
h,474.0940,0.0117,0.1014,0.0114
a,474.1077,0.1089,0.0955,0.1158
n,474.1152,0.1147,0.1266,0.0788
d,474.1249,0.0960,0.1093,0.1112
 ,474.4639,0.0901,0.1562,0.0921
f,474.5586,0.0071,0.0973,0.0077
BACKSPACE,474.5739,0.0203,0.0507,0.0079
w,474.6239,0.0105,0.0983,0.0093
a,475.7433,0.0888,0.0957,0.0819
l,475.8985,0.0789,0.1347,0.1030
