Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
.,382.9203,0.0082,0.0987,0.0084
 ,383.1840,0.0827,0.1016,0.1027
CAPS_LOCK_ON,383.8143,0.0473,0.0502,0.0488
B,383.8107,0.0912,0.1380,0.1040
I,384.3321,0.0985,0.1106,0.0974
G,384.8219,0.1087,0.1714,0.0804
CAPS_LOCK_OFF,384.8297,0.0483,0.0477,0.0481
 ,384.8299,0.1111,0.1257,0.1029
CAPS_LOCK_ON,385.0871,0.0512,0.0522,0.0519
B,385.0876,0.0810,0.1819,0.0787
R,385.4108,0.1005,0.1353,0.1068
O,385.7093,0.0809,0.1043,0.1057
T,385.7938,0.0829,0.1020,0.1119
H,385.8415,0.1171,0.1699,0.0897
E,385.8508,0.1005,0.1998,0.0817
R,386.1648,0.0936,0.1164,0.0987
CAPS_LOCK_OFF,386.6819,0.0520,0.0498,0.0488
 ,386.6819,0.1152,0.1528,0.1162
CAPS_LOCK_ON,386.9839,0.0496,0.0502,0.0505
I,386.9851,0.1084,0.0947,0.1051
S,387.2049,0.1065,0.1879,0.0949
CAPS_LOCK_OFF,387.5263,0.0491,0.0519,0.0528
 ,387.5302,0.0911,0.1668,0.1145
CAPS_LOCK_ON,388.2082,0.0526,0.0522,0.0517
W,388.2051,0.1118,0.1425,0.1122
BACKSPACE,388.2157,0.0202,0.0525,0.0101
A,388.2884,0.0821,0.1363,0.1212
T,388.6401,0.0880,0.1899,0.0791
C,388.6487,0.1024,0.1411,0.1052
H,388.6940,0.0897,0.1124,0.1151
I,388.8072,0.1135,0.1885,0.0818
N,389.2718,0.1210,0.1122,0.1114
G,389.2832,0.1170,0.1077,0.0959
CAPS_LOCK_OFF,389.5544,0.0484,0.0516,0.0527
 ,389.5501,0.1197,0.1272,0.1009
CAPS_LOCK_ON,389.5884,0.0500,0.0510,0.0507
Y,389.5923,0.0803,0.1185,0.1032
O,389.8301,0.1149,0.1772,0.0882
U,390.2737,0.1015,0.1071,0.0952
CAPS_LOCK_OFF,390.5759,0.0501,0.0524,0.0474
",",390.5773,0.0820,0.1526,0.1069
 ,390.6375,0.0901,0.1973,0.1126
t,391.4526,0.0772,0.1990,0.0891
h,391.8509,0.0809,0.0880,0.1066
w,391.9762,0.0104,0.1017,0.0076
BACKSPACE,391.9952,0.0210,0.0514,0.0102
e,392.0461,0.0087,0.0990,0.0092
 ,392.3162,0.1040,0.1752,0.0810
c,392.6074,0.1019,0.1923,0.1214
a,393.0160,0.1088,0.1477,0.1065
p,393.7009,0.1109,0.1897,0.0969
t,394.1091,0.0906,0.1359,0.1120
i,394.3437,0.1010,0.1353,0.0860
BACKSPACE,394.3546,0.0211,0.0496,0.0097
o,394.6859,0.0949,0.1618,0.1095
n,394.6960,0.1195,0.0948,0.0918
 ,394.7952,0.0939,0.1465,0.0812
b,394.8403,0.1150,0.0987,0.0947
e,395.0244,0.1161,0.1183,0.0878
n,395.2895,0.1034,0.1094,0.0995
e,395.9334,0.1188,0.1672,0.1015
a,396.5093,0.0950,0.0933,0.0934
t,396.9459,0.0838,0.1166,0.1066
h,397.3898,0.0907,0.0945,0.0798
 ,397.6217,0.1104,0.1206,0.0986
i,397.6441,0.0950,0.1963,0.0813
t,398.0743,0.1170,0.1011,0.1105
 ,398.3202,0.0872,0.1710,0.1035
r,398.3328,0.1100,0.1563,0.0928
a,398.8561,0.1074,0.0937,0.1205
a,399.2567,0.0106,0.0975,0.0080
BACKSPACE,399.2785,0.0180,0.0496,0.0110
n,399.3315,0.0120,0.1014,0.0129
.,399.3392,0.0918,0.1435,0.0839
 ,399.7937,0.1207,0.1251,0.1071
 ,400.4787,0.0982,0.1406,0.0813
SHIFT_DOWN,400.7703,0.0117,0.0108,0.0173
m,400.7726,0.0097,0.0993,0.0077
BACKSPACE,400.7983,0.0216,0.0474,0.0117
I,400.8502,0.0090,0.1013,0.0070
SHIFT_UP,400.8695,0.0120,0.0097,0.0096
n,401.2877,0.0792,0.1316,0.0840
s,401.7958,0.0878,0.1970,0.1013
i,401.9473,0.1039,0.1475,0.1145
d,402.4488,0.0806,0.1647,0.0847
e,402.6144,0.0813,0.1837,0.1021
 ,402.6264,0.1117,0.1094,0.0882
t,403.7873,0.0936,0.1713,0.1097
h,404.1684,0.1095,0.1783,0.1105
e,404.5527,0.1089,0.1223,0.0988
 ,404.7942,0.0835,0.1493,0.0977
f,405.1135,0.0889,0.1982,0.1139
l,405.3785,0.1186,0.1242,0.0845
a,405.5477,0.0856,0.1334,0.0927
t,406.0559,0.1140,0.1026,0.1108
 ,406.3288,0.0845,0.1976,0.1215
a,406.6526,0.1156,0.0936,0.1087
r,406.7436,0.0122,0.0990,0.0075
BACKSPACE,406.7658,0.0192,0.0492,0.0105
 ,406.8197,0.0109,0.1027,0.0074
f,407.1180,0.1070,0.1034,0.0973
r,407.1299,0.0969,0.0952,0.0844
u,407.1609,0.0845,0.1450,0.1119
i,407.5992,0.0957,0.1737,0.1131
t,408.1768,0.0936,0.0933,0.0892
y,408.4863,0.1197,0.1767,0.1071
 ,408.4984,0.0856,0.1096,0.0995
v,408.9187,0.0896,0.1795,0.0911
o,409.3507,0.0895,0.1281,0.1138
i,409.7030,0.1071,0.0926,0.0970
c,409.7097,0.1173,0.1217,0.0856
e,409.9068,0.0964,0.1056,0.0998
 ,410.1577,0.0871,0.1328,0.0959
w,410.5572,0.1046,0.1991,0.1026
a,410.6056,0.0875,0.1487,0.0849
s,410.8927,0.0991,0.1083,0.1053
 ,411.0284,0.1141,0.1138,0.0888
l,411.2642,0.0112,0.0989,0.0130
BACKSPACE,411.2893,0.0212,0.0495,0.0096
r,411.3366,0.0094,0.1010,0.0119
e,411.6807,0.1068,0.1306,0.0972
a,411.8216,0.1184,0.1791,0.0901
d,412.1275,0.1077,0.1171,0.1126
i,412.7552,0.0859,0.1477,0.1066
n,413.2605,0.0830,0.1804,0.0865
c,413.4189,0.0098,0.1000,0.0083
BACKSPACE,413.4369,0.0179,0.0504,0.0093
g,413.4867,0.0070,0.1022,0.0091
 ,413.6502,0.0827,0.1064,0.0882
o,413.8208,0.1150,0.1243,0.1053
u,414.0666,0.1133,0.1571,0.0828
t,414.4931,0.0820,0.1801,0.1043
 ,414.6562,0.1087,0.1839,0.0903
a,415.1471,0.0961,0.1997,0.1175
 ,415.1774,0.0984,0.1136,0.0854
l,415.5219,0.0829,0.0916,0.0878
i,415.8352,0.1173,0.1251,0.0835
s,416.4431,0.0965,0.1891,0.1081
t,416.6047,0.1067,0.1342,0.0980
 ,416.7903,0.0857,0.1360,0.0877
o,417.0435,0.0925,0.1826,0.1124
j,417.3189,0.0077,0.1016,0.0092
BACKSPACE,417.3441,0.0171,0.0490,0.0085
f,417.3903,0.0125,0.1016,0.0121
 ,417.5129,0.1163,0.1134,0.0860
f,417.6697,0.1011,0.1376,0.0946
i,417.7759,0.0904,0.1315,0.1179
g,417.7856,0.1133,0.0934,0.1042
u,418.3872,0.0932,0.1999,0.1048
r,418.4435,0.0852,0.1610,0.1132
e,418.6910,0.1053,0.1473,0.1160
s,419.5115,0.0924,0.1000,0.0891
c,420.3208,0.0090,0.0991,0.0074
BACKSPACE,420.3506,0.0174,0.0473,0.0100
 ,420.3970,0.0111,0.1000,0.0103
w,421.2116,0.0987,0.1253,0.0890
h,421.2267,0.1167,0.1579,0.1053
i,421.5480,0.1081,0.1067,0.0894
c,421.5596,0.0869,0.1275,0.1122
l,422.0444,0.0089,0.1000,0.0128
BACKSPACE,422.0692,0.0213,0.0486,0.0102
h,422.1172,0.0091,0.0973,0.0107
 ,422.4148,0.0976,0.1285,0.1109
h,422.7772,0.0837,0.1135,0.0841
a,423.2447,0.1061,0.1248,0.0998
d,423.2513,0.0841,0.1815,0.0899
 ,423.5205,0.1010,0.1652,0.1130
s,424.3170,0.1100,0.1228,0.1061
o,424.4696,0.1182,0.0946,0.0923
m,424.7474,0.1124,0.1697,0.0941
e,425.0699,0.1135,0.1457,0.1110
t,425.5853,0.0970,0.1070,0.0945
h,425.8337,0.1048,0.0911,0.1000
i,425.9872,0.1102,0.1122,0.1191
BACKSPACE,425.9975,0.0172,0.0529,0.0083
n,426.4394,0.0869,0.1498,0.1070
g,426.4523,0.1091,0.1477,0.0826
 ,426.7580,0.1204,0.1960,0.0893
t,427.1304,0.0981,0.0927,0.1168
o,427.1380,0.1134,0.1813,0.0985
 ,427.1959,0.0895,0.1681,0.1137
d,427.5499,0.1039,0.1336,0.0909
o,427.6912,0.0867,0.1121,0.0870
 ,428.0640,0.0823,0.0966,0.1114
w,428.9182,0.0850,0.0950,0.0960
i,429.0553,0.1096,0.1534,0.1100
t,429.1194,0.1134,0.1229,0.0934
h,429.5376,0.0843,0.1770,0.1046
 ,429.7297,0.1045,0.1910,0.1113
t,429.7440,0.1072,0.1186,0.0840
h,429.7529,0.1036,0.1961,0.1049
e,430.0368,0.1107,0.1368,0.1002
 ,430.2589,0.0974,0.1454,0.0980
p,430.3473,0.0962,0.1137,0.0931
r,430.3556,0.1010,0.1705,0.0836
o,430.5924,0.1108,0.1382,0.0888
d,430.7242,0.1164,0.1075,0.1127
u,430.7391,0.1128,0.1543,0.1112
c,431.1669,0.1008,0.1113,0.1141
t,431.8955,0.1194,0.1567,0.1067
i,432.8780,0.0999,0.1818,0.0925
o,433.0423,0.1131,0.0974,0.1081
n,433.3076,0.0904,0.1630,0.0880
d,433.3156,0.0070,0.0987,0.0073
BACKSPACE,433.3423,0.0194,0.0485,0.0124
 ,433.3895,0.0075,0.1010,0.0080
o,433.5497,0.1185,0.0946,0.1160
f,433.9544,0.0952,0.1737,0.0988
 ,434.2803,0.1080,0.1596,0.1023
p,434.4749,0.1079,0.1340,0.1140
m,434.7736,0.0120,0.1021,0.0118
BACKSPACE,434.7880,0.0215,0.0510,0.0086
i,434.8400,0.0084,0.1020,0.0103
g,435.0067,0.1180,0.1228,0.0999
-,435.0363,0.1000,0.0994,0.0846
i,435.5498,0.0911,0.1396,0.0944
r,435.8657,0.1081,0.1088,0.0912
o,436.5170,0.1051,0.1326,0.0918
.,437.0473,0.1195,0.0985,0.1009
 ,437.4391,0.1121,0.0965,0.1090
SHIFT_DOWN,437.8461,0.0118,0.0081,0.0179
T,437.8461,0.0890,0.1753,0.1154
SHIFT_UP,437.8656,0.0128,0.0094,0.0109
h,438.2144,0.0879,0.0956,0.0993
e,438.3189,0.1018,0.1167,0.0907
 ,439.0054,0.1027,0.1963,0.1073
v,439.6618,0.0828,0.1070,0.0994
o,440.0461,0.0968,0.1593,0.1082
i,440.3981,0.1007,0.1177,0.0979
c,440.8481,0.0873,0.1104,0.0937
e,441.2872,0.1196,0.1901,0.0862
 ,441.8902,0.0962,0.1138,0.0881
c,442.0526,0.1203,0.0977,0.1157
a,442.4375,0.0855,0.1010,0.1114
j,442.8165,0.0099,0.0973,0.0089
BACKSPACE,442.8274,0.0197,0.0487,0.0103
m,442.8766,0.0107,0.1004,0.0086
e,443.2070,0.0939,0.1493,0.0905
 ,443.5131,0.1093,0.1443,0.1067
f,444.3555,0.0836,0.1237,0.1102
r,444.8356,0.1106,0.1365,0.1163
o,445.4792,0.1003,0.2001,0.1016
m,446.0573,0.1113,0.0952,0.1142
 ,446.0646,0.0919,0.1073,0.0946
a,446.8512,0.0965,0.1995,0.1064
n,447.4070,0.1160,0.1313,0.0841
 ,447.5183,0.1101,0.1777,0.0946
o,447.7852,0.1084,0.1740,0.0844
b,448.2750,0.0812,0.1046,0.1194
l,448.5289,0.1106,0.1394,0.1131
o,448.9054,0.1044,0.1527,0.0987
n,449.2042,0.0994,0.1562,0.0985
g,449.4929,0.1181,0.0986,0.0893
 ,449.7835,0.1043,0.1988,0.1088
m,450.0599,0.1189,0.1059,0.0860
e,450.1079,0.0820,0.1867,0.0820
t,450.5100,0.1098,0.1248,0.1154
a,450.7378,0.0886,0.1153,0.0866
l,450.9778,0.0808,0.1946,0.1037
 ,451.2578,0.1006,0.1519,0.1086
p,451.5875,0.0951,0.1595,0.0995
l,451.5990,0.0922,0.1381,0.0863
h,451.7866,0.0128,0.0974,0.0089
BACKSPACE,451.8101,0.0183,0.0524,0.0112
a,451.8597,0.0085,0.0971,0.0100
q,452.2684,0.0836,0.1380,0.0919
j,452.4216,0.0118,0.1013,0.0118
BACKSPACE,452.4395,0.0176,0.0503,0.0123
u,452.4871,0.0112,0.0989,0.0129
e,452.5968,0.1092,0.1443,0.1074
 ,452.7581,0.1062,0.1011,0.1178
l,453.3933,0.0951,0.1536,0.1220
i,454.1113,0.1204,0.1879,0.1092
k,454.4003,0.0994,0.1353,0.1140
e,454.4574,0.1022,0.1694,0.1132
 ,454.9229,0.1016,0.1527,0.0963
a,455.2989,0.1022,0.0958,0.1163
 ,455.8900,0.0840,0.1539,0.1115
x,456.1897,0.0089,0.1022,0.0109
BACKSPACE,456.2091,0.0205,0.0520,0.0117
d,456.2602,0.0096,0.1017,0.0077
u,457.0171,0.0949,0.1241,0.0905
l,457.0232,0.0986,0.1648,0.0915
l,457.6659,0.0848,0.1918,0.1166
e,458.1818,0.0941,0.1766,0.0915
d,458.7481,0.1061,0.1389,0.0978
 ,459.1740,0.0849,0.1086,0.0821
q,459.3683,0.0087,0.1010,0.0091
BACKSPACE,459.3906,0.0193,0.0499,0.0083
m,459.4415,0.0116,0.1011,0.0122
i,459.7334,0.0817,0.1738,0.1124
r,460.1412,0.0934,0.1470,0.1076
r,460.3413,0.1118,0.1938,0.0859
o,460.6383,0.1044,0.1496,0.0863
r,460.7929,0.1153,0.1582,0.0873
 ,461.2033,0.0998,0.0884,0.1186
w,462.1282,0.0995,0.1165,0.1028
h,462.3721,0.1187,0.0946,0.0850
i,462.5352,0.0966,0.1284,0.1058
c,462.6377,0.0936,0.1761,0.0910
h,463.0180,0.0941,0.1702,0.0968
 ,463.5882,0.1137,0.1626,0.0882
f,463.5994,0.0819,0.1756,0.1128
o,464.0668,0.0989,0.1928,0.1149
r,464.6862,0.0929,0.1022,0.1062
m,464.9556,0.0897,0.1662,0.0952
e,465.3851,0.0851,0.1295,0.1137
d,465.6923,0.1079,0.1761,0.0860
 ,465.8296,0.1028,0.1828,0.0861
p,466.6132,0.1134,0.1469,0.0964
a,467.1683,0.1216,0.1516,0.0997
r,467.1793,0.0807,0.1829,0.0868
t,467.1846,0.0825,0.1758,0.1118
 ,467.1971,0.1014,0.1144,0.0996
o,467.2529,0.0944,0.1886,0.0795
f,467.2601,0.1100,0.1341,0.1042
 ,468.0003,0.1162,0.1894,0.1051
t,468.3550,0.1144,0.1365,0.1117
h,468.7646,0.0911,0.1861,0.0842
e,469.0199,0.0922,0.1079,0.1096
 ,469.4150,0.0797,0.1113,0.0935
s,469.5742,0.1051,0.1299,0.0890
u,470.0069,0.1178,0.1369,0.1074
r,470.4263,0.1058,0.1752,0.1172
f,470.6343,0.1197,0.1461,0.1032
a,470.7674,0.0863,0.1931,0.1009
c,471.4905,0.0932,0.1507,0.1021
a,471.4979,0.0106,0.0979,0.0119
BACKSPACE,471.5110,0.0187,0.0493,0.0085
e,471.5612,0.0125,0.0983,0.0074
 ,471.6281,0.0838,0.1482,0.1134
o,472.0913,0.1149,0.1506,0.1089
f,472.0985,0.0822,0.1582,0.1131
 ,472.6274,0.1067,0.1740,0.1080
t,472.9318,0.1040,0.1670,0.0952
h,473.1628,0.0850,0.1964,0.0941
e,473.1763,0.0841,0.1131,0.0941
 ,473.6752,0.0968,0.1438,0.1197
r,473.9150,0.0849,0.1447,0.0844
i,473.9234,0.1039,0.1644,0.1038
g,474.1560,0.1064,0.1171,0.0856
h,474.1663,0.0952,0.1358,0.0953
t,474.6822,0.1129,0.1565,0.0873
-,475.5087,0.0936,0.1202,0.0800
h,475.8184,0.1095,0.1715,0.0897
a,476.6558,0.1155,0.1577,0.1039
n,477.1883,0.0882,0.1326,0.1133
d,477.4552,0.1071,0.1922,0.1156
 ,478.0322,0.0927,0.1419,0.0800
w,478.3822,0.0974,0.1265,0.1090
a,478.9215,0.1145,0.1431,0.0965
l,479.8651,0.0956,0.1265,0.1112
BACKSPACE,479.8754,0.0218,0.0493,0.0073
w,479.8728,0.0117,0.0978,0.0113
BACKSPACE,479.8932,0.0192,0.0480,0.0080
l,479.9442,0.0075,0.1020,0.0109
.,480.1494,0.0873,0.1161,0.1168
 ,480.6160,0.0851,0.0929,0.0913
SHIFT_DOWN,480.9969,0.0078,0.0129,0.0170
W,480.9978,0.1205,0.1692,0.0961
SHIFT_UP,481.0166,0.0084,0.0107,0.0099
i,481.5287,0.0862,0.1139,0.0827
n,481.6566,0.0998,0.1441,0.1118
s,482.1605,0.1150,0.1700,0.0792
t,482.6061,0.0873,0.1994,0.0861
o,482.6137,0.1173,0.1015,0.1060
n,482.8695,0.1211,0.1903,0.0916
 ,483.1096,0.0790,0.1383,0.1107
t,483.2607,0.1167,0.1086,0.1029
r,483.5563,0.0101,0.0992,0.0113
BACKSPACE,483.5858,0.0180,0.0510,0.0106
u,483.6336,0.0123,0.1017,0.0115
BACKSPACE,483.6468,0.0204,0.0519,0.0085
r,484.0692,0.0920,0.1307,0.0926
n,484.0797,0.1049,0.1791,0.1000
e,484.6245,0.0824,0.1965,0.1008
d,484.8597,0.1140,0.1442,0.0997
 ,485.1876,0.0936,0.1009,0.1184
a,486.0149,0.1032,0.1557,0.0998
 ,486.0249,0.1183,0.1825,0.1136
s,486.5790,0.1021,0.1322,0.0819
w,487.0170,0.1194,0.1669,0.0806
i,487.6791,0.1036,0.1212,0.0829
t,487.9847,0.1115,0.0961,0.1007
c,488.3368,0.0941,0.1308,0.0885
BACKSPACE,488.3431,0.0172,0.0472,0.0092
h,488.3527,0.1067,0.1742,0.0883
 ,488.6811,0.0856,0.1520,0.0877
a,489.3951,0.1054,0.1822,0.1003
n,489.8783,0.0944,0.1253,0.0935
d,489.8921,0.1140,0.1745,0.1016
 ,490.2533,0.0806,0.1482,0.0865
t,490.6904,0.1052,0.1845,0.0882
h,490.9947,0.1047,0.1132,0.1128
e,491.0031,0.1023,0.2009,0.0929
 ,491.1817,0.0885,0.1870,0.1103
v,491.4434,0.0846,0.1011,0.1097
o,491.5419,0.1179,0.1362,0.0965
i,491.9264,0.1114,0.1187,0.1122
c,491.9995,0.1128,0.1865,0.0835
e,492.2446,0.1151,0.1381,0.1089
 ,492.2573,0.1221,0.1062,0.1076
s,492.6967,0.0960,0.1622,0.1112
a,492.8039,0.1031,0.1695,0.1031
n,493.1534,0.0930,0.1837,0.0878
k,493.4328,0.0906,0.1108,0.1165
 ,493.4428,0.1045,0.1642,0.0919
BACKSPACE,493.4527,0.0219,0.0499,0.0109
s,493.9087,0.0960,0.1628,0.0969
o,493.9181,0.0976,0.0983,0.0897
m,494.0835,0.0920,0.1580,0.0945
e,494.5400,0.0896,0.1013,0.1064
w,494.5503,0.1029,0.1681,0.0834
h,494.9635,0.0923,0.1519,0.1082
a,495.5460,0.1193,0.1334,0.0830
t,496.0201,0.1062,0.1376,0.0867
",",496.0352,0.0985,0.1707,0.1128
 ,496.0651,0.1115,0.1475,0.0894
t,496.6052,0.0959,0.1831,0.0996
h,497.1431,0.0910,0.1504,0.0954
o,497.5394,0.1015,0.1743,0.0986
u,497.6834,0.1049,0.1940,0.1061
g,497.8166,0.0935,0.1445,0.0931
h,498.0246,0.0984,0.1857,0.0838
 ,498.4951,0.1064,0.1198,0.0836
t,498.8291,0.0822,0.1612,0.0883
h,498.9086,0.0863,0.1072,0.0814
e,499.2881,0.1171,0.1836,0.1020
 ,499.6173,0.0866,0.1966,0.0787
w,500.1427,0.0826,0.1415,0.0905
o,500.4009,0.0908,0.1318,0.1029
r,500.9063,0.1158,0.1643,0.0874
d,501.3320,0.1071,0.1601,0.0963
s,501.3417,0.1169,0.1955,0.0833
 ,501.6096,0.0827,0.1684,0.0972
w,501.6238,0.1175,0.1752,0.1157
e,501.9734,0.1088,0.1655,0.1004
r,502.3515,0.0947,0.1746,0.1041
e,502.8846,0.0856,0.1867,0.1133
 ,502.8931,0.0959,0.0975,0.1144
s,503.2547,0.1043,0.1311,0.1165
t,503.6395,0.0914,0.1051,0.0784
i,504.1711,0.1199,0.1136,0.0975
l,504.1783,0.0954,0.0991,0.0977
l,504.7712,0.0873,0.1052,0.1136
 ,505.0113,0.1014,0.1542,0.0929
d,505.3537,0.0847,0.1707,0.1135
i,505.9604,0.0788,0.1517,0.0908
s,506.4508,0.1118,0.0951,0.1175
t,506.9332,0.0827,0.1278,0.1116
i,507.4267,0.0909,0.0939,0.0825
n,507.5970,0.0939,0.1120,0.1058
g,508.0181,0.1144,0.1062,0.1014
u,508.2023,0.1116,0.1068,0.0932
i,508.7241,0.0897,0.0954,0.0982
s,508.7449,0.0945,0.1648,0.0836
h,508.7571,0.0832,0.0962,0.1181
a,509.1064,0.0866,0.1072,0.1079
b,509.4321,0.1079,0.1639,0.0944
l,509.8826,0.0997,0.1041,0.1053
e,509.9021,0.1200,0.1674,0.1115
.,510.1820,0.1165,0.1656,0.0847
 ,510.4094,0.1103,0.1537,0.1178
SHIFT_DOWN,511.0026,0.0074,0.0081,0.0218
T,511.0063,0.0971,0.2011,0.0821
SHIFT_UP,511.0247,0.0075,0.0114,0.0106
h,511.6023,0.1177,0.1809,0.0890
e,511.6652,0.1046,0.1422,0.0903
 ,511.7596,0.1081,0.1808,0.0888
i,511.9584,0.1170,0.1371,0.1140
n,512.6540,0.0838,0.1939,0.0902
s,513.1960,0.0975,0.1178,0.1013
t,513.4757,0.1121,0.1779,0.1001
r,513.4840,0.0923,0.1302,0.0931
u,514.1162,0.1031,0.1603,0.1065
m,514.5606,0.0980,0.1735,0.0805
e,514.6318,0.0917,0.1085,0.0868
n,514.9780,0.1095,0.1393,0.1136
t,515.4005,0.1158,0.1773,0.0808
 ,515.4131,0.0804,0.1700,0.1081
(,515.5371,0.0919,0.1838,0.0852
k,515.8130,0.0086,0.1009,0.0071
BACKSPACE,515.8430,0.0208,0.0522,0.0110
t,515.8928,0.0080,0.1023,0.0093
h,516.7255,0.0976,0.1413,0.0929
e,517.1953,0.0941,0.1172,0.1127
 ,517.5052,0.1013,0.0922,0.1069
t,517.7250,0.0885,0.1976,0.0906
e,518.0627,0.1191,0.1883,0.0919
l,518.0786,0.0898,0.1964,0.0990
e,518.3721,0.1194,0.0923,0.1164
s,518.9043,0.1053,0.1499,0.0986
c,518.9693,0.1022,0.1198,0.1174
r,519.4865,0.0786,0.1875,0.0999
e,519.6851,0.0915,0.1642,0.1165
e,520.0349,0.1164,0.1140,0.0994
n,520.2425,0.0975,0.0933,0.0836
",",521.2334,0.1123,0.1551,0.1006
 ,521.6140,0.0874,0.1199,0.1094
i,522.1491,0.1101,0.1803,0.0934
t,522.1605,0.1027,0.1494,0.0960
 ,522.6861,0.1119,0.1617,0.0889
w,523.4244,0.1053,0.1743,0.1052
a,523.6859,0.0806,0.1532,0.1039
s,523.8282,0.0817,0.0949,0.0833
 ,524.4261,0.0898,0.1807,0.0825
c,524.9000,0.1056,0.1069,0.1101
a,525.1843,0.0966,0.1601,0.1029
l,525.3315,0.1180,0.1154,0.0907
l,525.7138,0.0964,0.1948,0.1210
e,526.0527,0.0954,0.1974,0.1182
d,526.8532,0.0878,0.1080,0.0930
),527.1140,0.0904,0.1908,0.1215
 ,527.3148,0.0952,0.1728,0.1082
c,527.9501,0.0974,0.1695,0.1059
o,528.4540,0.0883,0.1822,0.1036
u,528.7732,0.1069,0.1771,0.0918
l,529.2231,0.1010,0.0941,0.0822
d,529.8148,0.1039,0.1295,0.1053
 ,530.2888,0.1050,0.1984,0.0932
b,530.6202,0.0867,0.1813,0.1066
e,530.8786,0.1066,0.1454,0.1192
 ,531.1714,0.1162,0.1025,0.0846
a,531.4614,0.0125,0.0976,0.0121
BACKSPACE,531.4863,0.0213,0.0489,0.0075
d,531.5331,0.0115,0.1021,0.0118
i,531.7339,0.1109,0.1747,0.0810
m,532.1465,0.0830,0.0887,0.1133
g,532.4998,0.0086,0.1004,0.0099
BACKSPACE,532.5165,0.0176,0.0481,0.0075
m,532.5652,0.0119,0.0983,0.0115
e,533.0058,0.0998,0.1688,0.0801
d,533.3519,0.0966,0.1195,0.0868
",",533.3624,0.1204,0.1912,0.0900
 ,533.5082,0.1078,0.1188,0.0835
b,534.0110,0.1197,0.0940,0.1162
u,534.3041,0.1045,0.1737,0.1138
t,534.5125,0.0942,0.1510,0.1008
 ,534.9644,0.0872,0.1754,0.0840
t,535.2311,0.0979,0.1071,0.1037
h,535.4147,0.1201,0.1154,0.0954
e,535.5696,0.0827,0.1403,0.0790
r,535.8761,0.0872,0.0999,0.1124
e,536.2147,0.0937,0.1119,0.0821
 ,536.6171,0.1134,0.0996,0.1072
w,536.9411,0.1214,0.1794,0.0942
a,537.2537,0.1010,0.0927,0.0923
s,537.3025,0.1151,0.1483,0.1021
 ,537.5990,0.0851,0.1532,0.1143
n,537.8669,0.0980,0.1765,0.0988
o,538.2338,0.0882,0.1487,0.1031
 ,538.6696,0.1066,0.1968,0.1112
w,539.1053,0.0947,0.1369,0.1135
a,539.1194,0.1104,0.1653,0.0832
y,539.3277,0.1145,0.1016,0.1137
 ,539.5313,0.1153,0.1162,0.1005
o,539.7543,0.0981,0.1149,0.1094
f,539.9372,0.1175,0.1152,0.0977
 ,540.5757,0.0982,0.1151,0.0877
s,541.2740,0.1123,0.1573,0.1184
h,541.3882,0.0914,0.1812,0.1011
t,541.3995,0.0128,0.0982,0.0090
BACKSPACE,541.4157,0.0196,0.0517,0.0122
u,541.4640,0.0096,0.1023,0.0098
t,542.0811,0.1071,0.1782,0.0917
t,542.0913,0.1195,0.1086,0.1022
i,542.7734,0.0978,0.1011,0.1042
n,542.7831,0.0989,0.0913,0.1191
g,542.8107,0.0980,0.1340,0.0859
 ,543.0500,0.1180,0.1144,0.0854
i,543.3731,0.1035,0.1613,0.0830
t,544.0444,0.0907,0.1778,0.0824
f,544.5830,0.0075,0.0981,0.0087
BACKSPACE,544.6078,0.0216,0.0515,0.0071
 ,544.6551,0.0116,0.0973,0.0085
o,545.1407,0.1076,0.1205,0.0832
f,545.3823,0.0910,0.1431,0.1076
f,545.7156,0.0978,0.1717,0.1155
 ,545.7204,0.1102,0.1055,0.0926
c,546.6214,0.1011,0.1339,0.1079
o,547.3023,0.0885,0.1109,0.0778
m,547.6054,0.0942,0.1025,0.0882
p,548.0654,0.0826,0.1647,0.0907
l,548.0706,0.0925,0.1070,0.0902
e,548.7658,0.1181,0.1885,0.0926
t,549.0274,0.1074,0.1333,0.1031
e,549.5796,0.0809,0.1482,0.1209
l,549.8323,0.0993,0.1431,0.1192
y,550.2647,0.1217,0.1081,0.1069
.,550.2711,0.1162,0.1484,0.1137
 ,550.7867,0.1032,0.1698,0.1030
SHIFT_DOWN,550.8651,0.0128,0.0086,0.0181
H,550.8635,0.0876,0.1736,0.0797
SHIFT_UP,550.8871,0.0128,0.0098,0.0085
e,551.2816,0.1054,0.1114,0.1055
 ,551.7823,0.0825,0.1011,0.0867
m,552.6098,0.0999,0.1184,0.1036
o,552.8278,0.1001,0.1892,0.1083
v,553.1663,0.1226,0.1281,0.0947
BACKSPACE,553.1795,0.0205,0.0515,0.0077
e,553.4574,0.1189,0.1571,0.1155
d,553.9401,0.1065,0.1429,0.0774
 ,554.3830,0.1000,0.1238,0.0827
BACKSPACE,554.3914,0.0192,0.0485,0.0084
o,554.7033,0.1182,0.1910,0.1159
v,555.1317,0.0987,0.1812,0.0967
e,555.3113,0.0899,0.1861,0.1118
r,555.4942,0.0999,0.1337,0.0942
 ,555.7702,0.0995,0.1529,0.0811
t,556.0903,0.1053,0.1338,0.1123
o,556.5247,0.1043,0.1586,0.0962
 ,556.5377,0.1048,0.0998,0.0829
