Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
BACKSPACE,159.5023,0.0196,0.0487,0.0119
 ,159.5579,0.0077,0.0974,0.0127
d,159.5674,0.0988,0.1813,0.1157
a,159.5778,0.1126,0.1332,0.1090
y,159.9536,0.1137,0.0986,0.1073
 ,159.9606,0.1129,0.1127,0.1147
i,161.1985,0.0942,0.1803,0.0935
s,161.5429,0.1040,0.0967,0.0839
i,161.5498,0.0121,0.1027,0.0090
BACKSPACE,161.5659,0.0179,0.0520,0.0117
 ,161.6171,0.0081,0.0984,0.0076
c,161.6277,0.1120,0.1735,0.1049
o,161.6360,0.0887,0.1960,0.0960
m,161.6496,0.0984,0.1967,0.1183
i,161.6586,0.1117,0.1590,0.0961
n,162.2641,0.1114,0.0973,0.0903
g,162.3221,0.0905,0.1189,0.1055
f,162.3295,0.0078,0.0989,0.0071
BACKSPACE,162.3559,0.0215,0.0481,0.0074
",",162.4062,0.0083,0.1001,0.0100
 ,162.4188,0.1163,0.1950,0.0814
SHIFT_DOWN,162.5782,0.0092,0.0114,0.0223
T,162.5799,0.0958,0.1860,0.0785
SHIFT_UP,162.5956,0.0100,0.0094,0.0081
y,163.1467,0.1003,0.1304,0.0844
r,163.1959,0.1114,0.1743,0.1002
y,163.3647,0.0124,0.0980,0.0107
BACKSPACE,163.3828,0.0192,0.0477,0.0083
a,163.4300,0.0119,0.0976,0.0081
n,164.3841,0.1190,0.1365,0.1036
t,164.3929,0.0853,0.1588,0.0857
 ,164.4062,0.1024,0.1867,0.0925
SHIFT_DOWN,164.4116,0.0087,0.0088,0.0185
M,164.4170,0.1052,0.1847,0.1089
SHIFT_UP,164.4346,0.0126,0.0117,0.0086
a,164.4239,0.0837,0.1438,0.1180
j,164.4349,0.0077,0.1020,0.0102
BACKSPACE,164.4549,0.0202,0.0520,0.0076
n,164.5090,0.0126,0.1020,0.0100
 ,164.5190,0.0834,0.1075,0.1125
o,165.0984,0.0086,0.1007,0.0095
BACKSPACE,165.1218,0.0229,0.0529,0.0091
s,165.1759,0.0127,0.1002,0.0096
h,166.0156,0.1127,0.1184,0.1111
a,166.0297,0.1143,0.1957,0.1023
l,166.3070,0.1036,0.0973,0.0866
l,166.3208,0.0996,0.1401,0.1114
 ,167.5942,0.1105,0.1581,0.1167
b,168.4508,0.1048,0.1607,0.0925
e,168.8735,0.0855,0.1935,0.0807
 ,169.8159,0.1145,0.1374,0.1123
o,169.8274,0.0871,0.1886,0.1055
p,170.1964,0.0090,0.0976,0.0101
BACKSPACE,170.2129,0.0203,0.0504,0.0084
',170.2634,0.0119,0.1001,0.0074
r,171.3658,0.0104,0.1009,0.0112
BACKSPACE,171.3954,0.0196,0.0488,0.0103
e,171.4464,0.0127,0.1029,0.0114
f,171.9823,0.0073,0.1004,0.0113
BACKSPACE,172.0052,0.0192,0.0476,0.0073
r,172.0561,0.0078,0.1021,0.0115
t,173.1031,0.0809,0.1393,0.1097
h,173.1151,0.0839,0.1981,0.0855
f,173.1223,0.0104,0.0992,0.0098
BACKSPACE,173.1408,0.0176,0.0524,0.0126
r,173.1861,0.0103,0.0992,0.0079
l,174.3106,0.0077,0.0990,0.0128
BACKSPACE,174.3228,0.0171,0.0519,0.0128
o,174.3711,0.0077,0.0972,0.0083
w,175.5068,0.1050,0.1893,0.0945
f,175.9620,0.0075,0.0977,0.0094
BACKSPACE,175.9719,0.0201,0.0508,0.0077
n,176.0229,0.0124,0.1002,0.0104
",",176.9365,0.1117,0.1792,0.0868
w,176.9424,0.0118,0.0989,0.0086
BACKSPACE,176.9651,0.0213,0.0521,0.0072
 ,177.0159,0.0117,0.0987,0.0087
SHIFT_DOWN,177.0293,0.0090,0.0074,0.0230
A,177.0280,0.1005,0.1342,0.1106
SHIFT_UP,177.0436,0.0082,0.0113,0.0094
n,177.4044,0.1030,0.1023,0.1026
q,178.9987,0.0128,0.0971,0.0094
BACKSPACE,179.0241,0.0212,0.0503,0.0098
d,179.0781,0.0111,0.0971,0.0124
d,179.0883,0.0085,0.0997,0.0113
BACKSPACE,179.1008,0.0205,0.0499,0.0105
 ,179.1492,0.0093,0.0973,0.0112
t,180.1140,0.0855,0.1645,0.0996
h,180.1233,0.0954,0.0987,0.1163
b,180.2158,0.0105,0.1015,0.0091
BACKSPACE,180.2368,0.0173,0.0493,0.0127
e,180.2898,0.0086,0.1004,0.0111
d,180.2974,0.0076,0.0971,0.0126
BACKSPACE,180.3179,0.0221,0.0513,0.0118
 ,180.3669,0.0104,0.1017,0.0125
l,181.3517,0.0096,0.0974,0.0108
BACKSPACE,181.3671,0.0229,0.0487,0.0124
f,181.4163,0.0081,0.1016,0.0110
r,181.5084,0.1012,0.1519,0.1058
u,181.5943,0.0987,0.1628,0.0900
i,182.1901,0.1049,0.1330,0.1041
t,182.2045,0.1032,0.1457,0.1163
r,182.2106,0.0070,0.0977,0.0071
BACKSPACE,182.2230,0.0229,0.0498,0.0116
f,182.2766,0.0085,0.1005,0.0127
u,182.2846,0.1079,0.1771,0.1126
l,182.5859,0.0928,0.1960,0.1081
 ,183.3338,0.1125,0.1413,0.1182
f,183.9433,0.0823,0.0903,0.0928
i,184.2664,0.1169,0.1901,0.1009
e,184.2881,0.1091,0.1170,0.0864
l,184.3759,0.1130,0.1127,0.0858
d,184.3907,0.1084,0.1805,0.0945
s,184.8575,0.1051,0.1695,0.1132
 ,185.0141,0.0866,0.1364,0.1032
c,185.3267,0.0072,0.0987,0.0110
BACKSPACE,185.3327,0.0227,0.0473,0.0088
o,185.3875,0.0084,0.0986,0.0084
l,186.1646,0.0125,0.0977,0.0072
BACKSPACE,186.1941,0.0226,0.0527,0.0089
f,186.2438,0.0091,0.1015,0.0079
 ,186.8717,0.1105,0.0987,0.0938
SHIFT_DOWN,187.2565,0.0126,0.0112,0.0195
E,187.2568,0.1044,0.1998,0.0816
SHIFT_UP,187.2805,0.0111,0.0114,0.0080
u,187.2676,0.0079,0.1026,0.0109
BACKSPACE,187.2958,0.0173,0.0529,0.0112
n,187.3462,0.0086,0.1023,0.0124
g,187.3587,0.1185,0.1118,0.0851
l,187.8192,0.0784,0.1162,0.1080
a,187.8293,0.0874,0.1406,0.1174
n,187.9317,0.1140,0.1538,0.0991
d,187.9403,0.0834,0.1541,0.0875
 ,187.9484,0.1195,0.1954,0.0896
SHIFT_DOWN,187.9631,0.0081,0.0103,0.0181
i,187.9639,0.0084,0.1023,0.0115
BACKSPACE,187.9746,0.0199,0.0478,0.0084
S,188.0244,0.0125,0.0995,0.0114
SHIFT_UP,188.0392,0.0076,0.0101,0.0122
h,188.0336,0.1150,0.0979,0.0902
a,188.1130,0.0827,0.0962,0.0846
j,189.4067,0.0073,0.1015,0.0081
BACKSPACE,189.4196,0.0213,0.0471,0.0090
l,189.4700,0.0110,0.1014,0.0099
l,190.2371,0.1077,0.1163,0.1036
 ,190.2504,0.1188,0.1474,0.0985
b,191.2363,0.0868,0.1056,0.1192
e,191.6782,0.0845,0.1376,0.0878
 ,192.4480,0.0876,0.1003,0.0888
x,192.4576,0.0101,0.1020,0.0103
BACKSPACE,192.4644,0.0180,0.0517,0.0102
t,192.5152,0.0097,0.1027,0.0070
r,192.5281,0.1184,0.1284,0.1170
t,192.5354,0.0079,0.0994,0.0105
BACKSPACE,192.5621,0.0184,0.0482,0.0128
o,192.6163,0.0094,0.0994,0.0098
d,192.6228,0.0985,0.1421,0.1211
 ,192.7257,0.1098,0.1765,0.0876
t,193.1075,0.0113,0.0995,0.0070
BACKSPACE,193.1204,0.0229,0.0507,0.0121
b,193.1687,0.0112,0.1020,0.0107
y,193.3961,0.0819,0.1551,0.0950
 ,194.5971,0.0934,0.1534,0.1155
b,194.6046,0.0947,0.1719,0.1208
e,194.6159,0.1146,0.1246,0.1073
p,194.6285,0.0085,0.1015,0.0083
BACKSPACE,194.6445,0.0195,0.0478,0.0102
a,194.6999,0.0101,0.1018,0.0097
g,195.1603,0.0124,0.1005,0.0109
BACKSPACE,195.1852,0.0174,0.0487,0.0093
s,195.2321,0.0108,0.1014,0.0097
t,196.1370,0.1054,0.0944,0.1121
f,196.2554,0.0099,0.1008,0.0107
BACKSPACE,196.2821,0.0182,0.0523,0.0100
s,196.3330,0.0083,0.0993,0.0118
 ,196.3839,0.1191,0.1853,0.0977
j,196.3958,0.0111,0.0994,0.0096
BACKSPACE,196.4099,0.0210,0.0481,0.0128
a,196.4626,0.0125,0.0977,0.0082
q,196.5816,0.0086,0.1024,0.0080
BACKSPACE,196.6002,0.0199,0.0508,0.0088
l,196.6475,0.0073,0.1022,0.0095
m,197.8725,0.0096,0.1014,0.0106
BACKSPACE,197.8891,0.0198,0.0506,0.0112
o,197.9422,0.0081,0.0997,0.0072
BACKSPACE,197.9533,0.0219,0.0500,0.0129
n,197.9522,0.0828,0.1446,0.0941
e,199.2055,0.0959,0.1563,0.1093
d,199.5613,0.0071,0.1019,0.0096
BACKSPACE,199.5816,0.0196,0.0491,0.0119
.,199.6307,0.0113,0.1021,0.0097
p,199.6397,0.0116,0.1002,0.0093
BACKSPACE,199.6588,0.0213,0.0515,0.0072
 ,199.7137,0.0087,0.1019,0.0096
 ,200.0285,0.1085,0.1969,0.0883
SHIFT_DOWN,200.0407,0.0092,0.0090,0.0219
R,200.0411,0.1092,0.1107,0.1084
SHIFT_UP,200.0582,0.0101,0.0095,0.0117
i,200.9564,0.0929,0.1848,0.0965
n,202.0052,0.1108,0.1636,0.1178
y,202.2384,0.0089,0.1018,0.0085
BACKSPACE,202.2605,0.0224,0.0482,0.0117
g,202.3084,0.0071,0.0971,0.0112
s,202.4151,0.1093,0.1346,0.0829
 ,202.4212,0.0871,0.1823,0.0923
r,204.1150,0.0080,0.0999,0.0112
BACKSPACE,204.1394,0.0183,0.0525,0.0082
s,204.1929,0.0123,0.1030,0.0108
h,204.8134,0.0938,0.1870,0.1149
u,204.8216,0.0074,0.0980,0.0070
BACKSPACE,204.8423,0.0229,0.0470,0.0126
a,204.8938,0.0112,0.1013,0.0073
u,204.9026,0.0117,0.1014,0.0084
BACKSPACE,204.9226,0.0179,0.0520,0.0096
l,204.9700,0.0098,0.0988,0.0085
c,205.9880,0.0082,0.1015,0.0124
BACKSPACE,206.0001,0.0191,0.0501,0.0110
l,206.0477,0.0126,0.0997,0.0123
 ,206.0568,0.0952,0.1791,0.1081
j,206.5960,0.0116,0.0981,0.0081
BACKSPACE,206.6209,0.0229,0.0518,0.0096
v,206.6728,0.0123,0.0985,0.0119
m,206.6809,0.0100,0.0975,0.0104
BACKSPACE,206.6931,0.0223,0.0484,0.0107
a,206.7436,0.0112,0.1001,0.0107
v,207.5595,0.0070,0.1029,0.0113
BACKSPACE,207.5787,0.0215,0.0475,0.0104
n,207.6314,0.0123,0.1027,0.0098
i,207.7946,0.1028,0.0929,0.1098
s,208.8047,0.0894,0.1434,0.1074
h,209.0131,0.1125,0.1670,0.0938
 ,210.1182,0.1116,0.1157,0.1184
f,211.6545,0.0919,0.1925,0.0938
v,211.6655,0.0116,0.1010,0.0070
BACKSPACE,211.6801,0.0179,0.0473,0.0104
r,211.7279,0.0108,0.0977,0.0103
o,211.9295,0.0961,0.1881,0.0818
m,211.9432,0.0811,0.1809,0.1132
 ,211.9517,0.0865,0.1231,0.1091
o,212.4796,0.1145,0.1966,0.0920
u,212.4885,0.0902,0.1709,0.0942
r,212.4971,0.1159,0.1858,0.0815
 ,212.5074,0.0827,0.1629,0.0954
n,213.6253,0.1016,0.1816,0.1000
e,214.4027,0.0098,0.0986,0.0085
BACKSPACE,214.4169,0.0227,0.0505,0.0109
o,214.4712,0.0115,0.1004,0.0105
s,214.9767,0.0808,0.1786,0.1069
e,215.6999,0.1111,0.1494,0.1169
g,215.7096,0.0074,0.0993,0.0083
BACKSPACE,215.7346,0.0200,0.0516,0.0127
s,215.7852,0.0120,0.0990,0.0103
",",215.7947,0.0931,0.1239,0.1137
 ,215.8049,0.0985,0.0966,0.0988
SHIFT_DOWN,215.8114,0.0108,0.0086,0.0187
A,215.8123,0.0871,0.1851,0.0871
SHIFT_UP,215.8341,0.0118,0.0082,0.0124
n,215.8259,0.1093,0.1008,0.0775
a,216.2933,0.0088,0.0973,0.0119
BACKSPACE,216.3236,0.0208,0.0493,0.0123
d,216.3725,0.0081,0.0972,0.0073
 ,216.5153,0.1029,0.1084,0.1198
t,216.5224,0.1072,0.1894,0.1156
d,217.3656,0.0092,0.1017,0.0126
BACKSPACE,217.3826,0.0192,0.0524,0.0120
h,217.4320,0.0086,0.1025,0.0117
z,217.7146,0.0105,0.1005,0.0073
BACKSPACE,217.7271,0.0220,0.0518,0.0089
e,217.7775,0.0126,0.1016,0.0077
 ,218.3939,0.0945,0.1551,0.1105
h,218.4079,0.0846,0.1227,0.0812
a,218.4137,0.1063,0.1600,0.0879
w,218.9182,0.0089,0.0988,0.0070
BACKSPACE,218.9344,0.0211,0.0516,0.0119
r,218.9837,0.0128,0.1011,0.0110
z,218.9971,0.0105,0.0990,0.0088
BACKSPACE,219.0202,0.0211,0.0472,0.0113
n,219.0750,0.0110,0.0982,0.0126
q,219.7812,0.0107,0.0990,0.0124
BACKSPACE,219.7899,0.0207,0.0498,0.0093
e,219.8402,0.0129,0.1019,0.0122
s,221.4120,0.1100,0.1390,0.0998
s,221.4228,0.0863,0.1343,0.1117
 ,221.4317,0.1029,0.0900,0.0838
f,222.0758,0.1064,0.1654,0.1097
l,223.2081,0.0117,0.1023,0.0126
BACKSPACE,223.2179,0.0175,0.0524,0.0122
r,223.2719,0.0120,0.1022,0.0123
c,223.2808,0.0100,0.0985,0.0084
BACKSPACE,223.2988,0.0217,0.0496,0.0092
o,223.3480,0.0118,0.1014,0.0097
m,223.8546,0.0952,0.1340,0.0977
 ,223.8645,0.1166,0.1868,0.1174
o,224.8311,0.1169,0.1308,0.0974
u,226.5649,0.1130,0.1909,0.0931
r,226.5747,0.1112,0.1970,0.1139
v,226.5864,0.0113,0.1004,0.0088
BACKSPACE,226.6063,0.0199,0.0482,0.0115
 ,226.6506,0.0109,0.1022,0.0076
b,228.2813,0.1204,0.1615,0.1075
a,229.5108,0.0850,0.1502,0.1144
c,230.2820,0.0788,0.1381,0.0926
k,230.4135,0.0792,0.1905,0.1069
",",230.4215,0.0908,0.1666,0.0833
i,231.0431,0.0103,0.0978,0.0129
BACKSPACE,231.0581,0.0172,0.0496,0.0095
 ,231.1099,0.0077,0.0971,0.0095
SHIFT_DOWN,231.1480,0.0120,0.0120,0.0195
B,231.1511,0.0985,0.1975,0.1092
SHIFT_UP,231.1710,0.0116,0.0126,0.0083
i,232.0645,0.0840,0.1271,0.1116
c,233.7483,0.0084,0.1009,0.0109
BACKSPACE,233.7635,0.0194,0.0503,0.0091
t,233.8134,0.0107,0.0978,0.0118
u,235.0545,0.0125,0.0971,0.0108
BACKSPACE,235.0663,0.0203,0.0476,0.0116
 ,235.1158,0.0111,0.1022,0.0100
a,235.6781,0.0982,0.1587,0.0957
n,235.7753,0.0959,0.1040,0.1008
d,236.2198,0.0863,0.0978,0.1119
j,237.5462,0.0096,0.1015,0.0081
BACKSPACE,237.5591,0.0174,0.0507,0.0108
 ,237.6067,0.0123,0.1030,0.0103
s,237.7539,0.0881,0.1377,0.1139
p,238.6774,0.1119,0.1299,0.0895
u,238.6887,0.0792,0.1505,0.1034
z,238.6973,0.0095,0.1023,0.0084
BACKSPACE,238.7075,0.0229,0.0507,0.0082
r,238.7618,0.0099,0.0972,0.0089
 ,239.6469,0.1117,0.1052,0.1124
s,241.7185,0.1202,0.1708,0.1156
h,241.7289,0.1133,0.1140,0.1093
a,241.8712,0.1007,0.1378,0.0983
l,241.8813,0.1198,0.1432,0.0853
t,242.1796,0.0082,0.1008,0.0107
BACKSPACE,242.2058,0.0178,0.0509,0.0089
l,242.2571,0.0087,0.1004,0.0118
 ,242.2669,0.0891,0.1303,0.0921
r,243.2704,0.1139,0.1329,0.0939
i,243.2796,0.0117,0.1004,0.0079
BACKSPACE,243.3063,0.0191,0.0492,0.0093
u,243.3564,0.0083,0.0990,0.0120
s,244.5119,0.0842,0.1555,0.0996
f,245.2550,0.0104,0.1013,0.0084
BACKSPACE,245.2735,0.0227,0.0474,0.0092
t,245.3237,0.0073,0.0986,0.0116
 ,245.7486,0.0966,0.1583,0.1162
f,245.8512,0.1089,0.1952,0.1031
o,246.5059,0.1071,0.2013,0.1093
e,248.2354,0.0108,0.0975,0.0127
BACKSPACE,248.2495,0.0174,0.0524,0.0071
r,248.2996,0.0106,0.1016,0.0108
e,248.6493,0.1095,0.1550,0.0806
v,249.1550,0.1031,0.0992,0.1153
e,249.6586,0.1159,0.1175,0.1102
d,250.6336,0.0111,0.1010,0.0074
BACKSPACE,250.6509,0.0171,0.0520,0.0077
r,250.6993,0.0121,0.0994,0.0074
",",250.7126,0.1104,0.1327,0.1156
 ,250.8362,0.0931,0.1544,0.1111
SHIFT_DOWN,251.7005,0.0088,0.0091,0.0213
C,251.6987,0.0879,0.1148,0.0945
SHIFT_UP,251.7201,0.0127,0.0085,0.0108
r,251.7080,0.1170,0.1417,0.1021
u,251.7151,0.0905,0.1153,0.1081
BACKSPACE,251.7291,0.0206,0.0491,0.0125
t,252.7126,0.0080,0.0998,0.0127
BACKSPACE,252.7318,0.0220,0.0471,0.0125
e,252.7818,0.0088,0.1017,0.0075
l,252.8861,0.0828,0.1492,0.0857
 ,253.6536,0.1050,0.1764,0.0860
w,253.6629,0.0897,0.1072,0.0876
h,253.6751,0.0868,0.1265,0.1200
i,254.8121,0.1138,0.0986,0.0864
p,255.2570,0.0875,0.1501,0.1176
s,255.2675,0.1117,0.1481,0.1000
 ,255.2822,0.1123,0.1395,0.0898
l,255.7094,0.0078,0.1029,0.0118
BACKSPACE,255.7340,0.0187,0.0511,0.0071
n,255.7883,0.0111,0.0973,0.0080
o,256.5373,0.1036,0.1937,0.1115
BACKSPACE,256.5514,0.0219,0.0507,0.0111
 ,257.5876,0.0912,0.1760,0.1071
m,257.5936,0.1061,0.1496,0.1187
t,258.2255,0.0085,0.1002,0.0084
BACKSPACE,258.2412,0.0177,0.0500,0.0096
o,258.2860,0.0079,0.0999,0.0129
r,259.2955,0.1066,0.1104,0.1016
e,259.9102,0.1200,0.1360,0.1090
 ,259.9209,0.1121,0.1671,0.1044
a,259.9296,0.0105,0.1018,0.0071
BACKSPACE,259.9501,0.0173,0.0504,0.0076
s,259.9983,0.0123,0.0971,0.0114
u,260.5800,0.0079,0.1002,0.0087
BACKSPACE,260.6040,0.0216,0.0472,0.0072
h,260.6546,0.0128,0.1027,0.0084
a,261.0235,0.1165,0.1613,0.1137
l,261.8607,0.1181,0.1881,0.0897
l,262.2544,0.0852,0.0880,0.0935
d,263.7646,0.0098,0.1013,0.0089
BACKSPACE,263.7755,0.0201,0.0525,0.0090
 ,263.8207,0.0088,0.1027,0.0102
r,265.4866,0.0810,0.1663,0.0963
a,266.5413,0.1182,0.1172,0.0833
c,266.5510,0.1104,0.1385,0.0967
k,267.2411,0.1047,0.1536,0.1035
.,267.6508,0.0885,0.1027,0.0893
 ,268.2080,0.0946,0.1143,0.1177
 ,268.4554,0.1158,0.1891,0.1151
SHIFT_DOWN,268.4613,0.0106,0.0094,0.0226
m,268.4621,0.0111,0.0998,0.0071
BACKSPACE,268.4929,0.0207,0.0491,0.0100
R,268.5400,0.0098,0.1006,0.0126
SHIFT_UP,268.5586,0.0099,0.0108,0.0110
i,269.2256,0.0873,0.1178,0.1142
c,270.1793,0.1117,0.1260,0.1090
h,270.4040,0.0885,0.1312,0.1034
e,270.4177,0.0829,0.1439,0.1191
s,270.4220,0.1155,0.1051,0.0879
 ,271.2051,0.1131,0.1602,0.0995
m,271.6003,0.1119,0.1867,0.1184
o,272.1751,0.0951,0.1453,0.1151
k,272.1856,0.0082,0.0986,0.0105
BACKSPACE,272.1954,0.0170,0.0474,0.0088
r,272.2447,0.0082,0.1019,0.0088
e,272.2835,0.1075,0.1830,0.1087
 ,272.4888,0.0823,0.1729,0.1171
d,273.2043,0.0089,0.0976,0.0073
BACKSPACE,273.2258,0.0228,0.0494,0.0099
t,273.2716,0.0101,0.0985,0.0118
h,273.2827,0.0905,0.0961,0.0925
a,273.2931,0.1198,0.0969,0.0849
n,273.3047,0.1017,0.1796,0.0955
 ,273.5683,0.0845,0.0964,0.1080
m,273.5744,0.1055,0.1888,0.1041
m,273.5866,0.0103,0.0974,0.0109
BACKSPACE,273.5964,0.0184,0.0508,0.0076
i,273.6512,0.0121,0.1005,0.0111
n,274.4891,0.0850,0.1692,0.1098
d,274.6012,0.1021,0.2012,0.0973
 ,274.6123,0.1028,0.1630,0.0871
c,276.0713,0.1021,0.1638,0.1033
w,276.0982,0.0077,0.1003,0.0070
BACKSPACE,276.1163,0.0207,0.0520,0.0079
a,276.1709,0.0120,0.0996,0.0091
n,278.2413,0.1139,0.1785,0.0993
 ,279.6116,0.0807,0.1861,0.1028
k,279.6217,0.0087,0.0984,0.0072
BACKSPACE,279.6478,0.0208,0.0513,0.0072
p,279.6974,0.0119,0.0975,0.0100
i,280.4656,0.0970,0.0911,0.0828
c,281.1236,0.1192,0.1239,0.1217
b,281.9797,0.0100,0.0983,0.0104
BACKSPACE,281.9977,0.0187,0.0515,0.0106
t,282.0442,0.0097,0.1012,0.0114
u,282.9370,0.0872,0.1737,0.0896
r,283.3423,0.1165,0.1604,0.0822
e,283.6628,0.0893,0.0932,0.0864
b,284.6707,0.0081,0.1026,0.0093
BACKSPACE,284.6885,0.0223,0.0487,0.0072
",",284.7371,0.0078,0.0993,0.0071
 ,285.3879,0.1110,0.1009,0.1171
SHIFT_DOWN,285.7072,0.0125,0.0076,0.0181
W,285.7118,0.1147,0.1514,0.1121
SHIFT_UP,285.7311,0.0088,0.0112,0.0087
a,285.7194,0.0089,0.1016,0.0099
BACKSPACE,285.7356,0.0214,0.0482,0.0091
h,285.7891,0.0083,0.0978,0.0124
e,286.7686,0.1106,0.1114,0.1072
a,287.0652,0.0960,0.1594,0.1090
u,287.0751,0.0125,0.0970,0.0086
BACKSPACE,287.1024,0.0223,0.0504,0.0083
t,287.1562,0.0111,0.0976,0.0096
 ,287.3382,0.0956,0.1312,0.1101
l,288.4229,0.0126,0.1024,0.0129
BACKSPACE,288.4403,0.0193,0.0521,0.0089
a,288.4892,0.0105,0.1003,0.0097
n,289.6950,0.0877,0.0972,0.1162
v,291.1058,0.0090,0.1006,0.0084
BACKSPACE,291.1378,0.0172,0.0474,0.0086
d,291.1899,0.0130,0.0988,0.0081
 ,291.1957,0.0793,0.1791,0.1131
q,292.3064,0.0075,0.1007,0.0088
BACKSPACE,292.3297,0.0185,0.0483,0.0125
b,292.3767,0.0125,0.0987,0.0080
a,292.3904,0.1131,0.0945,0.1041
r,293.1987,0.0861,0.1816,0.1011
m,293.2205,0.0129,0.1025,0.0117
BACKSPACE,293.2353,0.0226,0.0474,0.0114
e,293.2864,0.0118,0.1020,0.0082
y,293.2972,0.0867,0.1711,0.0931
",",293.3088,0.1109,0.1886,0.0901
k,293.3150,0.0088,0.1021,0.0116
BACKSPACE,293.3422,0.0190,0.0528,0.0073
 ,293.3944,0.0122,0.0997,0.0091
n,293.3996,0.0110,0.0972,0.0098
BACKSPACE,293.4340,0.0213,0.0470,0.0114
o,293.4817,0.0093,0.0996,0.0100
l,293.7595,0.0082,0.1018,0.0117
BACKSPACE,293.7843,0.0229,0.0473,0.0088
a,293.8359,0.0090,0.0989,0.0119
t,294.0139,0.1180,0.1526,0.0946
s,295.3187,0.1188,0.1489,0.1037
 ,295.6282,0.0994,0.1151,0.1137
d,296.0101,0.0098,0.0992,0.0107
BACKSPACE,296.0370,0.0177,0.0516,0.0091
a,296.0869,0.0085,0.1027,0.0093
x,296.6839,0.0090,0.1003,0.0081
BACKSPACE,296.7006,0.0185,0.0495,0.0076
n,296.7533,0.0103,0.0987,0.0091
d,297.0050,0.1133,0.1148,0.0828
 ,297.0107,0.1071,0.1953,0.0997
h,297.4504,0.0813,0.1557,0.0994
a,298.6776,0.1046,0.0972,0.1145
n,299.3709,0.0087,0.1018,0.0117
BACKSPACE,299.3883,0.0191,0.0527,0.0097
y,299.4371,0.0117,0.0996,0.0092
",",299.6968,0.1014,0.1904,0.1175
 ,300.8476,0.1008,0.0924,0.1116
SHIFT_DOWN,301.9064,0.0088,0.0079,0.0187
z,301.9093,0.0095,0.1006,0.0072
BACKSPACE,301.9247,0.0184,0.0484,0.0077
C,301.9723,0.0107,0.1010,0.0091
SHIFT_UP,301.9956,0.0097,0.0096,0.0100
g,302.5608,0.0080,0.0976,0.0099
BACKSPACE,302.5754,0.0219,0.0485,0.0103
l,302.6229,0.0117,0.1000,0.0115
o,302.6311,0.0827,0.1065,0.1112
b,302.6399,0.0114,0.0971,0.0120
BACKSPACE,302.6682,0.0224,0.0485,0.0115
v,302.7190,0.0105,0.0988,0.0117
e,303.4088,0.1086,0.1915,0.0962
r,304.3754,0.1057,0.1072,0.0849
",",304.5800,0.1072,0.1067,0.0830
 ,304.7166,0.1178,0.1809,0.1019
b,304.7218,0.1160,0.1860,0.0944
e,304.8474,0.1144,0.0940,0.0913
BACKSPACE,304.8564,0.0194,0.0505,0.0104
a,305.9582,0.1144,0.1000,0.1058
w,306.0308,0.0105,0.0986,0.0078
BACKSPACE,306.0490,0.0179,0.0508,0.0109
n,306.0943,0.0128,0.1010,0.0082
s,306.2237,0.1142,0.1875,0.0935
n,306.6750,0.0091,0.0987,0.0081
BACKSPACE,306.6966,0.0189,0.0519,0.0087
",",306.7407,0.0091,0.1021,0.0102
 ,306.7563,0.1188,0.1658,0.0987
a,307.1812,0.1033,0.1673,0.1146
n,307.1892,0.1143,0.1638,0.1160
d,307.2045,0.0822,0.1014,0.0827
 ,307.8446,0.1028,0.1896,0.1042
m,308.2656,0.1066,0.0969,0.0891
f,308.4854,0.0112,0.1030,0.0089
BACKSPACE,308.5134,0.0221,0.0516,0.0127
a,308.5683,0.0114,0.0972,0.0084
x,309.5543,0.0097,0.0999,0.0077
BACKSPACE,309.5691,0.0198,0.0501,0.0078
n,309.6181,0.0125,0.0975,0.0076
g,310.3412,0.1181,0.1127,0.1173
i,311.5906,0.0077,0.0995,0.0115
BACKSPACE,311.6000,0.0184,0.0510,0.0074
e,311.6553,0.0086,0.1008,0.0117
e,311.6844,0.0071,0.0974,0.0117
BACKSPACE,311.7141,0.0214,0.0530,0.0110
l,311.7655,0.0122,0.0995,0.0125
-,312.8618,0.0961,0.1076,0.1207
w,312.8694,0.1199,0.1804,0.1011
u,312.8804,0.0929,0.1775,0.1190
r,313.5218,0.1003,0.1405,0.1191
z,313.5298,0.1055,0.1396,0.1109
e,313.5408,0.0893,0.1813,0.0883
l,313.5534,0.1131,0.1280,0.1050
s,314.0769,0.0914,0.1365,0.0878
 ,314.4559,0.0955,0.1002,0.0849
SHIFT_DOWN,314.8253,0.0118,0.0116,0.0192
o,314.8252,0.0108,0.1011,0.0130
BACKSPACE,314.8510,0.0194,0.0521,0.0113
S,314.9006,0.0120,0.0996,0.0089
SHIFT_UP,314.9214,0.0126,0.0101,0.0102
h,315.6249,0.0910,0.1578,0.1182
c,317.8207,0.0113,0.1007,0.0086
BACKSPACE,317.8414,0.0228,0.0473,0.0079
a,317.8948,0.0112,0.1006,0.0080
z,317.8992,0.0084,0.0980,0.0093
BACKSPACE,317.9231,0.0199,0.0497,0.0084
l,317.9749,0.0082,0.1017,0.0107
l,318.5465,0.1163,0.1187,0.1093
d,319.8790,0.0127,0.1022,0.0123
BACKSPACE,319.9079,0.0201,0.0522,0.0112
 ,319.9534,0.0110,0.1030,0.0123
b,320.4508,0.1073,0.1799,0.0931
i,320.4588,0.0076,0.0990,0.0090
