Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
w,147.1051,0.1089,0.0994,0.1157
a,147.2531,0.0889,0.1184,0.0926
s,147.5757,0.0855,0.1237,0.1182
 ,147.5823,0.0975,0.1776,0.0802
t,147.5955,0.1095,0.1313,0.0848
h,147.6059,0.0925,0.0939,0.1086
x,147.8518,0.0075,0.1027,0.0111
BACKSPACE,147.8851,0.0190,0.0508,0.0086
e,147.9333,0.0109,0.0990,0.0092
 ,148.4121,0.1186,0.1682,0.0830
k,148.6707,0.1030,0.1752,0.1137
i,148.6821,0.1037,0.1545,0.1095
d,149.2886,0.1179,0.1115,0.0995
s,150.3432,0.0796,0.1389,0.1089
",",150.8135,0.0942,0.1229,0.1073
 ,151.1065,0.0827,0.1943,0.1003
o,151.1149,0.0824,0.0961,0.1035
 ,151.3014,0.0807,0.1782,0.0963
c,151.5577,0.0884,0.1691,0.0990
o,151.5717,0.1103,0.1039,0.0806
u,151.5772,0.1203,0.1262,0.1123
r,151.5883,0.1143,0.1243,0.0838
s,152.0535,0.1205,0.1969,0.1013
e,152.0618,0.1165,0.0931,0.0899
.,152.0769,0.0958,0.1070,0.0934
 ,152.0823,0.0959,0.1784,0.0995
SHIFT_DOWN,152.5775,0.0085,0.0129,0.0214
T,152.5793,0.0882,0.1644,0.0814
SHIFT_UP,152.6003,0.0129,0.0077,0.0104
v,152.5867,0.0083,0.1014,0.0123
BACKSPACE,152.6038,0.0193,0.0476,0.0106
w,152.6489,0.0122,0.1019,0.0094
o,152.8870,0.0920,0.1099,0.0955
 ,152.8974,0.0903,0.1945,0.0949
k,153.0490,0.1110,0.1168,0.1035
i,153.2831,0.0939,0.1308,0.1052
d,154.0669,0.0957,0.1912,0.0784
s,155.1307,0.1008,0.1130,0.1117
 ,155.1394,0.1041,0.1190,0.0824
i,155.1485,0.1170,0.1737,0.0886
n,155.6270,0.1099,0.1732,0.0952
 ,155.6854,0.0839,0.1311,0.0995
a,155.6977,0.0930,0.1603,0.1106
 ,155.7037,0.0960,0.0932,0.0945
h,155.7159,0.0997,0.1752,0.1086
o,156.0749,0.1174,0.1908,0.1171
u,156.0846,0.0803,0.1472,0.1060
z,156.9144,0.0090,0.1014,0.0077
BACKSPACE,156.9352,0.0187,0.0495,0.0075
s,156.9808,0.0124,0.1026,0.0093
e,156.9926,0.0990,0.0914,0.0876
BACKSPACE,157.0002,0.0221,0.0481,0.0116
 ,157.3057,0.1107,0.1562,0.1076
h,157.3160,0.0079,0.1002,0.0092
BACKSPACE,157.3362,0.0215,0.0479,0.0076
t,157.3862,0.0120,0.1003,0.0078
h,157.7435,0.0974,0.0919,0.0984
e,158.5863,0.1092,0.1612,0.0879
 ,159.4654,0.1127,0.1681,0.0820
s,159.7375,0.1163,0.1690,0.0910
i,159.7482,0.1100,0.1826,0.0997
z,159.7535,0.1069,0.1580,0.1053
e,160.3171,0.0881,0.1367,0.0889
 ,160.3255,0.0990,0.1496,0.0834
o,160.8428,0.0913,0.1731,0.1093
f,161.6657,0.0870,0.1174,0.1160
 ,161.6762,0.0979,0.1138,0.1164
o,161.6876,0.0893,0.1429,0.1214
u,161.6957,0.0932,0.1254,0.0870
r,161.7210,0.0946,0.1030,0.0937
s,161.9644,0.0987,0.1770,0.1133
 ,162.8241,0.0882,0.1534,0.1136
i,162.8299,0.0998,0.1847,0.1136
s,162.8394,0.1043,0.1654,0.0860
 ,163.0604,0.0820,0.1242,0.1179
l,163.0714,0.1023,0.1248,0.1111
i,163.1526,0.1136,0.1408,0.0854
k,163.5111,0.1166,0.0943,0.0903
e,163.5223,0.0963,0.1093,0.0884
 ,163.5324,0.0886,0.1281,0.0842
a,163.5436,0.0890,0.1159,0.1119
 ,164.0561,0.0886,0.1967,0.0939
q,164.0850,0.0986,0.1662,0.0825
u,164.3940,0.0872,0.1559,0.1033
a,164.6924,0.1089,0.1197,0.1075
r,164.7021,0.1067,0.1313,0.0992
t,164.7137,0.0909,0.1258,0.1131
 ,164.9879,0.1030,0.1597,0.1077
o,165.6429,0.1047,0.1645,0.1158
f,165.6528,0.0879,0.1868,0.0922
 ,166.0229,0.0875,0.1569,0.0806
b,166.1669,0.0812,0.1947,0.0962
r,166.4065,0.0095,0.0978,0.0094
BACKSPACE,166.4212,0.0184,0.0521,0.0120
e,166.4741,0.0095,0.1027,0.0082
e,166.4808,0.1109,0.1581,0.0869
r,166.7942,0.1170,0.1827,0.0857
a,167.4381,0.0090,0.1011,0.0103
BACKSPACE,167.4675,0.0211,0.0505,0.0084
 ,167.5119,0.0103,0.0971,0.0117
i,167.5251,0.0927,0.1902,0.1028
n,168.1921,0.1074,0.1794,0.0880
 ,168.2034,0.1175,0.1133,0.1189
a,168.2125,0.0940,0.1448,0.1046
h,168.2239,0.0097,0.0971,0.0081
BACKSPACE,168.2422,0.0201,0.0486,0.0113
 ,168.2941,0.0116,0.1009,0.0077
p,168.3028,0.1118,0.1640,0.0956
i,168.5491,0.0800,0.0937,0.0823
n,169.4650,0.0929,0.1906,0.1141
t,169.5529,0.1078,0.1565,0.0775
y,169.7773,0.0088,0.0995,0.0099
BACKSPACE,169.8024,0.0178,0.0472,0.0075
 ,169.8476,0.0105,0.1024,0.0099
c,169.8589,0.0103,0.1018,0.0075
BACKSPACE,169.8897,0.0201,0.0508,0.0121
m,169.9408,0.0127,0.0973,0.0083
u,170.0383,0.0837,0.1499,0.1078
g,170.5714,0.1149,0.0904,0.0996
.,170.6227,0.1191,0.1418,0.0829
i,171.2155,0.0075,0.0986,0.0126
BACKSPACE,171.2414,0.0215,0.0503,0.0080
 ,171.2913,0.0091,0.0971,0.0112
SHIFT_DOWN,171.5315,0.0078,0.0070,0.0217
T,171.5279,0.1189,0.1558,0.0949
SHIFT_UP,171.5518,0.0125,0.0112,0.0074
h,171.5718,0.1029,0.1345,0.0868
e,171.5855,0.1062,0.1928,0.1138
r,171.5940,0.1186,0.1536,0.1166
h,172.0014,0.0101,0.1028,0.0110
BACKSPACE,172.0220,0.0174,0.0500,0.0080
e,172.0707,0.0126,0.0984,0.0071
 ,172.3447,0.1075,0.1814,0.0854
w,172.9450,0.1030,0.1500,0.0798
a,173.0793,0.0851,0.1095,0.0945
s,173.0919,0.0801,0.1009,0.0955
p,173.1029,0.0092,0.0975,0.0113
BACKSPACE,173.1140,0.0197,0.0513,0.0087
 ,173.1630,0.0098,0.1019,0.0071
z,173.2825,0.0124,0.0988,0.0093
BACKSPACE,173.3036,0.0215,0.0470,0.0121
a,173.3527,0.0107,0.0994,0.0086
 ,174.2758,0.1104,0.1269,0.0937
f,175.0505,0.1054,0.1964,0.0930
r,175.2030,0.1145,0.1467,0.0991
a,175.7718,0.1200,0.1717,0.1040
n,176.0869,0.1050,0.1749,0.0789
t,176.1007,0.0862,0.1742,0.1004
y,176.1116,0.0097,0.0982,0.0106
BACKSPACE,176.1381,0.0201,0.0513,0.0097
i,176.1878,0.0103,0.0981,0.0090
c,176.3660,0.0882,0.1175,0.0920
 ,176.8440,0.1135,0.1445,0.0829
s,177.9713,0.0846,0.0897,0.1182
q,178.1904,0.0113,0.0988,0.0109
BACKSPACE,178.2125,0.0185,0.0513,0.0091
t,178.2624,0.0118,0.0973,0.0110
a,178.7794,0.0954,0.1924,0.1028
d,178.7889,0.0117,0.0976,0.0112
BACKSPACE,178.8090,0.0204,0.0496,0.0111
m,178.8624,0.0097,0.0993,0.0108
p,178.8697,0.1075,0.1617,0.0820
i,179.3705,0.1200,0.1165,0.1124
n,179.3834,0.1103,0.1335,0.0941
g,179.3919,0.1001,0.1103,0.0849
d,179.7937,0.0090,0.0997,0.0075
BACKSPACE,179.8096,0.0170,0.0515,0.0107
 ,179.8603,0.0084,0.0986,0.0076
o,180.1067,0.1181,0.1232,0.0846
u,180.9095,0.0097,0.1002,0.0113
BACKSPACE,180.9354,0.0225,0.0521,0.0108
t,180.9836,0.0106,0.0978,0.0126
s,180.9979,0.0958,0.0914,0.0831
i,181.1493,0.1007,0.1237,0.1074
d,182.0888,0.1012,0.1549,0.0796
e,183.3425,0.0914,0.1814,0.0982
o,183.4707,0.0087,0.1011,0.0120
BACKSPACE,183.4937,0.0204,0.0510,0.0095
 ,183.5417,0.0072,0.0996,0.0088
a,184.1656,0.1106,0.1095,0.1119
n,184.7251,0.0797,0.1650,0.0926
d,185.0441,0.0996,0.1610,0.1168
 ,185.0535,0.1194,0.1077,0.1167
t,185.7422,0.0837,0.1665,0.0904
h,185.8700,0.0905,0.1065,0.1022
e,185.8830,0.0971,0.1754,0.1142
n,186.2789,0.0841,0.1737,0.0992
 ,186.2899,0.0889,0.1828,0.0929
a,186.6342,0.0828,0.1006,0.0965
 ,186.9648,0.0848,0.1206,0.0870
y,187.5060,0.0800,0.1977,0.0966
e,187.5488,0.1065,0.1324,0.0870
l,187.5604,0.1206,0.1361,0.1053
l,187.5705,0.0832,0.1675,0.0868
 ,187.7661,0.1077,0.1140,0.1034
o,187.7724,0.0997,0.1344,0.0962
a,188.4625,0.0099,0.0999,0.0083
BACKSPACE,188.4820,0.0214,0.0491,0.0074
f,188.5361,0.0078,0.1011,0.0074
 ,188.5454,0.1148,0.1365,0.0875
a,188.5515,0.1039,0.0967,0.0837
g,189.0443,0.0949,0.1244,0.0846
o,189.0549,0.0808,0.1365,0.0845
n,189.1637,0.1025,0.0921,0.0776
y,189.4118,0.0858,0.1711,0.1049
.,189.4240,0.0976,0.1754,0.1102
 ,189.4331,0.0898,0.1197,0.1174
 ,190.2844,0.1059,0.1161,0.0873
',190.7688,0.1157,0.1551,0.1120
SHIFT_DOWN,190.8868,0.0091,0.0085,0.0227
D,190.8834,0.0860,0.1085,0.1043
SHIFT_UP,190.9029,0.0104,0.0073,0.0116
a,191.7226,0.1069,0.0896,0.1076
d,191.7361,0.1180,0.1865,0.0868
d,191.7416,0.0928,0.1116,0.1180
a,191.8446,0.1044,0.1980,0.0818
!,191.8541,0.1131,0.1276,0.1027
m,192.0817,0.0085,0.1001,0.0094
BACKSPACE,192.0915,0.0190,0.0524,0.0115
 ,192.1415,0.0102,0.1010,0.0081
SHIFT_DOWN,193.1267,0.0075,0.0095,0.0194
I,193.1304,0.1008,0.1792,0.0986
SHIFT_UP,193.1467,0.0095,0.0099,0.0085
 ,193.6124,0.0862,0.1548,0.0882
w,194.0118,0.0834,0.1304,0.0846
a,194.2119,0.1101,0.1520,0.1171
n,195.0258,0.1006,0.1354,0.1159
l,195.4732,0.0121,0.1021,0.0074
BACKSPACE,195.4894,0.0180,0.0493,0.0116
n,195.5394,0.0077,0.1007,0.0084
a,195.7072,0.1026,0.1216,0.1031
 ,195.7198,0.0943,0.1251,0.0829
c,195.7297,0.0877,0.1746,0.1179
o,195.7390,0.1067,0.0961,0.1168
m,195.7486,0.1146,0.1620,0.1052
e,195.8864,0.0922,0.0971,0.0836
 ,196.1799,0.1165,0.1027,0.0967
i,197.0485,0.0898,0.1726,0.0977
n,197.1124,0.0806,0.1453,0.1069
p,197.1209,0.0088,0.0991,0.0091
BACKSPACE,197.1494,0.0222,0.0506,0.0072
!,197.1946,0.0127,0.0974,0.0103
x,197.4835,0.0111,0.1022,0.0121
BACKSPACE,197.4934,0.0192,0.0474,0.0120
',197.5456,0.0123,0.0991,0.0108
 ,197.7124,0.1098,0.1450,0.0891
 ,197.7561,0.1061,0.1222,0.0955
b,197.7648,0.0103,0.1012,0.0100
BACKSPACE,197.7939,0.0178,0.0510,0.0129
',197.8451,0.0078,0.1030,0.0124
SHIFT_DOWN,198.3422,0.0106,0.0117,0.0210
W,198.3424,0.1030,0.1763,0.0837
SHIFT_UP,198.3629,0.0073,0.0088,0.0099
e,198.8994,0.1149,0.1298,0.0872
l,199.8001,0.1106,0.1125,0.1026
v,200.0807,0.0073,0.0990,0.0097
BACKSPACE,200.1135,0.0188,0.0494,0.0074
l,200.1638,0.0073,0.0980,0.0104
",",200.4719,0.1084,0.1929,0.1082
 ,201.0436,0.1186,0.1902,0.0871
y,201.0525,0.1011,0.1771,0.0846
o,201.6173,0.0840,0.1547,0.1119
u,201.6309,0.0839,0.0899,0.0931
 ,202.1081,0.0966,0.1105,0.1016
c,202.2294,0.1122,0.1030,0.0861
u,202.6558,0.0083,0.0974,0.0118
BACKSPACE,202.6685,0.0227,0.0521,0.0122
a,202.7147,0.0117,0.1021,0.0076
n,203.0583,0.0894,0.2007,0.0907
a,203.0713,0.0087,0.0983,0.0081
BACKSPACE,203.0910,0.0191,0.0496,0.0114
',203.1386,0.0099,0.1003,0.0107
t,203.1911,0.1119,0.1190,0.0810
.,203.2025,0.1049,0.1254,0.0899
 ,203.9275,0.1150,0.1179,0.0880
SHIFT_DOWN,204.4540,0.0118,0.0115,0.0205
C,204.4539,0.0882,0.1590,0.1171
SHIFT_UP,204.4721,0.0090,0.0122,0.0098
l,204.5755,0.0912,0.1875,0.1086
e,204.6832,0.0905,0.1720,0.0986
a,204.8310,0.1094,0.1597,0.0870
BACKSPACE,204.8390,0.0180,0.0518,0.0083
b,204.8432,0.0127,0.1014,0.0118
BACKSPACE,204.8698,0.0182,0.0529,0.0083
r,204.9166,0.0074,0.0983,0.0102
 ,204.9273,0.0964,0.1911,0.0840
o,205.3949,0.1091,0.1393,0.0819
u,205.7648,0.0936,0.1138,0.1194
t,205.7732,0.1199,0.1304,0.1192
!,205.8231,0.1120,0.1314,0.0887
',205.8278,0.0973,0.1698,0.0810
 ,205.8383,0.1133,0.1572,0.1018
 ,205.8522,0.0998,0.1223,0.0893
',205.8614,0.1116,0.1927,0.0925
SHIFT_DOWN,205.8710,0.0107,0.0124,0.0221
B,205.8708,0.1061,0.1696,0.0888
SHIFT_UP,205.8902,0.0093,0.0112,0.0087
u,205.8798,0.0826,0.1493,0.0823
t,205.8884,0.0888,0.1983,0.0779
 ,206.5374,0.1045,0.1447,0.1160
d,207.1334,0.0850,0.1664,0.0925
a,207.1456,0.0869,0.1892,0.1169
BACKSPACE,207.1531,0.0170,0.0492,0.0071
d,207.2215,0.1179,0.1514,0.0844
d,207.2363,0.1170,0.1246,0.1044
a,207.2423,0.1097,0.0991,0.1013
w,207.2547,0.0094,0.0986,0.0081
BACKSPACE,207.2685,0.0200,0.0491,0.0078
!,207.3141,0.0116,0.1025,0.0125
 ,208.1241,0.1218,0.1943,0.0902
SHIFT_DOWN,208.6849,0.0071,0.0107,0.0197
I,208.6807,0.1150,0.1211,0.0906
SHIFT_UP,208.7052,0.0070,0.0088,0.0120
 ,208.7138,0.1130,0.1220,0.0828
w,208.7262,0.1016,0.1704,0.0849
a,209.7901,0.0991,0.1909,0.0850
n,210.9222,0.0886,0.0967,0.1103
g,210.9335,0.0118,0.1000,0.0082
BACKSPACE,210.9493,0.0176,0.0476,0.0104
n,210.9987,0.0122,0.0975,0.0099
a,211.3385,0.1061,0.1335,0.1031
 ,211.3509,0.1139,0.1821,0.0919
g,211.3605,0.0852,0.1901,0.0937
o,212.2574,0.0974,0.1468,0.0855
 ,212.8965,0.1123,0.1440,0.0919
s,213.0844,0.1032,0.1122,0.0965
o,213.1049,0.0887,0.1477,0.0999
m,213.5511,0.0997,0.1115,0.0848
q,213.8280,0.0109,0.1005,0.0094
BACKSPACE,213.8424,0.0193,0.0473,0.0121
e,213.8901,0.0090,0.1008,0.0124
w,214.3194,0.0909,0.1963,0.1159
g,214.7996,0.0104,0.1020,0.0075
BACKSPACE,214.8278,0.0211,0.0527,0.0102
h,214.8769,0.0111,0.0998,0.0087
q,215.4407,0.0076,0.1017,0.0116
BACKSPACE,215.4627,0.0228,0.0518,0.0109
e,215.5150,0.0116,0.0989,0.0113
r,215.6324,0.1064,0.1042,0.0934
e,215.8215,0.0845,0.1910,0.0861
!,216.0471,0.0899,0.0934,0.1090
u,216.2590,0.0119,0.0987,0.0113
BACKSPACE,216.2838,0.0178,0.0481,0.0089
',216.3297,0.0088,0.1026,0.0097
 ,216.4993,0.0867,0.0963,0.0982
 ,216.9333,0.0890,0.1127,0.1044
',217.0598,0.1131,0.1428,0.1018
SHIFT_DOWN,217.4427,0.0071,0.0074,0.0171
G,217.4379,0.0890,0.1565,0.0940
SHIFT_UP,217.4588,0.0087,0.0111,0.0118
o,217.5615,0.1059,0.0946,0.0851
 ,218.4631,0.0997,0.1017,0.0992
s,218.4833,0.1127,0.1253,0.1148
o,218.4963,0.1173,0.2006,0.0790
m,218.5045,0.1023,0.1690,0.0954
e,218.5166,0.0808,0.1815,0.1092
w,218.9248,0.0983,0.2008,0.1142
h,218.9355,0.0974,0.0953,0.1211
e,218.9454,0.0868,0.1377,0.1174
r,219.1788,0.0827,0.1920,0.1018
e,219.1889,0.0981,0.1970,0.1148
 ,219.3071,0.1079,0.0979,0.1038
e,219.8154,0.0881,0.1446,0.1130
i,219.9800,0.0113,0.1018,0.0093
BACKSPACE,220.0018,0.0207,0.0478,0.0086
l,220.0550,0.0103,0.0977,0.0091
s,220.8279,0.0852,0.1957,0.1142
e,221.0539,0.0874,0.1938,0.0816
",",221.1266,0.0979,0.1820,0.1106
 ,221.6755,0.1067,0.1906,0.1186
t,222.0736,0.0935,0.0986,0.0981
h,222.0811,0.1161,0.1128,0.1156
e,223.3555,0.1030,0.1014,0.0884
n,223.8085,0.1029,0.1707,0.0970
.,224.2182,0.0874,0.1687,0.0813
 ,224.3268,0.1102,0.1464,0.1004
SHIFT_DOWN,224.5908,0.0102,0.0087,0.0206
H,224.5918,0.1026,0.1296,0.0832
SHIFT_UP,224.6123,0.0117,0.0095,0.0114
o,224.7068,0.0905,0.1821,0.0833
p,225.1222,0.1066,0.1221,0.0917
 ,225.1773,0.0984,0.1581,0.0946
z,225.5105,0.0075,0.0984,0.0116
BACKSPACE,225.5263,0.0228,0.0488,0.0112
i,225.5729,0.0121,0.0993,0.0091
t,226.3009,0.0973,0.1326,0.1197
h,226.3069,0.0099,0.0985,0.0104
BACKSPACE,226.3290,0.0197,0.0482,0.0097
.,226.3799,0.0104,0.0987,0.0112
 ,226.4573,0.1030,0.0885,0.1080
SHIFT_DOWN,226.5310,0.0084,0.0107,0.0188
I,226.5315,0.1135,0.1844,0.1093
SHIFT_UP,226.5535,0.0109,0.0097,0.0075
',227.0665,0.0840,0.1763,0.0906
m,227.5562,0.0882,0.1032,0.1097
 ,227.5691,0.1088,0.1116,0.0922
h,227.5802,0.1068,0.1209,0.1058
a,227.5911,0.1030,0.1810,0.0933
z,227.6761,0.0125,0.1021,0.0119
BACKSPACE,227.6893,0.0213,0.0510,0.0088
v,227.7385,0.0081,0.0991,0.0075
i,227.7515,0.0829,0.1710,0.1154
n,228.5202,0.1044,0.1611,0.0907
g,229.3593,0.0817,0.1708,0.1148
o,229.4661,0.0071,0.0980,0.0073
BACKSPACE,229.4846,0.0214,0.0526,0.0095
 ,229.5322,0.0085,0.1008,0.0128
m,229.5451,0.0971,0.1934,0.1017
y,230.0654,0.0955,0.1825,0.0889
 ,230.5690,0.0848,0.1707,0.1208
b,231.3553,0.0905,0.1295,0.0930
BACKSPACE,231.3659,0.0189,0.0527,0.0083
a,231.4788,0.1127,0.0960,0.0913
BACKSPACE,231.4909,0.0230,0.0495,0.0130
x,231.4928,0.0099,0.0977,0.0112
BACKSPACE,231.5183,0.0222,0.0504,0.0122
t,231.5710,0.0104,0.1016,0.0104
h,231.5814,0.0910,0.0987,0.1106
.,232.1519,0.1193,0.1577,0.1204
',232.7121,0.1020,0.1085,0.1077
 ,232.9339,0.0826,0.1095,0.0949
 ,234.2053,0.0885,0.1408,0.0967
l,234.2153,0.0115,0.0971,0.0077
BACKSPACE,234.2280,0.0187,0.0524,0.0109
',234.2785,0.0130,0.1017,0.0107
SHIFT_DOWN,234.4400,0.0093,0.0092,0.0182
D,234.4420,0.0980,0.0975,0.0820
SHIFT_UP,234.4614,0.0119,0.0078,0.0071
a,234.4530,0.0982,0.1864,0.0860
d,234.4593,0.0999,0.1348,0.0859
BACKSPACE,234.4742,0.0224,0.0478,0.0072
-,234.9835,0.0995,0.1843,0.0856
CAPS_LOCK_ON,234.9942,0.0509,0.0483,0.0522
D,234.9956,0.1138,0.1094,0.0951
A,236.4222,0.0926,0.1641,0.1150
CAPS_LOCK_OFF,237.2509,0.0526,0.0494,0.0520
!,237.2510,0.1169,0.1244,0.0966
 ,238.0640,0.0990,0.1189,0.0892
SHIFT_DOWN,239.0844,0.0117,0.0103,0.0189
I,239.0831,0.0891,0.1753,0.0917
SHIFT_UP,239.1015,0.0124,0.0081,0.0088
 ,239.7457,0.1047,0.1194,0.1002
w,239.7558,0.1078,0.1304,0.0804
a,239.7624,0.1156,0.1246,0.1084
n,240.1334,0.1036,0.1413,0.1175
n,241.4226,0.0812,0.1445,0.1111
a,241.6727,0.0839,0.1021,0.0964
n,241.9599,0.0092,0.0981,0.0080
BACKSPACE,241.9869,0.0203,0.0524,0.0121
 ,242.0357,0.0076,0.1025,0.0129
CAPS_LOCK_ON,242.6858,0.0488,0.0521,0.0495
G,242.6856,0.1119,0.1242,0.0929
O,243.1101,0.0950,0.1569,0.1095
CAPS_LOCK_OFF,243.4334,0.0524,0.0477,0.0520
 ,243.4354,0.0822,0.1525,0.1001
CAPS_LOCK_ON,243.4406,0.0473,0.0508,0.0513
S,243.4440,0.1034,0.1855,0.0844
f,244.0616,0.0075,0.0987,0.0113
BACKSPACE,244.0922,0.0204,0.0483,0.0074
O,244.1425,0.0072,0.0981,0.0119
M,244.1542,0.0903,0.0935,0.1186
E,244.4435,0.1061,0.1694,0.0811
CAPS_LOCK_OFF,244.9897,0.0470,0.0528,0.0471
-,244.9877,0.0934,0.1013,0.1127
-,245.2020,0.0969,0.1297,0.0919
CAPS_LOCK_ON,245.2732,0.0530,0.0530,0.0493
W,245.2738,0.1142,0.1432,0.0839
H,245.4704,0.1117,0.1428,0.1026
E,245.4820,0.1028,0.1147,0.1153
R,245.9161,0.1043,0.1930,0.0984
E,246.3130,0.1087,0.1505,0.1127
CAPS_LOCK_OFF,246.3228,0.0514,0.0479,0.0486
!,246.3185,0.0887,0.1683,0.0996
',246.3301,0.1096,0.1674,0.1036
 ,246.7739,0.1215,0.1188,0.0897
 ,247.5599,0.1031,0.1892,0.1073
SHIFT_DOWN,247.6518,0.0076,0.0105,0.0174
N,247.6504,0.0829,0.1983,0.1022
SHIFT_UP,247.6675,0.0082,0.0106,0.0089
o,248.2646,0.0866,0.1320,0.1039
f,248.9027,0.0120,0.1010,0.0072
BACKSPACE,248.9209,0.0189,0.0492,0.0104
 ,248.9740,0.0084,0.0989,0.0127
u,248.9833,0.0937,0.0988,0.1089
s,249.1644,0.0999,0.1934,0.1118
e,249.8449,0.1059,0.0933,0.0848
!,250.0050,0.0933,0.1216,0.1039
 ,250.4751,0.0919,0.1798,0.1071
SHIFT_DOWN,251.1368,0.0125,0.0093,0.0196
I,251.1397,0.1172,0.0993,0.0912
SHIFT_UP,251.1560,0.0108,0.0109,0.0078
 ,251.1473,0.1056,0.1221,0.1165
r,251.9700,0.0108,0.1028,0.0120
BACKSPACE,251.9905,0.0204,0.0507,0.0095
k,252.0393,0.0124,0.0978,0.0110
n,252.3430,0.1137,0.1762,0.1027
m,252.4134,0.0096,0.0975,0.0106
BACKSPACE,252.4372,0.0182,0.0506,0.0075
e,252.4916,0.0108,0.0991,0.0120
w,252.4988,0.0835,0.0928,0.1072
 ,252.7877,0.0998,0.1296,0.0864
t,252.7986,0.1161,0.0958,0.1116
h,253.8306,0.0956,0.1395,0.0970
e,254.2886,0.1155,0.1189,0.1115
 ,254.2951,0.1144,0.1851,0.0893
d,254.9082,0.0922,0.1033,0.1130
a,254.9199,0.1106,0.1569,0.1007
n,254.9267,0.1027,0.1235,0.0921
d,255.7124,0.0087,0.0976,0.0104
BACKSPACE,255.7264,0.0189,0.0521,0.0089
g,255.7742,0.0123,0.1013,0.0075
e,255.8263,0.1145,0.1214,0.0896
r,255.8346,0.0836,0.1954,0.1033
h,256.3721,0.0110,0.0983,0.0121
BACKSPACE,256.3860,0.0182,0.0500,0.0119
 ,256.4403,0.0073,0.1002,0.0119
s,256.6577,0.0803,0.1509,0.1171
i,257.2230,0.0870,0.1250,0.1053
g,257.2295,0.0908,0.1174,0.1133
n,257.2411,0.1017,0.1175,0.0919
a,257.3050,0.1010,0.0892,0.0838
l,257.3130,0.0962,0.1305,0.0817
.,257.8231,0.0887,0.1529,0.1034
 ,258.1457,0.1039,0.0957,0.0915
SHIFT_DOWN,258.5272,0.0074,0.0098,0.0208
T,258.5267,0.0815,0.1077,0.1162
SHIFT_UP,258.5469,0.0112,0.0120,0.0088
h,258.5407,0.1139,0.1837,0.1139
e,258.6938,0.0814,0.1440,0.0946
 ,258.7025,0.1003,0.1435,0.1038
SHIFT_DOWN,259.6417,0.0119,0.0100,0.0220
W,259.6396,0.0943,0.1473,0.1129
SHIFT_UP,259.6582,0.0122,0.0124,0.0089
.,259.7608,0.0882,0.1155,0.0944
SHIFT_DOWN,259.7728,0.0086,0.0112,0.0222
C,259.7712,0.1078,0.1724,0.0921
SHIFT_UP,259.7919,0.0126,0.0089,0.0116
r,259.8973,0.0120,0.0976,0.0101
BACKSPACE,259.9073,0.0210,0.0520,0.0105
.,259.9578,0.0097,0.0977,0.0114
 ,260.4238,0.0986,0.1724,0.1074
i,260.6043,0.0961,0.1821,0.0886
s,260.8521,0.1165,0.1638,0.0829
 ,261.3728,0.1044,0.1880,0.0959
i,261.5046,0.0903,0.1860,0.1097
n,261.5154,0.0863,0.1250,0.0952
 ,261.5221,0.0985,0.1171,0.1062
t,261.9144,0.1039,0.1096,0.0962
h,262.1456,0.0886,0.0984,0.1045
e,263.0151,0.1092,0.1360,0.1001
 ,263.0203,0.0927,0.1009,0.1070
b,264.1092,0.1187,0.1801,0.0848
a,265.2043,0.1009,0.1876,0.0978
t,266.2292,0.1126,0.1286,0.0970
h,266.7814,0.1101,0.1789,0.0818
BACKSPACE,266.7883,0.0208,0.0513,0.0116
r,266.7890,0.0826,0.1140,0.0926
o,267.0851,0.0954,0.1606,0.0890
o,267.8167,0.1102,0.1777,0.0822
m,268.1620,0.1136,0.1007,0.0921
-,268.1749,0.1095,0.1473,0.1162
-,268.2659,0.1149,0.1247,0.0806
i,268.7073,0.1094,0.1032,0.0851
n,269.0856,0.0122,0.1027,0.0079
BACKSPACE,269.0981,0.0188,0.0497,0.0114
t,269.1465,0.0084,0.0980,0.0084
 ,269.4508,0.0971,0.1627,0.1096
w,269.4640,0.0897,0.1312,0.1107
o,269.7932,0.1101,0.1211,0.1071
u,270.4019,0.0926,0.1224,0.0937
l,270.4183,0.0876,0.0908,0.0821
d,270.4280,0.1049,0.1759,0.0982
 ,270.6100,0.0863,0.1543,0.0941
b,271.9987,0.0881,0.0993,0.0917
e,272.0839,0.1012,0.1580,0.1171
k,272.4105,0.0098,0.1006,0.0093
BACKSPACE,272.4239,0.0184,0.0491,0.0112
",",272.4710,0.0106,0.0987,0.0074
 ,273.4441,0.0877,0.1377,0.0891
o,274.1638,0.1028,0.1278,0.1051
f,274.6714,0.1088,0.1402,0.1034
 ,275.4390,0.1067,0.1498,0.1050
c,275.8256,0.1076,0.1868,0.1141
o,276.5489,0.0995,0.1264,0.0999
u,276.5550,0.1041,0.1816,0.0891
r,276.9090,0.1088,0.1340,0.0989
g,277.1986,0.0116,0.1016,0.0117
BACKSPACE,277.2152,0.0189,0.0526,0.0109
s,277.2644,0.0094,0.1004,0.0125
e,277.2857,0.1004,0.1027,0.1168
",",277.2964,0.0853,0.1170,0.1179
 ,277.9220,0.1024,0.1610,0.0842
i,278.5841,0.0891,0.1680,0.0906
n,278.8885,0.0982,0.1824,0.0813
 ,279.7416,0.0943,0.1030,0.1033
a,280.5427,0.0868,0.1299,0.1067
 ,280.5541,0.1188,0.1964,0.1135
