Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
e,177.8011,0.1044,0.1507,0.1123
e,177.9262,0.0874,0.1878,0.1098
r,178.0693,0.0952,0.1280,0.0957
 ,178.2611,0.0839,0.1016,0.1009
i,179.0341,0.1039,0.1798,0.1017
n,179.0437,0.1085,0.1693,0.1099
 ,179.1231,0.0848,0.1960,0.0806
a,179.4242,0.1193,0.1363,0.1116
 ,179.7324,0.0978,0.1544,0.0780
p,180.2060,0.0874,0.1947,0.1047
i,180.2994,0.1064,0.1491,0.0856
n,180.4888,0.0947,0.1959,0.0985
t,180.8272,0.0822,0.1089,0.0921
 ,180.8376,0.1066,0.1069,0.1058
m,180.9284,0.1146,0.1244,0.1054
u,181.2730,0.0863,0.1120,0.0922
g,181.5246,0.1081,0.1407,0.1085
.,181.6379,0.1167,0.1162,0.0982
 ,182.2429,0.0837,0.1521,0.0889
SHIFT_DOWN,182.3064,0.0099,0.0102,0.0219
T,182.3070,0.1036,0.1311,0.1002
SHIFT_UP,182.3321,0.0081,0.0114,0.0119
h,182.9544,0.1046,0.1652,0.1122
e,183.0129,0.1109,0.1926,0.0880
r,183.0217,0.0780,0.1671,0.0989
e,183.1662,0.0904,0.1980,0.1123
 ,183.5825,0.1132,0.0975,0.0977
w,183.9177,0.1023,0.0985,0.1003
a,184.0923,0.1162,0.0946,0.1173
s,184.4761,0.1138,0.1843,0.0872
 ,184.4857,0.1006,0.1546,0.0878
a,184.9742,0.0987,0.1555,0.0892
BACKSPACE,184.9827,0.0171,0.0497,0.0088
 ,185.1275,0.1201,0.1658,0.1054
f,185.6198,0.0972,0.0906,0.1180
r,186.0193,0.0985,0.1418,0.1075
a,186.0288,0.1100,0.1360,0.0906
n,186.0416,0.1104,0.1017,0.1086
t,186.3730,0.1082,0.1483,0.0991
i,186.3795,0.1040,0.1258,0.0851
c,186.8905,0.0933,0.1184,0.0814
u,187.2511,0.0076,0.0981,0.0074
BACKSPACE,187.2717,0.0192,0.0482,0.0125
 ,187.3215,0.0089,0.0987,0.0072
s,187.9646,0.0855,0.1661,0.0869
t,188.0614,0.1112,0.1612,0.1118
a,188.3588,0.1062,0.1964,0.1038
BACKSPACE,188.3693,0.0226,0.0503,0.0098
m,188.8194,0.0844,0.0900,0.0859
p,189.2432,0.0868,0.1677,0.1050
i,189.6598,0.0972,0.1940,0.0794
n,190.5610,0.1144,0.1926,0.1141
g,190.8918,0.0993,0.1561,0.1145
 ,191.0111,0.0787,0.1884,0.1103
BACKSPACE,191.0200,0.0201,0.0503,0.0130
o,191.4818,0.1142,0.1692,0.0809
e,192.0116,0.0089,0.0973,0.0110
BACKSPACE,192.0364,0.0210,0.0478,0.0092
u,192.0909,0.0102,0.1030,0.0081
t,192.4673,0.0927,0.1571,0.0906
s,192.6656,0.0935,0.1013,0.0841
i,192.9587,0.0874,0.1880,0.0940
d,193.2401,0.1226,0.1847,0.1149
BACKSPACE,193.2471,0.0183,0.0498,0.0115
e,193.6103,0.0880,0.1819,0.0862
 ,194.2559,0.1191,0.1000,0.1013
a,194.7937,0.0906,0.1293,0.1056
n,195.0538,0.0963,0.0920,0.1103
d,195.1585,0.1186,0.1030,0.1123
 ,195.4950,0.1028,0.1211,0.0969
t,196.0977,0.1044,0.1423,0.1000
h,196.1062,0.0987,0.1781,0.1087
e,196.2199,0.0933,0.1440,0.0819
n,196.6752,0.0863,0.1596,0.0993
 ,196.8146,0.1095,0.1243,0.0829
a,197.6179,0.1223,0.1454,0.1146
 ,197.9229,0.0925,0.1807,0.1060
y,198.3708,0.1094,0.1624,0.0991
e,198.5207,0.1145,0.1287,0.1111
l,198.9505,0.1119,0.1338,0.0867
l,199.6684,0.0993,0.1441,0.1073
 ,199.9013,0.1117,0.1929,0.1121
o,199.9104,0.0830,0.1331,0.1039
f,200.3817,0.0957,0.1036,0.0994
 ,200.8483,0.1067,0.1614,0.1103
a,200.9944,0.1076,0.1275,0.1100
g,201.6190,0.0934,0.1845,0.1175
o,202.0281,0.1080,0.1974,0.1108
n,202.6965,0.0863,0.1923,0.1075
y,203.0928,0.1042,0.1290,0.1189
.,203.1301,0.1096,0.1172,0.1055
 ,203.3688,0.0881,0.1846,0.0928
 ,203.6028,0.0961,0.0895,0.0887
',203.9226,0.1077,0.1932,0.1028
SHIFT_DOWN,204.3009,0.0112,0.0070,0.0177
D,204.3002,0.0848,0.1744,0.1154
SHIFT_UP,204.3220,0.0083,0.0076,0.0128
a,204.5746,0.0857,0.1244,0.0884
d,204.7039,0.0840,0.1858,0.0818
BACKSPACE,204.7167,0.0177,0.0518,0.0077
d,205.1963,0.1217,0.1816,0.1016
p,205.4821,0.0100,0.1020,0.0073
BACKSPACE,205.4978,0.0230,0.0517,0.0126
a,205.5458,0.0099,0.0983,0.0125
!,205.8504,0.0943,0.1321,0.1068
 ,205.9212,0.1121,0.1730,0.1170
SHIFT_DOWN,206.4008,0.0083,0.0127,0.0202
I,206.4005,0.1132,0.1094,0.0849
SHIFT_UP,206.4218,0.0128,0.0088,0.0128
 ,206.7116,0.0940,0.1633,0.0830
w,206.7935,0.1034,0.1329,0.0871
a,206.8073,0.0828,0.1976,0.0793
n,206.9782,0.0887,0.1274,0.0980
n,206.9910,0.1171,0.1754,0.0848
a,207.2244,0.1053,0.1046,0.1121
 ,208.1547,0.1187,0.1661,0.1078
c,208.5359,0.0864,0.1102,0.1082
o,208.7206,0.0983,0.1289,0.1192
m,209.2841,0.1015,0.1239,0.0845
e,209.3700,0.1075,0.1928,0.1056
 ,209.5801,0.1071,0.1637,0.0959
i,210.2997,0.1086,0.1800,0.1015
n,210.7342,0.0909,0.1398,0.0892
!,211.1444,0.0796,0.1127,0.1116
',211.8156,0.0812,0.1869,0.0892
 ,212.2649,0.1149,0.1807,0.1067
 ,212.7392,0.1053,0.1508,0.0991
',212.9007,0.1081,0.1757,0.0851
SHIFT_DOWN,213.2269,0.0119,0.0074,0.0229
W,213.2254,0.0944,0.1620,0.1114
SHIFT_UP,213.2490,0.0104,0.0093,0.0122
e,213.5545,0.0850,0.1727,0.0939
l,214.1744,0.1137,0.1711,0.0981
l,214.5813,0.0993,0.1804,0.0842
",",214.7056,0.1071,0.1050,0.0798
 ,215.0629,0.1118,0.1087,0.0893
y,215.2941,0.0969,0.1792,0.0873
o,215.4664,0.1139,0.1774,0.1182
u,215.8015,0.0889,0.1357,0.0919
 ,216.1696,0.1112,0.1124,0.0817
c,216.7129,0.1027,0.1812,0.0896
a,216.7716,0.0984,0.1892,0.0858
n,217.0560,0.1090,0.1061,0.0858
',217.1942,0.0861,0.0886,0.1205
t,217.6930,0.1150,0.1929,0.1083
u,218.2365,0.0094,0.1011,0.0086
BACKSPACE,218.2537,0.0207,0.0492,0.0129
.,218.3053,0.0101,0.0988,0.0123
 ,218.5109,0.0863,0.1841,0.1192
SHIFT_DOWN,218.7096,0.0109,0.0125,0.0190
C,218.7117,0.0889,0.1078,0.0878
SHIFT_UP,218.7317,0.0084,0.0120,0.0111
l,219.3005,0.0940,0.1510,0.0828
e,219.8027,0.1130,0.1092,0.1124
a,220.2797,0.0811,0.1901,0.0987
r,220.7759,0.0963,0.1099,0.1007
 ,220.7873,0.1160,0.1681,0.1133
o,221.1569,0.0799,0.1524,0.1057
u,221.3765,0.0836,0.1429,0.1131
t,221.5881,0.0923,0.1514,0.1120
!,221.8156,0.0986,0.1326,0.1198
',222.4426,0.0845,0.1952,0.1173
 ,222.7933,0.0874,0.1508,0.0862
 ,222.8036,0.0888,0.1615,0.1019
',223.3899,0.1171,0.1758,0.0954
SHIFT_DOWN,223.8505,0.0124,0.0098,0.0208
B,223.8461,0.0882,0.1354,0.1171
SHIFT_UP,223.8690,0.0109,0.0086,0.0071
u,224.2388,0.1166,0.1383,0.0876
t,224.2462,0.0904,0.1655,0.1040
 ,224.3922,0.1101,0.0927,0.0850
d,224.5062,0.1001,0.1739,0.0801
i,225.0606,0.0083,0.1002,0.0091
BACKSPACE,225.0864,0.0172,0.0526,0.0119
a,225.1363,0.0082,0.1003,0.0108
d,225.5186,0.1013,0.1555,0.1110
w,226.0159,0.0119,0.1017,0.0093
BACKSPACE,226.0309,0.0174,0.0518,0.0084
d,226.0807,0.0126,0.0988,0.0095
a,226.0877,0.0930,0.1852,0.1008
!,226.4009,0.1061,0.1723,0.0837
 ,227.1691,0.0923,0.1280,0.1082
SHIFT_DOWN,227.6960,0.0120,0.0122,0.0226
I,227.6958,0.1021,0.1634,0.1153
SHIFT_UP,227.7146,0.0097,0.0118,0.0126
 ,228.2523,0.0883,0.1187,0.0810
w,228.3372,0.0922,0.1696,0.0866
j,228.7061,0.0094,0.0984,0.0101
BACKSPACE,228.7372,0.0208,0.0490,0.0102
a,228.7838,0.0111,0.0994,0.0124
n,229.2068,0.1004,0.1754,0.1109
n,229.5137,0.1056,0.1000,0.1221
a,229.7791,0.1081,0.1848,0.0905
 ,229.9905,0.0830,0.1741,0.1152
g,230.4293,0.0885,0.1611,0.0951
o,230.6627,0.0897,0.1736,0.1063
 ,231.2374,0.1173,0.1198,0.1135
s,231.5043,0.0798,0.1542,0.1082
o,232.0480,0.1099,0.1419,0.0839
m,232.2149,0.0939,0.1006,0.0865
e,232.7026,0.0847,0.1756,0.0827
w,232.7593,0.1045,0.0912,0.0895
h,233.1501,0.1151,0.1421,0.1154
e,233.8220,0.1179,0.1283,0.1060
r,234.1949,0.1116,0.1562,0.0955
e,234.2055,0.0959,0.1088,0.1046
!,234.2868,0.0982,0.1712,0.1060
',234.7385,0.0978,0.1165,0.1164
 ,235.1436,0.1012,0.1462,0.1097
 ,235.6443,0.1088,0.0987,0.0907
',236.4259,0.1121,0.0995,0.1079
SHIFT_DOWN,236.8737,0.0101,0.0073,0.0216
G,236.8739,0.1147,0.0937,0.1081
SHIFT_UP,236.8956,0.0114,0.0124,0.0070
o,236.8830,0.1163,0.1082,0.0957
 ,237.4814,0.1003,0.1685,0.0879
s,237.5850,0.1141,0.1396,0.0990
o,237.9701,0.0987,0.1538,0.0989
m,237.9797,0.0790,0.1575,0.1171
e,238.1634,0.1121,0.1206,0.1189
w,238.8192,0.1062,0.1370,0.0940
h,238.9001,0.1106,0.1562,0.0823
e,239.1665,0.1019,0.1828,0.0959
r,239.6078,0.1189,0.0916,0.1050
e,239.6159,0.0891,0.1398,0.1062
 ,240.1517,0.1109,0.1436,0.1181
e,240.1659,0.0955,0.1269,0.1047
l,240.6163,0.1129,0.1092,0.0848
s,241.2898,0.0922,0.1821,0.1039
e,241.7721,0.1103,0.0999,0.1194
",",242.2953,0.0989,0.1070,0.1131
 ,242.8740,0.0868,0.1973,0.1185
t,243.3397,0.0920,0.1766,0.1071
h,243.9813,0.0868,0.1937,0.0829
e,244.5468,0.1153,0.1583,0.0875
n,245.0678,0.0950,0.1256,0.1128
.,245.0739,0.0992,0.1393,0.1116
 ,245.4602,0.0809,0.0977,0.0828
SHIFT_DOWN,245.6763,0.0111,0.0099,0.0193
H,245.6739,0.1183,0.1046,0.0984
BACKSPACE,245.6867,0.0224,0.0523,0.0104
SHIFT_UP,245.6936,0.0109,0.0096,0.0096
o,246.4903,0.1190,0.1616,0.0881
p,246.7103,0.0856,0.1906,0.0837
 ,247.5447,0.1085,0.1525,0.0882
i,247.8107,0.0814,0.1753,0.0858
t,247.8592,0.1034,0.1148,0.0805
.,248.1867,0.0829,0.1921,0.1002
 ,248.2942,0.0868,0.1667,0.1104
SHIFT_DOWN,248.3003,0.0095,0.0080,0.0209
I,248.3043,0.0874,0.1180,0.0826
SHIFT_UP,248.3230,0.0125,0.0119,0.0082
',248.3134,0.0866,0.1259,0.0879
m,248.5201,0.1046,0.1339,0.1211
 ,248.5733,0.1015,0.1317,0.0820
h,249.0893,0.0922,0.1252,0.1211
a,249.5548,0.0823,0.1164,0.0821
v,250.0431,0.0942,0.1070,0.0995
i,250.6570,0.0992,0.1012,0.1145
n,250.6706,0.1001,0.1648,0.0867
g,251.0950,0.0965,0.1870,0.0872
 ,251.3921,0.0844,0.1188,0.0914
m,251.6525,0.1073,0.1065,0.0869
j,252.0231,0.0094,0.1000,0.0096
BACKSPACE,252.0337,0.0173,0.0511,0.0116
y,252.0839,0.0109,0.1021,0.0099
 ,252.0925,0.1172,0.1650,0.1024
b,252.4422,0.1125,0.1642,0.0865
a,253.1017,0.1120,0.1417,0.1051
t,253.1620,0.1000,0.0878,0.0858
h,253.6067,0.1097,0.1338,0.0876
.,253.7441,0.1158,0.1419,0.1161
',254.0454,0.0896,0.1149,0.1091
 ,254.4825,0.0862,0.1995,0.0797
 ,254.8321,0.1112,0.1291,0.1204
',255.2665,0.0882,0.1646,0.0877
SHIFT_DOWN,255.5684,0.0117,0.0121,0.0197
D,255.5708,0.0803,0.0898,0.0930
SHIFT_UP,255.5914,0.0085,0.0096,0.0118
a,255.9018,0.0876,0.1622,0.0926
d,256.1824,0.1090,0.1529,0.1060
-,256.4292,0.0982,0.1640,0.1077
CAPS_LOCK_ON,256.5314,0.0518,0.0502,0.0528
D,256.5287,0.0878,0.1202,0.0875
A,256.8861,0.0866,0.1558,0.0927
CAPS_LOCK_OFF,257.5758,0.0493,0.0475,0.0492
!,257.5776,0.1002,0.1985,0.1083
 ,258.3344,0.0833,0.1015,0.1152
SHIFT_DOWN,258.7593,0.0120,0.0121,0.0171
I,258.7577,0.0961,0.0999,0.0881
SHIFT_UP,258.7747,0.0118,0.0091,0.0088
 ,259.3428,0.1032,0.1569,0.1083
w,259.6890,0.0797,0.1936,0.1126
a,260.1203,0.1081,0.1723,0.1071
n,260.1298,0.1206,0.1371,0.0860
n,260.4043,0.0861,0.0942,0.1106
a,260.8251,0.1100,0.1840,0.0822
 ,261.2798,0.1127,0.1097,0.1069
CAPS_LOCK_ON,261.6428,0.0525,0.0518,0.0496
G,261.6419,0.1020,0.1359,0.1037
w,261.8960,0.0094,0.0980,0.0115
BACKSPACE,261.9066,0.0184,0.0489,0.0072
O,261.9579,0.0081,0.0988,0.0098
CAPS_LOCK_OFF,262.2487,0.0517,0.0480,0.0522
 ,262.2523,0.1123,0.1962,0.1128
CAPS_LOCK_ON,262.5074,0.0510,0.0517,0.0482
S,262.5092,0.1014,0.0999,0.1145
O,263.0287,0.0839,0.1987,0.0867
M,263.1993,0.0936,0.1749,0.1036
E,263.7967,0.1107,0.1593,0.0999
CAPS_LOCK_OFF,264.0221,0.0525,0.0496,0.0524
-,264.0227,0.1161,0.1836,0.1100
-,264.4690,0.0881,0.1244,0.0992
CAPS_LOCK_ON,264.7144,0.0481,0.0476,0.0496
W,264.7141,0.1045,0.1501,0.0867
H,265.0457,0.0892,0.1203,0.0819
E,266.0458,0.1088,0.1680,0.1114
R,266.1798,0.0941,0.1829,0.1061
E,266.7058,0.1039,0.1171,0.0793
CAPS_LOCK_OFF,266.8275,0.0507,0.0513,0.0517
!,266.8280,0.1150,0.1613,0.0845
',267.4683,0.0995,0.1089,0.0893
 ,267.8919,0.1013,0.1132,0.1034
 ,268.2331,0.1167,0.0990,0.1008
SHIFT_DOWN,268.9034,0.0093,0.0119,0.0207
N,268.9056,0.0885,0.1421,0.0851
SHIFT_UP,268.9226,0.0090,0.0118,0.0128
o,269.4221,0.1218,0.1211,0.0964
z,269.8908,0.0123,0.1004,0.0088
BACKSPACE,269.9090,0.0219,0.0481,0.0087
 ,269.9562,0.0104,0.1010,0.0072
u,270.5400,0.0974,0.1358,0.0921
s,270.5492,0.0822,0.1361,0.0874
e,271.1153,0.1128,0.1554,0.1026
!,271.9962,0.1031,0.1354,0.1152
 ,272.0058,0.1044,0.1843,0.0998
SHIFT_DOWN,272.1783,0.0104,0.0103,0.0171
I,272.1796,0.1114,0.1123,0.1190
SHIFT_UP,272.1976,0.0093,0.0129,0.0076
 ,272.3455,0.1034,0.1762,0.0946
k,273.0915,0.1155,0.1448,0.0843
n,273.3131,0.1132,0.1385,0.0917
e,273.4534,0.0869,0.1400,0.0836
w,273.7566,0.1157,0.1444,0.0846
 ,274.0829,0.0847,0.1096,0.1039
t,274.3476,0.1168,0.1380,0.1133
h,274.6606,0.0850,0.1309,0.0893
e,275.3357,0.0849,0.1044,0.1083
 ,275.4194,0.0866,0.0895,0.0891
d,275.7092,0.1132,0.1267,0.0985
a,275.8733,0.0928,0.1558,0.0859
n,275.8806,0.1000,0.1626,0.1191
g,276.1673,0.0841,0.1240,0.1074
e,276.3181,0.1138,0.1375,0.0970
r,276.6194,0.1059,0.1514,0.0819
 ,277.2000,0.1012,0.1260,0.1051
s,277.8031,0.1076,0.1887,0.1119
i,278.1942,0.0915,0.1461,0.0807
g,278.2807,0.0885,0.1401,0.0983
n,278.9313,0.0969,0.1749,0.0868
a,278.9420,0.0793,0.1903,0.1126
l,279.4838,0.1115,0.1470,0.0890
.,279.5666,0.1183,0.1625,0.1045
 ,280.1036,0.0933,0.1961,0.1142
SHIFT_DOWN,280.3987,0.0121,0.0119,0.0191
T,280.3963,0.0980,0.0907,0.0805
SHIFT_UP,280.4161,0.0108,0.0117,0.0072
h,280.4826,0.0949,0.1542,0.1018
BACKSPACE,280.4925,0.0227,0.0522,0.0108
e,280.8531,0.1076,0.1843,0.0821
 ,280.9676,0.1108,0.1470,0.0870
SHIFT_DOWN,281.5147,0.0102,0.0104,0.0207
W,281.5129,0.1039,0.1163,0.0828
SHIFT_UP,281.5329,0.0101,0.0127,0.0109
.,281.6054,0.1125,0.1846,0.0898
SHIFT_DOWN,281.8951,0.0130,0.0109,0.0198
C,281.8908,0.0978,0.1217,0.0911
SHIFT_UP,281.9148,0.0119,0.0117,0.0079
.,282.0987,0.0970,0.1393,0.0858
 ,282.6438,0.1182,0.1206,0.1104
i,282.8913,0.0996,0.1558,0.0948
s,283.4526,0.1195,0.1184,0.1127
 ,283.6880,0.0957,0.1879,0.0998
i,284.0296,0.1010,0.0955,0.0956
n,284.2672,0.1025,0.1136,0.1173
 ,284.9265,0.1119,0.1582,0.1008
t,285.7991,0.1180,0.1931,0.0884
h,286.0169,0.0870,0.1289,0.0887
e,286.0653,0.1106,0.1430,0.0973
 ,286.4331,0.1021,0.1432,0.0867
b,286.9950,0.1154,0.1180,0.0991
a,287.3000,0.1148,0.1780,0.0912
t,287.7247,0.0994,0.1633,0.1122
h,287.8320,0.1162,0.1045,0.1207
r,287.9922,0.1012,0.1025,0.0866
o,288.6877,0.1087,0.1575,0.0975
o,288.9169,0.0933,0.1596,0.1156
m,289.1704,0.1155,0.1269,0.1147
-,289.3033,0.0939,0.1094,0.0809
-,289.8120,0.1024,0.1033,0.1142
f,290.1467,0.0072,0.1000,0.0124
BACKSPACE,290.1608,0.0223,0.0492,0.0128
i,290.2098,0.0070,0.0996,0.0105
t,290.7418,0.1013,0.1989,0.1182
 ,291.4942,0.0967,0.1028,0.1172
w,291.8000,0.1015,0.1047,0.1116
o,292.1371,0.1144,0.1728,0.0804
u,292.1448,0.1181,0.1608,0.0809
l,292.9773,0.1084,0.1272,0.0879
d,293.6942,0.0810,0.1603,0.1123
 ,293.8209,0.0946,0.1354,0.1054
b,294.3626,0.0911,0.1410,0.1162
e,294.7868,0.1114,0.1730,0.0933
",",295.3738,0.1112,0.1719,0.1077
 ,295.6249,0.0893,0.1248,0.0961
o,296.1460,0.1186,0.0937,0.0849
f,296.1877,0.0969,0.1179,0.1111
 ,296.1989,0.1089,0.1137,0.0873
c,296.7569,0.1007,0.1264,0.0908
o,297.0722,0.0943,0.1533,0.1181
u,297.5946,0.1148,0.1194,0.1078
r,298.0034,0.0909,0.1897,0.0927
s,298.2778,0.0919,0.1227,0.0947
e,298.2969,0.1172,0.1561,0.1015
",",298.5854,0.0997,0.1923,0.0863
 ,298.8793,0.1147,0.1574,0.1176
i,299.0278,0.0916,0.1707,0.0945
n,299.4799,0.0825,0.1780,0.1064
 ,299.5205,0.1197,0.0943,0.1112
a,299.9363,0.0815,0.1831,0.0859
 ,300.3102,0.0879,0.1787,0.0804
h,300.4659,0.0940,0.1581,0.1004
o,300.7537,0.0806,0.1828,0.0835
u,301.1707,0.1114,0.0953,0.1156
s,301.3402,0.1172,0.1225,0.1078
e,301.6545,0.1043,0.1345,0.1005
 ,301.6662,0.1075,0.1933,0.0937
l,302.2466,0.1109,0.0940,0.1167
i,302.7884,0.0952,0.1987,0.1167
k,303.2694,0.0834,0.0979,0.1014
e,303.6099,0.0851,0.1687,0.1119
 ,303.8866,0.1078,0.1097,0.1159
o,304.3171,0.1000,0.1770,0.0961
u,304.7055,0.0998,0.1815,0.0850
r,305.0444,0.1192,0.1899,0.0908
s,305.5088,0.1061,0.1517,0.0940
.,305.5165,0.0840,0.1598,0.1181
 ,305.5959,0.0949,0.1153,0.1085
SHIFT_DOWN,306.1850,0.0129,0.0123,0.0217
I,306.1808,0.1019,0.1429,0.1186
SHIFT_UP,306.2033,0.0086,0.0105,0.0091
 ,306.2253,0.1182,0.1147,0.0882
h,306.2338,0.0850,0.1353,0.0842
o,306.6010,0.0988,0.1893,0.1006
o,307.1978,0.0903,0.1885,0.1069
k,307.6423,0.0862,0.1213,0.0893
e,307.6493,0.0990,0.1329,0.1017
BACKSPACE,307.6592,0.0197,0.0484,0.0107
d,308.2422,0.1100,0.1788,0.1172
 ,308.8572,0.0871,0.1452,0.0996
t,309.0881,0.0930,0.1683,0.1046
h,309.3740,0.0883,0.1972,0.1081
e,309.6529,0.1044,0.1717,0.1077
 ,309.9224,0.1183,0.1001,0.0840
p,310.2859,0.1184,0.1485,0.0960
l,310.4377,0.1123,0.1395,0.1157
u,310.9722,0.1050,0.1961,0.0808
g,311.5137,0.1011,0.1221,0.1149
 ,311.8385,0.0952,0.1936,0.0881
a,312.2658,0.0116,0.1017,0.0124
BACKSPACE,312.2909,0.0173,0.0512,0.0076
o,312.3408,0.0113,0.0979,0.0082
u,312.4727,0.0821,0.1762,0.0843
e,312.8268,0.0087,0.0988,0.0089
BACKSPACE,312.8480,0.0204,0.0497,0.0112
t,312.9000,0.0125,0.0975,0.0099
 ,313.6729,0.1006,0.1434,0.1162
o,313.7289,0.0832,0.1349,0.1001
k,314.1261,0.0077,0.0991,0.0087
BACKSPACE,314.1495,0.0211,0.0529,0.0114
f,314.2040,0.0129,0.0976,0.0093
 ,314.4365,0.0839,0.1186,0.1091
t,314.7572,0.1082,0.1801,0.1130
h,314.9188,0.0985,0.1456,0.0873
e,315.0635,0.1173,0.1725,0.0873
 ,315.2111,0.0971,0.1583,0.1033
b,315.7700,0.0863,0.1183,0.0884
a,315.9825,0.0980,0.1949,0.0934
t,316.2494,0.1133,0.1322,0.1070
h,316.4263,0.0847,0.1150,0.0920
 ,316.9442,0.0999,0.1116,0.1210
a,317.2745,0.1143,0.1504,0.1099
n,317.6231,0.0833,0.1057,0.0935
d,317.9300,0.1194,0.2005,0.0967
BACKSPACE,317.9382,0.0213,0.0485,0.0087
 ,318.1712,0.1035,0.1548,0.1006
g,318.6243,0.0945,0.1312,0.0815
o,319.0527,0.1154,0.1145,0.1033
t,319.2209,0.1018,0.1369,0.0811
 ,319.5115,0.0951,0.1401,0.0804
p,320.1260,0.0928,0.1034,0.0853
a,320.3434,0.1136,0.1910,0.1109
r,320.5351,0.1124,0.1305,0.1048
t,320.5580,0.1157,0.1693,0.0932
i,321.3747,0.1129,0.0896,0.0821
a,321.8656,0.0917,0.1268,0.0882
l,322.2798,0.0877,0.1982,0.0846
l,322.7069,0.0926,0.0986,0.0877
y,322.9745,0.0938,0.1785,0.1038
 ,323.4130,0.0997,0.1357,0.0827
a,323.5732,0.0083,0.0984,0.0093
BACKSPACE,323.6011,0.0206,0.0484,0.0109
d,323.6516,0.0095,0.0984,0.0073
r,324.0045,0.1165,0.1078,0.1053
y,324.0301,0.0855,0.1463,0.0963
 ,324.5657,0.0893,0.1805,0.0971
a,325.0370,0.1080,0.1466,0.1146
s,325.1273,0.1149,0.1230,0.1151
 ,325.3800,0.1043,0.1600,0.1154
q,325.4764,0.1045,0.1500,0.1138
u,325.8261,0.0826,0.1040,0.1120
i,326.0726,0.0912,0.0954,0.1073
c,326.5046,0.1109,0.1363,0.0841
k,326.9181,0.1168,0.1062,0.0906
l,327.3015,0.1103,0.1290,0.0845
y,327.6441,0.0944,0.1465,0.1061
 ,327.8696,0.0989,0.1471,0.1063
a,328.3583,0.0856,0.1237,0.0881
s,328.5459,0.0825,0.1233,0.0922
 ,328.6405,0.0927,0.1276,0.1114
SHIFT_DOWN,329.2405,0.0121,0.0080,0.0180
I,329.2419,0.0995,0.1354,0.0856
SHIFT_UP,329.2615,0.0077,0.0115,0.0117
 ,329.6679,0.0900,0.1682,0.0850
c,329.8522,0.0882,0.1719,0.0955
o,330.5049,0.1182,0.1677,0.1072
m,330.5177,0.0092,0.1007,0.0083
BACKSPACE,330.5412,0.0179,0.0478,0.0078
u,330.5948,0.0099,0.1020,0.0077
l,330.6840,0.0856,0.0956,0.0800
d,331.0129,0.0942,0.1145,0.1206
.,331.7572,0.1001,0.1325,0.1151
 ,332.2897,0.1122,0.1641,0.0870
SHIFT_DOWN,332.5759,0.0107,0.0123,0.0217
A,332.5764,0.1106,0.1092,0.0872
SHIFT_UP,332.5970,0.0078,0.0077,0.0128
s,332.6139,0.1020,0.1688,0.1186
 ,333.4821,0.1043,0.0955,0.1086
SHIFT_DOWN,333.9983,0.0121,0.0110,0.0204
I,333.9991,0.1057,0.1370,0.1131
SHIFT_UP,334.0192,0.0085,0.0105,0.0110
 ,334.0915,0.1019,0.1010,0.0975
o,334.6608,0.0969,0.1856,0.1050
p,334.9252,0.0870,0.1631,0.0935
e,335.1690,0.0861,0.1062,0.0994
n,335.3734,0.1213,0.1288,0.0945
p,335.5542,0.0123,0.0998,0.0093
BACKSPACE,335.5802,0.0216,0.0516,0.0116
e,335.6263,0.0124,0.1002,0.0120
BACKSPACE,335.6379,0.0199,0.0519,0.0128
d,335.9145,0.1063,0.1777,0.0806
 ,336.1979,0.0802,0.1190,0.0902
t,336.2083,0.0896,0.1493,0.1080
h,336.9560,0.1071,0.1305,0.0817
e,337.4225,0.0855,0.1687,0.0975
 ,337.7729,0.1200,0.1750,0.1197
d,338.2411,0.0816,0.1682,0.0969
o,338.6329,0.0963,0.1598,0.0836
o,338.6633,0.0877,0.1112,0.1175
r,339.0097,0.1151,0.1673,0.1128
",",339.0455,0.0834,0.1809,0.0947
 ,340.0807,0.1173,0.1079,0.1169
l,340.5572,0.1065,0.1638,0.0838
i,340.5661,0.0900,0.1277,0.0860
t,340.7319,0.0938,0.1252,0.1176
t,341.4555,0.1031,0.1830,0.1088
l,341.6964,0.1132,0.1745,0.1114
e,342.0653,0.0994,0.1831,0.0958
 ,342.2011,0.1178,0.1166,0.1149
SHIFT_DOWN,342.5121,0.0115,0.0084,0.0215
B,342.5114,0.1034,0.1367,0.0976
SHIFT_UP,342.5297,0.0084,0.0075,0.0079
i,342.8954,0.1115,0.1410,0.1038
l,343.1156,0.0912,0.1573,0.0915
l,343.4117,0.1129,0.1686,0.1163
y,343.8196,0.1015,0.1876,0.1121
-,343.9935,0.0881,0.1540,0.0823
-,344.2754,0.0940,0.1110,0.1038
m,344.3161,0.0914,0.1323,0.0975
y,344.5666,0.1176,0.1403,0.1045
 ,345.1460,0.0911,0.1640,0.0907
y,345.5209,0.0968,0.1444,0.1130
o,345.9500,0.1085,0.1706,0.1187
u,346.1757,0.0952,0.1177,0.0974
n,346.3006,0.0964,0.1756,0.1166
r,346.3122,0.0107,0.1020,0.0075
BACKSPACE,346.3395,0.0181,0.0489,0.0089
g,346.3904,0.0111,0.0973,0.0111
e,346.4624,0.0982,0.1202,0.1180
d,346.8654,0.0090,0.1002,0.0075
BACKSPACE,346.8877,0.0185,0.0500,0.0078
s,346.9341,0.0119,0.1009,0.0125
