Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
e,148.0035,0.0961,0.1489,0.1021
 ,148.0764,0.1049,0.1253,0.1045
t,148.7914,0.0924,0.1742,0.1010
r,148.7986,0.0989,0.1146,0.0880
o,148.8084,0.1118,0.1851,0.0944
d,148.8221,0.0980,0.1876,0.1212
 ,149.0792,0.1046,0.1278,0.1199
b,149.0878,0.1166,0.1866,0.0929
y,149.1012,0.1201,0.1741,0.1055
 ,149.1123,0.1031,0.1022,0.0809
e,149.6485,0.0093,0.0996,0.0072
BACKSPACE,149.6782,0.0190,0.0496,0.0110
b,149.7232,0.0105,0.1015,0.0088
e,149.9491,0.0912,0.1305,0.0972
k,150.1363,0.0106,0.1021,0.0110
BACKSPACE,150.1617,0.0172,0.0490,0.0108
a,150.2114,0.0097,0.1010,0.0123
s,150.5825,0.1024,0.1389,0.0874
t,151.7930,0.1134,0.1545,0.1192
s,151.8310,0.1109,0.1696,0.1104
v,151.8382,0.0095,0.1013,0.0089
BACKSPACE,151.8656,0.0201,0.0486,0.0123
 ,151.9206,0.0091,0.1010,0.0102
a,152.0683,0.1084,0.1572,0.0899
l,152.4387,0.0925,0.1538,0.0950
o,153.0653,0.1093,0.1349,0.0933
n,153.8404,0.1200,0.1098,0.0997
e,154.1667,0.1105,0.1039,0.0813
.,154.7021,0.1137,0.1568,0.1090
v,155.2558,0.0088,0.0989,0.0119
BACKSPACE,155.2813,0.0193,0.0476,0.0099
 ,155.3332,0.0099,0.0995,0.0126
 ,155.5035,0.1169,0.1057,0.1091
SHIFT_DOWN,156.8693,0.0076,0.0125,0.0173
h,156.8643,0.0078,0.1004,0.0124
BACKSPACE,156.8882,0.0196,0.0515,0.0103
R,156.9347,0.0098,0.1029,0.0106
SHIFT_UP,156.9565,0.0124,0.0113,0.0115
i,157.4721,0.0897,0.0875,0.1171
n,157.9632,0.1022,0.1614,0.0984
g,157.9734,0.1060,0.1779,0.1025
s,157.9808,0.1129,0.1838,0.0985
x,158.3173,0.0082,0.1000,0.0095
BACKSPACE,158.3437,0.0176,0.0519,0.0080
 ,158.3920,0.0122,0.0994,0.0095
s,159.6551,0.0918,0.0971,0.0916
h,159.8954,0.0808,0.1048,0.0960
l,160.0109,0.0080,0.0971,0.0124
BACKSPACE,160.0274,0.0212,0.0527,0.0103
a,160.0809,0.0102,0.1006,0.0112
l,160.5030,0.1118,0.1199,0.0876
l,160.5092,0.1222,0.1926,0.0900
f,161.1961,0.0093,0.0996,0.0106
BACKSPACE,161.2249,0.0170,0.0520,0.0121
 ,161.2715,0.0070,0.0991,0.0080
p,161.2850,0.0111,0.1021,0.0095
BACKSPACE,161.2980,0.0190,0.0513,0.0084
v,161.3457,0.0125,0.1019,0.0071
a,161.6543,0.1099,0.1355,0.1157
v,161.6642,0.0102,0.1013,0.0110
BACKSPACE,161.6754,0.0206,0.0518,0.0102
n,161.7249,0.0127,0.1022,0.0092
i,162.8420,0.1039,0.1402,0.1169
s,163.4877,0.0866,0.1176,0.0905
h,163.7527,0.0981,0.1681,0.0971
h,163.7665,0.0102,0.1006,0.0113
BACKSPACE,163.7760,0.0185,0.0502,0.0086
 ,163.8301,0.0123,0.0975,0.0108
f,164.1275,0.0998,0.1227,0.0889
r,164.1922,0.0911,0.1298,0.1072
o,164.6432,0.0897,0.1237,0.0859
o,165.0063,0.0102,0.1011,0.0125
BACKSPACE,165.0183,0.0191,0.0513,0.0119
m,165.0708,0.0126,0.1025,0.0072
 ,165.1093,0.0930,0.1887,0.1006
o,165.6359,0.1092,0.1845,0.1119
u,166.0366,0.1193,0.0990,0.1100
BACKSPACE,166.0501,0.0226,0.0474,0.0076
r,166.1721,0.0872,0.1153,0.0866
 ,166.1821,0.0808,0.0899,0.1084
o,166.6187,0.0900,0.1844,0.1040
s,167.6682,0.1159,0.1179,0.0864
e,167.6820,0.1173,0.1399,0.1119
s,168.0101,0.0974,0.1463,0.1070
",",168.8548,0.1049,0.1492,0.0955
 ,168.8652,0.1025,0.1953,0.0801
SHIFT_DOWN,169.3175,0.0115,0.0089,0.0190
A,169.3154,0.0791,0.1223,0.0903
SHIFT_UP,169.3380,0.0101,0.0117,0.0094
n,169.4452,0.1061,0.1042,0.0910
y,169.4545,0.0090,0.0996,0.0107
BACKSPACE,169.4801,0.0175,0.0526,0.0129
d,169.5292,0.0124,0.1027,0.0121
 ,169.7310,0.1209,0.1468,0.1099
t,169.7956,0.1150,0.1014,0.0960
h,169.8059,0.0906,0.1292,0.0914
t,170.2007,0.0112,0.1023,0.0110
BACKSPACE,170.2288,0.0207,0.0508,0.0109
e,170.2793,0.0116,0.1028,0.0111
 ,170.3532,0.0868,0.1799,0.0918
h,171.2922,0.0924,0.1132,0.0839
a,171.3175,0.0894,0.1186,0.1135
r,171.7288,0.0803,0.1774,0.1125
c,172.0637,0.0128,0.1001,0.0108
BACKSPACE,172.0904,0.0203,0.0482,0.0092
n,172.1386,0.0085,0.1001,0.0074
e,172.2070,0.0912,0.1470,0.0887
s,172.2173,0.0808,0.1785,0.0996
m,172.2293,0.0096,0.0989,0.0105
BACKSPACE,172.2499,0.0195,0.0489,0.0073
s,172.2988,0.0098,0.1030,0.0088
 ,172.3085,0.0876,0.0964,0.0977
f,172.4462,0.0922,0.1060,0.1089
BACKSPACE,172.4517,0.0228,0.0479,0.0113
r,173.4206,0.1064,0.1406,0.0953
o,173.9825,0.1187,0.1357,0.0902
m,173.9947,0.1142,0.1575,0.1072
 ,174.0025,0.1131,0.1375,0.0966
o,174.1582,0.1069,0.1657,0.0861
u,174.7077,0.0880,0.1519,0.1175
c,174.7188,0.0087,0.1003,0.0090
BACKSPACE,174.7401,0.0183,0.0514,0.0086
r,174.7937,0.0095,0.0983,0.0112
 ,175.2154,0.0881,0.1903,0.0940
b,175.3614,0.0872,0.1565,0.1038
a,175.8175,0.1055,0.1508,0.1161
c,175.8273,0.0988,0.1328,0.0805
k,175.8507,0.1000,0.1182,0.0943
",",176.0660,0.1062,0.1678,0.0845
 ,176.9740,0.0982,0.1933,0.1171
SHIFT_DOWN,176.9858,0.0096,0.0115,0.0170
B,176.9844,0.0901,0.1042,0.0882
SHIFT_UP,177.0055,0.0075,0.0120,0.0095
i,177.1245,0.0893,0.1443,0.0815
v,177.5088,0.0078,0.0979,0.0082
BACKSPACE,177.5226,0.0228,0.0479,0.0121
t,177.5724,0.0122,0.1009,0.0081
 ,178.4073,0.1185,0.1939,0.0863
a,179.2780,0.1149,0.1962,0.0893
n,179.9024,0.0896,0.1696,0.1205
d,179.9092,0.0916,0.1969,0.1134
 ,179.9236,0.0830,0.1866,0.0963
s,179.9628,0.1097,0.1215,0.0936
p,180.4021,0.1030,0.1765,0.0898
u,180.4072,0.0967,0.1105,0.1111
w,180.6444,0.0093,0.0982,0.0087
BACKSPACE,180.6677,0.0225,0.0475,0.0104
r,180.7219,0.0076,0.0978,0.0103
 ,181.4406,0.0975,0.1595,0.0786
s,181.4659,0.0792,0.1907,0.1024
h,182.1114,0.0851,0.1949,0.1026
a,182.1237,0.1134,0.1935,0.1212
l,182.5260,0.1177,0.1598,0.1031
m,182.9750,0.0076,0.1019,0.0087
BACKSPACE,182.9999,0.0180,0.0485,0.0079
l,183.0528,0.0125,0.0987,0.0124
 ,183.0607,0.1114,0.1821,0.0993
r,183.0725,0.0799,0.1414,0.0896
u,183.0836,0.1038,0.1327,0.0898
s,183.2481,0.1150,0.1850,0.1209
t,183.3993,0.0799,0.1582,0.0962
 ,184.6592,0.0899,0.1708,0.1144
f,184.6671,0.1153,0.1692,0.1208
t,184.9493,0.0082,0.1020,0.0081
BACKSPACE,184.9786,0.0228,0.0481,0.0116
o,185.0318,0.0098,0.0971,0.0075
r,185.0424,0.0804,0.1729,0.0909
e,185.3506,0.1182,0.1846,0.0877
v,185.6991,0.0841,0.1432,0.1121
e,185.7098,0.0988,0.1754,0.1008
r,186.9408,0.1146,0.1149,0.0887
",",187.3747,0.0816,0.1629,0.1181
 ,187.3830,0.0867,0.1261,0.0845
SHIFT_DOWN,187.7097,0.0127,0.0128,0.0182
C,187.7088,0.0860,0.1539,0.1174
SHIFT_UP,187.7272,0.0127,0.0091,0.0110
r,187.7190,0.0939,0.1025,0.1174
u,187.8677,0.0895,0.1966,0.0900
e,187.8757,0.0866,0.1981,0.1167
l,187.9235,0.0933,0.1975,0.0890
 ,187.9390,0.0941,0.1038,0.1153
z,188.5078,0.0108,0.0974,0.0105
BACKSPACE,188.5351,0.0203,0.0512,0.0082
w,188.5842,0.0118,0.0979,0.0117
h,188.8355,0.0951,0.0937,0.1020
i,189.5576,0.0975,0.1885,0.0836
p,190.2053,0.1088,0.1712,0.1118
s,190.2175,0.0913,0.1349,0.0904
 ,190.2271,0.1181,0.1633,0.1124
n,191.1609,0.1094,0.1003,0.1048
o,191.4887,0.1038,0.1903,0.0964
 ,191.4976,0.0902,0.1857,0.1038
m,192.0896,0.1171,0.1293,0.1048
o,192.5445,0.1054,0.1492,0.0855
r,192.9099,0.0813,0.1811,0.1084
e,193.9959,0.0928,0.1010,0.1023
 ,194.1836,0.1028,0.1433,0.1159
s,194.6862,0.0851,0.1734,0.1146
h,195.1095,0.1032,0.1002,0.1125
a,195.2776,0.0948,0.1366,0.0975
a,196.5048,0.0083,0.1028,0.0116
BACKSPACE,196.5299,0.0211,0.0512,0.0091
l,196.5791,0.0092,0.0994,0.0129
l,197.4784,0.1152,0.1686,0.0839
 ,198.3884,0.0992,0.1383,0.1005
c,198.3972,0.1134,0.1334,0.0802
r,199.2070,0.0937,0.1692,0.1163
a,199.2155,0.1033,0.1485,0.0883
c,199.6479,0.1183,0.1859,0.0863
k,200.5346,0.1159,0.1004,0.0843
m,200.7409,0.0070,0.1023,0.0091
BACKSPACE,200.7658,0.0178,0.0473,0.0095
.,200.8162,0.0081,0.1023,0.0124
 ,201.4519,0.1104,0.1326,0.1097
 ,201.4804,0.1208,0.1617,0.1033
SHIFT_DOWN,201.6651,0.0105,0.0109,0.0184
R,201.6629,0.1193,0.2001,0.1001
SHIFT_UP,201.6820,0.0104,0.0110,0.0088
a,202.0129,0.0095,0.0999,0.0095
BACKSPACE,202.0310,0.0224,0.0510,0.0099
i,202.0834,0.0071,0.0992,0.0071
c,202.0888,0.1131,0.0995,0.1111
h,202.5589,0.0805,0.1130,0.1071
e,202.7244,0.1024,0.1483,0.0820
s,202.8181,0.0871,0.1639,0.0922
 ,203.0046,0.0872,0.1651,0.1135
m,203.4508,0.0899,0.1354,0.1058
r,203.8242,0.0117,0.0986,0.0082
BACKSPACE,203.8431,0.0199,0.0496,0.0082
o,203.8957,0.0095,0.0997,0.0074
r,203.9028,0.1167,0.1370,0.1050
g,203.9159,0.0121,0.0986,0.0083
BACKSPACE,203.9285,0.0184,0.0527,0.0102
e,203.9819,0.0108,0.1022,0.0083
 ,204.6423,0.0962,0.1620,0.1115
t,204.6503,0.1074,0.1231,0.0845
h,204.6605,0.1073,0.1588,0.1174
a,204.8960,0.0945,0.1035,0.0924
n,205.0135,0.0895,0.1001,0.0844
c,205.3172,0.0099,0.1019,0.0120
BACKSPACE,205.3384,0.0175,0.0484,0.0124
 ,205.3897,0.0078,0.0988,0.0103
m,205.5641,0.0838,0.1498,0.1014
i,205.5746,0.1155,0.1265,0.1030
n,206.7010,0.1109,0.1273,0.0814
d,207.3776,0.0826,0.1332,0.1007
 ,207.6696,0.1163,0.1974,0.1138
c,207.7456,0.0935,0.1062,0.1174
a,208.1710,0.0817,0.0982,0.0980
n,208.1837,0.0900,0.1549,0.1115
 ,208.6007,0.1137,0.1713,0.1192
p,208.8023,0.0968,0.2021,0.1205
i,208.8130,0.1102,0.1176,0.1159
c,208.8236,0.0893,0.1460,0.0996
z,209.2332,0.0097,0.1021,0.0093
BACKSPACE,209.2457,0.0194,0.0484,0.0084
t,209.2959,0.0116,0.1005,0.0075
u,209.4969,0.1044,0.1954,0.0944
r,209.9565,0.0920,0.1838,0.1162
e,210.1139,0.0844,0.0929,0.0901
",",210.4217,0.0910,0.1152,0.0924
b,211.3809,0.0088,0.1002,0.0082
BACKSPACE,211.4008,0.0191,0.0529,0.0109
 ,211.4505,0.0127,0.1015,0.0102
SHIFT_DOWN,212.4034,0.0078,0.0123,0.0207
W,212.4035,0.1096,0.1590,0.0824
SHIFT_UP,212.4195,0.0109,0.0093,0.0088
u,212.4143,0.0087,0.1023,0.0117
BACKSPACE,212.4300,0.0213,0.0490,0.0094
h,212.4796,0.0101,0.1003,0.0077
e,212.8444,0.0890,0.1007,0.1164
a,213.3081,0.1161,0.1676,0.0881
t,213.3230,0.1132,0.1207,0.1032
 ,213.5074,0.1121,0.1435,0.1065
a,214.4330,0.1055,0.1383,0.0860
j,215.1279,0.0098,0.1009,0.0129
BACKSPACE,215.1433,0.0187,0.0524,0.0086
n,215.1914,0.0078,0.0974,0.0120
d,215.2004,0.0945,0.1074,0.1039
l,216.0399,0.0122,0.1028,0.0118
BACKSPACE,216.0530,0.0190,0.0483,0.0122
 ,216.1012,0.0101,0.1002,0.0107
b,216.2663,0.0791,0.1266,0.1083
a,216.2740,0.0964,0.1674,0.0887
r,216.2874,0.0892,0.1740,0.0852
l,216.2942,0.1094,0.1987,0.1048
e,217.0527,0.1179,0.1129,0.1059
y,217.7024,0.0864,0.1617,0.0879
l,218.0732,0.0122,0.1016,0.0095
BACKSPACE,218.0962,0.0192,0.0519,0.0078
",",218.1459,0.0116,0.0991,0.0083
 ,218.7012,0.1118,0.1472,0.1160
x,219.0019,0.0080,0.1025,0.0078
BACKSPACE,219.0260,0.0213,0.0526,0.0116
o,219.0740,0.0088,0.0971,0.0096
a,219.3098,0.0988,0.1373,0.0847
t,219.3245,0.0885,0.1868,0.0824
s,219.8545,0.0972,0.1870,0.0822
 ,220.1233,0.1123,0.1226,0.0963
a,220.2108,0.1116,0.1700,0.1012
n,220.6028,0.0915,0.1187,0.1119
d,220.8835,0.0951,0.1039,0.1133
 ,221.6857,0.1148,0.1638,0.1097
u,221.7488,0.0100,0.1029,0.0081
BACKSPACE,221.7644,0.0178,0.0476,0.0082
h,221.8138,0.0085,0.0999,0.0106
a,221.9075,0.1062,0.1984,0.1151
y,222.6999,0.1124,0.1249,0.1113
",",222.8707,0.1028,0.1777,0.0842
 ,223.3763,0.1116,0.1057,0.1185
SHIFT_DOWN,224.0803,0.0126,0.0109,0.0193
C,224.0801,0.0962,0.1723,0.1017
SHIFT_UP,224.1004,0.0094,0.0115,0.0111
l,224.8112,0.0996,0.1545,0.0942
o,225.1445,0.0856,0.1158,0.1107
v,225.4316,0.1177,0.1904,0.0852
k,225.4436,0.0095,0.1022,0.0081
BACKSPACE,225.4589,0.0217,0.0506,0.0079
e,225.5099,0.0081,0.0983,0.0104
r,225.6264,0.1209,0.1858,0.1040
",",226.6731,0.1035,0.1009,0.1100
y,227.4310,0.0086,0.0972,0.0112
BACKSPACE,227.4498,0.0218,0.0477,0.0105
 ,227.5001,0.0088,0.0986,0.0082
l,227.8999,0.0099,0.1007,0.0087
BACKSPACE,227.9233,0.0173,0.0485,0.0118
b,227.9701,0.0072,0.0980,0.0130
e,229.2750,0.1111,0.0954,0.0952
a,229.5797,0.1130,0.1261,0.1115
n,229.5926,0.1113,0.1778,0.1199
s,229.6243,0.1125,0.1306,0.1094
h,229.6363,0.0086,0.1010,0.0070
BACKSPACE,229.6589,0.0182,0.0490,0.0100
",",229.7069,0.0112,0.1029,0.0124
 ,230.5818,0.1163,0.0990,0.1064
a,230.5883,0.1058,0.1436,0.1066
n,230.6144,0.1190,0.1468,0.1147
d,231.4106,0.1137,0.0924,0.0994
 ,231.4170,0.1029,0.1436,0.0999
m,232.0575,0.0865,0.0899,0.1135
a,232.0695,0.0895,0.1461,0.1179
n,232.0807,0.1069,0.1446,0.0803
q,232.0885,0.0105,0.0985,0.0111
BACKSPACE,232.1091,0.0222,0.0478,0.0098
g,232.1603,0.0076,0.0995,0.0113
e,232.1676,0.1180,0.1568,0.1126
l,232.5283,0.1154,0.0964,0.1130
-,232.6161,0.0920,0.1112,0.0775
l,233.0826,0.0111,0.0985,0.0112
BACKSPACE,233.1124,0.0176,0.0509,0.0111
w,233.1645,0.0093,0.1024,0.0122
u,233.1738,0.1198,0.2003,0.0951
r,233.4484,0.1055,0.0967,0.1006
c,233.4600,0.0109,0.1018,0.0110
BACKSPACE,233.4860,0.0215,0.0473,0.0120
z,233.5328,0.0124,0.0979,0.0120
e,233.8075,0.1051,0.1330,0.0844
l,234.1117,0.1154,0.1624,0.1037
s,234.4579,0.1017,0.1672,0.1023
 ,234.6117,0.1134,0.1863,0.1185
SHIFT_DOWN,235.9459,0.0122,0.0071,0.0218
j,235.9485,0.0074,0.0988,0.0125
BACKSPACE,235.9610,0.0228,0.0493,0.0128
S,236.0081,0.0083,0.1003,0.0122
SHIFT_UP,236.0288,0.0092,0.0094,0.0081
i,236.0816,0.0105,0.1024,0.0111
BACKSPACE,236.1036,0.0205,0.0524,0.0108
h,236.1500,0.0124,0.0994,0.0124
a,236.3095,0.1043,0.1020,0.1203
l,236.4635,0.0974,0.1667,0.0907
l,236.8916,0.1109,0.0988,0.1041
 ,237.4935,0.1160,0.1530,0.0895
b,238.5619,0.0893,0.1478,0.1175
e,239.1555,0.0986,0.1056,0.0953
BACKSPACE,239.1681,0.0177,0.0493,0.0113
 ,239.7161,0.0979,0.1769,0.1070
o,240.7905,0.0856,0.1840,0.0955
u,241.9129,0.1146,0.1244,0.0990
r,241.9262,0.0877,0.1941,0.0894
h,242.1959,0.0088,0.0984,0.0081
BACKSPACE,242.2091,0.0217,0.0503,0.0072
s,242.2621,0.0116,0.1008,0.0093
 ,243.9895,0.0868,0.1709,0.0841
u,243.9985,0.0991,0.1190,0.0812
f,244.3529,0.0120,0.1000,0.0088
BACKSPACE,244.3708,0.0172,0.0505,0.0091
p,244.4209,0.0120,0.0985,0.0112
o,244.7348,0.0891,0.1978,0.0943
n,245.1696,0.1171,0.1864,0.0879
 ,245.2102,0.1174,0.0975,0.0915
t,245.4523,0.1066,0.1612,0.1093
h,246.3726,0.1125,0.1707,0.0959
a,247.1365,0.1023,0.1493,0.1020
t,248.1754,0.1041,0.1247,0.1160
 ,248.7023,0.0888,0.1250,0.0888
d,248.8891,0.1069,0.0966,0.0789
a,249.3449,0.1154,0.1101,0.1111
y,249.3547,0.0840,0.1975,0.0859
.,250.3005,0.1051,0.1165,0.0791
 ,251.1222,0.1036,0.1383,0.1145
 ,251.2375,0.1173,0.1359,0.1138
SHIFT_DOWN,251.7085,0.0088,0.0084,0.0229
B,251.7058,0.1143,0.1848,0.0880
SHIFT_UP,251.7291,0.0095,0.0118,0.0108
r,251.8594,0.1042,0.1750,0.1062
i,252.3654,0.0958,0.2004,0.0928
g,252.3751,0.1107,0.1595,0.1001
h,252.8482,0.1146,0.1647,0.1185
t,252.9857,0.1122,0.1647,0.0962
 ,253.1595,0.1075,0.1744,0.1023
w,253.1670,0.1043,0.1032,0.0993
i,253.9412,0.0977,0.1779,0.0943
l,254.1476,0.1112,0.1918,0.1143
l,254.4039,0.1004,0.1199,0.0854
 ,255.0000,0.1025,0.1879,0.0961
s,255.7283,0.1035,0.1948,0.1202
j,256.4237,0.0118,0.1024,0.0098
BACKSPACE,256.4525,0.0194,0.0477,0.0101
h,256.5043,0.0127,0.1017,0.0107
e,256.5145,0.0087,0.1028,0.0104
BACKSPACE,256.5354,0.0173,0.0473,0.0079
i,256.5841,0.0088,0.1006,0.0124
n,257.3921,0.0938,0.1700,0.1043
e,257.4056,0.0943,0.1293,0.1095
 ,257.4112,0.1048,0.1356,0.0819
t,258.2503,0.0944,0.1289,0.0910
h,259.1795,0.1133,0.1124,0.0896
x,259.2103,0.0123,0.1020,0.0076
BACKSPACE,259.2416,0.0188,0.0481,0.0102
e,259.2922,0.0116,0.0978,0.0128
 ,259.3001,0.0864,0.1753,0.1178
f,260.8647,0.1105,0.0988,0.0806
i,261.1133,0.1078,0.1398,0.0919
BACKSPACE,261.1282,0.0198,0.0495,0.0097
e,261.4155,0.1173,0.1975,0.1134
l,261.4919,0.1123,0.1886,0.1001
d,261.6427,0.1004,0.1232,0.0936
s,261.8684,0.0957,0.1021,0.1118
 ,261.9503,0.1100,0.1838,0.0927
l,261.9633,0.0075,0.0971,0.0104
BACKSPACE,261.9828,0.0172,0.0508,0.0129
o,262.0338,0.0099,0.0979,0.0090
f,262.5553,0.1174,0.1877,0.0820
 ,262.7320,0.1148,0.1852,0.0878
SHIFT_DOWN,263.3409,0.0114,0.0101,0.0216
E,263.3397,0.1116,0.1414,0.0809
SHIFT_UP,263.3583,0.0094,0.0080,0.0121
n,263.3515,0.1133,0.1898,0.0964
g,263.3621,0.0977,0.1354,0.0931
l,263.3698,0.0833,0.1671,0.1128
a,263.3772,0.0872,0.1590,0.0943
c,263.3896,0.0113,0.0993,0.0091
BACKSPACE,263.4079,0.0218,0.0489,0.0098
n,263.4590,0.0114,0.0999,0.0127
v,263.5930,0.0082,0.0993,0.0120
BACKSPACE,263.6042,0.0184,0.0517,0.0115
d,263.6565,0.0087,0.1009,0.0108
",",263.6636,0.0926,0.1308,0.0879
 ,263.6751,0.0938,0.1158,0.0891
SHIFT_DOWN,263.6881,0.0091,0.0090,0.0214
v,263.6888,0.0089,0.0986,0.0100
BACKSPACE,263.7088,0.0174,0.0487,0.0128
P,263.7602,0.0109,0.1010,0.0106
SHIFT_UP,263.7753,0.0120,0.0080,0.0088
u,263.7680,0.1077,0.1740,0.0931
r,264.3791,0.0871,0.1174,0.0887
e,265.7408,0.0925,0.1133,0.0903
r,265.8838,0.0902,0.1770,0.0862
 ,266.2270,0.1013,0.1341,0.1121
s,266.2376,0.1108,0.1800,0.0802
h,266.3862,0.0821,0.1736,0.0883
a,267.4001,0.0953,0.1287,0.0900
l,267.4151,0.1040,0.1429,0.0812
l,267.4225,0.0977,0.0995,0.1137
 ,267.7071,0.1013,0.1355,0.0915
i,267.9474,0.0868,0.1541,0.1183
t,267.9970,0.1127,0.1590,0.1032
l,268.0022,0.0077,0.0999,0.0077
BACKSPACE,268.0235,0.0193,0.0490,0.0115
s,268.0757,0.0092,0.1014,0.0126
 ,268.6275,0.0946,0.1301,0.0907
x,269.2025,0.0115,0.1019,0.0074
BACKSPACE,269.2175,0.0225,0.0508,0.0120
w,269.2631,0.0111,0.1010,0.0113
a,269.2919,0.0998,0.1927,0.0878
t,269.4106,0.1030,0.1773,0.0865
e,269.4195,0.1136,0.1928,0.0949
r,270.0424,0.1035,0.1187,0.1172
s,270.1411,0.1059,0.1138,0.1106
n,270.1488,0.0086,0.1002,0.0073
BACKSPACE,270.1758,0.0221,0.0495,0.0111
 ,270.2271,0.0075,0.0971,0.0114
b,270.6285,0.0935,0.1857,0.0924
z,271.0649,0.0072,0.1027,0.0075
BACKSPACE,271.0751,0.0221,0.0529,0.0075
e,271.1218,0.0099,0.0981,0.0074
",",271.1319,0.0917,0.1128,0.0890
 ,272.1357,0.0922,0.1654,0.0895
SHIFT_DOWN,272.5833,0.0100,0.0109,0.0170
S,272.5862,0.0853,0.1588,0.1139
SHIFT_UP,272.6077,0.0095,0.0073,0.0122
w,273.2386,0.0920,0.1223,0.1194
e,273.9063,0.1152,0.1611,0.0998
BACKSPACE,273.9119,0.0202,0.0489,0.0107
e,273.9116,0.1019,0.1817,0.0992
t,273.9226,0.0875,0.1779,0.1017
e,274.3206,0.1173,0.1039,0.1027
r,274.3290,0.1060,0.1740,0.1177
 ,274.8140,0.0967,0.1577,0.0831
y,275.8075,0.1038,0.1347,0.0837
e,275.9773,0.1144,0.1483,0.0815
t,275.9866,0.0847,0.1195,0.0933
 ,276.0354,0.0963,0.1403,0.1095
s,276.2964,0.1063,0.1733,0.0809
h,277.0591,0.1000,0.1223,0.1073
s,277.4380,0.0101,0.1001,0.0099
BACKSPACE,277.4555,0.0182,0.0500,0.0100
a,277.5057,0.0079,0.1011,0.0080
l,277.5146,0.1124,0.1933,0.1123
l,278.3116,0.1117,0.0999,0.0943
 ,279.0024,0.0963,0.1420,0.0892
h,279.1871,0.0121,0.1011,0.0103
BACKSPACE,279.1948,0.0217,0.0500,0.0074
b,279.2468,0.0081,0.0984,0.0122
l,279.2549,0.0932,0.1507,0.1166
o,279.2658,0.0944,0.1149,0.1076
h,279.5024,0.0098,0.1026,0.0124
BACKSPACE,279.5213,0.0208,0.0501,0.0085
w,279.5695,0.0118,0.0972,0.0084
 ,280.2190,0.1199,0.1140,0.1041
i,280.4287,0.0909,0.1808,0.0908
t,280.4399,0.1117,0.1087,0.0966
m,280.4515,0.0085,0.0989,0.0092
BACKSPACE,280.4617,0.0191,0.0503,0.0076
s,280.5163,0.0074,0.0983,0.0071
d,280.5238,0.0125,0.0991,0.0071
BACKSPACE,280.5347,0.0208,0.0523,0.0126
 ,280.5893,0.0080,0.0985,0.0099
s,280.5975,0.0076,0.1022,0.0106
BACKSPACE,280.6278,0.0217,0.0525,0.0105
b,280.6743,0.0087,0.0992,0.0098
BACKSPACE,280.6840,0.0172,0.0474,0.0113
r,280.8148,0.0866,0.1681,0.0974
e,281.4960,0.1011,0.1549,0.0960
e,281.9849,0.1049,0.1050,0.1136
z,282.4411,0.1018,0.1182,0.1132
s,282.4528,0.0102,0.0999,0.0076
BACKSPACE,282.4729,0.0222,0.0525,0.0094
e,282.5237,0.0095,0.0989,0.0080
s,282.6541,0.0870,0.0953,0.1081
 ,282.8474,0.1181,0.1739,0.1167
SHIFT_DOWN,282.8575,0.0122,0.0089,0.0172
O,282.8562,0.1204,0.1832,0.0806
BACKSPACE,282.8624,0.0204,0.0488,0.0127
SHIFT_UP,282.8738,0.0112,0.0127,0.0082
n,283.3432,0.0839,0.1941,0.1002
 ,283.3539,0.1205,0.1751,0.1141
t,283.9478,0.1097,0.1982,0.0938
h,284.5618,0.1132,0.1440,0.0816
e,284.5689,0.0944,0.1937,0.0838
 ,284.5790,0.1155,0.1687,0.0843
p,284.7176,0.0104,0.1007,0.0100
BACKSPACE,284.7305,0.0214,0.0519,0.0106
d,284.7781,0.0090,0.1027,0.0093
a,285.6626,0.1015,0.1409,0.0937
j,285.9821,0.0107,0.1010,0.0070
BACKSPACE,286.0062,0.0186,0.0470,0.0124
y,286.0551,0.0125,0.0988,0.0118
k,287.2752,0.0123,0.1024,0.0101
BACKSPACE,287.2964,0.0200,0.0473,0.0129
 ,287.3450,0.0096,0.1012,0.0073
t,287.8494,0.0803,0.1868,0.1173
s,287.8611,0.0120,0.0976,0.0090
BACKSPACE,287.8738,0.0205,0.0504,0.0088
h,287.9223,0.0094,0.0991,0.0115
a,288.3095,0.1116,0.1587,0.0824
t,288.3168,0.0962,0.1828,0.0953
 ,288.3297,0.1140,0.1376,0.1208
s,289.0394,0.0887,0.1631,0.0978
e,289.0522,0.1143,0.1722,0.0958
t,289.8035,0.0850,0.0978,0.0987
s,290.1463,0.0886,0.1343,0.1102
 ,290.1547,0.0849,0.1270,0.0945
u,290.1683,0.0861,0.1263,0.0947
s,290.5523,0.0986,0.1233,0.0903
 ,290.9728,0.1078,0.1004,0.0951
f,291.1016,0.0880,0.0957,0.1013
r,291.6362,0.0943,0.1398,0.0863
e,292.0762,0.0894,0.1572,0.0985
e,292.6192,0.0953,0.1317,0.1116
b,292.6292,0.0086,0.0972,0.0094
BACKSPACE,292.6545,0.0202,0.0502,0.0080
.,292.7053,0.0113,0.1010,0.0124
 ,292.9488,0.0905,0.1691,0.0980
 ,293.9412,0.0801,0.0880,0.0902
SHIFT_DOWN,293.9566,0.0089,0.0126,0.0192
F,293.9520,0.1121,0.1159,0.0886
SHIFT_UP,293.9713,0.0096,0.0111,0.0079
o,294.0874,0.1106,0.1784,0.0985
