Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
t,139.2835,0.0975,0.1295,0.1042
b,139.9187,0.0076,0.0988,0.0118
BACKSPACE,139.9457,0.0203,0.0499,0.0097
 ,139.9963,0.0122,0.1019,0.0092
o,140.0232,0.0898,0.1918,0.0845
f,140.3538,0.0806,0.1165,0.0999
z,140.8343,0.0103,0.1004,0.0085
BACKSPACE,140.8475,0.0172,0.0475,0.0096
 ,140.8982,0.0093,0.0986,0.0084
b,140.9110,0.0926,0.1737,0.0848
e,141.1646,0.0826,0.1249,0.0927
e,141.3578,0.1027,0.1709,0.0847
r,141.5590,0.1110,0.0936,0.1130
 ,141.5683,0.1010,0.1562,0.0899
i,141.8701,0.0934,0.1108,0.1103
n,142.1333,0.1185,0.1012,0.0923
 ,142.3167,0.1177,0.1326,0.1182
a,142.6184,0.1006,0.1910,0.1150
 ,142.6970,0.1140,0.0911,0.1071
p,142.9427,0.0870,0.1787,0.0990
i,143.2825,0.1126,0.1754,0.1067
y,144.0035,0.0112,0.1025,0.0123
BACKSPACE,144.0307,0.0199,0.0509,0.0128
n,144.0822,0.0109,0.1001,0.0115
t,144.4249,0.0812,0.1294,0.1167
 ,144.6525,0.0897,0.1813,0.0950
m,144.9378,0.1003,0.1661,0.1043
u,144.9474,0.1154,0.0918,0.1173
g,145.4644,0.0863,0.1864,0.0969
.,145.9139,0.0800,0.1988,0.0874
 ,146.0220,0.0850,0.1138,0.1050
SHIFT_DOWN,146.1975,0.0118,0.0127,0.0205
T,146.1962,0.1130,0.1131,0.1131
SHIFT_UP,146.2189,0.0121,0.0114,0.0087
h,146.3786,0.1121,0.1613,0.1061
BACKSPACE,146.3876,0.0201,0.0525,0.0085
e,146.7720,0.0885,0.1557,0.1163
r,146.9779,0.0826,0.1334,0.0959
e,146.9860,0.0833,0.1489,0.1057
 ,146.9958,0.0794,0.1394,0.0856
w,147.2956,0.0897,0.1718,0.0961
a,147.3053,0.0880,0.0960,0.0899
s,147.7373,0.1017,0.1331,0.0831
 ,147.8105,0.1117,0.1437,0.0832
a,147.9983,0.0880,0.1065,0.1163
 ,148.1807,0.0861,0.1090,0.0868
f,148.5430,0.0977,0.1720,0.1146
r,148.9505,0.1176,0.1744,0.0826
a,149.5661,0.1030,0.1707,0.0930
n,149.5737,0.1093,0.1605,0.0866
t,149.8223,0.0916,0.0948,0.0996
i,150.1377,0.1036,0.1669,0.0835
c,150.1520,0.0943,0.1559,0.1136
 ,150.1625,0.0967,0.1211,0.0972
s,150.5538,0.0939,0.1108,0.1067
t,150.6978,0.1052,0.1327,0.0995
a,150.7994,0.0875,0.1519,0.0848
m,150.9282,0.1119,0.0984,0.1007
p,151.1455,0.0875,0.1083,0.1011
i,151.5157,0.1133,0.1134,0.1024
n,151.5258,0.1058,0.1162,0.0896
g,152.0718,0.1161,0.1022,0.1066
 ,152.3638,0.0846,0.1414,0.0920
o,152.3764,0.1186,0.1523,0.0865
u,152.5887,0.0958,0.0939,0.1041
t,153.0519,0.0911,0.1890,0.0940
s,153.2669,0.1135,0.1455,0.0840
i,153.5023,0.0793,0.1081,0.0827
d,153.7818,0.1148,0.1507,0.1109
e,153.7907,0.1062,0.1787,0.0843
 ,153.8005,0.1016,0.1238,0.1161
a,154.2347,0.1039,0.1897,0.0939
n,154.4252,0.0775,0.1520,0.1033
d,154.4391,0.1140,0.1543,0.0866
 ,154.7349,0.0861,0.1294,0.1052
t,154.7446,0.1096,0.1013,0.0833
h,154.8344,0.0963,0.1481,0.1121
e,155.5279,0.0985,0.1628,0.1132
n,155.5355,0.0837,0.1854,0.0798
 ,155.5435,0.1169,0.1797,0.1132
a,155.5602,0.1070,0.0883,0.1127
 ,155.9779,0.1081,0.1280,0.0841
y,156.6192,0.1132,0.1263,0.0908
e,156.8135,0.0960,0.1743,0.1052
l,156.9135,0.0898,0.1495,0.1128
l,157.1421,0.0836,0.1768,0.0808
 ,157.3305,0.1069,0.1350,0.0891
o,157.3442,0.1181,0.1827,0.1034
f,157.6652,0.1026,0.1585,0.1195
 ,158.0606,0.0819,0.1386,0.0838
a,158.5224,0.1076,0.1097,0.0795
g,158.5331,0.0781,0.1777,0.1118
o,158.5436,0.1066,0.1661,0.1055
n,159.2005,0.0994,0.0977,0.1147
y,159.6066,0.1107,0.0975,0.0979
.,159.7215,0.1062,0.1316,0.0882
a,160.0136,0.0113,0.1005,0.0101
BACKSPACE,160.0216,0.0197,0.0520,0.0127
 ,160.0736,0.0120,0.0974,0.0105
BACKSPACE,160.0809,0.0227,0.0502,0.0080
 ,160.6441,0.1153,0.1701,0.0784
',160.6814,0.1171,0.1778,0.0902
SHIFT_DOWN,161.5683,0.0116,0.0123,0.0195
D,161.5642,0.1182,0.1491,0.1049
SHIFT_UP,161.5844,0.0108,0.0122,0.0077
a,161.8507,0.0807,0.1930,0.0868
d,161.9102,0.0884,0.1330,0.0851
d,162.1888,0.0991,0.1563,0.1119
a,162.3869,0.0968,0.1552,0.0992
!,162.5736,0.1153,0.1909,0.1106
 ,162.7595,0.1212,0.1554,0.1061
SHIFT_DOWN,162.7665,0.0094,0.0081,0.0174
I,162.7647,0.0863,0.1410,0.1174
SHIFT_UP,162.7886,0.0107,0.0090,0.0073
n,163.1505,0.0077,0.0999,0.0120
BACKSPACE,163.1697,0.0211,0.0485,0.0071
 ,163.2205,0.0119,0.1027,0.0086
w,163.6468,0.1167,0.1486,0.0932
a,163.6586,0.0876,0.1892,0.0842
n,164.0780,0.0929,0.1412,0.0947
n,164.4478,0.1158,0.1160,0.1027
a,164.4601,0.1173,0.1306,0.0912
 ,165.0211,0.0964,0.2014,0.1058
c,165.3514,0.1051,0.0987,0.0907
l,165.7427,0.0089,0.1028,0.0089
BACKSPACE,165.7702,0.0176,0.0480,0.0110
o,165.8212,0.0072,0.1006,0.0091
m,166.2549,0.0884,0.2012,0.1224
e,166.4797,0.0992,0.1511,0.1190
 ,166.7715,0.0964,0.0929,0.1041
i,166.7862,0.1145,0.1978,0.1113
n,167.0868,0.1185,0.1137,0.0995
!,167.0965,0.1198,0.1348,0.1161
',167.1095,0.0810,0.1015,0.1131
 ,167.1399,0.1150,0.1867,0.1065
 ,167.4305,0.0808,0.1373,0.1110
',167.4445,0.1171,0.1073,0.1020
SHIFT_DOWN,167.6264,0.0130,0.0101,0.0182
W,167.6260,0.1139,0.1353,0.1119
SHIFT_UP,167.6497,0.0094,0.0103,0.0073
e,167.9803,0.0982,0.1449,0.1218
l,167.9911,0.0942,0.1130,0.0998
l,168.0176,0.1142,0.1897,0.0973
",",168.1512,0.1095,0.1225,0.1088
 ,168.2330,0.0826,0.1260,0.1120
y,168.6238,0.1076,0.1151,0.1164
o,168.9999,0.0938,0.1900,0.0822
u,169.1820,0.0886,0.1032,0.0840
 ,169.4913,0.0999,0.1549,0.0838
c,169.5003,0.0917,0.1048,0.0835
a,169.7250,0.0926,0.1534,0.1136
p,170.4055,0.0107,0.0984,0.0099
BACKSPACE,170.4261,0.0202,0.0513,0.0084
n,170.4748,0.0077,0.0999,0.0105
',170.6111,0.0955,0.1866,0.0861
t,170.7311,0.1106,0.1644,0.1160
.,170.9036,0.0849,0.1522,0.1156
 ,171.6333,0.1011,0.1751,0.1122
SHIFT_DOWN,171.7460,0.0091,0.0083,0.0209
C,171.7459,0.0872,0.0942,0.1011
SHIFT_UP,171.7666,0.0108,0.0094,0.0089
l,171.8237,0.1031,0.1795,0.0833
e,172.1307,0.0991,0.1616,0.1069
a,172.6340,0.0847,0.1552,0.1182
r,173.2504,0.1042,0.1359,0.0911
 ,173.7848,0.0853,0.1247,0.1135
o,174.3604,0.0923,0.0891,0.1104
u,174.8723,0.1067,0.1601,0.1087
t,175.4017,0.0807,0.0955,0.1136
!,175.4983,0.0929,0.1018,0.0867
',175.8470,0.1182,0.1473,0.1061
 ,176.0229,0.1027,0.1496,0.0798
 ,176.3139,0.1067,0.1383,0.1000
',176.3227,0.1155,0.1243,0.1089
SHIFT_DOWN,176.5573,0.0116,0.0127,0.0208
B,176.5568,0.1077,0.1152,0.1157
SHIFT_UP,176.5740,0.0072,0.0098,0.0086
u,176.7181,0.1049,0.1840,0.0791
t,177.0509,0.1156,0.1833,0.1085
 ,177.3762,0.0828,0.1305,0.1035
d,177.3876,0.0839,0.1815,0.1144
a,177.7353,0.1121,0.1214,0.1077
d,178.1346,0.0925,0.1707,0.1076
d,178.3605,0.0802,0.1490,0.1049
a,178.3938,0.0812,0.1413,0.0885
!,178.4060,0.0805,0.1220,0.1114
 ,178.5346,0.1002,0.1671,0.1042
SHIFT_DOWN,178.6397,0.0109,0.0090,0.0177
I,178.6377,0.0905,0.1533,0.0863
SHIFT_UP,178.6589,0.0109,0.0116,0.0074
 ,179.3103,0.0997,0.1747,0.0857
w,179.7067,0.0890,0.1036,0.0846
a,180.1668,0.1036,0.1479,0.1077
n,180.6088,0.0902,0.1757,0.0947
b,180.7152,0.0112,0.0974,0.0107
BACKSPACE,180.7259,0.0194,0.0480,0.0110
n,180.7765,0.0094,0.0991,0.0130
a,180.8220,0.0893,0.1875,0.0926
 ,180.9211,0.0830,0.0917,0.0916
g,180.9300,0.1054,0.1695,0.0941
o,181.3177,0.1023,0.1388,0.1134
 ,181.7559,0.1036,0.1770,0.0914
s,182.0487,0.1135,0.1776,0.0896
o,182.5739,0.0861,0.1947,0.0979
m,182.7943,0.1031,0.1755,0.0859
e,182.8042,0.1098,0.1066,0.1044
w,183.2131,0.1118,0.1012,0.0874
h,183.5655,0.1014,0.1299,0.0850
e,183.8066,0.0829,0.2007,0.1065
r,184.2508,0.1142,0.1403,0.0968
e,184.4459,0.0933,0.1383,0.1054
!,184.8185,0.1017,0.1627,0.1105
',185.2751,0.0853,0.1377,0.1026
 ,185.4808,0.0816,0.2004,0.1162
 ,185.7300,0.1132,0.1758,0.1001
',186.1531,0.1045,0.1270,0.1045
SHIFT_DOWN,186.4530,0.0090,0.0116,0.0175
G,186.4496,0.0869,0.1996,0.1134
SHIFT_UP,186.4702,0.0108,0.0084,0.0110
o,186.7261,0.0908,0.1801,0.1141
 ,186.7368,0.1186,0.1158,0.1022
s,186.9815,0.0916,0.1432,0.1152
o,187.0817,0.1045,0.1789,0.0890
m,187.2109,0.0867,0.1305,0.0859
e,187.2806,0.1078,0.1710,0.0815
w,187.6337,0.0913,0.1028,0.0861
h,187.6457,0.1136,0.1201,0.1150
e,187.7146,0.1122,0.1624,0.1084
r,188.3039,0.1055,0.1403,0.0936
e,188.6520,0.0917,0.1446,0.0945
 ,188.6603,0.1077,0.1677,0.0964
e,188.6724,0.0809,0.1170,0.1005
l,189.1022,0.0976,0.1414,0.0979
s,189.6040,0.1102,0.1322,0.1117
e,190.0844,0.1000,0.1258,0.0997
",",190.2294,0.0928,0.1401,0.0932
 ,190.5451,0.0929,0.1421,0.1117
t,190.5533,0.1109,0.1933,0.0918
h,191.0237,0.0958,0.1277,0.0824
e,191.1379,0.0876,0.1108,0.0791
n,191.1449,0.1070,0.1680,0.1029
.,191.5337,0.1162,0.1103,0.0929
 ,192.1513,0.0848,0.1165,0.1114
SHIFT_DOWN,192.3145,0.0109,0.0072,0.0177
H,192.3170,0.0796,0.1100,0.0889
BACKSPACE,192.3237,0.0200,0.0478,0.0076
SHIFT_UP,192.3369,0.0117,0.0071,0.0108
o,192.9646,0.1005,0.0947,0.1070
p,193.0172,0.1123,0.1875,0.0784
 ,193.3893,0.1065,0.1137,0.1173
i,193.5308,0.1018,0.1448,0.1180
t,193.9368,0.0849,0.1284,0.1110
.,193.9726,0.0942,0.1289,0.0833
h,194.2945,0.0103,0.1001,0.0071
BACKSPACE,194.3105,0.0212,0.0503,0.0109
 ,194.3602,0.0114,0.1010,0.0108
SHIFT_DOWN,194.6874,0.0076,0.0099,0.0202
I,194.6896,0.0943,0.0991,0.1040
SHIFT_UP,194.7096,0.0116,0.0070,0.0072
',194.6966,0.0927,0.0952,0.1077
m,194.8783,0.0945,0.1726,0.0930
 ,194.9674,0.1034,0.1983,0.0880
h,194.9753,0.1004,0.1809,0.0901
a,195.4991,0.0932,0.1389,0.0992
v,196.0862,0.0998,0.1249,0.1047
i,196.3209,0.1164,0.1780,0.1159
n,196.6748,0.1089,0.1817,0.1148
g,196.8656,0.1138,0.1830,0.0940
 ,197.2539,0.0925,0.1416,0.1105
m,197.2633,0.1003,0.1330,0.0968
y,197.3513,0.0896,0.1938,0.1176
 ,197.4601,0.0872,0.1069,0.0899
z,198.2047,0.0107,0.1012,0.0120
BACKSPACE,198.2291,0.0215,0.0490,0.0070
b,198.2789,0.0117,0.1009,0.0106
a,198.7711,0.1022,0.1717,0.0900
t,199.0892,0.1020,0.1127,0.1137
h,199.1023,0.1130,0.1228,0.1174
.,199.3765,0.0814,0.1571,0.1102
',199.5518,0.0887,0.0901,0.0905
 ,200.1180,0.0870,0.1851,0.0948
 ,200.4381,0.1143,0.1082,0.1071
',200.6858,0.0809,0.1929,0.0975
SHIFT_DOWN,200.7565,0.0074,0.0097,0.0222
D,200.7560,0.0834,0.1928,0.1106
SHIFT_UP,200.7747,0.0126,0.0083,0.0085
a,201.3107,0.0977,0.1294,0.1037
j,201.3230,0.0075,0.1021,0.0118
BACKSPACE,201.3330,0.0200,0.0519,0.0105
d,201.3814,0.0102,0.0999,0.0089
-,201.5117,0.0864,0.1454,0.0938
CAPS_LOCK_ON,202.0092,0.0529,0.0485,0.0506
D,202.0049,0.1173,0.1118,0.0825
A,202.2176,0.1186,0.0933,0.1101
CAPS_LOCK_OFF,202.3797,0.0477,0.0487,0.0491
!,202.3848,0.1069,0.1808,0.0991
 ,202.3901,0.1085,0.1940,0.0934
SHIFT_DOWN,202.4564,0.0085,0.0128,0.0194
I,202.4576,0.0999,0.1423,0.0899
SHIFT_UP,202.4810,0.0121,0.0081,0.0114
 ,202.4693,0.1140,0.1596,0.0833
w,202.8241,0.0912,0.1634,0.1071
a,203.1825,0.1056,0.1643,0.1158
n,203.2468,0.1011,0.0961,0.1153
n,203.3691,0.1143,0.1463,0.0955
a,203.4856,0.0964,0.1332,0.1012
l,203.6713,0.0110,0.1030,0.0112
BACKSPACE,203.6909,0.0174,0.0506,0.0119
 ,203.7447,0.0120,0.1022,0.0117
CAPS_LOCK_ON,204.1020,0.0520,0.0519,0.0476
G,204.0995,0.0991,0.1990,0.0976
O,204.5076,0.1195,0.1758,0.0893
CAPS_LOCK_OFF,204.7566,0.0498,0.0504,0.0505
 ,204.7561,0.1068,0.1458,0.0946
CAPS_LOCK_ON,204.9162,0.0497,0.0474,0.0480
S,204.9125,0.0913,0.1842,0.1116
O,204.9260,0.0824,0.1204,0.1029
M,205.2576,0.0833,0.1189,0.1127
v,205.3940,0.0075,0.1018,0.0089
BACKSPACE,205.4109,0.0190,0.0518,0.0108
E,205.4617,0.0078,0.0972,0.0078
CAPS_LOCK_OFF,205.9161,0.0529,0.0517,0.0471
-,205.9145,0.1073,0.1731,0.1027
-,205.9267,0.1112,0.1767,0.0900
CAPS_LOCK_ON,206.1432,0.0517,0.0474,0.0501
W,206.1391,0.0903,0.1848,0.1000
BACKSPACE,206.1519,0.0207,0.0491,0.0081
H,206.1536,0.0992,0.1324,0.1106
E,206.6027,0.1173,0.1753,0.0938
R,206.9440,0.0868,0.1741,0.0934
z,207.3364,0.0121,0.0998,0.0102
BACKSPACE,207.3636,0.0173,0.0511,0.0084
E,207.4131,0.0094,0.0984,0.0087
CAPS_LOCK_OFF,207.4204,0.0508,0.0526,0.0489
!,207.4209,0.0977,0.1651,0.0966
',207.4361,0.1126,0.1319,0.1202
 ,207.8725,0.1023,0.1467,0.1077
 ,208.0010,0.0825,0.1011,0.0900
SHIFT_DOWN,208.1115,0.0084,0.0103,0.0187
N,208.1135,0.1161,0.1266,0.1014
SHIFT_UP,208.1362,0.0116,0.0121,0.0073
o,208.3688,0.0877,0.1161,0.1073
 ,208.5591,0.0895,0.1508,0.0942
u,208.9729,0.0838,0.1978,0.1045
s,209.3298,0.0842,0.1466,0.0912
e,209.4938,0.1190,0.1186,0.0969
!,210.0312,0.1012,0.1149,0.0900
 ,210.5685,0.0808,0.1709,0.0841
SHIFT_DOWN,210.8080,0.0087,0.0114,0.0197
I,210.8075,0.1036,0.1360,0.0842
SHIFT_UP,210.8260,0.0097,0.0087,0.0099
 ,210.9029,0.0945,0.1231,0.1032
k,211.3312,0.0988,0.1426,0.1172
n,211.3400,0.0793,0.1864,0.0951
e,211.6436,0.0945,0.1666,0.0956
w,211.7382,0.1092,0.1719,0.1019
 ,212.2137,0.1015,0.0911,0.1137
t,212.2284,0.0834,0.1511,0.0862
h,212.4147,0.0864,0.1811,0.0889
e,212.6503,0.1001,0.1223,0.1157
 ,213.1646,0.1144,0.1996,0.0840
d,213.3614,0.1029,0.0891,0.1135
a,213.6766,0.1037,0.1957,0.0813
n,213.8126,0.0928,0.1753,0.1198
g,214.0909,0.0903,0.1902,0.0923
e,214.4473,0.0964,0.1368,0.0925
r,214.7037,0.0977,0.1643,0.1154
 ,214.7136,0.0947,0.1472,0.0882
s,214.7638,0.1171,0.1791,0.1101
i,215.4464,0.0937,0.1103,0.1008
g,215.4535,0.1160,0.1376,0.1203
n,215.4673,0.1098,0.1922,0.1082
a,215.4778,0.0837,0.2026,0.1040
l,216.0555,0.1128,0.1782,0.1018
.,216.0626,0.1127,0.1467,0.0958
 ,216.2690,0.1195,0.1892,0.1147
SHIFT_DOWN,216.9057,0.0109,0.0085,0.0203
T,216.9083,0.1100,0.1860,0.1150
SHIFT_UP,216.9301,0.0113,0.0098,0.0089
h,216.9193,0.1151,0.1152,0.0987
e,217.3649,0.1166,0.1275,0.0861
 ,218.0969,0.0823,0.1528,0.1192
SHIFT_DOWN,218.1089,0.0113,0.0115,0.0213
y,218.1099,0.0110,0.0987,0.0125
BACKSPACE,218.1280,0.0179,0.0498,0.0120
W,218.1765,0.0128,0.1025,0.0098
SHIFT_UP,218.1977,0.0084,0.0087,0.0085
.,218.5622,0.1072,0.1787,0.1123
SHIFT_DOWN,218.5741,0.0078,0.0108,0.0212
C,218.5744,0.0861,0.1975,0.1189
SHIFT_UP,218.5909,0.0108,0.0108,0.0113
.,219.1717,0.0945,0.1365,0.1040
 ,219.7072,0.1122,0.1474,0.1049
i,220.1874,0.0961,0.1467,0.1030
s,220.2685,0.0837,0.1834,0.0923
 ,220.7399,0.1194,0.1612,0.0811
i,220.9344,0.1176,0.1378,0.1213
n,221.3119,0.1141,0.1572,0.0840
 ,221.3214,0.1016,0.1074,0.0879
t,221.6177,0.0822,0.1248,0.1078
h,221.8357,0.1001,0.1591,0.0853
e,221.8472,0.0923,0.1314,0.0835
 ,222.1352,0.1183,0.1115,0.0789
b,222.1515,0.0947,0.1509,0.0882
a,222.6418,0.1123,0.1023,0.1079
t,222.8542,0.1059,0.1677,0.1012
h,222.8630,0.1112,0.0972,0.1035
r,223.2667,0.1028,0.0997,0.0795
o,223.7088,0.1015,0.1549,0.0896
o,224.2306,0.1073,0.0929,0.0819
m,224.6412,0.1212,0.1142,0.0927
-,224.6603,0.1077,0.0940,0.0813
-,225.3263,0.1038,0.1357,0.0825
i,225.8202,0.0976,0.1203,0.0839
t,225.8330,0.1213,0.1564,0.1073
q,225.8418,0.0101,0.1003,0.0124
BACKSPACE,225.8660,0.0222,0.0506,0.0124
 ,225.9169,0.0129,0.0999,0.0091
w,226.2147,0.1099,0.1463,0.1095
o,226.9490,0.1195,0.1580,0.0811
u,227.0680,0.0914,0.1008,0.0893
l,227.1065,0.0841,0.1216,0.1171
d,227.1290,0.1107,0.1945,0.1160
 ,227.4017,0.1056,0.1504,0.1162
b,227.7814,0.1173,0.1429,0.1065
e,227.7914,0.0996,0.1213,0.0972
",",227.9357,0.0810,0.1607,0.0917
 ,228.2517,0.1151,0.1538,0.1136
o,228.4999,0.1107,0.1647,0.1208
f,228.6639,0.1201,0.1695,0.1017
 ,228.9488,0.0774,0.1359,0.1136
c,229.3598,0.1064,0.1366,0.1142
o,229.7889,0.0967,0.1538,0.1037
u,230.0290,0.0908,0.1519,0.1045
r,230.1296,0.1027,0.1824,0.1124
s,230.3958,0.1128,0.1440,0.1033
e,230.4598,0.0888,0.1939,0.1161
",",230.5438,0.0969,0.1150,0.1166
 ,230.8353,0.0935,0.1719,0.1074
i,231.1545,0.1128,0.1826,0.0873
n,231.3387,0.1121,0.1649,0.0898
 ,231.4579,0.1203,0.1562,0.0992
a,231.7656,0.0995,0.1223,0.0963
 ,231.7832,0.0907,0.1055,0.0946
h,232.0192,0.1144,0.1431,0.0909
o,232.1527,0.0964,0.0927,0.1201
u,232.3509,0.0791,0.1929,0.1079
b,232.8268,0.0107,0.1006,0.0076
BACKSPACE,232.8550,0.0176,0.0519,0.0119
s,232.9058,0.0123,0.0987,0.0123
e,233.0800,0.0876,0.1393,0.1105
 ,233.4473,0.1146,0.1488,0.1194
l,233.9333,0.0796,0.1997,0.1175
i,233.9504,0.0918,0.1181,0.1123
k,234.0061,0.0972,0.1366,0.0802
e,234.0601,0.0896,0.1351,0.0896
 ,234.0712,0.1117,0.1398,0.0902
o,234.2289,0.0937,0.1595,0.0928
u,234.2376,0.0888,0.1338,0.1033
r,234.6142,0.0839,0.1532,0.1177
s,234.8489,0.1010,0.1921,0.0803
.,234.9972,0.0819,0.1762,0.1023
 ,235.0103,0.1149,0.1933,0.0843
SHIFT_DOWN,235.3766,0.0108,0.0118,0.0176
I,235.3757,0.0812,0.1820,0.0890
SHIFT_UP,235.3979,0.0079,0.0123,0.0122
 ,235.3846,0.0829,0.1471,0.0851
h,235.7513,0.1132,0.1492,0.0890
o,235.8957,0.1124,0.1422,0.1080
o,236.6262,0.0874,0.1882,0.1035
k,237.0188,0.0951,0.1168,0.0839
e,237.3026,0.1048,0.1905,0.0995
d,237.5507,0.0949,0.1757,0.1046
 ,237.9007,0.1135,0.1705,0.0832
t,238.0893,0.0831,0.1638,0.1072
h,238.3838,0.0991,0.1381,0.0968
e,239.0510,0.1038,0.2016,0.1119
 ,239.1523,0.1037,0.1066,0.1185
p,239.1637,0.0904,0.1739,0.0860
l,239.4480,0.1012,0.1859,0.1080
u,239.5349,0.0786,0.1934,0.1127
 ,239.6955,0.0952,0.1445,0.1183
o,240.0236,0.0904,0.1923,0.1120
u,240.6303,0.0848,0.1285,0.1153
t,240.9605,0.0843,0.1566,0.1111
 ,241.2233,0.0906,0.1966,0.0807
o,241.7060,0.1173,0.1131,0.0973
f,242.0435,0.1065,0.1893,0.1012
 ,242.2685,0.0915,0.0981,0.0958
t,242.6805,0.0916,0.1540,0.0861
h,243.1062,0.0885,0.2003,0.1116
e,243.2993,0.1097,0.1057,0.0873
i,243.3082,0.0115,0.1007,0.0099
BACKSPACE,243.3345,0.0176,0.0523,0.0107
 ,243.3869,0.0083,0.1026,0.0107
b,243.8714,0.0991,0.1757,0.1067
a,243.9906,0.1168,0.1723,0.1146
t,244.2240,0.0824,0.0976,0.0875
h,244.6397,0.1056,0.1457,0.1199
 ,244.7892,0.1159,0.1163,0.1142
a,245.2173,0.0988,0.1936,0.0837
a,245.2710,0.0070,0.1017,0.0106
BACKSPACE,245.2869,0.0187,0.0518,0.0118
n,245.3359,0.0114,0.1028,0.0111
d,245.6941,0.1170,0.1955,0.1073
 ,245.7631,0.0956,0.1864,0.1096
p,246.1556,0.0119,0.0975,0.0125
BACKSPACE,246.1752,0.0190,0.0473,0.0082
g,246.2231,0.0119,0.0993,0.0079
o,246.5321,0.1117,0.1948,0.0898
t,247.1654,0.1054,0.0973,0.1139
 ,247.8841,0.1003,0.1037,0.0984
p,248.0941,0.0856,0.0930,0.1012
a,248.1024,0.1208,0.1360,0.1038
r,248.3439,0.1100,0.1522,0.1203
t,248.4058,0.0911,0.1073,0.0829
i,248.7855,0.0879,0.1384,0.1036
a,249.0845,0.0884,0.1221,0.0844
l,249.6172,0.0963,0.1795,0.1127
l,249.7050,0.1064,0.0967,0.0995
y,249.9738,0.1095,0.1047,0.1166
 ,250.3008,0.0784,0.1525,0.1070
d,250.6181,0.0952,0.1665,0.1135
r,251.0240,0.0800,0.1376,0.0924
y,251.0301,0.1081,0.0997,0.1088
 ,251.0556,0.0970,0.1108,0.0917
a,251.6783,0.0878,0.1872,0.1078
s,251.6881,0.0819,0.1478,0.1032
 ,251.6983,0.1078,0.1218,0.0919
q,251.8156,0.1074,0.1206,0.1141
u,251.8246,0.0826,0.1965,0.0915
i,251.9848,0.1059,0.1053,0.1028
c,252.3292,0.0846,0.1891,0.0889
k,252.7583,0.0840,0.1612,0.1172
l,253.3703,0.0941,0.1572,0.0907
y,253.5326,0.0841,0.1189,0.1119
 ,253.9854,0.1072,0.1191,0.0853
a,254.2330,0.0862,0.1692,0.0791
s,254.5118,0.1152,0.0981,0.1177
 ,254.5275,0.1161,0.1060,0.1159
SHIFT_DOWN,254.9013,0.0088,0.0085,0.0187
I,254.9053,0.1095,0.1128,0.1091
SHIFT_UP,254.9241,0.0092,0.0128,0.0096
 ,255.5453,0.0907,0.0968,0.0840
c,255.7329,0.1135,0.1206,0.1040
o,255.8359,0.0941,0.1559,0.1106
u,255.8473,0.1118,0.1177,0.1067
l,255.8531,0.0943,0.1116,0.1003
d,256.1038,0.0993,0.1414,0.0823
.,256.1127,0.0920,0.1625,0.1059
 ,256.1232,0.1102,0.1665,0.1028
SHIFT_DOWN,256.4749,0.0121,0.0071,0.0230
A,256.4720,0.0874,0.1668,0.1175
SHIFT_UP,256.4892,0.0106,0.0070,0.0076
s,256.6260,0.0859,0.1921,0.1171
 ,256.6325,0.0933,0.1615,0.0880
SHIFT_DOWN,256.9634,0.0089,0.0116,0.0193
I,256.9649,0.0959,0.1026,0.0883
SHIFT_UP,256.9827,0.0119,0.0111,0.0118
 ,257.1023,0.1060,0.1559,0.0841
o,257.2333,0.0953,0.0936,0.1007
p,257.3479,0.1125,0.1116,0.1023
e,257.5378,0.1100,0.1144,0.1086
n,257.7141,0.1005,0.1669,0.0959
e,257.9060,0.1078,0.1051,0.0812
y,258.2013,0.0103,0.1013,0.0072
BACKSPACE,258.2277,0.0207,0.0520,0.0089
d,258.2822,0.0105,0.1029,0.0125
c,258.2919,0.0098,0.1018,0.0123
BACKSPACE,258.3173,0.0184,0.0488,0.0129
 ,258.3647,0.0080,0.0979,0.0120
t,258.5413,0.1182,0.1083,0.0941
h,258.5530,0.1014,0.1150,0.0849
e,258.7562,0.1106,0.1363,0.0967
 ,259.0766,0.1117,0.2014,0.0871
d,259.3541,0.0905,0.1378,0.0831
o,259.3628,0.1137,0.1526,0.0777
o,259.6580,0.1207,0.1752,0.1184
r,259.8528,0.0862,0.1534,0.0830
",",260.4610,0.0925,0.1144,0.1055
BACKSPACE,260.4723,0.0211,0.0479,0.0095
 ,260.6977,0.1097,0.1439,0.0969
l,260.9539,0.1186,0.1657,0.0930
i,261.2269,0.1104,0.1872,0.0834
t,261.2312,0.1085,0.0916,0.1029
t,261.2449,0.1124,0.1472,0.0829
l,261.8049,0.1169,0.1548,0.0899
o,262.1654,0.0084,0.1014,0.0086
BACKSPACE,262.1784,0.0213,0.0511,0.0106
e,262.2289,0.0125,0.1026,0.0120
 ,262.3017,0.0797,0.0978,0.1047
SHIFT_DOWN,262.3692,0.0091,0.0082,0.0184
B,262.3715,0.0909,0.1406,0.0965
SHIFT_UP,262.3889,0.0120,0.0073,0.0109
i,262.8355,0.0943,0.0962,0.0880
l,263.0338,0.1035,0.1691,0.1175
BACKSPACE,263.0429,0.0198,0.0476,0.0077
l,263.0456,0.0955,0.1288,0.1210
y,263.8155,0.0815,0.0908,0.1193
-,263.8942,0.0925,0.1864,0.1157
-,264.1281,0.0873,0.1795,0.0964
m,264.1363,0.0895,0.1414,0.1037
