Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
i,515.4615,0.1057,0.1409,0.0950
n,515.4732,0.0912,0.1039,0.1054
g,515.7528,0.0905,0.1952,0.1110
 ,516.0281,0.0865,0.1818,0.0808
t,516.0771,0.1174,0.1057,0.1169
o,516.3123,0.1050,0.1196,0.1103
 ,516.9898,0.0812,0.1748,0.0814
d,517.5713,0.0816,0.1184,0.1002
o,517.5891,0.0895,0.1232,0.1042
 ,517.8370,0.1091,0.1158,0.1083
w,518.3912,0.1044,0.1510,0.1148
i,519.0152,0.0864,0.1823,0.0811
t,519.0278,0.0840,0.1443,0.1038
h,519.1690,0.1157,0.1048,0.0931
 ,519.6313,0.0997,0.2012,0.1148
t,520.2279,0.1158,0.1498,0.0828
h,520.4521,0.0855,0.1456,0.1119
e,520.8933,0.0922,0.1480,0.1041
 ,521.5947,0.1149,0.1915,0.0826
p,522.0533,0.1015,0.1026,0.0853
r,522.9463,0.0861,0.1855,0.0968
o,523.3834,0.0876,0.1677,0.1167
d,523.3945,0.1175,0.1489,0.1163
u,523.6300,0.0824,0.1752,0.1105
c,524.1514,0.0971,0.1196,0.0985
t,524.3902,0.0879,0.1239,0.1216
i,525.0595,0.1131,0.0903,0.0888
o,525.4582,0.0910,0.1434,0.0880
n,526.0758,0.1217,0.0995,0.0838
 ,526.0871,0.1055,0.1371,0.1121
o,526.3402,0.1103,0.1663,0.0829
f,526.6400,0.0988,0.1682,0.1139
 ,526.9109,0.0991,0.1865,0.0977
p,527.7625,0.1109,0.1118,0.0919
i,527.9481,0.1157,0.0932,0.0973
g,528.1784,0.0957,0.0970,0.0969
-,528.4730,0.0872,0.0921,0.1200
i,528.6367,0.0898,0.1287,0.0869
r,529.4589,0.1114,0.1194,0.1038
o,529.5852,0.1152,0.1786,0.1103
n,530.0645,0.0927,0.1919,0.1038
.,530.3900,0.1176,0.1005,0.1020
 ,531.0728,0.0875,0.1901,0.1011
SHIFT_DOWN,531.5780,0.0089,0.0128,0.0194
l,531.5743,0.0116,0.1027,0.0075
BACKSPACE,531.5904,0.0195,0.0486,0.0072
T,531.6429,0.0097,0.1006,0.0129
SHIFT_UP,531.6590,0.0070,0.0104,0.0095
h,531.7476,0.0866,0.1015,0.1007
e,532.3603,0.1075,0.1536,0.0826
 ,532.6017,0.1170,0.1222,0.0962
v,533.1426,0.1004,0.1792,0.0903
o,533.8698,0.1120,0.1943,0.0940
i,534.2188,0.0940,0.1661,0.1141
c,534.7607,0.1063,0.1752,0.1064
e,534.7676,0.0954,0.1562,0.0979
 ,535.3826,0.0903,0.1919,0.0894
c,535.6016,0.0880,0.1757,0.0798
a,535.6137,0.1089,0.1118,0.0917
m,535.9966,0.0903,0.1723,0.1075
e,536.1054,0.0841,0.1652,0.1113
 ,536.4039,0.0988,0.1091,0.0963
f,536.7932,0.0936,0.1886,0.1053
r,537.4228,0.0890,0.1054,0.1049
o,537.7550,0.0830,0.1371,0.0888
o,538.3509,0.0125,0.0995,0.0113
BACKSPACE,538.3692,0.0210,0.0522,0.0108
m,538.4205,0.0079,0.1002,0.0076
 ,538.6721,0.1170,0.1865,0.1033
a,539.0806,0.0899,0.1394,0.1023
n,539.2417,0.1063,0.1231,0.1184
 ,539.3580,0.0882,0.1923,0.1008
o,540.0787,0.0964,0.0977,0.0999
b,540.5729,0.1154,0.1817,0.0914
l,541.1286,0.0921,0.1206,0.1148
o,541.2217,0.0850,0.1962,0.1069
n,541.2334,0.0900,0.1201,0.0885
g,541.2417,0.1127,0.1556,0.1056
 ,541.5946,0.0971,0.1463,0.0907
m,542.3826,0.1170,0.1842,0.1004
e,542.6429,0.1126,0.1952,0.1059
t,543.1088,0.0816,0.1422,0.0902
a,543.7002,0.1081,0.1779,0.1086
l,544.1736,0.1005,0.1365,0.0815
 ,544.7310,0.1049,0.1276,0.1098
p,544.8935,0.1179,0.1054,0.0858
l,545.4479,0.0823,0.1077,0.1081
a,545.8309,0.1117,0.1146,0.0954
q,546.2483,0.1020,0.1874,0.1069
u,546.6585,0.1064,0.1071,0.1162
b,546.6645,0.0081,0.1003,0.0076
BACKSPACE,546.6947,0.0215,0.0498,0.0102
e,546.7447,0.0119,0.1020,0.0112
 ,546.8012,0.1115,0.0931,0.1093
l,547.0458,0.1124,0.1571,0.0859
i,547.1697,0.0883,0.1378,0.1128
k,547.8135,0.0791,0.1493,0.1090
e,548.4699,0.0862,0.2009,0.0959
 ,548.9476,0.0937,0.1430,0.0878
a,549.1807,0.0902,0.0894,0.0833
 ,549.8101,0.1005,0.1291,0.1174
d,550.2702,0.1210,0.1424,0.0896
u,550.9930,0.0938,0.1977,0.1168
l,551.0532,0.1116,0.1049,0.0914
l,551.2861,0.0886,0.1993,0.1055
e,551.8512,0.1087,0.1874,0.0858
d,552.5377,0.0994,0.1554,0.0882
 ,552.9214,0.0900,0.1629,0.1188
m,552.9332,0.0909,0.1993,0.0942
b,553.3501,0.0114,0.1004,0.0093
BACKSPACE,553.3792,0.0210,0.0515,0.0101
i,553.4271,0.0071,0.1006,0.0100
r,553.4354,0.1053,0.1617,0.1132
r,554.1826,0.0888,0.1145,0.1045
o,554.5224,0.0900,0.1486,0.0959
r,554.7571,0.0845,0.1996,0.1029
 ,554.8399,0.0908,0.1514,0.0983
w,555.1854,0.0906,0.1233,0.1141
h,555.4385,0.1186,0.1488,0.1031
i,555.8046,0.1165,0.1057,0.1124
c,556.0109,0.1006,0.1004,0.0932
h,556.6340,0.1141,0.1775,0.0997
 ,557.3940,0.1198,0.1640,0.0841
f,557.5782,0.0928,0.1276,0.1062
o,558.2543,0.0837,0.1632,0.1186
r,558.4728,0.1195,0.0957,0.1012
m,558.7493,0.0888,0.1531,0.0993
e,558.7563,0.0826,0.1027,0.0845
d,559.3731,0.1166,0.1834,0.0932
BACKSPACE,559.3809,0.0212,0.0514,0.0110
 ,559.3800,0.0898,0.1463,0.0884
p,559.6114,0.0983,0.1982,0.0983
a,559.7078,0.0908,0.1218,0.1116
r,560.1272,0.0833,0.1993,0.0949
t,560.3815,0.0875,0.1118,0.0970
 ,560.7381,0.0950,0.0952,0.0932
o,560.9888,0.1208,0.1308,0.1138
f,561.6588,0.1162,0.1244,0.1133
 ,561.7366,0.0840,0.1587,0.0881
t,561.7990,0.0867,0.0935,0.0798
h,562.0574,0.0877,0.1136,0.1129
e,562.7658,0.1169,0.1055,0.1131
 ,563.0690,0.1196,0.1406,0.0905
s,563.4973,0.0809,0.1493,0.0796
u,563.5105,0.0902,0.1094,0.0866
r,563.9906,0.1170,0.1941,0.1146
f,564.4851,0.1137,0.1317,0.1117
a,564.8226,0.0905,0.1705,0.1086
c,564.8497,0.1073,0.1940,0.0899
e,565.5839,0.0951,0.1270,0.1213
 ,565.5940,0.0914,0.1780,0.1124
o,565.6614,0.1131,0.1264,0.0938
f,565.8497,0.0821,0.1480,0.1163
 ,566.2185,0.0929,0.1018,0.0820
t,566.3960,0.1149,0.1316,0.1124
h,567.0427,0.0867,0.1060,0.0821
e,567.0499,0.0964,0.1510,0.0897
 ,567.7753,0.0903,0.1322,0.1160
r,568.1616,0.1063,0.0910,0.1073
i,568.7506,0.0979,0.1433,0.1106
g,569.3482,0.0844,0.1860,0.1159
h,569.6485,0.0914,0.1088,0.0935
t,569.7040,0.1045,0.0915,0.1157
-,570.3276,0.1146,0.0934,0.1032
h,570.7484,0.0961,0.1041,0.1086
a,571.1341,0.1027,0.1668,0.1028
n,571.7803,0.0833,0.1097,0.0902
d,572.1850,0.0947,0.1749,0.1196
 ,572.4667,0.1069,0.0918,0.1070
w,573.1083,0.0838,0.1638,0.1048
a,573.7667,0.1124,0.1757,0.1138
l,574.0103,0.0912,0.1877,0.1068
l,574.6124,0.0845,0.1299,0.0790
.,574.7308,0.0908,0.1571,0.0931
 ,575.0159,0.1033,0.1849,0.1094
SHIFT_DOWN,575.6569,0.0095,0.0127,0.0226
W,575.6537,0.0903,0.1119,0.0990
SHIFT_UP,575.6738,0.0093,0.0072,0.0130
i,576.3856,0.1098,0.1013,0.0865
q,576.5817,0.0071,0.1027,0.0098
BACKSPACE,576.6074,0.0216,0.0522,0.0071
n,576.6614,0.0101,0.0972,0.0127
s,576.6970,0.0954,0.1580,0.1080
t,577.2390,0.0815,0.1114,0.1080
o,577.4363,0.0815,0.1344,0.1112
n,577.6824,0.0860,0.1910,0.1178
 ,578.2443,0.0968,0.0992,0.0974
t,578.7121,0.0923,0.0908,0.1006
u,579.2364,0.0997,0.1909,0.1064
r,579.6700,0.0890,0.0951,0.1007
n,580.0197,0.0873,0.1974,0.0839
e,580.2822,0.1174,0.1172,0.1046
d,580.3987,0.0919,0.1327,0.1098
 ,580.6955,0.1038,0.1503,0.1105
a,580.7058,0.0955,0.1849,0.1028
 ,581.1378,0.0821,0.1033,0.1036
s,581.3242,0.0977,0.1737,0.0989
w,581.5173,0.0850,0.1280,0.0838
i,581.6284,0.0946,0.0912,0.1081
t,582.0741,0.0879,0.1572,0.0980
c,582.3069,0.0907,0.1077,0.0888
h,582.3168,0.0922,0.1383,0.0897
 ,583.1331,0.0824,0.1083,0.0800
a,584.1169,0.1146,0.1779,0.1177
n,584.1274,0.0906,0.1849,0.0884
d,584.7424,0.1092,0.1411,0.1021
 ,585.3373,0.0893,0.1247,0.1200
t,585.7313,0.0986,0.1040,0.0907
d,585.8677,0.0111,0.0973,0.0100
BACKSPACE,585.8892,0.0175,0.0522,0.0076
h,585.9369,0.0077,0.0974,0.0120
e,586.7147,0.1073,0.1327,0.1157
 ,587.2072,0.1175,0.0954,0.1098
v,587.7229,0.1057,0.1974,0.0994
o,588.6762,0.0945,0.1410,0.0852
i,588.8961,0.0932,0.0965,0.0894
c,589.0938,0.0924,0.1949,0.0942
e,589.1861,0.0843,0.1717,0.1061
g,589.2772,0.0075,0.0991,0.0109
BACKSPACE,589.2938,0.0174,0.0512,0.0129
 ,589.3406,0.0091,0.1020,0.0083
s,589.3638,0.0903,0.0923,0.1017
a,589.7364,0.1199,0.1267,0.1107
n,590.2619,0.0984,0.1913,0.0932
k,590.6136,0.0853,0.0963,0.0881
 ,590.7457,0.0842,0.1468,0.1013
s,591.2206,0.0918,0.1955,0.1102
o,591.9458,0.0842,0.1702,0.1002
m,592.4318,0.0975,0.1516,0.0971
e,592.9653,0.1047,0.1703,0.1059
w,593.2466,0.0853,0.1299,0.0991
h,593.3656,0.0978,0.1812,0.1073
a,593.9621,0.0908,0.1832,0.1207
t,594.0758,0.1192,0.1298,0.1002
",",594.0851,0.1031,0.1296,0.0886
 ,594.5383,0.0845,0.1872,0.0975
t,595.2390,0.1065,0.1241,0.1087
h,595.8294,0.0904,0.1500,0.1083
o,596.5073,0.1159,0.1184,0.0786
u,596.6098,0.1079,0.0959,0.0918
g,597.0464,0.1165,0.1153,0.0902
h,597.3439,0.1197,0.1502,0.0880
 ,598.2806,0.0805,0.1001,0.0891
t,598.6419,0.0896,0.1143,0.1039
h,598.6528,0.1029,0.0963,0.0962
e,598.9396,0.1032,0.0980,0.0792
 ,599.3108,0.1097,0.1277,0.0828
w,599.9400,0.0971,0.1699,0.1052
o,600.1266,0.0924,0.1623,0.1186
r,600.3548,0.1130,0.1700,0.1114
d,600.7293,0.1197,0.1181,0.1196
BACKSPACE,600.7414,0.0180,0.0512,0.0116
s,601.0913,0.0876,0.1928,0.1077
 ,601.4558,0.1149,0.1916,0.1049
w,601.7644,0.1077,0.1096,0.1065
e,602.1481,0.1179,0.0978,0.0880
r,602.7806,0.1010,0.1936,0.1018
e,603.1851,0.0924,0.1395,0.0919
 ,603.9603,0.1158,0.1389,0.0871
s,604.6380,0.0989,0.1292,0.1153
t,605.1948,0.0974,0.1790,0.1129
i,605.6324,0.0807,0.1812,0.1149
l,606.0344,0.1157,0.1477,0.0936
l,606.1858,0.0974,0.1700,0.1110
 ,606.4495,0.0905,0.1365,0.1159
d,607.1373,0.1058,0.1593,0.0832
i,607.5586,0.0845,0.1949,0.0824
s,608.1195,0.0876,0.1061,0.0898
t,608.5189,0.0833,0.1675,0.1155
i,609.1283,0.1191,0.1449,0.0883
n,609.8880,0.0809,0.1410,0.0828
g,610.0651,0.0834,0.1415,0.1053
u,610.5656,0.0896,0.1779,0.0838
i,610.9260,0.0994,0.0937,0.0941
s,610.9373,0.1117,0.1876,0.0867
h,611.3376,0.1149,0.1675,0.1189
a,611.5949,0.1153,0.1841,0.0937
b,611.6007,0.1178,0.1459,0.1017
l,611.8055,0.0948,0.1487,0.0821
e,612.4583,0.1076,0.0933,0.1167
.,613.0494,0.1068,0.1690,0.1008
 ,613.8717,0.1011,0.1521,0.1140
SHIFT_DOWN,614.4891,0.0086,0.0123,0.0200
T,614.4929,0.1018,0.1463,0.1008
SHIFT_UP,614.5082,0.0094,0.0108,0.0113
h,615.0350,0.1049,0.0936,0.0939
e,615.2040,0.1047,0.1022,0.0884
 ,615.3640,0.1080,0.1156,0.0963
i,615.9180,0.1071,0.1014,0.1168
n,616.4152,0.0873,0.1812,0.0833
s,616.7246,0.1084,0.1013,0.0964
t,617.2536,0.1144,0.1623,0.0927
r,617.5621,0.1149,0.1273,0.0825
u,618.0979,0.1053,0.1227,0.0927
m,618.1585,0.0924,0.1330,0.0799
e,618.3068,0.0868,0.1865,0.0933
n,618.3684,0.0925,0.0949,0.0946
t,618.3746,0.1158,0.1987,0.0801
 ,618.6871,0.0917,0.1371,0.1066
(,618.8946,0.1181,0.1870,0.0917
t,619.0198,0.1005,0.1960,0.0983
h,619.0857,0.1040,0.1996,0.0964
e,620.0732,0.1066,0.1721,0.0996
 ,620.4759,0.0811,0.1295,0.0990
t,620.6073,0.1178,0.1916,0.1027
e,620.8525,0.1193,0.1090,0.0882
l,621.4448,0.1168,0.1633,0.1021
e,621.5172,0.1067,0.1910,0.1128
s,621.9075,0.0805,0.1677,0.1077
c,622.4971,0.0971,0.1694,0.1154
r,622.6681,0.1139,0.1039,0.1206
e,622.8930,0.0846,0.1907,0.0972
e,623.1923,0.1105,0.1815,0.1136
n,623.7517,0.0911,0.1407,0.1108
",",624.2000,0.0918,0.1676,0.0874
 ,624.4166,0.0849,0.1831,0.0887
r,624.4241,0.0121,0.0983,0.0086
BACKSPACE,624.4562,0.0222,0.0475,0.0099
i,624.5024,0.0115,0.1007,0.0104
t,624.8545,0.0858,0.1859,0.0853
 ,625.1580,0.0953,0.1912,0.0940
w,625.6010,0.1156,0.1184,0.1002
a,626.1032,0.0832,0.1887,0.0971
s,626.3517,0.1124,0.1693,0.1144
 ,626.3642,0.0907,0.1254,0.0864
c,626.3740,0.1158,0.1584,0.0959
a,626.9755,0.0821,0.1970,0.0867
l,627.3636,0.0958,0.1942,0.1120
p,627.6362,0.0086,0.0997,0.0074
BACKSPACE,627.6601,0.0201,0.0517,0.0111
l,627.7107,0.0086,0.0971,0.0125
e,627.7229,0.1051,0.0952,0.0968
d,627.7334,0.1042,0.1210,0.0830
),628.3076,0.0862,0.1653,0.1113
 ,628.6333,0.1060,0.1332,0.0981
c,629.0213,0.1053,0.1044,0.0798
o,629.6931,0.0819,0.1101,0.1069
u,630.0807,0.1133,0.1332,0.1177
l,630.6626,0.0861,0.1802,0.1177
d,631.1590,0.1160,0.1846,0.0836
 ,631.4763,0.1174,0.1574,0.0933
b,631.8957,0.0892,0.1638,0.1067
e,632.3536,0.1047,0.1665,0.0801
 ,632.6937,0.1098,0.1469,0.1196
d,633.4511,0.0890,0.0925,0.0923
i,633.4611,0.1008,0.1666,0.0895
m,633.7754,0.1053,0.1971,0.1185
m,634.1095,0.0865,0.1663,0.0878
e,634.1797,0.0923,0.1585,0.1147
d,634.8490,0.1030,0.1926,0.0922
",",634.9691,0.0970,0.1204,0.1193
p,635.4201,0.0118,0.1005,0.0086
BACKSPACE,635.4441,0.0210,0.0519,0.0107
 ,635.4972,0.0114,0.1002,0.0078
b,635.9164,0.0918,0.1381,0.0997
u,635.9275,0.0994,0.1539,0.1037
t,635.9355,0.0891,0.1220,0.1001
 ,636.2718,0.1006,0.1361,0.0831
t,636.5232,0.0957,0.0921,0.1128
h,636.9587,0.1144,0.1482,0.1067
e,637.1165,0.1098,0.1709,0.1051
r,637.3471,0.0937,0.1147,0.1150
e,637.5524,0.0941,0.1988,0.0955
 ,637.8153,0.0953,0.1022,0.0995
w,638.1049,0.1027,0.1226,0.1163
a,638.2535,0.0930,0.1430,0.0916
s,638.6053,0.1162,0.1870,0.1065
 ,639.3227,0.1035,0.1201,0.1088
n,639.3782,0.1032,0.1008,0.1109
o,640.0491,0.0908,0.1594,0.0830
 ,640.4128,0.0980,0.1576,0.0795
w,640.9643,0.1060,0.1833,0.0936
a,641.5347,0.1143,0.1814,0.0875
y,642.0236,0.0924,0.1092,0.0995
 ,642.6474,0.0843,0.1948,0.1101
o,643.1692,0.1036,0.1482,0.1164
f,643.4293,0.0873,0.1873,0.1167
 ,643.6607,0.1167,0.1141,0.1053
s,643.7505,0.0802,0.2008,0.1199
h,644.2874,0.1188,0.1171,0.1086
u,644.2959,0.1027,0.1057,0.0995
t,644.5562,0.1040,0.1356,0.1155
t,644.7784,0.0950,0.1749,0.0984
i,645.1285,0.0981,0.1701,0.1194
n,645.7506,0.0936,0.1257,0.1093
g,646.1941,0.0848,0.1570,0.0941
 ,646.5987,0.1113,0.1141,0.1145
i,646.6136,0.1066,0.1212,0.0873
t,647.1970,0.0920,0.0914,0.1021
 ,647.2644,0.1030,0.1036,0.1186
o,647.7618,0.0859,0.1514,0.1116
f,648.2655,0.0934,0.1536,0.1074
f,648.3909,0.1149,0.1928,0.0988
q,648.4878,0.0115,0.1026,0.0078
BACKSPACE,648.5194,0.0211,0.0521,0.0102
 ,648.5688,0.0090,0.1010,0.0072
u,648.7644,0.0093,0.1029,0.0078
BACKSPACE,648.7807,0.0216,0.0473,0.0105
c,648.8346,0.0109,0.1003,0.0099
o,649.1891,0.1062,0.0934,0.0999
q,649.7679,0.0119,0.0977,0.0120
BACKSPACE,649.7932,0.0216,0.0507,0.0093
m,649.8421,0.0107,0.1029,0.0106
p,650.3505,0.1151,0.1360,0.0885
l,650.9806,0.1115,0.1395,0.1020
e,651.6050,0.0851,0.1867,0.1009
t,652.0143,0.1170,0.1214,0.1152
e,652.1683,0.0835,0.1616,0.1135
l,652.7515,0.0825,0.1850,0.0888
y,653.0500,0.0975,0.1009,0.1150
.,653.2297,0.0978,0.1267,0.0991
 ,653.9853,0.1115,0.1145,0.1044
SHIFT_DOWN,654.0895,0.0115,0.0088,0.0199
H,654.0881,0.0936,0.1789,0.1000
SHIFT_UP,654.1093,0.0096,0.0092,0.0099
e,654.4465,0.0995,0.1300,0.0836
 ,654.4568,0.0793,0.1923,0.1125
m,654.8487,0.1043,0.1037,0.0867
o,655.3098,0.0897,0.1239,0.1157
v,655.6965,0.1120,0.1525,0.0993
e,656.3290,0.0896,0.1092,0.0930
d,656.8793,0.1015,0.1209,0.0846
 ,657.5001,0.1142,0.1229,0.0922
o,657.9152,0.1171,0.1036,0.1159
v,658.0501,0.1034,0.1900,0.0844
e,658.3643,0.1156,0.1991,0.1068
r,658.9604,0.1167,0.1167,0.1045
k,659.4908,0.0092,0.1009,0.0113
BACKSPACE,659.5063,0.0208,0.0500,0.0114
 ,659.5556,0.0119,0.1020,0.0120
t,659.5626,0.1180,0.1162,0.1001
f,660.0065,0.0122,0.0979,0.0070
BACKSPACE,660.0275,0.0198,0.0483,0.0116
o,660.0779,0.0122,0.0982,0.0120
 ,660.3652,0.0872,0.1574,0.0969
t,660.3764,0.0915,0.0970,0.1182
h,660.9574,0.0862,0.1057,0.0966
e,661.0826,0.0920,0.1175,0.0919
 ,661.7783,0.1106,0.0951,0.1218
w,662.0322,0.0987,0.1860,0.1079
i,662.3980,0.1211,0.1556,0.1121
d,662.7535,0.0124,0.0970,0.0118
BACKSPACE,662.7807,0.0213,0.0479,0.0115
n,662.8323,0.0103,0.1004,0.0124
d,663.1619,0.0908,0.0933,0.0901
o,663.7823,0.0935,0.1445,0.1037
w,664.1299,0.1144,0.1585,0.0853
:,664.6263,0.1159,0.1686,0.0930
 ,664.8518,0.1024,0.1985,0.0929
a,665.2344,0.0902,0.1387,0.0927
 ,665.5051,0.1043,0.1816,0.1081
s,665.5128,0.1159,0.1584,0.1151
m,665.9163,0.0903,0.1033,0.1059
a,665.9239,0.0848,0.0883,0.1051
l,666.3223,0.1044,0.1667,0.0842
l,666.9140,0.1115,0.2004,0.0899
i,667.2151,0.0993,0.1177,0.1061
s,667.4872,0.0923,0.0881,0.0963
h,667.5425,0.0936,0.2007,0.1155
",",667.9722,0.1156,0.1935,0.1127
 ,668.0290,0.0850,0.1895,0.1037
f,668.5601,0.0864,0.0937,0.1025
r,668.8509,0.0879,0.1857,0.0920
a,669.3204,0.1123,0.1471,0.0997
i,669.3250,0.0834,0.0893,0.0993
l,669.5189,0.0986,0.1575,0.0935
 ,670.1457,0.0934,0.0934,0.0860
e,670.8747,0.0088,0.1028,0.0086
BACKSPACE,670.8983,0.0178,0.0475,0.0112
f,670.9488,0.0077,0.0988,0.0077
i,671.3245,0.1015,0.1982,0.1191
g,671.3321,0.0843,0.1981,0.1141
u,671.6787,0.0906,0.1064,0.1115
r,671.7818,0.1088,0.1312,0.0884
e,672.7189,0.0812,0.1262,0.0811
",",672.9326,0.1174,0.1973,0.0846
 ,673.2294,0.1054,0.1782,0.1027
t,673.5547,0.0961,0.1808,0.1158
h,673.8093,0.0988,0.1506,0.1049
e,674.0307,0.1201,0.1015,0.1142
 ,674.0413,0.0959,0.1289,0.0908
m,674.5041,0.0854,0.1749,0.1170
e,674.7448,0.1200,0.1432,0.1063
a,675.1169,0.0976,0.1105,0.0963
g,675.7956,0.1139,0.1697,0.1037
r,676.3335,0.0950,0.1612,0.1088
e,676.3390,0.0948,0.1648,0.1021
n,676.8768,0.0994,0.0931,0.0903
e,676.9945,0.0978,0.1702,0.0812
s,677.0004,0.1119,0.1573,0.0875
s,677.0609,0.1063,0.1167,0.1161
 ,677.3846,0.1028,0.1495,0.0883
o,677.5763,0.0961,0.0968,0.0845
f,678.0080,0.1219,0.1038,0.1041
 ,678.5849,0.0857,0.1752,0.0919
h,678.9513,0.1006,0.1848,0.0807
i,679.5187,0.1005,0.0997,0.0814
s,679.6411,0.0808,0.1255,0.1131
 ,680.0611,0.1091,0.1055,0.1153
b,680.6288,0.0814,0.1855,0.0942
o,681.1516,0.0897,0.0983,0.1162
d,681.3433,0.1148,0.0956,0.0985
y,681.5888,0.0800,0.1695,0.1081
 ,681.8396,0.0815,0.1431,0.0917
m,682.3054,0.1072,0.1069,0.0864
e,682.6053,0.1115,0.0969,0.0828
r,682.6635,0.1022,0.1185,0.1034
e,683.0624,0.1167,0.1807,0.1143
c,683.0723,0.0086,0.0988,0.0075
BACKSPACE,683.0877,0.0207,0.0510,0.0127
l,683.1349,0.0111,0.1003,0.0128
y,683.4306,0.1101,0.1308,0.0950
 ,683.7295,0.1118,0.1073,0.0969
e,684.0676,0.0966,0.0878,0.1177
m,684.6299,0.0908,0.1994,0.0868
p,685.0729,0.0969,0.1153,0.0948
h,685.6141,0.0809,0.1981,0.1080
a,686.1773,0.1169,0.1501,0.0943
s,686.7756,0.0873,0.1914,0.0888
i,687.4295,0.0999,0.1244,0.0978
z,688.1108,0.0896,0.1201,0.1111
e,688.2439,0.0842,0.1156,0.1043
d,688.2508,0.1041,0.1448,0.0791
 ,688.2602,0.0917,0.1118,0.0873
b,688.7979,0.1098,0.1548,0.1118
y,689.6959,0.1034,0.1610,0.1061
 ,689.7057,0.0896,0.1318,0.0982
t,690.6301,0.0920,0.1540,0.1081
h,691.2233,0.1205,0.0939,0.0830
e,691.3962,0.1147,0.1582,0.0825
 ,691.5351,0.0998,0.1249,0.1153
b,691.5477,0.1062,0.1570,0.0911
l,692.0353,0.1037,0.1092,0.0806
u,692.5845,0.0790,0.1108,0.0926
e,692.6293,0.0948,0.1805,0.0865
 ,692.7889,0.0967,0.1780,0.0849
o,693.1814,0.1176,0.1259,0.1228
v,693.8786,0.0998,0.1539,0.0896
e,694.5636,0.1123,0.1288,0.1091
r,694.7417,0.0971,0.1211,0.0836
a,695.1880,0.1064,0.1909,0.1006
l,695.6109,0.0820,0.1618,0.1015
l,695.8176,0.1160,0.1837,0.1017
s,696.3111,0.0787,0.1621,0.1154
 ,696.9006,0.0805,0.1095,0.1022
w,696.9101,0.1037,0.1670,0.0909
h,697.4254,0.0853,0.1117,0.1174
i,697.4371,0.0935,0.0996,0.0824
f,697.5394,0.0125,0.0976,0.0101
BACKSPACE,697.5692,0.0184,0.0475,0.0087
c,697.6248,0.0080,0.0972,0.0104
h,697.8920,0.0876,0.1251,0.0936
 ,698.1630,0.0856,0.1121,0.1123
w,698.5842,0.0825,0.0974,0.1173
e,698.7458,0.0906,0.1847,0.1026
r,699.3009,0.0942,0.1507,0.1108
e,699.6170,0.1150,0.0919,0.1089
 ,700.1163,0.0972,0.1888,0.0919
t,700.7389,0.0855,0.1950,0.0979
h,700.9945,0.1076,0.1425,0.1057
e,701.8939,0.1119,0.1728,0.1160
 ,702.1112,0.0950,0.1976,0.0793
u,702.5708,0.0887,0.0998,0.1032
n,702.9963,0.0852,0.0988,0.0830
i,703.4503,0.1135,0.1244,0.0998
f,703.6979,0.1055,0.1637,0.0950
o,704.2156,0.1189,0.1594,0.1218
r,704.7421,0.1102,0.1143,0.0920
m,704.8922,0.1170,0.1170,0.1088
o,705.4037,0.0083,0.1018,0.0109
BACKSPACE,705.4274,0.0225,0.0481,0.0113
 ,705.4755,0.0126,0.1000,0.0104
o,706.3648,0.1174,0.1661,0.0925
f,706.4150,0.1155,0.1636,0.1092
 ,706.6015,0.1136,0.1566,0.1092
t,706.8155,0.0994,0.1170,0.0922
h,706.9435,0.0892,0.1380,0.1143
e,707.1356,0.1122,0.1274,0.1189
 ,707.6954,0.0953,0.1510,0.0978
p,707.9673,0.1116,0.1221,0.0880
a,708.6568,0.1195,0.1408,0.1132
r,708.9462,0.1178,0.1403,0.1140
t,708.9517,0.1171,0.1341,0.0777
y,709.6340,0.1173,0.1939,0.0966
.,710.4308,0.0861,0.1694,0.1106
 ,710.5606,0.1045,0.1432,0.0937
SHIFT_DOWN,711.0044,0.0071,0.0080,0.0205
H,711.0037,0.0971,0.1369,0.0971
SHIFT_UP,711.0237,0.0123,0.0128,0.0122
i,711.2607,0.1095,0.1745,0.0861
BACKSPACE,711.2706,0.0176,0.0499,0.0122
s,711.6699,0.1201,0.1926,0.0917
 ,711.6802,0.1089,0.1334,0.0940
h,711.9752,0.1093,0.1036,0.1086
a,712.3133,0.1083,0.1924,0.1102
i,712.9050,0.0864,0.1916,0.1212
r,713.5565,0.0826,0.0946,0.1027
 ,714.0866,0.1072,0.1799,0.0805
w,714.0927,0.0896,0.1494,0.1178
a,714.1308,0.0908,0.1535,0.1127
s,714.7272,0.0963,0.0970,0.0896
 ,715.2955,0.1026,0.1369,0.1160
v,715.4178,0.1126,0.1917,0.0906
e,715.7578,0.0962,0.1656,0.1177
r,716.2728,0.0939,0.1329,0.0864
y,716.5970,0.1044,0.1888,0.1042
 ,716.8156,0.1145,0.1899,0.1011
f,717.2235,0.0839,0.1037,0.1031
a,717.7314,0.0911,0.1060,0.1061
i,718.4832,0.1094,0.1057,0.0829
r,718.4933,0.1067,0.0981,0.0996
",",718.6108,0.0912,0.1166,0.1065
 ,718.8067,0.0833,0.0906,0.1088
h,719.2136,0.1079,0.1255,0.1107
i,719.3292,0.0981,0.1975,0.0878
s,719.7771,0.1184,0.1557,0.1205
 ,720.3440,0.1122,0.1020,0.0844
f,720.7136,0.0886,0.1527,0.1121
a,721.3218,0.1048,0.1142,0.1164
c,721.6993,0.0884,0.1070,0.0963
