Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
q,499.1253,0.0093,0.1029,0.0095
BACKSPACE,499.1412,0.0186,0.0520,0.0103
 ,499.1946,0.0086,0.0985,0.0084
r,499.3502,0.0813,0.1927,0.0981
e,499.3650,0.0941,0.1121,0.0812
a,499.7986,0.1035,0.0995,0.0903
d,500.3482,0.1088,0.0978,0.0930
i,500.3562,0.1073,0.1428,0.0979
n,500.5582,0.1141,0.1780,0.0990
g,501.1902,0.0831,0.1742,0.0855
z,502.6282,0.0123,0.1001,0.0129
BACKSPACE,502.6427,0.0204,0.0498,0.0127
 ,502.6941,0.0086,0.0978,0.0077
o,502.7178,0.1155,0.1639,0.0962
u,503.0092,0.1172,0.1345,0.1000
t,503.7086,0.1080,0.1048,0.0861
 ,504.9534,0.1194,0.1863,0.1151
n,505.3170,0.0112,0.0983,0.0117
BACKSPACE,505.3438,0.0219,0.0503,0.0085
a,505.3934,0.0077,0.0982,0.0100
 ,505.7067,0.1088,0.1123,0.1002
l,506.6437,0.1130,0.1661,0.0817
i,506.9852,0.1092,0.1601,0.1208
s,506.9923,0.1104,0.0944,0.0849
t,507.2228,0.0965,0.0967,0.0945
 ,508.0490,0.0873,0.1818,0.0886
z,508.6693,0.0121,0.1013,0.0128
BACKSPACE,508.6940,0.0201,0.0497,0.0091
o,508.7451,0.0101,0.1005,0.0122
f,508.7577,0.0912,0.1121,0.0967
 ,508.8151,0.1106,0.1020,0.0875
f,509.0168,0.1026,0.1078,0.1027
i,509.1739,0.0939,0.1516,0.1070
g,509.5474,0.0844,0.1863,0.0916
u,510.3129,0.0797,0.0993,0.0870
r,510.7892,0.1101,0.1094,0.0966
e,510.8644,0.0858,0.1615,0.1002
s,511.1311,0.0936,0.0986,0.0947
 ,511.9290,0.0970,0.1483,0.0910
w,512.7807,0.0958,0.1714,0.0856
h,512.9654,0.0779,0.0908,0.0908
i,513.0642,0.1033,0.1390,0.1132
c,513.6557,0.0940,0.1564,0.1112
h,513.8389,0.1159,0.1377,0.1015
m,513.8540,0.0115,0.1013,0.0070
BACKSPACE,513.8762,0.0224,0.0517,0.0089
 ,513.9274,0.0102,0.0981,0.0094
h,514.1814,0.1086,0.1353,0.0878
a,514.9416,0.0963,0.1513,0.0953
d,515.3993,0.0854,0.1893,0.0949
 ,516.2225,0.1074,0.1806,0.0974
s,516.5323,0.0871,0.1637,0.1018
o,516.5687,0.0870,0.1533,0.0836
m,516.6958,0.0816,0.1957,0.0835
e,516.9344,0.0914,0.0920,0.0905
v,517.5021,0.0106,0.1013,0.0089
BACKSPACE,517.5235,0.0175,0.0480,0.0086
t,517.5779,0.0086,0.1006,0.0111
h,518.3078,0.0922,0.1943,0.0835
i,518.8317,0.0878,0.0931,0.0978
n,519.4204,0.1162,0.1036,0.0960
g,519.9618,0.0898,0.0964,0.1141
e,519.9735,0.0092,0.0997,0.0072
BACKSPACE,519.9895,0.0191,0.0518,0.0120
 ,520.0439,0.0112,0.1025,0.0110
t,520.6781,0.1076,0.1898,0.1080
o,520.9409,0.1185,0.1627,0.1012
 ,520.9491,0.1112,0.1477,0.0884
d,520.9573,0.1035,0.1167,0.1020
o,521.2596,0.1047,0.1742,0.1016
 ,522.0026,0.1122,0.1882,0.0866
w,522.1933,0.1155,0.1655,0.0861
i,522.2015,0.0806,0.1118,0.1174
t,522.2092,0.1094,0.1245,0.1124
h,522.2214,0.0961,0.1457,0.1141
 ,523.0089,0.1147,0.1619,0.0984
t,523.2469,0.0999,0.2003,0.0869
h,523.2559,0.1088,0.1995,0.1065
e,523.6517,0.0926,0.1164,0.1021
f,523.8673,0.0113,0.1002,0.0075
BACKSPACE,523.8923,0.0219,0.0474,0.0119
 ,523.9396,0.0125,0.1008,0.0105
p,524.5473,0.0950,0.1573,0.0854
r,525.0153,0.0995,0.1318,0.0900
o,525.4574,0.1075,0.1469,0.1156
d,526.1896,0.1123,0.1489,0.1108
u,526.4558,0.1206,0.1764,0.0988
v,526.5018,0.0109,0.1021,0.0109
BACKSPACE,526.5208,0.0228,0.0516,0.0081
c,526.5683,0.0120,0.1029,0.0115
t,527.4177,0.1036,0.1281,0.1036
i,527.5487,0.1075,0.1149,0.0922
o,527.5578,0.0872,0.0972,0.1068
n,528.6439,0.0838,0.1295,0.1088
 ,529.5612,0.0837,0.1213,0.1021
o,529.5707,0.1179,0.1280,0.1093
f,530.2052,0.0998,0.1225,0.1126
 ,530.3532,0.0858,0.1256,0.0832
p,530.8370,0.1197,0.1360,0.0935
i,531.3309,0.0983,0.1660,0.0959
g,532.3319,0.0791,0.1028,0.1127
-,532.8815,0.0918,0.1972,0.1150
i,532.8954,0.1154,0.1221,0.0900
r,533.0238,0.0941,0.1069,0.0858
q,533.6342,0.0104,0.0992,0.0091
BACKSPACE,533.6596,0.0201,0.0520,0.0073
o,533.7135,0.0097,0.0986,0.0080
n,533.7222,0.0893,0.0955,0.0851
.,533.9167,0.1175,0.1091,0.0921
j,533.9256,0.0094,0.1021,0.0079
BACKSPACE,533.9454,0.0184,0.0492,0.0104
 ,533.9989,0.0100,0.0999,0.0105
SHIFT_DOWN,534.0574,0.0127,0.0107,0.0188
T,534.0570,0.1031,0.1230,0.0833
SHIFT_UP,534.0785,0.0075,0.0105,0.0108
h,534.0634,0.0826,0.1955,0.1068
e,534.2624,0.1048,0.1595,0.0828
 ,534.3381,0.1090,0.1843,0.1043
v,534.7330,0.1045,0.1913,0.0899
o,535.1681,0.1134,0.0928,0.0921
b,536.2865,0.0083,0.0977,0.0074
BACKSPACE,536.3002,0.0203,0.0522,0.0111
i,536.3524,0.0130,0.0987,0.0104
c,536.8230,0.0860,0.1008,0.0840
e,537.7705,0.1038,0.1914,0.1119
 ,538.0552,0.0814,0.1272,0.0938
c,539.1004,0.1170,0.1869,0.1207
a,539.1098,0.0960,0.1239,0.0873
m,539.4269,0.1050,0.1942,0.1087
e,540.1019,0.0831,0.1618,0.1224
 ,540.3911,0.1197,0.1832,0.1060
p,541.0159,0.0088,0.1002,0.0094
BACKSPACE,541.0276,0.0220,0.0500,0.0096
f,541.0802,0.0104,0.0999,0.0077
r,541.2036,0.1186,0.1214,0.0847
o,541.5205,0.1075,0.1220,0.0979
m,541.7028,0.1017,0.1761,0.1034
 ,541.9545,0.1182,0.1395,0.0986
a,542.6100,0.1015,0.1651,0.0884
n,542.6246,0.0959,0.1106,0.1001
 ,543.2438,0.0866,0.1737,0.0893
o,543.2573,0.1028,0.1205,0.1078
b,544.1235,0.1166,0.1841,0.0832
l,544.1313,0.0898,0.1475,0.0859
o,544.1418,0.1128,0.1740,0.1191
n,544.1581,0.0927,0.1549,0.1108
v,545.1615,0.0103,0.1016,0.0076
BACKSPACE,545.1891,0.0181,0.0479,0.0101
g,545.2375,0.0116,0.0999,0.0107
 ,545.8061,0.0929,0.1534,0.1142
m,546.7977,0.1067,0.2017,0.1104
e,547.4249,0.1059,0.1419,0.0904
BACKSPACE,547.4307,0.0219,0.0498,0.0099
a,548.3482,0.1002,0.1957,0.0777
l,548.9812,0.0969,0.1894,0.1052
f,548.9906,0.0096,0.0979,0.0104
BACKSPACE,549.0210,0.0217,0.0498,0.0105
 ,549.0715,0.0080,0.1025,0.0070
p,549.8796,0.0941,0.1681,0.0918
l,550.8835,0.1110,0.1181,0.0827
a,550.8979,0.1032,0.1652,0.1006
q,551.0385,0.1072,0.1458,0.1084
u,552.0527,0.0981,0.1053,0.1018
u,552.2015,0.0099,0.1011,0.0103
BACKSPACE,552.2171,0.0198,0.0479,0.0117
e,552.2647,0.0087,0.1016,0.0102
 ,553.0322,0.1036,0.1890,0.0944
l,553.0423,0.1164,0.1355,0.1020
i,553.3889,0.0893,0.1113,0.0959
k,553.3977,0.1014,0.1051,0.1089
e,553.4116,0.0960,0.0990,0.0990
 ,553.4204,0.1112,0.1596,0.0810
a,553.4321,0.1153,0.1556,0.1167
 ,554.0124,0.0911,0.1862,0.1098
d,554.3528,0.0866,0.1157,0.0993
u,554.5880,0.0869,0.1486,0.0923
l,554.6017,0.0981,0.1015,0.0937
l,554.7071,0.0850,0.1646,0.0834
q,554.7262,0.0077,0.0974,0.0123
BACKSPACE,554.7479,0.0188,0.0528,0.0084
e,554.7980,0.0107,0.0971,0.0129
h,554.8614,0.0104,0.0987,0.0116
BACKSPACE,554.8742,0.0192,0.0498,0.0115
d,554.9246,0.0074,0.1014,0.0113
l,555.0090,0.0107,0.1018,0.0095
BACKSPACE,555.0268,0.0193,0.0492,0.0086
 ,555.0734,0.0084,0.0971,0.0104
g,555.0879,0.0093,0.1008,0.0096
BACKSPACE,555.1118,0.0199,0.0507,0.0122
m,555.1617,0.0121,0.0995,0.0101
i,555.1840,0.0923,0.1722,0.0889
r,555.4720,0.0968,0.0965,0.1184
r,555.7938,0.1062,0.1705,0.1050
o,556.0341,0.0974,0.1063,0.0894
r,556.9115,0.0857,0.1049,0.1074
 ,556.9199,0.0900,0.0955,0.1105
w,556.9565,0.0942,0.1748,0.1190
h,557.1016,0.0873,0.1303,0.1138
i,557.5447,0.1165,0.1660,0.1135
c,558.4751,0.1031,0.1192,0.0856
h,558.5856,0.1149,0.1454,0.1083
 ,559.4316,0.0989,0.1461,0.0835
h,559.6719,0.0075,0.0976,0.0107
BACKSPACE,559.6997,0.0179,0.0510,0.0074
f,559.7454,0.0072,0.0980,0.0127
z,559.7552,0.0095,0.0984,0.0108
BACKSPACE,559.7805,0.0227,0.0498,0.0108
o,559.8298,0.0076,0.1013,0.0127
r,560.0113,0.1064,0.1729,0.1053
m,560.0566,0.0785,0.1713,0.1192
v,560.7738,0.0094,0.1015,0.0072
BACKSPACE,560.7910,0.0177,0.0494,0.0073
e,560.8401,0.0112,0.0978,0.0079
f,561.1644,0.0092,0.0981,0.0116
BACKSPACE,561.1931,0.0191,0.0504,0.0080
d,561.2403,0.0072,0.0973,0.0087
 ,561.3785,0.0850,0.1447,0.0830
p,561.3864,0.1154,0.1308,0.0925
a,562.1147,0.1021,0.1659,0.0965
r,562.1228,0.1103,0.1892,0.1112
r,562.1344,0.0080,0.1028,0.0118
BACKSPACE,562.1482,0.0210,0.0486,0.0112
t,562.1993,0.0084,0.0977,0.0081
s,562.4353,0.0099,0.1020,0.0084
BACKSPACE,562.4453,0.0223,0.0528,0.0091
 ,562.4978,0.0081,0.1010,0.0097
j,563.0801,0.0080,0.1001,0.0099
BACKSPACE,563.0988,0.0191,0.0507,0.0082
o,563.1466,0.0115,0.1010,0.0122
f,563.5806,0.1122,0.1233,0.0821
 ,563.8515,0.1206,0.1895,0.0958
t,564.1935,0.1051,0.1306,0.0885
h,564.3109,0.0795,0.1060,0.0963
e,564.9395,0.0841,0.1033,0.0896
 ,565.3096,0.1107,0.1085,0.1070
s,565.3190,0.0864,0.1628,0.1043
u,566.1348,0.0822,0.1876,0.1042
r,566.6004,0.1138,0.1246,0.1105
f,566.6063,0.0918,0.1331,0.1092
a,566.6193,0.0851,0.1368,0.0955
c,566.7281,0.0950,0.1705,0.1209
e,567.5806,0.0832,0.1398,0.0958
 ,567.9295,0.0981,0.0946,0.1210
o,568.5693,0.1042,0.1842,0.0951
f,569.1589,0.0812,0.1862,0.0861
b,569.1669,0.0080,0.1012,0.0087
BACKSPACE,569.1909,0.0228,0.0471,0.0111
 ,569.2444,0.0129,0.0998,0.0111
t,569.4783,0.1181,0.1792,0.1124
h,569.4915,0.0832,0.0974,0.1027
e,569.5023,0.1143,0.1328,0.1133
k,569.5102,0.0081,0.1019,0.0126
BACKSPACE,569.5207,0.0175,0.0506,0.0085
 ,569.5735,0.0123,0.0988,0.0110
m,569.8451,0.0076,0.0973,0.0106
BACKSPACE,569.8529,0.0203,0.0508,0.0113
r,569.9061,0.0077,0.0994,0.0102
i,570.3088,0.0826,0.1282,0.0921
g,570.3171,0.0980,0.1176,0.0869
h,570.5474,0.0783,0.1217,0.1090
t,571.2380,0.1027,0.1406,0.1157
v,571.7412,0.0083,0.1025,0.0094
BACKSPACE,571.7620,0.0220,0.0475,0.0080
-,571.8123,0.0098,0.1027,0.0128
h,571.8268,0.1145,0.1962,0.0998
a,572.8571,0.0929,0.1575,0.1033
n,572.8667,0.0812,0.1927,0.0894
d,573.1512,0.0935,0.1101,0.1057
 ,573.3420,0.1153,0.1193,0.0828
w,573.9041,0.1036,0.1515,0.0927
d,574.2854,0.0127,0.1017,0.0118
BACKSPACE,574.3144,0.0171,0.0505,0.0109
a,574.3649,0.0076,0.0975,0.0121
l,575.2617,0.1065,0.1885,0.1102
l,575.9549,0.1109,0.1483,0.0904
.,576.3471,0.0873,0.0998,0.0915
 ,576.3595,0.0941,0.1850,0.0896
SHIFT_DOWN,576.3668,0.0105,0.0073,0.0195
W,576.3680,0.1050,0.1720,0.0861
SHIFT_UP,576.3903,0.0115,0.0109,0.0111
i,576.3803,0.1108,0.1454,0.0986
n,577.5403,0.0863,0.1683,0.0898
s,578.2885,0.1021,0.2006,0.1029
t,579.5141,0.0868,0.1190,0.0884
o,580.3454,0.1125,0.1021,0.0929
n,580.4247,0.1007,0.1291,0.1173
 ,581.3663,0.1003,0.1140,0.1070
t,581.3733,0.0982,0.0941,0.0920
u,582.2003,0.1195,0.1479,0.0866
j,582.2144,0.0095,0.1013,0.0088
BACKSPACE,582.2377,0.0198,0.0483,0.0108
r,582.2877,0.0111,0.0994,0.0119
n,582.6345,0.1047,0.1512,0.1171
e,582.6440,0.0885,0.1166,0.1044
d,583.2219,0.1030,0.1551,0.1158
 ,583.6105,0.1138,0.1484,0.0851
a,584.3500,0.1034,0.1702,0.1037
 ,584.4133,0.1093,0.1295,0.0800
s,584.8400,0.1215,0.1444,0.0976
w,584.8518,0.0900,0.1866,0.0966
i,584.8625,0.0912,0.1401,0.1073
t,585.8393,0.0928,0.1134,0.1139
c,586.6175,0.0992,0.1249,0.0942
h,587.0620,0.1109,0.1557,0.0969
 ,587.8306,0.0848,0.1263,0.1004
a,587.9320,0.1196,0.1100,0.0907
n,588.5754,0.1086,0.0905,0.1034
d,589.5601,0.1060,0.1949,0.1120
 ,590.1317,0.1195,0.1680,0.0834
t,590.1424,0.0974,0.1690,0.0865
h,591.4571,0.1031,0.1036,0.1008
e,591.9650,0.0939,0.1202,0.0907
 ,592.3464,0.1188,0.0940,0.0917
q,593.0598,0.0076,0.1017,0.0075
BACKSPACE,593.0708,0.0174,0.0507,0.0105
v,593.1204,0.0095,0.0999,0.0115
o,593.1307,0.1053,0.1636,0.1080
c,593.7647,0.1183,0.1340,0.0961
e,593.8659,0.1191,0.1389,0.1104
 ,594.1821,0.0859,0.1962,0.0855
s,594.3319,0.1066,0.1472,0.1011
a,594.3422,0.0901,0.1354,0.1088
n,594.5825,0.1089,0.1171,0.1158
k,594.7724,0.1156,0.1175,0.1181
 ,595.4847,0.1009,0.1745,0.0838
s,596.0964,0.1044,0.1973,0.1143
h,596.1046,0.0075,0.1029,0.0125
BACKSPACE,596.1339,0.0199,0.0487,0.0087
o,596.1827,0.0078,0.1011,0.0099
m,596.4181,0.1157,0.1216,0.1167
e,596.9087,0.1011,0.1628,0.1058
w,596.9219,0.0987,0.1113,0.0842
h,596.9868,0.1072,0.0951,0.0832
a,596.9962,0.1143,0.0957,0.1077
t,597.8584,0.0897,0.0945,0.1224
",",597.9868,0.0826,0.0969,0.1041
c,597.9966,0.0086,0.0993,0.0096
BACKSPACE,598.0119,0.0173,0.0526,0.0088
 ,598.0590,0.0119,0.0986,0.0097
t,598.4495,0.0871,0.1002,0.1069
c,598.4586,0.0106,0.0973,0.0110
BACKSPACE,598.4682,0.0175,0.0473,0.0099
h,598.5211,0.0095,0.1024,0.0103
o,598.7573,0.0883,0.1351,0.0843
u,598.7618,0.1108,0.1028,0.0900
g,599.4348,0.0975,0.1103,0.1171
h,599.7393,0.0876,0.1962,0.1085
 ,600.5904,0.0813,0.1776,0.0807
t,600.8362,0.0887,0.0982,0.1015
h,600.8496,0.1074,0.1181,0.0916
e,601.2170,0.0979,0.1811,0.0918
 ,601.7204,0.1081,0.1648,0.1049
w,601.7285,0.1148,0.1171,0.1214
s,601.7400,0.0118,0.0972,0.0116
BACKSPACE,601.7556,0.0186,0.0492,0.0077
o,601.8042,0.0075,0.0979,0.0120
r,602.2899,0.0930,0.1170,0.1145
d,602.8305,0.1183,0.1770,0.1115
 ,604.0208,0.0966,0.1704,0.1188
z,604.1607,0.0122,0.0984,0.0105
BACKSPACE,604.1816,0.0223,0.0475,0.0119
w,604.2303,0.0073,0.1009,0.0083
e,604.2394,0.1173,0.1895,0.1146
r,604.7928,0.1185,0.1926,0.1038
e,604.8504,0.1082,0.1491,0.0960
 ,605.0233,0.1081,0.1428,0.0792
s,605.0321,0.1122,0.1787,0.0883
z,605.0431,0.0099,0.1000,0.0095
BACKSPACE,605.0680,0.0192,0.0503,0.0110
t,605.1149,0.0070,0.1023,0.0122
i,605.6456,0.1067,0.0958,0.0968
u,605.9924,0.0128,0.1024,0.0082
BACKSPACE,606.0187,0.0219,0.0498,0.0097
l,606.0737,0.0082,0.0971,0.0105
l,606.7694,0.1123,0.1978,0.0936
 ,606.7823,0.1040,0.1837,0.0980
d,607.1821,0.0938,0.1624,0.1007
i,607.8474,0.1063,0.1944,0.0841
s,607.8596,0.1178,0.1712,0.0873
t,607.8871,0.0907,0.1850,0.1131
i,607.8967,0.0801,0.1313,0.0912
n,607.9069,0.1151,0.1273,0.1078
g,607.9152,0.1167,0.1118,0.1103
u,608.3775,0.1162,0.1604,0.0940
i,608.4731,0.0999,0.1806,0.1073
s,608.4798,0.0882,0.1285,0.0894
h,608.5921,0.1017,0.1927,0.1058
a,609.0118,0.0960,0.0969,0.1110
b,609.5829,0.0935,0.1563,0.1105
l,609.7339,0.1153,0.1646,0.0932
e,610.6993,0.0888,0.0906,0.0808
r,610.7464,0.0101,0.0972,0.0103
BACKSPACE,610.7708,0.0181,0.0485,0.0083
.,610.8241,0.0093,0.0981,0.0081
t,611.5653,0.0126,0.0984,0.0085
BACKSPACE,611.5879,0.0186,0.0476,0.0092
 ,611.6356,0.0075,0.1013,0.0126
SHIFT_DOWN,612.3629,0.0129,0.0126,0.0174
T,612.3614,0.0916,0.1609,0.1128
SHIFT_UP,612.3845,0.0112,0.0116,0.0077
h,612.4325,0.0943,0.1271,0.0973
e,612.4474,0.0887,0.1928,0.0844
 ,613.2778,0.1046,0.1316,0.0817
i,614.0582,0.1046,0.1059,0.0903
n,614.6576,0.1156,0.1739,0.0860
s,614.6701,0.1142,0.1373,0.1154
k,614.8061,0.0105,0.1000,0.0123
BACKSPACE,614.8300,0.0218,0.0491,0.0076
t,614.8743,0.0092,0.1009,0.0085
r,615.9858,0.0820,0.1293,0.1021
u,615.9975,0.0985,0.1079,0.0954
m,616.0086,0.0821,0.1421,0.0813
e,616.2143,0.0975,0.1256,0.0942
n,616.9655,0.1028,0.1069,0.1114
x,616.9795,0.0108,0.0974,0.0125
BACKSPACE,616.9921,0.0225,0.0528,0.0070
t,617.0378,0.0079,0.1021,0.0119
 ,617.1879,0.0979,0.1357,0.0800
(,617.9985,0.1225,0.0925,0.0795
t,618.5027,0.1049,0.1013,0.1037
m,618.6916,0.0085,0.1007,0.0100
BACKSPACE,618.7108,0.0184,0.0524,0.0114
h,618.7598,0.0076,0.1002,0.0125
e,618.7701,0.1159,0.1067,0.1035
l,619.1784,0.0110,0.0990,0.0116
BACKSPACE,619.2074,0.0182,0.0486,0.0113
 ,619.2570,0.0112,0.0978,0.0122
t,619.5045,0.1210,0.0994,0.0831
e,619.5164,0.1145,0.1053,0.0867
l,619.6254,0.0971,0.1778,0.0997
e,620.2109,0.0939,0.1586,0.1067
s,620.2206,0.0843,0.1540,0.1083
c,620.2337,0.0988,0.1547,0.0916
r,621.1139,0.0848,0.1862,0.1154
e,622.1172,0.0995,0.1688,0.0850
e,622.2959,0.1006,0.1401,0.1088
v,622.3052,0.0117,0.0976,0.0101
BACKSPACE,622.3301,0.0176,0.0499,0.0081
n,622.3836,0.0079,0.0995,0.0087
",",622.6478,0.1134,0.1269,0.0849
 ,622.6603,0.0805,0.1491,0.0980
i,623.0495,0.1008,0.1624,0.1193
t,623.6037,0.0859,0.1092,0.1169
 ,623.7411,0.0990,0.0940,0.1098
w,624.7220,0.0897,0.1718,0.0923
x,625.1332,0.0116,0.1010,0.0073
BACKSPACE,625.1524,0.0228,0.0520,0.0084
a,625.1995,0.0116,0.0993,0.0114
s,626.0948,0.0801,0.1945,0.0919
 ,626.1064,0.1031,0.1171,0.1162
c,626.4124,0.0912,0.1612,0.0832
a,627.1433,0.0789,0.1192,0.1157
j,627.3040,0.0102,0.0998,0.0105
BACKSPACE,627.3133,0.0204,0.0505,0.0078
l,627.3652,0.0086,0.0995,0.0128
l,627.9175,0.1093,0.0925,0.1198
e,627.9280,0.0884,0.1025,0.0915
d,628.6570,0.1101,0.1188,0.1163
),628.6645,0.0860,0.1869,0.1020
 ,630.2532,0.0942,0.1840,0.1073
BACKSPACE,630.2650,0.0222,0.0493,0.0105
c,630.5088,0.1161,0.1740,0.1145
o,631.0725,0.0953,0.1718,0.1175
u,631.2148,0.0944,0.1011,0.0890
l,631.2255,0.0890,0.1419,0.0938
d,632.6630,0.1100,0.1307,0.1080
f,633.0253,0.0126,0.0997,0.0129
BACKSPACE,633.0471,0.0213,0.0495,0.0082
 ,633.0949,0.0072,0.1023,0.0074
e,633.1047,0.0115,0.1001,0.0102
BACKSPACE,633.1150,0.0225,0.0477,0.0090
b,633.1658,0.0108,0.0979,0.0111
e,633.1743,0.0903,0.1955,0.0878
 ,633.3921,0.0906,0.1480,0.0949
d,634.2134,0.0971,0.1917,0.0829
i,635.0663,0.1020,0.1518,0.0840
m,635.3914,0.0833,0.1516,0.1134
m,635.4041,0.0893,0.1550,0.0985
g,635.6047,0.0117,0.0991,0.0111
BACKSPACE,635.6204,0.0197,0.0504,0.0119
e,635.6692,0.0118,0.0971,0.0119
d,636.3673,0.1196,0.1183,0.0914
",",636.3797,0.0968,0.1077,0.0800
a,637.7652,0.0129,0.0995,0.0080
BACKSPACE,637.7776,0.0175,0.0484,0.0127
 ,637.8260,0.0074,0.0972,0.0078
b,638.7347,0.1088,0.1399,0.0942
u,639.3234,0.0877,0.1404,0.1077
t,639.7849,0.1188,0.0910,0.1002
 ,639.7953,0.0877,0.1012,0.1093
f,640.6819,0.0071,0.0993,0.0128
BACKSPACE,640.6946,0.0199,0.0475,0.0074
t,640.7444,0.0109,0.1011,0.0125
h,640.8839,0.1112,0.0972,0.1179
e,641.0715,0.0985,0.1165,0.1106
r,641.0860,0.1037,0.1161,0.0920
e,641.0956,0.0984,0.1610,0.0782
 ,641.3288,0.0839,0.1216,0.0961
w,641.9848,0.0977,0.1607,0.0890
a,642.5591,0.1185,0.1036,0.0928
s,642.8397,0.0825,0.1088,0.1179
 ,643.6759,0.0900,0.0879,0.1110
n,643.6849,0.1160,0.1024,0.0821
o,643.8113,0.1002,0.1019,0.1145
t,644.2008,0.0097,0.1026,0.0073
BACKSPACE,644.2266,0.0183,0.0502,0.0123
 ,644.2776,0.0095,0.1015,0.0119
w,644.4506,0.0884,0.1413,0.1117
a,645.2016,0.1112,0.1836,0.1033
y,645.4222,0.0876,0.1905,0.0902
 ,645.4333,0.0939,0.1066,0.1054
o,645.6302,0.0811,0.1038,0.0945
f,646.2908,0.0944,0.1056,0.1118
 ,646.3063,0.1111,0.1419,0.0923
s,647.6045,0.0989,0.1359,0.0895
h,648.4369,0.0956,0.1403,0.1021
u,648.5588,0.0903,0.1560,0.1073
t,648.5647,0.1197,0.1596,0.0951
t,649.0466,0.1173,0.1958,0.0802
i,649.0555,0.0911,0.1155,0.1021
v,649.3896,0.0083,0.1016,0.0095
BACKSPACE,649.4207,0.0208,0.0480,0.0116
n,649.4690,0.0109,0.1007,0.0101
g,649.7827,0.0896,0.1871,0.1100
j,650.6858,0.0119,0.1015,0.0121
BACKSPACE,650.7073,0.0185,0.0502,0.0109
 ,650.7559,0.0086,0.0973,0.0124
i,650.7674,0.1056,0.1315,0.0825
t,651.0299,0.0872,0.1013,0.1101
 ,651.4831,0.0824,0.1972,0.1010
o,652.0891,0.1037,0.1453,0.0858
f,652.5522,0.1165,0.1290,0.1206
f,652.5630,0.0970,0.1741,0.1026
 ,652.5700,0.1045,0.1301,0.0960
c,652.5834,0.0842,0.1609,0.1035
q,652.5916,0.0095,0.0984,0.0085
BACKSPACE,652.6198,0.0200,0.0506,0.0089
o,652.6678,0.0075,0.0980,0.0093
m,653.3003,0.0918,0.1315,0.1074
p,654.3093,0.1039,0.1808,0.0946
l,654.3204,0.0859,0.1206,0.1045
e,654.5498,0.1096,0.1107,0.0878
t,654.5617,0.1011,0.0933,0.0838
e,654.8163,0.0982,0.1001,0.0940
f,654.8286,0.0075,0.1023,0.0089
BACKSPACE,654.8559,0.0194,0.0474,0.0116
l,654.9033,0.0086,0.0970,0.0119
p,654.9162,0.0117,0.1030,0.0094
BACKSPACE,654.9299,0.0183,0.0484,0.0114
y,654.9759,0.0080,0.1003,0.0076
.,655.7919,0.1106,0.1645,0.1038
w,656.5291,0.0099,0.0976,0.0092
BACKSPACE,656.5491,0.0219,0.0516,0.0120
 ,656.6009,0.0109,0.1005,0.0126
SHIFT_DOWN,657.0336,0.0123,0.0118,0.0173
H,657.0312,0.0787,0.1835,0.1030
SHIFT_UP,657.0509,0.0126,0.0080,0.0105
e,658.1404,0.0850,0.1707,0.0938
 ,658.3739,0.1176,0.1518,0.0893
m,658.3845,0.0891,0.1522,0.0848
o,658.7555,0.1011,0.1968,0.0818
p,658.7614,0.0099,0.1009,0.0115
BACKSPACE,658.7725,0.0191,0.0482,0.0114
v,658.8266,0.0089,0.1006,0.0097
e,659.7254,0.0896,0.1910,0.1071
d,659.7341,0.0998,0.1509,0.0847
 ,659.9586,0.1157,0.1638,0.1062
o,660.6941,0.1078,0.1794,0.1053
v,662.0403,0.0835,0.0966,0.1102
e,662.0497,0.0812,0.1495,0.0845
r,662.3145,0.0992,0.1105,0.1154
 ,662.8865,0.1060,0.1309,0.0942
t,662.9390,0.1061,0.1547,0.1084
o,662.9473,0.0966,0.1850,0.0809
 ,663.1405,0.1093,0.1929,0.1158
t,663.8471,0.0960,0.1985,0.0963
h,664.9827,0.1018,0.0997,0.0861
e,664.9913,0.1096,0.1678,0.0876
 ,665.2301,0.0994,0.1902,0.1129
r,665.2395,0.0117,0.0998,0.0123
BACKSPACE,665.2663,0.0204,0.0501,0.0084
w,665.3151,0.0088,0.0978,0.0097
i,665.4774,0.0791,0.1001,0.1018
n,666.2340,0.1059,0.1346,0.0921
d,666.8930,0.0859,0.1141,0.1116
o,667.2002,0.1080,0.1669,0.1093
w,667.6809,0.0987,0.1816,0.0882
:,667.8163,0.0788,0.1888,0.0973
c,668.4252,0.0075,0.1014,0.0118
BACKSPACE,668.4521,0.0177,0.0527,0.0120
 ,668.4992,0.0114,0.0983,0.0100
a,668.5260,0.0878,0.1744,0.1008
 ,669.1326,0.0861,0.1341,0.1029
c,669.4476,0.0073,0.0980,0.0100
BACKSPACE,669.4620,0.0190,0.0505,0.0093
s,669.5142,0.0123,0.0993,0.0122
m,669.7187,0.1038,0.1146,0.0894
a,669.7261,0.0932,0.0962,0.0904
l,669.7357,0.1174,0.1146,0.0977
k,670.1848,0.0080,0.1027,0.0118
BACKSPACE,670.1976,0.0203,0.0517,0.0115
l,670.2462,0.0102,0.0994,0.0089
i,670.2599,0.1161,0.1529,0.1118
h,670.5518,0.0106,0.0988,0.0100
BACKSPACE,670.5810,0.0179,0.0519,0.0078
s,670.6310,0.0078,0.0988,0.0093
c,670.6447,0.0071,0.0988,0.0074
BACKSPACE,670.6652,0.0175,0.0513,0.0091
