Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
s,120.9500,0.0077,0.1004,0.0114
BACKSPACE,120.9625,0.0174,0.0481,0.0088
e,121.0128,0.0097,0.1003,0.0074
t,121.3994,0.0118,0.0992,0.0123
BACKSPACE,121.4124,0.0228,0.0515,0.0084
 ,121.4646,0.0127,0.1029,0.0108
h,121.8173,0.0916,0.1122,0.1217
a,122.0705,0.1140,0.1434,0.1178
r,122.0781,0.0897,0.1572,0.1130
n,122.0876,0.1086,0.1443,0.0947
e,122.3665,0.0875,0.1544,0.0900
s,122.3824,0.0812,0.0984,0.0850
s,122.5213,0.0945,0.1522,0.0945
 ,122.7134,0.0880,0.1749,0.0952
f,122.8398,0.0857,0.1799,0.0915
r,123.0550,0.0914,0.1525,0.0947
x,123.1755,0.0078,0.1023,0.0119
BACKSPACE,123.1997,0.0186,0.0511,0.0111
o,123.2502,0.0117,0.1028,0.0088
m,123.7614,0.1178,0.1400,0.1191
 ,123.7721,0.0934,0.1816,0.1092
o,124.0868,0.0856,0.0980,0.1045
u,124.5560,0.1180,0.1316,0.1063
r,124.5748,0.0844,0.1087,0.0996
 ,125.0717,0.1027,0.1535,0.1040
b,125.5403,0.1171,0.1901,0.1019
a,126.0451,0.1063,0.1630,0.0952
w,126.1167,0.0118,0.0995,0.0128
BACKSPACE,126.1358,0.0228,0.0506,0.0108
c,126.1904,0.0095,0.1008,0.0100
k,126.3836,0.0990,0.1149,0.0826
",",126.5302,0.0857,0.1540,0.0969
 ,127.0194,0.0840,0.1747,0.0830
SHIFT_DOWN,127.3279,0.0128,0.0094,0.0222
B,127.3260,0.1073,0.1953,0.1028
SHIFT_UP,127.3513,0.0084,0.0109,0.0121
i,127.3411,0.1059,0.1620,0.1009
t,127.4412,0.0999,0.1640,0.0963
 ,127.4561,0.0819,0.1392,0.1148
a,127.7705,0.0982,0.1790,0.1052
n,128.1253,0.0883,0.1354,0.0949
d,128.1440,0.1185,0.1676,0.0819
 ,128.4884,0.0976,0.1929,0.1069
s,128.4985,0.0780,0.1043,0.0813
p,128.5139,0.0802,0.1619,0.0992
u,128.5201,0.1047,0.1193,0.1088
r,128.5306,0.1164,0.1547,0.1096
 ,128.5384,0.0873,0.0932,0.0844
s,129.2329,0.0948,0.1598,0.1214
h,129.7224,0.0818,0.1008,0.0804
a,129.9538,0.0900,0.1090,0.1179
v,130.1575,0.0086,0.0981,0.0086
BACKSPACE,130.1806,0.0213,0.0482,0.0090
l,130.2326,0.0095,0.0974,0.0073
l,130.3094,0.1061,0.1688,0.1169
 ,130.3607,0.0857,0.1817,0.1038
r,131.1463,0.0979,0.1149,0.0851
u,131.1562,0.1138,0.1500,0.1061
s,131.1694,0.0975,0.1199,0.1058
t,131.3270,0.0944,0.1163,0.0928
 ,131.6434,0.1105,0.1909,0.1182
g,131.6698,0.0126,0.1026,0.0070
BACKSPACE,131.6786,0.0209,0.0514,0.0074
f,131.7270,0.0092,0.0988,0.0117
o,132.2096,0.1188,0.1129,0.1155
r,132.9646,0.1056,0.1184,0.0910
e,132.9754,0.1105,0.1631,0.1132
t,132.9863,0.0093,0.1020,0.0081
BACKSPACE,133.0022,0.0225,0.0499,0.0119
v,133.0500,0.0120,0.0979,0.0084
e,133.1160,0.1133,0.1312,0.0975
p,133.4968,0.0103,0.1020,0.0108
BACKSPACE,133.5088,0.0172,0.0507,0.0111
r,133.5571,0.0100,0.1006,0.0101
",",133.6965,0.1069,0.0996,0.0994
 ,133.8581,0.0972,0.1510,0.0973
SHIFT_DOWN,133.8693,0.0075,0.0074,0.0204
C,133.8646,0.0874,0.1960,0.0964
SHIFT_UP,133.8883,0.0088,0.0078,0.0084
r,133.9509,0.1009,0.1138,0.1090
u,134.1506,0.0981,0.1501,0.0951
e,134.6045,0.0936,0.1849,0.0838
l,134.6579,0.0903,0.1944,0.1003
 ,135.0287,0.1158,0.1919,0.0865
w,135.3146,0.0962,0.1159,0.0961
h,135.5620,0.0952,0.0938,0.1133
i,136.1656,0.1070,0.1825,0.1028
p,136.1725,0.1053,0.1415,0.1188
s,136.5475,0.1131,0.1402,0.0875
 ,136.5861,0.1072,0.1177,0.1139
n,136.6895,0.1022,0.0996,0.0870
o,137.0129,0.1018,0.1832,0.0940
 ,137.0993,0.1184,0.1833,0.0926
m,137.6326,0.1032,0.1769,0.1101
o,138.1476,0.1007,0.1825,0.1007
r,138.1935,0.0806,0.1965,0.0881
e,138.2032,0.0944,0.1741,0.1152
 ,138.4877,0.0988,0.1970,0.1103
s,138.9388,0.0838,0.1407,0.1112
h,139.5080,0.1177,0.1872,0.1062
a,139.5522,0.0970,0.1080,0.0837
l,140.2211,0.1069,0.1427,0.1092
l,140.2305,0.0968,0.1982,0.0934
 ,140.2427,0.1105,0.1300,0.1011
c,140.5916,0.1113,0.1557,0.0964
r,141.1951,0.0816,0.1899,0.0933
a,141.8292,0.0999,0.1546,0.0917
c,142.1504,0.1066,0.1347,0.0885
k,142.5244,0.0829,0.1121,0.1196
.,142.7653,0.1116,0.1980,0.0842
v,142.9346,0.0117,0.1008,0.0098
BACKSPACE,142.9460,0.0181,0.0473,0.0092
 ,142.9917,0.0129,0.1001,0.0096
 ,143.0039,0.0849,0.1622,0.0857
SHIFT_DOWN,143.0963,0.0116,0.0120,0.0209
R,143.0986,0.1070,0.1047,0.1059
SHIFT_UP,143.1205,0.0072,0.0115,0.0117
i,143.5529,0.0879,0.1224,0.0934
i,143.9073,0.0077,0.1001,0.0101
BACKSPACE,143.9283,0.0202,0.0509,0.0123
c,143.9745,0.0080,0.1018,0.0114
h,144.1508,0.1039,0.1441,0.1065
e,144.1761,0.1201,0.1090,0.1072
s,144.3813,0.0958,0.0952,0.1153
 ,144.6152,0.1074,0.1260,0.1020
m,144.6242,0.1056,0.1105,0.1122
o,144.6729,0.1086,0.1708,0.1203
r,145.2251,0.0912,0.1678,0.1103
e,145.4059,0.0898,0.1750,0.1027
 ,145.4167,0.1115,0.1433,0.1180
t,145.8501,0.0814,0.1274,0.0822
x,145.8599,0.0087,0.1019,0.0114
BACKSPACE,145.8779,0.0189,0.0522,0.0101
h,145.9286,0.0121,0.0985,0.0112
a,145.9372,0.0880,0.1707,0.0889
n,145.9486,0.0872,0.1412,0.1074
d,146.2528,0.0086,0.1004,0.0106
BACKSPACE,146.2667,0.0220,0.0514,0.0090
 ,146.3150,0.0117,0.1014,0.0085
m,146.7255,0.1032,0.1736,0.0961
i,146.7862,0.0925,0.1598,0.1152
n,147.1611,0.1169,0.1764,0.0981
d,147.6935,0.0945,0.1828,0.0938
 ,147.7559,0.1066,0.1267,0.1070
c,148.3744,0.1167,0.1295,0.0970
a,148.6956,0.1109,0.1337,0.1129
r,149.2695,0.0106,0.0990,0.0084
BACKSPACE,149.2840,0.0227,0.0480,0.0104
n,149.3341,0.0128,0.0981,0.0109
 ,149.7534,0.0916,0.1207,0.1161
p,149.8101,0.1141,0.1815,0.0920
i,149.8925,0.0913,0.0964,0.1201
o,149.9053,0.0118,0.0982,0.0098
BACKSPACE,149.9321,0.0176,0.0486,0.0072
c,149.9813,0.0073,0.1013,0.0089
t,150.4609,0.1206,0.1334,0.1048
u,150.6577,0.0843,0.1902,0.0789
r,150.9877,0.0907,0.1767,0.1075
e,151.3957,0.1012,0.1213,0.0859
",",151.7661,0.1184,0.1821,0.1099
 ,152.0121,0.0849,0.0983,0.0791
SHIFT_DOWN,152.6805,0.0087,0.0130,0.0171
W,152.6800,0.0880,0.1117,0.0837
SHIFT_UP,152.6987,0.0096,0.0095,0.0094
h,152.7430,0.1169,0.1141,0.1219
e,152.8772,0.1163,0.1562,0.1095
a,152.8870,0.1021,0.1105,0.1094
t,153.3408,0.0953,0.0904,0.0936
 ,153.3515,0.1218,0.1949,0.0996
a,153.3625,0.1034,0.1827,0.1000
n,153.8827,0.0888,0.1704,0.0869
s,154.1697,0.0090,0.0986,0.0102
BACKSPACE,154.1899,0.0219,0.0501,0.0113
d,154.2433,0.0084,0.1019,0.0123
 ,154.2529,0.1149,0.1211,0.0916
b,155.0422,0.1116,0.1040,0.0925
a,155.0552,0.1141,0.1765,0.1067
r,155.3326,0.0868,0.1492,0.1074
l,155.3745,0.0921,0.1893,0.0859
e,155.9973,0.1071,0.1116,0.0831
y,156.0088,0.0865,0.1808,0.1075
",",156.5246,0.1130,0.1840,0.0962
 ,156.5342,0.1151,0.0957,0.0877
o,157.2843,0.0942,0.1020,0.0927
a,157.8368,0.1142,0.1101,0.1059
t,157.8445,0.1101,0.1018,0.0878
s,157.9000,0.0956,0.1082,0.1029
 ,158.0181,0.1101,0.2013,0.1119
a,158.0589,0.0990,0.1523,0.1029
n,158.6386,0.1186,0.1622,0.1112
d,158.7305,0.0918,0.1904,0.0890
 ,159.2209,0.0857,0.1749,0.1125
h,159.2305,0.0960,0.1809,0.0892
a,159.4125,0.1112,0.1036,0.0806
p,159.5480,0.0124,0.0997,0.0091
BACKSPACE,159.5774,0.0215,0.0511,0.0111
y,159.6252,0.0080,0.1001,0.0109
",",159.6345,0.1138,0.0956,0.1028
 ,160.0938,0.0946,0.2016,0.0821
SHIFT_DOWN,160.1108,0.0077,0.0129,0.0219
C,160.1136,0.1043,0.1795,0.0925
SHIFT_UP,160.1309,0.0082,0.0087,0.0121
l,160.5459,0.1202,0.1643,0.1126
o,160.7061,0.1098,0.1539,0.0942
v,161.2216,0.0976,0.1283,0.0954
e,161.3322,0.0866,0.1460,0.1164
r,161.3446,0.0958,0.1140,0.1150
",",161.5312,0.1148,0.1370,0.1031
 ,161.7213,0.1134,0.1277,0.0923
b,161.9115,0.0941,0.1346,0.0911
e,162.1002,0.1043,0.1644,0.1045
a,162.2606,0.0993,0.0974,0.1170
n,162.3016,0.0944,0.1336,0.0814
s,162.4266,0.0989,0.1490,0.0834
",",162.7719,0.0945,0.1795,0.0958
 ,163.3869,0.0923,0.1553,0.0921
a,163.7351,0.1118,0.1273,0.0816
n,163.7426,0.1106,0.1268,0.0955
d,164.1355,0.1023,0.1925,0.0813
 ,164.2744,0.0992,0.1181,0.0870
m,164.8099,0.0842,0.1220,0.1014
a,164.8474,0.0894,0.1453,0.0796
n,164.8578,0.0810,0.1882,0.1039
g,165.2644,0.0968,0.1984,0.0943
e,165.6747,0.1053,0.1339,0.1053
l,165.9552,0.0813,0.2000,0.1052
-,165.9624,0.0958,0.1446,0.1217
w,166.1926,0.0844,0.1890,0.1189
u,166.5059,0.1090,0.1607,0.0871
r,166.6298,0.1130,0.1961,0.0942
z,166.9432,0.1005,0.1033,0.1156
e,166.9486,0.1100,0.1544,0.1015
n,167.2546,0.0081,0.0985,0.0122
BACKSPACE,167.2798,0.0199,0.0482,0.0094
l,167.3304,0.0129,0.1007,0.0097
s,167.4183,0.0908,0.1214,0.0792
 ,167.7800,0.1098,0.1958,0.1165
SHIFT_DOWN,167.9773,0.0125,0.0071,0.0199
S,167.9765,0.1171,0.1215,0.1186
SHIFT_UP,167.9941,0.0122,0.0115,0.0100
h,168.0954,0.0903,0.1620,0.0881
b,168.2763,0.0077,0.1008,0.0115
BACKSPACE,168.2968,0.0180,0.0498,0.0094
a,168.3465,0.0129,0.1003,0.0074
i,168.8224,0.0109,0.1014,0.0116
BACKSPACE,168.8465,0.0182,0.0477,0.0093
l,168.8969,0.0098,0.0973,0.0128
l,169.4140,0.0965,0.1577,0.0959
 ,169.4246,0.1006,0.1945,0.0885
b,169.4343,0.1127,0.1900,0.1173
e,169.5357,0.1150,0.1492,0.0813
 ,169.7815,0.1196,0.1099,0.1079
o,170.1885,0.1185,0.1123,0.0794
u,170.1994,0.0983,0.1574,0.0932
r,170.3338,0.1061,0.1001,0.0918
s,170.4491,0.1085,0.1296,0.1022
 ,170.7745,0.0791,0.1920,0.0824
u,170.8512,0.0830,0.1170,0.0854
p,170.9449,0.0826,0.1265,0.1177
o,171.0855,0.0880,0.1044,0.0912
n,171.1871,0.0991,0.1109,0.0812
 ,171.6341,0.0928,0.1626,0.0896
t,171.8016,0.0788,0.1940,0.1210
h,172.3665,0.1028,0.1509,0.1194
a,172.4442,0.1075,0.1328,0.0818
t,172.8147,0.0939,0.0926,0.0826
 ,173.2200,0.1134,0.1624,0.0778
d,173.2351,0.1017,0.1945,0.0893
a,173.5894,0.0954,0.1684,0.1107
y,173.7573,0.1004,0.1378,0.0892
.,173.7818,0.1096,0.1519,0.0806
f,173.7919,0.0096,0.1009,0.0070
BACKSPACE,173.8134,0.0220,0.0495,0.0101
 ,173.8634,0.0093,0.1017,0.0088
 ,174.1349,0.0979,0.1619,0.0998
SHIFT_DOWN,174.6420,0.0108,0.0077,0.0193
B,174.6410,0.0884,0.1968,0.1007
SHIFT_UP,174.6632,0.0076,0.0113,0.0109
r,174.8918,0.0860,0.1453,0.0863
i,174.9019,0.1006,0.1887,0.1148
g,174.9125,0.0863,0.1088,0.1087
h,174.9387,0.1143,0.1361,0.1160
t,175.0674,0.1112,0.1713,0.0851
 ,175.7298,0.1085,0.1648,0.1084
w,175.7411,0.1158,0.1779,0.0849
i,176.0620,0.1059,0.1952,0.1139
l,176.1646,0.1021,0.1942,0.0932
l,176.5465,0.1009,0.1067,0.0894
 ,176.7566,0.0993,0.1504,0.0924
s,177.0488,0.0919,0.1557,0.1040
h,177.0553,0.0812,0.1315,0.0978
i,177.2451,0.0808,0.1529,0.1021
n,177.7083,0.1209,0.1764,0.1006
e,178.1541,0.1104,0.1487,0.0967
 ,178.1696,0.0939,0.1725,0.1044
t,178.4579,0.0961,0.1696,0.0956
h,178.8592,0.1118,0.1829,0.0865
e,178.8874,0.1020,0.1763,0.0873
 ,179.3810,0.0811,0.1168,0.1106
f,179.8903,0.1022,0.1783,0.0819
i,179.8994,0.1137,0.1035,0.1098
e,180.2041,0.0911,0.1271,0.1149
l,180.5613,0.0932,0.1358,0.1114
d,180.7427,0.1121,0.1123,0.1183
s,180.8894,0.0966,0.1970,0.0993
 ,181.1369,0.1024,0.1571,0.1017
o,181.1899,0.1163,0.1774,0.0879
f,181.1972,0.0906,0.1951,0.0999
 ,181.3482,0.1169,0.1164,0.0994
SHIFT_DOWN,181.7264,0.0124,0.0090,0.0228
E,181.7256,0.1050,0.1357,0.0882
SHIFT_UP,181.7421,0.0106,0.0126,0.0098
n,181.7361,0.1094,0.1063,0.1180
g,182.2421,0.0954,0.0896,0.1011
l,182.5155,0.1022,0.1236,0.1083
a,182.9552,0.1057,0.1980,0.0895
n,182.9611,0.0900,0.1968,0.1181
d,183.1446,0.0798,0.1875,0.1082
",",183.2311,0.1131,0.1175,0.0995
 ,183.2401,0.0792,0.1683,0.1113
SHIFT_DOWN,183.2489,0.0110,0.0124,0.0194
P,183.2500,0.1079,0.1833,0.0838
SHIFT_UP,183.2702,0.0092,0.0074,0.0113
u,183.2839,0.1126,0.1598,0.1158
e,183.7027,0.1032,0.0938,0.1031
r,184.1288,0.1001,0.1687,0.1181
 ,184.1420,0.1135,0.1142,0.0952
s,184.4404,0.0895,0.1193,0.0888
h,184.7397,0.1014,0.1109,0.1030
a,184.7544,0.0928,0.0966,0.0995
l,185.3564,0.1079,0.1848,0.0971
l,185.4980,0.1154,0.0943,0.1092
 ,185.5718,0.1028,0.1642,0.1120
i,185.5820,0.1203,0.0944,0.1095
t,185.5936,0.0844,0.1946,0.0924
s,185.6037,0.0838,0.1024,0.0901
 ,185.6115,0.0863,0.1388,0.1169
w,185.9550,0.1121,0.1731,0.0959
a,186.2803,0.1011,0.1524,0.0818
t,186.2933,0.1104,0.1168,0.1019
e,186.3016,0.0892,0.0963,0.1064
r,186.3145,0.0899,0.1555,0.1093
s,186.6278,0.1178,0.1295,0.1211
 ,186.6500,0.0895,0.1531,0.1090
b,186.7547,0.1141,0.1644,0.1136
e,186.8646,0.0907,0.1867,0.1152
",",186.8742,0.1008,0.1562,0.0865
 ,187.2839,0.0826,0.1547,0.0941
SHIFT_DOWN,187.4581,0.0096,0.0105,0.0178
S,187.4577,0.1082,0.0948,0.0857
SHIFT_UP,187.4816,0.0077,0.0099,0.0100
n,187.6808,0.0128,0.1029,0.0116
BACKSPACE,187.6998,0.0177,0.0483,0.0077
w,187.7486,0.0098,0.1024,0.0078
e,188.0141,0.1050,0.0935,0.0857
e,188.5140,0.1107,0.1892,0.1049
t,189.2946,0.1131,0.1212,0.0965
e,189.3049,0.1071,0.1708,0.0854
r,189.3414,0.0989,0.1743,0.0862
BACKSPACE,189.3503,0.0188,0.0510,0.0124
 ,189.5936,0.0811,0.1132,0.0857
y,189.6066,0.1147,0.1128,0.0973
e,190.0369,0.1026,0.1208,0.0955
t,190.0486,0.0916,0.1228,0.0978
 ,190.0970,0.1216,0.1293,0.0952
s,190.2414,0.1128,0.1910,0.1031
h,190.6703,0.1132,0.1306,0.1166
a,191.1267,0.0876,0.1413,0.0814
l,191.3679,0.1029,0.1698,0.1002
l,191.7053,0.0966,0.1612,0.0825
 ,192.2329,0.1217,0.1294,0.0964
b,192.2476,0.0975,0.1822,0.0806
l,192.3925,0.1032,0.1103,0.1094
o,192.5629,0.0909,0.1361,0.1016
w,192.6281,0.1188,0.1957,0.1135
 ,192.6414,0.1093,0.1065,0.1147
i,193.0367,0.0902,0.1167,0.0794
t,193.2413,0.1094,0.1417,0.0813
s,193.2493,0.0843,0.2018,0.0908
 ,193.3235,0.0953,0.1205,0.0880
b,193.8903,0.0974,0.1394,0.0849
r,193.9089,0.1164,0.1937,0.1173
e,194.0149,0.0866,0.1063,0.0927
e,194.3885,0.0831,0.1732,0.1188
o,194.5339,0.0077,0.0987,0.0125
BACKSPACE,194.5586,0.0196,0.0474,0.0101
z,194.6074,0.0077,0.0970,0.0074
d,194.8046,0.0077,0.1011,0.0079
BACKSPACE,194.8324,0.0171,0.0500,0.0082
e,194.8823,0.0122,0.0973,0.0101
s,194.8993,0.0896,0.1805,0.1194
 ,195.1105,0.1122,0.0960,0.0847
SHIFT_DOWN,195.1513,0.0124,0.0112,0.0215
O,195.1518,0.1087,0.1427,0.1180
SHIFT_UP,195.1745,0.0104,0.0117,0.0116
n,195.4289,0.0815,0.1489,0.0978
 ,195.7147,0.0835,0.1303,0.1093
t,196.3301,0.1058,0.1166,0.0904
h,196.4724,0.0983,0.1742,0.0795
e,196.6288,0.0847,0.1379,0.1075
 ,197.0374,0.0858,0.1437,0.1094
d,197.5076,0.1064,0.1181,0.1154
a,197.5793,0.0976,0.1452,0.1069
y,198.1373,0.1035,0.1044,0.1034
 ,198.3865,0.1143,0.1696,0.1088
t,198.8139,0.1073,0.1607,0.1146
h,198.8481,0.0989,0.1121,0.0785
a,198.8592,0.1169,0.1114,0.0866
t,198.8660,0.1037,0.1685,0.0861
 ,199.0095,0.0857,0.1326,0.0934
s,199.0646,0.1184,0.0933,0.1085
e,199.0791,0.0873,0.0993,0.0890
t,199.1547,0.0980,0.0978,0.0976
s,199.1634,0.1208,0.1090,0.1156
 ,199.1726,0.0916,0.1557,0.0805
u,199.1922,0.0889,0.1626,0.0917
s,199.2012,0.0938,0.1228,0.1021
 ,199.2072,0.1216,0.1590,0.0934
f,199.6415,0.1147,0.0945,0.1017
r,199.6460,0.1050,0.1591,0.0913
e,199.8230,0.0799,0.1777,0.1080
e,200.1478,0.0861,0.0921,0.0922
.,200.3486,0.0857,0.1563,0.0969
 ,200.7020,0.0943,0.1582,0.0818
 ,200.9197,0.1122,0.1013,0.1080
SHIFT_DOWN,200.9256,0.0128,0.0111,0.0207
F,200.9309,0.0911,0.1612,0.1106
SHIFT_UP,200.9465,0.0079,0.0088,0.0087
o,200.9709,0.1142,0.1365,0.0808
r,200.9826,0.1016,0.1761,0.0785
 ,200.9932,0.0839,0.1043,0.1031
t,201.5890,0.1157,0.1907,0.1003
h,201.9739,0.1122,0.1822,0.0805
a,202.0140,0.1117,0.1150,0.1092
t,202.0258,0.0919,0.1340,0.0943
 ,202.2843,0.0906,0.1387,0.1158
d,202.7454,0.0913,0.1513,0.0961
a,202.8142,0.0804,0.1806,0.0983
y,203.0766,0.0968,0.1160,0.1063
 ,203.4123,0.0881,0.1388,0.1091
w,203.7455,0.0904,0.1214,0.0830
e,203.7557,0.1166,0.0944,0.1019
 ,203.7647,0.1159,0.1294,0.0872
a,203.8355,0.1167,0.1365,0.1093
l,203.8652,0.1131,0.1176,0.1043
l,204.0792,0.0925,0.0955,0.1143
 ,204.3678,0.1176,0.0893,0.0851
m,204.7192,0.0919,0.1927,0.0859
u,205.3014,0.0909,0.1576,0.1148
s,205.6790,0.1125,0.1234,0.0985
t,205.7586,0.1105,0.1053,0.0905
 ,205.7966,0.0958,0.0914,0.0862
l,205.8066,0.0858,0.1931,0.1145
a,205.8615,0.0798,0.1188,0.0899
b,205.8688,0.0853,0.1419,0.0853
o,206.1478,0.1002,0.1625,0.0909
u,206.3274,0.0894,0.1920,0.1084
r,206.3793,0.1061,0.1556,0.0826
",",206.8597,0.1201,0.1889,0.0855
 ,207.2151,0.1036,0.1424,0.0855
SHIFT_DOWN,207.4908,0.0088,0.0084,0.0221
T,207.4879,0.1107,0.1432,0.1137
SHIFT_UP,207.5082,0.0124,0.0116,0.0105
h,207.7186,0.0865,0.1580,0.1202
o,207.7801,0.0852,0.1872,0.0991
u,208.0802,0.0823,0.1273,0.1053
g,208.4264,0.0868,0.1527,0.0958
h,208.5081,0.0935,0.1008,0.0918
 ,208.8941,0.1130,0.1203,0.1025
w,209.1702,0.0950,0.1337,0.0897
e,209.1845,0.1066,0.1490,0.1149
 ,209.7200,0.0923,0.1601,0.1033
d,209.7735,0.1019,0.0977,0.1055
i,210.1460,0.0873,0.1418,0.1080
e,210.3287,0.0968,0.1873,0.1072
 ,210.6286,0.1188,0.1823,0.1150
b,210.6878,0.1069,0.1495,0.1120
e,210.8841,0.1150,0.1607,0.0887
f,211.1066,0.0900,0.1537,0.0931
o,211.4803,0.1044,0.1347,0.0929
r,211.9991,0.1042,0.0974,0.0863
e,212.0036,0.1019,0.1473,0.0933
 ,212.3156,0.1118,0.1082,0.0989
i,212.3238,0.0952,0.1165,0.0901
t,212.4163,0.1117,0.1381,0.0912
 ,212.9117,0.0895,0.1430,0.1163
w,213.0915,0.0119,0.1004,0.0124
BACKSPACE,213.1111,0.0173,0.0489,0.0108
b,213.1595,0.0111,0.0972,0.0108
r,213.6429,0.1134,0.1099,0.1041
e,213.6493,0.0907,0.1116,0.1120
a,213.8125,0.1171,0.1421,0.0858
k,214.1167,0.1095,0.1978,0.1110
;,214.1486,0.0988,0.1071,0.0908
 ,214.3507,0.0937,0.1147,0.0860
SHIFT_DOWN,214.6574,0.0118,0.0086,0.0228
C,214.6563,0.0888,0.1013,0.1095
SHIFT_UP,214.6772,0.0097,0.0122,0.0108
o,214.7957,0.0944,0.1617,0.1175
w,215.1611,0.1099,0.1730,0.0807
s,215.3665,0.1106,0.1443,0.0910
 ,215.9610,0.0929,0.1184,0.1024
a,215.9710,0.1143,0.1004,0.0803
l,216.1024,0.0071,0.1028,0.0090
BACKSPACE,216.1199,0.0173,0.0477,0.0071
n,216.1740,0.0091,0.0978,0.0096
d,216.3265,0.0817,0.0999,0.1066
 ,216.3341,0.0938,0.1636,0.1134
h,216.5557,0.1015,0.0938,0.1067
o,217.1397,0.0807,0.1061,0.0811
r,217.5034,0.0915,0.1223,0.1011
s,217.6402,0.1150,0.1301,0.0989
e,217.6993,0.0842,0.0917,0.0829
s,217.7815,0.1106,0.1735,0.0977
",",217.9818,0.1035,0.1856,0.0982
 ,218.3880,0.1186,0.1373,0.0961
g,218.6748,0.1006,0.1692,0.0781
e,219.1493,0.1213,0.1573,0.0852
e,219.6362,0.0893,0.1397,0.1120
s,219.6484,0.0925,0.0970,0.0847
e,220.1374,0.0900,0.1731,0.1186
 ,220.5696,0.1121,0.1404,0.1027
a,220.5817,0.0997,0.1218,0.0984
n,220.8092,0.1048,0.1896,0.0856
d,221.0343,0.1154,0.1298,0.1054
 ,221.2408,0.0897,0.1035,0.1079
t,221.2531,0.0939,0.1895,0.1147
u,221.2589,0.0981,0.1717,0.0939
r,221.5664,0.1043,0.1785,0.1113
k,221.5767,0.0881,0.1253,0.1137
e,221.7379,0.1019,0.1283,0.0924
y,221.9952,0.0938,0.1189,0.0970
s,222.2994,0.0944,0.1648,0.0858
",",222.4525,0.0961,0.1739,0.0870
 ,222.4595,0.1038,0.1162,0.1002
SHIFT_DOWN,222.9378,0.0118,0.0128,0.0184
A,222.9361,0.1058,0.1292,0.0831
SHIFT_UP,222.9578,0.0105,0.0074,0.0105
l,223.1885,0.0840,0.1006,0.0810
BACKSPACE,223.1987,0.0220,0.0499,0.0084
l,223.6437,0.1107,0.1082,0.1188
 ,223.7812,0.0817,0.1430,0.0867
m,223.7938,0.0899,0.1404,0.0919
u,223.9749,0.0865,0.1984,0.1048
s,224.7106,0.1095,0.1138,0.0850
t,224.7182,0.1090,0.1508,0.0965
 ,225.3558,0.0887,0.1336,0.0820
t,225.3680,0.0909,0.1532,0.1110
o,225.9948,0.1146,0.1470,0.1100
i,226.2893,0.1177,0.1100,0.0777
l,226.2976,0.0799,0.1617,0.1118
 ,226.5848,0.0890,0.1231,0.1021
f,226.8958,0.0899,0.1961,0.1123
o,227.5185,0.0875,0.1004,0.0990
r,227.7161,0.1151,0.1175,0.1107
 ,227.7260,0.0895,0.1743,0.0972
f,227.8998,0.1103,0.0902,0.1027
r,228.4765,0.0816,0.1747,0.1141
e,229.0341,0.1090,0.1208,0.0884
e,229.1590,0.1209,0.1237,0.1017
d,229.1659,0.0838,0.1901,0.1001
o,229.1779,0.1127,0.1928,0.1035
m,229.1875,0.1146,0.1394,0.1058
p,229.4213,0.0071,0.1018,0.0127
BACKSPACE,229.4304,0.0216,0.0507,0.0078
',229.4801,0.0076,0.0975,0.0089
s,229.6563,0.0952,0.1668,0.1068
 ,229.8744,0.0944,0.1549,0.0832
s,229.9560,0.1159,0.1413,0.1074
a,230.0681,0.1006,0.1060,0.0889
k,230.4049,0.0828,0.1339,0.1168
e,230.9951,0.0831,0.1289,0.1181
.,231.0085,0.0894,0.1593,0.0845
 ,231.2587,0.1105,0.2012,0.1093
 ,231.5786,0.0904,0.0949,0.0916
SHIFT_DOWN,231.6272,0.0114,0.0074,0.0181
B,231.6227,0.1135,0.1806,0.1002
SHIFT_UP,231.6448,0.0121,0.0106,0.0088
e,232.2628,0.1145,0.1094,0.1009
a,232.2756,0.0949,0.1826,0.1052
s,232.2811,0.0820,0.1237,0.1017
t,232.6207,0.1008,0.1526,0.0960
s,232.8272,0.0880,0.1445,0.1075
 ,233.0888,0.0795,0.1061,0.1146
o,233.4107,0.1131,0.1645,0.1150
f,233.5537,0.0991,0.1251,0.0902
 ,233.8730,0.1076,0.1810,0.0921
SHIFT_DOWN,234.1440,0.0115,0.0101,0.0205
E,234.1416,0.0815,0.1045,0.0990
SHIFT_UP,234.1639,0.0108,0.0096,0.0102
n,234.7772,0.0883,0.1893,0.1165
g,234.7878,0.1043,0.1901,0.0930
l,235.0984,0.0980,0.1264,0.1167
a,235.1053,0.0966,0.1967,0.0985
n,235.5264,0.1167,0.1129,0.0887
d,235.8643,0.1040,0.0983,0.1075
",",236.0860,0.0896,0.1722,0.1100
 ,236.4493,0.0963,0.1834,0.0835
b,236.4571,0.0918,0.0887,0.0989
e,236.5550,0.1144,0.1663,0.0952
a,236.9149,0.0886,0.1466,0.1098
s,237.3627,0.1046,0.1025,0.1118
t,237.5573,0.1096,0.1249,0.1069
s,238.0302,0.1141,0.1854,0.0923
 ,238.0534,0.0916,0.1681,0.1040
o,238.6429,0.1008,0.1595,0.1090
z,238.9621,0.0113,0.1013,0.0117
BACKSPACE,238.9882,0.0179,0.0500,0.0086
f,239.0361,0.0118,0.1020,0.0082
