Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
BACKSPACE,422.8949,0.0170,0.0477,0.0121
w,422.9435,0.0090,0.1024,0.0093
w,422.9527,0.0120,0.0988,0.0077
BACKSPACE,422.9821,0.0223,0.0514,0.0093
 ,423.0333,0.0097,0.0974,0.0094
t,423.3391,0.0901,0.1987,0.1187
g,423.3471,0.0121,0.1024,0.0124
BACKSPACE,423.3724,0.0221,0.0482,0.0120
h,423.4262,0.0122,0.1028,0.0121
e,423.9572,0.0835,0.1803,0.1149
 ,425.0090,0.0862,0.1880,0.1147
d,426.7609,0.0900,0.1171,0.1023
m,426.7672,0.0126,0.0984,0.0071
BACKSPACE,426.7805,0.0195,0.0485,0.0076
a,426.8309,0.0116,0.1028,0.0122
n,427.8741,0.1033,0.1385,0.1012
g,427.8837,0.0900,0.0970,0.1027
e,428.0690,0.0990,0.1393,0.1106
r,428.8024,0.0942,0.1950,0.0975
 ,429.0190,0.0826,0.1646,0.0960
s,429.4047,0.1144,0.1647,0.0865
i,429.9862,0.0904,0.1164,0.1011
s,431.0291,0.0096,0.1017,0.0122
BACKSPACE,431.0410,0.0212,0.0517,0.0107
g,431.0961,0.0106,0.0972,0.0090
n,432.3093,0.0919,0.1431,0.0919
a,432.3150,0.1129,0.1402,0.0840
l,432.5955,0.0871,0.0927,0.1167
.,433.6058,0.0888,0.1698,0.1042
x,435.4135,0.0072,0.1025,0.0110
BACKSPACE,435.4299,0.0206,0.0488,0.0077
 ,435.4797,0.0078,0.1018,0.0077
SHIFT_DOWN,435.8065,0.0129,0.0111,0.0203
T,435.8060,0.1078,0.1543,0.1152
SHIFT_UP,435.8274,0.0120,0.0118,0.0071
c,436.2836,0.0076,0.0990,0.0117
BACKSPACE,436.3054,0.0199,0.0524,0.0101
h,436.3549,0.0127,0.0972,0.0119
e,436.3606,0.1187,0.1291,0.0986
 ,436.7119,0.1147,0.1487,0.1031
SHIFT_DOWN,436.7261,0.0091,0.0116,0.0185
W,436.7258,0.1093,0.1100,0.1197
SHIFT_UP,436.7471,0.0085,0.0087,0.0111
e,436.8097,0.0091,0.0997,0.0093
BACKSPACE,436.8392,0.0223,0.0515,0.0086
.,436.8850,0.0128,0.0987,0.0122
SHIFT_DOWN,436.8947,0.0115,0.0115,0.0220
w,436.8948,0.0086,0.0985,0.0081
BACKSPACE,436.9269,0.0190,0.0473,0.0104
C,436.9738,0.0100,0.1026,0.0081
SHIFT_UP,436.9979,0.0112,0.0105,0.0109
.,436.9851,0.1093,0.1161,0.0796
w,436.9971,0.0123,0.1019,0.0092
BACKSPACE,437.0092,0.0206,0.0482,0.0081
 ,437.0548,0.0097,0.0980,0.0114
u,437.0682,0.0076,0.1030,0.0107
BACKSPACE,437.0816,0.0226,0.0526,0.0126
i,437.1312,0.0088,0.0994,0.0118
s,437.7417,0.1124,0.1702,0.0787
a,437.7543,0.0127,0.0997,0.0087
BACKSPACE,437.7629,0.0198,0.0517,0.0077
 ,437.8131,0.0107,0.1025,0.0083
r,438.2978,0.0129,0.1002,0.0078
BACKSPACE,438.3063,0.0185,0.0503,0.0110
i,438.3536,0.0089,0.1006,0.0112
a,439.0741,0.0094,0.0996,0.0088
BACKSPACE,439.0927,0.0203,0.0487,0.0114
n,439.1416,0.0107,0.0975,0.0089
w,439.3287,0.0109,0.0970,0.0082
BACKSPACE,439.3606,0.0211,0.0514,0.0119
 ,439.4113,0.0108,0.0992,0.0125
t,440.1258,0.1081,0.1861,0.1032
c,440.1356,0.0124,0.1002,0.0101
BACKSPACE,440.1642,0.0220,0.0485,0.0117
h,440.2155,0.0075,0.1027,0.0092
y,441.0017,0.0075,0.0973,0.0078
BACKSPACE,441.0168,0.0197,0.0477,0.0122
e,441.0692,0.0076,0.0987,0.0111
 ,441.1891,0.1051,0.1721,0.1051
b,441.2005,0.0834,0.1889,0.0853
a,441.3817,0.1138,0.0979,0.0807
t,441.3952,0.1002,0.1973,0.0850
h,441.4029,0.1015,0.1961,0.1059
k,441.4131,0.0076,0.0979,0.0117
BACKSPACE,441.4356,0.0174,0.0505,0.0106
r,441.4884,0.0083,0.1008,0.0094
o,442.1122,0.0957,0.1581,0.1018
o,442.1242,0.0796,0.1016,0.1027
m,442.4927,0.0826,0.1137,0.1174
f,442.4996,0.0079,0.0990,0.0091
BACKSPACE,442.5147,0.0200,0.0527,0.0073
-,442.5638,0.0093,0.0980,0.0095
-,443.5215,0.0953,0.1327,0.0908
r,443.9743,0.0108,0.0980,0.0100
BACKSPACE,444.0044,0.0171,0.0495,0.0105
i,444.0522,0.0093,0.1005,0.0109
t,444.0719,0.0999,0.0919,0.0832
 ,445.9297,0.1091,0.1898,0.1127
w,445.9414,0.1174,0.1490,0.0879
o,446.3738,0.0858,0.1489,0.0821
u,447.4442,0.0946,0.1875,0.1159
t,448.0496,0.0119,0.0994,0.0110
BACKSPACE,448.0720,0.0180,0.0474,0.0078
l,448.1248,0.0082,0.1024,0.0101
d,448.6786,0.1003,0.1100,0.1088
 ,448.6878,0.0911,0.1456,0.1055
b,449.6608,0.1182,0.1154,0.0870
e,449.6724,0.0992,0.1931,0.1201
",",450.3667,0.1097,0.1305,0.0877
 ,451.3004,0.1063,0.1564,0.1008
o,451.3063,0.1163,0.1341,0.1164
f,451.9949,0.0821,0.1582,0.0989
l,452.3797,0.0109,0.0981,0.0103
BACKSPACE,452.3975,0.0227,0.0504,0.0092
 ,452.4501,0.0083,0.1026,0.0077
c,452.4590,0.1104,0.1384,0.1158
o,452.9564,0.1119,0.1915,0.0822
u,454.6246,0.1025,0.1501,0.0816
r,454.6309,0.0927,0.1182,0.0968
g,455.5553,0.0078,0.0977,0.0084
BACKSPACE,455.5730,0.0181,0.0509,0.0123
s,455.6210,0.0106,0.0994,0.0090
z,456.1487,0.0081,0.0975,0.0078
BACKSPACE,456.1642,0.0212,0.0508,0.0113
e,456.2170,0.0087,0.0997,0.0085
",",456.4623,0.1023,0.1891,0.0828
 ,456.8487,0.0854,0.1702,0.0908
i,457.8094,0.1032,0.1145,0.0910
j,457.9367,0.0075,0.0981,0.0127
BACKSPACE,457.9553,0.0222,0.0521,0.0126
n,458.0053,0.0113,0.0990,0.0110
 ,458.9960,0.0900,0.1263,0.1201
a,460.2142,0.0952,0.1979,0.1033
 ,460.2285,0.0920,0.1127,0.1027
h,460.8541,0.0855,0.1815,0.1098
u,461.3929,0.0089,0.0994,0.0085
BACKSPACE,461.4142,0.0172,0.0501,0.0101
o,461.4648,0.0126,0.1002,0.0107
p,461.4735,0.0129,0.0998,0.0076
BACKSPACE,461.4949,0.0172,0.0512,0.0124
u,461.5459,0.0106,0.1016,0.0077
s,461.7534,0.0795,0.1314,0.0876
e,463.2995,0.0989,0.0926,0.0858
 ,463.8524,0.1184,0.1425,0.0898
l,465.1310,0.1060,0.1309,0.1040
i,465.7606,0.1117,0.1472,0.1029
j,465.8371,0.0113,0.1010,0.0113
BACKSPACE,465.8601,0.0178,0.0518,0.0107
k,465.9067,0.0100,0.0992,0.0129
e,465.9206,0.1067,0.1646,0.0892
 ,466.1447,0.0791,0.1966,0.1111
o,467.2625,0.0843,0.1443,0.1101
u,468.0731,0.1127,0.1421,0.0804
r,468.0838,0.0904,0.1942,0.1032
s,468.3219,0.1171,0.1657,0.0995
.,468.3308,0.1123,0.1103,0.1093
 ,468.9159,0.0954,0.1183,0.1073
SHIFT_DOWN,469.7337,0.0114,0.0098,0.0202
k,469.7286,0.0093,0.0996,0.0117
BACKSPACE,469.7477,0.0188,0.0522,0.0107
I,469.7936,0.0102,0.1004,0.0098
SHIFT_UP,469.8161,0.0084,0.0076,0.0072
 ,469.8779,0.0931,0.1844,0.0846
h,471.2958,0.0952,0.1635,0.0982
u,472.3990,0.0083,0.1030,0.0120
BACKSPACE,472.4129,0.0211,0.0510,0.0120
o,472.4663,0.0080,0.0987,0.0127
o,473.0335,0.0907,0.1612,0.1143
k,473.5971,0.1119,0.1769,0.0883
m,473.9480,0.0079,0.1007,0.0075
BACKSPACE,473.9756,0.0194,0.0480,0.0122
e,474.0228,0.0116,0.0997,0.0123
d,474.0375,0.1099,0.1340,0.1186
 ,474.0454,0.1145,0.1040,0.1126
t,474.2133,0.1082,0.1258,0.1029
z,474.2266,0.0085,0.1018,0.0087
BACKSPACE,474.2514,0.0205,0.0510,0.0111
h,474.3021,0.0077,0.1006,0.0106
s,474.4457,0.0103,0.1028,0.0091
BACKSPACE,474.4683,0.0176,0.0492,0.0109
e,474.5197,0.0101,0.0990,0.0105
 ,475.8622,0.1179,0.1480,0.1036
p,476.3052,0.1156,0.1424,0.1060
l,476.3200,0.0968,0.1718,0.0957
u,476.3288,0.0816,0.1532,0.1045
g,476.3985,0.0916,0.1613,0.0831
 ,477.0775,0.0939,0.1950,0.1006
p,478.2649,0.0122,0.0999,0.0075
BACKSPACE,478.2837,0.0209,0.0499,0.0088
o,478.3319,0.0114,0.0980,0.0120
u,479.5004,0.0816,0.1936,0.1154
t,480.2977,0.1044,0.1297,0.0837
 ,480.5015,0.1073,0.1959,0.0911
o,480.6324,0.0943,0.1447,0.0798
f,480.7374,0.1015,0.1381,0.0944
r,481.2952,0.0103,0.0973,0.0083
BACKSPACE,481.3076,0.0171,0.0505,0.0125
 ,481.3566,0.0126,0.0982,0.0109
t,481.8467,0.0850,0.1267,0.1221
h,482.8355,0.1196,0.0979,0.0950
o,483.1845,0.0118,0.0978,0.0073
BACKSPACE,483.2087,0.0222,0.0494,0.0121
e,483.2595,0.0121,0.0984,0.0076
 ,483.7065,0.0989,0.1992,0.1088
b,485.0730,0.1013,0.1928,0.1134
a,486.2414,0.1064,0.1600,0.0888
t,486.2504,0.1008,0.1474,0.1170
u,486.3336,0.0127,0.0998,0.0097
BACKSPACE,486.3514,0.0190,0.0495,0.0125
h,486.4001,0.0097,0.0990,0.0103
 ,487.2265,0.0878,0.1918,0.0879
a,487.2581,0.0870,0.0969,0.1027
n,487.7304,0.1155,0.1980,0.0846
d,487.7385,0.1012,0.1979,0.1149
 ,488.5505,0.0933,0.1826,0.1110
g,488.5573,0.1127,0.1002,0.1122
o,489.1848,0.0999,0.1931,0.0895
t,490.0532,0.0811,0.1988,0.1004
 ,490.5025,0.1101,0.1440,0.0890
b,491.2594,0.0114,0.0972,0.0117
BACKSPACE,491.2783,0.0193,0.0485,0.0083
p,491.3271,0.0120,0.0999,0.0088
u,492.6991,0.0070,0.0979,0.0109
BACKSPACE,492.7201,0.0190,0.0483,0.0071
a,492.7688,0.0108,0.1021,0.0101
e,493.0620,0.0104,0.0993,0.0087
BACKSPACE,493.0878,0.0220,0.0528,0.0124
r,493.1380,0.0123,0.0974,0.0098
n,494.7795,0.0117,0.0990,0.0120
BACKSPACE,494.7984,0.0202,0.0508,0.0114
t,494.8501,0.0111,0.1016,0.0123
i,494.8616,0.1000,0.1975,0.0910
a,495.2219,0.0854,0.1899,0.0922
l,495.2365,0.1000,0.1494,0.0817
l,495.3298,0.1115,0.0966,0.0846
y,495.6194,0.1000,0.1213,0.1147
b,496.6332,0.0098,0.0994,0.0088
BACKSPACE,496.6408,0.0198,0.0517,0.0074
 ,496.6913,0.0094,0.1002,0.0091
w,498.0024,0.0105,0.0986,0.0096
BACKSPACE,498.0277,0.0210,0.0517,0.0085
d,498.0727,0.0122,0.1007,0.0098
r,498.4661,0.0957,0.1548,0.0905
y,498.4733,0.1033,0.1679,0.1158
 ,499.5398,0.0962,0.1153,0.0891
a,499.5469,0.0993,0.1745,0.1042
s,500.4495,0.1138,0.1121,0.0944
 ,501.1196,0.0870,0.1600,0.1116
u,502.1063,0.1142,0.1240,0.1181
i,503.4647,0.1096,0.1532,0.0888
i,503.8805,0.0096,0.1013,0.0093
BACKSPACE,503.8938,0.0219,0.0503,0.0121
c,503.9481,0.0120,0.0973,0.0107
h,503.9580,0.0084,0.1016,0.0126
BACKSPACE,503.9675,0.0188,0.0513,0.0121
k,504.0153,0.0126,0.0985,0.0106
y,504.9260,0.0121,0.0989,0.0095
BACKSPACE,504.9521,0.0193,0.0520,0.0126
l,504.9978,0.0124,0.0998,0.0093
y,506.0383,0.1106,0.1204,0.0846
 ,506.4534,0.1227,0.1782,0.0839
a,506.4674,0.0915,0.1259,0.0921
s,507.1068,0.1001,0.1534,0.1034
z,508.4890,0.0077,0.1008,0.0089
BACKSPACE,508.4970,0.0189,0.0480,0.0071
 ,508.5515,0.0128,0.0979,0.0087
SHIFT_DOWN,509.8297,0.0080,0.0100,0.0192
I,509.8330,0.0863,0.1133,0.1171
SHIFT_UP,509.8529,0.0097,0.0077,0.0126
 ,510.9891,0.0866,0.1794,0.0821
c,511.6538,0.1067,0.0988,0.0997
s,511.6601,0.0119,0.1028,0.0095
BACKSPACE,511.6722,0.0199,0.0523,0.0123
o,511.7215,0.0129,0.0996,0.0128
q,511.7336,0.0095,0.0973,0.0127
BACKSPACE,511.7547,0.0218,0.0507,0.0087
u,511.8020,0.0092,0.0970,0.0095
l,511.8128,0.0911,0.1627,0.1050
d,512.9268,0.1197,0.1145,0.0944
b,513.4762,0.0088,0.0986,0.0120
BACKSPACE,513.4872,0.0227,0.0475,0.0119
.,513.5349,0.0120,0.1027,0.0125
j,515.6733,0.0111,0.0989,0.0119
BACKSPACE,515.6880,0.0216,0.0495,0.0122
 ,515.7329,0.0116,0.0971,0.0079
SHIFT_DOWN,515.7850,0.0093,0.0079,0.0213
v,515.7840,0.0106,0.0986,0.0124
BACKSPACE,515.7989,0.0208,0.0496,0.0120
A,515.8503,0.0130,0.1020,0.0087
SHIFT_UP,515.8703,0.0080,0.0093,0.0109
s,516.1261,0.0931,0.1659,0.1190
l,516.7450,0.0073,0.1008,0.0082
BACKSPACE,516.7561,0.0214,0.0518,0.0116
 ,516.8093,0.0085,0.1018,0.0119
SHIFT_DOWN,517.8550,0.0120,0.0127,0.0228
I,517.8591,0.1172,0.1811,0.1072
SHIFT_UP,517.8782,0.0101,0.0072,0.0107
 ,518.5339,0.1011,0.1766,0.0841
q,518.5459,0.0098,0.0999,0.0073
BACKSPACE,518.5629,0.0183,0.0529,0.0094
o,518.6111,0.0077,0.0978,0.0087
p,519.3108,0.1131,0.1027,0.0969
e,519.3219,0.0968,0.1855,0.1089
c,519.8439,0.0091,0.1021,0.0114
BACKSPACE,519.8673,0.0191,0.0519,0.0110
n,519.9166,0.0128,0.1016,0.0071
d,521.4539,0.0122,0.0986,0.0073
BACKSPACE,521.4741,0.0218,0.0471,0.0130
e,521.5246,0.0100,0.1026,0.0100
d,521.9399,0.1094,0.1723,0.1039
 ,522.3634,0.1134,0.2001,0.1175
u,522.3745,0.0086,0.0997,0.0078
BACKSPACE,522.3932,0.0180,0.0471,0.0078
t,522.4446,0.0115,0.0992,0.0094
h,523.0611,0.0954,0.1323,0.0921
e,525.2683,0.1019,0.1196,0.0796
 ,526.4726,0.1063,0.1494,0.1183
d,526.4788,0.0938,0.1975,0.0828
o,526.4943,0.0979,0.1670,0.0901
o,527.3020,0.0809,0.0943,0.0962
l,527.3136,0.0104,0.1005,0.0070
BACKSPACE,527.3276,0.0173,0.0517,0.0101
r,527.3815,0.0080,0.0981,0.0113
x,528.3154,0.0090,0.0973,0.0077
BACKSPACE,528.3449,0.0208,0.0525,0.0130
",",528.3947,0.0087,0.1021,0.0070
 ,529.6143,0.0838,0.1854,0.1114
l,531.7545,0.0880,0.1629,0.1181
i,531.8914,0.0870,0.1521,0.0806
t,532.0522,0.1197,0.1157,0.1128
w,532.2816,0.0103,0.1026,0.0079
BACKSPACE,532.3042,0.0226,0.0491,0.0076
t,532.3546,0.0116,0.1023,0.0087
l,533.5975,0.1129,0.1516,0.0799
i,533.6051,0.0091,0.0971,0.0097
BACKSPACE,533.6262,0.0190,0.0504,0.0073
e,533.6780,0.0075,0.0976,0.0129
h,533.9535,0.0129,0.1001,0.0126
BACKSPACE,533.9676,0.0210,0.0526,0.0083
 ,534.0169,0.0116,0.0989,0.0078
SHIFT_DOWN,535.1991,0.0109,0.0098,0.0188
B,535.2011,0.1118,0.1363,0.0861
SHIFT_UP,535.2232,0.0086,0.0105,0.0074
y,537.3333,0.0108,0.1026,0.0130
BACKSPACE,537.3487,0.0228,0.0520,0.0130
i,537.3987,0.0071,0.0974,0.0121
l,537.4092,0.0869,0.1268,0.0818
l,537.7951,0.1038,0.1121,0.0853
y,538.3316,0.1012,0.1276,0.1043
-,538.9436,0.0824,0.1115,0.0870
-,538.9517,0.0987,0.1296,0.1139
l,539.7121,0.0089,0.0977,0.0120
BACKSPACE,539.7386,0.0213,0.0475,0.0086
m,539.7889,0.0123,0.0983,0.0071
y,540.6528,0.0884,0.1224,0.1053
 ,541.3376,0.1155,0.2019,0.0944
y,542.3450,0.1013,0.1148,0.1012
o,542.3545,0.1037,0.1889,0.0933
u,543.3319,0.1136,0.1784,0.1047
n,543.6372,0.1107,0.1307,0.0828
v,546.6225,0.0120,0.1030,0.0098
BACKSPACE,546.6415,0.0222,0.0497,0.0114
g,546.6911,0.0075,0.0993,0.0078
e,547.6530,0.1014,0.1840,0.1226
s,548.5359,0.0868,0.1045,0.0884
b,549.0776,0.0099,0.1025,0.0076
BACKSPACE,549.1032,0.0176,0.0498,0.0076
t,549.1553,0.0090,0.1024,0.0109
",",549.3952,0.1031,0.1869,0.0831
q,550.0119,0.0094,0.1014,0.0124
BACKSPACE,550.0243,0.0216,0.0475,0.0090
 ,550.0770,0.0075,0.0979,0.0115
a,550.1643,0.1005,0.1061,0.1162
g,550.7570,0.0791,0.0886,0.0830
e,551.3929,0.0864,0.1260,0.1082
d,551.4012,0.0866,0.1255,0.1129
 ,553.1168,0.0872,0.1431,0.1141
w,553.1305,0.0116,0.1016,0.0121
BACKSPACE,553.1440,0.0191,0.0515,0.0114
s,553.1890,0.0101,0.1009,0.0127
f,553.5849,0.0109,0.0971,0.0123
BACKSPACE,553.5924,0.0211,0.0507,0.0111
e,553.6427,0.0074,0.1024,0.0109
v,554.0790,0.1003,0.1318,0.0984
e,555.2172,0.1149,0.1843,0.0980
n,555.2263,0.1116,0.1384,0.1191
x,555.2959,0.0075,0.1011,0.0091
BACKSPACE,555.3233,0.0180,0.0479,0.0090
-,555.3733,0.0129,0.0987,0.0095
-,555.7677,0.1200,0.1227,0.0999
s,556.7437,0.1074,0.1890,0.1172
l,556.7580,0.0095,0.0980,0.0126
BACKSPACE,556.7792,0.0201,0.0475,0.0108
h,556.8269,0.0086,0.1025,0.0117
m,557.3668,0.0084,0.0972,0.0090
BACKSPACE,557.3843,0.0210,0.0496,0.0090
o,557.4293,0.0084,0.0996,0.0102
t,557.8005,0.0809,0.1546,0.1063
 ,558.3312,0.1120,0.0926,0.0919
p,558.6988,0.1134,0.1875,0.0906
a,559.0478,0.1090,0.1558,0.1138
s,560.5144,0.0966,0.1430,0.0895
p,560.9448,0.0120,0.0972,0.0075
BACKSPACE,560.9553,0.0191,0.0495,0.0114
t,561.0060,0.0083,0.0980,0.0117
j,561.5205,0.0112,0.0977,0.0075
BACKSPACE,561.5322,0.0184,0.0479,0.0088
 ,561.5864,0.0078,0.0991,0.0077
z,561.5942,0.0089,0.0994,0.0099
BACKSPACE,561.6210,0.0205,0.0474,0.0128
m,561.6726,0.0130,0.1012,0.0130
s,561.6837,0.0083,0.1017,0.0086
BACKSPACE,561.7008,0.0196,0.0486,0.0077
e,561.7540,0.0090,0.0995,0.0076
",",561.7659,0.1079,0.1497,0.1151
 ,562.5344,0.1102,0.1781,0.0837
d,564.4880,0.0895,0.1398,0.1160
o,565.0191,0.1114,0.1090,0.1111
d,566.3000,0.1080,0.1150,0.1028
g,567.0666,0.1130,0.1529,0.0774
m,567.0784,0.0129,0.1006,0.0084
BACKSPACE,567.0987,0.0220,0.0505,0.0101
i,567.1482,0.0094,0.0976,0.0078
n,567.1586,0.1205,0.0953,0.1029
g,567.8933,0.1113,0.1588,0.0928
 ,567.8995,0.1073,0.1256,0.0854
t,567.9102,0.1151,0.1645,0.1058
h,568.1939,0.1085,0.1285,0.0922
e,568.1991,0.1167,0.1402,0.1081
 ,569.8209,0.0951,0.1611,0.0984
s,570.4622,0.1193,0.1783,0.1101
m,570.4698,0.0919,0.1484,0.1190
a,570.6167,0.0857,0.1693,0.0886
c,571.7080,0.0824,0.1187,0.1010
z,572.1513,0.0075,0.0975,0.0098
BACKSPACE,572.1633,0.0218,0.0479,0.0089
k,572.2102,0.0084,0.0998,0.0082
 ,574.0722,0.1134,0.1715,0.0965
w,575.0959,0.0923,0.1181,0.1155
f,575.1100,0.0099,0.1030,0.0080
BACKSPACE,575.1247,0.0206,0.0505,0.0104
h,575.1730,0.0121,0.0980,0.0091
i,575.3769,0.1139,0.1705,0.1053
u,575.3864,0.0101,0.1002,0.0101
BACKSPACE,575.4059,0.0199,0.0492,0.0072
c,575.4594,0.0081,0.1015,0.0105
h,575.8977,0.0865,0.1191,0.1082
 ,575.9075,0.0884,0.1833,0.1110
SHIFT_DOWN,578.3205,0.0119,0.0120,0.0206
I,578.3221,0.0983,0.1809,0.1098
SHIFT_UP,578.3411,0.0117,0.0091,0.0119
 ,579.2891,0.1047,0.1912,0.1093
b,579.2992,0.0072,0.1025,0.0072
BACKSPACE,579.3121,0.0190,0.0518,0.0074
a,579.3654,0.0111,0.0995,0.0121
i,580.2670,0.1053,0.0919,0.1038
m,580.6393,0.1029,0.0909,0.0867
e,580.8411,0.1150,0.1605,0.0950
q,580.8532,0.0082,0.1001,0.0080
BACKSPACE,580.8602,0.0223,0.0491,0.0115
d,580.9123,0.0101,0.0979,0.0128
a,581.5823,0.0114,0.1026,0.0100
BACKSPACE,581.5958,0.0194,0.0529,0.0096
 ,581.6493,0.0110,0.1000,0.0075
a,581.6579,0.1167,0.1939,0.0839
h,582.2797,0.0120,0.1027,0.0095
BACKSPACE,582.2935,0.0224,0.0507,0.0120
t,582.3438,0.0076,0.0997,0.0106
b,583.1444,0.0111,0.1006,0.0100
BACKSPACE,583.1594,0.0228,0.0477,0.0113
 ,583.2107,0.0094,0.1000,0.0087
h,583.2160,0.1096,0.1334,0.0845
i,583.2315,0.0922,0.1692,0.1148
s,583.5067,0.0818,0.1475,0.0860
 ,584.6565,0.0951,0.1027,0.0960
h,585.0557,0.1168,0.1999,0.0916
BACKSPACE,585.0652,0.0219,0.0529,0.0116
e,585.0630,0.0820,0.1883,0.1181
a,585.9186,0.1064,0.1184,0.1098
d,587.0844,0.1137,0.1939,0.1156
.,587.6387,0.1219,0.1363,0.1125
 ,587.6479,0.0862,0.1375,0.0814
SHIFT_DOWN,587.6593,0.0096,0.0084,0.0205
I,587.6576,0.1090,0.1818,0.1004
SHIFT_UP,587.6813,0.0074,0.0087,0.0098
t,587.7375,0.0897,0.1423,0.0855
i,587.7522,0.0126,0.0995,0.0102
BACKSPACE,587.7602,0.0225,0.0471,0.0103
 ,587.8096,0.0091,0.0983,0.0119
p,587.8211,0.0081,0.1023,0.0113
BACKSPACE,587.8345,0.0190,0.0524,0.0099
w,587.8856,0.0086,0.1028,0.0112
c,589.3927,0.0091,0.1027,0.0129
BACKSPACE,589.4061,0.0228,0.0492,0.0095
a,589.4584,0.0124,0.1005,0.0097
y,589.4694,0.0078,0.1002,0.0081
BACKSPACE,589.4889,0.0207,0.0512,0.0112
s,589.5349,0.0100,0.0974,0.0080
 ,590.1472,0.0976,0.1356,0.1210
o,590.4846,0.1079,0.1855,0.0950
n,590.8227,0.1167,0.1659,0.0814
l,590.8331,0.1171,0.1592,0.1174
y,591.4807,0.0835,0.1441,0.0962
 ,592.6998,0.1155,0.0998,0.1122
w,592.7110,0.1170,0.1448,0.1208
h,592.7216,0.1191,0.1272,0.0865
e,592.7262,0.0817,0.1658,0.0841
n,592.7386,0.1181,0.1632,0.1097
 ,592.7491,0.0800,0.1226,0.0847
SHIFT_DOWN,593.4549,0.0104,0.0104,0.0215
I,593.4571,0.0914,0.1403,0.0970
SHIFT_UP,593.4741,0.0075,0.0120,0.0119
 ,593.9469,0.0976,0.1906,0.0854
w,593.9553,0.1083,0.1271,0.0876
b,595.0581,0.0098,0.1008,0.0127
BACKSPACE,595.0849,0.0223,0.0512,0.0089
a,595.1364,0.0085,0.0974,0.0081
j,595.6644,0.0083,0.0996,0.0124
BACKSPACE,595.6766,0.0184,0.0492,0.0124
s,595.7268,0.0076,0.1018,0.0127
 ,595.7344,0.1088,0.1583,0.1191
n,596.2975,0.1021,0.1871,0.0827
e,596.3067,0.0929,0.1674,0.0822
o,596.5619,0.0114,0.1024,0.0079
BACKSPACE,596.5870,0.0228,0.0495,0.0097
a,596.6379,0.0109,0.1016,0.0074
r,596.7512,0.0842,0.1176,0.0946
l,596.7654,0.0772,0.1080,0.0924
y,596.7760,0.1152,0.1118,0.0815
 ,597.7400,0.0982,0.1903,0.0980
e,597.7502,0.0076,0.1026,0.0079
BACKSPACE,597.7629,0.0223,0.0502,0.0092
d,597.8129,0.0081,0.1008,0.0110
r,598.2795,0.0956,0.1624,0.1059
a,598.2880,0.0103,0.1020,0.0091
BACKSPACE,598.3170,0.0229,0.0522,0.0109
e,598.3632,0.0077,0.0976,0.0120
s,598.3784,0.1161,0.1806,0.1106
l,598.9620,0.0102,0.1022,0.0080
BACKSPACE,598.9965,0.0215,0.0505,0.0108
s,599.0447,0.0084,0.0984,0.0110
e,599.2545,0.0825,0.1438,0.0855
d,599.6996,0.0954,0.1921,0.1049
 ,599.7091,0.1152,0.1864,0.1094
p,599.7191,0.0108,0.1003,0.0070
BACKSPACE,599.7333,0.0221,0.0485,0.0102
a,599.7809,0.0082,0.1010,0.0119
n,601.4441,0.0888,0.1133,0.1009
w,602.2681,0.0089,0.0971,0.0109
BACKSPACE,602.2793,0.0209,0.0494,0.0122
d,602.3335,0.0110,0.1025,0.0073
 ,602.9686,0.1095,0.1885,0.1019
l,603.6558,0.1190,0.1486,0.0909
o,603.8245,0.0913,0.1763,0.1067
o,604.8884,0.0890,0.1708,0.1149
r,605.0994,0.0119,0.0995,0.0081
BACKSPACE,605.1311,0.0192,0.0477,0.0072
k,605.1770,0.0079,0.1006,0.0073
i,605.7752,0.1140,0.1442,0.1085
d,606.6420,0.0093,0.0977,0.0101
BACKSPACE,606.6580,0.0210,0.0527,0.0130
n,606.7039,0.0070,0.1008,0.0115
r,607.1950,0.0106,0.1025,0.0126
BACKSPACE,607.2101,0.0188,0.0523,0.0086
g,607.2647,0.0122,0.1023,0.0096
f,608.2457,0.0128,0.1010,0.0126
BACKSPACE,608.2560,0.0194,0.0514,0.0092
 ,608.3082,0.0089,0.0984,0.0106
BACKSPACE,608.3184,0.0181,0.0488,0.0117
f,608.4785,0.0804,0.1333,0.1203
v,608.6495,0.0095,0.0973,0.0073
BACKSPACE,608.6743,0.0206,0.0509,0.0130
o,608.7256,0.0076,0.0973,0.0092
r,608.7324,0.0945,0.1154,0.1149
f,609.3480,0.0093,0.0982,0.0104
BACKSPACE,609.3709,0.0204,0.0479,0.0101
 ,609.4216,0.0129,0.0994,0.0130
g,609.4274,0.0097,0.1008,0.0074
BACKSPACE,609.4546,0.0174,0.0489,0.0092
a,609.5088,0.0097,0.1003,0.0091
x,609.8201,0.0103,0.0978,0.0104
BACKSPACE,609.8336,0.0193,0.0521,0.0116
 ,609.8875,0.0072,0.0997,0.0102
t,611.1882,0.1088,0.1965,0.1104
h,611.6337,0.0078,0.0988,0.0094
BACKSPACE,611.6430,0.0170,0.0482,0.0103
i,611.6951,0.0107,0.0985,0.0077
e,611.7034,0.0910,0.1574,0.1200
z,613.1591,0.0114,0.0987,0.0123
BACKSPACE,613.1770,0.0189,0.0511,0.0100
 ,613.2301,0.0105,0.0971,0.0120
t,614.2844,0.1218,0.1564,0.1001
h,614.7613,0.0895,0.1931,0.0808
