Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
",",174.6466,0.0092,0.1013,0.0082
 ,174.7301,0.1079,0.1323,0.1113
o,175.2900,0.1082,0.1387,0.1142
f,175.4917,0.1166,0.0925,0.0882
 ,175.7807,0.0984,0.1939,0.1122
c,176.1638,0.0903,0.1892,0.0879
t,176.1750,0.0125,0.0987,0.0099
BACKSPACE,176.1895,0.0187,0.0528,0.0111
o,176.2432,0.0104,0.1023,0.0082
a,176.9448,0.0110,0.0989,0.0127
BACKSPACE,176.9663,0.0211,0.0509,0.0079
u,177.0195,0.0083,0.1009,0.0096
r,177.0278,0.0842,0.1652,0.0892
s,177.4834,0.1016,0.1355,0.0812
e,177.8502,0.0871,0.1894,0.1145
.,177.9519,0.1024,0.1730,0.0984
 ,178.2821,0.0976,0.1331,0.0814
SHIFT_DOWN,178.4386,0.0091,0.0116,0.0181
T,178.4372,0.0936,0.1045,0.0941
SHIFT_UP,178.4561,0.0091,0.0116,0.0098
w,178.9969,0.0996,0.1993,0.0879
o,179.2558,0.0868,0.1663,0.1042
 ,179.2655,0.1148,0.1630,0.1048
k,179.2735,0.0896,0.0924,0.0886
i,179.2831,0.1061,0.1327,0.1079
d,179.4852,0.0988,0.1195,0.1095
s,179.5917,0.1092,0.1636,0.1049
 ,180.3244,0.0794,0.1611,0.0910
i,180.4628,0.1186,0.1075,0.1165
n,180.7549,0.1121,0.1657,0.1089
 ,180.7615,0.0918,0.1142,0.0868
a,181.0108,0.1085,0.1289,0.1153
 ,181.0441,0.0893,0.1375,0.1109
h,181.1796,0.1137,0.1812,0.0901
o,181.5659,0.1163,0.1975,0.0953
b,182.3395,0.0070,0.1004,0.0097
BACKSPACE,182.3506,0.0197,0.0501,0.0128
u,182.4033,0.0104,0.1025,0.0072
s,182.8138,0.1206,0.1405,0.1065
e,182.9019,0.1065,0.1802,0.0940
 ,183.3849,0.0872,0.1876,0.1078
t,183.7333,0.0938,0.1619,0.0910
h,184.7724,0.1177,0.1430,0.0966
e,184.7827,0.0950,0.1842,0.1057
 ,185.1218,0.0907,0.1048,0.0822
s,186.0594,0.1080,0.1025,0.0924
i,186.3528,0.0958,0.1723,0.0857
z,186.6200,0.0989,0.1626,0.1008
e,187.2546,0.1071,0.1236,0.1166
 ,187.9840,0.0852,0.1541,0.1166
k,188.1775,0.0127,0.0986,0.0117
BACKSPACE,188.2005,0.0186,0.0475,0.0108
o,188.2472,0.0103,0.1010,0.0086
f,189.3698,0.0986,0.1936,0.0995
 ,189.6140,0.0970,0.1945,0.1007
o,189.8388,0.1197,0.1652,0.0943
u,190.3172,0.1104,0.1164,0.1105
r,190.3260,0.0936,0.1189,0.0877
s,191.0174,0.0813,0.1357,0.0921
d,191.1032,0.0114,0.0973,0.0103
BACKSPACE,191.1291,0.0224,0.0526,0.0085
 ,191.1820,0.0102,0.0981,0.0074
i,192.0722,0.0823,0.1167,0.0904
s,192.1395,0.1198,0.1802,0.0954
 ,192.1544,0.1176,0.1678,0.1043
w,192.1634,0.0088,0.0992,0.0082
BACKSPACE,192.1905,0.0222,0.0511,0.0107
l,192.2359,0.0124,0.0980,0.0082
i,192.8800,0.0884,0.2024,0.0874
k,192.8919,0.1025,0.1892,0.1044
e,192.8965,0.0922,0.1312,0.1023
 ,192.9070,0.0870,0.1533,0.0821
a,192.9976,0.1038,0.1435,0.0811
 ,193.7085,0.0842,0.1178,0.0996
q,194.0367,0.0918,0.1572,0.0882
u,194.0483,0.1017,0.1861,0.1096
a,194.6359,0.1120,0.1124,0.1039
r,194.6449,0.1102,0.1078,0.0847
t,194.9238,0.1177,0.1619,0.1137
 ,195.4078,0.0864,0.1748,0.0995
o,195.9734,0.1066,0.1886,0.1044
f,196.1273,0.1138,0.0980,0.0947
 ,196.1349,0.1170,0.1813,0.1015
w,196.4341,0.0122,0.1008,0.0073
BACKSPACE,196.4461,0.0187,0.0481,0.0084
b,196.4973,0.0107,0.0989,0.0106
e,196.5492,0.1041,0.0925,0.1031
e,196.5594,0.0879,0.1451,0.0963
r,196.9360,0.0886,0.1167,0.0928
 ,198.0511,0.1095,0.1988,0.1009
i,198.8839,0.0934,0.1270,0.0891
n,199.5569,0.0884,0.1260,0.0957
 ,200.3508,0.1196,0.0929,0.0908
a,201.3551,0.1190,0.1523,0.0876
g,202.1606,0.0099,0.0996,0.0072
BACKSPACE,202.1850,0.0194,0.0488,0.0129
 ,202.2391,0.0127,0.1014,0.0113
p,202.2703,0.1167,0.1860,0.0799
i,202.2796,0.0807,0.1398,0.1123
k,202.8836,0.0088,0.0982,0.0095
BACKSPACE,202.9130,0.0182,0.0496,0.0115
n,202.9633,0.0122,0.0984,0.0106
t,202.9747,0.1034,0.0916,0.1003
 ,203.1169,0.0974,0.1298,0.1017
m,203.1271,0.1104,0.1635,0.1212
u,204.1861,0.1142,0.1254,0.1095
g,204.1990,0.0933,0.1553,0.1210
.,204.9482,0.1120,0.1764,0.0874
 ,205.2086,0.1166,0.1161,0.1185
SHIFT_DOWN,205.2144,0.0123,0.0090,0.0178
T,205.2146,0.1180,0.1143,0.0993
SHIFT_UP,205.2363,0.0074,0.0118,0.0090
h,205.4601,0.0865,0.0995,0.1098
e,205.4648,0.0830,0.1992,0.1104
r,205.4746,0.0922,0.1216,0.0774
e,205.4867,0.1041,0.1852,0.0893
 ,206.5224,0.0893,0.1498,0.1200
w,206.5274,0.0824,0.1042,0.0959
j,207.0468,0.0115,0.0991,0.0129
BACKSPACE,207.0634,0.0207,0.0524,0.0102
a,207.1156,0.0123,0.0983,0.0108
s,207.2656,0.0798,0.1869,0.1043
m,207.7056,0.0086,0.0970,0.0079
BACKSPACE,207.7287,0.0192,0.0520,0.0102
 ,207.7774,0.0076,0.0986,0.0125
a,208.6354,0.0829,0.1558,0.0867
 ,209.0851,0.0972,0.1001,0.1019
x,209.9594,0.0094,0.0985,0.0076
BACKSPACE,209.9755,0.0195,0.0511,0.0112
f,210.0243,0.0099,0.1016,0.0082
r,211.2580,0.0798,0.1322,0.1140
a,211.2667,0.1175,0.1158,0.0914
n,211.2729,0.0877,0.1947,0.1084
t,211.2873,0.1028,0.1180,0.0860
i,211.7278,0.0984,0.1984,0.0833
c,211.7370,0.0903,0.1015,0.1176
k,212.8906,0.0087,0.0979,0.0119
BACKSPACE,212.9205,0.0205,0.0489,0.0077
 ,212.9694,0.0103,0.1006,0.0119
s,213.4612,0.1060,0.1912,0.1117
t,213.4703,0.0890,0.1584,0.1062
a,213.4814,0.0893,0.1911,0.1000
b,214.3610,0.0102,0.0997,0.0092
BACKSPACE,214.3784,0.0189,0.0519,0.0123
m,214.4307,0.0126,0.1001,0.0122
p,214.8731,0.0858,0.1076,0.0810
i,215.1329,0.1144,0.1231,0.1112
n,215.1938,0.0873,0.1043,0.0820
e,215.7634,0.0104,0.0993,0.0078
BACKSPACE,215.7720,0.0192,0.0522,0.0078
g,215.8251,0.0109,0.1026,0.0122
 ,216.2782,0.0964,0.1849,0.0939
o,216.2858,0.0982,0.1151,0.0823
u,216.3002,0.1186,0.1194,0.0935
t,216.4229,0.1011,0.1098,0.1140
s,216.8540,0.1076,0.1797,0.0839
i,217.0214,0.1051,0.1829,0.1112
d,217.1283,0.0835,0.1340,0.1143
e,217.4721,0.1210,0.1184,0.1216
 ,217.4831,0.0882,0.1331,0.0938
b,217.5583,0.0097,0.0988,0.0116
BACKSPACE,217.5781,0.0181,0.0490,0.0110
a,217.6293,0.0106,0.1027,0.0094
n,217.6363,0.1042,0.1413,0.0919
d,217.7023,0.1135,0.1015,0.0997
 ,218.4330,0.1139,0.1304,0.0871
t,218.6631,0.1039,0.1419,0.1170
h,218.6782,0.0962,0.1901,0.0970
e,219.1837,0.1200,0.1832,0.0913
n,219.4526,0.1101,0.1389,0.1173
r,220.0761,0.0072,0.1008,0.0078
BACKSPACE,220.1071,0.0219,0.0481,0.0124
 ,220.1516,0.0094,0.0981,0.0122
a,220.1622,0.0825,0.1216,0.0824
q,220.3874,0.0071,0.1022,0.0119
BACKSPACE,220.4144,0.0225,0.0485,0.0102
 ,220.4600,0.0120,0.0998,0.0114
y,220.7659,0.0794,0.1600,0.1017
e,221.6194,0.1088,0.0972,0.1105
l,222.1123,0.1134,0.1256,0.1056
l,223.4170,0.1078,0.1678,0.0881
 ,223.4312,0.0903,0.1007,0.0791
o,224.0875,0.0871,0.1921,0.0828
f,225.0482,0.0808,0.1618,0.0835
p,225.0604,0.0128,0.0992,0.0101
BACKSPACE,225.0828,0.0210,0.0472,0.0082
 ,225.1355,0.0114,0.0970,0.0123
a,226.0152,0.0862,0.1833,0.0831
g,226.0275,0.1031,0.1260,0.1038
o,226.2003,0.1096,0.1702,0.0961
n,226.4776,0.0894,0.1973,0.1142
y,226.7980,0.1091,0.1980,0.0992
.,227.1693,0.1030,0.1503,0.0965
 ,227.6493,0.1160,0.1723,0.0964
 ,227.6669,0.1087,0.1440,0.0924
',227.8896,0.0918,0.0917,0.0793
SHIFT_DOWN,227.9010,0.0116,0.0112,0.0220
b,227.8992,0.0081,0.0983,0.0116
BACKSPACE,227.9123,0.0184,0.0523,0.0100
D,227.9613,0.0115,0.0981,0.0122
SHIFT_UP,227.9869,0.0082,0.0130,0.0089
a,228.0608,0.0946,0.1737,0.0937
d,228.2632,0.0835,0.1606,0.0838
d,228.2694,0.1120,0.1844,0.0986
a,228.2832,0.0975,0.1423,0.1118
c,228.2908,0.0097,0.1014,0.0109
BACKSPACE,228.3144,0.0204,0.0492,0.0096
!,228.3657,0.0115,0.1022,0.0107
 ,228.3749,0.0984,0.1848,0.1001
SHIFT_DOWN,228.5488,0.0089,0.0105,0.0176
I,228.5483,0.1176,0.0948,0.0904
SHIFT_UP,228.5678,0.0093,0.0078,0.0072
 ,229.0025,0.1112,0.1134,0.1191
w,229.5245,0.0917,0.1796,0.1067
a,229.5346,0.0804,0.0907,0.1187
n,229.6704,0.0995,0.2014,0.1144
n,230.3159,0.0866,0.1552,0.0864
a,230.9776,0.0778,0.1265,0.1209
 ,231.2551,0.0920,0.1388,0.0971
c,231.4569,0.1105,0.1886,0.0859
o,231.4669,0.0834,0.1831,0.0981
m,231.4957,0.0923,0.1172,0.0907
e,231.6776,0.1035,0.1572,0.0965
 ,231.6899,0.0848,0.1082,0.0848
i,231.7005,0.0950,0.1851,0.0823
n,231.7098,0.0938,0.1240,0.1153
!,231.7359,0.0950,0.1879,0.1124
u,231.9718,0.0073,0.1006,0.0096
BACKSPACE,231.9859,0.0210,0.0506,0.0130
',232.0377,0.0125,0.0994,0.0105
 ,232.0460,0.0812,0.1488,0.1091
 ,232.0596,0.1143,0.1915,0.0983
',233.3129,0.0892,0.1308,0.1090
SHIFT_DOWN,233.3542,0.0104,0.0082,0.0190
W,233.3491,0.1005,0.1253,0.1220
SHIFT_UP,233.3742,0.0103,0.0099,0.0128
b,233.5282,0.0090,0.1005,0.0091
BACKSPACE,233.5450,0.0181,0.0482,0.0094
e,233.5963,0.0109,0.0993,0.0088
l,233.6044,0.0941,0.1307,0.0816
l,233.6113,0.0907,0.0899,0.1004
",",234.3454,0.1131,0.1003,0.0958
z,234.9075,0.0090,0.0977,0.0110
BACKSPACE,234.9178,0.0177,0.0492,0.0122
 ,234.9721,0.0073,0.0987,0.0078
y,235.6875,0.0945,0.1757,0.1031
o,236.3374,0.0957,0.1973,0.0846
u,236.5752,0.0900,0.1680,0.0838
 ,237.9125,0.1117,0.1395,0.0847
c,238.2741,0.0982,0.1921,0.0925
z,238.3032,0.0123,0.0974,0.0079
BACKSPACE,238.3268,0.0172,0.0518,0.0120
a,238.3770,0.0108,0.1024,0.0103
n,238.6311,0.1089,0.1136,0.0805
d,239.1743,0.0090,0.0987,0.0077
BACKSPACE,239.1991,0.0223,0.0525,0.0096
',239.2485,0.0088,0.1014,0.0076
t,239.6983,0.0970,0.1306,0.0858
.,240.4509,0.1098,0.1699,0.1115
 ,240.4606,0.0893,0.1283,0.1123
SHIFT_DOWN,240.7706,0.0110,0.0077,0.0180
C,240.7727,0.1054,0.1088,0.0865
SHIFT_UP,240.7949,0.0105,0.0070,0.0080
l,241.3408,0.0827,0.1087,0.0917
e,241.7095,0.1014,0.1507,0.0969
a,241.7210,0.1134,0.1666,0.0850
r,242.0806,0.0801,0.1037,0.0883
 ,242.0923,0.1167,0.1066,0.1042
f,242.2726,0.0118,0.1023,0.0072
BACKSPACE,242.2908,0.0207,0.0522,0.0098
o,242.3421,0.0093,0.0979,0.0105
u,242.6321,0.0978,0.1490,0.1087
t,244.0865,0.0814,0.1211,0.1030
!,244.3640,0.0866,0.1271,0.1063
',244.7140,0.0874,0.1085,0.1022
 ,244.7253,0.0903,0.1916,0.0812
 ,245.0664,0.1041,0.1428,0.0987
',245.0781,0.0979,0.1583,0.1085
SHIFT_DOWN,245.5772,0.0098,0.0072,0.0187
B,245.5765,0.1149,0.1851,0.1096
SHIFT_UP,245.5968,0.0070,0.0085,0.0073
u,246.0203,0.0956,0.1236,0.1050
t,246.0283,0.1167,0.1290,0.0940
 ,246.2651,0.0876,0.1210,0.0918
d,246.8454,0.1184,0.1630,0.0914
a,247.7967,0.1128,0.1469,0.1132
d,247.8083,0.0973,0.0981,0.1128
d,248.2778,0.0879,0.0951,0.1119
k,248.7637,0.0124,0.1001,0.0095
BACKSPACE,248.7777,0.0175,0.0516,0.0107
a,248.8268,0.0095,0.0978,0.0075
!,248.9196,0.1198,0.1140,0.1047
 ,249.2922,0.0850,0.1934,0.1106
SHIFT_DOWN,249.7360,0.0095,0.0101,0.0174
I,249.7373,0.0889,0.1026,0.0910
SHIFT_UP,249.7561,0.0102,0.0098,0.0096
 ,249.7498,0.1059,0.1342,0.1152
w,250.3269,0.0976,0.1459,0.0916
a,250.7851,0.0803,0.1726,0.0890
n,251.8752,0.1155,0.1766,0.0869
n,252.4323,0.0926,0.1390,0.1072
a,252.5403,0.1197,0.1003,0.1168
 ,253.4775,0.0798,0.1611,0.1047
g,254.7704,0.1089,0.1105,0.1027
o,255.0778,0.1067,0.1244,0.1104
 ,255.2684,0.0983,0.1703,0.0986
s,255.4616,0.1033,0.1578,0.1136
o,255.5087,0.0897,0.1537,0.0889
m,255.5249,0.1138,0.0941,0.0924
v,255.6877,0.0129,0.1022,0.0104
BACKSPACE,255.7178,0.0193,0.0477,0.0116
e,255.7679,0.0126,0.1024,0.0124
w,255.7994,0.1189,0.1084,0.0828
h,255.8093,0.0802,0.1445,0.1158
e,256.7495,0.1116,0.1244,0.1184
r,257.0854,0.0849,0.1061,0.0838
e,257.1685,0.1029,0.1974,0.0812
!,257.2287,0.1098,0.1956,0.0824
',257.2406,0.0958,0.1130,0.1131
 ,257.9789,0.0874,0.1221,0.1075
 ,257.9911,0.0939,0.1803,0.1025
',258.9179,0.0824,0.1756,0.0988
SHIFT_DOWN,258.9813,0.0088,0.0071,0.0218
G,258.9771,0.0903,0.1184,0.0974
SHIFT_UP,258.9994,0.0075,0.0124,0.0114
o,259.0498,0.0790,0.1631,0.0967
 ,259.0651,0.1212,0.1207,0.1116
s,260.2822,0.1057,0.1272,0.1169
o,260.2939,0.0803,0.1144,0.1171
m,260.3035,0.1141,0.1233,0.0945
e,261.3348,0.1092,0.1312,0.1049
w,261.3452,0.1079,0.1732,0.0849
h,261.5101,0.1166,0.1942,0.0979
e,262.1534,0.1145,0.1555,0.1097
r,262.1642,0.1065,0.1674,0.0852
e,262.6314,0.0912,0.1775,0.0817
 ,263.2267,0.1187,0.1666,0.1007
e,263.6056,0.1116,0.1580,0.1059
l,263.9015,0.0933,0.1413,0.0893
z,263.9179,0.0122,0.1007,0.0094
BACKSPACE,263.9425,0.0175,0.0503,0.0097
s,263.9924,0.0088,0.1009,0.0117
c,264.8031,0.0099,0.1019,0.0086
BACKSPACE,264.8270,0.0213,0.0475,0.0078
e,264.8790,0.0104,0.0986,0.0080
o,264.8873,0.0081,0.0981,0.0074
BACKSPACE,264.9146,0.0177,0.0473,0.0102
",",264.9638,0.0130,0.0985,0.0107
 ,265.4887,0.1113,0.1561,0.0858
t,266.3811,0.1030,0.1404,0.0958
d,266.3933,0.0123,0.1021,0.0078
BACKSPACE,266.4056,0.0207,0.0486,0.0114
h,266.4561,0.0120,0.0981,0.0107
e,267.2536,0.1050,0.1926,0.1008
n,267.2628,0.1211,0.0901,0.1162
.,267.4759,0.0982,0.1316,0.1131
u,267.4940,0.0116,0.0996,0.0111
BACKSPACE,267.5176,0.0182,0.0512,0.0098
 ,267.5658,0.0109,0.0983,0.0088
SHIFT_DOWN,268.4486,0.0083,0.0087,0.0185
H,268.4496,0.1046,0.1729,0.1053
SHIFT_UP,268.4703,0.0129,0.0118,0.0084
o,268.6209,0.0840,0.1927,0.1148
j,268.9668,0.0096,0.1019,0.0084
BACKSPACE,268.9808,0.0173,0.0511,0.0109
p,269.0321,0.0109,0.0980,0.0079
 ,269.2942,0.1180,0.1022,0.0916
i,269.8973,0.1153,0.1433,0.1150
t,270.6051,0.0971,0.1867,0.0936
.,270.6897,0.1136,0.1909,0.0963
 ,270.7272,0.0879,0.1133,0.0910
SHIFT_DOWN,270.7345,0.0080,0.0075,0.0229
I,270.7382,0.1058,0.0990,0.1099
SHIFT_UP,270.7585,0.0089,0.0077,0.0082
',271.0451,0.1071,0.1374,0.1085
m,271.3176,0.0871,0.1989,0.1078
 ,271.3949,0.1136,0.1609,0.0897
h,271.5677,0.1011,0.1767,0.0945
a,271.5813,0.1164,0.1890,0.1083
v,271.5878,0.0861,0.1664,0.0911
i,271.6671,0.0929,0.1468,0.1156
n,271.6775,0.0997,0.1034,0.0910
g,271.9272,0.0806,0.1117,0.1144
 ,273.0635,0.1136,0.1709,0.1040
c,273.4649,0.0079,0.1008,0.0100
BACKSPACE,273.4891,0.0223,0.0481,0.0121
m,273.5346,0.0111,0.0994,0.0090
y,273.9748,0.0871,0.1426,0.1082
 ,274.5901,0.1095,0.1220,0.1072
b,274.5974,0.1053,0.1274,0.0939
a,274.6449,0.1142,0.1398,0.0982
n,274.6596,0.0114,0.1024,0.0096
BACKSPACE,274.6661,0.0208,0.0513,0.0125
t,274.7161,0.0126,0.1012,0.0122
h,274.7267,0.0833,0.0970,0.1053
f,274.7387,0.0125,0.0992,0.0100
BACKSPACE,274.7667,0.0203,0.0488,0.0115
.,274.8147,0.0072,0.0980,0.0104
',275.3114,0.1176,0.1017,0.0915
 ,275.5216,0.1109,0.1853,0.0953
m,276.0990,0.0115,0.0991,0.0114
BACKSPACE,276.1212,0.0186,0.0493,0.0079
 ,276.1743,0.0114,0.1002,0.0082
',276.6295,0.1066,0.1176,0.1099
SHIFT_DOWN,276.9445,0.0094,0.0087,0.0191
D,276.9489,0.1013,0.0927,0.1035
SHIFT_UP,276.9654,0.0071,0.0112,0.0072
a,277.7951,0.1227,0.1599,0.0937
x,278.6725,0.0104,0.0985,0.0128
BACKSPACE,278.6915,0.0205,0.0492,0.0083
d,278.7399,0.0093,0.1017,0.0073
-,278.7505,0.1051,0.1669,0.0827
CAPS_LOCK_ON,279.5797,0.0475,0.0476,0.0518
o,279.5806,0.0100,0.1025,0.0116
BACKSPACE,279.5971,0.0219,0.0500,0.0101
D,279.6476,0.0096,0.0994,0.0080
A,279.7433,0.0922,0.1894,0.0992
CAPS_LOCK_OFF,279.8434,0.0494,0.0504,0.0519
!,279.8411,0.0956,0.1791,0.0844
 ,280.2062,0.0830,0.1167,0.1216
SHIFT_DOWN,280.5368,0.0089,0.0122,0.0170
I,280.5408,0.0833,0.0888,0.1014
SHIFT_UP,280.5571,0.0074,0.0104,0.0114
 ,281.4698,0.0900,0.1821,0.1126
w,282.0050,0.1104,0.1335,0.1126
a,282.1529,0.0857,0.0941,0.0980
n,282.8899,0.0922,0.1758,0.0874
BACKSPACE,282.8970,0.0204,0.0484,0.0106
n,282.9018,0.0971,0.1516,0.1146
a,283.0173,0.0928,0.1416,0.0872
 ,283.4452,0.0898,0.1205,0.0924
CAPS_LOCK_ON,283.5472,0.0511,0.0515,0.0488
G,283.5483,0.0947,0.1441,0.0978
O,283.8502,0.1080,0.1843,0.0920
CAPS_LOCK_OFF,283.8596,0.0483,0.0483,0.0492
 ,283.8586,0.0886,0.0919,0.1047
CAPS_LOCK_ON,283.8701,0.0504,0.0508,0.0517
S,283.8684,0.1169,0.1214,0.0908
k,283.8823,0.0084,0.1012,0.0128
BACKSPACE,283.9032,0.0222,0.0502,0.0105
O,283.9530,0.0123,0.1015,0.0100
M,284.1481,0.1036,0.1109,0.0908
E,284.1573,0.0865,0.1849,0.0979
CAPS_LOCK_OFF,284.2031,0.0497,0.0530,0.0502
-,284.2004,0.0856,0.1277,0.0933
-,284.8238,0.0984,0.1077,0.1022
CAPS_LOCK_ON,284.8355,0.0521,0.0525,0.0480
m,284.8344,0.0110,0.0973,0.0104
BACKSPACE,284.8574,0.0179,0.0512,0.0072
W,284.9043,0.0071,0.0977,0.0074
H,284.9131,0.0986,0.1761,0.1183
j,285.7940,0.0090,0.0988,0.0115
BACKSPACE,285.8151,0.0172,0.0504,0.0101
E,285.8666,0.0126,0.1022,0.0108
e,285.8762,0.0097,0.1009,0.0091
BACKSPACE,285.8885,0.0184,0.0497,0.0122
R,285.9407,0.0097,0.1006,0.0107
E,286.5498,0.1112,0.1043,0.1110
CAPS_LOCK_OFF,287.0780,0.0499,0.0474,0.0480
!,287.0744,0.0884,0.1561,0.1152
n,287.0887,0.0090,0.1016,0.0085
BACKSPACE,287.1099,0.0208,0.0471,0.0101
',287.1580,0.0119,0.0994,0.0089
 ,287.1661,0.0818,0.1102,0.0947
 ,287.2537,0.0877,0.1227,0.0985
SHIFT_DOWN,288.5042,0.0124,0.0089,0.0184
N,288.5018,0.1185,0.1965,0.0901
SHIFT_UP,288.5222,0.0087,0.0092,0.0107
o,288.5117,0.0870,0.1436,0.0997
 ,289.3271,0.1175,0.1818,0.0969
u,290.1581,0.0979,0.1231,0.0919
s,290.8796,0.1055,0.2014,0.0911
e,290.9137,0.1089,0.1644,0.0889
!,291.0640,0.0840,0.0962,0.1185
 ,291.4251,0.0897,0.0981,0.0964
SHIFT_DOWN,292.0212,0.0078,0.0096,0.0179
I,292.0226,0.0898,0.1140,0.1195
SHIFT_UP,292.0416,0.0098,0.0097,0.0116
 ,293.0868,0.1205,0.1780,0.1060
k,293.8358,0.0985,0.1443,0.0953
n,294.4191,0.0829,0.1007,0.0881
e,294.4284,0.1096,0.0942,0.0983
w,294.4405,0.1015,0.1245,0.1007
 ,294.4467,0.1020,0.1464,0.0912
t,295.0869,0.1013,0.1483,0.0866
h,295.9079,0.0912,0.1310,0.0897
e,295.9183,0.1169,0.1884,0.0937
 ,297.0555,0.0930,0.1691,0.1060
d,297.0683,0.1091,0.1879,0.1098
a,297.3567,0.0833,0.1835,0.0893
b,297.7871,0.0119,0.1003,0.0091
BACKSPACE,297.7976,0.0215,0.0523,0.0079
n,297.8461,0.0103,0.1000,0.0111
g,297.8883,0.0836,0.1862,0.1227
e,297.8993,0.0922,0.1813,0.0929
r,298.2768,0.0852,0.1448,0.0926
 ,298.2820,0.0977,0.1318,0.0828
s,298.2960,0.1135,0.1543,0.0827
i,298.3021,0.0974,0.1282,0.1132
r,298.4310,0.0110,0.0989,0.0121
BACKSPACE,298.4528,0.0228,0.0512,0.0114
g,298.5010,0.0106,0.1020,0.0097
n,298.8630,0.1006,0.1658,0.1117
a,300.2767,0.1156,0.1584,0.0923
w,300.7373,0.0095,0.0986,0.0081
BACKSPACE,300.7521,0.0213,0.0529,0.0093
l,300.8026,0.0124,0.1014,0.0092
.,300.8085,0.0989,0.1847,0.0860
 ,301.3969,0.0786,0.1828,0.0828
SHIFT_DOWN,301.4047,0.0111,0.0104,0.0171
T,301.4076,0.1179,0.1399,0.0987
SHIFT_UP,301.4282,0.0108,0.0090,0.0112
h,301.8226,0.0918,0.1627,0.1181
e,302.0963,0.1087,0.0982,0.0808
 ,302.4801,0.0904,0.1818,0.0822
SHIFT_DOWN,302.7674,0.0081,0.0086,0.0172
W,302.7701,0.1006,0.1827,0.1122
SHIFT_UP,302.7879,0.0107,0.0113,0.0129
.,302.7761,0.1112,0.1575,0.1109
SHIFT_DOWN,303.1901,0.0106,0.0085,0.0198
d,303.1906,0.0084,0.1007,0.0070
BACKSPACE,303.2044,0.0215,0.0518,0.0083
C,303.2539,0.0129,0.1024,0.0109
SHIFT_UP,303.2742,0.0077,0.0126,0.0109
.,303.6996,0.0829,0.1686,0.1110
 ,303.7147,0.1059,0.1360,0.0842
i,303.7954,0.1077,0.1882,0.0920
s,303.8064,0.0802,0.1861,0.1141
 ,303.8548,0.0898,0.1795,0.1100
i,304.3541,0.1186,0.1299,0.1019
n,304.4261,0.0800,0.0979,0.1122
 ,305.5274,0.1115,0.1419,0.1020
t,305.5366,0.0981,0.1632,0.0892
h,306.2900,0.1053,0.1469,0.1136
e,306.9160,0.1039,0.1745,0.0888
 ,307.5059,0.1044,0.1515,0.1190
b,308.3416,0.0945,0.1012,0.0962
a,308.8236,0.1097,0.1749,0.1019
t,309.4569,0.0998,0.1977,0.0990
h,309.9020,0.1047,0.1816,0.0843
p,310.0619,0.0129,0.1003,0.0117
BACKSPACE,310.0754,0.0206,0.0505,0.0076
r,310.1238,0.0128,0.1000,0.0082
o,310.5286,0.1050,0.1546,0.0846
o,310.5421,0.1178,0.1483,0.0925
c,310.5480,0.0113,0.1028,0.0109
BACKSPACE,310.5738,0.0201,0.0471,0.0099
m,310.6231,0.0072,0.1027,0.0103
-,311.4855,0.1019,0.1953,0.1086
-,312.6581,0.0837,0.1774,0.0843
p,313.0963,0.0073,0.1023,0.0102
BACKSPACE,313.1154,0.0227,0.0513,0.0088
i,313.1640,0.0078,0.1012,0.0114
t,313.1754,0.0855,0.1721,0.1066
 ,313.8395,0.1138,0.1901,0.1194
w,313.8471,0.0843,0.1112,0.0863
o,314.1676,0.0840,0.1666,0.1125
u,314.2412,0.0990,0.1337,0.0900
l,314.2510,0.1086,0.0918,0.1199
o,314.3678,0.0121,0.0985,0.0126
BACKSPACE,314.3794,0.0223,0.0500,0.0119
d,314.4328,0.0129,0.0992,0.0106
 ,315.2581,0.0957,0.1176,0.0930
b,315.3302,0.0911,0.0904,0.1156
e,315.3400,0.1030,0.1624,0.1014
",",315.3549,0.0818,0.1260,0.1096
 ,315.4979,0.1080,0.1495,0.1161
o,315.5058,0.1006,0.0923,0.1035
f,316.5351,0.1135,0.1158,0.1154
 ,316.5468,0.1059,0.1348,0.1048
g,317.0996,0.0081,0.1009,0.0101
BACKSPACE,317.1189,0.0174,0.0502,0.0130
c,317.1690,0.0077,0.1024,0.0094
o,317.3190,0.1119,0.1123,0.1036
u,317.4370,0.0898,0.0971,0.0882
r,317.4499,0.1104,0.1759,0.0872
j,317.8437,0.0097,0.0985,0.0086
BACKSPACE,317.8610,0.0189,0.0501,0.0084
s,317.9082,0.0129,0.0980,0.0071
e,318.8275,0.0978,0.1056,0.0880
",",320.0106,0.0943,0.0929,0.1170
 ,320.3027,0.1003,0.1006,0.1106
i,320.6339,0.1095,0.1993,0.0952
n,321.1052,0.0985,0.1784,0.1047
a,321.2271,0.0099,0.0998,0.0074
BACKSPACE,321.2532,0.0227,0.0474,0.0117
 ,321.3072,0.0119,0.0975,0.0070
a,321.3143,0.1144,0.1352,0.1119
 ,321.3273,0.1161,0.1255,0.0818
h,321.3351,0.0928,0.1008,0.1094
o,321.4712,0.0842,0.1493,0.0948
u,321.4826,0.1003,0.1917,0.0821
s,323.1495,0.0998,0.1031,0.1191
BACKSPACE,323.1614,0.0180,0.0487,0.0123
e,323.1609,0.0919,0.1400,0.1111
 ,323.1692,0.0854,0.0963,0.0843
l,324.1062,0.0945,0.1803,0.0841
