Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
r,190.9138,0.0955,0.1975,0.0956
 ,191.1528,0.1068,0.1569,0.1043
l,191.1613,0.0901,0.1392,0.1065
a,191.4963,0.1013,0.1865,0.1030
t,193.0296,0.1038,0.1568,0.1169
e,193.0350,0.1151,0.0896,0.1029
 ,193.2280,0.1042,0.1500,0.0990
t,193.7679,0.0837,0.1780,0.1128
h,193.8331,0.1174,0.1865,0.0916
e,193.8448,0.0986,0.1812,0.0898
 ,194.6509,0.0916,0.0981,0.1004
d,195.3410,0.0886,0.1805,0.0900
a,196.2342,0.0976,0.1651,0.0962
y,196.2435,0.1020,0.1623,0.0937
 ,197.4782,0.1179,0.1169,0.1042
i,198.0012,0.1142,0.1939,0.0953
s,199.7458,0.1148,0.1305,0.1120
 ,201.6152,0.0815,0.0964,0.0845
c,202.9647,0.1132,0.1027,0.0978
k,203.2526,0.0127,0.0983,0.0096
BACKSPACE,203.2680,0.0197,0.0488,0.0110
o,203.3176,0.0095,0.1023,0.0110
m,204.0692,0.1129,0.0945,0.0941
f,204.6878,0.0113,0.0988,0.0102
BACKSPACE,204.7026,0.0209,0.0517,0.0070
i,204.7512,0.0102,0.1008,0.0087
n,204.7606,0.1018,0.1061,0.0787
g,204.7701,0.0909,0.1642,0.1022
u,205.5424,0.0076,0.1024,0.0081
BACKSPACE,205.5512,0.0220,0.0492,0.0112
",",205.6040,0.0106,0.1030,0.0086
 ,205.9907,0.0938,0.0905,0.0876
SHIFT_DOWN,206.8438,0.0098,0.0084,0.0209
T,206.8440,0.0815,0.1923,0.0802
SHIFT_UP,206.8621,0.0106,0.0070,0.0082
i,207.1000,0.0125,0.1025,0.0124
BACKSPACE,207.1201,0.0178,0.0527,0.0121
y,207.1676,0.0104,0.1024,0.0081
r,208.0204,0.0961,0.1648,0.0893
a,208.0295,0.1178,0.1623,0.0845
n,208.0432,0.1141,0.1090,0.0946
t,208.5975,0.1199,0.1515,0.0836
j,208.6097,0.0123,0.0992,0.0114
BACKSPACE,208.6222,0.0171,0.0498,0.0087
 ,208.6729,0.0110,0.1001,0.0088
SHIFT_DOWN,210.4307,0.0078,0.0083,0.0173
M,210.4329,0.0965,0.1478,0.0908
SHIFT_UP,210.4527,0.0097,0.0124,0.0090
a,211.9186,0.0894,0.1519,0.0845
n,211.9247,0.1068,0.1572,0.0952
 ,213.5885,0.0808,0.1535,0.1164
s,214.2766,0.1103,0.1351,0.0953
h,214.2886,0.1130,0.1637,0.0856
a,214.9378,0.0904,0.1377,0.1091
j,215.0841,0.0081,0.0986,0.0072
BACKSPACE,215.0948,0.0206,0.0519,0.0099
l,215.1452,0.0090,0.0971,0.0086
l,216.2680,0.1156,0.1551,0.0926
 ,217.8234,0.0998,0.1784,0.0833
b,218.6034,0.1114,0.1325,0.1168
e,218.6149,0.1059,0.1186,0.0842
 ,218.8694,0.1085,0.1044,0.0936
o,218.8757,0.1200,0.1778,0.0978
m,218.8897,0.0105,0.1004,0.0094
BACKSPACE,218.9189,0.0222,0.0471,0.0112
',218.9653,0.0118,0.0978,0.0104
m,219.8664,0.0097,0.1025,0.0107
BACKSPACE,219.8791,0.0175,0.0525,0.0080
e,219.9335,0.0113,0.0994,0.0125
r,221.5862,0.1146,0.0931,0.0914
t,221.7155,0.1172,0.1062,0.0830
h,222.5496,0.1065,0.1118,0.1096
r,223.5662,0.1109,0.1268,0.0974
z,224.3902,0.0118,0.1025,0.0090
BACKSPACE,224.4156,0.0214,0.0522,0.0099
o,224.4617,0.0090,0.0985,0.0101
k,225.4519,0.0111,0.1009,0.0119
BACKSPACE,225.4772,0.0217,0.0493,0.0089
w,225.5266,0.0119,0.1024,0.0079
n,226.1376,0.1118,0.0977,0.0909
g,227.0206,0.0080,0.1006,0.0114
BACKSPACE,227.0280,0.0217,0.0513,0.0102
",",227.0804,0.0125,0.1023,0.0099
r,227.5565,0.0086,0.1007,0.0086
BACKSPACE,227.5752,0.0175,0.0495,0.0101
 ,227.6278,0.0111,0.1019,0.0122
SHIFT_DOWN,227.7708,0.0100,0.0106,0.0218
e,227.7677,0.0093,0.0999,0.0094
BACKSPACE,227.7887,0.0196,0.0481,0.0072
A,227.8376,0.0072,0.0991,0.0104
SHIFT_UP,227.8625,0.0072,0.0128,0.0109
e,227.8513,0.0109,0.0989,0.0085
BACKSPACE,227.8666,0.0213,0.0502,0.0101
n,227.9182,0.0114,0.1006,0.0125
v,228.0395,0.0092,0.0998,0.0116
BACKSPACE,228.0467,0.0208,0.0485,0.0109
d,228.1005,0.0101,0.1003,0.0114
 ,228.1071,0.0989,0.1657,0.1062
t,228.1170,0.0962,0.1072,0.1198
e,229.1201,0.0097,0.0989,0.0080
BACKSPACE,229.1486,0.0178,0.0529,0.0127
h,229.1971,0.0100,0.1004,0.0093
k,230.9591,0.0089,0.1022,0.0088
BACKSPACE,230.9790,0.0189,0.0496,0.0087
e,231.0313,0.0121,0.1022,0.0126
 ,232.4885,0.0795,0.0941,0.0798
f,233.0769,0.0958,0.1777,0.0843
r,234.3075,0.1056,0.1778,0.0830
u,234.7979,0.1025,0.1764,0.1013
i,234.8114,0.0913,0.1253,0.1035
t,234.8208,0.0964,0.1480,0.1158
f,234.8378,0.1008,0.1891,0.0977
u,234.8469,0.0942,0.1808,0.1117
l,236.3742,0.0885,0.1870,0.1046
 ,236.7086,0.0928,0.1563,0.0817
i,236.7186,0.0077,0.1020,0.0091
BACKSPACE,236.7386,0.0198,0.0482,0.0108
f,236.7928,0.0081,0.1029,0.0104
i,236.8002,0.0884,0.1475,0.0943
p,237.5068,0.0093,0.1016,0.0105
BACKSPACE,237.5299,0.0183,0.0522,0.0097
e,237.5768,0.0100,0.1029,0.0100
l,237.5880,0.1035,0.1351,0.0924
d,238.6405,0.0934,0.1199,0.1128
y,238.6496,0.0121,0.1029,0.0104
BACKSPACE,238.6670,0.0202,0.0516,0.0084
s,238.7175,0.0086,0.0996,0.0070
c,239.5928,0.0074,0.0998,0.0070
BACKSPACE,239.6112,0.0192,0.0510,0.0112
 ,239.6559,0.0094,0.1008,0.0115
w,240.1366,0.0090,0.0994,0.0085
BACKSPACE,240.1529,0.0202,0.0500,0.0085
o,240.2030,0.0083,0.0996,0.0098
f,241.1196,0.1119,0.1593,0.1080
 ,241.1278,0.0799,0.1649,0.0940
SHIFT_DOWN,241.6643,0.0076,0.0095,0.0201
j,241.6689,0.0088,0.0991,0.0075
BACKSPACE,241.6815,0.0182,0.0497,0.0107
E,241.7291,0.0092,0.1020,0.0093
SHIFT_UP,241.7544,0.0106,0.0095,0.0110
n,242.3744,0.1012,0.1546,0.1131
k,242.4729,0.0122,0.0981,0.0084
BACKSPACE,242.4892,0.0223,0.0494,0.0099
g,242.5409,0.0106,0.0976,0.0104
x,242.5460,0.0119,0.0978,0.0108
BACKSPACE,242.5656,0.0223,0.0528,0.0121
l,242.6134,0.0129,0.0998,0.0086
a,243.1750,0.0959,0.1672,0.0989
n,243.7036,0.1028,0.1055,0.1133
d,244.7677,0.1175,0.1921,0.1182
 ,245.0826,0.0854,0.1045,0.1060
SHIFT_DOWN,246.2955,0.0072,0.0102,0.0210
S,246.2940,0.1127,0.1092,0.1166
SHIFT_UP,246.3104,0.0103,0.0118,0.0104
f,246.5321,0.0109,0.0992,0.0087
BACKSPACE,246.5557,0.0180,0.0525,0.0109
h,246.6059,0.0092,0.0983,0.0123
a,246.6119,0.1097,0.1796,0.1120
r,246.6226,0.0105,0.0973,0.0073
BACKSPACE,246.6424,0.0213,0.0505,0.0104
l,246.6888,0.0110,0.0970,0.0116
l,246.7039,0.1041,0.1703,0.0982
v,247.1123,0.0079,0.1025,0.0111
BACKSPACE,247.1243,0.0170,0.0484,0.0124
 ,247.1722,0.0077,0.1017,0.0122
b,248.2481,0.0998,0.1422,0.0971
e,248.7916,0.1049,0.1808,0.1019
v,248.9669,0.0123,0.0977,0.0111
BACKSPACE,248.9941,0.0218,0.0493,0.0077
 ,249.0435,0.0085,0.0989,0.0121
c,249.0552,0.0082,0.1007,0.0126
BACKSPACE,249.0713,0.0222,0.0496,0.0102
t,249.1246,0.0084,0.1017,0.0103
m,249.2007,0.0088,0.0980,0.0108
BACKSPACE,249.2147,0.0194,0.0494,0.0117
r,249.2674,0.0088,0.0990,0.0085
o,249.3311,0.0870,0.1163,0.1019
d,249.3388,0.0939,0.0992,0.1133
 ,249.4715,0.0920,0.1881,0.1110
b,250.0376,0.1184,0.1953,0.1007
y,250.3930,0.0847,0.1209,0.0834
 ,251.5432,0.1040,0.1221,0.0775
b,254.3032,0.1078,0.1897,0.1111
e,254.8598,0.1039,0.1202,0.1162
a,256.0504,0.1008,0.1744,0.1185
q,256.0652,0.0075,0.0986,0.0077
BACKSPACE,256.0906,0.0228,0.0516,0.0113
s,256.1434,0.0111,0.1000,0.0122
t,256.1510,0.1019,0.1653,0.1009
s,256.1619,0.0866,0.1812,0.0871
 ,256.6577,0.1062,0.1286,0.1059
a,256.6650,0.1198,0.1795,0.0922
k,257.4325,0.0071,0.1020,0.0122
BACKSPACE,257.4589,0.0222,0.0482,0.0101
l,257.5062,0.0123,0.0995,0.0097
o,258.6855,0.0906,0.1646,0.0963
h,259.4052,0.0108,0.1016,0.0098
BACKSPACE,259.4254,0.0199,0.0479,0.0108
n,259.4727,0.0073,0.0980,0.0085
e,259.4856,0.0833,0.1030,0.0788
x,260.7379,0.0073,0.1011,0.0093
BACKSPACE,260.7678,0.0207,0.0513,0.0078
.,260.8172,0.0106,0.0996,0.0080
v,262.8203,0.0115,0.0971,0.0091
BACKSPACE,262.8512,0.0202,0.0479,0.0113
 ,262.8985,0.0107,0.1017,0.0121
 ,262.9482,0.0970,0.1166,0.1172
BACKSPACE,262.9548,0.0177,0.0520,0.0082
SHIFT_DOWN,265.2829,0.0125,0.0092,0.0191
R,265.2863,0.1213,0.1891,0.0859
SHIFT_UP,265.3076,0.0071,0.0096,0.0090
i,265.2983,0.0974,0.1326,0.1032
n,265.3048,0.1154,0.0988,0.0958
s,266.3787,0.0105,0.1025,0.0097
BACKSPACE,266.3968,0.0180,0.0479,0.0127
g,266.4463,0.0080,0.0984,0.0072
BACKSPACE,266.4550,0.0220,0.0498,0.0074
r,266.4576,0.0126,0.1004,0.0124
BACKSPACE,266.4809,0.0230,0.0478,0.0103
s,266.5314,0.0093,0.0978,0.0118
 ,266.9849,0.1138,0.1467,0.1102
s,267.4993,0.0945,0.1265,0.0927
t,268.1126,0.0085,0.0972,0.0117
BACKSPACE,268.1328,0.0229,0.0475,0.0102
h,268.1868,0.0084,0.1003,0.0089
a,268.1955,0.1082,0.1908,0.1029
l,268.9010,0.1024,0.1921,0.0984
z,268.9103,0.0083,0.0981,0.0094
BACKSPACE,268.9219,0.0196,0.0482,0.0112
l,268.9722,0.0086,0.0985,0.0089
 ,268.9822,0.0970,0.1318,0.1065
v,270.0743,0.0832,0.1102,0.1056
a,271.5268,0.1167,0.1179,0.0997
n,272.9389,0.0960,0.1442,0.0898
z,273.3766,0.0085,0.0993,0.0092
BACKSPACE,273.4022,0.0202,0.0475,0.0084
i,273.4532,0.0099,0.1008,0.0085
s,274.0264,0.0951,0.1994,0.1210
h,274.5021,0.0928,0.1050,0.0812
 ,275.2116,0.0898,0.1236,0.0997
f,275.2223,0.1137,0.1275,0.1011
r,275.2341,0.1084,0.1105,0.1163
o,276.0112,0.1040,0.2000,0.1018
a,276.7497,0.0102,0.0998,0.0105
BACKSPACE,276.7761,0.0219,0.0527,0.0104
m,276.8261,0.0080,0.1020,0.0116
 ,277.8312,0.0899,0.1658,0.0921
o,278.3084,0.0825,0.1545,0.0859
m,278.5372,0.0114,0.0996,0.0105
BACKSPACE,278.5577,0.0186,0.0499,0.0099
u,278.6077,0.0117,0.1030,0.0119
r,278.6319,0.1136,0.1457,0.0860
 ,278.9425,0.1110,0.1873,0.1204
u,278.9548,0.0092,0.1011,0.0094
BACKSPACE,278.9702,0.0200,0.0510,0.0103
n,279.0222,0.0126,0.1027,0.0116
o,279.0338,0.0826,0.1961,0.1126
e,280.3565,0.1019,0.1768,0.0820
s,280.7488,0.1041,0.1784,0.0988
",",280.7551,0.1064,0.1012,0.0998
 ,281.4067,0.0881,0.1092,0.0783
SHIFT_DOWN,281.4177,0.0128,0.0115,0.0201
o,281.4179,0.0081,0.0973,0.0095
BACKSPACE,281.4316,0.0205,0.0479,0.0112
A,281.4816,0.0112,0.0998,0.0118
SHIFT_UP,281.5003,0.0130,0.0118,0.0098
n,283.2517,0.0974,0.1595,0.0936
d,283.6167,0.0915,0.1698,0.1177
j,283.6266,0.0127,0.1015,0.0082
BACKSPACE,283.6519,0.0205,0.0509,0.0088
 ,283.7058,0.0079,0.1030,0.0122
t,284.3149,0.1146,0.1490,0.1159
h,284.3294,0.0856,0.1414,0.1022
c,284.5351,0.0090,0.1027,0.0100
BACKSPACE,284.5553,0.0193,0.0476,0.0100
e,284.6038,0.0114,0.0971,0.0124
w,284.9622,0.0106,0.1030,0.0119
BACKSPACE,284.9767,0.0204,0.0517,0.0115
 ,285.0267,0.0098,0.0980,0.0079
h,285.8019,0.0953,0.1626,0.1092
a,286.0417,0.1060,0.1730,0.1083
h,286.0479,0.0092,0.1005,0.0083
BACKSPACE,286.0622,0.0173,0.0510,0.0102
r,286.1121,0.0117,0.0971,0.0083
v,287.3456,0.0118,0.1017,0.0079
BACKSPACE,287.3553,0.0205,0.0486,0.0110
n,287.4035,0.0088,0.1029,0.0118
e,287.7439,0.0931,0.1799,0.0819
s,289.5381,0.1147,0.1914,0.1082
p,289.8406,0.0127,0.1019,0.0117
BACKSPACE,289.8674,0.0190,0.0483,0.0111
s,289.9222,0.0083,0.1009,0.0090
 ,290.6447,0.0877,0.1372,0.0998
f,291.1512,0.1218,0.1280,0.0825
r,291.6046,0.0855,0.0997,0.0901
o,291.6157,0.1101,0.0994,0.1109
m,293.0851,0.0823,0.1944,0.1079
 ,293.6061,0.0895,0.1086,0.0953
o,295.2891,0.1139,0.1574,0.0952
u,296.2092,0.0940,0.0884,0.0830
r,296.2233,0.0815,0.1287,0.0842
 ,296.7187,0.1006,0.1286,0.1167
b,296.7643,0.0872,0.1711,0.0844
a,298.3063,0.0952,0.1296,0.0804
c,298.6005,0.1038,0.1792,0.0878
k,298.6134,0.0845,0.0932,0.1034
",",299.6893,0.0919,0.1174,0.0868
 ,300.8346,0.1021,0.1429,0.1150
SHIFT_DOWN,301.5952,0.0123,0.0081,0.0191
B,301.5921,0.0852,0.1468,0.1119
SHIFT_UP,301.6158,0.0080,0.0096,0.0099
m,301.6048,0.0078,0.0978,0.0126
BACKSPACE,301.6212,0.0187,0.0477,0.0101
i,301.6704,0.0090,0.1004,0.0123
t,302.3999,0.1095,0.1434,0.0870
 ,302.4094,0.0898,0.1338,0.1014
a,303.3297,0.1097,0.1561,0.1199
n,304.5646,0.0846,0.1238,0.1030
d,304.5734,0.0973,0.0958,0.0883
m,305.8857,0.0081,0.0996,0.0093
BACKSPACE,305.9048,0.0217,0.0495,0.0098
 ,305.9572,0.0128,0.1007,0.0091
b,305.9618,0.0128,0.0975,0.0111
BACKSPACE,305.9936,0.0183,0.0508,0.0105
s,306.0423,0.0108,0.1017,0.0081
p,306.6151,0.0902,0.1302,0.0992
e,307.0242,0.0093,0.1027,0.0129
BACKSPACE,307.0363,0.0175,0.0526,0.0092
u,307.0917,0.0122,0.0983,0.0073
r,307.1005,0.0972,0.1453,0.0955
 ,308.3773,0.0826,0.1373,0.0957
h,308.9377,0.1121,0.1403,0.1004
t,308.9486,0.0126,0.0985,0.0088
BACKSPACE,308.9715,0.0200,0.0494,0.0101
a,309.0264,0.0078,0.0973,0.0101
l,310.0794,0.1074,0.1693,0.0897
d,310.5819,0.0092,0.0975,0.0085
BACKSPACE,310.5952,0.0200,0.0471,0.0079
 ,310.6488,0.0126,0.0991,0.0091
r,311.1705,0.0985,0.1484,0.0833
u,312.1932,0.1114,0.1440,0.1087
j,312.3207,0.0122,0.0985,0.0123
BACKSPACE,312.3339,0.0187,0.0481,0.0079
s,312.3830,0.0098,0.0989,0.0095
t,312.3967,0.1072,0.1168,0.1191
 ,312.4037,0.1085,0.1067,0.1152
f,314.0323,0.1121,0.1499,0.1194
o,314.0438,0.0957,0.0964,0.0910
x,314.9198,0.0081,0.0993,0.0109
BACKSPACE,314.9330,0.0211,0.0475,0.0085
r,314.9822,0.0119,0.1015,0.0106
e,315.0914,0.0924,0.1733,0.1171
k,315.1525,0.0100,0.1020,0.0126
BACKSPACE,315.1821,0.0179,0.0524,0.0102
v,315.2277,0.0103,0.0989,0.0095
e,316.0349,0.0946,0.1334,0.1117
r,316.2904,0.0820,0.1042,0.1068
",",317.3062,0.1096,0.1863,0.1077
 ,317.3169,0.0926,0.0941,0.0827
SHIFT_DOWN,317.4956,0.0101,0.0077,0.0227
C,317.4917,0.0936,0.1808,0.0857
SHIFT_UP,317.5159,0.0083,0.0111,0.0097
r,317.5798,0.1006,0.1158,0.0871
u,318.2282,0.1169,0.1325,0.1184
p,318.8020,0.0117,0.1017,0.0125
BACKSPACE,318.8261,0.0206,0.0471,0.0083
e,318.8720,0.0114,0.1011,0.0115
g,320.6996,0.0109,0.1009,0.0075
BACKSPACE,320.7118,0.0178,0.0494,0.0121
l,320.7653,0.0129,0.1005,0.0116
j,322.0303,0.0076,0.1008,0.0072
BACKSPACE,322.0458,0.0226,0.0524,0.0129
 ,322.0990,0.0077,0.1011,0.0103
w,323.3184,0.1005,0.1666,0.1183
h,323.3228,0.0994,0.1467,0.1076
i,325.2070,0.1172,0.0964,0.0876
p,326.4348,0.1018,0.1791,0.1115
w,327.1545,0.0090,0.0982,0.0094
BACKSPACE,327.1803,0.0203,0.0521,0.0117
s,327.2289,0.0120,0.0987,0.0087
g,328.1543,0.0080,0.1028,0.0097
BACKSPACE,328.1803,0.0190,0.0522,0.0080
 ,328.2302,0.0106,0.1024,0.0127
k,328.4750,0.0122,0.1023,0.0100
BACKSPACE,328.5022,0.0176,0.0490,0.0088
n,328.5501,0.0079,0.1001,0.0086
o,328.5624,0.0942,0.0985,0.1035
 ,328.7114,0.0792,0.1030,0.1049
m,329.1413,0.1040,0.1636,0.1122
o,329.2739,0.0951,0.1319,0.1021
r,330.2186,0.1097,0.1314,0.0800
e,330.9442,0.0866,0.1654,0.0897
 ,331.0803,0.0833,0.0882,0.0975
q,331.0895,0.0093,0.0989,0.0114
BACKSPACE,331.1193,0.0221,0.0480,0.0114
s,331.1682,0.0082,0.1029,0.0123
a,332.3292,0.0122,0.1024,0.0074
BACKSPACE,332.3486,0.0213,0.0515,0.0083
h,332.4017,0.0075,0.0979,0.0116
a,332.7517,0.1185,0.1059,0.1022
q,333.3377,0.0119,0.0972,0.0116
BACKSPACE,333.3650,0.0226,0.0485,0.0126
l,333.4156,0.0126,0.0991,0.0073
r,334.1782,0.0071,0.0997,0.0111
BACKSPACE,334.1998,0.0171,0.0484,0.0122
l,334.2517,0.0102,0.1021,0.0095
 ,336.1779,0.0889,0.0926,0.0985
c,337.1144,0.0960,0.1451,0.1103
r,337.1547,0.1216,0.1125,0.1097
q,338.5470,0.0076,0.1027,0.0121
BACKSPACE,338.5773,0.0209,0.0521,0.0111
a,338.6242,0.0113,0.1009,0.0087
p,338.6387,0.0109,0.0999,0.0074
BACKSPACE,338.6574,0.0227,0.0481,0.0102
c,338.7070,0.0120,0.1013,0.0082
m,339.2423,0.0123,0.1009,0.0119
BACKSPACE,339.2614,0.0208,0.0516,0.0094
k,339.3087,0.0083,0.1007,0.0129
.,339.3206,0.1170,0.1264,0.1127
m,339.5641,0.0070,0.0973,0.0117
BACKSPACE,339.5920,0.0197,0.0499,0.0088
 ,339.6389,0.0082,0.1029,0.0114
i,339.9757,0.0099,0.1012,0.0102
BACKSPACE,339.9999,0.0217,0.0476,0.0079
 ,340.0490,0.0092,0.0979,0.0107
SHIFT_DOWN,341.2021,0.0101,0.0089,0.0210
R,341.2050,0.0846,0.0946,0.0808
SHIFT_UP,341.2205,0.0088,0.0090,0.0119
p,342.6710,0.0098,0.0976,0.0087
BACKSPACE,342.6891,0.0189,0.0479,0.0097
i,342.7359,0.0112,0.0997,0.0117
c,343.8423,0.0791,0.1707,0.0792
h,344.3190,0.1105,0.1873,0.1190
e,344.8617,0.1112,0.1777,0.0889
s,345.6739,0.0995,0.1730,0.1136
p,346.7510,0.0079,0.1015,0.0091
BACKSPACE,346.7751,0.0179,0.0516,0.0089
 ,346.8261,0.0082,0.1025,0.0076
m,347.7832,0.1023,0.1133,0.1176
o,348.7191,0.1140,0.1500,0.1110
r,348.7332,0.0978,0.1597,0.0911
e,350.2081,0.0793,0.1315,0.1009
 ,350.4567,0.1114,0.1822,0.0899
t,350.4640,0.0919,0.1852,0.0806
h,352.3972,0.1083,0.0995,0.1170
a,353.1980,0.0806,0.1860,0.0912
n,353.3671,0.1174,0.1925,0.1086
y,354.4663,0.0126,0.0982,0.0093
BACKSPACE,354.4960,0.0217,0.0514,0.0090
 ,354.5448,0.0113,0.1011,0.0097
m,354.5555,0.1029,0.1944,0.0932
i,354.9736,0.1003,0.1663,0.1145
n,354.9867,0.1180,0.1334,0.0979
d,355.9308,0.1130,0.1908,0.1171
m,356.4856,0.0070,0.0998,0.0085
BACKSPACE,356.5118,0.0173,0.0475,0.0080
 ,356.5639,0.0070,0.0993,0.0101
c,357.1099,0.1087,0.1384,0.1050
k,357.1175,0.0092,0.0996,0.0074
BACKSPACE,357.1441,0.0211,0.0518,0.0098
a,357.1905,0.0099,0.1001,0.0122
c,358.0745,0.0116,0.1009,0.0117
BACKSPACE,358.0863,0.0204,0.0493,0.0129
n,358.1413,0.0092,0.1017,0.0072
 ,358.1493,0.0881,0.1339,0.1188
p,358.4159,0.0947,0.1341,0.1178
i,359.6710,0.1145,0.1940,0.1138
c,360.1977,0.0914,0.1885,0.1187
t,360.2058,0.1001,0.1513,0.1053
u,361.1715,0.1155,0.1846,0.1025
r,361.1771,0.1033,0.0939,0.0961
e,362.0387,0.0904,0.1546,0.0977
",",363.0802,0.1151,0.1587,0.1218
n,363.0907,0.0130,0.1015,0.0115
BACKSPACE,363.1130,0.0197,0.0521,0.0127
 ,363.1597,0.0081,0.0989,0.0110
SHIFT_DOWN,364.0988,0.0100,0.0113,0.0179
i,364.0968,0.0088,0.0990,0.0084
BACKSPACE,364.1119,0.0202,0.0520,0.0110
W,364.1655,0.0102,0.0974,0.0071
SHIFT_UP,364.1837,0.0125,0.0109,0.0116
k,364.7189,0.0121,0.0989,0.0086
BACKSPACE,364.7411,0.0211,0.0493,0.0082
h,364.7874,0.0088,0.0988,0.0071
e,364.8001,0.1134,0.1919,0.1134
o,364.8125,0.0088,0.1002,0.0075
BACKSPACE,364.8261,0.0199,0.0509,0.0109
a,364.8749,0.0088,0.1020,0.0112
t,365.8583,0.0960,0.1847,0.0974
 ,366.9609,0.0898,0.1822,0.1079
a,368.0761,0.1116,0.1745,0.1172
n,368.0818,0.0991,0.1496,0.0853
i,368.1398,0.0120,0.1030,0.0075
BACKSPACE,368.1518,0.0176,0.0470,0.0126
d,368.2001,0.0084,0.0977,0.0094
 ,368.8957,0.1065,0.0954,0.1144
o,369.7461,0.0124,0.0998,0.0091
BACKSPACE,369.7634,0.0193,0.0499,0.0111
b,369.8149,0.0085,0.1017,0.0108
v,369.8212,0.0096,0.0996,0.0091
BACKSPACE,369.8491,0.0212,0.0487,0.0104
a,369.9009,0.0121,0.0990,0.0100
r,370.4240,0.0953,0.1660,0.1056
j,372.2990,0.0087,0.1029,0.0082
BACKSPACE,372.3117,0.0185,0.0482,0.0115
l,372.3600,0.0075,0.1006,0.0130
BACKSPACE,372.3702,0.0192,0.0528,0.0110
e,373.2273,0.0836,0.1506,0.1118
y,373.2369,0.1056,0.1267,0.0990
",",375.0307,0.1170,0.1419,0.1022
 ,375.2127,0.0990,0.1463,0.1154
o,375.5523,0.0823,0.1222,0.0996
a,376.2172,0.0822,0.1088,0.0863
r,376.2265,0.0087,0.1022,0.0075
BACKSPACE,376.2447,0.0172,0.0517,0.0116
t,376.2957,0.0081,0.1014,0.0126
s,376.8081,0.1100,0.1723,0.0866
 ,377.0240,0.1211,0.1301,0.0884
a,377.8706,0.0875,0.1747,0.1163
f,377.8857,0.0098,0.0986,0.0124
BACKSPACE,377.9138,0.0218,0.0494,0.0128
n,377.9583,0.0124,0.1017,0.0081
d,377.9739,0.0832,0.1226,0.1058
 ,377.9817,0.1126,0.1044,0.0962
h,377.9917,0.1054,0.1496,0.1207
a,378.7838,0.0993,0.1633,0.1047
e,378.7906,0.0074,0.0985,0.0085
BACKSPACE,378.8138,0.0174,0.0475,0.0076
y,378.8662,0.0075,0.1028,0.0091
y,379.9735,0.0075,0.1014,0.0075
BACKSPACE,379.9921,0.0220,0.0494,0.0121
",",380.0450,0.0111,0.1030,0.0126
 ,380.0541,0.0861,0.1525,0.1031
SHIFT_DOWN,380.0643,0.0087,0.0072,0.0194
C,380.0626,0.1082,0.1182,0.1094
SHIFT_UP,380.0840,0.0111,0.0080,0.0103
l,380.7536,0.1118,0.1405,0.0933
u,381.5879,0.0128,0.0996,0.0124
BACKSPACE,381.6054,0.0185,0.0524,0.0098
o,381.6546,0.0090,0.0982,0.0077
q,381.8996,0.0129,0.0985,0.0088
BACKSPACE,381.9323,0.0214,0.0508,0.0109
v,381.9773,0.0107,0.0971,0.0085
q,382.4587,0.0127,0.1018,0.0104
BACKSPACE,382.4851,0.0216,0.0486,0.0093
e,382.5317,0.0074,0.0988,0.0101
c,382.9057,0.0109,0.0983,0.0129
BACKSPACE,382.9154,0.0217,0.0503,0.0097
r,382.9654,0.0100,0.1016,0.0118
z,383.6205,0.0108,0.1008,0.0106
BACKSPACE,383.6394,0.0178,0.0476,0.0123
",",383.6882,0.0117,0.0992,0.0080
h,384.6588,0.0084,0.0976,0.0089
BACKSPACE,384.6740,0.0187,0.0524,0.0102
 ,384.7266,0.0090,0.0975,0.0090
b,384.7366,0.0950,0.1895,0.1137
e,384.8595,0.1094,0.1927,0.0874
a,386.7506,0.0918,0.1138,0.1187
r,386.7629,0.0075,0.1012,0.0081
BACKSPACE,386.7827,0.0225,0.0490,0.0092
n,386.8280,0.0120,0.0981,0.0120
s,388.6217,0.0957,0.0958,0.0908
",",389.0192,0.0962,0.1491,0.0955
 ,389.1192,0.0948,0.1423,0.0823
l,390.3509,0.0118,0.1026,0.0118
BACKSPACE,390.3677,0.0205,0.0485,0.0127
a,390.4192,0.0074,0.1021,0.0106
b,390.8390,0.0080,0.1015,0.0114
BACKSPACE,390.8610,0.0224,0.0507,0.0083
n,390.9135,0.0119,0.1011,0.0083
y,392.4077,0.0087,0.0975,0.0118
BACKSPACE,392.4207,0.0204,0.0501,0.0113
d,392.4731,0.0095,0.1018,0.0082
 ,393.2665,0.1074,0.1232,0.0857
m,393.8085,0.0893,0.1018,0.1142
m,395.1327,0.0124,0.0977,0.0077
BACKSPACE,395.1531,0.0203,0.0522,0.0073
a,395.2078,0.0118,0.0988,0.0121
n,396.0603,0.0931,0.1511,0.1146
y,396.7377,0.0122,0.1012,0.0072
BACKSPACE,396.7524,0.0189,0.0509,0.0077
g,396.8000,0.0102,0.0983,0.0086
e,396.8114,0.1083,0.1372,0.1022
d,397.5382,0.0072,0.0996,0.0098
BACKSPACE,397.5565,0.0230,0.0476,0.0125
l,397.6080,0.0126,0.0986,0.0122
-,397.6180,0.1196,0.1005,0.0991
w,398.5930,0.0902,0.1180,0.1003
u,398.6015,0.0830,0.1138,0.1092
p,399.3054,0.0116,0.1026,0.0129
BACKSPACE,399.3215,0.0199,0.0511,0.0122
r,399.3699,0.0103,0.0995,0.0074
z,399.7508,0.0894,0.1759,0.0814
