Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,135.7916,0.1002,0.1896,0.0827
b,135.8002,0.1165,0.1676,0.1122
e,136.1265,0.1033,0.1462,0.0996
e,136.4492,0.1041,0.1229,0.0978
r,136.4616,0.0891,0.1206,0.0969
 ,137.0681,0.0830,0.1420,0.0981
i,137.3039,0.0918,0.1400,0.0832
n,137.4359,0.1100,0.1263,0.0894
 ,137.4457,0.1149,0.0882,0.0954
j,137.5802,0.0075,0.0996,0.0082
BACKSPACE,137.6108,0.0199,0.0494,0.0128
a,137.6624,0.0097,0.0991,0.0122
 ,137.8352,0.1106,0.0937,0.0956
p,137.8433,0.1004,0.1661,0.0999
i,137.9161,0.0808,0.1441,0.0865
n,138.3505,0.0896,0.1062,0.1055
t,138.3547,0.1042,0.0947,0.1103
 ,138.7442,0.0903,0.1200,0.1074
m,139.1717,0.0969,0.1032,0.1184
u,139.1873,0.0929,0.1925,0.1103
g,139.7145,0.1035,0.1075,0.0927
.,140.1950,0.1031,0.1885,0.0871
 ,140.6364,0.1171,0.1555,0.0938
SHIFT_DOWN,140.8944,0.0128,0.0085,0.0176
T,140.8953,0.0954,0.1085,0.0775
SHIFT_UP,140.9156,0.0071,0.0118,0.0107
h,141.2587,0.1012,0.1882,0.0955
m,141.3434,0.0116,0.1023,0.0094
BACKSPACE,141.3531,0.0208,0.0488,0.0094
e,141.4066,0.0100,0.1024,0.0102
r,142.1065,0.0843,0.1480,0.0904
e,142.4340,0.1172,0.0944,0.1173
 ,142.4559,0.0961,0.1764,0.1157
w,142.7404,0.1051,0.1991,0.1063
a,142.9201,0.0878,0.1630,0.0862
s,143.3362,0.0966,0.0949,0.1065
 ,143.9931,0.1094,0.0928,0.1064
a,144.0728,0.0827,0.1774,0.0990
 ,144.5851,0.1048,0.0944,0.1004
f,144.9280,0.1103,0.1655,0.0817
r,145.0625,0.0920,0.1579,0.0971
a,145.2199,0.0835,0.1388,0.0997
n,145.8296,0.1073,0.1584,0.1129
t,146.1450,0.0869,0.1371,0.0935
i,146.1558,0.1109,0.1887,0.0977
c,146.7238,0.1045,0.1183,0.1167
 ,147.4832,0.0905,0.1669,0.1091
s,147.6466,0.0798,0.1559,0.0813
t,148.1150,0.1076,0.1366,0.0843
a,148.4742,0.1147,0.1622,0.1008
m,148.8236,0.1136,0.1444,0.0822
p,148.9241,0.0945,0.1804,0.1036
i,149.3879,0.0988,0.1767,0.0837
n,149.5517,0.0987,0.1976,0.1047
g,149.5603,0.1027,0.1867,0.1192
 ,149.5710,0.0991,0.1112,0.0871
o,149.5781,0.1148,0.1515,0.1003
w,150.1446,0.0103,0.1021,0.0102
BACKSPACE,150.1729,0.0196,0.0504,0.0074
u,150.2210,0.0108,0.1015,0.0072
t,150.7303,0.1106,0.1580,0.0905
m,150.9952,0.0123,0.0999,0.0074
BACKSPACE,151.0031,0.0178,0.0510,0.0073
s,151.0568,0.0104,0.0993,0.0087
i,151.0660,0.0979,0.1027,0.0968
d,151.0775,0.0872,0.1375,0.1173
e,151.0872,0.0880,0.1087,0.1180
 ,151.0982,0.0838,0.1777,0.0887
a,151.6811,0.1055,0.1232,0.0969
n,151.9146,0.1104,0.1029,0.0837
d,152.4973,0.0848,0.1895,0.1092
 ,152.7220,0.1007,0.1359,0.1170
t,153.0558,0.1157,0.1701,0.0805
p,153.6775,0.0090,0.1000,0.0121
BACKSPACE,153.7042,0.0214,0.0474,0.0072
h,153.7513,0.0079,0.0975,0.0092
e,153.8876,0.1166,0.1001,0.1134
e,153.8961,0.0123,0.0976,0.0081
BACKSPACE,153.9168,0.0204,0.0506,0.0125
n,153.9688,0.0085,0.1022,0.0098
 ,153.9767,0.1128,0.1893,0.0814
a,154.5094,0.0904,0.1129,0.0979
 ,154.7738,0.0922,0.1866,0.0968
y,155.2981,0.0936,0.1504,0.1014
e,155.8437,0.0878,0.1376,0.1006
l,155.9867,0.0989,0.1909,0.1063
l,156.1157,0.0825,0.1551,0.1004
 ,156.4497,0.0967,0.1516,0.0843
o,156.9333,0.1020,0.1181,0.0934
f,156.9445,0.0844,0.1143,0.1169
 ,157.1784,0.1046,0.1076,0.1124
a,157.5436,0.0879,0.1837,0.1183
g,157.5529,0.1198,0.1875,0.0957
o,157.6522,0.1006,0.1944,0.0915
n,158.1692,0.1140,0.1383,0.1017
y,158.6509,0.1059,0.1138,0.0843
.,158.6577,0.0929,0.1644,0.0980
 ,158.7580,0.1197,0.1192,0.1007
 ,158.9945,0.0850,0.1084,0.1121
',159.4662,0.1208,0.1319,0.1115
SHIFT_DOWN,159.4733,0.0086,0.0128,0.0181
q,159.4727,0.0116,0.0982,0.0090
BACKSPACE,159.5001,0.0230,0.0530,0.0090
D,159.5531,0.0112,0.0979,0.0081
SHIFT_UP,159.5727,0.0115,0.0092,0.0111
a,159.5647,0.1174,0.2002,0.1023
d,159.9806,0.0970,0.1897,0.0917
d,159.9899,0.1110,0.1920,0.1138
a,160.4158,0.0944,0.1327,0.1104
!,161.0970,0.0882,0.0973,0.1133
w,161.1999,0.0073,0.0999,0.0124
BACKSPACE,161.2154,0.0193,0.0514,0.0103
 ,161.2644,0.0129,0.1016,0.0081
SHIFT_DOWN,161.4416,0.0076,0.0074,0.0183
I,161.4453,0.1110,0.1616,0.0999
SHIFT_UP,161.4608,0.0088,0.0115,0.0113
 ,161.8050,0.1157,0.1821,0.0907
w,161.8302,0.1095,0.1653,0.0882
a,162.0409,0.0852,0.1415,0.0992
n,162.1915,0.0949,0.1672,0.0893
n,162.3002,0.0903,0.1997,0.0991
a,162.6697,0.1030,0.1126,0.1079
 ,162.9645,0.1130,0.1382,0.0870
c,163.1213,0.0844,0.1801,0.1003
o,163.5669,0.0989,0.0933,0.1046
m,163.9730,0.1171,0.1399,0.0897
e,163.9828,0.0924,0.1926,0.0910
 ,163.9971,0.0895,0.1911,0.1203
i,164.3693,0.1149,0.0965,0.0890
n,164.7895,0.0838,0.1081,0.0941
!,164.9394,0.1112,0.1063,0.0975
',165.6292,0.1025,0.1456,0.0928
 ,165.8966,0.0910,0.1369,0.1020
 ,166.0583,0.0813,0.1773,0.1159
e,166.8497,0.0072,0.0972,0.0086
BACKSPACE,166.8631,0.0193,0.0503,0.0121
',166.9095,0.0079,0.1019,0.0083
SHIFT_DOWN,167.2287,0.0082,0.0116,0.0204
W,167.2285,0.0915,0.1066,0.0954
SHIFT_UP,167.2490,0.0087,0.0075,0.0079
e,167.2828,0.0941,0.1621,0.1068
l,167.9141,0.1077,0.1851,0.1073
l,168.5325,0.1065,0.1886,0.1171
",",168.6761,0.1098,0.1245,0.1142
 ,168.6856,0.1136,0.1925,0.0810
y,169.0771,0.0870,0.1577,0.0782
o,169.0905,0.0991,0.1065,0.1093
u,169.1005,0.0998,0.1333,0.0950
 ,169.5432,0.1100,0.1428,0.1069
c,169.6135,0.0817,0.1954,0.1068
a,169.7038,0.0994,0.1912,0.0806
n,169.7333,0.0942,0.1775,0.0926
',170.0571,0.0898,0.1536,0.0941
t,170.2699,0.1176,0.0963,0.0906
.,170.2784,0.1021,0.1516,0.0988
 ,170.7036,0.1093,0.1600,0.1183
SHIFT_DOWN,170.8533,0.0129,0.0087,0.0198
C,170.8517,0.1055,0.1266,0.0969
SHIFT_UP,170.8696,0.0129,0.0090,0.0116
l,171.0218,0.1140,0.1451,0.0939
e,171.4920,0.0987,0.1899,0.1083
a,172.1695,0.1210,0.1040,0.1155
r,172.5651,0.1170,0.1936,0.1030
 ,172.5730,0.0911,0.1580,0.1071
o,172.8891,0.0948,0.1856,0.1183
k,173.4108,0.0079,0.0988,0.0118
BACKSPACE,173.4402,0.0178,0.0488,0.0077
u,173.4858,0.0123,0.0995,0.0074
t,173.7132,0.1016,0.1819,0.0869
!,173.7228,0.1199,0.1162,0.1025
',174.0185,0.1194,0.1494,0.0827
 ,174.2467,0.1022,0.1638,0.0930
 ,174.2605,0.1045,0.1343,0.0833
',174.6151,0.1108,0.0938,0.0938
SHIFT_DOWN,174.6269,0.0102,0.0078,0.0183
B,174.6268,0.1118,0.1389,0.1062
SHIFT_UP,174.6428,0.0119,0.0070,0.0073
u,174.6345,0.1107,0.1358,0.0838
t,174.6450,0.0804,0.1772,0.0933
 ,174.6535,0.0961,0.1635,0.0964
d,175.0789,0.1028,0.1510,0.1070
a,175.2229,0.1036,0.1254,0.1142
d,175.7829,0.1072,0.1172,0.1140
d,175.7934,0.0975,0.1262,0.1085
y,176.1168,0.0101,0.1000,0.0106
BACKSPACE,176.1341,0.0179,0.0527,0.0090
a,176.1869,0.0122,0.0994,0.0108
!,176.3174,0.1090,0.1183,0.1124
 ,176.7248,0.1045,0.0923,0.1102
SHIFT_DOWN,177.1253,0.0075,0.0119,0.0216
I,177.1285,0.1149,0.1396,0.1042
SHIFT_UP,177.1473,0.0105,0.0130,0.0078
 ,177.3278,0.1089,0.1245,0.0867
w,177.8094,0.0997,0.0933,0.0871
a,178.1682,0.1004,0.1566,0.0953
n,178.6060,0.1050,0.1577,0.0892
n,178.6697,0.1174,0.1498,0.1067
a,178.7700,0.0959,0.1350,0.1015
 ,179.2183,0.1131,0.1166,0.1157
g,179.7142,0.1015,0.0996,0.0905
o,180.2065,0.1022,0.1035,0.1038
 ,180.7164,0.1082,0.1882,0.0874
BACKSPACE,180.7249,0.0197,0.0487,0.0125
s,181.0855,0.1134,0.1546,0.0845
o,181.4975,0.0971,0.1192,0.0880
m,182.1526,0.1194,0.1711,0.1206
e,183.0076,0.0820,0.1386,0.0899
w,183.5239,0.0842,0.1397,0.0972
h,183.9324,0.1118,0.1172,0.0936
e,183.9401,0.0848,0.1282,0.1209
r,183.9531,0.1121,0.1792,0.1085
e,184.0875,0.0979,0.1686,0.0908
!,184.0985,0.1090,0.0912,0.1207
',184.4108,0.0854,0.1132,0.0883
 ,184.4933,0.1168,0.1562,0.0885
 ,185.0657,0.1137,0.1809,0.1218
',185.1355,0.0840,0.1154,0.0898
SHIFT_DOWN,185.5082,0.0072,0.0111,0.0219
G,185.5070,0.0933,0.1844,0.0890
SHIFT_UP,185.5291,0.0072,0.0115,0.0106
o,185.5211,0.0971,0.1141,0.1169
u,185.5309,0.0124,0.0984,0.0110
BACKSPACE,185.5415,0.0212,0.0487,0.0097
 ,185.5886,0.0112,0.1018,0.0084
s,185.8332,0.0923,0.1308,0.1184
o,185.8724,0.0923,0.1728,0.1179
m,186.3733,0.1171,0.1554,0.1061
e,186.9530,0.0779,0.1726,0.1184
w,187.3301,0.0932,0.1745,0.1076
h,187.5431,0.0851,0.1058,0.1136
e,187.6762,0.0907,0.0931,0.0891
r,187.7936,0.1147,0.1312,0.0994
e,187.8057,0.0902,0.1525,0.1047
 ,188.2112,0.1130,0.1871,0.1108
e,188.3625,0.1190,0.1480,0.0963
b,188.5819,0.0100,0.1000,0.0125
BACKSPACE,188.6023,0.0196,0.0499,0.0122
l,188.6517,0.0114,0.1018,0.0109
s,189.1771,0.0826,0.1700,0.0859
e,189.3278,0.1166,0.1654,0.0907
",",189.3360,0.1014,0.1761,0.0870
 ,189.6018,0.0885,0.1361,0.1078
t,189.8588,0.1061,0.1342,0.1153
h,189.8692,0.0956,0.1835,0.1065
e,189.9439,0.1095,0.1500,0.0854
n,190.0480,0.1035,0.1970,0.0968
.,190.4609,0.1021,0.1155,0.0963
 ,190.7750,0.1129,0.1809,0.1039
SHIFT_DOWN,191.1261,0.0113,0.0128,0.0208
g,191.1298,0.0119,0.0977,0.0107
BACKSPACE,191.1431,0.0221,0.0482,0.0088
H,191.1901,0.0071,0.0990,0.0090
SHIFT_UP,191.2104,0.0102,0.0102,0.0129
o,191.2004,0.1100,0.1640,0.1201
p,191.4347,0.1037,0.1459,0.0955
 ,191.4456,0.0988,0.1473,0.0924
i,191.6044,0.0826,0.1317,0.0924
t,191.9117,0.0819,0.1162,0.1123
.,192.1379,0.1148,0.0951,0.1011
 ,192.6812,0.0870,0.0877,0.0833
SHIFT_DOWN,192.9101,0.0086,0.0085,0.0226
I,192.9091,0.1182,0.1470,0.0996
SHIFT_UP,192.9282,0.0114,0.0112,0.0111
',193.5879,0.0812,0.1845,0.1169
m,193.5959,0.0901,0.1461,0.1117
 ,194.1111,0.0851,0.1552,0.0924
h,194.2738,0.1093,0.2004,0.0829
a,194.8058,0.0805,0.1534,0.0878
h,195.0520,0.0101,0.1023,0.0119
BACKSPACE,195.0736,0.0178,0.0470,0.0106
v,195.1246,0.0089,0.1010,0.0122
i,195.3427,0.1092,0.1593,0.1136
n,195.7788,0.1014,0.1263,0.0836
g,196.3237,0.1046,0.1700,0.1055
w,196.9022,0.0123,0.1029,0.0090
BACKSPACE,196.9199,0.0212,0.0524,0.0116
 ,196.9666,0.0103,0.1011,0.0080
m,197.4531,0.1070,0.1782,0.1037
e,197.4844,0.0079,0.1027,0.0079
BACKSPACE,197.5101,0.0181,0.0507,0.0123
y,197.5635,0.0077,0.0986,0.0071
 ,197.5730,0.0810,0.1211,0.0935
b,197.6063,0.0848,0.0957,0.1052
a,197.8518,0.1170,0.1169,0.0946
w,198.0948,0.0103,0.1029,0.0076
BACKSPACE,198.1227,0.0205,0.0493,0.0106
t,198.1710,0.0090,0.1000,0.0071
h,198.1858,0.1066,0.1060,0.1175
.,198.2911,0.0837,0.1542,0.1112
',198.9396,0.1099,0.1714,0.0791
 ,198.9477,0.0990,0.1249,0.1102
 ,198.9874,0.1149,0.1355,0.0974
',199.6469,0.0884,0.1571,0.0917
SHIFT_DOWN,200.2989,0.0118,0.0124,0.0173
D,200.3010,0.0867,0.1007,0.0884
SHIFT_UP,200.3170,0.0071,0.0119,0.0093
a,200.3757,0.1071,0.0909,0.1173
d,200.6065,0.1023,0.1847,0.1142
-,200.9698,0.0937,0.1635,0.0829
CAPS_LOCK_ON,201.2057,0.0517,0.0482,0.0473
b,201.2071,0.0073,0.0974,0.0077
BACKSPACE,201.2281,0.0174,0.0478,0.0096
D,201.2783,0.0092,0.1027,0.0087
A,202.0442,0.1190,0.1212,0.1030
CAPS_LOCK_OFF,202.0542,0.0516,0.0529,0.0506
!,202.0557,0.1136,0.1239,0.0841
 ,202.6829,0.0839,0.1036,0.0839
SHIFT_DOWN,203.1880,0.0080,0.0096,0.0174
I,203.1900,0.1047,0.1235,0.0882
SHIFT_UP,203.2098,0.0077,0.0079,0.0128
 ,203.3384,0.1169,0.1458,0.1025
w,203.6307,0.0839,0.1712,0.0981
a,203.6447,0.1134,0.1703,0.0930
n,204.0253,0.1146,0.1366,0.0974
n,204.3015,0.0855,0.1792,0.0882
a,204.3215,0.0993,0.1570,0.1169
 ,204.9368,0.1130,0.1572,0.1048
CAPS_LOCK_ON,205.0459,0.0509,0.0479,0.0506
G,205.0511,0.1102,0.0947,0.1088
O,205.1539,0.0805,0.1731,0.0946
CAPS_LOCK_OFF,205.3085,0.0480,0.0480,0.0490
 ,205.3106,0.1154,0.1878,0.1109
CAPS_LOCK_ON,205.3198,0.0494,0.0523,0.0508
S,205.3189,0.0842,0.1839,0.1014
O,205.5968,0.0946,0.1131,0.1084
M,205.7458,0.1123,0.1363,0.1009
E,205.8132,0.0845,0.1975,0.1172
CAPS_LOCK_OFF,206.3006,0.0528,0.0513,0.0490
-,206.3043,0.0951,0.1342,0.0950
-,206.9656,0.0940,0.1496,0.0949
CAPS_LOCK_ON,207.2064,0.0480,0.0513,0.0472
W,207.2059,0.0930,0.1280,0.1048
H,207.5102,0.0878,0.1289,0.1165
E,207.5191,0.1209,0.0988,0.1171
R,207.9026,0.1114,0.0959,0.1026
E,208.0102,0.1200,0.1952,0.0838
CAPS_LOCK_OFF,208.1149,0.0520,0.0499,0.0515
!,208.1151,0.0915,0.1535,0.1038
',208.3870,0.1201,0.1659,0.0864
 ,208.7436,0.0872,0.1670,0.0977
 ,208.7841,0.0973,0.1870,0.1025
SHIFT_DOWN,208.7897,0.0122,0.0126,0.0224
N,208.7939,0.0913,0.1623,0.0982
SHIFT_UP,208.8132,0.0084,0.0129,0.0092
o,209.0722,0.1084,0.1495,0.0992
 ,209.1683,0.1171,0.1661,0.0940
u,209.2664,0.1048,0.1977,0.0836
s,209.2760,0.1189,0.1207,0.0798
e,209.6618,0.1045,0.1420,0.0931
!,209.8920,0.1058,0.1084,0.1135
 ,210.1827,0.0848,0.1297,0.0879
SHIFT_DOWN,210.3622,0.0118,0.0093,0.0182
I,210.3582,0.1155,0.1431,0.0879
SHIFT_UP,210.3788,0.0128,0.0094,0.0121
 ,210.8370,0.0921,0.1912,0.0875
k,210.8451,0.1163,0.1234,0.0848
n,210.9065,0.0839,0.0917,0.0940
e,211.4282,0.0949,0.1265,0.0868
w,211.4347,0.0878,0.0986,0.0834
 ,211.4446,0.0951,0.1402,0.0944
m,212.1875,0.0085,0.1028,0.0076
BACKSPACE,212.2075,0.0211,0.0470,0.0121
t,212.2560,0.0088,0.0992,0.0097
h,212.8445,0.0845,0.1197,0.1145
e,213.1315,0.1059,0.1622,0.0817
 ,213.5130,0.1040,0.1436,0.1059
d,213.6841,0.0984,0.1489,0.1164
g,213.7891,0.0129,0.0986,0.0129
BACKSPACE,213.8065,0.0222,0.0476,0.0109
a,213.8543,0.0110,0.0984,0.0114
n,214.2868,0.1106,0.1804,0.0838
g,214.5233,0.1028,0.1165,0.0988
e,214.5330,0.0969,0.1903,0.0840
r,214.7314,0.1097,0.1787,0.0881
 ,215.2227,0.1150,0.1119,0.1085
s,215.2332,0.0886,0.1067,0.0925
i,215.4249,0.1031,0.1407,0.1016
g,215.5016,0.0808,0.1329,0.1212
o,216.4343,0.0103,0.1025,0.0074
BACKSPACE,216.4573,0.0176,0.0488,0.0111
n,216.5092,0.0092,0.0994,0.0109
a,216.6198,0.0891,0.1472,0.0977
l,216.9370,0.1183,0.1803,0.0928
.,216.9492,0.0945,0.1294,0.0846
 ,217.2947,0.1113,0.1497,0.0832
SHIFT_DOWN,217.8253,0.0101,0.0076,0.0224
T,217.8205,0.1033,0.1038,0.1049
SHIFT_UP,217.8403,0.0121,0.0109,0.0087
h,217.9705,0.1037,0.0955,0.0835
e,217.9828,0.1098,0.1727,0.1199
 ,218.2225,0.1065,0.1968,0.1132
SHIFT_DOWN,219.0168,0.0111,0.0107,0.0176
W,219.0182,0.0994,0.1848,0.1169
SHIFT_UP,219.0414,0.0076,0.0129,0.0072
.,219.1347,0.0961,0.1932,0.1028
SHIFT_DOWN,219.9102,0.0104,0.0110,0.0185
C,219.9119,0.0840,0.1151,0.0930
SHIFT_UP,219.9276,0.0104,0.0127,0.0094
.,220.2586,0.1156,0.1340,0.1106
 ,220.7061,0.0821,0.1335,0.0890
i,220.7179,0.1028,0.1517,0.1161
s,220.7255,0.1050,0.1386,0.0836
 ,221.0159,0.0831,0.1628,0.0816
i,221.2292,0.1130,0.2000,0.1105
n,221.4576,0.0814,0.1780,0.1076
 ,221.4699,0.0897,0.1169,0.0958
t,221.8033,0.0848,0.1838,0.0961
h,221.8139,0.1168,0.0959,0.0902
e,222.3241,0.0833,0.1664,0.0979
 ,222.3308,0.0893,0.1268,0.1064
b,222.4849,0.1178,0.1432,0.1090
a,222.5878,0.0993,0.1464,0.1101
t,222.6897,0.0984,0.1049,0.0816
w,222.7270,0.0088,0.1010,0.0078
BACKSPACE,222.7360,0.0195,0.0510,0.0072
h,222.7891,0.0112,0.1021,0.0075
r,223.1677,0.1049,0.1496,0.0919
o,223.6787,0.1096,0.1954,0.1062
o,224.0466,0.1173,0.1717,0.1198
m,224.3744,0.0804,0.1902,0.0903
-,224.3824,0.0837,0.0910,0.1133
-,224.5329,0.1124,0.1894,0.0854
i,224.6599,0.1024,0.1016,0.0930
t,224.9889,0.1111,0.1840,0.0981
 ,225.5218,0.0860,0.1673,0.1176
w,225.6944,0.0955,0.1867,0.0953
o,225.8123,0.1066,0.1065,0.1021
u,225.9406,0.1022,0.1210,0.0893
l,226.3218,0.0842,0.1407,0.0972
d,226.9988,0.0846,0.1565,0.0935
 ,227.5250,0.1066,0.0928,0.1176
b,227.8053,0.0989,0.1264,0.0829
e,227.9435,0.0854,0.1742,0.1096
",",228.2035,0.1018,0.2003,0.1183
 ,228.4218,0.0957,0.1170,0.1162
o,228.6316,0.0922,0.1502,0.1064
f,228.6464,0.0983,0.1000,0.1082
 ,228.9195,0.0817,0.0928,0.0831
c,229.1810,0.0985,0.1634,0.0956
o,229.4555,0.1220,0.1607,0.0889
u,229.6688,0.0987,0.1253,0.1131
r,229.8850,0.1084,0.1397,0.1142
s,229.9921,0.1116,0.1500,0.1101
e,230.4325,0.1046,0.1473,0.1189
",",230.6259,0.0860,0.1870,0.1073
 ,230.6335,0.1113,0.1065,0.1119
i,230.7870,0.1150,0.1734,0.0975
n,230.9920,0.0991,0.1968,0.1125
 ,231.3234,0.1016,0.1847,0.0884
a,231.5726,0.0831,0.1153,0.1104
 ,231.5814,0.1131,0.1657,0.0998
h,231.5939,0.0964,0.1746,0.1023
o,232.1007,0.1118,0.1364,0.0974
u,232.3065,0.1106,0.1421,0.1143
s,232.5031,0.0981,0.1545,0.1004
e,232.9553,0.0837,0.1783,0.0802
 ,233.2896,0.1113,0.1180,0.0834
l,233.6228,0.1040,0.1292,0.1123
i,234.0644,0.1154,0.1297,0.1131
k,234.0790,0.1163,0.1608,0.1197
e,234.0861,0.0803,0.1154,0.0985
 ,234.3965,0.0814,0.1117,0.0837
q,234.8737,0.0129,0.0988,0.0105
BACKSPACE,234.8905,0.0215,0.0488,0.0098
o,234.9404,0.0101,0.0992,0.0070
u,234.9505,0.1002,0.1346,0.1045
r,235.4407,0.0839,0.1724,0.0828
s,235.9681,0.1069,0.0957,0.1176
.,236.1345,0.0839,0.1145,0.1108
 ,236.6265,0.0932,0.1182,0.1095
SHIFT_DOWN,236.6397,0.0114,0.0121,0.0224
t,236.6370,0.0113,0.0972,0.0118
BACKSPACE,236.6633,0.0222,0.0526,0.0107
I,236.7109,0.0109,0.0986,0.0095
SHIFT_UP,236.7331,0.0120,0.0107,0.0115
 ,236.9123,0.1159,0.1170,0.0841
h,237.0028,0.0931,0.1199,0.0894
o,237.0129,0.0982,0.1711,0.1092
o,237.3460,0.0987,0.1129,0.1133
k,237.3584,0.1031,0.0974,0.0954
e,238.0105,0.1113,0.1962,0.1043
d,238.0220,0.0948,0.1500,0.0998
 ,238.0310,0.1071,0.0965,0.0896
t,238.3386,0.1009,0.1210,0.0918
h,238.7093,0.1114,0.1636,0.0819
e,238.7182,0.0863,0.1670,0.0807
 ,238.8752,0.1177,0.1282,0.0872
p,238.8871,0.0913,0.1666,0.0892
l,238.8945,0.0804,0.1394,0.0903
u,239.5516,0.1072,0.1311,0.0995
g,239.5579,0.1086,0.1470,0.1127
 ,239.9430,0.0929,0.0998,0.0935
o,240.6115,0.0906,0.1255,0.1050
u,240.9424,0.0941,0.1211,0.0943
t,241.0586,0.0985,0.1436,0.1086
 ,241.0716,0.1036,0.1177,0.0946
o,241.5067,0.1081,0.1495,0.0800
f,241.8479,0.0889,0.1617,0.0943
 ,241.8654,0.1057,0.1439,0.1046
t,241.9722,0.1175,0.1425,0.1205
h,242.3912,0.0833,0.1066,0.1169
e,242.4041,0.0851,0.1775,0.0857
 ,242.6016,0.0868,0.1702,0.0918
b,242.6329,0.0884,0.1832,0.0883
a,243.3717,0.0858,0.1856,0.1095
t,243.3819,0.1058,0.1240,0.1215
h,243.9010,0.0864,0.1241,0.1137
 ,244.0144,0.1043,0.1536,0.1065
a,244.0492,0.1103,0.1245,0.1055
n,244.0612,0.1150,0.1118,0.1129
d,244.0709,0.0971,0.1814,0.1113
 ,244.5156,0.1112,0.1405,0.1151
g,244.5284,0.0855,0.1893,0.1096
o,245.0166,0.0848,0.1717,0.0979
t,245.2769,0.1017,0.1923,0.0966
 ,245.5468,0.0881,0.1700,0.0904
p,245.9216,0.0872,0.0969,0.0980
a,246.1429,0.1183,0.1581,0.1220
r,246.6976,0.0921,0.1445,0.0929
t,247.0018,0.0935,0.1676,0.0932
d,247.5578,0.0099,0.0978,0.0077
BACKSPACE,247.5737,0.0185,0.0492,0.0083
i,247.6209,0.0089,0.1008,0.0120
a,248.0010,0.0861,0.1915,0.0979
l,248.5241,0.1178,0.1006,0.1166
l,249.0529,0.1140,0.1618,0.0990
y,249.0744,0.0903,0.1086,0.1133
 ,249.5486,0.0879,0.1151,0.1076
d,249.7052,0.0819,0.1508,0.1215
r,249.9358,0.1051,0.1368,0.0916
y,250.3189,0.1014,0.1870,0.0956
 ,250.6791,0.0843,0.1112,0.0908
a,251.0269,0.0960,0.1043,0.1214
s,251.0448,0.0917,0.1905,0.1220
 ,251.1985,0.0921,0.1285,0.1053
q,251.6757,0.0990,0.1928,0.0967
u,251.8267,0.0910,0.1367,0.0908
i,252.3028,0.1104,0.1233,0.1133
c,252.4471,0.1005,0.0991,0.1064
k,252.4547,0.1121,0.1121,0.1010
l,252.8256,0.0932,0.1596,0.1013
y,253.1321,0.0995,0.1677,0.0884
 ,253.5374,0.0805,0.0977,0.1010
a,254.0442,0.1089,0.1070,0.1160
s,254.3853,0.1006,0.1852,0.1126
 ,254.6135,0.1179,0.1286,0.1082
SHIFT_DOWN,255.0101,0.0130,0.0110,0.0217
I,255.0137,0.1103,0.1065,0.1035
SHIFT_UP,255.0333,0.0084,0.0090,0.0100
 ,255.4870,0.1122,0.1788,0.1175
c,255.6960,0.1197,0.1057,0.1134
o,256.0561,0.0978,0.1899,0.0891
u,256.0696,0.0970,0.1100,0.1062
l,256.3995,0.1007,0.1074,0.0797
d,256.8071,0.0946,0.1942,0.1182
d,257.1589,0.0112,0.0977,0.0082
BACKSPACE,257.1719,0.0185,0.0475,0.0084
.,257.2231,0.0107,0.1028,0.0130
 ,257.8876,0.1110,0.1298,0.0911
SHIFT_DOWN,258.3599,0.0074,0.0097,0.0199
A,258.3631,0.0837,0.1846,0.1140
SHIFT_UP,258.3791,0.0082,0.0096,0.0123
s,259.0280,0.0993,0.1651,0.0846
 ,259.2460,0.0989,0.1127,0.1037
SHIFT_DOWN,259.5595,0.0095,0.0084,0.0173
I,259.5607,0.0903,0.0884,0.0934
SHIFT_UP,259.5807,0.0128,0.0122,0.0118
 ,259.5719,0.0918,0.1072,0.0958
o,260.0174,0.1073,0.1430,0.0929
p,260.1246,0.0838,0.1871,0.0975
e,260.5138,0.0882,0.1857,0.1174
n,261.1266,0.1215,0.0985,0.0878
e,261.1391,0.1102,0.1533,0.1026
d,261.3955,0.1167,0.0982,0.1026
 ,262.0964,0.1169,0.1638,0.0804
t,262.5933,0.0966,0.0941,0.1056
h,262.7288,0.1020,0.1570,0.0844
e,263.2364,0.1010,0.1015,0.0942
 ,263.3203,0.1005,0.1086,0.0874
d,263.6388,0.0991,0.1827,0.0999
o,263.6798,0.0929,0.0982,0.1099
o,264.1824,0.0852,0.1598,0.0906
r,264.1932,0.0913,0.1294,0.1051
",",264.3477,0.0981,0.1019,0.0851
 ,264.6092,0.1070,0.1809,0.1102
l,264.7269,0.1061,0.1585,0.0803
i,264.7401,0.0841,0.1856,0.0933
t,264.8778,0.1090,0.1743,0.0817
t,265.5959,0.1142,0.1512,0.0849
l,266.0166,0.0993,0.1634,0.0928
e,266.1561,0.0982,0.1225,0.0979
 ,266.7137,0.0975,0.0941,0.0908
SHIFT_DOWN,266.9019,0.0116,0.0103,0.0228
B,266.9006,0.0811,0.1029,0.0910
SHIFT_UP,266.9224,0.0087,0.0094,0.0102
i,266.9103,0.0900,0.1477,0.0999
l,266.9211,0.0876,0.1864,0.1074
l,267.0255,0.1153,0.0989,0.1048
y,267.3766,0.1173,0.1756,0.1025
-,267.6782,0.0932,0.2006,0.0977
-,267.8702,0.1054,0.1607,0.1148
m,268.2476,0.1182,0.1436,0.0917
