Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
n,394.1081,0.0818,0.1306,0.1142
x,394.1196,0.0104,0.0988,0.0079
BACKSPACE,394.1349,0.0175,0.0495,0.0087
 ,394.1861,0.0122,0.0990,0.0127
a,394.1970,0.0957,0.1430,0.1070
 ,395.0294,0.1175,0.1119,0.0872
h,395.1930,0.1121,0.1130,0.1023
c,396.5674,0.0079,0.1015,0.0099
BACKSPACE,396.5862,0.0212,0.0472,0.0120
o,396.6335,0.0121,0.1025,0.0126
u,397.2801,0.0932,0.1168,0.1145
s,397.2866,0.0950,0.1673,0.1018
e,397.3004,0.1187,0.1128,0.1077
q,397.9287,0.0100,0.1004,0.0085
BACKSPACE,397.9394,0.0209,0.0511,0.0103
 ,397.9923,0.0114,0.0971,0.0127
l,398.0013,0.1047,0.1038,0.0894
i,398.8363,0.1006,0.1052,0.0873
s,398.8415,0.0085,0.0997,0.0113
BACKSPACE,398.8763,0.0211,0.0515,0.0093
k,398.9230,0.0128,0.0970,0.0075
e,400.0350,0.0952,0.1560,0.1123
c,400.0421,0.0070,0.1024,0.0095
BACKSPACE,400.0589,0.0218,0.0520,0.0108
 ,400.1061,0.0099,0.1029,0.0101
o,400.9104,0.1150,0.1106,0.0892
u,401.5820,0.0781,0.1456,0.0833
b,401.5892,0.0080,0.1017,0.0092
BACKSPACE,401.6156,0.0200,0.0519,0.0098
r,401.6657,0.0129,0.1025,0.0111
s,401.9134,0.1029,0.1313,0.0961
.,401.9237,0.1205,0.1893,0.1014
 ,401.9322,0.0839,0.1671,0.1159
SHIFT_DOWN,403.0883,0.0123,0.0117,0.0225
I,403.0834,0.0924,0.1090,0.1081
SHIFT_UP,403.1051,0.0075,0.0075,0.0073
e,403.9215,0.0094,0.0975,0.0090
BACKSPACE,403.9477,0.0215,0.0486,0.0113
 ,403.9961,0.0110,0.1005,0.0080
h,404.0076,0.0790,0.1928,0.0956
p,404.0161,0.0092,0.0991,0.0106
BACKSPACE,404.0270,0.0180,0.0509,0.0091
o,404.0794,0.0121,0.0971,0.0118
o,404.0892,0.0872,0.1962,0.1152
i,404.0984,0.0091,0.0980,0.0097
BACKSPACE,404.1189,0.0213,0.0505,0.0082
k,404.1680,0.0112,0.1027,0.0084
d,404.3531,0.0074,0.1007,0.0094
BACKSPACE,404.3718,0.0188,0.0523,0.0094
e,404.4194,0.0112,0.1029,0.0093
d,404.4341,0.1050,0.1545,0.0907
 ,404.4422,0.0994,0.1937,0.0865
t,405.8366,0.0978,0.1973,0.0951
h,406.6832,0.1074,0.1604,0.0812
e,406.6907,0.1223,0.1417,0.0922
 ,406.7000,0.0932,0.1790,0.1186
p,406.7644,0.0999,0.1218,0.1087
l,407.0429,0.0873,0.1706,0.1067
u,407.0537,0.0895,0.1118,0.0967
t,407.1323,0.0079,0.0995,0.0112
BACKSPACE,407.1470,0.0219,0.0489,0.0102
g,407.1966,0.0077,0.0992,0.0096
a,407.2105,0.0078,0.1011,0.0122
BACKSPACE,407.2225,0.0209,0.0529,0.0096
 ,407.2731,0.0117,0.1007,0.0090
o,407.3296,0.0827,0.1954,0.1209
u,407.3345,0.0855,0.1366,0.1185
t,407.7668,0.1086,0.1385,0.1167
 ,407.7769,0.1154,0.1296,0.1182
o,408.5119,0.1014,0.1631,0.0816
f,408.5225,0.1030,0.1112,0.0858
 ,408.5372,0.0922,0.0954,0.1116
t,409.6721,0.1186,0.1989,0.1046
h,409.6807,0.1082,0.1050,0.0795
h,409.6883,0.0073,0.0988,0.0100
BACKSPACE,409.7059,0.0227,0.0524,0.0082
e,409.7585,0.0105,0.0984,0.0106
 ,410.4139,0.1110,0.1424,0.0978
b,411.0328,0.0939,0.1130,0.1202
a,412.1215,0.1090,0.1334,0.0965
t,413.6350,0.0944,0.1823,0.0903
h,413.9834,0.0940,0.1396,0.1090
 ,413.9930,0.1076,0.1540,0.1070
l,413.9999,0.0124,0.1003,0.0125
BACKSPACE,414.0252,0.0209,0.0506,0.0075
a,414.0780,0.0071,0.0989,0.0095
m,414.0853,0.0102,0.0991,0.0103
BACKSPACE,414.1037,0.0222,0.0525,0.0106
n,414.1553,0.0085,0.1006,0.0087
d,414.1641,0.1142,0.1726,0.1114
 ,414.8326,0.0810,0.1935,0.0932
g,415.1721,0.1024,0.1129,0.1098
o,415.1855,0.1174,0.1782,0.1012
g,416.0627,0.0115,0.1027,0.0079
BACKSPACE,416.0917,0.0206,0.0522,0.0112
t,416.1429,0.0073,0.0993,0.0106
 ,416.2762,0.0876,0.1825,0.0940
p,416.2896,0.1018,0.1537,0.0900
a,417.0771,0.1055,0.1394,0.1194
r,417.9653,0.1057,0.0894,0.1138
i,419.9060,0.0084,0.0996,0.0087
BACKSPACE,419.9338,0.0209,0.0490,0.0107
t,419.9820,0.0118,0.0990,0.0099
i,419.9926,0.0842,0.0912,0.0902
a,420.1443,0.0822,0.1824,0.0873
l,420.1587,0.0969,0.1089,0.1013
l,420.1684,0.1182,0.1282,0.0980
y,420.9000,0.1032,0.0921,0.1137
 ,421.3731,0.0968,0.1550,0.0835
p,421.6789,0.0112,0.0984,0.0119
BACKSPACE,421.6941,0.0220,0.0506,0.0080
d,421.7458,0.0097,0.1015,0.0094
l,422.2837,0.0077,0.0994,0.0086
BACKSPACE,422.3137,0.0199,0.0509,0.0086
r,422.3621,0.0072,0.1016,0.0100
y,422.3968,0.0921,0.1072,0.0868
u,422.9001,0.0087,0.1023,0.0125
BACKSPACE,422.9231,0.0224,0.0473,0.0117
 ,422.9714,0.0129,0.1012,0.0124
a,423.9950,0.1103,0.1695,0.1172
s,424.4396,0.1040,0.1039,0.1024
 ,424.8736,0.1027,0.1482,0.1201
q,424.8831,0.1012,0.1094,0.0816
h,424.8950,0.0105,0.1023,0.0107
BACKSPACE,424.9099,0.0185,0.0527,0.0121
u,424.9590,0.0091,0.1013,0.0077
i,425.1533,0.1118,0.1379,0.1090
w,425.1632,0.0118,0.1027,0.0097
BACKSPACE,425.1834,0.0224,0.0530,0.0086
c,425.2379,0.0078,0.0985,0.0126
k,427.1770,0.0932,0.1056,0.1024
l,427.1869,0.0898,0.1399,0.1204
y,427.5922,0.0908,0.1901,0.1096
u,428.6326,0.0107,0.0991,0.0118
BACKSPACE,428.6517,0.0171,0.0472,0.0109
 ,428.7034,0.0113,0.1003,0.0081
d,429.9849,0.0102,0.0997,0.0122
BACKSPACE,429.9971,0.0196,0.0492,0.0111
a,430.0456,0.0112,0.1008,0.0094
s,430.0554,0.0945,0.1382,0.0819
 ,430.0633,0.0883,0.1204,0.0866
SHIFT_DOWN,430.2161,0.0094,0.0116,0.0184
I,430.2129,0.1158,0.1822,0.1185
SHIFT_UP,430.2333,0.0084,0.0087,0.0095
d,430.5232,0.0111,0.1029,0.0089
BACKSPACE,430.5351,0.0216,0.0472,0.0077
 ,430.5834,0.0117,0.0994,0.0108
f,430.5957,0.0101,0.0983,0.0107
BACKSPACE,430.6063,0.0177,0.0499,0.0070
c,430.6564,0.0101,0.0997,0.0113
o,431.7073,0.1105,0.1579,0.0968
u,433.0573,0.1076,0.1831,0.0917
BACKSPACE,433.0690,0.0187,0.0492,0.0121
z,433.6816,0.0112,0.0985,0.0099
BACKSPACE,433.7102,0.0202,0.0504,0.0098
l,433.7596,0.0128,0.0987,0.0078
w,433.9810,0.0104,0.0994,0.0111
BACKSPACE,433.9967,0.0189,0.0511,0.0088
d,434.0461,0.0117,0.0989,0.0097
.,434.0557,0.0992,0.1157,0.0972
 ,434.0653,0.0873,0.1054,0.0871
SHIFT_DOWN,435.3443,0.0092,0.0126,0.0179
A,435.3462,0.0947,0.0880,0.0925
SHIFT_UP,435.3674,0.0084,0.0088,0.0113
l,435.3549,0.0073,0.0994,0.0089
BACKSPACE,435.3776,0.0219,0.0475,0.0071
s,435.4248,0.0080,0.1021,0.0127
g,435.4351,0.0122,0.1030,0.0104
BACKSPACE,435.4463,0.0209,0.0474,0.0116
 ,435.4971,0.0104,0.0979,0.0108
SHIFT_DOWN,436.2828,0.0098,0.0073,0.0228
m,436.2880,0.0110,0.0984,0.0106
BACKSPACE,436.3036,0.0181,0.0510,0.0092
I,436.3527,0.0116,0.0991,0.0108
SHIFT_UP,436.3697,0.0115,0.0094,0.0079
 ,436.5722,0.0851,0.1073,0.1215
v,436.8668,0.0106,0.1011,0.0090
BACKSPACE,436.8843,0.0196,0.0490,0.0109
o,436.9327,0.0108,0.0992,0.0116
p,437.4524,0.0991,0.0955,0.0835
e,437.6160,0.1051,0.1431,0.0905
b,438.2596,0.0072,0.1004,0.0124
BACKSPACE,438.2694,0.0217,0.0519,0.0103
n,438.3158,0.0094,0.0998,0.0086
e,439.3444,0.1180,0.1691,0.0825
d,440.1968,0.0861,0.1928,0.0829
 ,440.6131,0.0892,0.1187,0.0944
t,440.6250,0.1115,0.1285,0.1164
n,442.0831,0.0102,0.1017,0.0105
BACKSPACE,442.1127,0.0184,0.0528,0.0102
h,442.1633,0.0113,0.0974,0.0119
e,442.2082,0.0870,0.1945,0.0810
 ,442.5445,0.0993,0.0988,0.0995
d,443.0868,0.0914,0.1896,0.0836
o,443.0986,0.1129,0.1243,0.1154
f,443.4847,0.0075,0.0999,0.0102
BACKSPACE,443.5010,0.0193,0.0518,0.0075
o,443.5484,0.0128,0.1016,0.0104
l,443.7440,0.0080,0.0988,0.0103
BACKSPACE,443.7741,0.0227,0.0506,0.0080
r,443.8252,0.0077,0.0973,0.0121
",",444.6252,0.0935,0.1996,0.1106
 ,445.5120,0.0936,0.1354,0.1017
q,446.1826,0.0075,0.1007,0.0098
BACKSPACE,446.2005,0.0218,0.0478,0.0102
l,446.2523,0.0104,0.1019,0.0093
i,446.2592,0.1109,0.1972,0.0894
t,446.4446,0.0971,0.1564,0.1008
y,446.6684,0.0092,0.1015,0.0116
BACKSPACE,446.6980,0.0186,0.0482,0.0104
t,446.7454,0.0085,0.0988,0.0106
q,446.7541,0.0082,0.1009,0.0078
BACKSPACE,446.7789,0.0191,0.0490,0.0072
l,446.8336,0.0102,0.1026,0.0118
e,447.1740,0.1171,0.1705,0.1161
s,447.1829,0.0100,0.0986,0.0123
BACKSPACE,447.2023,0.0172,0.0529,0.0129
 ,447.2502,0.0070,0.0975,0.0126
SHIFT_DOWN,447.3704,0.0115,0.0080,0.0178
d,447.3684,0.0104,0.1012,0.0080
BACKSPACE,447.3937,0.0182,0.0521,0.0070
B,447.4444,0.0128,0.1013,0.0090
SHIFT_UP,447.4641,0.0123,0.0080,0.0073
i,448.5072,0.0925,0.1088,0.1007
l,448.6810,0.0807,0.1264,0.0983
a,448.6870,0.0118,0.1023,0.0118
BACKSPACE,448.7083,0.0198,0.0518,0.0118
l,448.7607,0.0078,0.1017,0.0117
y,449.1464,0.0973,0.1368,0.1107
a,449.7240,0.0101,0.1013,0.0106
BACKSPACE,449.7401,0.0198,0.0502,0.0091
-,449.7863,0.0091,0.0999,0.0095
-,450.1980,0.1011,0.1889,0.0942
m,450.2058,0.0877,0.1141,0.0845
y,451.7359,0.0887,0.1262,0.0964
k,452.0123,0.0091,0.0990,0.0109
BACKSPACE,452.0239,0.0197,0.0484,0.0113
 ,452.0710,0.0107,0.1007,0.0071
i,452.3385,0.0107,0.0998,0.0115
BACKSPACE,452.3647,0.0198,0.0473,0.0110
y,452.4156,0.0083,0.0991,0.0105
n,452.4223,0.0116,0.0985,0.0099
BACKSPACE,452.4511,0.0200,0.0498,0.0123
o,452.5032,0.0079,0.0989,0.0124
r,453.9788,0.0082,0.1028,0.0076
BACKSPACE,454.0039,0.0214,0.0489,0.0084
u,454.0517,0.0127,0.0974,0.0104
n,454.1772,0.0891,0.1774,0.0867
g,454.5700,0.1126,0.1817,0.1008
y,455.3770,0.0126,0.1022,0.0124
BACKSPACE,455.4036,0.0180,0.0473,0.0085
e,455.4550,0.0087,0.0983,0.0074
s,455.4615,0.0908,0.1835,0.0821
t,455.4723,0.1080,0.1182,0.0917
",",455.4815,0.1151,0.1946,0.0881
d,455.5191,0.0091,0.0987,0.0076
BACKSPACE,455.5389,0.0202,0.0519,0.0075
 ,455.5897,0.0084,0.1002,0.0100
x,456.4713,0.0093,0.1030,0.0099
BACKSPACE,456.4919,0.0214,0.0523,0.0071
a,456.5372,0.0091,0.1020,0.0077
g,456.8816,0.1153,0.1408,0.1011
e,457.2630,0.0909,0.1771,0.0849
d,457.2754,0.0855,0.1407,0.1073
 ,457.2846,0.1139,0.1036,0.0994
s,457.2941,0.1097,0.1417,0.1070
e,458.7350,0.0984,0.1449,0.1109
v,459.4714,0.0858,0.1221,0.0860
e,459.4802,0.1153,0.1117,0.0985
n,459.7297,0.1126,0.1874,0.0993
-,459.7377,0.0879,0.1261,0.1139
-,460.0572,0.0797,0.1998,0.0840
s,461.1463,0.0799,0.1002,0.0942
w,462.9439,0.0118,0.0980,0.0127
BACKSPACE,462.9694,0.0200,0.0494,0.0075
h,463.0174,0.0120,0.1013,0.0075
k,464.6354,0.0080,0.0988,0.0097
BACKSPACE,464.6485,0.0204,0.0483,0.0094
o,464.7012,0.0090,0.1026,0.0128
t,464.7079,0.1052,0.0918,0.0984
 ,464.7196,0.0980,0.1928,0.0961
o,464.9515,0.0111,0.0984,0.0087
BACKSPACE,464.9703,0.0220,0.0493,0.0090
p,465.0174,0.0071,0.1025,0.0100
a,465.7080,0.1048,0.1206,0.1160
s,465.7729,0.1169,0.1911,0.0944
i,465.7870,0.0101,0.1007,0.0109
BACKSPACE,465.8021,0.0204,0.0505,0.0081
t,465.8495,0.0080,0.0985,0.0093
n,465.8607,0.0098,0.1009,0.0112
BACKSPACE,465.8712,0.0225,0.0511,0.0093
 ,465.9220,0.0087,0.0974,0.0094
m,465.9337,0.1004,0.1688,0.0912
t,465.9422,0.0072,0.0993,0.0079
BACKSPACE,465.9548,0.0191,0.0473,0.0102
e,466.0023,0.0110,0.1018,0.0104
",",466.0166,0.1069,0.1780,0.1059
 ,466.0209,0.1047,0.1327,0.1105
d,467.1528,0.1085,0.1361,0.1002
o,467.1651,0.0979,0.1120,0.1135
t,467.1736,0.0072,0.0985,0.0083
BACKSPACE,467.1950,0.0221,0.0472,0.0085
d,467.2470,0.0106,0.1001,0.0096
j,469.0420,0.0110,0.0981,0.0078
BACKSPACE,469.0692,0.0202,0.0522,0.0096
g,469.1144,0.0110,0.1007,0.0121
i,469.1276,0.0913,0.1372,0.1091
n,469.2792,0.0094,0.0979,0.0099
BACKSPACE,469.3089,0.0199,0.0495,0.0099
g,469.3568,0.0124,0.0976,0.0119
 ,469.3686,0.0860,0.1234,0.1052
w,470.2425,0.0093,0.1022,0.0116
BACKSPACE,470.2574,0.0187,0.0483,0.0081
t,470.3046,0.0079,0.1017,0.0093
o,470.3406,0.0121,0.0999,0.0088
BACKSPACE,470.3657,0.0198,0.0478,0.0114
h,470.4150,0.0090,0.1030,0.0108
e,472.2296,0.0937,0.1392,0.1166
 ,472.2377,0.1144,0.1161,0.0863
s,472.3026,0.0797,0.1081,0.0840
m,473.1771,0.1041,0.1540,0.1090
a,473.1887,0.1034,0.1139,0.0975
c,473.2018,0.1168,0.1111,0.1191
k,473.3966,0.0816,0.1193,0.1169
 ,473.4053,0.0904,0.1157,0.1150
x,474.3673,0.0092,0.0973,0.0091
BACKSPACE,474.3869,0.0182,0.0528,0.0070
w,474.4402,0.0095,0.0993,0.0111
h,474.4471,0.1007,0.1367,0.1029
y,475.1842,0.0100,0.0972,0.0094
BACKSPACE,475.2071,0.0217,0.0481,0.0129
i,475.2558,0.0126,0.1007,0.0125
c,475.9311,0.0892,0.1251,0.0883
h,477.5158,0.0958,0.0994,0.0841
c,477.5283,0.0095,0.0998,0.0093
BACKSPACE,477.5444,0.0215,0.0472,0.0079
 ,477.5941,0.0095,0.0977,0.0127
SHIFT_DOWN,478.2756,0.0114,0.0099,0.0177
I,478.2757,0.0858,0.1587,0.0800
SHIFT_UP,478.2960,0.0109,0.0084,0.0116
d,478.2866,0.0118,0.1014,0.0093
BACKSPACE,478.2998,0.0215,0.0515,0.0122
 ,478.3524,0.0110,0.0987,0.0079
a,478.3607,0.0827,0.1174,0.1129
i,480.0420,0.0831,0.1259,0.1054
s,480.0538,0.0098,0.0997,0.0089
BACKSPACE,480.0636,0.0222,0.0519,0.0129
m,480.1148,0.0082,0.0989,0.0103
e,480.7337,0.1093,0.1694,0.0804
u,481.8674,0.0078,0.0991,0.0110
BACKSPACE,481.8782,0.0208,0.0527,0.0107
d,481.9259,0.0091,0.1029,0.0123
j,483.0603,0.0096,0.0972,0.0092
BACKSPACE,483.0869,0.0194,0.0491,0.0128
 ,483.1320,0.0105,0.1021,0.0125
q,483.1415,0.0101,0.0999,0.0100
BACKSPACE,483.1699,0.0177,0.0500,0.0108
a,483.2238,0.0075,0.0973,0.0104
z,483.5755,0.0087,0.0980,0.0070
BACKSPACE,483.5877,0.0171,0.0478,0.0125
t,483.6372,0.0102,0.0993,0.0115
 ,484.6502,0.0819,0.1057,0.1032
h,485.2806,0.0882,0.1072,0.1135
u,485.3992,0.0096,0.1018,0.0117
BACKSPACE,485.4143,0.0202,0.0507,0.0116
i,485.4610,0.0100,0.0980,0.0074
s,485.4758,0.1024,0.1483,0.1059
 ,485.9068,0.1146,0.1188,0.0828
i,486.7964,0.0111,0.0973,0.0084
BACKSPACE,486.8172,0.0225,0.0511,0.0088
h,486.8691,0.0109,0.0985,0.0098
e,486.8735,0.0875,0.1875,0.0865
a,487.8751,0.0804,0.1157,0.1165
d,487.8819,0.1116,0.1570,0.1141
e,488.6977,0.0093,0.0973,0.0128
BACKSPACE,488.7256,0.0189,0.0486,0.0103
.,488.7752,0.0079,0.0980,0.0082
 ,489.4025,0.0830,0.1690,0.0985
SHIFT_DOWN,489.8546,0.0074,0.0072,0.0186
k,489.8548,0.0106,0.1014,0.0085
BACKSPACE,489.8665,0.0183,0.0499,0.0105
I,489.9222,0.0095,0.1001,0.0118
SHIFT_UP,489.9389,0.0091,0.0102,0.0114
t,489.9281,0.0779,0.1749,0.1019
z,489.9393,0.0093,0.0980,0.0088
BACKSPACE,489.9529,0.0226,0.0506,0.0079
 ,490.0053,0.0071,0.1012,0.0107
w,490.0145,0.1031,0.1376,0.1063
a,490.2153,0.1011,0.1587,0.0823
s,490.2278,0.1127,0.1240,0.0837
 ,490.2362,0.1143,0.1641,0.1090
o,490.2456,0.0941,0.1067,0.0884
s,490.4036,0.0128,0.0988,0.0129
BACKSPACE,490.4180,0.0179,0.0490,0.0092
n,490.4657,0.0084,0.0984,0.0097
l,492.0023,0.1220,0.1230,0.1159
y,493.7022,0.1063,0.1278,0.1200
 ,493.7118,0.0889,0.1493,0.0979
w,494.1017,0.0879,0.0948,0.1039
h,494.1128,0.0912,0.1303,0.1216
m,494.7910,0.0125,0.1002,0.0121
BACKSPACE,494.8138,0.0224,0.0473,0.0083
e,494.8642,0.0101,0.0981,0.0109
n,495.9215,0.0918,0.0977,0.0834
 ,496.5293,0.0935,0.1908,0.0931
SHIFT_DOWN,496.5428,0.0106,0.0099,0.0194
I,496.5436,0.1118,0.1414,0.0953
SHIFT_UP,496.5624,0.0106,0.0086,0.0124
g,496.8334,0.0117,0.0988,0.0092
BACKSPACE,496.8474,0.0205,0.0485,0.0097
 ,496.9028,0.0108,0.1026,0.0086
w,497.7009,0.0988,0.1751,0.0838
a,498.7694,0.0931,0.1005,0.0883
s,499.2451,0.0905,0.1106,0.1032
 ,499.2547,0.1014,0.1793,0.1144
v,499.9799,0.0071,0.0979,0.0075
BACKSPACE,500.0096,0.0227,0.0472,0.0084
n,500.0613,0.0089,0.0971,0.0086
e,500.7035,0.1157,0.1603,0.1029
a,500.7109,0.0917,0.0942,0.1055
m,502.4644,0.0113,0.0996,0.0129
BACKSPACE,502.4724,0.0209,0.0513,0.0080
r,502.5211,0.0088,0.0987,0.0075
l,503.2184,0.0823,0.1887,0.1093
y,503.2280,0.0837,0.1766,0.0997
a,503.2366,0.0071,0.0981,0.0121
BACKSPACE,503.2646,0.0178,0.0474,0.0110
 ,503.3127,0.0092,0.0998,0.0109
d,504.4085,0.1125,0.1748,0.0909
r,504.4184,0.0926,0.1997,0.1024
z,504.9406,0.0074,0.1016,0.0120
BACKSPACE,504.9555,0.0183,0.0497,0.0103
e,505.0074,0.0073,0.1021,0.0101
s,506.7692,0.1164,0.1024,0.0938
o,506.8767,0.0089,0.1021,0.0124
BACKSPACE,506.8908,0.0176,0.0477,0.0111
s,506.9377,0.0081,0.0997,0.0071
w,507.0579,0.0071,0.0976,0.0076
BACKSPACE,507.0674,0.0172,0.0483,0.0113
e,507.1196,0.0102,0.0983,0.0125
d,507.3010,0.0842,0.1691,0.1031
 ,507.3096,0.0936,0.1264,0.0895
a,507.3191,0.0897,0.1450,0.1046
m,507.8773,0.0119,0.1015,0.0122
BACKSPACE,507.8972,0.0178,0.0499,0.0083
n,507.9496,0.0114,0.0986,0.0073
a,509.7670,0.0098,0.0971,0.0119
BACKSPACE,509.7930,0.0221,0.0492,0.0105
d,509.8426,0.0102,0.0984,0.0112
 ,510.4268,0.0898,0.1744,0.1086
l,511.6919,0.1012,0.1353,0.1078
o,512.5509,0.1040,0.1819,0.0807
o,513.4003,0.0853,0.1742,0.1003
k,513.4076,0.1070,0.1242,0.1018
n,513.4222,0.0096,0.1011,0.0099
BACKSPACE,513.4412,0.0180,0.0526,0.0097
i,513.4949,0.0110,0.0992,0.0112
n,513.5048,0.0841,0.1019,0.1111
c,514.0870,0.0115,0.0995,0.0115
BACKSPACE,514.1197,0.0228,0.0524,0.0078
g,514.1691,0.0097,0.1012,0.0096
 ,514.4402,0.0841,0.0981,0.0853
b,514.8873,0.0074,0.0996,0.0081
BACKSPACE,514.9059,0.0197,0.0493,0.0088
f,514.9532,0.0091,0.1026,0.0114
e,516.0672,0.0072,0.1018,0.0124
BACKSPACE,516.0963,0.0198,0.0493,0.0085
o,516.1491,0.0078,0.1008,0.0116
z,516.8299,0.0121,0.0998,0.0120
BACKSPACE,516.8515,0.0172,0.0526,0.0080
r,516.9065,0.0109,0.1026,0.0113
 ,517.5677,0.1163,0.1508,0.0965
a,518.5660,0.0835,0.1594,0.0952
 ,519.2432,0.1059,0.1777,0.0933
b,520.1138,0.0081,0.1012,0.0119
BACKSPACE,520.1352,0.0186,0.0487,0.0101
t,520.1876,0.0083,0.1022,0.0090
i,520.9456,0.0951,0.1638,0.0845
e,520.9535,0.0843,0.1882,0.0871
 ,520.9598,0.0938,0.1280,0.0896
n,522.5843,0.0096,0.1017,0.0100
BACKSPACE,522.6124,0.0230,0.0527,0.0093
t,522.6613,0.0071,0.0974,0.0125
h,522.6972,0.0877,0.1220,0.0879
a,522.7056,0.0846,0.1198,0.0959
t,523.8465,0.0834,0.1826,0.0778
 ,523.8558,0.1095,0.1173,0.0841
SHIFT_DOWN,524.2074,0.0098,0.0099,0.0204
a,524.2079,0.0120,0.0978,0.0092
BACKSPACE,524.2290,0.0180,0.0496,0.0072
I,524.2821,0.0075,0.1022,0.0096
SHIFT_UP,524.3032,0.0098,0.0092,0.0116
k,524.2940,0.0076,0.1028,0.0120
BACKSPACE,524.3150,0.0216,0.0498,0.0096
 ,524.3646,0.0092,0.1029,0.0079
i,525.8492,0.0120,0.1025,0.0092
BACKSPACE,525.8640,0.0194,0.0498,0.0105
d,525.9139,0.0126,0.0998,0.0120
b,527.4958,0.0094,0.0983,0.0126
BACKSPACE,527.5163,0.0228,0.0500,0.0087
i,527.5687,0.0092,0.1005,0.0097
r,527.7161,0.0122,0.1007,0.0112
BACKSPACE,527.7365,0.0171,0.0513,0.0084
s,527.7901,0.0101,0.1028,0.0115
c,529.2644,0.1103,0.1231,0.0800
o,530.2545,0.0857,0.1347,0.1160
v,530.6176,0.1168,0.1853,0.1002
e,531.7156,0.1161,0.1780,0.0817
w,531.9957,0.0088,0.1009,0.0074
BACKSPACE,532.0233,0.0213,0.0510,0.0114
r,532.0716,0.0129,0.1004,0.0108
e,532.1961,0.1121,0.1099,0.1093
d,532.2067,0.0918,0.1136,0.0992
 ,534.7086,0.0947,0.1903,0.1032
d,534.7231,0.0082,0.1009,0.0124
BACKSPACE,534.7403,0.0173,0.0514,0.0123
t,534.7932,0.0090,0.1000,0.0084
h,535.0670,0.0976,0.1059,0.1141
a,535.0787,0.1171,0.1603,0.1072
t,535.2418,0.1034,0.1612,0.0822
 ,535.2531,0.0990,0.1640,0.0911
z,535.2629,0.0103,0.0992,0.0099
BACKSPACE,535.2789,0.0221,0.0529,0.0093
m,535.3336,0.0111,0.1025,0.0072
g,536.4206,0.0129,0.0975,0.0124
BACKSPACE,536.4398,0.0179,0.0481,0.0096
y,536.4911,0.0108,0.1010,0.0096
 ,536.4997,0.1046,0.1098,0.1012
n,537.2361,0.1026,0.1148,0.1008
e,537.2463,0.0991,0.1976,0.0833
c,538.2201,0.0852,0.1851,0.0883
k,538.6490,0.1083,0.1493,0.0948
 ,538.6588,0.0985,0.1441,0.0827
w,540.0014,0.1013,0.1606,0.0866
a,540.4495,0.1001,0.1993,0.1037
s,541.4638,0.0970,0.1163,0.1042
z,541.4748,0.0091,0.0995,0.0109
BACKSPACE,541.4852,0.0223,0.0515,0.0103
 ,541.5339,0.0094,0.0990,0.0087
s,541.5442,0.0805,0.1006,0.0960
t,541.9533,0.0834,0.0901,0.1075
i,543.3837,0.1107,0.1900,0.1088
l,543.3941,0.0782,0.0885,0.0899
p,543.7742,0.0100,0.1020,0.0087
BACKSPACE,543.8027,0.0195,0.0483,0.0077
l,543.8564,0.0110,0.0982,0.0079
 ,543.8625,0.0963,0.1710,0.0910
s,544.0091,0.1154,0.1430,0.0864
z,544.0160,0.0118,0.1023,0.0072
BACKSPACE,544.0364,0.0197,0.0498,0.0075
o,544.0870,0.0088,0.1026,0.0102
t,544.0972,0.0091,0.0981,0.0113
BACKSPACE,544.1177,0.0185,0.0488,0.0070
a,544.1711,0.0109,0.0971,0.0111
BACKSPACE,544.1782,0.0214,0.0494,0.0122
p,544.2574,0.0863,0.1198,0.0937
y,544.4101,0.0942,0.1977,0.0938
.,544.8622,0.0901,0.1609,0.0797
 ,544.8725,0.0805,0.1203,0.1103
 ,544.8858,0.0928,0.1625,0.1054
SHIFT_DOWN,545.0616,0.0085,0.0102,0.0227
I,545.0632,0.0936,0.1853,0.0941
SHIFT_UP,545.0805,0.0077,0.0116,0.0129
v,545.0747,0.0072,0.0986,0.0081
BACKSPACE,545.0838,0.0213,0.0530,0.0089
t,545.1319,0.0099,0.0989,0.0084
',545.8530,0.0843,0.1588,0.1119
s,545.8618,0.0984,0.1232,0.1017
 ,546.9531,0.1165,0.1256,0.1089
a,547.3026,0.0907,0.1129,0.0830
 ,548.0336,0.0940,0.0971,0.0998
r,548.1833,0.1208,0.1622,0.0989
o,548.1934,0.0999,0.1726,0.0789
t,548.2012,0.1060,0.1046,0.1112
t,548.2124,0.0874,0.1161,0.0903
e,548.6715,0.1130,0.1685,0.1169
n,548.6812,0.0934,0.1069,0.1029
 ,549.0424,0.1166,0.1404,0.1208
t,549.1696,0.0922,0.1249,0.1093
w,550.5112,0.0082,0.1008,0.0091
BACKSPACE,550.5390,0.0182,0.0503,0.0076
h,550.5899,0.0128,0.1015,0.0072
i,552.0175,0.1179,0.1193,0.1083
BACKSPACE,552.0300,0.0219,0.0488,0.0129
k,552.3288,0.0120,0.0979,0.0110
BACKSPACE,552.3413,0.0200,0.0484,0.0088
n,552.3900,0.0096,0.0984,0.0086
g,552.4012,0.0977,0.1494,0.0836
 ,552.5536,0.1193,0.0901,0.1126
t,552.6826,0.1170,0.1696,0.0952
m,552.8960,0.0122,0.0985,0.0113
BACKSPACE,552.9121,0.0191,0.0512,0.0130
o,552.9640,0.0103,0.1019,0.0075
