Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
u,191.8816,0.0099,0.0986,0.0089
BACKSPACE,191.8888,0.0203,0.0505,0.0113
e,191.9415,0.0077,0.0996,0.0089
 ,191.9521,0.0848,0.1127,0.1114
g,192.3613,0.0126,0.1013,0.0113
BACKSPACE,192.3890,0.0180,0.0521,0.0088
t,192.4403,0.0071,0.0983,0.0104
r,192.8062,0.0927,0.1023,0.1169
o,193.4606,0.0903,0.1001,0.0949
BACKSPACE,193.4690,0.0212,0.0476,0.0076
d,193.4703,0.1009,0.1469,0.0842
 ,193.4822,0.0848,0.1822,0.0959
b,193.4886,0.1142,0.0918,0.1159
y,193.5015,0.1060,0.1241,0.1104
 ,194.1568,0.0792,0.1246,0.0903
b,195.4634,0.1189,0.1514,0.1033
n,195.4729,0.0115,0.0990,0.0127
BACKSPACE,195.4857,0.0204,0.0496,0.0082
e,195.5350,0.0084,0.1018,0.0073
a,196.3054,0.0967,0.1076,0.0782
s,196.3095,0.1110,0.1443,0.1087
t,196.3246,0.0818,0.1236,0.0999
u,196.8023,0.0106,0.0980,0.0117
BACKSPACE,196.8188,0.0192,0.0522,0.0100
s,196.8697,0.0095,0.1020,0.0073
 ,196.9252,0.0837,0.1820,0.0946
a,197.5910,0.0924,0.1865,0.1056
l,198.7185,0.0865,0.0978,0.0796
o,198.7358,0.0942,0.1106,0.0958
n,199.3455,0.0868,0.1254,0.1095
e,199.5131,0.0980,0.1513,0.0879
.,200.1896,0.0917,0.1759,0.1000
 ,200.1961,0.0839,0.1860,0.0900
 ,200.5947,0.0917,0.0997,0.0999
SHIFT_DOWN,201.6074,0.0089,0.0101,0.0203
z,201.6087,0.0084,0.0986,0.0074
BACKSPACE,201.6262,0.0201,0.0520,0.0129
R,201.6796,0.0072,0.0996,0.0120
SHIFT_UP,201.6972,0.0123,0.0118,0.0101
i,202.1468,0.0895,0.1347,0.1133
v,202.1618,0.0074,0.0984,0.0129
BACKSPACE,202.1733,0.0219,0.0525,0.0077
n,202.2222,0.0128,0.1026,0.0109
v,202.3727,0.0099,0.1008,0.0096
BACKSPACE,202.4032,0.0227,0.0505,0.0098
g,202.4511,0.0101,0.1013,0.0116
s,202.8874,0.0988,0.1909,0.1210
 ,203.3051,0.1054,0.0920,0.1160
s,203.4617,0.0972,0.0996,0.0809
h,203.6559,0.1024,0.1110,0.0927
a,203.8139,0.0819,0.0961,0.1191
l,204.2782,0.0893,0.1586,0.0897
l,205.2120,0.1081,0.1460,0.0897
 ,205.2203,0.0929,0.1643,0.0810
v,205.8261,0.1121,0.1961,0.1089
a,206.0778,0.1152,0.1573,0.0963
n,206.6049,0.1222,0.1558,0.1100
i,206.6648,0.0962,0.1211,0.1184
s,206.9767,0.1182,0.1948,0.0808
h,207.3111,0.0876,0.1927,0.1157
o,207.3343,0.0120,0.0993,0.0084
BACKSPACE,207.3586,0.0223,0.0504,0.0126
 ,207.4093,0.0096,0.0981,0.0072
f,207.6339,0.0970,0.1827,0.1205
r,207.6445,0.1212,0.1098,0.1105
o,207.9655,0.0833,0.1003,0.0881
m,208.6789,0.1217,0.1424,0.0889
y,209.3064,0.0098,0.1009,0.0082
BACKSPACE,209.3343,0.0196,0.0474,0.0109
 ,209.3852,0.0123,0.1022,0.0107
o,209.6053,0.0965,0.1147,0.0962
u,209.6121,0.1069,0.1957,0.1027
r,209.6242,0.1001,0.1608,0.1136
 ,210.0851,0.0795,0.1747,0.1079
n,210.5343,0.1093,0.1593,0.1055
o,210.7576,0.0886,0.1610,0.0874
s,211.1989,0.0969,0.1754,0.0796
e,211.2130,0.1158,0.1464,0.0897
s,212.1689,0.0862,0.1051,0.1037
o,212.6575,0.0118,0.1019,0.0072
BACKSPACE,212.6709,0.0229,0.0514,0.0103
",",212.7176,0.0096,0.0990,0.0123
 ,213.5098,0.0984,0.1365,0.0918
SHIFT_DOWN,214.5705,0.0085,0.0124,0.0206
A,214.5703,0.0850,0.1252,0.1052
SHIFT_UP,214.5901,0.0090,0.0080,0.0080
n,214.9550,0.1177,0.1117,0.1063
BACKSPACE,214.9684,0.0186,0.0492,0.0079
d,216.0582,0.0830,0.1397,0.1061
 ,216.2527,0.1068,0.1647,0.0921
m,216.2673,0.0118,0.0993,0.0086
BACKSPACE,216.2823,0.0196,0.0505,0.0091
t,216.3334,0.0081,0.0994,0.0101
h,216.8353,0.1030,0.1817,0.1035
e,216.8466,0.1197,0.1022,0.1128
j,217.5531,0.0077,0.1019,0.0115
BACKSPACE,217.5684,0.0214,0.0500,0.0121
 ,217.6197,0.0073,0.1029,0.0089
h,217.7120,0.0830,0.1504,0.1095
a,217.8387,0.0917,0.1284,0.1078
w,218.4834,0.0092,0.0992,0.0124
BACKSPACE,218.4969,0.0216,0.0506,0.0086
r,218.5470,0.0071,0.0994,0.0074
n,219.2605,0.0785,0.1152,0.1108
e,219.4393,0.1147,0.1109,0.0836
s,219.4871,0.1017,0.0973,0.0983
s,219.4978,0.1027,0.1524,0.0943
o,220.6702,0.0070,0.1019,0.0095
BACKSPACE,220.6983,0.0206,0.0524,0.0074
 ,220.7478,0.0074,0.0986,0.0128
f,220.7558,0.0819,0.1269,0.0897
x,220.7691,0.0098,0.1028,0.0091
BACKSPACE,220.7969,0.0181,0.0500,0.0094
r,220.8467,0.0089,0.1023,0.0080
o,221.1963,0.0900,0.1127,0.0918
m,221.6189,0.1001,0.1649,0.1137
 ,221.6287,0.0990,0.1199,0.1161
o,222.2532,0.1025,0.1495,0.1138
u,222.5438,0.0896,0.1083,0.0902
p,222.8835,0.0126,0.0979,0.0083
BACKSPACE,222.9098,0.0186,0.0501,0.0073
r,222.9591,0.0091,0.1027,0.0079
 ,223.8974,0.0836,0.1368,0.1091
b,224.0158,0.1088,0.1370,0.1121
a,224.0241,0.0945,0.1676,0.0815
c,224.9329,0.0892,0.1956,0.1114
k,225.1991,0.0906,0.1239,0.0943
",",225.5274,0.1198,0.2008,0.0851
 ,225.8838,0.1121,0.1016,0.1040
SHIFT_DOWN,226.2756,0.0075,0.0079,0.0208
B,226.2752,0.0951,0.1745,0.0884
SHIFT_UP,226.2941,0.0115,0.0070,0.0127
u,226.4240,0.0115,0.1028,0.0110
BACKSPACE,226.4481,0.0215,0.0473,0.0127
i,226.4971,0.0113,0.0989,0.0126
t,226.7345,0.0894,0.1106,0.0945
 ,227.6590,0.0893,0.1412,0.0803
a,228.1105,0.0924,0.0967,0.1204
n,228.4860,0.0864,0.1337,0.1157
d,229.1353,0.0967,0.1597,0.0775
 ,229.3226,0.0975,0.1820,0.0801
s,229.3306,0.1110,0.1408,0.1003
g,229.4419,0.0087,0.0988,0.0128
BACKSPACE,229.4646,0.0181,0.0503,0.0105
p,229.5134,0.0086,0.1009,0.0113
u,229.5226,0.0825,0.1046,0.1065
r,229.9720,0.0800,0.1138,0.0973
l,229.9813,0.0130,0.0996,0.0088
BACKSPACE,229.9972,0.0215,0.0488,0.0079
 ,230.0457,0.0128,0.1025,0.0110
s,230.9658,0.1144,0.0928,0.0834
h,230.9764,0.0886,0.1812,0.0995
a,231.8247,0.0884,0.1905,0.1068
l,232.7938,0.1096,0.0945,0.1050
l,233.6274,0.1128,0.1058,0.1115
 ,233.6357,0.1174,0.1701,0.0942
r,233.7438,0.1196,0.1707,0.1081
u,233.7947,0.1089,0.1515,0.0949
s,233.8069,0.1008,0.1976,0.0957
t,234.3023,0.1000,0.1898,0.1023
 ,234.6120,0.1157,0.1755,0.1115
f,234.6220,0.1083,0.1292,0.0926
o,234.6275,0.0960,0.1229,0.0991
r,235.2754,0.1104,0.1407,0.1208
e,236.1082,0.0843,0.1618,0.0984
t,236.4742,0.0111,0.1029,0.0079
BACKSPACE,236.4934,0.0198,0.0502,0.0073
v,236.5416,0.0119,0.0980,0.0088
e,237.0915,0.1201,0.1748,0.0947
r,237.7249,0.0938,0.1525,0.0847
z,238.2707,0.0096,0.0975,0.0122
BACKSPACE,238.2886,0.0187,0.0497,0.0103
",",238.3410,0.0095,0.0973,0.0077
 ,238.9979,0.1192,0.1859,0.1181
SHIFT_DOWN,239.2937,0.0107,0.0098,0.0216
C,239.2952,0.0989,0.1824,0.1118
SHIFT_UP,239.3128,0.0103,0.0087,0.0076
r,239.3069,0.0948,0.1017,0.0990
u,239.8137,0.1064,0.1960,0.0831
o,239.8216,0.0100,0.0985,0.0109
BACKSPACE,239.8405,0.0224,0.0517,0.0092
e,239.8929,0.0095,0.1008,0.0119
l,239.9040,0.0999,0.1164,0.1192
 ,240.8560,0.1139,0.1741,0.0950
u,240.9755,0.0096,0.0971,0.0111
BACKSPACE,240.9819,0.0184,0.0497,0.0075
w,241.0340,0.0121,0.1029,0.0099
h,241.2885,0.0802,0.1732,0.0975
i,242.0779,0.0827,0.1441,0.1151
p,242.5068,0.0828,0.1965,0.1200
h,242.5816,0.0092,0.0981,0.0113
BACKSPACE,242.6072,0.0205,0.0495,0.0073
s,242.6563,0.0118,0.0989,0.0113
 ,242.6686,0.0990,0.1813,0.1060
n,243.0148,0.0917,0.1049,0.0820
o,243.0264,0.0829,0.1659,0.1155
 ,244.3257,0.1019,0.1066,0.0996
m,244.7246,0.1144,0.2020,0.1143
f,245.2425,0.0095,0.1028,0.0074
BACKSPACE,245.2633,0.0229,0.0475,0.0091
o,245.3167,0.0120,0.0988,0.0106
s,246.0070,0.0119,0.0989,0.0074
BACKSPACE,246.0368,0.0224,0.0506,0.0079
r,246.0832,0.0123,0.0981,0.0077
e,246.4605,0.0975,0.1091,0.0974
 ,246.5692,0.1010,0.1441,0.1127
s,246.5778,0.0988,0.1362,0.0821
h,246.7794,0.1155,0.1147,0.1127
a,246.7881,0.1069,0.1361,0.1116
h,247.3048,0.0127,0.0980,0.0114
BACKSPACE,247.3209,0.0190,0.0521,0.0074
l,247.3754,0.0085,0.1002,0.0110
l,247.6010,0.0850,0.1937,0.1219
 ,247.9971,0.0852,0.1054,0.1121
c,248.2418,0.1073,0.1503,0.0883
q,248.2570,0.0128,0.1014,0.0076
BACKSPACE,248.2666,0.0191,0.0495,0.0096
r,248.3165,0.0079,0.0991,0.0076
a,248.3251,0.0971,0.1171,0.1023
c,248.3652,0.1098,0.0903,0.1098
k,248.6031,0.0877,0.1747,0.0844
.,248.9493,0.0925,0.1757,0.0819
 ,249.3826,0.0823,0.0986,0.1069
 ,249.7255,0.1024,0.1086,0.0838
SHIFT_DOWN,249.9974,0.0090,0.0088,0.0201
R,249.9998,0.1144,0.1847,0.1200
SHIFT_UP,250.0188,0.0125,0.0090,0.0074
i,250.1385,0.0966,0.1252,0.1073
h,250.1459,0.0113,0.1023,0.0092
BACKSPACE,250.1673,0.0200,0.0516,0.0106
c,250.2167,0.0092,0.1024,0.0111
h,250.2268,0.1050,0.1370,0.0798
u,251.0918,0.0126,0.0973,0.0072
BACKSPACE,251.1174,0.0181,0.0489,0.0100
e,251.1618,0.0073,0.1006,0.0119
s,251.1732,0.0954,0.0897,0.0864
x,251.6960,0.0074,0.0990,0.0116
BACKSPACE,251.7044,0.0213,0.0512,0.0108
 ,251.7553,0.0074,0.1011,0.0081
m,251.7679,0.1013,0.1945,0.0863
o,252.0336,0.1032,0.1146,0.1014
r,252.5297,0.1083,0.1956,0.1143
e,252.5384,0.1004,0.0967,0.1094
f,252.5485,0.0077,0.0990,0.0117
BACKSPACE,252.5597,0.0171,0.0495,0.0090
 ,252.6114,0.0078,0.0971,0.0103
t,253.3182,0.0817,0.1565,0.1024
h,253.3291,0.1075,0.1626,0.0990
a,253.6518,0.0969,0.1832,0.1141
n,254.3786,0.0912,0.1331,0.1087
 ,255.2186,0.0798,0.0968,0.1177
m,255.2251,0.0806,0.1328,0.0839
i,255.5573,0.1096,0.1440,0.0786
n,255.7441,0.1034,0.1444,0.0867
d,255.7560,0.1077,0.1089,0.0985
 ,256.4412,0.0797,0.1549,0.0886
c,256.5483,0.0810,0.1217,0.0911
a,257.1238,0.0930,0.1693,0.0813
n,257.6531,0.1138,0.1154,0.1043
c,257.7601,0.0129,0.1025,0.0091
BACKSPACE,257.7885,0.0175,0.0471,0.0125
 ,257.8339,0.0102,0.0995,0.0082
p,258.4105,0.1137,0.1619,0.1025
i,259.2775,0.0970,0.1709,0.1101
c,259.2897,0.0949,0.1380,0.1056
t,259.3006,0.1201,0.1271,0.1171
u,259.7121,0.0912,0.1911,0.1073
r,259.7957,0.0987,0.1111,0.0839
e,260.0361,0.1174,0.1829,0.1025
",",260.1647,0.0867,0.1602,0.1077
 ,260.8068,0.0988,0.1017,0.1141
SHIFT_DOWN,261.6209,0.0124,0.0121,0.0198
W,261.6156,0.0977,0.1598,0.1018
SHIFT_UP,261.6390,0.0100,0.0108,0.0088
r,262.3289,0.0128,0.1014,0.0127
BACKSPACE,262.3438,0.0212,0.0508,0.0106
h,262.3906,0.0079,0.1016,0.0093
e,262.6923,0.0838,0.1657,0.0988
e,263.2797,0.0125,0.1001,0.0099
BACKSPACE,263.3063,0.0191,0.0477,0.0098
a,263.3592,0.0114,0.1029,0.0104
t,263.3661,0.0969,0.1595,0.1055
 ,264.6408,0.1123,0.0984,0.0916
a,264.6505,0.0793,0.2005,0.0794
BACKSPACE,264.6577,0.0192,0.0488,0.0098
n,265.2010,0.0991,0.1695,0.0876
n,265.2142,0.0100,0.0989,0.0090
BACKSPACE,265.2416,0.0208,0.0528,0.0111
d,265.2919,0.0116,0.0997,0.0097
 ,265.3015,0.1036,0.2018,0.1163
b,266.1612,0.1102,0.1975,0.0822
a,266.9652,0.1099,0.0949,0.1116
o,267.3387,0.0091,0.1013,0.0124
BACKSPACE,267.3618,0.0193,0.0524,0.0095
r,267.4103,0.0125,0.0982,0.0094
l,267.4242,0.1133,0.1787,0.0858
x,268.3296,0.0086,0.0979,0.0074
BACKSPACE,268.3512,0.0228,0.0512,0.0086
e,268.4020,0.0073,0.1026,0.0109
y,269.0451,0.0990,0.0979,0.0881
",",269.0602,0.1078,0.1260,0.0814
u,269.1805,0.0121,0.0975,0.0074
BACKSPACE,269.1899,0.0181,0.0501,0.0128
 ,269.2422,0.0070,0.1001,0.0120
o,269.3404,0.0962,0.1975,0.0953
a,269.5598,0.0990,0.1637,0.0908
t,270.2450,0.1096,0.1634,0.0884
s,270.7095,0.0957,0.1035,0.1053
u,270.8414,0.0123,0.1028,0.0129
BACKSPACE,270.8663,0.0206,0.0479,0.0100
 ,270.9163,0.0075,0.0988,0.0082
a,271.8295,0.1166,0.1525,0.0912
n,272.0440,0.0898,0.1577,0.0969
d,272.0555,0.1039,0.1059,0.0801
 ,272.0634,0.0907,0.1119,0.1137
h,272.2227,0.1107,0.1687,0.1205
a,272.6562,0.1044,0.1647,0.1013
y,272.6652,0.1207,0.1192,0.1133
",",272.6727,0.1181,0.0940,0.0877
 ,273.1723,0.0968,0.1450,0.1172
SHIFT_DOWN,273.1886,0.0105,0.0128,0.0206
C,273.1875,0.0828,0.1191,0.0952
SHIFT_UP,273.2089,0.0078,0.0093,0.0078
r,273.2615,0.0129,0.0980,0.0081
BACKSPACE,273.2832,0.0211,0.0507,0.0091
l,273.3382,0.0086,0.1009,0.0081
o,273.8798,0.1130,0.1011,0.1099
v,274.2271,0.1043,0.1385,0.1222
e,275.0004,0.0989,0.1795,0.1097
r,275.5610,0.0916,0.1880,0.0930
BACKSPACE,275.5707,0.0224,0.0521,0.0078
",",275.5707,0.0920,0.1846,0.0851
 ,275.5806,0.0865,0.1104,0.0967
b,275.5941,0.0925,0.1430,0.0934
e,275.6134,0.0856,0.1734,0.1031
z,276.2071,0.0091,0.0983,0.0125
BACKSPACE,276.2175,0.0171,0.0498,0.0122
a,276.2691,0.0082,0.0985,0.0082
n,276.7638,0.1107,0.1432,0.0793
s,276.8432,0.1105,0.1861,0.0871
",",277.0533,0.0986,0.1332,0.0851
 ,277.4560,0.1087,0.1526,0.0860
a,278.0324,0.1131,0.1879,0.1031
n,278.0421,0.1044,0.1189,0.1185
d,278.4923,0.1135,0.1623,0.1008
 ,278.5038,0.1135,0.1679,0.0938
d,278.5089,0.0119,0.1001,0.0090
BACKSPACE,278.5273,0.0207,0.0509,0.0130
m,278.5801,0.0127,0.0994,0.0090
a,278.7072,0.0957,0.1001,0.1105
n,279.1292,0.1205,0.1235,0.1008
g,279.3220,0.1057,0.1962,0.0986
h,279.3325,0.0091,0.0975,0.0120
BACKSPACE,279.3533,0.0192,0.0530,0.0083
e,279.4028,0.0110,0.0979,0.0089
l,280.1676,0.1109,0.1050,0.1011
-,280.2410,0.0835,0.1851,0.0961
w,281.0781,0.0845,0.1339,0.1007
u,281.3321,0.1118,0.1887,0.1056
r,281.6937,0.1018,0.0937,0.0796
z,282.2337,0.1116,0.1093,0.0901
e,282.3577,0.0835,0.1968,0.0898
s,282.3690,0.0097,0.1023,0.0083
BACKSPACE,282.3802,0.0207,0.0526,0.0077
l,282.4305,0.0076,0.0989,0.0086
s,282.8498,0.1095,0.0933,0.0843
a,283.4570,0.0112,0.1029,0.0078
BACKSPACE,283.4755,0.0213,0.0490,0.0116
 ,283.5258,0.0110,0.1030,0.0126
SHIFT_DOWN,284.3582,0.0103,0.0129,0.0176
S,284.3602,0.0991,0.1923,0.1202
SHIFT_UP,284.3764,0.0119,0.0115,0.0097
h,285.5436,0.0865,0.1683,0.0925
a,285.5528,0.1083,0.1148,0.1036
l,285.9057,0.0825,0.1384,0.1099
l,286.0974,0.0920,0.1346,0.1061
r,286.9055,0.0118,0.1003,0.0116
BACKSPACE,286.9255,0.0196,0.0470,0.0112
 ,286.9788,0.0070,0.1002,0.0083
b,287.1400,0.1026,0.1539,0.1129
e,287.1485,0.1188,0.0908,0.1180
 ,287.1617,0.1018,0.1555,0.0798
o,287.6404,0.1043,0.1210,0.1045
u,288.1369,0.0858,0.1370,0.0913
r,288.1449,0.0888,0.1552,0.1049
s,288.9406,0.0875,0.1839,0.1075
 ,289.2203,0.0888,0.1107,0.0920
u,289.3743,0.1118,0.1127,0.0861
p,289.3802,0.1100,0.1550,0.0825
o,289.9412,0.0903,0.1257,0.0842
n,290.0753,0.0943,0.1026,0.0927
 ,290.0831,0.1212,0.1749,0.1095
t,290.3529,0.1177,0.1333,0.0841
h,291.4531,0.0999,0.1109,0.1168
a,291.4610,0.0838,0.1055,0.0980
t,291.5172,0.0869,0.1848,0.1063
 ,292.2615,0.0931,0.1478,0.1125
d,293.4983,0.1136,0.1147,0.1169
a,293.5208,0.1039,0.1790,0.1187
y,293.5874,0.1013,0.1894,0.1030
.,293.5958,0.0885,0.1909,0.1167
 ,293.6366,0.1027,0.1139,0.1073
 ,294.3719,0.1005,0.1003,0.0979
SHIFT_DOWN,294.7383,0.0070,0.0109,0.0181
B,294.7384,0.1142,0.1060,0.1014
SHIFT_UP,294.7536,0.0113,0.0120,0.0100
c,295.1731,0.0085,0.1012,0.0110
BACKSPACE,295.1902,0.0184,0.0513,0.0111
r,295.2399,0.0102,0.1025,0.0086
i,295.5873,0.0944,0.0941,0.0932
g,296.3344,0.1046,0.1741,0.1165
h,296.4026,0.0820,0.1485,0.0895
t,296.8199,0.1164,0.1729,0.0961
 ,297.2117,0.0947,0.1807,0.1175
c,297.3676,0.0127,0.0976,0.0122
BACKSPACE,297.3972,0.0200,0.0481,0.0114
w,297.4433,0.0089,0.0976,0.0072
i,297.4539,0.1156,0.1142,0.1038
l,297.4658,0.1193,0.1523,0.0905
l,297.4775,0.0820,0.1545,0.1148
 ,297.6680,0.0815,0.1540,0.1110
s,297.6807,0.0977,0.1525,0.0953
h,298.1267,0.0982,0.1903,0.0820
i,298.9955,0.1080,0.1150,0.1023
n,300.2541,0.0943,0.1932,0.1068
e,300.9390,0.1123,0.1935,0.0990
 ,300.9475,0.1151,0.1874,0.1138
t,302.2392,0.0943,0.1966,0.0841
h,302.3164,0.1002,0.1137,0.1040
o,302.3288,0.0129,0.1028,0.0119
BACKSPACE,302.3427,0.0207,0.0485,0.0080
e,302.3937,0.0101,0.0992,0.0096
BACKSPACE,302.4039,0.0194,0.0470,0.0130
 ,302.9628,0.0802,0.0944,0.0913
f,302.9732,0.1102,0.1563,0.1001
i,303.6778,0.0881,0.1881,0.1178
e,303.6846,0.0927,0.1601,0.1077
l,303.6959,0.1121,0.1784,0.1049
d,304.1918,0.1166,0.1565,0.1021
r,304.1994,0.0098,0.1009,0.0085
BACKSPACE,304.2142,0.0175,0.0505,0.0128
s,304.2672,0.0076,0.1030,0.0071
 ,304.6342,0.1008,0.1700,0.1179
o,305.2748,0.0846,0.0980,0.1125
f,305.9849,0.0842,0.1747,0.0952
u,305.9932,0.0107,0.0971,0.0110
BACKSPACE,306.0147,0.0171,0.0522,0.0117
 ,306.0655,0.0111,0.1006,0.0097
SHIFT_DOWN,306.2606,0.0102,0.0115,0.0209
E,306.2643,0.1099,0.1756,0.0939
SHIFT_UP,306.2834,0.0072,0.0124,0.0083
n,306.8160,0.0825,0.1243,0.0993
g,307.2864,0.0865,0.0988,0.0815
x,307.4083,0.0112,0.1008,0.0099
BACKSPACE,307.4370,0.0209,0.0511,0.0097
l,307.4863,0.0084,0.0992,0.0117
r,307.6171,0.0075,0.1028,0.0083
BACKSPACE,307.6500,0.0229,0.0529,0.0077
a,307.6979,0.0112,0.0985,0.0081
n,308.2348,0.1070,0.1288,0.1091
d,308.2701,0.0979,0.1234,0.0846
",",308.2760,0.1123,0.1772,0.0937
 ,309.2721,0.1193,0.1666,0.0837
SHIFT_DOWN,309.9300,0.0128,0.0114,0.0179
P,309.9312,0.0887,0.1927,0.1214
SHIFT_UP,309.9529,0.0092,0.0083,0.0077
u,309.9390,0.0789,0.1027,0.1029
r,309.9474,0.1142,0.1943,0.0847
e,311.1037,0.1024,0.1138,0.1007
r,311.4814,0.0926,0.1048,0.0897
 ,311.6990,0.0975,0.1430,0.0913
k,312.2645,0.0099,0.1012,0.0079
BACKSPACE,312.2968,0.0228,0.0481,0.0076
s,312.3486,0.0085,0.1015,0.0083
q,312.5995,0.0130,0.1022,0.0118
BACKSPACE,312.6264,0.0214,0.0521,0.0085
h,312.6766,0.0082,0.1028,0.0101
a,312.6859,0.0778,0.1389,0.0961
l,313.1489,0.1127,0.1527,0.1047
o,314.1073,0.0073,0.0970,0.0086
BACKSPACE,314.1344,0.0185,0.0525,0.0073
l,314.1804,0.0127,0.0976,0.0114
 ,314.2552,0.0996,0.1910,0.1090
i,314.2680,0.0898,0.1806,0.0880
t,314.2773,0.1160,0.1878,0.1057
s,314.2842,0.0895,0.1242,0.1189
a,314.2974,0.0118,0.1008,0.0089
BACKSPACE,314.3107,0.0201,0.0518,0.0082
 ,314.3621,0.0117,0.0990,0.0084
w,314.7338,0.0866,0.1839,0.1182
a,315.3361,0.1124,0.1888,0.0829
t,315.5141,0.0913,0.1019,0.1087
e,316.0483,0.0859,0.1333,0.1128
r,317.4218,0.1140,0.1386,0.1120
r,318.3852,0.0088,0.0975,0.0080
BACKSPACE,318.4153,0.0207,0.0521,0.0108
s,318.4638,0.0073,0.0981,0.0121
r,319.2859,0.0072,0.1010,0.0083
BACKSPACE,319.3135,0.0181,0.0491,0.0117
 ,319.3623,0.0102,0.0997,0.0097
b,319.7873,0.1031,0.0975,0.0968
e,319.8455,0.0881,0.1262,0.1138
",",320.4816,0.0804,0.1123,0.0907
 ,321.2775,0.1143,0.1209,0.0869
SHIFT_DOWN,322.0866,0.0120,0.0082,0.0182
S,322.0839,0.1087,0.1549,0.1152
SHIFT_UP,322.1089,0.0117,0.0092,0.0094
w,323.1381,0.0983,0.1119,0.1045
n,323.3737,0.0094,0.1004,0.0125
BACKSPACE,323.3961,0.0185,0.0515,0.0083
e,323.4494,0.0096,0.1014,0.0127
e,325.1172,0.1004,0.0989,0.1123
p,325.1902,0.0104,0.1005,0.0096
BACKSPACE,325.2167,0.0208,0.0517,0.0083
t,325.2644,0.0121,0.0970,0.0085
e,325.5767,0.0918,0.1050,0.0888
w,326.0130,0.0125,0.0989,0.0116
BACKSPACE,326.0275,0.0180,0.0508,0.0079
r,326.0768,0.0108,0.1027,0.0128
 ,326.4139,0.1145,0.1905,0.0916
y,327.0526,0.1175,0.0947,0.1031
e,327.5547,0.0957,0.1376,0.1156
t,327.5638,0.1131,0.1198,0.1120
 ,327.5765,0.1162,0.1618,0.0958
s,328.0545,0.0937,0.1570,0.0986
h,328.0629,0.0997,0.0937,0.1000
BACKSPACE,328.0769,0.0217,0.0500,0.0091
a,328.6337,0.0898,0.1281,0.0846
l,328.6428,0.0924,0.1775,0.0930
l,329.4497,0.0917,0.1327,0.0839
 ,329.6647,0.1090,0.0982,0.0902
b,330.5388,0.0873,0.1573,0.1001
l,330.9623,0.0853,0.0901,0.1075
o,331.6918,0.1177,0.1020,0.1083
w,331.7053,0.1195,0.1715,0.1047
 ,331.7126,0.1012,0.1833,0.0869
i,332.2268,0.0946,0.1285,0.1166
t,333.3539,0.1163,0.1932,0.0980
p,334.2338,0.0125,0.1020,0.0098
BACKSPACE,334.2466,0.0212,0.0516,0.0087
s,334.2942,0.0106,0.1001,0.0089
 ,334.4514,0.1137,0.1844,0.0904
b,334.6891,0.1106,0.1323,0.1015
r,334.6948,0.1003,0.1115,0.0896
i,335.2842,0.0090,0.0987,0.0078
BACKSPACE,335.3042,0.0211,0.0484,0.0079
e,335.3522,0.0125,0.1013,0.0127
e,335.8336,0.0952,0.1617,0.0918
z,336.4902,0.0992,0.1899,0.1155
e,336.6261,0.0950,0.1676,0.0857
s,337.1258,0.0963,0.1047,0.1053
 ,337.3908,0.0895,0.1494,0.1175
SHIFT_DOWN,337.5509,0.0092,0.0086,0.0173
d,337.5496,0.0099,0.0985,0.0082
BACKSPACE,337.5618,0.0190,0.0494,0.0070
O,337.6155,0.0110,0.1007,0.0089
SHIFT_UP,337.6352,0.0071,0.0102,0.0089
n,337.6207,0.1017,0.1801,0.1089
r,338.7673,0.0099,0.1015,0.0126
BACKSPACE,338.7967,0.0220,0.0526,0.0093
 ,338.8435,0.0107,0.1014,0.0122
t,339.3255,0.0918,0.1056,0.1019
h,340.1134,0.0795,0.1581,0.0821
e,340.8572,0.0945,0.0926,0.1087
e,340.8662,0.0107,0.0980,0.0102
BACKSPACE,340.8852,0.0212,0.0482,0.0088
 ,340.9328,0.0114,0.1030,0.0114
h,341.0861,0.0107,0.0988,0.0118
BACKSPACE,341.1117,0.0196,0.0510,0.0101
d,341.1609,0.0122,0.0981,0.0120
a,341.4627,0.1184,0.1530,0.0949
y,341.4721,0.1215,0.1636,0.0844
 ,341.9303,0.0807,0.1736,0.0997
t,342.7698,0.1163,0.1368,0.1067
h,342.7817,0.1102,0.1376,0.0865
a,342.7954,0.0914,0.1004,0.0959
t,343.1898,0.1045,0.1970,0.1076
 ,344.0713,0.0886,0.1691,0.0956
s,345.0175,0.0951,0.1275,0.1050
e,345.6883,0.0948,0.1870,0.1090
t,345.8879,0.1096,0.1677,0.0863
s,347.0623,0.0961,0.1442,0.0873
 ,347.0727,0.1101,0.1369,0.1124
g,347.7003,0.0120,0.1017,0.0077
BACKSPACE,347.7187,0.0222,0.0519,0.0081
u,347.7684,0.0077,0.0984,0.0086
s,347.7818,0.1046,0.1613,0.0925
 ,347.7898,0.1187,0.1288,0.0888
f,348.4741,0.0898,0.1430,0.0840
r,349.5722,0.0834,0.1340,0.1034
e,349.5862,0.0970,0.1727,0.1017
e,349.6411,0.0991,0.1149,0.0822
.,350.2841,0.0953,0.1170,0.1038
 ,351.0430,0.0932,0.1454,0.1006
 ,351.0517,0.1139,0.1329,0.1019
SHIFT_DOWN,351.0629,0.0099,0.0079,0.0193
F,351.0639,0.0908,0.1944,0.1076
SHIFT_UP,351.0817,0.0083,0.0085,0.0091
o,351.8846,0.1105,0.1063,0.1033
r,352.6239,0.0971,0.1024,0.0979
