Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,141.1130,0.1172,0.1785,0.1106
q,141.1202,0.0126,0.1013,0.0093
BACKSPACE,141.1434,0.0224,0.0523,0.0122
b,141.1951,0.0088,0.0981,0.0086
a,141.8239,0.1202,0.1499,0.1170
t,141.8333,0.0971,0.1943,0.1186
h,142.4792,0.1156,0.1756,0.1125
r,142.4907,0.0917,0.1389,0.0806
o,142.6132,0.1020,0.1396,0.1069
o,142.7338,0.1030,0.0976,0.0817
m,142.8789,0.0887,0.1459,0.0849
.,143.2441,0.0800,0.1860,0.0844
 ,143.2595,0.0994,0.0949,0.1202
SHIFT_DOWN,143.2672,0.0098,0.0095,0.0199
I,143.2670,0.0889,0.1320,0.1087
SHIFT_UP,143.2887,0.0113,0.0084,0.0091
t,143.2747,0.0871,0.0988,0.0880
 ,144.0433,0.0995,0.0967,0.1076
b,144.0498,0.0090,0.0998,0.0122
BACKSPACE,144.0721,0.0210,0.0479,0.0104
w,144.1241,0.0113,0.0983,0.0072
a,144.1359,0.1147,0.1404,0.0862
s,144.9836,0.0902,0.1048,0.1114
 ,145.3131,0.0895,0.1681,0.0863
t,145.8986,0.1159,0.1442,0.0836
h,146.1504,0.0939,0.1447,0.0902
e,146.1576,0.1119,0.1297,0.1060
 ,146.1706,0.0862,0.1335,0.1134
c,146.1794,0.0123,0.1004,0.0128
BACKSPACE,146.1915,0.0187,0.0491,0.0109
k,146.2417,0.0128,0.0994,0.0113
h,146.7255,0.0111,0.1012,0.0097
BACKSPACE,146.7395,0.0182,0.0524,0.0101
i,146.7903,0.0072,0.0974,0.0122
d,147.4515,0.1069,0.0966,0.1055
s,147.4566,0.1089,0.1209,0.0796
",",148.1443,0.0931,0.1251,0.0913
 ,148.1498,0.0828,0.1541,0.1038
o,148.6945,0.1095,0.1738,0.0900
f,148.7091,0.1068,0.1418,0.0977
 ,150.2250,0.0914,0.1540,0.1129
c,150.2368,0.0884,0.1701,0.1036
o,150.2471,0.1201,0.1279,0.1059
u,150.3631,0.0950,0.1671,0.0842
r,150.7114,0.0965,0.1816,0.1172
s,151.1576,0.0848,0.1041,0.0832
e,151.1652,0.0889,0.1302,0.0830
.,151.2758,0.0901,0.1068,0.0801
 ,151.9322,0.1161,0.1636,0.1133
SHIFT_DOWN,152.4995,0.0118,0.0111,0.0173
T,152.4967,0.1098,0.1693,0.1108
SHIFT_UP,152.5179,0.0109,0.0129,0.0090
h,152.8819,0.0071,0.1026,0.0073
BACKSPACE,152.9110,0.0175,0.0493,0.0117
w,152.9586,0.0091,0.0977,0.0124
o,153.2075,0.1002,0.1066,0.1048
 ,154.5406,0.1130,0.1972,0.1061
k,154.5509,0.1028,0.1701,0.1052
b,155.1772,0.0122,0.1009,0.0127
BACKSPACE,155.1884,0.0225,0.0487,0.0106
i,155.2402,0.0077,0.0995,0.0124
z,155.3682,0.0111,0.1027,0.0093
BACKSPACE,155.3846,0.0191,0.0503,0.0117
d,155.4320,0.0119,0.0984,0.0105
s,155.4422,0.0877,0.1083,0.0951
 ,155.4513,0.0884,0.1136,0.0855
i,155.8277,0.0949,0.1531,0.1065
n,155.8417,0.1119,0.1215,0.0890
y,156.5849,0.0124,0.1001,0.0083
BACKSPACE,156.6069,0.0216,0.0494,0.0080
 ,156.6562,0.0111,0.1015,0.0088
a,156.6703,0.1128,0.0988,0.0888
 ,157.1031,0.1156,0.1969,0.1054
h,157.5526,0.0979,0.1821,0.1021
o,158.1694,0.1184,0.1845,0.1097
u,158.1796,0.0871,0.1515,0.1037
s,158.7177,0.1078,0.1999,0.0840
e,158.7246,0.1070,0.0923,0.0827
 ,158.7333,0.1120,0.1496,0.0841
t,159.0653,0.1145,0.1006,0.0915
h,159.0760,0.1070,0.1795,0.1095
l,160.0020,0.0127,0.0973,0.0119
BACKSPACE,160.0200,0.0210,0.0514,0.0103
e,160.0688,0.0083,0.0970,0.0074
l,160.0804,0.0073,0.0991,0.0130
BACKSPACE,160.1044,0.0206,0.0473,0.0093
 ,160.1532,0.0102,0.1019,0.0110
s,160.5498,0.0817,0.2004,0.0793
i,160.9591,0.0842,0.1142,0.0927
z,160.9653,0.1154,0.1802,0.0878
q,161.3503,0.0113,0.1024,0.0105
BACKSPACE,161.3663,0.0195,0.0505,0.0122
e,161.4163,0.0121,0.1029,0.0127
 ,161.8921,0.0912,0.1891,0.0904
o,162.0713,0.0924,0.1788,0.1075
f,162.1786,0.0932,0.1687,0.1176
 ,163.0368,0.1151,0.1321,0.1031
o,163.5122,0.0887,0.1914,0.1119
u,163.5246,0.1155,0.1621,0.0874
r,165.1272,0.0852,0.1574,0.1148
s,165.8683,0.0856,0.1913,0.0955
 ,165.8782,0.1027,0.1072,0.1123
i,165.8875,0.1042,0.1692,0.0871
s,166.0083,0.1014,0.1801,0.0999
 ,166.5819,0.0950,0.1199,0.0806
c,166.5943,0.0115,0.0991,0.0100
BACKSPACE,166.6236,0.0195,0.0507,0.0122
l,166.6732,0.0073,0.0981,0.0082
i,166.7335,0.1053,0.1590,0.1037
k,167.2984,0.0828,0.1460,0.1203
e,167.3100,0.1137,0.1827,0.1087
 ,167.8242,0.1051,0.1238,0.1185
a,168.4648,0.0914,0.1185,0.1079
 ,169.1677,0.0991,0.1390,0.0818
a,169.1780,0.0084,0.0992,0.0081
BACKSPACE,169.1933,0.0226,0.0525,0.0083
q,169.2486,0.0117,0.0991,0.0096
u,169.8571,0.0881,0.1593,0.1144
j,170.1583,0.0105,0.0999,0.0105
BACKSPACE,170.1877,0.0185,0.0511,0.0095
a,170.2372,0.0123,0.1018,0.0113
r,170.4688,0.0941,0.1036,0.0867
t,170.4738,0.1116,0.1565,0.1052
 ,170.6529,0.1170,0.1268,0.1081
o,170.6642,0.1194,0.1654,0.0855
f,171.2216,0.0832,0.1267,0.1097
 ,171.3717,0.0910,0.1113,0.0851
b,171.3787,0.1016,0.1852,0.0865
e,171.7445,0.0840,0.1164,0.1106
e,172.4449,0.0828,0.1346,0.0956
r,173.1113,0.0903,0.1054,0.0890
 ,173.1957,0.1180,0.1381,0.0867
i,173.9423,0.1036,0.1007,0.1079
n,173.9555,0.1087,0.1495,0.1192
 ,173.9660,0.1195,0.1139,0.0807
c,173.9722,0.0079,0.0985,0.0097
BACKSPACE,174.0022,0.0196,0.0525,0.0105
a,174.0518,0.0098,0.0993,0.0075
 ,174.1806,0.0878,0.1778,0.1133
p,174.2860,0.1041,0.1291,0.0917
i,174.4577,0.0991,0.1801,0.0936
u,174.4712,0.0112,0.0986,0.0124
BACKSPACE,174.4788,0.0197,0.0479,0.0116
n,174.5317,0.0094,0.1003,0.0112
t,174.5374,0.1030,0.1426,0.0991
 ,174.7783,0.1021,0.1480,0.1071
m,174.9232,0.1049,0.1716,0.0840
u,174.9354,0.1050,0.1934,0.0847
g,175.0509,0.0865,0.1547,0.0860
.,175.5578,0.1215,0.1723,0.1106
 ,176.4101,0.0989,0.1040,0.0936
SHIFT_DOWN,176.4196,0.0072,0.0079,0.0173
T,176.4179,0.0869,0.1598,0.1046
SHIFT_UP,176.4351,0.0098,0.0076,0.0119
h,176.4275,0.1216,0.1712,0.1157
p,176.6727,0.0124,0.0992,0.0110
BACKSPACE,176.6851,0.0186,0.0478,0.0121
e,176.7351,0.0105,0.1008,0.0100
r,177.2107,0.0979,0.1489,0.0922
e,177.9665,0.1034,0.1682,0.0852
 ,178.4730,0.0870,0.1168,0.0828
w,179.7969,0.1077,0.1223,0.0843
a,180.0344,0.0882,0.1359,0.0856
s,180.9867,0.1018,0.1696,0.0899
 ,181.0608,0.1107,0.1369,0.1182
a,181.0698,0.0849,0.1770,0.0914
 ,181.1969,0.0893,0.1806,0.0985
f,182.1819,0.1071,0.1885,0.0956
r,182.5239,0.0929,0.1486,0.0930
a,183.2089,0.0819,0.0943,0.1064
n,183.5477,0.0866,0.1037,0.0884
t,184.2473,0.0938,0.1303,0.1004
j,184.6547,0.0072,0.1012,0.0086
BACKSPACE,184.6699,0.0171,0.0522,0.0076
i,184.7151,0.0071,0.1028,0.0113
v,184.9255,0.0100,0.0976,0.0088
BACKSPACE,184.9534,0.0195,0.0527,0.0099
c,185.0020,0.0075,0.0994,0.0091
 ,185.0111,0.0969,0.1833,0.1112
s,185.0335,0.0996,0.1786,0.0991
t,185.5331,0.1097,0.1172,0.1083
a,186.4150,0.0854,0.1629,0.0803
m,186.7204,0.0948,0.0966,0.0917
p,187.6184,0.0956,0.1009,0.0858
l,188.6333,0.0123,0.1030,0.0081
BACKSPACE,188.6542,0.0224,0.0485,0.0102
i,188.7082,0.0089,0.0986,0.0093
f,188.7135,0.0103,0.1022,0.0112
BACKSPACE,188.7343,0.0219,0.0503,0.0088
n,188.7835,0.0071,0.0999,0.0078
g,189.7020,0.1194,0.0927,0.1187
i,189.8643,0.0079,0.1006,0.0122
BACKSPACE,189.8851,0.0177,0.0483,0.0079
 ,189.9332,0.0123,0.0970,0.0094
o,190.2728,0.1088,0.0886,0.1063
u,191.2929,0.0955,0.1497,0.1108
t,191.3270,0.1162,0.1673,0.0827
s,191.6935,0.1130,0.1873,0.1190
i,191.7010,0.0970,0.1608,0.0834
d,192.1624,0.0999,0.1618,0.1015
e,192.2671,0.0989,0.1762,0.0944
 ,192.4077,0.1004,0.1541,0.1000
v,192.4225,0.0127,0.0981,0.0107
BACKSPACE,192.4484,0.0211,0.0497,0.0119
a,192.5009,0.0128,0.0994,0.0090
BACKSPACE,192.5103,0.0221,0.0507,0.0085
n,193.2024,0.1130,0.1977,0.0855
d,193.6068,0.0930,0.1909,0.0828
u,193.9612,0.0117,0.1017,0.0111
BACKSPACE,193.9671,0.0230,0.0484,0.0097
 ,194.0207,0.0127,0.0993,0.0084
t,194.6394,0.0856,0.1669,0.0929
f,194.9583,0.0084,0.0992,0.0111
BACKSPACE,194.9849,0.0174,0.0481,0.0080
h,195.0360,0.0108,0.0990,0.0112
e,195.5438,0.1163,0.1429,0.1077
n,195.9376,0.1001,0.1553,0.0853
 ,195.9450,0.1057,0.1643,0.1059
a,196.4450,0.0893,0.1362,0.0891
z,196.4527,0.0106,0.0980,0.0080
BACKSPACE,196.4698,0.0229,0.0518,0.0129
 ,196.5215,0.0122,0.1017,0.0109
l,197.2104,0.0096,0.0979,0.0099
BACKSPACE,197.2366,0.0198,0.0501,0.0126
y,197.2900,0.0116,0.0972,0.0075
e,197.5782,0.1191,0.1402,0.0973
l,198.2487,0.1010,0.1081,0.1051
e,198.6532,0.0125,0.1005,0.0127
BACKSPACE,198.6734,0.0175,0.0484,0.0107
l,198.7270,0.0076,0.1003,0.0093
 ,198.7819,0.0970,0.1736,0.1088
o,198.9782,0.0914,0.1632,0.0924
f,198.9898,0.1174,0.1164,0.0811
 ,199.0723,0.1148,0.1143,0.1165
a,199.2660,0.1142,0.1693,0.0878
g,200.1486,0.1051,0.1316,0.1164
o,200.1616,0.0895,0.1025,0.1097
n,200.1699,0.1052,0.1542,0.0975
y,200.3405,0.0963,0.1279,0.1097
.,200.4248,0.1015,0.1071,0.1061
s,200.5365,0.0086,0.0997,0.0087
BACKSPACE,200.5536,0.0219,0.0489,0.0123
 ,200.6063,0.0090,0.1013,0.0083
 ,200.8761,0.0905,0.1391,0.1113
',200.9382,0.1067,0.1914,0.0852
SHIFT_DOWN,201.2246,0.0098,0.0084,0.0204
D,201.2213,0.1027,0.1595,0.1164
SHIFT_UP,201.2436,0.0106,0.0102,0.0112
t,201.2365,0.0129,0.0982,0.0128
BACKSPACE,201.2418,0.0193,0.0500,0.0078
a,201.2954,0.0105,0.0976,0.0072
l,201.3038,0.0101,0.1005,0.0091
BACKSPACE,201.3306,0.0219,0.0525,0.0071
d,201.3772,0.0120,0.0994,0.0070
d,201.7612,0.1007,0.1034,0.0840
a,202.1758,0.0902,0.1690,0.0854
!,202.9637,0.1109,0.1507,0.1004
w,203.2125,0.0079,0.1028,0.0127
BACKSPACE,203.2310,0.0176,0.0482,0.0117
 ,203.2837,0.0098,0.0977,0.0114
SHIFT_DOWN,203.3246,0.0083,0.0092,0.0204
I,203.3278,0.1079,0.1135,0.1039
SHIFT_UP,203.3468,0.0072,0.0111,0.0115
j,204.2216,0.0086,0.1011,0.0121
BACKSPACE,204.2368,0.0206,0.0472,0.0123
 ,204.2883,0.0112,0.1024,0.0085
w,204.6061,0.1128,0.1366,0.0971
a,205.0334,0.1204,0.2002,0.0969
n,205.2237,0.1103,0.0953,0.1118
n,205.3167,0.0967,0.1914,0.0942
a,205.3299,0.1074,0.1233,0.0877
 ,205.4600,0.1068,0.1556,0.1077
g,205.4667,0.0092,0.0980,0.0122
BACKSPACE,205.4921,0.0225,0.0484,0.0100
c,205.5385,0.0113,0.1028,0.0110
o,206.0780,0.0832,0.1884,0.0870
m,206.7176,0.1016,0.1421,0.1008
e,207.6034,0.1139,0.1178,0.0951
 ,208.6895,0.1202,0.0984,0.1099
i,208.9224,0.0900,0.1828,0.1167
g,209.9236,0.0072,0.1011,0.0089
BACKSPACE,209.9438,0.0218,0.0491,0.0106
n,209.9955,0.0113,0.1005,0.0100
!,210.0041,0.0939,0.1751,0.0821
',210.0138,0.0875,0.1707,0.1177
 ,210.7045,0.0828,0.0928,0.0830
 ,210.7170,0.0959,0.1842,0.1080
',211.1301,0.1108,0.0929,0.0899
SHIFT_DOWN,211.1389,0.0071,0.0073,0.0216
W,211.1401,0.0879,0.1251,0.0912
SHIFT_UP,211.1602,0.0098,0.0077,0.0119
e,211.1485,0.0865,0.1394,0.1178
l,211.1613,0.1167,0.2006,0.1221
l,211.5686,0.1182,0.1378,0.0886
",",211.5807,0.0880,0.2010,0.1082
 ,211.5878,0.0898,0.1389,0.1188
y,211.5977,0.1007,0.1821,0.0877
o,211.9926,0.1136,0.1389,0.0895
u,212.1742,0.0797,0.1508,0.1191
BACKSPACE,212.1823,0.0171,0.0518,0.0123
 ,212.5915,0.0894,0.1426,0.0908
c,212.6012,0.0967,0.1769,0.0912
a,213.1186,0.0808,0.1801,0.1025
i,213.9445,0.0090,0.1000,0.0084
BACKSPACE,213.9593,0.0176,0.0504,0.0123
n,214.0069,0.0073,0.0971,0.0119
',214.8733,0.0880,0.1725,0.0837
t,215.0858,0.1152,0.1301,0.0987
.,215.0940,0.1011,0.2000,0.0989
 ,215.5806,0.0922,0.1260,0.0975
SHIFT_DOWN,216.1582,0.0102,0.0126,0.0190
C,216.1560,0.1003,0.1724,0.0878
SHIFT_UP,216.1760,0.0093,0.0129,0.0109
l,216.4471,0.0999,0.1195,0.1110
e,216.9370,0.0868,0.1052,0.1194
a,217.3158,0.1000,0.1022,0.1023
r,217.5232,0.0849,0.0931,0.1124
 ,217.5312,0.1001,0.1091,0.0849
o,217.5440,0.1176,0.1839,0.0848
u,217.7398,0.1181,0.1610,0.0960
t,217.7541,0.1009,0.1006,0.0980
!,218.1018,0.1112,0.1777,0.1189
',218.1481,0.0960,0.1131,0.1143
 ,218.1607,0.0972,0.1637,0.0780
 ,218.3385,0.0943,0.1123,0.0929
',219.1368,0.0979,0.1885,0.0967
SHIFT_DOWN,220.0674,0.0121,0.0111,0.0222
B,220.0680,0.0904,0.1684,0.0970
SHIFT_UP,220.0884,0.0070,0.0075,0.0092
u,220.3737,0.0822,0.1395,0.1203
t,221.5864,0.1145,0.1374,0.0811
 ,221.5913,0.0913,0.1236,0.1050
d,221.6922,0.1067,0.1098,0.1161
a,222.5755,0.0903,0.1046,0.1098
o,222.6344,0.0078,0.0983,0.0127
BACKSPACE,222.6501,0.0191,0.0501,0.0128
d,222.6984,0.0082,0.0977,0.0103
d,223.0379,0.1017,0.1446,0.0864
a,223.3943,0.0921,0.1556,0.0964
!,223.9894,0.1121,0.1149,0.1120
y,224.0008,0.0113,0.0992,0.0072
BACKSPACE,224.0113,0.0187,0.0497,0.0120
 ,224.0641,0.0077,0.1028,0.0104
SHIFT_DOWN,224.6644,0.0094,0.0091,0.0210
p,224.6661,0.0086,0.0979,0.0103
BACKSPACE,224.6874,0.0193,0.0515,0.0108
I,224.7363,0.0122,0.1025,0.0100
SHIFT_UP,224.7604,0.0104,0.0101,0.0079
 ,224.7477,0.0946,0.1968,0.0811
w,224.8892,0.0945,0.1482,0.1033
a,225.4837,0.0888,0.1131,0.1023
n,225.7527,0.1139,0.1667,0.0957
a,226.7499,0.0898,0.1183,0.1149
 ,226.8100,0.1137,0.1374,0.0879
g,227.4599,0.0911,0.0929,0.1122
o,227.4674,0.1114,0.1000,0.0855
 ,227.4810,0.0831,0.1301,0.1049
f,227.7238,0.0096,0.1007,0.0087
BACKSPACE,227.7424,0.0223,0.0523,0.0110
s,227.7960,0.0130,0.0992,0.0086
o,228.5276,0.0925,0.1442,0.0983
m,228.8966,0.0950,0.1156,0.0797
e,228.9102,0.0837,0.1447,0.0818
w,229.4780,0.0916,0.1131,0.0884
h,230.8331,0.1088,0.1656,0.0986
e,231.7251,0.0844,0.1614,0.1142
r,231.7323,0.0857,0.1681,0.0998
e,232.6933,0.1048,0.0923,0.0872
!,232.7685,0.0940,0.1919,0.0940
BACKSPACE,232.7777,0.0190,0.0491,0.0126
',233.1058,0.0791,0.1231,0.1118
 ,233.1207,0.0819,0.1402,0.0853
a,234.0981,0.0083,0.1008,0.0103
BACKSPACE,234.1134,0.0185,0.0498,0.0074
 ,234.1611,0.0071,0.1016,0.0094
',234.6324,0.0862,0.1242,0.1163
SHIFT_DOWN,234.7331,0.0082,0.0072,0.0177
G,234.7346,0.0960,0.1209,0.0829
SHIFT_UP,234.7553,0.0078,0.0105,0.0105
o,234.7460,0.0989,0.1030,0.0824
 ,234.9326,0.1212,0.1688,0.0880
s,235.7209,0.0857,0.1138,0.1066
o,235.8624,0.1190,0.1390,0.0831
n,235.8710,0.0098,0.1011,0.0110
BACKSPACE,235.8943,0.0204,0.0503,0.0098
m,235.9450,0.0093,0.1000,0.0122
e,235.9897,0.1112,0.1572,0.0938
w,236.2037,0.1057,0.1513,0.1001
q,237.1342,0.0075,0.1029,0.0110
BACKSPACE,237.1564,0.0226,0.0471,0.0083
h,237.2082,0.0112,0.0982,0.0101
e,237.5886,0.1137,0.1857,0.0855
r,237.6442,0.0866,0.1148,0.0908
e,238.0049,0.0822,0.1534,0.0957
 ,238.1066,0.1109,0.1611,0.1148
e,238.1172,0.0794,0.1290,0.1204
l,239.1177,0.0883,0.1485,0.0836
s,239.5219,0.0815,0.1101,0.0938
e,239.5314,0.0863,0.1441,0.1218
",",239.5451,0.0902,0.1319,0.1070
 ,239.5541,0.0827,0.1728,0.1197
t,240.0063,0.0992,0.1179,0.1073
h,240.2753,0.1152,0.1774,0.1176
e,240.3079,0.1151,0.1133,0.1213
n,241.1064,0.0927,0.1195,0.1114
.,241.6302,0.1078,0.1065,0.1005
 ,241.6881,0.0860,0.1772,0.1098
SHIFT_DOWN,242.1596,0.0127,0.0095,0.0224
H,242.1612,0.0837,0.1368,0.1144
SHIFT_UP,242.1812,0.0122,0.0104,0.0086
o,242.1737,0.0996,0.1472,0.0964
p,242.8239,0.0842,0.1576,0.0865
 ,242.8690,0.1046,0.1283,0.0805
i,243.0677,0.0849,0.1338,0.0873
t,243.0794,0.1183,0.1443,0.0992
.,243.0913,0.1178,0.1197,0.1167
 ,243.5467,0.1086,0.1684,0.1012
SHIFT_DOWN,243.9025,0.0084,0.0102,0.0220
I,243.9058,0.1134,0.1734,0.0843
SHIFT_UP,243.9235,0.0103,0.0077,0.0116
',243.9208,0.0830,0.1209,0.0824
m,243.9290,0.0834,0.1838,0.0802
 ,244.5369,0.0971,0.1556,0.1025
h,244.5459,0.1136,0.1246,0.1064
a,245.7864,0.1122,0.1651,0.1074
v,246.1907,0.1064,0.1894,0.0962
i,246.3189,0.1166,0.1926,0.1123
n,246.3275,0.1118,0.1368,0.1003
g,247.1107,0.1133,0.1374,0.1030
 ,247.1216,0.1172,0.1017,0.0813
m,247.9634,0.1059,0.1567,0.0849
c,248.2434,0.0074,0.1014,0.0074
BACKSPACE,248.2665,0.0190,0.0510,0.0087
y,248.3173,0.0116,0.1028,0.0090
 ,248.9750,0.1017,0.1245,0.1110
b,249.9321,0.0967,0.1186,0.1107
f,250.5650,0.0120,0.0971,0.0094
BACKSPACE,250.5907,0.0173,0.0471,0.0129
a,250.6365,0.0087,0.0981,0.0084
t,251.6985,0.0962,0.1923,0.1132
h,252.3600,0.1139,0.1533,0.0896
.,252.6971,0.0925,0.1310,0.0892
',252.7076,0.0945,0.1103,0.0865
r,252.7177,0.0071,0.0986,0.0099
BACKSPACE,252.7441,0.0192,0.0504,0.0072
 ,252.7971,0.0071,0.1010,0.0104
 ,252.9982,0.0987,0.1799,0.1132
',253.3804,0.1139,0.2006,0.1020
SHIFT_DOWN,254.1841,0.0117,0.0091,0.0221
D,254.1863,0.1009,0.1323,0.1073
SHIFT_UP,254.2061,0.0080,0.0107,0.0080
a,254.5034,0.1087,0.1511,0.0830
d,255.5870,0.1132,0.1113,0.1134
-,256.6879,0.1172,0.1739,0.1185
CAPS_LOCK_ON,256.6958,0.0518,0.0473,0.0493
D,256.6981,0.1111,0.1736,0.0936
A,256.7100,0.0827,0.1521,0.0826
CAPS_LOCK_OFF,256.7167,0.0471,0.0525,0.0506
!,256.7184,0.1129,0.1965,0.0928
q,256.7261,0.0086,0.0973,0.0074
BACKSPACE,256.7478,0.0195,0.0503,0.0121
 ,256.7976,0.0104,0.1010,0.0098
SHIFT_DOWN,257.2702,0.0087,0.0091,0.0215
I,257.2739,0.1113,0.1878,0.1181
SHIFT_UP,257.2918,0.0112,0.0116,0.0083
l,257.3918,0.0094,0.1030,0.0115
BACKSPACE,257.4208,0.0223,0.0473,0.0121
 ,257.4656,0.0076,0.0984,0.0126
w,257.4768,0.0796,0.0952,0.1214
a,257.6767,0.1161,0.1257,0.0861
n,258.1477,0.0913,0.1024,0.1171
n,258.7002,0.0821,0.1920,0.1036
a,259.0914,0.0956,0.1151,0.0942
 ,259.0976,0.0992,0.1493,0.1116
CAPS_LOCK_ON,260.2480,0.0526,0.0519,0.0500
G,260.2452,0.0992,0.1286,0.1158
O,260.4926,0.0923,0.1958,0.1019
CAPS_LOCK_OFF,260.7527,0.0514,0.0512,0.0502
 ,260.7567,0.0978,0.1650,0.1155
CAPS_LOCK_ON,260.7667,0.0492,0.0528,0.0474
S,260.7653,0.1069,0.1602,0.0840
O,260.7730,0.0811,0.1110,0.0969
M,261.2038,0.1127,0.1152,0.1036
E,261.2144,0.0903,0.1440,0.1024
CAPS_LOCK_OFF,261.2275,0.0488,0.0499,0.0473
-,261.2229,0.1012,0.1883,0.0958
-,261.2345,0.0981,0.1465,0.1142
CAPS_LOCK_ON,262.1556,0.0517,0.0484,0.0477
W,262.1553,0.1029,0.1827,0.0970
H,262.7908,0.0944,0.1862,0.1017
E,263.1196,0.0998,0.1276,0.0910
BACKSPACE,263.1302,0.0206,0.0500,0.0123
R,263.9102,0.0960,0.1961,0.0916
E,264.6011,0.1018,0.1748,0.0866
CAPS_LOCK_OFF,265.1475,0.0501,0.0503,0.0521
!,265.1496,0.0965,0.1989,0.0946
',265.4392,0.1122,0.1873,0.1006
 ,266.0093,0.1102,0.1024,0.1090
 ,266.0182,0.0839,0.1461,0.0845
SHIFT_DOWN,266.5097,0.0089,0.0116,0.0198
N,266.5105,0.0977,0.1330,0.1159
SHIFT_UP,266.5325,0.0078,0.0111,0.0123
o,266.9576,0.1020,0.1552,0.0817
u,267.1003,0.0122,0.0972,0.0123
BACKSPACE,267.1128,0.0176,0.0497,0.0084
 ,267.1607,0.0086,0.1029,0.0122
l,267.7144,0.0121,0.0973,0.0081
BACKSPACE,267.7408,0.0206,0.0516,0.0077
u,267.7920,0.0096,0.0998,0.0113
s,267.8035,0.1048,0.1935,0.1152
e,267.8089,0.0840,0.0951,0.0959
!,267.8771,0.1078,0.1133,0.1136
v,268.7504,0.0086,0.0994,0.0119
BACKSPACE,268.7788,0.0222,0.0523,0.0095
 ,268.8271,0.0124,0.0997,0.0102
SHIFT_DOWN,269.3011,0.0127,0.0126,0.0216
I,269.3055,0.0832,0.1081,0.1105
SHIFT_UP,269.3223,0.0113,0.0112,0.0125
b,270.1868,0.0090,0.0998,0.0110
BACKSPACE,270.2024,0.0189,0.0479,0.0089
 ,270.2571,0.0075,0.0986,0.0118
k,270.8107,0.0906,0.0969,0.0876
n,271.8281,0.0969,0.1894,0.0823
x,271.8371,0.0093,0.1030,0.0102
BACKSPACE,271.8494,0.0200,0.0472,0.0087
e,271.8961,0.0083,0.1003,0.0075
w,272.4340,0.1067,0.1750,0.1064
 ,272.4473,0.0897,0.1700,0.0934
t,272.9203,0.1130,0.1300,0.1196
q,273.4472,0.0094,0.0973,0.0099
BACKSPACE,273.4658,0.0177,0.0485,0.0096
h,273.5191,0.0118,0.0974,0.0122
e,273.5267,0.0976,0.1370,0.1154
t,273.5404,0.0089,0.0976,0.0107
BACKSPACE,273.5447,0.0225,0.0475,0.0101
 ,273.5968,0.0095,0.1012,0.0099
d,275.1273,0.1002,0.1590,0.1106
a,275.1999,0.0959,0.1410,0.0946
g,275.2396,0.0118,0.0988,0.0073
BACKSPACE,275.2692,0.0189,0.0472,0.0119
n,275.3212,0.0127,0.0987,0.0079
g,275.5579,0.1040,0.1609,0.1060
e,275.5662,0.0900,0.1708,0.0951
b,276.4608,0.0072,0.1006,0.0114
BACKSPACE,276.4791,0.0174,0.0491,0.0097
r,276.5307,0.0081,0.1028,0.0108
 ,277.5199,0.1116,0.1956,0.0834
s,278.0447,0.0825,0.1786,0.0971
i,278.6367,0.1150,0.0917,0.1069
g,278.9374,0.0878,0.1874,0.1037
n,278.9504,0.0975,0.1026,0.1178
a,279.0140,0.0807,0.1533,0.1063
l,279.0244,0.1082,0.1390,0.1040
.,279.2123,0.0976,0.1680,0.0897
 ,279.6421,0.1140,0.1788,0.0970
SHIFT_DOWN,280.6571,0.0076,0.0079,0.0185
T,280.6543,0.1204,0.1014,0.1098
SHIFT_UP,280.6727,0.0107,0.0086,0.0083
h,281.1773,0.0824,0.1270,0.0829
e,281.1896,0.1132,0.1980,0.1011
q,281.6894,0.0117,0.1003,0.0103
BACKSPACE,281.7048,0.0187,0.0476,0.0102
 ,281.7509,0.0125,0.1016,0.0077
SHIFT_DOWN,281.8671,0.0071,0.0082,0.0178
W,281.8689,0.0938,0.1173,0.1089
SHIFT_UP,281.8888,0.0128,0.0113,0.0073
.,282.3701,0.0851,0.1615,0.1149
SHIFT_DOWN,282.5598,0.0104,0.0078,0.0218
a,282.5598,0.0079,0.1029,0.0102
BACKSPACE,282.5886,0.0223,0.0471,0.0110
C,282.6338,0.0128,0.0986,0.0128
SHIFT_UP,282.6596,0.0083,0.0075,0.0093
.,282.6973,0.0832,0.1664,0.1206
h,282.7378,0.0106,0.1029,0.0113
BACKSPACE,282.7550,0.0197,0.0494,0.0120
 ,282.8024,0.0129,0.1012,0.0086
i,283.0076,0.1033,0.1163,0.0864
z,283.0208,0.0075,0.0984,0.0092
BACKSPACE,283.0368,0.0198,0.0504,0.0088
s,283.0872,0.0126,0.0980,0.0089
 ,283.3637,0.0893,0.0920,0.1024
i,283.3727,0.1132,0.1650,0.1074
n,283.3871,0.1157,0.1209,0.0924
 ,284.0637,0.0939,0.1492,0.0899
t,284.0700,0.0883,0.1877,0.1194
h,284.1773,0.1170,0.1973,0.1026
e,284.6098,0.0979,0.1836,0.1078
 ,284.6208,0.1151,0.1409,0.1010
b,285.3982,0.1078,0.1812,0.1006
a,285.4110,0.0967,0.1878,0.1073
t,285.4208,0.1079,0.1185,0.1141
h,285.4297,0.0987,0.1783,0.0794
a,286.0863,0.0099,0.0992,0.0116
BACKSPACE,286.1190,0.0219,0.0483,0.0130
r,286.1700,0.0074,0.1022,0.0082
