Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,190.3653,0.1141,0.1577,0.1003
b,190.8487,0.1177,0.1389,0.0923
a,191.1096,0.0982,0.1528,0.0906
c,191.2312,0.1017,0.1351,0.1120
k,191.4379,0.1153,0.1807,0.1194
",",191.9519,0.1168,0.1396,0.0812
 ,191.9862,0.0821,0.1337,0.0948
SHIFT_DOWN,192.1929,0.0075,0.0093,0.0227
B,192.1910,0.0857,0.1303,0.1142
SHIFT_UP,192.2103,0.0127,0.0088,0.0105
i,192.3355,0.0926,0.1305,0.0977
t,192.4006,0.1008,0.1667,0.1001
 ,192.8882,0.0815,0.1700,0.0912
a,193.2216,0.1069,0.1266,0.0831
n,193.5291,0.1043,0.1902,0.1015
h,193.8070,0.0075,0.0988,0.0094
BACKSPACE,193.8348,0.0204,0.0483,0.0106
d,193.8847,0.0092,0.1005,0.0127
 ,193.9151,0.0880,0.1540,0.1028
s,194.2747,0.1167,0.0983,0.1051
z,195.0456,0.0082,0.1015,0.0108
BACKSPACE,195.0540,0.0182,0.0500,0.0094
p,195.1040,0.0092,0.0981,0.0102
u,195.2673,0.1182,0.1800,0.1219
n,195.6818,0.0108,0.0990,0.0088
BACKSPACE,195.7112,0.0180,0.0487,0.0107
r,195.7598,0.0070,0.1007,0.0087
 ,196.2321,0.0891,0.1154,0.1196
s,196.5173,0.1133,0.1744,0.0917
h,196.6532,0.0853,0.1063,0.0973
a,196.7988,0.1145,0.1353,0.0876
l,196.9963,0.1051,0.1710,0.0981
l,197.5122,0.1085,0.1483,0.1077
 ,197.7030,0.0947,0.1381,0.1163
r,197.9601,0.1029,0.1854,0.0954
u,198.2004,0.1053,0.1114,0.1104
s,198.7374,0.1143,0.1772,0.0965
t,199.5229,0.0895,0.1766,0.0828
 ,199.7758,0.0793,0.1812,0.1154
f,200.2417,0.1046,0.1317,0.0986
o,201.0315,0.1109,0.1425,0.0874
r,201.2785,0.0941,0.1531,0.0953
e,201.7615,0.1172,0.1009,0.1001
v,201.7742,0.1180,0.1877,0.1020
e,201.9482,0.1076,0.1523,0.0977
r,202.4880,0.1074,0.0944,0.0975
",",203.0373,0.1046,0.1638,0.1170
 ,203.7224,0.0953,0.1985,0.0862
SHIFT_DOWN,203.9085,0.0097,0.0109,0.0217
C,203.9068,0.1164,0.1671,0.1068
SHIFT_UP,203.9285,0.0107,0.0113,0.0078
r,204.3703,0.1048,0.1745,0.1148
u,204.9717,0.0812,0.1199,0.1005
e,205.4504,0.0884,0.1242,0.1044
l,206.0275,0.1152,0.1079,0.1045
 ,206.0369,0.0879,0.1190,0.0837
w,206.2897,0.1158,0.1980,0.1109
h,206.6868,0.0838,0.1473,0.1048
i,206.8941,0.0997,0.1254,0.0848
p,207.1623,0.1067,0.1565,0.0818
s,207.8402,0.1146,0.0986,0.0958
 ,208.0232,0.0912,0.1070,0.0812
n,208.5458,0.1001,0.1213,0.1044
o,208.9295,0.0940,0.1550,0.0899
 ,209.3435,0.1147,0.1710,0.1008
m,209.7850,0.1019,0.1779,0.0808
o,210.3212,0.0929,0.1310,0.1144
r,210.4565,0.0859,0.0900,0.1039
e,210.5201,0.0909,0.0973,0.0952
 ,211.0793,0.1029,0.1144,0.1083
s,211.3910,0.1093,0.1844,0.0799
h,211.4905,0.1113,0.1748,0.1057
a,211.5089,0.1202,0.1996,0.0956
l,211.6468,0.0844,0.0963,0.0941
l,211.6594,0.0922,0.1571,0.1009
 ,211.7244,0.0962,0.1279,0.1155
c,212.3247,0.0792,0.1560,0.0853
r,212.5015,0.0942,0.1301,0.1047
a,212.7498,0.1066,0.1664,0.1156
c,213.1786,0.0904,0.1728,0.0969
g,213.3895,0.0107,0.1010,0.0073
BACKSPACE,213.4012,0.0179,0.0500,0.0082
k,213.4484,0.0100,0.1024,0.0114
i,213.9001,0.0124,0.1012,0.0093
BACKSPACE,213.9155,0.0172,0.0505,0.0113
.,213.9681,0.0081,0.0975,0.0074
 ,214.7650,0.1071,0.1298,0.0945
 ,215.2485,0.1094,0.1077,0.1046
SHIFT_DOWN,215.5034,0.0126,0.0123,0.0203
R,215.5073,0.0949,0.1617,0.1166
SHIFT_UP,215.5245,0.0111,0.0098,0.0096
i,216.0527,0.0848,0.1962,0.1176
c,216.2273,0.0908,0.1089,0.0952
h,216.3245,0.1199,0.1018,0.1172
e,216.4896,0.1049,0.1783,0.0951
s,217.0741,0.1011,0.1521,0.0864
 ,217.1895,0.1117,0.1536,0.0931
m,217.7036,0.0955,0.1601,0.0911
o,217.7949,0.1176,0.1035,0.0915
r,218.0911,0.1007,0.1496,0.0871
e,218.7026,0.0864,0.1732,0.0798
 ,219.2945,0.1060,0.1735,0.0995
t,219.8575,0.0856,0.1829,0.1070
h,220.1743,0.0802,0.0888,0.1072
a,220.7372,0.1167,0.1895,0.0934
n,220.8048,0.0856,0.1820,0.1129
 ,221.3375,0.1146,0.1406,0.0952
m,221.8628,0.1039,0.1526,0.1103
i,221.9486,0.0912,0.1469,0.0847
n,222.6307,0.0860,0.1579,0.0833
d,222.9986,0.1024,0.0898,0.0811
 ,223.4148,0.0868,0.1186,0.1112
x,223.8065,0.0101,0.0971,0.0075
BACKSPACE,223.8363,0.0216,0.0525,0.0074
c,223.8889,0.0108,0.1018,0.0129
a,224.3243,0.0862,0.0947,0.0961
n,224.3841,0.1068,0.1871,0.0909
 ,224.6249,0.1028,0.1019,0.1049
p,224.8408,0.1199,0.1631,0.0875
i,224.9871,0.0982,0.0970,0.1024
c,225.6707,0.0924,0.1415,0.0985
t,226.0672,0.1148,0.1866,0.0858
u,226.8276,0.1173,0.1577,0.1026
r,227.2400,0.0946,0.1698,0.0844
e,227.3919,0.1066,0.1701,0.1151
",",227.4656,0.0851,0.1915,0.1125
 ,227.9059,0.0860,0.0977,0.1133
SHIFT_DOWN,228.5817,0.0096,0.0102,0.0179
W,228.5797,0.1037,0.1954,0.0901
SHIFT_UP,228.5984,0.0090,0.0070,0.0085
a,228.7092,0.0078,0.1009,0.0120
BACKSPACE,228.7299,0.0174,0.0518,0.0070
h,228.7815,0.0092,0.1014,0.0077
e,229.0973,0.1142,0.1093,0.1094
j,229.4984,0.0081,0.0971,0.0075
BACKSPACE,229.5293,0.0191,0.0505,0.0100
a,229.5754,0.0115,0.0985,0.0129
t,230.2014,0.1157,0.1103,0.1165
 ,230.7686,0.1005,0.1439,0.1057
a,230.9418,0.0832,0.1088,0.1070
n,231.3382,0.0794,0.1910,0.1070
f,232.0526,0.0126,0.0991,0.0100
BACKSPACE,232.0710,0.0205,0.0482,0.0114
d,232.1196,0.0110,0.1027,0.0090
 ,232.1567,0.1075,0.1256,0.1018
b,232.4593,0.1070,0.1567,0.0916
a,232.4664,0.1128,0.1338,0.0811
r,233.0580,0.0912,0.0949,0.0906
l,233.5541,0.1024,0.1661,0.1124
e,234.0046,0.1097,0.1563,0.0965
y,234.1856,0.0881,0.1817,0.0850
",",234.3492,0.0821,0.0905,0.0823
 ,234.8521,0.1074,0.1690,0.1105
o,235.2955,0.1189,0.1745,0.1173
h,235.9448,0.0087,0.1028,0.0121
BACKSPACE,235.9642,0.0203,0.0518,0.0084
a,236.0137,0.0098,0.0994,0.0113
t,236.1279,0.1182,0.1259,0.0812
s,236.1422,0.1209,0.1096,0.0986
 ,236.7193,0.1197,0.1564,0.0972
a,237.0988,0.1107,0.1902,0.1153
n,237.6782,0.1129,0.0904,0.0888
d,237.9995,0.0811,0.1257,0.0854
 ,238.7083,0.0970,0.1338,0.1158
h,239.0480,0.0966,0.1802,0.0925
a,239.5151,0.1010,0.1403,0.0991
y,239.5226,0.0886,0.1149,0.1022
",",239.7823,0.0947,0.1357,0.0896
 ,240.2320,0.1112,0.1630,0.0811
SHIFT_DOWN,240.8017,0.0121,0.0087,0.0208
C,240.8061,0.0978,0.1095,0.1158
SHIFT_UP,240.8262,0.0112,0.0088,0.0112
l,240.8302,0.0813,0.1122,0.1020
o,241.1624,0.1187,0.1374,0.0794
v,242.0850,0.0824,0.1722,0.0900
e,242.4520,0.0908,0.1610,0.0882
r,243.3044,0.1031,0.1874,0.0896
",",243.6432,0.1069,0.1277,0.0831
 ,244.3187,0.1011,0.1805,0.1066
b,245.0680,0.1058,0.1075,0.0876
e,245.7767,0.0839,0.1504,0.0900
a,246.4233,0.1095,0.1467,0.1053
n,246.6813,0.0865,0.1081,0.0939
s,246.9747,0.1127,0.1932,0.1039
",",247.4728,0.1027,0.1173,0.1063
 ,248.1783,0.0835,0.1825,0.0910
a,248.5980,0.0988,0.1154,0.1019
k,249.2816,0.0096,0.1020,0.0110
BACKSPACE,249.3038,0.0222,0.0507,0.0106
n,249.3501,0.0115,0.0986,0.0095
d,249.5808,0.0844,0.1653,0.1166
 ,249.8769,0.0894,0.1980,0.0850
m,250.3154,0.0852,0.1245,0.1032
a,250.3821,0.0918,0.1774,0.0917
n,251.1293,0.0874,0.1509,0.1094
g,251.5605,0.0910,0.1469,0.1114
e,251.5759,0.0923,0.1363,0.0988
l,252.1552,0.1156,0.1268,0.0945
-,252.1658,0.1028,0.1992,0.0900
w,252.5796,0.0938,0.1613,0.0998
u,252.7989,0.0897,0.1686,0.0953
r,253.4663,0.0794,0.1329,0.0966
z,253.4817,0.1092,0.1114,0.1142
e,253.7451,0.1148,0.1955,0.0896
l,254.1939,0.0949,0.1437,0.1089
s,254.6763,0.0873,0.1085,0.0924
 ,254.9894,0.1034,0.1114,0.1203
SHIFT_DOWN,255.3006,0.0105,0.0108,0.0186
S,255.2956,0.1198,0.1745,0.1222
SHIFT_UP,255.3188,0.0089,0.0089,0.0119
h,255.4435,0.0905,0.0948,0.0877
n,255.8259,0.0125,0.1001,0.0112
BACKSPACE,255.8519,0.0192,0.0491,0.0094
a,255.9019,0.0122,0.1001,0.0112
l,256.3293,0.1090,0.1601,0.0852
l,256.4892,0.1106,0.1482,0.1067
 ,256.9511,0.0901,0.1929,0.1035
b,257.3343,0.0978,0.1356,0.0898
m,257.7114,0.0081,0.1015,0.0071
BACKSPACE,257.7253,0.0223,0.0495,0.0087
e,257.7710,0.0083,0.1014,0.0077
 ,258.0507,0.1023,0.1039,0.0955
o,258.3183,0.1046,0.1116,0.0824
u,258.6331,0.1011,0.1322,0.0926
r,258.7258,0.1122,0.1017,0.1180
a,258.8751,0.0122,0.1006,0.0112
BACKSPACE,258.8902,0.0192,0.0477,0.0120
s,258.9409,0.0122,0.1028,0.0087
 ,259.4735,0.1158,0.1225,0.1032
u,259.6425,0.1028,0.0896,0.0944
p,260.4074,0.1093,0.1599,0.1130
o,260.5742,0.1165,0.1764,0.1070
n,260.9895,0.0922,0.1810,0.0859
 ,261.2170,0.0833,0.1677,0.0785
t,261.3724,0.0961,0.1585,0.0817
h,261.7086,0.1091,0.1665,0.1183
a,262.2058,0.0982,0.1542,0.0887
t,262.2938,0.0831,0.1943,0.1095
 ,262.9789,0.1089,0.1403,0.1193
d,263.5037,0.0929,0.1455,0.1163
a,263.6580,0.1131,0.1816,0.0906
y,264.0526,0.1098,0.1888,0.0998
.,264.5264,0.0901,0.1259,0.0999
 ,265.1245,0.1206,0.1142,0.1010
 ,265.4485,0.1166,0.1538,0.1151
SHIFT_DOWN,265.9873,0.0102,0.0087,0.0230
q,265.9879,0.0128,0.0981,0.0119
BACKSPACE,266.0101,0.0216,0.0502,0.0104
B,266.0600,0.0077,0.0985,0.0097
SHIFT_UP,266.0792,0.0072,0.0098,0.0078
r,266.7713,0.1113,0.1845,0.0917
i,266.9864,0.1147,0.1903,0.1200
g,267.4333,0.1007,0.1584,0.0815
h,267.6624,0.0983,0.1738,0.1177
t,268.2798,0.0995,0.1623,0.1132
 ,268.6408,0.1102,0.1491,0.0931
w,269.0484,0.1094,0.1469,0.1139
i,269.5805,0.1077,0.1376,0.0823
l,269.8872,0.1176,0.1567,0.0843
l,270.5865,0.1073,0.1897,0.1160
 ,270.5991,0.1138,0.1822,0.1165
s,271.0924,0.1103,0.1437,0.0872
b,271.8660,0.0070,0.0973,0.0085
BACKSPACE,271.8859,0.0229,0.0530,0.0091
h,271.9370,0.0076,0.1018,0.0087
i,271.9465,0.1057,0.1480,0.0976
n,272.5681,0.1092,0.1974,0.0927
e,272.7056,0.1152,0.1046,0.0865
 ,272.9007,0.1044,0.1103,0.0897
t,273.0399,0.0789,0.1338,0.1064
h,273.5623,0.1085,0.1147,0.0904
e,274.4766,0.0900,0.1103,0.0980
 ,275.0491,0.1157,0.1322,0.1099
f,275.5770,0.1149,0.1368,0.1017
i,276.0743,0.1000,0.1560,0.1029
e,276.4008,0.0929,0.1109,0.1150
l,276.8180,0.1064,0.1955,0.0922
d,277.2939,0.0928,0.1146,0.1111
s,277.5629,0.0981,0.1920,0.1016
 ,278.0608,0.1165,0.1794,0.1053
o,278.0696,0.0963,0.1824,0.1140
f,278.6268,0.0952,0.1393,0.0939
 ,278.6325,0.0894,0.0966,0.1022
SHIFT_DOWN,279.0476,0.0073,0.0095,0.0192
E,279.0496,0.0809,0.1621,0.1203
SHIFT_UP,279.0717,0.0102,0.0093,0.0070
c,279.7876,0.0090,0.0994,0.0126
BACKSPACE,279.8109,0.0176,0.0497,0.0112
n,279.8590,0.0095,0.0995,0.0077
g,280.1455,0.1042,0.1642,0.0941
l,280.2214,0.0991,0.1185,0.0939
a,280.4893,0.1083,0.1748,0.1141
n,281.2163,0.1182,0.1453,0.0888
d,281.6301,0.0996,0.1293,0.0866
",",282.1327,0.0999,0.1380,0.0799
 ,282.5046,0.0821,0.1404,0.1159
SHIFT_DOWN,282.7144,0.0081,0.0106,0.0208
P,282.7157,0.0933,0.1643,0.0963
SHIFT_UP,282.7337,0.0096,0.0074,0.0099
u,282.7694,0.0859,0.1580,0.1021
r,283.5305,0.1105,0.1903,0.0909
e,283.7203,0.0840,0.0923,0.1062
BACKSPACE,283.7326,0.0214,0.0486,0.0086
r,283.7798,0.0919,0.1930,0.1038
 ,284.3328,0.1197,0.1545,0.1183
s,284.6527,0.0842,0.1222,0.0946
h,285.0580,0.1127,0.1003,0.1152
a,285.3613,0.0889,0.1777,0.1185
l,285.9092,0.1061,0.0999,0.0949
BACKSPACE,285.9210,0.0182,0.0508,0.0088
l,286.4813,0.0905,0.1376,0.0826
 ,286.7914,0.1195,0.1499,0.1014
i,287.6641,0.1164,0.1613,0.1132
t,287.8764,0.0998,0.0878,0.0847
s,288.0307,0.1051,0.1692,0.1022
 ,288.0652,0.0981,0.1267,0.1121
w,288.4691,0.0954,0.1500,0.0991
a,288.4805,0.1151,0.1316,0.1087
t,288.5445,0.0807,0.1879,0.1020
e,288.6742,0.1170,0.1156,0.0847
m,289.2823,0.0119,0.1027,0.0129
BACKSPACE,289.3006,0.0210,0.0494,0.0114
r,289.3486,0.0111,0.1022,0.0129
s,289.9564,0.1115,0.1534,0.1148
 ,290.6344,0.0961,0.1099,0.1037
b,291.2976,0.1052,0.0985,0.1044
e,292.0208,0.0857,0.1437,0.1067
",",292.6976,0.1050,0.1098,0.1176
w,292.8657,0.0104,0.0976,0.0109
BACKSPACE,292.8791,0.0205,0.0522,0.0079
 ,292.9310,0.0125,0.1029,0.0092
SHIFT_DOWN,293.3838,0.0092,0.0108,0.0207
S,293.3827,0.1192,0.1555,0.0865
SHIFT_UP,293.3999,0.0074,0.0103,0.0099
w,293.7322,0.1095,0.1329,0.1176
e,293.8914,0.0908,0.1508,0.0793
e,294.3504,0.0865,0.1822,0.1185
t,294.3595,0.0932,0.1781,0.1098
e,294.7989,0.1171,0.1993,0.0813
r,295.4135,0.0897,0.1639,0.0928
 ,295.5659,0.0996,0.1726,0.0961
y,295.9617,0.1191,0.0904,0.0984
e,296.5317,0.1120,0.1686,0.0851
t,297.0825,0.0845,0.1001,0.0929
 ,297.3743,0.1086,0.1681,0.0837
s,297.3804,0.0953,0.0981,0.0954
h,297.6519,0.0871,0.1614,0.0928
a,298.3018,0.1014,0.1503,0.1021
l,298.3125,0.1108,0.1295,0.0842
l,298.6985,0.0916,0.1421,0.0809
 ,299.0073,0.1098,0.1935,0.1048
b,299.0404,0.1083,0.1320,0.1106
l,299.1660,0.1193,0.1211,0.0936
o,299.1751,0.1021,0.1614,0.1061
w,299.3875,0.0894,0.1290,0.0997
 ,299.6829,0.1062,0.1152,0.1180
i,300.2581,0.0936,0.1633,0.0955
t,300.3392,0.0916,0.1145,0.0994
s,300.8382,0.0896,0.1064,0.1193
 ,301.1775,0.1110,0.1567,0.0826
b,301.3146,0.0886,0.1249,0.1013
r,301.8779,0.0853,0.1462,0.1140
e,301.9382,0.0894,0.1915,0.1163
e,302.3344,0.1033,0.1722,0.0918
z,302.6869,0.0823,0.1018,0.0824
e,303.2180,0.1059,0.1873,0.1010
s,303.7660,0.1176,0.1046,0.0881
 ,304.2451,0.1036,0.1896,0.0900
SHIFT_DOWN,304.5620,0.0107,0.0125,0.0183
O,304.5633,0.1113,0.1833,0.1114
SHIFT_UP,304.5862,0.0104,0.0075,0.0093
n,305.2607,0.0913,0.1609,0.0972
 ,305.6365,0.1157,0.1759,0.1139
t,305.9966,0.0874,0.1025,0.0874
h,306.3072,0.1054,0.0880,0.0875
e,306.6638,0.0860,0.1265,0.0848
 ,307.0302,0.1113,0.1536,0.0913
d,307.2500,0.0957,0.1404,0.0994
a,307.7315,0.0950,0.0946,0.1065
y,307.9452,0.1115,0.1374,0.1114
 ,308.1819,0.0885,0.1598,0.1091
t,308.3334,0.1106,0.1265,0.1009
h,308.8902,0.0887,0.1732,0.0813
a,309.0921,0.0806,0.1764,0.0818
t,309.2285,0.1020,0.1704,0.1093
 ,310.0988,0.0900,0.1382,0.1153
s,310.8222,0.1009,0.1085,0.1024
p,310.8985,0.0090,0.1024,0.0096
BACKSPACE,310.9184,0.0185,0.0495,0.0122
e,310.9638,0.0121,0.1002,0.0130
t,311.3706,0.1031,0.1761,0.0847
s,312.1796,0.1174,0.1171,0.1170
r,312.4706,0.0115,0.0978,0.0074
BACKSPACE,312.5001,0.0230,0.0526,0.0089
 ,312.5510,0.0116,0.1022,0.0079
u,313.1711,0.1126,0.0921,0.0870
s,313.6653,0.0885,0.1487,0.0916
 ,314.1424,0.1047,0.1875,0.0804
f,314.4238,0.0812,0.1734,0.0892
r,314.4310,0.1006,0.0976,0.1064
e,314.5705,0.1068,0.1400,0.0890
a,314.9456,0.0096,0.1001,0.0108
BACKSPACE,314.9661,0.0220,0.0526,0.0079
e,315.0152,0.0104,0.1010,0.0083
.,315.5032,0.0851,0.1143,0.1086
 ,316.0987,0.1009,0.1777,0.0899
 ,316.6246,0.0891,0.1410,0.1098
SHIFT_DOWN,317.0615,0.0115,0.0113,0.0219
a,317.0605,0.0078,0.1022,0.0118
BACKSPACE,317.0712,0.0178,0.0510,0.0075
F,317.1242,0.0120,0.0997,0.0078
SHIFT_UP,317.1421,0.0082,0.0092,0.0091
o,317.5191,0.0813,0.1471,0.1058
b,318.4145,0.0103,0.1012,0.0112
BACKSPACE,318.4305,0.0204,0.0482,0.0110
r,318.4814,0.0120,0.1000,0.0096
 ,319.1167,0.1150,0.1848,0.1020
t,319.4587,0.1076,0.0895,0.1125
h,319.4727,0.1209,0.1414,0.0988
a,319.9926,0.0788,0.1521,0.1013
t,320.5950,0.1187,0.1256,0.1039
 ,321.0864,0.0994,0.0995,0.0957
d,321.4301,0.0859,0.1905,0.0895
a,321.9950,0.0957,0.1619,0.0804
y,322.0846,0.1157,0.1520,0.1082
t,322.0951,0.0127,0.0986,0.0113
BACKSPACE,322.1139,0.0226,0.0516,0.0118
 ,322.1617,0.0115,0.1027,0.0107
w,322.8030,0.0954,0.1963,0.0894
e,323.4144,0.0914,0.1899,0.1196
 ,324.0384,0.0957,0.1042,0.0988
a,324.0714,0.0987,0.1246,0.0924
l,324.1864,0.0994,0.0976,0.0990
l,324.1956,0.1108,0.1212,0.0946
 ,324.7271,0.1100,0.1062,0.0941
m,325.3168,0.1156,0.1249,0.0874
a,325.3312,0.0072,0.0972,0.0113
BACKSPACE,325.3556,0.0206,0.0528,0.0114
u,325.4044,0.0110,0.1026,0.0107
c,325.6248,0.0119,0.1010,0.0087
BACKSPACE,325.6561,0.0203,0.0518,0.0115
s,325.7029,0.0073,0.1012,0.0128
t,326.4471,0.1176,0.1086,0.1046
 ,327.2464,0.0997,0.1165,0.0970
l,327.5137,0.1035,0.1657,0.0962
a,327.7326,0.0962,0.1639,0.1180
b,328.1789,0.0908,0.1185,0.0980
o,328.5213,0.0847,0.0999,0.1137
g,328.8795,0.0100,0.0992,0.0090
BACKSPACE,328.8948,0.0184,0.0517,0.0089
u,328.9448,0.0118,0.1022,0.0104
r,328.9563,0.1197,0.1028,0.0941
",",329.2050,0.0955,0.1819,0.1099
 ,329.5575,0.0829,0.1138,0.0975
SHIFT_DOWN,330.1553,0.0091,0.0074,0.0212
T,330.1569,0.0889,0.1322,0.1169
SHIFT_UP,330.1790,0.0105,0.0126,0.0124
h,330.2845,0.0963,0.1700,0.1141
o,330.9352,0.0957,0.1688,0.0885
u,331.5667,0.1105,0.1503,0.1167
g,331.7844,0.1190,0.0940,0.1149
h,332.2435,0.0873,0.1698,0.0838
 ,332.6091,0.1104,0.1460,0.1178
w,333.2051,0.0892,0.1365,0.1076
e,333.3268,0.0879,0.1655,0.1003
 ,333.6104,0.0954,0.1200,0.0906
d,334.2056,0.1109,0.1221,0.0898
i,334.2285,0.1007,0.1097,0.0907
e,334.5769,0.0832,0.1373,0.1129
 ,334.9819,0.1184,0.0994,0.0890
b,335.6746,0.0944,0.1429,0.1095
e,335.6813,0.0811,0.1091,0.0916
e,335.6934,0.0078,0.1025,0.0118
BACKSPACE,335.7102,0.0188,0.0508,0.0074
f,335.7587,0.0090,0.1024,0.0077
o,336.3834,0.1180,0.1213,0.0972
r,337.0019,0.0958,0.1433,0.0846
e,337.3048,0.0847,0.1827,0.0968
 ,337.6741,0.0998,0.1484,0.1064
m,338.0133,0.0128,0.0986,0.0118
BACKSPACE,338.0265,0.0187,0.0485,0.0113
i,338.0723,0.0122,0.1011,0.0092
t,338.6515,0.0878,0.1967,0.1216
 ,338.7937,0.0972,0.1256,0.0827
b,338.8598,0.1081,0.1266,0.0847
r,339.4408,0.0829,0.1344,0.1040
e,339.8182,0.1140,0.1728,0.0815
a,340.4734,0.1049,0.1502,0.1137
k,340.6117,0.0888,0.1859,0.1140
;,340.8834,0.0992,0.1900,0.1004
 ,341.2020,0.1142,0.1092,0.0950
SHIFT_DOWN,341.7649,0.0110,0.0100,0.0202
C,341.7664,0.1093,0.1208,0.1126
SHIFT_UP,341.7838,0.0076,0.0102,0.0127
o,341.9464,0.1069,0.1149,0.0951
w,342.0910,0.0997,0.1138,0.0817
s,342.2534,0.1121,0.1958,0.0829
 ,342.6888,0.0919,0.1761,0.1019
a,343.0679,0.0931,0.1169,0.0884
n,343.3720,0.1052,0.1809,0.0991
d,343.3857,0.0960,0.1214,0.1168
 ,343.7756,0.0874,0.1193,0.0940
BACKSPACE,343.7849,0.0192,0.0492,0.0123
h,344.1015,0.1041,0.1105,0.0854
o,344.4350,0.1081,0.1962,0.0837
r,344.6668,0.0844,0.1592,0.0915
s,345.2224,0.1024,0.1191,0.1061
e,345.3642,0.0840,0.1352,0.0843
s,345.7410,0.0985,0.1472,0.1071
",",346.1800,0.1115,0.0999,0.1129
 ,346.9042,0.1163,0.2007,0.0890
g,346.9879,0.1009,0.1944,0.1092
e,347.5682,0.0948,0.1381,0.1180
h,347.8619,0.0108,0.1024,0.0110
BACKSPACE,347.8765,0.0216,0.0518,0.0083
e,347.9276,0.0115,0.0995,0.0091
s,348.1387,0.0803,0.1321,0.1128
e,348.5509,0.0788,0.1147,0.0907
f,349.1358,0.0104,0.1029,0.0072
BACKSPACE,349.1480,0.0194,0.0524,0.0087
 ,349.1978,0.0087,0.0995,0.0087
a,349.4360,0.0801,0.0893,0.0916
n,349.6632,0.0953,0.0997,0.1148
d,350.1770,0.0868,0.0876,0.0901
w,350.4777,0.0127,0.1025,0.0129
BACKSPACE,350.5043,0.0208,0.0496,0.0096
 ,350.5489,0.0108,0.0974,0.0078
t,351.0815,0.1130,0.1831,0.0947
u,351.1039,0.0890,0.1752,0.1052
r,351.6057,0.1177,0.1188,0.0959
k,351.9065,0.1041,0.1547,0.0921
e,352.5502,0.0962,0.1782,0.0825
y,353.2590,0.1067,0.0899,0.1098
s,353.5361,0.1024,0.1032,0.0970
",",353.9207,0.1181,0.1543,0.1125
 ,354.8858,0.0964,0.1342,0.1060
SHIFT_DOWN,354.9457,0.0090,0.0128,0.0205
A,354.9415,0.1140,0.1946,0.0850
SHIFT_UP,354.9654,0.0095,0.0108,0.0107
l,354.9790,0.0977,0.1157,0.0907
l,355.3439,0.1002,0.1010,0.0984
 ,355.5983,0.0983,0.1667,0.0785
m,356.1540,0.0914,0.1953,0.1140
u,356.8601,0.0869,0.1858,0.1009
s,356.9086,0.0890,0.1423,0.1203
t,357.7808,0.0957,0.1794,0.0989
 ,357.8991,0.1057,0.1097,0.1038
t,358.3087,0.0835,0.1092,0.1035
a,358.4570,0.0112,0.1013,0.0073
BACKSPACE,358.4860,0.0180,0.0492,0.0105
o,358.5368,0.0083,0.0971,0.0111
i,359.0230,0.1016,0.1911,0.0908
l,359.6825,0.0960,0.1506,0.1068
 ,359.8752,0.1185,0.1458,0.0972
s,359.9678,0.0125,0.1011,0.0093
BACKSPACE,359.9782,0.0198,0.0475,0.0115
f,360.0321,0.0113,0.1007,0.0114
o,360.7121,0.1082,0.1332,0.1173
r,361.0548,0.0921,0.1743,0.1120
 ,361.6729,0.1167,0.1183,0.0855
f,361.8870,0.0807,0.1293,0.0975
r,362.0149,0.0907,0.1585,0.0808
e,362.4494,0.1087,0.1613,0.1166
e,362.8313,0.1159,0.1917,0.1173
d,362.8429,0.1118,0.1320,0.1107
o,363.2483,0.0934,0.1440,0.1013
m,363.8136,0.0925,0.1207,0.0839
',364.4505,0.0987,0.1561,0.1154
s,364.6045,0.0973,0.1422,0.1156
 ,365.0849,0.0847,0.1145,0.1204
s,366.0955,0.0828,0.0919,0.1095
a,366.7142,0.1107,0.0971,0.1018
k,366.9123,0.1139,0.1766,0.1025
e,367.1547,0.1155,0.1947,0.0939
.,367.2632,0.1154,0.1176,0.0918
 ,367.7873,0.1128,0.1470,0.1050
 ,368.2245,0.1057,0.1957,0.0909
SHIFT_DOWN,368.7851,0.0125,0.0076,0.0198
B,368.7859,0.1015,0.1155,0.0881
SHIFT_UP,368.8049,0.0072,0.0095,0.0085
b,369.4180,0.0074,0.0991,0.0083
BACKSPACE,369.4381,0.0208,0.0508,0.0117
e,369.4887,0.0121,0.0990,0.0120
a,369.9280,0.0814,0.1133,0.0821
s,370.5822,0.0892,0.1164,0.1093
t,370.6952,0.1178,0.1610,0.0860
s,370.8323,0.1145,0.1955,0.0930
 ,371.2688,0.1158,0.1772,0.0958
o,371.7095,0.0968,0.1255,0.1109
f,372.2287,0.0962,0.1062,0.1071
 ,372.6051,0.1067,0.1603,0.1136
SHIFT_DOWN,373.4579,0.0114,0.0122,0.0194
E,373.4548,0.1213,0.1631,0.0831
SHIFT_UP,373.4755,0.0093,0.0123,0.0083
n,373.7020,0.0999,0.1275,0.1085
g,373.9974,0.0965,0.1514,0.0823
l,374.0073,0.1144,0.1592,0.0861
a,374.4152,0.1150,0.1195,0.0988
n,374.7551,0.0843,0.1223,0.1175
d,375.1623,0.0835,0.1766,0.0825
",",375.7954,0.0890,0.1334,0.0828
 ,376.2389,0.0912,0.1206,0.0920
b,376.3134,0.0871,0.0954,0.1048
e,376.6694,0.0987,0.1738,0.1166
a,376.6911,0.1108,0.1009,0.0959
s,376.7226,0.1014,0.1546,0.1131
t,377.3523,0.1132,0.1561,0.0938
