Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
r,310.9922,0.1085,0.1381,0.0982
u,311.2409,0.1104,0.0946,0.1073
i,311.2517,0.1132,0.1744,0.1200
t,311.4876,0.1178,0.1178,0.0836
y,311.5510,0.1061,0.1905,0.1105
 ,311.9656,0.0956,0.1066,0.0825
v,312.0310,0.1007,0.1567,0.0997
o,312.1467,0.1187,0.1685,0.1049
i,312.4276,0.1178,0.1025,0.1166
c,312.4406,0.1055,0.0945,0.1167
e,313.0991,0.1092,0.1054,0.1192
 ,313.6834,0.0837,0.1858,0.1045
w,313.8306,0.1031,0.1708,0.0913
a,314.2546,0.0851,0.1474,0.1176
s,314.6080,0.0803,0.1191,0.1109
 ,314.9198,0.1117,0.1238,0.0841
r,315.0760,0.0835,0.1382,0.1181
s,315.1895,0.0111,0.0976,0.0088
BACKSPACE,315.1997,0.0211,0.0484,0.0087
e,315.2493,0.0089,0.1009,0.0075
a,315.3774,0.0987,0.1554,0.1123
d,315.8344,0.0921,0.1760,0.1021
n,316.5835,0.1007,0.1546,0.0960
g,316.7409,0.0910,0.1729,0.1070
 ,316.7502,0.1076,0.1261,0.0907
o,316.7635,0.0857,0.1850,0.1087
u,317.1170,0.0956,0.1323,0.0932
t,317.1238,0.0880,0.1608,0.0826
 ,317.2860,0.1070,0.1344,0.0959
a,317.3167,0.0991,0.1878,0.1070
 ,317.6776,0.0891,0.1638,0.0904
l,317.7864,0.1025,0.1358,0.1009
i,317.8355,0.0957,0.1450,0.0890
s,318.3965,0.0797,0.1785,0.0842
t,318.4769,0.0915,0.1412,0.1037
 ,318.4872,0.1051,0.1723,0.0868
o,318.5001,0.1045,0.1084,0.1036
f,318.6644,0.1050,0.1822,0.0893
 ,318.9193,0.1135,0.1345,0.0879
f,319.2348,0.1136,0.1684,0.1150
c,319.2566,0.0127,0.1018,0.0113
BACKSPACE,319.2810,0.0187,0.0473,0.0105
i,319.3352,0.0072,0.1024,0.0083
g,319.8165,0.0987,0.1416,0.1066
u,320.4183,0.0787,0.1605,0.0944
r,320.6472,0.1054,0.1713,0.0796
e,320.9260,0.1174,0.1616,0.1186
s,321.7750,0.1133,0.1362,0.1064
 ,321.9582,0.1069,0.0978,0.1035
w,322.2965,0.1121,0.1825,0.1111
h,322.3039,0.0912,0.1537,0.1077
i,322.5586,0.1129,0.1159,0.1157
c,322.8003,0.0919,0.1578,0.0975
h,323.1611,0.0820,0.1239,0.1008
 ,323.7291,0.0898,0.1050,0.1164
h,323.9314,0.1008,0.1792,0.0917
a,324.0608,0.0824,0.1860,0.1115
d,324.3837,0.1168,0.1354,0.1023
 ,324.3912,0.1110,0.1243,0.1029
s,324.7230,0.1011,0.1009,0.1098
o,324.8969,0.0785,0.1755,0.0847
m,325.5608,0.0988,0.1381,0.1186
e,325.8807,0.0989,0.1536,0.1169
t,326.0632,0.1018,0.1379,0.1088
h,326.0887,0.0908,0.1123,0.0808
i,326.2723,0.1086,0.1467,0.0940
n,326.5497,0.0973,0.1525,0.0950
g,326.7092,0.0925,0.1878,0.0978
 ,326.7925,0.1174,0.0998,0.1065
t,327.0063,0.0856,0.1708,0.1197
o,327.5793,0.1128,0.1163,0.0938
 ,327.7992,0.0938,0.1197,0.0886
d,327.8090,0.1134,0.1393,0.0816
o,328.1583,0.0981,0.1062,0.1147
 ,328.2444,0.1176,0.0914,0.1051
w,328.4005,0.1133,0.1702,0.0927
i,328.4100,0.0898,0.1424,0.0817
t,328.4768,0.1154,0.1408,0.0924
h,328.5254,0.1104,0.1078,0.0884
z,328.6477,0.0074,0.0980,0.0123
BACKSPACE,328.6683,0.0177,0.0492,0.0078
 ,328.7199,0.0074,0.1008,0.0093
t,328.7274,0.1088,0.1396,0.1144
q,328.7399,0.0116,0.0979,0.0073
BACKSPACE,328.7674,0.0199,0.0507,0.0087
h,328.8139,0.0129,0.0998,0.0121
e,329.1606,0.1064,0.1724,0.1089
 ,329.1727,0.1030,0.1064,0.1076
p,329.4060,0.1216,0.1108,0.0824
r,329.7229,0.0985,0.1374,0.1036
o,330.0651,0.1060,0.1218,0.0836
d,330.2349,0.0833,0.1766,0.0792
u,330.2451,0.0954,0.1766,0.0852
c,330.6550,0.1194,0.0922,0.0852
t,331.0615,0.0948,0.1536,0.0794
i,331.7374,0.0973,0.1120,0.0907
o,332.4031,0.1029,0.1925,0.1115
n,332.4154,0.0889,0.1584,0.1133
 ,332.8401,0.1107,0.1626,0.0960
o,333.2190,0.1179,0.1214,0.0811
a,333.7278,0.0087,0.1006,0.0099
BACKSPACE,333.7426,0.0204,0.0512,0.0075
f,333.7892,0.0112,0.0994,0.0121
 ,333.9505,0.1079,0.1872,0.0920
p,333.9605,0.1167,0.1085,0.1052
i,334.3309,0.1036,0.1078,0.1036
g,334.7976,0.1044,0.1902,0.1195
-,334.8997,0.1034,0.1734,0.1187
i,334.9559,0.0974,0.1442,0.1148
r,335.0185,0.0840,0.1016,0.1129
o,335.2870,0.1191,0.1520,0.0935
n,335.6973,0.0994,0.1748,0.1116
.,335.8864,0.0964,0.0891,0.0924
 ,336.0224,0.0936,0.1107,0.1039
SHIFT_DOWN,336.0331,0.0121,0.0107,0.0185
T,336.0304,0.1121,0.1754,0.1028
SHIFT_UP,336.0492,0.0103,0.0070,0.0094
h,336.0400,0.1034,0.1568,0.0852
e,336.0544,0.1029,0.1595,0.1088
 ,336.0644,0.1032,0.1371,0.1175
BACKSPACE,336.0693,0.0208,0.0502,0.0087
v,336.0716,0.0946,0.1108,0.0833
o,336.2960,0.0886,0.1295,0.1138
i,336.4960,0.0989,0.1937,0.1015
c,336.5053,0.1078,0.1839,0.1029
e,336.7872,0.0818,0.1212,0.0820
 ,336.8011,0.1081,0.0938,0.0916
c,337.3039,0.1139,0.1140,0.0881
a,337.5221,0.1130,0.1369,0.1133
m,337.6088,0.1094,0.1154,0.1079
e,337.7521,0.0902,0.1304,0.1016
 ,337.9323,0.1144,0.1094,0.0993
i,338.2347,0.0074,0.0976,0.0091
BACKSPACE,338.2498,0.0193,0.0491,0.0072
f,338.3042,0.0106,0.1014,0.0093
r,338.6755,0.0890,0.1372,0.0876
o,339.0745,0.1112,0.1775,0.1056
m,339.2304,0.1103,0.0928,0.0900
 ,339.5475,0.1154,0.1940,0.0837
a,339.9523,0.0961,0.1248,0.0801
n,340.5056,0.1002,0.1542,0.0924
 ,340.6836,0.1084,0.1515,0.1173
o,340.7985,0.0850,0.1995,0.0844
b,340.8720,0.1058,0.1708,0.1115
l,341.0966,0.1174,0.1274,0.0999
z,341.3905,0.0104,0.1026,0.0071
BACKSPACE,341.4065,0.0198,0.0525,0.0119
o,341.4564,0.0110,0.1016,0.0077
n,341.8265,0.1003,0.1775,0.1180
g,342.1913,0.0933,0.1014,0.0826
 ,342.2019,0.0920,0.1850,0.1061
m,342.6390,0.0892,0.1989,0.1169
e,342.7837,0.1120,0.1507,0.1186
t,343.0131,0.1008,0.1451,0.0878
a,343.0264,0.0982,0.1862,0.1014
l,343.2441,0.1133,0.1473,0.0945
 ,343.2982,0.0978,0.1111,0.1131
p,343.6571,0.0926,0.1597,0.0839
l,343.7476,0.1120,0.1957,0.0894
a,343.8392,0.1027,0.1900,0.0881
y,343.9154,0.0108,0.0980,0.0127
BACKSPACE,343.9356,0.0214,0.0522,0.0091
q,343.9855,0.0123,0.0986,0.0102
u,344.1356,0.1176,0.1194,0.1148
e,344.6865,0.1074,0.1438,0.1065
 ,344.7762,0.1045,0.0977,0.0934
w,344.8058,0.0082,0.1004,0.0129
BACKSPACE,344.8347,0.0215,0.0489,0.0093
l,344.8849,0.0121,0.1024,0.0078
i,345.2060,0.1027,0.1505,0.1028
k,345.4588,0.1015,0.1206,0.1060
e,345.7111,0.1194,0.1700,0.1178
 ,346.2292,0.0900,0.1596,0.1129
a,346.4241,0.1206,0.1378,0.0920
 ,346.8773,0.1036,0.1655,0.0956
d,346.9097,0.0822,0.1497,0.0982
u,347.1798,0.1104,0.1721,0.0999
l,347.3560,0.0982,0.1992,0.1166
l,347.5493,0.1129,0.1525,0.1168
e,347.9645,0.1165,0.1243,0.0976
d,348.2171,0.0931,0.0986,0.0804
 ,348.2296,0.1033,0.1337,0.1157
m,348.6453,0.0955,0.1926,0.1015
i,349.3094,0.1134,0.1794,0.0996
r,349.3189,0.0958,0.1685,0.1035
r,349.3299,0.1084,0.1917,0.1083
o,349.6480,0.0953,0.1899,0.1080
r,349.9783,0.0831,0.1051,0.0903
 ,349.9884,0.1157,0.1484,0.0957
w,350.0759,0.1116,0.1833,0.0971
h,350.1466,0.0997,0.1764,0.1090
i,350.2766,0.0847,0.1718,0.0820
u,350.7505,0.0106,0.1022,0.0070
BACKSPACE,350.7769,0.0173,0.0516,0.0114
c,350.8274,0.0107,0.1018,0.0099
h,350.9405,0.1104,0.1131,0.1041
 ,351.2341,0.0813,0.1009,0.1136
f,351.7102,0.0952,0.2000,0.1161
o,352.1865,0.1005,0.1419,0.0978
r,352.1948,0.1028,0.1704,0.1125
m,352.3522,0.1041,0.1462,0.1095
e,352.5010,0.1098,0.1011,0.1028
d,352.5113,0.1081,0.1017,0.1156
 ,352.5200,0.0966,0.1762,0.0860
p,353.0726,0.1100,0.1916,0.0967
a,353.1321,0.0845,0.1352,0.0808
r,353.4782,0.0943,0.1368,0.1010
t,354.1176,0.1029,0.1718,0.1009
 ,354.4989,0.0912,0.1063,0.0980
o,354.7470,0.0989,0.1409,0.1062
f,355.2313,0.1200,0.1329,0.1126
 ,355.8718,0.0935,0.1811,0.1110
a,356.2649,0.0098,0.1006,0.0083
BACKSPACE,356.2834,0.0183,0.0502,0.0092
t,356.3304,0.0104,0.1008,0.0097
h,356.7204,0.0932,0.0986,0.1124
e,357.2031,0.0903,0.1148,0.1067
 ,357.9801,0.1101,0.1605,0.1196
s,358.3508,0.0853,0.1418,0.0863
u,358.3634,0.1064,0.1154,0.0849
r,358.4729,0.0837,0.1779,0.0944
f,358.5714,0.1220,0.1370,0.1081
a,358.9722,0.1052,0.1800,0.1048
c,359.6577,0.1155,0.1295,0.1056
e,360.0540,0.1002,0.1848,0.0901
 ,360.4852,0.1019,0.1467,0.1067
o,360.4940,0.0812,0.1584,0.0942
f,360.6752,0.1119,0.0938,0.0946
 ,360.7967,0.0979,0.2011,0.0872
t,360.8274,0.1106,0.1198,0.0993
h,361.2501,0.1023,0.1005,0.0935
e,361.8440,0.1161,0.1655,0.1046
 ,362.3843,0.0979,0.1198,0.1044
w,362.9835,0.0110,0.0996,0.0090
BACKSPACE,362.9930,0.0183,0.0484,0.0094
r,363.0413,0.0094,0.1023,0.0072
i,363.0516,0.0956,0.1008,0.1113
g,363.1624,0.0999,0.1006,0.1122
h,363.3941,0.1013,0.0969,0.1096
t,363.5651,0.1223,0.1500,0.0968
-,364.0464,0.0816,0.1656,0.1027
h,364.6666,0.0923,0.1768,0.0930
n,364.8129,0.0107,0.0971,0.0113
BACKSPACE,364.8286,0.0193,0.0507,0.0112
a,364.8798,0.0099,0.0982,0.0093
n,365.3653,0.0991,0.1783,0.1160
y,365.3936,0.0117,0.0990,0.0105
BACKSPACE,365.4017,0.0225,0.0471,0.0117
d,365.4513,0.0080,0.1029,0.0086
 ,365.7057,0.1045,0.1220,0.0987
w,366.2682,0.1123,0.1404,0.1176
a,366.2819,0.1175,0.1652,0.0805
l,366.2902,0.0894,0.1436,0.0982
l,366.3000,0.0871,0.1369,0.0815
.,366.9037,0.1022,0.1516,0.1065
 ,367.4252,0.0977,0.1812,0.1208
SHIFT_DOWN,367.8327,0.0124,0.0119,0.0177
W,367.8312,0.1184,0.1354,0.1024
SHIFT_UP,367.8547,0.0115,0.0123,0.0116
s,368.3830,0.0121,0.1012,0.0097
BACKSPACE,368.3986,0.0182,0.0480,0.0110
i,368.4435,0.0107,0.0991,0.0116
n,368.6419,0.0969,0.1625,0.0979
s,369.3262,0.1049,0.1859,0.1014
t,369.7569,0.0834,0.1826,0.0841
o,370.0472,0.1126,0.1910,0.1066
n,370.4935,0.0934,0.1262,0.0946
 ,370.6738,0.1176,0.0921,0.1086
t,370.7321,0.1009,0.1405,0.0814
u,371.2135,0.1050,0.1397,0.0835
r,371.2227,0.1081,0.1286,0.0920
n,371.8184,0.0819,0.1530,0.1001
e,371.8244,0.1185,0.1477,0.1110
d,371.8372,0.0894,0.1832,0.1165
 ,371.8847,0.1152,0.0958,0.0882
a,372.1692,0.1148,0.1896,0.1077
 ,372.2548,0.1188,0.1125,0.0811
s,372.2601,0.0916,0.1176,0.1187
BACKSPACE,372.2750,0.0196,0.0520,0.0122
w,372.4445,0.1127,0.1595,0.1106
i,372.7300,0.0923,0.1735,0.1155
t,372.9704,0.1061,0.1432,0.0856
c,373.1922,0.0845,0.1557,0.0938
h,373.2600,0.1124,0.1490,0.0871
 ,373.3791,0.0968,0.1001,0.1001
a,373.8284,0.1119,0.1689,0.1077
n,373.8372,0.0901,0.0972,0.1199
d,373.8436,0.0848,0.1931,0.1038
 ,373.9014,0.0976,0.1090,0.0861
t,373.9309,0.0886,0.1752,0.1019
h,374.1167,0.1006,0.0930,0.1025
e,374.3863,0.1068,0.1768,0.1065
 ,374.7823,0.0952,0.1585,0.0870
v,375.3850,0.0858,0.1032,0.0907
o,375.5164,0.0946,0.1405,0.0836
i,375.6270,0.0849,0.1092,0.1041
c,375.7826,0.0822,0.1055,0.0997
e,376.1050,0.0857,0.1746,0.0953
 ,376.1203,0.1075,0.0983,0.0901
s,376.4893,0.1014,0.1047,0.0942
a,376.6965,0.0916,0.1775,0.1161
n,376.7069,0.1138,0.1923,0.1165
k,377.1281,0.1055,0.1848,0.1078
 ,377.5617,0.1134,0.1514,0.1120
s,377.6543,0.0803,0.1151,0.0983
o,377.6641,0.0937,0.1567,0.1121
m,377.8819,0.1094,0.1166,0.0963
e,377.9206,0.1061,0.1372,0.0984
w,378.0602,0.0994,0.1196,0.0866
h,378.4723,0.0935,0.1683,0.0859
a,378.5198,0.0829,0.1558,0.1039
t,379.1216,0.0784,0.1214,0.1049
",",379.4988,0.1150,0.1142,0.0830
 ,379.7650,0.1169,0.1084,0.1020
t,379.7735,0.1206,0.1284,0.0868
h,380.1364,0.0849,0.1109,0.0967
o,380.3167,0.1031,0.1154,0.0905
u,380.4774,0.0888,0.1618,0.0947
BACKSPACE,380.4858,0.0207,0.0486,0.0116
g,380.4901,0.0906,0.1085,0.1195
h,380.6792,0.1117,0.0932,0.0966
 ,380.8821,0.0939,0.1866,0.1207
t,380.8900,0.0918,0.1527,0.0915
h,380.9459,0.1113,0.1334,0.1170
e,381.0387,0.1128,0.1588,0.1157
k,381.0505,0.0077,0.1020,0.0085
BACKSPACE,381.0662,0.0181,0.0487,0.0126
 ,381.1181,0.0121,0.0973,0.0099
w,381.4955,0.0899,0.1858,0.1162
o,381.5762,0.0993,0.1843,0.0939
r,381.9820,0.1047,0.1298,0.0926
d,382.0594,0.0964,0.0897,0.0996
s,382.0712,0.1109,0.0964,0.0869
 ,382.5253,0.0820,0.1482,0.1138
w,382.7710,0.1010,0.0944,0.0886
e,383.0051,0.1039,0.1661,0.0965
r,383.1757,0.1105,0.1549,0.0959
e,383.5535,0.0822,0.1153,0.0997
 ,383.6920,0.1101,0.1698,0.1137
b,384.0543,0.0109,0.1017,0.0087
BACKSPACE,384.0706,0.0188,0.0518,0.0087
s,384.1173,0.0071,0.0983,0.0094
t,384.4574,0.0870,0.1767,0.0995
i,384.8073,0.0961,0.1120,0.0913
BACKSPACE,384.8148,0.0179,0.0491,0.0092
l,384.8185,0.1117,0.1684,0.1051
l,385.2375,0.0829,0.1495,0.1169
 ,385.4606,0.1014,0.1535,0.0843
d,385.4738,0.1170,0.1631,0.0916
i,385.8558,0.1017,0.1498,0.0844
s,386.0055,0.0822,0.1510,0.1217
t,386.4261,0.1169,0.1381,0.1119
i,386.5591,0.1174,0.1347,0.1093
n,386.8488,0.0837,0.1052,0.1141
g,386.9945,0.1034,0.1935,0.1053
u,387.0676,0.1130,0.1645,0.0953
i,387.3642,0.0861,0.1273,0.0915
s,387.8734,0.0900,0.1033,0.0854
h,388.2292,0.1051,0.1071,0.1125
a,388.2402,0.0791,0.1032,0.1152
b,388.5965,0.1155,0.1301,0.0897
z,388.6058,0.0124,0.1026,0.0110
BACKSPACE,388.6261,0.0182,0.0494,0.0129
l,388.6727,0.0094,0.1019,0.0130
e,388.6850,0.1098,0.1356,0.0883
s,388.6952,0.0108,0.1007,0.0101
BACKSPACE,388.7059,0.0222,0.0479,0.0122
.,388.7567,0.0074,0.0978,0.0092
 ,388.9402,0.0991,0.1763,0.0883
SHIFT_DOWN,389.1026,0.0118,0.0090,0.0204
T,389.1018,0.1148,0.1912,0.0997
SHIFT_UP,389.1255,0.0080,0.0110,0.0121
h,389.4032,0.0980,0.1531,0.0824
e,389.8094,0.0789,0.1670,0.1167
 ,389.9861,0.0925,0.1305,0.1138
i,389.9993,0.0894,0.1224,0.1170
n,390.0729,0.0890,0.2010,0.1189
s,390.4708,0.0814,0.1867,0.0871
t,390.5306,0.1018,0.1436,0.0924
r,390.5407,0.0955,0.1510,0.1047
u,390.5498,0.1127,0.1816,0.0932
m,390.7492,0.0873,0.1515,0.0836
e,390.7589,0.0902,0.1391,0.1046
n,391.4417,0.0837,0.1893,0.1163
t,391.4537,0.0983,0.1822,0.1110
p,391.8376,0.0098,0.1006,0.0083
BACKSPACE,391.8619,0.0213,0.0523,0.0077
 ,391.9093,0.0085,0.1008,0.0075
(,392.3066,0.1082,0.1045,0.1048
t,392.8061,0.0948,0.1280,0.1152
h,392.8191,0.0917,0.1102,0.1146
e,392.9332,0.1084,0.1519,0.1163
 ,393.0686,0.1092,0.0970,0.0974
t,393.0805,0.1021,0.1327,0.1156
e,393.0865,0.0777,0.1870,0.1163
l,393.6737,0.0865,0.1949,0.0791
e,393.9440,0.1029,0.1754,0.1109
s,394.3178,0.0869,0.1701,0.1055
c,394.5661,0.1073,0.1840,0.1085
r,394.5733,0.0915,0.1944,0.0927
e,394.6121,0.1091,0.1560,0.1069
e,394.7040,0.0803,0.1846,0.0983
n,395.2002,0.1095,0.1966,0.1034
",",395.4420,0.1191,0.1777,0.1169
 ,395.4814,0.0873,0.1260,0.1098
i,395.9555,0.0848,0.1680,0.1052
t,396.1979,0.0874,0.1585,0.1160
 ,396.2103,0.1014,0.1971,0.0917
w,396.7437,0.0894,0.1281,0.0992
a,396.7539,0.0938,0.1102,0.0773
s,396.9001,0.0899,0.1477,0.0830
 ,397.0929,0.1187,0.1036,0.1008
c,397.4225,0.1105,0.1791,0.0923
a,397.5308,0.0871,0.1229,0.1177
l,397.7042,0.1117,0.1896,0.0974
l,398.1745,0.1095,0.2005,0.0865
e,398.3776,0.1096,0.1555,0.0883
d,399.0744,0.0929,0.1258,0.1054
),399.0827,0.0813,0.1305,0.1055
 ,399.4670,0.1051,0.1549,0.1023
c,400.2845,0.0962,0.1371,0.1080
o,400.4217,0.0862,0.1531,0.0881
u,400.6806,0.0835,0.1018,0.1111
l,400.8329,0.0787,0.1464,0.1090
d,401.3827,0.0877,0.1946,0.1036
 ,401.3905,0.1200,0.1560,0.1106
b,401.9915,0.1155,0.1737,0.0914
e,402.2799,0.1181,0.1260,0.0871
 ,402.2882,0.0819,0.1840,0.1068
d,402.7442,0.0876,0.1080,0.0899
i,403.1239,0.0944,0.1010,0.0944
m,403.1329,0.1044,0.0999,0.0864
v,403.5293,0.0094,0.1000,0.0072
BACKSPACE,403.5469,0.0225,0.0509,0.0088
m,403.5961,0.0078,0.0994,0.0111
e,403.7827,0.1011,0.1386,0.0859
d,404.0735,0.1106,0.1523,0.0792
",",404.3586,0.1041,0.1666,0.0883
 ,404.3683,0.0817,0.1381,0.0988
b,404.4442,0.0862,0.1108,0.1086
u,405.0886,0.0947,0.1030,0.1080
t,405.1038,0.1139,0.1220,0.1064
 ,405.3120,0.0792,0.1233,0.0876
t,405.7231,0.0816,0.1686,0.1107
h,406.0926,0.1098,0.1368,0.0847
k,406.2303,0.0080,0.0982,0.0080
BACKSPACE,406.2549,0.0214,0.0496,0.0110
e,406.3063,0.0100,0.0993,0.0116
r,406.3525,0.1179,0.1370,0.1131
e,406.8267,0.1019,0.0940,0.0952
 ,407.1262,0.0892,0.1564,0.1166
w,407.5447,0.0952,0.1735,0.0838
a,407.5917,0.1099,0.1646,0.0851
s,407.9132,0.1054,0.1783,0.1063
 ,408.4993,0.0818,0.0940,0.0984
n,408.6578,0.0879,0.1786,0.1139
o,408.8643,0.1174,0.0951,0.0976
 ,409.2926,0.0980,0.1667,0.0898
w,409.7023,0.0812,0.1199,0.0888
a,409.7842,0.1103,0.1347,0.1085
y,410.0293,0.0957,0.1061,0.1005
 ,410.0368,0.0835,0.1255,0.1043
o,410.1834,0.1068,0.1612,0.0850
f,410.3430,0.0828,0.1340,0.1184
 ,410.8586,0.0816,0.0947,0.1204
s,411.1055,0.0959,0.1088,0.1154
h,411.2034,0.1162,0.1752,0.0887
u,411.2102,0.1113,0.1171,0.1196
t,411.5575,0.1136,0.1725,0.1006
t,411.8749,0.0881,0.1102,0.0941
i,412.3785,0.1032,0.1015,0.1115
n,412.7178,0.0888,0.1761,0.0909
g,412.9315,0.0840,0.1084,0.0850
 ,413.3667,0.0989,0.1550,0.0847
i,413.3740,0.1009,0.1442,0.1128
t,414.0050,0.0958,0.1529,0.0938
 ,414.0135,0.0835,0.0961,0.0887
o,414.0245,0.1021,0.1382,0.1029
f,414.0331,0.1051,0.1269,0.1026
BACKSPACE,414.0456,0.0182,0.0475,0.0102
f,414.0567,0.0912,0.1921,0.0914
 ,414.4603,0.1105,0.0967,0.1158
c,414.5630,0.1000,0.1874,0.1119
o,414.5723,0.1114,0.1641,0.1042
m,414.5809,0.0921,0.1617,0.0870
p,414.6119,0.0873,0.0961,0.0994
BACKSPACE,414.6187,0.0210,0.0530,0.0095
l,414.6197,0.1139,0.1113,0.0824
e,414.8869,0.1210,0.1643,0.1115
t,415.0546,0.1077,0.1647,0.0984
e,415.1884,0.1091,0.1623,0.0948
l,415.3840,0.0807,0.0951,0.0871
y,415.6098,0.1115,0.0935,0.0932
.,415.6231,0.1088,0.1614,0.0863
 ,416.1306,0.1164,0.1238,0.0902
SHIFT_DOWN,416.3571,0.0100,0.0122,0.0181
H,416.3620,0.1161,0.1539,0.0915
SHIFT_UP,416.3768,0.0128,0.0103,0.0109
e,417.0642,0.0840,0.0968,0.0864
 ,417.2156,0.1103,0.1235,0.0846
m,417.7137,0.0993,0.0920,0.0930
o,417.7210,0.0936,0.1130,0.0968
v,417.8564,0.1059,0.1000,0.0980
e,417.8683,0.1137,0.1701,0.0794
d,418.3410,0.0953,0.1716,0.1124
 ,418.9155,0.1091,0.1185,0.0873
o,418.9237,0.1125,0.1975,0.1061
j,419.0198,0.0081,0.0971,0.0075
BACKSPACE,419.0312,0.0225,0.0519,0.0113
v,419.0809,0.0084,0.1003,0.0130
e,419.6347,0.1018,0.1638,0.1043
r,419.8160,0.0982,0.1003,0.0831
 ,420.2267,0.1124,0.1376,0.1168
t,420.7383,0.0844,0.1444,0.1016
o,421.0201,0.1081,0.1552,0.0834
 ,421.0905,0.0931,0.1717,0.1177
t,421.3071,0.0949,0.1013,0.1145
h,421.6428,0.0974,0.1432,0.0778
e,421.6528,0.0815,0.1122,0.1127
 ,421.7318,0.0997,0.1577,0.0952
w,422.1908,0.1136,0.1238,0.1013
i,422.3647,0.0946,0.1221,0.0919
n,422.8755,0.0979,0.0927,0.0853
d,423.2271,0.0937,0.1183,0.0881
o,423.2382,0.0871,0.0979,0.0906
w,423.5395,0.0823,0.1730,0.0957
:,423.5464,0.0828,0.1251,0.1034
 ,423.7152,0.1051,0.1422,0.0893
a,423.9405,0.0992,0.1611,0.0946
 ,423.9503,0.0803,0.1845,0.0846
s,424.6601,0.1028,0.1828,0.1139
m,424.6688,0.1032,0.1062,0.0817
a,425.2332,0.1151,0.1561,0.0847
l,425.3617,0.1040,0.1047,0.1112
l,425.4632,0.0982,0.1546,0.1025
g,425.8574,0.0080,0.1028,0.0097
BACKSPACE,425.8829,0.0187,0.0498,0.0108
i,425.9377,0.0105,0.0984,0.0100
s,426.3074,0.1199,0.1523,0.1161
h,426.4179,0.0913,0.1002,0.1078
",",426.5711,0.1051,0.0932,0.0838
 ,427.3198,0.0918,0.1689,0.0962
f,427.5233,0.1018,0.1778,0.1124
r,427.6138,0.1040,0.2015,0.1026
a,428.0782,0.1138,0.1508,0.0984
i,428.2490,0.0788,0.1030,0.0839
l,428.2590,0.0812,0.1974,0.1066
 ,428.2695,0.0967,0.1589,0.0936
f,428.6876,0.0888,0.1162,0.1037
i,428.6954,0.0914,0.1221,0.1170
g,428.7045,0.1032,0.1824,0.1134
u,429.0837,0.1031,0.1439,0.1018
r,429.1140,0.0986,0.1351,0.0963
e,429.5824,0.0905,0.0946,0.0990
",",429.7367,0.0962,0.1941,0.1145
 ,430.2908,0.0856,0.1398,0.1200
t,430.3755,0.0853,0.0967,0.0841
h,430.5897,0.1133,0.1374,0.0810
e,431.0789,0.0951,0.1267,0.1174
 ,431.0844,0.0941,0.0922,0.1153
m,431.4997,0.0937,0.1538,0.1115
e,431.5112,0.0941,0.1455,0.0913
a,431.9258,0.1027,0.1201,0.0851
g,432.2416,0.1020,0.1988,0.0942
b,432.2505,0.0119,0.0977,0.0098
BACKSPACE,432.2753,0.0214,0.0519,0.0129
r,432.3294,0.0110,0.1011,0.0079
e,432.3348,0.0873,0.1684,0.1110
n,432.5396,0.1161,0.1615,0.1012
e,432.8263,0.0820,0.1162,0.0883
s,433.1230,0.1153,0.1979,0.1135
s,433.4999,0.1153,0.1702,0.1008
 ,433.6153,0.1054,0.1159,0.0942
o,433.6280,0.1094,0.1444,0.1013
f,434.0850,0.0886,0.1982,0.0849
 ,434.0942,0.1180,0.1792,0.1079
h,434.4540,0.0841,0.1710,0.1132
i,434.4608,0.1101,0.0885,0.1123
s,434.7416,0.1123,0.1794,0.1021
 ,435.1174,0.1108,0.1301,0.0952
b,435.1291,0.1172,0.1732,0.0830
o,435.2032,0.0843,0.1673,0.1086
d,435.5935,0.0992,0.1315,0.0834
y,435.6040,0.0887,0.1978,0.0987
a,435.6148,0.0086,0.1014,0.0084
BACKSPACE,435.6420,0.0204,0.0502,0.0125
 ,435.6941,0.0080,0.0973,0.0102
m,435.8657,0.1156,0.1793,0.1154
e,435.9360,0.0976,0.1826,0.1161
r,435.9471,0.0852,0.1934,0.1083
e,436.1952,0.0973,0.1759,0.1165
l,436.4762,0.1090,0.1282,0.1099
y,436.4859,0.0892,0.1069,0.0840
 ,436.6281,0.1018,0.1231,0.0995
e,437.6220,0.0839,0.1390,0.1141
m,437.7677,0.1149,0.1204,0.0806
p,438.1018,0.1177,0.1365,0.0785
h,438.5827,0.1104,0.1490,0.0793
a,439.1499,0.0875,0.1254,0.0979
s,439.6218,0.0996,0.1153,0.1157
i,439.6534,0.1113,0.1148,0.1069
z,439.8107,0.1147,0.1431,0.1089
BACKSPACE,439.8186,0.0190,0.0479,0.0072
e,440.1564,0.0983,0.1033,0.0898
d,440.2614,0.0946,0.1456,0.0906
 ,440.5275,0.0877,0.1293,0.0817
b,440.7130,0.1058,0.1368,0.1081
y,441.2034,0.1046,0.1782,0.0822
 ,441.6467,0.0787,0.1064,0.1015
t,441.7689,0.0871,0.1425,0.1098
o,442.0707,0.0105,0.0972,0.0090
BACKSPACE,442.0875,0.0201,0.0484,0.0086
h,442.1392,0.0104,0.0980,0.0120
e,442.3523,0.0816,0.1036,0.1107
 ,442.6760,0.1180,0.1266,0.1044
b,443.0244,0.0979,0.1574,0.0992
l,443.0350,0.0951,0.1522,0.0966
u,443.4295,0.1052,0.1229,0.1156
