Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
h,110.8436,0.1091,0.0902,0.0999
a,111.1473,0.0842,0.1167,0.0965
r,111.5664,0.1147,0.1591,0.0814
n,111.6334,0.0963,0.1052,0.0992
e,111.7371,0.1114,0.1247,0.0846
s,111.7777,0.0906,0.1254,0.1055
s,112.1266,0.1073,0.1609,0.1130
 ,112.8245,0.1115,0.1461,0.0901
f,113.2390,0.0876,0.1180,0.1147
r,113.2954,0.1152,0.1112,0.0987
o,113.3618,0.0905,0.1617,0.0928
m,113.3692,0.0940,0.1709,0.1163
 ,113.7340,0.0868,0.1744,0.0828
o,113.7900,0.0885,0.0983,0.0902
u,114.1511,0.0973,0.1092,0.0977
r,114.4586,0.1109,0.1990,0.1065
 ,114.5051,0.0902,0.1604,0.0923
b,114.5198,0.0999,0.1258,0.1002
a,114.8013,0.1068,0.1697,0.0841
c,115.1422,0.1108,0.1817,0.1163
k,115.3546,0.1035,0.1037,0.1073
",",115.9013,0.0943,0.1287,0.1001
 ,116.4016,0.1018,0.1884,0.1150
SHIFT_DOWN,116.4244,0.0081,0.0082,0.0216
B,116.4262,0.0898,0.1424,0.1140
SHIFT_UP,116.4439,0.0130,0.0113,0.0101
i,116.5333,0.1142,0.1291,0.0891
t,117.0090,0.1104,0.0877,0.0995
 ,117.3562,0.1036,0.1307,0.0802
a,117.6577,0.1155,0.1799,0.0903
n,118.0316,0.0885,0.1030,0.0877
d,118.4459,0.1104,0.1931,0.1106
 ,118.4624,0.1078,0.1230,0.1052
s,118.6712,0.1176,0.1137,0.1060
p,118.6803,0.0961,0.1192,0.1026
u,118.6956,0.0961,0.1891,0.1137
r,118.8696,0.1197,0.1250,0.1090
 ,118.8833,0.1049,0.1216,0.0998
s,119.0989,0.1055,0.1420,0.1119
h,119.3735,0.1188,0.1712,0.1018
a,119.6857,0.0884,0.1753,0.0900
l,120.1457,0.1007,0.1095,0.0833
l,120.1599,0.0930,0.1080,0.1060
 ,120.3629,0.1133,0.1960,0.0975
r,120.4953,0.0976,0.1358,0.0888
u,121.0336,0.0859,0.1917,0.0930
s,121.4487,0.1147,0.1943,0.0794
t,121.7201,0.1003,0.1689,0.0969
 ,121.9617,0.1041,0.1204,0.0885
f,122.3435,0.0827,0.0946,0.0879
o,122.3522,0.1110,0.1168,0.1058
r,122.5779,0.0886,0.1474,0.1023
e,122.5830,0.0909,0.1520,0.1100
v,122.6948,0.0944,0.1069,0.1155
v,122.7003,0.0080,0.1000,0.0111
BACKSPACE,122.7233,0.0218,0.0523,0.0080
e,122.7735,0.0095,0.1003,0.0124
r,122.7828,0.1095,0.1924,0.0891
",",122.9407,0.1080,0.0984,0.0952
 ,123.1463,0.0940,0.1813,0.0954
SHIFT_DOWN,123.2703,0.0103,0.0072,0.0185
C,123.2754,0.1151,0.1506,0.0863
SHIFT_UP,123.2928,0.0092,0.0116,0.0086
r,123.3363,0.0857,0.1377,0.0999
u,123.3471,0.1193,0.1619,0.0910
e,123.6045,0.0875,0.1366,0.0812
l,123.7158,0.0802,0.1874,0.1049
 ,123.7266,0.1099,0.1070,0.0912
w,124.1843,0.0842,0.1015,0.0963
h,124.4363,0.0869,0.1941,0.0982
i,124.7342,0.1111,0.1261,0.0932
p,124.8991,0.1174,0.1304,0.0912
s,125.2939,0.0974,0.0967,0.0937
 ,125.3819,0.1041,0.1045,0.0793
n,125.3876,0.0860,0.1304,0.0914
o,125.3969,0.0950,0.1779,0.1172
 ,125.4083,0.1033,0.1973,0.1112
m,125.4188,0.1095,0.1819,0.0929
o,125.6471,0.0840,0.1604,0.1113
r,126.1492,0.1157,0.1934,0.1058
e,126.1580,0.1076,0.1143,0.0875
 ,126.2365,0.1040,0.1600,0.0988
s,126.4620,0.1011,0.1931,0.1073
h,126.4706,0.0935,0.0974,0.1141
a,127.1677,0.1119,0.1863,0.1097
l,127.3832,0.0834,0.1872,0.1017
l,127.9970,0.0865,0.1627,0.1056
 ,128.3501,0.1113,0.1659,0.1170
c,128.4909,0.1200,0.1527,0.1072
r,128.5021,0.1064,0.0967,0.0973
a,128.5625,0.0927,0.1890,0.0891
n,128.5893,0.0112,0.1026,0.0123
BACKSPACE,128.6198,0.0172,0.0519,0.0100
c,128.6694,0.0103,0.0975,0.0119
k,129.1189,0.1064,0.1914,0.0991
.,129.2711,0.1023,0.1919,0.1048
 ,129.8930,0.1157,0.1192,0.0985
 ,130.1371,0.1064,0.1898,0.0888
SHIFT_DOWN,130.1453,0.0078,0.0124,0.0181
R,130.1480,0.1121,0.1747,0.0961
SHIFT_UP,130.1675,0.0116,0.0083,0.0114
i,130.1589,0.0781,0.1999,0.0893
c,130.3038,0.0861,0.1955,0.1154
h,130.3388,0.1121,0.1635,0.0921
e,130.7117,0.0929,0.1167,0.1042
s,130.7234,0.0953,0.1157,0.0830
 ,130.7294,0.0807,0.1661,0.1030
m,131.0229,0.0924,0.1975,0.1025
o,131.4608,0.0825,0.1753,0.0885
r,131.4761,0.1095,0.1424,0.0895
e,131.7373,0.0899,0.1981,0.1032
 ,131.7520,0.1090,0.1825,0.0882
t,131.7591,0.0886,0.1246,0.0889
h,131.7700,0.0810,0.1961,0.1076
a,131.7812,0.0925,0.1464,0.0864
n,131.8303,0.0871,0.0936,0.0942
 ,131.8426,0.1201,0.1510,0.1095
m,131.9329,0.0847,0.1593,0.0860
i,131.9581,0.0990,0.1563,0.1134
n,132.3626,0.1122,0.1068,0.0959
d,132.5737,0.1094,0.1914,0.1020
 ,132.9020,0.0863,0.1552,0.0960
c,132.9612,0.1121,0.1093,0.1148
a,132.9678,0.0895,0.1941,0.1087
n,132.9875,0.1128,0.1795,0.1100
 ,132.9936,0.0857,0.1736,0.1184
p,133.0077,0.0962,0.1116,0.0977
i,133.5340,0.0930,0.1666,0.1113
c,134.0985,0.0922,0.1382,0.1022
t,134.1093,0.1015,0.1768,0.1130
u,134.4513,0.0999,0.1882,0.1065
r,134.8599,0.0837,0.1199,0.1011
e,135.5515,0.1089,0.1708,0.1034
",",135.5955,0.0881,0.1084,0.1094
 ,135.9598,0.1121,0.1505,0.1019
SHIFT_DOWN,136.0086,0.0096,0.0109,0.0197
W,136.0033,0.0986,0.1946,0.0872
SHIFT_UP,136.0275,0.0088,0.0095,0.0089
h,136.0181,0.1006,0.1306,0.0986
e,136.3042,0.1071,0.0916,0.0865
a,136.5711,0.1160,0.0927,0.1179
t,136.7490,0.1037,0.1955,0.0902
BACKSPACE,136.7621,0.0201,0.0511,0.0082
 ,136.9232,0.1055,0.1817,0.0859
a,137.1479,0.0849,0.0951,0.1151
j,137.1584,0.0092,0.1000,0.0102
BACKSPACE,137.1772,0.0211,0.0477,0.0079
n,137.2260,0.0118,0.1020,0.0083
d,137.8448,0.0868,0.1990,0.1068
 ,138.1323,0.0976,0.1981,0.0939
b,138.4883,0.1036,0.1617,0.1171
a,138.9521,0.1161,0.1611,0.0893
r,138.9627,0.1213,0.1141,0.0948
u,139.5066,0.0094,0.0983,0.0109
BACKSPACE,139.5286,0.0175,0.0529,0.0098
l,139.5826,0.0085,0.1029,0.0108
e,139.5925,0.0919,0.1178,0.1003
y,139.7945,0.1195,0.1658,0.1197
",",140.0966,0.0883,0.1347,0.1117
 ,140.4698,0.0987,0.0970,0.0941
o,140.5866,0.0842,0.0952,0.1072
a,141.0543,0.0823,0.1960,0.0921
t,141.0656,0.1183,0.0949,0.1090
s,141.2977,0.0823,0.1851,0.1077
 ,141.3514,0.0876,0.1111,0.0978
a,141.3594,0.0946,0.0903,0.0985
n,141.8341,0.0802,0.1855,0.1024
d,141.8411,0.0964,0.1752,0.1058
 ,142.0202,0.1141,0.1956,0.0847
BACKSPACE,142.0315,0.0199,0.0494,0.0118
h,142.0316,0.1154,0.0977,0.1131
a,142.1187,0.1029,0.0987,0.1051
y,142.2034,0.0804,0.1991,0.0857
",",142.6878,0.1028,0.1325,0.0815
 ,142.8634,0.0957,0.1910,0.1045
SHIFT_DOWN,143.4504,0.0082,0.0088,0.0217
C,143.4505,0.1162,0.1301,0.0953
SHIFT_UP,143.4707,0.0082,0.0115,0.0106
w,143.5318,0.0084,0.1023,0.0077
BACKSPACE,143.5509,0.0229,0.0498,0.0094
l,143.6026,0.0089,0.0984,0.0084
o,143.6141,0.0909,0.1750,0.0934
v,143.6212,0.0888,0.1144,0.0779
e,143.6306,0.1183,0.1840,0.0878
r,143.6449,0.0883,0.1135,0.0968
",",143.6523,0.1137,0.1449,0.1156
 ,143.6649,0.0883,0.1940,0.0998
q,143.7508,0.0130,0.1008,0.0115
BACKSPACE,143.7755,0.0195,0.0481,0.0077
b,143.8272,0.0107,0.1001,0.0120
e,144.2401,0.0921,0.1377,0.0912
a,144.5187,0.0893,0.1213,0.1154
n,144.7253,0.1025,0.1076,0.1151
s,144.9753,0.1101,0.1014,0.1138
",",144.9854,0.1136,0.1985,0.0845
 ,144.9979,0.1017,0.1620,0.1139
a,145.3810,0.1106,0.1682,0.0850
n,145.7085,0.0857,0.1164,0.1099
d,145.7210,0.0851,0.1012,0.1111
 ,145.7341,0.0958,0.1362,0.1008
m,146.2736,0.1039,0.2005,0.1185
a,146.7943,0.0835,0.1346,0.0787
n,147.3066,0.0946,0.1380,0.1082
g,147.7730,0.0988,0.1793,0.1136
e,148.0305,0.0805,0.1472,0.0893
l,148.2316,0.1005,0.1584,0.0954
-,148.2998,0.1176,0.1117,0.1104
w,148.5427,0.1042,0.1236,0.1042
u,149.0686,0.0836,0.1201,0.0849
r,149.2030,0.0999,0.0967,0.1049
z,149.2168,0.1075,0.1088,0.0991
BACKSPACE,149.2210,0.0198,0.0501,0.0091
e,149.3979,0.0892,0.1385,0.0902
l,149.5405,0.1036,0.1709,0.1204
s,149.7751,0.1109,0.1568,0.1206
 ,149.7867,0.1192,0.1794,0.1151
SHIFT_DOWN,149.8003,0.0106,0.0120,0.0221
S,149.7955,0.0863,0.1459,0.0909
SHIFT_UP,149.8177,0.0094,0.0121,0.0115
h,150.0705,0.1146,0.1560,0.0892
a,150.1695,0.1002,0.1175,0.0971
l,150.6576,0.1093,0.1850,0.1062
l,151.2575,0.1171,0.1816,0.0953
 ,151.4651,0.0916,0.1326,0.0986
b,151.8947,0.0902,0.1020,0.1060
b,151.9019,0.0081,0.1015,0.0072
BACKSPACE,151.9343,0.0212,0.0526,0.0117
e,151.9821,0.0113,0.1023,0.0115
 ,151.9922,0.0949,0.1784,0.0929
o,152.0038,0.0857,0.1014,0.1016
r,152.0931,0.1215,0.1379,0.0986
s,152.4993,0.0835,0.1366,0.1193
 ,152.7434,0.0832,0.1962,0.1082
u,153.1946,0.0796,0.1817,0.1155
s,153.4564,0.0130,0.1008,0.0100
BACKSPACE,153.4810,0.0227,0.0472,0.0096
p,153.5314,0.0102,0.1020,0.0099
o,153.6743,0.1218,0.1042,0.0901
n,153.6862,0.1170,0.1894,0.1181
 ,154.1008,0.0917,0.0996,0.1109
t,154.3369,0.0863,0.0969,0.0860
h,154.4824,0.1073,0.1059,0.0877
y,154.4932,0.0108,0.0986,0.0096
BACKSPACE,154.5192,0.0202,0.0530,0.0094
a,154.5676,0.0108,0.1000,0.0073
t,154.8983,0.1063,0.1891,0.0900
 ,154.9087,0.1140,0.0904,0.0915
y,155.2277,0.0083,0.1006,0.0114
BACKSPACE,155.2563,0.0171,0.0500,0.0096
d,155.3063,0.0095,0.1000,0.0095
a,155.3850,0.1059,0.1583,0.0932
y,155.5594,0.1029,0.1910,0.0978
.,155.5679,0.1107,0.0974,0.1022
 ,155.8125,0.1083,0.0956,0.1095
 ,155.9307,0.1015,0.1599,0.0949
SHIFT_DOWN,156.2695,0.0122,0.0079,0.0218
B,156.2664,0.0917,0.1268,0.1006
SHIFT_UP,156.2865,0.0081,0.0123,0.0096
r,156.4758,0.1098,0.1320,0.1007
i,156.7860,0.0975,0.0953,0.1149
g,156.8936,0.1031,0.1579,0.1137
h,157.6783,0.0833,0.1956,0.0876
t,157.7754,0.1161,0.1368,0.0831
 ,158.2590,0.0958,0.1527,0.1125
w,158.3341,0.0933,0.1906,0.0845
i,158.6285,0.1118,0.1916,0.0811
l,158.6380,0.1166,0.1482,0.0920
l,159.2284,0.1016,0.1383,0.0876
 ,159.4426,0.1120,0.1752,0.0998
s,159.4489,0.1129,0.1682,0.0849
h,159.4574,0.1095,0.1139,0.1087
i,159.4675,0.0861,0.1030,0.0897
n,159.9141,0.1117,0.1598,0.1001
e,160.4652,0.1082,0.1445,0.0843
 ,160.8131,0.0979,0.1248,0.1146
t,161.2056,0.1043,0.1449,0.1142
h,161.2189,0.0931,0.1947,0.1145
e,161.2261,0.1161,0.1340,0.1094
 ,161.2673,0.1044,0.1553,0.1039
f,161.2790,0.0983,0.1701,0.0811
i,161.2888,0.0857,0.1891,0.0922
e,161.7853,0.1077,0.1711,0.0917
l,162.3913,0.1017,0.1058,0.0953
d,162.8980,0.0941,0.1848,0.1134
s,163.0990,0.0972,0.1839,0.1138
 ,163.1070,0.1024,0.1701,0.1153
o,163.2155,0.0935,0.1279,0.1091
f,163.5906,0.1095,0.1066,0.0943
 ,163.7598,0.0905,0.1113,0.0998
SHIFT_DOWN,164.2489,0.0079,0.0072,0.0229
E,164.2485,0.0900,0.1823,0.0957
SHIFT_UP,164.2681,0.0106,0.0117,0.0120
n,164.3521,0.1070,0.2010,0.1047
BACKSPACE,164.3568,0.0218,0.0472,0.0088
g,164.5063,0.1141,0.1362,0.0880
c,164.8286,0.0105,0.1011,0.0072
BACKSPACE,164.8512,0.0196,0.0501,0.0112
l,164.9052,0.0093,0.1029,0.0095
a,164.9121,0.0854,0.1614,0.0891
n,165.0410,0.1056,0.1403,0.1155
d,165.0488,0.0930,0.1888,0.1118
",",165.5321,0.1113,0.1466,0.1094
 ,165.7530,0.1016,0.1496,0.1092
SHIFT_DOWN,165.9288,0.0100,0.0111,0.0202
P,165.9236,0.0831,0.0996,0.0878
SHIFT_UP,165.9464,0.0094,0.0096,0.0096
u,166.1507,0.1120,0.1936,0.1026
r,166.3841,0.0998,0.1531,0.1204
e,166.9295,0.1050,0.1862,0.0933
q,166.9347,0.0095,0.0978,0.0090
BACKSPACE,166.9627,0.0172,0.0498,0.0087
r,167.0155,0.0127,0.0996,0.0085
 ,167.2399,0.0943,0.1475,0.1069
s,167.3384,0.1147,0.1563,0.0911
h,167.4186,0.0811,0.1195,0.0850
a,167.5565,0.1010,0.0907,0.1026
l,167.5658,0.1092,0.1613,0.0888
l,167.8573,0.1137,0.1282,0.0862
 ,168.0541,0.1205,0.1943,0.1162
i,168.2954,0.0994,0.1207,0.1067
t,168.4735,0.1053,0.1908,0.0939
s,168.8112,0.1091,0.1344,0.0959
 ,169.0854,0.0905,0.1626,0.0887
w,169.0959,0.0968,0.1358,0.0822
a,169.1887,0.0959,0.1770,0.0831
t,169.5944,0.0811,0.1690,0.1086
e,169.8588,0.0839,0.1556,0.1190
r,169.8659,0.0858,0.0947,0.1001
s,169.9421,0.0981,0.1180,0.1011
 ,170.2456,0.0927,0.1594,0.1054
b,170.2536,0.0830,0.1140,0.0902
e,170.4464,0.1056,0.0958,0.1157
",",170.9055,0.0990,0.1496,0.0935
 ,171.1818,0.1163,0.1792,0.0912
SHIFT_DOWN,171.6109,0.0085,0.0108,0.0209
S,171.6096,0.0957,0.1415,0.0961
SHIFT_UP,171.6313,0.0123,0.0073,0.0110
w,171.6191,0.0884,0.1946,0.0882
e,171.9310,0.1076,0.1807,0.1101
e,172.0471,0.1165,0.1658,0.0841
t,172.3903,0.1101,0.1495,0.0985
e,172.5449,0.0878,0.1301,0.1122
r,172.5568,0.1053,0.1013,0.0858
 ,172.7064,0.1107,0.1363,0.1087
y,172.7146,0.0983,0.1517,0.1144
e,172.9666,0.1116,0.1382,0.1168
t,173.0661,0.1177,0.0987,0.1058
 ,173.2417,0.1039,0.1229,0.1128
s,173.3613,0.1194,0.1418,0.0854
h,173.4184,0.1141,0.2013,0.0906
a,173.6849,0.0994,0.1560,0.1084
l,173.7627,0.1152,0.1626,0.1032
l,173.9118,0.1150,0.1176,0.1194
 ,173.9198,0.1001,0.1300,0.0993
b,174.2778,0.0843,0.1871,0.1119
l,174.2878,0.1061,0.1635,0.0991
b,174.6188,0.0102,0.1021,0.0072
BACKSPACE,174.6312,0.0198,0.0509,0.0080
o,174.6816,0.0115,0.1009,0.0076
w,174.7603,0.0813,0.1637,0.1222
 ,175.1166,0.1126,0.1288,0.1097
i,175.3908,0.1128,0.1562,0.1109
BACKSPACE,175.4023,0.0178,0.0478,0.0084
t,175.7906,0.1131,0.1825,0.1146
s,175.8009,0.1069,0.1170,0.1068
 ,176.0301,0.1131,0.0914,0.1164
b,176.0359,0.1132,0.1141,0.0962
r,176.4354,0.1165,0.1160,0.1006
e,176.7951,0.0958,0.1994,0.1054
e,177.1667,0.1134,0.1920,0.0859
z,177.1769,0.1079,0.0926,0.0942
e,177.1857,0.0829,0.1513,0.0824
s,177.5734,0.1126,0.1445,0.1088
 ,177.8108,0.0933,0.1695,0.1040
SHIFT_DOWN,177.8195,0.0109,0.0125,0.0206
O,177.8180,0.0905,0.1368,0.1128
SHIFT_UP,177.8394,0.0100,0.0078,0.0074
c,177.9460,0.0072,0.1004,0.0085
BACKSPACE,177.9548,0.0225,0.0526,0.0124
n,178.0023,0.0082,0.1029,0.0123
 ,178.4907,0.0917,0.1424,0.0936
t,178.5052,0.1201,0.1613,0.1034
h,178.5314,0.0988,0.1620,0.0781
e,178.6723,0.0840,0.1303,0.0947
 ,178.7528,0.0995,0.1581,0.0998
d,179.1794,0.0835,0.1803,0.1025
a,179.5794,0.1156,0.0906,0.1000
y,179.8017,0.1018,0.1710,0.0966
 ,180.3525,0.1099,0.1567,0.1157
t,180.7964,0.0854,0.1658,0.1094
h,180.8052,0.1071,0.1293,0.1038
a,181.0048,0.1207,0.1726,0.1064
t,181.0170,0.1022,0.1955,0.0911
 ,181.0287,0.0926,0.1339,0.1112
s,181.9255,0.1119,0.0982,0.1083
e,182.3491,0.0932,0.1557,0.0901
t,182.3580,0.0890,0.1264,0.1034
s,182.4312,0.0934,0.1471,0.1104
BACKSPACE,182.4413,0.0201,0.0524,0.0106
 ,183.0833,0.1139,0.0922,0.1114
u,183.4651,0.0958,0.1960,0.1111
s,183.8499,0.1199,0.1736,0.0991
 ,183.8589,0.0985,0.1176,0.0944
f,184.4020,0.0875,0.1460,0.0926
r,184.5811,0.1033,0.1816,0.0822
e,184.9557,0.0873,0.1684,0.1102
e,184.9642,0.1033,0.1887,0.0957
.,185.0290,0.1014,0.1383,0.1187
 ,185.4580,0.0958,0.1398,0.1201
 ,185.7242,0.0912,0.1157,0.1079
SHIFT_DOWN,186.2021,0.0130,0.0121,0.0223
l,186.1972,0.0126,0.0980,0.0102
BACKSPACE,186.2124,0.0197,0.0473,0.0079
F,186.2633,0.0103,0.1012,0.0103
SHIFT_UP,186.2839,0.0081,0.0119,0.0126
o,186.6490,0.1018,0.1807,0.1111
r,186.8974,0.1061,0.1804,0.1022
 ,187.0984,0.1131,0.1807,0.1044
t,187.7595,0.0983,0.0924,0.1072
h,187.8737,0.0805,0.1753,0.0991
a,188.2124,0.1103,0.1373,0.1170
k,188.2215,0.0091,0.0987,0.0095
BACKSPACE,188.2513,0.0182,0.0476,0.0091
t,188.3029,0.0093,0.0982,0.0116
 ,188.5555,0.1101,0.1050,0.0911
d,188.9779,0.0939,0.1185,0.1083
a,189.2841,0.1103,0.1693,0.1140
y,189.5237,0.1076,0.0920,0.0971
 ,189.5363,0.1189,0.1041,0.0853
w,189.6801,0.0813,0.1437,0.0949
e,189.6877,0.0847,0.1281,0.0846
 ,190.4211,0.1110,0.1789,0.0962
a,190.4320,0.0886,0.0970,0.0892
l,190.8740,0.0975,0.1720,0.0841
l,191.0845,0.1077,0.1387,0.0831
 ,191.3598,0.1000,0.1467,0.1173
m,191.6387,0.1109,0.0985,0.0818
u,191.6535,0.1102,0.1526,0.1152
s,192.2050,0.1179,0.1906,0.0850
t,192.2109,0.0820,0.1372,0.1052
w,192.3482,0.0126,0.1023,0.0108
BACKSPACE,192.3619,0.0175,0.0491,0.0074
 ,192.4099,0.0106,0.0995,0.0115
l,192.5882,0.1101,0.1410,0.1120
a,192.7336,0.1024,0.1650,0.0829
b,192.7607,0.0922,0.1242,0.1113
o,192.9014,0.0996,0.1811,0.1151
u,193.1612,0.1152,0.1268,0.1124
r,193.1709,0.1197,0.0921,0.0951
",",193.2707,0.1140,0.1088,0.1012
 ,193.6880,0.1143,0.1386,0.0980
SHIFT_DOWN,194.0151,0.0111,0.0073,0.0225
T,194.0115,0.0999,0.0982,0.0876
SHIFT_UP,194.0335,0.0086,0.0129,0.0075
h,194.0227,0.1002,0.1921,0.1085
o,194.4088,0.0973,0.1493,0.1128
u,194.7454,0.1116,0.1342,0.0958
g,195.3222,0.0990,0.1092,0.0898
h,195.5500,0.1091,0.1619,0.1123
 ,195.6633,0.0849,0.1965,0.1063
w,195.8875,0.1122,0.1470,0.1001
e,195.9008,0.1151,0.1452,0.0837
 ,196.0652,0.0884,0.1344,0.1041
d,196.3195,0.1068,0.1424,0.0843
i,196.3247,0.0981,0.2015,0.0910
e,196.4914,0.1148,0.1385,0.0853
 ,196.7958,0.1104,0.1433,0.0856
b,197.2886,0.1132,0.1693,0.0990
e,197.2956,0.0904,0.1976,0.0919
f,197.9274,0.1146,0.1779,0.0939
o,197.9789,0.1130,0.1428,0.1037
r,197.9850,0.1206,0.1655,0.1102
e,197.9962,0.1127,0.0928,0.0821
 ,198.0670,0.1159,0.1523,0.1132
i,198.0767,0.1101,0.1031,0.1043
t,198.0947,0.0913,0.1285,0.0998
 ,198.1033,0.1128,0.1482,0.0829
b,198.4161,0.1070,0.1555,0.0963
r,198.4223,0.0951,0.1596,0.1014
BACKSPACE,198.4329,0.0177,0.0523,0.0103
e,198.4307,0.0983,0.1158,0.1141
a,198.7893,0.0980,0.1091,0.1104
k,198.7979,0.1026,0.1272,0.0993
;,198.8687,0.0807,0.0999,0.1049
 ,199.1785,0.1153,0.1892,0.0872
SHIFT_DOWN,199.7904,0.0112,0.0116,0.0215
C,199.7938,0.1170,0.1342,0.1133
SHIFT_UP,199.8108,0.0084,0.0106,0.0114
o,200.0203,0.1200,0.1277,0.0822
w,200.0311,0.1102,0.1209,0.1030
s,200.0370,0.0906,0.1266,0.1045
 ,200.3105,0.1206,0.1120,0.1194
a,200.3680,0.0925,0.0911,0.1070
n,200.5740,0.0957,0.0906,0.1057
d,200.6954,0.0883,0.1413,0.0934
 ,200.7054,0.0847,0.0990,0.0930
h,200.7140,0.1012,0.1390,0.0829
o,201.0946,0.1042,0.0912,0.0810
r,201.3622,0.0861,0.1129,0.0903
s,201.3810,0.0909,0.1871,0.0842
e,201.3942,0.1150,0.1379,0.1198
s,201.4060,0.0827,0.1177,0.1127
",",201.5755,0.1067,0.1631,0.1022
 ,201.8996,0.0905,0.1068,0.0780
g,201.9130,0.0930,0.1050,0.1104
e,202.1639,0.0915,0.1330,0.0833
e,202.4714,0.0927,0.2000,0.1145
s,202.4816,0.0827,0.1097,0.0847
e,203.0214,0.1000,0.1903,0.1076
 ,203.4125,0.1062,0.1344,0.1061
a,203.4217,0.1142,0.1871,0.1184
n,203.4833,0.1110,0.1503,0.0926
d,203.8784,0.1037,0.1827,0.0841
 ,204.2117,0.0891,0.0986,0.1160
t,204.2273,0.1011,0.1223,0.1038
u,204.2337,0.1030,0.1209,0.1122
r,204.2436,0.0855,0.1941,0.0974
k,204.3881,0.0935,0.1616,0.0917
e,204.6500,0.0853,0.1014,0.1034
y,204.7913,0.1174,0.1348,0.0872
s,204.8582,0.0868,0.1393,0.1213
",",205.2496,0.0903,0.1343,0.1138
 ,205.7711,0.0919,0.1547,0.0865
SHIFT_DOWN,206.1293,0.0107,0.0073,0.0186
A,206.1294,0.1162,0.1014,0.0932
SHIFT_UP,206.1453,0.0114,0.0105,0.0120
l,206.1355,0.1057,0.1479,0.1061
l,206.2757,0.1109,0.1101,0.1142
 ,206.2853,0.1111,0.1595,0.1192
m,206.5289,0.1029,0.0928,0.0910
u,207.0257,0.0791,0.1857,0.0891
BACKSPACE,207.0354,0.0187,0.0472,0.0124
s,207.0385,0.0869,0.1303,0.1199
t,207.1025,0.1080,0.1256,0.1092
 ,207.5742,0.0861,0.0932,0.0999
t,207.5860,0.0814,0.1125,0.0891
o,207.5968,0.0983,0.1628,0.0848
i,207.6200,0.1005,0.1675,0.0829
l,208.3665,0.1138,0.1771,0.0841
 ,208.3771,0.0990,0.0980,0.1050
f,208.3866,0.1019,0.1138,0.1093
o,208.7095,0.0992,0.0950,0.1155
r,209.1791,0.1171,0.1728,0.1215
 ,209.4159,0.0870,0.1011,0.1134
f,209.8105,0.0957,0.1310,0.1110
r,210.1335,0.1189,0.1452,0.0976
e,210.2921,0.0983,0.1157,0.1158
e,210.5148,0.1032,0.1850,0.1057
d,210.9106,0.0859,0.1443,0.0845
o,210.9775,0.0979,0.1652,0.0876
m,211.3341,0.0828,0.1423,0.1042
',211.5707,0.0893,0.1390,0.1094
s,212.1318,0.1084,0.1033,0.1006
t,212.3420,0.0082,0.0999,0.0123
BACKSPACE,212.3477,0.0224,0.0479,0.0114
 ,212.4025,0.0121,0.1005,0.0100
s,212.5161,0.0830,0.1839,0.1141
a,212.9351,0.1191,0.1452,0.0854
k,213.2380,0.0926,0.1930,0.0879
e,213.6691,0.0993,0.1872,0.0832
.,214.1067,0.0805,0.1325,0.0825
 ,214.7418,0.0906,0.1898,0.1130
 ,215.0292,0.0925,0.1408,0.1051
SHIFT_DOWN,215.5766,0.0130,0.0087,0.0180
B,215.5812,0.0859,0.1741,0.1209
SHIFT_UP,215.5981,0.0119,0.0100,0.0074
e,215.8091,0.1059,0.1100,0.1002
a,216.1199,0.0880,0.1693,0.1137
s,216.3087,0.1029,0.1177,0.0940
t,216.3877,0.1084,0.1115,0.0901
s,216.4762,0.0922,0.1833,0.1005
 ,216.4866,0.0938,0.1967,0.1047
o,216.9062,0.1211,0.1786,0.0954
f,217.1472,0.1043,0.1884,0.1132
 ,217.4777,0.0955,0.0978,0.1104
SHIFT_DOWN,218.0090,0.0128,0.0105,0.0206
E,218.0116,0.0866,0.1031,0.0891
SHIFT_UP,218.0264,0.0114,0.0083,0.0090
n,218.3527,0.0826,0.1816,0.1150
w,218.4306,0.0070,0.0998,0.0101
BACKSPACE,218.4409,0.0199,0.0488,0.0077
g,218.4953,0.0089,0.0991,0.0087
l,218.8369,0.0837,0.1944,0.0908
a,219.0934,0.0823,0.1918,0.0824
n,219.3168,0.1053,0.1275,0.0929
d,219.6864,0.0895,0.1946,0.0967
",",220.0566,0.0906,0.1658,0.0983
 ,220.6892,0.0997,0.1586,0.0985
b,220.9592,0.0897,0.1019,0.1029
e,221.0586,0.1060,0.1267,0.1072
a,221.0807,0.1110,0.1722,0.0936
s,221.2978,0.0998,0.1100,0.0861
t,222.0631,0.1140,0.1449,0.1074
s,222.0696,0.1042,0.1936,0.1122
 ,222.0814,0.0943,0.1659,0.0906
o,222.3672,0.0865,0.1934,0.1128
f,222.7182,0.0924,0.1573,0.0894
 ,222.7271,0.1162,0.1066,0.0925
SHIFT_DOWN,223.0600,0.0086,0.0076,0.0222
I,223.0568,0.1206,0.1278,0.1057
SHIFT_UP,223.0806,0.0123,0.0074,0.0099
r,223.4090,0.0893,0.1429,0.1138
e,223.5194,0.0970,0.1351,0.1062
l,223.5317,0.1127,0.1486,0.1154
a,223.5363,0.1095,0.1447,0.1086
n,223.6587,0.0878,0.1415,0.1212
d,223.9822,0.1065,0.1024,0.1056
",",224.1799,0.1190,0.1293,0.0985
 ,224.5149,0.1108,0.1043,0.1055
