Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
r,131.4183,0.0116,0.1020,0.0108
 ,132.3532,0.1185,0.1330,0.1046
e,132.3650,0.0129,0.1004,0.0071
BACKSPACE,132.3890,0.0195,0.0529,0.0125
l,132.4386,0.0086,0.0972,0.0116
a,132.6975,0.1161,0.0931,0.1050
t,133.3835,0.0817,0.1482,0.1031
e,133.3957,0.0884,0.1380,0.0948
 ,133.9450,0.1137,0.1775,0.1029
t,134.6297,0.1018,0.1722,0.1112
y,134.6418,0.0120,0.1029,0.0103
BACKSPACE,134.6604,0.0223,0.0506,0.0105
h,134.7122,0.0080,0.0980,0.0108
 ,135.0423,0.0863,0.1115,0.0781
d,135.0548,0.0919,0.1302,0.0901
a,135.0635,0.1140,0.1035,0.0998
y,135.0736,0.1001,0.1737,0.0892
k,135.0830,0.0073,0.1009,0.0104
BACKSPACE,135.1016,0.0173,0.0474,0.0110
 ,135.1505,0.0085,0.1013,0.0097
i,135.1586,0.1000,0.1245,0.1214
s,136.5576,0.0911,0.0979,0.1077
j,137.6290,0.0081,0.0992,0.0077
BACKSPACE,137.6525,0.0220,0.0476,0.0080
 ,137.6975,0.0115,0.1005,0.0107
c,138.6065,0.0901,0.1501,0.1024
s,138.6207,0.0088,0.1029,0.0096
BACKSPACE,138.6457,0.0204,0.0529,0.0118
o,138.6952,0.0074,0.1008,0.0087
m,138.7322,0.1136,0.1649,0.1209
i,138.7409,0.0972,0.0907,0.1144
n,138.7501,0.0831,0.1744,0.1209
r,138.7630,0.0082,0.0971,0.0107
BACKSPACE,138.7760,0.0222,0.0484,0.0076
g,138.8299,0.0099,0.0997,0.0129
",",140.6286,0.1125,0.0937,0.1155
 ,141.7395,0.0881,0.1290,0.0861
SHIFT_DOWN,141.8872,0.0071,0.0102,0.0183
T,141.8871,0.0933,0.0955,0.1067
SHIFT_UP,141.9058,0.0088,0.0117,0.0127
l,141.8968,0.0076,0.0998,0.0072
BACKSPACE,141.9243,0.0217,0.0507,0.0114
y,141.9732,0.0128,0.1023,0.0116
r,142.0586,0.1141,0.1833,0.1188
BACKSPACE,142.0668,0.0187,0.0514,0.0083
a,142.0682,0.0893,0.0902,0.1205
d,142.5994,0.0111,0.0997,0.0083
BACKSPACE,142.6271,0.0174,0.0479,0.0127
n,142.6777,0.0119,0.0986,0.0130
t,142.6927,0.0953,0.0965,0.0920
 ,142.7409,0.0972,0.1060,0.0799
SHIFT_DOWN,144.0802,0.0115,0.0071,0.0193
M,144.0827,0.1064,0.1367,0.1077
SHIFT_UP,144.0991,0.0083,0.0126,0.0081
y,144.0899,0.0090,0.0988,0.0097
BACKSPACE,144.0998,0.0197,0.0510,0.0111
a,144.1500,0.0114,0.1009,0.0121
n,144.5417,0.0863,0.1157,0.1204
 ,144.5494,0.0839,0.1437,0.0975
s,144.9234,0.0927,0.1892,0.0853
h,145.6012,0.0995,0.1722,0.0813
q,145.6153,0.0088,0.0983,0.0078
BACKSPACE,145.6345,0.0186,0.0487,0.0097
a,145.6845,0.0114,0.0988,0.0108
j,146.1177,0.0109,0.0993,0.0080
BACKSPACE,146.1443,0.0172,0.0513,0.0095
l,146.1962,0.0116,0.1025,0.0105
l,146.2037,0.0889,0.1951,0.0881
r,147.0588,0.0078,0.1000,0.0095
BACKSPACE,147.0818,0.0218,0.0475,0.0091
 ,147.1353,0.0090,0.0996,0.0098
i,147.1417,0.0113,0.1020,0.0075
BACKSPACE,147.1596,0.0198,0.0510,0.0118
b,147.2116,0.0089,0.0991,0.0075
e,147.2199,0.0956,0.1215,0.0930
 ,147.4661,0.1008,0.1868,0.0855
o,148.4514,0.1000,0.1851,0.1081
',148.5075,0.0996,0.0986,0.0960
e,148.5174,0.0960,0.0924,0.1204
BACKSPACE,148.5272,0.0220,0.0504,0.0097
r,149.0315,0.0877,0.1017,0.1032
t,149.0378,0.0927,0.1652,0.0835
h,149.8309,0.1120,0.1689,0.0813
r,150.7391,0.0913,0.1192,0.1170
o,150.7519,0.0978,0.1814,0.1112
w,151.2227,0.0941,0.1835,0.1157
",",152.3298,0.1093,0.1604,0.1018
 ,152.3426,0.1077,0.0889,0.0914
SHIFT_DOWN,152.6604,0.0089,0.0105,0.0194
o,152.6577,0.0075,0.1003,0.0087
BACKSPACE,152.6825,0.0182,0.0475,0.0082
A,152.7302,0.0093,0.0983,0.0093
SHIFT_UP,152.7483,0.0101,0.0118,0.0115
n,153.2941,0.0954,0.1989,0.0965
o,154.2824,0.0094,0.0974,0.0089
BACKSPACE,154.2962,0.0223,0.0472,0.0103
d,154.3445,0.0110,0.0998,0.0088
 ,154.3547,0.0811,0.1706,0.0825
t,154.3634,0.1018,0.1967,0.1154
h,156.3095,0.0906,0.1268,0.1093
e,156.5637,0.1113,0.1035,0.0839
 ,156.7428,0.1175,0.0963,0.1128
f,156.9713,0.1038,0.1531,0.1144
r,158.0604,0.1019,0.1299,0.0854
t,158.6366,0.0095,0.1013,0.0109
BACKSPACE,158.6458,0.0223,0.0529,0.0113
u,158.6985,0.0090,0.1017,0.0111
r,158.7065,0.0089,0.1019,0.0079
BACKSPACE,158.7295,0.0224,0.0504,0.0106
i,158.7769,0.0104,0.1021,0.0109
e,158.7911,0.0104,0.1015,0.0105
BACKSPACE,158.8116,0.0197,0.0520,0.0100
t,158.8621,0.0076,0.1008,0.0120
l,159.1517,0.0093,0.1005,0.0083
BACKSPACE,159.1628,0.0214,0.0508,0.0099
f,159.2127,0.0074,0.1016,0.0123
u,159.4739,0.1055,0.1309,0.0977
i,161.6312,0.0074,0.1019,0.0082
BACKSPACE,161.6606,0.0199,0.0480,0.0110
l,161.7150,0.0109,0.0970,0.0085
m,161.7209,0.0088,0.0989,0.0094
BACKSPACE,161.7401,0.0213,0.0473,0.0123
 ,161.7913,0.0122,0.0977,0.0099
f,161.8041,0.0849,0.1694,0.1021
s,161.8106,0.0096,0.1014,0.0129
BACKSPACE,161.8318,0.0227,0.0515,0.0075
i,161.8850,0.0121,0.1000,0.0081
a,162.0675,0.0081,0.0975,0.0092
BACKSPACE,162.0891,0.0187,0.0491,0.0127
e,162.1336,0.0116,0.0975,0.0105
l,162.4260,0.1150,0.0986,0.0920
BACKSPACE,162.4332,0.0213,0.0523,0.0072
d,162.4344,0.1006,0.1412,0.0797
s,162.4449,0.1025,0.1365,0.1129
q,162.4530,0.0082,0.0991,0.0088
BACKSPACE,162.4638,0.0223,0.0485,0.0096
 ,162.5133,0.0091,0.1016,0.0122
o,163.6136,0.1009,0.1239,0.1144
f,163.6248,0.0824,0.1420,0.1041
 ,163.6333,0.0861,0.1739,0.1026
SHIFT_DOWN,164.0542,0.0127,0.0091,0.0198
E,164.0544,0.1127,0.1301,0.0842
SHIFT_UP,164.0741,0.0085,0.0129,0.0123
n,164.0632,0.0922,0.1496,0.0912
g,164.0723,0.1072,0.1361,0.1118
f,164.5923,0.0107,0.1027,0.0117
BACKSPACE,164.6154,0.0171,0.0510,0.0082
l,164.6635,0.0103,0.0970,0.0118
a,164.6771,0.1054,0.1418,0.0836
n,164.6847,0.1111,0.1272,0.0917
d,164.6973,0.0870,0.1066,0.0909
d,164.7062,0.0115,0.1029,0.0103
BACKSPACE,164.7288,0.0221,0.0473,0.0115
 ,164.7781,0.0119,0.0983,0.0078
SHIFT_DOWN,166.4203,0.0083,0.0087,0.0184
S,166.4204,0.0955,0.1031,0.1008
SHIFT_UP,166.4402,0.0113,0.0094,0.0124
t,166.4283,0.0093,0.0972,0.0084
BACKSPACE,166.4468,0.0189,0.0511,0.0090
h,166.4968,0.0098,0.0979,0.0080
a,166.7984,0.1040,0.1376,0.0991
l,166.8111,0.1016,0.1826,0.0991
l,166.8215,0.0826,0.1501,0.0955
 ,167.8664,0.1130,0.1312,0.1091
e,169.5801,0.0120,0.0999,0.0107
BACKSPACE,169.6024,0.0172,0.0474,0.0128
b,169.6553,0.0109,0.1009,0.0121
d,170.5771,0.0071,0.0984,0.0083
BACKSPACE,170.5918,0.0203,0.0479,0.0082
e,170.6379,0.0084,0.0977,0.0072
 ,171.1106,0.1159,0.1360,0.1156
t,171.1156,0.1160,0.1485,0.1045
r,171.1271,0.0986,0.1192,0.0870
u,173.6040,0.0094,0.0973,0.0072
BACKSPACE,173.6163,0.0184,0.0479,0.0110
d,173.6650,0.0104,0.0973,0.0103
a,173.6775,0.0111,0.1028,0.0115
BACKSPACE,173.7018,0.0200,0.0497,0.0096
 ,173.7545,0.0078,0.1010,0.0112
b,173.7597,0.0983,0.1064,0.0988
y,173.7718,0.1010,0.1567,0.1141
 ,174.8669,0.1011,0.1333,0.1041
b,175.3360,0.0875,0.1060,0.1048
e,175.3460,0.1148,0.1398,0.0953
a,175.8870,0.1150,0.1811,0.1142
s,176.3670,0.1100,0.0934,0.0958
j,177.1941,0.0104,0.1026,0.0108
BACKSPACE,177.2172,0.0212,0.0496,0.0073
t,177.2641,0.0084,0.1008,0.0076
s,178.4953,0.0871,0.1684,0.0821
z,180.1216,0.0075,0.1016,0.0094
BACKSPACE,180.1346,0.0173,0.0474,0.0119
 ,180.1881,0.0072,0.1016,0.0078
a,181.8616,0.1115,0.1158,0.1001
l,182.6964,0.1142,0.1306,0.1086
o,182.7021,0.1054,0.1840,0.1103
n,182.7133,0.1066,0.1533,0.0899
h,183.6396,0.0116,0.1010,0.0130
BACKSPACE,183.6602,0.0225,0.0478,0.0126
e,183.7071,0.0088,0.1000,0.0098
a,184.3472,0.0129,0.1007,0.0118
BACKSPACE,184.3639,0.0179,0.0520,0.0122
.,184.4107,0.0079,0.0981,0.0093
i,184.9968,0.0080,0.0995,0.0123
BACKSPACE,185.0128,0.0200,0.0478,0.0115
 ,185.0680,0.0123,0.0996,0.0073
k,185.8777,0.0111,0.1010,0.0098
BACKSPACE,185.8914,0.0212,0.0525,0.0097
 ,185.9380,0.0094,0.0997,0.0128
SHIFT_DOWN,186.1367,0.0121,0.0115,0.0210
R,186.1355,0.1018,0.1419,0.1166
SHIFT_UP,186.1572,0.0113,0.0080,0.0124
i,186.1437,0.1216,0.1563,0.1027
g,187.3214,0.1068,0.1327,0.0802
s,187.3277,0.1040,0.1800,0.1159
f,187.9954,0.0106,0.1006,0.0095
BACKSPACE,188.0116,0.0193,0.0503,0.0123
 ,188.0592,0.0111,0.0980,0.0112
s,188.0724,0.0880,0.0960,0.1031
h,188.0828,0.0888,0.1523,0.1031
s,189.6883,0.0095,0.1010,0.0120
BACKSPACE,189.7038,0.0170,0.0471,0.0114
a,189.7551,0.0082,0.0987,0.0107
l,189.9316,0.0885,0.1220,0.0980
e,189.9686,0.0075,0.0990,0.0109
BACKSPACE,189.9867,0.0221,0.0489,0.0109
l,190.0394,0.0129,0.1021,0.0074
z,190.5450,0.0091,0.0984,0.0086
BACKSPACE,190.5706,0.0191,0.0516,0.0097
 ,190.6222,0.0084,0.0996,0.0074
v,190.6344,0.1194,0.1570,0.0785
a,191.0624,0.0832,0.0986,0.1007
n,191.3335,0.0892,0.0970,0.1146
e,191.3433,0.0121,0.1024,0.0110
BACKSPACE,191.3617,0.0212,0.0524,0.0084
i,191.4091,0.0093,0.1016,0.0074
r,192.7741,0.0079,0.0982,0.0091
BACKSPACE,192.7901,0.0200,0.0477,0.0093
s,192.8414,0.0072,0.0975,0.0094
h,193.5868,0.0966,0.1033,0.0859
 ,193.6486,0.1075,0.1273,0.1115
z,193.6567,0.0118,0.0993,0.0078
BACKSPACE,193.6788,0.0207,0.0508,0.0093
f,193.7324,0.0104,0.1012,0.0076
r,193.7405,0.0903,0.1254,0.0824
m,194.3049,0.1067,0.0940,0.0902
 ,195.5517,0.0801,0.1746,0.1035
o,195.5583,0.0796,0.1917,0.0934
u,196.6935,0.0870,0.0918,0.0865
t,199.0915,0.0071,0.1009,0.0083
BACKSPACE,199.1133,0.0171,0.0501,0.0108
 ,199.1602,0.0081,0.1005,0.0104
a,199.5187,0.0115,0.1001,0.0105
BACKSPACE,199.5301,0.0175,0.0514,0.0104
n,199.5804,0.0070,0.1011,0.0129
o,199.5950,0.1067,0.1565,0.1002
s,199.6042,0.0779,0.0969,0.1143
g,199.6110,0.0091,0.0978,0.0116
BACKSPACE,199.6365,0.0194,0.0488,0.0105
e,199.6819,0.0114,0.1021,0.0126
s,200.1909,0.0970,0.1970,0.1127
",",200.2007,0.0803,0.1480,0.0825
 ,200.6648,0.1112,0.1891,0.1201
SHIFT_DOWN,200.6735,0.0071,0.0085,0.0202
A,200.6736,0.0902,0.1729,0.0941
SHIFT_UP,200.6941,0.0094,0.0073,0.0094
n,200.6852,0.0929,0.1740,0.0882
d,200.6990,0.0981,0.1867,0.0863
 ,201.7150,0.0864,0.1022,0.1085
f,202.8018,0.0094,0.1006,0.0085
BACKSPACE,202.8203,0.0208,0.0487,0.0094
t,202.8711,0.0100,0.0974,0.0086
h,202.8820,0.0890,0.1897,0.0817
e,203.2555,0.1096,0.0995,0.1022
v,203.2787,0.0105,0.1020,0.0129
BACKSPACE,203.2982,0.0218,0.0528,0.0123
 ,203.3523,0.0110,0.0991,0.0092
b,204.0696,0.0102,0.0987,0.0085
BACKSPACE,204.0918,0.0185,0.0510,0.0117
h,204.1450,0.0124,0.1025,0.0106
a,204.5388,0.0882,0.0996,0.0835
w,204.5518,0.0080,0.1030,0.0098
BACKSPACE,204.5774,0.0203,0.0490,0.0074
r,204.6310,0.0071,0.0984,0.0078
n,205.1435,0.0896,0.1259,0.0799
e,205.1915,0.1018,0.1329,0.0869
i,205.2021,0.0079,0.0975,0.0109
BACKSPACE,205.2142,0.0182,0.0497,0.0124
s,205.2673,0.0085,0.1029,0.0096
s,205.4342,0.0970,0.1226,0.1082
 ,205.4431,0.0955,0.1331,0.0858
k,206.1446,0.0075,0.1004,0.0096
BACKSPACE,206.1590,0.0187,0.0513,0.0119
f,206.2127,0.0084,0.1000,0.0129
r,206.2203,0.0849,0.0961,0.1171
o,206.6542,0.0907,0.1760,0.1195
m,206.6630,0.1066,0.1259,0.0870
a,207.1614,0.0088,0.1003,0.0095
BACKSPACE,207.1834,0.0216,0.0501,0.0106
 ,207.2317,0.0129,0.1013,0.0088
y,208.2433,0.0094,0.0986,0.0129
BACKSPACE,208.2612,0.0172,0.0489,0.0077
o,208.3114,0.0076,0.0997,0.0083
a,208.3228,0.0104,0.0988,0.0104
BACKSPACE,208.3533,0.0185,0.0499,0.0083
u,208.4005,0.0089,0.0971,0.0075
r,208.5841,0.1065,0.1149,0.1000
 ,208.6768,0.1189,0.1069,0.0915
b,208.9882,0.0821,0.1330,0.0955
a,210.4181,0.1022,0.1316,0.1111
m,211.1527,0.0087,0.1026,0.0114
BACKSPACE,211.1701,0.0211,0.0475,0.0079
c,211.2221,0.0082,0.1014,0.0079
z,212.1646,0.0130,0.1008,0.0124
BACKSPACE,212.1941,0.0185,0.0473,0.0073
k,212.2434,0.0089,0.0983,0.0098
",",212.2526,0.1147,0.1403,0.0951
l,212.6649,0.0104,0.0985,0.0119
BACKSPACE,212.6862,0.0172,0.0497,0.0094
 ,212.7409,0.0084,0.0976,0.0093
SHIFT_DOWN,212.7457,0.0071,0.0125,0.0186
B,212.7454,0.1087,0.1153,0.0992
SHIFT_UP,212.7708,0.0103,0.0071,0.0075
k,214.4540,0.0093,0.1026,0.0076
BACKSPACE,214.4740,0.0183,0.0505,0.0101
i,214.5259,0.0078,0.1024,0.0071
t,215.1681,0.0900,0.1223,0.0994
 ,215.1771,0.0833,0.1133,0.0910
f,215.1913,0.0080,0.0973,0.0095
BACKSPACE,215.2165,0.0172,0.0471,0.0073
a,215.2618,0.0090,0.0993,0.0129
n,216.5362,0.1160,0.1725,0.0887
d,217.3206,0.0877,0.1851,0.1126
 ,217.5094,0.1184,0.1394,0.1045
v,217.6046,0.0119,0.1001,0.0079
BACKSPACE,217.6159,0.0173,0.0478,0.0118
s,217.6654,0.0115,0.0996,0.0084
p,218.1356,0.0911,0.1256,0.0916
n,218.1443,0.0076,0.0978,0.0117
BACKSPACE,218.1659,0.0176,0.0510,0.0077
u,218.2146,0.0082,0.0998,0.0071
t,218.6564,0.0129,0.1011,0.0079
BACKSPACE,218.6835,0.0186,0.0481,0.0080
r,218.7337,0.0112,0.1021,0.0107
 ,218.7427,0.0865,0.1899,0.0999
s,218.7535,0.1120,0.1989,0.1023
h,218.7632,0.1060,0.1743,0.0963
o,219.5286,0.0088,0.0984,0.0080
BACKSPACE,219.5433,0.0187,0.0506,0.0111
a,219.5955,0.0072,0.0997,0.0106
l,219.6046,0.1165,0.1605,0.1021
l,220.4413,0.0979,0.1274,0.1145
j,220.4482,0.0106,0.1015,0.0112
BACKSPACE,220.4676,0.0215,0.0517,0.0098
 ,220.5166,0.0097,0.1007,0.0078
r,220.5597,0.0931,0.1508,0.1130
u,221.4926,0.0844,0.1099,0.0999
s,221.8700,0.0849,0.1539,0.0868
t,223.7168,0.1031,0.1899,0.0818
u,223.8712,0.0092,0.0990,0.0123
BACKSPACE,223.8838,0.0170,0.0480,0.0129
 ,223.9350,0.0109,0.0978,0.0072
f,224.9146,0.1004,0.1156,0.0850
o,224.9206,0.1104,0.1151,0.0831
r,225.6530,0.1210,0.1662,0.0947
n,225.6623,0.0077,0.1024,0.0119
BACKSPACE,225.6771,0.0218,0.0512,0.0092
e,225.7281,0.0076,0.0971,0.0116
v,226.3604,0.0815,0.1811,0.0962
s,226.5570,0.0124,0.0990,0.0106
BACKSPACE,226.5739,0.0221,0.0496,0.0085
e,226.6291,0.0087,0.1027,0.0082
r,227.1676,0.1128,0.1427,0.1020
",",228.3304,0.1027,0.1126,0.0933
t,228.3368,0.0119,0.0986,0.0110
BACKSPACE,228.3571,0.0193,0.0479,0.0099
 ,228.4062,0.0073,0.1024,0.0126
SHIFT_DOWN,229.8717,0.0111,0.0094,0.0189
C,229.8759,0.0845,0.1136,0.0937
SHIFT_UP,229.8961,0.0081,0.0078,0.0119
r,231.3392,0.0803,0.1721,0.1091
p,231.5548,0.0098,0.0978,0.0092
BACKSPACE,231.5823,0.0226,0.0487,0.0087
u,231.6345,0.0099,0.1017,0.0111
e,231.8773,0.1174,0.1323,0.0974
l,231.9925,0.1178,0.1979,0.0959
x,232.6886,0.0114,0.0987,0.0090
BACKSPACE,232.7157,0.0175,0.0515,0.0097
 ,232.7675,0.0077,0.0975,0.0085
h,232.7781,0.0095,0.0985,0.0126
BACKSPACE,232.7904,0.0217,0.0482,0.0098
w,232.8383,0.0080,0.0985,0.0099
h,232.8488,0.0891,0.1680,0.1051
i,232.8567,0.1000,0.1482,0.0796
p,233.8300,0.1037,0.1682,0.1074
s,234.6258,0.0797,0.1835,0.0981
d,235.6812,0.0076,0.0973,0.0119
BACKSPACE,235.7064,0.0180,0.0509,0.0115
 ,235.7576,0.0096,0.1001,0.0080
n,235.7629,0.1094,0.1084,0.0929
y,236.7884,0.0129,0.1002,0.0124
BACKSPACE,236.8173,0.0196,0.0525,0.0072
o,236.8661,0.0081,0.1007,0.0122
 ,236.8758,0.0899,0.1044,0.1012
m,237.1586,0.0992,0.1960,0.1142
o,238.9847,0.0810,0.1553,0.0987
r,238.9914,0.0878,0.1219,0.1116
e,239.0035,0.0929,0.1572,0.0849
 ,239.7470,0.0926,0.1391,0.1122
s,240.5776,0.1133,0.1232,0.0999
h,241.2765,0.0938,0.1637,0.0951
c,241.2823,0.0072,0.1008,0.0100
BACKSPACE,241.3130,0.0186,0.0529,0.0078
a,241.3631,0.0096,0.1016,0.0105
l,241.8686,0.0905,0.1485,0.1010
l,241.8824,0.0905,0.0912,0.0940
v,241.8933,0.0089,0.0991,0.0113
BACKSPACE,241.9208,0.0176,0.0494,0.0117
 ,241.9705,0.0089,0.0978,0.0096
c,241.9794,0.1031,0.1214,0.1011
r,243.0594,0.0829,0.1430,0.0986
b,243.0692,0.0106,0.0971,0.0102
BACKSPACE,243.0874,0.0212,0.0475,0.0123
a,243.1403,0.0083,0.1020,0.0108
c,243.2044,0.1132,0.1658,0.0899
k,243.2147,0.0951,0.1460,0.1090
.,243.3116,0.0916,0.1316,0.0932
 ,243.7044,0.0986,0.0956,0.0838
 ,243.7120,0.1068,0.1435,0.1093
SHIFT_DOWN,243.7253,0.0082,0.0085,0.0193
R,243.7259,0.0976,0.0960,0.1185
SHIFT_UP,243.7443,0.0072,0.0083,0.0070
i,245.1185,0.1102,0.1229,0.1077
BACKSPACE,245.1261,0.0179,0.0519,0.0083
c,245.1263,0.0904,0.1420,0.0949
w,245.8181,0.0095,0.1016,0.0084
BACKSPACE,245.8492,0.0177,0.0517,0.0103
h,245.8968,0.0078,0.1006,0.0079
e,246.1371,0.0900,0.1477,0.1006
e,246.5542,0.0111,0.0997,0.0070
BACKSPACE,246.5715,0.0204,0.0476,0.0109
s,246.6214,0.0085,0.0982,0.0103
 ,246.6286,0.0938,0.1655,0.0907
m,246.6384,0.0889,0.1442,0.1192
o,247.1922,0.1033,0.1596,0.0820
e,247.5594,0.1028,0.1253,0.1040
 ,247.5708,0.1210,0.1893,0.0812
t,247.5799,0.1074,0.1799,0.1148
h,248.2691,0.0903,0.1477,0.1050
g,248.2764,0.0104,0.1006,0.0103
BACKSPACE,248.3009,0.0229,0.0506,0.0085
a,248.3517,0.0091,0.0977,0.0113
n,248.8197,0.0861,0.1957,0.1100
 ,248.8897,0.1092,0.1966,0.1082
m,248.9926,0.0921,0.1951,0.1028
i,249.0050,0.1100,0.1843,0.0942
n,249.0149,0.1133,0.1071,0.0796
j,249.0248,0.0104,0.1018,0.0074
BACKSPACE,249.0417,0.0218,0.0529,0.0071
d,249.0927,0.0083,0.1001,0.0096
 ,249.1030,0.0900,0.1798,0.0973
c,249.1119,0.0979,0.1420,0.0934
n,250.6130,0.0957,0.1925,0.0872
 ,251.9270,0.1005,0.1648,0.0837
v,252.6629,0.0085,0.0981,0.0071
BACKSPACE,252.6866,0.0191,0.0475,0.0086
p,252.7349,0.0103,0.1009,0.0092
i,254.5266,0.1146,0.1379,0.1072
r,254.5346,0.0124,0.1028,0.0115
BACKSPACE,254.5600,0.0207,0.0494,0.0097
c,254.6111,0.0113,0.1025,0.0079
t,254.6202,0.0800,0.1461,0.1190
BACKSPACE,254.6299,0.0190,0.0479,0.0085
u,255.3451,0.1016,0.1499,0.1088
r,255.3587,0.1123,0.0965,0.1191
e,256.5658,0.1161,0.1212,0.0954
",",256.8785,0.0915,0.2018,0.1130
 ,256.8846,0.1163,0.1474,0.0863
SHIFT_DOWN,256.9116,0.0092,0.0104,0.0220
W,256.9120,0.0956,0.1126,0.0992
SHIFT_UP,256.9297,0.0089,0.0081,0.0103
h,256.9213,0.1157,0.0960,0.1149
p,257.3327,0.0124,0.1013,0.0111
BACKSPACE,257.3435,0.0185,0.0529,0.0095
e,257.3938,0.0113,0.1002,0.0088
m,257.4077,0.0129,0.0995,0.0086
BACKSPACE,257.4237,0.0187,0.0519,0.0114
a,257.4729,0.0086,0.1022,0.0114
r,257.8145,0.0110,0.1022,0.0102
BACKSPACE,257.8327,0.0178,0.0514,0.0120
t,257.8831,0.0125,0.0988,0.0121
e,257.8913,0.0118,0.1005,0.0090
BACKSPACE,257.9012,0.0217,0.0528,0.0103
 ,257.9486,0.0127,0.0991,0.0100
a,257.9605,0.1092,0.1591,0.1010
n,259.0506,0.1193,0.1363,0.1140
d,259.2681,0.0968,0.1032,0.0817
 ,259.8203,0.0860,0.1103,0.1074
b,260.7798,0.0913,0.1108,0.0803
a,260.7912,0.0889,0.1564,0.0976
s,260.7994,0.0106,0.1024,0.0121
BACKSPACE,260.8220,0.0194,0.0482,0.0115
r,260.8696,0.0111,0.0971,0.0091
l,260.8846,0.0990,0.1365,0.0864
e,260.8929,0.0967,0.1186,0.1021
y,262.0813,0.0980,0.1421,0.1176
d,262.8216,0.0077,0.0978,0.0125
BACKSPACE,262.8386,0.0197,0.0479,0.0087
",",262.8879,0.0088,0.1015,0.0123
 ,262.8944,0.1118,0.1685,0.1030
t,263.1032,0.0129,0.1030,0.0128
BACKSPACE,263.1257,0.0199,0.0495,0.0112
o,263.1719,0.0088,0.0999,0.0090
a,263.1857,0.0806,0.1493,0.0987
t,263.1933,0.1042,0.1371,0.0880
x,264.0652,0.0123,0.1029,0.0077
BACKSPACE,264.0960,0.0182,0.0477,0.0099
s,264.1453,0.0075,0.1022,0.0103
 ,265.5183,0.0955,0.1933,0.1074
h,265.5253,0.0129,0.0980,0.0084
BACKSPACE,265.5576,0.0229,0.0494,0.0106
a,265.6092,0.0096,0.0987,0.0085
j,265.6186,0.0095,0.0994,0.0072
BACKSPACE,265.6485,0.0218,0.0499,0.0088
n,265.6939,0.0120,0.0994,0.0103
d,266.2281,0.0969,0.1262,0.1118
d,266.6386,0.0081,0.1014,0.0105
BACKSPACE,266.6670,0.0194,0.0514,0.0086
 ,266.7178,0.0126,0.1027,0.0119
h,266.7280,0.1128,0.2008,0.1178
p,267.1615,0.0076,0.0972,0.0120
BACKSPACE,267.1757,0.0190,0.0511,0.0092
a,267.2231,0.0117,0.0978,0.0074
y,267.2370,0.1000,0.1118,0.1207
g,267.2442,0.0109,0.1012,0.0083
BACKSPACE,267.2659,0.0230,0.0517,0.0102
",",267.3154,0.0080,0.1017,0.0093
 ,267.3234,0.1010,0.1628,0.1086
SHIFT_DOWN,268.5556,0.0102,0.0099,0.0215
C,268.5533,0.0852,0.1038,0.1113
SHIFT_UP,268.5787,0.0117,0.0098,0.0080
l,268.9384,0.0966,0.1048,0.0932
s,268.9618,0.0114,0.0976,0.0088
BACKSPACE,268.9724,0.0201,0.0514,0.0106
o,269.0250,0.0093,0.0976,0.0105
v,269.0721,0.0818,0.1325,0.0864
e,269.5617,0.1002,0.1074,0.0834
r,269.5701,0.0916,0.1551,0.0845
",",269.6701,0.0953,0.1721,0.1107
 ,270.7993,0.0947,0.1970,0.0988
b,272.5330,0.0912,0.1343,0.0989
e,274.1652,0.0868,0.1346,0.1077
u,274.5992,0.0086,0.0974,0.0114
BACKSPACE,274.6123,0.0195,0.0487,0.0114
a,274.6601,0.0112,0.1026,0.0077
n,274.6750,0.0822,0.1037,0.0977
s,274.6859,0.1101,0.1151,0.1043
",",274.6926,0.0918,0.1085,0.1014
x,274.7047,0.0113,0.1006,0.0080
BACKSPACE,274.7277,0.0200,0.0486,0.0126
 ,274.7803,0.0100,0.1027,0.0128
a,274.9471,0.1101,0.1779,0.1205
n,275.2918,0.1196,0.1352,0.1192
d,276.0283,0.1072,0.1294,0.1028
 ,276.0382,0.1031,0.0923,0.1192
m,276.9314,0.1130,0.1235,0.1193
a,278.2366,0.1173,0.1598,0.1164
n,278.2443,0.0825,0.1664,0.1177
v,279.1802,0.0107,0.1009,0.0110
BACKSPACE,279.2088,0.0225,0.0471,0.0110
g,279.2604,0.0079,0.0983,0.0085
e,279.5129,0.1042,0.1257,0.1126
l,280.1054,0.0876,0.1911,0.0836
-,280.3628,0.0991,0.1493,0.1083
w,280.8839,0.0919,0.0992,0.1150
u,281.3624,0.0828,0.1639,0.1008
r,281.7624,0.0800,0.1390,0.0841
z,284.5260,0.0785,0.1934,0.0806
c,284.7209,0.0123,0.1009,0.0081
BACKSPACE,284.7509,0.0194,0.0524,0.0080
e,284.7964,0.0117,0.0975,0.0113
p,284.8103,0.0119,0.1003,0.0094
BACKSPACE,284.8169,0.0195,0.0471,0.0124
l,284.8685,0.0082,0.1012,0.0077
l,285.5413,0.0095,0.0980,0.0094
BACKSPACE,285.5666,0.0190,0.0503,0.0097
s,285.6157,0.0104,0.1009,0.0091
 ,285.6237,0.0869,0.1248,0.1022
SHIFT_DOWN,286.0168,0.0117,0.0126,0.0223
S,286.0207,0.0813,0.1414,0.0851
SHIFT_UP,286.0415,0.0077,0.0083,0.0111
h,286.3015,0.0826,0.1171,0.0970
