Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
r,195.7330,0.0868,0.1609,0.0819
o,196.7020,0.1007,0.1590,0.0884
o,197.6591,0.1015,0.1412,0.0877
m,197.6710,0.0786,0.1483,0.0967
.,199.1639,0.1067,0.1699,0.1076
z,200.0298,0.0087,0.1021,0.0107
BACKSPACE,200.0493,0.0191,0.0495,0.0129
 ,200.1011,0.0090,0.1003,0.0110
SHIFT_DOWN,200.7088,0.0082,0.0109,0.0218
I,200.7045,0.1147,0.1871,0.1108
SHIFT_UP,200.7301,0.0097,0.0096,0.0111
h,200.7171,0.0081,0.0992,0.0100
BACKSPACE,200.7460,0.0175,0.0525,0.0122
t,200.7997,0.0116,0.0997,0.0080
 ,201.7215,0.0846,0.1799,0.0952
w,202.0072,0.0879,0.1647,0.1126
a,202.7589,0.0863,0.1411,0.1052
g,203.2159,0.0113,0.0974,0.0102
BACKSPACE,203.2271,0.0214,0.0504,0.0127
s,203.2778,0.0077,0.1020,0.0094
 ,203.2857,0.0985,0.1237,0.0881
t,203.2975,0.1037,0.1253,0.0958
h,203.7017,0.0783,0.1970,0.1094
e,204.2983,0.0974,0.1062,0.1050
 ,204.4262,0.0957,0.1784,0.0908
k,205.1721,0.1040,0.1796,0.0798
i,205.5362,0.1084,0.1316,0.1112
z,206.3930,0.0124,0.0994,0.0088
BACKSPACE,206.4068,0.0221,0.0521,0.0108
d,206.4542,0.0129,0.1008,0.0100
s,206.7031,0.1109,0.1540,0.1160
",",207.5308,0.1026,0.1568,0.0934
 ,207.7683,0.1055,0.1588,0.0942
o,208.2583,0.1193,0.1463,0.1097
f,208.2646,0.0843,0.1963,0.0917
 ,208.6314,0.0966,0.1416,0.0958
c,209.2198,0.1133,0.1309,0.1033
o,209.2296,0.1155,0.1690,0.0955
u,209.2421,0.0924,0.1863,0.1161
r,209.2532,0.0954,0.1714,0.1101
s,209.3454,0.0822,0.1568,0.1027
j,209.7573,0.0112,0.1019,0.0118
BACKSPACE,209.7743,0.0213,0.0508,0.0092
e,209.8264,0.0096,0.0987,0.0089
.,210.2340,0.1081,0.1290,0.0822
 ,210.2450,0.0877,0.1346,0.1163
SHIFT_DOWN,210.8366,0.0114,0.0098,0.0223
a,210.8330,0.0071,0.0987,0.0118
BACKSPACE,210.8606,0.0182,0.0514,0.0092
T,210.9123,0.0117,0.1012,0.0100
SHIFT_UP,210.9279,0.0129,0.0086,0.0120
h,211.5022,0.0087,0.0994,0.0078
BACKSPACE,211.5151,0.0206,0.0501,0.0121
w,211.5682,0.0102,0.0983,0.0087
o,211.8938,0.0905,0.1714,0.1090
d,211.9044,0.0070,0.0994,0.0112
BACKSPACE,211.9174,0.0191,0.0523,0.0076
 ,211.9698,0.0099,0.1001,0.0082
k,212.7203,0.1031,0.1070,0.1148
i,212.7278,0.0964,0.1198,0.1024
d,213.2329,0.0829,0.1152,0.0824
s,213.6842,0.0925,0.1404,0.1004
 ,214.3802,0.1118,0.1409,0.1064
i,215.1532,0.0902,0.1806,0.0962
n,215.2727,0.0962,0.1098,0.0958
 ,216.1435,0.1028,0.1467,0.1065
a,216.4879,0.0862,0.1749,0.1057
 ,216.5030,0.0818,0.1220,0.0874
h,216.7072,0.0831,0.1147,0.1051
u,216.7264,0.0932,0.1093,0.1076
s,216.7398,0.0991,0.1837,0.0884
v,217.3753,0.0099,0.0984,0.0074
BACKSPACE,217.4021,0.0214,0.0470,0.0097
e,217.4542,0.0109,0.0978,0.0096
 ,217.4645,0.1011,0.1315,0.1088
t,217.7175,0.1149,0.1355,0.0846
h,218.1661,0.1036,0.1709,0.0780
e,219.0123,0.0984,0.1717,0.0877
 ,220.1439,0.0842,0.1009,0.1193
s,220.8819,0.0906,0.1235,0.0812
i,221.0875,0.0874,0.1670,0.0904
z,221.3550,0.0924,0.1963,0.0821
e,222.0014,0.1103,0.1586,0.0862
 ,222.6773,0.1012,0.1848,0.1107
o,222.6881,0.1037,0.1352,0.1101
f,223.6438,0.1176,0.1447,0.0895
 ,224.0338,0.1211,0.1665,0.1103
o,224.9404,0.1171,0.1505,0.0977
u,225.5914,0.1115,0.1020,0.1124
r,226.8890,0.1063,0.1354,0.0922
s,226.8972,0.1160,0.1332,0.1122
 ,226.9071,0.0973,0.0912,0.1128
i,226.9142,0.1184,0.1915,0.1138
s,227.2956,0.1170,0.1611,0.0924
 ,227.7638,0.1003,0.1463,0.1057
l,228.7621,0.1170,0.1951,0.1117
i,228.7711,0.0938,0.1975,0.1086
l,228.8410,0.0074,0.0994,0.0080
BACKSPACE,228.8644,0.0226,0.0498,0.0074
k,228.9121,0.0105,0.1009,0.0094
e,229.1399,0.0838,0.1626,0.1008
 ,229.1526,0.0907,0.1475,0.0875
a,229.9468,0.0986,0.1241,0.1094
 ,230.0803,0.0833,0.1930,0.1152
q,230.0903,0.0815,0.1582,0.1046
b,231.6960,0.0110,0.1025,0.0104
BACKSPACE,231.7080,0.0190,0.0508,0.0115
u,231.7591,0.0120,0.0998,0.0122
a,232.4400,0.1066,0.1387,0.0836
r,232.4527,0.0874,0.1044,0.0857
t,232.4585,0.0919,0.1898,0.0938
 ,232.4718,0.0831,0.1817,0.1088
o,232.9855,0.1151,0.1715,0.1115
f,233.3040,0.1009,0.1158,0.0823
 ,233.4232,0.1153,0.1987,0.1020
b,233.4339,0.1147,0.1907,0.0867
e,233.5962,0.1077,0.1516,0.0914
e,233.6860,0.0999,0.1743,0.0882
r,233.8540,0.0946,0.1490,0.0878
r,234.9498,0.0127,0.1027,0.0082
BACKSPACE,234.9753,0.0187,0.0528,0.0088
 ,235.0274,0.0091,0.0988,0.0123
i,235.0361,0.0852,0.1718,0.0795
n,235.1628,0.0991,0.1241,0.0923
 ,235.2258,0.1118,0.0981,0.0817
a,235.6038,0.1146,0.1920,0.0954
t,236.0576,0.0103,0.1015,0.0073
BACKSPACE,236.0827,0.0203,0.0495,0.0072
 ,236.1337,0.0113,0.1021,0.0120
p,236.2840,0.1097,0.0946,0.1171
m,236.2894,0.0121,0.1011,0.0117
BACKSPACE,236.3080,0.0214,0.0517,0.0102
i,236.3555,0.0104,0.1001,0.0074
n,236.3668,0.0856,0.1328,0.0924
t,237.1164,0.1075,0.1978,0.0979
h,237.1311,0.0086,0.0981,0.0114
BACKSPACE,237.1477,0.0222,0.0478,0.0091
 ,237.1970,0.0126,0.0979,0.0102
v,237.9900,0.0097,0.0981,0.0097
BACKSPACE,238.0038,0.0211,0.0489,0.0106
m,238.0521,0.0099,0.1005,0.0094
u,238.7482,0.1127,0.1159,0.1177
g,239.0618,0.1214,0.1545,0.1188
.,239.3113,0.1122,0.1706,0.1181
 ,240.5472,0.1175,0.1005,0.1171
SHIFT_DOWN,241.2332,0.0120,0.0110,0.0181
T,241.2303,0.1169,0.1795,0.0928
SHIFT_UP,241.2520,0.0072,0.0102,0.0120
h,242.4162,0.0921,0.1511,0.1092
f,242.4260,0.0082,0.0985,0.0076
BACKSPACE,242.4573,0.0177,0.0513,0.0122
e,242.5097,0.0085,0.0975,0.0087
r,242.6208,0.0927,0.1340,0.0971
i,243.2616,0.0120,0.1024,0.0121
BACKSPACE,243.2830,0.0201,0.0472,0.0128
e,243.3311,0.0107,0.0992,0.0129
 ,244.2717,0.1178,0.1661,0.0865
w,244.4839,0.1157,0.1873,0.0992
j,245.1316,0.0102,0.0984,0.0099
BACKSPACE,245.1531,0.0225,0.0501,0.0126
a,245.1992,0.0076,0.0980,0.0082
s,245.5878,0.1096,0.1526,0.0808
 ,245.5955,0.1066,0.1463,0.1038
a,246.0210,0.0957,0.1953,0.0862
 ,246.0350,0.0834,0.1051,0.0789
f,247.0200,0.1167,0.1732,0.0839
r,247.5821,0.1058,0.1540,0.0949
a,247.6738,0.0954,0.1648,0.0944
n,247.8208,0.0902,0.1742,0.1138
t,248.1194,0.1048,0.1551,0.0834
i,248.1281,0.0836,0.1374,0.1086
c,248.1383,0.1151,0.1321,0.1044
 ,248.7350,0.0884,0.1454,0.0889
s,249.8346,0.1170,0.1101,0.1064
t,249.8423,0.1081,0.1188,0.1171
y,250.1705,0.0096,0.0996,0.0117
BACKSPACE,250.1798,0.0217,0.0480,0.0127
a,250.2296,0.0093,0.0995,0.0089
m,250.2432,0.1107,0.1779,0.1166
p,250.2535,0.0985,0.1925,0.1072
i,250.6694,0.1096,0.1116,0.1105
n,250.6754,0.0933,0.1994,0.1082
g,250.9259,0.1180,0.1648,0.0828
 ,251.9400,0.1057,0.1524,0.0849
o,251.9487,0.0992,0.1089,0.1228
e,252.7961,0.0100,0.1029,0.0093
BACKSPACE,252.8245,0.0223,0.0516,0.0108
u,252.8738,0.0091,0.0978,0.0109
t,252.9634,0.0927,0.1353,0.1009
s,253.7036,0.0895,0.1917,0.0856
i,253.7129,0.1050,0.1499,0.1114
d,254.1570,0.1034,0.0896,0.0959
e,254.3405,0.0876,0.1745,0.1049
 ,255.3124,0.1109,0.1029,0.0872
h,256.2731,0.0083,0.0991,0.0084
BACKSPACE,256.2981,0.0174,0.0518,0.0089
a,256.3495,0.0084,0.1011,0.0108
n,256.6840,0.0879,0.1317,0.0838
d,257.7548,0.1151,0.1258,0.1119
 ,258.3910,0.1081,0.1985,0.0927
t,259.0121,0.0871,0.1060,0.0903
h,259.0223,0.0931,0.1431,0.1082
e,259.4363,0.0803,0.1073,0.1073
n,259.9660,0.1089,0.1564,0.0947
 ,261.2789,0.1119,0.1855,0.1053
a,261.6470,0.1072,0.1322,0.0828
r,262.0912,0.0121,0.1011,0.0106
BACKSPACE,262.1027,0.0213,0.0493,0.0099
 ,262.1524,0.0095,0.1004,0.0092
y,262.5263,0.0994,0.1194,0.0825
e,263.6681,0.0877,0.1174,0.1054
l,264.0156,0.1094,0.1005,0.1192
l,264.4502,0.0963,0.1477,0.0894
 ,264.9817,0.1011,0.1716,0.1026
o,265.0151,0.0977,0.1284,0.1115
n,265.6494,0.0115,0.0974,0.0100
BACKSPACE,265.6593,0.0215,0.0528,0.0097
f,265.7078,0.0099,0.0995,0.0111
z,266.0370,0.0126,0.1004,0.0121
BACKSPACE,266.0586,0.0172,0.0527,0.0093
 ,266.1087,0.0127,0.1005,0.0075
a,266.1833,0.0826,0.1329,0.1038
j,266.1927,0.0076,0.1005,0.0128
BACKSPACE,266.2146,0.0189,0.0481,0.0121
g,266.2685,0.0100,0.1022,0.0109
o,266.9935,0.1002,0.1708,0.0879
t,267.0018,0.0092,0.1019,0.0086
BACKSPACE,267.0200,0.0209,0.0508,0.0087
n,267.0720,0.0110,0.0994,0.0093
y,267.7166,0.1064,0.1502,0.1208
.,268.8014,0.0960,0.1428,0.1035
 ,269.1656,0.0974,0.0950,0.1028
 ,269.6328,0.1063,0.1970,0.1016
',270.0341,0.1145,0.1657,0.1167
SHIFT_DOWN,270.0431,0.0089,0.0122,0.0185
D,270.0457,0.0917,0.1498,0.1221
SHIFT_UP,270.0651,0.0078,0.0087,0.0092
a,270.3741,0.0932,0.1823,0.1181
d,270.9991,0.1030,0.1544,0.1120
d,271.0395,0.1110,0.1832,0.1008
a,271.5605,0.0927,0.1639,0.1010
!,271.5736,0.0819,0.1877,0.1131
w,271.5830,0.0081,0.0976,0.0091
BACKSPACE,271.6021,0.0214,0.0520,0.0128
 ,271.6534,0.0086,0.1018,0.0081
SHIFT_DOWN,273.1095,0.0089,0.0073,0.0211
I,273.1113,0.0996,0.1530,0.1093
SHIFT_UP,273.1259,0.0099,0.0091,0.0122
c,274.0648,0.0112,0.0987,0.0126
BACKSPACE,274.0787,0.0172,0.0511,0.0089
 ,274.1291,0.0075,0.0972,0.0101
w,275.8092,0.0898,0.1681,0.1092
a,276.2898,0.0874,0.1314,0.0925
n,276.2995,0.0854,0.1656,0.0838
i,277.0474,0.0108,0.1014,0.0113
BACKSPACE,277.0635,0.0217,0.0516,0.0093
n,277.1144,0.0100,0.0982,0.0128
a,277.5733,0.0872,0.1812,0.0878
 ,278.2650,0.1168,0.1227,0.1171
c,278.2733,0.1027,0.1174,0.1176
BACKSPACE,278.2830,0.0218,0.0472,0.0129
o,278.5108,0.1010,0.1755,0.1064
m,279.2579,0.1004,0.1434,0.0919
e,279.4460,0.1199,0.1262,0.1011
 ,279.9243,0.1084,0.1447,0.1024
i,279.9332,0.0972,0.1176,0.0959
n,280.4678,0.0917,0.1857,0.1128
!,281.2392,0.1085,0.0921,0.1042
',282.2312,0.1029,0.1097,0.1138
 ,282.9405,0.0887,0.0997,0.0859
 ,283.2719,0.0817,0.0957,0.1197
',284.1084,0.1122,0.1884,0.0952
SHIFT_DOWN,284.5401,0.0077,0.0097,0.0196
W,284.5426,0.1191,0.1655,0.0859
SHIFT_UP,284.5612,0.0088,0.0116,0.0119
e,285.4252,0.1147,0.1034,0.1085
l,285.8447,0.0931,0.1633,0.0900
l,285.8511,0.0848,0.1263,0.1060
",",285.9884,0.1011,0.1024,0.0936
 ,285.9994,0.1163,0.1259,0.0989
y,286.4194,0.1128,0.1476,0.0915
b,286.4320,0.0072,0.0988,0.0109
BACKSPACE,286.4507,0.0173,0.0506,0.0101
o,286.5007,0.0109,0.1027,0.0074
d,286.8131,0.0078,0.0973,0.0071
BACKSPACE,286.8340,0.0220,0.0496,0.0087
u,286.8846,0.0089,0.0993,0.0095
 ,287.8485,0.1155,0.1146,0.1052
c,288.5230,0.1068,0.1894,0.1014
i,288.5620,0.0098,0.1022,0.0127
BACKSPACE,288.5717,0.0198,0.0510,0.0088
a,288.6251,0.0110,0.0989,0.0106
n,289.6556,0.0821,0.1509,0.0827
',291.6529,0.0864,0.1354,0.0909
t,291.6642,0.1101,0.1088,0.1078
w,291.7625,0.0127,0.0986,0.0112
BACKSPACE,291.7739,0.0204,0.0506,0.0117
.,291.8272,0.0080,0.1003,0.0090
 ,292.1095,0.1000,0.0886,0.1167
SHIFT_DOWN,292.1178,0.0077,0.0085,0.0190
C,292.1201,0.1000,0.1735,0.0990
SHIFT_UP,292.1386,0.0100,0.0120,0.0076
e,292.4667,0.1175,0.1011,0.1177
a,293.2593,0.0948,0.1507,0.1185
r,294.4161,0.0946,0.0954,0.0939
 ,295.1996,0.1097,0.1592,0.0941
o,295.3428,0.1158,0.1355,0.1053
u,296.0016,0.0868,0.1723,0.0918
!,296.2572,0.1061,0.1777,0.1017
',296.9024,0.1023,0.1720,0.0934
 ,297.2199,0.0865,0.0966,0.1117
 ,297.7918,0.1047,0.1793,0.0982
',298.0020,0.0930,0.1522,0.1031
SHIFT_DOWN,298.5590,0.0101,0.0124,0.0229
B,298.5541,0.1019,0.1382,0.1209
SHIFT_UP,298.5769,0.0111,0.0110,0.0121
i,299.1703,0.0114,0.1019,0.0103
BACKSPACE,299.1947,0.0173,0.0481,0.0105
u,299.2417,0.0104,0.1004,0.0110
t,300.0263,0.1003,0.1698,0.0833
 ,300.0353,0.0937,0.2003,0.1198
d,300.0479,0.0799,0.1207,0.1139
d,300.7965,0.0088,0.0996,0.0084
BACKSPACE,300.8104,0.0201,0.0471,0.0104
a,300.8581,0.0117,0.0997,0.0121
d,301.1416,0.1152,0.1649,0.1048
d,301.9755,0.1200,0.1052,0.0977
a,301.9876,0.1035,0.1628,0.0830
!,302.6184,0.0957,0.1413,0.0833
 ,302.8920,0.1051,0.1320,0.0927
SHIFT_DOWN,302.9193,0.0093,0.0114,0.0191
I,302.9167,0.1100,0.1196,0.0809
SHIFT_UP,302.9380,0.0109,0.0096,0.0100
 ,303.4846,0.0950,0.1030,0.0808
w,303.8269,0.1073,0.1190,0.0952
a,304.3086,0.1053,0.1301,0.1014
n,304.3221,0.0878,0.1237,0.1058
n,304.6603,0.1080,0.1099,0.0939
a,304.7978,0.1009,0.1876,0.1075
w,305.3859,0.0127,0.1021,0.0117
BACKSPACE,305.3961,0.0171,0.0477,0.0093
 ,305.4468,0.0123,0.1028,0.0073
g,305.6700,0.1013,0.1425,0.0936
z,305.6799,0.0079,0.1011,0.0091
BACKSPACE,305.7039,0.0182,0.0488,0.0099
o,305.7547,0.0094,0.0984,0.0086
 ,306.3058,0.1114,0.1834,0.0857
s,306.3200,0.1154,0.1391,0.0826
o,306.5766,0.0920,0.1261,0.1064
m,306.5903,0.0937,0.0927,0.0871
e,306.5972,0.0957,0.0954,0.1148
w,306.6064,0.0974,0.1220,0.1083
h,306.9486,0.0880,0.1712,0.1135
e,307.1815,0.0954,0.1757,0.1124
r,307.1946,0.1189,0.1193,0.1042
e,307.5874,0.0948,0.1265,0.1038
!,307.9618,0.0965,0.1161,0.0851
',308.5668,0.1024,0.1842,0.0794
 ,309.6874,0.1134,0.1172,0.0852
 ,310.6747,0.0944,0.1696,0.1126
',311.1842,0.0937,0.1031,0.0980
SHIFT_DOWN,311.4557,0.0072,0.0077,0.0205
G,311.4562,0.0994,0.1824,0.0993
SHIFT_UP,311.4709,0.0120,0.0107,0.0107
o,312.2589,0.1179,0.1625,0.0890
 ,312.3269,0.1143,0.1279,0.1190
s,313.1756,0.0945,0.1549,0.0837
b,313.3595,0.0118,0.0990,0.0123
BACKSPACE,313.3799,0.0216,0.0486,0.0105
o,313.4264,0.0112,0.0993,0.0097
m,313.7346,0.1108,0.1283,0.1174
e,313.7486,0.1086,0.1817,0.1131
w,314.2916,0.0918,0.1857,0.1071
k,314.3022,0.0097,0.1004,0.0087
BACKSPACE,314.3318,0.0215,0.0504,0.0108
h,314.3792,0.0116,0.1006,0.0094
e,314.6457,0.0871,0.1733,0.1051
r,315.6358,0.0846,0.1888,0.0830
e,315.6429,0.1151,0.1089,0.0892
 ,315.6532,0.1137,0.1877,0.0808
e,316.9364,0.0851,0.1077,0.0862
l,318.1682,0.1074,0.1277,0.1112
s,318.8023,0.1192,0.1620,0.1195
u,318.8369,0.0080,0.1023,0.0075
BACKSPACE,318.8651,0.0177,0.0490,0.0117
e,318.9170,0.0102,0.1011,0.0110
b,319.4823,0.0093,0.1014,0.0125
BACKSPACE,319.5034,0.0229,0.0510,0.0105
",",319.5556,0.0111,0.0996,0.0105
 ,319.9928,0.1035,0.1599,0.0827
t,320.0020,0.1116,0.1954,0.1149
h,320.2514,0.1050,0.1374,0.0863
e,321.0444,0.0887,0.1221,0.0899
n,321.0540,0.0967,0.1293,0.0795
.,321.0652,0.0859,0.1075,0.1153
 ,322.1632,0.1043,0.1552,0.0907
SHIFT_DOWN,322.3427,0.0107,0.0120,0.0171
H,322.3480,0.1188,0.1920,0.0797
SHIFT_UP,322.3643,0.0088,0.0070,0.0105
o,322.9515,0.1007,0.1524,0.0855
p,323.6225,0.0845,0.1561,0.0861
 ,323.6293,0.1134,0.1266,0.0834
i,324.3258,0.1178,0.1317,0.1166
t,325.5362,0.1121,0.0996,0.0885
.,326.1728,0.1041,0.1471,0.1108
 ,327.3125,0.1061,0.0914,0.0883
SHIFT_DOWN,328.0773,0.0106,0.0071,0.0199
p,328.0797,0.0094,0.0986,0.0092
BACKSPACE,328.1062,0.0210,0.0504,0.0122
I,328.1550,0.0089,0.1021,0.0089
SHIFT_UP,328.1726,0.0104,0.0071,0.0096
',328.3854,0.1174,0.0951,0.0836
m,328.4365,0.1015,0.1712,0.1182
y,328.4442,0.0102,0.1003,0.0128
BACKSPACE,328.4600,0.0205,0.0480,0.0101
 ,328.5067,0.0075,0.0999,0.0123
h,328.5430,0.1021,0.1382,0.1039
a,328.5578,0.1026,0.1272,0.1123
v,329.1320,0.0924,0.0994,0.0815
v,329.1407,0.0128,0.0972,0.0086
BACKSPACE,329.1502,0.0204,0.0497,0.0071
i,329.2035,0.0119,0.0976,0.0121
n,330.2379,0.1204,0.1345,0.0821
g,330.5530,0.1149,0.1917,0.0843
 ,331.1014,0.1114,0.0983,0.0911
i,331.1117,0.0121,0.0984,0.0078
BACKSPACE,331.1344,0.0200,0.0517,0.0093
m,331.1872,0.0111,0.0987,0.0109
y,331.8056,0.1143,0.1889,0.0969
 ,332.0197,0.0874,0.0983,0.1107
b,332.0936,0.0796,0.1027,0.1012
a,332.4154,0.1014,0.1627,0.0859
t,333.0300,0.1007,0.1296,0.0821
h,333.0391,0.0880,0.1890,0.0975
.,333.5017,0.1190,0.1145,0.0795
e,334.2830,0.0078,0.1020,0.0103
BACKSPACE,334.3054,0.0173,0.0522,0.0128
',334.3567,0.0093,0.0981,0.0095
 ,334.7324,0.0902,0.0983,0.0920
l,334.9511,0.0117,0.0987,0.0093
BACKSPACE,334.9704,0.0191,0.0487,0.0102
 ,335.0246,0.0103,0.1000,0.0077
',335.0347,0.0920,0.1757,0.0784
SHIFT_DOWN,335.3195,0.0111,0.0124,0.0178
D,335.3218,0.1200,0.1481,0.0935
SHIFT_UP,335.3416,0.0077,0.0115,0.0128
a,336.8166,0.1150,0.1092,0.0843
d,337.2166,0.0954,0.1897,0.0906
-,337.9460,0.1163,0.1084,0.1158
CAPS_LOCK_ON,337.9531,0.0496,0.0495,0.0523
D,337.9519,0.1192,0.1308,0.0974
A,337.9666,0.0896,0.1483,0.0930
CAPS_LOCK_OFF,337.9757,0.0491,0.0489,0.0524
!,337.9745,0.1062,0.1490,0.1015
 ,339.2056,0.1210,0.1508,0.0841
SHIFT_DOWN,339.2122,0.0078,0.0096,0.0199
z,339.2130,0.0128,0.0990,0.0092
BACKSPACE,339.2291,0.0181,0.0497,0.0103
I,339.2751,0.0086,0.1007,0.0083
SHIFT_UP,339.2948,0.0071,0.0099,0.0119
 ,339.5998,0.0974,0.1496,0.1193
w,340.1671,0.1021,0.1856,0.1116
n,341.3339,0.1121,0.1852,0.1146
n,342.7928,0.1052,0.1587,0.1053
a,343.5174,0.1113,0.1320,0.0978
 ,343.9135,0.0970,0.1601,0.1116
CAPS_LOCK_ON,344.3865,0.0525,0.0523,0.0479
G,344.3865,0.1190,0.1034,0.0984
O,345.1521,0.1151,0.1382,0.0889
CAPS_LOCK_OFF,345.2282,0.0489,0.0529,0.0472
 ,345.2316,0.0856,0.1964,0.1105
CAPS_LOCK_ON,346.0333,0.0519,0.0484,0.0485
S,346.0345,0.0889,0.1961,0.1074
O,346.5045,0.0937,0.1968,0.0874
M,346.5170,0.1092,0.1869,0.0793
E,346.9173,0.0844,0.1834,0.1016
CAPS_LOCK_OFF,347.5430,0.0474,0.0472,0.0473
-,347.5388,0.1015,0.1211,0.0945
-,347.9128,0.0950,0.1973,0.0890
CAPS_LOCK_ON,348.5965,0.0518,0.0516,0.0500
W,348.5971,0.1154,0.1668,0.1086
H,348.6066,0.0959,0.1520,0.0942
E,349.6565,0.1147,0.1336,0.1097
n,350.2221,0.0087,0.1018,0.0114
BACKSPACE,350.2404,0.0195,0.0520,0.0127
R,350.2923,0.0096,0.1024,0.0085
E,350.9020,0.1078,0.1504,0.0902
CAPS_LOCK_OFF,351.2756,0.0496,0.0507,0.0528
!,351.2734,0.0876,0.1968,0.1036
',351.4761,0.0987,0.1441,0.0876
BACKSPACE,351.4876,0.0206,0.0502,0.0093
 ,352.3114,0.0859,0.1404,0.0857
b,352.4913,0.0087,0.1021,0.0125
BACKSPACE,352.5171,0.0176,0.0504,0.0115
 ,352.5695,0.0108,0.1005,0.0111
SHIFT_DOWN,353.1302,0.0084,0.0109,0.0188
w,353.1321,0.0087,0.0974,0.0110
BACKSPACE,353.1486,0.0183,0.0504,0.0101
N,353.2012,0.0091,0.0974,0.0090
SHIFT_UP,353.2204,0.0100,0.0093,0.0079
d,353.7811,0.0109,0.0983,0.0089
BACKSPACE,353.8055,0.0172,0.0514,0.0077
o,353.8599,0.0116,0.0987,0.0126
 ,353.9770,0.0920,0.1558,0.1044
u,354.8272,0.1173,0.1305,0.0899
s,354.8324,0.1119,0.1371,0.1013
e,355.1112,0.1096,0.1258,0.0834
!,355.4642,0.1020,0.1067,0.0885
 ,356.2480,0.0799,0.1740,0.0853
SHIFT_DOWN,356.8635,0.0078,0.0086,0.0181
I,356.8619,0.0916,0.1795,0.1124
SHIFT_UP,356.8854,0.0092,0.0109,0.0116
 ,357.3524,0.0851,0.1277,0.0865
a,357.3642,0.0092,0.1001,0.0094
BACKSPACE,357.3816,0.0226,0.0472,0.0092
k,357.4262,0.0097,0.1019,0.0093
n,357.9599,0.0940,0.1858,0.0895
e,359.2647,0.1037,0.1181,0.1108
w,359.7231,0.1188,0.1485,0.1143
 ,359.7303,0.1149,0.1835,0.0987
t,360.2853,0.0932,0.1257,0.0904
h,360.4004,0.0986,0.1213,0.1136
e,361.2032,0.1189,0.1720,0.1018
 ,361.5509,0.1066,0.1599,0.1011
b,361.5620,0.0106,0.0987,0.0123
BACKSPACE,361.5787,0.0224,0.0506,0.0102
d,361.6281,0.0099,0.0973,0.0122
a,362.3494,0.0924,0.0904,0.0830
n,362.3634,0.1139,0.1219,0.1102
g,362.3707,0.1183,0.1893,0.1001
o,362.3815,0.0075,0.0972,0.0093
BACKSPACE,362.3991,0.0213,0.0481,0.0114
e,362.4500,0.0093,0.1030,0.0096
r,362.4629,0.1129,0.1737,0.0867
u,362.8456,0.0121,0.1028,0.0116
BACKSPACE,362.8584,0.0186,0.0486,0.0079
 ,362.9083,0.0084,0.1015,0.0116
s,363.2258,0.0854,0.1621,0.0885
i,363.5961,0.0999,0.0962,0.1095
g,363.6777,0.1027,0.0922,0.1063
n,363.8367,0.0991,0.1469,0.0960
a,364.0351,0.0999,0.1623,0.0902
l,364.5960,0.1121,0.1773,0.0923
.,364.8530,0.1193,0.1033,0.0881
 ,364.9840,0.0965,0.1790,0.0899
SHIFT_DOWN,365.0765,0.0093,0.0106,0.0179
T,365.0758,0.0970,0.1938,0.0825
SHIFT_UP,365.0962,0.0083,0.0085,0.0106
n,366.1077,0.0088,0.1022,0.0100
BACKSPACE,366.1185,0.0214,0.0503,0.0127
h,366.1731,0.0101,0.1018,0.0080
e,366.6190,0.1022,0.1532,0.1014
 ,366.6458,0.0837,0.1954,0.0876
SHIFT_DOWN,367.3164,0.0074,0.0113,0.0201
W,367.3147,0.1126,0.1409,0.0911
SHIFT_UP,367.3349,0.0107,0.0075,0.0127
.,367.3241,0.0894,0.1305,0.0900
SHIFT_DOWN,367.8602,0.0119,0.0084,0.0186
C,367.8562,0.0832,0.1502,0.1146
SHIFT_UP,367.8811,0.0087,0.0080,0.0100
.,368.5418,0.1187,0.0954,0.0976
 ,368.8448,0.0952,0.1338,0.0822
i,369.9083,0.0902,0.1280,0.0823
s,370.2502,0.1154,0.1434,0.0971
 ,370.2557,0.1019,0.0993,0.1025
BACKSPACE,370.2665,0.0182,0.0494,0.0114
i,371.3795,0.0983,0.0967,0.0865
n,371.9067,0.1050,0.1690,0.1117
 ,372.0637,0.0811,0.1533,0.0929
t,372.6584,0.1070,0.1197,0.0855
h,372.7065,0.1099,0.1219,0.0885
e,373.2991,0.0881,0.1574,0.0994
 ,374.7712,0.1165,0.0980,0.1134
b,374.9823,0.0810,0.1179,0.0877
a,375.6204,0.0952,0.1623,0.1184
t,375.6248,0.0829,0.1321,0.0986
h,375.9781,0.1130,0.1273,0.0936
r,376.5343,0.1123,0.1803,0.1091
o,376.7378,0.1094,0.0936,0.0926
o,377.4640,0.0966,0.1585,0.0821
m,377.4763,0.1054,0.1537,0.0996
-,377.6812,0.0951,0.1839,0.0824
-,378.3473,0.1016,0.1538,0.1034
i,378.3940,0.1073,0.1881,0.1144
t,378.6848,0.1121,0.1491,0.1191
 ,378.6987,0.1048,0.1012,0.1058
w,379.3820,0.0942,0.1620,0.0893
o,379.7202,0.0814,0.1604,0.0979
u,379.9635,0.0898,0.0923,0.0923
l,380.4350,0.0960,0.1660,0.1095
d,380.5103,0.1180,0.1269,0.1006
 ,380.7447,0.0971,0.1084,0.1185
b,381.3235,0.0925,0.1625,0.1056
e,382.3699,0.0866,0.1942,0.0944
",",382.3785,0.1123,0.1463,0.0973
 ,383.2164,0.0850,0.1478,0.1034
