Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
s,133.3739,0.0971,0.1349,0.1056
 ,133.3843,0.0834,0.1358,0.1134
c,134.0344,0.1089,0.0989,0.1176
o,134.7316,0.1086,0.1486,0.1158
i,135.2251,0.0106,0.0992,0.0090
BACKSPACE,135.2486,0.0180,0.0476,0.0096
m,135.2949,0.0071,0.1028,0.0130
i,136.3408,0.0795,0.1145,0.0905
n,136.3455,0.1103,0.1724,0.0951
g,136.3570,0.0921,0.1120,0.0879
",",136.3701,0.1073,0.1989,0.1091
i,136.5212,0.0127,0.0976,0.0108
BACKSPACE,136.5354,0.0173,0.0472,0.0086
 ,136.5880,0.0117,0.1020,0.0113
SHIFT_DOWN,136.5959,0.0105,0.0104,0.0187
T,136.5974,0.1093,0.1685,0.1139
SHIFT_UP,136.6165,0.0071,0.0116,0.0108
d,137.7191,0.0103,0.0983,0.0086
BACKSPACE,137.7407,0.0183,0.0495,0.0074
y,137.7894,0.0124,0.1009,0.0115
r,138.3103,0.1051,0.1268,0.0874
a,138.3192,0.0993,0.1919,0.0833
r,138.7411,0.0116,0.1013,0.0072
BACKSPACE,138.7556,0.0229,0.0516,0.0090
n,138.8038,0.0110,0.0992,0.0129
t,139.5141,0.0821,0.1668,0.1053
y,139.6223,0.0099,0.1005,0.0088
BACKSPACE,139.6354,0.0192,0.0525,0.0117
 ,139.6837,0.0090,0.0997,0.0075
SHIFT_DOWN,140.4917,0.0085,0.0103,0.0210
M,140.4917,0.1178,0.1578,0.0860
SHIFT_UP,140.5076,0.0109,0.0122,0.0111
q,140.6479,0.0121,0.0990,0.0121
BACKSPACE,140.6749,0.0172,0.0528,0.0070
a,140.7259,0.0093,0.1007,0.0087
n,140.7379,0.1058,0.1226,0.1165
b,141.0638,0.0115,0.0971,0.0112
BACKSPACE,141.0822,0.0226,0.0508,0.0098
 ,141.1309,0.0124,0.1011,0.0111
s,141.5197,0.0983,0.1345,0.0822
h,141.5986,0.0936,0.1699,0.1086
a,141.6103,0.0981,0.1204,0.1166
a,141.6239,0.0125,0.1016,0.0084
BACKSPACE,141.6381,0.0188,0.0523,0.0128
l,141.6932,0.0115,0.0988,0.0083
d,141.7016,0.0107,0.0985,0.0100
BACKSPACE,141.7209,0.0192,0.0512,0.0118
l,141.7717,0.0109,0.1019,0.0075
 ,141.7828,0.1055,0.1615,0.0889
b,141.7931,0.0981,0.1025,0.0927
e,143.4782,0.1044,0.1500,0.0992
 ,143.4892,0.1142,0.1755,0.1020
o,143.4984,0.0985,0.1547,0.1105
',143.5085,0.0790,0.1516,0.0840
e,144.3137,0.0924,0.1440,0.1017
r,144.3237,0.1198,0.1378,0.1205
t,144.3342,0.0900,0.1113,0.1045
o,144.3421,0.0111,0.1008,0.0129
BACKSPACE,144.3688,0.0176,0.0483,0.0110
h,144.4138,0.0085,0.0983,0.0071
b,144.4257,0.0130,0.0973,0.0092
BACKSPACE,144.4525,0.0219,0.0482,0.0120
r,144.5021,0.0072,0.1026,0.0084
o,144.5122,0.0908,0.1007,0.1039
w,144.7536,0.0999,0.1147,0.1130
n,145.0609,0.1022,0.1894,0.0835
",",145.2916,0.0864,0.1055,0.1067
 ,145.3019,0.1107,0.2014,0.1132
SHIFT_DOWN,146.3134,0.0088,0.0086,0.0218
d,146.3155,0.0122,0.1006,0.0073
BACKSPACE,146.3373,0.0214,0.0495,0.0078
A,146.3864,0.0078,0.0989,0.0088
SHIFT_UP,146.4084,0.0106,0.0101,0.0119
e,147.4718,0.0103,0.0976,0.0103
BACKSPACE,147.4893,0.0190,0.0514,0.0122
n,147.5444,0.0086,0.1008,0.0111
d,147.5533,0.1154,0.1455,0.1157
k,148.4620,0.0105,0.1016,0.0122
BACKSPACE,148.4749,0.0186,0.0483,0.0125
 ,148.5216,0.0109,0.1003,0.0085
t,148.6009,0.0880,0.1788,0.0993
h,148.6106,0.0992,0.1976,0.0895
s,149.7342,0.0100,0.0975,0.0124
BACKSPACE,149.7455,0.0205,0.0473,0.0098
e,149.7976,0.0096,0.1012,0.0125
w,149.8078,0.0120,0.0972,0.0097
BACKSPACE,149.8234,0.0216,0.0490,0.0098
 ,149.8700,0.0073,0.0987,0.0081
f,151.4474,0.1169,0.1247,0.0974
p,151.4593,0.0125,0.0979,0.0103
BACKSPACE,151.4855,0.0192,0.0513,0.0079
r,151.5336,0.0123,0.1023,0.0106
u,151.5420,0.0992,0.1723,0.0827
i,152.6710,0.1217,0.1924,0.0837
b,152.6794,0.0110,0.1020,0.0092
BACKSPACE,152.6970,0.0171,0.0495,0.0109
t,152.7476,0.0109,0.0989,0.0128
r,152.7564,0.0089,0.0975,0.0101
BACKSPACE,152.7794,0.0210,0.0525,0.0108
f,152.8269,0.0126,0.0974,0.0122
t,153.2651,0.0079,0.0975,0.0083
BACKSPACE,153.2858,0.0223,0.0517,0.0127
u,153.3327,0.0109,0.1025,0.0097
BACKSPACE,153.3460,0.0197,0.0504,0.0104
l,153.3443,0.1182,0.1868,0.0885
 ,154.5413,0.0931,0.1738,0.1056
f,154.6256,0.0914,0.1568,0.1199
i,154.6333,0.1167,0.1672,0.1191
b,154.6471,0.0090,0.1000,0.0096
BACKSPACE,154.6583,0.0186,0.0473,0.0085
e,154.7056,0.0116,0.1000,0.0083
l,154.7198,0.0968,0.1350,0.1125
d,154.8287,0.1080,0.1522,0.1124
s,154.8437,0.1063,0.1051,0.0880
n,156.2019,0.0122,0.1019,0.0101
BACKSPACE,156.2158,0.0219,0.0480,0.0113
 ,156.2630,0.0103,0.0970,0.0088
o,156.7747,0.1081,0.1416,0.0838
f,156.7814,0.0827,0.1222,0.1002
u,156.9708,0.0075,0.0985,0.0113
BACKSPACE,156.9829,0.0177,0.0520,0.0089
 ,157.0359,0.0101,0.1026,0.0070
SHIFT_DOWN,157.0418,0.0102,0.0086,0.0177
w,157.0407,0.0108,0.1022,0.0106
BACKSPACE,157.0676,0.0230,0.0485,0.0084
E,157.1213,0.0078,0.0997,0.0079
SHIFT_UP,157.1376,0.0098,0.0128,0.0111
n,158.0258,0.1106,0.1328,0.0932
g,158.0353,0.0996,0.1438,0.1048
x,158.1196,0.0117,0.1005,0.0097
BACKSPACE,158.1397,0.0176,0.0494,0.0075
l,158.1899,0.0100,0.0996,0.0116
a,158.1970,0.0979,0.1663,0.0860
BACKSPACE,158.2098,0.0211,0.0505,0.0118
n,158.2092,0.0899,0.1176,0.1092
d,159.1935,0.1049,0.1891,0.1174
 ,159.2045,0.1076,0.2016,0.0846
SHIFT_DOWN,159.2127,0.0111,0.0099,0.0223
S,159.2146,0.0857,0.1160,0.0848
SHIFT_UP,159.2322,0.0095,0.0117,0.0081
h,159.5822,0.1181,0.1262,0.0877
a,159.6772,0.1190,0.1366,0.1147
l,159.6872,0.0943,0.1982,0.0984
l,159.6949,0.0903,0.0969,0.0827
 ,159.7060,0.0965,0.1185,0.0861
e,160.8166,0.0848,0.1364,0.0857
 ,160.8208,0.0985,0.1841,0.0994
t,161.5354,0.0865,0.1761,0.0917
r,161.5590,0.1106,0.1793,0.1105
t,161.5706,0.0071,0.1015,0.0112
BACKSPACE,161.5845,0.0218,0.0508,0.0117
o,161.6305,0.0128,0.0982,0.0129
e,162.7758,0.0075,0.1028,0.0085
BACKSPACE,162.7857,0.0186,0.0489,0.0124
d,162.8374,0.0095,0.1017,0.0090
 ,162.9589,0.1175,0.1994,0.0791
b,162.9674,0.1082,0.0931,0.0965
y,163.4939,0.0873,0.1415,0.0920
 ,163.5044,0.1163,0.1888,0.0834
i,163.5148,0.0079,0.0998,0.0075
BACKSPACE,163.5352,0.0179,0.0509,0.0122
b,163.5849,0.0112,0.1029,0.0097
e,163.8769,0.1068,0.1887,0.0946
a,164.7356,0.1044,0.1025,0.0813
g,165.1426,0.0108,0.1001,0.0073
BACKSPACE,165.1661,0.0221,0.0487,0.0116
s,165.2172,0.0120,0.0989,0.0124
t,166.0922,0.0888,0.1623,0.0987
q,166.1017,0.0078,0.1006,0.0121
BACKSPACE,166.1285,0.0221,0.0518,0.0095
s,166.1807,0.0097,0.0983,0.0085
o,166.1913,0.0117,0.1011,0.0129
BACKSPACE,166.2056,0.0188,0.0529,0.0088
 ,166.2581,0.0123,0.1012,0.0108
a,167.4241,0.1058,0.1775,0.0912
l,167.4292,0.0980,0.1006,0.0922
o,167.8203,0.0878,0.1649,0.0798
w,167.8308,0.0093,0.0974,0.0115
BACKSPACE,167.8606,0.0223,0.0525,0.0072
n,167.9077,0.0082,0.1027,0.0119
e,167.9446,0.1043,0.1552,0.1170
f,169.3494,0.0100,0.0978,0.0125
BACKSPACE,169.3717,0.0204,0.0520,0.0081
.,169.4265,0.0079,0.0985,0.0120
 ,169.5106,0.1041,0.1250,0.0965
w,170.3519,0.0105,0.1008,0.0113
BACKSPACE,170.3633,0.0187,0.0529,0.0111
 ,170.4134,0.0084,0.0975,0.0085
SHIFT_DOWN,170.4210,0.0129,0.0124,0.0204
R,170.4221,0.1023,0.1950,0.0988
SHIFT_UP,170.4422,0.0072,0.0078,0.0093
i,171.2294,0.0962,0.1703,0.0941
l,171.2375,0.0091,0.1022,0.0102
BACKSPACE,171.2544,0.0198,0.0489,0.0085
n,171.3056,0.0113,0.0987,0.0082
y,172.2975,0.0078,0.0995,0.0072
BACKSPACE,172.3143,0.0184,0.0527,0.0116
g,172.3612,0.0102,0.1023,0.0083
s,172.4723,0.0920,0.1749,0.0925
a,173.9977,0.0127,0.1014,0.0099
BACKSPACE,174.0255,0.0216,0.0488,0.0118
 ,174.0713,0.0071,0.0978,0.0082
s,175.0558,0.0950,0.1885,0.1078
h,175.5808,0.0982,0.0975,0.1161
a,176.2764,0.1139,0.1761,0.0953
y,176.2861,0.0110,0.1015,0.0100
BACKSPACE,176.3128,0.0177,0.0478,0.0102
l,176.3588,0.0113,0.0999,0.0082
l,176.3686,0.0855,0.1204,0.0852
 ,177.4170,0.0980,0.1915,0.0895
v,177.5954,0.1050,0.1652,0.1187
o,178.1441,0.0111,0.0996,0.0124
BACKSPACE,178.1670,0.0221,0.0511,0.0128
a,178.2167,0.0094,0.1012,0.0078
n,179.2942,0.0934,0.1217,0.0999
i,179.3009,0.1090,0.1657,0.0842
s,179.3122,0.1035,0.1803,0.1093
h,179.9252,0.1023,0.1935,0.1160
 ,179.9353,0.0873,0.1697,0.1022
f,180.4453,0.0784,0.1911,0.1138
r,181.3647,0.0868,0.1028,0.1143
o,181.3731,0.0811,0.1731,0.0784
m,181.7509,0.0919,0.1757,0.0928
 ,181.7656,0.0921,0.1453,0.0856
o,181.7706,0.1094,0.1487,0.1142
k,182.7075,0.0099,0.1013,0.0114
BACKSPACE,182.7288,0.0195,0.0517,0.0096
u,182.7824,0.0088,0.0973,0.0126
r,182.7922,0.1163,0.1723,0.0944
l,183.0948,0.0114,0.0970,0.0125
BACKSPACE,183.1228,0.0195,0.0499,0.0097
 ,183.1716,0.0112,0.0984,0.0112
o,183.1850,0.0120,0.1020,0.0122
BACKSPACE,183.2088,0.0193,0.0495,0.0105
n,183.2547,0.0117,0.0975,0.0114
g,183.7340,0.0073,0.0973,0.0125
BACKSPACE,183.7672,0.0211,0.0508,0.0076
o,183.8142,0.0073,0.0994,0.0102
z,183.8228,0.0077,0.0980,0.0096
BACKSPACE,183.8494,0.0218,0.0491,0.0123
s,183.8974,0.0122,0.1025,0.0082
e,183.9609,0.0982,0.1683,0.1144
s,184.6790,0.0885,0.1438,0.1084
",",184.6942,0.0868,0.0888,0.1000
q,184.7028,0.0114,0.0997,0.0099
BACKSPACE,184.7259,0.0210,0.0471,0.0081
 ,184.7759,0.0080,0.1020,0.0079
SHIFT_DOWN,184.7874,0.0082,0.0125,0.0211
A,184.7841,0.0966,0.1930,0.1071
SHIFT_UP,184.8081,0.0122,0.0070,0.0100
n,184.7936,0.0857,0.1313,0.1147
d,185.9132,0.0827,0.1674,0.0872
BACKSPACE,185.9245,0.0229,0.0495,0.0092
 ,186.1586,0.1055,0.1435,0.0991
y,186.1731,0.0111,0.1015,0.0111
BACKSPACE,186.2002,0.0229,0.0520,0.0080
t,186.2506,0.0106,0.0995,0.0113
h,187.0271,0.1046,0.1704,0.1148
e,187.4083,0.1142,0.1754,0.0790
 ,187.5934,0.1061,0.1049,0.0818
h,188.2007,0.1043,0.1264,0.0873
a,188.2112,0.1142,0.1226,0.0976
r,188.2246,0.0858,0.1321,0.0964
n,188.2360,0.0888,0.1692,0.1050
k,188.4053,0.0095,0.0981,0.0089
BACKSPACE,188.4164,0.0177,0.0482,0.0095
e,188.4683,0.0094,0.0975,0.0078
n,188.4766,0.0102,0.0971,0.0119
BACKSPACE,188.4974,0.0224,0.0470,0.0126
s,188.5514,0.0105,0.0985,0.0111
s,188.5630,0.1036,0.1635,0.1032
 ,188.5671,0.0933,0.1382,0.0921
f,188.9362,0.0840,0.1706,0.1022
r,188.9469,0.1204,0.1060,0.0784
o,189.9094,0.1169,0.1769,0.0838
m,189.9187,0.1159,0.1402,0.0982
v,190.4205,0.0075,0.0972,0.0096
BACKSPACE,190.4356,0.0213,0.0501,0.0070
 ,190.4823,0.0072,0.1016,0.0074
o,190.4950,0.0999,0.1810,0.0891
l,190.5056,0.0100,0.0993,0.0104
BACKSPACE,190.5256,0.0224,0.0496,0.0093
u,190.5752,0.0105,0.0977,0.0084
r,190.5814,0.1123,0.1106,0.0814
r,190.5965,0.0126,0.0999,0.0084
BACKSPACE,190.6015,0.0188,0.0479,0.0111
 ,190.6540,0.0072,0.1000,0.0106
b,190.6651,0.0887,0.1221,0.1102
a,190.6740,0.1192,0.1000,0.1122
y,190.6850,0.0074,0.0998,0.0113
BACKSPACE,190.7151,0.0196,0.0499,0.0122
c,190.7660,0.0105,0.0976,0.0088
l,190.7755,0.0079,0.1019,0.0130
BACKSPACE,190.7870,0.0182,0.0506,0.0121
k,190.8368,0.0092,0.1026,0.0098
",",192.8174,0.0982,0.1839,0.0884
 ,193.2525,0.0828,0.1967,0.0959
SHIFT_DOWN,193.8947,0.0086,0.0074,0.0180
m,193.8939,0.0098,0.0971,0.0126
BACKSPACE,193.9087,0.0181,0.0522,0.0122
B,193.9539,0.0102,0.0994,0.0116
SHIFT_UP,193.9785,0.0098,0.0128,0.0095
i,194.4283,0.0790,0.1738,0.1044
t,194.9351,0.1143,0.1755,0.0893
 ,194.9451,0.1208,0.1240,0.1076
a,195.8479,0.1017,0.1923,0.1160
z,196.6014,0.0093,0.0974,0.0085
BACKSPACE,196.6136,0.0179,0.0478,0.0076
n,196.6630,0.0087,0.0996,0.0113
d,197.1245,0.0899,0.1571,0.0957
 ,197.1339,0.1114,0.1676,0.0946
s,198.1098,0.1149,0.1708,0.0899
p,198.1203,0.0875,0.1587,0.0881
b,198.1303,0.0089,0.0992,0.0076
BACKSPACE,198.1541,0.0223,0.0529,0.0090
u,198.2079,0.0086,0.0993,0.0087
b,198.3659,0.0078,0.0996,0.0080
BACKSPACE,198.3805,0.0215,0.0480,0.0113
r,198.4301,0.0075,0.0991,0.0083
 ,198.4363,0.0883,0.1264,0.0928
s,198.4481,0.1062,0.1493,0.1161
d,198.4585,0.0119,0.0973,0.0110
BACKSPACE,198.4777,0.0175,0.0523,0.0091
h,198.5286,0.0099,0.1002,0.0104
t,198.8131,0.0112,0.1012,0.0084
BACKSPACE,198.8278,0.0192,0.0490,0.0113
a,198.8815,0.0076,0.0980,0.0099
l,199.4081,0.0956,0.1638,0.1005
l,200.0696,0.1176,0.1211,0.0933
 ,200.1923,0.0924,0.1579,0.1156
r,200.5320,0.1063,0.1943,0.0916
u,200.5423,0.0991,0.1011,0.1013
s,201.2420,0.1024,0.0915,0.0865
t,201.6356,0.0848,0.1037,0.1156
 ,202.1248,0.0953,0.1537,0.0997
z,204.0690,0.0110,0.1011,0.0117
BACKSPACE,204.0999,0.0224,0.0515,0.0120
f,204.1497,0.0121,0.0973,0.0090
d,204.1884,0.0128,0.0995,0.0087
BACKSPACE,204.2110,0.0172,0.0487,0.0090
o,204.2573,0.0072,0.1027,0.0120
r,205.4192,0.1171,0.1421,0.1017
h,205.6404,0.0121,0.1014,0.0082
BACKSPACE,205.6564,0.0181,0.0485,0.0127
e,205.7115,0.0101,0.0996,0.0078
e,206.0125,0.0126,0.1017,0.0079
BACKSPACE,206.0284,0.0217,0.0517,0.0083
v,206.0765,0.0113,0.1029,0.0093
e,207.2987,0.0913,0.1349,0.0822
r,208.3744,0.0847,0.1248,0.0947
",",208.3843,0.1172,0.1860,0.0821
 ,208.3905,0.0996,0.1773,0.1035
SHIFT_DOWN,208.4028,0.0075,0.0104,0.0211
m,208.4040,0.0118,0.0995,0.0076
BACKSPACE,208.4134,0.0197,0.0475,0.0126
C,208.4644,0.0091,0.1019,0.0127
SHIFT_UP,208.4847,0.0083,0.0104,0.0123
r,209.0993,0.0927,0.1216,0.0951
u,209.1109,0.1006,0.0929,0.1116
k,209.3453,0.0114,0.1030,0.0121
BACKSPACE,209.3565,0.0209,0.0500,0.0107
e,209.4072,0.0073,0.1001,0.0083
p,210.7058,0.0088,0.0975,0.0097
BACKSPACE,210.7273,0.0202,0.0511,0.0081
l,210.7761,0.0085,0.1023,0.0094
 ,210.7882,0.1131,0.1194,0.0800
k,210.8410,0.0112,0.1018,0.0107
BACKSPACE,210.8568,0.0178,0.0506,0.0072
w,210.9051,0.0106,0.0992,0.0111
m,212.2855,0.0118,0.1008,0.0072
BACKSPACE,212.3012,0.0226,0.0513,0.0127
h,212.3528,0.0079,0.0996,0.0114
l,212.3618,0.0115,0.1029,0.0103
BACKSPACE,212.3912,0.0186,0.0521,0.0075
i,212.4411,0.0101,0.0978,0.0082
k,212.7535,0.0108,0.0984,0.0083
BACKSPACE,212.7627,0.0174,0.0490,0.0109
p,212.8144,0.0109,0.0982,0.0074
s,213.5176,0.1071,0.1447,0.1154
 ,214.2396,0.1104,0.1213,0.1164
n,214.3204,0.1143,0.1621,0.0904
x,214.5517,0.0087,0.1009,0.0124
BACKSPACE,214.5700,0.0229,0.0485,0.0084
o,214.6220,0.0109,0.1015,0.0085
BACKSPACE,214.6326,0.0221,0.0497,0.0118
 ,214.7673,0.0901,0.1570,0.1179
x,214.7773,0.0111,0.0976,0.0097
BACKSPACE,214.8024,0.0190,0.0514,0.0086
m,214.8481,0.0089,0.0981,0.0091
o,214.8610,0.0914,0.1869,0.0858
j,215.0510,0.0092,0.0980,0.0123
BACKSPACE,215.0790,0.0223,0.0497,0.0082
r,215.1290,0.0098,0.0979,0.0104
e,215.1376,0.0971,0.1675,0.1214
 ,215.1484,0.1073,0.1566,0.1157
s,215.1607,0.0872,0.1668,0.0882
h,215.1720,0.1168,0.1049,0.1068
k,215.1774,0.0116,0.0991,0.0129
BACKSPACE,215.1923,0.0222,0.0492,0.0073
a,215.2409,0.0111,0.0999,0.0107
i,215.5350,0.0097,0.0970,0.0074
BACKSPACE,215.5580,0.0174,0.0485,0.0087
l,215.6083,0.0103,0.0974,0.0086
l,215.8085,0.0917,0.1337,0.1114
r,216.3793,0.0079,0.0987,0.0111
BACKSPACE,216.3919,0.0173,0.0503,0.0120
 ,216.4416,0.0072,0.1019,0.0105
c,217.8048,0.0828,0.1251,0.1125
r,218.8178,0.0978,0.1133,0.0978
a,220.0275,0.0989,0.0970,0.0891
c,220.0385,0.1157,0.1831,0.1084
k,220.0452,0.0972,0.1646,0.1145
.,220.0544,0.1184,0.1725,0.1162
 ,221.2617,0.1009,0.1844,0.0886
 ,221.4431,0.0804,0.1161,0.1117
SHIFT_DOWN,222.0682,0.0123,0.0090,0.0218
R,222.0708,0.0864,0.0989,0.1042
SHIFT_UP,222.0869,0.0089,0.0089,0.0108
i,222.7902,0.1140,0.1932,0.0853
c,222.8023,0.1047,0.1884,0.1035
h,223.2450,0.1136,0.1177,0.1094
e,223.2541,0.1149,0.1023,0.0888
s,223.6218,0.0871,0.1202,0.0874
 ,225.8231,0.1009,0.1578,0.0830
BACKSPACE,225.8338,0.0181,0.0488,0.0102
g,226.6971,0.0128,0.1021,0.0072
BACKSPACE,226.7142,0.0223,0.0508,0.0126
m,226.7625,0.0086,0.1029,0.0128
o,226.7766,0.1038,0.1936,0.0962
r,227.5170,0.1052,0.1435,0.0969
h,227.5293,0.0090,0.0985,0.0083
BACKSPACE,227.5480,0.0180,0.0474,0.0108
e,227.5990,0.0089,0.0973,0.0124
 ,228.8784,0.0972,0.1465,0.0932
t,231.5992,0.1107,0.1772,0.0863
h,232.2536,0.0940,0.1124,0.1070
a,232.2703,0.1063,0.1538,0.1092
n,232.2813,0.1183,0.1495,0.1190
 ,232.7048,0.1192,0.1924,0.1153
m,232.8624,0.1146,0.1750,0.0881
r,233.6115,0.0127,0.0974,0.0124
BACKSPACE,233.6236,0.0203,0.0489,0.0090
i,233.6743,0.0101,0.1001,0.0105
n,233.6832,0.0907,0.1291,0.1142
d,233.6937,0.0892,0.1257,0.0989
 ,234.6970,0.0913,0.1657,0.1176
c,236.5199,0.0942,0.1292,0.0871
a,236.6887,0.1049,0.1599,0.0954
n,237.3261,0.0841,0.1578,0.0822
 ,237.3377,0.1051,0.1546,0.1167
p,237.7852,0.0966,0.1517,0.0858
l,237.7944,0.0103,0.0992,0.0122
BACKSPACE,237.8116,0.0204,0.0472,0.0102
i,237.8597,0.0086,0.0975,0.0098
c,238.2547,0.0975,0.1880,0.1046
t,238.5116,0.1151,0.1897,0.0918
u,239.8835,0.1128,0.1044,0.0850
z,240.3195,0.0079,0.1012,0.0075
BACKSPACE,240.3386,0.0220,0.0505,0.0112
r,240.3841,0.0103,0.1024,0.0090
e,240.5898,0.1134,0.0890,0.0881
",",240.5988,0.0936,0.1990,0.0832
 ,241.9241,0.1107,0.1076,0.0897
SHIFT_DOWN,242.0052,0.0089,0.0119,0.0189
W,242.0083,0.1011,0.1469,0.1044
SHIFT_UP,242.0279,0.0109,0.0120,0.0105
h,243.0288,0.1146,0.1562,0.1141
e,243.0387,0.0883,0.1616,0.1128
a,243.4242,0.0870,0.1654,0.1037
t,244.0001,0.0798,0.1128,0.1149
 ,245.3712,0.0903,0.1184,0.1143
a,245.3798,0.1018,0.1643,0.0986
p,245.3899,0.0074,0.1008,0.0111
BACKSPACE,245.4174,0.0213,0.0488,0.0076
n,245.4634,0.0075,0.1006,0.0109
d,245.4733,0.1055,0.1831,0.1161
 ,246.7168,0.1181,0.1249,0.1150
p,247.2647,0.0092,0.0998,0.0083
BACKSPACE,247.2739,0.0202,0.0490,0.0116
b,247.3230,0.0085,0.0997,0.0091
a,248.2535,0.0956,0.1270,0.1075
l,249.4101,0.0928,0.1780,0.0984
e,250.2376,0.1056,0.1533,0.1047
y,250.2456,0.1062,0.1322,0.1196
",",250.2577,0.0992,0.1487,0.1050
 ,250.7481,0.1171,0.1143,0.1206
p,250.9964,0.0123,0.0974,0.0118
BACKSPACE,251.0219,0.0204,0.0500,0.0077
o,251.0672,0.0121,0.0977,0.0117
a,251.5094,0.1052,0.2015,0.0935
a,252.1437,0.0113,0.0976,0.0072
BACKSPACE,252.1605,0.0211,0.0486,0.0091
t,252.2091,0.0103,0.1018,0.0082
s,252.7230,0.1064,0.1960,0.0983
 ,252.7347,0.0947,0.1153,0.1180
a,252.9841,0.0799,0.1164,0.1151
n,252.9950,0.0914,0.1919,0.1190
d,253.3018,0.1028,0.1711,0.1012
 ,254.8186,0.0915,0.1861,0.0842
h,254.8293,0.0999,0.1506,0.0860
a,254.8428,0.0930,0.1985,0.1104
y,254.8501,0.1130,0.1836,0.0909
",",256.3278,0.0818,0.1811,0.1082
 ,256.3416,0.0878,0.1732,0.0862
SHIFT_DOWN,256.6116,0.0089,0.0071,0.0172
C,256.6090,0.0908,0.1702,0.1177
SHIFT_UP,256.6293,0.0119,0.0082,0.0093
z,256.9517,0.0105,0.1021,0.0096
BACKSPACE,256.9778,0.0201,0.0475,0.0123
l,257.0323,0.0100,0.1030,0.0119
w,257.4969,0.0116,0.1000,0.0122
BACKSPACE,257.5148,0.0197,0.0498,0.0105
o,257.5668,0.0109,0.1002,0.0114
k,258.1676,0.0077,0.0993,0.0114
BACKSPACE,258.1875,0.0177,0.0516,0.0108
v,258.2411,0.0072,0.0991,0.0123
e,258.2561,0.1199,0.0941,0.0812
r,258.6151,0.1196,0.1849,0.1042
h,259.6212,0.0075,0.0997,0.0089
BACKSPACE,259.6325,0.0227,0.0523,0.0098
",",259.6813,0.0120,0.1003,0.0073
 ,259.8886,0.1014,0.1968,0.0925
b,259.8994,0.1082,0.1319,0.0998
d,259.9113,0.0086,0.0973,0.0119
BACKSPACE,259.9309,0.0211,0.0508,0.0085
e,259.9840,0.0127,0.0973,0.0098
a,260.4303,0.1100,0.1246,0.0904
n,260.4411,0.1155,0.1195,0.1093
s,260.7923,0.0965,0.1550,0.1036
",",262.0573,0.1055,0.1684,0.1003
a,262.1647,0.0092,0.0979,0.0128
BACKSPACE,262.1778,0.0178,0.0489,0.0093
 ,262.2273,0.0092,0.1022,0.0098
a,262.2394,0.0943,0.0974,0.0901
n,262.2458,0.0965,0.1903,0.1015
l,262.2595,0.0097,0.0973,0.0071
BACKSPACE,262.2833,0.0184,0.0474,0.0128
d,262.3325,0.0072,0.0979,0.0108
 ,263.0021,0.1142,0.0989,0.1092
t,263.8398,0.0112,0.1020,0.0075
BACKSPACE,263.8529,0.0225,0.0473,0.0086
m,263.8979,0.0082,0.1007,0.0121
v,264.9144,0.0120,0.1007,0.0123
BACKSPACE,264.9278,0.0217,0.0484,0.0085
a,264.9737,0.0086,0.1026,0.0127
n,264.9870,0.0959,0.1265,0.0883
r,264.9945,0.0117,0.1009,0.0123
BACKSPACE,265.0216,0.0186,0.0480,0.0118
g,265.0673,0.0114,0.1024,0.0071
e,266.4837,0.0860,0.1411,0.1146
l,266.9394,0.1005,0.1352,0.1016
-,267.0126,0.1158,0.1372,0.1095
w,267.0194,0.0867,0.1890,0.0875
u,268.4978,0.0818,0.1472,0.0937
r,269.9418,0.1107,0.1977,0.0873
BACKSPACE,269.9486,0.0185,0.0507,0.0070
p,271.1734,0.0103,0.1023,0.0122
BACKSPACE,271.1922,0.0206,0.0490,0.0126
z,271.2370,0.0095,0.0979,0.0106
w,272.3194,0.0084,0.1017,0.0125
BACKSPACE,272.3448,0.0198,0.0487,0.0112
e,272.3958,0.0076,0.0988,0.0105
s,272.4158,0.1057,0.1688,0.0898
u,272.6756,0.0087,0.1009,0.0115
BACKSPACE,272.7045,0.0200,0.0501,0.0079
 ,272.7491,0.0102,0.0983,0.0100
SHIFT_DOWN,273.9163,0.0077,0.0070,0.0181
m,273.9202,0.0124,0.1027,0.0084
BACKSPACE,273.9496,0.0174,0.0491,0.0111
S,273.9974,0.0105,0.1024,0.0090
SHIFT_UP,274.0143,0.0093,0.0105,0.0082
a,274.6729,0.0071,0.1003,0.0073
BACKSPACE,274.6963,0.0214,0.0512,0.0071
h,274.7494,0.0092,0.0986,0.0112
a,274.7569,0.1081,0.1102,0.0809
l,274.7686,0.1185,0.1671,0.0835
l,274.7808,0.0908,0.1120,0.0910
 ,275.0347,0.0945,0.1664,0.1100
b,276.0855,0.1073,0.1638,0.1091
g,276.1896,0.0124,0.0978,0.0086
BACKSPACE,276.2025,0.0178,0.0512,0.0118
e,276.2505,0.0079,0.1019,0.0083
 ,276.2583,0.0908,0.1313,0.1177
o,276.7495,0.1060,0.1131,0.1122
u,277.8920,0.1055,0.1286,0.1056
r,278.2015,0.0948,0.1044,0.0883
v,279.2129,0.0104,0.0993,0.0078
BACKSPACE,279.2383,0.0174,0.0481,0.0102
s,279.2862,0.0127,0.0977,0.0096
 ,279.4595,0.0839,0.1453,0.1105
c,279.7341,0.0120,0.0978,0.0078
BACKSPACE,279.7412,0.0193,0.0505,0.0107
