Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
b,375.6177,0.0083,0.0992,0.0081
BACKSPACE,375.6437,0.0222,0.0517,0.0082
 ,375.6974,0.0116,0.1029,0.0070
i,375.7080,0.0828,0.1714,0.1050
n,377.1522,0.0898,0.1537,0.0912
z,377.3164,0.0118,0.0973,0.0130
BACKSPACE,377.3408,0.0229,0.0483,0.0092
 ,377.3962,0.0107,0.1017,0.0121
t,377.4053,0.0847,0.1431,0.0870
h,377.5779,0.0841,0.0924,0.0931
e,378.5400,0.1036,0.1813,0.1158
 ,378.6877,0.0938,0.1886,0.1018
b,380.7347,0.1025,0.1174,0.1006
k,380.8321,0.0130,0.1001,0.0087
BACKSPACE,380.8551,0.0221,0.0510,0.0100
a,380.9052,0.0075,0.0996,0.0077
t,380.9153,0.1130,0.1533,0.0904
h,381.8704,0.0811,0.0953,0.1104
r,382.5943,0.0878,0.1593,0.1060
o,382.6061,0.1166,0.1484,0.0796
m,383.1658,0.0072,0.1002,0.0120
BACKSPACE,383.1880,0.0216,0.0480,0.0071
o,383.2368,0.0085,0.0997,0.0114
g,384.6923,0.0117,0.0994,0.0080
BACKSPACE,384.7178,0.0198,0.0485,0.0076
m,384.7647,0.0120,0.1007,0.0128
t,385.3755,0.0118,0.1007,0.0122
BACKSPACE,385.3997,0.0193,0.0486,0.0080
-,385.4477,0.0086,0.1018,0.0091
a,386.5918,0.0114,0.0997,0.0077
BACKSPACE,386.6095,0.0186,0.0494,0.0113
-,386.6598,0.0098,0.0999,0.0103
i,386.6750,0.0970,0.1947,0.0830
z,386.6847,0.0109,0.0977,0.0081
BACKSPACE,386.6981,0.0229,0.0504,0.0121
t,386.7432,0.0129,0.0990,0.0101
h,387.3951,0.0111,0.1024,0.0109
BACKSPACE,387.4150,0.0210,0.0499,0.0084
 ,387.4688,0.0106,0.1010,0.0082
w,387.8898,0.1056,0.0992,0.0986
o,388.5252,0.0949,0.1408,0.1082
l,388.6293,0.0107,0.1000,0.0077
BACKSPACE,388.6601,0.0210,0.0480,0.0110
u,388.7082,0.0100,0.0981,0.0101
l,388.7191,0.1050,0.1910,0.0983
d,389.9111,0.0933,0.1817,0.1078
 ,389.9235,0.0818,0.0976,0.1045
z,389.9339,0.0103,0.1005,0.0096
BACKSPACE,389.9459,0.0185,0.0513,0.0100
b,389.9945,0.0085,0.0988,0.0115
w,391.0381,0.0123,0.1019,0.0088
BACKSPACE,391.0644,0.0223,0.0491,0.0075
e,391.1108,0.0075,0.1017,0.0079
u,391.3207,0.0125,0.0987,0.0125
BACKSPACE,391.3386,0.0172,0.0489,0.0129
",",391.3881,0.0107,0.0983,0.0085
 ,391.8378,0.0843,0.1391,0.1104
x,391.9939,0.0102,0.0975,0.0076
BACKSPACE,392.0177,0.0212,0.0483,0.0085
o,392.0702,0.0085,0.0987,0.0128
f,392.2945,0.1018,0.1426,0.1125
p,393.6623,0.0098,0.1011,0.0088
BACKSPACE,393.6862,0.0225,0.0484,0.0119
 ,393.7340,0.0126,0.0976,0.0098
c,394.1698,0.0809,0.1537,0.1033
o,395.5682,0.1031,0.1331,0.0835
u,396.5403,0.1060,0.1024,0.0831
s,397.2571,0.1170,0.1112,0.0835
q,398.0672,0.0076,0.1016,0.0119
BACKSPACE,398.0757,0.0178,0.0498,0.0091
e,398.1259,0.0076,0.0998,0.0102
u,398.4170,0.0124,0.0987,0.0071
BACKSPACE,398.4318,0.0197,0.0507,0.0111
",",398.4818,0.0085,0.1004,0.0100
 ,398.7733,0.0843,0.1677,0.0980
i,399.6053,0.1044,0.1188,0.1093
n,399.6142,0.0953,0.0958,0.1081
 ,400.3096,0.1010,0.0894,0.0812
a,400.3185,0.0828,0.1000,0.1172
 ,400.3294,0.0992,0.1571,0.0936
l,400.3366,0.0093,0.1005,0.0103
BACKSPACE,400.3520,0.0215,0.0493,0.0120
h,400.4016,0.0106,0.0992,0.0119
y,400.7481,0.0076,0.0979,0.0077
BACKSPACE,400.7616,0.0224,0.0526,0.0109
o,400.8135,0.0117,0.1029,0.0096
u,400.8203,0.0918,0.0988,0.0859
s,400.8324,0.1138,0.1554,0.0910
e,400.8408,0.1031,0.1649,0.1054
 ,400.8535,0.0980,0.1103,0.0938
b,401.6952,0.0103,0.0981,0.0089
BACKSPACE,401.7078,0.0206,0.0525,0.0096
i,401.7564,0.0128,0.0984,0.0127
k,401.7706,0.0822,0.1005,0.1049
e,402.5271,0.1166,0.1325,0.1038
a,403.2882,0.0091,0.0984,0.0090
BACKSPACE,403.3019,0.0229,0.0514,0.0084
 ,403.3497,0.0095,0.0978,0.0127
o,403.3614,0.1128,0.1777,0.1015
u,403.3729,0.0871,0.0940,0.1125
r,404.5589,0.1089,0.1298,0.0832
s,405.2044,0.1018,0.1325,0.1048
.,405.4193,0.1080,0.1481,0.1062
 ,406.1518,0.1209,0.1096,0.0942
SHIFT_DOWN,406.1579,0.0079,0.0116,0.0224
o,406.1591,0.0070,0.1024,0.0112
BACKSPACE,406.1882,0.0227,0.0495,0.0114
I,406.2353,0.0087,0.0974,0.0125
SHIFT_UP,406.2538,0.0100,0.0080,0.0117
 ,406.2449,0.1150,0.1412,0.1077
h,407.0079,0.1033,0.0932,0.0866
o,407.3824,0.1082,0.0932,0.0991
d,407.3925,0.0095,0.0999,0.0077
BACKSPACE,407.4016,0.0178,0.0516,0.0078
o,407.4558,0.0087,0.0985,0.0080
k,407.4860,0.0884,0.1545,0.0853
o,407.6457,0.0099,0.1028,0.0107
BACKSPACE,407.6705,0.0204,0.0489,0.0111
e,407.7183,0.0094,0.1017,0.0075
d,408.3267,0.1075,0.1228,0.1141
d,409.1206,0.0127,0.1015,0.0072
BACKSPACE,409.1468,0.0210,0.0501,0.0124
 ,409.1934,0.0077,0.1025,0.0116
r,409.2963,0.0128,0.0983,0.0078
BACKSPACE,409.3220,0.0191,0.0503,0.0092
t,409.3724,0.0077,0.0990,0.0107
h,409.3829,0.1112,0.1416,0.1193
j,409.3951,0.0083,0.0970,0.0082
BACKSPACE,409.4140,0.0229,0.0498,0.0114
e,409.4623,0.0071,0.1025,0.0122
BACKSPACE,409.4731,0.0209,0.0474,0.0105
 ,409.9166,0.0945,0.1514,0.1101
t,410.7575,0.0124,0.1024,0.0078
BACKSPACE,410.7726,0.0213,0.0507,0.0113
p,410.8231,0.0097,0.0984,0.0106
l,410.8347,0.0967,0.1560,0.0873
u,411.5636,0.0939,0.1858,0.0961
s,411.5724,0.0075,0.0988,0.0108
BACKSPACE,411.5877,0.0207,0.0472,0.0072
g,411.6406,0.0075,0.1023,0.0109
 ,412.3397,0.0900,0.1046,0.1172
o,412.9393,0.0954,0.1398,0.0924
u,413.4125,0.1023,0.1099,0.0837
o,413.4242,0.0119,0.1029,0.0083
BACKSPACE,413.4350,0.0193,0.0481,0.0090
t,413.4871,0.0111,0.1006,0.0130
 ,413.4936,0.1005,0.1977,0.0986
u,413.5438,0.0091,0.0971,0.0106
BACKSPACE,413.5640,0.0171,0.0501,0.0107
o,413.6119,0.0104,0.1010,0.0092
r,413.6253,0.0084,0.1026,0.0105
BACKSPACE,413.6529,0.0192,0.0509,0.0124
f,413.7034,0.0075,0.0997,0.0110
 ,413.7127,0.0966,0.1989,0.0875
t,413.7217,0.1107,0.1014,0.1051
h,414.1932,0.1103,0.1254,0.0958
w,414.2043,0.0119,0.1015,0.0105
BACKSPACE,414.2310,0.0179,0.0501,0.0108
e,414.2823,0.0120,0.0972,0.0105
 ,414.8244,0.1152,0.1331,0.1008
b,414.9108,0.1058,0.1915,0.1100
a,414.9742,0.1109,0.1952,0.0846
t,415.6599,0.0899,0.1234,0.0982
l,415.6723,0.0096,0.1002,0.0100
BACKSPACE,415.6973,0.0175,0.0479,0.0125
h,415.7487,0.0112,0.1015,0.0116
z,416.0349,0.0130,0.1026,0.0107
BACKSPACE,416.0537,0.0178,0.0510,0.0104
 ,416.1042,0.0071,0.1027,0.0113
a,416.1121,0.1012,0.1501,0.0839
c,416.1201,0.0114,0.1010,0.0078
BACKSPACE,416.1433,0.0172,0.0513,0.0119
n,416.1944,0.0100,0.1009,0.0102
d,416.2023,0.1161,0.1268,0.1110
 ,416.2116,0.1064,0.1286,0.0853
g,416.3676,0.1053,0.1985,0.0856
o,416.3809,0.1160,0.1240,0.1110
BACKSPACE,416.3879,0.0214,0.0497,0.0078
t,417.6267,0.0836,0.1439,0.0901
 ,417.6360,0.0990,0.1729,0.1167
p,418.5292,0.1151,0.1126,0.1157
a,418.5370,0.0916,0.1498,0.1220
r,418.9221,0.1132,0.1991,0.0871
t,419.4736,0.0883,0.1946,0.0910
a,420.2340,0.0091,0.0971,0.0121
BACKSPACE,420.2637,0.0204,0.0507,0.0083
i,420.3103,0.0098,0.0986,0.0112
a,420.7050,0.0894,0.1750,0.1166
l,420.8148,0.0818,0.1067,0.0975
h,421.7799,0.0090,0.1011,0.0103
BACKSPACE,421.7962,0.0221,0.0515,0.0094
l,421.8457,0.0093,0.0987,0.0086
y,422.5536,0.1115,0.1716,0.1017
 ,424.4674,0.1047,0.1368,0.1049
e,424.7065,0.0093,0.1016,0.0086
BACKSPACE,424.7352,0.0179,0.0507,0.0099
d,424.7841,0.0074,0.1026,0.0090
r,425.2750,0.0949,0.1937,0.0885
y,425.2873,0.1169,0.1192,0.1108
 ,426.0807,0.0844,0.1520,0.0847
a,427.5412,0.1198,0.1914,0.0989
s,427.8587,0.0942,0.1228,0.0963
 ,428.3310,0.0884,0.1870,0.0952
c,428.3428,0.0082,0.1024,0.0075
BACKSPACE,428.3570,0.0222,0.0491,0.0111
q,428.4080,0.0079,0.1015,0.0122
r,428.4220,0.0119,0.0979,0.0105
BACKSPACE,428.4439,0.0226,0.0497,0.0105
u,428.4926,0.0083,0.1017,0.0077
q,428.5732,0.0109,0.0998,0.0121
BACKSPACE,428.5903,0.0222,0.0524,0.0116
i,428.6416,0.0095,0.1028,0.0087
c,428.6548,0.0903,0.1685,0.1044
k,428.6633,0.0987,0.1019,0.0949
l,428.6743,0.1118,0.1969,0.0908
y,430.1047,0.0973,0.1197,0.1189
 ,430.1151,0.0880,0.1067,0.1107
a,430.7693,0.0980,0.0964,0.1049
u,431.9226,0.0083,0.0988,0.0127
BACKSPACE,431.9443,0.0170,0.0525,0.0100
s,431.9935,0.0094,0.0975,0.0072
 ,432.1189,0.1039,0.1363,0.0890
SHIFT_DOWN,432.1304,0.0074,0.0127,0.0209
c,432.1343,0.0117,0.0996,0.0096
BACKSPACE,432.1578,0.0180,0.0502,0.0086
I,432.2086,0.0075,0.1005,0.0095
SHIFT_UP,432.2263,0.0108,0.0122,0.0093
i,433.3104,0.0095,0.0974,0.0126
BACKSPACE,433.3394,0.0219,0.0485,0.0113
 ,433.3916,0.0090,0.1020,0.0082
BACKSPACE,433.3976,0.0189,0.0478,0.0120
c,434.0089,0.1191,0.1210,0.0851
o,434.0196,0.0987,0.1026,0.1150
u,434.0279,0.0912,0.1332,0.1101
l,435.0939,0.1029,0.1863,0.0952
d,435.4731,0.0882,0.1951,0.1090
.,435.9309,0.1115,0.1342,0.0909
 ,436.6886,0.1162,0.1401,0.0948
SHIFT_DOWN,437.8916,0.0088,0.0127,0.0194
x,437.8872,0.0074,0.0986,0.0115
BACKSPACE,437.9112,0.0217,0.0488,0.0075
A,437.9616,0.0121,0.0980,0.0082
SHIFT_UP,437.9765,0.0129,0.0128,0.0091
s,438.2149,0.1087,0.0916,0.0867
BACKSPACE,438.2265,0.0187,0.0523,0.0116
k,439.5867,0.0105,0.1026,0.0115
BACKSPACE,439.6032,0.0215,0.0508,0.0086
 ,439.6503,0.0074,0.1001,0.0105
SHIFT_DOWN,440.5754,0.0119,0.0117,0.0183
I,440.5738,0.1071,0.1090,0.1190
SHIFT_UP,440.5934,0.0129,0.0108,0.0110
 ,440.5838,0.1005,0.1070,0.0782
o,441.1863,0.0920,0.1271,0.1038
b,442.5795,0.0094,0.0974,0.0074
BACKSPACE,442.6072,0.0175,0.0525,0.0082
p,442.6537,0.0108,0.1006,0.0086
n,443.3325,0.0104,0.1014,0.0113
BACKSPACE,443.3435,0.0228,0.0476,0.0124
e,443.3893,0.0092,0.1005,0.0129
n,444.0213,0.0948,0.1478,0.1187
g,444.0286,0.0102,0.0978,0.0098
BACKSPACE,444.0447,0.0186,0.0481,0.0106
e,444.0957,0.0074,0.0983,0.0100
d,444.1058,0.1120,0.1248,0.0829
x,444.3037,0.0103,0.1007,0.0100
BACKSPACE,444.3268,0.0216,0.0507,0.0106
 ,444.3740,0.0104,0.0988,0.0090
t,444.4574,0.1032,0.1244,0.0996
h,445.8681,0.0891,0.1021,0.0955
e,446.6064,0.1122,0.1850,0.0986
 ,447.8231,0.1102,0.1385,0.1104
j,447.8326,0.0101,0.0994,0.0081
BACKSPACE,447.8531,0.0230,0.0475,0.0127
d,447.9048,0.0125,0.0971,0.0127
w,448.3196,0.0088,0.1026,0.0087
BACKSPACE,448.3332,0.0174,0.0510,0.0128
o,448.3814,0.0078,0.1026,0.0112
o,448.3921,0.0958,0.0982,0.0816
r,449.4783,0.1104,0.1826,0.0912
",",449.8566,0.0777,0.0908,0.0988
q,450.7635,0.0098,0.0995,0.0112
BACKSPACE,450.7890,0.0223,0.0503,0.0079
 ,450.8398,0.0096,0.1005,0.0089
m,450.8464,0.0086,0.0992,0.0071
BACKSPACE,450.8587,0.0228,0.0483,0.0129
l,450.9113,0.0088,0.1025,0.0105
i,451.6730,0.0904,0.0965,0.0994
t,451.8515,0.1101,0.1493,0.1087
t,452.3597,0.1107,0.1178,0.0962
l,453.0818,0.0938,0.1570,0.1176
a,453.8328,0.0075,0.1001,0.0103
BACKSPACE,453.8486,0.0211,0.0489,0.0096
e,453.9004,0.0127,0.0989,0.0071
 ,453.9115,0.0802,0.1717,0.1162
SHIFT_DOWN,453.9201,0.0119,0.0126,0.0215
B,453.9183,0.1034,0.1578,0.1139
SHIFT_UP,453.9387,0.0086,0.0075,0.0078
i,454.0261,0.0860,0.0981,0.0872
m,454.6564,0.0125,0.1020,0.0084
BACKSPACE,454.6755,0.0215,0.0479,0.0076
l,454.7238,0.0120,0.1026,0.0108
l,454.7387,0.1057,0.1894,0.1119
y,454.7445,0.0987,0.1858,0.0826
-,454.7545,0.1152,0.1081,0.0943
-,456.9450,0.0968,0.1864,0.0911
m,457.3391,0.1117,0.1062,0.0806
m,457.4848,0.0093,0.1015,0.0089
BACKSPACE,457.5007,0.0192,0.0477,0.0089
y,457.5454,0.0118,0.0973,0.0119
 ,458.9529,0.1115,0.0929,0.0938
y,458.9603,0.0837,0.1885,0.0883
o,459.9608,0.0860,0.1583,0.0931
u,459.9734,0.1075,0.1409,0.1183
n,459.9808,0.1175,0.1111,0.0919
g,460.5365,0.0852,0.1737,0.1149
c,460.5511,0.0090,0.0988,0.0113
BACKSPACE,460.5652,0.0179,0.0480,0.0109
e,460.6142,0.0086,0.1019,0.0074
s,461.6914,0.1135,0.1731,0.1086
i,463.2533,0.0083,0.1027,0.0075
BACKSPACE,463.2845,0.0209,0.0518,0.0117
t,463.3326,0.0097,0.0985,0.0121
g,463.3440,0.0078,0.1019,0.0127
BACKSPACE,463.3674,0.0205,0.0512,0.0114
",",463.4205,0.0125,0.1013,0.0095
 ,463.4249,0.0913,0.1033,0.0872
u,463.4969,0.0116,0.1010,0.0104
BACKSPACE,463.5212,0.0209,0.0515,0.0104
a,463.5699,0.0128,0.0981,0.0115
r,465.2688,0.0118,0.1000,0.0111
BACKSPACE,465.2895,0.0197,0.0487,0.0073
g,465.3432,0.0084,0.1000,0.0123
e,465.5632,0.1098,0.1198,0.0852
d,465.5736,0.1128,0.1372,0.1022
 ,465.6962,0.1058,0.1674,0.0820
s,466.2414,0.0958,0.1964,0.1179
y,466.8364,0.0077,0.0998,0.0083
BACKSPACE,466.8523,0.0211,0.0528,0.0085
e,466.9045,0.0092,0.1013,0.0086
v,468.0095,0.0902,0.1654,0.1151
e,468.3139,0.0831,0.1018,0.1193
q,468.3207,0.0100,0.1022,0.0115
BACKSPACE,468.3403,0.0206,0.0514,0.0115
n,468.3870,0.0108,0.1017,0.0127
-,468.3987,0.0840,0.1518,0.1179
h,468.4075,0.0090,0.0998,0.0097
BACKSPACE,468.4258,0.0191,0.0480,0.0085
-,468.4716,0.0096,0.1009,0.0109
s,468.4949,0.0975,0.0946,0.0817
h,468.6057,0.1186,0.1095,0.1137
o,469.1145,0.1102,0.1438,0.1037
t,469.6786,0.1152,0.1329,0.1108
q,470.1364,0.0110,0.1007,0.0118
BACKSPACE,470.1633,0.0194,0.0479,0.0095
 ,470.2161,0.0111,0.0979,0.0074
p,470.2838,0.0911,0.1096,0.1121
a,471.2857,0.1142,0.1301,0.1076
r,472.0210,0.0117,0.1014,0.0113
BACKSPACE,472.0370,0.0179,0.0481,0.0097
s,472.0883,0.0103,0.1005,0.0103
t,473.8446,0.1182,0.1407,0.1048
 ,473.8581,0.0946,0.1955,0.1107
m,474.7071,0.1122,0.1374,0.1038
e,474.7195,0.1063,0.1010,0.1096
t,474.7319,0.0109,0.0972,0.0081
BACKSPACE,474.7602,0.0210,0.0521,0.0104
",",474.8099,0.0125,0.1014,0.0110
 ,475.6030,0.1129,0.1718,0.1023
d,475.6145,0.1047,0.1780,0.1047
o,476.4780,0.1110,0.0963,0.1041
a,477.8287,0.0107,0.0989,0.0124
BACKSPACE,477.8595,0.0225,0.0488,0.0100
d,477.9130,0.0096,0.1015,0.0126
g,478.8834,0.0910,0.1844,0.1049
h,479.8003,0.0113,0.1020,0.0109
BACKSPACE,479.8263,0.0224,0.0491,0.0093
i,479.8769,0.0070,0.0993,0.0117
n,479.8886,0.1184,0.1133,0.0798
q,480.2656,0.0073,0.0984,0.0091
BACKSPACE,480.2930,0.0194,0.0507,0.0108
g,480.3442,0.0074,0.1019,0.0083
 ,480.4819,0.1019,0.1559,0.0906
u,481.5193,0.0073,0.0973,0.0093
BACKSPACE,481.5313,0.0171,0.0518,0.0079
h,481.5820,0.0116,0.0981,0.0079
e,481.9128,0.0816,0.0945,0.0922
d,482.3461,0.0084,0.1009,0.0096
BACKSPACE,482.3592,0.0193,0.0476,0.0114
 ,482.4074,0.0103,0.0976,0.0097
s,482.8496,0.1010,0.1366,0.0975
d,485.3481,0.0102,0.0998,0.0110
BACKSPACE,485.3669,0.0223,0.0508,0.0122
m,485.4133,0.0082,0.0977,0.0099
a,486.2932,0.1105,0.1734,0.0972
c,487.5622,0.1117,0.1453,0.1101
k,488.5600,0.0793,0.1051,0.1052
 ,488.5729,0.1011,0.1017,0.0846
w,488.9113,0.0901,0.1158,0.1085
v,489.8633,0.0109,0.1009,0.0120
BACKSPACE,489.8805,0.0183,0.0507,0.0127
h,489.9342,0.0093,0.0999,0.0115
i,489.9413,0.0985,0.1321,0.0944
c,490.3402,0.1118,0.1346,0.1063
h,490.4342,0.1171,0.1043,0.0827
m,490.4483,0.0096,0.0983,0.0118
BACKSPACE,490.4648,0.0188,0.0516,0.0085
 ,490.5201,0.0113,0.0994,0.0118
SHIFT_DOWN,491.3728,0.0082,0.0099,0.0176
I,491.3732,0.0817,0.0896,0.1116
SHIFT_UP,491.3958,0.0089,0.0117,0.0075
 ,491.3817,0.0975,0.1726,0.1193
a,491.3935,0.1089,0.1456,0.1030
i,491.9937,0.1008,0.1237,0.1091
m,492.0415,0.0818,0.1999,0.1152
e,492.0522,0.0890,0.1888,0.0904
d,492.0607,0.0992,0.1717,0.0988
 ,492.7991,0.0938,0.0952,0.0887
a,493.8001,0.1179,0.1331,0.1096
t,493.8110,0.1156,0.1830,0.0972
 ,493.8182,0.0948,0.1139,0.1096
n,493.8318,0.0107,0.1007,0.0093
BACKSPACE,493.8498,0.0180,0.0523,0.0120
h,493.8959,0.0127,0.0975,0.0121
g,494.4484,0.0096,0.0974,0.0111
BACKSPACE,494.4585,0.0208,0.0509,0.0083
i,494.5045,0.0115,0.1004,0.0074
y,494.5170,0.0120,0.1004,0.0112
BACKSPACE,494.5414,0.0188,0.0519,0.0105
s,494.5929,0.0087,0.0978,0.0074
 ,495.0473,0.1113,0.1942,0.1141
h,495.3722,0.1105,0.1520,0.1024
e,495.3804,0.0845,0.1718,0.0912
z,495.5363,0.0121,0.0974,0.0108
BACKSPACE,495.5544,0.0179,0.0474,0.0129
a,495.6047,0.0114,0.1018,0.0076
d,496.3582,0.1061,0.1965,0.1136
.,497.3443,0.1031,0.1659,0.0936
s,498.1876,0.0086,0.1003,0.0076
BACKSPACE,498.2035,0.0217,0.0490,0.0107
 ,498.2549,0.0125,0.1015,0.0083
SHIFT_DOWN,499.5831,0.0075,0.0086,0.0229
z,499.5825,0.0087,0.0984,0.0098
BACKSPACE,499.5948,0.0229,0.0497,0.0108
I,499.6464,0.0126,0.0983,0.0117
SHIFT_UP,499.6688,0.0075,0.0124,0.0085
t,499.8696,0.0908,0.1421,0.0874
 ,499.8793,0.0944,0.1737,0.1087
w,501.1321,0.0915,0.1634,0.0936
a,501.1393,0.1032,0.1539,0.0987
s,501.9956,0.0867,0.1327,0.1009
 ,503.0233,0.1126,0.1327,0.1021
s,503.0976,0.0095,0.0992,0.0090
BACKSPACE,503.1172,0.0223,0.0479,0.0100
o,503.1639,0.0083,0.0989,0.0073
m,503.1783,0.0075,0.1005,0.0094
BACKSPACE,503.1962,0.0192,0.0525,0.0082
n,503.2464,0.0100,0.0982,0.0092
l,503.9436,0.1167,0.1172,0.0885
y,504.2747,0.0977,0.1766,0.0987
 ,504.2845,0.1052,0.1954,0.1060
w,505.4060,0.1133,0.1059,0.0952
h,505.4618,0.1190,0.1361,0.1059
u,506.1476,0.0104,0.1000,0.0119
BACKSPACE,506.1616,0.0187,0.0487,0.0119
e,506.2162,0.0077,0.1024,0.0077
 ,506.3990,0.1022,0.0971,0.1090
SHIFT_DOWN,507.4907,0.0086,0.0128,0.0175
j,507.4920,0.0081,0.1009,0.0109
BACKSPACE,507.5219,0.0218,0.0517,0.0077
I,507.5699,0.0097,0.0974,0.0081
SHIFT_UP,507.5881,0.0114,0.0097,0.0109
n,507.8638,0.0093,0.1014,0.0103
BACKSPACE,507.8880,0.0213,0.0506,0.0093
 ,507.9403,0.0128,0.0987,0.0094
BACKSPACE,507.9460,0.0221,0.0485,0.0120
v,508.3814,0.0097,0.0998,0.0089
BACKSPACE,508.4144,0.0185,0.0485,0.0082
w,508.4608,0.0073,0.1024,0.0113
q,511.1009,0.0090,0.1023,0.0100
BACKSPACE,511.1281,0.0217,0.0479,0.0108
a,511.1812,0.0099,0.0995,0.0083
s,512.6124,0.1043,0.1992,0.0820
 ,513.0220,0.1008,0.1359,0.0915
x,513.1223,0.0096,0.1011,0.0103
BACKSPACE,513.1337,0.0217,0.0504,0.0117
n,513.1862,0.0115,0.0982,0.0096
e,513.6915,0.0926,0.1021,0.1034
a,513.8882,0.0816,0.2000,0.1010
r,513.8966,0.1012,0.1233,0.1003
l,514.3471,0.1079,0.1796,0.0905
y,515.0187,0.1083,0.1280,0.1081
f,515.0314,0.0120,0.1025,0.0111
BACKSPACE,515.0476,0.0194,0.0517,0.0126
 ,515.0966,0.0071,0.1010,0.0122
d,515.1092,0.1177,0.1420,0.0885
r,515.1166,0.1199,0.1445,0.0924
e,516.2805,0.0947,0.1566,0.0800
s,516.9414,0.0972,0.1110,0.0843
s,516.9507,0.0968,0.1268,0.0966
w,516.9621,0.0121,0.1021,0.0101
BACKSPACE,516.9828,0.0198,0.0516,0.0084
e,517.0370,0.0130,0.1018,0.0108
d,517.9148,0.1046,0.1628,0.0816
 ,517.9247,0.1106,0.1089,0.1156
a,518.6466,0.0905,0.0898,0.0921
n,518.6544,0.0957,0.1704,0.1148
d,519.2280,0.1106,0.1587,0.1099
 ,519.2414,0.0975,0.1477,0.1090
l,520.1491,0.0862,0.0955,0.1034
j,520.8910,0.0097,0.0996,0.0103
BACKSPACE,520.9020,0.0171,0.0500,0.0117
o,520.9491,0.0115,0.1019,0.0117
o,520.9613,0.0861,0.1122,0.0943
k,521.7613,0.0833,0.1541,0.1214
i,522.4997,0.1006,0.1484,0.0793
t,522.5052,0.0123,0.0998,0.0111
BACKSPACE,522.5317,0.0229,0.0518,0.0115
n,522.5828,0.0092,0.0988,0.0124
g,522.5904,0.0860,0.1247,0.1099
y,524.0306,0.0077,0.0982,0.0102
BACKSPACE,524.0392,0.0201,0.0530,0.0080
 ,524.0893,0.0082,0.0999,0.0093
f,524.1017,0.0903,0.1548,0.1119
o,524.3137,0.1071,0.0966,0.0991
l,525.0368,0.0100,0.1018,0.0118
BACKSPACE,525.0605,0.0174,0.0518,0.0096
r,525.1094,0.0122,0.0989,0.0121
 ,525.1158,0.1014,0.0962,0.0967
g,525.8573,0.0098,0.0988,0.0103
BACKSPACE,525.8814,0.0189,0.0492,0.0107
a,525.9268,0.0076,0.1006,0.0116
 ,526.6340,0.1065,0.1126,0.0931
t,526.7412,0.1075,0.1451,0.1039
i,526.7555,0.1095,0.1540,0.1057
e,526.7610,0.1004,0.1486,0.0902
e,526.7751,0.0085,0.0973,0.0086
BACKSPACE,526.7916,0.0192,0.0486,0.0126
 ,526.8439,0.0127,0.0974,0.0111
u,527.0811,0.0108,0.0973,0.0094
BACKSPACE,527.0987,0.0229,0.0500,0.0074
t,527.1481,0.0128,0.0989,0.0111
k,527.1610,0.0101,0.0971,0.0127
BACKSPACE,527.1840,0.0226,0.0513,0.0090
h,527.2332,0.0090,0.1010,0.0082
a,527.2434,0.1180,0.1062,0.0945
t,527.2778,0.0903,0.1792,0.0944
 ,528.0180,0.1006,0.1102,0.1091
SHIFT_DOWN,528.5130,0.0104,0.0098,0.0188
I,528.5147,0.1066,0.1965,0.1034
SHIFT_UP,528.5311,0.0099,0.0081,0.0082
v,528.8176,0.0109,0.1003,0.0115
BACKSPACE,528.8387,0.0213,0.0496,0.0118
 ,528.8920,0.0084,0.1004,0.0082
d,528.8991,0.1182,0.1049,0.1205
i,528.9093,0.1137,0.1534,0.1153
s,529.9923,0.0835,0.1930,0.0847
c,530.0025,0.1051,0.1586,0.1217
o,530.6476,0.1095,0.1069,0.1006
v,531.0566,0.1053,0.1582,0.0801
e,531.3878,0.1051,0.1929,0.0979
r,531.5168,0.1112,0.1703,0.0846
i,531.5257,0.0070,0.1026,0.0108
BACKSPACE,531.5389,0.0181,0.0474,0.0114
e,531.5923,0.0108,0.0986,0.0070
d,532.4484,0.1161,0.1475,0.1137
 ,532.6817,0.0920,0.1449,0.1115
o,533.5781,0.0083,0.0995,0.0085
BACKSPACE,533.6036,0.0221,0.0529,0.0118
t,533.6531,0.0102,0.0993,0.0103
p,534.4594,0.0086,0.0989,0.0094
BACKSPACE,534.4764,0.0191,0.0515,0.0080
h,534.5298,0.0100,0.0976,0.0122
a,535.7657,0.0814,0.1766,0.1150
v,535.7754,0.0078,0.1001,0.0079
BACKSPACE,535.8018,0.0211,0.0476,0.0094
t,535.8519,0.0098,0.0975,0.0087
b,536.3241,0.0096,0.1007,0.0082
BACKSPACE,536.3401,0.0227,0.0521,0.0124
 ,536.3899,0.0108,0.0983,0.0113
i,537.4811,0.0112,0.1002,0.0074
BACKSPACE,537.5011,0.0187,0.0509,0.0088
m,537.5539,0.0085,0.1006,0.0087
y,537.7471,0.0943,0.1198,0.0861
e,537.9101,0.0097,0.0983,0.0119
BACKSPACE,537.9269,0.0191,0.0499,0.0124
 ,537.9769,0.0111,0.0977,0.0084
n,538.2075,0.1139,0.1418,0.1053
e,538.4200,0.1020,0.1011,0.0936
c,539.4166,0.0860,0.1932,0.1040
k,539.4282,0.1152,0.1106,0.1153
 ,539.4397,0.0915,0.0989,0.0987
w,539.8765,0.1101,0.1464,0.1065
a,540.2100,0.0883,0.1743,0.1135
