Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,529.9532,0.0957,0.1505,0.0839
l,531.3070,0.1127,0.1328,0.0972
i,531.8755,0.1068,0.1572,0.1086
k,531.8854,0.0931,0.1401,0.1077
e,532.3490,0.0838,0.1606,0.1167
 ,532.5015,0.0778,0.1995,0.0862
m,532.5071,0.0129,0.0990,0.0096
BACKSPACE,532.5314,0.0209,0.0514,0.0099
a,532.5816,0.0081,0.1020,0.0115
 ,533.0934,0.1115,0.1205,0.1016
j,533.1076,0.0119,0.0973,0.0082
BACKSPACE,533.1334,0.0175,0.0517,0.0117
d,533.1811,0.0091,0.1017,0.0094
a,533.6264,0.0076,0.1014,0.0089
BACKSPACE,533.6367,0.0195,0.0523,0.0088
u,533.6865,0.0086,0.1021,0.0130
l,533.8338,0.0906,0.2017,0.0900
l,534.5994,0.1093,0.0971,0.0843
i,535.4535,0.0111,0.0999,0.0121
BACKSPACE,535.4732,0.0171,0.0496,0.0111
e,535.5233,0.0099,0.0974,0.0111
d,536.2980,0.0844,0.0979,0.1042
 ,536.5762,0.1110,0.1353,0.1015
m,537.0993,0.1053,0.1611,0.1020
i,537.1081,0.0853,0.1150,0.0814
f,537.1196,0.0106,0.1006,0.0100
BACKSPACE,537.1453,0.0202,0.0501,0.0120
r,537.1949,0.0096,0.0979,0.0124
r,537.5599,0.1091,0.1010,0.0962
o,538.3329,0.1138,0.1704,0.1077
r,538.3429,0.0886,0.0939,0.1133
 ,538.5609,0.0998,0.0971,0.1074
w,539.0676,0.1211,0.1138,0.1068
h,539.0765,0.1071,0.1197,0.0895
i,539.3529,0.1070,0.1720,0.0961
c,540.5574,0.1094,0.0999,0.0954
e,540.5695,0.0086,0.0991,0.0080
BACKSPACE,540.5918,0.0226,0.0502,0.0125
h,540.6426,0.0105,0.0992,0.0127
 ,540.8199,0.0955,0.1842,0.1164
f,540.8264,0.0844,0.1973,0.0900
o,541.6163,0.0816,0.1807,0.0788
r,542.4267,0.1142,0.1029,0.1030
m,542.7057,0.0874,0.1050,0.1041
e,543.4213,0.0802,0.1073,0.0847
d,543.5895,0.0954,0.1212,0.0821
 ,544.3030,0.0908,0.1453,0.0884
p,544.7740,0.0866,0.1184,0.1089
a,544.7807,0.0836,0.1538,0.0845
r,545.6563,0.0975,0.0961,0.0909
t,546.1231,0.0853,0.1562,0.1090
 ,546.5975,0.1092,0.1351,0.0863
o,546.9608,0.0886,0.1855,0.0825
f,546.9724,0.0983,0.1799,0.0915
 ,547.8347,0.1057,0.1838,0.1186
t,547.8392,0.0845,0.1948,0.0948
h,548.4605,0.1005,0.1294,0.0875
e,548.5462,0.0901,0.1153,0.1148
 ,548.5576,0.0857,0.0924,0.1108
g,548.8803,0.0104,0.1024,0.0099
BACKSPACE,548.8989,0.0200,0.0484,0.0075
s,548.9484,0.0122,0.0990,0.0127
u,549.2696,0.1010,0.0942,0.0862
r,549.2777,0.0830,0.1439,0.1165
f,549.2880,0.1028,0.0984,0.1092
a,549.8665,0.0856,0.1948,0.0945
c,551.4924,0.1047,0.0983,0.1038
e,551.8838,0.0915,0.1915,0.0815
 ,552.2039,0.0781,0.1527,0.1152
o,552.2148,0.0917,0.1636,0.0879
f,552.2251,0.1092,0.1727,0.1188
 ,552.6526,0.0992,0.1377,0.1011
BACKSPACE,552.6660,0.0229,0.0509,0.0088
u,552.6916,0.0126,0.1009,0.0105
BACKSPACE,552.7079,0.0203,0.0509,0.0089
t,552.7600,0.0073,0.0984,0.0099
h,552.9808,0.1107,0.1245,0.0901
 ,553.2323,0.1164,0.0975,0.1116
r,553.2414,0.0910,0.1096,0.0847
i,553.2479,0.1152,0.1858,0.0874
g,553.2590,0.1173,0.1888,0.1151
h,553.2684,0.1170,0.0919,0.1011
n,553.2815,0.0089,0.0995,0.0121
BACKSPACE,553.2943,0.0182,0.0491,0.0122
t,553.3452,0.0081,0.1028,0.0094
-,554.6388,0.1189,0.1567,0.1028
h,554.6613,0.1055,0.1302,0.1125
a,554.6746,0.0908,0.1725,0.1065
n,555.0748,0.0908,0.1223,0.1172
d,555.1936,0.0888,0.1150,0.1044
 ,555.7034,0.1148,0.0994,0.1012
w,556.8844,0.0848,0.1919,0.0937
a,556.8919,0.1005,0.0965,0.0867
l,557.7076,0.1036,0.1939,0.1170
l,557.7542,0.1014,0.1098,0.0968
.,558.3700,0.0919,0.1032,0.1162
m,558.9275,0.0080,0.1003,0.0121
BACKSPACE,558.9501,0.0194,0.0514,0.0097
 ,558.9994,0.0077,0.0972,0.0089
SHIFT_DOWN,559.0070,0.0072,0.0103,0.0215
W,559.0071,0.0899,0.0986,0.1113
SHIFT_UP,559.0298,0.0087,0.0104,0.0127
i,559.1443,0.1003,0.1232,0.1138
c,559.5338,0.0100,0.0997,0.0099
BACKSPACE,559.5522,0.0208,0.0510,0.0102
n,559.6052,0.0075,0.0990,0.0111
s,559.6157,0.0889,0.1251,0.0992
t,559.9735,0.1160,0.1499,0.0864
o,560.0771,0.0944,0.1120,0.1143
n,560.6387,0.1096,0.1255,0.1057
 ,560.6469,0.0998,0.1688,0.0939
t,560.9736,0.1164,0.1970,0.1116
u,560.9851,0.0846,0.1733,0.1167
r,561.3931,0.1057,0.1443,0.1024
n,561.4020,0.0867,0.1481,0.1040
o,561.9447,0.0084,0.0981,0.0119
BACKSPACE,561.9627,0.0205,0.0499,0.0091
e,562.0167,0.0099,0.0994,0.0087
d,562.4992,0.1166,0.1903,0.0975
 ,562.5145,0.0867,0.1374,0.0828
a,562.5205,0.0863,0.0962,0.0879
 ,563.0739,0.0876,0.1789,0.1035
s,564.0399,0.0878,0.1904,0.1172
w,564.0496,0.1082,0.1866,0.1164
a,564.6941,0.0092,0.0998,0.0116
BACKSPACE,564.7073,0.0214,0.0510,0.0073
i,564.7547,0.0085,0.1005,0.0086
t,564.7678,0.1101,0.0938,0.0886
c,565.2702,0.1145,0.1858,0.1000
h,565.2815,0.1084,0.1248,0.1185
q,565.2894,0.0099,0.1022,0.0104
BACKSPACE,565.3130,0.0190,0.0516,0.0113
 ,565.3597,0.0123,0.1022,0.0123
a,566.0363,0.0821,0.1871,0.1005
n,567.3978,0.1015,0.1874,0.1150
d,567.9135,0.1124,0.1644,0.0816
 ,568.8175,0.0866,0.1037,0.0848
t,569.0148,0.1063,0.1322,0.0848
h,569.0209,0.0812,0.1101,0.1075
e,569.0358,0.0987,0.1651,0.0884
 ,569.6179,0.0895,0.1954,0.0874
v,570.5560,0.1069,0.1538,0.1159
o,571.5399,0.0867,0.1862,0.0862
i,571.5524,0.1030,0.1052,0.1082
y,572.0553,0.0114,0.1003,0.0083
BACKSPACE,572.0686,0.0187,0.0506,0.0096
c,572.1204,0.0079,0.1015,0.0124
i,573.0179,0.0085,0.0990,0.0104
BACKSPACE,573.0315,0.0178,0.0482,0.0119
e,573.0797,0.0096,0.1025,0.0095
 ,573.0915,0.1104,0.1200,0.0940
s,573.2654,0.0986,0.1235,0.0982
a,573.7914,0.0857,0.1606,0.0830
n,573.8023,0.1035,0.1190,0.1140
k,573.8138,0.0955,0.1691,0.0825
 ,574.6752,0.1167,0.1957,0.0825
s,575.4917,0.0822,0.0942,0.0962
o,575.6602,0.1081,0.1846,0.0927
m,575.6696,0.0871,0.1608,0.0902
e,575.6755,0.1132,0.1354,0.0798
w,575.8810,0.0840,0.1069,0.0952
h,575.8957,0.1057,0.0878,0.1125
a,575.9033,0.0917,0.1770,0.0785
t,575.9150,0.1062,0.1935,0.1034
",",576.2928,0.1067,0.1676,0.1043
 ,576.3520,0.0994,0.1598,0.1053
t,576.6669,0.0927,0.1946,0.1066
h,576.9950,0.1154,0.1420,0.1103
o,577.2433,0.1077,0.1837,0.1001
u,577.2520,0.1192,0.1690,0.0852
g,578.0624,0.0935,0.1937,0.1017
u,579.0260,0.0115,0.1012,0.0076
BACKSPACE,579.0413,0.0187,0.0484,0.0120
h,579.0897,0.0112,0.0972,0.0076
 ,579.1005,0.1166,0.0891,0.0927
z,579.1580,0.0117,0.1020,0.0123
BACKSPACE,579.1704,0.0199,0.0525,0.0098
t,579.2188,0.0077,0.0987,0.0112
b,579.2300,0.0102,0.1018,0.0110
BACKSPACE,579.2537,0.0176,0.0516,0.0072
h,579.3077,0.0114,0.1025,0.0104
e,579.9046,0.1079,0.1317,0.0913
l,579.9167,0.0083,0.0995,0.0115
BACKSPACE,579.9389,0.0202,0.0506,0.0096
 ,579.9870,0.0122,0.0979,0.0105
w,580.7078,0.1061,0.1980,0.1169
o,581.0270,0.0989,0.1389,0.0865
r,581.1957,0.1098,0.1213,0.1014
d,581.5976,0.0972,0.1712,0.1172
s,582.4424,0.0894,0.1859,0.1063
 ,583.3428,0.1218,0.1494,0.0946
w,583.8135,0.0966,0.1387,0.1124
b,584.4681,0.0123,0.0988,0.0124
BACKSPACE,584.4945,0.0209,0.0520,0.0108
e,584.5436,0.0079,0.1000,0.0079
w,585.0335,0.0092,0.1002,0.0098
BACKSPACE,585.0446,0.0192,0.0476,0.0105
r,585.0971,0.0081,0.1020,0.0114
n,585.1984,0.0110,0.1022,0.0113
BACKSPACE,585.2229,0.0188,0.0488,0.0128
e,585.2779,0.0073,0.0982,0.0081
 ,585.2863,0.1075,0.1038,0.0900
t,585.5855,0.0957,0.0927,0.1083
i,586.0494,0.0936,0.1387,0.1117
l,586.0595,0.0992,0.1476,0.1144
l,586.4160,0.0811,0.1999,0.0812
 ,586.6141,0.0866,0.1829,0.0945
d,586.6253,0.1215,0.1284,0.0989
i,587.0550,0.0989,0.1741,0.1066
s,587.0610,0.1129,0.1605,0.0926
g,587.0720,0.0081,0.0978,0.0081
BACKSPACE,587.0888,0.0227,0.0477,0.0101
t,587.1363,0.0109,0.0980,0.0101
i,587.1977,0.1204,0.1631,0.0970
n,587.2896,0.1019,0.1649,0.1061
g,588.4931,0.0930,0.1647,0.1093
u,589.4868,0.0843,0.1590,0.0848
l,590.0904,0.0098,0.1001,0.0102
BACKSPACE,590.1119,0.0192,0.0484,0.0075
i,590.1606,0.0116,0.0984,0.0071
s,590.1757,0.1095,0.1501,0.0989
h,590.3995,0.1141,0.1117,0.0862
a,590.4075,0.1090,0.1852,0.1014
b,590.7630,0.1148,0.1104,0.1058
l,590.7728,0.1092,0.1639,0.0953
e,590.7802,0.0974,0.1094,0.1092
y,590.7911,0.0124,0.1013,0.0079
BACKSPACE,590.8022,0.0197,0.0480,0.0100
.,590.8534,0.0122,0.1030,0.0126
c,591.4306,0.0096,0.1014,0.0102
BACKSPACE,591.4449,0.0191,0.0524,0.0107
 ,591.4973,0.0108,0.1004,0.0105
SHIFT_DOWN,592.0063,0.0116,0.0116,0.0221
T,592.0079,0.1066,0.0931,0.0871
SHIFT_UP,592.0268,0.0123,0.0112,0.0089
h,592.2776,0.1156,0.1645,0.0994
e,593.0125,0.0946,0.1223,0.1053
 ,593.1402,0.0864,0.1434,0.1071
i,593.1487,0.0834,0.0911,0.1145
n,594.1959,0.0823,0.1561,0.1146
s,594.8640,0.0994,0.0992,0.0903
t,595.0150,0.1045,0.1098,0.1000
r,596.1327,0.0862,0.1737,0.1091
u,596.4330,0.0915,0.1076,0.1026
m,596.9489,0.1043,0.1908,0.0785
e,596.9561,0.0813,0.0914,0.0969
t,596.9657,0.0071,0.0993,0.0093
BACKSPACE,596.9967,0.0217,0.0478,0.0101
n,597.0459,0.0114,0.1025,0.0120
t,597.0557,0.0915,0.1955,0.0878
 ,597.5216,0.1173,0.1127,0.1062
(,597.5316,0.0987,0.1391,0.1018
t,598.0218,0.1213,0.1674,0.1016
r,598.0303,0.0077,0.1010,0.0085
BACKSPACE,598.0502,0.0206,0.0501,0.0099
h,598.0995,0.0097,0.0992,0.0120
e,598.2745,0.0869,0.1060,0.0895
 ,598.6924,0.1022,0.1283,0.0843
t,598.8013,0.1092,0.1541,0.0996
e,599.4175,0.1029,0.1117,0.0925
r,599.4274,0.0120,0.0973,0.0089
BACKSPACE,599.4595,0.0193,0.0481,0.0113
l,599.5072,0.0092,0.1002,0.0110
e,599.5679,0.1071,0.1006,0.1175
s,599.6914,0.1073,0.1391,0.1181
c,599.8383,0.0922,0.0900,0.0935
r,601.0937,0.1131,0.1725,0.1199
e,601.6444,0.1180,0.1946,0.0929
p,601.6547,0.0115,0.0973,0.0127
BACKSPACE,601.6831,0.0201,0.0470,0.0125
e,601.7300,0.0074,0.1020,0.0120
n,601.7429,0.1085,0.0957,0.1180
",",601.7495,0.1098,0.0963,0.0908
 ,602.0616,0.1128,0.1803,0.1038
i,602.5361,0.1200,0.1192,0.1030
t,603.0711,0.1005,0.1062,0.0835
 ,603.1727,0.0907,0.1978,0.0894
d,603.4033,0.0127,0.1015,0.0128
BACKSPACE,603.4168,0.0180,0.0484,0.0114
w,603.4692,0.0079,0.0996,0.0121
a,603.8616,0.0867,0.1725,0.1123
s,603.8740,0.0967,0.1137,0.0802
 ,603.9890,0.0903,0.1754,0.1201
c,604.7271,0.1041,0.1659,0.0920
w,605.8860,0.0073,0.0984,0.0083
BACKSPACE,605.9085,0.0179,0.0509,0.0109
a,605.9604,0.0110,0.0989,0.0092
l,606.5275,0.1086,0.1874,0.1053
BACKSPACE,606.5396,0.0176,0.0526,0.0086
l,607.7282,0.0843,0.1978,0.0871
e,608.0423,0.0866,0.1666,0.0909
d,608.0569,0.0944,0.1492,0.1124
b,609.0660,0.0090,0.0978,0.0110
BACKSPACE,609.0754,0.0178,0.0487,0.0088
),609.1287,0.0121,0.0996,0.0089
 ,609.1345,0.1049,0.1346,0.1088
c,610.1702,0.0971,0.1911,0.0993
o,610.3784,0.1059,0.1165,0.0884
u,610.9538,0.0855,0.1796,0.0989
l,611.2868,0.1100,0.2016,0.0957
d,611.6786,0.0864,0.1259,0.1084
z,612.2651,0.0088,0.1002,0.0092
BACKSPACE,612.2819,0.0185,0.0525,0.0114
 ,612.3299,0.0116,0.1002,0.0130
b,612.3397,0.1157,0.1033,0.1055
e,612.3493,0.0966,0.0924,0.0951
 ,613.5639,0.0964,0.1344,0.0937
d,613.8932,0.1107,0.1869,0.1068
i,613.9026,0.1151,0.1854,0.1139
m,613.9102,0.0976,0.1298,0.0808
m,613.9229,0.1119,0.1350,0.1187
e,613.9298,0.0909,0.1451,0.1056
d,614.1128,0.0882,0.0897,0.0997
",",614.1235,0.1150,0.1397,0.1167
 ,615.2115,0.0932,0.1210,0.0913
b,616.0560,0.1155,0.1219,0.1106
u,617.1078,0.1182,0.1965,0.1017
g,617.6010,0.0110,0.1010,0.0095
BACKSPACE,617.6345,0.0198,0.0506,0.0115
t,617.6808,0.0121,0.1028,0.0125
l,618.1696,0.0073,0.0999,0.0121
BACKSPACE,618.1897,0.0181,0.0494,0.0129
 ,618.2408,0.0075,0.0993,0.0116
t,618.9694,0.1059,0.1140,0.0932
h,619.4224,0.0868,0.1357,0.1100
e,620.5126,0.1031,0.0897,0.0924
BACKSPACE,620.5228,0.0200,0.0477,0.0084
r,621.3609,0.1092,0.1920,0.0963
e,622.0451,0.1062,0.1198,0.1217
 ,623.0857,0.1193,0.1700,0.1164
w,623.0938,0.0791,0.1991,0.1130
s,623.1036,0.0086,0.1010,0.0125
BACKSPACE,623.1290,0.0219,0.0481,0.0111
a,623.1787,0.0126,0.1014,0.0079
s,623.5952,0.0972,0.1197,0.0835
 ,623.6090,0.1018,0.1333,0.0944
n,623.6155,0.0836,0.1213,0.1124
o,623.6290,0.0901,0.1668,0.1043
 ,624.1837,0.1020,0.1874,0.0888
w,624.4029,0.1106,0.1534,0.0798
a,624.4152,0.1125,0.1234,0.0872
v,624.4237,0.0106,0.0974,0.0127
BACKSPACE,624.4495,0.0170,0.0524,0.0094
y,624.5005,0.0095,0.0999,0.0110
 ,624.5075,0.0905,0.1291,0.1066
o,624.5574,0.0897,0.1308,0.0929
f,624.8885,0.1011,0.1798,0.0827
 ,624.8979,0.1176,0.1738,0.0906
s,624.9297,0.0863,0.1534,0.1173
h,625.7237,0.1023,0.1671,0.0929
u,625.7369,0.1103,0.1225,0.1048
t,626.1562,0.1125,0.1203,0.1103
t,626.3531,0.0797,0.0987,0.1153
i,626.3679,0.1123,0.1750,0.1055
n,626.8339,0.1180,0.1539,0.0815
g,626.8447,0.0956,0.1824,0.1106
 ,627.2744,0.0914,0.1577,0.1002
i,627.3202,0.1162,0.1359,0.1142
t,627.4743,0.1044,0.1435,0.0818
h,627.4833,0.0087,0.0982,0.0100
BACKSPACE,627.4964,0.0202,0.0506,0.0094
 ,627.5451,0.0090,0.0988,0.0127
o,628.0585,0.0904,0.1098,0.0846
f,628.6439,0.0902,0.1326,0.1134
f,629.2711,0.1041,0.1736,0.1011
 ,629.8532,0.1063,0.1068,0.1207
c,629.8656,0.0909,0.1526,0.0875
n,630.1329,0.0121,0.1014,0.0104
BACKSPACE,630.1512,0.0213,0.0484,0.0124
o,630.2019,0.0114,0.1017,0.0086
m,630.7328,0.0787,0.1083,0.1110
p,630.7476,0.1122,0.1618,0.1105
l,630.9685,0.1049,0.1199,0.0868
e,631.7134,0.1008,0.1417,0.1030
t,632.5320,0.0887,0.1840,0.0923
e,633.2245,0.1010,0.1590,0.1046
l,633.9123,0.0963,0.1796,0.1003
u,634.3609,0.0071,0.0998,0.0122
BACKSPACE,634.3697,0.0171,0.0470,0.0078
y,634.4188,0.0122,0.0977,0.0120
y,634.8799,0.0125,0.0995,0.0070
BACKSPACE,634.8987,0.0206,0.0494,0.0088
.,634.9490,0.0107,0.1018,0.0077
n,635.7602,0.0115,0.1008,0.0079
BACKSPACE,635.7700,0.0206,0.0500,0.0083
 ,635.8248,0.0122,0.1012,0.0070
SHIFT_DOWN,637.0462,0.0114,0.0072,0.0198
r,637.0464,0.0086,0.0982,0.0083
BACKSPACE,637.0550,0.0206,0.0522,0.0071
H,637.1048,0.0082,0.1000,0.0094
SHIFT_UP,637.1257,0.0076,0.0083,0.0098
e,637.1156,0.0846,0.1551,0.1079
 ,637.8949,0.1105,0.1546,0.0937
s,639.0989,0.0075,0.0977,0.0087
BACKSPACE,639.1128,0.0220,0.0488,0.0101
m,639.1618,0.0116,0.1005,0.0112
o,639.5636,0.0880,0.1911,0.1109
v,639.9932,0.1092,0.1390,0.1156
e,640.4298,0.1036,0.1270,0.0845
d,640.9465,0.0837,0.1730,0.0940
 ,641.1633,0.0930,0.1721,0.1196
o,641.7211,0.0989,0.1816,0.0854
u,642.4861,0.0103,0.1017,0.0115
BACKSPACE,642.5076,0.0208,0.0502,0.0123
v,642.5589,0.0082,0.1005,0.0129
e,642.7933,0.0892,0.1836,0.1123
r,643.3702,0.1109,0.1891,0.1117
 ,644.3172,0.0992,0.1646,0.0818
t,644.3309,0.0942,0.1198,0.1059
d,644.8664,0.0079,0.1022,0.0078
BACKSPACE,644.8983,0.0174,0.0499,0.0124
o,644.9425,0.0120,0.1020,0.0117
 ,645.2070,0.1121,0.1798,0.0916
t,645.9307,0.1005,0.1136,0.0917
h,646.2312,0.0933,0.1851,0.1095
e,646.7846,0.1016,0.0912,0.1155
 ,647.2918,0.0878,0.0996,0.0879
w,648.0990,0.1047,0.0992,0.1051
i,648.6142,0.0866,0.1146,0.1019
n,649.4423,0.1010,0.1922,0.1025
d,649.7438,0.0885,0.0976,0.1163
o,649.7492,0.1038,0.1043,0.1063
w,649.7638,0.1157,0.1863,0.1183
:,649.8574,0.0932,0.1732,0.1046
 ,649.9518,0.0888,0.1357,0.0829
a,650.8628,0.1108,0.1171,0.0917
 ,650.9094,0.0935,0.1859,0.0921
s,650.9208,0.1063,0.1740,0.0888
m,651.6723,0.1175,0.0987,0.0907
a,652.6302,0.1123,0.1591,0.1203
l,653.4236,0.0990,0.1371,0.0993
l,654.2526,0.1083,0.1408,0.1024
i,655.3296,0.0878,0.1203,0.1126
s,656.4000,0.1125,0.1566,0.1136
v,656.4090,0.0124,0.0998,0.0094
BACKSPACE,656.4349,0.0225,0.0529,0.0088
h,656.4839,0.0094,0.1009,0.0107
",",656.4928,0.1009,0.1528,0.1064
 ,656.5029,0.1007,0.1223,0.0924
f,656.5130,0.0860,0.1010,0.0900
r,656.8658,0.1001,0.1824,0.1116
f,657.7818,0.0100,0.0985,0.0078
BACKSPACE,657.8113,0.0219,0.0516,0.0102
a,657.8633,0.0081,0.0979,0.0121
i,658.2697,0.0891,0.1831,0.0849
l,658.2792,0.1059,0.1589,0.1130
v,658.6582,0.0124,0.0982,0.0125
BACKSPACE,658.6861,0.0192,0.0490,0.0109
 ,658.7369,0.0087,0.0970,0.0128
f,658.9587,0.1187,0.1116,0.1034
d,659.7628,0.0112,0.1028,0.0076
BACKSPACE,659.7755,0.0211,0.0524,0.0085
i,659.8242,0.0129,0.1007,0.0116
g,659.8379,0.1128,0.1874,0.0848
u,660.7625,0.0924,0.0936,0.0838
r,660.7712,0.0969,0.1743,0.0869
e,660.8799,0.1050,0.1124,0.1088
",",661.5937,0.1018,0.0981,0.1014
 ,662.2577,0.0809,0.1724,0.1158
t,662.2663,0.0924,0.1064,0.1088
h,662.4533,0.0939,0.1896,0.0820
e,662.4635,0.0845,0.1103,0.0844
 ,662.4717,0.0968,0.1466,0.0809
m,663.8249,0.1146,0.0976,0.0996
e,664.3014,0.1040,0.1387,0.1112
a,665.5946,0.1084,0.1485,0.0867
g,665.6032,0.0829,0.1343,0.1105
h,666.1981,0.0078,0.0999,0.0112
BACKSPACE,666.2047,0.0191,0.0474,0.0097
r,666.2550,0.0112,0.1027,0.0102
e,667.3201,0.1094,0.1768,0.0825
n,667.3354,0.0933,0.1778,0.1168
e,667.7581,0.1056,0.1572,0.1111
s,668.3792,0.0813,0.1098,0.0828
s,668.9919,0.1171,0.1350,0.1162
 ,669.6219,0.0962,0.1960,0.0859
o,669.9015,0.0847,0.1544,0.1055
f,669.9106,0.1003,0.1887,0.1061
 ,670.0906,0.0938,0.1597,0.0973
q,671.0664,0.0124,0.1017,0.0118
BACKSPACE,671.0828,0.0179,0.0484,0.0129
h,671.1377,0.0107,0.0993,0.0082
i,671.1619,0.1039,0.1595,0.0843
s,672.1549,0.0942,0.1674,0.0994
 ,672.3763,0.0967,0.1306,0.1188
b,672.8896,0.1190,0.1874,0.1160
x,673.6320,0.0119,0.1021,0.0128
BACKSPACE,673.6466,0.0197,0.0482,0.0126
o,673.6954,0.0072,0.1010,0.0092
d,673.7609,0.1031,0.1743,0.0805
y,673.7772,0.0856,0.1417,0.0952
 ,674.7251,0.0981,0.1589,0.1211
m,675.1765,0.0987,0.1289,0.0928
e,675.6308,0.0841,0.1773,0.0961
r,675.9641,0.0955,0.0963,0.0783
e,676.3137,0.0854,0.1380,0.0997
l,676.7590,0.1048,0.1865,0.1094
m,677.0861,0.0108,0.1028,0.0100
BACKSPACE,677.1140,0.0173,0.0493,0.0077
y,677.1632,0.0089,0.1008,0.0087
 ,677.3828,0.0955,0.1601,0.0990
e,678.2889,0.1167,0.1601,0.1129
m,679.1635,0.0959,0.1225,0.0792
p,679.2010,0.0827,0.1823,0.1008
h,679.3979,0.1101,0.1822,0.0801
BACKSPACE,679.4068,0.0196,0.0521,0.0113
h,680.7639,0.0092,0.1027,0.0118
BACKSPACE,680.7789,0.0186,0.0479,0.0107
a,680.8289,0.0124,0.1008,0.0129
s,681.2666,0.0788,0.1065,0.1036
i,682.0168,0.0968,0.1401,0.1168
z,682.1618,0.0804,0.1106,0.1097
e,682.1724,0.0913,0.1184,0.1031
d,682.6120,0.0921,0.1370,0.0973
 ,682.6221,0.0994,0.1026,0.1177
b,683.0842,0.0942,0.1438,0.1041
y,683.6331,0.1142,0.1592,0.0826
 ,684.0438,0.0934,0.0917,0.0858
t,685.4059,0.1160,0.1514,0.0847
h,685.5233,0.0847,0.1574,0.0936
e,685.6462,0.1096,0.1055,0.1044
 ,686.4924,0.0953,0.0962,0.0811
b,686.6831,0.1188,0.1498,0.0846
l,686.9771,0.0840,0.1975,0.1026
u,686.9903,0.1049,0.1464,0.0972
e,687.8950,0.1115,0.1675,0.1041
m,688.5481,0.0091,0.0979,0.0129
BACKSPACE,688.5639,0.0218,0.0471,0.0121
 ,688.6110,0.0095,0.1015,0.0116
o,688.6240,0.1092,0.1671,0.0854
v,688.8185,0.0881,0.1393,0.1019
e,688.9921,0.0951,0.1761,0.1132
p,689.0499,0.0099,0.0992,0.0119
BACKSPACE,689.0808,0.0205,0.0495,0.0094
r,689.1310,0.0112,0.1017,0.0086
h,689.1382,0.0074,0.1006,0.0110
BACKSPACE,689.1553,0.0171,0.0491,0.0089
a,689.2047,0.0094,0.0990,0.0091
l,689.4416,0.1152,0.1629,0.1057
l,690.5762,0.1006,0.1931,0.0897
s,690.5848,0.0952,0.1743,0.1075
s,690.9803,0.0082,0.1003,0.0112
BACKSPACE,691.0114,0.0225,0.0522,0.0110
 ,691.0612,0.0103,0.1006,0.0092
w,691.5002,0.1127,0.1149,0.1064
h,692.2272,0.1004,0.1120,0.1176
i,692.8275,0.0834,0.1136,0.0806
c,692.8399,0.1149,0.1833,0.1172
h,693.4727,0.1172,0.1859,0.1162
m,694.7498,0.0098,0.1020,0.0089
BACKSPACE,694.7667,0.0229,0.0505,0.0126
 ,694.8203,0.0072,0.0983,0.0079
w,695.1082,0.0943,0.1642,0.1167
r,695.8871,0.1166,0.1207,0.0990
BACKSPACE,695.8963,0.0205,0.0521,0.0124
e,696.6383,0.1040,0.1895,0.0877
 ,697.2674,0.0838,0.1956,0.1056
t,697.3546,0.0817,0.1892,0.0822
h,697.3617,0.1018,0.1097,0.0935
e,698.1012,0.0931,0.1792,0.0864
 ,698.2269,0.1211,0.1075,0.0953
u,698.2394,0.1137,0.1591,0.1036
n,699.8657,0.1137,0.1271,0.1189
i,699.8742,0.1082,0.1973,0.1002
f,699.8899,0.0816,0.1624,0.0819
o,700.4350,0.1022,0.1892,0.1198
r,700.5506,0.1062,0.1574,0.1083
m,700.5641,0.1018,0.1792,0.0856
 ,701.4181,0.1153,0.1181,0.0932
f,702.1422,0.0102,0.0993,0.0097
BACKSPACE,702.1700,0.0181,0.0522,0.0097
o,702.2231,0.0129,0.0983,0.0080
f,703.2205,0.0884,0.1253,0.1154
 ,703.8284,0.1051,0.1938,0.1183
BACKSPACE,703.8393,0.0229,0.0511,0.0115
t,704.5217,0.1063,0.1802,0.0913
h,704.5333,0.1150,0.1892,0.0986
e,704.8122,0.0942,0.1000,0.0924
 ,704.8176,0.0923,0.1337,0.0922
p,704.8331,0.0798,0.1885,0.0934
a,705.3083,0.1138,0.1075,0.1145
r,705.6907,0.0847,0.1960,0.1179
t,705.6971,0.1139,0.1006,0.1207
y,705.9935,0.0828,0.1364,0.0929
.,706.0027,0.0813,0.1981,0.1188
 ,707.1059,0.0930,0.1297,0.1113
SHIFT_DOWN,708.2553,0.0102,0.0121,0.0194
k,708.2551,0.0077,0.1005,0.0129
BACKSPACE,708.2686,0.0192,0.0495,0.0106
H,708.3205,0.0105,0.0978,0.0073
SHIFT_UP,708.3438,0.0091,0.0081,0.0105
i,708.3288,0.1055,0.1943,0.0853
s,708.7699,0.0822,0.1913,0.1044
 ,708.8469,0.1037,0.1832,0.1001
h,709.3774,0.0834,0.1656,0.1086
a,709.3895,0.0845,0.1269,0.0857
i,709.8434,0.1069,0.1265,0.1179
r,709.8539,0.0872,0.1552,0.0947
 ,709.9673,0.0827,0.1779,0.1027
w,710.8631,0.1175,0.1262,0.0825
a,711.6794,0.0952,0.1760,0.1175
s,711.6887,0.0890,0.1198,0.1019
 ,711.6946,0.1083,0.1029,0.1060
v,711.9441,0.1189,0.1845,0.1100
e,712.1786,0.0900,0.1266,0.1068
y,713.0010,0.0877,0.1908,0.0820
 ,713.0135,0.0893,0.1464,0.0904
f,714.1044,0.1097,0.1250,0.1040
