Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
o,625.9449,0.0129,0.0988,0.0113
BACKSPACE,625.9629,0.0182,0.0525,0.0112
e,626.0117,0.0080,0.0977,0.0076
j,626.0225,0.0126,0.0986,0.0072
BACKSPACE,626.0400,0.0217,0.0488,0.0111
w,626.0866,0.0108,0.0971,0.0115
h,626.1000,0.1177,0.1321,0.0854
s,626.1106,0.0107,0.1027,0.0107
BACKSPACE,626.1256,0.0175,0.0503,0.0102
a,626.1765,0.0125,0.1025,0.0083
t,626.2068,0.0847,0.1817,0.1088
",",626.2199,0.1055,0.1185,0.1155
 ,626.2263,0.1174,0.1734,0.1137
t,626.8977,0.0934,0.1455,0.1002
h,626.9088,0.1063,0.1105,0.0871
o,627.4812,0.1188,0.1597,0.0861
h,628.0049,0.0096,0.1027,0.0125
BACKSPACE,628.0218,0.0173,0.0500,0.0117
u,628.0692,0.0099,0.0996,0.0124
g,628.2614,0.0855,0.1449,0.0863
e,628.6172,0.0102,0.1000,0.0093
BACKSPACE,628.6274,0.0228,0.0487,0.0124
h,628.6749,0.0103,0.0997,0.0114
 ,629.0031,0.0943,0.1425,0.0899
o,629.0136,0.0072,0.0995,0.0093
BACKSPACE,629.0451,0.0174,0.0485,0.0104
t,629.0929,0.0102,0.0973,0.0093
h,629.6805,0.0866,0.1202,0.1097
e,630.0857,0.0905,0.1366,0.0797
u,630.5497,0.0070,0.0987,0.0097
BACKSPACE,630.5635,0.0180,0.0516,0.0102
 ,630.6138,0.0115,0.0985,0.0074
w,630.8793,0.1185,0.0913,0.1186
o,631.3620,0.1104,0.1874,0.0803
r,632.9594,0.0887,0.1295,0.0831
d,632.9705,0.0806,0.1897,0.1148
s,633.2734,0.0892,0.1184,0.0869
 ,633.2817,0.1138,0.1878,0.0802
y,633.8895,0.0086,0.1004,0.0086
BACKSPACE,633.9122,0.0212,0.0482,0.0107
w,633.9617,0.0077,0.0998,0.0121
e,633.9689,0.0901,0.1758,0.0831
d,634.1858,0.0089,0.1021,0.0073
BACKSPACE,634.2060,0.0212,0.0497,0.0094
r,634.2585,0.0072,0.1018,0.0126
d,634.7011,0.0115,0.0989,0.0121
BACKSPACE,634.7260,0.0216,0.0488,0.0111
e,634.7743,0.0115,0.1008,0.0112
c,634.7870,0.0112,0.1025,0.0115
BACKSPACE,634.7977,0.0176,0.0471,0.0112
 ,634.8501,0.0100,0.1004,0.0098
s,634.8566,0.0804,0.1206,0.1055
p,634.8653,0.0115,0.1029,0.0120
BACKSPACE,634.8979,0.0183,0.0491,0.0090
t,634.9499,0.0108,0.0997,0.0097
i,634.9574,0.0931,0.0992,0.0823
r,635.2941,0.0093,0.1006,0.0103
BACKSPACE,635.3156,0.0212,0.0499,0.0098
l,635.3687,0.0091,0.1009,0.0111
r,635.3800,0.0076,0.1005,0.0090
BACKSPACE,635.3996,0.0211,0.0476,0.0083
l,635.4495,0.0101,0.0979,0.0098
 ,635.7257,0.1091,0.0953,0.1015
d,637.1183,0.1055,0.1799,0.1066
f,638.3892,0.0093,0.1024,0.0071
BACKSPACE,638.4050,0.0182,0.0525,0.0096
i,638.4541,0.0079,0.0980,0.0087
s,638.8827,0.0788,0.1680,0.0932
t,639.1149,0.0935,0.1673,0.0905
z,639.7148,0.0113,0.0984,0.0117
BACKSPACE,639.7289,0.0225,0.0492,0.0095
i,639.7833,0.0071,0.0998,0.0123
e,640.3518,0.0113,0.0983,0.0110
BACKSPACE,640.3617,0.0175,0.0478,0.0075
n,640.4104,0.0118,0.0984,0.0087
g,640.4238,0.0880,0.1630,0.1074
u,640.4334,0.1141,0.1688,0.1189
i,640.6532,0.0884,0.1902,0.0843
u,641.0407,0.0112,0.1004,0.0091
BACKSPACE,641.0567,0.0181,0.0497,0.0129
s,641.1097,0.0107,0.1001,0.0080
h,641.9554,0.1195,0.1811,0.1102
a,642.2556,0.0919,0.1624,0.0854
b,642.2659,0.1197,0.0986,0.0986
l,642.4383,0.1150,0.1200,0.0832
e,643.7726,0.0840,0.1932,0.0917
.,644.3247,0.1189,0.1211,0.0943
 ,644.3432,0.0971,0.1595,0.0964
SHIFT_DOWN,644.3528,0.0074,0.0085,0.0208
p,644.3520,0.0089,0.0982,0.0078
BACKSPACE,644.3673,0.0191,0.0470,0.0074
T,644.4140,0.0116,0.0998,0.0109
SHIFT_UP,644.4347,0.0090,0.0118,0.0091
e,645.5555,0.1130,0.0925,0.1190
 ,646.0448,0.1059,0.0952,0.1010
t,647.5229,0.0078,0.1007,0.0077
BACKSPACE,647.5461,0.0182,0.0479,0.0118
i,647.5966,0.0123,0.0997,0.0093
n,648.1957,0.0868,0.1469,0.1100
s,649.2714,0.1197,0.1272,0.0993
t,649.9599,0.0983,0.1819,0.1096
r,649.9683,0.0842,0.1737,0.1143
u,650.4200,0.0972,0.1727,0.0931
l,651.5748,0.0126,0.1026,0.0101
BACKSPACE,651.5904,0.0222,0.0487,0.0091
m,651.6411,0.0117,0.1014,0.0091
e,652.7651,0.1181,0.1279,0.1183
n,653.5982,0.1083,0.1692,0.1180
t,655.1152,0.1132,0.1282,0.1001
 ,655.1226,0.0859,0.1279,0.1000
f,655.1350,0.0100,0.1000,0.0100
BACKSPACE,655.1490,0.0217,0.0471,0.0102
(,655.1992,0.0075,0.0981,0.0078
t,655.2070,0.0989,0.1607,0.1022
h,655.2138,0.1181,0.1646,0.0862
e,655.2246,0.1219,0.1234,0.0872
c,655.2368,0.0090,0.1019,0.0076
BACKSPACE,655.2623,0.0212,0.0524,0.0118
 ,655.3128,0.0101,0.0979,0.0092
b,655.6603,0.0100,0.0972,0.0081
BACKSPACE,655.6899,0.0199,0.0494,0.0127
t,655.7399,0.0126,0.0997,0.0108
e,655.7491,0.0880,0.1828,0.1050
l,656.5585,0.1007,0.1162,0.0991
e,656.5701,0.0932,0.1216,0.1114
s,656.7046,0.0939,0.1491,0.1125
c,656.7150,0.0922,0.1887,0.1100
r,656.7259,0.0877,0.1935,0.0882
e,656.7393,0.0879,0.1797,0.0906
h,657.1820,0.0103,0.1027,0.0082
BACKSPACE,657.1919,0.0226,0.0478,0.0076
e,657.2398,0.0105,0.1005,0.0125
n,657.2521,0.1120,0.0987,0.0960
m,657.9079,0.0121,0.1029,0.0104
BACKSPACE,657.9258,0.0205,0.0516,0.0094
",",657.9773,0.0101,0.1010,0.0084
 ,659.4375,0.1024,0.1694,0.0802
i,659.6853,0.1150,0.1050,0.1059
t,659.6985,0.1146,0.1822,0.1152
 ,660.2119,0.0887,0.1399,0.1075
w,660.9762,0.1037,0.1186,0.1129
h,660.9899,0.0111,0.1028,0.0083
BACKSPACE,661.0138,0.0208,0.0483,0.0124
a,661.0659,0.0107,0.1015,0.0125
s,661.0757,0.1169,0.1540,0.1124
d,661.0809,0.0073,0.0974,0.0089
BACKSPACE,661.0972,0.0186,0.0502,0.0075
 ,661.1460,0.0121,0.0971,0.0096
c,661.1571,0.0919,0.1881,0.0931
a,662.9243,0.0972,0.1119,0.0917
b,662.9337,0.0118,0.1029,0.0081
BACKSPACE,662.9591,0.0192,0.0516,0.0091
l,663.0109,0.0115,0.1008,0.0100
l,663.0192,0.1173,0.1303,0.1173
s,663.7527,0.0106,0.1010,0.0083
BACKSPACE,663.7751,0.0210,0.0511,0.0076
e,663.8227,0.0111,0.1016,0.0095
i,664.2324,0.0108,0.0987,0.0113
BACKSPACE,664.2517,0.0183,0.0471,0.0078
d,664.2986,0.0091,0.0973,0.0115
d,664.3082,0.0118,0.0974,0.0110
BACKSPACE,664.3240,0.0208,0.0499,0.0072
),664.3714,0.0081,0.1001,0.0118
 ,665.1603,0.1001,0.1494,0.1163
v,665.2962,0.0127,0.0999,0.0076
BACKSPACE,665.3182,0.0230,0.0512,0.0107
c,665.3640,0.0087,0.0971,0.0077
o,665.3772,0.0946,0.1084,0.1119
u,665.3871,0.1178,0.1468,0.1121
l,666.4473,0.1060,0.1151,0.0828
d,667.4732,0.0999,0.1153,0.1186
z,667.8801,0.0079,0.0998,0.0105
BACKSPACE,667.9100,0.0197,0.0500,0.0113
 ,667.9564,0.0116,0.0979,0.0112
b,669.6197,0.0878,0.2000,0.0949
e,669.6278,0.0888,0.1395,0.0871
 ,669.6427,0.1113,0.1530,0.0887
d,669.6495,0.1098,0.0907,0.1188
i,669.6624,0.0848,0.1300,0.0850
j,669.8913,0.0078,0.0995,0.0101
BACKSPACE,669.9158,0.0205,0.0487,0.0088
m,669.9616,0.0126,0.0971,0.0106
m,670.2966,0.0982,0.0994,0.1040
e,671.1736,0.0931,0.1361,0.1048
d,671.3831,0.0967,0.1142,0.1222
",",671.3944,0.0919,0.1434,0.0906
 ,672.4288,0.1151,0.1142,0.1121
b,672.6307,0.1206,0.1251,0.1054
u,673.2384,0.0893,0.1349,0.1041
t,673.2487,0.1012,0.1546,0.0941
c,673.7739,0.0080,0.0977,0.0086
BACKSPACE,673.7952,0.0204,0.0488,0.0086
 ,673.8422,0.0114,0.0981,0.0102
BACKSPACE,673.8573,0.0185,0.0520,0.0079
t,673.8564,0.1001,0.1885,0.1037
h,673.8636,0.0818,0.1909,0.0942
e,673.8949,0.0906,0.1224,0.1111
u,673.9051,0.0092,0.1007,0.0076
BACKSPACE,673.9200,0.0191,0.0493,0.0112
r,673.9674,0.0081,0.0998,0.0111
e,673.9805,0.0839,0.1436,0.1142
m,674.4653,0.0115,0.0984,0.0083
BACKSPACE,674.4884,0.0197,0.0493,0.0076
 ,674.5411,0.0113,0.1000,0.0120
w,674.7674,0.1138,0.1127,0.1018
a,675.0446,0.0987,0.0925,0.1118
s,675.0518,0.1074,0.1995,0.0957
k,675.0645,0.0111,0.1007,0.0070
BACKSPACE,675.0931,0.0209,0.0529,0.0124
 ,675.1376,0.0120,0.0998,0.0129
p,675.1499,0.0083,0.1005,0.0090
BACKSPACE,675.1806,0.0212,0.0474,0.0094
n,675.2324,0.0096,0.1020,0.0088
z,675.6876,0.0097,0.0986,0.0079
BACKSPACE,675.7034,0.0220,0.0514,0.0099
o,675.7484,0.0091,0.1016,0.0109
v,675.7613,0.0095,0.1003,0.0115
BACKSPACE,675.7797,0.0210,0.0479,0.0075
 ,675.8290,0.0105,0.1020,0.0109
w,676.0538,0.1061,0.1157,0.1096
a,678.3677,0.1201,0.0999,0.1023
y,678.3791,0.1136,0.1235,0.1031
i,678.3843,0.0112,0.0994,0.0098
BACKSPACE,678.4019,0.0211,0.0499,0.0088
 ,678.4556,0.0090,0.0993,0.0123
k,678.5922,0.0072,0.0989,0.0073
BACKSPACE,678.6073,0.0223,0.0486,0.0121
o,678.6600,0.0103,0.1024,0.0084
f,678.6655,0.0944,0.1487,0.0792
 ,678.6760,0.0968,0.1486,0.1105
s,678.6860,0.1067,0.1432,0.1125
p,679.5687,0.0109,0.1016,0.0106
BACKSPACE,679.5905,0.0182,0.0492,0.0123
h,679.6394,0.0102,0.0977,0.0101
c,680.2757,0.0100,0.1017,0.0093
BACKSPACE,680.2878,0.0173,0.0503,0.0098
u,680.3361,0.0113,0.0971,0.0113
t,680.3497,0.0850,0.1978,0.1090
b,681.0072,0.0115,0.0986,0.0100
BACKSPACE,681.0325,0.0226,0.0501,0.0110
t,681.0797,0.0123,0.1020,0.0081
i,681.9459,0.1081,0.1674,0.0808
n,683.3975,0.1038,0.1015,0.1056
g,683.7221,0.1025,0.1770,0.1173
t,683.8709,0.0076,0.1014,0.0108
BACKSPACE,683.8965,0.0183,0.0481,0.0085
 ,683.9507,0.0076,0.0973,0.0082
i,684.4914,0.0830,0.1430,0.0895
t,684.5008,0.1063,0.0974,0.0825
 ,684.6646,0.1089,0.1419,0.1007
o,685.5240,0.0910,0.0905,0.1082
n,685.5305,0.0115,0.1006,0.0095
BACKSPACE,685.5486,0.0174,0.0528,0.0088
f,685.5998,0.0074,0.1024,0.0102
f,687.1785,0.1108,0.1635,0.1034
 ,687.1881,0.1036,0.1686,0.0898
c,687.6541,0.1160,0.1895,0.1022
d,688.5437,0.0074,0.1005,0.0118
BACKSPACE,688.5621,0.0194,0.0511,0.0099
o,688.6099,0.0119,0.0987,0.0126
m,688.6231,0.0947,0.1034,0.1009
p,688.8117,0.1002,0.1124,0.0838
r,688.8919,0.0106,0.1000,0.0104
BACKSPACE,688.9174,0.0204,0.0498,0.0082
l,688.9649,0.0073,0.0986,0.0086
m,689.1739,0.0125,0.1029,0.0096
BACKSPACE,689.1864,0.0214,0.0471,0.0075
e,689.2380,0.0100,0.1028,0.0071
c,689.2473,0.0080,0.1022,0.0120
BACKSPACE,689.2710,0.0226,0.0513,0.0102
t,689.3208,0.0114,0.0986,0.0083
e,689.4669,0.1172,0.1818,0.1094
l,689.4814,0.1044,0.1463,0.0971
z,690.4939,0.0080,0.1004,0.0099
BACKSPACE,690.5071,0.0183,0.0507,0.0072
y,690.5591,0.0088,0.1015,0.0085
.,690.7732,0.1093,0.1501,0.1219
e,692.1872,0.0100,0.0984,0.0084
BACKSPACE,692.1967,0.0193,0.0488,0.0076
 ,692.2505,0.0109,0.0981,0.0104
SHIFT_DOWN,692.2563,0.0101,0.0102,0.0205
H,692.2609,0.0854,0.1402,0.1134
SHIFT_UP,692.2794,0.0116,0.0081,0.0096
e,692.2667,0.0823,0.1246,0.0850
 ,693.0653,0.1083,0.1723,0.1032
m,693.2136,0.0931,0.1451,0.1004
o,693.2249,0.1139,0.0970,0.1108
v,693.7369,0.1183,0.1366,0.1180
e,693.7412,0.1038,0.1072,0.1026
d,694.5618,0.1165,0.1627,0.1140
 ,694.5724,0.0929,0.1907,0.0834
y,694.5850,0.0115,0.0977,0.0100
BACKSPACE,694.5989,0.0202,0.0500,0.0076
o,694.6469,0.0093,0.1026,0.0101
v,695.9524,0.0887,0.1099,0.0862
e,696.2080,0.1060,0.1683,0.0882
r,696.5923,0.0945,0.1728,0.1153
w,697.2595,0.0072,0.1019,0.0106
BACKSPACE,697.2883,0.0211,0.0524,0.0122
 ,697.3370,0.0101,0.1010,0.0087
t,698.6098,0.0922,0.1416,0.1078
o,699.6244,0.0890,0.1074,0.0896
y,699.6306,0.0122,0.1003,0.0081
BACKSPACE,699.6516,0.0201,0.0509,0.0084
 ,699.7000,0.0126,0.1006,0.0125
t,700.6696,0.0929,0.1770,0.1079
BACKSPACE,700.6752,0.0217,0.0521,0.0107
p,701.3576,0.0089,0.1028,0.0105
BACKSPACE,701.3800,0.0193,0.0521,0.0087
h,701.4349,0.0102,0.1025,0.0127
o,701.4419,0.0114,0.0974,0.0124
BACKSPACE,701.4607,0.0210,0.0496,0.0076
e,701.5127,0.0107,0.1020,0.0079
 ,701.5218,0.0805,0.1314,0.0917
w,701.5314,0.1085,0.1723,0.0945
i,701.5418,0.0944,0.1106,0.0938
n,702.2292,0.1072,0.1686,0.1015
p,702.4478,0.0095,0.1028,0.0103
BACKSPACE,702.4634,0.0186,0.0483,0.0103
d,702.5107,0.0116,0.1006,0.0097
o,702.9493,0.1149,0.1340,0.0947
BACKSPACE,702.9592,0.0223,0.0527,0.0120
w,704.0997,0.1177,0.1646,0.1151
j,704.1125,0.0102,0.0977,0.0096
BACKSPACE,704.1338,0.0220,0.0509,0.0113
:,704.1840,0.0088,0.1016,0.0101
t,704.5909,0.0076,0.0974,0.0112
BACKSPACE,704.6147,0.0217,0.0478,0.0094
 ,704.6631,0.0091,0.0982,0.0071
a,705.2321,0.1195,0.1155,0.1221
 ,705.2431,0.0967,0.1094,0.1018
v,705.2490,0.0120,0.0978,0.0076
BACKSPACE,705.2721,0.0216,0.0524,0.0101
s,705.3211,0.0104,0.0983,0.0103
m,705.3303,0.1150,0.1129,0.0981
c,705.3419,0.0110,0.0997,0.0093
BACKSPACE,705.3631,0.0182,0.0530,0.0077
a,705.4130,0.0118,0.1018,0.0074
l,706.2291,0.1117,0.1175,0.0990
l,706.2402,0.1150,0.1651,0.0889
i,707.0723,0.0967,0.1500,0.1040
s,707.0843,0.1124,0.0877,0.0932
l,707.0924,0.0124,0.0983,0.0103
BACKSPACE,707.1176,0.0181,0.0509,0.0087
h,707.1685,0.0116,0.0978,0.0125
",",707.9619,0.0817,0.1292,0.1064
r,708.6040,0.0119,0.1016,0.0089
BACKSPACE,708.6201,0.0179,0.0497,0.0116
 ,708.6726,0.0118,0.1003,0.0098
f,708.9193,0.0972,0.1925,0.1011
a,709.6342,0.0128,0.1027,0.0098
BACKSPACE,709.6610,0.0183,0.0529,0.0120
r,709.7104,0.0095,0.1012,0.0094
a,709.7202,0.1027,0.1434,0.1015
i,710.1347,0.0948,0.1831,0.1147
l,710.1416,0.1202,0.1042,0.0806
 ,710.8532,0.1170,0.1890,0.0815
f,711.7396,0.0970,0.1524,0.1017
y,711.7529,0.0130,0.1001,0.0097
BACKSPACE,711.7789,0.0224,0.0517,0.0073
i,711.8276,0.0123,0.0992,0.0124
x,711.8427,0.0078,0.1000,0.0081
BACKSPACE,711.8658,0.0209,0.0488,0.0108
g,711.9176,0.0074,0.0983,0.0082
s,711.9257,0.0115,0.1002,0.0100
BACKSPACE,711.9425,0.0196,0.0493,0.0118
u,711.9897,0.0103,0.1009,0.0071
r,713.9434,0.1041,0.1837,0.0837
e,715.0111,0.0879,0.1389,0.1010
j,715.0496,0.0099,0.0988,0.0127
BACKSPACE,715.0674,0.0212,0.0497,0.0086
",",715.1189,0.0120,0.0974,0.0113
 ,716.2837,0.0812,0.1747,0.0946
t,716.2958,0.0836,0.1714,0.1129
h,716.3019,0.0843,0.1157,0.0813
e,716.4683,0.1015,0.1672,0.1157
 ,717.2851,0.1044,0.1271,0.1004
f,717.5685,0.0123,0.1004,0.0085
BACKSPACE,717.5963,0.0223,0.0499,0.0093
m,717.6451,0.0114,0.0972,0.0127
e,718.0993,0.1107,0.1030,0.1086
a,718.2583,0.1141,0.1281,0.0990
g,718.2671,0.0990,0.0961,0.1094
r,718.2794,0.1026,0.1704,0.0893
m,719.3971,0.0126,0.0994,0.0102
BACKSPACE,719.4094,0.0208,0.0480,0.0104
e,719.4635,0.0078,0.1007,0.0109
v,720.6076,0.0115,0.1014,0.0095
BACKSPACE,720.6288,0.0201,0.0503,0.0088
n,720.6798,0.0130,0.1019,0.0088
l,720.6899,0.0126,0.0997,0.0074
BACKSPACE,720.7031,0.0186,0.0489,0.0094
e,720.7575,0.0112,0.0974,0.0122
s,720.7685,0.0974,0.1358,0.0862
s,721.6374,0.0872,0.1582,0.1068
 ,722.2344,0.0889,0.1108,0.1092
o,723.2221,0.0978,0.1238,0.0862
y,723.7959,0.0087,0.0975,0.0073
BACKSPACE,723.8064,0.0199,0.0513,0.0110
f,723.8561,0.0105,0.0972,0.0128
f,723.8670,0.0071,0.1011,0.0082
BACKSPACE,723.8853,0.0179,0.0502,0.0077
 ,723.9349,0.0080,0.1012,0.0122
h,725.3338,0.0971,0.1764,0.1055
i,725.6408,0.0882,0.1039,0.1100
s,725.7833,0.0860,0.1994,0.1152
 ,725.7950,0.0940,0.1976,0.1107
s,726.4117,0.0073,0.0989,0.0084
BACKSPACE,726.4396,0.0190,0.0490,0.0079
b,726.4872,0.0071,0.1001,0.0099
a,727.7579,0.0124,0.1017,0.0109
BACKSPACE,727.7695,0.0187,0.0479,0.0117
o,727.8198,0.0111,0.1027,0.0115
q,727.8332,0.0121,0.0978,0.0123
BACKSPACE,727.8503,0.0230,0.0487,0.0073
d,727.8978,0.0089,0.1023,0.0075
y,728.6789,0.1133,0.1778,0.0935
 ,728.7926,0.1057,0.1876,0.0780
m,728.8030,0.0870,0.0943,0.1202
e,728.8109,0.1016,0.1068,0.0874
r,728.8425,0.0872,0.1286,0.0840
l,729.4555,0.0094,0.0973,0.0082
BACKSPACE,729.4708,0.0202,0.0485,0.0072
e,729.5193,0.0104,0.0997,0.0080
l,729.5285,0.1008,0.1757,0.1012
y,729.9320,0.0949,0.1519,0.0985
 ,731.2601,0.1144,0.1380,0.1097
g,731.2704,0.0120,0.1023,0.0128
BACKSPACE,731.2892,0.0183,0.0514,0.0076
e,731.3402,0.0071,0.0974,0.0125
m,731.3499,0.1148,0.1013,0.1171
p,731.3615,0.0994,0.0926,0.0842
h,732.5322,0.1220,0.1380,0.1002
d,732.5418,0.0080,0.0978,0.0121
BACKSPACE,732.5688,0.0186,0.0507,0.0087
a,732.6184,0.0086,0.1010,0.0110
s,732.6385,0.0942,0.1514,0.0971
f,732.9683,0.0121,0.0989,0.0102
BACKSPACE,732.9895,0.0205,0.0476,0.0127
i,733.0430,0.0087,0.0987,0.0112
z,733.0505,0.0981,0.1086,0.1014
e,733.5048,0.1087,0.1436,0.0894
d,734.5547,0.0910,0.1818,0.0837
 ,734.7376,0.1193,0.1177,0.1071
b,734.7505,0.0915,0.1369,0.1050
y,735.2739,0.1101,0.1799,0.0918
 ,736.8189,0.1097,0.1472,0.0876
t,736.8292,0.1145,0.1482,0.1065
h,737.2647,0.0977,0.1543,0.1144
q,738.5023,0.0108,0.1007,0.0119
BACKSPACE,738.5276,0.0208,0.0525,0.0077
e,738.5751,0.0078,0.0987,0.0124
 ,739.2134,0.0961,0.1143,0.0983
b,739.2191,0.1032,0.1000,0.0914
l,740.4428,0.0924,0.1873,0.1025
u,741.6454,0.0957,0.1309,0.0982
e,741.6574,0.1172,0.1457,0.0918
 ,741.6656,0.1174,0.1313,0.1089
o,741.9504,0.0835,0.1026,0.1173
v,741.9642,0.1219,0.1233,0.0969
e,741.9746,0.0835,0.1674,0.0983
h,742.2157,0.0115,0.1017,0.0094
BACKSPACE,742.2253,0.0187,0.0498,0.0081
r,742.2758,0.0081,0.0971,0.0103
q,742.2889,0.0072,0.1012,0.0103
BACKSPACE,742.3121,0.0175,0.0502,0.0087
a,742.3606,0.0125,0.1009,0.0080
l,743.5058,0.0873,0.1463,0.1033
l,743.5151,0.0910,0.1510,0.1088
s,744.0278,0.1157,0.0950,0.0913
 ,745.0540,0.0941,0.1712,0.0857
w,746.5066,0.1140,0.1543,0.0821
r,747.9545,0.0082,0.0992,0.0113
BACKSPACE,747.9761,0.0211,0.0518,0.0089
h,748.0236,0.0095,0.0984,0.0086
o,748.3639,0.0098,0.1021,0.0107
BACKSPACE,748.3913,0.0228,0.0476,0.0084
i,748.4389,0.0078,0.1006,0.0129
c,748.4512,0.1107,0.1875,0.0884
h,748.9314,0.0948,0.0963,0.1134
v,749.7845,0.0123,0.1020,0.0090
BACKSPACE,749.7963,0.0182,0.0507,0.0094
 ,749.8429,0.0113,0.0980,0.0119
w,750.7404,0.1113,0.1530,0.0915
e,750.7485,0.1004,0.1359,0.1085
r,751.2007,0.1062,0.0914,0.0882
e,751.5928,0.0857,0.1720,0.0893
 ,751.5990,0.0901,0.1022,0.1064
t,751.6094,0.0913,0.1207,0.0958
h,752.6762,0.0851,0.1525,0.0982
e,753.0579,0.0981,0.1501,0.0868
i,753.7631,0.0123,0.1006,0.0094
BACKSPACE,753.7888,0.0177,0.0507,0.0088
 ,753.8408,0.0099,0.1025,0.0105
x,753.8490,0.0099,0.1023,0.0123
BACKSPACE,753.8612,0.0191,0.0520,0.0115
u,753.9101,0.0096,0.0983,0.0091
n,754.1009,0.1054,0.1094,0.1062
i,754.1085,0.1149,0.1400,0.0905
f,754.3444,0.0848,0.0918,0.1109
d,754.3549,0.0118,0.1018,0.0095
BACKSPACE,754.3724,0.0220,0.0522,0.0086
o,754.4229,0.0129,0.1003,0.0114
r,754.7776,0.1167,0.1554,0.1068
 ,754.8951,0.1014,0.1902,0.1072
o,754.9065,0.1188,0.0931,0.0919
f,754.9273,0.0968,0.1489,0.0828
k,756.2341,0.0119,0.1018,0.0086
BACKSPACE,756.2677,0.0217,0.0493,0.0107
 ,756.3144,0.0082,0.1013,0.0088
t,756.3274,0.0907,0.1346,0.1145
h,757.1417,0.0820,0.1976,0.1089
a,757.2854,0.0111,0.1002,0.0091
BACKSPACE,757.3068,0.0201,0.0481,0.0126
e,757.3544,0.0115,0.1000,0.0075
s,757.3658,0.0129,0.1008,0.0126
BACKSPACE,757.3944,0.0213,0.0523,0.0117
 ,757.4397,0.0120,0.0973,0.0122
c,759.1308,0.0103,0.0996,0.0095
BACKSPACE,759.1481,0.0230,0.0487,0.0114
p,759.1974,0.0123,0.0976,0.0094
u,759.2768,0.0100,0.1020,0.0120
BACKSPACE,759.3038,0.0213,0.0529,0.0117
a,759.3573,0.0110,0.0983,0.0095
r,759.3689,0.1158,0.1264,0.1031
t,760.2773,0.1197,0.1552,0.0786
y,760.2915,0.1123,0.0906,0.1058
t,760.3020,0.0080,0.1027,0.0079
BACKSPACE,760.3127,0.0190,0.0482,0.0103
.,760.3616,0.0073,0.1006,0.0095
 ,761.2610,0.1113,0.1006,0.1018
BACKSPACE,761.2679,0.0183,0.0504,0.0083
SHIFT_DOWN,761.9306,0.0087,0.0088,0.0228
k,761.9310,0.0117,0.0979,0.0086
BACKSPACE,761.9602,0.0228,0.0475,0.0076
H,762.0062,0.0097,0.1020,0.0123
SHIFT_UP,762.0266,0.0085,0.0092,0.0102
y,764.1615,0.0096,0.0973,0.0087
BACKSPACE,764.1688,0.0220,0.0491,0.0089
i,764.2203,0.0082,0.1019,0.0097
s,765.6065,0.0879,0.0930,0.1043
g,765.9017,0.0102,0.0986,0.0102
BACKSPACE,765.9262,0.0222,0.0494,0.0125
 ,765.9797,0.0119,0.1006,0.0094
e,766.7103,0.0114,0.1024,0.0088
BACKSPACE,766.7307,0.0201,0.0511,0.0082
h,766.7783,0.0109,0.0995,0.0090
a,766.8938,0.1173,0.1056,0.0965
i,766.9013,0.0895,0.1130,0.1009
c,766.9097,0.0105,0.1022,0.0092
BACKSPACE,766.9354,0.0182,0.0506,0.0087
r,766.9845,0.0111,0.0982,0.0082
 ,766.9955,0.0960,0.1201,0.1190
w,767.4430,0.1135,0.1171,0.1154
a,767.8584,0.0818,0.1830,0.0937
y,767.9227,0.0105,0.0972,0.0126
BACKSPACE,767.9352,0.0221,0.0483,0.0104
s,767.9811,0.0117,0.1014,0.0106
s,768.8448,0.0071,0.0974,0.0127
BACKSPACE,768.8596,0.0219,0.0475,0.0076
 ,768.9100,0.0110,0.0974,0.0082
v,768.9187,0.1053,0.1521,0.0920
b,769.4963,0.0094,0.1008,0.0081
BACKSPACE,769.5254,0.0218,0.0490,0.0084
e,769.5748,0.0109,0.0992,0.0114
r,769.5856,0.1139,0.1847,0.1175
g,770.1084,0.0081,0.0987,0.0129
BACKSPACE,770.1377,0.0217,0.0475,0.0113
y,770.1883,0.0080,0.0985,0.0082
 ,771.0553,0.0793,0.1338,0.0877
f,771.3122,0.0864,0.1111,0.0936
n,771.3213,0.0073,0.1021,0.0123
BACKSPACE,771.3362,0.0202,0.0525,0.0118
a,771.3856,0.0088,0.1026,0.0072
i,771.3930,0.0934,0.1215,0.1000
r,771.4582,0.1160,0.1518,0.1209
d,771.9521,0.0116,0.1012,0.0079
BACKSPACE,771.9806,0.0178,0.0503,0.0103
",",772.0331,0.0072,0.0990,0.0087
l,772.8047,0.0122,0.1009,0.0092
BACKSPACE,772.8195,0.0187,0.0471,0.0117
 ,772.8668,0.0114,0.0976,0.0123
h,772.8803,0.0886,0.0948,0.0890
v,772.8865,0.0127,0.1024,0.0125
BACKSPACE,772.9180,0.0183,0.0517,0.0079
i,772.9668,0.0097,0.1020,0.0102
q,772.9758,0.0102,0.1029,0.0126
BACKSPACE,772.9853,0.0198,0.0497,0.0094
s,773.0356,0.0129,0.1028,0.0084
 ,773.2645,0.1177,0.1795,0.1031
p,773.2740,0.0076,0.1016,0.0112
BACKSPACE,773.2943,0.0198,0.0517,0.0099
f,773.3401,0.0116,0.0978,0.0116
a,773.3512,0.0921,0.1362,0.0981
c,774.0254,0.1124,0.1701,0.1049
e,774.4398,0.1079,0.1059,0.1063
 ,774.4497,0.0918,0.1360,0.0975
