Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
BACKSPACE,350.8477,0.0177,0.0527,0.0103
a,350.8964,0.0120,0.0974,0.0087
t,351.6692,0.0106,0.0972,0.0103
BACKSPACE,351.6878,0.0223,0.0477,0.0123
n,351.7384,0.0117,0.0997,0.0092
h,352.4508,0.0109,0.1012,0.0124
BACKSPACE,352.4630,0.0203,0.0473,0.0118
n,352.5101,0.0074,0.1027,0.0073
a,352.5235,0.0936,0.1954,0.1120
g,352.6590,0.0112,0.1005,0.0125
BACKSPACE,352.6805,0.0201,0.0507,0.0079
 ,352.7291,0.0075,0.0994,0.0071
CAPS_LOCK_ON,352.7394,0.0498,0.0481,0.0502
G,352.7427,0.1024,0.1812,0.1034
s,352.7541,0.0118,0.0976,0.0088
BACKSPACE,352.7632,0.0226,0.0503,0.0111
O,352.8133,0.0070,0.1023,0.0091
CAPS_LOCK_OFF,352.9467,0.0520,0.0485,0.0489
 ,352.9433,0.1143,0.1118,0.1021
CAPS_LOCK_ON,352.9578,0.0505,0.0513,0.0514
S,352.9552,0.0909,0.1409,0.1126
O,353.0620,0.0910,0.1010,0.0891
M,353.0724,0.0968,0.1288,0.1099
E,353.0789,0.1201,0.1409,0.1066
CAPS_LOCK_OFF,353.0914,0.0483,0.0483,0.0526
m,353.0897,0.0075,0.1017,0.0104
BACKSPACE,353.1147,0.0216,0.0524,0.0116
-,353.1645,0.0079,0.0991,0.0085
-,354.2205,0.1199,0.1262,0.1215
CAPS_LOCK_ON,354.6094,0.0526,0.0515,0.0527
q,354.6135,0.0122,0.0977,0.0080
BACKSPACE,354.6230,0.0221,0.0490,0.0123
W,354.6726,0.0076,0.1026,0.0104
H,355.3238,0.0878,0.0980,0.0955
x,355.7938,0.0085,0.1026,0.0070
BACKSPACE,355.8147,0.0210,0.0508,0.0102
E,355.8668,0.0081,0.0997,0.0115
R,355.8753,0.0961,0.1030,0.1154
E,356.1939,0.0918,0.1317,0.0837
CAPS_LOCK_OFF,358.2182,0.0515,0.0476,0.0504
!,358.2172,0.1006,0.1844,0.0968
',358.5350,0.1126,0.1469,0.1013
k,358.5438,0.0107,0.0998,0.0096
BACKSPACE,358.5615,0.0187,0.0509,0.0082
 ,358.6132,0.0105,0.0976,0.0089
 ,358.6230,0.1191,0.1296,0.0894
BACKSPACE,358.6329,0.0198,0.0526,0.0088
SHIFT_DOWN,358.8411,0.0076,0.0112,0.0195
N,358.8381,0.0959,0.1359,0.1009
SHIFT_UP,358.8596,0.0072,0.0101,0.0072
o,358.8490,0.1026,0.1262,0.0893
l,359.0471,0.0106,0.0981,0.0084
BACKSPACE,359.0615,0.0190,0.0523,0.0105
 ,359.1094,0.0103,0.1006,0.0094
n,359.1199,0.0103,0.1015,0.0077
BACKSPACE,359.1419,0.0210,0.0506,0.0103
u,359.1927,0.0127,0.1002,0.0072
s,360.5387,0.1017,0.1640,0.1020
e,360.5503,0.1118,0.1245,0.0864
!,361.2912,0.1013,0.1539,0.0847
 ,362.7474,0.1183,0.1009,0.1026
SHIFT_DOWN,363.2554,0.0088,0.0123,0.0196
m,363.2561,0.0103,0.0977,0.0088
BACKSPACE,363.2828,0.0229,0.0486,0.0128
I,363.3304,0.0095,0.1000,0.0077
SHIFT_UP,363.3510,0.0125,0.0107,0.0082
 ,363.4358,0.0972,0.1406,0.1013
g,365.1282,0.0090,0.0995,0.0082
BACKSPACE,365.1458,0.0230,0.0479,0.0111
k,365.1942,0.0085,0.1011,0.0103
s,367.3435,0.0082,0.1019,0.0124
BACKSPACE,367.3718,0.0177,0.0512,0.0089
n,367.4216,0.0119,0.0992,0.0112
e,367.4328,0.1130,0.1441,0.1081
w,367.4490,0.0873,0.1979,0.0963
 ,367.6929,0.1184,0.1454,0.1018
t,367.7068,0.1001,0.1168,0.1134
o,369.3079,0.0094,0.1003,0.0121
BACKSPACE,369.3373,0.0228,0.0473,0.0081
h,369.3838,0.0083,0.1015,0.0088
e,369.4473,0.1174,0.1234,0.0967
 ,369.5052,0.0959,0.1194,0.1002
d,369.5179,0.0857,0.1521,0.0996
y,369.5229,0.0094,0.0994,0.0081
BACKSPACE,369.5340,0.0213,0.0502,0.0105
a,369.5869,0.0085,0.1003,0.0128
n,370.1307,0.0864,0.1675,0.0843
s,370.4122,0.0118,0.1030,0.0122
BACKSPACE,370.4297,0.0199,0.0529,0.0115
g,370.4806,0.0110,0.1008,0.0085
e,370.4910,0.1174,0.1466,0.1016
r,371.7957,0.0801,0.1513,0.0832
l,372.9604,0.0074,0.0996,0.0070
BACKSPACE,372.9858,0.0189,0.0470,0.0101
 ,373.0387,0.0087,0.0976,0.0101
z,373.5412,0.0105,0.1022,0.0074
BACKSPACE,373.5749,0.0185,0.0499,0.0070
s,373.6225,0.0122,0.0973,0.0074
i,373.6299,0.1173,0.1597,0.1078
g,374.8672,0.0899,0.1629,0.1132
b,376.0045,0.0100,0.1025,0.0127
BACKSPACE,376.0278,0.0178,0.0519,0.0127
n,376.0781,0.0108,0.1024,0.0095
i,376.7500,0.0124,0.1019,0.0085
BACKSPACE,376.7721,0.0216,0.0498,0.0114
a,376.8235,0.0081,0.1029,0.0121
m,376.8306,0.0114,0.0972,0.0090
BACKSPACE,376.8454,0.0185,0.0514,0.0091
l,376.8960,0.0126,0.0984,0.0102
.,378.3768,0.0965,0.1641,0.1104
d,378.3873,0.0076,0.1021,0.0098
BACKSPACE,378.4050,0.0198,0.0504,0.0072
 ,378.4551,0.0083,0.0973,0.0083
SHIFT_DOWN,379.1924,0.0092,0.0124,0.0172
T,379.1928,0.1055,0.1721,0.0837
SHIFT_UP,379.2118,0.0104,0.0079,0.0085
t,379.2018,0.0126,0.0995,0.0093
BACKSPACE,379.2141,0.0187,0.0508,0.0073
h,379.2678,0.0086,0.1027,0.0093
e,379.9265,0.0810,0.1247,0.0793
 ,380.7287,0.1017,0.1758,0.0999
SHIFT_DOWN,381.6642,0.0123,0.0087,0.0185
W,381.6674,0.0934,0.1678,0.0916
SHIFT_UP,381.6877,0.0086,0.0073,0.0129
.,382.3878,0.0899,0.1137,0.0987
SHIFT_DOWN,383.1725,0.0122,0.0074,0.0213
a,383.1722,0.0120,0.0995,0.0114
BACKSPACE,383.1915,0.0213,0.0515,0.0074
C,383.2448,0.0076,0.0991,0.0077
SHIFT_UP,383.2600,0.0092,0.0120,0.0100
.,383.7508,0.0953,0.1409,0.1162
j,384.1838,0.0095,0.0984,0.0100
BACKSPACE,384.2097,0.0223,0.0500,0.0095
 ,384.2576,0.0084,0.1007,0.0080
i,385.6237,0.1068,0.1274,0.0995
s,385.6428,0.0931,0.1257,0.0874
v,386.3811,0.0111,0.1003,0.0117
BACKSPACE,386.3950,0.0182,0.0492,0.0122
 ,386.4437,0.0090,0.1008,0.0099
i,386.4518,0.0814,0.1206,0.0918
g,386.4614,0.0108,0.0975,0.0116
BACKSPACE,386.4871,0.0190,0.0508,0.0117
n,386.5353,0.0076,0.0991,0.0079
k,386.8692,0.0100,0.0986,0.0126
BACKSPACE,386.8782,0.0227,0.0511,0.0087
 ,386.9261,0.0092,0.1019,0.0128
w,386.9372,0.0124,0.0971,0.0102
BACKSPACE,386.9509,0.0183,0.0522,0.0098
t,386.9967,0.0124,0.1028,0.0079
b,387.0089,0.0122,0.1012,0.0102
BACKSPACE,387.0366,0.0192,0.0510,0.0086
h,387.0860,0.0129,0.1012,0.0128
j,387.0963,0.0093,0.1012,0.0097
BACKSPACE,387.1114,0.0195,0.0519,0.0084
e,387.1611,0.0106,0.1027,0.0116
i,387.1741,0.0104,0.0997,0.0087
BACKSPACE,387.1894,0.0185,0.0472,0.0075
 ,387.2445,0.0126,0.0983,0.0121
o,387.6284,0.0115,0.0997,0.0125
BACKSPACE,387.6410,0.0224,0.0490,0.0079
b,387.6885,0.0099,0.1012,0.0116
a,388.3438,0.1215,0.1026,0.1176
o,388.4225,0.0074,0.1006,0.0072
BACKSPACE,388.4357,0.0179,0.0503,0.0102
t,388.4818,0.0093,0.1005,0.0083
h,388.8064,0.0980,0.1394,0.1104
r,388.9769,0.1085,0.1709,0.1142
s,389.0021,0.0112,0.1027,0.0123
BACKSPACE,389.0283,0.0222,0.0480,0.0099
o,389.0749,0.0097,0.0995,0.0125
o,389.0854,0.1071,0.1595,0.1079
d,389.5390,0.0082,0.0982,0.0115
BACKSPACE,389.5627,0.0207,0.0481,0.0126
m,389.6126,0.0070,0.1028,0.0106
-,389.6219,0.1106,0.1047,0.1074
-,390.1013,0.1093,0.1300,0.1116
i,390.1155,0.0827,0.1282,0.0952
o,390.2984,0.0128,0.0983,0.0116
BACKSPACE,390.3149,0.0210,0.0484,0.0121
t,390.3610,0.0128,0.1003,0.0089
 ,391.0990,0.1020,0.1067,0.1076
w,392.5977,0.0831,0.1305,0.1077
o,392.6089,0.1018,0.1165,0.1009
u,392.6149,0.0903,0.1485,0.0809
l,392.6598,0.1007,0.1585,0.1085
d,392.6704,0.1107,0.1724,0.1050
g,393.3246,0.0117,0.0978,0.0083
BACKSPACE,393.3438,0.0182,0.0492,0.0115
 ,393.3972,0.0106,0.1004,0.0071
u,393.4026,0.0092,0.0999,0.0094
BACKSPACE,393.4179,0.0171,0.0479,0.0109
b,393.4704,0.0080,0.1019,0.0088
e,394.8235,0.1201,0.1997,0.0864
",",394.8357,0.0894,0.1485,0.0954
 ,394.8471,0.1051,0.1351,0.1088
r,394.8534,0.0089,0.1008,0.0076
BACKSPACE,394.8804,0.0211,0.0515,0.0124
o,394.9341,0.0094,0.1027,0.0082
y,395.0739,0.0077,0.0976,0.0088
BACKSPACE,395.1007,0.0228,0.0510,0.0113
f,395.1469,0.0080,0.1013,0.0085
 ,395.1563,0.1020,0.1032,0.0995
v,395.5029,0.0092,0.0998,0.0103
BACKSPACE,395.5222,0.0207,0.0496,0.0122
c,395.5724,0.0077,0.0977,0.0091
o,395.5777,0.1178,0.0934,0.1091
u,395.5871,0.1130,0.1356,0.0816
d,396.5014,0.0129,0.0998,0.0094
BACKSPACE,396.5151,0.0229,0.0485,0.0089
r,396.5627,0.0078,0.0977,0.0109
o,397.6234,0.0107,0.1029,0.0074
BACKSPACE,397.6479,0.0214,0.0502,0.0093
s,397.6983,0.0094,0.1001,0.0099
e,399.4386,0.0880,0.1534,0.1183
",",399.8597,0.1112,0.1717,0.0813
 ,399.8657,0.1120,0.1026,0.1028
i,400.6689,0.0934,0.1419,0.0948
n,400.7352,0.0929,0.1818,0.1091
 ,400.7447,0.0798,0.1171,0.1130
q,400.9226,0.0090,0.0981,0.0116
BACKSPACE,400.9325,0.0216,0.0510,0.0085
a,400.9835,0.0086,0.1027,0.0122
l,401.9110,0.0075,0.0985,0.0083
BACKSPACE,401.9389,0.0218,0.0529,0.0109
 ,401.9881,0.0124,0.1014,0.0105
h,402.5532,0.0903,0.1554,0.0926
o,403.5876,0.1052,0.0998,0.1005
u,403.5966,0.0801,0.1975,0.0846
s,404.0676,0.0921,0.1744,0.1201
e,405.0825,0.1020,0.1750,0.0992
r,405.6732,0.0095,0.1008,0.0073
BACKSPACE,405.7006,0.0188,0.0474,0.0124
 ,405.7501,0.0117,0.0978,0.0113
l,406.0267,0.0864,0.1328,0.0939
i,406.0366,0.0781,0.1310,0.1139
i,406.5198,0.0085,0.0996,0.0089
BACKSPACE,406.5456,0.0188,0.0524,0.0084
k,406.5975,0.0089,0.0985,0.0106
j,406.6023,0.0127,0.1020,0.0104
BACKSPACE,406.6131,0.0175,0.0493,0.0101
e,406.6638,0.0091,0.0972,0.0080
y,407.9308,0.0087,0.1007,0.0073
BACKSPACE,407.9463,0.0221,0.0502,0.0124
 ,407.9980,0.0112,0.1029,0.0089
o,408.3438,0.1151,0.1277,0.1186
u,409.0166,0.1176,0.1760,0.0862
r,409.0266,0.1095,0.1122,0.1099
s,409.0344,0.0906,0.1872,0.1136
.,409.0437,0.1000,0.1953,0.0907
n,410.4492,0.0084,0.1024,0.0070
BACKSPACE,410.4635,0.0205,0.0524,0.0116
 ,410.5146,0.0122,0.1011,0.0104
SHIFT_DOWN,410.5364,0.0123,0.0106,0.0212
I,410.5376,0.0808,0.1722,0.0868
SHIFT_UP,410.5561,0.0088,0.0125,0.0095
 ,410.5516,0.1097,0.0977,0.0882
h,411.2588,0.0998,0.0999,0.1122
o,411.4488,0.1040,0.1507,0.1184
o,411.4540,0.0973,0.1792,0.1216
m,411.5131,0.0115,0.0999,0.0108
BACKSPACE,411.5340,0.0185,0.0472,0.0090
k,411.5815,0.0090,0.0991,0.0073
e,412.6827,0.1181,0.1233,0.0980
d,412.8191,0.1081,0.1879,0.0929
 ,413.4145,0.1091,0.1472,0.1030
t,413.4253,0.1041,0.1129,0.0873
h,413.4317,0.0859,0.1953,0.0857
e,414.3873,0.1061,0.1155,0.1056
 ,415.0932,0.0995,0.1941,0.0932
p,415.2092,0.1119,0.1251,0.0977
l,415.2363,0.1039,0.1832,0.0981
u,416.1101,0.1184,0.0942,0.1108
j,417.0557,0.0123,0.1030,0.0112
BACKSPACE,417.0815,0.0190,0.0494,0.0112
g,417.1312,0.0082,0.0993,0.0072
j,417.1437,0.0086,0.1022,0.0080
BACKSPACE,417.1555,0.0188,0.0479,0.0089
 ,417.2041,0.0083,0.0998,0.0101
o,417.2137,0.1057,0.1105,0.0975
u,418.2090,0.0824,0.1191,0.1091
t,418.2188,0.0835,0.0888,0.0899
 ,418.5486,0.0807,0.1775,0.0837
o,418.8385,0.0831,0.1285,0.0934
q,419.1431,0.0102,0.1022,0.0076
BACKSPACE,419.1556,0.0185,0.0530,0.0074
f,419.2069,0.0121,0.1013,0.0086
 ,419.2133,0.0946,0.1306,0.0883
t,419.5885,0.1177,0.1090,0.1060
h,419.5989,0.1181,0.1791,0.0991
i,419.6091,0.0111,0.1020,0.0122
BACKSPACE,419.6317,0.0206,0.0481,0.0093
e,419.6799,0.0125,0.0982,0.0087
n,420.1584,0.0120,0.0995,0.0078
BACKSPACE,420.1717,0.0200,0.0511,0.0084
 ,420.2212,0.0108,0.0991,0.0129
b,420.2306,0.0870,0.1261,0.0863
a,420.6845,0.1023,0.1665,0.0883
t,421.1831,0.0866,0.1048,0.1201
c,421.1917,0.0088,0.0974,0.0101
BACKSPACE,421.2048,0.0206,0.0500,0.0073
h,421.2564,0.0077,0.1018,0.0103
 ,422.0895,0.0908,0.1155,0.0938
a,422.6154,0.0916,0.1956,0.1122
m,424.2532,0.0124,0.0972,0.0115
BACKSPACE,424.2786,0.0181,0.0524,0.0119
n,424.3268,0.0112,0.1012,0.0106
z,425.2788,0.0103,0.1017,0.0113
BACKSPACE,425.3054,0.0202,0.0510,0.0071
d,425.3564,0.0090,0.1025,0.0129
d,425.3656,0.0121,0.1025,0.0079
BACKSPACE,425.3868,0.0212,0.0499,0.0074
 ,425.4374,0.0080,0.1029,0.0078
g,426.2341,0.1085,0.1459,0.0837
q,426.2436,0.0082,0.1021,0.0098
BACKSPACE,426.2542,0.0203,0.0494,0.0100
o,426.3062,0.0103,0.1027,0.0119
t,427.2743,0.0976,0.1955,0.1020
BACKSPACE,427.2819,0.0195,0.0491,0.0074
o,427.5715,0.0097,0.0971,0.0091
BACKSPACE,427.5837,0.0228,0.0512,0.0105
 ,427.6326,0.0089,0.0991,0.0114
p,428.4479,0.0865,0.1745,0.1032
x,428.9407,0.0126,0.0990,0.0112
BACKSPACE,428.9607,0.0204,0.0474,0.0118
a,429.0138,0.0117,0.1015,0.0092
r,429.1383,0.1168,0.1717,0.1118
t,429.1484,0.1046,0.1144,0.1081
i,430.2841,0.0930,0.1293,0.1073
t,430.2986,0.0080,0.1024,0.0086
BACKSPACE,430.3083,0.0215,0.0492,0.0123
a,430.3613,0.0104,0.1022,0.0072
l,430.3707,0.1043,0.1379,0.1125
l,430.3815,0.0796,0.1621,0.1003
y,431.3456,0.1089,0.1854,0.0991
 ,433.1595,0.1101,0.1261,0.0905
d,433.7683,0.0961,0.1961,0.1029
r,433.7746,0.1106,0.1625,0.1025
y,434.3584,0.0862,0.1632,0.0975
x,434.3670,0.0110,0.1025,0.0107
BACKSPACE,434.3956,0.0179,0.0523,0.0077
 ,434.4429,0.0125,0.1006,0.0075
d,434.4566,0.0102,0.0971,0.0128
BACKSPACE,434.4715,0.0204,0.0475,0.0124
a,434.5195,0.0101,0.0986,0.0095
j,435.2288,0.0072,0.0988,0.0071
BACKSPACE,435.2447,0.0171,0.0475,0.0125
s,435.2980,0.0098,0.1018,0.0100
 ,435.9127,0.1204,0.1336,0.0869
q,435.9256,0.0815,0.1297,0.1057
p,436.9459,0.0091,0.0970,0.0126
BACKSPACE,436.9578,0.0193,0.0470,0.0095
u,437.0096,0.0117,0.1003,0.0101
a,438.3914,0.0079,0.1004,0.0093
BACKSPACE,438.4085,0.0186,0.0520,0.0114
i,438.4531,0.0110,0.0992,0.0122
c,438.8308,0.1116,0.1129,0.0876
k,438.8407,0.1053,0.1792,0.0921
l,438.8535,0.1201,0.1865,0.0976
v,438.8603,0.0096,0.0994,0.0105
BACKSPACE,438.8867,0.0228,0.0490,0.0118
y,438.9360,0.0103,0.1009,0.0076
 ,440.8267,0.1004,0.1522,0.0811
s,440.8380,0.0098,0.1011,0.0124
BACKSPACE,440.8667,0.0228,0.0487,0.0121
a,440.9157,0.0090,0.0975,0.0121
s,442.5973,0.1115,0.1363,0.1183
f,443.1245,0.0073,0.1004,0.0115
BACKSPACE,443.1517,0.0190,0.0492,0.0122
 ,443.2000,0.0114,0.1014,0.0109
SHIFT_DOWN,443.5250,0.0121,0.0121,0.0228
I,443.5211,0.1131,0.1582,0.0933
SHIFT_UP,443.5437,0.0095,0.0123,0.0105
d,443.5304,0.0081,0.0998,0.0111
BACKSPACE,443.5474,0.0193,0.0516,0.0096
 ,443.5941,0.0120,0.0986,0.0116
c,443.9469,0.0908,0.1772,0.0899
o,443.9969,0.0912,0.1070,0.1126
a,444.4100,0.0094,0.1027,0.0091
BACKSPACE,444.4368,0.0212,0.0506,0.0105
u,444.4854,0.0101,0.0991,0.0090
BACKSPACE,444.4989,0.0193,0.0491,0.0088
d,447.2553,0.1204,0.1525,0.1098
.,448.3166,0.1031,0.1343,0.0888
 ,448.3915,0.0858,0.1311,0.0976
SHIFT_DOWN,448.4052,0.0074,0.0071,0.0203
l,448.4019,0.0080,0.1025,0.0089
BACKSPACE,448.4249,0.0200,0.0472,0.0085
A,448.4783,0.0123,0.0976,0.0096
SHIFT_UP,448.4984,0.0086,0.0105,0.0072
s,448.4875,0.0924,0.1050,0.0898
r,448.4991,0.0078,0.0973,0.0079
BACKSPACE,448.5146,0.0201,0.0529,0.0096
 ,448.5600,0.0091,0.0992,0.0086
SHIFT_DOWN,448.5748,0.0106,0.0117,0.0204
w,448.5746,0.0098,0.0976,0.0129
BACKSPACE,448.5964,0.0202,0.0516,0.0125
I,448.6458,0.0102,0.0979,0.0127
SHIFT_UP,448.6654,0.0108,0.0117,0.0099
h,448.8008,0.0091,0.0981,0.0073
BACKSPACE,448.8197,0.0216,0.0475,0.0093
 ,448.8678,0.0104,0.1012,0.0077
o,449.3153,0.0888,0.1770,0.0853
p,449.3253,0.0822,0.1183,0.0821
BACKSPACE,449.3390,0.0176,0.0529,0.0075
e,449.4953,0.1019,0.1805,0.0888
h,449.5009,0.0118,0.1013,0.0120
BACKSPACE,449.5252,0.0198,0.0511,0.0082
n,449.5763,0.0110,0.0986,0.0086
e,450.7578,0.1188,0.1463,0.1120
c,450.7693,0.0080,0.0985,0.0130
BACKSPACE,450.7911,0.0223,0.0475,0.0116
d,450.8414,0.0078,0.0972,0.0129
k,451.1715,0.0103,0.1014,0.0109
BACKSPACE,451.1823,0.0223,0.0506,0.0123
 ,451.2315,0.0104,0.1010,0.0081
t,451.2832,0.0819,0.1197,0.0921
h,451.9828,0.1189,0.1583,0.0867
e,454.0423,0.1041,0.1437,0.0813
 ,454.0525,0.0929,0.1543,0.0954
f,454.4157,0.0101,0.1017,0.0123
BACKSPACE,454.4351,0.0184,0.0479,0.0087
d,454.4833,0.0094,0.0999,0.0078
r,454.4974,0.0124,0.0999,0.0081
BACKSPACE,454.5113,0.0178,0.0521,0.0086
o,454.5602,0.0097,0.0981,0.0095
o,454.8599,0.1001,0.1102,0.1172
c,454.8731,0.0105,0.1020,0.0112
BACKSPACE,454.9029,0.0213,0.0486,0.0127
r,454.9536,0.0084,0.0995,0.0088
",",454.9711,0.0815,0.1961,0.1000
q,455.1918,0.0071,0.1021,0.0108
BACKSPACE,455.2211,0.0217,0.0486,0.0114
 ,455.2716,0.0074,0.1027,0.0085
l,455.4878,0.0786,0.1357,0.1059
s,455.4985,0.0109,0.1003,0.0080
BACKSPACE,455.5236,0.0211,0.0488,0.0088
i,455.5748,0.0109,0.1026,0.0082
t,455.6371,0.1045,0.1813,0.0987
t,456.1939,0.0922,0.1894,0.1113
l,456.2041,0.1074,0.1250,0.0782
m,456.2138,0.0089,0.0977,0.0072
BACKSPACE,456.2276,0.0208,0.0487,0.0071
e,456.2782,0.0125,0.1023,0.0124
k,456.3149,0.0107,0.0990,0.0115
BACKSPACE,456.3395,0.0193,0.0506,0.0109
 ,456.3941,0.0072,0.0972,0.0124
SHIFT_DOWN,457.6566,0.0086,0.0119,0.0202
u,457.6591,0.0125,0.0978,0.0074
BACKSPACE,457.6724,0.0206,0.0499,0.0115
B,457.7191,0.0120,0.1009,0.0122
SHIFT_UP,457.7404,0.0119,0.0095,0.0089
i,459.0280,0.1094,0.1722,0.1131
l,459.0416,0.1016,0.1934,0.1143
l,459.0540,0.1049,0.1900,0.1067
m,460.1267,0.0100,0.0991,0.0079
BACKSPACE,460.1481,0.0210,0.0472,0.0092
y,460.1975,0.0105,0.0988,0.0104
-,460.4073,0.0971,0.0955,0.0983
-,460.4170,0.0860,0.0961,0.1037
m,460.4223,0.0866,0.1576,0.1064
k,460.9743,0.0101,0.1027,0.0085
BACKSPACE,460.9890,0.0181,0.0516,0.0125
y,461.0382,0.0123,0.0998,0.0111
 ,462.4460,0.1054,0.1109,0.0922
y,462.5605,0.0920,0.1939,0.0898
o,462.5716,0.0906,0.1859,0.1155
u,462.5837,0.0812,0.1089,0.1011
n,462.5902,0.1068,0.1883,0.0921
p,462.9348,0.0072,0.0987,0.0123
BACKSPACE,462.9677,0.0214,0.0482,0.0121
g,463.0200,0.0113,0.0976,0.0093
c,463.0247,0.0075,0.1010,0.0089
BACKSPACE,463.0365,0.0222,0.0482,0.0105
e,463.0878,0.0098,0.0987,0.0107
z,463.3137,0.0101,0.1002,0.0080
BACKSPACE,463.3293,0.0183,0.0484,0.0129
s,463.3764,0.0113,0.0994,0.0074
m,463.9203,0.0115,0.1009,0.0115
BACKSPACE,463.9390,0.0182,0.0472,0.0095
t,463.9879,0.0076,0.0994,0.0123
",",464.4202,0.0792,0.1233,0.1153
p,465.0938,0.0087,0.0996,0.0081
BACKSPACE,465.1152,0.0176,0.0527,0.0102
 ,465.1649,0.0085,0.1030,0.0094
a,465.2983,0.1182,0.0930,0.0921
b,466.0911,0.0088,0.1007,0.0079
BACKSPACE,466.1101,0.0187,0.0508,0.0122
g,466.1591,0.0121,0.0997,0.0114
e,467.7573,0.1052,0.1948,0.0967
d,467.7702,0.1054,0.1660,0.1114
 ,467.7816,0.1001,0.1460,0.1113
t,467.8505,0.0071,0.0992,0.0114
BACKSPACE,467.8773,0.0200,0.0491,0.0119
s,467.9292,0.0090,0.0992,0.0095
e,467.9378,0.0974,0.1602,0.0802
a,468.2836,0.0109,0.1003,0.0107
BACKSPACE,468.3058,0.0215,0.0483,0.0120
v,468.3561,0.0123,0.0991,0.0074
e,469.5270,0.1034,0.0998,0.1222
n,469.5357,0.0841,0.1877,0.0927
-,470.0593,0.0815,0.1755,0.1009
-,471.9904,0.1133,0.1923,0.1074
v,472.2723,0.0121,0.0999,0.0130
BACKSPACE,472.3028,0.0220,0.0524,0.0128
s,472.3486,0.0107,0.1027,0.0126
h,472.8300,0.0959,0.0967,0.1073
o,473.0189,0.1034,0.1063,0.0889
t,473.3198,0.1011,0.1882,0.0927
 ,473.3330,0.0867,0.1120,0.1119
p,473.7498,0.0837,0.1883,0.0970
a,473.9676,0.1175,0.1744,0.0819
m,475.1405,0.0091,0.0970,0.0101
BACKSPACE,475.1525,0.0214,0.0503,0.0072
s,475.2022,0.0112,0.0994,0.0092
p,475.2114,0.0081,0.1006,0.0085
BACKSPACE,475.2286,0.0221,0.0528,0.0107
t,475.2773,0.0120,0.1005,0.0128
 ,475.8761,0.1074,0.1622,0.1055
s,476.1687,0.0130,0.1013,0.0101
BACKSPACE,476.1820,0.0192,0.0509,0.0089
m,476.2328,0.0085,0.0976,0.0101
z,476.5871,0.0083,0.1007,0.0101
BACKSPACE,476.6144,0.0172,0.0479,0.0107
e,476.6643,0.0126,0.0980,0.0077
",",476.9574,0.1177,0.1405,0.1070
 ,477.2795,0.0896,0.1830,0.1019
n,477.2856,0.0125,0.0990,0.0100
BACKSPACE,477.2999,0.0208,0.0526,0.0092
d,477.3481,0.0128,0.1019,0.0104
n,477.3613,0.0105,0.0983,0.0078
BACKSPACE,477.3740,0.0196,0.0518,0.0082
o,477.4231,0.0120,0.0998,0.0123
d,477.6535,0.0929,0.1073,0.1083
k,478.0896,0.0073,0.1006,0.0077
BACKSPACE,478.1082,0.0201,0.0518,0.0127
g,478.1595,0.0074,0.1025,0.0106
i,478.1712,0.0898,0.1478,0.1116
h,478.1780,0.0123,0.1028,0.0088
BACKSPACE,478.2021,0.0206,0.0516,0.0084
n,478.2470,0.0072,0.1029,0.0128
w,478.8552,0.0074,0.0996,0.0129
BACKSPACE,478.8840,0.0206,0.0470,0.0120
g,478.9388,0.0095,0.1012,0.0076
v,478.9479,0.0126,0.1007,0.0086
BACKSPACE,478.9731,0.0206,0.0522,0.0075
 ,479.0191,0.0116,0.1003,0.0109
a,479.5005,0.0104,0.0995,0.0125
BACKSPACE,479.5109,0.0213,0.0525,0.0114
t,479.5610,0.0095,0.1025,0.0114
c,479.8581,0.0084,0.1007,0.0110
BACKSPACE,479.8740,0.0192,0.0493,0.0084
e,479.9226,0.0128,0.0972,0.0087
 ,480.0580,0.1011,0.0881,0.1032
o,480.0678,0.0093,0.1014,0.0074
BACKSPACE,480.0798,0.0195,0.0523,0.0101
s,480.1261,0.0107,0.1005,0.0118
m,480.7028,0.0835,0.1166,0.1055
a,482.4981,0.0928,0.1790,0.0912
f,482.5082,0.0108,0.1016,0.0109
BACKSPACE,482.5216,0.0227,0.0520,0.0097
c,482.5689,0.0110,0.0988,0.0123
k,482.7923,0.0857,0.1417,0.1022
 ,482.8000,0.0954,0.1126,0.1049
w,483.6460,0.1075,0.1161,0.1029
h,484.0688,0.1167,0.1103,0.1064
i,484.2681,0.1146,0.1947,0.1058
c,484.2796,0.0806,0.1923,0.0796
h,485.1720,0.0935,0.1867,0.0792
 ,485.1810,0.0889,0.1123,0.0979
SHIFT_DOWN,485.4995,0.0119,0.0087,0.0214
I,485.5003,0.1043,0.1387,0.1119
SHIFT_UP,485.5221,0.0119,0.0100,0.0126
e,486.2010,0.0123,0.1020,0.0120
BACKSPACE,486.2258,0.0175,0.0473,0.0119
 ,486.2759,0.0082,0.1009,0.0104
n,486.4346,0.0077,0.0979,0.0129
BACKSPACE,486.4625,0.0194,0.0524,0.0098
a,486.5131,0.0113,0.0971,0.0123
i,488.0243,0.1016,0.1001,0.1158
g,488.0312,0.0094,0.1019,0.0093
BACKSPACE,488.0551,0.0206,0.0526,0.0110
m,488.1034,0.0081,0.0997,0.0086
e,488.1125,0.0926,0.1658,0.1130
d,488.8267,0.0996,0.1895,0.1189
u,490.0592,0.0073,0.0979,0.0116
BACKSPACE,490.0690,0.0211,0.0525,0.0087
