Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
BACKSPACE,163.4881,0.0172,0.0521,0.0073
a,164.5737,0.0859,0.1525,0.0837
y,164.5848,0.0925,0.1019,0.1199
 ,164.5963,0.0832,0.1036,0.1133
i,165.4234,0.0948,0.1406,0.0986
s,165.8665,0.0910,0.1616,0.0904
u,166.7640,0.0123,0.1022,0.0118
BACKSPACE,166.7870,0.0207,0.0484,0.0078
 ,166.8357,0.0098,0.0995,0.0071
z,167.3639,0.0112,0.1018,0.0126
BACKSPACE,167.3874,0.0216,0.0502,0.0097
c,167.4401,0.0085,0.0979,0.0102
o,167.4481,0.1003,0.1034,0.1016
m,167.5769,0.1107,0.1409,0.1161
i,167.7843,0.0834,0.1316,0.1081
n,167.7935,0.1147,0.1424,0.0885
q,168.0606,0.0085,0.0993,0.0119
BACKSPACE,168.0729,0.0189,0.0483,0.0075
g,168.1246,0.0074,0.0984,0.0122
b,168.1319,0.0119,0.1015,0.0070
BACKSPACE,168.1632,0.0204,0.0499,0.0117
",",168.2110,0.0091,0.1013,0.0128
h,168.9651,0.0101,0.0976,0.0088
BACKSPACE,168.9777,0.0226,0.0493,0.0119
 ,169.0229,0.0107,0.0971,0.0128
SHIFT_DOWN,169.5200,0.0071,0.0090,0.0213
T,169.5190,0.0880,0.1318,0.1013
SHIFT_UP,169.5346,0.0100,0.0101,0.0090
j,169.5255,0.0080,0.0973,0.0106
BACKSPACE,169.5462,0.0195,0.0479,0.0103
y,169.5964,0.0098,0.1021,0.0088
r,169.6077,0.0954,0.1132,0.1010
a,169.6201,0.1134,0.1774,0.1148
k,169.9665,0.0090,0.0979,0.0087
BACKSPACE,169.9843,0.0200,0.0504,0.0093
n,170.0383,0.0088,0.0979,0.0115
t,170.2721,0.1129,0.1128,0.1135
 ,170.3249,0.0915,0.1273,0.1209
SHIFT_DOWN,171.4125,0.0091,0.0072,0.0220
M,171.4120,0.0938,0.1798,0.1001
SHIFT_UP,171.4340,0.0118,0.0090,0.0090
a,171.4250,0.0809,0.1788,0.1145
n,172.6047,0.1192,0.1198,0.0840
 ,172.6166,0.0861,0.1355,0.1027
s,172.6265,0.0839,0.0996,0.0864
h,173.1793,0.0940,0.1888,0.1042
a,173.4333,0.0866,0.1170,0.1111
l,173.4392,0.0971,0.1480,0.0856
g,173.4504,0.0080,0.1017,0.0103
BACKSPACE,173.4652,0.0192,0.0514,0.0075
l,173.5175,0.0084,0.0982,0.0111
 ,173.5280,0.1011,0.1262,0.0993
b,173.5388,0.0879,0.1314,0.1172
e,173.8214,0.1176,0.1183,0.0886
 ,174.5372,0.1227,0.1271,0.1169
o,174.5511,0.0974,0.1545,0.1092
',175.7873,0.1016,0.0989,0.0831
e,175.9435,0.0956,0.1081,0.0934
r,176.1165,0.1142,0.1948,0.0854
t,176.9947,0.0998,0.1964,0.0811
h,177.8821,0.0944,0.1585,0.0992
v,177.8894,0.0110,0.0998,0.0109
BACKSPACE,177.9000,0.0176,0.0476,0.0121
r,177.9533,0.0105,0.0995,0.0100
o,178.1815,0.0975,0.1604,0.0944
BACKSPACE,178.1876,0.0171,0.0480,0.0105
w,178.6470,0.1074,0.1259,0.1009
a,178.6560,0.0093,0.0990,0.0082
BACKSPACE,178.6877,0.0204,0.0521,0.0127
n,178.7388,0.0077,0.0980,0.0100
",",178.7447,0.0917,0.1180,0.0811
b,178.7570,0.0092,0.0972,0.0082
BACKSPACE,178.7831,0.0170,0.0482,0.0124
 ,178.8364,0.0085,0.1009,0.0072
SHIFT_DOWN,179.3738,0.0118,0.0122,0.0192
A,179.3696,0.0849,0.0935,0.1097
SHIFT_UP,179.3911,0.0108,0.0106,0.0087
n,180.7951,0.1076,0.1622,0.1117
t,181.5646,0.0076,0.1009,0.0100
BACKSPACE,181.5815,0.0188,0.0485,0.0107
d,181.6327,0.0118,0.1010,0.0077
i,183.1678,0.0109,0.0987,0.0089
BACKSPACE,183.1972,0.0204,0.0485,0.0085
 ,183.2445,0.0075,0.1022,0.0081
t,183.8931,0.0947,0.1437,0.0892
h,184.5335,0.0851,0.1108,0.1170
e,184.5444,0.1159,0.1204,0.1184
t,184.6733,0.0091,0.1029,0.0089
BACKSPACE,184.6962,0.0223,0.0520,0.0070
 ,184.7436,0.0125,0.0991,0.0106
l,184.7529,0.0112,0.0990,0.0120
BACKSPACE,184.7675,0.0176,0.0483,0.0121
f,184.8226,0.0116,0.1000,0.0095
q,186.3670,0.0088,0.0974,0.0075
BACKSPACE,186.3996,0.0201,0.0510,0.0084
r,186.4480,0.0115,0.1019,0.0095
u,186.4587,0.1122,0.1938,0.0875
i,186.4668,0.0860,0.1000,0.1089
t,187.3609,0.1173,0.1498,0.0881
f,187.4827,0.0873,0.1712,0.0804
u,187.5963,0.0956,0.1089,0.1111
s,187.6075,0.0075,0.1028,0.0122
BACKSPACE,187.6181,0.0213,0.0482,0.0089
l,187.6684,0.0110,0.0978,0.0082
 ,188.4574,0.0895,0.1872,0.0887
l,188.6703,0.0106,0.0976,0.0091
BACKSPACE,188.6944,0.0219,0.0517,0.0071
f,188.7414,0.0084,0.0974,0.0129
i,188.7511,0.0864,0.1173,0.1011
e,188.7649,0.1124,0.1384,0.1058
l,189.6940,0.0786,0.1401,0.0907
d,190.3131,0.1146,0.1735,0.1092
c,190.8168,0.0119,0.1002,0.0089
BACKSPACE,190.8310,0.0197,0.0508,0.0128
s,190.8785,0.0106,0.1026,0.0076
 ,190.8895,0.1067,0.1135,0.1159
o,190.9014,0.0898,0.1423,0.1002
f,190.9114,0.0805,0.1761,0.0812
 ,190.9180,0.0961,0.1557,0.0829
SHIFT_DOWN,191.0420,0.0121,0.0072,0.0225
E,191.0428,0.1011,0.1482,0.0815
SHIFT_UP,191.0631,0.0117,0.0093,0.0105
m,192.8941,0.0071,0.1026,0.0123
BACKSPACE,192.9190,0.0228,0.0516,0.0107
n,192.9689,0.0072,0.0998,0.0078
g,192.9831,0.0992,0.1005,0.1082
l,192.9876,0.0982,0.1274,0.1128
a,193.0016,0.1133,0.1943,0.1172
n,193.5506,0.1057,0.1116,0.0854
d,193.5881,0.0847,0.1354,0.0848
t,194.4886,0.0109,0.0994,0.0112
BACKSPACE,194.5120,0.0181,0.0516,0.0084
 ,194.5601,0.0100,0.1021,0.0109
SHIFT_DOWN,195.1247,0.0099,0.0088,0.0183
j,195.1290,0.0083,0.1019,0.0071
BACKSPACE,195.1497,0.0201,0.0526,0.0096
S,195.2017,0.0105,0.1017,0.0129
SHIFT_UP,195.2199,0.0086,0.0071,0.0088
h,195.9584,0.0926,0.1743,0.0961
a,195.9731,0.0985,0.1805,0.1175
l,195.9833,0.1069,0.1750,0.1017
l,197.4115,0.0937,0.1837,0.0904
 ,198.1209,0.1205,0.1148,0.1142
w,198.8796,0.0086,0.0997,0.0115
BACKSPACE,198.9073,0.0228,0.0517,0.0095
b,198.9539,0.0123,0.1023,0.0085
e,198.9655,0.0862,0.1432,0.0985
 ,199.1717,0.1040,0.1520,0.1062
t,199.1847,0.1059,0.1573,0.1194
r,199.1931,0.0986,0.0935,0.1074
o,199.2051,0.1173,0.1608,0.1069
w,199.6258,0.0072,0.1012,0.0118
BACKSPACE,199.6496,0.0185,0.0509,0.0126
d,199.7038,0.0077,0.1021,0.0097
 ,200.3463,0.1064,0.1510,0.1111
b,201.8518,0.0946,0.1291,0.0968
y,201.8640,0.0786,0.1552,0.1102
g,201.8751,0.0094,0.0988,0.0079
BACKSPACE,201.9019,0.0205,0.0500,0.0112
 ,201.9503,0.0083,0.0970,0.0129
h,201.9611,0.0103,0.0983,0.0079
BACKSPACE,201.9910,0.0172,0.0518,0.0120
b,202.0439,0.0120,0.0993,0.0122
e,202.1379,0.1001,0.1947,0.0812
a,202.1497,0.1142,0.1072,0.1012
s,203.3714,0.0811,0.1434,0.1118
t,203.7967,0.0974,0.1023,0.0994
a,203.8098,0.0119,0.1000,0.0128
BACKSPACE,203.8304,0.0229,0.0495,0.0085
s,203.8776,0.0117,0.0984,0.0090
 ,203.8915,0.0947,0.1938,0.1145
l,203.8978,0.0079,0.0974,0.0105
BACKSPACE,203.9134,0.0222,0.0513,0.0097
a,203.9663,0.0101,0.0987,0.0117
l,203.9751,0.0858,0.1082,0.0954
o,203.9858,0.0960,0.1972,0.1158
n,204.2492,0.0983,0.1322,0.0854
p,204.5105,0.0117,0.0973,0.0088
BACKSPACE,204.5248,0.0196,0.0522,0.0129
e,204.5743,0.0083,0.1010,0.0085
h,204.5841,0.0120,0.0983,0.0082
BACKSPACE,204.6040,0.0207,0.0486,0.0077
.,204.6538,0.0106,0.0978,0.0084
 ,204.6602,0.1074,0.1283,0.1000
 ,205.3927,0.1121,0.1907,0.1146
SHIFT_DOWN,206.5990,0.0080,0.0095,0.0227
c,206.6017,0.0112,0.1025,0.0084
BACKSPACE,206.6190,0.0178,0.0527,0.0116
R,206.6692,0.0096,0.1022,0.0092
SHIFT_UP,206.6896,0.0129,0.0106,0.0125
r,207.9098,0.0113,0.1028,0.0086
BACKSPACE,207.9320,0.0215,0.0499,0.0116
i,207.9813,0.0094,0.1018,0.0074
k,207.9913,0.0095,0.0997,0.0125
BACKSPACE,208.0130,0.0194,0.0487,0.0123
n,208.0603,0.0113,0.1015,0.0093
t,208.5639,0.0125,0.1025,0.0105
BACKSPACE,208.5715,0.0172,0.0511,0.0108
g,208.6263,0.0106,0.0987,0.0094
s,208.6318,0.1018,0.1497,0.1156
k,209.4938,0.0115,0.1010,0.0109
BACKSPACE,209.5121,0.0220,0.0518,0.0087
 ,209.5669,0.0085,0.1017,0.0070
s,209.5710,0.1135,0.1688,0.1076
l,209.8568,0.0095,0.0985,0.0117
BACKSPACE,209.8827,0.0174,0.0491,0.0123
h,209.9325,0.0102,0.1014,0.0130
a,211.4801,0.0858,0.1734,0.1005
l,211.4939,0.0996,0.0994,0.0899
l,211.6434,0.1068,0.1565,0.1078
 ,212.9753,0.0790,0.1969,0.0829
v,213.2123,0.0847,0.1636,0.0946
a,213.2238,0.0788,0.1256,0.0788
BACKSPACE,213.2351,0.0177,0.0516,0.0085
n,213.2343,0.0898,0.1253,0.0910
i,213.6634,0.1026,0.1903,0.1045
s,215.2089,0.1148,0.1309,0.1170
l,215.2182,0.0094,0.1016,0.0104
BACKSPACE,215.2294,0.0207,0.0516,0.0097
h,215.2807,0.0071,0.1006,0.0076
h,215.5748,0.0076,0.0994,0.0094
BACKSPACE,215.5927,0.0188,0.0504,0.0082
 ,215.6442,0.0105,0.1011,0.0120
f,216.5146,0.0995,0.1756,0.0868
r,217.7151,0.0992,0.1332,0.0867
o,218.2211,0.0913,0.1241,0.0885
m,219.0145,0.1091,0.1633,0.0966
 ,219.6414,0.1011,0.0900,0.0949
o,220.3379,0.1132,0.0915,0.1041
u,220.6394,0.1133,0.1654,0.1059
n,221.4681,0.0128,0.0999,0.0109
BACKSPACE,221.4921,0.0178,0.0515,0.0085
r,221.5395,0.0109,0.0997,0.0118
 ,221.5525,0.1015,0.0952,0.0970
n,221.5644,0.1003,0.1885,0.1103
o,221.5694,0.1192,0.1016,0.1080
t,222.4680,0.0109,0.1005,0.0127
BACKSPACE,222.4927,0.0192,0.0482,0.0073
s,222.5412,0.0113,0.0991,0.0101
w,223.0864,0.0113,0.0996,0.0122
BACKSPACE,223.0991,0.0181,0.0477,0.0106
e,223.1476,0.0093,0.1011,0.0124
s,224.3798,0.1039,0.1692,0.0824
q,225.2782,0.0127,0.0980,0.0100
BACKSPACE,225.3109,0.0184,0.0517,0.0080
",",225.3596,0.0082,0.0978,0.0094
 ,227.0005,0.1076,0.1482,0.1124
SHIFT_DOWN,227.1817,0.0102,0.0076,0.0223
A,227.1817,0.0956,0.1084,0.0940
SHIFT_UP,227.2029,0.0100,0.0118,0.0119
n,227.1917,0.1126,0.1688,0.0792
d,228.2934,0.1038,0.0969,0.1054
 ,228.9675,0.1064,0.1176,0.1164
t,228.9791,0.0877,0.1745,0.0897
o,229.1346,0.0079,0.0995,0.0073
BACKSPACE,229.1605,0.0183,0.0486,0.0116
h,229.2134,0.0077,0.0973,0.0104
e,229.8224,0.0977,0.1644,0.0875
 ,230.5853,0.1094,0.1140,0.1072
h,231.2679,0.0910,0.1707,0.1004
z,233.1317,0.0117,0.0971,0.0099
BACKSPACE,233.1477,0.0199,0.0509,0.0092
a,233.1925,0.0111,0.0984,0.0110
r,233.9580,0.1013,0.1821,0.0973
s,234.2338,0.0095,0.1016,0.0074
BACKSPACE,234.2598,0.0182,0.0529,0.0085
n,234.3100,0.0074,0.0973,0.0072
e,235.3299,0.0927,0.1786,0.0938
r,235.7862,0.0085,0.1025,0.0092
BACKSPACE,235.8120,0.0190,0.0501,0.0128
s,235.8662,0.0095,0.0984,0.0083
g,236.0374,0.0072,0.0994,0.0073
BACKSPACE,236.0535,0.0185,0.0495,0.0079
s,236.1054,0.0093,0.1007,0.0100
 ,236.1123,0.0977,0.1601,0.1056
v,236.3734,0.0107,0.1012,0.0116
BACKSPACE,236.3948,0.0174,0.0499,0.0127
f,236.4459,0.0111,0.1028,0.0100
f,237.3215,0.0111,0.0986,0.0126
BACKSPACE,237.3270,0.0198,0.0492,0.0106
r,237.3817,0.0077,0.1001,0.0125
o,237.3868,0.0979,0.1680,0.0824
m,237.6154,0.1071,0.1314,0.0959
s,238.5430,0.0117,0.1019,0.0096
BACKSPACE,238.5715,0.0194,0.0491,0.0107
 ,238.6237,0.0084,0.0990,0.0105
o,238.6549,0.1178,0.1609,0.1134
c,238.6654,0.0122,0.1000,0.0080
BACKSPACE,238.6794,0.0183,0.0510,0.0095
u,238.7319,0.0123,0.0973,0.0073
g,240.0097,0.0077,0.1030,0.0092
BACKSPACE,240.0305,0.0183,0.0524,0.0127
r,240.0820,0.0114,0.0993,0.0091
 ,241.0850,0.0853,0.1151,0.1164
h,242.3513,0.0099,0.0983,0.0093
BACKSPACE,242.3751,0.0229,0.0470,0.0117
a,242.4256,0.0126,0.1028,0.0097
c,242.9002,0.0940,0.1551,0.0927
k,243.5038,0.0929,0.1273,0.0899
i,244.6474,0.0084,0.0992,0.0126
BACKSPACE,244.6653,0.0225,0.0519,0.0130
",",244.7149,0.0092,0.1027,0.0105
s,244.7241,0.0115,0.0973,0.0070
BACKSPACE,244.7514,0.0226,0.0488,0.0118
 ,244.7988,0.0126,0.1011,0.0124
SHIFT_DOWN,244.8461,0.0116,0.0121,0.0218
B,244.8468,0.0839,0.1662,0.1080
SHIFT_UP,244.8663,0.0097,0.0125,0.0073
i,244.8594,0.0993,0.1107,0.1203
t,244.8697,0.0988,0.1662,0.0940
w,244.8793,0.0076,0.1027,0.0114
BACKSPACE,244.8910,0.0190,0.0476,0.0110
 ,244.9429,0.0081,0.0978,0.0129
f,244.9557,0.0071,0.0971,0.0093
BACKSPACE,244.9796,0.0185,0.0502,0.0075
a,245.0245,0.0072,0.1009,0.0073
n,245.0394,0.1035,0.1153,0.0984
d,245.6655,0.0996,0.1367,0.0912
 ,245.6738,0.1058,0.1645,0.0903
x,245.7303,0.0083,0.1003,0.0119
BACKSPACE,245.7556,0.0225,0.0522,0.0081
s,245.8054,0.0092,0.0994,0.0124
p,246.2146,0.0890,0.1181,0.0933
i,247.6084,0.0083,0.1004,0.0108
BACKSPACE,247.6378,0.0213,0.0490,0.0114
u,247.6902,0.0129,0.1018,0.0104
r,248.0476,0.0859,0.1843,0.1088
 ,248.2730,0.1030,0.1869,0.0878
s,248.2836,0.1117,0.1547,0.1044
h,249.3794,0.0819,0.1008,0.1168
j,249.3889,0.0092,0.1017,0.0084
BACKSPACE,249.4176,0.0192,0.0523,0.0074
a,249.4646,0.0074,0.1019,0.0129
p,251.1341,0.0127,0.1009,0.0082
BACKSPACE,251.1559,0.0208,0.0471,0.0124
l,251.2046,0.0087,0.0982,0.0074
l,251.2510,0.1144,0.1617,0.0867
 ,251.2582,0.0832,0.0926,0.1207
s,252.4502,0.0120,0.0989,0.0104
BACKSPACE,252.4777,0.0174,0.0505,0.0111
r,252.5308,0.0085,0.1027,0.0073
u,253.8103,0.1119,0.1733,0.0967
h,253.8644,0.0127,0.0979,0.0106
BACKSPACE,253.8753,0.0193,0.0472,0.0087
s,253.9284,0.0083,0.1001,0.0124
d,253.9433,0.0074,0.1005,0.0073
BACKSPACE,253.9699,0.0222,0.0500,0.0126
t,254.0200,0.0107,0.1015,0.0127
b,254.1687,0.0074,0.0996,0.0075
BACKSPACE,254.1846,0.0195,0.0527,0.0129
 ,254.2348,0.0120,0.0998,0.0110
f,254.4610,0.0822,0.1931,0.0959
f,254.4684,0.0127,0.0993,0.0105
BACKSPACE,254.4806,0.0203,0.0475,0.0121
o,254.5353,0.0089,0.0994,0.0122
r,255.1476,0.0954,0.1003,0.1025
e,255.1766,0.1128,0.1648,0.0824
v,255.8854,0.0945,0.0938,0.0956
e,256.2656,0.1013,0.1667,0.1179
r,256.2735,0.1209,0.1608,0.1096
s,256.2833,0.0098,0.0994,0.0103
BACKSPACE,256.3107,0.0180,0.0501,0.0095
",",256.3660,0.0083,0.0975,0.0102
i,257.7142,0.0098,0.0971,0.0123
BACKSPACE,257.7283,0.0176,0.0529,0.0074
 ,257.7778,0.0126,0.0985,0.0110
SHIFT_DOWN,257.7883,0.0121,0.0111,0.0216
C,257.7868,0.1147,0.1372,0.0920
SHIFT_UP,257.8122,0.0104,0.0118,0.0104
r,257.8016,0.0792,0.1221,0.1192
u,257.8079,0.0962,0.1803,0.1066
e,258.3780,0.0938,0.1879,0.1079
h,258.3871,0.0086,0.0989,0.0083
BACKSPACE,258.4084,0.0223,0.0527,0.0096
l,258.4543,0.0085,0.1010,0.0087
b,260.0449,0.0104,0.0985,0.0115
BACKSPACE,260.0691,0.0208,0.0504,0.0091
 ,260.1193,0.0122,0.0996,0.0123
w,260.6885,0.1115,0.1684,0.1130
h,260.6975,0.0882,0.1448,0.1067
i,261.9570,0.1166,0.1146,0.0993
p,261.9670,0.1030,0.1151,0.0972
s,261.9785,0.0926,0.1718,0.0973
 ,262.4942,0.1014,0.1772,0.0887
p,262.5061,0.0096,0.0980,0.0087
BACKSPACE,262.5164,0.0216,0.0493,0.0091
n,262.5669,0.0091,0.0987,0.0087
o,262.5786,0.1132,0.1617,0.0980
 ,263.1995,0.1117,0.1932,0.1159
m,263.2840,0.1069,0.1159,0.1212
o,264.3739,0.0831,0.0967,0.1212
r,264.3870,0.1169,0.1604,0.1123
e,265.4317,0.0855,0.0935,0.0975
 ,265.5705,0.1005,0.1407,0.1201
s,265.8341,0.1156,0.1177,0.0954
h,265.8433,0.1171,0.1198,0.0844
x,267.0053,0.0117,0.1021,0.0076
BACKSPACE,267.0193,0.0206,0.0511,0.0076
a,267.0697,0.0071,0.0984,0.0086
l,267.6881,0.0861,0.1576,0.1048
l,268.3084,0.1104,0.1740,0.1138
 ,268.3175,0.1182,0.1019,0.0960
w,268.3245,0.0087,0.1016,0.0110
BACKSPACE,268.3442,0.0180,0.0528,0.0092
c,268.3889,0.0072,0.0995,0.0086
l,268.3985,0.0075,0.0984,0.0078
BACKSPACE,268.4241,0.0224,0.0509,0.0085
r,268.4713,0.0112,0.1013,0.0074
a,268.7957,0.0860,0.1099,0.0868
a,268.8067,0.0114,0.1012,0.0075
BACKSPACE,268.8297,0.0194,0.0521,0.0099
c,268.8785,0.0083,0.1003,0.0086
k,270.3038,0.1132,0.1437,0.1177
.,270.3099,0.1095,0.1337,0.0996
 ,270.3236,0.0786,0.1029,0.1147
 ,270.3331,0.0825,0.0930,0.1043
SHIFT_DOWN,271.0196,0.0084,0.0124,0.0203
m,271.0181,0.0117,0.0980,0.0117
BACKSPACE,271.0374,0.0176,0.0478,0.0081
R,271.0901,0.0085,0.1022,0.0124
SHIFT_UP,271.1079,0.0095,0.0090,0.0129
i,271.0976,0.0838,0.1326,0.0890
c,271.5955,0.0988,0.1146,0.0933
h,273.1162,0.0913,0.1147,0.1094
e,273.1262,0.1114,0.0973,0.0857
s,274.0618,0.1039,0.1362,0.1062
 ,274.0676,0.1174,0.1284,0.0971
m,275.1813,0.0903,0.1984,0.0975
o,275.2045,0.1056,0.1847,0.1080
r,275.2159,0.0821,0.1104,0.1010
e,275.2265,0.0964,0.1851,0.0956
 ,275.2329,0.1079,0.1038,0.1166
f,276.9781,0.0091,0.0994,0.0127
BACKSPACE,276.9969,0.0180,0.0484,0.0084
t,277.0459,0.0084,0.1022,0.0081
h,277.0559,0.1127,0.1750,0.0905
v,277.3310,0.0088,0.1017,0.0072
BACKSPACE,277.3506,0.0182,0.0503,0.0092
a,277.3996,0.0072,0.1011,0.0109
h,277.4096,0.0072,0.1017,0.0082
BACKSPACE,277.4364,0.0171,0.0487,0.0084
n,277.4859,0.0083,0.1007,0.0128
x,277.4934,0.0115,0.1018,0.0128
BACKSPACE,277.5080,0.0180,0.0520,0.0116
 ,277.5588,0.0075,0.1006,0.0118
k,277.7582,0.0080,0.0995,0.0110
BACKSPACE,277.7785,0.0193,0.0507,0.0093
m,277.8307,0.0083,0.1004,0.0074
i,277.8389,0.0844,0.1236,0.1005
b,277.8482,0.0118,0.0987,0.0080
BACKSPACE,277.8627,0.0176,0.0508,0.0100
n,277.9115,0.0086,0.1003,0.0091
d,278.5271,0.1197,0.1415,0.1041
 ,278.6928,0.1025,0.1547,0.0868
c,279.8972,0.1094,0.1885,0.0982
a,280.4711,0.0893,0.1594,0.0848
n,280.4792,0.1206,0.1218,0.0884
k,280.4916,0.0095,0.0979,0.0115
BACKSPACE,280.5229,0.0176,0.0500,0.0097
 ,280.5716,0.0126,0.1006,0.0104
p,280.5807,0.1036,0.1871,0.1112
i,280.7923,0.0871,0.1263,0.1197
c,281.3316,0.0927,0.1979,0.1176
t,283.1658,0.0943,0.1647,0.1028
u,283.4652,0.1079,0.1697,0.1049
r,283.4785,0.1003,0.1929,0.1014
e,283.4902,0.1058,0.1851,0.0972
",",283.4945,0.0841,0.1039,0.1164
k,284.2913,0.0087,0.0998,0.0075
BACKSPACE,284.3151,0.0226,0.0478,0.0121
 ,284.3681,0.0117,0.0973,0.0108
SHIFT_DOWN,284.5422,0.0071,0.0080,0.0212
W,284.5399,0.1204,0.1692,0.1044
SHIFT_UP,284.5580,0.0098,0.0074,0.0115
b,285.6336,0.0075,0.0977,0.0086
BACKSPACE,285.6532,0.0215,0.0523,0.0109
h,285.6997,0.0123,0.0974,0.0104
e,285.8027,0.0976,0.1428,0.0898
v,285.8804,0.0100,0.1005,0.0126
BACKSPACE,285.9085,0.0205,0.0492,0.0079
a,285.9542,0.0104,0.1002,0.0126
t,285.9691,0.0997,0.1622,0.1172
 ,285.9782,0.0849,0.1910,0.0876
a,285.9844,0.1062,0.1661,0.1008
n,285.9945,0.0959,0.1016,0.0898
d,286.4425,0.1169,0.1699,0.1153
 ,287.3364,0.1191,0.1198,0.1128
b,287.3459,0.0827,0.1688,0.0839
a,288.6117,0.1064,0.1854,0.1096
r,288.6195,0.1032,0.1136,0.1217
l,288.6286,0.1018,0.1714,0.1152
e,289.2626,0.1082,0.1505,0.0887
i,289.4616,0.0093,0.1022,0.0106
BACKSPACE,289.4705,0.0218,0.0514,0.0083
y,289.5234,0.0086,0.0972,0.0081
",",289.5333,0.0949,0.1216,0.1137
 ,289.5421,0.1137,0.0958,0.1174
t,289.5558,0.0117,0.1024,0.0084
BACKSPACE,289.5706,0.0213,0.0489,0.0108
o,289.6234,0.0076,0.1013,0.0102
a,290.1925,0.1025,0.1603,0.1070
t,290.1995,0.0889,0.1278,0.1065
s,290.8867,0.0959,0.1360,0.0919
d,290.8967,0.0082,0.1001,0.0128
BACKSPACE,290.9229,0.0198,0.0523,0.0076
 ,290.9688,0.0106,0.0970,0.0122
a,291.3605,0.1082,0.1860,0.1214
n,292.7132,0.1186,0.1351,0.1173
d,293.3123,0.1079,0.1242,0.0958
u,293.6240,0.0106,0.1019,0.0095
BACKSPACE,293.6355,0.0215,0.0489,0.0124
 ,293.6880,0.0128,0.0995,0.0104
o,293.8607,0.0119,0.1012,0.0128
BACKSPACE,293.8858,0.0228,0.0507,0.0094
h,293.9339,0.0075,0.0984,0.0094
a,293.9441,0.1183,0.1791,0.0800
r,293.9518,0.0085,0.0977,0.0109
BACKSPACE,293.9683,0.0192,0.0488,0.0079
y,294.0228,0.0099,0.0992,0.0094
g,295.3872,0.0079,0.1014,0.0112
BACKSPACE,295.4058,0.0180,0.0506,0.0123
",",295.4517,0.0071,0.1003,0.0093
 ,295.4654,0.1022,0.1076,0.1014
SHIFT_DOWN,295.8563,0.0113,0.0110,0.0195
C,295.8580,0.0904,0.1165,0.1025
SHIFT_UP,295.8790,0.0109,0.0120,0.0098
l,296.3351,0.0890,0.1768,0.0906
o,296.9594,0.1180,0.1831,0.1044
l,297.1619,0.0127,0.0975,0.0110
BACKSPACE,297.1836,0.0219,0.0471,0.0074
v,297.2338,0.0087,0.1023,0.0111
h,297.5333,0.0114,0.1013,0.0086
BACKSPACE,297.5572,0.0200,0.0507,0.0095
e,297.6069,0.0109,0.0978,0.0113
z,298.9815,0.0099,0.1024,0.0078
BACKSPACE,299.0032,0.0208,0.0479,0.0073
r,299.0572,0.0073,0.0971,0.0098
",",299.6197,0.0935,0.1387,0.0910
 ,301.4697,0.0988,0.1877,0.1060
b,301.5765,0.0907,0.1151,0.1220
e,302.7572,0.1145,0.1745,0.0926
a,303.1519,0.1042,0.1056,0.0824
r,303.8395,0.0095,0.0971,0.0105
BACKSPACE,303.8697,0.0171,0.0513,0.0109
n,303.9190,0.0091,0.1010,0.0082
s,303.9291,0.0919,0.1215,0.0850
",",304.8619,0.0855,0.0968,0.0905
 ,305.5825,0.0977,0.1133,0.1103
a,305.5916,0.0986,0.1061,0.0934
n,306.5609,0.0792,0.1382,0.1072
d,306.5677,0.1103,0.1782,0.1123
 ,307.1743,0.0950,0.1833,0.0965
m,307.3999,0.0793,0.1541,0.1131
o,308.1147,0.0095,0.1016,0.0092
BACKSPACE,308.1256,0.0179,0.0518,0.0091
a,308.1757,0.0090,0.0977,0.0115
n,308.1953,0.0825,0.1345,0.1027
g,308.2039,0.0981,0.1177,0.1214
e,308.8382,0.1212,0.1531,0.0887
l,309.1607,0.0827,0.1087,0.1041
-,309.1712,0.0847,0.1471,0.0972
s,309.8476,0.0072,0.0991,0.0105
BACKSPACE,309.8702,0.0178,0.0504,0.0115
w,309.9196,0.0111,0.1023,0.0114
l,310.2582,0.0071,0.1000,0.0109
BACKSPACE,310.2826,0.0184,0.0491,0.0087
u,310.3321,0.0122,0.1002,0.0099
z,310.3417,0.0095,0.0991,0.0123
BACKSPACE,310.3561,0.0215,0.0507,0.0084
r,310.4084,0.0076,0.0976,0.0125
i,310.4155,0.0074,0.0983,0.0075
BACKSPACE,310.4276,0.0174,0.0493,0.0127
z,310.4776,0.0079,0.0981,0.0089
e,311.9199,0.0816,0.0879,0.0999
l,312.9189,0.1111,0.1162,0.1134
s,312.9308,0.1031,0.0919,0.0910
i,313.2558,0.0127,0.1016,0.0115
BACKSPACE,313.2697,0.0189,0.0516,0.0108
 ,313.3198,0.0074,0.0979,0.0097
SHIFT_DOWN,314.0338,0.0104,0.0096,0.0172
S,314.0331,0.1023,0.1820,0.1169
SHIFT_UP,314.0518,0.0072,0.0130,0.0113
h,315.1601,0.0868,0.1815,0.0879
a,315.1677,0.0792,0.1989,0.1000
l,315.1761,0.0937,0.1184,0.1204
l,316.0237,0.1107,0.1014,0.1086
 ,317.3066,0.0919,0.1758,0.1017
b,317.3190,0.1122,0.1084,0.1056
e,318.5333,0.1142,0.0943,0.1111
 ,318.5426,0.0906,0.1683,0.0776
e,319.4627,0.0099,0.1002,0.0088
BACKSPACE,319.4849,0.0206,0.0496,0.0124
o,319.5346,0.0122,0.0983,0.0099
