Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
c,482.3809,0.0099,0.0998,0.0119
e,483.3742,0.1152,0.1242,0.1207
i,483.3874,0.0109,0.0977,0.0099
BACKSPACE,483.4015,0.0200,0.0519,0.0101
 ,483.4531,0.0129,0.1024,0.0103
g,483.4638,0.1113,0.1573,0.0832
a,483.6443,0.1013,0.1637,0.1135
z,484.9478,0.0818,0.1574,0.1146
e,485.2140,0.0875,0.1822,0.0862
d,485.7753,0.0800,0.1505,0.0909
 ,486.5561,0.1199,0.1409,0.1088
f,487.3525,0.0939,0.1771,0.0856
r,487.4170,0.1090,0.1396,0.1084
o,487.5179,0.1168,0.1852,0.1083
m,488.4783,0.1044,0.1159,0.0874
 ,488.8920,0.0875,0.1635,0.0905
t,490.4934,0.1017,0.1597,0.1019
t,490.8932,0.0072,0.1027,0.0125
BACKSPACE,490.9178,0.0182,0.0527,0.0107
h,490.9642,0.0096,0.0994,0.0074
e,490.9756,0.1147,0.1516,0.1097
 ,490.9871,0.1096,0.1929,0.1157
w,492.0208,0.1190,0.1969,0.0812
u,492.2225,0.0089,0.0988,0.0080
BACKSPACE,492.2352,0.0191,0.0510,0.0123
a,492.2862,0.0127,0.0973,0.0091
l,492.6377,0.1027,0.0979,0.1157
l,492.6495,0.1126,0.1724,0.0990
.,492.9572,0.1042,0.1890,0.1212
i,494.0587,0.0118,0.0992,0.0091
BACKSPACE,494.0825,0.0174,0.0502,0.0109
 ,494.1322,0.0104,0.1001,0.0073
SHIFT_DOWN,494.1398,0.0115,0.0083,0.0216
I,494.1421,0.0854,0.1985,0.0871
SHIFT_UP,494.1614,0.0088,0.0085,0.0101
t,494.2646,0.1039,0.1660,0.0955
 ,495.6619,0.1014,0.1653,0.0939
w,495.8914,0.0934,0.1588,0.0908
a,495.9016,0.1183,0.1085,0.1060
s,497.4825,0.0832,0.1516,0.1171
x,497.4918,0.0079,0.0976,0.0106
BACKSPACE,497.5139,0.0215,0.0487,0.0099
 ,497.5623,0.0100,0.0987,0.0079
o,498.6878,0.1201,0.1060,0.1022
g,499.2260,0.0130,0.1013,0.0123
BACKSPACE,499.2432,0.0207,0.0495,0.0075
n,499.2931,0.0111,0.0995,0.0083
e,499.3061,0.1185,0.2014,0.0835
 ,499.3137,0.0988,0.1905,0.0915
o,500.5565,0.1049,0.1395,0.0969
f,500.5635,0.1127,0.1771,0.1153
a,500.9380,0.0072,0.0997,0.0083
BACKSPACE,500.9599,0.0203,0.0523,0.0120
 ,501.0085,0.0108,0.0997,0.0114
t,501.0183,0.1068,0.1894,0.0873
h,502.5402,0.0895,0.1983,0.1173
h,502.5505,0.0111,0.1026,0.0105
BACKSPACE,502.5727,0.0205,0.0487,0.0082
o,502.6278,0.0127,0.1009,0.0116
q,502.6385,0.0083,0.0983,0.0125
BACKSPACE,502.6437,0.0194,0.0498,0.0099
s,502.6957,0.0082,0.1028,0.0121
e,502.9693,0.0834,0.1646,0.1076
 ,502.9825,0.1170,0.1857,0.1173
p,503.5365,0.1075,0.1815,0.1149
i,504.3582,0.1075,0.1411,0.0847
c,504.3641,0.1004,0.1533,0.1163
o,504.3750,0.0088,0.1015,0.0116
BACKSPACE,504.3855,0.0227,0.0495,0.0113
t,504.4371,0.0106,0.1023,0.0096
u,504.4430,0.0966,0.1873,0.0995
r,504.5359,0.1175,0.1488,0.0983
e,504.9369,0.1179,0.1271,0.0982
s,505.1779,0.1083,0.1570,0.0879
 ,505.1876,0.1112,0.1325,0.0997
w,505.2477,0.0938,0.1900,0.0879
h,506.3433,0.1137,0.1826,0.0931
i,506.3524,0.1001,0.1141,0.1036
c,506.8163,0.1196,0.1934,0.1153
h,506.8274,0.0886,0.1917,0.0800
 ,507.2503,0.0988,0.1198,0.1025
a,508.4412,0.1178,0.1340,0.0802
r,509.8214,0.1018,0.2012,0.0851
e,510.5465,0.0848,0.1761,0.0843
i,511.9963,0.0094,0.1010,0.0097
BACKSPACE,512.0185,0.0204,0.0481,0.0087
 ,512.0681,0.0079,0.0987,0.0091
z,512.1106,0.0110,0.0986,0.0105
BACKSPACE,512.1211,0.0205,0.0513,0.0124
s,512.1709,0.0124,0.0979,0.0083
o,513.9864,0.1077,0.1676,0.1066
 ,514.0008,0.0920,0.1935,0.0851
c,514.1689,0.1161,0.1448,0.1035
o,514.4751,0.1197,0.1560,0.1155
n,515.2966,0.1067,0.1566,0.0860
t,515.3775,0.0846,0.1535,0.1085
r,516.1263,0.1040,0.1191,0.1119
i,516.1401,0.0855,0.1063,0.0990
l,517.1686,0.0098,0.1013,0.0110
BACKSPACE,517.1823,0.0220,0.0499,0.0129
v,517.2320,0.0114,0.0995,0.0099
c,517.4585,0.0112,0.1017,0.0107
BACKSPACE,517.4715,0.0186,0.0498,0.0105
e,517.5214,0.0115,0.0974,0.0121
d,517.5285,0.1203,0.1362,0.1024
 ,517.5413,0.0865,0.1804,0.1121
t,517.9481,0.1115,0.1589,0.0966
h,518.9642,0.1102,0.1408,0.0854
a,518.9840,0.0927,0.1721,0.0838
t,519.6177,0.1103,0.0950,0.0822
e,519.7271,0.0110,0.1022,0.0079
BACKSPACE,519.7392,0.0175,0.0499,0.0087
 ,519.7910,0.0109,0.1020,0.0072
t,519.7975,0.1132,0.1995,0.1157
h,519.8101,0.1054,0.0929,0.1164
e,519.8175,0.1000,0.0973,0.1029
 ,521.4014,0.1205,0.1206,0.0811
e,521.8221,0.1079,0.1618,0.1167
y,521.8286,0.1109,0.1947,0.1154
e,521.8431,0.1142,0.1311,0.1118
s,521.9865,0.1080,0.1272,0.0938
 ,522.3505,0.0847,0.1573,0.0866
f,522.3617,0.1039,0.1521,0.0937
y,522.3673,0.0076,0.1007,0.0078
BACKSPACE,522.3802,0.0215,0.0530,0.0127
o,522.4315,0.0090,0.1011,0.0100
l,522.4425,0.0955,0.1237,0.1097
s,522.4499,0.0113,0.0995,0.0102
BACKSPACE,522.4616,0.0184,0.0486,0.0094
l,522.5099,0.0085,0.1008,0.0121
o,522.5223,0.0840,0.1831,0.1159
w,523.4175,0.0939,0.0969,0.0894
 ,523.6770,0.1053,0.1689,0.0831
l,524.3419,0.0082,0.0979,0.0115
BACKSPACE,524.3572,0.0193,0.0500,0.0107
y,524.4064,0.0114,0.1018,0.0078
g,524.6434,0.0087,0.1008,0.0105
BACKSPACE,524.6721,0.0180,0.0497,0.0128
o,524.7185,0.0102,0.0978,0.0122
s,525.1998,0.0080,0.0983,0.0072
BACKSPACE,525.2212,0.0171,0.0493,0.0073
u,525.2735,0.0123,0.1025,0.0077
h,525.4840,0.0087,0.1000,0.0108
BACKSPACE,525.5066,0.0227,0.0479,0.0070
 ,525.5620,0.0086,0.0993,0.0087
a,525.5721,0.0791,0.1341,0.0982
b,525.5784,0.0831,0.1911,0.0861
o,525.7092,0.0875,0.1730,0.1041
u,525.7189,0.0933,0.1264,0.0942
k,525.9749,0.0085,0.0980,0.0129
BACKSPACE,525.9992,0.0229,0.0505,0.0100
t,526.0536,0.0071,0.1019,0.0129
 ,527.5189,0.1069,0.1509,0.0981
w,527.6533,0.0884,0.1466,0.1091
m,527.8236,0.0120,0.1027,0.0121
BACKSPACE,527.8535,0.0188,0.0486,0.0071
h,527.9024,0.0125,0.0983,0.0109
e,528.4746,0.1111,0.1982,0.0919
 ,530.1953,0.1107,0.0970,0.1047
y,530.2074,0.0841,0.1902,0.0815
t,531.3154,0.0072,0.1008,0.0099
BACKSPACE,531.3299,0.0198,0.0516,0.0102
o,531.3837,0.0116,0.0997,0.0109
r,531.3916,0.0097,0.0986,0.0104
BACKSPACE,531.4189,0.0188,0.0494,0.0080
u,531.4721,0.0080,0.0982,0.0125
 ,531.4795,0.0860,0.1034,0.1082
m,531.4893,0.0916,0.1246,0.1154
v,531.9784,0.0101,0.1023,0.0070
BACKSPACE,531.9956,0.0227,0.0508,0.0122
o,532.0450,0.0127,0.0998,0.0094
c,532.6348,0.0071,0.0986,0.0084
BACKSPACE,532.6569,0.0172,0.0474,0.0103
v,532.7084,0.0086,0.0979,0.0083
w,533.2509,0.0122,0.0988,0.0127
BACKSPACE,533.2703,0.0201,0.0496,0.0084
e,533.3211,0.0089,0.0973,0.0112
.,533.4139,0.1015,0.1623,0.1135
i,534.1898,0.0126,0.0982,0.0099
BACKSPACE,534.2050,0.0202,0.0473,0.0096
 ,534.2575,0.0099,0.1028,0.0120
CAPS_LOCK_ON,536.2924,0.0526,0.0473,0.0497
B,536.2938,0.1104,0.1657,0.1116
I,536.4585,0.0855,0.1779,0.0933
G,537.7881,0.1090,0.1437,0.0984
CAPS_LOCK_OFF,538.0606,0.0529,0.0498,0.0518
h,538.0608,0.0072,0.0975,0.0121
BACKSPACE,538.0823,0.0197,0.0525,0.0112
 ,538.1341,0.0126,0.0983,0.0091
CAPS_LOCK_ON,538.8669,0.0488,0.0509,0.0496
B,538.8707,0.0981,0.1973,0.0815
R,539.0805,0.1009,0.1708,0.0831
O,539.7188,0.1123,0.1037,0.0994
T,540.3402,0.1059,0.1403,0.0915
H,540.8404,0.0919,0.1820,0.0981
t,542.2143,0.0124,0.1025,0.0098
BACKSPACE,542.2259,0.0207,0.0475,0.0098
E,542.2738,0.0088,0.1018,0.0089
R,542.2837,0.0812,0.1839,0.0830
CAPS_LOCK_OFF,543.7894,0.0483,0.0472,0.0511
 ,543.7921,0.0905,0.1144,0.0832
CAPS_LOCK_ON,543.7994,0.0481,0.0483,0.0487
I,543.8004,0.1064,0.1045,0.0905
S,543.8095,0.0877,0.1901,0.0955
CAPS_LOCK_OFF,543.8220,0.0528,0.0505,0.0529
t,543.8219,0.0104,0.1019,0.0081
BACKSPACE,543.8384,0.0211,0.0513,0.0118
 ,543.8881,0.0085,0.1015,0.0092
CAPS_LOCK_ON,543.8982,0.0500,0.0511,0.0517
W,543.8993,0.1041,0.1546,0.1068
A,543.9105,0.1045,0.1936,0.1162
T,543.9194,0.1169,0.1935,0.1184
C,543.9315,0.1095,0.1096,0.0921
m,543.9406,0.0094,0.1007,0.0075
BACKSPACE,543.9558,0.0178,0.0501,0.0110
H,544.0064,0.0094,0.1020,0.0078
I,544.0980,0.1189,0.1236,0.0909
N,544.1068,0.1000,0.0898,0.1008
G,544.8414,0.1059,0.1815,0.0927
CAPS_LOCK_OFF,544.9160,0.0495,0.0477,0.0515
v,544.9125,0.0110,0.0977,0.0100
BACKSPACE,544.9348,0.0215,0.0523,0.0115
 ,544.9882,0.0084,0.1018,0.0082
CAPS_LOCK_ON,545.2056,0.0503,0.0480,0.0486
o,545.2088,0.0080,0.1020,0.0120
BACKSPACE,545.2325,0.0213,0.0526,0.0126
Y,545.2844,0.0073,0.0987,0.0121
p,545.9668,0.0117,0.1009,0.0076
BACKSPACE,545.9800,0.0185,0.0474,0.0093
O,546.0289,0.0071,0.0972,0.0077
u,546.5666,0.0114,0.0977,0.0126
BACKSPACE,546.5907,0.0219,0.0487,0.0117
U,546.6432,0.0109,0.1018,0.0096
CAPS_LOCK_OFF,547.3993,0.0519,0.0512,0.0509
",",547.3995,0.0990,0.1632,0.0832
d,547.8301,0.0092,0.0985,0.0123
BACKSPACE,547.8462,0.0172,0.0495,0.0117
 ,547.8962,0.0127,0.0977,0.0121
t,547.9049,0.0831,0.0979,0.0900
t,548.0210,0.0089,0.1009,0.0101
BACKSPACE,548.0371,0.0225,0.0525,0.0095
h,548.0875,0.0117,0.0974,0.0108
e,548.0945,0.1113,0.1910,0.0887
 ,548.1045,0.0965,0.1437,0.1013
c,548.1142,0.0848,0.0925,0.0907
z,548.1265,0.0130,0.0984,0.0129
BACKSPACE,548.1532,0.0206,0.0489,0.0103
a,548.2051,0.0123,0.0996,0.0087
p,548.2131,0.0897,0.1016,0.0793
t,548.2261,0.0911,0.1780,0.1063
i,548.9023,0.1183,0.1539,0.1105
o,549.4348,0.0999,0.1415,0.0838
b,550.6111,0.0126,0.0987,0.0085
BACKSPACE,550.6344,0.0174,0.0475,0.0107
n,550.6870,0.0099,0.0971,0.0075
 ,552.1061,0.1152,0.1934,0.0995
b,552.9130,0.1126,0.1127,0.0838
e,553.0603,0.1124,0.1180,0.1149
n,553.7754,0.1105,0.1448,0.0875
e,553.7838,0.1149,0.0975,0.1020
a,553.7919,0.0813,0.1458,0.0969
f,553.8057,0.0093,0.0978,0.0124
BACKSPACE,553.8152,0.0177,0.0483,0.0112
t,553.8676,0.0094,0.1020,0.0113
e,554.2082,0.0096,0.1024,0.0099
BACKSPACE,554.2371,0.0181,0.0522,0.0075
h,554.2900,0.0102,0.0998,0.0095
l,554.3690,0.0100,0.0971,0.0071
BACKSPACE,554.3993,0.0170,0.0493,0.0109
 ,554.4492,0.0100,0.0970,0.0090
f,555.2353,0.0101,0.0996,0.0076
BACKSPACE,555.2642,0.0211,0.0476,0.0101
i,555.3136,0.0072,0.1002,0.0077
t,555.3289,0.1098,0.1175,0.0999
 ,556.3139,0.1115,0.1034,0.1104
q,557.1397,0.0077,0.0972,0.0095
BACKSPACE,557.1669,0.0208,0.0477,0.0127
r,557.2183,0.0084,0.0977,0.0071
a,558.0139,0.1195,0.1931,0.1014
t,558.4368,0.0129,0.0971,0.0112
BACKSPACE,558.4552,0.0176,0.0488,0.0091
n,558.5047,0.0111,0.1027,0.0103
.,558.5150,0.1112,0.1678,0.1039
 ,559.2337,0.0987,0.1052,0.1071
j,559.2434,0.0129,0.0973,0.0073
BACKSPACE,559.2620,0.0196,0.0517,0.0104
 ,559.3135,0.0104,0.1027,0.0082
SHIFT_DOWN,559.3230,0.0084,0.0076,0.0218
I,559.3240,0.0971,0.1558,0.1072
SHIFT_UP,559.3411,0.0106,0.0112,0.0080
j,560.4959,0.0097,0.1023,0.0122
BACKSPACE,560.5099,0.0178,0.0518,0.0111
n,560.5597,0.0086,0.1018,0.0101
s,560.7289,0.0970,0.1359,0.0939
i,560.7373,0.0990,0.1107,0.0964
d,561.4072,0.0907,0.1549,0.0925
e,561.6198,0.1149,0.1912,0.1017
 ,562.4819,0.1139,0.1766,0.0921
g,563.5060,0.0124,0.1006,0.0109
BACKSPACE,563.5328,0.0204,0.0503,0.0072
t,563.5844,0.0106,0.1027,0.0092
f,565.1776,0.0104,0.0991,0.0074
BACKSPACE,565.1984,0.0225,0.0490,0.0097
h,565.2523,0.0122,0.0989,0.0083
q,565.2611,0.0073,0.0988,0.0074
BACKSPACE,565.2682,0.0193,0.0523,0.0120
e,565.3205,0.0080,0.0993,0.0117
 ,565.3628,0.0930,0.1323,0.1172
f,565.7728,0.0948,0.1482,0.1008
l,566.7355,0.0896,0.1740,0.0899
a,567.8559,0.0876,0.1037,0.1199
t,568.4967,0.1044,0.1622,0.0936
r,569.1407,0.0091,0.0997,0.0087
BACKSPACE,569.1670,0.0199,0.0478,0.0130
 ,569.2162,0.0105,0.1024,0.0109
a,569.2289,0.0888,0.1889,0.1148
 ,570.0788,0.0883,0.1455,0.0862
f,570.4896,0.1037,0.1467,0.0834
r,572.0628,0.0828,0.1566,0.0882
u,572.3989,0.1166,0.1867,0.0881
e,572.4097,0.0087,0.1029,0.0083
BACKSPACE,572.4269,0.0213,0.0529,0.0090
i,572.4792,0.0118,0.0988,0.0107
t,574.5309,0.0875,0.1541,0.1086
y,574.9970,0.0888,0.1581,0.0883
 ,575.0069,0.0950,0.1925,0.1056
m,576.1436,0.0114,0.0998,0.0104
BACKSPACE,576.1697,0.0229,0.0502,0.0082
v,576.2214,0.0123,0.1023,0.0112
o,576.2270,0.1072,0.1968,0.0966
i,577.1822,0.0978,0.1531,0.0909
c,577.1948,0.1056,0.1460,0.1125
k,577.3506,0.0081,0.0980,0.0113
BACKSPACE,577.3692,0.0206,0.0529,0.0077
e,577.4163,0.0088,0.1000,0.0116
y,577.4288,0.0099,0.1012,0.0077
BACKSPACE,577.4489,0.0219,0.0515,0.0087
 ,577.4992,0.0104,0.0987,0.0129
w,579.5292,0.1070,0.0917,0.1064
a,580.8591,0.1009,0.1290,0.0830
h,580.8719,0.0083,0.1011,0.0115
BACKSPACE,580.8877,0.0226,0.0498,0.0089
s,580.9427,0.0097,0.1028,0.0098
 ,580.9517,0.0920,0.1525,0.1084
q,581.3463,0.0087,0.1017,0.0087
BACKSPACE,581.3614,0.0189,0.0521,0.0091
r,581.4133,0.0079,0.1023,0.0111
e,582.0574,0.0987,0.1352,0.1177
a,582.0691,0.0777,0.1907,0.1159
d,582.2193,0.0892,0.1443,0.1052
i,582.9661,0.1071,0.1868,0.1139
n,582.9744,0.1222,0.1335,0.0898
g,583.9216,0.0820,0.1682,0.1156
h,583.9330,0.0112,0.1029,0.0090
BACKSPACE,583.9587,0.0186,0.0491,0.0083
 ,584.0091,0.0091,0.1029,0.0109
o,584.9914,0.0918,0.1873,0.0938
u,585.6546,0.1164,0.1877,0.0859
t,586.4002,0.0844,0.1408,0.1144
i,586.4066,0.0073,0.1009,0.0107
BACKSPACE,586.4371,0.0184,0.0490,0.0116
 ,586.4824,0.0073,0.1002,0.0109
v,586.4953,0.0090,0.0977,0.0083
BACKSPACE,586.5074,0.0185,0.0505,0.0072
a,586.5589,0.0093,0.0992,0.0075
 ,587.4226,0.1171,0.1522,0.0803
l,587.5136,0.1020,0.1906,0.1140
v,587.7338,0.0088,0.1000,0.0115
BACKSPACE,587.7578,0.0194,0.0474,0.0100
i,587.8067,0.0098,0.0971,0.0097
s,588.2118,0.0939,0.1221,0.0914
m,588.8017,0.0092,0.1008,0.0095
BACKSPACE,588.8190,0.0191,0.0475,0.0128
t,588.8673,0.0079,0.0979,0.0113
 ,589.8330,0.1084,0.1696,0.0994
b,591.0169,0.0109,0.0998,0.0081
BACKSPACE,591.0288,0.0208,0.0480,0.0075
o,591.0758,0.0075,0.0997,0.0095
f,591.0893,0.0861,0.1747,0.0986
 ,591.1422,0.1165,0.1198,0.0936
d,592.4945,0.0108,0.1018,0.0097
BACKSPACE,592.5147,0.0226,0.0529,0.0125
f,592.5673,0.0083,0.1019,0.0077
i,593.1334,0.0942,0.1876,0.1161
g,594.2868,0.0895,0.1562,0.1045
w,594.3265,0.0124,0.1025,0.0103
BACKSPACE,594.3500,0.0218,0.0514,0.0090
u,594.3999,0.0122,0.0993,0.0123
r,594.4281,0.0852,0.1279,0.1016
e,594.9909,0.1080,0.1824,0.1137
s,595.9771,0.1180,0.1220,0.1028
 ,595.9904,0.1033,0.1511,0.1032
j,596.3698,0.0126,0.0992,0.0094
BACKSPACE,596.3992,0.0189,0.0521,0.0094
w,596.4440,0.0120,0.1006,0.0094
h,596.4536,0.1149,0.0922,0.1170
i,596.9399,0.1130,0.1654,0.1114
c,597.1832,0.0868,0.1795,0.0895
r,597.5907,0.0100,0.1009,0.0129
BACKSPACE,597.6240,0.0176,0.0511,0.0112
h,597.6695,0.0122,0.1013,0.0124
 ,599.6673,0.1186,0.1158,0.0783
h,599.6751,0.1039,0.1288,0.1128
a,599.6870,0.0915,0.1555,0.0935
v,599.6982,0.0099,0.1001,0.0119
BACKSPACE,599.7099,0.0204,0.0510,0.0117
d,599.7598,0.0125,0.1026,0.0078
c,600.1383,0.0126,0.0984,0.0128
BACKSPACE,600.1530,0.0202,0.0506,0.0080
 ,600.2047,0.0124,0.0996,0.0094
s,600.2120,0.0871,0.1307,0.0868
o,600.8669,0.1039,0.1944,0.1140
m,600.8758,0.0977,0.1264,0.0973
e,601.0007,0.1069,0.1429,0.0945
t,601.0079,0.1112,0.1063,0.0994
i,601.0182,0.0116,0.1003,0.0098
BACKSPACE,601.0365,0.0229,0.0513,0.0098
h,601.0821,0.0085,0.1002,0.0125
i,601.0931,0.1095,0.1358,0.1089
n,601.1016,0.0828,0.1486,0.0950
g,601.8415,0.1184,0.1757,0.0898
 ,602.7991,0.0916,0.1337,0.0843
t,604.1603,0.1124,0.1256,0.1193
o,604.4906,0.0890,0.1708,0.0999
 ,604.5012,0.0886,0.1565,0.0900
d,605.6339,0.1190,0.1991,0.0891
o,606.8470,0.0851,0.1340,0.0982
j,606.8551,0.0128,0.1018,0.0127
BACKSPACE,606.8743,0.0208,0.0492,0.0114
 ,606.9206,0.0098,0.0994,0.0106
b,607.9844,0.0080,0.1017,0.0114
BACKSPACE,608.0124,0.0188,0.0508,0.0121
w,608.0622,0.0129,0.0986,0.0129
i,608.5886,0.1126,0.1271,0.0986
f,609.6624,0.0077,0.0993,0.0086
BACKSPACE,609.6753,0.0228,0.0514,0.0112
t,609.7261,0.0095,0.1029,0.0111
h,609.7348,0.0811,0.1067,0.0951
 ,609.7444,0.1109,0.1791,0.0970
t,610.3680,0.0924,0.1233,0.1136
h,610.4650,0.1085,0.1173,0.1008
e,610.7265,0.0883,0.1466,0.1014
f,611.2706,0.0099,0.0977,0.0113
BACKSPACE,611.2902,0.0210,0.0529,0.0078
 ,611.3409,0.0126,0.1002,0.0071
s,611.8888,0.0090,0.1015,0.0073
BACKSPACE,611.9012,0.0173,0.0491,0.0126
p,611.9512,0.0103,0.1002,0.0117
j,612.6496,0.0119,0.0991,0.0090
BACKSPACE,612.6688,0.0202,0.0504,0.0097
r,612.7192,0.0076,0.1009,0.0120
o,613.0073,0.1057,0.1547,0.1081
d,613.1593,0.1112,0.0996,0.1087
h,613.1717,0.0092,0.0976,0.0096
BACKSPACE,613.2017,0.0196,0.0519,0.0085
u,613.2521,0.0107,0.1019,0.0097
c,613.6662,0.0890,0.1926,0.1131
t,613.6808,0.0969,0.1937,0.0876
a,613.6876,0.0074,0.0991,0.0075
BACKSPACE,613.7067,0.0222,0.0495,0.0107
i,613.7525,0.0092,0.0974,0.0115
k,613.8394,0.0104,0.1026,0.0097
BACKSPACE,613.8633,0.0209,0.0474,0.0126
o,613.9116,0.0077,0.1001,0.0108
o,615.1014,0.0108,0.0975,0.0078
BACKSPACE,615.1208,0.0199,0.0492,0.0074
n,615.1736,0.0098,0.1016,0.0114
 ,615.1844,0.1181,0.1057,0.0881
o,615.9562,0.0935,0.1157,0.0825
u,616.3037,0.0109,0.0987,0.0079
BACKSPACE,616.3322,0.0189,0.0495,0.0078
f,616.3823,0.0098,0.1010,0.0081
 ,617.0094,0.1201,0.1970,0.1073
p,617.0170,0.0817,0.1527,0.0954
i,617.3974,0.1161,0.1524,0.0945
g,617.7856,0.0994,0.1595,0.1088
-,617.8610,0.0844,0.1287,0.0831
i,617.8723,0.0968,0.1225,0.0797
r,618.6965,0.1207,0.1308,0.0911
o,618.7068,0.0871,0.1058,0.0846
w,618.7176,0.0078,0.1017,0.0106
BACKSPACE,618.7304,0.0176,0.0525,0.0078
n,618.7828,0.0090,0.0989,0.0126
.,618.7953,0.1121,0.1528,0.1154
j,619.0057,0.0121,0.1015,0.0099
BACKSPACE,619.0225,0.0203,0.0470,0.0128
 ,619.0731,0.0109,0.0982,0.0071
SHIFT_DOWN,619.0870,0.0074,0.0110,0.0220
i,619.0830,0.0097,0.1000,0.0088
BACKSPACE,619.1107,0.0194,0.0512,0.0075
T,619.1651,0.0072,0.0978,0.0112
SHIFT_UP,619.1816,0.0127,0.0100,0.0109
b,619.9673,0.0127,0.0979,0.0105
BACKSPACE,619.9867,0.0198,0.0497,0.0085
h,620.0372,0.0121,0.0989,0.0121
e,621.0304,0.1053,0.1830,0.1172
f,622.0828,0.0080,0.1000,0.0091
BACKSPACE,622.0964,0.0227,0.0499,0.0073
 ,622.1469,0.0072,0.1029,0.0089
v,622.1597,0.1137,0.1441,0.0935
o,622.6387,0.0810,0.0959,0.1072
i,623.5658,0.1178,0.1368,0.0911
q,624.6457,0.0128,0.1026,0.0093
BACKSPACE,624.6716,0.0219,0.0511,0.0107
c,624.7233,0.0120,0.1021,0.0114
e,625.4155,0.1081,0.0960,0.1103
 ,625.7550,0.0837,0.1883,0.1113
c,625.7670,0.1069,0.1367,0.1137
a,625.7798,0.1161,0.1337,0.0945
m,626.2835,0.0886,0.1020,0.1055
e,626.6642,0.1142,0.1827,0.1098
f,626.6742,0.0107,0.1025,0.0105
BACKSPACE,626.6974,0.0189,0.0487,0.0085
 ,626.7513,0.0095,0.0993,0.0098
f,627.9299,0.0995,0.1603,0.0966
f,628.6993,0.0128,0.1017,0.0079
BACKSPACE,628.7148,0.0214,0.0477,0.0090
r,628.7678,0.0077,0.0982,0.0071
o,629.4334,0.1182,0.1865,0.0876
c,630.2146,0.0108,0.0984,0.0088
BACKSPACE,630.2433,0.0193,0.0518,0.0106
m,630.2976,0.0100,0.1009,0.0078
 ,630.5667,0.0862,0.1925,0.1001
a,631.5942,0.0872,0.1721,0.1141
n,631.6062,0.0994,0.1827,0.0924
 ,631.6168,0.0961,0.1165,0.0985
e,632.3649,0.0120,0.0974,0.0082
BACKSPACE,632.3818,0.0197,0.0488,0.0102
o,632.4341,0.0109,0.0985,0.0080
b,632.4455,0.1149,0.1204,0.1148
l,632.4554,0.0946,0.1608,0.0841
o,632.9721,0.0946,0.1979,0.0797
g,632.9850,0.0076,0.0995,0.0074
BACKSPACE,632.9974,0.0175,0.0513,0.0076
n,633.0470,0.0108,0.0999,0.0081
g,634.3016,0.0927,0.0994,0.1167
 ,635.3676,0.0886,0.1004,0.1049
m,635.3769,0.0976,0.1968,0.0969
e,635.6381,0.1172,0.1937,0.0952
t,635.6481,0.1154,0.1173,0.1159
n,635.6532,0.0090,0.0984,0.0093
BACKSPACE,635.6848,0.0226,0.0482,0.0102
a,635.7332,0.0114,0.1014,0.0119
t,635.7469,0.0100,0.1029,0.0091
BACKSPACE,635.7660,0.0204,0.0524,0.0120
l,635.8160,0.0090,0.0982,0.0113
 ,635.8264,0.1070,0.0925,0.1058
f,635.8380,0.0116,0.0979,0.0076
BACKSPACE,635.8653,0.0192,0.0513,0.0120
p,635.9135,0.0097,0.1002,0.0079
l,636.3174,0.1173,0.1373,0.1072
a,636.6405,0.1052,0.1854,0.1072
i,637.0357,0.0079,0.0974,0.0076
BACKSPACE,637.0580,0.0209,0.0518,0.0102
q,637.1068,0.0107,0.0986,0.0092
u,637.1192,0.0891,0.1278,0.0858
x,637.6949,0.0121,0.1019,0.0081
BACKSPACE,637.7199,0.0211,0.0522,0.0121
e,637.7728,0.0108,0.0984,0.0089
 ,637.8433,0.0890,0.1478,0.0817
l,638.4379,0.0911,0.0910,0.0949
i,638.4485,0.1139,0.1043,0.0841
k,639.4543,0.0908,0.1487,0.0902
e,639.4603,0.1053,0.1798,0.0886
y,640.6174,0.0077,0.0994,0.0124
BACKSPACE,640.6405,0.0173,0.0523,0.0081
 ,640.6895,0.0118,0.1010,0.0093
a,640.6969,0.0826,0.1715,0.1168
 ,640.8851,0.0861,0.1238,0.1069
d,642.2312,0.1159,0.1246,0.0854
g,643.3813,0.0125,0.0971,0.0108
BACKSPACE,643.4029,0.0173,0.0491,0.0110
u,643.4524,0.0116,0.1012,0.0075
l,643.4615,0.0911,0.1684,0.0860
d,643.4754,0.0114,0.0972,0.0096
BACKSPACE,643.4905,0.0228,0.0521,0.0109
l,643.5368,0.0103,0.1013,0.0125
n,643.5508,0.0095,0.0989,0.0123
BACKSPACE,643.5659,0.0187,0.0476,0.0084
e,643.6160,0.0073,0.0972,0.0087
d,644.4885,0.1206,0.1018,0.1182
 ,644.6089,0.1074,0.1890,0.0823
m,645.6738,0.1025,0.1238,0.0963
i,645.6793,0.0947,0.1403,0.0889
r,645.6926,0.1062,0.1924,0.1145
r,645.8637,0.1059,0.2003,0.1096
o,646.2804,0.1179,0.1055,0.0868
l,647.1361,0.0096,0.0977,0.0121
BACKSPACE,647.1518,0.0197,0.0524,0.0124
r,647.2054,0.0093,0.1001,0.0086
w,647.3532,0.0118,0.1020,0.0073
BACKSPACE,647.3666,0.0226,0.0525,0.0119
 ,647.4187,0.0071,0.1023,0.0127
w,647.4275,0.0906,0.1887,0.0876
h,647.7504,0.1068,0.1612,0.0879
