Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
v,538.6153,0.0118,0.0987,0.0127
BACKSPACE,538.6256,0.0211,0.0517,0.0128
t,538.6792,0.0117,0.0984,0.0095
h,538.8570,0.0790,0.1880,0.0879
e,538.8667,0.1114,0.1859,0.0862
n,538.8741,0.0079,0.0976,0.0100
BACKSPACE,538.8855,0.0194,0.0485,0.0112
 ,538.9373,0.0128,0.0993,0.0090
f,539.7078,0.1046,0.1460,0.1060
l,539.7152,0.0941,0.1703,0.0933
a,540.1760,0.1071,0.1297,0.0789
BACKSPACE,540.1815,0.0185,0.0529,0.0101
t,540.6694,0.0855,0.1219,0.1108
 ,540.6811,0.0902,0.0930,0.0988
a,542.3922,0.0942,0.1157,0.1108
f,543.2795,0.0101,0.0991,0.0098
BACKSPACE,543.2984,0.0226,0.0472,0.0093
 ,543.3512,0.0105,0.0985,0.0120
j,543.3604,0.0107,0.0995,0.0092
BACKSPACE,543.3887,0.0198,0.0513,0.0081
f,543.4384,0.0091,0.1030,0.0078
r,543.4495,0.0943,0.1522,0.1041
u,543.9672,0.1205,0.1242,0.1187
i,545.3472,0.0880,0.1828,0.0831
t,545.3894,0.1043,0.0936,0.0843
i,545.4010,0.0122,0.0996,0.0111
BACKSPACE,545.4122,0.0187,0.0493,0.0083
y,545.4578,0.0107,0.0985,0.0126
b,545.4688,0.0088,0.0980,0.0125
BACKSPACE,545.4818,0.0195,0.0475,0.0125
 ,545.5368,0.0071,0.1018,0.0098
v,547.0249,0.1041,0.1195,0.0844
n,547.4828,0.0125,0.1025,0.0106
BACKSPACE,547.4986,0.0217,0.0476,0.0124
o,547.5454,0.0074,0.1013,0.0094
i,548.9368,0.0887,0.0894,0.1062
p,548.9476,0.0116,0.0996,0.0121
BACKSPACE,548.9587,0.0172,0.0474,0.0118
c,549.0068,0.0096,0.0976,0.0090
e,549.1751,0.1028,0.1942,0.0991
e,549.9222,0.0120,0.1002,0.0100
BACKSPACE,549.9506,0.0230,0.0486,0.0076
 ,550.0051,0.0072,0.1010,0.0106
w,550.0117,0.1039,0.1706,0.0997
a,550.3546,0.1133,0.1578,0.0937
s,551.1484,0.1015,0.1930,0.0861
 ,551.1538,0.0876,0.1731,0.0891
r,552.0492,0.1089,0.1978,0.1071
e,552.8485,0.1165,0.1378,0.1108
a,553.5046,0.0798,0.0962,0.1065
d,554.4924,0.1084,0.1465,0.0953
i,554.5056,0.1048,0.1764,0.1066
n,554.5321,0.0988,0.1732,0.0807
g,554.9253,0.1056,0.1711,0.0996
d,554.9388,0.0097,0.1011,0.0091
BACKSPACE,554.9675,0.0223,0.0475,0.0095
 ,555.0176,0.0073,0.0999,0.0115
r,555.0286,0.0117,0.1014,0.0090
BACKSPACE,555.0514,0.0212,0.0513,0.0079
o,555.1035,0.0101,0.1026,0.0074
w,555.1131,0.0124,0.0989,0.0101
BACKSPACE,555.1239,0.0174,0.0501,0.0082
u,555.1756,0.0116,0.0983,0.0129
t,555.8434,0.1001,0.1848,0.0987
 ,556.1530,0.0942,0.1532,0.0927
a,556.4840,0.0889,0.0949,0.0872
 ,556.7231,0.0828,0.1104,0.1030
l,557.1647,0.0939,0.0891,0.1007
h,557.5467,0.0086,0.0996,0.0095
BACKSPACE,557.5666,0.0222,0.0507,0.0104
i,557.6191,0.0116,0.0987,0.0110
s,557.6277,0.0904,0.1724,0.1043
t,557.6380,0.1158,0.1835,0.0829
 ,557.6503,0.0878,0.1126,0.1104
o,557.7963,0.0968,0.1675,0.0932
r,558.7267,0.0083,0.0998,0.0126
BACKSPACE,558.7558,0.0230,0.0507,0.0112
f,558.8081,0.0092,0.1013,0.0128
 ,559.9256,0.0864,0.1295,0.0926
f,560.8367,0.0865,0.1082,0.0889
i,560.8559,0.0925,0.1938,0.0969
l,561.1014,0.0075,0.1028,0.0112
BACKSPACE,561.1227,0.0191,0.0515,0.0095
g,561.1717,0.0101,0.1022,0.0127
r,561.6170,0.0095,0.1016,0.0126
BACKSPACE,561.6409,0.0205,0.0487,0.0076
u,561.6914,0.0104,0.0983,0.0096
r,562.2009,0.1086,0.1793,0.1117
e,563.0613,0.1000,0.1895,0.0888
f,563.6967,0.0085,0.1013,0.0081
BACKSPACE,563.7098,0.0213,0.0471,0.0125
s,563.7595,0.0123,0.1023,0.0126
k,563.7732,0.0112,0.0975,0.0074
BACKSPACE,563.7851,0.0205,0.0480,0.0075
 ,563.8331,0.0128,0.0977,0.0127
d,564.8247,0.0092,0.0979,0.0086
BACKSPACE,564.8410,0.0227,0.0492,0.0104
w,564.8888,0.0120,0.1005,0.0110
h,564.8957,0.1049,0.0986,0.1101
p,565.6118,0.0125,0.1026,0.0081
BACKSPACE,565.6422,0.0194,0.0472,0.0120
i,565.6934,0.0092,0.0974,0.0127
c,565.7018,0.0887,0.1199,0.0970
h,566.0922,0.1170,0.1223,0.0855
 ,566.1048,0.1017,0.1660,0.1176
h,566.1132,0.0826,0.1582,0.1169
a,567.3153,0.0982,0.1325,0.1099
d,567.3254,0.0892,0.1746,0.1106
 ,569.2591,0.1095,0.1611,0.1071
s,569.8054,0.1070,0.1121,0.1162
i,570.3430,0.0086,0.0980,0.0111
BACKSPACE,570.3549,0.0230,0.0487,0.0129
o,570.4053,0.0079,0.0992,0.0119
m,570.5660,0.1173,0.1213,0.0866
e,570.5740,0.1062,0.1072,0.0799
t,571.0252,0.0950,0.1731,0.1182
h,572.3442,0.0934,0.1473,0.0800
r,572.6084,0.0091,0.0979,0.0100
BACKSPACE,572.6322,0.0187,0.0504,0.0127
i,572.6830,0.0086,0.0999,0.0097
o,573.0802,0.0079,0.1029,0.0091
BACKSPACE,573.0891,0.0211,0.0516,0.0077
n,573.1405,0.0122,0.1023,0.0099
g,573.1524,0.1091,0.1417,0.1160
 ,573.1588,0.0856,0.1699,0.1082
o,573.2574,0.0128,0.1019,0.0076
BACKSPACE,573.2874,0.0179,0.0485,0.0110
t,573.3364,0.0117,0.1004,0.0127
 ,573.3584,0.1109,0.1378,0.1016
d,573.6469,0.1134,0.1181,0.1139
o,574.0658,0.1150,0.1822,0.0938
 ,574.4674,0.1099,0.1746,0.0827
w,575.2679,0.1046,0.1541,0.0849
i,575.9340,0.1115,0.0981,0.0994
t,576.2914,0.1152,0.0911,0.1026
m,577.2470,0.0091,0.0987,0.0093
BACKSPACE,577.2697,0.0186,0.0508,0.0094
h,577.3176,0.0081,0.0979,0.0096
 ,577.4236,0.1001,0.1194,0.1001
t,578.3808,0.0894,0.1684,0.0802
h,578.3882,0.1122,0.0951,0.1001
a,578.9478,0.0098,0.0981,0.0077
BACKSPACE,578.9591,0.0211,0.0515,0.0094
e,579.0133,0.0103,0.1014,0.0128
 ,580.7984,0.1111,0.1024,0.0799
p,582.4384,0.0984,0.1841,0.1041
r,583.1611,0.0906,0.1472,0.1039
q,583.1716,0.0086,0.1012,0.0105
BACKSPACE,583.1999,0.0208,0.0505,0.0094
o,583.2474,0.0112,0.1029,0.0127
d,584.1850,0.0906,0.0948,0.0816
c,584.1981,0.0084,0.0972,0.0121
BACKSPACE,584.2170,0.0226,0.0520,0.0092
u,584.2628,0.0125,0.0983,0.0105
g,585.0828,0.0128,0.0981,0.0106
BACKSPACE,585.0975,0.0207,0.0511,0.0102
c,585.1464,0.0112,0.0971,0.0082
t,585.7986,0.0932,0.1950,0.0886
i,586.4640,0.1194,0.1544,0.1164
k,586.4762,0.0077,0.0979,0.0087
BACKSPACE,586.5081,0.0208,0.0477,0.0129
o,586.5564,0.0083,0.1004,0.0122
n,586.5663,0.0943,0.1695,0.1002
 ,587.4993,0.1091,0.1001,0.0943
o,587.8394,0.0856,0.1546,0.0816
y,588.0001,0.0089,0.1005,0.0082
BACKSPACE,588.0215,0.0183,0.0484,0.0113
f,588.0740,0.0113,0.1002,0.0103
 ,588.0842,0.0792,0.0952,0.0869
p,588.0906,0.1109,0.1799,0.0967
i,588.7217,0.0862,0.1073,0.1016
k,588.7325,0.0071,0.0973,0.0098
BACKSPACE,588.7551,0.0213,0.0482,0.0101
g,588.8027,0.0109,0.1024,0.0115
-,589.0684,0.0945,0.1519,0.0855
i,589.3300,0.0903,0.1023,0.0942
r,589.3377,0.1024,0.1239,0.0830
o,589.3462,0.1219,0.1225,0.1083
n,589.3985,0.0979,0.1659,0.1108
q,591.0247,0.0099,0.1018,0.0113
BACKSPACE,591.0408,0.0227,0.0495,0.0090
.,591.0871,0.0124,0.1019,0.0092
 ,591.4760,0.1077,0.1794,0.0851
SHIFT_DOWN,592.7370,0.0088,0.0103,0.0185
T,592.7388,0.1024,0.1672,0.1167
SHIFT_UP,592.7596,0.0095,0.0126,0.0112
y,592.8639,0.0070,0.1008,0.0088
BACKSPACE,592.8807,0.0197,0.0522,0.0074
h,592.9298,0.0122,0.0995,0.0074
BACKSPACE,592.9400,0.0199,0.0508,0.0087
s,592.9393,0.0121,0.0993,0.0126
BACKSPACE,592.9590,0.0185,0.0522,0.0072
e,593.0056,0.0104,0.0991,0.0123
 ,594.1373,0.0876,0.1156,0.0908
v,594.1480,0.1042,0.1099,0.1180
z,594.8728,0.0103,0.1007,0.0090
BACKSPACE,594.8929,0.0206,0.0471,0.0075
o,594.9400,0.0072,0.1011,0.0128
i,595.3357,0.0852,0.1765,0.0899
c,595.3441,0.1009,0.1144,0.0999
y,595.4316,0.0075,0.1004,0.0082
BACKSPACE,595.4594,0.0194,0.0518,0.0124
e,595.5114,0.0107,0.1030,0.0115
 ,595.7559,0.1148,0.1623,0.1109
c,595.7634,0.0935,0.1891,0.0920
m,596.6403,0.0870,0.1400,0.1141
e,597.2420,0.1163,0.1828,0.0808
v,597.2557,0.0090,0.1016,0.0123
BACKSPACE,597.2744,0.0214,0.0484,0.0076
 ,597.3222,0.0093,0.1023,0.0097
i,597.5884,0.0071,0.0989,0.0094
BACKSPACE,597.6144,0.0223,0.0514,0.0113
f,597.6638,0.0080,0.0988,0.0104
r,598.1344,0.1174,0.2007,0.1032
o,598.4976,0.1104,0.1216,0.0920
m,599.7633,0.0935,0.0972,0.0802
 ,601.0237,0.1031,0.1049,0.1068
z,601.6579,0.0078,0.1002,0.0107
BACKSPACE,601.6729,0.0193,0.0505,0.0090
a,601.7205,0.0096,0.1005,0.0115
n,601.7663,0.1054,0.1009,0.1141
 ,601.7779,0.0870,0.1664,0.1045
z,602.0548,0.0121,0.0980,0.0120
BACKSPACE,602.0681,0.0176,0.0477,0.0092
o,602.1194,0.0097,0.0976,0.0086
c,603.2739,0.0095,0.1024,0.0096
BACKSPACE,603.2984,0.0226,0.0526,0.0105
b,603.3532,0.0098,0.0978,0.0094
l,603.3639,0.1016,0.1376,0.1063
o,603.6396,0.1192,0.1182,0.0846
n,603.6502,0.0836,0.1531,0.0988
g,603.7456,0.1188,0.1221,0.1154
 ,604.0643,0.1069,0.1023,0.0877
m,604.7037,0.0878,0.1849,0.0847
e,604.9237,0.0907,0.1799,0.1005
t,605.4594,0.1085,0.0994,0.1081
a,605.9866,0.1147,0.0904,0.1090
l,606.3153,0.0927,0.1268,0.0943
a,606.3259,0.0124,0.0976,0.0082
BACKSPACE,606.3433,0.0219,0.0493,0.0127
 ,606.3955,0.0072,0.1015,0.0114
m,606.8479,0.0120,0.0975,0.0071
BACKSPACE,606.8728,0.0213,0.0520,0.0115
l,606.9192,0.0126,0.1019,0.0119
r,606.9307,0.0104,0.0991,0.0092
BACKSPACE,606.9527,0.0186,0.0499,0.0095
a,607.0039,0.0121,0.1026,0.0071
q,607.4257,0.1112,0.1623,0.1112
BACKSPACE,607.4397,0.0222,0.0493,0.0079
u,607.4372,0.0893,0.0974,0.1177
e,607.8863,0.1029,0.1071,0.0972
 ,608.2277,0.0922,0.1010,0.1072
b,608.6231,0.0106,0.0995,0.0080
BACKSPACE,608.6392,0.0206,0.0506,0.0076
l,608.6889,0.0116,0.0984,0.0100
i,608.9737,0.0941,0.1846,0.0914
k,609.5025,0.0957,0.1671,0.1125
s,609.5146,0.0129,0.1020,0.0125
BACKSPACE,609.5269,0.0179,0.0483,0.0128
e,609.5744,0.0073,0.0978,0.0086
d,609.5870,0.0089,0.1025,0.0088
BACKSPACE,609.6056,0.0180,0.0478,0.0128
 ,609.6531,0.0124,0.0974,0.0107
a,609.6671,0.0853,0.1057,0.1150
 ,610.1393,0.1130,0.1692,0.0931
d,610.1491,0.1053,0.1584,0.0969
u,610.1609,0.1016,0.1695,0.1047
l,611.2080,0.1105,0.1921,0.1182
l,611.4439,0.0880,0.1372,0.0860
e,612.4896,0.1130,0.1217,0.0786
d,613.0837,0.0936,0.1521,0.0943
 ,614.0182,0.1189,0.1558,0.1022
m,614.0268,0.0877,0.0961,0.1080
i,614.0531,0.1165,0.1620,0.0985
r,614.1667,0.1085,0.1497,0.1131
r,615.1851,0.0840,0.1496,0.1172
o,616.5693,0.0958,0.1210,0.0970
r,617.3216,0.1150,0.1036,0.1180
f,617.3356,0.0081,0.1000,0.0112
BACKSPACE,617.3623,0.0184,0.0474,0.0099
 ,617.4155,0.0082,0.1018,0.0113
w,618.2503,0.0877,0.1549,0.1191
h,618.9424,0.0798,0.1518,0.1151
i,618.9567,0.0829,0.0933,0.1124
m,618.9643,0.0103,0.1016,0.0124
BACKSPACE,618.9764,0.0173,0.0521,0.0097
c,619.0297,0.0071,0.1020,0.0108
h,619.0402,0.1163,0.1511,0.1156
 ,619.0457,0.0787,0.1360,0.1082
f,619.0571,0.0822,0.1985,0.0975
o,619.0660,0.0933,0.1161,0.0854
r,619.2992,0.1119,0.1082,0.0889
m,619.9355,0.0812,0.0999,0.0946
t,619.9473,0.0074,0.0987,0.0085
BACKSPACE,619.9715,0.0214,0.0486,0.0106
e,620.0175,0.0084,0.1005,0.0101
d,620.9758,0.0885,0.1930,0.1220
 ,620.9806,0.0840,0.1799,0.0790
p,621.3140,0.0895,0.1735,0.0881
a,621.8822,0.1025,0.1641,0.0877
n,621.8897,0.0112,0.1014,0.0125
BACKSPACE,621.9152,0.0220,0.0471,0.0111
r,621.9634,0.0120,0.1023,0.0099
e,623.2999,0.0128,0.0982,0.0073
BACKSPACE,623.3265,0.0186,0.0494,0.0102
t,623.3767,0.0116,0.0994,0.0109
n,623.3840,0.0088,0.0984,0.0096
BACKSPACE,623.4014,0.0186,0.0519,0.0105
 ,623.4501,0.0082,0.1013,0.0073
o,623.4565,0.1060,0.1095,0.1138
f,623.6846,0.0846,0.1673,0.1190
 ,624.8039,0.0948,0.1600,0.1088
t,624.9963,0.1060,0.1547,0.0974
h,625.0062,0.0916,0.1957,0.1041
l,625.0160,0.0110,0.1021,0.0095
BACKSPACE,625.0455,0.0184,0.0471,0.0098
e,625.0915,0.0097,0.1015,0.0118
 ,626.1392,0.0958,0.1763,0.0856
s,626.1468,0.1136,0.1075,0.1162
u,626.2792,0.1108,0.1601,0.1024
g,626.2915,0.0120,0.0977,0.0120
BACKSPACE,626.3191,0.0183,0.0474,0.0117
r,626.3679,0.0092,0.0980,0.0070
f,627.2697,0.0884,0.1692,0.0842
h,627.2781,0.0125,0.1005,0.0125
BACKSPACE,627.2999,0.0176,0.0524,0.0117
a,627.3541,0.0077,0.0972,0.0095
c,627.4450,0.1090,0.1675,0.1149
z,627.4604,0.0102,0.0987,0.0130
BACKSPACE,627.4742,0.0216,0.0474,0.0097
e,627.5280,0.0081,0.0973,0.0098
 ,627.5349,0.0931,0.1175,0.1138
o,627.5481,0.0946,0.0947,0.1176
k,628.2616,0.0077,0.1019,0.0098
BACKSPACE,628.2775,0.0213,0.0482,0.0091
f,628.3289,0.0118,0.1023,0.0118
h,628.5374,0.0114,0.1013,0.0073
BACKSPACE,628.5566,0.0172,0.0485,0.0086
 ,628.6107,0.0108,0.1005,0.0129
t,629.1234,0.1002,0.1404,0.0808
h,629.4316,0.1062,0.0922,0.1088
k,629.4464,0.0080,0.1009,0.0102
BACKSPACE,629.4556,0.0209,0.0498,0.0122
e,629.5058,0.0128,0.0997,0.0120
d,629.6346,0.0088,0.0999,0.0085
BACKSPACE,629.6521,0.0221,0.0521,0.0093
 ,629.7006,0.0108,0.0997,0.0118
r,629.7778,0.1142,0.1634,0.1128
t,629.8330,0.0078,0.0971,0.0081
BACKSPACE,629.8546,0.0218,0.0525,0.0092
i,629.9037,0.0114,0.0977,0.0104
f,631.3911,0.0124,0.1000,0.0077
BACKSPACE,631.4160,0.0197,0.0515,0.0081
g,631.4625,0.0113,0.1026,0.0096
h,631.4760,0.0955,0.1662,0.1158
t,631.6426,0.0947,0.1572,0.1093
-,632.5887,0.0906,0.0908,0.0863
h,633.5894,0.0899,0.1157,0.1173
a,633.6041,0.1081,0.1343,0.0949
n,634.0962,0.1137,0.1039,0.0941
d,634.1035,0.1142,0.1048,0.1025
 ,634.1170,0.0856,0.1775,0.1137
a,634.1841,0.0968,0.1295,0.0848
l,634.8002,0.1159,0.1876,0.1186
c,635.1191,0.0123,0.0990,0.0076
BACKSPACE,635.1368,0.0211,0.0476,0.0081
l,635.1864,0.0108,0.1019,0.0125
.,635.4120,0.0927,0.1960,0.0889
 ,635.4210,0.0839,0.1617,0.1137
SHIFT_DOWN,636.4099,0.0119,0.0110,0.0171
W,636.4105,0.1068,0.1399,0.0987
SHIFT_UP,636.4303,0.0082,0.0116,0.0114
i,637.6362,0.1153,0.1496,0.1019
n,638.1416,0.0938,0.0996,0.1184
s,638.4811,0.1172,0.1534,0.1124
x,638.4918,0.0113,0.1004,0.0128
BACKSPACE,638.5087,0.0212,0.0485,0.0098
t,638.5570,0.0127,0.1013,0.0114
f,638.8694,0.0103,0.1028,0.0097
BACKSPACE,638.8800,0.0175,0.0491,0.0099
o,638.9334,0.0090,0.1026,0.0118
n,639.0691,0.0830,0.1277,0.1065
 ,639.7576,0.0884,0.0914,0.1183
t,639.7690,0.0982,0.1323,0.1118
u,640.2998,0.1013,0.1261,0.0871
r,641.7080,0.1081,0.0970,0.0791
n,642.5950,0.0959,0.0879,0.0849
e,643.0171,0.1207,0.1134,0.1035
n,643.8327,0.0125,0.0972,0.0085
BACKSPACE,643.8456,0.0178,0.0501,0.0085
d,643.8951,0.0125,0.1020,0.0096
 ,643.9056,0.0872,0.1882,0.1137
q,643.9185,0.0096,0.0979,0.0123
BACKSPACE,643.9449,0.0183,0.0519,0.0118
a,643.9956,0.0118,0.0985,0.0078
 ,645.6752,0.0841,0.1367,0.0977
s,645.8423,0.0950,0.0895,0.1141
w,646.1953,0.1016,0.1415,0.0821
i,646.2052,0.0982,0.1478,0.0937
u,646.3004,0.0099,0.1022,0.0095
BACKSPACE,646.3200,0.0230,0.0526,0.0130
t,646.3703,0.0118,0.0973,0.0083
w,646.3753,0.0124,0.1005,0.0129
BACKSPACE,646.4037,0.0197,0.0490,0.0079
c,646.4576,0.0130,0.0991,0.0072
h,647.0902,0.1072,0.1620,0.1002
i,647.4907,0.0116,0.0977,0.0083
BACKSPACE,647.5095,0.0189,0.0498,0.0127
 ,647.5590,0.0110,0.0997,0.0083
x,647.9016,0.0091,0.1005,0.0075
BACKSPACE,647.9188,0.0202,0.0500,0.0073
a,647.9693,0.0075,0.1020,0.0075
n,648.3712,0.1127,0.1397,0.1199
d,649.0461,0.1118,0.1964,0.1043
 ,649.0604,0.1106,0.1891,0.0825
t,649.1620,0.0784,0.1210,0.1145
q,649.3919,0.0074,0.0974,0.0126
BACKSPACE,649.4127,0.0178,0.0501,0.0124
h,649.4583,0.0078,0.0972,0.0108
e,649.8850,0.1103,0.1566,0.0897
z,650.4317,0.0119,0.1019,0.0084
BACKSPACE,650.4529,0.0192,0.0521,0.0093
 ,650.4993,0.0110,0.1027,0.0085
m,651.4960,0.0090,0.0998,0.0093
BACKSPACE,651.5095,0.0177,0.0527,0.0073
v,651.5578,0.0077,0.1013,0.0105
o,652.7948,0.1185,0.0965,0.0938
i,653.1032,0.0877,0.0905,0.0844
c,653.7287,0.1068,0.1785,0.1170
e,654.2330,0.1082,0.1432,0.0913
 ,654.2411,0.0943,0.1204,0.1100
s,654.6159,0.0905,0.0921,0.0917
a,655.5063,0.0917,0.1586,0.1084
n,655.5159,0.1133,0.1685,0.1115
j,655.5295,0.0104,0.0975,0.0071
BACKSPACE,655.5583,0.0177,0.0519,0.0109
k,655.6039,0.0080,0.0987,0.0111
 ,656.4047,0.0899,0.1782,0.1064
s,658.0257,0.0989,0.1466,0.0962
o,658.9394,0.1199,0.1727,0.0894
m,659.0343,0.0843,0.1769,0.0880
e,659.0414,0.0821,0.1480,0.1181
g,659.0509,0.0118,0.1023,0.0077
BACKSPACE,659.0696,0.0170,0.0497,0.0098
w,659.1197,0.0120,0.1021,0.0083
h,659.1277,0.1076,0.1924,0.0833
a,659.8286,0.0945,0.1005,0.0951
t,659.8423,0.1022,0.1445,0.0816
",",659.8529,0.1128,0.0950,0.1115
BACKSPACE,659.8588,0.0216,0.0493,0.0086
 ,659.8604,0.1006,0.1382,0.1122
t,659.8738,0.1204,0.1833,0.0968
h,660.5676,0.0991,0.1454,0.0897
y,661.7494,0.0113,0.1027,0.0104
BACKSPACE,661.7630,0.0180,0.0518,0.0079
o,661.8163,0.0088,0.1003,0.0101
u,661.8236,0.1224,0.1400,0.1002
g,661.8360,0.1057,0.1284,0.1195
p,662.3951,0.0073,0.1026,0.0118
BACKSPACE,662.4242,0.0207,0.0481,0.0074
h,662.4721,0.0124,0.1030,0.0077
 ,663.0660,0.0850,0.1192,0.0863
y,663.7142,0.0071,0.1017,0.0109
BACKSPACE,663.7292,0.0221,0.0498,0.0084
t,663.7810,0.0087,0.1004,0.0120
h,664.8673,0.0887,0.1890,0.1129
k,665.0319,0.0105,0.0976,0.0090
BACKSPACE,665.0489,0.0222,0.0497,0.0076
e,665.0987,0.0071,0.0997,0.0105
o,665.2096,0.0094,0.1006,0.0108
BACKSPACE,665.2254,0.0180,0.0496,0.0105
 ,665.2776,0.0129,0.1000,0.0111
s,665.2903,0.0112,0.0988,0.0090
BACKSPACE,665.3162,0.0190,0.0496,0.0119
w,665.3689,0.0101,0.1026,0.0113
o,667.0491,0.1193,0.1301,0.1156
r,667.5309,0.1015,0.0953,0.0923
d,667.8186,0.0796,0.1936,0.1060
s,667.8243,0.1179,0.1947,0.0855
 ,667.8377,0.0862,0.1781,0.0823
w,667.8457,0.0879,0.1167,0.1164
e,669.0008,0.0946,0.1117,0.0877
r,669.2211,0.0904,0.1879,0.1090
e,669.4266,0.1012,0.1419,0.0861
 ,670.6049,0.0891,0.1990,0.1030
d,670.6182,0.0076,0.0999,0.0071
BACKSPACE,670.6335,0.0171,0.0483,0.0102
s,670.6820,0.0070,0.0981,0.0112
t,670.9233,0.0985,0.1092,0.1155
p,670.9335,0.0075,0.0997,0.0110
BACKSPACE,670.9454,0.0204,0.0486,0.0119
i,670.9941,0.0088,0.0980,0.0071
o,671.5613,0.0115,0.1021,0.0111
BACKSPACE,671.5785,0.0205,0.0526,0.0115
l,671.6307,0.0121,0.0982,0.0088
l,671.8715,0.0949,0.1152,0.1132
 ,671.8810,0.0927,0.1908,0.0919
j,672.9285,0.0085,0.1011,0.0083
BACKSPACE,672.9457,0.0202,0.0511,0.0072
d,672.9947,0.0117,0.1020,0.0097
q,673.8021,0.0087,0.1029,0.0109
BACKSPACE,673.8171,0.0229,0.0473,0.0081
i,673.8646,0.0106,0.0998,0.0127
h,673.8733,0.0100,0.0976,0.0081
BACKSPACE,673.8950,0.0190,0.0489,0.0079
s,673.9432,0.0072,0.0984,0.0123
t,674.0993,0.0896,0.0941,0.1008
i,674.1100,0.0940,0.1581,0.1169
n,674.2128,0.1171,0.1357,0.0878
x,674.5958,0.0080,0.0995,0.0076
BACKSPACE,674.6240,0.0187,0.0479,0.0118
g,674.6715,0.0095,0.1024,0.0123
u,674.6813,0.1017,0.1756,0.1203
i,674.6899,0.1124,0.0908,0.1136
k,674.7035,0.0117,0.1007,0.0127
BACKSPACE,674.7227,0.0171,0.0503,0.0073
s,674.7706,0.0076,0.1022,0.0116
h,675.1329,0.1022,0.1810,0.0937
a,676.3890,0.0996,0.1836,0.1157
c,676.9431,0.0099,0.1020,0.0095
BACKSPACE,676.9540,0.0177,0.0514,0.0128
b,677.0039,0.0100,0.0997,0.0073
l,677.0178,0.1176,0.1714,0.1019
e,677.5561,0.0889,0.1429,0.0979
.,677.5612,0.0970,0.1085,0.1130
 ,677.5746,0.1147,0.1582,0.0843
SHIFT_DOWN,677.5852,0.0125,0.0076,0.0208
j,677.5838,0.0097,0.0980,0.0089
BACKSPACE,677.6001,0.0213,0.0516,0.0129
T,677.6515,0.0108,0.0975,0.0114
SHIFT_UP,677.6668,0.0095,0.0090,0.0116
l,677.8964,0.0098,0.1026,0.0094
BACKSPACE,677.9152,0.0223,0.0525,0.0077
h,677.9665,0.0089,0.0990,0.0105
e,680.0316,0.1151,0.1802,0.0838
 ,680.0422,0.1026,0.1544,0.0842
i,680.1619,0.0859,0.1064,0.1016
d,681.6915,0.0103,0.0977,0.0076
BACKSPACE,681.7168,0.0176,0.0506,0.0104
n,681.7678,0.0083,0.0983,0.0089
m,682.0249,0.0080,0.0993,0.0125
BACKSPACE,682.0566,0.0215,0.0500,0.0072
s,682.1069,0.0115,0.1002,0.0127
t,682.4831,0.0973,0.1800,0.1030
r,682.4961,0.0815,0.1506,0.1188
u,682.5029,0.0852,0.1716,0.1121
m,683.0995,0.1058,0.1498,0.1170
e,683.9619,0.0816,0.1576,0.1087
j,683.9776,0.0125,0.0993,0.0103
BACKSPACE,683.9944,0.0206,0.0471,0.0084
n,684.0438,0.0096,0.0977,0.0118
x,684.6231,0.0112,0.1007,0.0120
BACKSPACE,684.6340,0.0203,0.0504,0.0096
t,684.6796,0.0083,0.0976,0.0121
 ,686.1114,0.0854,0.1097,0.1067
(,686.6385,0.1043,0.1852,0.1080
t,687.3378,0.0883,0.1345,0.0983
z,687.3465,0.0118,0.1029,0.0124
BACKSPACE,687.3586,0.0176,0.0528,0.0079
h,687.4064,0.0128,0.0989,0.0085
e,687.4164,0.0839,0.1566,0.1215
g,687.4273,0.0120,0.0985,0.0080
BACKSPACE,687.4564,0.0170,0.0484,0.0119
 ,687.5112,0.0118,0.1002,0.0128
t,687.9012,0.1094,0.1217,0.1111
a,688.5141,0.0104,0.1027,0.0078
BACKSPACE,688.5243,0.0197,0.0516,0.0074
e,688.5779,0.0128,0.1008,0.0117
w,688.5871,0.0125,0.0977,0.0091
BACKSPACE,688.6126,0.0170,0.0478,0.0119
l,688.6599,0.0123,0.1029,0.0097
BACKSPACE,688.6698,0.0215,0.0504,0.0126
v,689.5506,0.0090,0.0975,0.0116
BACKSPACE,689.5675,0.0218,0.0500,0.0094
e,689.6175,0.0085,0.1027,0.0084
t,689.6275,0.0100,0.0970,0.0117
BACKSPACE,689.6549,0.0204,0.0520,0.0118
s,689.7014,0.0088,0.0979,0.0087
c,690.5499,0.1133,0.1037,0.1041
r,690.8683,0.0876,0.1925,0.0957
e,690.8803,0.0851,0.1608,0.0946
e,692.1159,0.0987,0.1377,0.0872
n,692.1231,0.1116,0.1321,0.1152
",",692.7137,0.0891,0.1464,0.1100
 ,692.7269,0.0821,0.1363,0.0881
m,692.7365,0.0102,0.0998,0.0075
BACKSPACE,692.7508,0.0209,0.0509,0.0124
i,692.8015,0.0075,0.0973,0.0106
c,692.8098,0.0084,0.1026,0.0092
BACKSPACE,692.8264,0.0196,0.0498,0.0117
t,692.8764,0.0075,0.1024,0.0127
t,693.6773,0.0090,0.0982,0.0085
BACKSPACE,693.7021,0.0206,0.0524,0.0112
 ,693.7528,0.0102,0.0978,0.0085
o,694.1378,0.0094,0.1026,0.0096
BACKSPACE,694.1605,0.0229,0.0509,0.0071
w,694.2086,0.0085,0.1024,0.0098
u,694.2202,0.0107,0.0987,0.0094
