Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,578.1917,0.0122,0.0980,0.0073
o,580.1241,0.1009,0.1258,0.0836
f,581.3387,0.0982,0.1556,0.0822
 ,582.2283,0.1157,0.1167,0.1170
p,582.2406,0.0976,0.1513,0.0891
i,582.2510,0.0866,0.1918,0.1170
g,582.2600,0.0821,0.1550,0.1052
z,582.8040,0.0097,0.0986,0.0100
BACKSPACE,582.8228,0.0170,0.0497,0.0123
-,582.8772,0.0091,0.0994,0.0126
i,583.2786,0.1006,0.1406,0.0831
r,583.2918,0.0926,0.0901,0.0873
u,583.3033,0.0094,0.1002,0.0121
BACKSPACE,583.3230,0.0197,0.0490,0.0101
o,583.3762,0.0087,0.1004,0.0121
n,584.0430,0.0952,0.1798,0.1173
f,584.5625,0.0124,0.1003,0.0123
BACKSPACE,584.5887,0.0185,0.0476,0.0084
.,584.6372,0.0101,0.0981,0.0080
j,584.6514,0.0080,0.0997,0.0113
BACKSPACE,584.6697,0.0193,0.0480,0.0104
 ,584.7195,0.0104,0.0981,0.0101
SHIFT_DOWN,585.1619,0.0078,0.0093,0.0207
l,585.1608,0.0103,0.0981,0.0073
BACKSPACE,585.1778,0.0204,0.0478,0.0080
T,585.2281,0.0083,0.1020,0.0114
SHIFT_UP,585.2463,0.0123,0.0082,0.0103
h,585.2404,0.1117,0.1811,0.1098
e,585.2463,0.0997,0.1484,0.0815
 ,586.3722,0.1066,0.1445,0.1118
v,586.5908,0.1094,0.1869,0.0872
o,587.3110,0.0896,0.1550,0.0994
i,587.5628,0.0788,0.1170,0.0933
c,587.5701,0.1094,0.1820,0.0797
e,587.5809,0.1153,0.1813,0.0784
 ,587.8241,0.0890,0.1772,0.1007
c,588.1488,0.1093,0.1934,0.1109
a,588.2025,0.0900,0.1200,0.1183
m,588.5482,0.1172,0.1617,0.0990
e,589.4616,0.0924,0.1897,0.0974
 ,589.4681,0.0842,0.1106,0.1140
g,589.7378,0.0109,0.1002,0.0092
BACKSPACE,589.7512,0.0189,0.0528,0.0095
f,589.8005,0.0119,0.1027,0.0100
r,589.8103,0.0950,0.1534,0.1115
o,589.8205,0.1102,0.1586,0.0915
n,590.0045,0.0071,0.1011,0.0124
BACKSPACE,590.0151,0.0204,0.0480,0.0128
m,590.0642,0.0096,0.1029,0.0102
 ,591.2544,0.1065,0.0883,0.0817
a,592.3774,0.0865,0.1645,0.0981
n,593.1852,0.1103,0.0992,0.1035
 ,594.8519,0.1044,0.1755,0.0861
g,595.5777,0.0115,0.0989,0.0129
BACKSPACE,595.6064,0.0179,0.0475,0.0106
o,595.6543,0.0087,0.0994,0.0107
b,596.0673,0.0865,0.1259,0.1120
l,596.0740,0.0922,0.1475,0.1090
q,596.7637,0.0096,0.0991,0.0114
BACKSPACE,596.7736,0.0174,0.0473,0.0083
o,596.8232,0.0085,0.0979,0.0087
n,597.6591,0.1002,0.1752,0.1147
m,598.3653,0.0110,0.0971,0.0082
BACKSPACE,598.3835,0.0214,0.0528,0.0120
g,598.4320,0.0085,0.0975,0.0118
w,598.4442,0.0098,0.1029,0.0079
BACKSPACE,598.4700,0.0182,0.0505,0.0102
 ,598.5222,0.0118,0.1020,0.0092
g,599.0990,0.0094,0.0989,0.0089
BACKSPACE,599.1299,0.0222,0.0525,0.0096
m,599.1780,0.0075,0.1026,0.0073
p,600.5286,0.0121,0.1013,0.0122
BACKSPACE,600.5494,0.0171,0.0515,0.0081
e,600.5979,0.0101,0.0998,0.0083
k,600.6716,0.0126,0.1012,0.0087
BACKSPACE,600.6829,0.0202,0.0470,0.0096
t,600.7385,0.0128,0.1020,0.0118
a,600.7450,0.1078,0.0992,0.0816
l,601.2941,0.1173,0.1488,0.1102
 ,601.4776,0.0962,0.1224,0.1106
x,602.0864,0.0120,0.1027,0.0096
BACKSPACE,602.1116,0.0182,0.0513,0.0107
p,602.1635,0.0103,0.1023,0.0088
n,602.1708,0.0105,0.1004,0.0119
BACKSPACE,602.1986,0.0208,0.0511,0.0110
l,602.2432,0.0094,0.0982,0.0090
a,602.2529,0.1158,0.1859,0.1064
q,603.2897,0.0859,0.1618,0.1157
BACKSPACE,603.2975,0.0173,0.0526,0.0111
u,604.6820,0.0912,0.1140,0.1027
e,605.1978,0.1103,0.2024,0.1101
 ,605.7753,0.0853,0.1487,0.1124
l,606.1528,0.1081,0.1623,0.1208
i,606.4685,0.1119,0.1506,0.1084
k,607.6709,0.1031,0.1863,0.0863
e,607.6814,0.1114,0.1336,0.1069
 ,607.6918,0.0835,0.1717,0.1044
a,607.9487,0.1205,0.1948,0.1091
 ,608.5298,0.1148,0.1682,0.1060
d,608.5406,0.1168,0.1278,0.0901
u,608.6647,0.1178,0.1764,0.1109
l,609.8841,0.1082,0.1049,0.1044
p,610.0473,0.0104,0.1015,0.0085
BACKSPACE,610.0699,0.0227,0.0521,0.0099
l,610.1203,0.0111,0.1029,0.0086
b,611.0810,0.0111,0.0987,0.0085
BACKSPACE,611.1126,0.0188,0.0528,0.0089
e,611.1607,0.0121,0.1017,0.0113
y,611.7846,0.0121,0.1010,0.0096
BACKSPACE,611.8098,0.0171,0.0472,0.0108
d,611.8576,0.0084,0.1010,0.0114
t,611.8680,0.0097,0.0981,0.0086
BACKSPACE,611.8931,0.0210,0.0505,0.0074
 ,611.9406,0.0072,0.0986,0.0107
BACKSPACE,611.9523,0.0179,0.0473,0.0099
m,612.3721,0.1043,0.1074,0.0869
i,612.8380,0.0867,0.1573,0.1101
r,613.6280,0.1090,0.0919,0.1022
m,613.6414,0.0125,0.1019,0.0084
BACKSPACE,613.6618,0.0182,0.0474,0.0129
r,613.7160,0.0123,0.0994,0.0113
o,613.7441,0.1019,0.1190,0.1032
o,613.7550,0.0082,0.1011,0.0082
BACKSPACE,613.7795,0.0175,0.0500,0.0115
r,613.8286,0.0122,0.0980,0.0122
n,613.8393,0.0113,0.1014,0.0107
BACKSPACE,613.8602,0.0172,0.0480,0.0126
 ,613.9110,0.0126,0.1024,0.0084
j,614.4604,0.0113,0.1019,0.0124
BACKSPACE,614.4704,0.0227,0.0472,0.0090
w,614.5169,0.0114,0.0988,0.0125
h,614.5301,0.0998,0.1869,0.1127
b,614.7677,0.0103,0.1009,0.0096
BACKSPACE,614.7881,0.0202,0.0480,0.0102
i,614.8366,0.0071,0.1024,0.0074
w,615.7741,0.0080,0.0991,0.0107
BACKSPACE,615.7957,0.0206,0.0479,0.0077
c,615.8510,0.0100,0.1014,0.0111
h,615.8555,0.0808,0.1054,0.0886
n,615.8671,0.0127,0.0987,0.0104
BACKSPACE,615.8780,0.0192,0.0480,0.0111
 ,615.9284,0.0076,0.1013,0.0091
f,616.6569,0.0903,0.1055,0.1045
n,616.6673,0.0125,0.0988,0.0083
BACKSPACE,616.6888,0.0220,0.0515,0.0078
o,616.7382,0.0101,0.1030,0.0084
r,616.7435,0.0910,0.1245,0.0915
m,616.7566,0.1133,0.1259,0.0779
f,616.7667,0.0098,0.0988,0.0084
BACKSPACE,616.7797,0.0209,0.0484,0.0122
e,616.8271,0.0096,0.1025,0.0113
d,617.4898,0.1159,0.1173,0.0827
 ,617.7149,0.1189,0.1477,0.0808
k,618.4802,0.0087,0.0998,0.0099
BACKSPACE,618.5104,0.0221,0.0518,0.0091
p,618.5591,0.0081,0.1004,0.0097
a,618.5653,0.0801,0.0944,0.1080
r,618.5792,0.1173,0.1229,0.0823
u,619.6461,0.0083,0.1012,0.0074
BACKSPACE,619.6614,0.0228,0.0517,0.0080
t,619.7152,0.0098,0.1017,0.0107
 ,619.7236,0.0965,0.1348,0.1064
o,620.9310,0.1005,0.1246,0.1132
d,620.9427,0.0103,0.0978,0.0114
BACKSPACE,620.9506,0.0207,0.0512,0.0094
f,621.0036,0.0102,0.1025,0.0118
 ,621.4022,0.0929,0.1010,0.0935
t,621.5952,0.0797,0.1574,0.0933
h,621.5999,0.0883,0.1636,0.0934
h,621.6121,0.0075,0.0990,0.0098
BACKSPACE,621.6379,0.0205,0.0499,0.0106
e,621.6905,0.0112,0.0995,0.0086
e,623.0842,0.0110,0.1012,0.0070
BACKSPACE,623.1015,0.0213,0.0510,0.0119
 ,623.1486,0.0085,0.0987,0.0127
s,623.8981,0.1047,0.1257,0.1016
u,623.9698,0.1035,0.1800,0.1141
r,623.9809,0.1089,0.1437,0.1066
f,623.9904,0.0836,0.1935,0.1180
a,624.0021,0.1007,0.1807,0.1073
r,624.0114,0.0099,0.0981,0.0087
BACKSPACE,624.0344,0.0181,0.0490,0.0123
c,624.0889,0.0128,0.0973,0.0116
d,625.3660,0.0104,0.0982,0.0128
BACKSPACE,625.3820,0.0212,0.0499,0.0126
e,625.4301,0.0104,0.0988,0.0089
 ,626.3367,0.0977,0.1011,0.0830
o,626.6163,0.1087,0.1317,0.0870
u,626.6238,0.0108,0.1013,0.0078
BACKSPACE,626.6513,0.0219,0.0523,0.0075
f,626.7041,0.0093,0.1019,0.0113
 ,626.7106,0.0833,0.1990,0.0876
t,626.7215,0.0844,0.1930,0.0816
c,627.2459,0.0126,0.1012,0.0079
BACKSPACE,627.2754,0.0196,0.0477,0.0092
h,627.3241,0.0110,0.0976,0.0119
e,627.3331,0.0892,0.1240,0.1012
 ,627.3458,0.0985,0.1293,0.1150
r,627.4819,0.1031,0.1695,0.1168
i,627.4886,0.1160,0.1107,0.1096
g,627.6524,0.0808,0.0965,0.0892
z,627.6634,0.0080,0.1026,0.0121
BACKSPACE,627.6813,0.0191,0.0475,0.0084
h,627.7287,0.0095,0.1025,0.0087
t,627.7378,0.1102,0.0938,0.1084
-,628.8892,0.0878,0.1286,0.1059
h,629.4575,0.0963,0.1876,0.1075
h,630.7708,0.0127,0.0983,0.0099
BACKSPACE,630.7862,0.0215,0.0504,0.0117
a,630.8376,0.0082,0.1026,0.0089
n,631.0782,0.0934,0.1547,0.0881
d,631.2427,0.1161,0.0929,0.0962
 ,631.2480,0.0994,0.1459,0.0893
s,632.9544,0.0105,0.0970,0.0084
BACKSPACE,632.9845,0.0211,0.0476,0.0083
w,633.0337,0.0117,0.0997,0.0091
a,633.9187,0.1000,0.1472,0.0968
l,634.8576,0.0991,0.1369,0.0973
l,634.8629,0.1087,0.1090,0.1000
c,634.8767,0.0113,0.1029,0.0075
BACKSPACE,634.8876,0.0173,0.0504,0.0121
.,634.9396,0.0084,0.1004,0.0089
t,636.3326,0.0096,0.1021,0.0089
BACKSPACE,636.3504,0.0226,0.0498,0.0115
 ,636.3953,0.0105,0.0972,0.0087
SHIFT_DOWN,637.3227,0.0072,0.0107,0.0199
W,637.3175,0.0927,0.1904,0.0772
SHIFT_UP,637.3409,0.0082,0.0081,0.0120
i,637.5576,0.1069,0.1094,0.0902
n,638.1519,0.0871,0.1275,0.0837
w,638.1607,0.0089,0.0985,0.0127
BACKSPACE,638.1901,0.0203,0.0509,0.0119
s,638.2409,0.0097,0.1015,0.0109
z,639.0452,0.0086,0.1017,0.0089
BACKSPACE,639.0758,0.0184,0.0523,0.0098
t,639.1251,0.0080,0.1000,0.0117
o,640.0566,0.1005,0.1027,0.1191
n,640.4544,0.1169,0.0912,0.0996
 ,640.4681,0.0903,0.1957,0.1140
t,640.4765,0.1200,0.1750,0.1110
u,641.3362,0.0848,0.1643,0.0888
n,641.3536,0.0980,0.1935,0.0928
e,642.1629,0.0805,0.0975,0.1126
d,643.3013,0.0844,0.1978,0.1094
 ,643.7840,0.1097,0.1790,0.0954
f,643.7968,0.0120,0.1016,0.0087
BACKSPACE,643.8103,0.0209,0.0489,0.0080
a,643.8602,0.0072,0.1025,0.0071
 ,644.5093,0.0896,0.1923,0.1057
y,645.3654,0.0126,0.0993,0.0113
BACKSPACE,645.3784,0.0196,0.0480,0.0122
s,645.4299,0.0110,0.1003,0.0118
w,645.4418,0.0960,0.1666,0.1149
i,646.4469,0.1002,0.1213,0.1150
h,646.4543,0.0129,0.0991,0.0110
BACKSPACE,646.4736,0.0210,0.0473,0.0093
t,646.5218,0.0127,0.1021,0.0095
c,646.6718,0.1032,0.1353,0.1217
s,647.0922,0.0101,0.1028,0.0120
BACKSPACE,647.1162,0.0212,0.0512,0.0098
h,647.1664,0.0117,0.1030,0.0073
 ,647.8381,0.1167,0.1454,0.1027
g,648.1514,0.0095,0.1016,0.0105
BACKSPACE,648.1635,0.0227,0.0499,0.0089
a,648.2112,0.0110,0.1024,0.0117
l,649.8468,0.0090,0.0989,0.0071
BACKSPACE,649.8667,0.0178,0.0497,0.0083
n,649.9158,0.0101,0.1011,0.0078
d,649.9280,0.1209,0.1537,0.0978
 ,650.1862,0.1075,0.1682,0.1169
j,650.1979,0.0116,0.1022,0.0128
BACKSPACE,650.2152,0.0192,0.0490,0.0093
t,650.2657,0.0076,0.0991,0.0113
h,650.2729,0.1045,0.1337,0.0962
e,651.1970,0.1168,0.1375,0.0933
y,651.2065,0.0097,0.1015,0.0129
BACKSPACE,651.2286,0.0206,0.0524,0.0108
 ,651.2817,0.0124,0.1028,0.0082
l,651.2931,0.0121,0.1027,0.0129
BACKSPACE,651.3236,0.0178,0.0519,0.0117
v,651.3730,0.0089,0.0970,0.0080
s,651.3821,0.0112,0.1030,0.0084
BACKSPACE,651.3997,0.0177,0.0517,0.0095
o,651.4544,0.0080,0.0979,0.0090
m,651.4646,0.0086,0.0991,0.0076
BACKSPACE,651.4907,0.0217,0.0496,0.0091
i,651.5385,0.0080,0.1020,0.0090
c,651.5481,0.0842,0.1451,0.0996
e,651.7103,0.1086,0.1707,0.0989
 ,651.7218,0.1120,0.1513,0.1121
s,652.0070,0.0847,0.1653,0.0881
y,652.6863,0.0105,0.1024,0.0114
BACKSPACE,652.7050,0.0227,0.0524,0.0130
a,652.7530,0.0095,0.1007,0.0119
n,653.6545,0.1105,0.1814,0.0927
k,653.6653,0.0939,0.1113,0.0988
 ,654.2782,0.1022,0.1860,0.0939
s,654.2854,0.0844,0.1543,0.1148
o,654.2957,0.1143,0.1056,0.1144
s,654.5872,0.0127,0.0984,0.0100
BACKSPACE,654.6020,0.0170,0.0485,0.0076
m,654.6538,0.0120,0.0997,0.0106
e,655.0231,0.0885,0.1586,0.0804
w,655.0304,0.1127,0.0983,0.0972
h,655.5649,0.0967,0.1514,0.1028
a,655.7770,0.0802,0.1901,0.1112
v,655.9830,0.0126,0.0988,0.0129
BACKSPACE,656.0005,0.0197,0.0496,0.0118
t,656.0475,0.0083,0.1016,0.0127
",",656.0588,0.0813,0.0917,0.0780
 ,657.0174,0.0956,0.1249,0.0935
h,657.4230,0.0973,0.1765,0.1047
o,657.4308,0.1047,0.1177,0.1003
x,657.4438,0.0119,0.0980,0.0109
BACKSPACE,657.4629,0.0195,0.0513,0.0095
u,657.5110,0.0085,0.1010,0.0070
g,657.7333,0.1097,0.1630,0.0941
h,657.7410,0.0956,0.1613,0.0881
k,657.7528,0.0096,0.1024,0.0080
BACKSPACE,657.7652,0.0184,0.0502,0.0092
 ,657.8143,0.0078,0.1014,0.0108
t,657.8226,0.0919,0.1114,0.1133
h,659.0494,0.0968,0.0894,0.0979
f,659.7132,0.0073,0.0988,0.0087
BACKSPACE,659.7239,0.0218,0.0488,0.0127
e,659.7738,0.0108,0.1023,0.0109
 ,659.7784,0.0875,0.1277,0.0882
w,659.7929,0.0906,0.1431,0.1026
w,660.8384,0.0112,0.1022,0.0082
BACKSPACE,660.8572,0.0205,0.0502,0.0091
o,660.9074,0.0085,0.0987,0.0081
r,660.9513,0.0869,0.1123,0.1135
d,661.1407,0.1073,0.1788,0.1113
s,661.2365,0.0969,0.1788,0.0854
 ,661.8795,0.1056,0.1911,0.1102
w,662.2628,0.1037,0.1852,0.1099
l,662.2776,0.0104,0.0993,0.0095
BACKSPACE,662.2865,0.0181,0.0473,0.0119
e,662.3368,0.0127,0.0995,0.0120
e,662.4259,0.0080,0.1002,0.0097
BACKSPACE,662.4427,0.0220,0.0475,0.0100
r,662.4948,0.0071,0.0992,0.0084
e,662.6025,0.1114,0.1628,0.0968
 ,663.7015,0.0836,0.1067,0.0853
s,663.7134,0.0861,0.1688,0.1059
t,663.7198,0.0906,0.1607,0.1093
i,663.7282,0.0994,0.1756,0.1174
e,664.7307,0.0116,0.0984,0.0104
BACKSPACE,664.7594,0.0185,0.0523,0.0113
l,664.8064,0.0126,0.0974,0.0072
l,664.8204,0.0892,0.1141,0.0925
b,666.1405,0.0084,0.1029,0.0078
BACKSPACE,666.1619,0.0230,0.0507,0.0089
 ,666.2110,0.0116,0.0984,0.0124
d,666.2199,0.0857,0.1035,0.1063
i,666.6415,0.1030,0.1015,0.0777
w,666.6544,0.0121,0.0976,0.0080
BACKSPACE,666.6743,0.0191,0.0495,0.0111
s,666.7200,0.0076,0.0972,0.0070
t,667.0922,0.1043,0.1700,0.0944
l,667.2751,0.0130,0.0993,0.0092
BACKSPACE,667.2945,0.0188,0.0504,0.0095
i,667.3474,0.0109,0.0987,0.0084
n,668.0615,0.0859,0.1897,0.1068
v,668.2456,0.0121,0.1026,0.0082
BACKSPACE,668.2749,0.0183,0.0522,0.0105
g,668.3241,0.0087,0.0999,0.0112
l,668.9727,0.0104,0.1002,0.0074
BACKSPACE,668.9935,0.0222,0.0480,0.0098
u,669.0377,0.0127,0.1003,0.0093
s,669.0493,0.0122,0.1028,0.0126
BACKSPACE,669.0674,0.0213,0.0487,0.0085
i,669.1184,0.0077,0.0985,0.0108
s,669.2070,0.1036,0.1182,0.1046
h,669.3134,0.0862,0.1956,0.0908
a,669.3920,0.1130,0.1098,0.0799
b,670.4086,0.0979,0.1080,0.1069
l,670.4198,0.1001,0.1775,0.0991
e,670.4329,0.1000,0.1210,0.1140
.,670.9987,0.1165,0.1603,0.0937
 ,671.6451,0.1084,0.1960,0.1020
SHIFT_DOWN,671.6521,0.0121,0.0119,0.0192
T,671.6519,0.1085,0.1893,0.1148
SHIFT_UP,671.6760,0.0103,0.0122,0.0122
t,673.0413,0.0076,0.0977,0.0089
BACKSPACE,673.0669,0.0200,0.0514,0.0113
h,673.1124,0.0119,0.0988,0.0099
e,673.7822,0.0825,0.1141,0.1141
f,674.7992,0.0125,0.1005,0.0095
BACKSPACE,674.8219,0.0197,0.0480,0.0086
 ,674.8746,0.0073,0.0974,0.0105
i,674.8792,0.0934,0.1477,0.1045
n,674.8906,0.1065,0.1473,0.0915
b,676.2733,0.0096,0.0987,0.0125
BACKSPACE,676.2915,0.0170,0.0516,0.0080
s,676.3391,0.0110,0.1023,0.0090
t,677.1073,0.0947,0.1656,0.0882
k,677.2428,0.0096,0.1007,0.0096
BACKSPACE,677.2657,0.0218,0.0493,0.0084
r,677.3168,0.0085,0.0985,0.0085
u,677.3960,0.1020,0.1749,0.1038
w,677.4106,0.0124,0.0991,0.0078
BACKSPACE,677.4302,0.0197,0.0514,0.0093
m,677.4856,0.0123,0.0993,0.0074
e,677.7114,0.0885,0.1189,0.1109
n,677.7225,0.1002,0.1682,0.1112
t,677.7346,0.0959,0.1425,0.1113
 ,678.3062,0.0933,0.1094,0.1002
(,678.3215,0.0931,0.1665,0.1156
t,679.5168,0.0904,0.1598,0.0873
h,679.5315,0.1041,0.0954,0.1015
e,681.6743,0.0846,0.1889,0.1057
p,681.6881,0.0070,0.0997,0.0117
BACKSPACE,681.7099,0.0193,0.0518,0.0114
 ,681.7580,0.0076,0.0995,0.0075
j,682.3823,0.0128,0.1021,0.0110
BACKSPACE,682.4121,0.0173,0.0514,0.0083
t,682.4628,0.0091,0.0975,0.0112
g,682.4688,0.0081,0.0987,0.0112
BACKSPACE,682.4937,0.0229,0.0510,0.0113
e,682.5427,0.0110,0.0987,0.0091
l,682.5498,0.1157,0.1544,0.0799
l,682.8047,0.0072,0.0995,0.0114
BACKSPACE,682.8292,0.0179,0.0505,0.0078
e,682.8788,0.0082,0.0991,0.0073
s,682.8883,0.1111,0.1879,0.1015
d,682.8958,0.0129,0.0978,0.0080
BACKSPACE,682.9183,0.0201,0.0489,0.0129
c,682.9670,0.0113,0.1020,0.0071
r,682.9825,0.0950,0.1889,0.1128
e,683.2879,0.0958,0.1655,0.1020
u,684.4754,0.0119,0.1008,0.0084
BACKSPACE,684.4938,0.0226,0.0487,0.0077
e,684.5423,0.0086,0.0990,0.0094
n,685.9775,0.0902,0.0923,0.0821
",",685.9996,0.1193,0.1332,0.1091
 ,686.8073,0.1036,0.1108,0.1102
h,687.0510,0.0119,0.0978,0.0099
BACKSPACE,687.0713,0.0202,0.0515,0.0080
i,687.1204,0.0104,0.0998,0.0099
t,687.1357,0.1057,0.1014,0.0898
 ,687.1456,0.0957,0.1214,0.1161
w,687.5126,0.1142,0.1150,0.1000
a,687.9831,0.1164,0.1618,0.0824
c,687.9930,0.0099,0.0983,0.0116
BACKSPACE,688.0248,0.0226,0.0474,0.0078
s,688.0737,0.0077,0.1023,0.0117
 ,688.0842,0.1116,0.1554,0.0894
c,688.8212,0.1083,0.1857,0.1067
a,688.8263,0.0944,0.1638,0.0955
n,688.8407,0.0109,0.1012,0.0081
BACKSPACE,688.8634,0.0223,0.0503,0.0087
l,688.9157,0.0100,0.0975,0.0070
n,688.9282,0.0099,0.0976,0.0113
BACKSPACE,688.9558,0.0193,0.0507,0.0114
l,689.0018,0.0087,0.1030,0.0075
e,689.2506,0.1197,0.1171,0.1065
d,689.2586,0.1181,0.1777,0.0827
),689.2691,0.0959,0.1313,0.1093
 ,689.2777,0.0816,0.0973,0.0923
c,690.4355,0.1013,0.1474,0.1073
w,690.8196,0.0098,0.1008,0.0074
BACKSPACE,690.8347,0.0208,0.0502,0.0078
o,690.8832,0.0082,0.0982,0.0072
u,692.3505,0.1069,0.1908,0.0963
a,692.9434,0.0093,0.0985,0.0121
BACKSPACE,692.9641,0.0196,0.0477,0.0116
l,693.0131,0.0112,0.0978,0.0123
b,693.3750,0.0080,0.1024,0.0115
BACKSPACE,693.4057,0.0230,0.0507,0.0103
d,693.4546,0.0073,0.0976,0.0115
 ,693.4644,0.1027,0.1542,0.1073
b,693.8680,0.1183,0.1047,0.1042
e,693.8791,0.1157,0.1746,0.1137
z,694.1417,0.0109,0.1010,0.0076
BACKSPACE,694.1608,0.0209,0.0472,0.0096
 ,694.2075,0.0105,0.0979,0.0091
d,694.3401,0.1152,0.1996,0.1163
i,694.9253,0.0911,0.1768,0.1214
m,694.9365,0.0995,0.1239,0.0962
m,695.0395,0.1163,0.1868,0.0804
e,695.4391,0.0840,0.1629,0.1034
d,696.2302,0.0861,0.1622,0.0935
",",696.2400,0.0907,0.1978,0.1056
 ,696.6391,0.0935,0.1214,0.1175
a,697.8600,0.0112,0.1000,0.0125
BACKSPACE,697.8760,0.0192,0.0524,0.0107
b,697.9260,0.0075,0.1009,0.0098
u,698.3791,0.1051,0.1162,0.1105
t,698.5459,0.0825,0.1806,0.0813
 ,698.5534,0.0849,0.1807,0.0862
t,699.3141,0.1189,0.1465,0.0873
h,699.8694,0.1043,0.1200,0.1054
m,699.8840,0.0118,0.0971,0.0116
BACKSPACE,699.9061,0.0175,0.0505,0.0130
e,699.9533,0.0081,0.1002,0.0129
l,700.9613,0.0123,0.0973,0.0088
BACKSPACE,700.9721,0.0204,0.0523,0.0103
r,701.0219,0.0076,0.0992,0.0110
e,701.5079,0.1059,0.1287,0.1167
BACKSPACE,701.5229,0.0223,0.0492,0.0130
x,702.0350,0.0126,0.0981,0.0105
BACKSPACE,702.0520,0.0221,0.0504,0.0083
 ,702.1028,0.0090,0.0992,0.0110
w,702.1097,0.0887,0.1823,0.0883
a,703.1909,0.0865,0.1360,0.1044
m,703.4567,0.0107,0.0996,0.0122
BACKSPACE,703.4877,0.0217,0.0474,0.0118
s,703.5390,0.0094,0.0992,0.0119
 ,703.8167,0.0903,0.1482,0.0931
w,705.0450,0.0081,0.1010,0.0110
BACKSPACE,705.0614,0.0193,0.0529,0.0130
n,705.1112,0.0091,0.0971,0.0074
h,705.6032,0.0108,0.0972,0.0119
BACKSPACE,705.6291,0.0198,0.0527,0.0090
o,705.6801,0.0094,0.1009,0.0087
f,706.7058,0.0096,0.0974,0.0103
BACKSPACE,706.7201,0.0173,0.0495,0.0128
 ,706.7679,0.0075,0.0992,0.0080
s,707.3314,0.0071,0.1018,0.0081
BACKSPACE,707.3442,0.0212,0.0525,0.0125
w,707.3925,0.0093,0.1013,0.0071
a,707.4041,0.1038,0.1777,0.0901
j,707.5916,0.0076,0.1026,0.0128
BACKSPACE,707.6049,0.0207,0.0514,0.0081
y,707.6545,0.0123,0.0994,0.0121
 ,707.6662,0.1178,0.1652,0.0916
u,707.7468,0.0125,0.0993,0.0094
BACKSPACE,707.7644,0.0178,0.0497,0.0086
o,707.8137,0.0096,0.1010,0.0096
f,707.8201,0.1153,0.1829,0.1194
 ,707.8341,0.0943,0.0939,0.1112
s,708.0388,0.0900,0.1187,0.0862
h,708.0453,0.0980,0.1288,0.1005
u,709.0162,0.1008,0.1247,0.0906
i,711.1498,0.0096,0.1020,0.0090
BACKSPACE,711.1755,0.0202,0.0477,0.0081
t,711.2277,0.0124,0.1003,0.0096
t,711.2375,0.1068,0.1268,0.1162
i,711.2900,0.1043,0.1290,0.0806
n,711.3310,0.1067,0.1868,0.0962
g,711.3383,0.0876,0.1405,0.1095
z,711.3519,0.0073,0.0983,0.0111
BACKSPACE,711.3675,0.0196,0.0504,0.0096
 ,711.4130,0.0101,0.0993,0.0129
i,712.3719,0.0946,0.1268,0.1031
t,712.3805,0.1115,0.1945,0.0985
 ,712.3915,0.1101,0.1018,0.1090
o,712.4053,0.0913,0.1122,0.0919
u,713.2378,0.0099,0.1012,0.0073
BACKSPACE,713.2520,0.0191,0.0501,0.0081
f,713.3046,0.0108,0.1001,0.0093
f,713.5387,0.0987,0.1813,0.0903
 ,713.6742,0.0960,0.1071,0.1104
c,714.6974,0.1053,0.1867,0.1041
u,714.7991,0.0114,0.0988,0.0108
BACKSPACE,714.8183,0.0193,0.0500,0.0113
o,714.8675,0.0077,0.0982,0.0109
e,714.9008,0.0076,0.1000,0.0104
BACKSPACE,714.9146,0.0186,0.0482,0.0086
m,714.9628,0.0095,0.0986,0.0107
p,714.9726,0.0903,0.1083,0.1106
x,715.9841,0.0116,0.0977,0.0121
BACKSPACE,716.0007,0.0176,0.0499,0.0080
l,716.0457,0.0083,0.0989,0.0085
e,716.0580,0.0976,0.1291,0.0796
t,716.0685,0.1096,0.1098,0.1059
c,716.0766,0.0094,0.0976,0.0070
BACKSPACE,716.1025,0.0203,0.0501,0.0086
e,716.1529,0.0103,0.0978,0.0109
l,716.1643,0.0941,0.1362,0.0859
y,716.3712,0.0845,0.1910,0.1011
.,716.3811,0.1126,0.1964,0.0875
 ,716.3923,0.0891,0.0979,0.1139
SHIFT_DOWN,716.4210,0.0120,0.0127,0.0179
H,716.4199,0.0921,0.1448,0.1109
SHIFT_UP,716.4430,0.0078,0.0091,0.0096
e,716.7172,0.1095,0.1933,0.0863
n,716.8309,0.0071,0.0987,0.0104
BACKSPACE,716.8558,0.0205,0.0496,0.0124
 ,716.9095,0.0074,0.1001,0.0078
m,717.2162,0.1082,0.1964,0.0849
b,717.2260,0.0109,0.0996,0.0102
BACKSPACE,717.2493,0.0175,0.0501,0.0108
o,717.2967,0.0106,0.1007,0.0073
v,717.8330,0.0782,0.1617,0.1197
v,719.1389,0.0117,0.1022,0.0078
BACKSPACE,719.1469,0.0171,0.0475,0.0099
e,719.1955,0.0100,0.1003,0.0080
d,719.8958,0.0886,0.1212,0.1224
 ,721.0514,0.0919,0.1564,0.1048
o,721.0629,0.0823,0.0944,0.1014
v,721.1368,0.0861,0.1354,0.1028
e,722.6043,0.1201,0.1950,0.1120
r,722.9178,0.0870,0.1568,0.0973
 ,723.7262,0.0856,0.1502,0.0916
t,724.8975,0.0883,0.1263,0.1154
