Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,336.5020,0.0116,0.1014,0.0121
SHIFT_DOWN,336.5128,0.0072,0.0101,0.0175
I,336.5081,0.1019,0.1251,0.1197
SHIFT_UP,336.5330,0.0084,0.0095,0.0086
 ,336.5191,0.0808,0.1510,0.0949
k,336.5292,0.1033,0.1554,0.0931
n,336.5405,0.1207,0.1571,0.1072
e,336.7802,0.1024,0.0995,0.0844
w,336.7857,0.1211,0.1265,0.0920
 ,336.9886,0.1126,0.0915,0.1113
t,337.2205,0.1191,0.1534,0.0917
k,337.2348,0.0087,0.1017,0.0120
BACKSPACE,337.2426,0.0189,0.0509,0.0113
h,337.2938,0.0122,0.1024,0.0106
g,338.5886,0.0113,0.1021,0.0091
BACKSPACE,338.6050,0.0192,0.0521,0.0120
e,338.6520,0.0121,0.0998,0.0115
 ,338.6659,0.0951,0.1931,0.0797
d,340.4268,0.0855,0.1670,0.1169
s,341.6467,0.0101,0.0974,0.0098
BACKSPACE,341.6698,0.0200,0.0529,0.0106
a,341.7241,0.0109,0.1009,0.0096
j,342.8603,0.0079,0.1002,0.0072
BACKSPACE,342.8887,0.0176,0.0490,0.0073
n,342.9363,0.0089,0.0996,0.0129
g,342.9488,0.1048,0.1220,0.1010
e,342.9605,0.1079,0.1793,0.1127
r,343.6964,0.0962,0.1549,0.0973
 ,344.2696,0.1072,0.1022,0.1034
s,345.1225,0.0896,0.1634,0.0867
i,345.1339,0.0842,0.1671,0.0913
g,345.2528,0.1024,0.1702,0.0946
p,345.2630,0.0097,0.0978,0.0096
BACKSPACE,345.2840,0.0180,0.0505,0.0108
n,345.3339,0.0071,0.0994,0.0118
a,345.3478,0.0891,0.1917,0.1037
h,345.8472,0.0089,0.1022,0.0118
BACKSPACE,345.8625,0.0220,0.0498,0.0090
l,345.9116,0.0077,0.1029,0.0082
.,345.9215,0.0928,0.1611,0.1109
 ,346.7363,0.0965,0.1010,0.1068
SHIFT_DOWN,346.7419,0.0120,0.0071,0.0181
z,346.7465,0.0113,0.1005,0.0101
BACKSPACE,346.7629,0.0208,0.0511,0.0115
T,346.8122,0.0091,0.1015,0.0125
SHIFT_UP,346.8335,0.0072,0.0106,0.0085
h,347.0648,0.1013,0.1887,0.0822
n,347.3049,0.0095,0.0979,0.0120
BACKSPACE,347.3120,0.0205,0.0500,0.0111
e,347.3633,0.0116,0.0993,0.0083
d,347.3727,0.0121,0.0986,0.0074
BACKSPACE,347.3886,0.0229,0.0520,0.0118
 ,347.4394,0.0102,0.0979,0.0083
SHIFT_DOWN,347.4498,0.0113,0.0109,0.0204
f,347.4494,0.0115,0.0980,0.0083
BACKSPACE,347.4675,0.0176,0.0486,0.0117
W,347.5211,0.0088,0.1007,0.0090
SHIFT_UP,347.5403,0.0116,0.0118,0.0121
.,347.5539,0.1071,0.1748,0.0888
SHIFT_DOWN,348.5821,0.0116,0.0087,0.0180
C,348.5809,0.0811,0.1278,0.0877
SHIFT_UP,348.6028,0.0098,0.0100,0.0092
.,349.0810,0.0879,0.1405,0.1101
 ,349.8373,0.1106,0.1343,0.1163
l,349.8442,0.0101,0.1030,0.0113
BACKSPACE,349.8668,0.0186,0.0484,0.0096
i,349.9156,0.0090,0.0994,0.0081
s,349.9249,0.1093,0.1715,0.1176
 ,349.9375,0.1037,0.1873,0.1058
i,350.8899,0.0938,0.1206,0.1114
r,351.1959,0.0126,0.0987,0.0111
BACKSPACE,351.2117,0.0193,0.0500,0.0082
n,351.2576,0.0126,0.0999,0.0085
 ,351.3947,0.0929,0.1921,0.0931
t,352.8023,0.0806,0.1974,0.0862
b,352.8176,0.0079,0.0997,0.0109
BACKSPACE,352.8340,0.0224,0.0508,0.0114
h,352.8811,0.0085,0.1013,0.0078
e,352.8909,0.1044,0.1362,0.0814
q,353.4420,0.0106,0.1002,0.0101
BACKSPACE,353.4661,0.0200,0.0477,0.0078
 ,353.5188,0.0076,0.1002,0.0096
a,354.7796,0.0117,0.0983,0.0099
BACKSPACE,354.7989,0.0209,0.0499,0.0122
b,354.8462,0.0075,0.1018,0.0120
a,355.0241,0.0975,0.1385,0.0795
t,355.0375,0.1042,0.1327,0.0873
h,355.0432,0.1110,0.1756,0.1115
m,355.0571,0.0098,0.0995,0.0079
BACKSPACE,355.0665,0.0184,0.0478,0.0128
r,355.1141,0.0121,0.1011,0.0130
o,355.1266,0.0954,0.1836,0.1102
o,355.1331,0.0818,0.1790,0.1132
m,356.6304,0.1034,0.1547,0.1123
b,357.6770,0.0073,0.1011,0.0101
BACKSPACE,357.7006,0.0223,0.0508,0.0082
-,357.7539,0.0107,0.0974,0.0089
-,357.8171,0.0997,0.1555,0.1003
i,357.8265,0.0833,0.1474,0.1169
t,358.2751,0.0964,0.1644,0.0904
 ,358.2869,0.1199,0.1878,0.1043
w,358.8411,0.1031,0.0951,0.0839
o,358.8538,0.0980,0.1288,0.0826
BACKSPACE,358.8630,0.0223,0.0515,0.0121
u,358.8660,0.1056,0.0937,0.1154
l,359.2117,0.0924,0.1760,0.0848
d,360.9105,0.1113,0.0944,0.0961
 ,360.9161,0.1105,0.1207,0.1184
b,360.9281,0.0839,0.1861,0.1072
j,360.9415,0.0075,0.0986,0.0128
BACKSPACE,360.9557,0.0173,0.0480,0.0109
e,361.0050,0.0100,0.1001,0.0092
i,361.0166,0.0101,0.0971,0.0076
BACKSPACE,361.0347,0.0215,0.0511,0.0122
",",361.0855,0.0071,0.1016,0.0100
x,361.0904,0.0128,0.1018,0.0105
BACKSPACE,361.1132,0.0170,0.0510,0.0098
 ,361.1637,0.0073,0.1008,0.0112
o,361.7991,0.1168,0.1123,0.1109
f,361.9481,0.1151,0.1773,0.1140
 ,362.0061,0.0821,0.0981,0.0913
c,362.0150,0.1145,0.1585,0.0979
o,362.2135,0.0944,0.1301,0.0794
u,362.2272,0.0969,0.1374,0.0832
r,363.0879,0.1146,0.0978,0.1207
s,363.2691,0.1069,0.1240,0.0928
e,363.2822,0.1082,0.1410,0.1021
",",364.1794,0.1018,0.1841,0.1118
 ,365.1700,0.1080,0.1656,0.1038
i,365.1808,0.1177,0.1872,0.1176
n,365.8224,0.1195,0.1563,0.0970
 ,365.8309,0.1118,0.1802,0.0881
a,366.3403,0.1090,0.1655,0.0837
u,366.4401,0.0126,0.0989,0.0084
BACKSPACE,366.4561,0.0185,0.0487,0.0096
 ,366.5078,0.0090,0.0994,0.0122
h,366.5136,0.1128,0.1359,0.1049
o,368.4034,0.0919,0.0990,0.0867
u,368.5050,0.0846,0.1385,0.1099
s,369.8949,0.1182,0.1945,0.0929
g,370.8470,0.0118,0.0994,0.0112
BACKSPACE,370.8714,0.0190,0.0481,0.0130
e,370.9191,0.0092,0.0973,0.0096
 ,370.9308,0.0806,0.1329,0.1008
l,370.9383,0.0826,0.1291,0.1211
d,371.6622,0.0111,0.0976,0.0115
BACKSPACE,371.6873,0.0222,0.0523,0.0123
i,371.7383,0.0121,0.1017,0.0082
k,372.0404,0.0974,0.1657,0.0821
k,372.9534,0.0088,0.1009,0.0115
BACKSPACE,372.9680,0.0184,0.0487,0.0124
e,373.0171,0.0083,0.1019,0.0088
 ,373.0284,0.1057,0.1827,0.1149
o,373.0399,0.1189,0.1223,0.1068
u,373.0464,0.1031,0.0990,0.1063
r,373.1806,0.0991,0.1073,0.1136
s,373.1873,0.1181,0.1850,0.0830
.,373.1999,0.0986,0.1133,0.0976
m,373.3078,0.0077,0.1021,0.0087
BACKSPACE,373.3192,0.0207,0.0490,0.0084
 ,373.3680,0.0073,0.1028,0.0084
SHIFT_DOWN,373.7690,0.0072,0.0124,0.0228
e,373.7738,0.0080,0.0983,0.0075
BACKSPACE,373.7950,0.0219,0.0481,0.0104
I,373.8488,0.0086,0.1027,0.0126
SHIFT_UP,373.8662,0.0080,0.0107,0.0110
k,373.8581,0.0083,0.0995,0.0100
BACKSPACE,373.8711,0.0212,0.0504,0.0082
 ,373.9213,0.0084,0.0976,0.0119
h,374.9015,0.0972,0.1002,0.0791
o,375.1730,0.0951,0.1098,0.1154
y,375.6239,0.0114,0.1007,0.0109
BACKSPACE,375.6485,0.0226,0.0497,0.0101
o,375.7007,0.0123,0.0988,0.0106
s,375.7088,0.0115,0.1024,0.0123
BACKSPACE,375.7277,0.0219,0.0501,0.0114
k,375.7783,0.0086,0.1029,0.0116
e,377.0774,0.1069,0.1304,0.1020
d,377.0879,0.1018,0.1430,0.0951
 ,377.0948,0.0872,0.1425,0.1027
t,377.7331,0.1010,0.1417,0.1047
h,377.9356,0.0901,0.1945,0.1081
e,378.6064,0.1154,0.1984,0.1150
v,379.1516,0.0083,0.0998,0.0113
BACKSPACE,379.1768,0.0181,0.0474,0.0071
 ,379.2302,0.0099,0.1025,0.0110
p,379.8355,0.1081,0.1048,0.1068
l,380.6431,0.1174,0.1576,0.0820
u,380.9128,0.1090,0.1493,0.0928
g,382.4327,0.1176,0.1537,0.1117
k,383.0689,0.0125,0.0988,0.0101
BACKSPACE,383.0981,0.0213,0.0513,0.0103
 ,383.1470,0.0115,0.0972,0.0120
o,383.1561,0.0837,0.1437,0.0905
u,383.1689,0.1122,0.1721,0.0863
t,383.5139,0.0909,0.1301,0.0940
t,383.5208,0.0078,0.1024,0.0124
BACKSPACE,383.5428,0.0172,0.0498,0.0108
 ,383.5977,0.0081,0.1020,0.0086
o,383.6502,0.0852,0.1203,0.1017
f,384.0611,0.0946,0.1663,0.0860
 ,384.0699,0.0855,0.1709,0.1043
t,385.0427,0.0904,0.1671,0.0880
h,385.0528,0.1195,0.1388,0.0875
e,385.1745,0.1040,0.1231,0.1153
 ,385.9012,0.0803,0.1208,0.0885
b,386.4751,0.1221,0.1024,0.1026
a,386.9509,0.0871,0.1847,0.1103
t,386.9567,0.1003,0.1361,0.1028
h,386.9709,0.1108,0.1169,0.0796
j,386.9768,0.0106,0.0970,0.0116
BACKSPACE,387.0022,0.0230,0.0526,0.0091
 ,387.0515,0.0084,0.0976,0.0113
a,388.2513,0.1047,0.1005,0.1006
x,388.2580,0.0120,0.0993,0.0077
BACKSPACE,388.2846,0.0202,0.0473,0.0102
n,388.3336,0.0101,0.1009,0.0075
n,388.3450,0.0115,0.1010,0.0118
BACKSPACE,388.3727,0.0207,0.0523,0.0093
d,388.4229,0.0085,0.0984,0.0075
x,388.4297,0.0087,0.1002,0.0102
BACKSPACE,388.4485,0.0191,0.0484,0.0075
 ,388.4965,0.0075,0.1001,0.0105
g,388.5079,0.0918,0.1440,0.0921
l,388.6489,0.0121,0.1016,0.0122
BACKSPACE,388.6684,0.0195,0.0495,0.0073
o,388.7160,0.0083,0.1012,0.0127
r,388.9499,0.0101,0.0981,0.0105
BACKSPACE,388.9759,0.0187,0.0523,0.0085
t,389.0252,0.0092,0.1030,0.0091
 ,389.0352,0.0896,0.0973,0.1079
p,390.3946,0.0986,0.0924,0.1033
u,390.9148,0.0107,0.1025,0.0128
BACKSPACE,390.9328,0.0218,0.0493,0.0121
a,390.9814,0.0070,0.1025,0.0112
r,390.9919,0.0882,0.1532,0.1077
t,391.6281,0.0919,0.1132,0.0899
c,391.6356,0.0100,0.0981,0.0110
BACKSPACE,391.6576,0.0201,0.0496,0.0095
i,391.7077,0.0130,0.0974,0.0104
a,392.1226,0.0873,0.1453,0.1099
l,392.7392,0.0813,0.1218,0.0855
h,393.5242,0.0120,0.0975,0.0085
BACKSPACE,393.5403,0.0188,0.0487,0.0111
l,393.5921,0.0092,0.1029,0.0113
y,393.6009,0.1181,0.1108,0.0850
f,393.6079,0.0093,0.1020,0.0127
BACKSPACE,393.6316,0.0175,0.0482,0.0122
 ,393.6808,0.0097,0.0977,0.0098
d,394.1194,0.1219,0.1094,0.0967
r,394.4225,0.0796,0.1566,0.1172
y,394.5130,0.0825,0.1648,0.0921
f,394.5202,0.0116,0.0993,0.0087
BACKSPACE,394.5474,0.0211,0.0477,0.0103
 ,394.5958,0.0119,0.1000,0.0081
y,394.6204,0.0080,0.0984,0.0127
BACKSPACE,394.6343,0.0193,0.0500,0.0119
a,394.6858,0.0097,0.0975,0.0071
x,396.3634,0.0086,0.0993,0.0117
BACKSPACE,396.3761,0.0203,0.0522,0.0075
s,396.4239,0.0106,0.1014,0.0071
c,396.4378,0.0085,0.1019,0.0112
BACKSPACE,396.4489,0.0224,0.0511,0.0081
 ,396.4985,0.0114,0.1004,0.0082
q,396.5058,0.0985,0.1923,0.0914
q,396.5384,0.0076,0.1012,0.0096
BACKSPACE,396.5537,0.0215,0.0488,0.0084
u,396.6019,0.0120,0.1019,0.0111
y,397.3558,0.0116,0.1023,0.0114
BACKSPACE,397.3672,0.0213,0.0523,0.0100
i,397.4159,0.0111,0.0983,0.0075
c,397.5886,0.0900,0.1802,0.1051
k,397.8014,0.1045,0.1247,0.0953
l,398.1147,0.1216,0.1941,0.1098
g,398.1254,0.0130,0.0974,0.0100
BACKSPACE,398.1479,0.0175,0.0486,0.0113
y,398.1926,0.0079,0.0991,0.0080
 ,398.4125,0.0816,0.1916,0.0804
a,398.4209,0.1001,0.1933,0.1045
s,398.4384,0.1059,0.1073,0.1181
 ,399.1354,0.0924,0.1498,0.0906
SHIFT_DOWN,400.1328,0.0077,0.0094,0.0182
q,400.1300,0.0071,0.1004,0.0118
BACKSPACE,400.1506,0.0210,0.0517,0.0103
I,400.2057,0.0102,0.1027,0.0080
SHIFT_UP,400.2201,0.0098,0.0119,0.0091
 ,400.5645,0.1027,0.1851,0.0950
c,401.2961,0.1081,0.1222,0.1045
o,401.3049,0.1083,0.1693,0.0854
u,401.7657,0.1135,0.1265,0.1147
u,401.7795,0.0114,0.0978,0.0118
BACKSPACE,401.8054,0.0217,0.0524,0.0090
l,401.8526,0.0121,0.1021,0.0101
d,402.7761,0.0980,0.1113,0.0988
.,402.7843,0.0907,0.1589,0.0927
 ,402.7988,0.1093,0.0963,0.1158
SHIFT_DOWN,402.8091,0.0109,0.0085,0.0170
A,402.8058,0.1061,0.0935,0.0933
SHIFT_UP,402.8271,0.0100,0.0077,0.0114
s,404.4039,0.1038,0.1867,0.0915
 ,405.4535,0.1050,0.1823,0.0822
SHIFT_DOWN,405.4641,0.0097,0.0083,0.0193
I,405.4635,0.1134,0.1106,0.1166
SHIFT_UP,405.4844,0.0116,0.0114,0.0117
 ,406.1078,0.0801,0.1510,0.1086
o,406.1168,0.0817,0.1714,0.0950
p,407.1408,0.0781,0.1150,0.1122
e,407.9938,0.1084,0.1543,0.0806
n,408.5623,0.0967,0.1542,0.0916
e,408.6742,0.1120,0.1266,0.0888
d,408.6857,0.0920,0.1157,0.1070
 ,409.7867,0.0894,0.0931,0.1070
t,411.5429,0.1161,0.1021,0.1144
h,411.5572,0.0917,0.1234,0.1008
e,411.6753,0.1026,0.1647,0.1055
 ,411.9328,0.0864,0.1106,0.0844
d,412.5108,0.1012,0.1918,0.0892
f,414.0366,0.0127,0.0988,0.0075
BACKSPACE,414.0595,0.0222,0.0514,0.0075
o,414.1108,0.0082,0.1010,0.0113
o,415.2264,0.0812,0.1606,0.0856
",",415.8691,0.1053,0.0962,0.0835
 ,415.8825,0.1041,0.1435,0.0827
l,417.6537,0.1051,0.1583,0.1088
i,417.7081,0.0902,0.1562,0.1163
z,417.7172,0.0081,0.0971,0.0086
BACKSPACE,417.7324,0.0210,0.0498,0.0105
t,417.7815,0.0092,0.1003,0.0074
t,418.6610,0.0813,0.1030,0.1068
p,419.4320,0.0097,0.1030,0.0128
BACKSPACE,419.4459,0.0206,0.0488,0.0079
l,419.4959,0.0096,0.1001,0.0112
e,420.7486,0.0906,0.1844,0.1132
 ,420.7607,0.1136,0.1912,0.0963
SHIFT_DOWN,420.9958,0.0101,0.0096,0.0197
B,420.9985,0.0978,0.1824,0.1057
SHIFT_UP,421.0165,0.0126,0.0074,0.0104
i,421.6889,0.0825,0.1603,0.0862
l,422.2662,0.1003,0.1727,0.1168
l,422.8741,0.0988,0.1137,0.1206
y,423.8387,0.0849,0.1161,0.1060
o,424.5805,0.0105,0.0975,0.0112
BACKSPACE,424.6051,0.0181,0.0482,0.0101
-,424.6505,0.0124,0.1009,0.0076
-,425.0295,0.1037,0.1776,0.1076
d,425.5328,0.0090,0.1009,0.0115
BACKSPACE,425.5504,0.0219,0.0524,0.0070
m,425.6041,0.0111,0.0971,0.0092
y,425.6127,0.1169,0.1754,0.0828
 ,425.9833,0.0814,0.1447,0.0908
y,425.9948,0.1200,0.1387,0.0968
x,426.0047,0.0114,0.1014,0.0092
BACKSPACE,426.0182,0.0213,0.0506,0.0073
o,426.0633,0.0085,0.0983,0.0125
u,426.0734,0.1110,0.1907,0.1141
n,426.3580,0.1040,0.1476,0.1074
g,426.3666,0.0955,0.1904,0.1211
e,427.4083,0.1155,0.1186,0.0882
g,427.4195,0.0109,0.0986,0.0076
BACKSPACE,427.4310,0.0229,0.0511,0.0107
s,427.4801,0.0075,0.0981,0.0086
t,427.4960,0.1005,0.1118,0.0870
",",427.9467,0.1205,0.1749,0.0957
 ,428.4138,0.0960,0.1938,0.0863
BACKSPACE,428.4243,0.0179,0.0489,0.0087
a,428.4223,0.0927,0.1976,0.1047
g,428.4313,0.0803,0.0915,0.1126
e,429.2709,0.0976,0.1398,0.1071
d,429.2795,0.0890,0.1113,0.1153
 ,430.6659,0.0810,0.1594,0.0907
s,430.9592,0.0925,0.1265,0.0977
e,431.1433,0.1019,0.1738,0.0960
v,431.8413,0.0970,0.1524,0.1051
e,432.0657,0.0989,0.1675,0.1112
BACKSPACE,432.0767,0.0185,0.0518,0.0096
d,432.9536,0.0088,0.0986,0.0088
BACKSPACE,432.9676,0.0185,0.0484,0.0112
n,433.0159,0.0103,0.0976,0.0074
-,433.5862,0.0934,0.1734,0.0872
-,433.5942,0.0820,0.1348,0.0893
z,433.6040,0.0097,0.1016,0.0076
BACKSPACE,433.6301,0.0172,0.0488,0.0088
s,433.6814,0.0119,0.0995,0.0104
w,434.2852,0.0102,0.0978,0.0081
BACKSPACE,434.3039,0.0199,0.0524,0.0087
h,434.3497,0.0111,0.1024,0.0119
i,434.9795,0.0109,0.0983,0.0116
BACKSPACE,434.9962,0.0202,0.0515,0.0094
o,435.0437,0.0090,0.1019,0.0083
t,436.2532,0.0990,0.1028,0.1152
 ,436.2616,0.0852,0.1103,0.0937
q,436.4479,0.0092,0.1026,0.0100
BACKSPACE,436.4626,0.0222,0.0525,0.0105
p,436.5122,0.0072,0.0989,0.0077
BACKSPACE,436.5209,0.0186,0.0523,0.0085
a,436.5231,0.0969,0.1843,0.0927
t,436.9165,0.0084,0.0974,0.0119
BACKSPACE,436.9484,0.0214,0.0507,0.0080
s,436.9947,0.0122,0.0983,0.0111
t,437.8886,0.0939,0.1226,0.0826
 ,437.8963,0.1038,0.1896,0.1095
m,437.9066,0.1038,0.1813,0.0904
v,439.2870,0.0091,0.0985,0.0105
BACKSPACE,439.2995,0.0229,0.0517,0.0080
e,439.3525,0.0086,0.0983,0.0086
",",439.5944,0.0883,0.1511,0.0980
 ,439.6063,0.1199,0.1258,0.1125
m,440.1237,0.0071,0.1012,0.0096
BACKSPACE,440.1582,0.0219,0.0523,0.0092
d,440.2080,0.0096,0.0996,0.0091
o,440.2172,0.0854,0.1188,0.1062
d,440.2233,0.1189,0.0953,0.0953
g,440.9966,0.0947,0.1598,0.1078
i,442.0352,0.1147,0.1590,0.0789
n,442.3846,0.1061,0.1545,0.0904
g,442.4228,0.0927,0.1395,0.1175
 ,442.4306,0.0836,0.1077,0.0924
t,442.4389,0.0851,0.1892,0.0974
h,442.5927,0.1112,0.1789,0.0950
e,442.6600,0.0911,0.1184,0.1102
 ,442.7585,0.1099,0.1489,0.1151
d,444.1395,0.0079,0.0971,0.0113
BACKSPACE,444.1500,0.0171,0.0488,0.0080
s,444.2016,0.0101,0.0990,0.0070
m,444.2095,0.0921,0.1220,0.1015
n,444.3942,0.0120,0.1012,0.0097
BACKSPACE,444.4032,0.0177,0.0510,0.0077
a,444.4551,0.0091,0.0983,0.0071
c,445.1112,0.0776,0.1659,0.0940
k,445.2248,0.0877,0.1505,0.1187
 ,445.5897,0.0976,0.1583,0.0907
w,446.6719,0.1007,0.1547,0.1026
h,446.6808,0.0915,0.1350,0.1023
s,446.6932,0.0102,0.0974,0.0101
BACKSPACE,446.7073,0.0178,0.0520,0.0085
i,446.7521,0.0129,0.0992,0.0113
c,446.7675,0.0948,0.1487,0.1110
h,446.7743,0.1066,0.1721,0.0980
 ,446.7852,0.0895,0.1343,0.0937
SHIFT_DOWN,446.7976,0.0103,0.0071,0.0181
f,446.7925,0.0116,0.0970,0.0111
BACKSPACE,446.8078,0.0175,0.0484,0.0079
I,446.8533,0.0130,0.1023,0.0119
SHIFT_UP,446.8779,0.0099,0.0090,0.0075
 ,446.8623,0.1107,0.1876,0.1134
z,447.1121,0.0115,0.0970,0.0078
BACKSPACE,447.1383,0.0176,0.0496,0.0108
a,447.1889,0.0089,0.1004,0.0091
i,448.6303,0.1061,0.1212,0.0917
g,449.8991,0.0111,0.1007,0.0122
BACKSPACE,449.9209,0.0208,0.0486,0.0075
m,449.9691,0.0125,0.1016,0.0098
v,450.9486,0.0105,0.1006,0.0074
BACKSPACE,450.9657,0.0213,0.0525,0.0079
e,451.0151,0.0077,0.0978,0.0127
d,451.1976,0.0903,0.1961,0.0858
b,451.3405,0.0091,0.1029,0.0101
BACKSPACE,451.3581,0.0194,0.0516,0.0129
 ,451.4088,0.0122,0.1014,0.0096
a,452.3905,0.1145,0.1071,0.1137
h,453.0583,0.0091,0.1013,0.0129
BACKSPACE,453.0829,0.0177,0.0474,0.0099
t,453.1317,0.0122,0.1015,0.0090
 ,454.3246,0.1054,0.1646,0.1139
f,455.5262,0.0092,0.0979,0.0124
BACKSPACE,455.5360,0.0171,0.0483,0.0120
h,455.5853,0.0087,0.0978,0.0122
i,455.5968,0.1183,0.1909,0.0966
s,455.6066,0.1078,0.1660,0.0865
m,456.2986,0.0102,0.0986,0.0075
BACKSPACE,456.3155,0.0185,0.0530,0.0082
 ,456.3613,0.0082,0.1021,0.0117
h,456.3726,0.0986,0.0970,0.1067
e,456.3836,0.0862,0.1466,0.0858
a,457.2519,0.0852,0.1574,0.1103
d,457.5693,0.1162,0.1872,0.0880
.,457.7192,0.0940,0.1235,0.1098
 ,458.1733,0.1075,0.1634,0.0998
SHIFT_DOWN,458.1829,0.0096,0.0078,0.0173
I,458.1831,0.1189,0.1306,0.1040
SHIFT_UP,458.2034,0.0092,0.0129,0.0091
j,458.1891,0.0121,0.1022,0.0127
BACKSPACE,458.2141,0.0195,0.0496,0.0098
t,458.2647,0.0094,0.0985,0.0107
 ,459.0082,0.1181,0.1895,0.1136
w,459.6677,0.1026,0.1078,0.1036
a,459.7286,0.0877,0.1184,0.1204
z,460.9072,0.0094,0.1024,0.0098
BACKSPACE,460.9186,0.0228,0.0472,0.0070
s,460.9730,0.0109,0.0977,0.0112
 ,460.9830,0.0845,0.1599,0.0933
o,461.4983,0.0820,0.1802,0.0916
c,461.5044,0.0087,0.1024,0.0086
BACKSPACE,461.5167,0.0187,0.0521,0.0117
n,461.5701,0.0090,0.1001,0.0128
l,462.4566,0.1006,0.1099,0.0920
z,462.4700,0.0105,0.0984,0.0081
BACKSPACE,462.4851,0.0184,0.0509,0.0081
y,462.5385,0.0124,0.1019,0.0102
h,462.5443,0.0104,0.0974,0.0122
BACKSPACE,462.5670,0.0193,0.0518,0.0091
 ,462.6203,0.0126,0.0999,0.0123
w,463.6848,0.1134,0.1125,0.1162
h,463.6925,0.0948,0.1290,0.1129
e,464.3853,0.0971,0.1457,0.1148
n,464.7097,0.0824,0.1004,0.1089
 ,464.7224,0.0925,0.1438,0.0859
SHIFT_DOWN,464.7315,0.0094,0.0103,0.0189
z,464.7320,0.0126,0.1023,0.0087
BACKSPACE,464.7462,0.0200,0.0518,0.0113
I,464.7945,0.0106,0.0996,0.0077
SHIFT_UP,464.8133,0.0075,0.0093,0.0097
 ,464.8081,0.1036,0.1895,0.0885
w,465.2378,0.1189,0.1699,0.1024
a,465.2456,0.1147,0.1613,0.1006
BACKSPACE,465.2596,0.0211,0.0513,0.0118
s,465.2583,0.1006,0.1610,0.1154
 ,465.8371,0.0833,0.1192,0.1208
s,465.8473,0.0118,0.0971,0.0093
BACKSPACE,465.8608,0.0203,0.0506,0.0073
n,465.9131,0.0079,0.0978,0.0102
v,465.9194,0.0122,0.0994,0.0087
BACKSPACE,465.9498,0.0184,0.0512,0.0085
e,465.9971,0.0121,0.0984,0.0095
a,466.4067,0.1120,0.1885,0.1215
r,467.7013,0.0906,0.1212,0.1170
l,468.1552,0.0994,0.1754,0.1125
y,469.1777,0.0929,0.0936,0.0876
 ,469.9108,0.1106,0.1205,0.1199
k,470.6049,0.0111,0.1004,0.0100
BACKSPACE,470.6376,0.0214,0.0498,0.0084
d,470.6857,0.0076,0.1018,0.0078
r,471.5237,0.1164,0.1156,0.1172
z,471.9793,0.0095,0.1007,0.0118
BACKSPACE,471.9937,0.0178,0.0497,0.0086
e,472.0456,0.0090,0.1012,0.0073
s,472.0522,0.0796,0.1580,0.1186
s,472.0645,0.0965,0.1100,0.1054
e,473.8539,0.0979,0.1263,0.0866
d,473.8610,0.0965,0.0982,0.1204
 ,475.0173,0.1155,0.1646,0.1165
a,475.0282,0.0939,0.1516,0.0961
n,475.3407,0.1009,0.1718,0.0875
d,476.0057,0.1042,0.1928,0.1151
 ,476.0122,0.1027,0.1971,0.1143
o,476.1029,0.0109,0.0990,0.0092
BACKSPACE,476.1138,0.0181,0.0525,0.0087
l,476.1648,0.0079,0.0982,0.0127
p,477.0785,0.0130,0.1026,0.0115
BACKSPACE,477.1050,0.0205,0.0530,0.0099
o,477.1527,0.0100,0.0974,0.0115
k,478.5139,0.1077,0.1926,0.1073
BACKSPACE,478.5232,0.0223,0.0485,0.0123
n,478.5269,0.0117,0.1023,0.0085
BACKSPACE,478.5404,0.0178,0.0503,0.0121
i,478.5908,0.0094,0.0979,0.0120
x,479.2262,0.0082,0.0972,0.0107
BACKSPACE,479.2407,0.0192,0.0522,0.0092
n,479.2908,0.0097,0.1025,0.0101
g,479.5409,0.0892,0.1924,0.1121
 ,479.6190,0.1058,0.0932,0.1064
f,479.9775,0.1218,0.1598,0.0942
o,479.9842,0.1040,0.1606,0.1124
r,480.4540,0.0988,0.1097,0.1143
p,480.5349,0.0116,0.0980,0.0081
BACKSPACE,480.5576,0.0220,0.0496,0.0108
 ,480.6079,0.0075,0.0996,0.0085
x,480.6145,0.0119,0.1013,0.0097
BACKSPACE,480.6337,0.0217,0.0498,0.0101
a,480.6835,0.0128,0.0971,0.0126
i,480.6929,0.0122,0.0980,0.0109
BACKSPACE,480.7128,0.0182,0.0502,0.0106
 ,480.7609,0.0113,0.1000,0.0127
t,482.0027,0.0889,0.1011,0.1036
i,482.2727,0.0914,0.1667,0.1021
e,482.2839,0.1118,0.1535,0.1121
j,482.2934,0.0078,0.1015,0.0104
BACKSPACE,482.3033,0.0184,0.0485,0.0104
 ,482.3537,0.0117,0.0988,0.0114
t,482.5284,0.0991,0.1433,0.1045
h,482.5390,0.1030,0.1431,0.1064
a,482.8087,0.0938,0.1667,0.1132
t,483.0324,0.1051,0.1882,0.1117
b,483.7891,0.0125,0.1020,0.0092
BACKSPACE,483.8000,0.0216,0.0506,0.0102
 ,483.8496,0.0120,0.0979,0.0120
SHIFT_DOWN,483.8566,0.0087,0.0080,0.0203
v,483.8564,0.0129,0.0988,0.0086
BACKSPACE,483.8883,0.0179,0.0501,0.0126
I,483.9386,0.0092,0.0972,0.0111
SHIFT_UP,483.9568,0.0124,0.0077,0.0124
 ,484.7752,0.0875,0.1461,0.0902
w,484.7863,0.0096,0.1027,0.0120
