Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
r,142.9620,0.1014,0.1341,0.1098
o,143.7207,0.1198,0.1572,0.0971
o,144.4576,0.1141,0.1391,0.1083
m,144.8510,0.0814,0.1899,0.0968
l,145.0870,0.0088,0.0976,0.0125
BACKSPACE,145.1125,0.0171,0.0495,0.0101
.,145.1620,0.0099,0.1003,0.0111
 ,146.0070,0.0848,0.1945,0.0853
SHIFT_DOWN,146.0158,0.0073,0.0115,0.0185
I,146.0188,0.1154,0.1658,0.0923
SHIFT_UP,146.0374,0.0125,0.0116,0.0097
t,146.0973,0.0881,0.1209,0.1069
 ,146.1120,0.1076,0.1555,0.1158
w,146.7772,0.0940,0.1291,0.1193
c,147.0017,0.0119,0.0991,0.0118
BACKSPACE,147.0261,0.0170,0.0487,0.0094
a,147.0774,0.0112,0.0974,0.0087
s,147.0832,0.0852,0.1384,0.1146
 ,147.4213,0.1037,0.1643,0.0990
t,147.8826,0.1114,0.1380,0.1002
f,147.8921,0.0076,0.0995,0.0097
BACKSPACE,147.9174,0.0182,0.0491,0.0094
h,147.9689,0.0108,0.1024,0.0093
e,148.6031,0.0973,0.1853,0.1028
 ,148.6108,0.1061,0.0920,0.0923
k,149.4670,0.0923,0.1280,0.1174
i,149.4739,0.1096,0.1543,0.0978
d,149.8329,0.1027,0.0943,0.0866
h,150.9329,0.0071,0.0977,0.0100
BACKSPACE,150.9503,0.0224,0.0511,0.0077
s,150.9990,0.0078,0.1027,0.0122
",",151.0106,0.0839,0.1933,0.1067
 ,151.7136,0.0784,0.1008,0.1061
o,151.9158,0.0980,0.1194,0.0853
f,151.9271,0.0926,0.1720,0.0852
 ,152.0566,0.0876,0.1248,0.1174
c,152.3997,0.1133,0.1332,0.1016
o,152.7679,0.1127,0.1517,0.0885
u,152.7787,0.0974,0.1704,0.1187
r,153.3140,0.0965,0.1250,0.1041
s,153.7436,0.0921,0.1194,0.1154
e,153.8511,0.0936,0.1463,0.0900
.,154.2955,0.0967,0.1893,0.0898
 ,154.7292,0.0885,0.1333,0.1060
SHIFT_DOWN,155.2488,0.0071,0.0113,0.0185
T,155.2470,0.0805,0.1289,0.1122
SHIFT_UP,155.2657,0.0114,0.0127,0.0105
w,155.2559,0.1197,0.0921,0.0833
o,155.2659,0.1136,0.1048,0.1178
 ,155.2783,0.0946,0.1009,0.1010
k,155.5139,0.0825,0.1670,0.0827
i,155.5206,0.0925,0.1432,0.0933
d,155.5312,0.0931,0.1397,0.1069
s,155.5397,0.0853,0.1282,0.1091
 ,155.5536,0.0945,0.0959,0.0851
i,155.5606,0.1007,0.1611,0.1113
n,155.7219,0.1138,0.1513,0.0950
 ,156.0370,0.0989,0.1420,0.1178
a,156.2822,0.0990,0.1056,0.1202
 ,156.6271,0.0882,0.1097,0.0952
h,156.6402,0.1025,0.1389,0.1061
o,157.3183,0.0898,0.1301,0.0914
u,157.5212,0.1123,0.1570,0.0857
s,157.5324,0.1029,0.1082,0.1015
e,157.5563,0.0874,0.1225,0.1142
 ,158.1208,0.0952,0.1771,0.1084
t,158.1311,0.1203,0.1576,0.1149
h,158.2906,0.1133,0.1560,0.0911
e,158.3030,0.1044,0.1853,0.1139
 ,158.9434,0.0967,0.1267,0.1054
s,159.3616,0.0820,0.0876,0.0786
i,159.3697,0.0960,0.1329,0.0866
z,159.3775,0.0865,0.1302,0.1124
e,160.1584,0.0860,0.1443,0.1086
 ,160.1670,0.0814,0.1299,0.0862
o,160.7792,0.1102,0.1113,0.0923
o,160.7861,0.0083,0.1029,0.0088
BACKSPACE,160.8047,0.0191,0.0505,0.0107
f,160.8544,0.0098,0.0992,0.0093
 ,161.3583,0.0991,0.1508,0.1020
o,161.3714,0.1032,0.1734,0.1066
g,161.8552,0.0096,0.1009,0.0125
BACKSPACE,161.8710,0.0183,0.0479,0.0098
u,161.9194,0.0073,0.1022,0.0125
r,161.9320,0.1086,0.1311,0.1064
s,162.1188,0.1111,0.1108,0.0978
 ,162.1326,0.1084,0.1696,0.0885
i,162.2185,0.0819,0.1123,0.1114
s,162.2788,0.1075,0.1965,0.1142
 ,162.2907,0.1062,0.1752,0.1170
l,163.2194,0.0951,0.1624,0.1023
i,163.5801,0.1052,0.1130,0.0911
k,164.3080,0.1099,0.1212,0.0910
e,164.7243,0.1089,0.1799,0.0806
 ,165.0441,0.0827,0.1784,0.1203
a,165.3429,0.1124,0.0891,0.1086
 ,165.7707,0.1003,0.0920,0.1202
q,165.7807,0.0893,0.1385,0.0851
u,166.5312,0.1073,0.1652,0.1011
a,166.5415,0.1144,0.1164,0.1186
r,166.5495,0.0861,0.1294,0.0851
t,167.0344,0.1036,0.1105,0.1213
 ,167.0501,0.0900,0.1562,0.1183
o,167.3909,0.0845,0.1750,0.1208
f,167.6713,0.0982,0.1061,0.0973
 ,167.6774,0.0866,0.1596,0.1010
b,167.6927,0.1147,0.1021,0.1044
e,168.2296,0.1119,0.1142,0.1067
e,168.3657,0.0972,0.1573,0.0901
r,168.5346,0.1095,0.1082,0.0881
 ,169.2113,0.0981,0.1607,0.0853
i,169.2185,0.1080,0.1968,0.1119
n,169.6979,0.0888,0.1616,0.0841
 ,169.8654,0.1082,0.1317,0.0803
a,170.1137,0.1080,0.1325,0.1041
 ,170.6243,0.0927,0.1725,0.1135
h,170.7795,0.0100,0.1003,0.0083
BACKSPACE,170.7980,0.0214,0.0471,0.0075
p,170.8469,0.0089,0.0976,0.0106
i,170.8612,0.1160,0.1102,0.0866
n,170.8752,0.0893,0.0970,0.1036
t,170.8822,0.1003,0.1804,0.0827
 ,170.8924,0.0938,0.1166,0.0949
m,170.9002,0.1101,0.1918,0.0901
u,171.3420,0.1021,0.1199,0.1191
g,171.3522,0.1101,0.1462,0.1134
BACKSPACE,171.3613,0.0213,0.0528,0.0095
g,171.7026,0.0077,0.1016,0.0085
BACKSPACE,171.7305,0.0197,0.0484,0.0125
.,171.7810,0.0124,0.1002,0.0124
v,171.7889,0.0117,0.0982,0.0090
BACKSPACE,171.8069,0.0212,0.0504,0.0085
 ,171.8545,0.0075,0.1026,0.0089
SHIFT_DOWN,172.3950,0.0108,0.0115,0.0192
T,172.3955,0.0886,0.1571,0.1057
SHIFT_UP,172.4170,0.0125,0.0093,0.0124
s,172.9709,0.0113,0.0984,0.0073
BACKSPACE,172.9866,0.0203,0.0514,0.0084
h,173.0316,0.0072,0.1021,0.0128
e,173.5256,0.1173,0.0979,0.1171
r,173.5377,0.1179,0.1547,0.1052
e,173.6892,0.0913,0.1219,0.0820
 ,174.4178,0.1048,0.1390,0.0957
w,174.5085,0.1075,0.1408,0.0885
a,174.5617,0.1222,0.1870,0.0825
s,174.5682,0.1028,0.1846,0.1089
 ,175.0753,0.1072,0.1171,0.0864
z,175.7963,0.0099,0.1003,0.0078
BACKSPACE,175.8235,0.0179,0.0485,0.0091
a,175.8757,0.0079,0.0975,0.0097
 ,176.0785,0.1068,0.1280,0.0896
k,176.6714,0.0085,0.0994,0.0085
BACKSPACE,176.6831,0.0199,0.0507,0.0117
f,176.7328,0.0123,0.1012,0.0126
r,176.8328,0.0858,0.1944,0.0980
a,177.4627,0.0823,0.1857,0.0845
n,177.9609,0.0834,0.1822,0.0896
t,177.9747,0.0910,0.1396,0.0883
v,177.9806,0.0081,0.0974,0.0112
BACKSPACE,177.9978,0.0201,0.0492,0.0110
i,178.0533,0.0130,0.1024,0.0070
c,178.0624,0.1028,0.1610,0.0951
 ,179.6435,0.0860,0.1431,0.0906
s,180.2396,0.1091,0.2002,0.0932
t,180.3511,0.0885,0.1385,0.1208
BACKSPACE,180.3610,0.0198,0.0490,0.0077
a,180.4937,0.0828,0.1016,0.1084
m,180.4989,0.1055,0.1063,0.0952
p,180.5126,0.0876,0.1149,0.1181
i,180.5226,0.0939,0.1157,0.0843
n,181.6475,0.1154,0.1205,0.0819
g,181.7061,0.1077,0.1474,0.0827
 ,182.0153,0.1179,0.1413,0.0852
o,182.0258,0.0809,0.1911,0.1011
u,182.0370,0.0939,0.1129,0.0830
t,182.0458,0.0799,0.1491,0.1071
s,182.0554,0.0942,0.1009,0.1175
i,182.3623,0.1043,0.0929,0.0962
d,182.8247,0.1045,0.1723,0.0928
e,182.8364,0.0946,0.1191,0.0860
 ,183.1714,0.0916,0.1666,0.0954
d,183.2392,0.0072,0.1018,0.0114
BACKSPACE,183.2615,0.0193,0.0471,0.0074
a,183.3081,0.0122,0.1008,0.0092
n,183.3639,0.1058,0.0937,0.0919
d,183.5999,0.1151,0.1228,0.0947
 ,184.1041,0.0851,0.1128,0.1107
t,184.6820,0.1060,0.1292,0.1074
q,184.6953,0.0073,0.0988,0.0081
BACKSPACE,184.7187,0.0197,0.0471,0.0088
h,184.7714,0.0095,0.1014,0.0078
e,185.1859,0.1125,0.1294,0.1143
n,185.1967,0.0974,0.1193,0.0929
 ,185.2099,0.1078,0.1088,0.1034
b,185.6472,0.0124,0.0983,0.0079
BACKSPACE,185.6587,0.0200,0.0492,0.0107
a,185.7097,0.0103,0.0979,0.0110
 ,185.8509,0.1086,0.1791,0.0791
y,185.9427,0.1015,0.1557,0.0945
e,185.9540,0.1054,0.1501,0.0977
l,185.9615,0.1152,0.0991,0.1045
h,186.2710,0.0110,0.1000,0.0084
BACKSPACE,186.2899,0.0185,0.0493,0.0093
l,186.3400,0.0102,0.1010,0.0072
 ,186.4893,0.0957,0.1411,0.1141
y,186.4978,0.0092,0.1000,0.0113
BACKSPACE,186.5130,0.0227,0.0508,0.0095
o,186.5595,0.0105,0.0973,0.0086
f,187.4388,0.1042,0.1140,0.1004
 ,187.4503,0.0858,0.1187,0.0866
a,187.4589,0.1184,0.1223,0.1121
g,188.4772,0.0928,0.0938,0.1070
o,188.6728,0.1162,0.1700,0.0972
n,189.4606,0.1025,0.1668,0.1102
y,189.7586,0.0919,0.1806,0.0792
d,191.0807,0.0078,0.1013,0.0116
BACKSPACE,191.1099,0.0188,0.0516,0.0104
.,191.1620,0.0090,0.1027,0.0112
q,191.9141,0.0104,0.1007,0.0100
BACKSPACE,191.9373,0.0187,0.0523,0.0091
 ,191.9868,0.0129,0.0986,0.0119
n,192.7512,0.0097,0.1005,0.0111
BACKSPACE,192.7758,0.0182,0.0486,0.0094
 ,192.8243,0.0079,0.1027,0.0098
',193.1794,0.0818,0.1467,0.0991
SHIFT_DOWN,193.9417,0.0083,0.0082,0.0205
D,193.9404,0.1066,0.1499,0.0880
SHIFT_UP,193.9600,0.0080,0.0110,0.0090
a,193.9506,0.0827,0.1787,0.1004
d,194.1659,0.1026,0.1883,0.1077
d,194.1779,0.1095,0.1933,0.1090
a,194.4175,0.0988,0.1213,0.1011
!,194.7947,0.0951,0.1478,0.1159
 ,194.8049,0.0986,0.1040,0.1066
SHIFT_DOWN,195.2139,0.0095,0.0127,0.0198
c,195.2117,0.0097,0.1020,0.0120
BACKSPACE,195.2231,0.0198,0.0482,0.0100
I,195.2748,0.0129,0.0990,0.0104
SHIFT_UP,195.2925,0.0092,0.0100,0.0093
v,195.2868,0.0108,0.0994,0.0119
BACKSPACE,195.3049,0.0176,0.0524,0.0105
 ,195.3522,0.0102,0.1007,0.0114
k,195.3614,0.0111,0.1023,0.0128
BACKSPACE,195.3937,0.0213,0.0523,0.0096
w,195.4410,0.0077,0.0976,0.0094
a,195.7493,0.0916,0.1745,0.1166
c,196.0417,0.0119,0.1010,0.0072
BACKSPACE,196.0623,0.0211,0.0513,0.0073
n,196.1134,0.0106,0.0986,0.0086
n,196.9503,0.1015,0.1863,0.0915
a,196.9608,0.1072,0.1492,0.0865
m,197.6105,0.0082,0.1004,0.0104
BACKSPACE,197.6259,0.0194,0.0485,0.0083
 ,197.6785,0.0126,0.1002,0.0094
c,197.6899,0.1096,0.1672,0.0864
o,198.5521,0.0851,0.1278,0.1176
e,198.5666,0.0116,0.0974,0.0095
BACKSPACE,198.5875,0.0194,0.0509,0.0115
m,198.6408,0.0120,0.1014,0.0124
e,198.8719,0.0919,0.1576,0.0925
 ,198.8802,0.1189,0.1011,0.1181
i,198.9010,0.1142,0.0916,0.0918
n,198.9996,0.1116,0.1351,0.1188
t,199.0080,0.0085,0.0994,0.0095
BACKSPACE,199.0335,0.0187,0.0490,0.0076
!,199.0863,0.0120,0.1021,0.0099
',199.0965,0.1222,0.1947,0.0836
d,199.1063,0.0078,0.0997,0.0115
BACKSPACE,199.1321,0.0196,0.0517,0.0116
 ,199.1840,0.0108,0.1028,0.0101
 ,200.0880,0.1143,0.1665,0.0987
k,200.0976,0.0115,0.1030,0.0114
BACKSPACE,200.1273,0.0194,0.0508,0.0075
',200.1763,0.0124,0.1020,0.0075
SHIFT_DOWN,200.1889,0.0112,0.0086,0.0227
W,200.1886,0.0886,0.1372,0.1040
SHIFT_UP,200.2083,0.0127,0.0103,0.0098
e,200.1956,0.1016,0.1129,0.1037
l,200.2424,0.0874,0.1513,0.0981
l,200.5875,0.0797,0.1582,0.1109
",",201.0133,0.1180,0.1191,0.0822
 ,201.2724,0.0859,0.1918,0.0866
y,201.2901,0.1052,0.1738,0.1148
o,201.6918,0.1150,0.0967,0.0905
u,202.0248,0.1068,0.1314,0.1109
q,202.5540,0.0129,0.1024,0.0082
BACKSPACE,202.5796,0.0210,0.0477,0.0093
 ,202.6279,0.0117,0.0971,0.0087
c,202.6437,0.0954,0.1806,0.0888
a,202.9948,0.0938,0.1488,0.0870
n,203.5763,0.0818,0.1412,0.0968
',203.9119,0.0824,0.1127,0.1153
t,203.9213,0.1132,0.1832,0.0833
e,203.9315,0.0126,0.1005,0.0083
BACKSPACE,203.9431,0.0184,0.0501,0.0071
.,203.9927,0.0086,0.1004,0.0095
 ,204.1068,0.1055,0.1390,0.1135
SHIFT_DOWN,204.1163,0.0111,0.0104,0.0215
C,204.1138,0.0936,0.1310,0.1159
SHIFT_UP,204.1367,0.0093,0.0104,0.0072
l,204.1222,0.1188,0.1868,0.1146
e,204.1325,0.1095,0.1518,0.1103
a,204.1424,0.1086,0.1062,0.0883
r,204.1607,0.1143,0.0967,0.1150
 ,204.3061,0.0969,0.1621,0.0959
o,204.9322,0.1076,0.1386,0.1101
u,205.0507,0.1010,0.0941,0.1009
k,205.0588,0.0129,0.1017,0.0095
BACKSPACE,205.0670,0.0198,0.0520,0.0087
t,205.1202,0.0099,0.1012,0.0127
!,205.1997,0.1027,0.1498,0.0838
',205.8815,0.1140,0.1693,0.0820
d,206.3042,0.0093,0.1020,0.0083
BACKSPACE,206.3201,0.0177,0.0520,0.0082
 ,206.3681,0.0088,0.1000,0.0119
 ,206.4956,0.1114,0.1140,0.0995
',206.9720,0.0908,0.1885,0.1025
SHIFT_DOWN,206.9789,0.0120,0.0087,0.0212
B,206.9823,0.0910,0.1675,0.1079
SHIFT_UP,207.0016,0.0093,0.0109,0.0126
u,207.0626,0.0867,0.1208,0.0891
i,207.8324,0.0099,0.1002,0.0087
BACKSPACE,207.8602,0.0182,0.0491,0.0098
t,207.9114,0.0120,0.0995,0.0096
 ,208.5537,0.1208,0.1474,0.0891
d,209.0335,0.1026,0.1699,0.0999
e,209.0476,0.0083,0.0989,0.0129
BACKSPACE,209.0675,0.0196,0.0491,0.0086
a,209.1168,0.0070,0.1010,0.0096
d,210.3908,0.1161,0.1592,0.1151
d,210.4013,0.0929,0.1752,0.0967
a,211.1454,0.1019,0.1574,0.0776
!,211.4854,0.0983,0.1685,0.1193
 ,211.8948,0.1047,0.1369,0.0987
SHIFT_DOWN,212.4978,0.0110,0.0084,0.0209
I,212.4945,0.0942,0.0944,0.0816
SHIFT_UP,212.5121,0.0100,0.0130,0.0126
 ,212.5021,0.1150,0.1829,0.0875
w,212.8501,0.1189,0.0952,0.1008
a,213.3758,0.0941,0.1305,0.0999
n,213.9098,0.1082,0.0934,0.1093
l,214.5123,0.0079,0.1018,0.0124
BACKSPACE,214.5420,0.0188,0.0480,0.0127
n,214.5880,0.0115,0.0994,0.0106
a,214.6633,0.0971,0.1311,0.0942
z,215.0819,0.0090,0.0983,0.0112
BACKSPACE,215.1023,0.0200,0.0498,0.0080
 ,215.1533,0.0072,0.0977,0.0101
g,215.1612,0.0816,0.1313,0.0786
o,216.2129,0.1025,0.1509,0.1081
 ,216.2213,0.0913,0.1580,0.0815
s,216.6139,0.0888,0.1324,0.1003
o,216.6261,0.0987,0.0925,0.0881
h,217.1003,0.0070,0.1026,0.0091
BACKSPACE,217.1199,0.0173,0.0509,0.0090
m,217.1706,0.0093,0.0995,0.0080
h,217.3351,0.0104,0.0996,0.0075
BACKSPACE,217.3544,0.0214,0.0488,0.0128
e,217.4019,0.0101,0.0991,0.0074
w,217.8252,0.0913,0.0927,0.0921
h,218.5852,0.0895,0.1003,0.1052
e,218.8758,0.0978,0.0978,0.1015
r,219.8345,0.1090,0.1616,0.1059
e,220.5080,0.1179,0.1045,0.0947
!,221.8538,0.1064,0.1425,0.1039
',222.3507,0.1133,0.1004,0.0983
 ,222.7326,0.0912,0.1726,0.0964
 ,222.7388,0.0899,0.1381,0.0906
',222.7472,0.1091,0.1292,0.1079
SHIFT_DOWN,223.2266,0.0120,0.0081,0.0180
G,223.2278,0.1151,0.1871,0.0836
SHIFT_UP,223.2488,0.0082,0.0081,0.0103
o,223.2704,0.0815,0.1539,0.0885
 ,224.4080,0.1197,0.1372,0.0873
s,224.4182,0.0842,0.1830,0.1142
o,224.4286,0.0812,0.1513,0.1186
m,224.4356,0.0874,0.1639,0.0942
t,224.4496,0.0090,0.1010,0.0105
BACKSPACE,224.4719,0.0219,0.0475,0.0128
e,224.5198,0.0106,0.1018,0.0123
w,225.1251,0.1075,0.1139,0.1013
j,225.9906,0.0089,0.0995,0.0125
BACKSPACE,226.0133,0.0181,0.0501,0.0073
h,226.0595,0.0111,0.1014,0.0123
e,226.6187,0.1073,0.0911,0.1152
r,227.3784,0.1093,0.1118,0.0976
e,227.3886,0.0936,0.1320,0.1163
 ,227.5898,0.0950,0.1848,0.0819
e,227.9221,0.0809,0.1452,0.0917
l,228.1228,0.0826,0.1217,0.1070
s,228.1309,0.1021,0.1017,0.0830
e,228.1432,0.1042,0.0977,0.1172
",",228.1489,0.0860,0.1464,0.1113
 ,228.7779,0.0905,0.1643,0.0879
t,228.8360,0.0930,0.1955,0.0918
j,228.8457,0.0121,0.1006,0.0092
BACKSPACE,228.8735,0.0172,0.0530,0.0091
h,228.9234,0.0101,0.1017,0.0106
e,229.3444,0.0977,0.1278,0.0971
n,230.1794,0.1204,0.1443,0.1042
.,230.6407,0.0998,0.1931,0.0828
 ,230.9705,0.0935,0.1814,0.1052
SHIFT_DOWN,231.3711,0.0072,0.0128,0.0192
H,231.3693,0.1009,0.1284,0.0998
SHIFT_UP,231.3864,0.0082,0.0084,0.0119
o,232.3267,0.0812,0.0998,0.0858
p,232.4069,0.1099,0.1434,0.0943
 ,232.6311,0.1121,0.1738,0.1065
c,232.9203,0.0122,0.1018,0.0106
BACKSPACE,232.9318,0.0217,0.0514,0.0104
i,232.9843,0.0082,0.0973,0.0089
t,233.3762,0.0974,0.1380,0.0911
.,233.7382,0.1172,0.0914,0.1134
 ,234.4640,0.1111,0.1795,0.1096
SHIFT_DOWN,235.1239,0.0105,0.0086,0.0179
I,235.1263,0.1039,0.1318,0.0908
SHIFT_UP,235.1436,0.0092,0.0074,0.0114
',235.1330,0.0925,0.1665,0.0813
m,235.2656,0.1120,0.1830,0.0905
 ,235.8501,0.1194,0.0962,0.0847
h,236.0268,0.1057,0.1156,0.1089
a,236.2626,0.1114,0.1636,0.0977
v,236.2720,0.1179,0.1779,0.0956
i,237.2948,0.0787,0.1000,0.0940
n,237.4435,0.0869,0.0964,0.0969
g,238.3413,0.1153,0.1547,0.0853
 ,238.3515,0.0909,0.1581,0.1020
m,238.9324,0.0793,0.1436,0.1066
m,239.2237,0.0127,0.0987,0.0092
BACKSPACE,239.2464,0.0189,0.0502,0.0081
y,239.3012,0.0091,0.0985,0.0124
 ,239.8766,0.0952,0.1146,0.0833
b,240.3307,0.1086,0.1127,0.0993
f,240.7844,0.0107,0.0986,0.0121
BACKSPACE,240.8136,0.0195,0.0491,0.0103
a,240.8604,0.0127,0.0974,0.0129
t,241.5397,0.0868,0.1162,0.1071
h,242.0391,0.0833,0.1625,0.0811
.,242.0450,0.0924,0.1457,0.1124
',242.0825,0.1144,0.1189,0.1119
 ,242.8309,0.1108,0.0971,0.0854
 ,242.8384,0.0951,0.0966,0.0866
',243.4053,0.0841,0.1960,0.0834
SHIFT_DOWN,243.4165,0.0112,0.0071,0.0211
D,243.4158,0.1157,0.1815,0.1057
SHIFT_UP,243.4410,0.0127,0.0098,0.0121
a,243.9983,0.0952,0.1077,0.1143
r,244.6003,0.0125,0.1023,0.0128
BACKSPACE,244.6286,0.0201,0.0474,0.0123
d,244.6825,0.0073,0.0999,0.0077
-,245.0995,0.0969,0.0946,0.0959
CAPS_LOCK_ON,245.5471,0.0524,0.0485,0.0520
D,245.5488,0.0840,0.1667,0.0820
A,245.5621,0.1105,0.1572,0.0846
CAPS_LOCK_OFF,245.9680,0.0526,0.0487,0.0499
!,245.9699,0.0975,0.0955,0.1164
a,246.0945,0.0091,0.1027,0.0119
BACKSPACE,246.1078,0.0221,0.0476,0.0106
 ,246.1595,0.0126,0.1015,0.0093
SHIFT_DOWN,246.5785,0.0107,0.0114,0.0226
I,246.5762,0.0864,0.1822,0.0924
SHIFT_UP,246.5930,0.0103,0.0115,0.0074
 ,246.5853,0.1120,0.0956,0.1051
w,246.8013,0.1143,0.1794,0.0967
a,247.2547,0.0978,0.0910,0.1061
o,247.6086,0.0070,0.1001,0.0124
BACKSPACE,247.6203,0.0196,0.0482,0.0100
n,247.6723,0.0130,0.1025,0.0116
n,248.0636,0.0937,0.1740,0.1011
a,248.0696,0.0986,0.1610,0.0939
 ,248.1357,0.1108,0.0946,0.1132
CAPS_LOCK_ON,248.1750,0.0476,0.0477,0.0475
G,248.1739,0.1102,0.1017,0.0815
O,248.1863,0.0936,0.1702,0.0951
CAPS_LOCK_OFF,249.5486,0.0503,0.0495,0.0523
f,249.5500,0.0092,0.1009,0.0091
BACKSPACE,249.5772,0.0199,0.0494,0.0084
 ,249.6292,0.0082,0.1020,0.0085
CAPS_LOCK_ON,249.6941,0.0490,0.0497,0.0495
S,249.6920,0.1055,0.1685,0.1138
O,250.1540,0.1060,0.1558,0.0947
M,250.1666,0.1140,0.1798,0.1003
E,250.1742,0.0964,0.1302,0.0786
CAPS_LOCK_OFF,250.7603,0.0522,0.0520,0.0483
-,250.7567,0.0951,0.1344,0.1144
-,251.1006,0.1221,0.1251,0.1081
CAPS_LOCK_ON,251.2529,0.0492,0.0486,0.0478
f,251.2519,0.0098,0.1028,0.0090
BACKSPACE,251.2759,0.0176,0.0481,0.0074
W,251.3258,0.0128,0.1021,0.0096
H,251.3313,0.1063,0.1602,0.1079
E,251.3421,0.1135,0.1095,0.1045
R,251.3550,0.1028,0.1122,0.0917
E,251.3607,0.1079,0.1000,0.0809
CAPS_LOCK_OFF,251.3718,0.0497,0.0492,0.0530
!,251.3722,0.0951,0.1782,0.0949
',252.2448,0.0793,0.1266,0.0851
 ,252.5845,0.0817,0.1241,0.0963
 ,252.5954,0.0790,0.1002,0.0888
SHIFT_DOWN,253.3536,0.0118,0.0094,0.0179
N,253.3512,0.0903,0.1552,0.0975
SHIFT_UP,253.3741,0.0110,0.0078,0.0075
o,253.8195,0.0896,0.1290,0.1061
 ,253.9044,0.1166,0.1232,0.1199
u,254.6071,0.1093,0.1216,0.0853
s,255.0299,0.0841,0.1875,0.1043
e,255.4275,0.1051,0.1294,0.0929
!,255.4534,0.1218,0.1166,0.1151
 ,255.9755,0.1040,0.1537,0.1013
SHIFT_DOWN,256.6275,0.0089,0.0076,0.0222
e,256.6309,0.0112,0.0993,0.0100
BACKSPACE,256.6484,0.0172,0.0494,0.0079
I,256.6959,0.0075,0.1008,0.0121
SHIFT_UP,256.7175,0.0070,0.0097,0.0081
 ,256.7097,0.0935,0.1214,0.1179
k,256.7167,0.0847,0.1403,0.1019
n,256.7261,0.1179,0.1089,0.1024
e,256.9845,0.1097,0.1424,0.0775
c,257.1479,0.0077,0.0999,0.0123
BACKSPACE,257.1573,0.0175,0.0492,0.0071
w,257.2054,0.0076,0.0993,0.0091
 ,258.1056,0.1071,0.1919,0.1190
q,258.7754,0.0113,0.0997,0.0097
BACKSPACE,258.7998,0.0177,0.0477,0.0110
t,258.8479,0.0081,0.1011,0.0070
h,259.5826,0.0990,0.1274,0.1152
u,259.8108,0.0095,0.1021,0.0085
BACKSPACE,259.8328,0.0192,0.0513,0.0082
e,259.8793,0.0093,0.1001,0.0094
 ,260.5182,0.0859,0.1511,0.0854
d,260.5263,0.0851,0.1764,0.0848
j,260.5371,0.0073,0.0991,0.0100
BACKSPACE,260.5462,0.0213,0.0491,0.0103
a,260.5985,0.0111,0.1011,0.0070
n,261.0252,0.0945,0.1819,0.0859
g,261.0380,0.0864,0.0970,0.1034
t,261.0463,0.0115,0.0990,0.0081
BACKSPACE,261.0687,0.0212,0.0497,0.0093
e,261.1225,0.0094,0.1005,0.0078
r,261.8887,0.1088,0.1468,0.1067
q,261.8964,0.0088,0.1000,0.0084
BACKSPACE,261.9271,0.0176,0.0509,0.0128
 ,261.9738,0.0109,0.0976,0.0098
s,262.6241,0.1135,0.1950,0.1032
i,263.0306,0.1178,0.1322,0.1110
g,263.0372,0.0956,0.1360,0.1131
n,263.1004,0.1015,0.1852,0.0942
a,263.3517,0.1034,0.0944,0.1068
l,263.3650,0.0982,0.1744,0.1062
.,263.3713,0.0802,0.0929,0.0932
 ,264.0415,0.0824,0.1260,0.0774
SHIFT_DOWN,264.0498,0.0076,0.0091,0.0207
T,264.0544,0.1052,0.1316,0.0919
SHIFT_UP,264.0724,0.0128,0.0094,0.0080
h,264.0601,0.0955,0.1876,0.0880
e,264.6145,0.0860,0.1618,0.1090
 ,264.9076,0.0868,0.1917,0.0929
SHIFT_DOWN,265.0113,0.0104,0.0091,0.0210
W,265.0088,0.0939,0.1790,0.1096
SHIFT_UP,265.0296,0.0100,0.0083,0.0078
.,265.6732,0.0883,0.1843,0.0872
SHIFT_DOWN,266.0572,0.0095,0.0124,0.0225
C,266.0587,0.0997,0.1856,0.1114
SHIFT_UP,266.0780,0.0109,0.0076,0.0089
.,267.0980,0.0893,0.1549,0.0991
 ,267.3087,0.1189,0.1523,0.1007
i,267.3168,0.1201,0.0912,0.1116
s,267.3272,0.1035,0.1035,0.0995
 ,267.3944,0.0945,0.1014,0.1083
i,267.4036,0.0863,0.1082,0.1099
n,267.4289,0.1040,0.1936,0.1089
i,267.4423,0.0128,0.0979,0.0088
BACKSPACE,267.4504,0.0210,0.0513,0.0129
 ,267.5037,0.0130,0.1019,0.0075
t,268.0076,0.1026,0.1847,0.1130
h,268.1813,0.1199,0.1688,0.1080
y,268.1896,0.0083,0.1004,0.0107
BACKSPACE,268.2139,0.0196,0.0503,0.0091
e,268.2596,0.0115,0.0985,0.0082
 ,268.4278,0.1015,0.1440,0.1038
b,269.5593,0.0950,0.1407,0.1075
a,269.8815,0.0929,0.1887,0.1042
t,269.8892,0.0998,0.1328,0.0898
z,270.6376,0.0114,0.1024,0.0123
BACKSPACE,270.6533,0.0193,0.0511,0.0075
h,270.7007,0.0084,0.0982,0.0082
r,271.5131,0.1116,0.1583,0.1191
f,272.2579,0.0099,0.1028,0.0110
BACKSPACE,272.2660,0.0209,0.0499,0.0120
o,272.3131,0.0100,0.1000,0.0117
o,272.4800,0.1108,0.0995,0.1179
m,272.5310,0.0940,0.1318,0.0986
-,272.7840,0.0945,0.1320,0.0886
-,273.5755,0.0950,0.1667,0.1076
i,273.5834,0.0990,0.1613,0.1115
