Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,141.2173,0.0893,0.1848,0.0899
t,141.3847,0.0828,0.1676,0.0990
l,141.3932,0.0081,0.0990,0.0100
BACKSPACE,141.4267,0.0190,0.0503,0.0105
h,141.4719,0.0120,0.1021,0.0096
e,141.8677,0.0931,0.1538,0.1071
 ,142.0828,0.1149,0.1215,0.1080
b,142.6037,0.1102,0.1554,0.1102
r,143.0070,0.0114,0.0992,0.0079
BACKSPACE,143.0267,0.0202,0.0485,0.0126
a,143.0749,0.0109,0.0985,0.0091
t,143.0876,0.1176,0.1339,0.1064
h,143.0932,0.1087,0.1286,0.1152
r,143.1029,0.1173,0.1458,0.0916
o,143.1142,0.0915,0.1148,0.1019
o,143.2140,0.0825,0.1532,0.0880
m,143.8258,0.0870,0.1927,0.1020
.,143.8330,0.0889,0.0955,0.1155
u,144.8567,0.0079,0.0988,0.0071
BACKSPACE,144.8841,0.0220,0.0515,0.0071
 ,144.9321,0.0126,0.1026,0.0081
SHIFT_DOWN,145.2562,0.0096,0.0094,0.0178
I,145.2608,0.0969,0.1599,0.1145
SHIFT_UP,145.2765,0.0104,0.0115,0.0090
t,145.6315,0.1175,0.1265,0.1108
 ,146.0124,0.0938,0.1154,0.1079
w,146.0232,0.1015,0.1857,0.0905
a,146.4943,0.1025,0.1526,0.0844
s,146.6559,0.1163,0.1989,0.1188
 ,146.7798,0.0914,0.1606,0.1165
m,147.3721,0.0129,0.1014,0.0081
BACKSPACE,147.3982,0.0189,0.0487,0.0094
t,147.4484,0.0094,0.0989,0.0097
h,148.0852,0.1097,0.1749,0.0904
s,148.3341,0.0113,0.1007,0.0115
BACKSPACE,148.3647,0.0201,0.0522,0.0083
e,148.4127,0.0087,0.0993,0.0071
 ,148.4203,0.0877,0.1221,0.1151
i,148.7559,0.0115,0.1024,0.0072
BACKSPACE,148.7689,0.0210,0.0520,0.0097
k,148.8196,0.0091,0.0989,0.0072
i,149.1243,0.1167,0.1429,0.0817
d,149.9736,0.0885,0.1979,0.0923
BACKSPACE,149.9831,0.0230,0.0493,0.0080
s,149.9794,0.1035,0.1848,0.1158
",",150.8397,0.0938,0.1223,0.1142
 ,150.8500,0.0955,0.1599,0.0880
o,150.8637,0.1194,0.1373,0.1170
f,151.2284,0.1023,0.1809,0.1141
 ,151.4245,0.0875,0.1100,0.0808
x,151.7194,0.0076,0.1018,0.0079
BACKSPACE,151.7448,0.0183,0.0500,0.0103
c,151.7952,0.0107,0.0991,0.0097
o,151.8204,0.1120,0.1515,0.1000
u,151.8293,0.1029,0.1483,0.0937
r,151.8427,0.1004,0.1918,0.0912
s,152.6203,0.1036,0.1581,0.1089
g,153.1298,0.0076,0.0981,0.0105
BACKSPACE,153.1480,0.0173,0.0488,0.0075
e,153.1986,0.0073,0.0992,0.0075
h,153.4650,0.0121,0.0985,0.0082
BACKSPACE,153.4885,0.0229,0.0498,0.0086
.,153.5343,0.0125,0.1000,0.0090
 ,154.1330,0.0803,0.1641,0.0934
SHIFT_DOWN,154.4070,0.0127,0.0094,0.0206
T,154.4038,0.0925,0.1091,0.1034
SHIFT_UP,154.4231,0.0112,0.0113,0.0082
w,154.5331,0.1158,0.1563,0.0967
o,155.2441,0.1046,0.1782,0.1169
 ,155.4598,0.0865,0.1471,0.0864
k,156.7013,0.0943,0.1902,0.1037
i,157.5625,0.0870,0.1657,0.0966
d,158.2737,0.0936,0.1974,0.0871
s,159.1143,0.0876,0.1272,0.1115
g,159.8993,0.0128,0.1007,0.0127
BACKSPACE,159.9155,0.0191,0.0473,0.0089
 ,159.9642,0.0110,0.1000,0.0123
i,160.5154,0.0941,0.1309,0.1194
n,160.7564,0.0797,0.0946,0.1201
 ,160.9882,0.0802,0.0975,0.1082
t,161.3621,0.0111,0.1020,0.0125
BACKSPACE,161.3908,0.0228,0.0488,0.0107
a,161.4427,0.0099,0.0992,0.0104
 ,161.7205,0.0918,0.1774,0.0903
h,161.7384,0.0814,0.1882,0.1166
l,161.7459,0.0127,0.1019,0.0117
BACKSPACE,161.7667,0.0173,0.0514,0.0128
o,161.8193,0.0081,0.1010,0.0072
u,161.8267,0.0844,0.1728,0.1210
s,162.3811,0.0903,0.1747,0.1141
 ,162.9716,0.1152,0.1054,0.1114
w,163.5556,0.0075,0.0971,0.0097
BACKSPACE,163.5762,0.0198,0.0521,0.0090
t,163.6292,0.0090,0.0973,0.0113
h,163.7280,0.1177,0.1446,0.0889
e,164.3122,0.1104,0.1018,0.0840
 ,164.3187,0.0994,0.1989,0.1062
s,164.8680,0.1152,0.1389,0.1071
i,165.4883,0.1065,0.1527,0.1096
z,165.4949,0.1123,0.1119,0.1107
e,165.9468,0.1103,0.0924,0.1111
 ,166.0949,0.0814,0.1645,0.0916
o,166.5964,0.0922,0.1077,0.0970
f,166.6082,0.1174,0.1674,0.1075
r,166.8975,0.0078,0.1025,0.0082
BACKSPACE,166.9139,0.0200,0.0519,0.0116
 ,166.9609,0.0115,0.0977,0.0099
o,166.9701,0.0919,0.0999,0.1133
u,167.1414,0.1048,0.1193,0.0806
r,167.6750,0.0976,0.1196,0.1070
p,167.6809,0.0092,0.1018,0.0120
BACKSPACE,167.7125,0.0229,0.0525,0.0127
s,167.7629,0.0095,0.1016,0.0099
 ,168.0860,0.0792,0.1791,0.1013
i,168.5424,0.0968,0.1563,0.0795
w,168.5748,0.0070,0.1001,0.0115
BACKSPACE,168.5955,0.0229,0.0484,0.0120
s,168.6453,0.0129,0.0992,0.0103
 ,169.0649,0.1174,0.1074,0.1131
l,169.6161,0.0838,0.1269,0.1139
i,169.6287,0.1049,0.0997,0.0862
k,169.9005,0.0877,0.1679,0.1109
e,169.9379,0.1068,0.1641,0.0945
e,170.4544,0.0130,0.0996,0.0093
BACKSPACE,170.4764,0.0220,0.0524,0.0099
 ,170.5253,0.0097,0.0994,0.0081
x,171.0581,0.0099,0.0987,0.0113
BACKSPACE,171.0725,0.0206,0.0473,0.0110
a,171.1209,0.0111,0.1025,0.0082
 ,171.8490,0.1010,0.1144,0.1071
q,172.4544,0.1071,0.1513,0.1095
u,172.4635,0.1142,0.1378,0.1106
a,172.5740,0.0801,0.1817,0.0863
r,172.8060,0.0901,0.1253,0.1102
t,172.8264,0.1054,0.1048,0.1114
 ,173.4910,0.1205,0.1155,0.0959
o,173.7652,0.0959,0.1902,0.1026
z,174.1151,0.0091,0.0970,0.0111
BACKSPACE,174.1238,0.0203,0.0488,0.0094
f,174.1729,0.0094,0.0978,0.0122
 ,174.6511,0.0911,0.1934,0.0932
b,174.6630,0.0860,0.1677,0.1053
e,174.7863,0.0975,0.1583,0.1171
e,174.8493,0.1018,0.1611,0.0833
r,175.3287,0.0953,0.1299,0.1083
 ,175.5149,0.1052,0.1531,0.0914
i,175.8982,0.1152,0.1409,0.0969
n,176.4659,0.1104,0.1791,0.0924
 ,176.6393,0.0993,0.1758,0.0777
a,177.3532,0.0879,0.1011,0.0988
 ,177.3603,0.0949,0.0960,0.0833
p,177.3701,0.1168,0.1648,0.1064
i,178.0489,0.0844,0.1511,0.1110
n,178.0565,0.1113,0.1098,0.1037
t,178.6237,0.1163,0.1288,0.0989
w,178.9369,0.0083,0.0971,0.0088
BACKSPACE,178.9528,0.0195,0.0527,0.0082
 ,179.0017,0.0115,0.0980,0.0080
m,179.0112,0.1145,0.1169,0.0969
u,179.5875,0.0906,0.0966,0.1181
g,180.0752,0.0927,0.1396,0.1100
r,180.4713,0.0088,0.1024,0.0095
BACKSPACE,180.5054,0.0219,0.0518,0.0075
.,180.5495,0.0080,0.0997,0.0114
 ,180.7824,0.0870,0.1282,0.0978
SHIFT_DOWN,181.4068,0.0085,0.0128,0.0199
T,181.4070,0.0902,0.1748,0.0829
SHIFT_UP,181.4287,0.0110,0.0091,0.0110
h,181.6850,0.0832,0.1400,0.1145
e,181.6916,0.1075,0.1148,0.0848
w,182.0070,0.0126,0.1024,0.0076
BACKSPACE,182.0161,0.0176,0.0478,0.0081
r,182.0648,0.0101,0.1003,0.0111
e,182.0798,0.1063,0.1530,0.1026
 ,182.4627,0.1187,0.1201,0.1021
w,182.4769,0.0947,0.1358,0.1168
x,183.0419,0.0072,0.0990,0.0099
BACKSPACE,183.0603,0.0175,0.0497,0.0087
a,183.1136,0.0125,0.0982,0.0102
s,183.1199,0.0872,0.1874,0.1134
 ,183.1311,0.1059,0.1281,0.0886
a,183.8861,0.1044,0.1231,0.0948
 ,183.8990,0.0959,0.1064,0.1036
s,184.8827,0.0102,0.0990,0.0101
BACKSPACE,184.9098,0.0205,0.0486,0.0121
f,184.9613,0.0077,0.1014,0.0117
r,185.3165,0.1081,0.1887,0.0804
a,185.4073,0.1151,0.1350,0.0995
n,185.4191,0.0942,0.1459,0.0831
t,186.1600,0.0836,0.1254,0.0922
u,186.1732,0.0116,0.0984,0.0114
BACKSPACE,186.1970,0.0218,0.0482,0.0075
i,186.2502,0.0124,0.1022,0.0097
c,186.6166,0.1015,0.1323,0.0912
 ,188.1947,0.0913,0.1824,0.1126
s,188.4544,0.1068,0.1550,0.0788
t,188.4656,0.0974,0.1657,0.1159
a,188.4737,0.0940,0.1562,0.1065
m,189.0696,0.0860,0.1912,0.0940
p,189.2457,0.0973,0.1768,0.0961
i,190.0057,0.0936,0.0985,0.1138
n,190.0168,0.0881,0.1691,0.1184
g,191.0916,0.0798,0.0991,0.1066
 ,191.4447,0.0931,0.1958,0.1087
o,192.3505,0.1026,0.1043,0.0917
u,192.6013,0.1122,0.1729,0.1099
w,192.7426,0.0118,0.1022,0.0115
BACKSPACE,192.7697,0.0199,0.0520,0.0128
t,192.8187,0.0121,0.1026,0.0071
s,192.8300,0.0923,0.1693,0.0805
i,193.3731,0.0880,0.1493,0.1151
d,193.7136,0.0829,0.1856,0.0906
e,194.7204,0.1066,0.1405,0.0973
 ,194.7260,0.0945,0.1156,0.0833
a,194.9893,0.0988,0.1404,0.0834
r,194.9984,0.0071,0.0979,0.0125
BACKSPACE,195.0226,0.0225,0.0496,0.0078
n,195.0736,0.0118,0.1001,0.0126
d,195.1004,0.0855,0.1701,0.0944
 ,195.1113,0.0949,0.1827,0.1142
t,195.1181,0.0899,0.1497,0.1141
h,195.2018,0.1152,0.1908,0.0806
e,195.2085,0.0998,0.1679,0.1200
g,195.5982,0.0074,0.1004,0.0126
BACKSPACE,195.6276,0.0216,0.0471,0.0074
n,195.6740,0.0115,0.0979,0.0089
q,195.7019,0.0124,0.1019,0.0118
BACKSPACE,195.7165,0.0223,0.0488,0.0102
 ,195.7658,0.0105,0.0983,0.0114
a,196.3215,0.1129,0.1124,0.1100
 ,197.2882,0.1136,0.0974,0.1059
y,197.3010,0.0841,0.1292,0.0891
e,197.7157,0.1054,0.0962,0.1161
l,198.0196,0.1118,0.1091,0.0844
l,198.0279,0.0884,0.1189,0.0948
 ,198.0396,0.1151,0.1892,0.1152
o,198.6200,0.1151,0.1916,0.0990
f,199.0482,0.1125,0.1627,0.0859
l,199.0794,0.0101,0.1005,0.0103
BACKSPACE,199.1074,0.0170,0.0499,0.0083
 ,199.1544,0.0091,0.1004,0.0081
a,199.1648,0.1197,0.0909,0.1035
g,199.8838,0.0810,0.1867,0.1185
o,200.0677,0.0926,0.0959,0.0883
n,200.1088,0.0916,0.1854,0.0892
b,200.8459,0.0076,0.1000,0.0090
BACKSPACE,200.8739,0.0213,0.0516,0.0086
y,200.9240,0.0079,0.1019,0.0106
.,201.5752,0.1142,0.1341,0.1076
 ,202.1759,0.1194,0.1320,0.0956
y,202.4353,0.0076,0.0996,0.0109
BACKSPACE,202.4570,0.0189,0.0499,0.0124
 ,202.5110,0.0109,0.0981,0.0079
',203.7281,0.1127,0.1737,0.0900
SHIFT_DOWN,203.7411,0.0117,0.0072,0.0224
D,203.7403,0.0875,0.1760,0.1155
SHIFT_UP,203.7610,0.0100,0.0115,0.0071
a,203.9859,0.0996,0.1043,0.0851
d,204.7250,0.1108,0.1645,0.0864
b,204.7333,0.0072,0.1015,0.0079
BACKSPACE,204.7623,0.0222,0.0484,0.0097
d,204.8138,0.0085,0.1005,0.0083
a,205.2831,0.1013,0.1655,0.1177
!,205.5712,0.0901,0.1978,0.1165
 ,205.5834,0.1133,0.1515,0.0795
SHIFT_DOWN,206.4453,0.0119,0.0093,0.0179
I,206.4438,0.0983,0.1540,0.0973
SHIFT_UP,206.4675,0.0107,0.0107,0.0082
 ,207.1798,0.1095,0.1420,0.0839
w,207.3545,0.1004,0.1805,0.1096
w,207.9023,0.0099,0.0994,0.0114
BACKSPACE,207.9169,0.0217,0.0514,0.0110
a,207.9668,0.0079,0.0982,0.0083
n,208.3434,0.1078,0.1901,0.0843
f,209.1675,0.0110,0.0984,0.0129
BACKSPACE,209.1773,0.0199,0.0505,0.0129
n,209.2298,0.0114,0.0977,0.0118
a,209.5344,0.1201,0.1100,0.1012
 ,210.1110,0.0959,0.0942,0.0811
c,210.9047,0.1062,0.1608,0.1036
o,211.2895,0.1005,0.0925,0.1092
m,212.5857,0.1062,0.1519,0.1186
e,212.5935,0.1126,0.1612,0.0825
 ,213.2187,0.0850,0.1384,0.1209
i,213.2300,0.1185,0.1076,0.0915
n,213.6832,0.1083,0.1877,0.1128
!,214.7005,0.0996,0.0946,0.1127
',214.7122,0.0871,0.1703,0.0858
 ,215.3078,0.0954,0.1501,0.1064
 ,215.5776,0.1085,0.1158,0.1170
',216.1171,0.1198,0.1013,0.0873
SHIFT_DOWN,216.5334,0.0084,0.0076,0.0220
W,216.5333,0.0824,0.1057,0.0960
SHIFT_UP,216.5487,0.0087,0.0120,0.0100
e,217.1876,0.0949,0.1541,0.1158
l,217.6350,0.0897,0.1670,0.0881
u,217.8614,0.0119,0.1000,0.0113
BACKSPACE,217.8743,0.0228,0.0512,0.0098
l,217.9204,0.0076,0.0978,0.0083
",",218.7372,0.1043,0.1764,0.0924
 ,218.9780,0.1066,0.1847,0.0953
y,219.2201,0.0904,0.1840,0.0831
j,219.7272,0.0082,0.0976,0.0088
BACKSPACE,219.7513,0.0223,0.0501,0.0116
o,219.8027,0.0129,0.0990,0.0089
u,219.8148,0.1040,0.1337,0.0905
 ,220.4826,0.1073,0.1726,0.0988
s,220.4901,0.0112,0.1004,0.0123
BACKSPACE,220.5180,0.0190,0.0518,0.0119
c,220.5656,0.0079,0.0978,0.0125
a,220.5762,0.0916,0.1295,0.0939
n,220.8063,0.0896,0.1953,0.0907
',220.8376,0.1066,0.1697,0.1202
t,221.5213,0.0890,0.1520,0.1024
.,221.5318,0.1050,0.0931,0.1062
t,221.6120,0.0112,0.0976,0.0126
BACKSPACE,221.6261,0.0214,0.0495,0.0125
 ,221.6799,0.0109,0.0971,0.0104
SHIFT_DOWN,221.6884,0.0071,0.0116,0.0224
C,221.6864,0.0853,0.1373,0.0881
SHIFT_UP,221.7053,0.0092,0.0084,0.0105
o,221.8593,0.0073,0.0970,0.0115
BACKSPACE,221.8770,0.0214,0.0512,0.0075
l,221.9270,0.0081,0.0990,0.0084
t,222.5445,0.0080,0.0985,0.0103
BACKSPACE,222.5737,0.0189,0.0489,0.0080
e,222.6230,0.0112,0.0972,0.0126
a,222.6357,0.1028,0.1261,0.1018
r,222.9575,0.1129,0.1936,0.1027
n,222.9663,0.0107,0.0971,0.0075
BACKSPACE,222.9960,0.0220,0.0513,0.0081
 ,223.0408,0.0098,0.0971,0.0089
o,223.3773,0.0996,0.0976,0.1058
u,223.8181,0.0884,0.1734,0.0995
t,224.6043,0.0888,0.1556,0.0992
!,225.0879,0.1181,0.1819,0.0973
',225.3584,0.1168,0.0946,0.1016
 ,225.7301,0.1081,0.1453,0.1061
 ,225.7372,0.0824,0.1017,0.0882
',225.8653,0.1059,0.1687,0.0807
SHIFT_DOWN,226.1519,0.0075,0.0086,0.0185
B,226.1494,0.1151,0.0997,0.0842
SHIFT_UP,226.1688,0.0071,0.0102,0.0123
u,226.1614,0.0917,0.1965,0.1177
t,226.2355,0.0884,0.0978,0.1191
 ,226.7173,0.0966,0.1518,0.0867
d,226.7277,0.1198,0.1880,0.0986
a,227.2104,0.1165,0.1468,0.1124
d,227.2213,0.1035,0.1475,0.0892
j,227.3995,0.0083,0.1007,0.0076
BACKSPACE,227.4203,0.0204,0.0513,0.0106
d,227.4717,0.0106,0.1018,0.0075
a,227.4806,0.0960,0.1725,0.1058
!,227.5440,0.0943,0.1679,0.0781
s,228.9091,0.0107,0.1004,0.0121
BACKSPACE,228.9384,0.0177,0.0471,0.0071
 ,228.9903,0.0080,0.0986,0.0122
SHIFT_DOWN,229.1003,0.0088,0.0091,0.0225
I,229.0986,0.0940,0.1815,0.0921
SHIFT_UP,229.1167,0.0080,0.0124,0.0079
 ,229.3499,0.1169,0.1744,0.0909
w,229.3586,0.0932,0.1824,0.1160
z,229.7259,0.0098,0.1009,0.0090
BACKSPACE,229.7532,0.0179,0.0516,0.0101
a,229.7984,0.0080,0.1022,0.0127
n,230.0740,0.0988,0.1399,0.0919
n,230.8448,0.1093,0.1307,0.0947
a,231.4822,0.1047,0.0995,0.1159
 ,231.8396,0.1066,0.1155,0.0845
j,232.1564,0.0109,0.1006,0.0127
BACKSPACE,232.1714,0.0196,0.0501,0.0079
g,232.2181,0.0082,0.1021,0.0103
f,232.7747,0.0086,0.1025,0.0122
BACKSPACE,232.7967,0.0203,0.0528,0.0118
o,232.8425,0.0074,0.0998,0.0109
 ,233.1719,0.1048,0.1975,0.1164
s,233.3273,0.0966,0.1280,0.0897
o,233.3350,0.0831,0.1663,0.1082
m,234.0621,0.0888,0.1019,0.0980
u,234.0735,0.0084,0.1008,0.0099
BACKSPACE,234.0918,0.0173,0.0505,0.0117
e,234.1432,0.0078,0.1027,0.0107
w,234.3666,0.1156,0.1332,0.0926
h,234.5041,0.1024,0.1543,0.1088
o,235.0539,0.0104,0.1025,0.0085
BACKSPACE,235.0654,0.0201,0.0523,0.0083
e,235.1205,0.0091,0.0999,0.0097
r,235.7003,0.1052,0.1840,0.1058
e,235.9356,0.1143,0.1831,0.0939
!,236.2796,0.0857,0.1154,0.0841
',236.2865,0.1006,0.1144,0.1163
 ,236.8597,0.1074,0.1511,0.1204
 ,237.1512,0.1126,0.1180,0.0941
',237.5583,0.1181,0.0983,0.1099
SHIFT_DOWN,237.6244,0.0129,0.0105,0.0187
G,237.6259,0.0879,0.1924,0.0818
SHIFT_UP,237.6431,0.0127,0.0125,0.0103
o,237.7794,0.0824,0.0879,0.0968
 ,238.3115,0.1096,0.1944,0.0882
s,238.3253,0.1078,0.1829,0.1164
o,238.3370,0.1176,0.1613,0.0833
m,238.3413,0.0953,0.1179,0.0972
d,238.8227,0.0128,0.0986,0.0104
BACKSPACE,238.8487,0.0183,0.0511,0.0114
e,238.8943,0.0112,0.0974,0.0073
j,238.9721,0.0083,0.1029,0.0088
BACKSPACE,238.9995,0.0180,0.0470,0.0104
w,239.0526,0.0109,0.0972,0.0103
h,239.5086,0.0893,0.1577,0.0930
e,239.5203,0.1197,0.1277,0.0905
r,240.0363,0.1191,0.1842,0.0794
e,240.0494,0.1048,0.1708,0.0980
 ,240.5668,0.1061,0.1146,0.1181
e,241.2759,0.0814,0.1634,0.0934
l,242.2557,0.0881,0.1573,0.1044
s,242.8123,0.1079,0.1073,0.1090
e,242.8201,0.0980,0.1121,0.0949
",",242.8797,0.1139,0.1140,0.1136
 ,243.7579,0.0857,0.0962,0.1133
t,243.7666,0.1035,0.1296,0.0783
h,244.1229,0.0962,0.1890,0.0913
e,244.4187,0.0874,0.1910,0.0860
n,244.4288,0.0858,0.1238,0.0907
x,244.8062,0.0072,0.0999,0.0089
BACKSPACE,244.8272,0.0204,0.0516,0.0084
.,244.8789,0.0100,0.0998,0.0089
 ,245.6236,0.1042,0.1668,0.0921
SHIFT_DOWN,245.6345,0.0104,0.0098,0.0210
H,245.6367,0.0933,0.1860,0.0842
SHIFT_UP,245.6536,0.0119,0.0111,0.0100
o,245.7707,0.0821,0.0977,0.0848
 ,246.5972,0.1102,0.0973,0.0946
i,247.2438,0.0959,0.1002,0.1096
t,248.1866,0.1019,0.1707,0.0922
z,249.2264,0.0117,0.0973,0.0078
BACKSPACE,249.2401,0.0210,0.0497,0.0108
.,249.2902,0.0085,0.1014,0.0082
 ,249.6199,0.0987,0.1232,0.0924
SHIFT_DOWN,249.8965,0.0101,0.0084,0.0214
k,249.8995,0.0082,0.1025,0.0117
BACKSPACE,249.9193,0.0216,0.0475,0.0120
I,249.9655,0.0088,0.1013,0.0094
SHIFT_UP,249.9900,0.0095,0.0100,0.0127
',249.9782,0.1208,0.1799,0.0796
BACKSPACE,249.9888,0.0173,0.0501,0.0129
m,250.1891,0.1038,0.1532,0.0821
 ,250.4394,0.0830,0.1638,0.1107
y,251.4316,0.0086,0.1014,0.0075
BACKSPACE,251.4537,0.0211,0.0511,0.0126
h,251.5022,0.0073,0.1003,0.0094
a,251.5100,0.1042,0.1797,0.1171
v,251.6229,0.0893,0.1799,0.0801
i,252.3131,0.0909,0.1899,0.0813
n,252.6203,0.0910,0.1265,0.1195
BACKSPACE,252.6309,0.0221,0.0495,0.0101
g,252.6305,0.0814,0.1255,0.0828
 ,252.6393,0.0935,0.1190,0.1132
m,252.6538,0.0821,0.1047,0.0932
x,252.7304,0.0103,0.0976,0.0114
BACKSPACE,252.7510,0.0196,0.0508,0.0111
y,252.7987,0.0099,0.1021,0.0114
 ,252.9161,0.1048,0.1701,0.0872
x,253.2438,0.0089,0.0996,0.0089
BACKSPACE,253.2631,0.0227,0.0511,0.0122
b,253.3133,0.0115,0.0987,0.0104
a,253.7298,0.0963,0.1943,0.1082
t,253.7380,0.1120,0.1527,0.1123
h,253.9075,0.0939,0.1668,0.1068
.,254.8069,0.0995,0.1069,0.1103
',254.9229,0.0959,0.1861,0.0915
 ,255.2477,0.0896,0.1169,0.1116
t,255.6078,0.0073,0.0979,0.0076
BACKSPACE,255.6364,0.0216,0.0501,0.0107
 ,255.6839,0.0111,0.1006,0.0079
p,257.3457,0.0070,0.1006,0.0099
BACKSPACE,257.3582,0.0181,0.0497,0.0077
',257.4061,0.0076,0.0973,0.0109
SHIFT_DOWN,258.1031,0.0095,0.0073,0.0187
D,258.1047,0.1148,0.1526,0.0995
SHIFT_UP,258.1266,0.0077,0.0118,0.0077
a,258.1127,0.0854,0.1641,0.0908
h,259.3625,0.0104,0.0970,0.0108
BACKSPACE,259.3825,0.0226,0.0502,0.0114
d,259.4334,0.0108,0.0993,0.0113
-,260.1466,0.1008,0.0952,0.0978
CAPS_LOCK_ON,260.8947,0.0508,0.0520,0.0471
D,260.8938,0.0966,0.2001,0.1117
A,261.6483,0.0832,0.1208,0.1009
CAPS_LOCK_OFF,261.6611,0.0511,0.0486,0.0514
!,261.6615,0.1054,0.1435,0.0913
 ,261.7326,0.1064,0.1171,0.0963
SHIFT_DOWN,262.5112,0.0107,0.0086,0.0170
I,262.5088,0.1178,0.1644,0.1075
SHIFT_UP,262.5289,0.0070,0.0113,0.0115
 ,263.2646,0.1124,0.1217,0.1051
w,263.6211,0.1146,0.1965,0.1070
a,263.6352,0.0896,0.1009,0.0804
n,263.6466,0.1057,0.1997,0.0888
m,264.0672,0.0122,0.0994,0.0083
BACKSPACE,264.0905,0.0192,0.0509,0.0072
n,264.1392,0.0124,0.1002,0.0094
a,264.1478,0.1003,0.1434,0.0894
 ,264.1596,0.1121,0.1699,0.0807
CAPS_LOCK_ON,264.1908,0.0496,0.0498,0.0478
G,264.1857,0.1054,0.0890,0.1028
O,264.1962,0.1145,0.1803,0.0893
CAPS_LOCK_OFF,264.2065,0.0477,0.0490,0.0529
 ,264.2077,0.0993,0.1461,0.0913
CAPS_LOCK_ON,264.2167,0.0491,0.0507,0.0512
S,264.2195,0.1031,0.1172,0.0922
O,264.2409,0.0985,0.1911,0.0872
M,265.1578,0.0812,0.1631,0.0898
c,265.1680,0.0100,0.0997,0.0093
BACKSPACE,265.1916,0.0186,0.0513,0.0079
E,265.2438,0.0102,0.0983,0.0105
CAPS_LOCK_OFF,265.2522,0.0508,0.0524,0.0498
s,265.2520,0.0079,0.0980,0.0080
BACKSPACE,265.2760,0.0201,0.0491,0.0120
-,265.3313,0.0113,0.1028,0.0115
-,265.3405,0.0989,0.1920,0.1175
CAPS_LOCK_ON,265.3493,0.0525,0.0488,0.0529
W,265.3508,0.1134,0.1789,0.1023
H,266.0786,0.1177,0.1169,0.0998
E,266.6708,0.1213,0.0955,0.0913
R,266.8044,0.1046,0.1176,0.1006
E,266.9252,0.1064,0.1903,0.1021
CAPS_LOCK_OFF,267.3383,0.0489,0.0475,0.0517
x,267.3371,0.0074,0.0985,0.0114
BACKSPACE,267.3591,0.0180,0.0483,0.0098
!,267.4097,0.0112,0.0999,0.0083
',267.4222,0.0816,0.1122,0.0981
 ,267.7814,0.0951,0.1581,0.0961
 ,268.5676,0.0894,0.1404,0.0951
SHIFT_DOWN,268.7744,0.0077,0.0094,0.0209
N,268.7741,0.0978,0.1710,0.0909
SHIFT_UP,268.7917,0.0100,0.0129,0.0084
o,268.7848,0.0902,0.1860,0.1013
c,269.7332,0.0087,0.1004,0.0114
BACKSPACE,269.7585,0.0219,0.0486,0.0128
 ,269.8083,0.0102,0.0982,0.0110
u,269.8222,0.1001,0.1920,0.0831
o,270.3126,0.0125,0.0974,0.0096
BACKSPACE,270.3297,0.0174,0.0485,0.0073
s,270.3748,0.0089,0.0973,0.0085
e,270.8121,0.1032,0.1795,0.1087
v,270.8834,0.0092,0.1020,0.0114
BACKSPACE,270.9162,0.0209,0.0473,0.0106
!,270.9679,0.0110,0.1014,0.0117
 ,271.7081,0.0891,0.1748,0.0817
SHIFT_DOWN,272.2863,0.0105,0.0115,0.0208
I,272.2891,0.1060,0.1387,0.0879
SHIFT_UP,272.3041,0.0114,0.0108,0.0109
 ,272.2970,0.1196,0.1011,0.1054
c,273.1592,0.0072,0.0980,0.0103
BACKSPACE,273.1784,0.0171,0.0501,0.0071
k,273.2279,0.0122,0.0988,0.0097
n,273.4624,0.1195,0.1326,0.0943
e,273.4742,0.1002,0.1426,0.1005
w,274.6859,0.0907,0.1037,0.0902
 ,275.7575,0.1204,0.1658,0.1175
t,275.9116,0.0854,0.1131,0.0861
h,275.9187,0.1180,0.1847,0.0907
o,276.8562,0.0121,0.1027,0.0094
BACKSPACE,276.8780,0.0196,0.0513,0.0105
e,276.9295,0.0083,0.0985,0.0080
 ,276.9402,0.0891,0.1981,0.0828
c,277.4315,0.0072,0.1010,0.0107
BACKSPACE,277.4603,0.0175,0.0476,0.0092
d,277.5126,0.0086,0.1018,0.0119
a,278.8050,0.1176,0.1140,0.0982
n,279.8483,0.1054,0.0991,0.0859
g,280.8132,0.0888,0.1148,0.1063
e,280.8217,0.0992,0.1205,0.1095
r,280.8330,0.0838,0.1746,0.1103
 ,281.2844,0.0895,0.1855,0.0806
s,281.2969,0.0988,0.1350,0.0812
i,281.4495,0.0911,0.1047,0.0795
g,281.6753,0.1098,0.1860,0.1159
n,281.6882,0.0978,0.1561,0.1024
a,282.8651,0.0995,0.1599,0.1037
z,283.0105,0.0090,0.1007,0.0123
BACKSPACE,283.0259,0.0216,0.0476,0.0129
l,283.0796,0.0110,0.1003,0.0101
.,283.4992,0.0958,0.1472,0.0844
 ,283.9717,0.1086,0.1925,0.0824
SHIFT_DOWN,284.9529,0.0102,0.0109,0.0199
T,284.9515,0.0921,0.1128,0.1166
SHIFT_UP,284.9737,0.0092,0.0095,0.0093
h,285.3674,0.0920,0.1224,0.1077
e,285.9842,0.0801,0.1372,0.1145
 ,286.8300,0.0852,0.1570,0.1082
SHIFT_DOWN,286.9291,0.0098,0.0093,0.0186
W,286.9249,0.0876,0.0918,0.0805
