Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
o,574.4144,0.1080,0.1588,0.0899
b,575.5676,0.1026,0.1418,0.1031
l,576.1893,0.0902,0.1237,0.1089
d,577.4670,0.0119,0.0981,0.0077
BACKSPACE,577.4903,0.0199,0.0479,0.0121
o,577.5433,0.0126,0.0971,0.0104
n,577.5531,0.0949,0.1494,0.1187
g,578.2092,0.0925,0.1126,0.1158
 ,578.2190,0.1026,0.1547,0.0848
m,578.9085,0.0832,0.1526,0.1062
e,579.2434,0.0800,0.1670,0.1056
t,579.2658,0.0991,0.1800,0.1033
a,580.5311,0.0976,0.1615,0.0805
l,580.7867,0.1115,0.1507,0.0903
 ,580.7974,0.0995,0.1478,0.0911
p,581.2263,0.0988,0.1960,0.0983
l,581.4416,0.1124,0.1653,0.0891
a,582.2287,0.0935,0.1345,0.0926
q,583.1251,0.0925,0.1516,0.0863
u,583.1337,0.0821,0.0997,0.0809
e,583.7479,0.0957,0.1139,0.0869
 ,584.3035,0.1078,0.1779,0.0869
l,584.7224,0.1056,0.1634,0.0864
i,584.7350,0.0996,0.1281,0.1064
k,585.2554,0.0803,0.1981,0.0802
e,585.5422,0.0838,0.1192,0.0850
m,585.5527,0.0119,0.0972,0.0078
BACKSPACE,585.5767,0.0205,0.0495,0.0123
 ,585.6266,0.0079,0.1007,0.0086
a,586.5929,0.0965,0.1161,0.1037
 ,587.3705,0.1200,0.0982,0.1034
d,588.2859,0.0955,0.1271,0.0981
u,588.2962,0.1170,0.1702,0.1102
l,589.3317,0.0789,0.1314,0.1031
l,590.1674,0.1130,0.1029,0.1084
e,590.2734,0.1109,0.1650,0.1046
d,590.2856,0.1071,0.1973,0.1094
 ,591.5089,0.0811,0.0906,0.0805
f,591.6773,0.0127,0.1020,0.0092
BACKSPACE,591.7062,0.0206,0.0510,0.0097
m,591.7526,0.0115,0.0983,0.0107
i,591.7627,0.1106,0.1726,0.0950
r,592.4426,0.0881,0.0965,0.1004
r,592.5924,0.1194,0.1655,0.1079
o,593.2016,0.0883,0.1891,0.1100
r,593.3520,0.0870,0.1833,0.0814
 ,594.3607,0.0787,0.1966,0.0980
w,594.3713,0.0883,0.1180,0.1041
h,594.8747,0.0865,0.1718,0.0977
i,595.1162,0.1148,0.1569,0.0925
c,595.1275,0.1216,0.1549,0.1139
h,595.7624,0.0911,0.1558,0.1146
 ,595.7700,0.0909,0.1056,0.1055
f,596.4273,0.0855,0.1694,0.1175
o,596.4337,0.1066,0.1319,0.1095
r,597.5976,0.1043,0.1702,0.1159
m,598.1011,0.0878,0.1970,0.1124
e,599.2005,0.0997,0.2010,0.1045
d,599.2126,0.0950,0.1425,0.1139
 ,599.9280,0.1133,0.1832,0.0928
p,600.1076,0.1038,0.1324,0.0837
a,600.1186,0.0988,0.1818,0.1000
r,600.2289,0.1159,0.1402,0.1111
t,600.9004,0.0978,0.1849,0.1185
 ,601.1933,0.0920,0.1534,0.0780
r,601.6073,0.0084,0.1012,0.0100
BACKSPACE,601.6238,0.0207,0.0503,0.0083
o,601.6732,0.0101,0.0976,0.0080
g,602.4657,0.0127,0.1015,0.0091
BACKSPACE,602.4776,0.0198,0.0484,0.0073
f,602.5282,0.0080,0.0977,0.0120
a,602.6834,0.0080,0.0996,0.0101
BACKSPACE,602.7098,0.0228,0.0478,0.0094
 ,602.7579,0.0074,0.1021,0.0070
t,602.7693,0.1182,0.1738,0.1016
h,603.8402,0.1079,0.1353,0.1030
e,603.8521,0.0944,0.1300,0.0969
f,604.0072,0.0109,0.0970,0.0072
BACKSPACE,604.0168,0.0177,0.0514,0.0112
 ,604.0665,0.0072,0.0992,0.0101
o,604.6023,0.0120,0.1016,0.0085
BACKSPACE,604.6300,0.0229,0.0505,0.0071
s,604.6806,0.0093,0.0981,0.0127
u,604.7414,0.0802,0.0915,0.0992
r,605.1560,0.1022,0.1835,0.1118
f,605.5040,0.0900,0.1940,0.0895
a,605.5145,0.1057,0.1326,0.1184
c,605.5285,0.1052,0.1915,0.1142
e,605.7410,0.0883,0.1064,0.1044
 ,606.1132,0.0967,0.1889,0.1017
o,606.1194,0.0985,0.1303,0.0947
f,606.1986,0.0782,0.2002,0.1019
s,606.3831,0.0102,0.1005,0.0114
BACKSPACE,606.4118,0.0227,0.0494,0.0101
 ,606.4645,0.0120,0.1025,0.0108
t,607.3937,0.1132,0.1550,0.1020
h,608.4217,0.1030,0.1812,0.0989
e,609.3662,0.0837,0.1809,0.1039
 ,609.5755,0.1181,0.1242,0.1147
r,609.9986,0.1184,0.1480,0.0966
i,610.0095,0.0895,0.1056,0.0997
g,610.7382,0.0846,0.1052,0.0993
h,610.9444,0.0892,0.1899,0.1140
t,611.1762,0.0841,0.1997,0.0833
-,611.1900,0.1082,0.0914,0.1130
l,611.2017,0.0100,0.1028,0.0085
BACKSPACE,611.2252,0.0207,0.0502,0.0098
h,611.2718,0.0087,0.0989,0.0127
a,611.6613,0.0989,0.1757,0.1125
n,612.3548,0.1028,0.1533,0.1202
d,612.3673,0.0949,0.1245,0.0859
 ,612.6616,0.0980,0.1779,0.1070
w,613.4465,0.1019,0.1382,0.0849
a,613.4561,0.1015,0.0963,0.0857
l,613.6377,0.1122,0.1133,0.1205
l,613.6491,0.1048,0.1350,0.0806
.,614.0949,0.1167,0.1209,0.0954
r,614.3468,0.0102,0.0974,0.0085
BACKSPACE,614.3677,0.0206,0.0492,0.0116
 ,614.4143,0.0099,0.1029,0.0125
SHIFT_DOWN,614.9583,0.0085,0.0093,0.0182
w,614.9582,0.0106,0.1006,0.0096
BACKSPACE,614.9825,0.0220,0.0506,0.0095
W,615.0290,0.0095,0.1018,0.0122
BACKSPACE,615.0431,0.0227,0.0530,0.0106
SHIFT_UP,615.0528,0.0104,0.0113,0.0111
i,615.0446,0.0972,0.1432,0.0921
n,615.8223,0.1171,0.1765,0.0868
s,615.8324,0.0913,0.1323,0.1085
w,616.9148,0.0079,0.0970,0.0118
BACKSPACE,616.9290,0.0184,0.0477,0.0111
t,616.9804,0.0129,0.0995,0.0114
o,616.9901,0.1111,0.1933,0.0883
n,617.8711,0.1178,0.1131,0.1135
 ,618.1545,0.1164,0.1312,0.0925
t,618.6332,0.1178,0.1612,0.0984
u,618.8009,0.1027,0.1878,0.0979
r,618.8453,0.1092,0.1747,0.0846
q,619.6240,0.0100,0.1025,0.0086
BACKSPACE,619.6432,0.0217,0.0508,0.0103
n,619.6915,0.0116,0.0990,0.0082
e,619.7025,0.0978,0.1340,0.0820
d,620.8786,0.1059,0.1567,0.1066
 ,621.1154,0.0989,0.1183,0.0823
l,621.8971,0.0119,0.1002,0.0124
BACKSPACE,621.9073,0.0173,0.0497,0.0111
a,621.9590,0.0120,0.1009,0.0111
s,622.7173,0.0115,0.0990,0.0101
BACKSPACE,622.7420,0.0182,0.0488,0.0130
 ,622.7919,0.0119,0.0979,0.0082
s,623.5050,0.1091,0.1905,0.1218
w,623.8127,0.1078,0.1896,0.0879
i,624.2866,0.0870,0.1281,0.1040
t,624.7414,0.1099,0.1918,0.0909
c,624.7556,0.0855,0.1427,0.0879
h,624.9006,0.1194,0.1969,0.1145
 ,625.8457,0.0896,0.1753,0.1074
a,626.1927,0.0860,0.1993,0.1066
n,626.5209,0.0845,0.1154,0.0849
a,626.9853,0.0074,0.1010,0.0096
BACKSPACE,627.0092,0.0204,0.0512,0.0097
d,627.0597,0.0116,0.0985,0.0118
 ,627.2863,0.0961,0.1014,0.0910
t,627.8940,0.1074,0.1752,0.1094
h,628.4711,0.1170,0.1251,0.1056
y,628.6208,0.0094,0.0984,0.0104
BACKSPACE,628.6352,0.0192,0.0473,0.0123
e,628.6864,0.0075,0.1019,0.0113
 ,630.1125,0.1113,0.1622,0.0817
v,630.6123,0.0842,0.1070,0.1048
o,630.6216,0.0850,0.1552,0.0916
l,631.1571,0.0111,0.0979,0.0108
BACKSPACE,631.1822,0.0207,0.0482,0.0097
i,631.2320,0.0075,0.1001,0.0074
c,631.6238,0.1060,0.1499,0.1176
e,631.7489,0.0881,0.1983,0.1132
 ,632.1750,0.0848,0.1698,0.0906
s,632.1862,0.0990,0.0945,0.1027
a,632.1955,0.1186,0.1831,0.1190
BACKSPACE,632.2047,0.0225,0.0490,0.0102
n,632.7337,0.0947,0.1260,0.0901
k,632.9462,0.1117,0.1472,0.1111
 ,633.7874,0.0873,0.1307,0.1145
s,633.9131,0.0945,0.1345,0.1055
o,634.6117,0.1150,0.1388,0.0913
m,635.3973,0.0933,0.1542,0.1076
e,635.9924,0.1081,0.1333,0.1098
w,636.0265,0.0842,0.1522,0.1136
h,636.7173,0.0898,0.1990,0.1183
a,637.0948,0.0981,0.1959,0.1200
t,637.4883,0.0819,0.1173,0.0890
",",637.9885,0.1041,0.0945,0.0849
 ,638.4582,0.0990,0.1701,0.0911
t,639.0322,0.0992,0.1084,0.0865
h,639.2936,0.1190,0.1828,0.0918
o,639.5435,0.1025,0.1267,0.1104
b,639.6590,0.0093,0.0995,0.0094
BACKSPACE,639.6773,0.0171,0.0505,0.0094
u,639.7299,0.0080,0.0978,0.0121
g,641.0518,0.1170,0.1707,0.0982
h,641.3135,0.1074,0.1437,0.1017
BACKSPACE,641.3235,0.0204,0.0484,0.0104
 ,641.9228,0.1065,0.0956,0.1013
t,642.3630,0.0783,0.1198,0.1150
q,642.9025,0.0106,0.1006,0.0126
BACKSPACE,642.9176,0.0227,0.0480,0.0104
h,642.9668,0.0124,0.1018,0.0117
e,642.9759,0.0996,0.1195,0.0855
 ,643.0343,0.1171,0.1862,0.1168
w,643.0410,0.1024,0.1702,0.0994
o,643.0494,0.1183,0.1552,0.1125
r,643.1200,0.0969,0.1282,0.1145
d,643.1263,0.1035,0.1497,0.1123
s,643.5726,0.1131,0.1958,0.0819
 ,644.5728,0.0817,0.0970,0.1095
w,645.4475,0.1005,0.1257,0.0986
e,645.8303,0.1156,0.1442,0.1052
r,645.8433,0.1193,0.1087,0.1142
u,645.9112,0.0082,0.1020,0.0104
BACKSPACE,645.9361,0.0227,0.0480,0.0100
e,645.9857,0.0127,0.0977,0.0085
 ,646.8110,0.1173,0.1596,0.1140
s,647.1847,0.0931,0.1070,0.0921
t,648.4129,0.1081,0.1314,0.0987
i,649.3400,0.0825,0.1735,0.0981
l,649.3509,0.1094,0.1819,0.0961
l,649.3577,0.0943,0.1810,0.1120
 ,649.3700,0.1006,0.1434,0.0932
d,649.7915,0.1212,0.1120,0.1159
c,649.8362,0.0118,0.1007,0.0121
BACKSPACE,649.8579,0.0210,0.0474,0.0121
i,649.9057,0.0128,0.0978,0.0072
s,649.9195,0.0881,0.1276,0.0833
t,650.4091,0.1189,0.1250,0.1000
i,651.2956,0.0802,0.1539,0.0913
n,651.3070,0.0843,0.1899,0.1087
g,652.3735,0.0807,0.1271,0.1226
u,653.2079,0.0835,0.1195,0.1104
i,653.2193,0.1154,0.0918,0.0989
s,653.7207,0.0814,0.1727,0.0850
x,653.8050,0.0102,0.0982,0.0084
BACKSPACE,653.8177,0.0170,0.0497,0.0128
h,653.8676,0.0122,0.1001,0.0078
h,654.9788,0.0125,0.1003,0.0103
BACKSPACE,654.9925,0.0218,0.0505,0.0122
a,655.0428,0.0076,0.0986,0.0071
o,655.0538,0.0112,0.1029,0.0080
BACKSPACE,655.0679,0.0217,0.0525,0.0115
b,655.1217,0.0072,0.1026,0.0075
l,655.2128,0.0964,0.1153,0.1200
e,656.7110,0.0979,0.1542,0.0816
.,657.4103,0.1124,0.1656,0.0990
 ,657.4161,0.0805,0.1053,0.0830
SHIFT_DOWN,658.0034,0.0108,0.0128,0.0203
T,658.0042,0.1076,0.1567,0.0930
SHIFT_UP,658.0234,0.0111,0.0119,0.0099
h,658.1791,0.0879,0.1919,0.1035
e,658.2357,0.0889,0.0969,0.1022
 ,658.7215,0.0927,0.1381,0.0965
i,658.8296,0.0850,0.1030,0.0985
n,659.0213,0.0923,0.1776,0.0815
s,659.9714,0.1173,0.0925,0.0965
t,660.6438,0.1035,0.1335,0.1134
x,661.3175,0.0077,0.0982,0.0101
BACKSPACE,661.3274,0.0182,0.0516,0.0101
r,661.3785,0.0127,0.1023,0.0082
u,661.8397,0.0893,0.0970,0.0954
m,662.1935,0.0871,0.1245,0.1126
e,662.2002,0.1035,0.1317,0.0892
n,662.2123,0.1104,0.1238,0.0843
t,662.3441,0.1136,0.1104,0.0988
 ,662.3540,0.0985,0.1168,0.1115
(,662.3633,0.1146,0.1333,0.1008
t,663.3617,0.0989,0.1241,0.0800
h,663.5660,0.0871,0.1559,0.1128
e,664.1909,0.0902,0.1213,0.0834
 ,664.8251,0.0902,0.1976,0.1146
t,665.4958,0.0865,0.1408,0.0881
n,666.4676,0.0084,0.0981,0.0124
BACKSPACE,666.4966,0.0173,0.0476,0.0074
e,666.5436,0.0122,0.1010,0.0128
l,667.1904,0.1074,0.1749,0.1108
e,667.8723,0.0946,0.1480,0.1043
s,668.1894,0.1014,0.1275,0.1182
c,668.4179,0.0944,0.1907,0.1104
r,669.1034,0.1050,0.1295,0.0875
e,669.7941,0.1079,0.1892,0.0890
e,669.8055,0.0837,0.1030,0.0975
n,669.8142,0.1135,0.1335,0.0904
",",670.2084,0.1150,0.1112,0.1068
 ,671.7388,0.1010,0.1319,0.0952
i,672.4405,0.0806,0.1926,0.1188
t,672.8067,0.1154,0.1878,0.0828
 ,673.5451,0.1188,0.1946,0.0984
w,673.6107,0.0877,0.1938,0.1053
a,673.6349,0.0905,0.1589,0.0861
s,673.8805,0.0926,0.1101,0.0957
h,674.3607,0.0071,0.1027,0.0077
BACKSPACE,674.3882,0.0190,0.0476,0.0074
 ,674.4369,0.0127,0.1017,0.0114
c,675.1776,0.1060,0.1674,0.0847
a,675.2770,0.1062,0.1081,0.0992
l,675.2833,0.1178,0.1431,0.1059
e,675.5309,0.1057,0.1742,0.0926
d,676.0297,0.0912,0.1761,0.1127
),676.9748,0.1027,0.0961,0.0887
 ,677.7602,0.0991,0.1204,0.1047
c,678.6115,0.1027,0.1745,0.0978
o,679.0236,0.0965,0.1878,0.1068
u,679.4565,0.0946,0.1597,0.0852
l,679.8018,0.1037,0.1294,0.1061
d,680.9540,0.1124,0.0915,0.1108
 ,681.7467,0.0861,0.1182,0.1098
b,682.6127,0.0907,0.1905,0.1158
e,683.9636,0.1205,0.1307,0.1188
 ,683.9751,0.1057,0.1012,0.1055
d,684.2328,0.0937,0.1937,0.0871
i,685.4795,0.1194,0.1182,0.0896
m,686.1537,0.0989,0.0917,0.1038
m,687.7115,0.1132,0.1713,0.1146
e,687.7192,0.1001,0.1868,0.0837
q,687.7303,0.0078,0.1019,0.0088
BACKSPACE,687.7518,0.0195,0.0471,0.0107
d,687.8033,0.0110,0.0984,0.0086
",",688.3382,0.1107,0.1610,0.1000
 ,688.3484,0.0993,0.1811,0.0850
b,688.3574,0.0976,0.1909,0.0793
u,688.3724,0.0840,0.0964,0.0962
t,689.0686,0.1047,0.1369,0.1023
 ,689.0786,0.1070,0.1164,0.0809
t,689.0911,0.1095,0.1240,0.0991
h,689.3613,0.1078,0.1016,0.0977
e,689.3734,0.1000,0.1411,0.0951
r,690.7939,0.0993,0.1538,0.0890
e,691.3136,0.1091,0.1822,0.1085
 ,691.4794,0.1124,0.1964,0.1163
w,692.3455,0.1151,0.1591,0.0879
k,692.9654,0.0070,0.0984,0.0111
BACKSPACE,692.9861,0.0217,0.0499,0.0123
a,693.0417,0.0076,0.1005,0.0103
s,693.2922,0.0962,0.1840,0.1108
n,694.0565,0.0122,0.0993,0.0072
BACKSPACE,694.0765,0.0204,0.0505,0.0098
 ,694.1305,0.0108,0.0979,0.0092
n,694.2948,0.1120,0.1231,0.0854
o,694.6632,0.1143,0.1224,0.1168
 ,695.2267,0.1115,0.1050,0.1064
c,695.2357,0.0098,0.0995,0.0078
BACKSPACE,695.2523,0.0176,0.0508,0.0109
w,695.3014,0.0095,0.0982,0.0102
a,695.3135,0.0987,0.1797,0.0897
y,695.7967,0.1098,0.1172,0.1182
 ,695.8779,0.1041,0.1163,0.0923
o,696.3806,0.0969,0.1128,0.0859
f,696.5460,0.0855,0.1000,0.0988
 ,696.9650,0.0957,0.0903,0.0894
s,698.2692,0.1018,0.1697,0.0912
h,698.4516,0.1005,0.1963,0.1163
u,698.4696,0.0921,0.1501,0.0818
t,699.1267,0.0922,0.1993,0.1040
i,699.1383,0.0951,0.1098,0.0781
n,699.2576,0.0887,0.1780,0.1117
g,699.2680,0.0807,0.1426,0.1029
 ,700.0460,0.1036,0.1520,0.1007
i,700.3113,0.1044,0.1616,0.0880
t,700.4751,0.0819,0.1559,0.0937
 ,700.7478,0.1079,0.1517,0.1143
t,701.2531,0.0109,0.1007,0.0101
BACKSPACE,701.2804,0.0172,0.0516,0.0118
o,701.3308,0.0101,0.1006,0.0102
f,701.3415,0.0820,0.1667,0.1144
f,701.3500,0.1125,0.1346,0.0914
 ,702.0918,0.1044,0.1650,0.0863
r,702.1004,0.0076,0.1020,0.0114
BACKSPACE,702.1219,0.0189,0.0519,0.0085
c,702.1705,0.0087,0.1008,0.0121
o,702.2866,0.0808,0.1885,0.1169
m,702.5020,0.0875,0.1676,0.0813
p,703.0563,0.1049,0.1803,0.1106
l,703.9496,0.1117,0.1995,0.1188
e,703.9586,0.0821,0.1598,0.0911
t,704.1928,0.1057,0.1842,0.0926
e,704.2072,0.0812,0.1250,0.0852
l,704.2146,0.1123,0.0939,0.0964
y,704.3216,0.1094,0.1321,0.0967
.,704.3345,0.1166,0.1962,0.1083
 ,704.7210,0.1177,0.1581,0.0947
SHIFT_DOWN,706.0918,0.0099,0.0087,0.0217
H,706.0918,0.0995,0.1720,0.0879
SHIFT_UP,706.1139,0.0088,0.0092,0.0089
e,706.1026,0.1189,0.0946,0.0977
 ,706.4114,0.0938,0.1747,0.1170
d,707.2476,0.0074,0.1005,0.0126
BACKSPACE,707.2646,0.0172,0.0474,0.0114
m,707.3101,0.0085,0.0991,0.0120
o,707.5197,0.0979,0.1354,0.1145
e,707.5433,0.0938,0.1362,0.0862
d,708.1094,0.1095,0.1126,0.1022
 ,708.6233,0.1170,0.1534,0.0841
o,708.7873,0.0827,0.1467,0.1123
BACKSPACE,708.7977,0.0202,0.0504,0.0116
v,709.7809,0.1083,0.1713,0.0829
e,709.7910,0.0898,0.1649,0.1004
r,709.8006,0.0869,0.1524,0.0874
 ,710.0819,0.0867,0.1229,0.1050
t,710.0903,0.0935,0.1230,0.1004
j,710.4280,0.0118,0.0989,0.0075
BACKSPACE,710.4491,0.0205,0.0486,0.0121
o,710.5003,0.0108,0.0987,0.0102
n,710.5051,0.0075,0.0990,0.0072
BACKSPACE,710.5206,0.0226,0.0514,0.0105
 ,710.5715,0.0126,0.0981,0.0100
q,710.6148,0.0091,0.1004,0.0073
BACKSPACE,710.6392,0.0204,0.0473,0.0117
t,710.6877,0.0125,0.0976,0.0078
h,711.0261,0.1043,0.1738,0.1147
BACKSPACE,711.0396,0.0182,0.0519,0.0105
e,711.0353,0.0849,0.1564,0.0851
 ,711.0459,0.0926,0.1627,0.1190
w,711.5961,0.1184,0.1535,0.1032
i,712.1704,0.1045,0.1077,0.0876
n,713.0680,0.0927,0.1092,0.0868
d,713.0778,0.0974,0.0957,0.0878
q,713.0881,0.0119,0.0972,0.0103
BACKSPACE,713.1003,0.0218,0.0496,0.0106
o,713.1540,0.0091,0.1004,0.0099
w,713.7736,0.0999,0.1158,0.1034
:,714.7742,0.1126,0.0981,0.0859
 ,715.0055,0.1108,0.1041,0.1197
s,715.0151,0.0082,0.1011,0.0115
BACKSPACE,715.0250,0.0173,0.0480,0.0108
a,715.0733,0.0104,0.1019,0.0125
 ,715.2275,0.0984,0.1157,0.0885
s,715.4293,0.1050,0.1358,0.0824
m,715.6937,0.1172,0.0995,0.1021
a,716.0610,0.0909,0.1025,0.0856
l,716.2003,0.1118,0.1446,0.1108
l,716.8853,0.1187,0.1854,0.0928
c,716.9988,0.0125,0.0981,0.0109
BACKSPACE,717.0205,0.0189,0.0495,0.0096
i,717.0682,0.0104,0.0997,0.0129
s,717.0786,0.0857,0.1870,0.0840
h,718.1627,0.1083,0.1232,0.1019
",",718.4227,0.1091,0.1657,0.0937
 ,719.0725,0.0854,0.1738,0.0991
r,719.0825,0.0127,0.0993,0.0113
BACKSPACE,719.0907,0.0197,0.0500,0.0078
f,719.1420,0.0072,0.1002,0.0075
r,719.3994,0.0800,0.1370,0.1189
a,719.9298,0.0963,0.1915,0.0818
i,719.9394,0.1080,0.1896,0.0970
l,719.9513,0.0907,0.1262,0.0977
 ,720.0367,0.0823,0.1100,0.1026
f,720.7436,0.1015,0.1129,0.0804
i,720.8041,0.0838,0.1207,0.1054
g,721.0623,0.0983,0.1537,0.0905
u,721.4747,0.1156,0.1110,0.0865
r,721.4870,0.1045,0.0984,0.1181
e,722.7557,0.0996,0.1598,0.0841
",",723.3487,0.1076,0.1017,0.1158
c,723.4533,0.0088,0.1029,0.0104
BACKSPACE,723.4666,0.0190,0.0516,0.0122
 ,723.5140,0.0124,0.0990,0.0089
t,724.5167,0.0818,0.1859,0.1043
h,725.0551,0.0886,0.1462,0.0948
i,725.9487,0.0128,0.0972,0.0092
BACKSPACE,725.9763,0.0195,0.0503,0.0078
e,726.0262,0.0106,0.0992,0.0073
a,726.5274,0.0101,0.0997,0.0083
BACKSPACE,726.5442,0.0229,0.0473,0.0087
 ,726.5980,0.0127,0.1018,0.0124
z,726.6068,0.0108,0.0983,0.0083
BACKSPACE,726.6210,0.0186,0.0526,0.0100
m,726.6737,0.0118,0.1022,0.0083
a,727.0619,0.1178,0.1712,0.0878
g,727.4986,0.0965,0.1811,0.1195
r,728.6273,0.0979,0.1778,0.0890
e,729.1242,0.0968,0.1373,0.0880
n,729.1840,0.1081,0.0909,0.0926
e,729.4813,0.0881,0.0980,0.0897
s,730.2055,0.0843,0.1895,0.0930
s,730.2141,0.1178,0.1380,0.1053
 ,730.2928,0.0943,0.1051,0.1176
o,730.4734,0.0929,0.1665,0.1182
f,731.1370,0.0824,0.1150,0.0850
z,731.1457,0.0097,0.1026,0.0128
BACKSPACE,731.1734,0.0174,0.0517,0.0114
 ,731.2237,0.0077,0.1017,0.0079
h,731.2322,0.1112,0.1657,0.1087
i,731.2441,0.0834,0.1521,0.1192
s,731.4987,0.1045,0.1382,0.0907
 ,731.7553,0.1194,0.1499,0.1068
b,731.8280,0.0910,0.1863,0.0911
o,732.4318,0.1032,0.1276,0.0924
c,732.6702,0.0120,0.1017,0.0073
BACKSPACE,732.7006,0.0219,0.0501,0.0129
d,732.7479,0.0087,0.0994,0.0090
j,733.3952,0.0079,0.0972,0.0114
BACKSPACE,733.4077,0.0203,0.0524,0.0086
y,733.4586,0.0110,0.1024,0.0085
 ,733.4714,0.1146,0.1347,0.1168
m,733.8322,0.0958,0.1880,0.1147
f,734.4730,0.0112,0.1003,0.0104
BACKSPACE,734.4832,0.0209,0.0486,0.0095
e,734.5330,0.0103,0.0989,0.0123
m,734.5399,0.0113,0.1000,0.0082
BACKSPACE,734.5672,0.0197,0.0523,0.0128
r,734.6131,0.0119,0.1012,0.0104
e,735.2344,0.0841,0.1957,0.1078
l,735.7313,0.0913,0.1395,0.0929
y,735.7425,0.1051,0.1914,0.1061
 ,736.6012,0.1150,0.1075,0.0892
e,736.6111,0.1071,0.1484,0.1178
m,737.6131,0.0867,0.1122,0.1134
p,738.2165,0.0955,0.1385,0.1010
h,739.0010,0.1085,0.1202,0.0890
a,739.0941,0.1026,0.1457,0.0949
s,739.2966,0.1166,0.1730,0.1031
i,739.8918,0.0984,0.1600,0.1129
z,740.0099,0.0886,0.1719,0.0907
e,740.3859,0.0991,0.0967,0.1156
d,740.4000,0.0968,0.1770,0.0968
 ,740.4057,0.1018,0.1975,0.1170
b,740.4174,0.0812,0.1155,0.1154
h,740.4260,0.0096,0.1015,0.0072
BACKSPACE,740.4546,0.0213,0.0502,0.0118
y,740.5073,0.0114,0.0983,0.0110
g,740.5438,0.0107,0.0979,0.0121
BACKSPACE,740.5615,0.0179,0.0528,0.0084
 ,740.6119,0.0072,0.0985,0.0119
x,740.7047,0.0071,0.1026,0.0081
BACKSPACE,740.7244,0.0209,0.0525,0.0117
t,740.7753,0.0077,0.0984,0.0103
h,740.7882,0.1046,0.1545,0.1092
e,740.7978,0.0822,0.1928,0.1063
 ,740.9112,0.0915,0.1899,0.0860
b,740.9258,0.0834,0.1129,0.0914
l,740.9339,0.1076,0.1393,0.0942
f,741.1923,0.0098,0.0993,0.0072
BACKSPACE,741.2186,0.0172,0.0517,0.0077
u,741.2676,0.0079,0.1010,0.0122
e,741.2790,0.1043,0.1944,0.1174
BACKSPACE,741.2875,0.0183,0.0500,0.0127
 ,741.4906,0.0818,0.0931,0.1207
o,741.5319,0.1147,0.1594,0.1046
v,742.4797,0.1044,0.1933,0.0943
e,742.9126,0.0858,0.1751,0.1141
r,743.7658,0.1124,0.0992,0.1001
a,743.7746,0.0813,0.1944,0.1060
v,744.0001,0.0077,0.0984,0.0111
BACKSPACE,744.0172,0.0199,0.0489,0.0075
l,744.0648,0.0124,0.1021,0.0073
l,744.0735,0.1042,0.1528,0.1012
l,744.7157,0.0096,0.0970,0.0124
BACKSPACE,744.7333,0.0218,0.0524,0.0085
s,744.7814,0.0118,0.1002,0.0118
y,745.4751,0.0115,0.1005,0.0098
BACKSPACE,745.4912,0.0171,0.0494,0.0083
 ,745.5427,0.0096,0.0973,0.0098
w,746.2194,0.1065,0.1450,0.1064
h,746.5530,0.1050,0.1523,0.0820
i,747.3117,0.1069,0.1720,0.1093
c,748.0569,0.1069,0.1781,0.1104
h,748.0648,0.0826,0.1086,0.0829
 ,748.2831,0.0911,0.1015,0.0980
w,749.2512,0.1152,0.1871,0.1033
x,749.9823,0.0082,0.1014,0.0113
BACKSPACE,750.0076,0.0178,0.0490,0.0091
e,750.0552,0.0120,0.1001,0.0116
r,750.6583,0.0921,0.1953,0.1098
e,750.9561,0.0808,0.1724,0.1085
g,751.1440,0.0113,0.0995,0.0117
BACKSPACE,751.1717,0.0181,0.0521,0.0080
 ,751.2245,0.0081,0.1020,0.0123
w,751.7584,0.0113,0.1016,0.0109
BACKSPACE,751.7695,0.0179,0.0506,0.0124
t,751.8210,0.0079,0.1014,0.0125
h,752.0423,0.0961,0.1963,0.1057
e,752.9462,0.0783,0.1061,0.0842
 ,753.9874,0.0939,0.1177,0.1052
u,754.4468,0.1149,0.1573,0.1165
n,754.9656,0.0870,0.1265,0.1020
i,756.1794,0.1092,0.0917,0.0936
f,756.2246,0.0877,0.1238,0.0945
o,756.8498,0.1033,0.0923,0.1149
r,756.9646,0.1107,0.1957,0.1060
m,757.1633,0.0894,0.1279,0.0968
 ,757.3935,0.1134,0.1384,0.0967
o,758.1542,0.1015,0.1157,0.0867
f,758.9269,0.1060,0.1384,0.1176
 ,758.9369,0.0965,0.1071,0.0839
t,759.2380,0.0952,0.1313,0.1123
h,759.2535,0.0941,0.0970,0.0918
p,759.2590,0.0119,0.1024,0.0094
BACKSPACE,759.2796,0.0173,0.0475,0.0093
e,759.3285,0.0089,0.1024,0.0116
 ,759.3365,0.1019,0.1006,0.1100
z,760.0328,0.0072,0.1023,0.0121
BACKSPACE,760.0554,0.0229,0.0503,0.0107
p,760.1052,0.0075,0.0983,0.0090
a,760.1218,0.1221,0.1757,0.1094
r,760.3713,0.0933,0.1915,0.1209
t,760.4541,0.0843,0.1144,0.0840
y,760.5983,0.1162,0.1422,0.0823
t,760.6040,0.0079,0.1022,0.0105
BACKSPACE,760.6236,0.0229,0.0529,0.0127
.,760.6736,0.0106,0.0993,0.0078
 ,760.6949,0.1118,0.1649,0.0818
SHIFT_DOWN,761.0971,0.0084,0.0101,0.0176
