Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
S,116.1135,0.1023,0.1437,0.1130
SHIFT_UP,116.1360,0.0129,0.0084,0.0111
h,116.1209,0.0866,0.1051,0.0816
b,116.5899,0.0103,0.0975,0.0075
BACKSPACE,116.6105,0.0189,0.0478,0.0075
a,116.6599,0.0120,0.0975,0.0087
l,117.0811,0.1171,0.1173,0.1083
v,117.0926,0.0073,0.1028,0.0120
BACKSPACE,117.1063,0.0214,0.0479,0.0071
l,117.1568,0.0101,0.0985,0.0118
w,117.1640,0.0101,0.1005,0.0127
BACKSPACE,117.1995,0.0216,0.0513,0.0076
 ,117.2470,0.0115,0.0982,0.0103
b,117.2538,0.0935,0.1726,0.0999
e,118.0817,0.1110,0.0931,0.0936
 ,118.0943,0.0901,0.1626,0.0977
t,118.1034,0.1160,0.1378,0.0989
r,118.1138,0.0988,0.1678,0.0938
o,118.8384,0.1154,0.1589,0.0859
d,119.5882,0.1151,0.0996,0.1113
 ,119.5954,0.1112,0.1888,0.1141
b,119.6297,0.0898,0.1468,0.1169
y,119.6359,0.0886,0.1657,0.0847
 ,119.6919,0.1086,0.1466,0.0992
a,119.7051,0.0118,0.1020,0.0119
BACKSPACE,119.7157,0.0206,0.0506,0.0120
b,119.7668,0.0115,0.1002,0.0080
e,120.6579,0.1039,0.1264,0.0808
a,121.0081,0.0882,0.0919,0.1039
s,121.0208,0.0837,0.1469,0.1115
t,121.0326,0.1107,0.1680,0.0832
s,121.1329,0.1125,0.1002,0.1079
 ,121.3191,0.0928,0.1625,0.1030
a,121.3308,0.0951,0.1164,0.1052
l,121.6850,0.0942,0.1130,0.0883
o,121.8374,0.1046,0.1042,0.0919
n,121.8447,0.0840,0.0985,0.1020
l,122.4131,0.0105,0.1013,0.0109
BACKSPACE,122.4264,0.0216,0.0476,0.0071
e,122.4777,0.0119,0.1015,0.0084
.,122.9174,0.1096,0.1966,0.1201
a,123.4433,0.0099,0.0981,0.0103
BACKSPACE,123.4622,0.0218,0.0529,0.0125
 ,123.5158,0.0115,0.1004,0.0111
 ,123.8728,0.0891,0.1939,0.0938
SHIFT_DOWN,124.3673,0.0107,0.0075,0.0213
R,124.3669,0.0987,0.1210,0.0991
SHIFT_UP,124.3921,0.0102,0.0080,0.0088
i,124.7195,0.1141,0.1377,0.0874
m,124.8033,0.0094,0.1007,0.0114
BACKSPACE,124.8270,0.0214,0.0512,0.0121
n,124.8784,0.0120,0.1013,0.0112
s,125.8063,0.1069,0.1468,0.0920
 ,125.9809,0.0803,0.1295,0.0886
s,126.2825,0.0809,0.1367,0.0926
h,126.9096,0.1016,0.1036,0.1184
a,127.0137,0.1115,0.1233,0.0932
z,127.2660,0.0079,0.0980,0.0073
BACKSPACE,127.2911,0.0209,0.0519,0.0109
l,127.3406,0.0078,0.1015,0.0125
l,127.4752,0.0940,0.1805,0.0851
 ,128.2763,0.1014,0.1304,0.1183
v,128.8649,0.1035,0.1122,0.1066
a,129.3075,0.1040,0.1214,0.0973
n,129.6132,0.1085,0.1664,0.1202
i,129.6236,0.1182,0.1120,0.0878
s,129.6594,0.1094,0.1730,0.0950
h,129.6718,0.1180,0.1553,0.0846
 ,129.6821,0.1003,0.1060,0.0949
f,129.6874,0.1017,0.1532,0.1126
r,129.6987,0.1205,0.1883,0.1141
o,130.1663,0.0954,0.1471,0.0994
m,130.5621,0.1207,0.0908,0.0892
 ,130.5735,0.1175,0.1216,0.0929
o,130.5817,0.1223,0.1312,0.0970
i,130.9062,0.0101,0.0987,0.0123
BACKSPACE,130.9172,0.0185,0.0526,0.0109
u,130.9667,0.0089,0.0976,0.0079
r,131.4166,0.0881,0.1380,0.0852
 ,131.7543,0.0863,0.1705,0.1108
n,131.7650,0.0890,0.1029,0.0837
o,132.3781,0.0995,0.0964,0.1044
s,132.7758,0.1179,0.1503,0.1096
e,132.7847,0.1125,0.1873,0.1167
h,133.2440,0.0095,0.0997,0.0086
BACKSPACE,133.2706,0.0212,0.0490,0.0071
s,133.3205,0.0120,0.1014,0.0096
",",133.3291,0.1136,0.1211,0.0990
 ,133.3396,0.1064,0.1282,0.0910
SHIFT_DOWN,134.6258,0.0091,0.0111,0.0185
A,134.6259,0.0928,0.1554,0.0847
SHIFT_UP,134.6443,0.0108,0.0120,0.0083
q,134.9052,0.0106,0.0998,0.0070
BACKSPACE,134.9225,0.0189,0.0492,0.0107
n,134.9690,0.0128,0.1006,0.0080
d,135.1159,0.1030,0.1435,0.0928
 ,135.4534,0.0965,0.0939,0.0798
h,136.5338,0.0932,0.1283,0.0941
e,136.6174,0.1124,0.1368,0.1022
m,136.6278,0.0129,0.1006,0.0124
BACKSPACE,136.6472,0.0197,0.0510,0.0075
 ,136.6954,0.0121,0.0997,0.0087
h,137.4628,0.0827,0.1931,0.1111
a,138.0636,0.0970,0.1563,0.1126
r,138.3140,0.0895,0.1193,0.0844
n,138.3314,0.0966,0.1210,0.1067
e,139.0346,0.1037,0.1849,0.1128
s,139.0406,0.0950,0.1723,0.0874
s,139.0516,0.1064,0.1572,0.0888
 ,139.4270,0.0932,0.1639,0.0971
f,139.4339,0.1049,0.1586,0.0882
r,140.1075,0.0974,0.1201,0.1142
o,140.2695,0.1124,0.0932,0.1149
m,140.6628,0.1126,0.1632,0.1033
 ,141.9306,0.0838,0.0992,0.1175
o,141.9406,0.1162,0.0886,0.0962
u,142.0806,0.0879,0.1588,0.0887
r,142.4381,0.0951,0.1796,0.1152
b,143.1879,0.0105,0.0978,0.0105
BACKSPACE,143.1998,0.0206,0.0519,0.0112
 ,143.2512,0.0095,0.0993,0.0094
b,143.3529,0.1007,0.1786,0.0907
a,143.9130,0.1188,0.1659,0.0845
c,144.6299,0.1112,0.1092,0.1032
k,144.8428,0.1067,0.1333,0.0952
",",145.5125,0.0897,0.0923,0.0964
 ,146.3243,0.1031,0.1443,0.0943
SHIFT_DOWN,146.6515,0.0087,0.0105,0.0186
B,146.6536,0.1105,0.1206,0.0910
SHIFT_UP,146.6728,0.0119,0.0107,0.0124
i,146.6644,0.0978,0.1948,0.0781
t,147.3996,0.0980,0.1431,0.0901
 ,147.4082,0.1047,0.1938,0.0934
a,147.5703,0.0887,0.1010,0.0855
n,148.7927,0.1173,0.1776,0.0832
d,148.8333,0.0898,0.1509,0.0991
 ,148.8479,0.0892,0.1669,0.0805
s,148.8552,0.0832,0.1183,0.0991
p,149.0241,0.0879,0.1654,0.1045
u,149.3078,0.1040,0.1356,0.1086
w,149.3213,0.0074,0.0996,0.0072
BACKSPACE,149.3313,0.0212,0.0481,0.0078
r,149.3860,0.0104,0.0999,0.0109
 ,149.3927,0.0802,0.0991,0.0969
h,149.4046,0.0098,0.0978,0.0125
BACKSPACE,149.4221,0.0175,0.0509,0.0125
s,149.4696,0.0123,0.1005,0.0096
h,149.4816,0.0879,0.1309,0.0916
a,149.4947,0.0831,0.1891,0.1136
l,150.1151,0.0947,0.1937,0.0933
d,150.7595,0.0091,0.1000,0.0130
BACKSPACE,150.7847,0.0209,0.0507,0.0094
l,150.8333,0.0078,0.1019,0.0122
 ,151.2023,0.0999,0.1193,0.0893
p,151.2124,0.0114,0.1003,0.0117
BACKSPACE,151.2237,0.0216,0.0515,0.0092
r,151.2760,0.0077,0.0994,0.0119
u,151.7602,0.0901,0.0962,0.0854
s,152.1353,0.0924,0.1484,0.0850
y,152.2454,0.0108,0.1028,0.0093
BACKSPACE,152.2713,0.0206,0.0490,0.0123
t,152.3222,0.0071,0.0988,0.0091
q,152.3306,0.0097,0.0985,0.0076
BACKSPACE,152.3486,0.0206,0.0511,0.0115
 ,152.3993,0.0106,0.0972,0.0122
f,152.7055,0.1083,0.1049,0.1188
o,153.0107,0.1058,0.1380,0.1047
r,153.0800,0.1015,0.1792,0.1101
e,153.2189,0.0791,0.1941,0.0992
v,154.2489,0.1116,0.1959,0.1191
e,154.3129,0.1011,0.1746,0.1146
g,155.0464,0.0071,0.1027,0.0109
BACKSPACE,155.0700,0.0185,0.0524,0.0088
r,155.1186,0.0120,0.0984,0.0111
",",155.5579,0.1133,0.1440,0.0990
 ,155.9143,0.1081,0.1759,0.0892
SHIFT_DOWN,155.9283,0.0079,0.0089,0.0180
C,155.9277,0.1138,0.1496,0.0927
SHIFT_UP,155.9446,0.0109,0.0078,0.0115
r,155.9339,0.1168,0.1543,0.1080
u,156.0312,0.0951,0.1272,0.0975
e,157.0833,0.0953,0.1951,0.0960
l,157.8050,0.0954,0.0980,0.0878
 ,158.4503,0.1123,0.1640,0.0828
w,158.4567,0.1086,0.1435,0.0925
h,158.4676,0.0863,0.0964,0.0870
i,158.4836,0.1074,0.1306,0.1144
p,159.4334,0.1140,0.1868,0.1008
s,159.8209,0.1071,0.1820,0.1154
 ,160.0692,0.0961,0.1166,0.1209
n,160.8284,0.1054,0.1152,0.0859
o,161.3473,0.0882,0.0940,0.0918
 ,162.3828,0.1126,0.0994,0.1149
m,162.4910,0.1110,0.1473,0.1144
o,162.9188,0.1034,0.1618,0.1026
y,162.9254,0.0074,0.1001,0.0115
BACKSPACE,162.9534,0.0219,0.0486,0.0088
r,163.0077,0.0104,0.1009,0.0086
e,163.5689,0.1002,0.1199,0.1124
 ,163.5805,0.1076,0.1962,0.1062
t,164.1800,0.0118,0.1023,0.0130
BACKSPACE,164.2067,0.0206,0.0498,0.0074
s,164.2595,0.0074,0.1028,0.0074
h,164.6497,0.1077,0.1573,0.1060
e,164.9648,0.0096,0.0985,0.0111
BACKSPACE,164.9882,0.0180,0.0475,0.0072
a,165.0378,0.0118,0.1012,0.0120
k,165.3936,0.0097,0.1006,0.0091
BACKSPACE,165.4047,0.0171,0.0518,0.0110
l,165.4602,0.0103,0.0994,0.0120
l,165.4678,0.1165,0.1784,0.1039
 ,165.9268,0.0848,0.1877,0.0897
c,165.9340,0.0976,0.1552,0.0979
r,166.5863,0.1064,0.1669,0.1175
a,166.5934,0.0870,0.0956,0.1096
c,166.9952,0.0943,0.1626,0.1021
k,167.0070,0.0935,0.0940,0.0905
.,167.2032,0.1016,0.1897,0.1071
 ,167.3264,0.1010,0.1417,0.0819
 ,167.9974,0.0882,0.1738,0.0969
SHIFT_DOWN,168.0086,0.0127,0.0119,0.0189
R,168.0079,0.0867,0.1680,0.0976
SHIFT_UP,168.0261,0.0093,0.0075,0.0111
t,168.2939,0.0093,0.1003,0.0081
BACKSPACE,168.3198,0.0210,0.0526,0.0113
i,168.3704,0.0124,0.0996,0.0092
c,168.9136,0.1179,0.1041,0.0996
h,169.0274,0.0883,0.1818,0.0804
e,169.5102,0.1033,0.1146,0.0963
s,169.9013,0.1072,0.1208,0.0908
 ,169.9090,0.1184,0.1515,0.0875
t,169.9237,0.0123,0.0983,0.0092
BACKSPACE,169.9506,0.0171,0.0497,0.0111
m,170.0005,0.0107,0.1011,0.0111
o,170.6557,0.1148,0.1579,0.0952
r,171.0369,0.0998,0.1593,0.1136
p,171.1583,0.0076,0.1005,0.0105
BACKSPACE,171.1742,0.0203,0.0509,0.0076
e,171.2261,0.0101,0.0988,0.0083
 ,171.4055,0.0827,0.1208,0.1140
f,171.7540,0.0111,0.0985,0.0121
BACKSPACE,171.7719,0.0179,0.0489,0.0116
t,171.8206,0.0090,0.1009,0.0071
h,171.8341,0.1120,0.1756,0.1167
a,172.0449,0.0793,0.1188,0.0873
n,172.3101,0.0924,0.1011,0.1018
c,172.9412,0.0126,0.1015,0.0100
BACKSPACE,172.9654,0.0174,0.0516,0.0083
 ,173.0146,0.0077,0.1021,0.0121
m,173.0288,0.0813,0.1730,0.0969
i,174.3446,0.0806,0.1070,0.0980
n,174.3553,0.1174,0.1150,0.1122
d,174.3727,0.1135,0.1416,0.1025
 ,174.5638,0.1150,0.0902,0.0852
c,174.8549,0.0846,0.1692,0.0910
a,174.8653,0.1017,0.1241,0.1026
y,174.8759,0.0128,0.1008,0.0104
BACKSPACE,174.8892,0.0196,0.0473,0.0077
n,174.9397,0.0112,0.0995,0.0076
 ,175.1426,0.0894,0.0985,0.1087
p,175.1509,0.1093,0.0938,0.0822
d,175.8868,0.0090,0.0989,0.0117
BACKSPACE,175.9108,0.0208,0.0525,0.0085
i,175.9635,0.0099,0.0997,0.0113
BACKSPACE,175.9749,0.0210,0.0486,0.0113
s,176.2584,0.0085,0.1008,0.0121
BACKSPACE,176.2807,0.0220,0.0491,0.0091
c,176.3307,0.0088,0.0984,0.0106
t,176.7921,0.1081,0.1548,0.1018
r,176.7987,0.0082,0.1026,0.0090
BACKSPACE,176.8182,0.0227,0.0503,0.0117
u,176.8691,0.0127,0.0978,0.0116
r,177.6490,0.0947,0.1011,0.1101
e,177.6588,0.0936,0.1846,0.0818
",",178.1872,0.1127,0.1969,0.1029
 ,178.1969,0.0876,0.1258,0.1052
SHIFT_DOWN,178.2099,0.0126,0.0095,0.0218
W,178.2079,0.1133,0.1641,0.0803
SHIFT_UP,178.2303,0.0073,0.0124,0.0076
h,178.2174,0.0978,0.1256,0.1010
e,179.0724,0.1001,0.1204,0.0793
n,179.1786,0.0117,0.0998,0.0097
BACKSPACE,179.1913,0.0192,0.0527,0.0129
a,179.2456,0.0121,0.0998,0.0096
t,179.4795,0.0802,0.1025,0.0988
 ,180.4142,0.0817,0.1071,0.1127
a,180.4242,0.1202,0.1330,0.1140
u,181.1177,0.0095,0.0994,0.0091
BACKSPACE,181.1343,0.0212,0.0487,0.0124
n,181.1837,0.0089,0.1003,0.0077
d,181.1932,0.0825,0.1355,0.0911
 ,181.2844,0.1007,0.1429,0.1134
b,181.8854,0.1132,0.1420,0.1122
a,182.3235,0.1012,0.1969,0.1190
r,182.3330,0.0822,0.1215,0.1051
l,182.3447,0.1123,0.0966,0.0943
BACKSPACE,182.3553,0.0198,0.0497,0.0095
e,182.3581,0.1028,0.1051,0.1088
y,182.5379,0.1171,0.1776,0.1158
",",183.0272,0.0973,0.1857,0.0862
 ,183.2166,0.1196,0.1320,0.1114
o,183.2251,0.0851,0.1630,0.1104
a,183.4133,0.0863,0.1778,0.0936
b,184.2236,0.0128,0.0978,0.0099
BACKSPACE,184.2396,0.0217,0.0477,0.0092
t,184.2938,0.0113,0.0984,0.0107
s,184.3012,0.0982,0.1054,0.0794
 ,184.5047,0.0939,0.1352,0.0809
a,184.5177,0.1075,0.1405,0.0924
p,185.1143,0.0086,0.0994,0.0092
BACKSPACE,185.1301,0.0207,0.0503,0.0081
n,185.1746,0.0094,0.0977,0.0075
d,185.4790,0.0941,0.1848,0.1150
 ,185.6817,0.1030,0.1172,0.0862
a,185.8084,0.1146,0.1340,0.0891
r,185.8183,0.0108,0.1024,0.0089
BACKSPACE,185.8397,0.0226,0.0527,0.0072
y,185.8852,0.0110,0.0991,0.0090
",",186.1910,0.0922,0.1485,0.0846
w,186.7466,0.0076,0.1028,0.0122
BACKSPACE,186.7654,0.0171,0.0513,0.0079
 ,186.8165,0.0103,0.1013,0.0076
SHIFT_DOWN,186.8270,0.0070,0.0127,0.0185
C,186.8237,0.1012,0.1388,0.1071
SHIFT_UP,186.8470,0.0090,0.0088,0.0086
l,187.0333,0.0892,0.1151,0.0877
o,187.2615,0.1009,0.1689,0.1065
v,187.6060,0.1109,0.1613,0.0963
e,187.9137,0.0907,0.1885,0.0907
r,187.9240,0.1095,0.1128,0.1119
",",188.2635,0.1143,0.1434,0.1013
 ,188.2760,0.0984,0.1139,0.0918
b,189.2026,0.0944,0.1060,0.0913
e,190.0710,0.0953,0.0964,0.0830
a,190.2492,0.0856,0.1273,0.1005
n,190.2573,0.1103,0.0960,0.0825
s,190.2690,0.0877,0.1941,0.0932
",",190.2820,0.0958,0.1795,0.0939
 ,190.4082,0.1127,0.1846,0.0943
a,190.4201,0.0933,0.1846,0.1208
n,191.0489,0.0956,0.1217,0.0926
d,191.0588,0.1163,0.1759,0.0951
 ,191.5440,0.0944,0.1724,0.0797
m,191.5560,0.0978,0.1012,0.1089
a,191.6991,0.0989,0.1742,0.0885
n,191.7042,0.0880,0.1105,0.0951
g,192.0504,0.0928,0.1236,0.1136
h,192.8039,0.0097,0.1008,0.0117
BACKSPACE,192.8216,0.0186,0.0479,0.0121
e,192.8702,0.0071,0.1010,0.0097
l,192.8775,0.1133,0.0957,0.1145
-,193.3932,0.0908,0.0924,0.1173
w,194.1557,0.0806,0.1749,0.1077
u,194.1636,0.1158,0.1370,0.0926
r,194.2722,0.0999,0.1704,0.0898
z,194.5555,0.1009,0.1479,0.1082
e,194.5674,0.1025,0.1959,0.1045
l,194.5738,0.1201,0.1546,0.0936
s,194.5833,0.0955,0.1360,0.1097
 ,194.7915,0.1198,0.1234,0.1094
SHIFT_DOWN,194.7987,0.0077,0.0086,0.0224
S,194.7984,0.0816,0.1865,0.1020
SHIFT_UP,194.8210,0.0122,0.0074,0.0123
h,194.8804,0.0855,0.1900,0.0826
a,195.3759,0.0836,0.0912,0.0913
w,195.6810,0.0098,0.1013,0.0071
BACKSPACE,195.7010,0.0177,0.0484,0.0103
l,195.7500,0.0110,0.0985,0.0076
l,195.7592,0.1143,0.1351,0.0859
 ,195.7731,0.1151,0.0998,0.0815
b,196.4666,0.1005,0.1401,0.0955
e,196.7648,0.1168,0.1023,0.1128
 ,196.7741,0.1112,0.1830,0.0985
o,196.8960,0.0968,0.1523,0.0916
u,197.3625,0.0854,0.1503,0.1197
h,197.9143,0.0100,0.0978,0.0096
BACKSPACE,197.9292,0.0222,0.0506,0.0104
r,197.9773,0.0102,0.1003,0.0080
BACKSPACE,197.9903,0.0214,0.0473,0.0129
s,198.4186,0.1007,0.1251,0.1101
 ,199.3020,0.0806,0.1757,0.0949
p,199.8425,0.0116,0.1000,0.0103
BACKSPACE,199.8629,0.0193,0.0521,0.0118
u,199.9153,0.0083,0.1020,0.0085
p,200.3787,0.0829,0.1025,0.0849
o,200.3937,0.1088,0.1712,0.1161
n,200.4431,0.1150,0.1256,0.1005
 ,200.6239,0.0992,0.0904,0.1172
t,200.6345,0.0908,0.1073,0.1065
h,200.8155,0.1175,0.0906,0.1114
a,202.1889,0.0904,0.1917,0.0861
t,202.4368,0.0891,0.1613,0.0894
 ,202.4484,0.0938,0.1867,0.0876
q,202.4549,0.0098,0.0981,0.0123
BACKSPACE,202.4724,0.0193,0.0521,0.0116
d,202.5209,0.0095,0.0999,0.0115
a,202.8264,0.1024,0.1230,0.1039
y,203.4983,0.1128,0.1665,0.0850
.,203.5040,0.0890,0.0918,0.0937
 ,204.1896,0.0843,0.1976,0.0989
l,204.5654,0.0091,0.0986,0.0114
BACKSPACE,204.5952,0.0186,0.0520,0.0089
 ,204.6422,0.0094,0.0975,0.0118
SHIFT_DOWN,204.6544,0.0073,0.0086,0.0171
x,204.6532,0.0097,0.1007,0.0096
BACKSPACE,204.6765,0.0204,0.0507,0.0121
B,204.7228,0.0102,0.1015,0.0076
SHIFT_UP,204.7476,0.0106,0.0074,0.0100
r,204.7780,0.1148,0.1097,0.1082
z,204.7861,0.0093,0.1013,0.0076
BACKSPACE,204.7996,0.0174,0.0475,0.0115
i,204.8466,0.0117,0.1028,0.0115
y,204.9588,0.0073,0.0998,0.0117
BACKSPACE,204.9756,0.0201,0.0522,0.0073
g,205.0266,0.0111,0.0982,0.0103
h,205.6207,0.1013,0.1553,0.0950
z,205.7018,0.0130,0.0972,0.0074
BACKSPACE,205.7204,0.0230,0.0527,0.0103
t,205.7678,0.0074,0.0997,0.0094
 ,205.7818,0.0974,0.1337,0.0942
w,206.1254,0.0928,0.1777,0.0900
i,206.1340,0.0976,0.1220,0.0801
l,206.6622,0.1122,0.1569,0.0931
 ,207.3719,0.0935,0.1785,0.0961
s,207.3820,0.1063,0.1736,0.0962
h,207.3889,0.1117,0.0920,0.0946
i,207.4021,0.0885,0.0937,0.1056
n,207.4072,0.0969,0.1548,0.1110
e,207.5643,0.1161,0.1533,0.0960
d,207.7596,0.0109,0.1014,0.0090
BACKSPACE,207.7809,0.0202,0.0516,0.0082
 ,207.8338,0.0125,0.1001,0.0079
t,207.8400,0.1172,0.0904,0.1119
h,207.8518,0.0955,0.1001,0.1050
e,207.8606,0.0863,0.1459,0.1081
h,208.1385,0.0090,0.1007,0.0079
BACKSPACE,208.1501,0.0174,0.0528,0.0078
 ,208.1998,0.0103,0.0985,0.0087
f,208.2155,0.1103,0.1547,0.1163
i,208.2881,0.1096,0.1361,0.0879
s,208.2983,0.0084,0.1010,0.0116
BACKSPACE,208.3213,0.0178,0.0528,0.0074
e,208.3705,0.0100,0.0981,0.0118
r,208.6497,0.0122,0.1024,0.0111
BACKSPACE,208.6643,0.0191,0.0477,0.0102
l,208.7157,0.0113,0.0982,0.0072
d,208.7260,0.1025,0.0912,0.1095
w,209.4277,0.0093,0.0991,0.0088
BACKSPACE,209.4493,0.0204,0.0525,0.0082
s,209.4994,0.0110,0.1004,0.0113
 ,209.7540,0.1062,0.1894,0.0921
o,209.7646,0.0878,0.0928,0.0963
f,210.0408,0.0948,0.1245,0.1133
 ,210.4574,0.0990,0.1401,0.1036
SHIFT_DOWN,210.7229,0.0115,0.0084,0.0200
E,210.7225,0.1098,0.1894,0.1077
SHIFT_UP,210.7468,0.0122,0.0127,0.0118
n,210.7334,0.0944,0.1528,0.0826
BACKSPACE,210.7420,0.0187,0.0475,0.0129
g,210.7454,0.0857,0.1325,0.1031
l,210.7552,0.0896,0.1598,0.1000
a,211.1677,0.0976,0.0900,0.1184
n,211.1762,0.1104,0.1468,0.1171
d,211.1875,0.1113,0.1993,0.1106
",",211.3773,0.1034,0.1129,0.0786
 ,211.8604,0.0918,0.0926,0.0985
SHIFT_DOWN,212.2855,0.0118,0.0093,0.0225
P,212.2876,0.0991,0.1035,0.1054
SHIFT_UP,212.3086,0.0106,0.0086,0.0120
u,212.3261,0.0831,0.1708,0.0907
r,212.3331,0.1184,0.1481,0.0967
e,213.0862,0.1140,0.1068,0.1115
r,213.6085,0.1051,0.1110,0.0953
 ,213.9800,0.1128,0.1403,0.0871
s,214.3276,0.0975,0.1251,0.0967
h,215.3356,0.0934,0.1260,0.1199
BACKSPACE,215.3448,0.0181,0.0484,0.0129
v,215.9737,0.0100,0.1009,0.0100
BACKSPACE,215.9995,0.0191,0.0504,0.0074
a,216.0462,0.0103,0.0973,0.0129
l,216.0597,0.1037,0.1521,0.1213
l,216.3848,0.0961,0.1836,0.0809
 ,217.4427,0.0915,0.1558,0.0909
i,217.4494,0.0876,0.1886,0.1152
t,217.8587,0.1127,0.1218,0.1039
s,217.8690,0.0864,0.1565,0.0919
 ,218.7895,0.0916,0.1072,0.1179
w,218.8861,0.0860,0.1832,0.0835
a,218.8961,0.1164,0.1326,0.1169
t,218.9036,0.0949,0.1256,0.1199
e,218.9174,0.0939,0.1184,0.0953
r,220.1451,0.0780,0.1356,0.0866
s,220.1600,0.1148,0.1141,0.0969
 ,220.5265,0.0932,0.1905,0.0977
y,220.5316,0.0106,0.0972,0.0090
BACKSPACE,220.5555,0.0199,0.0500,0.0075
b,220.6054,0.0110,0.1024,0.0107
l,221.2788,0.0117,0.1005,0.0094
BACKSPACE,221.3031,0.0179,0.0476,0.0099
e,221.3532,0.0084,0.0976,0.0090
",",221.7300,0.1056,0.1770,0.0871
 ,222.4101,0.1068,0.1077,0.1009
SHIFT_DOWN,222.4212,0.0086,0.0116,0.0207
S,222.4230,0.1122,0.1314,0.1218
SHIFT_UP,222.4445,0.0089,0.0085,0.0121
w,223.1180,0.0854,0.1475,0.0888
e,223.3601,0.1056,0.1166,0.0826
e,223.4608,0.0912,0.1491,0.1178
t,223.7374,0.1169,0.1894,0.1130
e,223.7484,0.0981,0.1829,0.1044
r,224.0299,0.1158,0.1013,0.0937
 ,224.0393,0.0813,0.1478,0.0971
y,224.2721,0.1054,0.1971,0.1174
e,224.9392,0.1150,0.1801,0.0890
t,225.3002,0.1007,0.1760,0.1112
 ,225.3525,0.0895,0.1408,0.0866
s,225.9607,0.1073,0.0966,0.1208
h,225.9692,0.0874,0.1486,0.1202
a,226.4600,0.1137,0.1005,0.0920
l,226.6627,0.0872,0.1050,0.0993
l,227.1545,0.1130,0.1427,0.0997
 ,227.6868,0.1164,0.1131,0.0993
b,228.3606,0.1021,0.1138,0.0941
l,228.7308,0.0856,0.1788,0.1087
o,228.7434,0.1047,0.1034,0.1164
w,228.7502,0.1155,0.1820,0.1059
b,228.7643,0.0119,0.1005,0.0096
BACKSPACE,228.7888,0.0210,0.0528,0.0073
 ,228.8399,0.0129,0.1026,0.0123
i,229.1621,0.0903,0.0978,0.1002
t,229.1767,0.1098,0.1752,0.0937
s,229.1821,0.1189,0.1791,0.1218
e,229.1957,0.0088,0.0991,0.0107
BACKSPACE,229.2173,0.0176,0.0525,0.0111
 ,229.2632,0.0108,0.1005,0.0111
b,229.7767,0.1084,0.1027,0.0899
r,230.3278,0.0931,0.1026,0.1089
e,230.3359,0.1119,0.0955,0.0979
e,230.3486,0.1019,0.1485,0.0964
m,230.5374,0.0077,0.0996,0.0099
BACKSPACE,230.5703,0.0224,0.0529,0.0113
z,230.6154,0.0121,0.0974,0.0085
x,230.6277,0.0112,0.0973,0.0118
BACKSPACE,230.6501,0.0226,0.0514,0.0111
e,230.7040,0.0085,0.0997,0.0089
s,231.4296,0.0962,0.1725,0.1037
 ,231.4390,0.1028,0.1686,0.0891
SHIFT_DOWN,231.6681,0.0075,0.0095,0.0201
O,231.6676,0.1090,0.1080,0.0794
SHIFT_UP,231.6929,0.0117,0.0091,0.0088
n,231.9107,0.0930,0.1095,0.1153
i,232.0252,0.0072,0.1013,0.0089
BACKSPACE,232.0393,0.0181,0.0523,0.0075
 ,232.0909,0.0090,0.0974,0.0076
f,232.0972,0.0107,0.1019,0.0100
BACKSPACE,232.1271,0.0198,0.0496,0.0126
t,232.1807,0.0089,0.0981,0.0089
h,232.7430,0.1186,0.1563,0.0813
e,233.2545,0.0778,0.1409,0.1037
 ,233.2660,0.1106,0.1779,0.0861
d,233.2752,0.0888,0.1725,0.0926
o,233.3583,0.0099,0.0975,0.0128
BACKSPACE,233.3866,0.0180,0.0486,0.0110
a,233.4352,0.0114,0.1000,0.0074
y,233.5213,0.0814,0.1597,0.1194
 ,234.0119,0.1148,0.1263,0.1161
y,234.0171,0.0086,0.1016,0.0096
BACKSPACE,234.0463,0.0199,0.0501,0.0102
t,234.1001,0.0104,0.1000,0.0086
h,234.1071,0.1138,0.1643,0.0849
a,234.1167,0.0849,0.1340,0.1011
t,234.2271,0.1092,0.1535,0.1068
 ,234.8117,0.1008,0.1073,0.1171
s,235.8572,0.1008,0.1928,0.0799
z,235.8669,0.0124,0.1019,0.0086
BACKSPACE,235.8843,0.0187,0.0518,0.0119
e,235.9348,0.0112,0.1024,0.0085
t,236.3706,0.1019,0.1744,0.1134
s,236.3815,0.1052,0.1372,0.1190
 ,236.3941,0.0856,0.1585,0.0894
u,236.9337,0.1152,0.1660,0.0841
s,237.0781,0.0811,0.1665,0.1172
 ,237.0870,0.1120,0.1139,0.0934
f,237.3540,0.0937,0.1982,0.1086
r,237.3847,0.1070,0.1398,0.0821
e,237.3978,0.0829,0.0933,0.0968
e,238.0742,0.1096,0.1850,0.1018
.,238.1695,0.1134,0.1500,0.0841
 ,238.1779,0.0889,0.1775,0.0893
 ,238.8395,0.1112,0.1699,0.1084
SHIFT_DOWN,239.9921,0.0101,0.0116,0.0205
F,239.9929,0.1057,0.1285,0.1023
SHIFT_UP,240.0109,0.0083,0.0092,0.0128
o,240.4999,0.1016,0.1729,0.1185
r,240.8623,0.1123,0.1166,0.0917
BACKSPACE,240.8711,0.0182,0.0508,0.0130
 ,240.8704,0.1109,0.1165,0.1067
t,241.1284,0.0822,0.1456,0.0823
h,241.4885,0.0846,0.0996,0.0892
a,241.9049,0.0821,0.1978,0.1172
