Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
n,338.4811,0.0094,0.1012,0.0100
a,338.4956,0.0906,0.1110,0.0958
b,338.5035,0.0075,0.1019,0.0127
BACKSPACE,338.5342,0.0206,0.0510,0.0125
l,338.5853,0.0075,0.1026,0.0109
.,338.9428,0.0948,0.1283,0.0965
t,338.9536,0.0116,0.1003,0.0102
BACKSPACE,338.9747,0.0212,0.0512,0.0125
 ,339.0253,0.0125,0.1001,0.0123
SHIFT_DOWN,339.3581,0.0121,0.0122,0.0217
T,339.3569,0.1117,0.1575,0.1060
SHIFT_UP,339.3772,0.0117,0.0088,0.0071
h,339.3651,0.1194,0.1927,0.1082
v,340.4978,0.0073,0.1012,0.0122
BACKSPACE,340.5223,0.0195,0.0503,0.0072
e,340.5695,0.0102,0.0989,0.0115
 ,340.5775,0.0953,0.1645,0.1154
SHIFT_DOWN,340.8774,0.0102,0.0119,0.0198
g,340.8802,0.0075,0.1015,0.0083
BACKSPACE,340.9097,0.0220,0.0496,0.0113
W,340.9588,0.0105,0.0986,0.0100
SHIFT_UP,340.9770,0.0077,0.0124,0.0107
.,341.4417,0.1005,0.1720,0.1001
SHIFT_DOWN,342.1239,0.0100,0.0107,0.0189
C,342.1207,0.1056,0.0940,0.1203
SHIFT_UP,342.1399,0.0088,0.0113,0.0085
x,342.2256,0.0093,0.0999,0.0098
BACKSPACE,342.2555,0.0198,0.0524,0.0129
.,342.3021,0.0091,0.0974,0.0123
 ,342.3102,0.1130,0.1712,0.0906
x,342.4315,0.0092,0.1011,0.0113
BACKSPACE,342.4615,0.0176,0.0520,0.0108
i,342.5066,0.0105,0.1006,0.0123
s,342.8398,0.1111,0.1315,0.0930
g,343.4186,0.0083,0.1010,0.0129
BACKSPACE,343.4355,0.0184,0.0492,0.0126
 ,343.4880,0.0128,0.1023,0.0115
i,343.4982,0.1177,0.1585,0.0853
r,343.5068,0.0118,0.1014,0.0117
BACKSPACE,343.5280,0.0214,0.0517,0.0091
n,343.5757,0.0093,0.1012,0.0118
l,343.5841,0.0120,0.0985,0.0074
BACKSPACE,343.6168,0.0183,0.0484,0.0091
 ,343.6626,0.0109,0.0987,0.0114
q,343.6723,0.0086,0.1024,0.0125
BACKSPACE,343.6903,0.0216,0.0488,0.0077
t,343.7380,0.0102,0.0979,0.0118
h,344.5886,0.1114,0.0967,0.0932
e,345.0979,0.1043,0.1554,0.0921
y,345.1093,0.0115,0.0976,0.0083
BACKSPACE,345.1250,0.0202,0.0527,0.0084
 ,345.1760,0.0105,0.0976,0.0088
b,345.1855,0.1154,0.1064,0.0886
a,346.5583,0.0953,0.1015,0.1017
t,347.5146,0.0889,0.1452,0.1106
h,347.5217,0.0867,0.1496,0.1151
r,347.9853,0.0959,0.1891,0.0900
s,348.6382,0.0114,0.0973,0.0100
BACKSPACE,348.6498,0.0207,0.0470,0.0128
o,348.7027,0.0127,0.1006,0.0079
o,349.7399,0.0950,0.1588,0.1083
e,350.2191,0.0076,0.0987,0.0080
BACKSPACE,350.2370,0.0198,0.0483,0.0121
m,350.2835,0.0098,0.1000,0.0125
-,351.1910,0.1128,0.1694,0.0886
z,351.3512,0.0084,0.0979,0.0092
BACKSPACE,351.3656,0.0214,0.0509,0.0114
-,351.4165,0.0095,0.0999,0.0093
i,351.7561,0.1130,0.1457,0.1075
o,351.7623,0.0096,0.1014,0.0100
BACKSPACE,351.7938,0.0178,0.0482,0.0116
t,351.8440,0.0090,0.0991,0.0119
 ,352.2773,0.0844,0.1327,0.1056
w,352.2828,0.0976,0.1202,0.1021
o,352.2953,0.1133,0.0961,0.1056
u,352.4933,0.1197,0.1222,0.0835
m,352.6705,0.0124,0.1010,0.0114
BACKSPACE,352.7052,0.0196,0.0486,0.0104
l,352.7522,0.0123,0.1001,0.0073
d,352.7642,0.1202,0.1882,0.1059
 ,352.7755,0.0797,0.1227,0.0914
b,353.0659,0.1206,0.1783,0.0795
e,353.0765,0.0978,0.1020,0.0911
",",353.4231,0.0866,0.1658,0.0998
 ,353.5151,0.1041,0.1328,0.1007
d,353.5271,0.0079,0.0984,0.0094
BACKSPACE,353.5434,0.0226,0.0527,0.0089
o,353.5943,0.0072,0.0991,0.0115
f,353.9368,0.0992,0.1323,0.0981
 ,353.9489,0.0883,0.1035,0.0921
s,354.7346,0.0112,0.0975,0.0117
BACKSPACE,354.7581,0.0195,0.0529,0.0118
c,354.8080,0.0100,0.0972,0.0114
u,354.8925,0.0102,0.0984,0.0086
BACKSPACE,354.9066,0.0174,0.0484,0.0092
o,354.9582,0.0109,0.1025,0.0114
u,354.9701,0.0882,0.0882,0.0952
o,354.9789,0.0089,0.0980,0.0092
BACKSPACE,355.0015,0.0215,0.0528,0.0071
r,355.0475,0.0118,0.0994,0.0089
j,355.0592,0.0118,0.0989,0.0083
BACKSPACE,355.0751,0.0173,0.0482,0.0098
s,355.1258,0.0095,0.0978,0.0119
e,355.1330,0.1145,0.1900,0.0788
",",355.2754,0.0957,0.1512,0.1154
 ,356.6941,0.0967,0.1954,0.0883
p,357.5418,0.0078,0.1029,0.0099
BACKSPACE,357.5561,0.0211,0.0522,0.0103
i,357.6071,0.0088,0.0995,0.0092
n,357.6184,0.0897,0.1403,0.1117
 ,358.0327,0.1027,0.1962,0.0894
p,358.0402,0.0072,0.1027,0.0126
BACKSPACE,358.0577,0.0185,0.0489,0.0124
a,358.1063,0.0072,0.1021,0.0088
d,359.4371,0.0097,0.1029,0.0124
BACKSPACE,359.4569,0.0181,0.0509,0.0074
 ,359.5125,0.0100,0.0999,0.0125
h,360.8100,0.0842,0.0889,0.0872
o,360.8196,0.0935,0.1732,0.0910
u,361.3347,0.1050,0.1754,0.1140
s,361.3463,0.1185,0.1433,0.1062
b,361.3572,0.0129,0.1025,0.0106
BACKSPACE,361.3709,0.0194,0.0475,0.0128
e,361.4188,0.0117,0.0987,0.0075
 ,362.6230,0.1177,0.1063,0.1121
y,363.1957,0.0117,0.0970,0.0101
BACKSPACE,363.2211,0.0218,0.0529,0.0101
l,363.2672,0.0081,0.0974,0.0116
i,363.2770,0.1142,0.1807,0.1025
k,363.3145,0.1025,0.1268,0.1054
m,363.7963,0.0084,0.0978,0.0083
BACKSPACE,363.8221,0.0183,0.0516,0.0083
e,363.8700,0.0087,0.1013,0.0121
 ,365.1097,0.0948,0.1617,0.0859
m,365.1176,0.0123,0.0971,0.0081
BACKSPACE,365.1467,0.0228,0.0516,0.0106
o,365.1958,0.0112,0.0998,0.0116
u,365.2083,0.1085,0.1402,0.0981
r,365.2140,0.1122,0.1407,0.1122
s,366.6318,0.1018,0.1108,0.0904
.,368.0148,0.0893,0.0919,0.0812
 ,368.2748,0.1102,0.1972,0.0828
SHIFT_DOWN,368.3430,0.0079,0.0088,0.0218
I,368.3383,0.0971,0.1800,0.1108
SHIFT_UP,368.3592,0.0102,0.0101,0.0118
 ,368.3479,0.1014,0.1110,0.1139
h,368.3574,0.0826,0.1486,0.1001
g,368.3722,0.0114,0.0989,0.0078
BACKSPACE,368.3807,0.0186,0.0502,0.0097
o,368.4326,0.0112,0.0977,0.0107
k,369.2915,0.0951,0.1915,0.0850
e,369.2970,0.0879,0.1187,0.0834
d,370.0473,0.1173,0.1044,0.1188
 ,370.6012,0.0983,0.1409,0.1160
u,370.6144,0.0098,0.1015,0.0117
BACKSPACE,370.6358,0.0220,0.0518,0.0074
t,370.6812,0.0094,0.1026,0.0124
h,370.6914,0.0937,0.1645,0.1131
e,370.9789,0.1075,0.1197,0.1211
d,371.6133,0.0117,0.0972,0.0101
BACKSPACE,371.6250,0.0204,0.0505,0.0116
 ,371.6698,0.0072,0.1025,0.0124
p,372.4953,0.1068,0.1333,0.1045
l,372.5060,0.1148,0.1727,0.0823
u,372.9657,0.1168,0.1005,0.1181
m,373.9417,0.0117,0.0984,0.0102
BACKSPACE,373.9697,0.0225,0.0504,0.0073
g,374.0181,0.0128,0.0983,0.0104
 ,374.2900,0.0810,0.1012,0.0940
o,374.6501,0.1023,0.1309,0.1148
t,375.7102,0.0829,0.1304,0.0996
 ,375.7187,0.1013,0.1255,0.0866
o,376.3735,0.0943,0.1673,0.1019
f,377.3186,0.0983,0.1009,0.1123
j,377.3272,0.0094,0.0996,0.0107
BACKSPACE,377.3479,0.0222,0.0477,0.0091
 ,377.3988,0.0102,0.1017,0.0092
t,378.0143,0.1134,0.1667,0.1069
h,378.0254,0.1171,0.1516,0.0820
k,378.0365,0.0098,0.1030,0.0116
BACKSPACE,378.0564,0.0229,0.0497,0.0129
e,378.1029,0.0098,0.1007,0.0104
n,378.1169,0.0127,0.0995,0.0113
BACKSPACE,378.1236,0.0206,0.0492,0.0079
 ,378.1758,0.0109,0.0984,0.0071
b,378.1861,0.1104,0.1016,0.1171
e,378.1990,0.0077,0.1018,0.0079
BACKSPACE,378.2199,0.0172,0.0525,0.0102
a,378.2689,0.0105,0.1028,0.0092
t,378.2815,0.0840,0.1376,0.0954
h,378.2930,0.0884,0.1326,0.0837
 ,378.6732,0.0879,0.0968,0.0938
a,378.6802,0.1114,0.1226,0.1117
n,379.0351,0.0972,0.1537,0.1103
d,379.6156,0.0956,0.1891,0.0839
 ,379.9217,0.1010,0.1419,0.0969
t,379.9277,0.0105,0.0982,0.0071
BACKSPACE,379.9463,0.0181,0.0522,0.0101
g,379.9976,0.0085,0.1019,0.0126
n,380.7674,0.0096,0.1018,0.0089
BACKSPACE,380.7790,0.0180,0.0486,0.0121
o,380.8291,0.0080,0.0981,0.0115
b,381.5798,0.0106,0.0981,0.0119
BACKSPACE,381.5893,0.0207,0.0485,0.0109
t,381.6422,0.0076,0.1003,0.0086
 ,381.6506,0.1092,0.1282,0.0997
p,381.7308,0.1175,0.0945,0.1033
a,382.2093,0.0943,0.1736,0.0858
r,383.9637,0.0935,0.1144,0.0873
t,385.1734,0.1023,0.1081,0.1038
i,385.7296,0.0885,0.1871,0.0905
k,385.7365,0.0105,0.0987,0.0110
BACKSPACE,385.7615,0.0210,0.0527,0.0122
a,385.8100,0.0111,0.0972,0.0112
l,385.9659,0.1105,0.1894,0.0866
l,385.9767,0.0995,0.1206,0.1108
y,386.2901,0.0998,0.1974,0.1121
 ,386.3005,0.1171,0.0996,0.0982
d,386.3114,0.0795,0.1352,0.0989
r,387.3283,0.0841,0.1758,0.1031
x,387.3358,0.0110,0.1006,0.0112
BACKSPACE,387.3587,0.0204,0.0508,0.0070
y,387.4099,0.0089,0.1021,0.0115
 ,387.4231,0.1015,0.1658,0.0974
a,387.4314,0.1057,0.1729,0.0989
s,387.5680,0.0955,0.1764,0.0924
 ,388.2315,0.1172,0.1889,0.0798
q,388.2445,0.0960,0.1920,0.0893
e,388.2554,0.0089,0.1019,0.0084
BACKSPACE,388.2718,0.0178,0.0520,0.0080
u,388.3244,0.0108,0.1002,0.0124
i,389.2643,0.0883,0.1253,0.1195
o,389.2731,0.0081,0.1019,0.0077
BACKSPACE,389.2971,0.0185,0.0494,0.0097
c,389.3498,0.0080,0.1024,0.0121
z,389.8742,0.0081,0.1011,0.0107
BACKSPACE,389.8966,0.0191,0.0482,0.0072
k,389.9477,0.0086,0.1018,0.0101
l,391.0845,0.0942,0.1056,0.1187
f,391.4531,0.0114,0.0983,0.0088
BACKSPACE,391.4834,0.0203,0.0506,0.0122
y,391.5344,0.0081,0.1002,0.0113
 ,392.0557,0.0947,0.1776,0.1033
m,392.0648,0.0095,0.0981,0.0102
BACKSPACE,392.0829,0.0196,0.0495,0.0126
a,392.1299,0.0090,0.1025,0.0077
l,392.1412,0.0074,0.0990,0.0071
BACKSPACE,392.1553,0.0209,0.0495,0.0100
s,392.2026,0.0081,0.1009,0.0073
 ,392.2129,0.0969,0.1956,0.0962
SHIFT_DOWN,392.2226,0.0078,0.0108,0.0196
h,392.2267,0.0126,0.1017,0.0099
BACKSPACE,392.2362,0.0222,0.0513,0.0078
I,392.2872,0.0091,0.0984,0.0072
SHIFT_UP,392.3054,0.0126,0.0110,0.0085
w,392.2997,0.0109,0.0972,0.0089
BACKSPACE,392.3131,0.0172,0.0516,0.0124
 ,392.3674,0.0073,0.1027,0.0125
c,392.3751,0.1077,0.1206,0.1150
o,393.4056,0.0990,0.1200,0.1006
p,394.2579,0.0097,0.0986,0.0079
BACKSPACE,394.2821,0.0186,0.0523,0.0071
u,394.3324,0.0092,0.1016,0.0093
d,394.6730,0.0084,0.0998,0.0104
BACKSPACE,394.6939,0.0193,0.0487,0.0120
l,394.7420,0.0082,0.0974,0.0099
d,394.7514,0.0972,0.0997,0.0994
d,394.7617,0.0070,0.1005,0.0081
BACKSPACE,394.7839,0.0196,0.0486,0.0118
.,394.8311,0.0091,0.1009,0.0094
 ,395.8454,0.0856,0.1875,0.1095
SHIFT_DOWN,395.8559,0.0125,0.0116,0.0224
b,395.8531,0.0114,0.0989,0.0122
BACKSPACE,395.8787,0.0229,0.0514,0.0084
A,395.9274,0.0093,0.0979,0.0124
SHIFT_UP,395.9457,0.0127,0.0124,0.0129
g,395.9359,0.0089,0.0985,0.0093
BACKSPACE,395.9496,0.0220,0.0504,0.0079
s,396.0017,0.0125,0.0988,0.0126
 ,396.0120,0.0988,0.1673,0.1080
SHIFT_DOWN,396.0207,0.0095,0.0114,0.0228
I,396.0231,0.0913,0.1805,0.0803
SHIFT_UP,396.0407,0.0083,0.0128,0.0116
 ,396.3570,0.0861,0.1977,0.1063
f,396.3640,0.0112,0.0976,0.0118
BACKSPACE,396.3797,0.0208,0.0514,0.0115
o,396.4310,0.0120,0.0977,0.0107
p,397.1847,0.0823,0.1392,0.0906
e,397.6805,0.1146,0.1930,0.0912
n,397.8553,0.0815,0.0948,0.1078
e,398.3613,0.0829,0.1861,0.1097
r,398.3677,0.0081,0.0993,0.0088
BACKSPACE,398.3818,0.0183,0.0485,0.0111
d,398.4354,0.0122,0.0975,0.0096
 ,398.5849,0.0992,0.0900,0.0917
l,398.7799,0.0086,0.1022,0.0089
BACKSPACE,398.7949,0.0228,0.0507,0.0118
t,398.8434,0.0072,0.1012,0.0098
h,399.4341,0.1178,0.1780,0.1153
e,399.4592,0.0873,0.0910,0.1160
 ,399.4672,0.1032,0.1794,0.0854
d,399.5888,0.1011,0.1150,0.0944
o,399.6003,0.1106,0.0931,0.1038
o,401.0406,0.1156,0.0934,0.1138
r,401.0476,0.1150,0.1874,0.0966
",",401.3719,0.1182,0.1658,0.1079
z,401.3835,0.0100,0.0972,0.0124
BACKSPACE,401.4011,0.0190,0.0492,0.0081
 ,401.4466,0.0097,0.0993,0.0101
l,401.4568,0.1169,0.1561,0.0967
i,401.4956,0.1158,0.1082,0.0840
BACKSPACE,401.5054,0.0196,0.0500,0.0106
t,403.8197,0.1075,0.1849,0.1179
t,403.8283,0.0922,0.1917,0.1168
l,404.0856,0.0982,0.1727,0.0795
e,404.8911,0.1097,0.1947,0.1107
 ,404.9010,0.1124,0.1943,0.0969
SHIFT_DOWN,405.5589,0.0123,0.0125,0.0225
B,405.5560,0.0892,0.1259,0.0861
SHIFT_UP,405.5777,0.0129,0.0118,0.0108
i,407.0243,0.1139,0.1506,0.1052
z,407.5809,0.0120,0.1017,0.0092
BACKSPACE,407.5969,0.0181,0.0522,0.0084
l,407.6506,0.0090,0.1013,0.0128
p,408.0109,0.0093,0.0988,0.0082
BACKSPACE,408.0278,0.0205,0.0518,0.0105
l,408.0777,0.0079,0.1005,0.0120
y,408.0915,0.1038,0.1745,0.1143
a,408.0983,0.0112,0.1029,0.0113
BACKSPACE,408.1254,0.0197,0.0498,0.0082
-,408.1714,0.0087,0.1029,0.0097
-,408.3556,0.0956,0.1017,0.1055
m,408.3658,0.0825,0.1661,0.1062
d,408.5432,0.0080,0.0979,0.0086
BACKSPACE,408.5587,0.0183,0.0474,0.0113
y,408.6043,0.0120,0.0980,0.0117
l,408.6135,0.0111,0.0988,0.0072
BACKSPACE,408.6246,0.0178,0.0492,0.0129
 ,408.6789,0.0112,0.0983,0.0091
y,410.4389,0.1146,0.1680,0.0844
o,410.4455,0.1171,0.1676,0.1004
u,411.7532,0.0938,0.1136,0.0990
n,411.7578,0.0999,0.1870,0.0955
g,411.7729,0.1021,0.1917,0.0876
e,411.7815,0.1039,0.1657,0.1101
s,411.7903,0.0815,0.1681,0.1029
t,411.8012,0.0962,0.1304,0.0951
",",412.0055,0.1146,0.1631,0.0940
u,413.4131,0.0081,0.0989,0.0096
BACKSPACE,413.4305,0.0188,0.0481,0.0072
 ,413.4782,0.0103,0.0970,0.0128
a,414.7999,0.0849,0.1366,0.1159
g,414.8091,0.1076,0.1622,0.0920
c,415.1918,0.0101,0.1003,0.0113
BACKSPACE,415.2076,0.0182,0.0526,0.0071
e,415.2584,0.0125,0.1022,0.0125
d,415.9233,0.0948,0.1604,0.0878
t,415.9380,0.0108,0.0980,0.0099
BACKSPACE,415.9471,0.0190,0.0496,0.0107
 ,416.0019,0.0110,0.1022,0.0111
s,416.4169,0.1161,0.0997,0.1117
e,416.4303,0.0878,0.1883,0.0967
v,416.4353,0.1062,0.1656,0.1055
r,416.4489,0.0123,0.0984,0.0115
BACKSPACE,416.4708,0.0182,0.0470,0.0083
e,416.5186,0.0088,0.0988,0.0074
j,417.8074,0.0094,0.0983,0.0115
BACKSPACE,417.8293,0.0183,0.0470,0.0077
n,417.8841,0.0083,0.1019,0.0127
-,418.6369,0.1080,0.1010,0.0979
-,418.6483,0.1141,0.1991,0.1071
s,418.6598,0.0944,0.1288,0.1169
b,418.6675,0.0073,0.0973,0.0109
BACKSPACE,418.6801,0.0194,0.0519,0.0091
h,418.7306,0.0095,0.1021,0.0122
o,420.5513,0.1188,0.1572,0.0997
y,420.5649,0.0103,0.0986,0.0112
BACKSPACE,420.5947,0.0214,0.0482,0.0121
t,420.6442,0.0120,0.1018,0.0113
m,420.6525,0.0117,0.0995,0.0083
BACKSPACE,420.6763,0.0195,0.0522,0.0070
 ,420.7285,0.0078,0.1007,0.0076
p,420.7378,0.1001,0.1365,0.0927
a,421.0117,0.0987,0.1849,0.1054
r,421.4629,0.0106,0.0973,0.0080
BACKSPACE,421.4898,0.0174,0.0490,0.0116
s,421.5446,0.0119,0.0985,0.0078
t,421.5525,0.0954,0.1846,0.1164
 ,421.5606,0.0833,0.1186,0.1181
j,421.9145,0.0078,0.0989,0.0083
BACKSPACE,421.9410,0.0216,0.0479,0.0097
m,421.9943,0.0113,0.0977,0.0125
g,422.6750,0.0071,0.0984,0.0084
BACKSPACE,422.6914,0.0187,0.0517,0.0080
e,422.7423,0.0100,0.0987,0.0097
p,423.6919,0.0091,0.1027,0.0104
BACKSPACE,423.7044,0.0172,0.0518,0.0095
",",423.7536,0.0085,0.0984,0.0114
 ,424.0488,0.1152,0.1893,0.0885
d,424.0595,0.1032,0.1861,0.1078
o,424.0689,0.1034,0.1841,0.1160
d,424.0784,0.0882,0.1454,0.1117
u,424.0936,0.0099,0.0976,0.0074
BACKSPACE,424.1000,0.0216,0.0515,0.0072
g,424.1548,0.0113,0.1015,0.0124
a,424.9741,0.0129,0.0990,0.0108
BACKSPACE,424.9890,0.0176,0.0524,0.0125
i,425.0369,0.0110,0.1029,0.0120
b,425.6566,0.0071,0.0984,0.0105
BACKSPACE,425.6788,0.0201,0.0495,0.0101
n,425.7255,0.0127,0.0976,0.0099
g,425.7370,0.1062,0.1532,0.0913
y,425.7445,0.0126,0.1022,0.0106
BACKSPACE,425.7693,0.0216,0.0495,0.0084
 ,425.8191,0.0128,0.0972,0.0087
r,425.8314,0.0111,0.0976,0.0099
BACKSPACE,425.8517,0.0173,0.0519,0.0095
t,425.9026,0.0101,0.1001,0.0097
p,427.2141,0.0097,0.1002,0.0088
BACKSPACE,427.2272,0.0199,0.0521,0.0078
h,427.2778,0.0071,0.1012,0.0129
e,427.2922,0.0812,0.1044,0.1082
 ,427.2998,0.0925,0.1612,0.0968
s,427.3097,0.1141,0.1525,0.1083
e,428.0924,0.0071,0.0983,0.0074
BACKSPACE,428.1099,0.0223,0.0479,0.0078
m,428.1556,0.0096,0.0996,0.0108
a,428.3274,0.0998,0.1747,0.0902
c,428.7899,0.0901,0.1715,0.0965
k,429.2787,0.1169,0.0942,0.1042
 ,429.2871,0.1181,0.1242,0.1030
w,430.6046,0.1049,0.1395,0.0939
h,430.6934,0.0830,0.1862,0.0794
g,431.3287,0.0126,0.1017,0.0070
BACKSPACE,431.3525,0.0205,0.0524,0.0074
i,431.3996,0.0083,0.0993,0.0103
c,431.4118,0.0830,0.1250,0.0807
f,432.1895,0.0097,0.0987,0.0087
BACKSPACE,432.1975,0.0182,0.0504,0.0121
h,432.2504,0.0090,0.0978,0.0081
 ,432.2606,0.0916,0.1940,0.0978
SHIFT_DOWN,432.8106,0.0094,0.0103,0.0216
I,432.8121,0.1068,0.1938,0.0937
SHIFT_UP,432.8268,0.0074,0.0096,0.0085
 ,433.4931,0.0889,0.1526,0.1078
v,433.5065,0.0099,0.0979,0.0111
BACKSPACE,433.5216,0.0220,0.0505,0.0107
a,433.5678,0.0111,0.1025,0.0123
p,433.9214,0.0084,0.1008,0.0084
BACKSPACE,433.9397,0.0188,0.0493,0.0129
i,433.9902,0.0077,0.1006,0.0108
k,434.6456,0.0100,0.0993,0.0114
BACKSPACE,434.6714,0.0189,0.0522,0.0089
m,434.7196,0.0092,0.1024,0.0072
e,434.9555,0.0773,0.1713,0.0989
d,435.3577,0.0947,0.1635,0.1180
g,435.3705,0.0088,0.0980,0.0119
BACKSPACE,435.3963,0.0211,0.0504,0.0123
 ,435.4505,0.0118,0.0996,0.0102
y,435.6097,0.0108,0.1029,0.0111
BACKSPACE,435.6222,0.0210,0.0530,0.0126
t,435.6717,0.0085,0.0979,0.0107
 ,436.5690,0.1131,0.1740,0.1139
h,436.6528,0.1093,0.1837,0.0956
h,437.5461,0.0072,0.0981,0.0075
BACKSPACE,437.5684,0.0228,0.0522,0.0092
i,437.6211,0.0094,0.0989,0.0082
w,437.6313,0.0093,0.0979,0.0128
BACKSPACE,437.6402,0.0201,0.0483,0.0107
s,437.6919,0.0089,0.0989,0.0107
 ,437.7563,0.1003,0.1692,0.1174
h,438.1375,0.0809,0.1493,0.0959
h,438.1426,0.0126,0.0984,0.0111
BACKSPACE,438.1680,0.0227,0.0488,0.0097
e,438.2173,0.0080,0.0995,0.0109
a,438.2231,0.1178,0.1360,0.1173
d,438.2374,0.0918,0.1258,0.1093
h,438.2430,0.0082,0.0976,0.0088
BACKSPACE,438.2763,0.0219,0.0486,0.0077
.,438.3246,0.0102,0.1000,0.0117
 ,438.5494,0.0865,0.1317,0.0869
SHIFT_DOWN,438.7873,0.0090,0.0117,0.0191
I,438.7874,0.1011,0.1511,0.0967
SHIFT_UP,438.8060,0.0124,0.0127,0.0085
t,439.2180,0.0911,0.1067,0.1064
 ,440.6244,0.0845,0.1660,0.0936
u,441.0138,0.0085,0.1005,0.0077
BACKSPACE,441.0273,0.0204,0.0519,0.0098
w,441.0766,0.0082,0.0976,0.0119
a,441.0864,0.0930,0.1947,0.0958
s,441.3243,0.1073,0.1944,0.1073
 ,442.4740,0.0965,0.1396,0.0964
o,443.9962,0.1106,0.1050,0.1169
n,444.0058,0.0892,0.1289,0.0967
l,444.1418,0.1061,0.1922,0.0951
y,444.6085,0.0923,0.1070,0.1029
 ,444.6778,0.1022,0.0913,0.0785
w,445.2595,0.1090,0.0925,0.1051
h,445.2714,0.1065,0.1914,0.0865
e,445.9461,0.0873,0.1378,0.0966
n,445.9693,0.0917,0.1085,0.0827
 ,445.9797,0.1119,0.1250,0.0985
SHIFT_DOWN,446.3568,0.0082,0.0079,0.0222
I,446.3571,0.0917,0.1691,0.0868
SHIFT_UP,446.3736,0.0078,0.0096,0.0088
 ,446.7284,0.0938,0.1661,0.0898
w,446.7410,0.1063,0.1044,0.1098
a,447.2492,0.1035,0.0887,0.1208
t,447.2573,0.0115,0.1017,0.0092
BACKSPACE,447.2881,0.0221,0.0525,0.0081
s,447.3370,0.0102,0.1010,0.0073
 ,448.2977,0.1030,0.1757,0.1180
n,448.5336,0.0962,0.1756,0.0945
e,449.2512,0.0875,0.1069,0.1089
m,450.1126,0.0112,0.1024,0.0081
BACKSPACE,450.1380,0.0210,0.0495,0.0080
a,450.1902,0.0107,0.0970,0.0089
c,450.9137,0.0080,0.0975,0.0114
BACKSPACE,450.9345,0.0194,0.0475,0.0090
r,450.9872,0.0102,0.1011,0.0123
l,450.9956,0.1027,0.1849,0.1192
y,451.1503,0.0924,0.1207,0.0981
 ,451.3473,0.0863,0.1288,0.1197
d,451.3585,0.1046,0.1931,0.0788
r,451.3675,0.0875,0.1528,0.1090
u,451.3795,0.0120,0.1016,0.0114
BACKSPACE,451.3907,0.0194,0.0480,0.0105
e,451.4423,0.0116,0.0996,0.0110
s,451.4517,0.0818,0.1609,0.0969
s,453.2130,0.0806,0.1436,0.1004
e,453.7496,0.1053,0.0946,0.1140
d,453.7602,0.0834,0.1906,0.1094
 ,453.7686,0.1024,0.0948,0.0906
r,453.8030,0.0088,0.1027,0.0119
BACKSPACE,453.8238,0.0217,0.0482,0.0085
a,453.8746,0.0105,0.1012,0.0119
n,453.8802,0.1125,0.1656,0.0884
d,453.8939,0.1099,0.1095,0.1009
 ,454.9078,0.0883,0.1526,0.1097
l,455.8097,0.0813,0.1666,0.1190
o,456.2499,0.1057,0.1853,0.0893
o,456.6105,0.1006,0.1399,0.1183
k,457.6381,0.0812,0.1192,0.0977
i,457.6469,0.0906,0.1147,0.0792
n,457.6588,0.0869,0.1762,0.1038
g,458.2262,0.0879,0.1272,0.1037
 ,458.8394,0.1029,0.0948,0.0865
f,458.8504,0.1172,0.1199,0.1075
k,458.8592,0.0088,0.0988,0.0105
BACKSPACE,458.8727,0.0175,0.0475,0.0078
o,458.9253,0.0129,0.1015,0.0089
r,458.9294,0.1164,0.1975,0.0945
 ,458.9409,0.1174,0.1108,0.1189
a,459.6872,0.0832,0.1312,0.0957
z,460.0794,0.0127,0.0990,0.0080
BACKSPACE,460.1000,0.0193,0.0499,0.0106
 ,460.1494,0.0079,0.0976,0.0079
t,460.8759,0.1057,0.1688,0.1065
i,460.8823,0.0984,0.1831,0.1015
e,460.8954,0.0894,0.1406,0.0942
 ,460.9012,0.1074,0.1430,0.0994
t,461.4149,0.0935,0.1080,0.1136
h,462.9825,0.0842,0.1969,0.1080
a,464.1095,0.0847,0.1340,0.1109
t,464.1148,0.1189,0.1562,0.1050
x,464.1664,0.0115,0.1023,0.0112
BACKSPACE,464.1800,0.0212,0.0505,0.0084
 ,464.2317,0.0096,0.1023,0.0113
SHIFT_DOWN,464.2381,0.0082,0.0073,0.0198
q,464.2421,0.0122,0.1013,0.0079
BACKSPACE,464.2573,0.0182,0.0497,0.0083
I,464.3102,0.0089,0.1027,0.0115
SHIFT_UP,464.3321,0.0073,0.0111,0.0085
 ,464.9363,0.0991,0.1687,0.0936
d,466.3546,0.1148,0.1961,0.1058
v,466.3655,0.0106,0.0973,0.0083
BACKSPACE,466.3840,0.0224,0.0478,0.0108
i,466.4336,0.0083,0.0999,0.0106
s,466.4426,0.1166,0.1086,0.1130
m,466.4522,0.0128,0.0976,0.0104
BACKSPACE,466.4775,0.0182,0.0475,0.0126
c,466.5303,0.0124,0.0992,0.0086
o,467.5642,0.0887,0.1914,0.1205
v,468.2255,0.0847,0.1111,0.0896
e,468.2402,0.1158,0.1720,0.1046
r,468.2462,0.0849,0.1062,0.0964
e,468.2611,0.1016,0.1020,0.0823
d,468.2690,0.0897,0.1210,0.1089
c,468.2768,0.0094,0.1013,0.0109
BACKSPACE,468.3038,0.0191,0.0477,0.0093
 ,468.3523,0.0080,0.0992,0.0082
t,468.3871,0.0825,0.1297,0.0874
h,468.3945,0.0854,0.1065,0.1046
