Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
l,341.1671,0.0081,0.0991,0.0121
BACKSPACE,341.1956,0.0190,0.0484,0.0077
i,341.2459,0.0082,0.1022,0.0105
g,341.2562,0.1207,0.1149,0.0854
u,341.3816,0.1190,0.1326,0.0987
r,341.6910,0.0835,0.1042,0.0883
e,341.7008,0.0942,0.1128,0.1017
s,342.1612,0.0974,0.1291,0.0992
 ,342.1695,0.0950,0.1483,0.1005
w,342.2086,0.1220,0.1630,0.1104
h,342.4246,0.1174,0.1290,0.0919
i,342.5089,0.1006,0.1706,0.1114
c,342.9876,0.0841,0.1392,0.0831
w,343.2333,0.0083,0.1009,0.0111
BACKSPACE,343.2622,0.0220,0.0485,0.0126
h,343.3102,0.0127,0.1028,0.0078
 ,343.6870,0.1201,0.1879,0.0854
h,344.0178,0.0887,0.1105,0.0798
a,344.0298,0.0939,0.1959,0.0954
d,344.1755,0.1096,0.1171,0.1182
 ,344.3874,0.0942,0.1430,0.1114
s,344.9944,0.1011,0.1557,0.0954
o,345.1467,0.0867,0.0911,0.0811
m,345.4135,0.1052,0.1997,0.0981
e,346.0328,0.0801,0.1834,0.0790
t,346.2530,0.0901,0.1965,0.1109
h,346.2589,0.1118,0.1043,0.1053
i,346.5030,0.1077,0.1625,0.0901
n,346.8051,0.1154,0.1211,0.0935
g,347.1270,0.0873,0.1903,0.0909
 ,347.3321,0.1143,0.1417,0.1027
t,347.5886,0.0882,0.1903,0.1026
o,348.0870,0.1056,0.1957,0.0878
 ,348.1956,0.1019,0.1866,0.0876
d,348.6171,0.0993,0.1813,0.0804
o,348.6281,0.1113,0.1272,0.1018
BACKSPACE,348.6350,0.0217,0.0510,0.0115
 ,348.6504,0.0818,0.1773,0.0815
w,348.9856,0.1198,0.1144,0.0969
i,349.3465,0.1152,0.1677,0.0835
t,349.6043,0.1142,0.1678,0.0888
h,349.7783,0.1061,0.1079,0.1120
h,350.0473,0.0095,0.0999,0.0109
BACKSPACE,350.0640,0.0210,0.0471,0.0117
 ,350.1136,0.0125,0.0974,0.0103
t,350.4271,0.1034,0.1838,0.1213
h,350.5350,0.1129,0.1793,0.0970
e,350.6072,0.1132,0.1072,0.1214
 ,350.6351,0.0951,0.1850,0.0834
p,351.0401,0.0982,0.1484,0.1173
h,351.4159,0.0121,0.0989,0.0109
BACKSPACE,351.4407,0.0174,0.0506,0.0103
r,351.4925,0.0130,0.0976,0.0085
o,351.4990,0.1050,0.1068,0.0965
d,351.8702,0.0967,0.1761,0.1025
u,351.9859,0.0913,0.1067,0.0838
c,352.0976,0.0993,0.1870,0.1203
t,352.1029,0.1027,0.1377,0.1169
i,352.2322,0.0997,0.1677,0.0981
o,352.4522,0.0970,0.1667,0.1156
n,352.9515,0.0993,0.1360,0.1020
 ,353.1461,0.0865,0.1587,0.1176
o,353.1555,0.1092,0.1580,0.1081
f,353.2695,0.0997,0.1783,0.0863
 ,353.9002,0.0974,0.1959,0.1115
p,353.9803,0.1113,0.1776,0.0904
i,354.0580,0.1035,0.1169,0.0814
g,354.7131,0.0850,0.1347,0.1189
-,354.8576,0.0828,0.1331,0.0904
i,355.2312,0.0889,0.1113,0.0795
r,355.5828,0.1082,0.1097,0.1153
o,355.7065,0.1084,0.1763,0.0933
n,356.0253,0.0887,0.1260,0.0829
g,356.0390,0.0091,0.0983,0.0076
BACKSPACE,356.0521,0.0206,0.0524,0.0129
.,356.1008,0.0112,0.0970,0.0123
 ,356.4655,0.1161,0.0998,0.1068
SHIFT_DOWN,356.4788,0.0112,0.0071,0.0219
T,356.4753,0.1062,0.1812,0.1177
SHIFT_UP,356.4981,0.0105,0.0113,0.0081
h,356.6754,0.0847,0.1311,0.0912
e,356.9816,0.1145,0.0995,0.0819
 ,357.1040,0.1152,0.1952,0.1006
v,357.1484,0.0941,0.1159,0.1010
o,357.1573,0.1091,0.1844,0.1104
i,357.4131,0.1036,0.1463,0.1078
a,357.8465,0.0076,0.0986,0.0072
BACKSPACE,357.8596,0.0225,0.0506,0.0098
c,357.9116,0.0109,0.0989,0.0096
e,358.0866,0.0942,0.1137,0.0944
 ,358.2426,0.0935,0.1566,0.1121
c,358.4835,0.0789,0.1442,0.1197
a,358.7589,0.1122,0.1043,0.0867
BACKSPACE,358.7665,0.0181,0.0472,0.0092
m,358.9531,0.0834,0.1671,0.1161
e,359.0924,0.0845,0.1821,0.1117
 ,359.1298,0.0952,0.1591,0.1161
f,359.5717,0.1009,0.1686,0.0933
r,359.7537,0.0940,0.1280,0.1035
o,360.2216,0.0979,0.1106,0.0870
m,360.4938,0.0947,0.1630,0.0899
 ,360.6837,0.1082,0.1769,0.0828
a,361.2172,0.1122,0.2001,0.1028
n,361.2443,0.0893,0.0952,0.0821
 ,361.2997,0.1090,0.1547,0.0816
o,361.5577,0.0891,0.1159,0.0836
b,362.1876,0.0998,0.1188,0.1146
l,362.4415,0.1029,0.1780,0.0892
o,362.6636,0.1094,0.1017,0.0909
n,362.7548,0.0897,0.1878,0.1014
g,363.0568,0.1040,0.1020,0.0993
 ,363.4297,0.1139,0.1332,0.0874
m,364.0620,0.0894,0.1399,0.0858
e,364.1351,0.1183,0.1404,0.0932
t,364.6377,0.1140,0.1672,0.1125
a,365.1555,0.1039,0.1425,0.0917
l,365.1635,0.1022,0.1129,0.0892
 ,365.2410,0.1175,0.1858,0.0883
p,365.5900,0.1029,0.1097,0.0851
l,365.8008,0.1082,0.1237,0.1097
a,366.3141,0.1049,0.1779,0.0901
q,366.4162,0.0959,0.1994,0.1128
u,366.8097,0.0953,0.1321,0.0933
e,367.4339,0.1121,0.1957,0.1201
 ,367.4837,0.1058,0.1765,0.1046
l,367.6245,0.1046,0.0946,0.1146
i,368.0551,0.1112,0.1707,0.1132
k,368.0671,0.1193,0.1080,0.0836
e,368.5607,0.0842,0.1975,0.1028
s,368.6136,0.0087,0.1000,0.0085
BACKSPACE,368.6273,0.0185,0.0523,0.0070
 ,368.6807,0.0078,0.0987,0.0085
a,368.6910,0.0809,0.1912,0.0947
 ,369.0298,0.1076,0.1661,0.1073
d,369.3686,0.1033,0.1313,0.0933
u,369.5964,0.0927,0.1293,0.0962
x,369.6640,0.0105,0.0987,0.0071
BACKSPACE,369.6930,0.0220,0.0516,0.0116
l,369.7446,0.0108,0.1029,0.0081
l,369.7586,0.0855,0.1033,0.0914
e,369.9178,0.0917,0.1138,0.0989
d,369.9311,0.1134,0.1512,0.1207
 ,370.2535,0.0906,0.1986,0.1064
m,370.6195,0.0910,0.1966,0.0874
i,370.6299,0.0891,0.1489,0.1102
r,370.8790,0.1068,0.0945,0.0964
r,371.6901,0.1195,0.1771,0.0809
o,371.7044,0.0898,0.1516,0.0887
r,371.7829,0.0865,0.1272,0.0778
 ,371.7872,0.1057,0.0973,0.0856
w,371.8491,0.0934,0.1922,0.1153
h,371.9058,0.1147,0.1526,0.0977
i,371.9207,0.1069,0.0960,0.0981
c,372.4289,0.0819,0.1919,0.0871
h,372.6615,0.1098,0.1256,0.0838
 ,372.8906,0.0863,0.1044,0.1100
f,372.8994,0.0831,0.1857,0.1180
o,373.0798,0.0861,0.1006,0.0879
r,373.3189,0.1111,0.1197,0.1170
u,373.4842,0.0093,0.0981,0.0129
BACKSPACE,373.5099,0.0207,0.0480,0.0090
m,373.5559,0.0122,0.1009,0.0106
e,374.0535,0.0959,0.1880,0.0987
d,374.4632,0.0784,0.1422,0.0909
 ,374.7940,0.1001,0.1978,0.1028
p,374.8030,0.1036,0.1389,0.1047
a,374.8141,0.1103,0.1893,0.0924
r,374.8828,0.0989,0.1586,0.0796
t,375.2356,0.1127,0.1671,0.0960
 ,375.4050,0.1053,0.1485,0.1068
o,375.8214,0.1099,0.1875,0.0922
f,376.6704,0.0936,0.1260,0.1030
r,376.7643,0.0073,0.0985,0.0074
BACKSPACE,376.7889,0.0222,0.0482,0.0117
 ,376.8408,0.0102,0.0988,0.0074
t,376.8503,0.1217,0.1472,0.0990
g,377.4527,0.0117,0.1014,0.0116
BACKSPACE,377.4785,0.0220,0.0484,0.0127
h,377.5274,0.0121,0.1009,0.0083
e,378.0559,0.1010,0.1823,0.0938
 ,378.0678,0.0894,0.1764,0.1048
s,378.9823,0.0912,0.1193,0.0861
u,378.9927,0.1185,0.1813,0.1102
r,379.1667,0.1117,0.1663,0.1053
f,379.7644,0.1052,0.1520,0.0988
a,380.3346,0.0815,0.1765,0.0933
r,380.6511,0.0080,0.1026,0.0082
BACKSPACE,380.6603,0.0226,0.0509,0.0123
c,380.7125,0.0130,0.1009,0.0099
e,381.0416,0.0844,0.0969,0.1102
 ,381.0491,0.1072,0.1811,0.0892
o,381.5242,0.1009,0.1859,0.0813
f,381.5343,0.0888,0.1695,0.0841
 ,381.6073,0.0996,0.1913,0.0996
t,381.8169,0.0880,0.1674,0.0939
h,382.1200,0.0874,0.1325,0.1111
e,382.2109,0.1033,0.1778,0.0843
 ,382.5117,0.1133,0.1853,0.1012
r,382.8516,0.1169,0.1544,0.0836
i,383.2262,0.0867,0.1031,0.0909
y,383.2354,0.0110,0.0979,0.0117
BACKSPACE,383.2501,0.0210,0.0486,0.0090
g,383.2990,0.0077,0.0980,0.0128
h,383.8060,0.1102,0.1538,0.1059
t,383.8148,0.1034,0.1959,0.1035
-,383.9001,0.0932,0.1802,0.0952
h,384.1344,0.0899,0.1208,0.0903
r,384.1418,0.0129,0.1015,0.0083
BACKSPACE,384.1703,0.0218,0.0481,0.0125
a,384.2186,0.0121,0.0989,0.0107
n,384.5366,0.1208,0.1877,0.0835
d,384.9656,0.1048,0.1312,0.1095
 ,385.0103,0.0995,0.1910,0.0829
w,385.2725,0.1169,0.1706,0.0989
a,385.5242,0.1207,0.1876,0.1118
l,385.9869,0.1106,0.1088,0.0933
i,386.5513,0.0113,0.0978,0.0096
BACKSPACE,386.5716,0.0196,0.0504,0.0101
l,386.6208,0.0077,0.1017,0.0108
s,386.6312,0.0086,0.0989,0.0074
BACKSPACE,386.6415,0.0214,0.0529,0.0088
.,386.6900,0.0098,0.0985,0.0099
 ,386.8682,0.0830,0.1418,0.1088
SHIFT_DOWN,386.9059,0.0102,0.0103,0.0175
W,386.9074,0.0892,0.1877,0.1156
SHIFT_UP,386.9262,0.0114,0.0097,0.0076
i,387.1873,0.1193,0.1394,0.1063
c,387.2005,0.0104,0.1008,0.0088
BACKSPACE,387.2216,0.0192,0.0472,0.0109
n,387.2729,0.0122,0.0983,0.0108
s,387.3180,0.1072,0.1752,0.1113
t,387.3279,0.0857,0.1034,0.1039
o,387.4749,0.0983,0.1417,0.0921
n,387.6705,0.0921,0.1779,0.1064
 ,387.8783,0.1112,0.1082,0.0880
t,387.9031,0.0854,0.1529,0.1068
u,387.9137,0.1184,0.1266,0.0976
r,388.1676,0.0885,0.1651,0.0837
n,388.3577,0.1178,0.0956,0.0816
f,388.4696,0.0123,0.0974,0.0128
BACKSPACE,388.4807,0.0205,0.0478,0.0111
e,388.5316,0.0070,0.1004,0.0075
d,388.8696,0.1142,0.1431,0.1116
 ,388.9924,0.1102,0.1784,0.0810
a,389.3538,0.1127,0.1072,0.1132
BACKSPACE,389.3673,0.0193,0.0475,0.0082
 ,389.8674,0.0834,0.1085,0.1082
s,390.2893,0.1074,0.1752,0.1017
w,390.7066,0.1052,0.0948,0.1146
i,390.7157,0.0901,0.1021,0.1145
t,391.0180,0.1197,0.1135,0.1137
c,391.4236,0.0968,0.1711,0.1076
h,391.9662,0.0964,0.1824,0.1186
 ,392.4090,0.0827,0.0882,0.0918
a,392.7949,0.1167,0.1317,0.0873
n,393.4752,0.0998,0.1402,0.0999
d,394.0010,0.0810,0.1870,0.0874
 ,394.5036,0.1042,0.1215,0.0833
t,394.5162,0.1064,0.1626,0.0950
h,395.7986,0.0988,0.0970,0.0948
e,396.0283,0.1148,0.1448,0.0933
 ,396.0417,0.1047,0.1774,0.0786
n,396.1808,0.0114,0.0996,0.0115
BACKSPACE,396.1968,0.0223,0.0510,0.0130
v,396.2471,0.0081,0.1024,0.0125
o,396.7389,0.1099,0.1324,0.1202
i,397.0962,0.0904,0.1550,0.1084
c,397.1080,0.1148,0.1108,0.0873
e,397.1142,0.0861,0.1785,0.0883
 ,397.2137,0.1101,0.1502,0.0888
s,397.4643,0.1008,0.1288,0.0888
a,398.0147,0.1029,0.1739,0.0824
BACKSPACE,398.0252,0.0189,0.0476,0.0078
n,398.2382,0.1012,0.0988,0.1158
k,398.6103,0.1184,0.1040,0.0820
 ,398.6220,0.0816,0.1035,0.0858
s,399.2068,0.1083,0.1506,0.0835
o,399.2178,0.1025,0.1396,0.1071
m,399.5295,0.0923,0.1684,0.0905
e,399.6658,0.0806,0.1975,0.1178
w,399.8930,0.1022,0.0905,0.1024
h,400.1522,0.0899,0.1251,0.1019
a,400.2791,0.1035,0.1210,0.0957
t,400.6634,0.0950,0.1594,0.0852
",",401.0454,0.0885,0.1425,0.0903
 ,401.1742,0.1111,0.1345,0.0889
t,401.2464,0.0827,0.1588,0.1120
h,401.5866,0.0904,0.1964,0.0969
o,401.6339,0.1090,0.1079,0.1074
u,401.7622,0.0942,0.1062,0.0945
g,401.7726,0.1208,0.1922,0.0856
h,402.3760,0.0885,0.1932,0.0989
 ,402.3834,0.0969,0.1928,0.1074
t,402.9025,0.1046,0.1556,0.0910
h,402.9124,0.0975,0.1400,0.1040
q,402.9260,0.0108,0.1022,0.0105
BACKSPACE,402.9515,0.0196,0.0527,0.0111
e,402.9987,0.0118,0.0983,0.0105
 ,403.1124,0.1067,0.1802,0.1147
w,403.5427,0.1066,0.1353,0.0920
o,404.3507,0.0963,0.0981,0.0883
r,404.3568,0.1118,0.1275,0.0828
d,404.8238,0.1175,0.1405,0.0886
s,405.4232,0.0981,0.1274,0.1050
 ,405.7534,0.1007,0.1802,0.1152
w,406.0018,0.1122,0.1022,0.1078
e,406.2387,0.1009,0.1377,0.1056
r,406.6971,0.1101,0.1421,0.0812
e,406.9904,0.0910,0.1342,0.0822
 ,407.2091,0.1133,0.1809,0.1063
s,407.4825,0.0879,0.1733,0.0987
t,407.8715,0.0809,0.0923,0.0959
i,408.1116,0.1089,0.1721,0.1119
l,408.4422,0.0921,0.1467,0.0819
l,408.4561,0.1006,0.0930,0.0916
 ,408.4685,0.0873,0.1798,0.1034
d,408.6395,0.0810,0.1279,0.1218
i,408.7926,0.1102,0.1601,0.1064
s,408.8657,0.0973,0.1400,0.0956
t,408.9896,0.1080,0.1954,0.0826
i,408.9996,0.0987,0.1761,0.0901
n,409.0135,0.0958,0.1055,0.1199
g,409.1929,0.0894,0.1981,0.1179
u,409.4094,0.1066,0.1601,0.1193
i,409.8910,0.1117,0.1127,0.1138
s,410.1737,0.1027,0.1779,0.0863
h,410.1839,0.0831,0.1963,0.0906
a,410.6037,0.0942,0.1516,0.0855
b,410.6143,0.0933,0.1852,0.1069
l,411.1231,0.0891,0.1372,0.0972
j,411.2308,0.0086,0.1014,0.0078
BACKSPACE,411.2443,0.0182,0.0499,0.0118
e,411.2916,0.0109,0.0979,0.0105
.,411.3674,0.1067,0.1616,0.0864
 ,411.4533,0.0912,0.1303,0.0856
SHIFT_DOWN,411.4633,0.0081,0.0083,0.0198
T,411.4587,0.1158,0.1534,0.0806
SHIFT_UP,411.4802,0.0079,0.0100,0.0075
h,411.4703,0.1017,0.1981,0.0984
e,411.5680,0.0944,0.1312,0.1125
 ,411.6619,0.0883,0.2003,0.1170
i,412.1197,0.1108,0.1055,0.1185
n,412.3031,0.0879,0.1661,0.1172
s,412.5859,0.0984,0.1378,0.1109
t,412.8630,0.0930,0.0945,0.1023
r,413.1845,0.0870,0.1935,0.0899
u,413.2532,0.1152,0.1667,0.0801
m,413.2638,0.0997,0.1938,0.0910
e,413.4358,0.0943,0.1835,0.0810
n,413.5610,0.1157,0.1565,0.1013
t,413.9675,0.1046,0.1715,0.0940
 ,414.2118,0.0846,0.1356,0.0838
(,414.2248,0.1136,0.1403,0.0794
t,414.5513,0.0832,0.1976,0.0935
h,414.9215,0.0974,0.1663,0.1085
e,414.9997,0.1158,0.1855,0.1191
 ,415.3667,0.0936,0.1345,0.0988
t,415.9369,0.1042,0.1543,0.0841
e,416.4888,0.0933,0.1974,0.1092
l,417.0173,0.0821,0.1938,0.0986
e,417.2094,0.1156,0.1305,0.1151
s,417.5186,0.0919,0.1040,0.0962
c,417.7340,0.0883,0.0919,0.0849
r,417.7453,0.0902,0.1826,0.1154
e,417.8629,0.1029,0.1179,0.0936
e,417.9114,0.0906,0.1136,0.1196
n,418.3995,0.0971,0.1795,0.1044
",",418.5045,0.1073,0.1491,0.1176
 ,418.7522,0.1222,0.1957,0.1045
i,418.9650,0.1140,0.1853,0.0954
t,419.3647,0.0835,0.1089,0.1093
 ,419.5116,0.1194,0.1529,0.1096
o,419.7021,0.0074,0.0997,0.0100
BACKSPACE,419.7185,0.0182,0.0516,0.0080
w,419.7715,0.0111,0.0995,0.0075
a,420.3156,0.0795,0.1348,0.1128
s,420.8271,0.0866,0.1004,0.0958
 ,421.9747,0.1141,0.1694,0.1051
c,421.9865,0.0865,0.1020,0.1154
a,421.9915,0.0806,0.1033,0.1041
y,422.1624,0.0121,0.1008,0.0083
BACKSPACE,422.1908,0.0204,0.0505,0.0103
l,422.2412,0.0116,0.0982,0.0130
l,422.9078,0.0969,0.1905,0.1130
e,422.9188,0.1020,0.1366,0.1007
d,423.4250,0.0847,0.1973,0.0858
),423.6583,0.0952,0.1592,0.1135
 ,424.1562,0.1048,0.1692,0.1186
c,424.2323,0.0910,0.1895,0.1183
o,424.2409,0.0958,0.1809,0.0841
u,424.4936,0.1112,0.1432,0.0862
l,424.5764,0.1082,0.1243,0.1112
BACKSPACE,424.5812,0.0213,0.0483,0.0125
d,424.9881,0.1129,0.1259,0.0864
 ,425.7037,0.1107,0.1703,0.1186
j,425.7101,0.0094,0.0984,0.0092
BACKSPACE,425.7221,0.0207,0.0511,0.0090
b,425.7707,0.0117,0.1023,0.0124
e,426.5271,0.1168,0.1351,0.1173
 ,426.8942,0.0935,0.1264,0.1103
d,426.9021,0.0953,0.1926,0.0881
i,427.5361,0.1149,0.1387,0.0985
m,427.7436,0.0992,0.1219,0.0905
m,427.9221,0.1059,0.1643,0.1044
e,428.4439,0.1091,0.1981,0.1085
d,428.7407,0.0921,0.1713,0.1166
",",428.8875,0.1030,0.1030,0.1031
 ,428.8987,0.0847,0.1660,0.1123
k,429.0086,0.0115,0.1002,0.0124
BACKSPACE,429.0263,0.0184,0.0478,0.0112
b,429.0800,0.0072,0.1021,0.0126
u,429.2002,0.0872,0.1442,0.1081
t,429.4615,0.1082,0.1877,0.0798
 ,429.4752,0.1162,0.1069,0.1099
t,429.5890,0.1000,0.1780,0.1006
h,429.9422,0.0850,0.1765,0.0796
e,430.1442,0.0949,0.0950,0.0836
r,430.3337,0.1139,0.1510,0.1013
e,430.7943,0.1028,0.1541,0.1132
 ,430.9710,0.1058,0.1775,0.1037
w,431.1489,0.0805,0.1467,0.0960
a,431.7856,0.0956,0.1523,0.0855
s,432.0768,0.0967,0.1622,0.1199
 ,432.1290,0.1029,0.1675,0.0984
n,432.2636,0.0930,0.1985,0.1185
o,432.2733,0.1040,0.1450,0.1054
 ,432.4716,0.1114,0.1667,0.0829
w,433.0917,0.1040,0.1543,0.1008
a,433.4509,0.1010,0.0984,0.1025
y,433.8322,0.1080,0.1313,0.1135
 ,434.1090,0.1035,0.1578,0.0856
o,434.2851,0.1019,0.1339,0.1164
f,434.4410,0.1015,0.1569,0.1216
 ,434.7164,0.1070,0.1500,0.1141
BACKSPACE,434.7233,0.0193,0.0470,0.0085
s,435.1524,0.0971,0.1247,0.0834
h,435.4451,0.1176,0.1634,0.1127
u,435.8263,0.1086,0.1377,0.1131
t,436.1026,0.1061,0.1428,0.0845
y,436.4637,0.0075,0.0998,0.0121
BACKSPACE,436.4824,0.0220,0.0482,0.0115
t,436.5313,0.0074,0.1004,0.0073
i,436.5666,0.1139,0.1603,0.1161
n,436.8152,0.1205,0.1377,0.1065
g,437.4805,0.0863,0.0923,0.1176
 ,438.2293,0.1153,0.1242,0.1047
i,438.5188,0.1089,0.1997,0.1130
t,438.8659,0.0906,0.1379,0.0982
 ,438.9728,0.0984,0.1232,0.1120
o,439.2563,0.0998,0.1145,0.1116
f,439.2687,0.0926,0.1785,0.1124
f,439.5419,0.0842,0.1112,0.0974
 ,439.8023,0.1053,0.1792,0.0939
c,440.1393,0.1025,0.1343,0.1109
b,440.8433,0.0072,0.0984,0.0113
BACKSPACE,440.8668,0.0224,0.0486,0.0101
o,440.9152,0.0112,0.0970,0.0123
m,441.2352,0.1167,0.0964,0.1026
p,441.3319,0.1057,0.1005,0.0815
l,441.4857,0.0971,0.1039,0.0989
e,441.8044,0.1036,0.1368,0.0858
t,442.1368,0.1156,0.1208,0.1062
e,442.4323,0.0941,0.1945,0.1144
l,442.9564,0.0811,0.1253,0.0807
y,442.9659,0.0796,0.1498,0.1032
.,443.5985,0.0868,0.1428,0.0969
 ,443.9595,0.1168,0.1914,0.0970
SHIFT_DOWN,444.0583,0.0104,0.0122,0.0212
H,444.0619,0.0901,0.1598,0.0892
SHIFT_UP,444.0787,0.0123,0.0096,0.0109
e,444.0725,0.0815,0.1067,0.1002
 ,444.4005,0.0992,0.1177,0.0883
m,444.8695,0.0800,0.1798,0.0949
y,444.8794,0.0127,0.0985,0.0119
BACKSPACE,444.8884,0.0188,0.0507,0.0123
o,444.9400,0.0127,0.0972,0.0097
v,445.0258,0.0888,0.1295,0.0989
e,445.1392,0.0950,0.1234,0.1097
d,445.4486,0.1165,0.0973,0.0883
 ,445.4622,0.1112,0.1720,0.0864
o,446.1474,0.0885,0.1463,0.0908
v,446.3110,0.1097,0.0938,0.0791
e,446.5584,0.0965,0.1829,0.0775
r,446.8572,0.1033,0.1258,0.1005
c,447.1815,0.0105,0.1023,0.0073
BACKSPACE,447.1940,0.0176,0.0504,0.0096
 ,447.2441,0.0115,0.0978,0.0095
t,447.7259,0.1045,0.1405,0.0961
o,448.3653,0.0919,0.1327,0.1053
 ,449.1657,0.0893,0.1928,0.1130
t,449.4095,0.0934,0.1470,0.1003
h,449.7918,0.0839,0.1933,0.0922
e,450.1464,0.0850,0.1298,0.1178
e,450.2222,0.0128,0.1021,0.0104
BACKSPACE,450.2441,0.0172,0.0473,0.0095
 ,450.2970,0.0124,0.0998,0.0103
w,450.3726,0.1085,0.1909,0.1201
i,450.3812,0.0818,0.1554,0.1067
n,450.6987,0.1076,0.1617,0.1151
d,451.0551,0.1173,0.0945,0.1046
o,451.1873,0.0833,0.1257,0.1145
w,452.0344,0.0846,0.1739,0.1045
:,452.0429,0.0970,0.1447,0.0875
 ,452.3098,0.0912,0.1509,0.1036
a,452.6099,0.0867,0.1599,0.0912
 ,452.8496,0.0837,0.1769,0.0976
s,452.8590,0.0932,0.1918,0.0996
m,452.8656,0.0864,0.1294,0.0890
a,452.8756,0.0846,0.1727,0.0943
l,453.2281,0.0835,0.1994,0.0784
l,453.3695,0.1106,0.1701,0.1074
i,453.6130,0.1030,0.1747,0.1097
s,453.8754,0.1200,0.1078,0.1196
h,454.0365,0.1100,0.1412,0.1022
",",454.0447,0.0835,0.1282,0.1007
 ,454.4684,0.0817,0.1118,0.1040
f,454.5926,0.0929,0.1682,0.0795
r,454.8157,0.0905,0.1941,0.1156
a,455.2692,0.1184,0.1582,0.1058
i,455.2745,0.1127,0.1681,0.0839
l,455.4503,0.0933,0.1313,0.1128
j,456.1378,0.0125,0.1030,0.0105
BACKSPACE,456.1674,0.0183,0.0529,0.0086
 ,456.2202,0.0116,0.1004,0.0115
f,456.4134,0.1028,0.1958,0.1029
i,456.5663,0.1141,0.1693,0.1117
g,457.1263,0.0794,0.1501,0.1131
u,457.1364,0.1129,0.1063,0.1107
r,457.6072,0.1167,0.0926,0.0863
e,457.8077,0.1109,0.1425,0.1154
h,458.2545,0.0129,0.1028,0.0111
BACKSPACE,458.2795,0.0197,0.0515,0.0113
",",458.3256,0.0108,0.0979,0.0081
 ,458.3371,0.0884,0.0949,0.0842
t,458.5705,0.1064,0.1476,0.1163
h,458.7201,0.1012,0.1514,0.1052
e,459.1984,0.1043,0.0940,0.0831
BACKSPACE,459.2068,0.0213,0.0527,0.0087
 ,460.1893,0.1106,0.1157,0.0808
m,460.4223,0.0888,0.1704,0.0833
e,461.1691,0.1183,0.0945,0.1033
c,461.5300,0.0103,0.0975,0.0103
BACKSPACE,461.5594,0.0182,0.0508,0.0074
a,461.6040,0.0075,0.0997,0.0075
g,461.6635,0.1214,0.1119,0.1092
r,462.2663,0.0902,0.1766,0.0900
e,462.6822,0.0923,0.0981,0.1205
n,463.2501,0.0866,0.1465,0.1057
e,463.2613,0.1067,0.1256,0.0886
s,463.2729,0.1163,0.1337,0.0928
s,463.6071,0.0968,0.1668,0.1113
 ,463.6343,0.0865,0.1435,0.1141
o,464.2522,0.1022,0.1646,0.1026
f,464.2622,0.1097,0.1845,0.0858
 ,464.4301,0.0789,0.1900,0.1079
BACKSPACE,464.4435,0.0172,0.0489,0.0128
h,464.9281,0.0857,0.1459,0.1027
i,465.3041,0.0858,0.1368,0.0981
s,465.3124,0.1205,0.0953,0.0796
 ,465.4633,0.0877,0.1295,0.0972
b,466.0228,0.1166,0.1700,0.1033
o,466.0567,0.0868,0.1561,0.1088
d,466.0695,0.1001,0.1731,0.1150
y,466.5145,0.0956,0.1254,0.0789
 ,466.5255,0.1087,0.1423,0.1173
m,466.7483,0.1082,0.1191,0.0968
e,466.9382,0.0976,0.1579,0.1223
r,467.5568,0.1126,0.1235,0.0807
e,467.7135,0.1181,0.1575,0.1081
l,467.9910,0.0970,0.1959,0.0834
y,468.5272,0.1053,0.1607,0.0815
 ,468.5370,0.1191,0.1010,0.1143
e,468.6201,0.0859,0.1836,0.0849
m,469.0319,0.0965,0.1827,0.1167
s,469.3346,0.0129,0.1010,0.0089
BACKSPACE,469.3553,0.0188,0.0498,0.0086
p,469.4067,0.0080,0.1027,0.0081
h,469.9147,0.0798,0.1841,0.0905
a,470.0730,0.1040,0.1264,0.1105
s,470.0859,0.0890,0.0936,0.1189
i,470.1168,0.1073,0.1334,0.0863
z,470.6987,0.1067,0.1820,0.1160
e,471.1002,0.0987,0.1736,0.1025
d,471.2314,0.1123,0.1183,0.0860
 ,471.5608,0.0901,0.1712,0.1023
b,472.3839,0.0927,0.1992,0.1072
y,472.4221,0.0951,0.1289,0.0932
 ,472.4422,0.1167,0.1832,0.0996
t,472.9000,0.1127,0.1342,0.1095
h,472.9104,0.0807,0.1479,0.0929
e,473.2709,0.0925,0.1328,0.1009
 ,473.5240,0.1147,0.1541,0.1020
b,473.8685,0.0954,0.0977,0.1040
l,474.2002,0.1004,0.1350,0.0918
u,474.2064,0.0926,0.1144,0.1003
e,474.5194,0.1081,0.1933,0.1133
 ,474.9585,0.0852,0.1208,0.1200
o,474.9721,0.1028,0.1432,0.0942
v,475.2486,0.0977,0.0904,0.1112
e,475.6579,0.0889,0.1965,0.1035
e,475.8445,0.0128,0.0974,0.0112
BACKSPACE,475.8573,0.0178,0.0510,0.0121
r,475.9048,0.0094,0.1024,0.0082
a,476.1174,0.0816,0.0959,0.1065
l,476.1388,0.1038,0.1223,0.1032
l,476.2987,0.0994,0.0957,0.1104
s,476.3169,0.1139,0.1404,0.1167
 ,476.9417,0.1167,0.1170,0.0980
w,477.5095,0.0798,0.1401,0.0913
h,477.8561,0.0857,0.1571,0.1004
i,477.8942,0.1142,0.1375,0.0904
c,477.9071,0.1164,0.1732,0.0894
h,478.3213,0.0925,0.1793,0.0992
 ,478.5931,0.0975,0.1981,0.1079
w,478.7636,0.0801,0.1347,0.0882
