Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
k,136.1438,0.0080,0.0983,0.0094
e,136.1522,0.1101,0.1956,0.1097
 ,136.1604,0.1061,0.1687,0.0889
a,136.1749,0.1158,0.1149,0.1102
 ,136.4886,0.0837,0.1862,0.0906
q,137.1959,0.0837,0.1417,0.1105
u,137.4829,0.1037,0.1885,0.1177
h,137.9716,0.0098,0.1005,0.0078
BACKSPACE,137.9972,0.0201,0.0509,0.0089
a,138.0480,0.0088,0.0995,0.0079
r,138.5327,0.1197,0.1226,0.1087
t,138.7806,0.1143,0.1476,0.1181
 ,138.8744,0.1086,0.1716,0.1030
o,139.2440,0.1175,0.0934,0.0981
f,139.6093,0.1105,0.1258,0.1021
 ,139.7000,0.1095,0.1272,0.0819
b,139.9571,0.0831,0.1047,0.0974
e,140.4637,0.0996,0.1601,0.1048
e,140.4902,0.1149,0.1432,0.1171
r,140.6397,0.0865,0.1086,0.0836
 ,140.6481,0.0885,0.1770,0.1171
i,140.9833,0.0908,0.1674,0.1103
n,141.2008,0.1063,0.1803,0.1008
 ,141.3030,0.1058,0.1821,0.1122
a,141.6638,0.0901,0.1547,0.1160
 ,142.3564,0.0815,0.1895,0.0891
p,142.6389,0.1014,0.1612,0.1071
i,142.7337,0.1014,0.1124,0.0986
n,142.8466,0.1125,0.1177,0.1147
t,143.1062,0.0842,0.1098,0.1018
 ,143.1130,0.1030,0.1388,0.1000
m,143.6691,0.1150,0.1861,0.0970
u,143.6816,0.0827,0.1015,0.0913
g,143.9860,0.1125,0.1224,0.0965
.,143.9920,0.0868,0.1230,0.1002
 ,144.3012,0.0991,0.1482,0.0898
SHIFT_DOWN,144.9669,0.0078,0.0118,0.0181
T,144.9657,0.1134,0.1602,0.0971
SHIFT_UP,144.9868,0.0100,0.0076,0.0124
h,145.2245,0.0925,0.1661,0.0999
e,145.6544,0.1076,0.1037,0.0937
r,146.0215,0.1078,0.1666,0.0950
e,146.3720,0.0906,0.0923,0.1011
 ,146.6808,0.0891,0.1955,0.1207
w,146.8061,0.1074,0.1266,0.1158
a,146.8164,0.1144,0.1676,0.0914
s,147.2186,0.1020,0.1261,0.0799
 ,147.2334,0.1195,0.1946,0.0894
a,147.5625,0.0824,0.1950,0.0983
 ,147.6450,0.1092,0.1802,0.0843
f,147.8069,0.0996,0.1662,0.1196
r,148.1877,0.1145,0.1916,0.1037
a,148.4102,0.1072,0.1458,0.1006
n,148.8997,0.1136,0.1259,0.0866
t,149.3931,0.1168,0.1567,0.1109
i,149.4037,0.0791,0.1073,0.1170
c,149.4131,0.0944,0.1943,0.0995
 ,150.1213,0.0939,0.1210,0.1083
s,150.4009,0.1008,0.1108,0.0897
t,150.6434,0.0811,0.1925,0.1140
a,150.6552,0.0942,0.1708,0.1140
m,150.9521,0.1045,0.0975,0.0912
i,150.9601,0.0127,0.1000,0.0095
BACKSPACE,150.9879,0.0203,0.0492,0.0103
p,151.0380,0.0116,0.1024,0.0081
i,151.0528,0.1177,0.1320,0.0858
n,151.3837,0.0903,0.1390,0.0869
g,151.3988,0.0851,0.1010,0.0884
 ,151.5080,0.1180,0.1546,0.0934
o,151.9834,0.1098,0.1309,0.0984
u,152.5694,0.0839,0.1547,0.1170
t,153.0651,0.0840,0.1402,0.1057
s,153.3820,0.0978,0.1844,0.1058
i,153.4684,0.1143,0.1083,0.1146
d,153.6686,0.0972,0.1543,0.1095
e,153.6776,0.1118,0.1966,0.1096
 ,154.0477,0.1168,0.0927,0.0889
a,154.3086,0.1179,0.1188,0.1035
n,154.3151,0.0982,0.1268,0.1056
d,154.6903,0.1032,0.1773,0.1083
 ,154.7022,0.0990,0.1789,0.1116
t,155.4042,0.0781,0.1305,0.1113
h,155.7215,0.0944,0.1262,0.1096
e,156.2033,0.0798,0.1839,0.0941
n,156.2996,0.1159,0.1760,0.0908
 ,156.7836,0.1097,0.1002,0.1160
a,157.0111,0.0888,0.1268,0.1088
 ,157.5942,0.1015,0.1253,0.0961
y,157.6290,0.0875,0.1756,0.1151
e,157.7975,0.0918,0.1252,0.1048
l,157.9202,0.0928,0.1486,0.1111
l,158.3721,0.1143,0.1474,0.1063
 ,158.4945,0.0868,0.1611,0.0852
o,158.5845,0.0939,0.0925,0.0968
f,158.9087,0.0973,0.1578,0.1182
 ,159.2717,0.0821,0.1793,0.1060
a,159.2807,0.0921,0.1406,0.0834
g,159.2925,0.0968,0.1600,0.1107
o,159.8607,0.1138,0.1629,0.1001
n,159.9227,0.0807,0.1465,0.0798
y,160.0832,0.0894,0.1564,0.0889
.,160.5108,0.0904,0.1001,0.1072
 ,160.5247,0.1009,0.1173,0.1161
BACKSPACE,160.5328,0.0176,0.0501,0.0125
 ,160.9854,0.0875,0.1780,0.0912
',161.5316,0.0837,0.1411,0.1081
SHIFT_DOWN,161.5419,0.0108,0.0126,0.0182
D,161.5417,0.1097,0.1661,0.1093
SHIFT_UP,161.5670,0.0124,0.0088,0.0125
a,161.8956,0.0852,0.0957,0.1178
d,162.3211,0.0961,0.1168,0.0832
d,162.9277,0.0860,0.1644,0.1167
a,163.2626,0.1027,0.1061,0.0935
!,163.4033,0.1076,0.0949,0.0848
 ,163.8992,0.0854,0.1464,0.1046
SHIFT_DOWN,163.9110,0.0073,0.0074,0.0177
I,163.9135,0.1038,0.1343,0.1135
SHIFT_UP,163.9287,0.0103,0.0091,0.0125
 ,164.1917,0.1200,0.1349,0.1063
w,164.5947,0.1061,0.1936,0.0830
a,165.0105,0.1075,0.0990,0.0843
n,165.3767,0.1071,0.1664,0.1092
n,165.4459,0.0797,0.1806,0.1135
a,165.7774,0.0935,0.1332,0.0998
 ,166.0434,0.0997,0.1631,0.1074
c,166.4443,0.1111,0.1030,0.0899
BACKSPACE,166.4504,0.0211,0.0499,0.0128
o,166.4610,0.1147,0.1314,0.1159
m,167.0301,0.0888,0.1398,0.1123
e,167.5694,0.0879,0.1075,0.0915
 ,167.8560,0.1197,0.1516,0.0799
h,168.1183,0.0077,0.1011,0.0121
BACKSPACE,168.1508,0.0175,0.0528,0.0122
i,168.1985,0.0096,0.0978,0.0119
n,168.2772,0.1017,0.0989,0.1153
!,168.5067,0.0984,0.1969,0.1060
',168.7388,0.1078,0.0906,0.1062
 ,169.1543,0.1053,0.0983,0.0890
 ,169.5552,0.1108,0.1842,0.1122
',170.0103,0.0825,0.1223,0.1063
SHIFT_DOWN,170.0315,0.0121,0.0099,0.0207
W,170.0314,0.1048,0.1065,0.1146
SHIFT_UP,170.0501,0.0118,0.0129,0.0091
e,170.2475,0.1030,0.1549,0.0978
l,170.6635,0.1152,0.0964,0.1099
l,170.6708,0.1007,0.1593,0.1194
",",170.7567,0.1103,0.1570,0.0931
 ,170.8947,0.1032,0.1408,0.0967
y,171.0842,0.0987,0.1388,0.0878
o,171.1903,0.1097,0.1769,0.1143
y,171.5429,0.0125,0.1013,0.0111
BACKSPACE,171.5570,0.0221,0.0523,0.0120
u,171.6064,0.0071,0.1011,0.0119
 ,171.6826,0.0841,0.1588,0.1056
c,171.9144,0.1190,0.1066,0.0991
a,172.5035,0.1107,0.1600,0.1129
n,172.7788,0.1080,0.1754,0.0782
',173.0479,0.1081,0.1230,0.1136
t,173.1142,0.0968,0.1047,0.0877
.,173.5495,0.0939,0.1273,0.1047
 ,173.5611,0.0991,0.1970,0.0864
SHIFT_DOWN,173.8605,0.0088,0.0091,0.0196
C,173.8583,0.1056,0.1208,0.0847
SHIFT_UP,173.8768,0.0124,0.0121,0.0087
l,174.1284,0.1158,0.1312,0.0798
e,174.7009,0.1003,0.1883,0.0805
a,174.7754,0.1077,0.1065,0.0877
r,174.9076,0.1097,0.1398,0.0890
 ,175.4547,0.0914,0.1562,0.1093
o,175.4685,0.0940,0.0967,0.0912
u,175.9370,0.0924,0.1438,0.0875
t,176.2421,0.0901,0.1697,0.0820
!,176.4751,0.0861,0.1642,0.0876
',176.6542,0.1162,0.1331,0.1050
 ,176.6646,0.1090,0.1884,0.1170
 ,177.2270,0.1193,0.1628,0.1020
',177.5428,0.0895,0.1158,0.0901
SHIFT_DOWN,177.8240,0.0116,0.0128,0.0203
k,177.8241,0.0074,0.0990,0.0097
BACKSPACE,177.8509,0.0172,0.0471,0.0074
B,177.8983,0.0074,0.1028,0.0075
SHIFT_UP,177.9188,0.0122,0.0085,0.0117
u,177.9106,0.0838,0.1643,0.0882
t,177.9335,0.0905,0.1475,0.1117
 ,178.1303,0.0901,0.1253,0.0815
d,178.5818,0.1184,0.1824,0.1087
a,178.6776,0.1126,0.1887,0.1082
d,178.6863,0.1092,0.1501,0.0946
d,179.1033,0.1002,0.1931,0.1055
a,179.8612,0.1102,0.0980,0.0988
!,180.0562,0.1079,0.1960,0.1084
 ,180.0673,0.1108,0.1304,0.0842
SHIFT_DOWN,180.1518,0.0126,0.0129,0.0217
I,180.1495,0.0983,0.1385,0.0816
SHIFT_UP,180.1682,0.0084,0.0097,0.0094
 ,180.6611,0.1106,0.1633,0.1162
s,180.7535,0.0090,0.0986,0.0122
BACKSPACE,180.7686,0.0224,0.0522,0.0124
w,180.8205,0.0082,0.0998,0.0104
a,181.0166,0.1130,0.1856,0.1193
n,181.0328,0.0991,0.1383,0.1013
n,181.3682,0.0875,0.1901,0.1052
a,181.6560,0.1139,0.1163,0.1151
g,181.8528,0.0072,0.1020,0.0124
BACKSPACE,181.8692,0.0205,0.0525,0.0097
 ,181.9211,0.0116,0.1027,0.0075
g,182.1786,0.0838,0.1796,0.0843
o,182.3305,0.1017,0.1843,0.1030
 ,182.7274,0.1012,0.1784,0.1091
s,182.7967,0.0828,0.0972,0.0810
i,182.9581,0.0095,0.0976,0.0128
BACKSPACE,182.9694,0.0212,0.0485,0.0111
o,183.0248,0.0106,0.1003,0.0124
m,183.3256,0.0888,0.1677,0.1177
e,183.9749,0.1045,0.1703,0.1087
w,183.9842,0.0887,0.1981,0.1175
h,184.0293,0.0863,0.1052,0.1120
e,184.1248,0.0909,0.1834,0.0895
r,184.2609,0.1169,0.1842,0.1122
u,184.2696,0.0093,0.1011,0.0126
BACKSPACE,184.2978,0.0189,0.0519,0.0070
e,184.3494,0.0084,0.1019,0.0116
!,184.3597,0.1075,0.1342,0.1026
',184.5730,0.1075,0.1905,0.1066
 ,184.7674,0.0884,0.0986,0.1110
 ,185.2638,0.0970,0.1440,0.1022
',185.7733,0.0817,0.1493,0.0810
SHIFT_DOWN,185.9234,0.0090,0.0084,0.0220
G,185.9207,0.1143,0.1449,0.1082
SHIFT_UP,185.9426,0.0098,0.0110,0.0127
o,186.0902,0.0830,0.1509,0.1222
 ,186.3695,0.0851,0.1644,0.0802
BACKSPACE,186.3811,0.0171,0.0525,0.0104
s,186.8271,0.1062,0.1776,0.1140
o,186.9813,0.1161,0.1454,0.1152
m,187.2171,0.1163,0.1216,0.0822
e,187.5381,0.1152,0.1584,0.1100
w,187.7666,0.0987,0.1206,0.1104
h,188.1666,0.0995,0.1323,0.1158
e,188.6198,0.0811,0.1676,0.1148
f,188.8238,0.0100,0.1006,0.0120
BACKSPACE,188.8487,0.0188,0.0481,0.0109
r,188.8989,0.0125,0.0999,0.0089
e,189.2951,0.0936,0.1529,0.1016
 ,189.4070,0.1104,0.1272,0.1137
e,189.5488,0.1076,0.1399,0.0822
l,189.5611,0.0955,0.1293,0.1107
s,189.5713,0.1079,0.1462,0.0927
e,189.6872,0.0946,0.1194,0.1157
",",189.8604,0.1002,0.1891,0.1116
 ,189.9394,0.0950,0.1351,0.1052
t,190.2798,0.1145,0.1812,0.0811
h,190.2910,0.0888,0.1104,0.1141
e,190.8568,0.1046,0.1632,0.0938
n,190.8969,0.1137,0.1848,0.0987
.,190.9037,0.0911,0.1221,0.0901
 ,191.6266,0.0825,0.1587,0.0913
SHIFT_DOWN,191.7947,0.0098,0.0079,0.0217
H,191.7961,0.0883,0.1252,0.0962
SHIFT_UP,191.8179,0.0096,0.0072,0.0111
o,192.2169,0.1120,0.1562,0.0835
p,192.2279,0.1174,0.1679,0.0826
 ,192.7408,0.1191,0.1574,0.0907
i,193.5592,0.1019,0.1226,0.0917
t,193.7164,0.1071,0.1684,0.1065
.,193.7378,0.1042,0.1509,0.1036
h,194.3735,0.0071,0.1019,0.0085
BACKSPACE,194.4017,0.0209,0.0509,0.0084
 ,194.4509,0.0125,0.1023,0.0077
SHIFT_DOWN,194.8200,0.0095,0.0077,0.0182
I,194.8206,0.0921,0.1862,0.0949
SHIFT_UP,194.8417,0.0092,0.0114,0.0085
',195.2156,0.0961,0.1589,0.0985
m,195.4192,0.0915,0.1637,0.0927
 ,195.9613,0.0902,0.1874,0.0996
h,196.2978,0.1089,0.1904,0.0866
a,196.6722,0.1043,0.1357,0.1187
v,196.8429,0.0878,0.1116,0.0815
i,196.8487,0.0802,0.1927,0.1068
n,197.3393,0.1186,0.1249,0.1152
g,197.7163,0.1137,0.1187,0.1122
 ,198.0593,0.1152,0.0974,0.0935
m,198.2733,0.1074,0.1073,0.1088
y,198.4492,0.1070,0.0977,0.0876
u,198.7000,0.0121,0.0980,0.0073
BACKSPACE,198.7252,0.0187,0.0493,0.0105
 ,198.7782,0.0084,0.0988,0.0092
b,199.7005,0.1083,0.1614,0.1021
a,200.0560,0.0948,0.1057,0.1098
t,200.3243,0.1010,0.1151,0.1104
h,200.6913,0.0988,0.1508,0.0918
.,200.7045,0.0846,0.1438,0.1004
',201.3871,0.1052,0.1445,0.0897
 ,201.4473,0.0928,0.1267,0.1180
 ,201.4605,0.1007,0.1482,0.0851
',201.9999,0.1069,0.1658,0.0874
SHIFT_DOWN,202.0706,0.0091,0.0079,0.0224
D,202.0703,0.0917,0.1877,0.1093
SHIFT_UP,202.0924,0.0095,0.0109,0.0087
a,202.1411,0.1014,0.1293,0.0923
d,202.8146,0.1178,0.1742,0.1136
-,203.2440,0.0977,0.1100,0.1170
CAPS_LOCK_ON,203.2526,0.0472,0.0505,0.0518
D,203.2517,0.0910,0.1481,0.0858
A,203.7299,0.0901,0.1318,0.0866
CAPS_LOCK_OFF,203.7388,0.0474,0.0517,0.0522
!,203.7367,0.0860,0.1031,0.0817
 ,204.0145,0.0858,0.1280,0.0867
SHIFT_DOWN,204.0251,0.0084,0.0089,0.0229
I,204.0233,0.1128,0.1047,0.0999
SHIFT_UP,204.0457,0.0095,0.0114,0.0089
 ,204.1463,0.0925,0.1806,0.0874
w,204.3536,0.1041,0.0941,0.1101
a,204.4441,0.1121,0.1328,0.1131
a,204.4671,0.0119,0.1021,0.0089
BACKSPACE,204.4832,0.0193,0.0489,0.0077
n,204.5348,0.0082,0.1025,0.0078
n,205.0137,0.0999,0.1282,0.0847
a,205.1521,0.1167,0.1313,0.0996
y,205.5636,0.0121,0.0991,0.0094
BACKSPACE,205.5790,0.0217,0.0529,0.0094
 ,205.6273,0.0084,0.0987,0.0113
CAPS_LOCK_ON,205.9701,0.0502,0.0472,0.0504
G,205.9699,0.0840,0.1031,0.0950
O,206.6143,0.1104,0.1756,0.0842
CAPS_LOCK_OFF,207.0984,0.0480,0.0492,0.0489
 ,207.1027,0.1140,0.1938,0.0794
CAPS_LOCK_ON,207.4043,0.0515,0.0499,0.0523
S,207.4007,0.0814,0.1388,0.1124
O,207.6579,0.1052,0.0994,0.1157
M,208.1451,0.1125,0.1953,0.1064
E,208.5939,0.0950,0.1332,0.0972
CAPS_LOCK_OFF,209.1463,0.0501,0.0480,0.0472
-,209.1449,0.1014,0.1558,0.0894
-,209.2898,0.0965,0.0887,0.1142
CAPS_LOCK_ON,209.5664,0.0492,0.0520,0.0515
W,209.5667,0.0805,0.1237,0.1020
H,209.9399,0.0938,0.1446,0.1130
E,210.4254,0.0905,0.1095,0.0922
R,210.7513,0.1119,0.1766,0.1057
E,210.7673,0.1089,0.0896,0.1113
CAPS_LOCK_OFF,210.9145,0.0509,0.0473,0.0506
!,210.9168,0.0796,0.1795,0.0910
',211.2178,0.0896,0.1996,0.0886
 ,211.4680,0.1027,0.1577,0.1013
 ,211.7311,0.1078,0.1164,0.0911
SHIFT_DOWN,212.1378,0.0111,0.0094,0.0189
N,212.1411,0.0818,0.1134,0.1028
SHIFT_UP,212.1615,0.0093,0.0106,0.0093
o,212.1484,0.1096,0.1887,0.1058
 ,212.5386,0.1114,0.1255,0.1163
u,212.6863,0.1067,0.0989,0.1163
s,213.1191,0.0943,0.1952,0.0942
h,213.5776,0.0080,0.1008,0.0091
BACKSPACE,213.5878,0.0215,0.0527,0.0112
e,213.6416,0.0086,0.0979,0.0123
!,213.9392,0.0835,0.1111,0.0914
 ,214.0019,0.1190,0.1927,0.1010
SHIFT_DOWN,214.5308,0.0097,0.0076,0.0223
I,214.5261,0.1074,0.1193,0.0876
SHIFT_UP,214.5505,0.0088,0.0072,0.0076
a,214.9458,0.0084,0.0991,0.0104
BACKSPACE,214.9598,0.0185,0.0483,0.0103
 ,215.0113,0.0106,0.0973,0.0086
k,215.2397,0.0820,0.1084,0.0924
n,215.4985,0.1107,0.1479,0.0863
e,215.8207,0.1005,0.1979,0.1169
w,215.9963,0.0974,0.1162,0.0977
 ,216.0626,0.1052,0.2009,0.0996
t,216.2755,0.0853,0.1036,0.1000
h,216.6842,0.0929,0.1996,0.1091
e,217.1610,0.1050,0.1200,0.1115
 ,217.6128,0.1136,0.1542,0.1054
BACKSPACE,217.6209,0.0213,0.0485,0.0091
d,218.1642,0.1125,0.1118,0.1041
a,218.1827,0.0955,0.1943,0.0942
n,218.1968,0.0899,0.1646,0.1104
g,218.5038,0.1116,0.1025,0.0814
e,218.7434,0.0950,0.1955,0.1123
r,219.4879,0.0792,0.1143,0.1014
 ,219.6284,0.0857,0.1348,0.0945
s,220.2213,0.1034,0.1183,0.1170
i,220.6508,0.0909,0.1828,0.1057
g,220.8132,0.1200,0.1250,0.1047
n,220.9335,0.0947,0.1917,0.0986
a,220.9414,0.1005,0.0979,0.0882
l,220.9527,0.1131,0.1417,0.0819
.,221.7181,0.0838,0.1392,0.1191
 ,221.9970,0.0939,0.1215,0.0893
SHIFT_DOWN,222.0096,0.0087,0.0101,0.0228
a,222.0046,0.0091,0.1017,0.0128
BACKSPACE,222.0266,0.0227,0.0475,0.0092
T,222.0754,0.0108,0.0978,0.0122
SHIFT_UP,222.0915,0.0126,0.0122,0.0088
a,222.6595,0.0076,0.0974,0.0093
BACKSPACE,222.6854,0.0221,0.0481,0.0123
e,222.7359,0.0108,0.1001,0.0112
 ,223.0587,0.0961,0.1226,0.1001
SHIFT_DOWN,223.7134,0.0074,0.0093,0.0210
W,223.7132,0.1162,0.1379,0.1112
SHIFT_UP,223.7318,0.0113,0.0118,0.0120
.,224.3676,0.0844,0.1536,0.0935
SHIFT_DOWN,224.6018,0.0115,0.0111,0.0223
C,224.6001,0.1145,0.1215,0.0882
SHIFT_UP,224.6239,0.0116,0.0092,0.0095
.,225.0773,0.1011,0.1457,0.1128
 ,225.1440,0.0971,0.1057,0.0812
i,225.8061,0.0851,0.1399,0.0938
s,226.0582,0.1022,0.1668,0.1096
BACKSPACE,226.0657,0.0224,0.0498,0.0118
 ,226.2679,0.1090,0.1002,0.0957
i,226.2822,0.1032,0.1212,0.0802
n,226.3451,0.1026,0.0896,0.1049
 ,226.9139,0.0895,0.1284,0.0847
t,227.0740,0.0891,0.1798,0.1176
h,227.3887,0.0978,0.1654,0.1154
e,227.5451,0.0884,0.1780,0.0858
 ,228.0291,0.0983,0.1787,0.0882
b,228.7790,0.0929,0.1230,0.1173
a,229.4990,0.0972,0.1076,0.1127
t,229.5780,0.1132,0.1049,0.1066
h,230.1164,0.0891,0.1292,0.1136
r,230.3489,0.1141,0.0956,0.1120
o,230.8885,0.1068,0.1388,0.1060
o,230.8980,0.1073,0.1242,0.1018
m,231.2497,0.1142,0.1133,0.0897
-,231.9649,0.0877,0.1892,0.1019
-,231.9793,0.0905,0.1617,0.0857
i,232.2774,0.0848,0.1846,0.1023
t,232.2898,0.0947,0.1239,0.1069
 ,232.4032,0.0854,0.1987,0.0902
w,232.6146,0.0982,0.1750,0.0819
o,233.0123,0.1106,0.1237,0.1035
u,233.4026,0.1017,0.1949,0.0832
l,233.5481,0.0850,0.1142,0.0868
d,233.9274,0.1203,0.1626,0.1149
 ,233.9501,0.1097,0.1691,0.0868
b,234.3323,0.1143,0.1515,0.0945
e,234.3604,0.1081,0.1628,0.0848
",",234.4749,0.1172,0.1662,0.0854
 ,234.4878,0.0858,0.1382,0.1040
o,234.9738,0.0969,0.1707,0.0871
f,235.5436,0.1062,0.1823,0.0883
 ,235.5522,0.0906,0.1003,0.1106
c,236.0925,0.0930,0.1430,0.1002
o,236.4581,0.0866,0.1068,0.0878
u,236.5261,0.0854,0.1661,0.1143
r,236.7291,0.0862,0.1327,0.1078
s,237.2220,0.1111,0.1035,0.1215
e,237.2314,0.0995,0.1232,0.1029
",",237.4083,0.0936,0.1910,0.0777
 ,237.9894,0.0808,0.1717,0.1108
i,238.3069,0.1097,0.1539,0.0833
n,238.6178,0.0867,0.1745,0.0923
 ,238.8997,0.1219,0.1305,0.0984
a,239.1804,0.1009,0.1281,0.1058
 ,239.5792,0.0879,0.0954,0.1111
h,239.6736,0.0895,0.1253,0.0790
o,239.8225,0.0877,0.0901,0.0917
u,240.2320,0.0823,0.1897,0.0806
w,240.2418,0.0127,0.1015,0.0115
BACKSPACE,240.2673,0.0178,0.0525,0.0107
s,240.3201,0.0086,0.1010,0.0103
e,240.3259,0.1108,0.0951,0.0787
 ,240.7799,0.0964,0.1171,0.1085
l,240.7866,0.1174,0.1311,0.0840
i,241.1894,0.1099,0.1542,0.0911
z,241.5607,0.0119,0.1010,0.0093
BACKSPACE,241.5879,0.0197,0.0476,0.0088
k,241.6370,0.0081,0.0999,0.0108
e,241.6442,0.1016,0.1746,0.1172
 ,241.8580,0.0830,0.1302,0.1180
o,242.1916,0.0965,0.0938,0.1082
u,242.8730,0.1092,0.1443,0.0903
r,243.1437,0.0912,0.1953,0.0897
s,243.3038,0.1199,0.1123,0.0886
.,243.5285,0.1000,0.1260,0.0868
 ,243.8724,0.1010,0.0953,0.0861
SHIFT_DOWN,244.4839,0.0078,0.0116,0.0181
I,244.4827,0.0949,0.1771,0.0859
SHIFT_UP,244.5014,0.0087,0.0070,0.0097
 ,245.2771,0.1056,0.1668,0.0913
h,245.2881,0.0937,0.1688,0.1067
o,245.4827,0.0954,0.1614,0.0970
o,246.0197,0.1149,0.0910,0.0858
k,246.3237,0.1144,0.2011,0.1134
h,246.7497,0.0125,0.1023,0.0116
BACKSPACE,246.7675,0.0181,0.0473,0.0125
e,246.8188,0.0106,0.1010,0.0098
BACKSPACE,246.8277,0.0229,0.0516,0.0076
d,246.8979,0.1042,0.1128,0.1046
 ,247.0005,0.1157,0.1202,0.0928
t,247.3582,0.1187,0.1123,0.1080
j,247.9275,0.0085,0.1029,0.0121
BACKSPACE,247.9470,0.0230,0.0481,0.0115
h,247.9949,0.0099,0.1011,0.0107
e,248.3355,0.1123,0.1004,0.0843
 ,248.8001,0.0954,0.1167,0.0836
p,248.8116,0.0919,0.1898,0.1084
u,249.1198,0.0110,0.1005,0.0124
BACKSPACE,249.1496,0.0175,0.0519,0.0070
l,249.1982,0.0105,0.1020,0.0121
u,249.5248,0.0991,0.1643,0.1019
g,249.7843,0.1025,0.2024,0.0989
 ,249.9338,0.0966,0.0979,0.0992
o,250.6648,0.0970,0.1986,0.1149
u,250.9479,0.1014,0.1540,0.1161
t,251.2907,0.1169,0.1391,0.1186
 ,251.6629,0.0892,0.1863,0.1149
o,251.8918,0.1005,0.1108,0.0863
f,251.9921,0.0988,0.1922,0.0909
 ,252.1685,0.0975,0.1072,0.0902
t,252.2949,0.1061,0.1160,0.0904
h,252.6755,0.0847,0.0988,0.0867
e,252.6845,0.0849,0.1075,0.0853
 ,252.9864,0.0910,0.1708,0.1187
b,253.3602,0.0958,0.1737,0.1018
a,254.2211,0.0824,0.1899,0.0793
t,254.2415,0.0960,0.1463,0.0890
h,254.4493,0.0792,0.1869,0.0983
 ,254.5795,0.1099,0.1162,0.1210
a,254.5859,0.0782,0.1825,0.0853
n,254.8150,0.0915,0.1070,0.1011
d,255.2729,0.1051,0.1405,0.0916
 ,255.2809,0.1179,0.1338,0.1097
g,255.2951,0.1096,0.1929,0.1174
o,255.4663,0.1079,0.1265,0.0965
t,255.9621,0.1097,0.1145,0.1114
 ,256.1209,0.0903,0.1303,0.1139
p,256.4885,0.0919,0.0994,0.1077
a,256.9023,0.0826,0.1016,0.0987
r,256.9151,0.0861,0.1140,0.0873
t,257.1553,0.1057,0.1059,0.1202
i,257.3261,0.0851,0.1697,0.0977
a,257.8481,0.0875,0.1359,0.1130
l,258.5537,0.1131,0.1590,0.0978
l,258.7000,0.1084,0.1031,0.1131
y,259.1485,0.0831,0.1464,0.0857
b,259.1569,0.0095,0.1005,0.0101
BACKSPACE,259.1742,0.0192,0.0506,0.0102
 ,259.2252,0.0115,0.0978,0.0126
BACKSPACE,259.2316,0.0176,0.0503,0.0102
d,259.7653,0.1099,0.1307,0.1074
r,260.2617,0.1071,0.1962,0.0829
y,260.2691,0.0898,0.1648,0.0958
 ,260.4199,0.0976,0.1339,0.0954
z,260.8399,0.0086,0.1019,0.0105
BACKSPACE,260.8592,0.0205,0.0529,0.0071
a,260.9110,0.0119,0.1028,0.0075
s,261.2149,0.0859,0.1827,0.1150
 ,261.3553,0.1151,0.1896,0.1040
i,261.6255,0.0072,0.0980,0.0093
BACKSPACE,261.6376,0.0212,0.0523,0.0090
q,261.6886,0.0117,0.0975,0.0125
u,262.0198,0.0913,0.1348,0.1027
i,262.0319,0.0969,0.1582,0.1022
c,262.0401,0.1150,0.1917,0.0905
z,262.3888,0.0124,0.0995,0.0099
BACKSPACE,262.4125,0.0218,0.0528,0.0098
k,262.4637,0.0105,0.0973,0.0091
l,262.4705,0.0851,0.1864,0.1091
y,262.7842,0.1155,0.1125,0.0916
BACKSPACE,262.7919,0.0224,0.0480,0.0076
 ,263.1324,0.1112,0.1406,0.1197
a,263.3941,0.0867,0.1532,0.0955
s,263.7711,0.1083,0.1674,0.1203
 ,263.7853,0.1199,0.1989,0.1037
SHIFT_DOWN,264.3463,0.0075,0.0117,0.0202
I,264.3449,0.0947,0.1806,0.1021
SHIFT_UP,264.3645,0.0078,0.0091,0.0115
 ,264.3561,0.0953,0.1101,0.1168
c,264.3670,0.1031,0.1537,0.1132
o,264.3790,0.0847,0.1838,0.1014
u,264.6305,0.1097,0.1106,0.1024
l,265.0283,0.0974,0.1681,0.1151
d,265.1741,0.1160,0.1765,0.1048
.,265.1875,0.0839,0.1425,0.1004
 ,265.3080,0.1185,0.1879,0.1037
SHIFT_DOWN,265.7640,0.0084,0.0071,0.0221
A,265.7659,0.1117,0.1587,0.0853
SHIFT_UP,265.7873,0.0127,0.0114,0.0082
s,266.0147,0.1109,0.1577,0.1017
 ,266.0773,0.1079,0.1836,0.0850
SHIFT_DOWN,266.2068,0.0118,0.0123,0.0175
I,266.2071,0.1147,0.1913,0.0796
SHIFT_UP,266.2289,0.0105,0.0093,0.0121
 ,266.6871,0.0831,0.1565,0.0899
o,266.7635,0.1122,0.1148,0.1068
BACKSPACE,266.7718,0.0223,0.0530,0.0116
u,267.2025,0.0084,0.1015,0.0095
BACKSPACE,267.2158,0.0204,0.0521,0.0120
p,267.2679,0.0122,0.0987,0.0083
e,267.4383,0.0859,0.1974,0.0828
n,267.4451,0.1106,0.0916,0.0838
e,268.0483,0.1195,0.1717,0.1096
d,268.4755,0.1076,0.0983,0.1100
 ,268.6867,0.1126,0.1147,0.0889
t,269.0440,0.1012,0.1624,0.1105
h,269.1107,0.1008,0.1282,0.1153
e,269.1212,0.0949,0.1556,0.1076
 ,269.5258,0.0928,0.1325,0.1056
