Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
b,150.0678,0.0115,0.1028,0.0107
e,150.6739,0.0962,0.1912,0.0853
a,150.8001,0.0838,0.1877,0.1082
s,150.8104,0.0852,0.1468,0.1152
t,151.3347,0.1010,0.1071,0.1001
s,151.4162,0.1151,0.0963,0.0777
j,151.4270,0.0084,0.1011,0.0128
BACKSPACE,151.4539,0.0219,0.0495,0.0106
 ,151.5040,0.0071,0.0984,0.0079
q,152.5556,0.0129,0.0980,0.0086
BACKSPACE,152.5712,0.0201,0.0481,0.0111
a,152.6228,0.0083,0.1012,0.0075
l,152.6300,0.1086,0.0948,0.1121
o,152.6412,0.1060,0.1009,0.0937
n,152.6525,0.1011,0.1622,0.0921
e,152.6618,0.1000,0.1424,0.0817
i,152.8585,0.0095,0.0985,0.0107
BACKSPACE,152.8782,0.0182,0.0518,0.0120
.,152.9282,0.0075,0.0996,0.0116
 ,153.9779,0.1164,0.1538,0.1169
e,154.1428,0.0083,0.1002,0.0126
BACKSPACE,154.1590,0.0189,0.0493,0.0078
 ,154.2076,0.0110,0.1002,0.0128
SHIFT_DOWN,154.2181,0.0129,0.0084,0.0223
d,154.2191,0.0128,0.0997,0.0129
BACKSPACE,154.2449,0.0195,0.0518,0.0085
R,154.2939,0.0107,0.0970,0.0096
SHIFT_UP,154.3167,0.0101,0.0092,0.0118
i,154.6547,0.1176,0.1195,0.1161
n,155.2607,0.1064,0.1877,0.1063
g,156.1165,0.1033,0.1868,0.1098
s,156.6533,0.1022,0.1904,0.1043
y,156.7443,0.0121,0.1003,0.0114
BACKSPACE,156.7612,0.0198,0.0514,0.0100
 ,156.8110,0.0082,0.1023,0.0075
s,156.8207,0.0808,0.1676,0.1034
h,156.8608,0.1188,0.1547,0.1123
a,157.0543,0.0823,0.1762,0.1106
l,157.0649,0.0899,0.1613,0.1074
l,157.1513,0.0893,0.1993,0.1077
 ,157.1597,0.0967,0.1494,0.0988
v,157.1718,0.1117,0.1290,0.0927
a,157.9652,0.0995,0.1060,0.0926
n,158.3950,0.0884,0.1331,0.0866
a,158.5816,0.0099,0.1027,0.0079
BACKSPACE,158.6012,0.0212,0.0474,0.0104
i,158.6486,0.0120,0.1008,0.0109
s,159.2107,0.0990,0.0942,0.1056
h,159.7722,0.0934,0.1408,0.0811
m,159.9374,0.0119,0.0986,0.0072
BACKSPACE,159.9559,0.0182,0.0493,0.0109
 ,160.0031,0.0093,0.0974,0.0116
r,161.0688,0.1069,0.1781,0.1111
o,161.0800,0.1033,0.1633,0.0919
m,161.2466,0.1097,0.1690,0.0978
 ,161.8489,0.1144,0.0909,0.1089
o,162.3640,0.1109,0.1331,0.0857
u,163.0897,0.1186,0.1793,0.0824
r,163.7546,0.0959,0.1291,0.0815
 ,163.8930,0.1136,0.1530,0.1001
n,163.9040,0.1056,0.1268,0.0782
o,164.5238,0.1157,0.1865,0.1151
s,165.2289,0.1090,0.1175,0.1062
e,165.7596,0.0948,0.1148,0.1138
s,166.0604,0.0912,0.1606,0.0971
",",166.3022,0.1162,0.1760,0.0871
 ,166.4954,0.0950,0.1811,0.1057
SHIFT_DOWN,166.5932,0.0111,0.0113,0.0182
A,166.5890,0.0865,0.1737,0.0833
SHIFT_UP,166.6110,0.0124,0.0092,0.0106
n,166.6023,0.1038,0.1877,0.1105
d,166.9928,0.0937,0.1355,0.0951
 ,167.0007,0.1156,0.1890,0.1202
t,167.0112,0.1145,0.1878,0.1160
h,167.6891,0.1134,0.1380,0.1060
e,168.7794,0.1183,0.1798,0.0987
 ,168.7872,0.0871,0.1662,0.0880
h,168.8518,0.0926,0.1944,0.1160
a,168.8588,0.0966,0.1115,0.1030
r,169.0776,0.1130,0.1267,0.0904
n,169.0879,0.0924,0.1281,0.1080
e,169.7666,0.0850,0.1703,0.0974
s,170.2626,0.0840,0.1129,0.0937
l,170.5039,0.0097,0.0986,0.0098
BACKSPACE,170.5147,0.0223,0.0488,0.0124
s,170.5646,0.0125,0.1004,0.0114
y,171.5520,0.0107,0.0997,0.0125
BACKSPACE,171.5734,0.0227,0.0510,0.0114
 ,171.6212,0.0082,0.0987,0.0118
o,171.9449,0.0086,0.1015,0.0124
BACKSPACE,171.9651,0.0174,0.0505,0.0087
f,172.0187,0.0080,0.1026,0.0123
k,172.0255,0.0116,0.1019,0.0111
BACKSPACE,172.0552,0.0181,0.0489,0.0124
r,172.1031,0.0118,0.0977,0.0073
o,172.1905,0.1167,0.0922,0.0932
m,172.3210,0.0981,0.1871,0.1194
 ,172.9844,0.1178,0.1413,0.0932
o,173.3523,0.1076,0.1311,0.1188
u,173.3919,0.1011,0.1309,0.0932
 ,174.6766,0.0882,0.1600,0.0961
b,174.6883,0.1130,0.1425,0.1194
a,175.9805,0.0852,0.1195,0.0854
c,176.4481,0.0841,0.1971,0.0954
k,176.5056,0.1089,0.1666,0.0870
",",176.5139,0.1011,0.0917,0.0867
 ,177.2662,0.0819,0.1239,0.1151
SHIFT_DOWN,177.8015,0.0082,0.0112,0.0179
B,177.7990,0.1149,0.1138,0.0834
SHIFT_UP,177.8206,0.0106,0.0080,0.0126
i,178.6139,0.1185,0.1798,0.0863
t,178.6186,0.0920,0.1310,0.1020
 ,178.6289,0.0941,0.1084,0.0903
a,178.9026,0.1189,0.1907,0.1102
n,178.9122,0.0776,0.1238,0.1113
d,179.1169,0.1154,0.1496,0.1021
 ,179.1268,0.0828,0.1967,0.1066
s,179.4460,0.0943,0.1718,0.1057
p,180.4912,0.1082,0.1723,0.1102
g,180.5500,0.0075,0.1009,0.0100
BACKSPACE,180.5602,0.0179,0.0503,0.0102
u,180.6127,0.0120,0.1010,0.0119
r,181.2685,0.0842,0.1840,0.0887
d,181.2799,0.0095,0.1008,0.0117
BACKSPACE,181.3072,0.0219,0.0500,0.0113
 ,181.3607,0.0080,0.0977,0.0072
s,181.5950,0.0818,0.1875,0.1067
h,181.8247,0.1129,0.0914,0.1132
h,181.8576,0.0122,0.1012,0.0127
BACKSPACE,181.8792,0.0202,0.0505,0.0094
a,181.9283,0.0096,0.1014,0.0074
l,182.5521,0.0894,0.1118,0.1155
l,182.5632,0.0887,0.1342,0.1001
 ,183.1360,0.1185,0.1329,0.1128
r,183.3602,0.0831,0.1184,0.1137
u,184.2485,0.1085,0.0974,0.1187
s,184.6534,0.1196,0.1124,0.1175
t,184.7281,0.1043,0.1376,0.1149
 ,184.9290,0.1022,0.1561,0.0839
f,185.4823,0.0922,0.1685,0.0835
o,185.4963,0.0972,0.1124,0.0986
r,185.5014,0.1150,0.0944,0.1083
e,186.4959,0.0917,0.1435,0.1153
v,187.0801,0.1149,0.1404,0.0998
e,187.0878,0.0964,0.1709,0.1055
r,187.4673,0.0918,0.1247,0.1174
",",187.4793,0.0805,0.1727,0.1021
 ,188.4581,0.0970,0.1112,0.1004
SHIFT_DOWN,188.5618,0.0084,0.0121,0.0225
w,188.5643,0.0116,0.0975,0.0077
BACKSPACE,188.5893,0.0223,0.0488,0.0084
C,188.6393,0.0125,0.1017,0.0100
SHIFT_UP,188.6607,0.0073,0.0104,0.0075
r,189.2714,0.1120,0.1622,0.0789
d,189.2827,0.0079,0.0973,0.0114
BACKSPACE,189.3071,0.0179,0.0506,0.0103
u,189.3545,0.0118,0.0985,0.0076
e,189.6724,0.0824,0.1195,0.0882
p,189.6865,0.0093,0.1015,0.0128
BACKSPACE,189.6994,0.0211,0.0501,0.0076
l,189.7529,0.0103,0.1004,0.0090
g,189.9833,0.0080,0.0990,0.0117
BACKSPACE,190.0057,0.0176,0.0491,0.0128
 ,190.0567,0.0071,0.0992,0.0116
w,190.6637,0.0865,0.1160,0.1005
h,191.7407,0.0938,0.1254,0.0988
i,191.9060,0.1171,0.1539,0.1169
c,192.1098,0.0094,0.0973,0.0127
BACKSPACE,192.1302,0.0200,0.0480,0.0109
p,192.1828,0.0129,0.0988,0.0098
s,192.1929,0.1093,0.1324,0.0886
 ,192.2051,0.0854,0.1250,0.0848
l,193.6950,0.0100,0.0976,0.0082
BACKSPACE,193.7068,0.0209,0.0475,0.0110
n,193.7599,0.0071,0.0994,0.0085
o,193.7784,0.1150,0.1356,0.0906
 ,194.2494,0.1194,0.1382,0.0949
m,194.3206,0.1192,0.1968,0.1129
o,194.3302,0.0823,0.1712,0.0898
r,194.6113,0.1029,0.1066,0.0842
e,194.7449,0.1124,0.1024,0.1112
 ,196.1264,0.0953,0.1731,0.1036
s,196.2266,0.0877,0.1213,0.0867
BACKSPACE,196.2378,0.0174,0.0476,0.0089
v,196.2363,0.0109,0.1014,0.0089
BACKSPACE,196.2613,0.0184,0.0471,0.0100
h,196.3121,0.0111,0.0980,0.0104
a,196.3195,0.0828,0.1096,0.1036
l,196.3306,0.1112,0.0948,0.0924
l,196.9508,0.1037,0.1853,0.1014
 ,197.7138,0.1038,0.1903,0.0897
h,198.4787,0.0070,0.0990,0.0110
BACKSPACE,198.4925,0.0228,0.0489,0.0096
c,198.5430,0.0124,0.0995,0.0128
r,198.5545,0.1054,0.1281,0.1115
a,198.5652,0.1146,0.1910,0.0968
z,198.5747,0.0089,0.0976,0.0127
BACKSPACE,198.5893,0.0182,0.0518,0.0103
c,198.6377,0.0076,0.1015,0.0077
k,199.4579,0.1117,0.1938,0.1100
.,199.5727,0.0869,0.1312,0.0885
 ,199.5861,0.1036,0.1463,0.0891
i,199.5944,0.0088,0.0982,0.0106
BACKSPACE,199.6160,0.0191,0.0520,0.0110
 ,199.6667,0.0104,0.1017,0.0105
SHIFT_DOWN,199.6738,0.0095,0.0081,0.0226
b,199.6762,0.0116,0.0983,0.0102
BACKSPACE,199.7057,0.0170,0.0492,0.0072
R,199.7553,0.0099,0.0993,0.0106
SHIFT_UP,199.7740,0.0126,0.0076,0.0117
i,199.8897,0.0985,0.1476,0.0908
c,200.4855,0.0913,0.1016,0.0930
h,201.5420,0.0883,0.1679,0.0842
e,201.7787,0.1146,0.1485,0.0860
s,202.2205,0.0986,0.1218,0.1128
 ,203.2359,0.1064,0.1372,0.0893
m,203.9664,0.0829,0.1033,0.1006
o,203.9764,0.0899,0.1192,0.0952
o,204.1353,0.0091,0.1024,0.0117
BACKSPACE,204.1585,0.0224,0.0491,0.0129
r,204.2126,0.0081,0.0983,0.0125
e,205.0664,0.1113,0.1748,0.1181
 ,205.8036,0.0845,0.1603,0.0966
t,205.8387,0.1157,0.1168,0.0830
h,206.0427,0.0853,0.1727,0.0901
a,206.7380,0.1173,0.1722,0.1164
n,206.7475,0.1164,0.1150,0.1094
 ,207.0605,0.0993,0.1336,0.0901
m,207.4632,0.0903,0.1325,0.1009
i,207.5383,0.1079,0.1268,0.0803
n,207.7424,0.1077,0.1315,0.0838
d,208.1842,0.1019,0.1579,0.1120
 ,208.1991,0.0969,0.1391,0.1216
c,208.9066,0.1216,0.1292,0.0849
a,209.2112,0.1081,0.1702,0.0947
n,209.5942,0.0853,0.1428,0.1123
 ,209.6060,0.1103,0.0989,0.0874
b,209.9246,0.0118,0.1016,0.0073
BACKSPACE,209.9441,0.0215,0.0495,0.0123
p,209.9976,0.0073,0.0983,0.0093
i,210.5070,0.1115,0.1181,0.0828
c,210.6759,0.1171,0.1757,0.0898
t,210.6877,0.0954,0.1079,0.0834
u,210.8505,0.0991,0.1700,0.1134
r,211.3784,0.0834,0.1154,0.0963
e,211.3882,0.0950,0.1613,0.1067
",",211.8546,0.1156,0.1098,0.1078
 ,212.5725,0.1199,0.2013,0.1184
SHIFT_DOWN,212.6235,0.0099,0.0080,0.0181
W,212.6252,0.0944,0.1601,0.1014
SHIFT_UP,212.6435,0.0102,0.0073,0.0086
a,212.6355,0.0091,0.1025,0.0105
BACKSPACE,212.6456,0.0226,0.0516,0.0072
h,212.6979,0.0094,0.1014,0.0126
BACKSPACE,212.7062,0.0218,0.0478,0.0096
e,212.7082,0.0971,0.1322,0.1080
a,212.8152,0.0919,0.1752,0.0803
t,212.8251,0.1012,0.1054,0.0957
 ,212.8349,0.1160,0.1681,0.0928
a,212.8468,0.0896,0.1144,0.1023
a,212.9590,0.0117,0.1020,0.0117
BACKSPACE,212.9791,0.0208,0.0495,0.0121
n,213.0343,0.0103,0.0990,0.0114
d,213.3140,0.1168,0.1553,0.1017
 ,213.6188,0.1209,0.1977,0.1015
b,213.6270,0.0966,0.1839,0.1170
c,214.2091,0.0090,0.0978,0.0100
BACKSPACE,214.2372,0.0208,0.0490,0.0129
a,214.2901,0.0108,0.1024,0.0123
r,214.3383,0.0997,0.1162,0.1140
l,214.7715,0.1103,0.1622,0.1008
e,215.2085,0.1008,0.1425,0.0962
y,215.4417,0.1129,0.1751,0.0917
",",215.4895,0.1100,0.1116,0.1189
 ,215.6295,0.0932,0.1857,0.0847
c,216.5020,0.0073,0.0976,0.0075
BACKSPACE,216.5299,0.0199,0.0515,0.0095
o,216.5787,0.0126,0.0977,0.0108
a,216.6400,0.0844,0.1875,0.1157
t,216.6541,0.1035,0.1524,0.0974
s,217.5789,0.1034,0.1775,0.1179
 ,217.7962,0.1167,0.1294,0.0922
a,218.0698,0.1136,0.0929,0.1006
n,218.0792,0.1028,0.1834,0.0816
c,218.0865,0.0072,0.1029,0.0090
BACKSPACE,218.0964,0.0202,0.0508,0.0126
d,218.1484,0.0112,0.0995,0.0079
 ,218.3622,0.1119,0.0989,0.0824
v,218.3765,0.0073,0.1006,0.0086
BACKSPACE,218.3881,0.0226,0.0514,0.0094
h,218.4377,0.0123,0.1020,0.0118
a,218.6834,0.0938,0.1695,0.0935
y,219.3837,0.1036,0.1499,0.1146
",",220.2844,0.1150,0.1000,0.1003
 ,221.4252,0.1127,0.0997,0.0889
SHIFT_DOWN,221.5926,0.0113,0.0115,0.0189
C,221.5896,0.0915,0.1617,0.1094
SHIFT_UP,221.6123,0.0086,0.0114,0.0075
l,221.6042,0.0870,0.1130,0.1026
o,221.6136,0.1105,0.1578,0.1080
v,221.6234,0.1076,0.0958,0.1138
e,221.6342,0.0895,0.1946,0.1002
r,221.6433,0.1036,0.1779,0.0812
",",221.6491,0.0831,0.1618,0.0993
 ,221.6622,0.0983,0.1584,0.1064
b,222.0436,0.0865,0.0981,0.0887
e,222.0580,0.1041,0.1697,0.0958
a,222.0660,0.1100,0.1625,0.0902
n,222.7970,0.1027,0.1174,0.1028
s,222.8060,0.0898,0.1617,0.0918
",",222.8152,0.0993,0.1871,0.0813
 ,224.1757,0.1078,0.1672,0.1151
n,224.1832,0.0075,0.1014,0.0079
BACKSPACE,224.1986,0.0206,0.0501,0.0118
a,224.2518,0.0113,0.1007,0.0110
n,224.3361,0.1040,0.1930,0.0788
d,224.3455,0.1109,0.1665,0.1044
 ,224.6745,0.1089,0.1081,0.1101
m,225.9886,0.0796,0.1694,0.0878
a,225.9946,0.0998,0.0977,0.1170
n,226.2838,0.1152,0.1414,0.0893
g,226.6332,0.1009,0.1917,0.1079
e,227.2577,0.0967,0.1428,0.0902
l,227.6817,0.0985,0.1619,0.1091
-,227.6900,0.1152,0.1147,0.1111
l,228.0577,0.0090,0.1022,0.0079
BACKSPACE,228.0850,0.0171,0.0487,0.0111
w,228.1322,0.0107,0.1008,0.0123
u,228.1430,0.0834,0.1352,0.1195
r,228.6666,0.1146,0.1359,0.0867
z,228.6775,0.1122,0.0906,0.1009
e,229.0621,0.0976,0.1792,0.1102
n,229.4384,0.0105,0.0990,0.0080
BACKSPACE,229.4480,0.0200,0.0485,0.0089
l,229.4995,0.0108,0.0996,0.0110
s,230.7010,0.1038,0.1393,0.1025
 ,230.7117,0.0992,0.1730,0.1127
SHIFT_DOWN,231.2720,0.0094,0.0073,0.0225
S,231.2767,0.0824,0.1355,0.0861
SHIFT_UP,231.2926,0.0095,0.0123,0.0109
h,231.5088,0.0980,0.1668,0.0813
a,231.8919,0.1127,0.1827,0.1079
l,232.5651,0.1177,0.1224,0.1029
l,233.2233,0.1052,0.1041,0.1184
 ,233.4196,0.1100,0.1416,0.0914
b,233.4295,0.0828,0.1760,0.0874
e,233.4374,0.0998,0.0972,0.0984
 ,233.5938,0.0930,0.1271,0.1071
o,233.8233,0.1087,0.1670,0.1070
u,234.5269,0.1109,0.1280,0.0783
r,234.9184,0.1018,0.1825,0.0905
s,235.5996,0.0955,0.1206,0.1091
 ,236.2855,0.1136,0.1851,0.1037
u,236.3670,0.0814,0.1444,0.1086
p,237.4811,0.0982,0.1791,0.1058
o,237.7885,0.1017,0.1720,0.1119
n,237.9313,0.1088,0.1744,0.1088
 ,238.8950,0.1074,0.1093,0.1047
t,238.9053,0.0956,0.0900,0.0967
h,239.0361,0.1011,0.1484,0.1059
a,239.0448,0.1187,0.0987,0.1116
a,239.1079,0.0105,0.0995,0.0080
BACKSPACE,239.1330,0.0192,0.0494,0.0125
t,239.1840,0.0097,0.0987,0.0085
 ,239.1938,0.0923,0.1152,0.1150
d,239.4241,0.0987,0.1709,0.1008
a,239.6986,0.0900,0.1458,0.0930
y,239.7524,0.1177,0.1663,0.1161
.,239.7643,0.1042,0.1912,0.1104
 ,239.9182,0.1146,0.1187,0.1040
 ,240.1080,0.0818,0.1081,0.1132
SHIFT_DOWN,240.4053,0.0083,0.0089,0.0207
z,240.4050,0.0098,0.1013,0.0126
BACKSPACE,240.4152,0.0177,0.0485,0.0072
B,240.4682,0.0125,0.1004,0.0101
SHIFT_UP,240.4890,0.0096,0.0121,0.0104
r,240.4748,0.1159,0.1813,0.0889
i,240.4836,0.1087,0.1320,0.1152
g,240.7240,0.0895,0.0877,0.0922
y,241.1886,0.0071,0.1004,0.0101
BACKSPACE,241.2007,0.0189,0.0472,0.0116
h,241.2469,0.0099,0.0975,0.0122
t,241.6943,0.0967,0.1280,0.1034
l,242.2688,0.0124,0.0984,0.0088
BACKSPACE,242.2892,0.0201,0.0491,0.0104
 ,242.3396,0.0111,0.0997,0.0077
w,242.3489,0.1169,0.1034,0.0861
i,242.3585,0.0863,0.1675,0.0913
c,242.4614,0.0128,0.0987,0.0116
BACKSPACE,242.4792,0.0177,0.0496,0.0107
l,242.5299,0.0127,0.0998,0.0098
l,242.6818,0.0855,0.1758,0.0782
 ,243.0219,0.0842,0.1413,0.1007
s,243.3806,0.1132,0.1942,0.1206
h,243.3915,0.1078,0.1033,0.0812
i,243.4029,0.1158,0.1840,0.0954
n,243.4139,0.0812,0.1930,0.0831
e,243.6258,0.1132,0.1263,0.0854
 ,243.6388,0.0912,0.1528,0.0925
t,244.7217,0.0892,0.1547,0.0890
h,244.7340,0.0811,0.1915,0.0909
e,245.3670,0.0972,0.1431,0.0964
p,245.7626,0.0127,0.0995,0.0107
BACKSPACE,245.7795,0.0209,0.0487,0.0105
 ,245.8329,0.0103,0.0998,0.0125
f,246.6544,0.0910,0.1165,0.0976
i,246.6654,0.1001,0.1964,0.1206
e,246.8851,0.1123,0.1163,0.1099
l,247.1309,0.1050,0.0981,0.0852
d,247.3687,0.1083,0.1262,0.1013
s,247.3998,0.1142,0.1198,0.0950
 ,247.7430,0.1119,0.1528,0.1079
b,247.7528,0.0074,0.0997,0.0099
BACKSPACE,247.7751,0.0227,0.0485,0.0113
o,247.8276,0.0095,0.0987,0.0101
f,248.3646,0.0894,0.1464,0.0810
 ,249.4288,0.1067,0.1305,0.1082
SHIFT_DOWN,249.4358,0.0106,0.0090,0.0203
E,249.4388,0.0871,0.1816,0.1104
SHIFT_UP,249.4567,0.0092,0.0076,0.0107
n,249.5749,0.1172,0.1062,0.0969
g,250.2301,0.0838,0.1900,0.1123
l,250.6438,0.1089,0.1235,0.1029
a,250.6503,0.0845,0.1337,0.1023
p,250.9971,0.0073,0.0970,0.0089
BACKSPACE,251.0100,0.0210,0.0500,0.0113
n,251.0620,0.0078,0.1024,0.0102
d,251.2082,0.1071,0.1631,0.1051
",",252.0585,0.0868,0.1754,0.1121
 ,252.5626,0.0942,0.1923,0.1056
SHIFT_DOWN,252.5738,0.0115,0.0127,0.0218
w,252.5711,0.0073,0.1000,0.0071
BACKSPACE,252.5856,0.0173,0.0482,0.0128
P,252.6358,0.0076,0.0980,0.0122
SHIFT_UP,252.6529,0.0082,0.0091,0.0105
u,253.4112,0.1150,0.1052,0.0871
r,254.1441,0.0845,0.1406,0.0852
e,254.4287,0.0911,0.1035,0.1183
r,255.2715,0.0914,0.1727,0.0861
 ,255.2798,0.0881,0.1573,0.0847
s,256.2559,0.0900,0.1283,0.0960
h,256.5983,0.1042,0.1330,0.1189
a,257.4057,0.0797,0.1246,0.0853
m,257.4149,0.0126,0.1014,0.0127
BACKSPACE,257.4283,0.0195,0.0471,0.0112
l,257.4769,0.0100,0.0979,0.0097
l,258.0272,0.1037,0.1820,0.0925
 ,258.8444,0.1122,0.1772,0.0793
g,259.7435,0.0114,0.0976,0.0075
BACKSPACE,259.7584,0.0216,0.0511,0.0100
i,259.8037,0.0089,0.1028,0.0107
y,259.9151,0.0098,0.1000,0.0074
BACKSPACE,259.9436,0.0194,0.0479,0.0109
t,259.9944,0.0102,0.0987,0.0117
s,260.0028,0.1040,0.1074,0.0866
 ,260.2910,0.1136,0.1230,0.1162
w,260.6198,0.1110,0.0950,0.1089
a,260.7610,0.1104,0.1748,0.0874
t,261.5180,0.0820,0.0967,0.1132
e,261.5291,0.0966,0.1454,0.0858
r,261.5385,0.0783,0.1143,0.0924
s,261.5488,0.1001,0.1573,0.1023
 ,261.5590,0.1184,0.0916,0.0831
b,262.1507,0.0946,0.1736,0.1027
e,262.1603,0.1143,0.1484,0.0946
",",262.1752,0.1177,0.1774,0.0827
 ,262.4080,0.0996,0.1161,0.1039
SHIFT_DOWN,262.8650,0.0104,0.0093,0.0228
S,262.8610,0.0896,0.1552,0.0858
SHIFT_UP,262.8843,0.0120,0.0119,0.0101
w,262.8732,0.1003,0.0971,0.0853
e,263.0631,0.1085,0.0935,0.1013
e,263.7940,0.0952,0.1054,0.0838
t,263.8084,0.1041,0.1014,0.1146
e,263.8166,0.0956,0.1966,0.0954
r,263.8268,0.0978,0.1151,0.1173
 ,264.6967,0.1011,0.1529,0.0913
z,265.4900,0.0075,0.0978,0.0100
BACKSPACE,265.5050,0.0191,0.0529,0.0073
y,265.5582,0.0108,0.0986,0.0082
e,266.4077,0.0954,0.1123,0.1003
a,266.8593,0.0115,0.1008,0.0090
BACKSPACE,266.8838,0.0199,0.0497,0.0102
t,266.9357,0.0100,0.0989,0.0096
 ,267.7284,0.1116,0.1337,0.1065
s,268.1241,0.1102,0.1111,0.1139
s,268.6924,0.0098,0.1007,0.0096
BACKSPACE,268.7104,0.0214,0.0529,0.0128
h,268.7604,0.0112,0.1004,0.0096
a,268.7705,0.1118,0.1085,0.0952
l,269.3325,0.1106,0.1400,0.1039
l,269.5565,0.1124,0.0957,0.0817
x,269.5805,0.0108,0.1000,0.0111
BACKSPACE,269.5964,0.0181,0.0519,0.0118
 ,269.6472,0.0089,0.0996,0.0099
b,269.6607,0.1192,0.1924,0.1012
l,269.6686,0.1202,0.1386,0.1075
o,269.8332,0.0875,0.1162,0.1203
w,270.1331,0.1125,0.1697,0.1133
 ,270.4658,0.0872,0.0902,0.0966
i,270.4734,0.0901,0.1869,0.1105
b,270.7372,0.0111,0.1019,0.0116
BACKSPACE,270.7541,0.0180,0.0487,0.0122
t,270.8063,0.0126,0.1017,0.0102
s,270.8168,0.0948,0.1942,0.1016
 ,270.8277,0.0839,0.1434,0.0921
b,271.3546,0.0992,0.1340,0.1000
r,271.5618,0.0984,0.1111,0.0868
e,271.9380,0.0964,0.1262,0.0982
e,272.1506,0.1135,0.1206,0.1104
z,272.3643,0.0869,0.1770,0.0927
e,272.9172,0.1205,0.1755,0.0954
 ,273.4484,0.1064,0.1425,0.0988
SHIFT_DOWN,273.4581,0.0115,0.0122,0.0210
c,273.4591,0.0106,0.1010,0.0103
BACKSPACE,273.4870,0.0196,0.0500,0.0077
O,273.5374,0.0110,0.1013,0.0076
SHIFT_UP,273.5574,0.0096,0.0085,0.0116
n,273.9973,0.0958,0.1854,0.0853
 ,274.0080,0.0837,0.1337,0.1061
t,274.7331,0.0946,0.1245,0.0927
h,274.9671,0.1044,0.1981,0.1063
e,275.0560,0.0831,0.1704,0.1083
d,275.7276,0.0108,0.1010,0.0107
BACKSPACE,275.7412,0.0191,0.0517,0.0112
 ,275.7874,0.0097,0.1001,0.0116
d,275.8072,0.0816,0.1669,0.1161
d,275.8178,0.0082,0.1016,0.0100
BACKSPACE,275.8365,0.0188,0.0522,0.0098
a,275.8871,0.0104,0.0976,0.0116
y,276.6890,0.0950,0.1442,0.0804
 ,276.6996,0.0996,0.1764,0.0881
t,276.7108,0.0851,0.1419,0.1034
h,276.9480,0.1052,0.1433,0.1144
a,276.9572,0.1141,0.1706,0.1186
t,276.9688,0.0906,0.1847,0.0902
 ,277.1166,0.0924,0.1952,0.0889
s,277.1237,0.0949,0.1707,0.1086
e,277.9201,0.0836,0.1157,0.1006
t,278.2328,0.0865,0.1000,0.0995
s,279.1863,0.1181,0.1215,0.1100
 ,279.1989,0.0970,0.1960,0.0932
u,279.9981,0.1125,0.1447,0.1036
s,280.0080,0.1093,0.1927,0.1039
 ,280.2494,0.1106,0.0911,0.1174
f,281.5812,0.0982,0.1874,0.1114
s,282.0546,0.0072,0.0992,0.0096
BACKSPACE,282.0735,0.0181,0.0499,0.0082
r,282.1256,0.0097,0.0989,0.0096
e,282.1364,0.1177,0.1624,0.0987
e,282.3948,0.0842,0.1244,0.0839
.,282.5378,0.0936,0.1505,0.1105
 ,282.9683,0.0918,0.1761,0.0962
j,283.7456,0.0117,0.0974,0.0115
BACKSPACE,283.7686,0.0209,0.0490,0.0102
 ,283.8189,0.0074,0.1007,0.0088
SHIFT_DOWN,283.8296,0.0073,0.0121,0.0218
F,283.8259,0.0874,0.1464,0.0810
SHIFT_UP,283.8462,0.0092,0.0086,0.0102
a,284.1548,0.0100,0.1004,0.0099
BACKSPACE,284.1770,0.0203,0.0509,0.0090
o,284.2283,0.0124,0.1010,0.0102
w,284.6108,0.0101,0.0992,0.0083
BACKSPACE,284.6348,0.0228,0.0488,0.0103
r,284.6842,0.0120,0.1018,0.0079
i,284.8058,0.0078,0.0975,0.0082
BACKSPACE,284.8288,0.0201,0.0479,0.0079
 ,284.8815,0.0078,0.0985,0.0084
t,285.8719,0.1011,0.1782,0.1033
h,286.2407,0.0870,0.1739,0.1111
a,286.5047,0.1215,0.1441,0.0859
t,286.6597,0.1131,0.1025,0.1133
 ,287.0733,0.0810,0.1094,0.1026
s,287.2557,0.0119,0.0991,0.0074
BACKSPACE,287.2750,0.0225,0.0511,0.0115
d,287.3249,0.0079,0.1026,0.0081
a,287.8573,0.0851,0.0937,0.0791
y,288.0711,0.0897,0.1125,0.0974
 ,288.5196,0.0929,0.1120,0.0939
m,288.8692,0.0097,0.0992,0.0101
BACKSPACE,288.8961,0.0186,0.0503,0.0102
w,288.9487,0.0075,0.1022,0.0123
c,289.0993,0.0093,0.1029,0.0091
BACKSPACE,289.1228,0.0187,0.0521,0.0106
e,289.1765,0.0075,0.0983,0.0081
 ,290.5197,0.1103,0.1675,0.0904
a,290.5308,0.0979,0.1828,0.0867
BACKSPACE,290.5378,0.0196,0.0475,0.0078
l,290.9121,0.0984,0.1880,0.0948
l,291.7304,0.0868,0.1243,0.0940
 ,291.9110,0.1084,0.1376,0.0896
m,291.9208,0.0923,0.1659,0.1115
u,291.9348,0.1024,0.1454,0.1118
s,291.9444,0.0888,0.1817,0.0990
t,291.9515,0.1115,0.1768,0.1051
 ,291.9626,0.0929,0.1591,0.0880
m,292.3379,0.0084,0.1028,0.0114
BACKSPACE,292.3527,0.0213,0.0479,0.0098
l,292.4013,0.0127,0.0999,0.0129
a,292.8662,0.1091,0.1758,0.0984
b,293.4870,0.0857,0.1385,0.0914
