Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
a,472.2714,0.0109,0.0985,0.0088
BACKSPACE,472.2788,0.0224,0.0520,0.0114
f,472.3311,0.0128,0.1018,0.0104
 ,473.0940,0.1143,0.1913,0.0912
t,474.0623,0.0995,0.1369,0.1133
h,474.8424,0.0982,0.1794,0.0830
e,475.1659,0.1107,0.1916,0.1097
 ,475.7035,0.1102,0.1473,0.0934
r,475.8998,0.0891,0.1426,0.0983
i,476.2756,0.1181,0.1101,0.1043
g,476.4824,0.0995,0.1058,0.0825
h,476.4938,0.0830,0.1693,0.1177
t,476.8073,0.1140,0.1760,0.1062
-,477.1349,0.1132,0.1977,0.1025
g,477.8077,0.0124,0.1018,0.0104
BACKSPACE,477.8266,0.0215,0.0504,0.0117
h,477.8722,0.0073,0.1024,0.0093
a,477.9690,0.0972,0.1198,0.1178
n,477.9780,0.1139,0.0983,0.1165
d,478.1679,0.0999,0.1586,0.0966
 ,478.1746,0.1135,0.1425,0.1145
w,478.5650,0.1173,0.1295,0.0896
a,478.5755,0.1145,0.1480,0.0955
l,479.4982,0.1169,0.1048,0.0972
c,479.5101,0.0098,0.1018,0.0097
BACKSPACE,479.5351,0.0177,0.0510,0.0107
l,479.5796,0.0112,0.0985,0.0079
.,480.3067,0.1104,0.1193,0.1030
 ,480.8474,0.1141,0.1760,0.0875
SHIFT_DOWN,481.7170,0.0095,0.0122,0.0204
c,481.7144,0.0099,0.0994,0.0113
BACKSPACE,481.7259,0.0211,0.0499,0.0076
W,481.7789,0.0072,0.0971,0.0104
SHIFT_UP,481.7986,0.0098,0.0106,0.0100
i,482.5727,0.1043,0.1246,0.0861
n,482.9267,0.1142,0.2006,0.1085
j,483.2816,0.0098,0.1024,0.0106
BACKSPACE,483.3065,0.0175,0.0501,0.0115
s,483.3549,0.0107,0.0999,0.0106
d,483.5853,0.0080,0.0985,0.0073
BACKSPACE,483.5967,0.0221,0.0516,0.0125
t,483.6449,0.0122,0.0980,0.0102
o,483.9852,0.1026,0.1673,0.0934
n,484.5913,0.1080,0.1101,0.1040
 ,484.5969,0.0944,0.1136,0.1197
t,484.6098,0.1183,0.1210,0.1107
u,484.7358,0.0923,0.1276,0.0950
r,485.3297,0.0974,0.1801,0.0946
n,485.3393,0.1033,0.1106,0.1122
e,485.8084,0.1175,0.1122,0.0926
d,486.0945,0.0915,0.1828,0.0971
 ,486.6546,0.1206,0.1823,0.1015
a,486.6672,0.1086,0.1383,0.1152
 ,486.6799,0.1088,0.1070,0.0910
s,487.3418,0.0794,0.1995,0.1055
w,487.6678,0.0977,0.1934,0.0904
i,488.0561,0.1113,0.1007,0.1150
z,488.2523,0.0118,0.1016,0.0103
BACKSPACE,488.2841,0.0204,0.0496,0.0077
t,488.3365,0.0075,0.0980,0.0104
c,488.3452,0.1190,0.1751,0.1096
h,488.7848,0.1154,0.1428,0.1169
 ,488.7922,0.1106,0.1708,0.1131
a,489.0607,0.0869,0.1424,0.1184
n,489.0732,0.0802,0.1344,0.0828
d,489.2879,0.0851,0.1497,0.0865
 ,489.4340,0.1159,0.1547,0.0851
t,489.4450,0.0890,0.1346,0.0908
h,489.4560,0.1090,0.1495,0.1010
e,489.9281,0.1189,0.1063,0.0953
 ,489.9346,0.0890,0.1229,0.0804
v,489.9468,0.0892,0.1320,0.1227
i,490.1108,0.0846,0.1911,0.0999
c,490.1220,0.0851,0.1310,0.1078
e,490.9245,0.1163,0.1858,0.0883
 ,491.4704,0.0976,0.1586,0.1200
s,492.2313,0.0959,0.1836,0.1079
a,492.4529,0.0820,0.1191,0.1015
n,492.8797,0.1157,0.1482,0.1009
s,493.2730,0.0076,0.0976,0.0126
BACKSPACE,493.2946,0.0173,0.0523,0.0117
 ,493.3420,0.0078,0.1017,0.0116
s,493.3560,0.0796,0.1233,0.0891
o,493.9059,0.1220,0.1193,0.1027
m,493.9197,0.0929,0.1717,0.0777
e,494.1486,0.0851,0.1442,0.0925
w,494.1621,0.0791,0.1254,0.0843
f,494.3364,0.0085,0.0975,0.0099
BACKSPACE,494.3581,0.0198,0.0484,0.0092
h,494.4062,0.0109,0.1015,0.0099
a,495.2426,0.1204,0.0928,0.0949
p,495.9095,0.0071,0.1018,0.0122
BACKSPACE,495.9399,0.0182,0.0526,0.0117
t,495.9872,0.0103,0.0988,0.0094
",",496.0251,0.0830,0.1877,0.0900
 ,496.4652,0.1094,0.1122,0.1134
t,496.8551,0.0932,0.1754,0.0799
h,497.1491,0.1183,0.1820,0.0913
o,498.4452,0.1166,0.1468,0.1122
u,498.8392,0.1129,0.1243,0.0893
g,499.2816,0.1036,0.1809,0.1042
h,499.5215,0.0915,0.1033,0.0915
r,499.5317,0.0101,0.1025,0.0128
BACKSPACE,499.5512,0.0227,0.0492,0.0074
 ,499.5974,0.0106,0.1028,0.0094
t,500.1683,0.0954,0.1516,0.1121
h,500.4126,0.1039,0.1183,0.1180
d,501.4718,0.0072,0.0978,0.0124
BACKSPACE,501.4873,0.0217,0.0520,0.0111
e,501.5395,0.0082,0.1006,0.0081
 ,501.5507,0.0929,0.1631,0.0974
w,502.3780,0.1028,0.1687,0.0817
o,502.3844,0.1065,0.0950,0.1058
r,502.3954,0.1165,0.2020,0.1043
i,502.4050,0.0082,0.0984,0.0085
BACKSPACE,502.4301,0.0229,0.0497,0.0085
d,502.4804,0.0094,0.1007,0.0087
b,502.9323,0.0100,0.1028,0.0094
BACKSPACE,502.9596,0.0177,0.0524,0.0105
s,503.0088,0.0099,0.1020,0.0080
 ,503.0196,0.0947,0.1681,0.0961
w,503.0268,0.1104,0.1116,0.1152
j,503.2070,0.0075,0.1028,0.0076
BACKSPACE,503.2353,0.0209,0.0472,0.0100
e,503.2853,0.0116,0.1028,0.0114
r,503.5002,0.0904,0.1548,0.1083
e,503.5081,0.1084,0.1935,0.0982
 ,503.5180,0.1060,0.1103,0.1115
s,503.7476,0.0981,0.1233,0.1054
w,503.7548,0.0113,0.1011,0.0084
BACKSPACE,503.7698,0.0200,0.0511,0.0073
t,503.8171,0.0073,0.0973,0.0075
i,504.1622,0.0945,0.0946,0.1214
l,504.1715,0.0956,0.1293,0.0837
l,504.1783,0.1039,0.1391,0.1129
 ,504.1893,0.1021,0.0937,0.0794
v,504.2293,0.0128,0.1002,0.0121
BACKSPACE,504.2525,0.0178,0.0483,0.0098
d,504.3056,0.0099,0.0992,0.0104
i,504.3103,0.1183,0.1009,0.0983
s,505.0475,0.1082,0.1815,0.1052
t,505.0569,0.1162,0.1383,0.1195
i,505.2437,0.0879,0.1435,0.0829
p,505.2535,0.0084,0.1023,0.0078
BACKSPACE,505.2758,0.0170,0.0486,0.0122
n,505.3260,0.0088,0.1007,0.0117
g,506.3443,0.0801,0.1840,0.0960
u,506.3536,0.0885,0.1641,0.1164
i,506.3668,0.0819,0.1320,0.1071
s,507.0564,0.1053,0.1268,0.0864
h,507.8613,0.1072,0.0984,0.0839
a,508.5485,0.1041,0.1695,0.0916
d,508.7604,0.0087,0.0974,0.0106
BACKSPACE,508.7824,0.0215,0.0511,0.0130
b,508.8341,0.0083,0.1026,0.0085
l,508.8429,0.0861,0.1929,0.1155
e,509.4988,0.0820,0.1855,0.1009
p,509.5118,0.0108,0.1012,0.0092
BACKSPACE,509.5245,0.0182,0.0513,0.0110
.,509.5740,0.0103,0.0996,0.0098
 ,509.7420,0.0852,0.1474,0.0901
SHIFT_DOWN,510.0862,0.0118,0.0080,0.0211
T,510.0856,0.0963,0.1831,0.1191
SHIFT_UP,510.1048,0.0114,0.0080,0.0082
h,510.8557,0.0827,0.1958,0.0883
e,510.8628,0.1129,0.1617,0.1214
 ,510.8740,0.0802,0.0947,0.0901
i,511.9700,0.0974,0.1852,0.1095
x,511.9832,0.0091,0.1021,0.0072
BACKSPACE,512.0113,0.0211,0.0517,0.0104
n,512.0582,0.0095,0.0990,0.0080
s,512.6438,0.1097,0.1737,0.1015
t,513.1668,0.1065,0.1065,0.1148
r,513.5277,0.1094,0.1920,0.0809
u,513.5517,0.0837,0.1096,0.1010
m,513.7236,0.0825,0.1879,0.0937
q,513.7324,0.0092,0.0977,0.0120
BACKSPACE,513.7541,0.0183,0.0521,0.0089
e,513.8018,0.0110,0.1014,0.0115
n,513.8177,0.1024,0.1169,0.0941
t,513.8228,0.1153,0.1552,0.1104
 ,514.0464,0.0917,0.1699,0.0818
(,514.7952,0.1124,0.1664,0.1000
j,515.4554,0.0096,0.0977,0.0073
BACKSPACE,515.4752,0.0208,0.0490,0.0105
t,515.5262,0.0087,0.0971,0.0082
h,515.5735,0.1146,0.1378,0.0857
e,515.8916,0.0956,0.1687,0.0997
 ,515.9004,0.0919,0.1383,0.0905
t,515.9123,0.1159,0.0920,0.1186
e,515.9212,0.0913,0.1933,0.1027
l,516.7601,0.0842,0.1974,0.0863
e,517.1042,0.0912,0.1548,0.1068
s,517.1161,0.0905,0.1165,0.1083
c,517.8860,0.0954,0.1493,0.0869
s,518.1546,0.0105,0.1024,0.0082
BACKSPACE,518.1740,0.0173,0.0472,0.0083
r,518.2253,0.0123,0.1011,0.0107
e,518.2372,0.0839,0.1140,0.1022
e,518.3110,0.0902,0.1483,0.0939
n,519.1371,0.1045,0.0969,0.1167
",",519.2933,0.1014,0.1632,0.1014
 ,519.3056,0.0842,0.1405,0.0923
i,519.3614,0.1172,0.1123,0.0947
t,519.3754,0.0927,0.1409,0.1128
 ,519.9381,0.1142,0.1173,0.0824
w,520.2749,0.1046,0.1534,0.1077
a,521.3845,0.0795,0.1679,0.1113
e,521.3990,0.0108,0.0986,0.0079
BACKSPACE,521.4121,0.0170,0.0488,0.0092
s,521.4625,0.0094,0.1010,0.0074
 ,521.7491,0.1113,0.1832,0.1131
c,521.7606,0.1049,0.1644,0.0974
a,521.8848,0.0799,0.1512,0.0857
l,522.5595,0.0877,0.1445,0.1005
l,522.6740,0.0842,0.1798,0.1181
e,522.6835,0.1006,0.1825,0.1128
d,523.2019,0.0828,0.1098,0.0960
),523.3725,0.0881,0.1640,0.0994
 ,523.3773,0.1001,0.0961,0.0919
c,524.1505,0.1062,0.1313,0.0997
o,524.2840,0.1014,0.1798,0.0883
u,525.5651,0.1056,0.1581,0.0893
l,526.4252,0.1215,0.0979,0.0801
t,526.5733,0.0115,0.0972,0.0112
BACKSPACE,526.6013,0.0228,0.0483,0.0094
d,526.6538,0.0108,0.1017,0.0114
 ,526.7132,0.0805,0.1097,0.1140
b,527.1752,0.1097,0.1706,0.1069
q,527.1896,0.0129,0.1002,0.0083
BACKSPACE,527.2112,0.0224,0.0475,0.0127
e,527.2592,0.0126,0.0978,0.0108
 ,527.7689,0.1051,0.1748,0.0918
d,527.7832,0.0935,0.1785,0.1095
i,528.1227,0.1088,0.0934,0.0918
o,528.4829,0.0110,0.1028,0.0102
BACKSPACE,528.5030,0.0170,0.0521,0.0111
m,528.5565,0.0128,0.0975,0.0127
m,528.5675,0.1042,0.0926,0.1018
e,529.0870,0.0825,0.1557,0.1173
d,529.4702,0.1177,0.1690,0.0882
",",529.8518,0.0861,0.1688,0.0964
 ,529.8635,0.1211,0.1796,0.1089
b,530.3820,0.0873,0.0952,0.0845
u,530.6023,0.0840,0.1069,0.1181
t,530.6130,0.1197,0.1599,0.1160
y,530.6764,0.0089,0.1004,0.0105
BACKSPACE,530.6999,0.0215,0.0511,0.0095
 ,530.7497,0.0104,0.0993,0.0083
w,530.7592,0.0124,0.1007,0.0106
BACKSPACE,530.7741,0.0182,0.0473,0.0089
t,530.8289,0.0097,0.0984,0.0104
h,530.8348,0.0842,0.1106,0.1182
e,531.1501,0.1047,0.1069,0.0847
r,532.3182,0.1190,0.1559,0.0849
e,532.7195,0.1046,0.1741,0.1068
 ,532.8570,0.0861,0.1029,0.0829
w,534.0749,0.0894,0.1453,0.0947
a,534.0801,0.0952,0.1620,0.0882
s,534.5026,0.1188,0.1388,0.1044
q,535.6924,0.0084,0.1009,0.0112
BACKSPACE,535.7059,0.0170,0.0528,0.0111
 ,535.7536,0.0085,0.0992,0.0098
n,535.7653,0.1206,0.1402,0.1130
o,535.8190,0.1021,0.1578,0.1175
 ,536.0066,0.1094,0.1917,0.1005
w,536.0198,0.1039,0.1716,0.0778
h,536.0271,0.0082,0.1016,0.0072
BACKSPACE,536.0376,0.0189,0.0517,0.0109
a,536.0934,0.0123,0.0981,0.0075
b,536.0987,0.0130,0.0985,0.0100
BACKSPACE,536.1291,0.0195,0.0490,0.0074
y,536.1741,0.0091,0.0999,0.0110
 ,536.1876,0.1102,0.1325,0.0863
o,536.1966,0.0904,0.1842,0.0902
f,536.3173,0.0941,0.1176,0.1147
k,536.3334,0.0090,0.1008,0.0115
BACKSPACE,536.3582,0.0205,0.0494,0.0104
 ,536.4060,0.0124,0.1010,0.0077
s,536.4164,0.1117,0.1960,0.1127
h,536.7836,0.1050,0.1945,0.1128
u,536.8953,0.1080,0.1945,0.1071
t,536.9053,0.1033,0.1048,0.0861
BACKSPACE,536.9143,0.0217,0.0494,0.0086
t,537.1288,0.0955,0.1221,0.0872
i,537.1381,0.0825,0.1449,0.0859
n,537.5372,0.0846,0.0935,0.0883
g,538.2677,0.0957,0.1247,0.0845
 ,538.8257,0.1184,0.1474,0.0829
f,538.8365,0.0091,0.1028,0.0085
BACKSPACE,538.8624,0.0180,0.0511,0.0089
i,538.9111,0.0079,0.0976,0.0083
o,538.9226,0.0102,0.0974,0.0097
BACKSPACE,538.9448,0.0175,0.0509,0.0096
t,538.9956,0.0075,0.0989,0.0087
 ,539.0092,0.0866,0.1096,0.1165
o,539.0174,0.1053,0.1127,0.0878
f,539.0264,0.1048,0.1533,0.1061
f,539.7784,0.1044,0.1671,0.0796
BACKSPACE,539.7879,0.0193,0.0477,0.0125
 ,540.6626,0.0843,0.1579,0.0877
c,541.4504,0.1053,0.1463,0.0828
h,541.5668,0.0127,0.0972,0.0071
BACKSPACE,541.5859,0.0218,0.0482,0.0101
o,541.6361,0.0116,0.0973,0.0120
m,542.1782,0.1190,0.1345,0.1171
p,542.3685,0.0852,0.0924,0.1078
l,542.5976,0.0904,0.1020,0.1005
e,542.7358,0.1034,0.1846,0.1083
t,543.3309,0.0977,0.1715,0.0889
n,543.3407,0.0082,0.0972,0.0124
BACKSPACE,543.3677,0.0184,0.0507,0.0071
e,543.4182,0.0121,0.0985,0.0108
l,543.4305,0.0825,0.1185,0.0838
.,544.0457,0.1145,0.1205,0.1138
 ,544.0561,0.0968,0.1690,0.1016
SHIFT_DOWN,544.8946,0.0103,0.0116,0.0207
H,544.8937,0.1047,0.1751,0.0893
SHIFT_UP,544.9108,0.0129,0.0102,0.0109
e,545.3089,0.1051,0.1392,0.0884
 ,545.3192,0.0875,0.1491,0.1057
m,545.9414,0.0998,0.1882,0.0994
o,546.6679,0.1201,0.1060,0.0993
z,546.6791,0.0085,0.1020,0.0113
BACKSPACE,546.6990,0.0224,0.0470,0.0127
v,546.7512,0.0118,0.0997,0.0083
e,547.2640,0.0848,0.1721,0.1161
d,547.6715,0.0945,0.0966,0.1170
 ,547.8272,0.0935,0.1534,0.1000
o,547.8338,0.0941,0.1326,0.1083
v,547.9135,0.0888,0.1028,0.0988
c,548.2531,0.0121,0.1028,0.0082
BACKSPACE,548.2727,0.0202,0.0488,0.0126
e,548.3255,0.0091,0.1024,0.0116
n,548.3312,0.0126,0.0983,0.0090
BACKSPACE,548.3556,0.0170,0.0475,0.0092
r,548.4072,0.0075,0.0983,0.0080
 ,548.4152,0.1120,0.1411,0.1020
BACKSPACE,548.4264,0.0198,0.0486,0.0101
t,549.3715,0.0955,0.1511,0.0808
o,549.3789,0.0891,0.0974,0.1183
u,550.0181,0.0113,0.1027,0.0088
BACKSPACE,550.0285,0.0208,0.0478,0.0089
 ,550.0756,0.0082,0.1026,0.0108
t,550.0894,0.1149,0.1098,0.1147
h,550.6051,0.1000,0.1158,0.1016
e,550.7244,0.1202,0.1820,0.1181
 ,551.0856,0.0822,0.1591,0.0841
n,551.5762,0.0129,0.0980,0.0104
BACKSPACE,551.6056,0.0212,0.0524,0.0080
w,551.6523,0.0086,0.0998,0.0093
i,552.3082,0.0805,0.1563,0.0784
n,552.3161,0.1178,0.1325,0.0917
d,553.0207,0.0968,0.1464,0.1070
o,553.2500,0.1120,0.1610,0.0978
w,553.2619,0.0847,0.1820,0.1180
:,553.9605,0.0890,0.1196,0.1022
 ,554.0007,0.0796,0.1757,0.1154
a,554.2722,0.1158,0.1528,0.1044
 ,554.2810,0.1056,0.1445,0.1085
s,554.4946,0.1061,0.1211,0.1104
v,554.5312,0.0103,0.0986,0.0079
BACKSPACE,554.5452,0.0175,0.0473,0.0116
m,554.5954,0.0077,0.1018,0.0081
a,554.6032,0.0973,0.1542,0.0909
l,554.6141,0.1042,0.1703,0.0800
l,554.8784,0.0915,0.1834,0.0986
k,554.8881,0.0127,0.1026,0.0102
BACKSPACE,554.9191,0.0199,0.0480,0.0095
i,554.9670,0.0125,0.1028,0.0108
s,555.8438,0.1071,0.1046,0.1001
h,556.5763,0.0965,0.1200,0.0839
",",557.6535,0.0851,0.1896,0.0878
o,557.6635,0.0105,0.1023,0.0091
BACKSPACE,557.6764,0.0173,0.0504,0.0090
 ,557.7277,0.0125,0.0979,0.0115
f,558.2346,0.0887,0.1354,0.0908
r,558.3500,0.0820,0.1220,0.1120
a,558.7393,0.1099,0.1903,0.0908
i,558.7444,0.0845,0.1377,0.1094
l,558.8184,0.1064,0.1835,0.1155
 ,558.8298,0.1024,0.1217,0.0977
f,559.3339,0.0944,0.1103,0.0948
l,560.0267,0.0081,0.0984,0.0122
BACKSPACE,560.0395,0.0185,0.0504,0.0124
i,560.0872,0.0124,0.0982,0.0121
g,560.5675,0.1159,0.1686,0.0993
x,560.7900,0.0104,0.1006,0.0076
BACKSPACE,560.8018,0.0195,0.0502,0.0082
u,560.8517,0.0107,0.0976,0.0089
r,561.2974,0.0929,0.1371,0.1114
e,561.4394,0.1176,0.1357,0.1216
",",561.4473,0.0801,0.1411,0.1104
 ,562.5306,0.0941,0.1821,0.0902
t,562.9360,0.0773,0.0997,0.1073
h,562.9484,0.1114,0.1147,0.1146
e,562.9702,0.0884,0.1922,0.1059
 ,562.9790,0.0849,0.1939,0.1186
m,562.9916,0.1192,0.1639,0.1130
e,563.2388,0.0994,0.1480,0.0839
a,564.0524,0.1042,0.1256,0.0928
g,564.5374,0.0940,0.1199,0.1026
r,564.6942,0.0861,0.1669,0.1044
e,564.7080,0.1186,0.1074,0.0820
n,564.8512,0.0813,0.1074,0.1089
h,564.8612,0.0110,0.0979,0.0079
BACKSPACE,564.8751,0.0183,0.0524,0.0097
e,564.9251,0.0089,0.0994,0.0103
s,565.2670,0.0863,0.1337,0.1081
s,565.4285,0.1007,0.1492,0.1015
 ,565.4402,0.0866,0.1463,0.0866
o,565.4529,0.0848,0.1514,0.0872
f,566.0235,0.0852,0.1975,0.1170
 ,566.6071,0.1134,0.1773,0.1073
h,566.7130,0.0787,0.1530,0.0979
i,566.7245,0.0841,0.1891,0.1166
s,566.7320,0.1143,0.1224,0.1032
k,566.7435,0.0127,0.0995,0.0104
BACKSPACE,566.7705,0.0198,0.0479,0.0129
 ,566.8202,0.0070,0.0987,0.0107
b,566.8324,0.1163,0.0923,0.0855
o,567.4974,0.0929,0.1696,0.0777
l,567.6683,0.0084,0.1018,0.0089
BACKSPACE,567.6810,0.0186,0.0481,0.0077
d,567.7288,0.0091,0.1013,0.0123
y,568.2784,0.0847,0.1954,0.1098
 ,568.2886,0.0959,0.1265,0.1056
m,569.0190,0.0883,0.1084,0.1114
e,569.2507,0.1086,0.1275,0.0828
r,569.2988,0.1100,0.1053,0.0838
e,570.0192,0.0925,0.1493,0.1177
l,570.7412,0.0815,0.1721,0.1069
y,570.7513,0.0887,0.1260,0.0852
 ,571.0873,0.0905,0.1361,0.0838
e,571.2603,0.1187,0.1592,0.1072
m,571.2694,0.1095,0.1381,0.0945
p,571.7171,0.1169,0.1888,0.1111
h,571.8460,0.1138,0.1790,0.0924
a,572.5080,0.0805,0.1142,0.0972
s,572.5883,0.0999,0.1127,0.1153
i,573.2240,0.1155,0.1308,0.0987
z,573.5736,0.1172,0.1984,0.1014
e,573.9992,0.1147,0.1358,0.1011
d,574.0119,0.1018,0.0960,0.0911
 ,574.0226,0.1007,0.1930,0.1106
o,574.6601,0.0081,0.1002,0.0103
BACKSPACE,574.6755,0.0225,0.0492,0.0126
b,574.7248,0.0100,0.1023,0.0097
v,575.1166,0.0106,0.1010,0.0098
BACKSPACE,575.1424,0.0202,0.0525,0.0123
y,575.1920,0.0096,0.0994,0.0083
 ,575.6990,0.1036,0.1769,0.1161
BACKSPACE,575.7119,0.0215,0.0518,0.0091
t,576.3953,0.1139,0.1699,0.1172
h,577.2062,0.0824,0.1782,0.0839
e,577.4431,0.1065,0.1836,0.0962
 ,577.4527,0.1154,0.1288,0.1042
b,578.1121,0.1000,0.1338,0.1101
l,578.4110,0.0826,0.1560,0.0974
u,578.4207,0.1161,0.1945,0.1099
e,578.7452,0.1157,0.1371,0.0969
 ,579.7305,0.1194,0.1918,0.0966
o,579.7401,0.1142,0.1701,0.1168
v,580.0831,0.1059,0.1881,0.1038
e,580.0896,0.1007,0.1655,0.1058
r,580.1890,0.0851,0.1349,0.1075
j,580.2742,0.0118,0.0996,0.0082
BACKSPACE,580.2968,0.0221,0.0471,0.0108
a,580.3447,0.0075,0.0973,0.0079
z,580.5726,0.0089,0.0972,0.0099
BACKSPACE,580.5854,0.0227,0.0509,0.0129
l,580.6397,0.0109,0.0989,0.0104
s,581.2118,0.1040,0.1068,0.0887
 ,581.2174,0.1151,0.1029,0.1037
w,582.1301,0.0876,0.1735,0.1073
h,582.4011,0.0920,0.1794,0.1064
o,583.2125,0.0121,0.0991,0.0082
BACKSPACE,583.2344,0.0204,0.0493,0.0114
i,583.2869,0.0085,0.1026,0.0078
c,583.7864,0.1030,0.0918,0.1048
h,583.9946,0.0849,0.1530,0.1089
 ,584.4549,0.0991,0.1126,0.1083
w,584.4620,0.0865,0.1275,0.0909
e,584.8856,0.1220,0.1869,0.0990
r,585.3036,0.0985,0.1507,0.0974
q,586.0674,0.0074,0.0991,0.0105
BACKSPACE,586.0949,0.0188,0.0523,0.0072
e,586.1459,0.0086,0.1014,0.0091
 ,587.0855,0.0950,0.1911,0.1105
t,587.0979,0.0970,0.1708,0.1035
h,587.7057,0.1044,0.1296,0.1067
e,587.7177,0.1085,0.1737,0.1075
 ,587.7668,0.1139,0.1901,0.1120
u,588.1191,0.0843,0.1696,0.1161
n,588.3500,0.0830,0.1769,0.1051
i,589.0047,0.0851,0.1672,0.0960
o,589.2454,0.1085,0.1566,0.0834
r,589.2525,0.0919,0.1982,0.0952
m,589.2630,0.0939,0.1499,0.1180
 ,589.8259,0.0885,0.1686,0.1054
o,590.1432,0.0823,0.1878,0.1112
f,591.2415,0.0808,0.1553,0.1179
 ,591.6834,0.0832,0.0898,0.1084
t,592.5997,0.0959,0.1655,0.0986
h,592.6110,0.0945,0.1552,0.1151
e,593.1950,0.0789,0.0987,0.0864
 ,594.0909,0.1017,0.1432,0.0837
p,594.0981,0.1189,0.1346,0.1139
a,595.0774,0.1178,0.1013,0.1117
k,595.3599,0.0096,0.1021,0.0116
BACKSPACE,595.3798,0.0213,0.0504,0.0100
r,595.4258,0.0094,0.0991,0.0129
t,595.9427,0.1161,0.1549,0.0933
p,596.1084,0.0080,0.0971,0.0089
BACKSPACE,596.1327,0.0199,0.0528,0.0080
y,596.1787,0.0117,0.1019,0.0070
.,596.1922,0.0973,0.1192,0.0966
 ,596.2004,0.0814,0.1985,0.0962
SHIFT_DOWN,596.7695,0.0084,0.0121,0.0172
H,596.7734,0.0799,0.1858,0.1010
SHIFT_UP,596.7906,0.0102,0.0086,0.0102
i,596.8526,0.1133,0.1143,0.0891
s,596.8612,0.1010,0.1548,0.1091
 ,597.1381,0.0977,0.1387,0.1084
h,597.6581,0.1174,0.1232,0.0911
a,597.6673,0.1066,0.1300,0.1100
i,597.6775,0.1007,0.1061,0.0833
g,597.7607,0.0092,0.1011,0.0119
BACKSPACE,597.7834,0.0200,0.0471,0.0090
r,597.8344,0.0071,0.1004,0.0087
 ,597.8415,0.0879,0.1727,0.1174
w,597.8522,0.0904,0.1666,0.1179
x,598.5218,0.0088,0.0989,0.0102
BACKSPACE,598.5411,0.0183,0.0482,0.0095
a,598.5881,0.0101,0.0990,0.0082
x,598.6013,0.0100,0.1025,0.0083
BACKSPACE,598.6190,0.0223,0.0488,0.0105
s,598.6704,0.0129,0.0987,0.0129
 ,598.7686,0.1165,0.1141,0.0953
f,598.9559,0.0093,0.1017,0.0109
BACKSPACE,598.9845,0.0215,0.0517,0.0125
v,599.0331,0.0075,0.1025,0.0102
e,599.3129,0.1121,0.1811,0.0774
r,599.6111,0.0924,0.1325,0.1190
a,599.7912,0.0073,0.0974,0.0110
BACKSPACE,599.8121,0.0208,0.0487,0.0129
y,599.8622,0.0085,0.0978,0.0125
 ,599.8675,0.1073,0.0989,0.1151
t,601.0138,0.0113,0.1029,0.0109
BACKSPACE,601.0337,0.0219,0.0497,0.0126
f,601.0827,0.0082,0.0982,0.0115
a,601.2098,0.0916,0.0935,0.1033
i,601.4738,0.0821,0.1296,0.1089
r,601.7891,0.1064,0.1174,0.0819
",",601.8015,0.0993,0.1875,0.0950
s,602.9041,0.0077,0.0981,0.0073
BACKSPACE,602.9312,0.0203,0.0510,0.0129
 ,602.9842,0.0072,0.0996,0.0124
h,603.4604,0.0823,0.1161,0.0858
i,603.4725,0.0964,0.1514,0.1031
s,603.5713,0.0795,0.1939,0.0931
 ,603.9861,0.0955,0.1413,0.0859
u,604.2826,0.0098,0.0997,0.0103
BACKSPACE,604.2987,0.0223,0.0491,0.0073
f,604.3515,0.0127,0.0971,0.0089
a,604.3629,0.1079,0.1110,0.1000
c,604.3715,0.1061,0.1239,0.0834
BACKSPACE,604.3806,0.0195,0.0523,0.0084
e,604.7661,0.1054,0.1548,0.1004
 ,604.9049,0.1138,0.1955,0.1098
n,604.9138,0.1182,0.1746,0.1109
a,604.9257,0.0877,0.0901,0.1134
t,604.9310,0.1177,0.1079,0.0860
q,605.4938,0.0081,0.1007,0.0080
BACKSPACE,605.5176,0.0225,0.0491,0.0073
u,605.5672,0.0130,0.0973,0.0076
r,606.3473,0.0908,0.1835,0.1060
a,606.5618,0.1160,0.1751,0.1161
l,606.5710,0.0800,0.1815,0.0897
l,606.9939,0.0838,0.1392,0.1151
y,607.0055,0.0847,0.1089,0.1065
 ,607.3903,0.0842,0.1213,0.1137
s,607.8387,0.1026,0.1540,0.0976
a,607.8481,0.1025,0.1996,0.1122
g,608.2347,0.0119,0.1028,0.0129
BACKSPACE,608.2633,0.0186,0.0525,0.0095
n,608.3084,0.0090,0.1003,0.0085
g,608.7540,0.1182,0.1111,0.1190
u,609.0144,0.0814,0.1546,0.0885
i,609.1149,0.1066,0.1622,0.0840
n,609.1244,0.1001,0.1607,0.1004
e,609.1740,0.1145,0.1420,0.1060
",",609.7994,0.0835,0.1013,0.0905
 ,609.8095,0.1142,0.1171,0.1105
k,610.3511,0.0125,0.0989,0.0074
BACKSPACE,610.3758,0.0186,0.0506,0.0109
h,610.4272,0.0121,0.0979,0.0100
i,610.4328,0.1143,0.1564,0.0959
s,611.2003,0.1127,0.1518,0.0940
 ,611.2089,0.0812,0.1239,0.1100
s,611.5636,0.0932,0.1621,0.0931
k,612.3126,0.1036,0.0918,0.0949
w,612.3495,0.0126,0.1000,0.0079
BACKSPACE,612.3645,0.0223,0.0514,0.0121
i,612.4152,0.0088,0.1003,0.0073
n,613.8411,0.1091,0.1452,0.1131
 ,615.0354,0.0896,0.1550,0.0894
