Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
N,676.9612,0.1059,0.1967,0.1091
G,677.0570,0.0955,0.1376,0.0827
CAPS_LOCK_OFF,677.8916,0.0482,0.0478,0.0487
 ,677.8938,0.0990,0.1423,0.1061
CAPS_LOCK_ON,678.1315,0.0471,0.0521,0.0473
Y,678.1362,0.0865,0.1674,0.1099
O,678.2994,0.1208,0.1421,0.0969
U,678.7790,0.1161,0.1139,0.1056
CAPS_LOCK_OFF,680.1687,0.0515,0.0506,0.0478
",",680.1662,0.0810,0.1682,0.1031
 ,680.1767,0.0997,0.1186,0.1044
t,681.1988,0.1009,0.1103,0.0903
v,681.2085,0.0097,0.1019,0.0075
BACKSPACE,681.2206,0.0222,0.0476,0.0082
h,681.2698,0.0108,0.1022,0.0094
v,681.7660,0.0127,0.1029,0.0074
BACKSPACE,681.7858,0.0229,0.0481,0.0090
e,681.8333,0.0093,0.0978,0.0095
 ,681.8429,0.1119,0.1500,0.1024
y,682.1916,0.0122,0.1008,0.0105
BACKSPACE,682.2228,0.0225,0.0485,0.0075
c,682.2750,0.0078,0.0972,0.0127
a,682.2813,0.1222,0.1272,0.0843
p,684.3813,0.0808,0.1903,0.1044
t,685.1591,0.0977,0.1382,0.0821
i,685.1731,0.0850,0.1699,0.0825
o,686.2294,0.0968,0.1448,0.1159
n,687.2371,0.0919,0.1445,0.1005
l,687.8946,0.0129,0.0998,0.0082
BACKSPACE,687.9143,0.0176,0.0470,0.0097
 ,687.9673,0.0101,0.1000,0.0126
l,689.0072,0.0110,0.1016,0.0075
BACKSPACE,689.0355,0.0200,0.0525,0.0073
b,689.0878,0.0094,0.0970,0.0116
i,690.7970,0.0093,0.1023,0.0105
BACKSPACE,690.8201,0.0173,0.0474,0.0114
e,690.8695,0.0096,0.1010,0.0083
a,691.5447,0.0072,0.1004,0.0073
BACKSPACE,691.5545,0.0196,0.0513,0.0123
n,691.6026,0.0128,0.0982,0.0104
e,691.8935,0.1039,0.1201,0.1049
a,691.9020,0.0846,0.1658,0.0808
t,692.0112,0.1168,0.1065,0.1167
h,692.3257,0.0904,0.1011,0.0930
z,692.9789,0.0091,0.0997,0.0109
BACKSPACE,692.9972,0.0223,0.0494,0.0072
 ,693.0481,0.0098,0.1025,0.0121
i,693.0585,0.1194,0.1190,0.0960
t,693.1222,0.0825,0.1026,0.1122
BACKSPACE,693.1340,0.0222,0.0490,0.0107
w,693.4666,0.0111,0.0980,0.0074
BACKSPACE,693.4811,0.0195,0.0511,0.0099
 ,693.5268,0.0107,0.0974,0.0111
r,694.0437,0.1111,0.1810,0.0984
a,694.7078,0.1149,0.1725,0.0901
n,694.7204,0.0863,0.1409,0.0939
.,695.4299,0.1093,0.1377,0.1042
 ,696.0756,0.1183,0.1690,0.0899
 ,696.7071,0.0834,0.1056,0.0917
SHIFT_DOWN,696.7169,0.0094,0.0077,0.0225
I,696.7171,0.1064,0.1467,0.0821
SHIFT_UP,696.7352,0.0089,0.0103,0.0083
n,697.7603,0.0876,0.1383,0.0932
u,697.9594,0.0085,0.0996,0.0074
BACKSPACE,697.9701,0.0206,0.0486,0.0090
s,698.0205,0.0096,0.0997,0.0092
i,698.9003,0.1068,0.1429,0.0953
d,698.9142,0.0854,0.0986,0.1076
b,698.9988,0.0128,0.0991,0.0086
BACKSPACE,699.0157,0.0191,0.0484,0.0121
e,699.0687,0.0077,0.1017,0.0115
 ,699.0799,0.1132,0.1969,0.1065
x,699.9592,0.0106,0.1016,0.0089
BACKSPACE,699.9907,0.0198,0.0492,0.0122
t,700.0420,0.0074,0.1013,0.0112
b,700.4212,0.0091,0.0971,0.0085
BACKSPACE,700.4334,0.0196,0.0510,0.0121
h,700.4850,0.0121,0.0995,0.0124
e,701.3331,0.1167,0.1189,0.1161
 ,702.1854,0.0994,0.1861,0.0923
f,702.7904,0.1093,0.1140,0.1159
k,703.4857,0.0079,0.1012,0.0127
BACKSPACE,703.4990,0.0178,0.0501,0.0119
l,703.5484,0.0082,0.1022,0.0098
a,704.7982,0.0966,0.1955,0.0820
t,705.3184,0.1188,0.1977,0.0935
 ,705.3317,0.1029,0.1958,0.0845
z,706.8912,0.0116,0.1003,0.0125
BACKSPACE,706.9210,0.0178,0.0480,0.0071
a,706.9700,0.0117,0.1020,0.0106
 ,707.8255,0.0798,0.1677,0.1197
e,708.6722,0.0117,0.0997,0.0099
BACKSPACE,708.6877,0.0185,0.0482,0.0127
f,708.7392,0.0086,0.1006,0.0074
r,708.7495,0.1113,0.1326,0.0896
u,708.9449,0.0864,0.1168,0.0880
i,708.9558,0.1086,0.1998,0.1105
o,709.4773,0.0078,0.1003,0.0113
BACKSPACE,709.5034,0.0180,0.0490,0.0081
t,709.5549,0.0123,0.0992,0.0084
y,709.8905,0.0922,0.1628,0.1042
 ,710.5904,0.0881,0.1042,0.1124
v,711.5015,0.0812,0.1628,0.0967
o,712.4890,0.1018,0.1594,0.1196
c,714.0835,0.0842,0.1525,0.0834
e,714.5891,0.0974,0.1576,0.1199
 ,714.8080,0.0962,0.1770,0.1078
w,714.8132,0.0924,0.1156,0.0884
q,715.4969,0.0096,0.1017,0.0083
BACKSPACE,715.5230,0.0203,0.0515,0.0090
a,715.5709,0.0072,0.1013,0.0093
s,715.5858,0.1151,0.1227,0.1059
b,715.5927,0.0103,0.1023,0.0113
BACKSPACE,715.6217,0.0185,0.0483,0.0121
 ,715.6727,0.0124,0.0998,0.0122
r,715.6794,0.0955,0.1378,0.1125
e,716.0390,0.0920,0.1911,0.1146
a,716.0468,0.1207,0.1777,0.0910
x,716.7710,0.0112,0.1027,0.0081
BACKSPACE,716.7772,0.0189,0.0499,0.0104
d,716.8289,0.0106,0.1019,0.0116
x,716.8421,0.0128,0.1029,0.0090
BACKSPACE,716.8485,0.0203,0.0510,0.0110
i,716.9018,0.0092,0.1015,0.0116
u,716.9108,0.0090,0.1022,0.0101
BACKSPACE,716.9366,0.0185,0.0501,0.0075
n,716.9864,0.0104,0.0993,0.0092
g,717.1146,0.0973,0.1130,0.0826
p,717.1209,0.0073,0.0991,0.0108
BACKSPACE,717.1381,0.0206,0.0523,0.0082
 ,717.1875,0.0123,0.1013,0.0112
u,717.1985,0.0110,0.1020,0.0076
BACKSPACE,717.2326,0.0181,0.0472,0.0120
o,717.2792,0.0101,0.1016,0.0102
v,717.2909,0.0129,0.1022,0.0125
BACKSPACE,717.3108,0.0186,0.0482,0.0088
u,717.3618,0.0090,0.0990,0.0091
t,717.9282,0.0975,0.1875,0.1123
 ,717.9419,0.0906,0.1267,0.0917
r,718.2172,0.0095,0.1016,0.0122
BACKSPACE,718.2284,0.0203,0.0530,0.0127
a,718.2765,0.0128,0.0999,0.0123
q,718.3877,0.0082,0.0975,0.0089
BACKSPACE,718.4156,0.0230,0.0493,0.0107
 ,718.4680,0.0071,0.0990,0.0117
l,718.7146,0.0991,0.1144,0.1013
i,718.7261,0.0952,0.1882,0.0974
s,718.9865,0.1008,0.1696,0.1165
t,719.0754,0.0978,0.1717,0.1113
q,719.1643,0.0081,0.1018,0.0102
BACKSPACE,719.1918,0.0173,0.0528,0.0080
 ,719.2425,0.0111,0.0995,0.0077
x,719.6621,0.0080,0.0993,0.0077
BACKSPACE,719.6859,0.0200,0.0520,0.0072
o,719.7325,0.0124,0.0998,0.0092
a,719.7457,0.0077,0.1017,0.0113
BACKSPACE,719.7578,0.0198,0.0489,0.0093
f,719.8074,0.0102,0.1009,0.0130
 ,719.8159,0.1088,0.1697,0.1039
BACKSPACE,719.8288,0.0220,0.0483,0.0118
r,719.8314,0.0121,0.0996,0.0080
BACKSPACE,719.8426,0.0198,0.0478,0.0094
f,719.8957,0.0108,0.0977,0.0109
i,721.1907,0.1172,0.1506,0.0941
g,721.3182,0.0853,0.1552,0.1086
u,721.3287,0.0950,0.1669,0.1099
r,722.8038,0.0894,0.1131,0.0946
e,724.0359,0.0962,0.1075,0.1187
s,725.2465,0.0919,0.1955,0.0935
z,725.2587,0.0114,0.0994,0.0129
BACKSPACE,725.2810,0.0203,0.0502,0.0107
 ,725.3334,0.0112,0.0985,0.0115
w,725.3392,0.1111,0.1610,0.1187
g,725.7508,0.0097,0.1005,0.0086
BACKSPACE,725.7775,0.0205,0.0479,0.0084
h,725.8259,0.0118,0.0988,0.0104
f,727.5300,0.0082,0.1010,0.0085
BACKSPACE,727.5586,0.0183,0.0507,0.0129
i,727.6083,0.0119,0.1019,0.0073
c,727.9328,0.0869,0.1002,0.0881
b,728.1333,0.0073,0.0976,0.0095
BACKSPACE,728.1669,0.0223,0.0512,0.0129
h,728.2130,0.0102,0.1029,0.0102
 ,728.6597,0.1147,0.0975,0.0975
b,729.3728,0.0129,0.0992,0.0127
BACKSPACE,729.3990,0.0195,0.0501,0.0111
h,729.4545,0.0081,0.1015,0.0092
a,729.8443,0.1021,0.1293,0.1016
a,729.8566,0.0116,0.1002,0.0088
BACKSPACE,729.8823,0.0183,0.0494,0.0102
d,729.9299,0.0112,0.0999,0.0088
h,730.1611,0.0085,0.1007,0.0113
BACKSPACE,730.1783,0.0178,0.0508,0.0120
 ,730.2290,0.0097,0.1000,0.0106
i,730.2349,0.0071,0.0984,0.0105
BACKSPACE,730.2554,0.0229,0.0528,0.0076
s,730.3059,0.0095,0.0970,0.0120
u,730.3135,0.0075,0.1013,0.0113
BACKSPACE,730.3261,0.0175,0.0505,0.0113
o,730.3744,0.0126,0.1012,0.0077
m,730.3846,0.0876,0.1670,0.1000
e,730.3978,0.0832,0.1444,0.0829
t,731.3128,0.0827,0.1410,0.1057
s,731.3270,0.0110,0.0981,0.0111
BACKSPACE,731.3444,0.0213,0.0528,0.0098
h,731.3958,0.0091,0.0994,0.0100
l,732.2091,0.0084,0.0985,0.0083
BACKSPACE,732.2227,0.0230,0.0510,0.0078
i,732.2720,0.0089,0.1002,0.0077
n,732.2833,0.1157,0.1256,0.1113
g,733.5263,0.1181,0.1935,0.1018
 ,734.0114,0.1154,0.1747,0.1192
t,734.0252,0.1089,0.1597,0.1163
t,735.8281,0.0088,0.0990,0.0095
BACKSPACE,735.8404,0.0205,0.0512,0.0084
o,735.8945,0.0110,0.1026,0.0118
 ,736.1166,0.1167,0.1386,0.0859
d,737.3135,0.1189,0.1274,0.0898
o,737.4299,0.0830,0.1096,0.1180
 ,737.6898,0.0878,0.1660,0.1168
h,737.7010,0.0115,0.1025,0.0128
BACKSPACE,737.7147,0.0206,0.0481,0.0099
w,737.7656,0.0104,0.1014,0.0090
i,737.7752,0.1031,0.1528,0.1140
t,737.7877,0.1093,0.1916,0.0934
h,738.0512,0.0998,0.1546,0.1033
 ,738.1874,0.0877,0.1611,0.1146
t,738.1952,0.0955,0.1544,0.1153
l,739.3601,0.0114,0.1025,0.0117
BACKSPACE,739.3688,0.0229,0.0491,0.0070
h,739.4188,0.0129,0.0993,0.0123
m,740.0789,0.0122,0.1026,0.0086
BACKSPACE,740.0933,0.0178,0.0508,0.0099
e,740.1386,0.0114,0.0970,0.0089
 ,740.3407,0.0805,0.1283,0.1100
p,741.1421,0.1143,0.1005,0.1067
r,741.1520,0.0887,0.1875,0.0825
l,741.6786,0.0119,0.1020,0.0126
BACKSPACE,741.7042,0.0206,0.0503,0.0082
o,741.7542,0.0079,0.1015,0.0105
d,743.3355,0.0825,0.1624,0.1019
b,744.7874,0.0111,0.1019,0.0112
BACKSPACE,744.8052,0.0177,0.0491,0.0095
u,744.8560,0.0114,0.1017,0.0096
c,746.1067,0.0983,0.1569,0.0869
t,747.1091,0.0962,0.1442,0.1060
i,748.7820,0.1073,0.1840,0.1027
w,750.1357,0.0125,0.0986,0.0095
BACKSPACE,750.1630,0.0202,0.0516,0.0118
o,750.2164,0.0078,0.0984,0.0121
n,750.2261,0.0804,0.1176,0.1100
 ,751.2351,0.1017,0.1010,0.0909
o,751.2467,0.1127,0.1297,0.0900
f,751.2557,0.0980,0.1080,0.0889
BACKSPACE,751.2671,0.0194,0.0529,0.0105
 ,751.2621,0.1038,0.0970,0.1200
p,751.6550,0.1047,0.1869,0.0972
i,752.4335,0.1128,0.1563,0.1227
g,752.9254,0.0920,0.1111,0.0857
z,752.9317,0.0077,0.1008,0.0130
BACKSPACE,752.9538,0.0211,0.0492,0.0106
-,753.0046,0.0094,0.0979,0.0076
i,753.3479,0.0952,0.1418,0.0986
e,754.7336,0.0076,0.0985,0.0087
BACKSPACE,754.7489,0.0190,0.0499,0.0072
r,754.7996,0.0071,0.0987,0.0128
o,754.9608,0.1111,0.1451,0.1056
n,755.4152,0.1183,0.1441,0.1070
.,756.0912,0.1146,0.1072,0.1123
 ,756.3416,0.1069,0.1429,0.1007
SHIFT_DOWN,756.3474,0.0094,0.0113,0.0185
y,756.3477,0.0118,0.0974,0.0107
BACKSPACE,756.3678,0.0206,0.0521,0.0114
T,756.4168,0.0081,0.0993,0.0119
SHIFT_UP,756.4338,0.0100,0.0123,0.0092
a,756.4257,0.0130,0.0999,0.0114
BACKSPACE,756.4468,0.0176,0.0473,0.0119
h,756.4967,0.0084,0.1012,0.0112
e,756.5086,0.1187,0.1149,0.0927
 ,756.5193,0.0910,0.1512,0.1006
v,757.1303,0.1180,0.1563,0.0930
o,757.1398,0.0854,0.1199,0.1054
i,757.1487,0.1118,0.0987,0.0851
c,757.1996,0.1182,0.1444,0.0954
e,757.2935,0.1192,0.1198,0.0988
 ,757.8072,0.1054,0.1159,0.1036
c,758.2046,0.0871,0.1664,0.1055
a,759.1943,0.1127,0.1684,0.0922
m,760.3618,0.0991,0.1879,0.1177
g,760.4145,0.0121,0.0978,0.0124
BACKSPACE,760.4393,0.0227,0.0515,0.0114
e,760.4887,0.0122,0.1012,0.0103
 ,760.4950,0.0925,0.1464,0.1082
k,761.2365,0.0106,0.1005,0.0097
BACKSPACE,761.2612,0.0225,0.0514,0.0084
f,761.3141,0.0092,0.1018,0.0075
o,764.3668,0.0995,0.1292,0.0832
m,765.8863,0.1124,0.0917,0.0988
 ,766.5318,0.0986,0.1247,0.1061
a,766.5395,0.0890,0.1795,0.0852
n,767.2577,0.1082,0.1778,0.0830
 ,767.2653,0.1141,0.1647,0.1222
o,767.4627,0.1058,0.1737,0.0907
h,767.4921,0.0073,0.1024,0.0115
BACKSPACE,767.5137,0.0172,0.0507,0.0130
b,767.5637,0.0088,0.1010,0.0129
w,767.5783,0.0095,0.0975,0.0080
BACKSPACE,767.5897,0.0229,0.0487,0.0095
l,767.6363,0.0074,0.1001,0.0073
z,768.3101,0.0109,0.1013,0.0097
BACKSPACE,768.3384,0.0226,0.0486,0.0121
o,768.3898,0.0111,0.0985,0.0071
b,768.7067,0.0092,0.0975,0.0109
BACKSPACE,768.7284,0.0194,0.0506,0.0110
n,768.7830,0.0071,0.1025,0.0078
g,769.6320,0.0987,0.1118,0.0939
m,770.3519,0.0097,0.0972,0.0123
BACKSPACE,770.3673,0.0184,0.0522,0.0129
 ,770.4197,0.0119,0.1026,0.0125
m,770.6923,0.0926,0.1422,0.1146
e,771.5692,0.1187,0.1816,0.1070
t,772.1646,0.1158,0.1388,0.1061
a,772.1785,0.0918,0.0924,0.1080
l,772.1886,0.1031,0.1614,0.0903
j,772.7803,0.0084,0.1001,0.0097
BACKSPACE,772.8077,0.0175,0.0518,0.0101
 ,772.8610,0.0079,0.1017,0.0130
g,772.8708,0.0112,0.0972,0.0120
BACKSPACE,772.8872,0.0176,0.0474,0.0130
p,772.9367,0.0083,0.1010,0.0122
l,774.3106,0.1171,0.1913,0.0938
a,774.4231,0.1204,0.1251,0.0996
q,774.6080,0.1116,0.1905,0.1088
u,774.6212,0.0985,0.1504,0.1168
s,774.8566,0.0097,0.0997,0.0095
BACKSPACE,774.8753,0.0190,0.0471,0.0083
e,774.9248,0.0077,0.1014,0.0128
 ,774.9366,0.1162,0.1121,0.0886
g,777.0946,0.0092,0.1020,0.0079
BACKSPACE,777.1029,0.0190,0.0497,0.0078
l,777.1559,0.0076,0.0971,0.0081
i,777.5067,0.1033,0.1506,0.1028
k,777.7436,0.1090,0.1823,0.0851
i,778.5716,0.0092,0.0987,0.0095
BACKSPACE,778.5827,0.0205,0.0527,0.0105
e,778.6346,0.0074,0.0997,0.0128
k,779.2400,0.0103,0.1007,0.0104
BACKSPACE,779.2499,0.0229,0.0499,0.0117
 ,779.3036,0.0074,0.1010,0.0129
a,780.0896,0.1188,0.0902,0.1190
 ,780.3429,0.1119,0.1457,0.0830
d,780.3531,0.1053,0.1172,0.1071
o,781.0833,0.0093,0.0985,0.0097
BACKSPACE,781.1038,0.0225,0.0528,0.0071
u,781.1537,0.0124,0.1009,0.0101
l,782.0573,0.1090,0.1561,0.1026
d,784.3878,0.0109,0.1029,0.0076
BACKSPACE,784.4126,0.0224,0.0498,0.0096
l,784.4625,0.0104,0.0973,0.0085
e,784.8255,0.1116,0.1234,0.1171
d,785.4956,0.1197,0.0898,0.0926
m,785.5782,0.0075,0.1020,0.0122
BACKSPACE,785.6018,0.0185,0.0505,0.0094
 ,785.6527,0.0102,0.0991,0.0107
m,785.6660,0.1200,0.1070,0.1060
i,785.7676,0.0849,0.1286,0.1050
h,785.8818,0.0121,0.0974,0.0093
BACKSPACE,785.8917,0.0228,0.0520,0.0114
r,785.9407,0.0103,0.1023,0.0118
r,785.9558,0.0911,0.1497,0.1028
o,786.9028,0.1149,0.1240,0.0848
r,786.9156,0.0956,0.1472,0.1149
 ,786.9766,0.1169,0.1420,0.0999
h,786.9908,0.0104,0.0970,0.0089
BACKSPACE,787.0069,0.0178,0.0527,0.0112
w,787.0518,0.0089,0.1010,0.0121
h,787.4046,0.0933,0.1363,0.0890
i,788.6450,0.0919,0.1446,0.0814
c,789.0048,0.1114,0.0877,0.0844
h,789.0103,0.0867,0.1897,0.0851
b,789.0257,0.0089,0.0985,0.0123
BACKSPACE,789.0474,0.0219,0.0508,0.0092
 ,789.1004,0.0074,0.0970,0.0083
f,790.6001,0.0826,0.1266,0.0946
a,792.0109,0.0089,0.1001,0.0118
BACKSPACE,792.0248,0.0182,0.0495,0.0077
o,792.0764,0.0106,0.1023,0.0107
n,792.0845,0.0121,0.1017,0.0113
BACKSPACE,792.1107,0.0202,0.0510,0.0080
r,792.1580,0.0112,0.1016,0.0085
m,792.1717,0.0892,0.1733,0.0950
c,793.4946,0.0120,0.0979,0.0123
BACKSPACE,793.5193,0.0189,0.0516,0.0070
e,793.5699,0.0101,0.1016,0.0076
d,793.5763,0.0866,0.1992,0.1095
v,794.0020,0.0116,0.1020,0.0094
BACKSPACE,794.0232,0.0172,0.0523,0.0097
 ,794.0725,0.0100,0.0989,0.0090
p,794.2219,0.0985,0.0960,0.0862
a,794.3849,0.0848,0.1615,0.1097
r,794.3984,0.0903,0.1788,0.0996
t,794.4048,0.1091,0.1744,0.0948
 ,794.4184,0.1105,0.1029,0.0855
o,796.1731,0.1151,0.1017,0.0982
m,796.3294,0.0074,0.0973,0.0111
BACKSPACE,796.3429,0.0212,0.0529,0.0111
f,796.3930,0.0094,0.0979,0.0093
BACKSPACE,796.4013,0.0204,0.0477,0.0107
 ,797.1885,0.0954,0.1513,0.1108
t,798.2224,0.0994,0.1561,0.1156
c,798.8267,0.0090,0.0984,0.0109
BACKSPACE,798.8478,0.0219,0.0497,0.0078
h,798.9017,0.0105,0.1010,0.0120
e,799.1155,0.0794,0.1707,0.1130
 ,799.9973,0.0822,0.1971,0.1000
s,801.3913,0.0997,0.1554,0.0930
c,802.4102,0.0110,0.1002,0.0075
BACKSPACE,802.4209,0.0196,0.0508,0.0105
u,802.4734,0.0088,0.0979,0.0092
r,802.4836,0.1009,0.1548,0.0877
y,804.4306,0.0082,0.0995,0.0076
BACKSPACE,804.4625,0.0170,0.0517,0.0088
f,804.5087,0.0087,0.1000,0.0129
y,806.2780,0.0129,0.0986,0.0075
BACKSPACE,806.2950,0.0223,0.0499,0.0129
a,806.3454,0.0091,0.1011,0.0111
c,806.4174,0.0975,0.1683,0.0832
e,807.1113,0.0923,0.1512,0.0897
 ,808.0320,0.0830,0.1455,0.0862
o,808.2817,0.0922,0.1744,0.0984
f,808.7899,0.0918,0.1332,0.0941
 ,809.8984,0.1191,0.1857,0.1128
t,810.2072,0.1163,0.2011,0.0922
h,810.4262,0.0995,0.0984,0.1069
o,810.4333,0.0105,0.0980,0.0101
BACKSPACE,810.4511,0.0217,0.0486,0.0075
e,810.4968,0.0082,0.1007,0.0101
 ,810.5071,0.1202,0.1282,0.0848
r,810.6426,0.0801,0.0923,0.1140
n,810.6519,0.0087,0.0974,0.0117
BACKSPACE,810.6594,0.0221,0.0526,0.0130
i,810.7123,0.0129,0.0982,0.0072
g,810.7188,0.0952,0.1057,0.0885
h,810.7339,0.0977,0.1810,0.1034
t,811.2113,0.1012,0.1627,0.1012
-,811.2196,0.0939,0.1389,0.0852
h,811.2276,0.1057,0.1082,0.1180
a,811.5795,0.0802,0.1452,0.0914
n,811.5877,0.1068,0.1075,0.1009
d,811.5967,0.1059,0.1749,0.1095
 ,812.0511,0.0951,0.1283,0.1180
w,812.0623,0.1120,0.1730,0.0879
e,814.5196,0.0102,0.1018,0.0114
BACKSPACE,814.5438,0.0201,0.0482,0.0080
a,814.5946,0.0077,0.1016,0.0084
l,815.0901,0.0957,0.1121,0.1141
l,815.1017,0.1108,0.1367,0.0975
.,815.1141,0.1191,0.1922,0.1144
k,817.5869,0.0110,0.1019,0.0117
BACKSPACE,817.6162,0.0227,0.0506,0.0111
 ,817.6633,0.0108,0.1018,0.0077
SHIFT_DOWN,818.2614,0.0107,0.0125,0.0224
W,818.2575,0.0774,0.1540,0.0820
SHIFT_UP,818.2767,0.0095,0.0106,0.0113
i,818.7585,0.0852,0.1030,0.1140
h,818.9595,0.0091,0.0977,0.0093
BACKSPACE,818.9778,0.0225,0.0506,0.0074
n,819.0286,0.0089,0.0990,0.0099
s,819.0424,0.0919,0.1446,0.0838
u,819.9965,0.0076,0.0986,0.0098
BACKSPACE,820.0134,0.0184,0.0491,0.0074
t,820.0645,0.0124,0.0996,0.0129
z,820.0724,0.0128,0.1026,0.0105
BACKSPACE,820.1026,0.0204,0.0485,0.0090
o,820.1551,0.0090,0.1023,0.0092
c,821.3657,0.0085,0.0999,0.0102
BACKSPACE,821.3768,0.0191,0.0526,0.0127
n,821.4297,0.0106,0.1027,0.0076
 ,821.6455,0.0793,0.1342,0.1026
t,821.8593,0.1126,0.1382,0.1163
u,822.4459,0.0866,0.1101,0.0825
r,823.9429,0.0844,0.1522,0.1108
a,824.8012,0.0071,0.0971,0.0114
BACKSPACE,824.8140,0.0194,0.0522,0.0093
n,824.8612,0.0093,0.0987,0.0128
e,824.8697,0.0875,0.1460,0.1165
d,825.2559,0.0789,0.1464,0.1002
 ,825.3010,0.1041,0.1371,0.1042
a,825.3112,0.0852,0.1292,0.1172
 ,825.3888,0.1035,0.1089,0.1153
s,825.3997,0.0991,0.1560,0.0873
w,825.9490,0.0897,0.1216,0.1153
i,825.9619,0.1117,0.1431,0.1100
c,827.3248,0.0122,0.1016,0.0093
BACKSPACE,827.3441,0.0204,0.0475,0.0073
t,827.3953,0.0085,0.0993,0.0107
y,827.5474,0.0080,0.1000,0.0100
BACKSPACE,827.5641,0.0186,0.0493,0.0117
c,827.6146,0.0125,0.1022,0.0115
h,828.5137,0.0859,0.1626,0.1125
e,829.3392,0.0084,0.0975,0.0124
BACKSPACE,829.3623,0.0173,0.0512,0.0125
 ,829.4073,0.0099,0.0981,0.0116
a,830.0141,0.0934,0.1146,0.0784
y,830.8189,0.0100,0.0970,0.0083
BACKSPACE,830.8451,0.0182,0.0501,0.0098
n,830.8944,0.0105,0.0980,0.0114
 ,833.3905,0.0926,0.1292,0.0949
t,833.4042,0.0985,0.1904,0.0869
h,834.5959,0.0869,0.1595,0.0972
s,834.6049,0.0121,0.1020,0.0128
BACKSPACE,834.6231,0.0178,0.0524,0.0086
e,834.6737,0.0078,0.1015,0.0095
 ,834.8141,0.0853,0.1740,0.1064
p,835.9628,0.0127,0.1027,0.0128
BACKSPACE,835.9763,0.0227,0.0515,0.0129
v,836.0283,0.0096,0.1020,0.0113
o,837.0018,0.1038,0.1962,0.0799
i,837.0439,0.0784,0.1647,0.0832
c,837.4086,0.1059,0.1052,0.1054
q,837.7233,0.0114,0.1014,0.0124
BACKSPACE,837.7377,0.0217,0.0520,0.0120
e,837.7887,0.0123,0.0975,0.0074
 ,838.1854,0.0914,0.1341,0.1034
x,839.2398,0.0104,0.1008,0.0128
BACKSPACE,839.2671,0.0219,0.0502,0.0111
s,839.3197,0.0085,0.0977,0.0085
a,839.3252,0.1160,0.1764,0.1147
n,839.6354,0.1110,0.0959,0.0802
w,840.2102,0.0070,0.1008,0.0100
BACKSPACE,840.2373,0.0189,0.0524,0.0120
k,840.2880,0.0121,0.1007,0.0106
 ,841.9448,0.1019,0.1552,0.1011
s,843.1099,0.1071,0.1865,0.0990
o,843.1160,0.1012,0.1146,0.0830
m,843.7031,0.0838,0.1770,0.1005
j,843.7542,0.0081,0.1004,0.0099
BACKSPACE,843.7730,0.0210,0.0490,0.0073
e,843.8196,0.0120,0.1001,0.0111
w,844.3611,0.1124,0.1604,0.1059
h,844.3689,0.1164,0.1984,0.0847
d,844.3815,0.0077,0.1012,0.0118
BACKSPACE,844.4126,0.0211,0.0506,0.0113
a,844.4617,0.0094,0.1022,0.0125
t,844.4684,0.1079,0.1175,0.1149
w,844.7705,0.0102,0.1018,0.0122
BACKSPACE,844.7904,0.0194,0.0508,0.0101
",",844.8395,0.0105,0.0987,0.0074
 ,845.9048,0.1089,0.1528,0.1090
t,845.9770,0.0833,0.1713,0.1157
h,846.4932,0.0885,0.1797,0.1165
o,846.5047,0.0799,0.1355,0.0837
u,846.6790,0.1109,0.1233,0.1085
g,847.1326,0.1158,0.1159,0.0878
h,847.5525,0.1036,0.1507,0.1023
 ,847.5682,0.1059,0.0995,0.1025
t,848.5252,0.1003,0.1809,0.1036
p,848.6197,0.0096,0.1018,0.0080
BACKSPACE,848.6456,0.0192,0.0486,0.0072
h,848.6969,0.0083,0.0996,0.0077
e,849.5978,0.1152,0.1351,0.0840
 ,849.7703,0.1028,0.1927,0.0945
w,849.7763,0.1116,0.1950,0.1127
o,850.8140,0.1142,0.1754,0.0977
r,850.8268,0.1042,0.0939,0.1027
d,851.0250,0.1087,0.1493,0.1127
s,851.5397,0.1059,0.1223,0.0953
b,852.8823,0.0128,0.1011,0.0093
BACKSPACE,852.8929,0.0209,0.0486,0.0130
 ,852.9449,0.0122,0.1010,0.0083
w,854.1438,0.1111,0.1507,0.0985
e,854.3734,0.1062,0.0967,0.0938
h,854.9534,0.0119,0.0979,0.0092
BACKSPACE,854.9786,0.0190,0.0498,0.0092
r,855.0285,0.0116,0.0985,0.0088
e,855.3858,0.0869,0.1906,0.0918
y,855.9553,0.0079,0.0990,0.0097
BACKSPACE,855.9666,0.0225,0.0498,0.0075
 ,856.0149,0.0107,0.1009,0.0109
w,856.6679,0.0129,0.0982,0.0099
BACKSPACE,856.6875,0.0183,0.0479,0.0111
s,856.7385,0.0087,0.1001,0.0124
t,857.2461,0.1093,0.1648,0.0824
i,857.2556,0.0964,0.1340,0.1024
l,857.6858,0.1056,0.1037,0.0998
l,857.8932,0.1170,0.1918,0.0941
z,857.9370,0.0110,0.0990,0.0113
BACKSPACE,857.9524,0.0215,0.0510,0.0105
 ,858.0009,0.0081,0.0995,0.0072
d,858.4087,0.0793,0.1201,0.1193
i,858.4229,0.0891,0.1656,0.0932
o,858.4326,0.0088,0.0980,0.0090
BACKSPACE,858.4622,0.0226,0.0499,0.0072
s,858.5079,0.0108,0.1003,0.0119
t,859.2186,0.0849,0.1247,0.1188
BACKSPACE,859.2301,0.0206,0.0509,0.0084
