Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
q,392.8435,0.0129,0.1030,0.0094
BACKSPACE,392.8609,0.0179,0.0500,0.0114
c,392.9135,0.0073,0.1000,0.0106
h,393.4503,0.0983,0.1540,0.1143
 ,394.2275,0.1152,0.1838,0.1147
h,394.7487,0.1148,0.1749,0.1000
a,395.5529,0.0973,0.1645,0.0836
p,396.3005,0.0096,0.1027,0.0070
BACKSPACE,396.3287,0.0191,0.0476,0.0111
d,396.3776,0.0128,0.1026,0.0090
 ,396.3868,0.0847,0.1279,0.0834
s,396.4018,0.0860,0.1015,0.0902
o,396.7714,0.1044,0.1386,0.1165
m,397.3287,0.0995,0.1117,0.0807
e,398.3634,0.1139,0.1578,0.0925
t,398.3736,0.1221,0.1333,0.1055
h,398.6108,0.1034,0.1226,0.1031
i,398.8632,0.1016,0.1152,0.1056
n,398.8710,0.0868,0.1644,0.0796
c,398.8832,0.0086,0.0990,0.0119
BACKSPACE,398.9007,0.0219,0.0500,0.0120
g,398.9477,0.0088,0.0971,0.0099
 ,399.2534,0.0863,0.1519,0.1106
t,399.5352,0.0875,0.1665,0.0875
o,399.5479,0.1049,0.1435,0.0785
 ,400.9092,0.1068,0.1480,0.0924
g,401.4357,0.0109,0.0984,0.0121
BACKSPACE,401.4570,0.0204,0.0496,0.0123
d,401.5063,0.0087,0.0988,0.0120
o,402.2462,0.1001,0.1161,0.1140
 ,402.4267,0.0938,0.1196,0.0970
w,403.1227,0.1072,0.1824,0.1008
i,403.5374,0.1170,0.1396,0.1009
t,403.5501,0.1047,0.1715,0.1181
h,403.7384,0.1166,0.0955,0.0930
 ,404.2756,0.1126,0.0924,0.0797
t,404.9087,0.1123,0.1303,0.1063
h,404.9160,0.1187,0.1277,0.1015
e,405.2280,0.0899,0.1774,0.1175
 ,405.2351,0.0924,0.1274,0.1084
p,405.5051,0.0795,0.1803,0.0835
r,405.5135,0.1210,0.1773,0.1202
o,405.5231,0.1125,0.1727,0.1087
d,405.9337,0.0952,0.1782,0.1103
p,406.2573,0.0077,0.1007,0.0094
BACKSPACE,406.2898,0.0205,0.0493,0.0113
u,406.3341,0.0089,0.1025,0.0088
i,406.3461,0.0102,0.0973,0.0088
BACKSPACE,406.3764,0.0218,0.0497,0.0079
c,406.4231,0.0095,0.0984,0.0085
v,406.5644,0.0092,0.0981,0.0085
BACKSPACE,406.5873,0.0202,0.0494,0.0127
t,406.6406,0.0087,0.0973,0.0129
w,406.6475,0.0091,0.0988,0.0103
BACKSPACE,406.6636,0.0172,0.0519,0.0120
i,406.7106,0.0116,0.0975,0.0086
o,406.8728,0.1170,0.1872,0.1119
n,407.3748,0.1167,0.1664,0.1154
 ,407.8907,0.0973,0.1370,0.1078
o,407.8967,0.1124,0.0965,0.0944
g,407.9956,0.0103,0.0998,0.0075
BACKSPACE,408.0205,0.0179,0.0524,0.0095
f,408.0676,0.0115,0.0978,0.0130
 ,408.3014,0.1116,0.1032,0.0816
p,408.6736,0.0826,0.1751,0.1155
i,409.0579,0.0977,0.1877,0.1196
g,409.0732,0.1195,0.1896,0.1161
-,409.0785,0.0841,0.1086,0.1081
i,409.0904,0.0953,0.1475,0.0866
BACKSPACE,409.0999,0.0197,0.0486,0.0088
r,409.7758,0.1166,0.1582,0.1137
o,409.7837,0.0973,0.0903,0.0866
n,409.7950,0.1159,0.1576,0.0987
h,409.8579,0.0089,0.1019,0.0099
BACKSPACE,409.8686,0.0224,0.0490,0.0107
.,409.9186,0.0124,0.0984,0.0105
 ,410.7951,0.1129,0.1089,0.0948
SHIFT_DOWN,410.8881,0.0114,0.0078,0.0179
T,410.8929,0.1051,0.1838,0.1058
SHIFT_UP,410.9073,0.0088,0.0111,0.0130
h,411.3149,0.1006,0.1395,0.0870
e,411.8603,0.1143,0.1919,0.0843
 ,412.3776,0.0918,0.1641,0.0819
v,412.4414,0.0882,0.1315,0.1051
o,412.4484,0.1016,0.1247,0.0783
i,412.7350,0.0843,0.1932,0.0951
c,412.8410,0.1219,0.1263,0.0893
e,412.8511,0.0967,0.1222,0.1150
 ,413.4998,0.1025,0.1780,0.1209
c,413.5807,0.1209,0.0954,0.0865
s,414.3842,0.0117,0.1012,0.0118
BACKSPACE,414.3991,0.0173,0.0501,0.0129
a,414.4463,0.0096,0.0989,0.0087
m,414.4559,0.1093,0.1283,0.1080
x,415.0182,0.0089,0.0977,0.0075
BACKSPACE,415.0269,0.0175,0.0524,0.0112
e,415.0760,0.0087,0.0985,0.0105
 ,415.0860,0.1216,0.1654,0.1007
f,415.6661,0.1100,0.1681,0.1047
r,416.0314,0.0973,0.1414,0.1035
o,417.1873,0.0946,0.1552,0.0838
m,417.1989,0.0875,0.0902,0.0939
 ,417.4318,0.0927,0.1656,0.1007
f,418.2176,0.0083,0.0971,0.0090
BACKSPACE,418.2460,0.0197,0.0475,0.0095
a,418.2971,0.0079,0.1017,0.0124
n,418.3031,0.0858,0.1972,0.0975
 ,418.3174,0.1103,0.1495,0.0830
o,418.3251,0.0965,0.1209,0.0947
b,418.3376,0.0824,0.1362,0.1202
k,418.5091,0.0073,0.0991,0.0103
BACKSPACE,418.5298,0.0172,0.0478,0.0119
l,418.5782,0.0103,0.0981,0.0077
m,418.7333,0.0099,0.1014,0.0074
BACKSPACE,418.7573,0.0229,0.0494,0.0120
o,418.8094,0.0124,0.1023,0.0122
n,418.8154,0.1197,0.1643,0.1048
g,419.0026,0.1044,0.1694,0.1140
 ,419.7135,0.0868,0.1333,0.1033
m,419.7374,0.1077,0.1952,0.0918
e,420.7509,0.0934,0.1794,0.0925
t,420.8300,0.1030,0.1535,0.0818
a,420.8406,0.0948,0.1398,0.1200
s,420.8743,0.0119,0.0974,0.0092
BACKSPACE,420.8993,0.0187,0.0470,0.0110
l,420.9507,0.0090,0.0993,0.0096
 ,420.9594,0.0931,0.1522,0.0998
p,420.9681,0.0865,0.1920,0.0860
l,421.3520,0.0984,0.1055,0.1011
a,421.5970,0.0826,0.1661,0.1003
q,422.2569,0.1117,0.1380,0.1078
u,422.6038,0.0975,0.0985,0.1077
e,422.6170,0.0833,0.1963,0.0942
 ,422.6267,0.0781,0.1595,0.0997
l,423.4618,0.1029,0.1883,0.1080
i,423.7477,0.1024,0.1125,0.1111
k,423.7583,0.1012,0.1831,0.1193
e,423.8148,0.0987,0.1382,0.1185
 ,423.9962,0.1138,0.1126,0.1197
a,424.1002,0.0926,0.1872,0.1208
 ,424.1105,0.0943,0.1356,0.1208
d,424.1676,0.0834,0.1805,0.1036
u,424.2133,0.0864,0.1459,0.0806
u,424.3578,0.0101,0.1003,0.0123
BACKSPACE,424.3704,0.0179,0.0492,0.0129
l,424.4216,0.0089,0.0986,0.0072
l,424.4338,0.0899,0.1164,0.1039
e,425.0832,0.0859,0.1863,0.0938
d,425.0879,0.0821,0.1455,0.1075
 ,426.3853,0.0793,0.1703,0.0892
m,426.3980,0.0897,0.0999,0.0978
i,426.4099,0.1036,0.2022,0.1133
r,426.4163,0.0992,0.0933,0.1058
r,426.6930,0.0911,0.1823,0.1103
o,426.7050,0.0848,0.1306,0.0847
r,427.3739,0.0959,0.1001,0.0956
 ,427.3847,0.0871,0.1267,0.1048
BACKSPACE,427.3944,0.0198,0.0496,0.0118
w,427.4519,0.1009,0.1945,0.0920
h,427.4626,0.0845,0.1591,0.1033
x,427.6997,0.0097,0.1003,0.0102
BACKSPACE,427.7102,0.0174,0.0525,0.0083
i,427.7604,0.0095,0.1017,0.0082
z,427.7727,0.0093,0.0998,0.0075
BACKSPACE,427.7863,0.0185,0.0529,0.0114
c,427.8368,0.0118,0.0987,0.0074
h,427.8484,0.1165,0.1192,0.0795
 ,427.8584,0.0855,0.1090,0.1023
f,428.2477,0.0996,0.1822,0.1167
o,428.8500,0.1011,0.1578,0.0818
r,428.9160,0.0810,0.1090,0.1116
m,428.9214,0.1156,0.1256,0.1118
e,429.3137,0.1062,0.1469,0.1073
k,429.7774,0.0093,0.1018,0.0119
BACKSPACE,429.7994,0.0204,0.0511,0.0124
d,429.8495,0.0084,0.1014,0.0116
 ,430.1438,0.1003,0.1357,0.0902
p,430.1531,0.1100,0.1176,0.1123
a,430.4502,0.1141,0.1519,0.1048
r,430.7918,0.1066,0.1844,0.1050
t,430.8026,0.0997,0.1399,0.1018
 ,431.3204,0.0905,0.1175,0.1082
o,432.3296,0.1100,0.1980,0.1199
f,432.3407,0.1069,0.0920,0.0923
 ,432.5346,0.1057,0.0986,0.1041
b,432.9506,0.0087,0.1007,0.0089
BACKSPACE,432.9724,0.0176,0.0493,0.0120
t,433.0275,0.0103,0.0975,0.0097
h,433.0347,0.1155,0.1958,0.0847
e,433.0441,0.1144,0.1607,0.0864
l,433.2046,0.0078,0.1016,0.0084
BACKSPACE,433.2321,0.0230,0.0504,0.0121
 ,433.2815,0.0098,0.1025,0.0117
s,433.6989,0.1167,0.1661,0.1143
r,433.7100,0.0130,0.0980,0.0095
BACKSPACE,433.7268,0.0179,0.0480,0.0083
u,433.7761,0.0086,0.1003,0.0122
r,434.7592,0.1044,0.0994,0.0903
a,434.7698,0.0126,0.0999,0.0102
BACKSPACE,434.7919,0.0170,0.0484,0.0093
f,434.8448,0.0078,0.1026,0.0087
a,435.4287,0.0814,0.1243,0.1157
c,435.4400,0.0947,0.1572,0.1039
e,436.1283,0.1050,0.0937,0.0988
 ,436.1554,0.0885,0.1733,0.1128
o,436.2341,0.0998,0.1505,0.1144
f,436.6632,0.0962,0.0950,0.1071
 ,436.7827,0.1068,0.1939,0.1218
t,436.9848,0.0815,0.1521,0.1186
h,437.0495,0.1077,0.1678,0.0913
e,437.0630,0.0824,0.1464,0.0837
c,437.5061,0.0093,0.0997,0.0130
BACKSPACE,437.5251,0.0196,0.0513,0.0074
 ,437.5803,0.0125,0.0996,0.0092
r,437.5854,0.1074,0.1809,0.1103
n,437.5995,0.0126,0.0970,0.0075
BACKSPACE,437.6133,0.0179,0.0477,0.0079
i,437.6625,0.0081,0.0980,0.0121
u,437.6709,0.0091,0.0973,0.0110
BACKSPACE,437.6856,0.0225,0.0505,0.0105
g,437.7336,0.0071,0.1010,0.0112
h,437.7438,0.1129,0.0872,0.1075
t,437.9827,0.0955,0.1506,0.0880
-,438.6979,0.0991,0.1085,0.0878
h,438.7107,0.1113,0.1944,0.0951
a,438.8819,0.1140,0.1235,0.0912
n,439.3933,0.1079,0.1369,0.1035
k,439.9808,0.0122,0.0985,0.0111
BACKSPACE,440.0080,0.0222,0.0487,0.0089
d,440.0576,0.0079,0.0980,0.0085
 ,440.5759,0.1144,0.1405,0.0883
w,441.3107,0.0930,0.0910,0.1047
a,441.3272,0.0894,0.1104,0.0908
l,441.6565,0.1113,0.1238,0.0807
l,441.6666,0.0904,0.1505,0.0963
.,441.8027,0.1205,0.1555,0.1193
 ,441.8895,0.0850,0.0960,0.1211
SHIFT_DOWN,442.4680,0.0117,0.0119,0.0199
W,442.4667,0.1100,0.1173,0.0833
SHIFT_UP,442.4868,0.0088,0.0071,0.0111
q,442.9280,0.0118,0.1023,0.0090
BACKSPACE,442.9464,0.0201,0.0489,0.0105
i,443.0004,0.0115,0.1019,0.0106
n,443.0084,0.0931,0.1808,0.0923
b,443.2663,0.0095,0.0984,0.0115
BACKSPACE,443.2729,0.0219,0.0525,0.0089
s,443.3258,0.0109,0.0993,0.0089
t,443.3364,0.0888,0.1613,0.1166
o,443.7064,0.1075,0.1246,0.1163
n,443.7182,0.0968,0.1599,0.0868
 ,443.7246,0.0808,0.1646,0.0853
t,444.1487,0.0843,0.0985,0.0900
u,444.1587,0.0935,0.1538,0.0967
r,444.1645,0.1027,0.0944,0.0945
n,444.1892,0.0878,0.1685,0.0837
e,444.1994,0.1171,0.1652,0.1178
d,444.2102,0.1160,0.1742,0.0963
 ,444.2213,0.1016,0.1675,0.0957
a,445.2430,0.1081,0.0903,0.1026
 ,445.2776,0.0819,0.1815,0.1115
s,446.6611,0.1120,0.1347,0.0864
w,447.1691,0.0907,0.1704,0.0988
i,447.1763,0.0970,0.1266,0.1193
t,447.7521,0.0926,0.1145,0.1114
c,448.0268,0.0890,0.1959,0.0905
h,448.2636,0.1151,0.1206,0.1043
 ,449.0102,0.0985,0.1446,0.0817
a,449.5848,0.0923,0.1525,0.0921
n,449.6001,0.0848,0.1650,0.0851
d,449.6093,0.0963,0.1466,0.1054
 ,450.4049,0.0985,0.1834,0.0786
t,450.9353,0.0932,0.1173,0.1064
h,451.3530,0.1175,0.1978,0.0978
e,451.5843,0.1131,0.1194,0.0969
 ,451.5977,0.0986,0.0910,0.0825
v,451.6069,0.1043,0.1298,0.1113
o,451.9077,0.1134,0.1710,0.0968
i,451.9156,0.0908,0.1088,0.1021
c,452.6121,0.1005,0.1671,0.0897
e,453.2610,0.0874,0.1378,0.0986
q,453.6831,0.0082,0.1008,0.0076
BACKSPACE,453.7160,0.0187,0.0506,0.0108
 ,453.7680,0.0109,0.1000,0.0130
s,453.7783,0.1148,0.0992,0.0885
a,453.7828,0.1041,0.1132,0.1146
n,453.9573,0.1008,0.1395,0.0918
k,455.0985,0.1054,0.1972,0.0860
y,455.1362,0.0096,0.1015,0.0088
BACKSPACE,455.1585,0.0196,0.0507,0.0101
 ,455.2099,0.0108,0.1015,0.0083
s,455.6538,0.0925,0.1689,0.1045
o,456.2578,0.1167,0.1606,0.1165
m,456.8030,0.1166,0.1152,0.1013
e,456.8150,0.0839,0.1084,0.0931
w,457.0994,0.1183,0.1406,0.0876
a,457.1125,0.0099,0.1002,0.0120
BACKSPACE,457.1284,0.0183,0.0476,0.0122
h,457.1733,0.0088,0.1020,0.0118
a,457.6029,0.0915,0.1718,0.1022
t,457.6094,0.1063,0.1372,0.0972
",",457.6188,0.0806,0.0946,0.0804
 ,458.1699,0.0823,0.1667,0.1184
h,458.1795,0.0091,0.1016,0.0105
BACKSPACE,458.2020,0.0176,0.0528,0.0112
t,458.2499,0.0090,0.1005,0.0122
h,458.2583,0.0841,0.1879,0.1073
o,458.2733,0.1174,0.1320,0.0893
u,458.4408,0.0837,0.1028,0.1040
j,458.7076,0.0124,0.1001,0.0122
BACKSPACE,458.7223,0.0192,0.0524,0.0108
g,458.7699,0.0080,0.1014,0.0079
h,458.7803,0.0963,0.1035,0.1035
 ,459.7739,0.1048,0.1589,0.0933
t,459.7845,0.0911,0.1176,0.1139
h,459.7955,0.0917,0.0998,0.1084
a,460.2261,0.0104,0.1013,0.0101
BACKSPACE,460.2487,0.0176,0.0510,0.0129
e,460.2987,0.0086,0.0986,0.0127
 ,460.4329,0.1055,0.1077,0.1121
n,460.4445,0.0107,0.0991,0.0127
BACKSPACE,460.4712,0.0205,0.0479,0.0077
w,460.5212,0.0103,0.0985,0.0110
k,460.7441,0.0118,0.1026,0.0071
BACKSPACE,460.7610,0.0219,0.0486,0.0076
o,460.8146,0.0098,0.1028,0.0102
r,461.1193,0.1087,0.0921,0.0859
c,461.6345,0.0110,0.1002,0.0109
BACKSPACE,461.6452,0.0170,0.0523,0.0103
d,461.6951,0.0102,0.1000,0.0099
s,461.9039,0.0846,0.1606,0.1009
 ,462.1235,0.0930,0.1798,0.1035
w,462.1649,0.1044,0.1690,0.1041
e,462.1711,0.0998,0.1037,0.0969
r,462.2555,0.0819,0.1863,0.0837
q,462.9724,0.0107,0.0999,0.0090
BACKSPACE,462.9989,0.0209,0.0509,0.0082
e,463.0456,0.0101,0.1030,0.0117
w,463.0560,0.0104,0.1022,0.0106
BACKSPACE,463.0880,0.0204,0.0487,0.0090
 ,463.1376,0.0129,0.0979,0.0084
s,463.2209,0.0900,0.1116,0.1198
t,464.0382,0.1067,0.1672,0.0809
i,464.2477,0.1110,0.1731,0.0946
l,464.2626,0.1120,0.1768,0.1052
l,464.2695,0.0898,0.1338,0.0896
 ,464.5167,0.0920,0.1796,0.1022
d,465.9974,0.0914,0.1436,0.1051
i,466.0093,0.1114,0.1168,0.1020
s,466.5600,0.1020,0.1534,0.0903
t,466.5693,0.0835,0.1480,0.0796
i,467.4431,0.0867,0.1209,0.1092
n,467.4524,0.0931,0.0998,0.1078
g,468.1080,0.1087,0.1172,0.1199
s,468.7380,0.0095,0.1028,0.0091
BACKSPACE,468.7653,0.0182,0.0508,0.0108
u,468.8124,0.0102,0.0983,0.0102
b,469.1960,0.0095,0.1023,0.0119
BACKSPACE,469.2087,0.0217,0.0474,0.0080
i,469.2604,0.0075,0.1023,0.0090
s,469.2955,0.1133,0.1454,0.0989
h,469.3073,0.1080,0.0989,0.0996
a,469.5177,0.1049,0.1113,0.0843
b,469.7401,0.1011,0.0941,0.0913
p,470.3115,0.0120,0.1018,0.0115
BACKSPACE,470.3225,0.0174,0.0526,0.0117
l,470.3748,0.0101,0.1030,0.0075
e,470.8285,0.1040,0.1146,0.1069
.,470.8381,0.1002,0.1401,0.1106
 ,471.2333,0.0909,0.1798,0.1185
SHIFT_DOWN,471.2431,0.0109,0.0071,0.0193
T,471.2450,0.0965,0.1162,0.0969
SHIFT_UP,471.2654,0.0113,0.0098,0.0070
s,471.2538,0.0104,0.1010,0.0116
BACKSPACE,471.2788,0.0178,0.0478,0.0098
h,471.3293,0.0087,0.1014,0.0113
e,471.8108,0.1173,0.1263,0.0916
 ,471.8199,0.1074,0.0904,0.0913
i,471.8290,0.0941,0.1821,0.0995
n,471.9855,0.1019,0.1575,0.0969
s,472.6722,0.0976,0.1684,0.0915
t,473.0046,0.1020,0.1811,0.1080
r,473.0153,0.1064,0.1777,0.0894
u,473.0234,0.0890,0.1631,0.0868
m,473.0326,0.0942,0.1039,0.1029
e,473.2966,0.0820,0.1006,0.0817
n,473.3107,0.0867,0.1400,0.1045
t,473.3216,0.1138,0.1022,0.0847
 ,473.4629,0.0852,0.1353,0.0873
(,473.7852,0.1052,0.1085,0.0824
a,473.7959,0.0098,0.0983,0.0127
BACKSPACE,473.8085,0.0225,0.0504,0.0109
t,473.8565,0.0103,0.1002,0.0092
h,474.7617,0.0784,0.0920,0.1006
e,474.9371,0.1115,0.1056,0.0937
 ,475.7297,0.0992,0.1967,0.1076
t,475.7395,0.1122,0.2003,0.0949
k,476.3532,0.0096,0.1015,0.0088
BACKSPACE,476.3754,0.0186,0.0528,0.0105
e,476.4250,0.0106,0.1018,0.0129
l,476.5929,0.0796,0.1530,0.0841
d,477.5475,0.0085,0.0980,0.0073
BACKSPACE,477.5662,0.0223,0.0503,0.0106
e,477.6208,0.0071,0.1020,0.0082
s,477.6270,0.1053,0.1663,0.1006
c,477.6379,0.0917,0.0904,0.1013
r,478.0918,0.0985,0.1814,0.1020
e,478.6348,0.1178,0.1820,0.0900
e,478.9472,0.0981,0.1794,0.1093
n,479.1139,0.0960,0.1099,0.0986
",",479.8707,0.0862,0.1357,0.1075
 ,480.6404,0.1099,0.1249,0.1080
i,480.7153,0.1088,0.0931,0.1145
z,481.2478,0.0085,0.1022,0.0123
BACKSPACE,481.2612,0.0173,0.0505,0.0082
t,481.3140,0.0089,0.0970,0.0121
 ,481.8321,0.1067,0.1237,0.1064
w,482.1966,0.0947,0.1524,0.1093
f,482.6477,0.0115,0.0998,0.0127
BACKSPACE,482.6605,0.0220,0.0518,0.0103
a,482.7132,0.0123,0.0984,0.0117
s,483.1544,0.0971,0.1972,0.1092
 ,483.4296,0.0867,0.1102,0.0978
c,483.4364,0.0859,0.1962,0.0896
a,483.8533,0.1000,0.1716,0.1097
l,483.8586,0.0966,0.1237,0.0982
l,483.8725,0.0941,0.1874,0.0855
e,484.1069,0.1128,0.1552,0.1090
b,484.1182,0.0125,0.1007,0.0085
BACKSPACE,484.1427,0.0225,0.0506,0.0121
d,484.1910,0.0080,0.0993,0.0090
),484.1995,0.1169,0.1091,0.0940
p,484.2098,0.0083,0.1017,0.0089
BACKSPACE,484.2232,0.0170,0.0521,0.0089
 ,484.2770,0.0112,0.1012,0.0101
c,484.2825,0.0902,0.1694,0.1153
o,484.3805,0.1041,0.1899,0.1125
u,484.8288,0.1120,0.1645,0.0958
l,484.8380,0.1149,0.1045,0.0934
d,484.8485,0.1202,0.1576,0.0806
 ,485.3073,0.1128,0.1322,0.0810
b,485.4124,0.0978,0.1901,0.0966
e,485.4265,0.1089,0.1822,0.1112
 ,485.8780,0.1151,0.1008,0.1195
d,485.9523,0.0958,0.0921,0.0939
i,485.9649,0.0962,0.1333,0.0994
m,486.2400,0.0796,0.1803,0.0956
m,486.7638,0.0954,0.1079,0.1062
e,486.8909,0.1005,0.1631,0.1156
d,487.7802,0.0879,0.1377,0.1108
s,487.7898,0.0097,0.1028,0.0077
BACKSPACE,487.8051,0.0229,0.0529,0.0123
",",487.8514,0.0087,0.1014,0.0088
 ,488.8222,0.1103,0.1426,0.1034
b,489.2464,0.1145,0.1932,0.0981
u,489.5588,0.1102,0.1542,0.1071
t,489.8038,0.1171,0.1931,0.0938
 ,489.8116,0.1027,0.1066,0.1118
t,490.4491,0.1103,0.1343,0.0992
h,490.4691,0.0870,0.1830,0.1144
r,490.6588,0.0092,0.1024,0.0071
BACKSPACE,490.6706,0.0212,0.0502,0.0124
e,490.7187,0.0083,0.0972,0.0093
r,490.7292,0.0943,0.1125,0.1169
e,491.2461,0.0835,0.1937,0.1172
 ,491.5643,0.1011,0.0894,0.1083
w,492.5918,0.1052,0.1089,0.0884
a,492.6135,0.0826,0.1850,0.1032
s,493.7545,0.1150,0.1385,0.1063
 ,494.1310,0.1129,0.1287,0.0963
n,494.9889,0.1182,0.1391,0.1086
o,494.9991,0.1091,0.1799,0.1190
d,495.3807,0.0094,0.1011,0.0095
BACKSPACE,495.4016,0.0205,0.0505,0.0071
 ,495.4493,0.0091,0.0990,0.0086
w,496.0658,0.1158,0.1542,0.1094
a,496.0731,0.0844,0.1161,0.0837
y,496.5733,0.1025,0.1597,0.0934
 ,497.1989,0.0873,0.1942,0.0912
o,497.7372,0.1163,0.1041,0.1005
f,497.7556,0.1020,0.1362,0.1176
u,497.7614,0.0116,0.1028,0.0080
BACKSPACE,497.7826,0.0193,0.0490,0.0118
 ,497.8321,0.0098,0.1028,0.0085
s,497.9481,0.0971,0.1498,0.0969
h,498.6386,0.1144,0.1633,0.1164
u,498.6511,0.0888,0.1908,0.1062
k,499.3239,0.0078,0.0996,0.0099
BACKSPACE,499.3387,0.0187,0.0511,0.0114
t,499.3860,0.0082,0.1011,0.0119
t,499.9856,0.1181,0.1972,0.1109
i,499.9941,0.0948,0.1923,0.1093
n,500.0048,0.0813,0.1700,0.0880
g,500.2665,0.1005,0.1602,0.1019
 ,500.6400,0.1073,0.1980,0.1116
i,500.8947,0.0841,0.1058,0.0977
t,501.5288,0.0977,0.1423,0.0833
 ,501.5358,0.1039,0.0949,0.0958
o,501.9881,0.1018,0.1889,0.0867
f,502.2641,0.1050,0.1966,0.1136
f,502.6115,0.0970,0.1483,0.1082
 ,502.6211,0.1050,0.1027,0.1104
c,503.6143,0.1182,0.1276,0.0855
o,504.1618,0.1021,0.0927,0.1142
m,504.3205,0.1000,0.1299,0.0991
p,504.7021,0.1097,0.0947,0.0847
e,504.9746,0.0805,0.1353,0.1013
t,505.4060,0.1022,0.1611,0.1039
e,505.4138,0.1103,0.0956,0.1102
l,506.8184,0.1072,0.1317,0.0889
p,506.8260,0.0104,0.0973,0.0092
BACKSPACE,506.8448,0.0206,0.0515,0.0083
y,506.8912,0.0080,0.0979,0.0072
.,507.3385,0.0836,0.1817,0.0836
d,507.8538,0.0122,0.1006,0.0072
BACKSPACE,507.8792,0.0208,0.0491,0.0098
 ,507.9288,0.0091,0.1014,0.0113
SHIFT_DOWN,508.5177,0.0088,0.0080,0.0201
H,508.5173,0.0874,0.0954,0.0917
SHIFT_UP,508.5371,0.0097,0.0094,0.0088
e,508.9117,0.0924,0.1231,0.1175
 ,508.9228,0.1181,0.1427,0.0821
m,509.0859,0.0975,0.1477,0.1114
o,510.0691,0.0786,0.1688,0.0833
u,510.0784,0.0073,0.1026,0.0106
BACKSPACE,510.0952,0.0211,0.0475,0.0093
v,510.1448,0.0080,0.1024,0.0084
e,510.6250,0.1186,0.1419,0.1006
d,510.6653,0.0918,0.1904,0.1047
 ,510.6771,0.1114,0.1279,0.0844
o,510.6870,0.0929,0.1370,0.1157
v,511.2350,0.0910,0.1252,0.1160
e,511.2629,0.1123,0.1010,0.0991
r,511.6865,0.1197,0.1211,0.1131
 ,511.8343,0.0962,0.1398,0.1093
t,511.8437,0.0889,0.1951,0.1072
o,511.8516,0.0854,0.1178,0.1159
 ,511.8652,0.0902,0.1421,0.1065
t,512.7735,0.1076,0.1220,0.0870
p,512.8544,0.0095,0.0998,0.0077
BACKSPACE,512.8725,0.0191,0.0481,0.0097
h,512.9188,0.0104,0.0973,0.0087
e,512.9541,0.0975,0.1446,0.1114
 ,512.9657,0.0905,0.1239,0.1149
x,512.9793,0.0079,0.1023,0.0071
BACKSPACE,512.9953,0.0222,0.0520,0.0113
w,513.0485,0.0117,0.1006,0.0128
i,513.0579,0.0908,0.1897,0.1124
n,513.1757,0.0950,0.1147,0.0857
d,513.9311,0.1059,0.1114,0.1144
p,514.5994,0.0098,0.1016,0.0105
BACKSPACE,514.6111,0.0185,0.0474,0.0117
o,514.6630,0.0089,0.0971,0.0071
w,515.0334,0.1101,0.1651,0.0828
:,515.0421,0.1200,0.1293,0.1172
 ,515.5093,0.0924,0.1172,0.0928
a,515.9614,0.0782,0.1396,0.1129
 ,515.9676,0.1115,0.1310,0.0901
x,515.9828,0.0088,0.0984,0.0124
BACKSPACE,516.0088,0.0195,0.0479,0.0118
s,516.0624,0.0072,0.1019,0.0130
m,516.0672,0.1014,0.1317,0.1115
a,516.0817,0.0879,0.1588,0.0942
l,516.5240,0.1104,0.1211,0.1002
i,516.5865,0.1130,0.1278,0.0807
s,516.7560,0.0850,0.1431,0.0798
a,516.7666,0.0088,0.0974,0.0108
BACKSPACE,516.7977,0.0173,0.0511,0.0123
h,516.8470,0.0094,0.1021,0.0110
",",516.8598,0.0976,0.1151,0.0815
 ,516.8685,0.1001,0.1228,0.1177
f,517.1247,0.1037,0.1452,0.0975
r,517.1343,0.1161,0.1230,0.0857
a,517.1433,0.0861,0.0921,0.1007
i,517.8056,0.0866,0.1881,0.1073
l,518.8093,0.1168,0.1033,0.0871
 ,518.8158,0.1219,0.1700,0.0921
f,519.1503,0.0863,0.1407,0.1099
i,519.1624,0.1210,0.1365,0.0885
g,520.0321,0.0963,0.1579,0.1141
u,520.4474,0.0850,0.1540,0.1117
r,520.4531,0.0814,0.1096,0.0922
e,521.0005,0.1018,0.1898,0.0922
x,522.2780,0.0116,0.1006,0.0127
BACKSPACE,522.3088,0.0174,0.0484,0.0077
",",522.3532,0.0078,0.0976,0.0102
 ,523.4097,0.1032,0.1760,0.0899
t,524.2479,0.1143,0.1136,0.1185
h,525.2795,0.0976,0.1048,0.0891
e,525.4431,0.1210,0.1900,0.1178
k,525.4551,0.0110,0.1004,0.0097
BACKSPACE,525.4716,0.0192,0.0517,0.0088
 ,525.5213,0.0114,0.0996,0.0086
m,525.5359,0.1109,0.1414,0.0994
h,525.5408,0.0106,0.1013,0.0102
BACKSPACE,525.5581,0.0192,0.0482,0.0082
e,525.6043,0.0104,0.1026,0.0077
a,526.3428,0.0899,0.1972,0.0998
g,526.8991,0.0791,0.1569,0.1031
r,526.9446,0.1018,0.1140,0.1112
e,526.9541,0.0853,0.1649,0.1026
n,527.5682,0.1132,0.0944,0.1166
v,527.5792,0.0130,0.0999,0.0083
BACKSPACE,527.5965,0.0176,0.0510,0.0080
e,527.6413,0.0124,0.0973,0.0103
s,527.6520,0.1034,0.1636,0.0954
s,527.6615,0.1081,0.2001,0.1140
 ,528.7304,0.1141,0.1184,0.0934
o,529.2435,0.0940,0.1646,0.0982
