Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
s,137.3173,0.1013,0.1720,0.0942
",",137.3364,0.1122,0.1723,0.1108
 ,137.5686,0.0992,0.1096,0.1022
SHIFT_DOWN,138.1075,0.0109,0.0108,0.0190
u,138.1091,0.0126,0.0984,0.0108
BACKSPACE,138.1325,0.0191,0.0502,0.0091
A,138.1810,0.0120,0.1002,0.0087
SHIFT_UP,138.2013,0.0098,0.0127,0.0114
n,138.4236,0.1079,0.1181,0.1031
d,138.4728,0.1028,0.1328,0.1151
 ,138.8219,0.0834,0.1722,0.0882
t,139.3986,0.1144,0.1463,0.1005
h,139.7002,0.1096,0.2007,0.1128
e,140.0352,0.0813,0.1373,0.0862
 ,140.2827,0.1167,0.1576,0.0948
h,140.7327,0.0993,0.1334,0.1098
a,141.0363,0.1154,0.1980,0.1184
r,141.1263,0.1213,0.1786,0.0877
n,141.1922,0.1187,0.1628,0.1082
e,141.5422,0.1148,0.1198,0.0915
s,142.0846,0.0803,0.1058,0.0941
s,142.0926,0.1161,0.1342,0.0836
 ,142.1081,0.1154,0.1978,0.0807
f,142.3891,0.0966,0.1680,0.0907
r,142.9353,0.1134,0.1883,0.1033
o,142.9954,0.1039,0.1439,0.1087
d,143.2263,0.0112,0.1007,0.0123
BACKSPACE,143.2435,0.0173,0.0519,0.0102
m,143.2916,0.0077,0.0997,0.0106
 ,143.5786,0.1113,0.1735,0.0912
o,144.2001,0.1171,0.1498,0.1174
u,144.7527,0.1154,0.1725,0.1158
r,144.9065,0.1114,0.1178,0.1101
 ,145.6510,0.1048,0.1694,0.1168
b,146.1771,0.0832,0.1626,0.1121
a,146.6037,0.0839,0.1470,0.0969
c,146.6812,0.0962,0.1514,0.1149
k,146.9048,0.1039,0.1393,0.0890
",",147.1534,0.1058,0.1560,0.0828
 ,147.4138,0.1021,0.1015,0.0890
SHIFT_DOWN,147.6646,0.0123,0.0095,0.0204
B,147.6617,0.1142,0.1503,0.1103
SHIFT_UP,147.6843,0.0076,0.0130,0.0129
i,148.0519,0.1134,0.1536,0.1151
t,148.7791,0.0859,0.1042,0.1154
v,148.7904,0.0091,0.1015,0.0076
BACKSPACE,148.8125,0.0197,0.0491,0.0095
 ,148.8582,0.0078,0.0996,0.0089
a,148.9415,0.1000,0.1374,0.0842
n,149.1202,0.1168,0.1318,0.0800
d,149.4588,0.0961,0.1420,0.1068
 ,150.0643,0.1118,0.1480,0.0798
s,150.0883,0.1151,0.1782,0.0982
p,150.0957,0.1028,0.1959,0.0826
u,150.6657,0.0795,0.1773,0.1043
r,150.9365,0.0862,0.1450,0.0890
 ,151.1865,0.1095,0.1194,0.1115
s,151.8144,0.1160,0.1445,0.0827
h,152.1284,0.1094,0.1150,0.1052
a,152.3859,0.1178,0.1185,0.1157
l,152.5441,0.1041,0.1373,0.1085
l,152.7980,0.0839,0.1188,0.1005
 ,152.9813,0.0979,0.1201,0.0992
x,152.9872,0.0118,0.0974,0.0119
BACKSPACE,153.0144,0.0192,0.0522,0.0074
r,153.0650,0.0083,0.1010,0.0090
u,153.4490,0.0977,0.1581,0.1152
s,153.8316,0.0884,0.1051,0.0889
t,154.0338,0.0836,0.1606,0.1209
 ,154.4967,0.0873,0.1398,0.0853
f,154.8787,0.0834,0.1168,0.1030
o,155.0269,0.1091,0.1996,0.1031
r,155.4314,0.0938,0.1489,0.1081
e,155.8015,0.1181,0.1012,0.0917
v,155.8438,0.1127,0.1423,0.0966
e,156.3699,0.1156,0.1384,0.1009
r,156.7481,0.1168,0.1465,0.0941
",",157.0360,0.0971,0.1266,0.0887
 ,157.4741,0.0975,0.1393,0.0901
SHIFT_DOWN,157.7732,0.0129,0.0094,0.0206
C,157.7715,0.1084,0.2022,0.1172
SHIFT_UP,157.7944,0.0123,0.0127,0.0102
r,157.7794,0.0944,0.1051,0.1020
u,157.7928,0.0993,0.1143,0.1039
e,158.1428,0.1011,0.0935,0.1026
l,158.3340,0.0928,0.1867,0.1151
n,158.4532,0.0085,0.1013,0.0089
BACKSPACE,158.4736,0.0173,0.0492,0.0080
 ,158.5216,0.0093,0.0999,0.0115
w,158.8898,0.0873,0.1066,0.1053
h,159.2573,0.0832,0.1310,0.0911
i,159.5130,0.0997,0.1171,0.0972
p,159.5822,0.0862,0.1428,0.0910
s,159.9273,0.0805,0.1181,0.0892
 ,160.1357,0.0835,0.1417,0.0986
x,160.1494,0.0122,0.1012,0.0103
BACKSPACE,160.1719,0.0176,0.0528,0.0117
n,160.2257,0.0088,0.1013,0.0081
o,160.2308,0.1147,0.1699,0.1181
 ,160.3553,0.0830,0.1551,0.0965
m,160.6394,0.0980,0.1963,0.0854
o,160.8488,0.1197,0.1960,0.0846
r,161.2072,0.0958,0.1318,0.1115
e,161.8767,0.0849,0.0980,0.0910
 ,162.4518,0.1174,0.1961,0.1087
s,162.6613,0.1216,0.1578,0.1005
h,163.0964,0.1146,0.1719,0.1145
a,163.3708,0.1068,0.0917,0.0873
l,163.4486,0.1073,0.1140,0.1145
l,163.4557,0.1042,0.1901,0.0874
 ,163.6447,0.1148,0.1737,0.0864
r,164.0665,0.0071,0.0978,0.0109
BACKSPACE,164.0786,0.0204,0.0512,0.0090
c,164.1231,0.0082,0.1013,0.0112
r,164.2986,0.0821,0.1711,0.1040
a,164.3080,0.1053,0.1739,0.0956
c,164.5568,0.1006,0.1423,0.0971
k,164.9975,0.1136,0.1484,0.0857
.,165.3694,0.1040,0.1710,0.0953
 ,166.0925,0.1157,0.1582,0.1067
 ,166.1067,0.0842,0.1732,0.0919
SHIFT_DOWN,166.3991,0.0072,0.0126,0.0171
q,166.3945,0.0079,0.0982,0.0121
BACKSPACE,166.4180,0.0173,0.0507,0.0074
R,166.4670,0.0079,0.1015,0.0125
SHIFT_UP,166.4860,0.0075,0.0100,0.0121
i,166.4977,0.0969,0.1159,0.0958
c,166.8543,0.1115,0.1122,0.0933
h,166.8687,0.0933,0.1181,0.0893
e,167.4531,0.1210,0.1316,0.1195
s,168.0435,0.0922,0.1093,0.0909
 ,168.0521,0.1025,0.1673,0.0938
m,168.5009,0.0852,0.0904,0.0874
o,168.9869,0.1118,0.0994,0.0998
r,168.9947,0.0979,0.1707,0.0785
e,169.1500,0.1049,0.1503,0.0989
 ,169.8154,0.1117,0.1345,0.0981
t,169.8250,0.1017,0.1329,0.1134
h,170.0158,0.1097,0.1132,0.0986
a,170.4356,0.0927,0.1789,0.0893
n,170.5322,0.0874,0.1228,0.0914
 ,170.5381,0.1155,0.1470,0.0851
m,171.0486,0.1065,0.1765,0.0826
i,171.1503,0.0867,0.0969,0.0835
n,171.4151,0.1159,0.1319,0.1201
d,171.8581,0.0926,0.1479,0.0990
 ,172.0104,0.0944,0.1914,0.1147
c,172.0180,0.0919,0.1880,0.0981
a,172.1907,0.1086,0.1507,0.1031
n,172.4368,0.0939,0.1536,0.0815
 ,172.9129,0.1091,0.1266,0.0932
p,173.0657,0.0919,0.1739,0.0856
i,173.4098,0.0904,0.1824,0.1181
c,173.8079,0.1157,0.1144,0.0804
t,174.1809,0.1128,0.1343,0.1002
u,174.6474,0.1163,0.1076,0.1125
r,174.9727,0.1085,0.1175,0.1076
e,175.4428,0.1054,0.1530,0.0926
f,175.7865,0.0128,0.0973,0.0071
BACKSPACE,175.8022,0.0226,0.0475,0.0126
",",175.8527,0.0127,0.0980,0.0118
 ,176.2953,0.0873,0.1109,0.0908
SHIFT_DOWN,176.3085,0.0130,0.0092,0.0202
W,176.3044,0.1050,0.1312,0.1085
SHIFT_UP,176.3230,0.0109,0.0128,0.0087
h,176.3941,0.0892,0.1492,0.0966
e,176.4010,0.1019,0.0931,0.1012
a,176.6063,0.0983,0.1790,0.1123
t,177.1230,0.1011,0.1405,0.0830
 ,177.6046,0.1183,0.2006,0.1075
a,177.8010,0.1136,0.1185,0.1167
n,178.1650,0.1096,0.1063,0.1055
d,178.5375,0.0826,0.1904,0.0830
 ,178.7989,0.0856,0.1894,0.0954
b,179.4557,0.1163,0.1988,0.1080
a,179.8863,0.0858,0.1950,0.1135
r,180.0581,0.0826,0.1421,0.1178
l,180.7869,0.0833,0.1979,0.0921
e,181.0288,0.0863,0.1397,0.0871
y,181.2982,0.1051,0.1225,0.0899
",",181.6942,0.1026,0.1128,0.0978
 ,181.8770,0.1108,0.1753,0.0878
o,182.1477,0.0873,0.1592,0.1014
a,182.3212,0.0920,0.1840,0.1123
t,182.6550,0.1179,0.1829,0.0880
s,182.6899,0.0949,0.0909,0.0980
n,182.7377,0.0122,0.1010,0.0121
BACKSPACE,182.7645,0.0224,0.0486,0.0107
 ,182.8165,0.0089,0.1029,0.0118
a,183.1151,0.0845,0.1144,0.0977
n,183.4346,0.1078,0.1999,0.0953
d,183.8124,0.0854,0.1975,0.1171
 ,184.3861,0.0887,0.1764,0.1114
h,184.3968,0.0820,0.1914,0.0822
a,184.4039,0.1188,0.1565,0.0912
y,184.6089,0.1031,0.0998,0.0871
r,184.9755,0.0109,0.1019,0.0108
BACKSPACE,184.9836,0.0216,0.0513,0.0087
",",185.0343,0.0087,0.1006,0.0113
 ,185.5950,0.1144,0.1641,0.1029
SHIFT_DOWN,186.0454,0.0121,0.0112,0.0178
C,186.0446,0.1099,0.1720,0.1224
SHIFT_UP,186.0673,0.0093,0.0106,0.0097
l,186.1898,0.0819,0.1529,0.0996
o,186.4666,0.0806,0.1227,0.1098
v,186.7705,0.1080,0.1993,0.0878
e,186.7774,0.1090,0.1520,0.0885
r,187.2939,0.0905,0.0982,0.1132
",",187.3573,0.1218,0.1537,0.0890
 ,187.9968,0.0940,0.1112,0.0928
b,188.2748,0.0935,0.1486,0.1023
e,188.7332,0.0818,0.1826,0.1066
a,188.7429,0.1147,0.1488,0.1193
n,189.3286,0.1190,0.1743,0.1044
b,189.4807,0.0116,0.0977,0.0119
BACKSPACE,189.4968,0.0218,0.0474,0.0089
s,189.5435,0.0096,0.1025,0.0092
",",189.6763,0.1039,0.1373,0.0972
 ,189.9604,0.1111,0.1033,0.1190
m,190.1085,0.0126,0.1025,0.0070
BACKSPACE,190.1257,0.0228,0.0473,0.0102
a,190.1807,0.0128,0.0986,0.0085
n,190.1875,0.0810,0.1105,0.1120
d,190.7893,0.0963,0.2012,0.0849
 ,190.8022,0.0888,0.1111,0.0932
m,190.8112,0.0930,0.1153,0.1089
a,191.1242,0.0998,0.1587,0.1062
j,191.1340,0.0100,0.1017,0.0128
BACKSPACE,191.1425,0.0221,0.0487,0.0117
n,191.1891,0.0115,0.1013,0.0073
g,191.5884,0.0823,0.0988,0.0890
e,191.8602,0.0828,0.1666,0.1095
l,192.2682,0.0983,0.1057,0.1029
-,192.3809,0.1058,0.1995,0.1173
w,192.3892,0.0880,0.1411,0.0904
u,192.7946,0.1015,0.1109,0.1075
z,193.2285,0.1041,0.1907,0.1129
e,193.3990,0.1069,0.0932,0.1105
l,193.7005,0.1084,0.1921,0.0973
s,194.2610,0.0920,0.1864,0.0939
 ,194.6500,0.0958,0.1097,0.1039
SHIFT_DOWN,195.0307,0.0070,0.0086,0.0203
h,195.0263,0.0123,0.1001,0.0089
BACKSPACE,195.0566,0.0198,0.0492,0.0071
S,195.1097,0.0092,0.1016,0.0118
SHIFT_UP,195.1270,0.0112,0.0120,0.0092
h,195.3818,0.1064,0.1106,0.0883
f,195.5076,0.0110,0.1025,0.0129
BACKSPACE,195.5190,0.0203,0.0484,0.0091
a,195.5687,0.0126,0.1028,0.0072
l,195.9608,0.1096,0.1886,0.0919
l,196.5277,0.0983,0.1754,0.0815
 ,196.7401,0.1097,0.1649,0.0916
b,196.7540,0.1159,0.1021,0.1121
e,196.7651,0.1035,0.1125,0.0885
 ,197.0967,0.1099,0.1216,0.0849
o,197.6038,0.1018,0.1922,0.1155
u,198.1813,0.1119,0.1408,0.1207
r,198.1929,0.0870,0.2005,0.0921
s,198.6354,0.0784,0.1009,0.1109
 ,198.6559,0.1162,0.1555,0.1141
u,198.6680,0.0796,0.0896,0.1086
p,198.9995,0.1072,0.1399,0.1056
o,199.1950,0.0959,0.1630,0.1135
n,199.2040,0.1047,0.1190,0.0899
 ,199.2129,0.0906,0.1146,0.1090
t,199.7583,0.0943,0.1307,0.1143
h,199.9326,0.0788,0.1845,0.0977
a,200.1410,0.0970,0.1378,0.0953
t,200.2587,0.0871,0.1175,0.0958
 ,200.6510,0.1113,0.1332,0.1066
d,201.1393,0.1147,0.1703,0.1127
a,201.3329,0.0892,0.1960,0.0983
y,202.0834,0.1078,0.1426,0.0903
.,202.3035,0.0864,0.1625,0.1009
 ,202.3519,0.0873,0.1714,0.0918
 ,202.4854,0.0888,0.1508,0.1156
BACKSPACE,202.4931,0.0218,0.0525,0.0087
SHIFT_DOWN,202.4950,0.0101,0.0091,0.0191
B,202.4973,0.1086,0.1521,0.0856
SHIFT_UP,202.5134,0.0073,0.0122,0.0083
r,202.5043,0.0879,0.1542,0.0974
i,202.6639,0.0984,0.1577,0.0942
g,202.6741,0.0821,0.1439,0.1160
h,202.7707,0.0958,0.1175,0.1136
t,203.2833,0.0830,0.1812,0.0961
 ,203.2944,0.1186,0.1490,0.1105
w,203.5052,0.1116,0.1941,0.0853
i,203.9226,0.0992,0.1823,0.1141
l,204.5886,0.0855,0.1119,0.1089
l,204.7292,0.1165,0.1952,0.0832
 ,205.1534,0.0846,0.1344,0.0832
s,205.1637,0.0953,0.1112,0.0888
h,205.4021,0.0888,0.1640,0.1000
i,206.1642,0.1187,0.1464,0.0821
n,206.1778,0.1131,0.1420,0.1059
e,206.5371,0.1058,0.1857,0.1044
 ,206.5467,0.1073,0.1645,0.0940
t,206.8201,0.1077,0.1288,0.1066
h,206.8292,0.0856,0.1045,0.0916
e,206.8382,0.1047,0.1669,0.1114
 ,207.0027,0.0875,0.1410,0.1080
f,207.4159,0.0857,0.1872,0.0971
i,207.4601,0.0899,0.1467,0.0993
t,207.9102,0.0127,0.1025,0.0109
BACKSPACE,207.9314,0.0176,0.0481,0.0087
e,207.9784,0.0100,0.0995,0.0098
l,208.1931,0.0874,0.1587,0.1010
d,208.7580,0.1141,0.1501,0.0834
s,209.0312,0.1075,0.0990,0.1064
 ,209.0402,0.0842,0.1113,0.0799
o,209.1832,0.1130,0.1982,0.1064
f,209.6239,0.1145,0.1958,0.1147
 ,209.6348,0.0894,0.1053,0.0964
SHIFT_DOWN,210.0918,0.0079,0.0090,0.0206
E,210.0913,0.0965,0.1591,0.1161
SHIFT_UP,210.1111,0.0123,0.0085,0.0123
n,210.0998,0.0793,0.0996,0.0939
BACKSPACE,210.1108,0.0171,0.0500,0.0119
g,210.1084,0.0835,0.1814,0.1130
l,210.1746,0.0829,0.1499,0.1103
a,210.4261,0.1170,0.1699,0.0788
n,210.7891,0.1030,0.1632,0.1116
d,210.8012,0.1116,0.1830,0.1176
",",210.8803,0.1021,0.1878,0.0828
 ,211.3440,0.1060,0.1748,0.1102
SHIFT_DOWN,211.4131,0.0077,0.0070,0.0215
P,211.4087,0.0873,0.1184,0.0962
SHIFT_UP,211.4334,0.0086,0.0092,0.0112
u,211.5656,0.0861,0.1453,0.0842
r,211.6658,0.1058,0.1174,0.0983
e,211.6795,0.1110,0.1453,0.1145
r,211.7697,0.0782,0.1290,0.1023
 ,212.0886,0.1056,0.1859,0.1093
s,212.3102,0.0937,0.1719,0.1096
h,212.7980,0.0825,0.1088,0.1172
a,212.9302,0.1062,0.1249,0.1160
l,213.0906,0.0879,0.1805,0.1030
l,213.6145,0.0798,0.1274,0.1150
 ,214.1685,0.1063,0.1376,0.1159
i,214.6484,0.0921,0.1479,0.1164
t,214.6582,0.0886,0.1478,0.1016
s,214.8594,0.1039,0.1190,0.1158
 ,214.9646,0.0976,0.1895,0.1212
w,214.9743,0.0870,0.1569,0.0916
a,215.1022,0.1121,0.1316,0.0835
t,215.2800,0.1128,0.1055,0.0937
e,215.6657,0.1014,0.1704,0.1034
r,215.9732,0.0852,0.1585,0.1139
s,216.3364,0.0818,0.1631,0.1144
 ,216.7465,0.1036,0.1384,0.0935
b,217.2410,0.1164,0.0928,0.0879
e,217.2516,0.0993,0.1703,0.1055
",",217.5227,0.0808,0.1578,0.0959
 ,217.6348,0.0961,0.1959,0.1134
SHIFT_DOWN,217.8941,0.0111,0.0103,0.0179
S,217.8947,0.1094,0.1028,0.1098
SHIFT_UP,217.9114,0.0113,0.0111,0.0099
w,217.9047,0.1083,0.1314,0.1170
e,218.1563,0.1003,0.1589,0.1049
e,218.5700,0.1121,0.1949,0.1041
t,218.9961,0.1079,0.1711,0.0831
e,219.1884,0.0961,0.1839,0.0831
r,219.1998,0.1144,0.1208,0.0901
 ,219.3630,0.1185,0.1688,0.1175
y,219.8749,0.1061,0.1278,0.0859
e,220.0935,0.0954,0.1935,0.1028
t,220.3702,0.1060,0.1209,0.1024
 ,220.4872,0.1132,0.1903,0.1100
s,220.5004,0.1020,0.1881,0.0925
h,220.7892,0.1049,0.1100,0.1005
a,221.0453,0.1081,0.1628,0.0806
l,221.3699,0.1061,0.1169,0.0925
l,221.3819,0.0857,0.0948,0.0816
 ,221.6797,0.1026,0.1649,0.1163
b,222.4464,0.1126,0.1509,0.1135
l,223.1272,0.0859,0.1422,0.0989
o,223.5554,0.1076,0.1395,0.0943
w,223.8749,0.0972,0.1702,0.1105
 ,223.9792,0.1208,0.1937,0.0835
i,224.0240,0.0930,0.1442,0.0981
t,224.0333,0.0897,0.1179,0.1111
s,224.4993,0.0946,0.0943,0.0883
 ,224.7377,0.1030,0.1773,0.0991
b,224.9435,0.1012,0.1732,0.0820
r,225.4960,0.1179,0.1762,0.0861
r,225.7462,0.0107,0.0997,0.0083
BACKSPACE,225.7730,0.0223,0.0529,0.0128
e,225.8249,0.0087,0.0979,0.0099
e,225.8341,0.0907,0.1762,0.0871
z,225.8969,0.1110,0.1138,0.0994
e,226.2468,0.0954,0.1749,0.1127
s,226.8282,0.0807,0.1832,0.0929
 ,226.9533,0.0905,0.1333,0.0859
SHIFT_DOWN,226.9626,0.0087,0.0109,0.0171
O,226.9623,0.1075,0.1153,0.0873
SHIFT_UP,226.9831,0.0088,0.0096,0.0099
n,227.4613,0.0959,0.1284,0.0895
 ,227.4702,0.0996,0.1535,0.0805
t,227.4822,0.0955,0.1172,0.0857
h,227.6640,0.0878,0.1825,0.1055
e,227.6777,0.1087,0.1226,0.0855
u,227.7729,0.0091,0.0972,0.0072
BACKSPACE,227.7831,0.0200,0.0481,0.0103
 ,227.8346,0.0086,0.1026,0.0123
d,228.3612,0.0990,0.1497,0.1098
a,228.6724,0.0985,0.1173,0.0814
y,228.8921,0.0993,0.1468,0.0882
 ,228.9809,0.0967,0.1243,0.1079
t,228.9923,0.1199,0.1823,0.0946
h,229.1531,0.1057,0.1853,0.1004
a,229.3452,0.0955,0.1028,0.1172
t,229.8463,0.1093,0.1620,0.0866
 ,229.8564,0.0812,0.1539,0.0892
s,230.2528,0.0845,0.1230,0.1001
e,230.2902,0.0921,0.1980,0.0958
t,230.3015,0.0989,0.1983,0.1132
s,230.9323,0.1143,0.1320,0.1021
 ,230.9414,0.1132,0.0958,0.1218
u,230.9541,0.0996,0.1335,0.1098
s,231.1471,0.0889,0.1463,0.0932
 ,231.2473,0.1199,0.1286,0.0989
f,231.6671,0.0840,0.1275,0.0982
r,232.3233,0.0997,0.0873,0.0884
e,232.8610,0.1201,0.1417,0.1121
e,233.2218,0.0899,0.0977,0.1176
.,233.3872,0.1162,0.1275,0.0898
 ,233.7320,0.1130,0.1258,0.0890
b,234.3141,0.0115,0.1013,0.0094
BACKSPACE,234.3367,0.0171,0.0485,0.0104
 ,234.3846,0.0110,0.1015,0.0112
SHIFT_DOWN,234.4436,0.0071,0.0095,0.0205
F,234.4469,0.0834,0.1159,0.0824
SHIFT_UP,234.4655,0.0081,0.0079,0.0084
o,234.8902,0.1125,0.1556,0.0836
r,235.1284,0.0856,0.1917,0.0882
 ,235.4337,0.1070,0.1681,0.1115
t,235.5229,0.1154,0.1358,0.1101
BACKSPACE,235.5297,0.0187,0.0472,0.0125
h,236.0225,0.0871,0.1466,0.1056
a,236.1956,0.1166,0.1095,0.1012
t,236.5173,0.1157,0.1308,0.0819
 ,236.5758,0.0822,0.1146,0.1013
d,237.0071,0.0993,0.0926,0.1024
p,237.2677,0.0072,0.0975,0.0115
BACKSPACE,237.2857,0.0228,0.0485,0.0101
a,237.3375,0.0110,0.0997,0.0076
y,237.7691,0.1005,0.1265,0.0920
 ,237.7753,0.0938,0.1273,0.1111
w,238.0092,0.1146,0.1619,0.0890
e,238.3990,0.0947,0.1551,0.1168
 ,238.4249,0.0893,0.1296,0.0988
a,238.4329,0.1142,0.1765,0.1042
l,238.7353,0.1063,0.1032,0.1192
l,238.8465,0.0836,0.1410,0.0866
 ,238.9179,0.0895,0.1001,0.0932
m,239.1949,0.0942,0.1056,0.1120
u,239.6181,0.1171,0.0982,0.1128
s,239.8107,0.0947,0.1566,0.1113
t,239.8204,0.1165,0.1677,0.0859
 ,240.3172,0.0985,0.1039,0.0828
l,240.7328,0.1155,0.0920,0.0974
a,241.1296,0.1116,0.1557,0.0853
b,241.5236,0.1157,0.2005,0.0931
o,241.5597,0.0799,0.1891,0.1153
t,241.7140,0.0113,0.0993,0.0100
BACKSPACE,241.7199,0.0182,0.0508,0.0106
u,241.7693,0.0108,0.1015,0.0118
",",242.5750,0.1071,0.1573,0.0857
 ,242.7402,0.0937,0.1905,0.1070
SHIFT_DOWN,242.9037,0.0083,0.0112,0.0200
T,242.9034,0.0881,0.1874,0.0996
SHIFT_UP,242.9248,0.0102,0.0110,0.0074
h,243.3186,0.1096,0.1521,0.1174
o,244.1093,0.0869,0.1539,0.1200
u,244.1214,0.1135,0.1202,0.1076
g,244.1324,0.0827,0.1226,0.1020
h,244.3773,0.1163,0.1095,0.0815
 ,244.4593,0.1104,0.2013,0.0947
w,244.6457,0.0838,0.1337,0.0904
e,244.9300,0.0913,0.1776,0.1066
 ,245.2938,0.1206,0.0993,0.1115
d,245.4893,0.1023,0.1475,0.0886
i,245.7480,0.1172,0.1147,0.1051
e,245.7542,0.1073,0.1519,0.1030
 ,245.8722,0.1020,0.1021,0.0903
b,246.0126,0.0839,0.1510,0.1145
e,246.2813,0.1144,0.1728,0.0944
f,246.6157,0.0877,0.1709,0.1087
r,246.9694,0.0083,0.0990,0.0102
BACKSPACE,246.9858,0.0175,0.0495,0.0081
o,247.0347,0.0105,0.0989,0.0129
r,247.4637,0.0903,0.1178,0.1172
e,247.9841,0.0921,0.1006,0.0870
c,248.2317,0.0101,0.0992,0.0107
BACKSPACE,248.2483,0.0223,0.0523,0.0096
 ,248.2994,0.0108,0.1015,0.0101
i,248.5366,0.0801,0.0982,0.0930
z,248.6111,0.0113,0.0970,0.0122
BACKSPACE,248.6397,0.0228,0.0520,0.0104
t,248.6897,0.0089,0.0975,0.0119
 ,248.9377,0.1062,0.1254,0.1098
b,249.3830,0.0790,0.1172,0.1002
r,249.7785,0.0805,0.0930,0.0865
e,250.1148,0.1195,0.1067,0.1117
a,250.1673,0.1066,0.1295,0.1090
k,250.2915,0.1052,0.1152,0.1086
;,250.3027,0.1059,0.1920,0.1113
 ,250.4559,0.0969,0.1676,0.1161
SHIFT_DOWN,250.7390,0.0108,0.0083,0.0206
C,250.7427,0.0992,0.0975,0.0897
SHIFT_UP,250.7591,0.0111,0.0075,0.0099
o,250.8359,0.0859,0.1594,0.0841
w,251.0139,0.1053,0.0969,0.1038
a,251.7089,0.0078,0.0985,0.0110
BACKSPACE,251.7235,0.0213,0.0488,0.0121
s,251.7733,0.0085,0.1013,0.0107
 ,251.7844,0.0855,0.1768,0.1161
a,252.3135,0.0893,0.1252,0.0862
n,253.1014,0.0789,0.1002,0.0814
d,253.7415,0.0938,0.1086,0.1025
 ,254.0954,0.1203,0.0954,0.0894
h,254.3151,0.1018,0.1629,0.1058
o,254.6212,0.0894,0.1063,0.1125
r,255.2406,0.1033,0.0908,0.0965
s,255.4759,0.1147,0.0967,0.0926
e,255.9432,0.1025,0.1168,0.1184
s,256.5775,0.1006,0.1743,0.1200
",",256.8110,0.1160,0.1073,0.1134
 ,257.0630,0.0929,0.1537,0.1124
g,257.5416,0.1070,0.1600,0.1047
e,257.8047,0.1009,0.1984,0.1130
e,257.8252,0.1186,0.1526,0.0924
s,257.8819,0.1103,0.0948,0.0812
e,258.1475,0.0862,0.1569,0.1124
 ,258.3258,0.0947,0.1385,0.1182
a,258.4679,0.0965,0.1592,0.1132
n,258.4810,0.1029,0.1094,0.1090
d,258.6161,0.0935,0.1036,0.0915
 ,258.7983,0.1136,0.1843,0.0901
t,258.8110,0.1113,0.1606,0.1147
u,259.2096,0.0922,0.1170,0.1209
r,259.3494,0.0980,0.0933,0.1105
k,259.5913,0.0904,0.1168,0.0903
e,259.8003,0.1209,0.0962,0.0926
y,260.1423,0.1096,0.1772,0.1160
s,260.4386,0.0810,0.1953,0.1140
",",260.7186,0.0967,0.1732,0.0953
 ,261.4114,0.1030,0.0933,0.0961
SHIFT_DOWN,261.8395,0.0128,0.0091,0.0224
A,261.8413,0.1085,0.0907,0.1020
SHIFT_UP,261.8607,0.0110,0.0095,0.0091
l,261.9090,0.0992,0.0916,0.1160
l,262.4908,0.0939,0.1622,0.1004
 ,262.8216,0.0874,0.1169,0.1205
m,263.1032,0.0996,0.1802,0.1017
u,263.2373,0.0929,0.1350,0.0827
s,263.3496,0.1011,0.1901,0.0911
t,263.5052,0.1050,0.1226,0.0781
 ,263.6471,0.1118,0.1709,0.1091
t,264.1102,0.1178,0.1819,0.0875
o,264.2875,0.0944,0.1089,0.1029
y,264.2984,0.0118,0.0999,0.0118
BACKSPACE,264.3199,0.0223,0.0484,0.0116
i,264.3742,0.0072,0.1003,0.0121
l,264.6816,0.0872,0.1480,0.1153
 ,265.2457,0.0954,0.1495,0.1139
f,265.6243,0.0934,0.1129,0.1075
y,266.2464,0.0094,0.0990,0.0123
BACKSPACE,266.2665,0.0194,0.0504,0.0127
o,266.3157,0.0123,0.1014,0.0086
r,266.3243,0.1019,0.1830,0.1032
 ,266.6918,0.0907,0.1714,0.1123
t,267.2356,0.0128,0.1008,0.0126
BACKSPACE,267.2515,0.0213,0.0497,0.0091
f,267.3025,0.0088,0.1016,0.0080
r,267.7299,0.1178,0.1933,0.0989
e,268.2360,0.0899,0.1111,0.1070
e,268.3118,0.0945,0.1198,0.0891
p,268.5170,0.0122,0.0978,0.0130
BACKSPACE,268.5483,0.0183,0.0475,0.0122
d,268.5953,0.0083,0.1022,0.0089
o,268.7499,0.0988,0.0897,0.0968
m,269.3608,0.0902,0.1847,0.1143
',270.1504,0.0844,0.1054,0.1062
s,270.2177,0.1038,0.1166,0.0885
 ,270.6606,0.0937,0.1019,0.1019
s,271.1306,0.0980,0.1062,0.0973
a,271.5588,0.1014,0.1376,0.1119
k,271.7572,0.1007,0.1873,0.0792
e,271.7641,0.0887,0.1786,0.1113
.,272.2663,0.1196,0.1925,0.1142
 ,272.8077,0.0912,0.1555,0.1152
 ,273.3044,0.1148,0.1525,0.1030
SHIFT_DOWN,273.6241,0.0074,0.0090,0.0180
B,273.6211,0.1195,0.1834,0.0907
SHIFT_UP,273.6420,0.0105,0.0073,0.0111
e,273.7883,0.0999,0.1516,0.0854
a,274.0732,0.0883,0.1374,0.0852
s,274.0828,0.0940,0.1933,0.1068
t,274.1262,0.1153,0.1420,0.1007
s,275.1560,0.0878,0.1252,0.1104
 ,275.6130,0.1049,0.1646,0.1166
o,276.1537,0.0946,0.1445,0.1025
f,276.1611,0.1093,0.1627,0.1006
 ,276.6383,0.1008,0.1924,0.0954
SHIFT_DOWN,276.8985,0.0091,0.0107,0.0172
E,276.8998,0.1010,0.1497,0.1131
