Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,108.2768,0.1038,0.1196,0.1061
o,108.8933,0.0910,0.1866,0.1025
u,109.4336,0.0845,0.1376,0.0836
r,109.5521,0.0870,0.1253,0.0894
 ,110.0158,0.1136,0.1951,0.0952
b,110.4256,0.1160,0.1223,0.0880
a,110.4363,0.1172,0.1216,0.0968
c,110.5646,0.0983,0.1348,0.1047
k,110.6403,0.0853,0.1742,0.0918
",",110.6477,0.0999,0.1670,0.1199
 ,110.7549,0.0850,0.1002,0.1041
SHIFT_DOWN,111.1181,0.0083,0.0116,0.0171
B,111.1173,0.1124,0.1708,0.0865
SHIFT_UP,111.1407,0.0097,0.0072,0.0122
i,111.1300,0.0952,0.0989,0.1174
t,111.1402,0.0949,0.1564,0.1002
 ,111.8082,0.1185,0.0993,0.1016
a,111.8616,0.1108,0.1209,0.1153
n,112.1464,0.1168,0.0989,0.0818
d,112.1534,0.0908,0.1526,0.1154
 ,112.4546,0.1113,0.1503,0.1104
s,113.0131,0.0878,0.1665,0.0841
j,113.4962,0.0127,0.1011,0.0084
BACKSPACE,113.5131,0.0184,0.0472,0.0100
p,113.5588,0.0084,0.0977,0.0070
u,114.1518,0.1057,0.1754,0.0970
r,114.2811,0.0961,0.1319,0.0880
 ,114.5864,0.0858,0.1918,0.0871
s,114.7135,0.0999,0.1221,0.1151
h,115.1005,0.0974,0.1894,0.1062
a,115.1105,0.1057,0.1841,0.1136
l,115.6125,0.0961,0.0935,0.0869
l,115.7583,0.1017,0.1244,0.0795
 ,115.8865,0.1176,0.1144,0.0854
r,115.9439,0.1146,0.0938,0.1026
u,115.9557,0.1146,0.1615,0.0939
s,116.4034,0.1078,0.1800,0.1095
t,116.4118,0.1087,0.1508,0.1050
 ,116.8051,0.1055,0.1129,0.0853
f,117.2511,0.1082,0.1305,0.0867
o,117.6532,0.1096,0.1597,0.0824
r,118.1476,0.1125,0.1184,0.0986
e,118.6566,0.0926,0.1272,0.1173
v,118.6684,0.0934,0.1980,0.1014
e,118.6784,0.1087,0.1034,0.1106
r,119.1108,0.0878,0.1199,0.1103
",",119.2079,0.1059,0.1200,0.1126
 ,119.3844,0.0794,0.1071,0.1007
SHIFT_DOWN,119.6572,0.0108,0.0099,0.0223
C,119.6560,0.1171,0.1020,0.0858
SHIFT_UP,119.6782,0.0128,0.0098,0.0122
r,119.6679,0.1187,0.1676,0.0953
u,119.6821,0.0892,0.1121,0.1089
e,119.6916,0.1096,0.1441,0.0933
l,119.9255,0.1209,0.1676,0.0918
 ,119.9360,0.0794,0.1174,0.1185
w,119.9900,0.1023,0.1816,0.1145
h,120.6081,0.0829,0.1862,0.0829
i,120.6171,0.0974,0.1783,0.1067
p,120.8516,0.0794,0.1245,0.1042
s,121.1651,0.0998,0.1220,0.1169
z,121.1980,0.0080,0.0982,0.0113
BACKSPACE,121.2225,0.0174,0.0500,0.0096
 ,121.2710,0.0111,0.1013,0.0081
n,121.7406,0.0836,0.0963,0.0828
o,122.2684,0.0975,0.1913,0.0841
 ,122.3484,0.0841,0.1568,0.0936
m,122.8717,0.0893,0.1578,0.0952
o,123.0225,0.0871,0.1737,0.0930
r,123.0348,0.0989,0.1613,0.0849
e,123.3074,0.1031,0.1660,0.1043
 ,123.4394,0.1107,0.1594,0.0967
x,123.6409,0.0070,0.1018,0.0108
BACKSPACE,123.6686,0.0197,0.0526,0.0075
s,123.7198,0.0098,0.1012,0.0104
h,123.9117,0.1133,0.1738,0.1077
a,124.6420,0.0943,0.1403,0.1017
l,124.6681,0.1099,0.1667,0.1074
l,124.6811,0.0817,0.1169,0.0995
 ,124.7901,0.1041,0.1886,0.0945
c,124.9955,0.0868,0.1903,0.0955
r,125.6118,0.1127,0.0916,0.1111
a,125.9502,0.0833,0.1003,0.1189
c,126.5762,0.1166,0.1184,0.1053
b,126.7066,0.0093,0.0975,0.0109
BACKSPACE,126.7124,0.0229,0.0515,0.0120
k,126.7641,0.0118,0.1013,0.0095
.,127.0994,0.0859,0.0934,0.0907
 ,127.4290,0.0893,0.1388,0.1013
r,127.4361,0.0099,0.1028,0.0115
BACKSPACE,127.4528,0.0197,0.0525,0.0094
 ,127.5003,0.0117,0.0982,0.0114
SHIFT_DOWN,127.8700,0.0102,0.0073,0.0182
R,127.8742,0.1073,0.1403,0.0884
SHIFT_UP,127.8899,0.0119,0.0129,0.0116
i,128.1510,0.1071,0.1116,0.0933
c,128.4189,0.1038,0.1719,0.0884
h,128.7836,0.0930,0.1712,0.1059
e,128.9421,0.1128,0.1941,0.1046
s,129.0566,0.0996,0.1418,0.0870
 ,129.4489,0.0895,0.0950,0.1178
m,129.5791,0.1164,0.1422,0.1019
o,130.0282,0.1133,0.1214,0.1126
r,130.0467,0.0996,0.1647,0.1125
e,130.1259,0.1162,0.1381,0.1150
 ,130.2879,0.0892,0.1438,0.1160
t,130.3649,0.0979,0.1093,0.1153
q,130.4690,0.0106,0.1019,0.0110
BACKSPACE,130.4808,0.0219,0.0486,0.0125
h,130.5312,0.0082,0.0985,0.0124
a,131.3106,0.1016,0.0975,0.1009
n,131.3213,0.1061,0.1316,0.0884
 ,131.4894,0.1103,0.1763,0.0979
m,131.9649,0.1065,0.1818,0.1098
i,132.0527,0.0899,0.1979,0.1030
n,132.1748,0.1155,0.1292,0.0833
d,132.2043,0.1005,0.1504,0.0938
BACKSPACE,132.2151,0.0211,0.0527,0.0122
 ,132.5037,0.0847,0.1458,0.1014
c,132.9334,0.0914,0.1247,0.0841
a,133.0327,0.1019,0.1528,0.0979
n,133.0436,0.1021,0.1010,0.1138
 ,133.0937,0.1077,0.2017,0.1159
p,133.6216,0.0998,0.1927,0.1051
i,134.3506,0.1165,0.1151,0.0964
c,134.3599,0.0890,0.1074,0.0957
t,134.5492,0.0868,0.1883,0.0914
q,134.8639,0.0115,0.0992,0.0128
BACKSPACE,134.8705,0.0191,0.0512,0.0120
u,134.9220,0.0091,0.1024,0.0094
r,135.0100,0.0953,0.1577,0.1099
e,135.0180,0.1012,0.0920,0.1084
",",135.5507,0.1133,0.1465,0.1087
 ,135.8731,0.1023,0.1292,0.0827
SHIFT_DOWN,135.9118,0.0121,0.0110,0.0175
W,135.9122,0.0937,0.1291,0.0977
SHIFT_UP,135.9315,0.0107,0.0094,0.0086
h,135.9222,0.0859,0.1987,0.1151
e,136.2566,0.1128,0.1360,0.0815
a,136.2824,0.1175,0.1318,0.1063
t,136.3947,0.1119,0.1199,0.0986
 ,136.6472,0.1090,0.1225,0.0877
a,137.0652,0.0842,0.0925,0.1131
n,137.4501,0.1069,0.1783,0.1052
d,137.4582,0.0882,0.1490,0.1026
 ,137.6182,0.0876,0.0919,0.0970
a,137.6982,0.1028,0.1788,0.0908
r,137.7075,0.0946,0.1036,0.1171
l,137.7187,0.1095,0.1790,0.0799
e,137.7249,0.1008,0.1650,0.0986
y,137.9417,0.1021,0.1942,0.0820
",",137.9517,0.1092,0.1899,0.0962
 ,138.1371,0.1124,0.1964,0.1004
o,138.3955,0.1077,0.1845,0.1179
a,138.6176,0.0831,0.1596,0.0939
t,138.9653,0.0867,0.1996,0.0835
s,139.4579,0.1005,0.1941,0.1109
 ,139.4666,0.1114,0.1895,0.0933
a,139.6326,0.0793,0.1375,0.1038
n,139.8417,0.0929,0.1620,0.0791
d,140.0756,0.1038,0.1687,0.0797
 ,140.6289,0.0821,0.1932,0.0871
h,140.7839,0.1132,0.0958,0.0800
a,141.1060,0.1059,0.0983,0.0789
y,141.3132,0.0905,0.1335,0.1132
",",141.5578,0.0887,0.1564,0.1165
 ,141.5701,0.0953,0.0968,0.0969
SHIFT_DOWN,141.7691,0.0130,0.0100,0.0195
C,141.7686,0.1065,0.1478,0.0873
SHIFT_UP,141.7881,0.0071,0.0128,0.0090
l,142.0976,0.1049,0.1812,0.0849
o,142.1061,0.1023,0.1529,0.0843
v,142.3325,0.0881,0.1771,0.0831
e,142.5978,0.0824,0.1200,0.0991
r,142.6072,0.1095,0.1297,0.0891
",",142.6161,0.1009,0.1407,0.0862
j,142.9491,0.0088,0.0971,0.0084
BACKSPACE,142.9663,0.0201,0.0516,0.0078
 ,143.0121,0.0122,0.0982,0.0085
b,143.4366,0.1083,0.0960,0.1132
e,143.5613,0.1212,0.1727,0.1024
a,143.8964,0.0781,0.1836,0.1189
n,144.6730,0.1168,0.1903,0.0853
s,144.6844,0.0888,0.1241,0.0880
",",144.7180,0.0958,0.1148,0.0945
 ,145.0657,0.1108,0.1772,0.0785
a,145.3530,0.0841,0.1124,0.0833
n,145.3595,0.1157,0.1501,0.0974
d,145.8238,0.0913,0.1822,0.0815
 ,145.8304,0.1193,0.1534,0.1004
m,145.8405,0.1080,0.1315,0.1051
a,146.1677,0.0930,0.0987,0.1169
n,146.1736,0.1003,0.1436,0.1187
g,146.1884,0.1027,0.1253,0.1051
e,146.5004,0.1088,0.1531,0.1072
l,146.5139,0.1107,0.0969,0.0823
-,146.6126,0.1040,0.0985,0.0825
w,146.6228,0.0974,0.1023,0.1191
u,146.7671,0.1087,0.0901,0.0876
r,146.7748,0.0882,0.1876,0.1107
z,146.7910,0.1087,0.1031,0.0849
e,147.1899,0.1038,0.1075,0.0927
l,147.1984,0.0945,0.1467,0.1114
s,147.3567,0.1033,0.1882,0.0981
 ,147.6435,0.0989,0.1041,0.1023
SHIFT_DOWN,147.9490,0.0115,0.0125,0.0215
S,147.9451,0.1122,0.1929,0.1002
SHIFT_UP,147.9655,0.0085,0.0079,0.0077
h,148.0300,0.1152,0.1155,0.0985
a,148.0398,0.1045,0.1684,0.0937
l,148.3392,0.1174,0.1573,0.1026
l,148.5683,0.1059,0.1179,0.1156
 ,148.5764,0.0882,0.1674,0.0840
b,148.7163,0.0900,0.1790,0.0893
e,149.3957,0.0860,0.0961,0.1146
 ,149.9852,0.1154,0.1824,0.1050
o,150.1187,0.1045,0.1668,0.1211
u,150.5179,0.1015,0.1885,0.0813
r,150.5729,0.0979,0.1544,0.0884
s,150.6716,0.0999,0.1765,0.0939
 ,151.0353,0.0900,0.1840,0.1158
u,151.2404,0.0925,0.1081,0.0992
p,151.2551,0.1091,0.1433,0.0904
o,151.2619,0.0885,0.1963,0.1188
n,151.4433,0.1036,0.0923,0.1079
 ,152.1915,0.0975,0.1303,0.0898
t,152.2011,0.1159,0.1591,0.1009
h,152.3045,0.0978,0.1819,0.1010
a,152.3138,0.1170,0.1741,0.1097
t,152.3230,0.1106,0.1256,0.1193
 ,152.4967,0.0910,0.1762,0.1164
d,152.8080,0.1029,0.1319,0.0931
a,153.2934,0.0968,0.1085,0.1012
y,153.4554,0.0908,0.1714,0.1050
.,153.5468,0.0900,0.1595,0.1022
 ,153.7198,0.0917,0.1483,0.1171
 ,153.7269,0.0796,0.1841,0.0910
SHIFT_DOWN,153.7669,0.0109,0.0127,0.0173
B,153.7636,0.1071,0.1607,0.1074
SHIFT_UP,153.7869,0.0070,0.0085,0.0112
r,154.1449,0.0891,0.1144,0.1075
i,154.1536,0.1158,0.1516,0.1119
g,154.6089,0.0835,0.1495,0.1153
h,154.7525,0.1166,0.1267,0.1102
t,154.7579,0.1129,0.1352,0.1078
a,154.7679,0.0072,0.1019,0.0113
BACKSPACE,154.7912,0.0201,0.0516,0.0105
 ,154.8450,0.0114,0.0974,0.0070
w,154.9028,0.1125,0.0912,0.0952
i,155.0041,0.0931,0.1621,0.0970
l,155.0148,0.0860,0.1838,0.1065
l,155.0251,0.0907,0.1031,0.1134
 ,155.3881,0.1047,0.0916,0.1067
s,155.8253,0.0856,0.1776,0.1135
h,155.9697,0.1158,0.0983,0.1179
i,156.2209,0.1065,0.0923,0.0913
n,157.1283,0.1031,0.1560,0.0964
e,157.1849,0.0831,0.1271,0.0939
 ,157.3402,0.1026,0.1856,0.1021
t,157.6121,0.1049,0.1007,0.0944
h,157.6196,0.0831,0.1285,0.0862
e,157.9100,0.0930,0.1498,0.0935
 ,157.9205,0.0902,0.1393,0.1166
f,158.2313,0.0828,0.1777,0.0929
i,158.6914,0.0978,0.1070,0.1123
e,159.0623,0.1042,0.1750,0.1002
l,159.3477,0.1088,0.1521,0.0947
d,159.5813,0.0856,0.1002,0.0845
s,159.7219,0.0876,0.1681,0.0999
 ,159.7600,0.0962,0.1903,0.0870
o,160.0625,0.1091,0.1061,0.1015
r,160.5085,0.0108,0.0988,0.0107
BACKSPACE,160.5347,0.0196,0.0529,0.0074
f,160.5877,0.0117,0.0999,0.0102
 ,160.7027,0.1024,0.1546,0.1097
SHIFT_DOWN,160.9405,0.0097,0.0072,0.0225
E,160.9436,0.0936,0.1110,0.0843
SHIFT_UP,160.9594,0.0081,0.0077,0.0107
n,161.2415,0.0806,0.1277,0.0819
g,161.2800,0.0832,0.1493,0.1125
l,161.2947,0.0970,0.1267,0.0983
a,161.9912,0.1099,0.1772,0.0795
n,162.2833,0.1039,0.1191,0.0898
d,162.6040,0.1175,0.1191,0.1158
",",162.7167,0.0865,0.1611,0.0837
 ,162.7225,0.0916,0.1513,0.1205
SHIFT_DOWN,162.8067,0.0077,0.0119,0.0172
P,162.8064,0.0992,0.1003,0.0998
SHIFT_UP,162.8233,0.0099,0.0126,0.0124
u,162.8846,0.1171,0.1958,0.1152
r,162.8951,0.1030,0.1745,0.0940
e,162.9065,0.0826,0.1250,0.0859
r,163.3866,0.0816,0.1180,0.0962
 ,163.5417,0.1067,0.1557,0.1008
s,163.9768,0.1122,0.1863,0.1014
h,164.2345,0.1060,0.1821,0.1096
a,164.7240,0.0982,0.1791,0.1032
l,165.1338,0.0869,0.1248,0.0872
w,165.4334,0.0093,0.0975,0.0109
BACKSPACE,165.4527,0.0223,0.0514,0.0100
l,165.5077,0.0099,0.1014,0.0105
 ,165.9916,0.1137,0.1599,0.0985
i,166.3502,0.0817,0.1134,0.0990
t,166.4216,0.1128,0.1790,0.1013
s,166.7254,0.1107,0.1536,0.1062
 ,167.1672,0.1140,0.1735,0.0999
w,167.3672,0.1055,0.1453,0.1052
a,167.5485,0.1155,0.1528,0.1035
t,167.9269,0.0860,0.1109,0.0990
e,167.9863,0.1007,0.0933,0.0927
r,168.0805,0.1079,0.1224,0.0903
s,168.3161,0.0876,0.1746,0.0915
 ,168.3277,0.1044,0.0983,0.0997
b,168.6538,0.1160,0.1782,0.1165
e,168.7305,0.0876,0.1944,0.0965
y,169.3155,0.0120,0.1026,0.0073
BACKSPACE,169.3411,0.0206,0.0499,0.0097
",",169.3882,0.0115,0.0993,0.0079
 ,169.4000,0.0960,0.1388,0.0838
SHIFT_DOWN,169.5302,0.0072,0.0106,0.0185
S,169.5309,0.0906,0.1174,0.1074
SHIFT_UP,169.5472,0.0088,0.0121,0.0092
w,169.5371,0.0847,0.1783,0.1040
e,169.7882,0.0818,0.1008,0.0851
e,170.1320,0.0995,0.1609,0.1118
t,170.4384,0.1167,0.1203,0.1089
e,170.5504,0.0902,0.1335,0.0938
r,170.9167,0.0809,0.0922,0.1103
 ,171.0868,0.1013,0.1238,0.0917
y,171.0966,0.1143,0.1556,0.1155
e,171.2286,0.1017,0.1200,0.0911
t,171.6275,0.0934,0.1215,0.0835
 ,171.7416,0.1208,0.1475,0.0966
s,171.8566,0.1152,0.1889,0.0976
h,172.3069,0.0882,0.1092,0.1162
a,172.5327,0.1058,0.1537,0.1155
l,172.5427,0.1099,0.1224,0.1067
l,172.9990,0.1145,0.1814,0.0827
 ,173.3950,0.1137,0.0916,0.1130
b,173.6633,0.1077,0.1199,0.1022
l,173.8630,0.0931,0.1694,0.0901
o,174.1593,0.0877,0.1098,0.0879
w,174.5460,0.0862,0.1093,0.1009
 ,174.5566,0.1092,0.1554,0.1054
i,174.7586,0.1017,0.1539,0.1001
t,174.8404,0.1017,0.1134,0.1136
s,175.0135,0.1086,0.1060,0.0988
 ,175.2648,0.0882,0.1157,0.1155
b,175.9800,0.0840,0.1720,0.1161
r,175.9912,0.0891,0.1084,0.1034
e,176.3106,0.1197,0.1836,0.0986
e,176.3216,0.1180,0.0951,0.0952
n,176.3285,0.0104,0.1027,0.0113
BACKSPACE,176.3491,0.0199,0.0484,0.0079
z,176.3949,0.0084,0.0983,0.0102
e,177.0419,0.0811,0.1999,0.0925
s,177.0548,0.0836,0.1495,0.0931
 ,177.0601,0.0953,0.1185,0.1049
SHIFT_DOWN,177.5994,0.0088,0.0104,0.0212
a,177.5948,0.0113,0.0974,0.0116
BACKSPACE,177.6174,0.0223,0.0521,0.0093
O,177.6658,0.0116,0.1025,0.0120
SHIFT_UP,177.6873,0.0094,0.0086,0.0099
n,177.9129,0.0790,0.1300,0.1116
 ,177.9260,0.1032,0.1650,0.0896
t,178.1202,0.0813,0.1437,0.0822
h,178.1506,0.0934,0.1978,0.0907
e,178.4230,0.1200,0.1811,0.0848
 ,178.5963,0.0877,0.1111,0.0915
d,178.6050,0.0949,0.1783,0.1168
a,178.6256,0.1085,0.1192,0.1114
k,178.8700,0.0113,0.1014,0.0118
BACKSPACE,178.8928,0.0207,0.0497,0.0097
y,178.9405,0.0115,0.0996,0.0110
 ,179.5329,0.1116,0.1427,0.0872
t,179.6802,0.0999,0.1225,0.0845
h,179.6906,0.1019,0.1159,0.0959
a,179.6970,0.0873,0.1452,0.0855
t,180.1778,0.1212,0.1975,0.1112
 ,180.3733,0.1027,0.1422,0.1019
s,180.5358,0.1096,0.2010,0.1022
z,181.0367,0.0080,0.1000,0.0114
BACKSPACE,181.0479,0.0204,0.0529,0.0107
e,181.0995,0.0097,0.0989,0.0090
t,181.2320,0.0834,0.1559,0.0859
s,181.2423,0.1157,0.1312,0.0794
 ,181.2860,0.0985,0.1715,0.1111
u,181.4314,0.0859,0.1606,0.0915
s,181.9989,0.0973,0.1565,0.1071
 ,182.1352,0.0831,0.1281,0.0844
f,182.5524,0.1001,0.1852,0.0923
r,182.5653,0.1172,0.1953,0.1077
e,182.9740,0.0933,0.1521,0.0895
e,183.2816,0.0924,0.1016,0.1158
.,183.7399,0.1086,0.1563,0.0933
 ,183.7479,0.0826,0.1700,0.1082
 ,184.5590,0.1139,0.0945,0.1097
SHIFT_DOWN,184.5679,0.0122,0.0108,0.0182
F,184.5661,0.1062,0.1189,0.0832
SHIFT_UP,184.5897,0.0092,0.0130,0.0099
g,184.6086,0.0127,0.0990,0.0072
BACKSPACE,184.6210,0.0229,0.0514,0.0119
o,184.6744,0.0101,0.0990,0.0108
r,184.8999,0.0856,0.1199,0.1187
 ,185.0625,0.1164,0.1637,0.0859
t,185.2817,0.1070,0.1462,0.0980
h,185.5801,0.1117,0.1686,0.0901
a,185.9781,0.1000,0.1145,0.0838
t,186.1866,0.0816,0.1651,0.0940
 ,186.4718,0.1118,0.1860,0.1148
d,186.4854,0.1091,0.1803,0.1053
a,186.7474,0.1050,0.0951,0.1118
y,186.7572,0.1198,0.1169,0.1157
t,186.7631,0.0082,0.1024,0.0127
BACKSPACE,186.7793,0.0205,0.0505,0.0107
 ,186.8328,0.0112,0.0977,0.0092
w,186.9679,0.0928,0.2007,0.1037
e,187.3153,0.0955,0.1382,0.1115
 ,187.5186,0.1042,0.1403,0.1030
a,187.5983,0.1172,0.1485,0.0807
l,188.2943,0.0835,0.1295,0.0820
l,188.3917,0.1031,0.1651,0.1041
 ,188.8016,0.1091,0.1302,0.0889
m,189.0006,0.1011,0.0965,0.1118
u,189.2395,0.1037,0.1415,0.1002
s,189.4884,0.0925,0.1399,0.1012
t,190.1049,0.0883,0.1063,0.1005
 ,190.5653,0.0873,0.1414,0.0979
y,190.7200,0.0098,0.1015,0.0094
BACKSPACE,190.7288,0.0227,0.0478,0.0120
l,190.7774,0.0076,0.1016,0.0090
a,190.9959,0.1093,0.0945,0.0986
b,191.0078,0.0903,0.1521,0.1192
o,191.0528,0.0964,0.1855,0.1037
u,191.1918,0.0830,0.1018,0.1124
r,191.5622,0.0891,0.1307,0.0826
",",191.6649,0.0818,0.1695,0.0884
 ,191.7990,0.0945,0.0966,0.0863
SHIFT_DOWN,191.8095,0.0078,0.0072,0.0200
r,191.8042,0.0096,0.0973,0.0123
BACKSPACE,191.8221,0.0225,0.0496,0.0075
T,191.8709,0.0078,0.1028,0.0081
SHIFT_UP,191.8870,0.0127,0.0090,0.0098
h,191.8800,0.0953,0.1103,0.0988
o,191.9044,0.0898,0.1788,0.1138
u,192.2028,0.1168,0.1428,0.0931
g,192.2180,0.0904,0.0925,0.1154
h,192.3679,0.0883,0.1582,0.0858
 ,192.6506,0.0886,0.1892,0.1052
w,193.0158,0.1072,0.1384,0.0958
e,193.0220,0.1107,0.1836,0.1062
BACKSPACE,193.0353,0.0206,0.0508,0.0128
 ,193.0372,0.0984,0.1940,0.1007
d,193.2374,0.0984,0.1113,0.1084
i,193.2462,0.1066,0.1200,0.1153
e,193.2709,0.1202,0.1087,0.1102
 ,193.4972,0.1024,0.0994,0.1157
b,193.7383,0.1111,0.1414,0.1008
e,193.7441,0.1137,0.1172,0.1126
f,193.8692,0.1145,0.1176,0.1089
u,194.2323,0.0086,0.0992,0.0103
BACKSPACE,194.2461,0.0196,0.0485,0.0080
o,194.2922,0.0119,0.0980,0.0079
r,194.4638,0.1009,0.1333,0.1075
c,194.7782,0.0081,0.1010,0.0124
BACKSPACE,194.7995,0.0203,0.0508,0.0094
e,194.8523,0.0091,0.1007,0.0123
 ,195.4261,0.0917,0.1842,0.0894
i,195.7139,0.1076,0.1330,0.0774
t,196.0299,0.0845,0.1587,0.0927
 ,196.2965,0.1175,0.0941,0.1011
b,196.4755,0.1002,0.1973,0.1089
r,196.7154,0.0915,0.1805,0.1142
e,196.9297,0.1093,0.1424,0.1097
a,197.2916,0.1048,0.0950,0.0953
k,197.6431,0.0823,0.1848,0.1109
u,197.7469,0.0070,0.1002,0.0084
BACKSPACE,197.7631,0.0184,0.0477,0.0082
;,197.8101,0.0128,0.1006,0.0072
 ,198.2522,0.1119,0.1446,0.1117
SHIFT_DOWN,198.2615,0.0097,0.0092,0.0219
C,198.2598,0.1010,0.1341,0.0799
SHIFT_UP,198.2817,0.0071,0.0094,0.0087
o,198.2682,0.0865,0.1767,0.1009
w,198.2797,0.0965,0.1819,0.0884
s,198.9282,0.0879,0.0986,0.0950
 ,198.9452,0.1125,0.1899,0.0916
a,198.9782,0.0822,0.2016,0.0947
n,198.9866,0.1040,0.1553,0.0898
d,199.3462,0.1088,0.1274,0.1043
 ,199.5565,0.0814,0.1925,0.0972
h,199.8913,0.1149,0.1643,0.1151
o,200.2157,0.0980,0.1203,0.1054
r,200.2251,0.1111,0.1048,0.0902
s,200.4176,0.1135,0.1762,0.1150
e,200.4267,0.0779,0.1482,0.0951
s,200.4375,0.0919,0.1539,0.0868
",",200.7851,0.0934,0.1823,0.1090
 ,200.9596,0.0936,0.1977,0.0811
g,201.2606,0.0943,0.1454,0.1078
e,201.4719,0.1179,0.0996,0.0915
e,202.0109,0.1011,0.1334,0.1162
v,202.4013,0.0082,0.0995,0.0114
BACKSPACE,202.4240,0.0212,0.0530,0.0109
s,202.4699,0.0081,0.0975,0.0089
e,202.8847,0.0916,0.1141,0.1190
 ,203.1161,0.0909,0.1512,0.1157
a,203.9211,0.0814,0.1463,0.1022
n,203.9292,0.1152,0.1632,0.1037
d,204.1262,0.1194,0.1249,0.1169
 ,204.3533,0.1168,0.1094,0.1082
h,204.4036,0.0111,0.0988,0.0102
BACKSPACE,204.4218,0.0227,0.0494,0.0119
t,204.4701,0.0081,0.1004,0.0074
u,204.5263,0.0932,0.1795,0.1057
r,204.5367,0.1157,0.1869,0.0831
k,204.8142,0.1095,0.1308,0.1132
e,205.3018,0.0994,0.1910,0.0868
y,205.5410,0.0966,0.1384,0.0880
s,205.8580,0.1025,0.1138,0.1074
",",205.8718,0.0860,0.1284,0.1034
 ,205.8861,0.1074,0.1140,0.1027
SHIFT_DOWN,206.3957,0.0099,0.0105,0.0196
b,206.3922,0.0127,0.0987,0.0124
BACKSPACE,206.4232,0.0220,0.0485,0.0110
A,206.4708,0.0098,0.0995,0.0074
SHIFT_UP,206.4930,0.0111,0.0113,0.0078
l,206.4874,0.1092,0.1370,0.0839
l,206.8066,0.1059,0.1051,0.0819
 ,206.8207,0.0949,0.1582,0.1182
m,207.1036,0.0941,0.1564,0.0859
u,207.3810,0.1043,0.1365,0.1084
s,207.4730,0.1045,0.1011,0.1056
t,207.8670,0.0864,0.1548,0.0890
 ,208.0172,0.1130,0.1517,0.0935
t,208.2842,0.1135,0.1494,0.1089
i,208.3470,0.0106,0.1015,0.0105
BACKSPACE,208.3771,0.0191,0.0524,0.0083
o,208.4248,0.0084,0.0982,0.0079
i,208.4389,0.1002,0.1399,0.0863
l,208.4473,0.1135,0.1122,0.0957
 ,208.4570,0.1018,0.2001,0.0876
f,208.4673,0.1006,0.1247,0.0899
o,208.4861,0.0983,0.0926,0.0957
r,209.1492,0.1108,0.1503,0.0827
 ,209.5489,0.1120,0.0924,0.1187
f,209.5574,0.0965,0.2013,0.0949
r,209.7706,0.1125,0.1142,0.0927
e,210.1422,0.1152,0.1962,0.0846
e,210.5357,0.1202,0.1228,0.1030
d,210.9421,0.1208,0.1948,0.1030
o,211.5586,0.0860,0.1554,0.0964
m,211.7706,0.0886,0.1452,0.1016
',211.7813,0.1170,0.1844,0.0839
a,212.0137,0.0106,0.0977,0.0076
BACKSPACE,212.0384,0.0194,0.0512,0.0128
s,212.0902,0.0092,0.1029,0.0124
t,212.2286,0.0097,0.1026,0.0117
BACKSPACE,212.2555,0.0229,0.0475,0.0128
 ,212.3021,0.0087,0.1000,0.0072
s,212.3156,0.1078,0.1868,0.1037
a,212.3952,0.0949,0.1954,0.0912
k,212.5561,0.0877,0.1686,0.1096
e,212.5680,0.1197,0.1217,0.1104
.,212.8987,0.0885,0.0908,0.1229
 ,213.1184,0.0930,0.1503,0.0793
 ,213.2673,0.0968,0.1501,0.0884
SHIFT_DOWN,213.5156,0.0121,0.0074,0.0210
B,213.5136,0.1177,0.1101,0.1087
SHIFT_UP,213.5329,0.0118,0.0081,0.0088
e,213.8231,0.0831,0.1884,0.0890
a,214.0619,0.0979,0.1982,0.0889
s,214.4008,0.1144,0.1949,0.1049
t,214.5935,0.0923,0.1028,0.0785
s,214.9245,0.0846,0.1700,0.0935
 ,214.9825,0.0913,0.1907,0.1002
o,215.1382,0.0812,0.1667,0.0799
f,215.1473,0.0866,0.1385,0.0956
 ,215.3530,0.1101,0.1697,0.0858
SHIFT_DOWN,215.6311,0.0109,0.0110,0.0212
E,215.6322,0.0933,0.1548,0.0962
SHIFT_UP,215.6515,0.0087,0.0122,0.0084
n,215.9429,0.1218,0.1831,0.0870
g,216.1430,0.1049,0.1148,0.0892
l,216.2686,0.0948,0.1202,0.1113
g,216.6480,0.0113,0.1013,0.0087
BACKSPACE,216.6604,0.0178,0.0478,0.0119
a,216.7053,0.0108,0.1005,0.0111
n,216.8732,0.1031,0.1364,0.1028
d,217.1703,0.0907,0.1586,0.1031
",",217.5977,0.0998,0.1412,0.0854
 ,217.6077,0.0939,0.1734,0.0884
b,217.9176,0.1050,0.1226,0.0902
e,218.1994,0.0958,0.1674,0.1103
a,218.5752,0.1136,0.1285,0.1185
s,218.7797,0.0871,0.1047,0.0791
t,218.7898,0.1182,0.1245,0.1170
s,219.0765,0.1054,0.1772,0.1131
 ,219.6204,0.1135,0.1007,0.0873
o,219.9012,0.0809,0.1561,0.0815
f,219.9148,0.0909,0.1493,0.0954
 ,220.1294,0.0802,0.1675,0.0888
SHIFT_DOWN,220.1418,0.0127,0.0077,0.0221
I,220.1417,0.1136,0.1886,0.0898
SHIFT_UP,220.1627,0.0081,0.0129,0.0100
r,220.1507,0.1150,0.1337,0.1021
e,220.1629,0.1080,0.1325,0.1046
l,220.1712,0.0873,0.1531,0.1041
