Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
n,674.2855,0.0117,0.1019,0.0092
e,674.2928,0.1154,0.1845,0.0813
d,674.3063,0.1054,0.1648,0.1113
 ,674.5836,0.0870,0.1744,0.0837
a,675.8533,0.0907,0.1790,0.0971
 ,675.8617,0.1098,0.1380,0.0961
s,676.0973,0.1084,0.1263,0.1208
k,676.1030,0.0070,0.0982,0.0085
BACKSPACE,676.1308,0.0200,0.0524,0.0073
w,676.1801,0.0109,0.1028,0.0096
i,676.4289,0.0799,0.1923,0.0884
v,677.0338,0.0084,0.1022,0.0111
BACKSPACE,677.0588,0.0176,0.0477,0.0080
t,677.1079,0.0125,0.0994,0.0108
c,677.1202,0.1085,0.1479,0.0940
h,677.1285,0.0830,0.1966,0.0841
 ,678.2725,0.0915,0.1510,0.0825
t,678.2799,0.0107,0.0985,0.0070
BACKSPACE,678.3091,0.0202,0.0529,0.0075
a,678.3631,0.0093,0.1002,0.0117
n,678.3695,0.1020,0.1155,0.0824
d,680.0090,0.0790,0.1275,0.1026
 ,680.8361,0.0965,0.1989,0.1021
t,681.7301,0.1121,0.1206,0.0807
h,681.7418,0.0893,0.1093,0.1001
e,682.1469,0.0997,0.1893,0.1145
d,682.1574,0.0084,0.0976,0.0084
BACKSPACE,682.1825,0.0206,0.0518,0.0108
 ,682.2374,0.0102,0.0999,0.0088
y,682.3121,0.0080,0.0999,0.0130
BACKSPACE,682.3312,0.0219,0.0510,0.0088
v,682.3817,0.0086,0.1016,0.0070
b,683.0736,0.0106,0.1010,0.0124
BACKSPACE,683.1019,0.0207,0.0527,0.0119
o,683.1504,0.0102,0.0975,0.0105
i,684.1719,0.1005,0.1500,0.1133
c,684.1819,0.0809,0.1041,0.0874
e,685.5613,0.1059,0.1300,0.1104
 ,685.5697,0.1059,0.1081,0.0971
s,685.5836,0.1145,0.1130,0.1123
k,686.1828,0.0128,0.0996,0.0092
BACKSPACE,686.2081,0.0187,0.0510,0.0103
a,686.2569,0.0103,0.0984,0.0090
n,686.2675,0.1031,0.1731,0.0964
f,687.0543,0.0116,0.1024,0.0109
BACKSPACE,687.0640,0.0176,0.0520,0.0076
k,687.1160,0.0088,0.1021,0.0107
 ,687.1207,0.0863,0.1681,0.0969
m,687.1305,0.0084,0.1000,0.0085
BACKSPACE,687.1424,0.0198,0.0489,0.0106
s,687.1947,0.0092,0.1024,0.0130
o,687.6363,0.1005,0.1497,0.0876
m,687.6467,0.0933,0.1116,0.1029
u,687.8879,0.0070,0.0994,0.0096
BACKSPACE,687.9106,0.0208,0.0528,0.0080
e,687.9618,0.0114,0.1020,0.0088
w,687.9690,0.1014,0.1347,0.0861
h,687.9793,0.0833,0.1723,0.0865
t,687.9875,0.0109,0.1010,0.0110
BACKSPACE,687.9979,0.0194,0.0499,0.0075
a,688.0529,0.0092,0.1022,0.0125
x,688.6387,0.0130,0.0996,0.0114
BACKSPACE,688.6591,0.0203,0.0499,0.0107
t,688.7088,0.0071,0.1003,0.0086
u,688.7236,0.0121,0.0995,0.0077
BACKSPACE,688.7415,0.0194,0.0499,0.0109
",",688.7931,0.0087,0.0992,0.0072
 ,689.2934,0.1105,0.1552,0.1045
y,690.1392,0.0118,0.1010,0.0085
BACKSPACE,690.1532,0.0215,0.0474,0.0076
t,690.2073,0.0129,0.0978,0.0123
h,690.3613,0.1177,0.1707,0.1163
y,690.3722,0.0098,0.0994,0.0071
BACKSPACE,690.3918,0.0178,0.0493,0.0129
o,690.4369,0.0113,0.0977,0.0101
u,690.5072,0.0814,0.1548,0.1180
p,691.4631,0.0115,0.1024,0.0072
BACKSPACE,691.4917,0.0226,0.0497,0.0091
g,691.5407,0.0124,0.0993,0.0115
h,693.3956,0.1116,0.1249,0.1125
 ,694.8785,0.0883,0.1602,0.1091
l,694.9341,0.0102,0.0981,0.0073
BACKSPACE,694.9594,0.0171,0.0513,0.0111
t,695.0092,0.0104,0.1006,0.0122
x,695.6121,0.0089,0.1018,0.0107
BACKSPACE,695.6326,0.0208,0.0506,0.0085
h,695.6850,0.0094,0.1028,0.0110
e,695.6948,0.0980,0.1440,0.1044
 ,695.7028,0.0962,0.1553,0.0818
w,696.9438,0.0840,0.1985,0.0993
o,696.9517,0.1159,0.1111,0.1070
r,697.4275,0.0833,0.1188,0.1111
d,697.4375,0.0900,0.1854,0.1003
s,698.0398,0.1184,0.1840,0.0869
 ,698.0470,0.1135,0.1938,0.1030
f,698.0576,0.0088,0.1000,0.0086
BACKSPACE,698.0834,0.0185,0.0516,0.0071
w,698.1295,0.0092,0.1010,0.0121
e,698.1396,0.1161,0.1409,0.0901
r,698.1526,0.1011,0.1431,0.1078
e,698.1581,0.0899,0.1015,0.0971
 ,698.7899,0.0860,0.1001,0.1147
s,698.8026,0.0823,0.1279,0.1100
t,698.8128,0.1015,0.1412,0.1084
g,699.1250,0.0079,0.1003,0.0123
BACKSPACE,699.1459,0.0228,0.0518,0.0111
i,699.2006,0.0127,0.1019,0.0077
l,699.2082,0.0932,0.1653,0.0800
l,699.5546,0.0932,0.1682,0.0865
 ,700.2700,0.0890,0.1097,0.1160
d,701.8248,0.0826,0.1519,0.1073
h,701.9437,0.0124,0.0978,0.0095
BACKSPACE,701.9591,0.0215,0.0492,0.0093
i,702.0124,0.0071,0.0998,0.0084
s,702.1114,0.1181,0.1406,0.1004
i,702.1264,0.0127,0.0978,0.0125
BACKSPACE,702.1361,0.0195,0.0518,0.0088
t,702.1910,0.0076,0.1003,0.0096
i,703.0796,0.0956,0.1973,0.1083
n,703.4295,0.1074,0.1342,0.0810
g,703.4430,0.1198,0.1713,0.1033
u,703.4505,0.0973,0.1584,0.0870
i,704.8351,0.1014,0.1884,0.1047
i,705.2515,0.0111,0.0979,0.0075
BACKSPACE,705.2631,0.0178,0.0502,0.0102
s,705.3129,0.0079,0.0972,0.0078
n,705.3447,0.0120,0.0986,0.0115
BACKSPACE,705.3551,0.0216,0.0521,0.0075
h,705.4012,0.0120,0.1019,0.0072
a,705.4658,0.0997,0.1832,0.0881
x,706.2845,0.0100,0.1020,0.0118
BACKSPACE,706.3080,0.0198,0.0500,0.0093
b,706.3606,0.0088,0.0973,0.0081
f,706.3988,0.0075,0.1023,0.0114
BACKSPACE,706.4145,0.0177,0.0494,0.0115
l,706.4661,0.0099,0.0990,0.0090
e,707.5167,0.0998,0.1977,0.1035
.,708.1299,0.0847,0.1643,0.0968
m,708.2880,0.0111,0.1026,0.0081
BACKSPACE,708.3049,0.0211,0.0504,0.0121
 ,708.3571,0.0105,0.0989,0.0095
SHIFT_DOWN,708.3647,0.0073,0.0091,0.0196
t,708.3670,0.0129,0.1014,0.0073
BACKSPACE,708.3891,0.0220,0.0511,0.0087
T,708.4399,0.0091,0.0971,0.0090
SHIFT_UP,708.4594,0.0082,0.0114,0.0092
h,709.4090,0.0850,0.1614,0.1098
e,709.4900,0.0844,0.1692,0.0999
x,709.9647,0.0081,0.0992,0.0107
BACKSPACE,709.9911,0.0204,0.0480,0.0080
 ,710.0394,0.0096,0.1027,0.0107
i,710.5897,0.0823,0.1723,0.1182
c,710.6014,0.0128,0.0974,0.0111
BACKSPACE,710.6254,0.0218,0.0517,0.0114
n,710.6772,0.0121,0.1012,0.0085
w,711.2784,0.0088,0.1003,0.0074
BACKSPACE,711.2962,0.0186,0.0516,0.0113
s,711.3468,0.0086,0.1007,0.0101
t,711.3541,0.1055,0.1094,0.0819
r,714.1870,0.1150,0.1887,0.1129
u,714.2009,0.1149,0.1964,0.1067
d,715.2780,0.0095,0.1003,0.0072
BACKSPACE,715.3090,0.0219,0.0491,0.0103
m,715.3573,0.0113,0.0987,0.0072
e,715.4267,0.0856,0.1977,0.0931
y,715.4352,0.0116,0.0993,0.0114
BACKSPACE,715.4652,0.0188,0.0517,0.0071
n,715.5159,0.0101,0.0981,0.0102
s,715.6767,0.0072,0.0982,0.0104
BACKSPACE,715.6917,0.0202,0.0491,0.0111
t,715.7370,0.0089,0.0986,0.0124
 ,716.1327,0.0826,0.1406,0.1125
(,716.5549,0.0972,0.1072,0.0979
t,718.1865,0.1134,0.1951,0.1051
p,718.1980,0.0107,0.0981,0.0125
BACKSPACE,718.2248,0.0172,0.0502,0.0088
h,718.2726,0.0124,0.1015,0.0086
e,718.2844,0.1051,0.1746,0.1198
 ,718.2925,0.1124,0.1337,0.1053
e,718.3931,0.0120,0.1017,0.0112
BACKSPACE,718.4178,0.0208,0.0509,0.0104
t,718.4706,0.0078,0.0973,0.0127
e,719.4899,0.0913,0.1713,0.1114
l,720.1354,0.1117,0.1980,0.0856
e,721.0212,0.0996,0.1422,0.1070
q,721.7345,0.0101,0.0991,0.0096
BACKSPACE,721.7615,0.0222,0.0470,0.0102
s,721.8135,0.0125,0.0995,0.0081
f,722.4929,0.0096,0.1018,0.0127
BACKSPACE,722.5116,0.0182,0.0470,0.0072
c,722.5616,0.0128,0.0992,0.0097
e,724.9764,0.1180,0.2011,0.0999
e,724.9858,0.1197,0.1052,0.1140
n,725.9916,0.1096,0.1952,0.1177
",",726.3175,0.0837,0.1325,0.0825
d,726.3258,0.0082,0.0995,0.0097
BACKSPACE,726.3406,0.0175,0.0470,0.0080
 ,726.3881,0.0093,0.0991,0.0082
i,727.3779,0.1090,0.1109,0.0812
w,727.3908,0.0088,0.0988,0.0098
BACKSPACE,727.4078,0.0177,0.0517,0.0071
t,727.4579,0.0075,0.1011,0.0122
 ,728.7774,0.0995,0.1077,0.0980
d,729.5896,0.0075,0.1020,0.0084
BACKSPACE,729.6200,0.0174,0.0512,0.0105
w,729.6697,0.0104,0.0972,0.0111
a,729.6833,0.0916,0.1774,0.0924
s,730.4350,0.0916,0.1152,0.1051
 ,730.4446,0.0899,0.1590,0.0906
o,730.4525,0.0091,0.1002,0.0111
BACKSPACE,730.4775,0.0211,0.0525,0.0106
c,730.5321,0.0098,0.0989,0.0117
t,731.1732,0.0079,0.0992,0.0079
BACKSPACE,731.1914,0.0203,0.0475,0.0096
a,731.2442,0.0085,0.0973,0.0109
c,731.8808,0.0116,0.0999,0.0112
BACKSPACE,731.8957,0.0195,0.0493,0.0098
l,731.9462,0.0105,0.1028,0.0078
l,731.9610,0.1078,0.1360,0.0993
e,731.9694,0.1101,0.1227,0.0888
d,731.9792,0.0838,0.1633,0.1199
),732.4586,0.0831,0.1136,0.0798
 ,733.5758,0.1091,0.1890,0.1104
c,733.5816,0.1025,0.1105,0.0940
o,734.1330,0.0852,0.1570,0.1032
b,734.6985,0.0130,0.0988,0.0126
BACKSPACE,734.7188,0.0215,0.0474,0.0108
u,734.7681,0.0128,0.0977,0.0112
l,734.7743,0.0897,0.1692,0.0834
d,734.7860,0.0861,0.1342,0.1134
j,734.7956,0.0091,0.0984,0.0083
BACKSPACE,734.8227,0.0198,0.0508,0.0080
 ,734.8762,0.0105,0.0981,0.0128
b,735.7068,0.1084,0.1561,0.0793
i,736.2702,0.0126,0.1023,0.0088
BACKSPACE,736.3004,0.0223,0.0491,0.0122
e,736.3520,0.0071,0.1028,0.0072
 ,736.8590,0.1079,0.1601,0.1115
b,737.8813,0.0087,0.0995,0.0095
BACKSPACE,737.9036,0.0221,0.0477,0.0120
d,737.9534,0.0114,0.0973,0.0125
g,738.3667,0.0100,0.1029,0.0108
BACKSPACE,738.3754,0.0183,0.0487,0.0120
i,738.4258,0.0117,0.0989,0.0119
m,739.2017,0.0895,0.1542,0.1153
e,739.5167,0.1145,0.1596,0.1025
c,739.6795,0.0111,0.0973,0.0115
BACKSPACE,739.7068,0.0176,0.0485,0.0124
d,739.7573,0.0105,0.0981,0.0115
o,739.7863,0.0115,0.0978,0.0085
BACKSPACE,739.8186,0.0197,0.0528,0.0128
",",739.8646,0.0078,0.0984,0.0105
k,739.8781,0.0072,0.1008,0.0102
BACKSPACE,739.8894,0.0199,0.0517,0.0122
 ,739.9379,0.0097,0.1027,0.0117
w,739.9505,0.0072,0.0992,0.0126
BACKSPACE,739.9671,0.0215,0.0509,0.0108
b,740.0135,0.0115,0.0986,0.0076
s,740.0255,0.0075,0.0977,0.0112
BACKSPACE,740.0484,0.0218,0.0514,0.0073
u,740.1041,0.0128,0.0971,0.0082
t,740.2199,0.0966,0.1172,0.0892
 ,740.2317,0.1085,0.1716,0.0969
t,740.3100,0.0816,0.1061,0.1142
h,740.7136,0.0975,0.1808,0.0809
e,740.7270,0.1125,0.1317,0.0965
r,740.7351,0.1071,0.1846,0.0957
e,741.4428,0.1064,0.1409,0.0957
 ,741.6548,0.1035,0.1492,0.1181
w,741.6673,0.0876,0.0973,0.0881
a,742.7629,0.1000,0.1717,0.0808
s,742.7712,0.0943,0.1380,0.1020
 ,742.9873,0.1094,0.1593,0.1145
u,743.8683,0.0071,0.0975,0.0094
BACKSPACE,743.8859,0.0207,0.0524,0.0098
n,743.9343,0.0100,0.0994,0.0096
o,744.5960,0.0878,0.1717,0.0787
 ,744.7839,0.0855,0.1655,0.1106
w,744.9708,0.1082,0.1304,0.1146
a,745.6605,0.0859,0.1100,0.1011
u,746.1723,0.0129,0.1028,0.0084
BACKSPACE,746.1909,0.0214,0.0484,0.0071
y,746.2468,0.0071,0.1011,0.0120
p,746.4871,0.0110,0.0973,0.0086
BACKSPACE,746.5039,0.0178,0.0506,0.0113
 ,746.5555,0.0117,0.0996,0.0111
f,748.7328,0.1116,0.1792,0.1173
 ,748.9558,0.0940,0.1893,0.1159
s,748.9665,0.1130,0.1950,0.0832
h,749.5634,0.1143,0.1208,0.0795
k,749.5754,0.0077,0.0985,0.0097
BACKSPACE,749.5865,0.0172,0.0502,0.0104
u,749.6407,0.0101,0.1026,0.0087
h,749.8823,0.0126,0.0988,0.0098
BACKSPACE,749.9019,0.0229,0.0485,0.0075
t,749.9487,0.0094,0.0980,0.0113
t,750.9132,0.1118,0.1929,0.1030
i,750.9195,0.0948,0.1686,0.1136
y,750.9338,0.0118,0.1028,0.0089
BACKSPACE,750.9491,0.0212,0.0520,0.0113
n,751.0033,0.0097,0.1026,0.0086
s,751.6221,0.0077,0.1005,0.0104
BACKSPACE,751.6418,0.0205,0.0523,0.0071
 ,751.6886,0.0079,0.0984,0.0125
i,751.8565,0.1036,0.1520,0.0902
t,752.2087,0.1124,0.1918,0.0811
q,752.2889,0.0095,0.1006,0.0106
BACKSPACE,752.3109,0.0229,0.0483,0.0127
 ,752.3647,0.0120,0.1015,0.0105
x,752.3755,0.0096,0.0971,0.0123
BACKSPACE,752.3954,0.0195,0.0499,0.0118
o,752.4473,0.0101,0.1021,0.0123
f,753.0846,0.1004,0.1612,0.1092
s,754.0900,0.0077,0.1026,0.0130
BACKSPACE,754.1089,0.0216,0.0526,0.0074
f,754.1582,0.0125,0.0971,0.0115
 ,754.3684,0.0978,0.1023,0.0902
c,754.3808,0.0964,0.1456,0.1068
o,754.5781,0.0947,0.1778,0.1104
y,754.5889,0.0128,0.0999,0.0098
BACKSPACE,754.6062,0.0190,0.0526,0.0128
m,754.6548,0.0100,0.0975,0.0080
u,755.4000,0.0098,0.1026,0.0125
BACKSPACE,755.4275,0.0182,0.0506,0.0127
p,755.4728,0.0105,0.0986,0.0089
l,755.7488,0.0943,0.1765,0.0799
j,756.1825,0.0116,0.0977,0.0101
BACKSPACE,756.2031,0.0218,0.0520,0.0112
e,756.2513,0.0095,0.0983,0.0071
t,757.2297,0.1043,0.1529,0.0904
e,758.2326,0.1013,0.0992,0.1063
r,759.9032,0.0097,0.1003,0.0087
BACKSPACE,759.9314,0.0224,0.0516,0.0122
l,759.9777,0.0109,0.1006,0.0089
d,759.9932,0.0106,0.0977,0.0123
BACKSPACE,760.0034,0.0230,0.0500,0.0102
y,760.0566,0.0103,0.1016,0.0081
.,760.7021,0.0937,0.1831,0.0904
 ,761.2720,0.0922,0.1766,0.0840
SHIFT_DOWN,761.7413,0.0090,0.0120,0.0174
H,761.7402,0.0963,0.1700,0.1088
SHIFT_UP,761.7641,0.0079,0.0101,0.0076
e,761.7549,0.1188,0.1323,0.0884
g,763.3143,0.0080,0.1025,0.0078
BACKSPACE,763.3375,0.0203,0.0504,0.0106
 ,763.3844,0.0083,0.0993,0.0110
m,763.6235,0.1153,0.1454,0.1080
o,763.6309,0.0866,0.1554,0.1082
v,764.0099,0.0792,0.0933,0.0919
e,764.0148,0.0942,0.0926,0.1101
f,764.6802,0.0112,0.0972,0.0127
BACKSPACE,764.7064,0.0210,0.0505,0.0074
d,764.7565,0.0123,0.1023,0.0105
 ,764.7666,0.0944,0.1117,0.1021
n,765.8565,0.0105,0.0989,0.0081
BACKSPACE,765.8662,0.0194,0.0513,0.0083
o,765.9193,0.0087,0.1028,0.0080
v,765.9307,0.0942,0.0927,0.1124
e,766.5299,0.0994,0.1937,0.1163
r,766.9892,0.1044,0.0905,0.1085
 ,767.1344,0.1113,0.1015,0.1055
t,767.1455,0.0946,0.0973,0.0835
o,767.1584,0.1069,0.1174,0.0954
 ,767.5840,0.1046,0.1081,0.0951
p,767.9796,0.0073,0.0984,0.0094
BACKSPACE,768.0082,0.0197,0.0499,0.0115
t,768.0588,0.0086,0.1011,0.0089
h,768.0679,0.1080,0.1723,0.1037
e,768.0747,0.0882,0.0955,0.1074
 ,768.5261,0.1058,0.1457,0.0917
w,768.6429,0.0979,0.1421,0.1178
i,770.0147,0.1188,0.0894,0.0838
n,770.6698,0.1179,0.1414,0.1008
d,770.8909,0.1190,0.1433,0.1100
o,770.8983,0.0831,0.1731,0.0817
w,770.9085,0.0879,0.1794,0.0857
u,771.0287,0.0091,0.1026,0.0093
BACKSPACE,771.0387,0.0202,0.0489,0.0080
:,771.0905,0.0070,0.0981,0.0081
 ,771.1833,0.0914,0.1754,0.1205
x,771.1925,0.0097,0.1006,0.0118
BACKSPACE,771.2119,0.0190,0.0510,0.0123
a,771.2605,0.0127,0.0982,0.0107
 ,771.2709,0.0848,0.1107,0.1116
s,772.8313,0.0998,0.1487,0.0889
v,772.8421,0.0116,0.1006,0.0104
BACKSPACE,772.8605,0.0203,0.0492,0.0111
m,772.9119,0.0082,0.1029,0.0114
a,773.3600,0.1053,0.1636,0.1032
d,773.3710,0.0071,0.1017,0.0085
BACKSPACE,773.3868,0.0193,0.0527,0.0110
l,773.4392,0.0109,0.1010,0.0108
l,775.2455,0.1140,0.1287,0.0893
i,775.6395,0.1191,0.1917,0.0940
o,775.6528,0.0087,0.1006,0.0117
BACKSPACE,775.6735,0.0196,0.0486,0.0114
s,775.7234,0.0092,0.1022,0.0074
a,776.6482,0.0093,0.1020,0.0096
BACKSPACE,776.6719,0.0189,0.0477,0.0114
h,776.7263,0.0120,0.1014,0.0110
",",777.4139,0.0972,0.1216,0.0982
 ,777.7565,0.1144,0.1109,0.0997
f,777.7700,0.1017,0.1764,0.0961
w,778.1011,0.0079,0.1014,0.0101
BACKSPACE,778.1166,0.0223,0.0529,0.0100
r,778.1701,0.0075,0.1003,0.0125
a,778.4796,0.0957,0.1656,0.0919
i,778.4862,0.0884,0.1651,0.0926
l,778.6651,0.0782,0.1798,0.1152
 ,779.3297,0.0989,0.1268,0.1220
f,779.3379,0.1187,0.1732,0.1051
i,779.9317,0.0918,0.1322,0.0844
g,779.9392,0.0982,0.0977,0.1057
u,780.5449,0.0810,0.1898,0.0934
r,782.0765,0.1062,0.1484,0.0878
e,783.5804,0.0847,0.1661,0.1044
",",783.7023,0.1067,0.1016,0.0967
 ,783.8718,0.0977,0.1276,0.0861
b,784.1616,0.0101,0.1010,0.0090
BACKSPACE,784.1912,0.0178,0.0474,0.0086
t,784.2383,0.0081,0.0980,0.0128
h,785.6474,0.0932,0.1612,0.0959
e,785.6608,0.0874,0.1564,0.1006
 ,785.6713,0.1004,0.1717,0.0844
m,786.9037,0.0898,0.1859,0.0953
a,787.7826,0.1049,0.1941,0.0914
g,788.4876,0.0994,0.1641,0.0893
r,789.0361,0.1152,0.1943,0.0967
e,789.0493,0.1175,0.0906,0.1081
p,789.1093,0.0108,0.0996,0.0090
BACKSPACE,789.1341,0.0171,0.0485,0.0078
n,789.1833,0.0117,0.0983,0.0115
e,789.1976,0.0793,0.1281,0.0776
g,789.2039,0.0124,0.1022,0.0112
BACKSPACE,789.2256,0.0182,0.0482,0.0087
s,789.2737,0.0113,0.1025,0.0097
s,789.2863,0.0878,0.1928,0.0815
 ,789.4177,0.0865,0.1103,0.1168
z,789.4267,0.0090,0.0996,0.0111
BACKSPACE,789.4504,0.0189,0.0491,0.0122
o,789.4971,0.0083,0.1005,0.0090
f,789.5094,0.1049,0.1583,0.0831
 ,789.8015,0.0804,0.1377,0.0795
h,790.0718,0.0888,0.1307,0.0866
i,790.0891,0.1182,0.1524,0.0811
s,790.6781,0.0820,0.1608,0.0799
t,791.8286,0.0105,0.0982,0.0116
BACKSPACE,791.8395,0.0190,0.0519,0.0108
 ,791.8901,0.0118,0.1029,0.0102
q,792.7928,0.0081,0.1021,0.0107
BACKSPACE,792.8118,0.0218,0.0474,0.0073
b,792.8603,0.0099,0.0973,0.0124
v,792.9788,0.0102,0.0996,0.0123
BACKSPACE,793.0056,0.0178,0.0522,0.0115
o,793.0561,0.0099,0.1004,0.0109
d,793.0680,0.1076,0.1187,0.0883
y,793.5418,0.1088,0.1597,0.1173
 ,793.8409,0.1149,0.1303,0.1075
m,794.2235,0.0848,0.1964,0.1073
e,795.3608,0.0856,0.1913,0.0931
r,795.3695,0.0914,0.1357,0.0986
e,795.3796,0.1041,0.1531,0.1168
l,796.1656,0.1175,0.1410,0.0988
y,797.0298,0.1038,0.1699,0.0938
 ,797.1639,0.0876,0.1031,0.1137
e,797.1754,0.0911,0.1551,0.1030
m,797.1849,0.0954,0.1847,0.0960
p,797.8407,0.0831,0.1350,0.0879
x,797.8485,0.0109,0.1016,0.0120
BACKSPACE,797.8724,0.0182,0.0477,0.0101
h,797.9247,0.0105,0.0985,0.0085
c,798.6918,0.0120,0.1015,0.0130
BACKSPACE,798.7112,0.0176,0.0511,0.0123
a,798.7617,0.0120,0.1017,0.0116
l,799.0641,0.0081,0.0972,0.0109
BACKSPACE,799.0740,0.0215,0.0528,0.0098
s,799.1230,0.0100,0.1010,0.0106
i,799.7863,0.1014,0.1797,0.1170
z,799.7964,0.1036,0.1535,0.1120
e,799.8040,0.0953,0.1243,0.0930
d,800.1216,0.0812,0.0896,0.0907
g,800.4496,0.0111,0.0974,0.0073
BACKSPACE,800.4772,0.0203,0.0509,0.0072
 ,800.5283,0.0072,0.0991,0.0082
b,800.5385,0.0949,0.1051,0.0924
y,801.4040,0.1064,0.1783,0.1095
 ,801.4144,0.0937,0.1674,0.0894
t,801.4248,0.0920,0.1037,0.1076
h,801.4975,0.1070,0.1886,0.0949
e,803.0899,0.1110,0.0979,0.1111
 ,803.1005,0.1094,0.1778,0.1069
b,803.1052,0.0910,0.1562,0.0826
l,803.5165,0.0869,0.1725,0.1076
x,803.5270,0.0128,0.0985,0.0125
BACKSPACE,803.5376,0.0214,0.0488,0.0125
u,803.5885,0.0105,0.1016,0.0119
e,803.9601,0.1172,0.1531,0.1022
 ,804.4682,0.1172,0.1249,0.0938
y,804.4795,0.0110,0.0993,0.0125
BACKSPACE,804.4884,0.0217,0.0497,0.0095
o,804.5376,0.0126,0.0974,0.0119
b,806.3870,0.0113,0.0994,0.0110
BACKSPACE,806.4158,0.0177,0.0473,0.0097
v,806.4671,0.0096,0.1007,0.0078
e,806.4741,0.1212,0.1200,0.1092
r,807.1803,0.0958,0.1939,0.0832
q,808.1857,0.0120,0.0977,0.0125
BACKSPACE,808.2096,0.0188,0.0527,0.0083
a,808.2604,0.0090,0.1030,0.0117
l,809.4974,0.0934,0.1267,0.0899
l,809.6316,0.0838,0.1214,0.0973
l,811.0958,0.0083,0.0978,0.0114
BACKSPACE,811.1079,0.0219,0.0508,0.0077
s,811.1567,0.0126,0.1003,0.0082
 ,811.1690,0.0841,0.1193,0.0815
h,812.1407,0.0104,0.0975,0.0105
BACKSPACE,812.1533,0.0193,0.0479,0.0088
w,812.2036,0.0099,0.0982,0.0124
h,812.2168,0.0811,0.1571,0.0849
p,813.2671,0.0077,0.1001,0.0083
BACKSPACE,813.2882,0.0171,0.0475,0.0113
i,813.3394,0.0119,0.0983,0.0109
c,813.3471,0.0949,0.1137,0.1053
h,813.6249,0.1137,0.1282,0.0915
v,814.0220,0.0086,0.0990,0.0080
BACKSPACE,814.0446,0.0226,0.0482,0.0129
 ,814.0935,0.0106,0.0973,0.0090
w,815.4374,0.0876,0.1504,0.1154
e,816.0241,0.0931,0.1967,0.0975
r,816.0343,0.1104,0.0934,0.0920
e,816.0436,0.0818,0.1784,0.0845
d,816.0497,0.0086,0.0989,0.0105
BACKSPACE,816.0705,0.0209,0.0506,0.0111
 ,816.1228,0.0090,0.0987,0.0095
t,816.2444,0.0945,0.1800,0.0939
h,817.2002,0.1019,0.1937,0.1152
n,817.2122,0.0110,0.1002,0.0118
BACKSPACE,817.2251,0.0228,0.0477,0.0121
e,817.2731,0.0108,0.1005,0.0102
 ,817.2860,0.0838,0.0962,0.1012
u,817.2935,0.0845,0.1542,0.0869
a,819.2323,0.0078,0.0979,0.0114
BACKSPACE,819.2569,0.0212,0.0498,0.0088
n,819.3062,0.0124,0.1000,0.0106
i,820.1115,0.0835,0.1650,0.0800
o,820.5038,0.1137,0.1393,0.1163
r,821.0844,0.0877,0.1487,0.1042
o,821.7804,0.0108,0.0975,0.0097
BACKSPACE,821.8053,0.0224,0.0500,0.0116
m,821.8564,0.0129,0.1020,0.0099
o,821.8664,0.0105,0.1008,0.0096
BACKSPACE,821.8937,0.0199,0.0498,0.0113
 ,821.9422,0.0119,0.0988,0.0117
o,822.7962,0.0965,0.1851,0.0957
f,824.6757,0.1055,0.1488,0.1045
 ,824.6878,0.1056,0.1017,0.0894
t,825.8296,0.1115,0.1149,0.0864
b,825.8376,0.0072,0.0988,0.0082
BACKSPACE,825.8642,0.0175,0.0500,0.0076
h,825.9103,0.0124,0.0991,0.0072
e,826.5001,0.0934,0.1953,0.1097
 ,826.9695,0.0817,0.1447,0.1128
p,826.9796,0.1157,0.1295,0.0939
a,827.6470,0.0805,0.1733,0.1050
r,828.0110,0.1018,0.1940,0.0844
BACKSPACE,828.0244,0.0172,0.0521,0.0101
t,828.0205,0.0921,0.1298,0.0818
v,829.1260,0.0086,0.1014,0.0104
BACKSPACE,829.1414,0.0229,0.0487,0.0095
y,829.1894,0.0109,0.1008,0.0127
e,830.1394,0.0117,0.1022,0.0122
BACKSPACE,830.1595,0.0230,0.0473,0.0079
.,830.2066,0.0094,0.0994,0.0073
 ,830.2162,0.1103,0.1477,0.1187
SHIFT_DOWN,830.9280,0.0119,0.0079,0.0215
H,830.9326,0.0952,0.1146,0.0832
SHIFT_UP,830.9487,0.0097,0.0105,0.0096
e,831.4222,0.0076,0.0995,0.0087
BACKSPACE,831.4390,0.0225,0.0490,0.0102
i,831.4891,0.0082,0.1005,0.0124
j,832.2044,0.0082,0.0979,0.0111
BACKSPACE,832.2283,0.0227,0.0497,0.0081
s,832.2794,0.0113,0.1015,0.0091
 ,832.8436,0.1192,0.1274,0.0945
h,833.7173,0.0945,0.1579,0.0879
a,833.7225,0.1158,0.1306,0.0982
i,834.1659,0.0969,0.1352,0.1078
o,834.1772,0.0105,0.1003,0.0089
BACKSPACE,834.2009,0.0209,0.0507,0.0110
r,834.2546,0.0086,0.1000,0.0101
 ,835.5813,0.1144,0.1963,0.1158
l,835.5943,0.0083,0.1021,0.0092
BACKSPACE,835.6154,0.0195,0.0493,0.0094
w,835.6666,0.0123,0.1027,0.0098
a,837.6129,0.0854,0.1576,0.1069
l,838.1274,0.0070,0.1008,0.0101
BACKSPACE,838.1445,0.0214,0.0526,0.0122
s,838.1951,0.0072,0.1028,0.0127
