Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
a,148.0839,0.1040,0.1127,0.0950
d,149.1247,0.1194,0.1924,0.1146
 ,149.1314,0.0940,0.1932,0.0936
h,149.1440,0.0103,0.0989,0.0077
BACKSPACE,149.1628,0.0204,0.0525,0.0085
t,149.2137,0.0102,0.1014,0.0118
o,149.3970,0.0820,0.1639,0.0797
 ,150.1709,0.1003,0.1875,0.0859
s,150.2194,0.0083,0.1010,0.0110
BACKSPACE,150.2418,0.0213,0.0521,0.0097
t,150.2897,0.0092,0.1012,0.0070
h,150.3011,0.1139,0.1565,0.1144
e,150.6630,0.1176,0.1849,0.1203
 ,151.2903,0.1121,0.1142,0.1150
b,151.3657,0.1142,0.1733,0.0876
a,152.1240,0.1092,0.1937,0.0903
t,152.1321,0.1019,0.1799,0.1118
m,152.3942,0.0130,0.1015,0.0110
BACKSPACE,152.4277,0.0174,0.0476,0.0082
h,152.4777,0.0089,0.0973,0.0107
r,152.7469,0.0825,0.1076,0.1125
o,153.2248,0.1135,0.1065,0.0972
o,153.3804,0.1120,0.1555,0.1071
m,153.4537,0.0935,0.1664,0.0926
.,153.4639,0.0832,0.1654,0.1104
 ,153.9801,0.0928,0.1154,0.0955
SHIFT_DOWN,154.3760,0.0113,0.0112,0.0222
I,154.3748,0.0862,0.1879,0.0824
SHIFT_UP,154.3961,0.0106,0.0103,0.0095
m,154.3836,0.0082,0.1021,0.0110
BACKSPACE,154.3967,0.0230,0.0483,0.0083
t,154.4464,0.0083,0.0993,0.0117
 ,154.4820,0.0873,0.1565,0.1154
a,155.1691,0.0122,0.0999,0.0120
BACKSPACE,155.1816,0.0188,0.0510,0.0098
w,155.2295,0.0085,0.0985,0.0111
m,155.2423,0.0108,0.1028,0.0100
BACKSPACE,155.2581,0.0227,0.0527,0.0076
a,155.3069,0.0073,0.0988,0.0110
s,155.3200,0.1183,0.1496,0.0855
 ,156.3665,0.1005,0.0989,0.0855
t,156.3783,0.0913,0.1893,0.1047
h,157.1615,0.0920,0.1483,0.1004
e,157.8569,0.0835,0.1504,0.0802
 ,158.2814,0.0911,0.1377,0.0795
k,158.3072,0.1183,0.1109,0.0937
i,158.5311,0.1120,0.1487,0.1051
d,159.0649,0.0840,0.1628,0.0881
s,159.2229,0.0914,0.1031,0.0900
",",159.8878,0.1141,0.1898,0.1064
 ,159.8982,0.0867,0.0924,0.0892
o,160.2261,0.1010,0.1668,0.0876
f,160.4326,0.1176,0.1223,0.0875
 ,160.7438,0.1149,0.1880,0.0819
c,160.7622,0.0906,0.1222,0.1049
o,160.9264,0.1037,0.1978,0.1225
u,160.9329,0.0862,0.1674,0.1111
n,161.7036,0.0083,0.1013,0.0094
BACKSPACE,161.7196,0.0170,0.0494,0.0129
r,161.7730,0.0087,0.0973,0.0072
s,162.9063,0.0879,0.1356,0.0824
e,163.6473,0.0992,0.1592,0.1123
.,163.9899,0.0858,0.1052,0.1153
k,164.3179,0.0116,0.1013,0.0126
BACKSPACE,164.3390,0.0176,0.0506,0.0128
 ,164.3889,0.0124,0.1022,0.0107
SHIFT_DOWN,164.6591,0.0128,0.0109,0.0190
T,164.6587,0.0914,0.1885,0.1161
SHIFT_UP,164.6766,0.0101,0.0094,0.0123
w,164.6680,0.1018,0.1604,0.0883
o,164.6753,0.1184,0.1623,0.0935
 ,164.6886,0.0986,0.1799,0.0919
k,165.1487,0.1120,0.0990,0.0979
i,166.4363,0.1221,0.1107,0.0999
d,166.5934,0.1146,0.1467,0.1133
s,167.4975,0.0951,0.0944,0.1071
 ,168.4295,0.1058,0.1552,0.1085
i,168.8552,0.0971,0.1381,0.1137
n,169.0006,0.0805,0.1740,0.0990
 ,169.2374,0.1112,0.1647,0.0937
a,169.7834,0.0933,0.1887,0.0817
 ,170.0444,0.1152,0.1639,0.0855
h,170.0574,0.0994,0.1667,0.0925
c,170.8387,0.0089,0.0998,0.0129
BACKSPACE,170.8579,0.0198,0.0479,0.0080
o,170.9060,0.0082,0.1014,0.0115
u,171.8165,0.1180,0.1652,0.0990
s,172.1199,0.1069,0.1540,0.1201
e,172.1288,0.0888,0.1456,0.1089
 ,172.4140,0.0863,0.1255,0.1035
t,172.4298,0.0956,0.0941,0.1131
h,172.5091,0.0805,0.1001,0.0942
e,173.3391,0.1055,0.1112,0.1057
 ,173.3492,0.1178,0.0980,0.0895
BACKSPACE,173.3622,0.0183,0.0483,0.0114
s,173.3598,0.0931,0.1242,0.0948
i,173.4155,0.0897,0.1842,0.0789
z,173.6991,0.0819,0.1105,0.1024
e,173.7086,0.0848,0.1351,0.1113
 ,174.1334,0.0924,0.1750,0.0836
o,174.3848,0.0947,0.1006,0.0964
f,174.3936,0.1174,0.1112,0.0954
 ,174.4017,0.1083,0.1997,0.1008
o,175.0876,0.1052,0.1413,0.1111
u,175.3381,0.0794,0.1891,0.0919
r,176.2142,0.1158,0.1789,0.0868
s,176.2223,0.0917,0.1814,0.1098
 ,176.5415,0.1025,0.1525,0.0868
i,177.0542,0.0834,0.0955,0.1013
s,177.2926,0.0826,0.1751,0.0898
c,177.7995,0.0115,0.1024,0.0098
BACKSPACE,177.8147,0.0191,0.0472,0.0112
 ,177.8636,0.0104,0.1022,0.0090
l,177.9637,0.0859,0.0961,0.1078
m,177.9721,0.0120,0.0980,0.0079
BACKSPACE,178.0011,0.0175,0.0474,0.0107
i,178.0509,0.0080,0.0979,0.0079
k,178.0606,0.0889,0.0919,0.1204
r,178.0690,0.0122,0.0999,0.0085
BACKSPACE,178.0963,0.0186,0.0493,0.0108
e,178.1494,0.0122,0.1008,0.0118
 ,178.2851,0.0903,0.1795,0.0830
a,178.2936,0.0916,0.1716,0.1063
 ,178.8449,0.0894,0.1908,0.0904
q,178.8550,0.0944,0.1144,0.0798
u,178.8629,0.0996,0.1118,0.1146
u,178.8736,0.0107,0.0982,0.0079
BACKSPACE,178.8872,0.0213,0.0495,0.0109
a,178.9371,0.0075,0.1023,0.0115
r,178.9516,0.1082,0.1656,0.1170
t,178.9578,0.1014,0.1126,0.0946
 ,178.9815,0.0961,0.1847,0.1006
s,179.6906,0.0092,0.0994,0.0106
BACKSPACE,179.7143,0.0202,0.0486,0.0095
o,179.7594,0.0126,0.1018,0.0120
s,180.1705,0.0102,0.1008,0.0106
BACKSPACE,180.1843,0.0228,0.0504,0.0113
f,180.2386,0.0108,0.0994,0.0074
 ,180.3998,0.1010,0.1008,0.1171
v,181.2569,0.0111,0.1002,0.0107
BACKSPACE,181.2707,0.0172,0.0486,0.0084
b,181.3198,0.0107,0.0971,0.0104
e,181.5742,0.1138,0.1526,0.0932
e,181.7690,0.1020,0.1123,0.1188
r,181.9053,0.1074,0.1248,0.0973
 ,182.1020,0.0837,0.1946,0.0907
i,182.5249,0.0977,0.1017,0.1177
n,182.8965,0.1174,0.1435,0.0984
 ,182.9681,0.1064,0.1925,0.1176
a,183.7184,0.1067,0.1820,0.0915
 ,184.2638,0.0806,0.1672,0.0805
u,184.2708,0.0082,0.0998,0.0111
BACKSPACE,184.2991,0.0210,0.0483,0.0124
p,184.3491,0.0082,0.1021,0.0121
i,184.7535,0.1176,0.1939,0.0841
n,184.7609,0.1104,0.1839,0.1085
t,185.3693,0.0861,0.1367,0.1082
 ,186.3023,0.0903,0.1333,0.0886
m,186.3138,0.0897,0.1565,0.1200
u,186.6282,0.1029,0.1469,0.1156
g,187.0484,0.0834,0.1225,0.1163
.,187.9524,0.1039,0.1427,0.1102
 ,188.8526,0.1143,0.1242,0.1029
SHIFT_DOWN,189.7360,0.0130,0.0091,0.0220
T,189.7360,0.0974,0.0926,0.1054
SHIFT_UP,189.7525,0.0127,0.0080,0.0071
p,189.9228,0.0096,0.1003,0.0078
BACKSPACE,189.9304,0.0229,0.0505,0.0105
h,189.9799,0.0117,0.0976,0.0080
e,190.4746,0.1064,0.1036,0.0819
r,190.4880,0.1207,0.0947,0.0822
j,190.4949,0.0100,0.0997,0.0125
BACKSPACE,190.5113,0.0191,0.0482,0.0071
e,190.5614,0.0093,0.0985,0.0105
 ,191.6706,0.1110,0.1291,0.1141
w,192.0853,0.0957,0.1332,0.0809
a,192.7600,0.1191,0.1744,0.0963
s,192.9978,0.1144,0.1309,0.1143
 ,193.0250,0.0870,0.1916,0.1172
a,193.6799,0.0911,0.1205,0.1089
w,193.6901,0.0103,0.1022,0.0098
BACKSPACE,193.7143,0.0227,0.0498,0.0073
 ,193.7641,0.0128,0.1001,0.0108
f,193.7733,0.1179,0.1458,0.1018
r,193.7810,0.0863,0.0993,0.1065
a,193.9158,0.1091,0.1352,0.1076
n,194.9017,0.0971,0.1768,0.1010
t,194.9145,0.0961,0.1188,0.0948
i,195.6285,0.1051,0.1225,0.1143
c,195.8229,0.0843,0.1145,0.0904
q,196.1051,0.0105,0.0974,0.0127
BACKSPACE,196.1263,0.0194,0.0508,0.0114
 ,196.1792,0.0118,0.0983,0.0075
j,196.8122,0.0121,0.1010,0.0092
BACKSPACE,196.8378,0.0206,0.0521,0.0089
s,196.8853,0.0094,0.0971,0.0082
t,197.5214,0.0989,0.1393,0.0975
a,197.5317,0.0867,0.0898,0.0911
m,198.1568,0.0909,0.1083,0.0975
p,198.1675,0.0891,0.1259,0.0975
i,198.7770,0.0887,0.1031,0.0898
n,198.9037,0.1067,0.0904,0.1093
g,199.1547,0.0841,0.1451,0.1202
y,199.4943,0.0106,0.0987,0.0080
BACKSPACE,199.5202,0.0205,0.0487,0.0083
 ,199.5706,0.0076,0.1017,0.0117
o,199.9747,0.1045,0.1977,0.0908
u,200.8411,0.1013,0.1013,0.0917
t,200.9975,0.0889,0.1471,0.1028
s,201.4905,0.0985,0.1511,0.1041
b,202.0646,0.0091,0.1017,0.0071
BACKSPACE,202.0825,0.0212,0.0489,0.0077
i,202.1293,0.0093,0.0980,0.0107
d,202.1942,0.1209,0.1999,0.0926
e,202.5716,0.0841,0.1914,0.1164
 ,203.1697,0.0854,0.1889,0.0904
a,203.4280,0.0986,0.0896,0.0822
n,203.5537,0.1091,0.1314,0.1170
d,204.1147,0.1031,0.1793,0.1122
t,204.6732,0.0112,0.1027,0.0101
BACKSPACE,204.6860,0.0207,0.0477,0.0090
 ,204.7372,0.0129,0.0976,0.0080
t,204.8359,0.1005,0.1898,0.0848
y,204.8423,0.0105,0.0999,0.0079
BACKSPACE,204.8646,0.0226,0.0471,0.0092
h,204.9190,0.0091,0.1006,0.0096
e,204.9267,0.1147,0.1982,0.0983
n,205.4951,0.0946,0.1869,0.0968
 ,205.7244,0.0857,0.1949,0.0958
a,206.6396,0.0856,0.1650,0.0931
 ,207.0070,0.1172,0.1727,0.0964
y,207.4377,0.1113,0.1529,0.1057
e,207.9932,0.1172,0.0926,0.0922
d,208.0009,0.0072,0.0993,0.0099
BACKSPACE,208.0164,0.0212,0.0506,0.0094
l,208.0635,0.0116,0.1024,0.0107
l,208.2896,0.1176,0.1074,0.0834
 ,208.2956,0.1194,0.0947,0.0819
o,208.7304,0.0804,0.1608,0.1150
f,209.1383,0.0848,0.1059,0.1128
 ,209.1714,0.0833,0.1882,0.0909
u,209.1785,0.0090,0.1020,0.0083
BACKSPACE,209.2058,0.0195,0.0507,0.0117
a,209.2572,0.0119,0.1014,0.0111
g,209.5843,0.0969,0.1190,0.0872
o,209.7454,0.0967,0.1265,0.0993
n,209.7597,0.1154,0.1214,0.1006
y,209.7647,0.0841,0.1409,0.0941
g,210.2127,0.0081,0.1007,0.0095
BACKSPACE,210.2420,0.0212,0.0502,0.0117
.,210.2898,0.0121,0.1005,0.0079
 ,211.0757,0.1043,0.1932,0.1068
 ,211.3636,0.0902,0.1776,0.1164
',211.3754,0.1117,0.0901,0.1034
SHIFT_DOWN,212.0759,0.0092,0.0074,0.0204
D,212.0731,0.0940,0.2008,0.1167
SHIFT_UP,212.0928,0.0106,0.0104,0.0129
a,212.0858,0.1129,0.1664,0.1045
i,213.3307,0.0078,0.1015,0.0115
BACKSPACE,213.3484,0.0211,0.0473,0.0083
d,213.3976,0.0117,0.1026,0.0127
b,213.7696,0.0072,0.1013,0.0120
BACKSPACE,213.7944,0.0194,0.0475,0.0077
d,213.8466,0.0106,0.0970,0.0071
a,214.2145,0.0806,0.1244,0.1072
!,214.2721,0.1067,0.1283,0.1169
 ,214.2848,0.1197,0.0981,0.0959
SHIFT_DOWN,214.2944,0.0081,0.0075,0.0209
I,214.2936,0.0894,0.1607,0.1149
SHIFT_UP,214.3152,0.0115,0.0092,0.0076
 ,214.4322,0.0810,0.1350,0.0884
w,214.8912,0.1193,0.0895,0.0970
a,214.9065,0.1041,0.1822,0.0931
n,215.3074,0.1044,0.1438,0.0913
n,215.3212,0.1016,0.1437,0.0994
a,215.3274,0.1099,0.1184,0.1037
 ,215.5331,0.0832,0.1140,0.1047
o,215.7706,0.0086,0.0977,0.0076
BACKSPACE,215.7904,0.0193,0.0484,0.0091
c,215.8375,0.0124,0.0973,0.0106
o,216.6896,0.0892,0.1214,0.1196
m,217.4176,0.1129,0.1186,0.1211
e,217.4297,0.1130,0.0901,0.1186
 ,217.6467,0.0925,0.1605,0.1146
i,217.6786,0.1143,0.1332,0.1074
n,217.6883,0.1135,0.1152,0.1152
!,217.7128,0.0789,0.1140,0.1156
',217.7226,0.1095,0.1868,0.0952
 ,217.9413,0.0793,0.1755,0.0900
 ,218.5333,0.1145,0.1721,0.1014
',218.8007,0.0974,0.1257,0.0919
SHIFT_DOWN,218.8083,0.0106,0.0089,0.0177
W,218.8118,0.0911,0.1314,0.1085
SHIFT_UP,218.8285,0.0116,0.0119,0.0087
e,219.5354,0.1105,0.1638,0.1016
l,219.5449,0.0934,0.1672,0.1054
l,219.9305,0.1064,0.1379,0.1035
k,219.9435,0.0078,0.0976,0.0077
BACKSPACE,219.9699,0.0195,0.0502,0.0089
",",220.0157,0.0108,0.1025,0.0107
o,220.5236,0.0113,0.0978,0.0098
BACKSPACE,220.5420,0.0174,0.0528,0.0093
 ,220.5905,0.0115,0.1015,0.0087
h,220.8470,0.0095,0.0994,0.0127
BACKSPACE,220.8667,0.0220,0.0504,0.0117
y,220.9170,0.0124,0.1010,0.0105
q,221.1872,0.0118,0.1005,0.0104
BACKSPACE,221.1993,0.0212,0.0527,0.0108
o,221.2539,0.0100,0.1025,0.0110
u,221.2593,0.1189,0.1274,0.0813
 ,221.2743,0.0979,0.1763,0.1023
c,221.2789,0.0998,0.1892,0.1140
a,221.4062,0.0986,0.1827,0.0796
n,222.4741,0.1190,0.1781,0.0841
',222.4803,0.1188,0.0978,0.1051
t,223.6928,0.0920,0.1196,0.0838
.,223.8585,0.0874,0.1235,0.0958
 ,224.0015,0.1060,0.1069,0.0822
SHIFT_DOWN,225.0161,0.0077,0.0080,0.0201
p,225.0148,0.0078,0.1003,0.0073
BACKSPACE,225.0398,0.0207,0.0507,0.0088
C,225.0876,0.0127,0.0980,0.0129
SHIFT_UP,225.1066,0.0106,0.0093,0.0114
l,225.0985,0.0857,0.1754,0.0888
z,225.1086,0.0098,0.1023,0.0084
BACKSPACE,225.1240,0.0191,0.0484,0.0096
e,225.1699,0.0077,0.1017,0.0123
a,225.1813,0.1093,0.0960,0.0832
r,225.5918,0.1150,0.1539,0.0870
 ,225.6041,0.1033,0.1004,0.1092
o,226.1954,0.1068,0.1894,0.0932
u,226.2071,0.0823,0.1134,0.1129
t,226.2169,0.0981,0.1198,0.1056
!,226.3476,0.0972,0.1810,0.0926
',226.3610,0.1047,0.1775,0.1003
 ,227.0687,0.0890,0.1520,0.0972
 ,227.0819,0.0812,0.1389,0.1175
',227.2248,0.0989,0.1928,0.1095
SHIFT_DOWN,227.2328,0.0081,0.0091,0.0181
B,227.2340,0.0973,0.1204,0.1143
SHIFT_UP,227.2563,0.0128,0.0088,0.0107
u,228.4656,0.1133,0.1380,0.0946
t,228.4752,0.1058,0.0971,0.0942
p,228.8962,0.0076,0.1015,0.0104
BACKSPACE,228.9191,0.0205,0.0512,0.0115
 ,228.9660,0.0100,0.0974,0.0084
w,229.7215,0.0075,0.1024,0.0094
BACKSPACE,229.7368,0.0200,0.0513,0.0100
d,229.7867,0.0109,0.0983,0.0090
a,229.7959,0.0939,0.1493,0.1060
d,230.3618,0.0913,0.0917,0.0922
d,230.8704,0.0995,0.1038,0.0851
a,231.5843,0.1184,0.1233,0.0841
!,232.1100,0.1141,0.1293,0.1132
 ,232.7194,0.0807,0.1006,0.0966
SHIFT_DOWN,233.8364,0.0075,0.0130,0.0226
I,233.8363,0.0947,0.1269,0.0791
SHIFT_UP,233.8549,0.0111,0.0094,0.0075
 ,234.1980,0.0984,0.1407,0.0777
w,234.8794,0.1088,0.1325,0.1038
a,234.8871,0.0969,0.0995,0.1042
BACKSPACE,234.8971,0.0206,0.0489,0.0083
n,235.7574,0.1044,0.1173,0.1069
n,236.2672,0.1064,0.1951,0.1076
a,236.4587,0.0869,0.1695,0.0944
 ,236.4689,0.0877,0.1579,0.0885
k,236.4797,0.0115,0.0975,0.0108
BACKSPACE,236.4953,0.0200,0.0496,0.0111
g,236.5420,0.0106,0.1020,0.0109
o,236.5536,0.0898,0.1749,0.0894
 ,236.5709,0.1010,0.0890,0.0803
s,237.3706,0.1164,0.1772,0.1077
o,237.3790,0.0840,0.1091,0.1057
m,237.5897,0.1026,0.1083,0.0908
e,238.0273,0.0943,0.0978,0.0813
w,238.4688,0.1116,0.1833,0.1173
h,238.4815,0.0907,0.1573,0.1080
k,238.4918,0.0127,0.0976,0.0120
BACKSPACE,238.5177,0.0180,0.0484,0.0125
e,238.5664,0.0119,0.1017,0.0071
r,238.5731,0.1203,0.1048,0.0921
e,238.7944,0.0856,0.1001,0.0916
!,238.8043,0.0953,0.0985,0.0818
',239.3250,0.0977,0.0935,0.0995
 ,239.3386,0.0978,0.1258,0.0883
 ,239.7182,0.1115,0.1219,0.0996
b,239.7314,0.0097,0.1008,0.0089
BACKSPACE,239.7573,0.0179,0.0496,0.0096
',239.8077,0.0109,0.0987,0.0119
SHIFT_DOWN,239.9774,0.0119,0.0117,0.0199
G,239.9769,0.1101,0.1475,0.0867
SHIFT_UP,239.9960,0.0106,0.0113,0.0084
o,240.6641,0.0988,0.1235,0.0890
 ,240.9562,0.1064,0.0971,0.1097
s,240.9697,0.1009,0.1264,0.1193
o,241.3391,0.1181,0.1073,0.0808
p,242.1180,0.0072,0.0970,0.0086
BACKSPACE,242.1303,0.0226,0.0483,0.0119
m,242.1829,0.0098,0.1019,0.0078
e,242.1917,0.1196,0.1030,0.0859
w,242.1990,0.0950,0.1206,0.0987
h,242.2110,0.1141,0.1851,0.0904
e,242.2247,0.1138,0.1739,0.0949
r,242.2353,0.0979,0.1020,0.0978
e,242.2412,0.0877,0.0992,0.0885
 ,242.9278,0.1065,0.1911,0.1162
e,243.6684,0.1117,0.1975,0.0939
l,243.6785,0.0850,0.1972,0.0983
s,244.1358,0.1131,0.1166,0.1206
e,244.5515,0.1116,0.1552,0.1174
l,244.7260,0.0071,0.0987,0.0108
BACKSPACE,244.7373,0.0205,0.0527,0.0092
",",244.7903,0.0079,0.1008,0.0081
j,245.6589,0.0120,0.0978,0.0108
BACKSPACE,245.6788,0.0200,0.0486,0.0086
 ,245.7286,0.0071,0.1010,0.0099
t,245.8247,0.1147,0.1680,0.1102
h,245.9954,0.1121,0.1640,0.1120
e,246.0126,0.1072,0.1541,0.1028
n,246.5146,0.1092,0.1025,0.1096
.,246.5231,0.0966,0.1671,0.1026
 ,246.8111,0.0856,0.1496,0.1096
SHIFT_DOWN,247.0796,0.0129,0.0105,0.0170
H,247.0798,0.1007,0.1248,0.1099
SHIFT_UP,247.0985,0.0107,0.0072,0.0080
o,247.0899,0.1008,0.0908,0.1067
p,247.3154,0.0932,0.1193,0.1182
 ,247.7658,0.0845,0.1909,0.1069
i,247.7785,0.0936,0.1763,0.1158
t,247.7878,0.1017,0.1396,0.1041
.,248.7120,0.1032,0.1633,0.0811
m,249.3894,0.0112,0.0980,0.0096
BACKSPACE,249.4047,0.0190,0.0528,0.0077
 ,249.4581,0.0113,0.0973,0.0083
SHIFT_DOWN,249.6439,0.0121,0.0125,0.0197
I,249.6391,0.0839,0.1460,0.1045
SHIFT_UP,249.6642,0.0079,0.0099,0.0091
',250.0768,0.1002,0.1426,0.1089
m,250.0863,0.0951,0.1122,0.0922
 ,250.8473,0.0868,0.1829,0.1139
h,251.1319,0.0962,0.1560,0.0935
a,251.1814,0.0879,0.0997,0.0980
v,251.7995,0.1116,0.1503,0.0976
i,252.0466,0.1100,0.1693,0.0895
n,252.0594,0.1140,0.1357,0.0837
g,252.2973,0.1165,0.0965,0.1081
 ,252.6220,0.0946,0.1620,0.0825
m,253.1981,0.0882,0.0932,0.0969
y,253.4588,0.0946,0.1682,0.1059
 ,253.8467,0.1002,0.1590,0.0972
b,253.8601,0.0981,0.1141,0.1027
a,254.2390,0.0877,0.1857,0.0860
t,254.7962,0.1199,0.1592,0.1032
h,255.2327,0.0968,0.1250,0.0813
.,255.2463,0.0984,0.1628,0.0831
',255.3666,0.1176,0.1302,0.1003
 ,255.3771,0.0959,0.1983,0.1151
 ,256.1425,0.0889,0.1777,0.0864
',256.4418,0.1116,0.1177,0.0915
SHIFT_DOWN,256.4537,0.0081,0.0087,0.0208
D,256.4505,0.0978,0.1428,0.0965
SHIFT_UP,256.4705,0.0075,0.0088,0.0116
d,256.8900,0.1173,0.1454,0.1009
-,256.8966,0.1051,0.1362,0.1149
CAPS_LOCK_ON,257.0521,0.0508,0.0503,0.0476
D,257.0503,0.0905,0.1011,0.0918
A,257.7409,0.0788,0.1983,0.1129
CAPS_LOCK_OFF,257.7524,0.0511,0.0526,0.0519
!,257.7541,0.1152,0.0989,0.0944
 ,257.8842,0.1114,0.1656,0.1042
SHIFT_DOWN,258.4012,0.0123,0.0129,0.0209
y,258.4015,0.0130,0.1023,0.0122
BACKSPACE,258.4135,0.0191,0.0515,0.0089
I,258.4616,0.0107,0.0983,0.0077
SHIFT_UP,258.4841,0.0080,0.0100,0.0074
 ,258.7316,0.0829,0.0924,0.1100
w,258.7407,0.1050,0.1721,0.0920
a,258.8416,0.0905,0.1431,0.1073
n,259.5964,0.1174,0.1288,0.1126
n,259.8700,0.0892,0.0874,0.0934
a,260.8981,0.0954,0.1913,0.1064
 ,261.5762,0.0840,0.1095,0.0815
CAPS_LOCK_ON,262.1383,0.0480,0.0517,0.0477
G,262.1390,0.0859,0.1184,0.0915
O,262.1505,0.0839,0.1390,0.1149
CAPS_LOCK_OFF,262.1744,0.0514,0.0483,0.0509
 ,262.1769,0.0903,0.1390,0.0896
CAPS_LOCK_ON,262.2264,0.0477,0.0508,0.0487
S,262.2265,0.1176,0.1552,0.0824
O,263.5983,0.0944,0.1327,0.1007
M,263.6522,0.1149,0.0965,0.1114
E,264.0184,0.0885,0.0967,0.1173
CAPS_LOCK_OFF,264.3640,0.0510,0.0471,0.0477
-,264.3654,0.1185,0.1297,0.0888
-,264.5349,0.1203,0.1014,0.0883
CAPS_LOCK_ON,264.8102,0.0476,0.0504,0.0499
t,264.8103,0.0098,0.0991,0.0088
BACKSPACE,264.8189,0.0176,0.0492,0.0096
W,264.8718,0.0088,0.1009,0.0122
H,264.8815,0.1140,0.1285,0.0901
E,266.1417,0.1061,0.1446,0.0894
R,266.2526,0.1119,0.1752,0.1078
E,267.1920,0.1125,0.1666,0.0888
CAPS_LOCK_OFF,267.3255,0.0524,0.0523,0.0474
!,267.3246,0.0837,0.1327,0.0849
',267.3374,0.1154,0.0996,0.1113
 ,268.1464,0.1045,0.1633,0.0818
 ,268.8494,0.0957,0.1016,0.0919
SHIFT_DOWN,268.8601,0.0121,0.0098,0.0172
N,268.8574,0.1104,0.0919,0.0880
SHIFT_UP,268.8780,0.0128,0.0079,0.0099
o,268.8687,0.0797,0.1049,0.1185
q,268.8799,0.0072,0.0991,0.0121
BACKSPACE,268.9079,0.0229,0.0478,0.0101
 ,268.9574,0.0120,0.1024,0.0101
u,268.9829,0.0804,0.1671,0.1161
s,269.1447,0.0999,0.1534,0.1181
n,270.1054,0.0090,0.1018,0.0123
BACKSPACE,270.1328,0.0209,0.0484,0.0095
e,270.1784,0.0115,0.0986,0.0089
!,271.0136,0.0805,0.1097,0.0800
 ,271.0221,0.1024,0.1593,0.0837
SHIFT_DOWN,271.3808,0.0117,0.0127,0.0183
I,271.3795,0.0794,0.1874,0.0958
SHIFT_UP,271.3971,0.0112,0.0122,0.0109
 ,271.4941,0.0804,0.1724,0.0838
k,271.5572,0.1057,0.0916,0.1204
n,271.7963,0.0828,0.1932,0.0946
e,271.8093,0.0791,0.1851,0.1145
w,272.4253,0.0861,0.1211,0.1186
 ,273.0623,0.1162,0.1631,0.0818
t,273.0737,0.1114,0.1242,0.1122
n,273.3298,0.0127,0.1008,0.0076
BACKSPACE,273.3444,0.0191,0.0480,0.0093
h,273.3965,0.0102,0.1013,0.0082
e,274.0896,0.1010,0.1834,0.1204
 ,274.1249,0.1152,0.1744,0.0918
d,274.1340,0.1144,0.1111,0.1128
a,274.8686,0.0881,0.0987,0.1157
n,274.8785,0.1093,0.1723,0.0937
g,274.8920,0.0854,0.1851,0.0903
e,275.3810,0.1029,0.1558,0.0815
r,275.4969,0.1016,0.1720,0.1164
 ,275.5081,0.0980,0.1394,0.0983
s,276.1214,0.1085,0.1041,0.0864
i,276.2639,0.0844,0.1609,0.1144
g,276.2765,0.0787,0.1874,0.1150
n,276.6431,0.0876,0.1434,0.1023
a,277.4189,0.1082,0.1999,0.0897
l,277.4259,0.1135,0.1363,0.0975
.,277.4339,0.0838,0.1331,0.1167
m,277.9942,0.0093,0.0970,0.0112
BACKSPACE,278.0185,0.0204,0.0516,0.0128
 ,278.0730,0.0115,0.1017,0.0111
SHIFT_DOWN,278.3940,0.0070,0.0091,0.0230
T,278.3934,0.0999,0.1657,0.0808
SHIFT_UP,278.4165,0.0095,0.0093,0.0129
o,278.4039,0.0096,0.0976,0.0127
BACKSPACE,278.4193,0.0192,0.0530,0.0092
h,278.4655,0.0103,0.0982,0.0072
e,278.4807,0.0873,0.1596,0.1015
o,278.9183,0.0118,0.1005,0.0113
BACKSPACE,278.9450,0.0194,0.0477,0.0086
 ,278.9998,0.0092,0.1017,0.0086
SHIFT_DOWN,279.2272,0.0080,0.0102,0.0215
W,279.2276,0.1072,0.1167,0.0844
SHIFT_UP,279.2458,0.0090,0.0093,0.0114
z,279.9722,0.0115,0.0992,0.0096
BACKSPACE,279.9904,0.0229,0.0506,0.0105
.,280.0381,0.0127,0.0980,0.0114
SHIFT_DOWN,280.3689,0.0093,0.0086,0.0184
C,280.3699,0.1041,0.1498,0.0824
BACKSPACE,280.3801,0.0181,0.0490,0.0101
SHIFT_UP,280.3881,0.0123,0.0085,0.0080
.,280.6369,0.1066,0.1592,0.0941
 ,280.8285,0.1149,0.1348,0.0999
i,281.1913,0.0938,0.1653,0.1078
g,281.3277,0.0087,0.0992,0.0126
BACKSPACE,281.3424,0.0222,0.0488,0.0125
s,281.3927,0.0110,0.0999,0.0105
 ,281.4016,0.0820,0.1056,0.0922
i,281.4150,0.0997,0.1051,0.0897
n,281.6810,0.0921,0.1140,0.1206
 ,281.6937,0.1146,0.1286,0.0920
t,281.8899,0.1048,0.1035,0.0864
h,283.1585,0.0783,0.1680,0.0849
e,283.2269,0.0842,0.1313,0.0953
 ,283.2378,0.1170,0.1215,0.1148
w,283.3464,0.0125,0.0998,0.0105
BACKSPACE,283.3682,0.0205,0.0471,0.0082
b,283.4193,0.0118,0.0991,0.0109
a,283.4297,0.1130,0.1118,0.1048
t,283.6644,0.0785,0.1058,0.0925
h,284.7974,0.0888,0.1079,0.0852
r,284.8100,0.1174,0.1258,0.1182
o,285.1089,0.0831,0.1763,0.1052
