Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
h,163.8300,0.1027,0.1614,0.1148
r,164.1668,0.1054,0.1100,0.1052
o,164.7270,0.0860,0.1573,0.1017
o,164.7380,0.1029,0.1338,0.0912
d,165.8071,0.0103,0.0973,0.0101
BACKSPACE,165.8253,0.0207,0.0529,0.0121
m,165.8772,0.0072,0.0997,0.0084
.,166.7626,0.0947,0.0916,0.0848
 ,166.7774,0.0961,0.1266,0.0820
SHIFT_DOWN,167.1290,0.0095,0.0083,0.0212
I,167.1274,0.1081,0.1181,0.1041
SHIFT_UP,167.1471,0.0102,0.0083,0.0097
t,167.5512,0.1161,0.1182,0.1139
b,168.4975,0.0113,0.0983,0.0096
BACKSPACE,168.5129,0.0214,0.0510,0.0127
 ,168.5595,0.0115,0.0980,0.0126
w,168.9270,0.1093,0.1439,0.1176
a,169.5214,0.1182,0.0930,0.1102
b,170.3313,0.0072,0.1029,0.0122
BACKSPACE,170.3445,0.0204,0.0496,0.0114
s,170.3916,0.0087,0.0994,0.0110
 ,170.7233,0.1179,0.1120,0.1076
t,170.9571,0.1092,0.1440,0.1127
h,171.3639,0.0899,0.1970,0.0843
e,171.8000,0.1133,0.1273,0.1059
 ,172.0798,0.0843,0.1941,0.1092
s,172.3505,0.0070,0.1020,0.0075
BACKSPACE,172.3699,0.0217,0.0479,0.0115
k,172.4202,0.0078,0.0977,0.0075
i,172.7003,0.1140,0.1397,0.1007
d,172.9195,0.0998,0.1242,0.1075
s,172.9257,0.0966,0.1570,0.0893
",",173.2057,0.1057,0.1626,0.0800
 ,173.8691,0.1035,0.1790,0.0996
o,174.4817,0.1119,0.1035,0.1046
f,174.9264,0.0952,0.1588,0.1020
 ,174.9336,0.0951,0.1087,0.0808
c,174.9431,0.1037,0.1054,0.0922
o,174.9548,0.1130,0.1612,0.0859
u,174.9622,0.0830,0.1277,0.0846
r,175.1708,0.0980,0.1234,0.0937
s,175.1825,0.1082,0.1857,0.0975
e,175.1966,0.0912,0.1766,0.0921
c,175.7521,0.0130,0.1011,0.0077
BACKSPACE,175.7632,0.0228,0.0488,0.0092
.,175.8165,0.0111,0.1017,0.0115
 ,176.3405,0.1124,0.1568,0.1133
SHIFT_DOWN,176.4566,0.0113,0.0108,0.0201
T,176.4572,0.0847,0.1660,0.0993
SHIFT_UP,176.4769,0.0095,0.0097,0.0100
w,177.0622,0.1167,0.1898,0.0854
o,177.0669,0.0924,0.1179,0.0844
 ,177.0788,0.1187,0.1592,0.0793
k,177.3732,0.0924,0.1533,0.1100
i,178.1929,0.1077,0.0952,0.1089
d,178.5784,0.1067,0.1552,0.1057
s,178.9147,0.0958,0.1847,0.1027
 ,178.9219,0.1074,0.1089,0.0882
i,178.9325,0.1101,0.1117,0.1126
n,179.0286,0.0972,0.1552,0.0931
 ,179.9210,0.1135,0.1956,0.0852
a,180.2985,0.0826,0.1051,0.0999
 ,181.0867,0.0991,0.1834,0.1052
h,181.2633,0.1073,0.1011,0.0975
a,181.3928,0.0072,0.1023,0.0098
BACKSPACE,181.4228,0.0229,0.0518,0.0117
o,181.4727,0.0113,0.1005,0.0083
u,181.8268,0.0824,0.0984,0.1107
s,181.8355,0.1038,0.1466,0.1063
e,182.1087,0.1177,0.1760,0.1202
 ,182.1246,0.1046,0.1992,0.1157
t,182.1307,0.1029,0.1852,0.0792
h,182.1499,0.0897,0.1369,0.1171
e,182.9607,0.1044,0.1993,0.0930
 ,183.5888,0.0864,0.1626,0.0997
s,183.8758,0.1161,0.1504,0.0881
y,183.9348,0.0127,0.1017,0.0097
BACKSPACE,183.9552,0.0171,0.0528,0.0107
i,184.0039,0.0089,0.0987,0.0079
z,185.0973,0.0901,0.1153,0.0824
e,185.5729,0.1049,0.1834,0.1066
 ,186.1075,0.1029,0.1015,0.0877
o,186.1595,0.0902,0.0938,0.0921
f,186.3351,0.1021,0.1593,0.1012
 ,187.0750,0.0787,0.1508,0.0801
o,187.3906,0.0855,0.1206,0.1144
u,187.9411,0.0876,0.1379,0.0978
r,188.2225,0.1174,0.1308,0.1050
s,189.1350,0.1016,0.1314,0.0999
 ,189.1457,0.0848,0.2016,0.1165
i,189.6383,0.1127,0.1827,0.1165
s,190.1104,0.1142,0.1546,0.0922
 ,190.3073,0.0908,0.1256,0.0815
l,191.0138,0.0996,0.1304,0.1043
i,191.0253,0.1099,0.1117,0.1043
k,191.1732,0.0946,0.1753,0.1029
e,191.4012,0.0861,0.1316,0.0901
 ,191.4823,0.0846,0.1973,0.1154
x,191.8648,0.0070,0.0995,0.0083
BACKSPACE,191.8814,0.0174,0.0492,0.0099
a,191.9310,0.0084,0.0997,0.0130
 ,192.0935,0.1089,0.1679,0.0867
q,192.4958,0.0812,0.1091,0.1127
u,192.6438,0.1065,0.1819,0.0802
x,192.8119,0.0102,0.1003,0.0072
BACKSPACE,192.8313,0.0213,0.0515,0.0126
a,192.8822,0.0093,0.1014,0.0082
r,193.6422,0.1053,0.1912,0.1093
t,194.9228,0.0949,0.1519,0.0835
 ,195.6914,0.0911,0.1599,0.1046
o,195.9181,0.1009,0.1673,0.0901
f,196.0376,0.0987,0.1531,0.1101
i,196.7086,0.0078,0.1004,0.0118
BACKSPACE,196.7187,0.0208,0.0517,0.0088
 ,196.7697,0.0113,0.1000,0.0083
u,196.7767,0.0098,0.0975,0.0093
BACKSPACE,196.8046,0.0223,0.0516,0.0125
b,196.8534,0.0089,0.1022,0.0083
BACKSPACE,196.8610,0.0205,0.0526,0.0087
e,197.2797,0.1181,0.0936,0.1120
e,197.4165,0.1114,0.1465,0.1036
t,197.5816,0.0111,0.0978,0.0122
BACKSPACE,197.6119,0.0211,0.0529,0.0092
r,197.6583,0.0125,0.1010,0.0092
 ,197.6675,0.0781,0.1390,0.0994
c,198.3537,0.0123,0.1008,0.0128
BACKSPACE,198.3687,0.0211,0.0485,0.0079
i,198.4160,0.0107,0.0985,0.0098
l,198.5572,0.0096,0.0987,0.0070
BACKSPACE,198.5799,0.0226,0.0509,0.0110
n,198.6343,0.0116,0.1015,0.0104
 ,198.7349,0.0834,0.1887,0.0849
a,198.8693,0.1067,0.1561,0.1102
 ,199.0875,0.0911,0.0877,0.0980
p,199.3871,0.0935,0.1777,0.0899
i,199.7440,0.1019,0.1035,0.0791
n,200.9672,0.0811,0.1403,0.0958
t,200.9770,0.0837,0.1093,0.0854
 ,201.2352,0.1171,0.1362,0.1024
m,201.9697,0.0852,0.1634,0.1196
u,202.0300,0.0782,0.1917,0.0793
g,202.1953,0.0944,0.1169,0.0897
.,202.5336,0.1011,0.1824,0.0864
j,203.0719,0.0114,0.1012,0.0121
BACKSPACE,203.0941,0.0192,0.0485,0.0108
 ,203.1453,0.0090,0.1002,0.0082
SHIFT_DOWN,203.9342,0.0103,0.0120,0.0208
T,203.9339,0.1197,0.1210,0.1028
SHIFT_UP,203.9536,0.0073,0.0105,0.0100
h,203.9415,0.0826,0.1587,0.0922
e,203.9524,0.1102,0.1257,0.1072
r,203.9606,0.1059,0.1899,0.1185
e,204.0762,0.0893,0.1428,0.1142
 ,204.1690,0.0852,0.1015,0.0826
y,204.5045,0.0128,0.0974,0.0119
BACKSPACE,204.5258,0.0189,0.0482,0.0130
w,204.5765,0.0093,0.0995,0.0130
a,205.0362,0.0873,0.1539,0.1000
s,205.1380,0.1168,0.1122,0.0869
 ,205.1674,0.0892,0.1264,0.0907
a,205.7854,0.1023,0.1003,0.0834
 ,206.4179,0.0914,0.1320,0.1035
g,206.6075,0.0114,0.0983,0.0129
BACKSPACE,206.6308,0.0198,0.0506,0.0091
f,206.6770,0.0096,0.0995,0.0096
r,207.0279,0.0934,0.1638,0.1046
a,207.0352,0.0858,0.1043,0.0862
n,207.3653,0.1004,0.1043,0.1091
t,208.3710,0.1139,0.1125,0.0961
i,208.8532,0.0967,0.1727,0.1123
c,209.2311,0.0894,0.1815,0.0836
 ,209.2424,0.0957,0.1316,0.0855
s,210.2074,0.0852,0.1286,0.1058
t,210.2133,0.1152,0.1316,0.0870
a,210.8425,0.0979,0.0979,0.0963
m,211.3148,0.1070,0.1800,0.0921
p,212.0998,0.0877,0.1944,0.1017
i,212.1065,0.0971,0.1136,0.1085
n,212.5021,0.1144,0.1623,0.1095
g,212.6292,0.0913,0.1522,0.1042
 ,212.6410,0.1188,0.1717,0.0898
o,212.9319,0.1030,0.1146,0.0862
u,212.9401,0.1045,0.1409,0.0801
t,213.6530,0.1088,0.1117,0.0828
s,213.6662,0.1066,0.1381,0.0882
i,213.6731,0.1065,0.1739,0.1153
d,214.2402,0.1127,0.1851,0.1097
e,214.2545,0.0965,0.1348,0.1094
 ,215.2686,0.0902,0.1585,0.0917
a,215.2766,0.1018,0.1480,0.0808
n,215.7463,0.1106,0.1528,0.0941
d,215.7516,0.1045,0.1207,0.1085
 ,216.4885,0.0979,0.1177,0.0967
t,217.1546,0.1157,0.1657,0.0882
h,217.6825,0.0895,0.1614,0.0842
e,218.0683,0.0998,0.2011,0.1131
n,218.3124,0.0845,0.1146,0.0846
 ,218.3222,0.1138,0.1935,0.0926
 ,219.1507,0.0936,0.1546,0.0836
y,220.0784,0.0870,0.1671,0.0894
e,220.0870,0.1064,0.1905,0.1082
l,220.2664,0.1124,0.1821,0.0936
l,220.7289,0.0870,0.1804,0.0974
 ,221.0370,0.1061,0.1418,0.0997
o,221.0481,0.1164,0.1619,0.1059
f,221.7832,0.0917,0.1757,0.0951
 ,222.2592,0.0909,0.1064,0.0986
a,222.7281,0.0863,0.1616,0.0922
g,222.7359,0.0935,0.1830,0.0915
o,222.9284,0.1000,0.1610,0.1101
n,222.9361,0.1056,0.1731,0.0954
y,223.3859,0.1133,0.1932,0.1151
.,223.5334,0.1069,0.1381,0.1225
 ,224.1920,0.0960,0.1072,0.1154
 ,224.1993,0.0896,0.1768,0.1098
',224.4105,0.1072,0.1010,0.0971
SHIFT_DOWN,224.4214,0.0079,0.0116,0.0219
D,224.4238,0.1194,0.1533,0.0859
SHIFT_UP,224.4445,0.0085,0.0103,0.0113
l,224.6457,0.0111,0.0996,0.0073
BACKSPACE,224.6713,0.0176,0.0512,0.0074
a,224.7208,0.0105,0.1021,0.0119
d,224.7318,0.0848,0.0995,0.1076
d,224.9849,0.0946,0.1464,0.1098
a,226.0243,0.0953,0.0950,0.1034
!,226.4816,0.1076,0.1210,0.1018
 ,226.4903,0.0965,0.1704,0.1072
SHIFT_DOWN,226.5020,0.0093,0.0123,0.0207
y,226.4964,0.0122,0.0993,0.0082
BACKSPACE,226.5237,0.0210,0.0493,0.0088
I,226.5719,0.0118,0.0989,0.0105
SHIFT_UP,226.5967,0.0103,0.0103,0.0084
 ,226.5840,0.0915,0.1693,0.1125
w,226.8889,0.1187,0.1006,0.1144
a,227.2505,0.0973,0.1234,0.1078
n,227.4880,0.1165,0.1332,0.0855
f,228.0911,0.0108,0.1016,0.0124
BACKSPACE,228.1184,0.0211,0.0524,0.0088
n,228.1679,0.0110,0.0979,0.0105
a,228.4197,0.0912,0.1471,0.1130
b,228.9399,0.0120,0.0988,0.0129
BACKSPACE,228.9617,0.0207,0.0476,0.0095
 ,229.0155,0.0120,0.0988,0.0095
c,229.0232,0.0793,0.0951,0.0992
o,229.0903,0.1122,0.0988,0.1087
m,229.2234,0.0931,0.0941,0.1156
c,229.9292,0.0122,0.0985,0.0102
BACKSPACE,229.9586,0.0214,0.0473,0.0112
e,230.0106,0.0104,0.0991,0.0101
 ,230.7802,0.1081,0.0988,0.1226
i,231.0622,0.1128,0.1400,0.0931
n,231.4958,0.0846,0.1177,0.0936
!,231.6567,0.1119,0.1841,0.0935
t,232.5345,0.0118,0.1001,0.0083
BACKSPACE,232.5581,0.0177,0.0518,0.0116
',232.6091,0.0120,0.0978,0.0116
a,232.7142,0.0093,0.0974,0.0074
BACKSPACE,232.7415,0.0193,0.0479,0.0120
 ,232.7887,0.0116,0.0999,0.0071
 ,232.7984,0.0994,0.1960,0.1052
p,233.2260,0.0079,0.0971,0.0121
BACKSPACE,233.2550,0.0214,0.0502,0.0109
',233.3053,0.0111,0.1028,0.0106
SHIFT_DOWN,233.3595,0.0106,0.0129,0.0215
W,233.3579,0.0897,0.0928,0.0933
SHIFT_UP,233.3788,0.0105,0.0081,0.0113
e,233.3696,0.1115,0.1067,0.0933
l,233.5064,0.0988,0.2010,0.1034
",",235.2361,0.1171,0.1167,0.1053
 ,235.4158,0.0911,0.1230,0.1008
o,235.4251,0.0072,0.0971,0.0077
BACKSPACE,235.4427,0.0204,0.0529,0.0092
y,235.4953,0.0094,0.1010,0.0091
o,235.5080,0.1157,0.1136,0.1179
x,236.2806,0.0118,0.1013,0.0083
BACKSPACE,236.2940,0.0181,0.0493,0.0108
u,236.3448,0.0124,0.0984,0.0090
 ,237.1110,0.1036,0.1701,0.0893
u,237.4242,0.0085,0.0974,0.0084
BACKSPACE,237.4519,0.0226,0.0476,0.0108
c,237.5039,0.0106,0.1017,0.0092
a,238.5859,0.0896,0.1270,0.1036
n,239.2105,0.0942,0.1457,0.1085
',239.4151,0.0923,0.1633,0.0999
t,239.6017,0.1005,0.1749,0.0974
.,239.7313,0.1216,0.1557,0.1002
 ,240.1275,0.0958,0.1400,0.0932
SHIFT_DOWN,240.1365,0.0088,0.0111,0.0183
d,240.1377,0.0073,0.0995,0.0083
BACKSPACE,240.1558,0.0172,0.0501,0.0086
C,240.2067,0.0111,0.0983,0.0128
SHIFT_UP,240.2259,0.0104,0.0118,0.0115
l,240.2204,0.0900,0.1571,0.0893
e,241.1004,0.0894,0.1339,0.1022
a,242.0841,0.1217,0.1787,0.1125
r,242.2192,0.0908,0.1369,0.0881
 ,242.2338,0.1020,0.1779,0.0814
o,243.0877,0.0888,0.1273,0.0852
u,243.0956,0.0969,0.1849,0.0880
t,243.5985,0.0848,0.1276,0.0934
!,243.6058,0.0948,0.1396,0.0910
',243.6156,0.1080,0.1714,0.1057
t,243.6290,0.0075,0.0993,0.0091
BACKSPACE,243.6382,0.0178,0.0513,0.0077
 ,243.6888,0.0083,0.0982,0.0085
 ,243.7017,0.0858,0.1707,0.0855
',243.7093,0.1084,0.0946,0.1089
SHIFT_DOWN,244.0158,0.0127,0.0086,0.0228
B,244.0180,0.1076,0.1125,0.1049
SHIFT_UP,244.0340,0.0108,0.0101,0.0090
u,244.0244,0.0940,0.1134,0.1137
t,244.1361,0.1146,0.1874,0.0898
 ,244.1458,0.0889,0.0974,0.1169
d,244.1549,0.1122,0.0976,0.1185
a,244.7735,0.0890,0.1841,0.0889
d,244.9297,0.0944,0.1687,0.0822
d,244.9896,0.1099,0.1144,0.0976
a,245.2066,0.0835,0.1166,0.1001
!,245.6975,0.0801,0.1388,0.0985
 ,246.3250,0.0929,0.1964,0.1220
SHIFT_DOWN,246.4916,0.0073,0.0085,0.0183
I,246.4908,0.1200,0.0953,0.0931
SHIFT_UP,246.5070,0.0102,0.0125,0.0076
 ,247.5735,0.1203,0.1363,0.0880
k,247.8800,0.0118,0.1012,0.0123
BACKSPACE,247.8989,0.0188,0.0520,0.0078
w,247.9478,0.0125,0.0980,0.0098
i,248.6626,0.0109,0.1008,0.0096
BACKSPACE,248.6711,0.0188,0.0524,0.0072
a,248.7244,0.0083,0.0983,0.0091
n,248.7739,0.0843,0.1196,0.0843
n,249.2497,0.0813,0.1933,0.0971
a,250.0813,0.0965,0.1093,0.1122
 ,250.0904,0.1195,0.1884,0.1004
g,250.4454,0.1147,0.1283,0.1078
o,250.6525,0.0890,0.1729,0.0848
 ,252.0831,0.1126,0.1764,0.0976
s,252.0893,0.1130,0.1565,0.0923
o,252.5629,0.1154,0.1108,0.0813
m,252.5757,0.0971,0.1222,0.1127
e,252.5881,0.0848,0.1759,0.0902
w,252.5963,0.0800,0.1107,0.1031
h,252.6067,0.0927,0.1510,0.1007
t,253.3127,0.0085,0.0986,0.0117
BACKSPACE,253.3404,0.0222,0.0500,0.0094
e,253.3921,0.0097,0.1028,0.0109
e,254.2403,0.0119,0.0993,0.0092
BACKSPACE,254.2623,0.0223,0.0501,0.0124
r,254.3135,0.0105,0.0983,0.0084
e,254.3234,0.1095,0.1700,0.1146
BACKSPACE,254.3342,0.0205,0.0522,0.0123
!,254.3302,0.1096,0.1194,0.0877
',255.1472,0.1225,0.1219,0.0997
 ,255.2295,0.0881,0.1791,0.0930
 ,255.4216,0.1136,0.1943,0.0884
',256.7360,0.0935,0.1857,0.0913
SHIFT_DOWN,257.0803,0.0095,0.0073,0.0183
G,257.0804,0.1133,0.0899,0.0996
SHIFT_UP,257.0988,0.0105,0.0086,0.0124
y,257.7274,0.0110,0.1007,0.0124
BACKSPACE,257.7553,0.0182,0.0497,0.0098
o,257.8039,0.0100,0.0975,0.0126
i,257.9794,0.0128,0.0971,0.0078
BACKSPACE,258.0037,0.0214,0.0528,0.0100
 ,258.0529,0.0124,0.1005,0.0121
s,258.3149,0.0903,0.1711,0.0851
o,259.1112,0.0888,0.1866,0.0794
m,259.6024,0.0824,0.1073,0.1081
o,259.9034,0.0107,0.1025,0.0105
BACKSPACE,259.9321,0.0204,0.0509,0.0089
e,259.9806,0.0091,0.1025,0.0107
w,260.1103,0.0862,0.1739,0.1099
h,260.3938,0.1167,0.1318,0.1034
e,260.4332,0.1227,0.0977,0.0840
a,260.6788,0.0114,0.1000,0.0102
BACKSPACE,260.6977,0.0212,0.0511,0.0082
r,260.7527,0.0108,0.0975,0.0085
e,260.8622,0.0827,0.1160,0.1096
 ,260.9887,0.0796,0.0912,0.1080
e,261.4401,0.0965,0.1539,0.1018
l,261.6151,0.0927,0.1391,0.1128
x,262.4232,0.0111,0.1020,0.0109
BACKSPACE,262.4443,0.0177,0.0492,0.0103
s,262.4932,0.0083,0.0988,0.0128
e,263.0325,0.1138,0.1820,0.1027
",",264.0772,0.1181,0.1830,0.0973
 ,265.1100,0.1118,0.1060,0.0962
t,265.1217,0.0903,0.1438,0.1034
h,265.1353,0.0868,0.1819,0.0846
e,265.5845,0.1133,0.1375,0.0920
n,265.5962,0.0984,0.0973,0.0804
.,265.7992,0.1120,0.1738,0.0796
m,265.8091,0.0095,0.0981,0.0087
BACKSPACE,265.8339,0.0201,0.0477,0.0130
 ,265.8856,0.0101,0.1030,0.0084
SHIFT_DOWN,266.2171,0.0099,0.0072,0.0210
H,266.2166,0.0864,0.1604,0.0936
SHIFT_UP,266.2407,0.0114,0.0120,0.0104
o,266.9585,0.1014,0.1092,0.0984
p,267.7225,0.0809,0.1833,0.1134
 ,267.7329,0.0866,0.1747,0.1183
i,268.0234,0.1106,0.1908,0.0925
t,268.0352,0.1147,0.1873,0.0959
.,268.0448,0.1027,0.1568,0.1152
 ,268.9778,0.1017,0.1454,0.1037
BACKSPACE,268.9837,0.0176,0.0524,0.0078
SHIFT_DOWN,269.6398,0.0110,0.0086,0.0221
I,269.6404,0.1215,0.1606,0.1172
SHIFT_UP,269.6636,0.0078,0.0083,0.0110
r,269.9855,0.0079,0.0978,0.0093
BACKSPACE,269.9980,0.0170,0.0475,0.0125
',270.0514,0.0110,0.1000,0.0075
m,270.4008,0.0819,0.1486,0.1089
 ,270.5579,0.1111,0.1142,0.1138
BACKSPACE,270.5675,0.0221,0.0505,0.0074
r,270.9595,0.0129,0.0988,0.0112
BACKSPACE,270.9891,0.0221,0.0487,0.0121
h,271.0346,0.0072,0.0987,0.0088
h,271.4327,0.0124,0.1006,0.0116
BACKSPACE,271.4583,0.0212,0.0517,0.0125
a,271.5077,0.0080,0.0994,0.0070
v,271.5278,0.1051,0.1786,0.1086
a,272.1622,0.0090,0.0987,0.0095
BACKSPACE,272.1865,0.0227,0.0499,0.0108
i,272.2412,0.0102,0.1028,0.0101
n,272.3691,0.0944,0.1263,0.1023
p,273.0340,0.0095,0.0998,0.0106
BACKSPACE,273.0526,0.0219,0.0503,0.0077
g,273.1017,0.0113,0.0986,0.0107
 ,273.1330,0.1138,0.1503,0.1083
m,274.2136,0.0996,0.1666,0.0837
y,274.2974,0.1007,0.1561,0.0972
 ,274.3047,0.0857,0.1603,0.0906
o,274.3165,0.0124,0.1014,0.0085
BACKSPACE,274.3354,0.0188,0.0486,0.0075
b,274.3850,0.0088,0.1020,0.0125
a,274.6166,0.0922,0.1341,0.0948
t,275.1598,0.1050,0.1875,0.0919
h,275.1671,0.0794,0.1751,0.0875
.,275.4425,0.1128,0.1043,0.0968
',275.4497,0.1103,0.1968,0.1011
 ,275.4975,0.0862,0.1884,0.1070
 ,275.7804,0.0873,0.1593,0.0979
',276.1288,0.0981,0.1805,0.1093
SHIFT_DOWN,277.1172,0.0081,0.0123,0.0228
D,277.1174,0.0914,0.1873,0.0917
SHIFT_UP,277.1356,0.0072,0.0127,0.0078
a,277.1237,0.1025,0.1791,0.0842
d,277.8040,0.0907,0.1931,0.0979
-,277.8151,0.0826,0.1184,0.1075
CAPS_LOCK_ON,277.9305,0.0494,0.0479,0.0490
s,277.9319,0.0118,0.1006,0.0112
BACKSPACE,277.9456,0.0218,0.0526,0.0078
D,277.9950,0.0110,0.0995,0.0077
A,278.7074,0.1185,0.1211,0.1135
CAPS_LOCK_OFF,279.4820,0.0511,0.0514,0.0487
!,279.4808,0.0811,0.1530,0.1166
l,280.1058,0.0070,0.1018,0.0109
BACKSPACE,280.1208,0.0227,0.0470,0.0086
 ,280.1697,0.0086,0.0974,0.0101
SHIFT_DOWN,280.1804,0.0118,0.0111,0.0228
p,280.1772,0.0108,0.0985,0.0094
BACKSPACE,280.1988,0.0216,0.0519,0.0118
I,280.2506,0.0096,0.0999,0.0102
SHIFT_UP,280.2718,0.0082,0.0125,0.0082
k,280.2594,0.0091,0.1025,0.0073
BACKSPACE,280.2858,0.0185,0.0483,0.0076
 ,280.3415,0.0125,0.1002,0.0123
w,280.5992,0.0872,0.1323,0.0906
a,281.3123,0.1073,0.1347,0.1123
v,281.3223,0.0083,0.0999,0.0085
BACKSPACE,281.3428,0.0222,0.0512,0.0109
n,281.3913,0.0104,0.1016,0.0110
n,282.2137,0.1163,0.1311,0.0818
a,282.9717,0.0853,0.1593,0.0902
 ,283.5511,0.0776,0.0944,0.0952
CAPS_LOCK_ON,283.6289,0.0504,0.0498,0.0486
G,283.6271,0.1142,0.1681,0.1053
O,283.6371,0.1093,0.1462,0.0859
CAPS_LOCK_OFF,283.7571,0.0486,0.0475,0.0512
 ,283.7604,0.0929,0.1762,0.1133
CAPS_LOCK_ON,285.0044,0.0477,0.0509,0.0482
S,285.0020,0.0972,0.1001,0.1040
O,285.0611,0.0878,0.1514,0.1058
g,285.0697,0.0127,0.0988,0.0077
BACKSPACE,285.1018,0.0179,0.0488,0.0114
M,285.1503,0.0130,0.1003,0.0123
a,285.1590,0.0079,0.0987,0.0127
BACKSPACE,285.1823,0.0220,0.0493,0.0115
E,285.2346,0.0116,0.0979,0.0119
CAPS_LOCK_OFF,285.2686,0.0511,0.0475,0.0484
-,285.2652,0.0910,0.1537,0.1024
-,285.2748,0.0993,0.1785,0.0859
CAPS_LOCK_ON,285.2846,0.0502,0.0504,0.0520
W,285.2877,0.1157,0.1967,0.0876
H,285.5743,0.0864,0.1374,0.1191
E,285.5840,0.1004,0.1983,0.1013
R,285.6163,0.1050,0.1974,0.1128
v,286.4069,0.0099,0.1028,0.0077
BACKSPACE,286.4334,0.0211,0.0515,0.0077
E,286.4810,0.0100,0.1007,0.0102
CAPS_LOCK_OFF,286.4925,0.0513,0.0514,0.0529
!,286.4915,0.0942,0.1631,0.0891
',286.8019,0.1151,0.1290,0.1005
 ,287.4464,0.0851,0.1541,0.1163
 ,287.9104,0.1003,0.1857,0.0934
SHIFT_DOWN,287.9193,0.0102,0.0076,0.0192
N,287.9190,0.0907,0.0912,0.0954
SHIFT_UP,287.9420,0.0088,0.0108,0.0089
o,288.3266,0.0981,0.1000,0.1136
 ,288.4003,0.0922,0.1827,0.0968
u,288.5429,0.1107,0.1564,0.1066
s,288.7417,0.0849,0.1387,0.0937
e,289.0741,0.0819,0.1131,0.1023
!,289.4735,0.1155,0.1257,0.0942
 ,290.1996,0.0936,0.1798,0.1166
SHIFT_DOWN,290.2085,0.0109,0.0129,0.0181
I,290.2098,0.0838,0.1145,0.1005
SHIFT_UP,290.2265,0.0111,0.0093,0.0126
 ,290.3263,0.0921,0.1270,0.1128
k,291.0876,0.1041,0.1695,0.1125
n,291.2522,0.1179,0.1153,0.0977
e,291.9068,0.0851,0.0928,0.0836
w,291.9194,0.0949,0.1550,0.0807
i,292.4925,0.0115,0.0991,0.0112
BACKSPACE,292.5019,0.0188,0.0475,0.0079
 ,292.5561,0.0119,0.0993,0.0088
d,293.3396,0.0092,0.0998,0.0115
BACKSPACE,293.3634,0.0214,0.0476,0.0125
t,293.4167,0.0129,0.1026,0.0104
h,294.2460,0.0966,0.1598,0.1037
e,294.2580,0.1139,0.1608,0.1132
v,294.8558,0.0103,0.0992,0.0071
BACKSPACE,294.8804,0.0190,0.0499,0.0089
 ,294.9306,0.0115,0.0988,0.0095
d,295.1585,0.0875,0.1099,0.0843
b,295.1689,0.0077,0.1008,0.0123
BACKSPACE,295.1999,0.0211,0.0483,0.0121
a,295.2482,0.0104,0.0990,0.0085
a,295.6387,0.0120,0.1027,0.0124
BACKSPACE,295.6451,0.0224,0.0491,0.0108
n,295.6967,0.0106,0.1018,0.0116
g,295.7737,0.0905,0.1176,0.1005
e,296.6948,0.0828,0.1352,0.0889
r,297.6056,0.0841,0.1235,0.0825
g,297.7138,0.0087,0.1020,0.0103
BACKSPACE,297.7309,0.0211,0.0474,0.0071
 ,297.7839,0.0080,0.0974,0.0083
s,298.2406,0.0996,0.1747,0.0836
m,298.2525,0.0126,0.1027,0.0089
BACKSPACE,298.2598,0.0176,0.0493,0.0096
i,298.3126,0.0103,0.1009,0.0112
g,299.3814,0.1120,0.1950,0.0920
n,300.1134,0.1044,0.1457,0.1030
a,300.3498,0.1136,0.1932,0.1091
l,300.6698,0.0810,0.1616,0.1179
.,300.6820,0.0864,0.1861,0.0988
 ,300.6924,0.0895,0.0943,0.1077
SHIFT_DOWN,301.6723,0.0104,0.0078,0.0210
T,301.6746,0.1034,0.1111,0.0827
SHIFT_UP,301.6947,0.0122,0.0105,0.0115
s,302.0236,0.0122,0.0970,0.0075
BACKSPACE,302.0474,0.0191,0.0492,0.0106
h,302.0963,0.0101,0.1020,0.0120
e,302.1026,0.1146,0.1217,0.1120
 ,302.5494,0.0814,0.1014,0.1088
SHIFT_DOWN,303.1244,0.0090,0.0088,0.0173
W,303.1290,0.0959,0.1528,0.0972
SHIFT_UP,303.1483,0.0117,0.0095,0.0103
.,303.6560,0.1200,0.0911,0.1035
SHIFT_DOWN,304.4139,0.0097,0.0119,0.0192
C,304.4135,0.1041,0.1285,0.0939
SHIFT_UP,304.4374,0.0096,0.0079,0.0075
.,304.5677,0.1200,0.1503,0.1027
 ,304.5761,0.0915,0.1030,0.1132
i,304.5827,0.0946,0.1479,0.1203
s,304.7939,0.0841,0.1646,0.1023
 ,305.6015,0.0868,0.1738,0.1136
i,305.6082,0.1149,0.1750,0.0814
n,305.8706,0.0959,0.1232,0.0966
 ,306.0318,0.1150,0.1228,0.1168
t,306.5237,0.1036,0.1712,0.0858
d,307.1305,0.0074,0.0990,0.0091
BACKSPACE,307.1452,0.0175,0.0512,0.0123
h,307.1961,0.0105,0.0989,0.0078
e,307.2082,0.1005,0.0925,0.1093
 ,307.6813,0.1069,0.1468,0.0812
b,307.6882,0.0968,0.0908,0.0823
a,308.3628,0.0947,0.1966,0.0836
t,309.0873,0.1150,0.1010,0.1069
h,310.8124,0.0836,0.1826,0.1004
r,311.4497,0.0820,0.1901,0.0808
j,311.4626,0.0126,0.0971,0.0088
BACKSPACE,311.4893,0.0204,0.0473,0.0129
