Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
n,346.6128,0.0826,0.1808,0.0891
y,347.8991,0.0071,0.1027,0.0107
BACKSPACE,347.9200,0.0198,0.0506,0.0101
 ,347.9697,0.0106,0.1022,0.0089
t,348.6151,0.0976,0.1879,0.1079
u,349.2087,0.0077,0.1012,0.0086
BACKSPACE,349.2236,0.0220,0.0496,0.0107
h,349.2733,0.0114,0.0986,0.0129
e,349.5246,0.0878,0.1077,0.1138
 ,349.9685,0.1038,0.1658,0.0882
b,350.1697,0.0853,0.0918,0.0820
a,350.6846,0.1135,0.1754,0.0821
t,350.6950,0.0973,0.1876,0.1079
h,350.7023,0.0990,0.1392,0.1139
r,350.7146,0.1027,0.1629,0.1102
o,352.4428,0.1044,0.1526,0.1044
i,353.0970,0.0087,0.0983,0.0110
BACKSPACE,353.1112,0.0204,0.0518,0.0078
o,353.1613,0.0112,0.1007,0.0120
m,353.2617,0.1183,0.1874,0.0982
-,353.2739,0.1123,0.1448,0.1135
-,353.7563,0.0868,0.1572,0.1059
i,353.8910,0.1172,0.1679,0.1013
t,354.5451,0.0980,0.1866,0.1203
 ,354.5546,0.0903,0.1012,0.1066
e,355.2695,0.0116,0.1003,0.0076
BACKSPACE,355.2941,0.0176,0.0470,0.0075
w,355.3475,0.0082,0.0992,0.0108
o,355.3571,0.0935,0.1728,0.1103
u,356.3699,0.0861,0.1801,0.0942
l,356.3782,0.0846,0.1046,0.1036
d,358.0065,0.1140,0.0915,0.0820
 ,358.0164,0.1147,0.1226,0.0821
i,358.0279,0.0101,0.1007,0.0109
BACKSPACE,358.0411,0.0198,0.0486,0.0100
b,358.0919,0.0108,0.1027,0.0092
",",358.4605,0.0982,0.1415,0.0985
j,359.1826,0.0101,0.1012,0.0090
BACKSPACE,359.1958,0.0193,0.0494,0.0081
 ,359.2475,0.0080,0.1020,0.0075
x,359.2592,0.0072,0.0984,0.0098
BACKSPACE,359.2712,0.0198,0.0482,0.0112
o,359.3231,0.0117,0.1029,0.0082
c,359.4626,0.0074,0.1025,0.0085
BACKSPACE,359.4787,0.0182,0.0482,0.0083
f,359.5276,0.0094,0.1000,0.0096
 ,360.3484,0.0988,0.1326,0.0874
z,360.8344,0.0099,0.1008,0.0128
BACKSPACE,360.8548,0.0192,0.0520,0.0072
c,360.9008,0.0085,0.0978,0.0123
o,361.5628,0.1111,0.1200,0.1173
u,361.5727,0.1175,0.1912,0.0930
r,361.5780,0.1166,0.1781,0.0837
u,361.5886,0.0084,0.1008,0.0124
BACKSPACE,361.6118,0.0176,0.0514,0.0072
s,361.6618,0.0091,0.0985,0.0128
e,361.6686,0.1180,0.1577,0.0839
j,361.9400,0.0108,0.0994,0.0126
BACKSPACE,361.9458,0.0228,0.0508,0.0090
",",361.9977,0.0101,0.0986,0.0095
 ,362.0086,0.1026,0.1836,0.0924
v,362.2331,0.0101,0.0999,0.0125
BACKSPACE,362.2567,0.0225,0.0497,0.0085
i,362.3067,0.0088,0.0983,0.0095
n,363.4699,0.0966,0.1376,0.1014
 ,363.4827,0.0941,0.1488,0.1103
r,364.2420,0.0098,0.1014,0.0083
BACKSPACE,364.2645,0.0191,0.0506,0.0098
a,364.3157,0.0074,0.1012,0.0093
 ,364.3263,0.1127,0.1244,0.0876
h,365.7708,0.1179,0.1074,0.0991
l,365.7800,0.0121,0.1000,0.0087
BACKSPACE,365.7902,0.0188,0.0477,0.0117
o,365.8369,0.0118,0.0991,0.0082
u,366.2013,0.1169,0.1301,0.0941
s,366.4072,0.0958,0.1185,0.1202
e,366.4194,0.1143,0.0982,0.0943
 ,366.4291,0.1163,0.1873,0.1162
l,367.2269,0.0873,0.0919,0.1014
i,367.2368,0.1025,0.1634,0.1195
k,368.2418,0.1167,0.1639,0.0907
e,368.2535,0.1037,0.1225,0.1120
 ,369.6634,0.0973,0.1971,0.0875
o,370.4981,0.1126,0.0960,0.1002
u,372.0318,0.0835,0.1401,0.0963
r,372.0450,0.1200,0.1005,0.1136
s,372.0500,0.0841,0.1466,0.1033
.,372.2121,0.0808,0.1015,0.0820
 ,372.2230,0.0994,0.1677,0.0826
SHIFT_DOWN,373.8418,0.0072,0.0077,0.0186
m,373.8383,0.0084,0.0982,0.0075
BACKSPACE,373.8632,0.0214,0.0525,0.0094
I,373.9120,0.0079,0.1003,0.0095
SHIFT_UP,373.9314,0.0074,0.0098,0.0125
 ,374.6229,0.0879,0.1384,0.0833
h,374.8116,0.1084,0.1659,0.1055
o,376.6139,0.0877,0.1511,0.1015
k,377.7826,0.1073,0.1647,0.0985
g,378.0456,0.0093,0.0972,0.0099
BACKSPACE,378.0573,0.0230,0.0493,0.0105
e,378.1118,0.0092,0.1017,0.0090
d,378.4411,0.1187,0.1862,0.0880
 ,378.4493,0.1146,0.1422,0.0792
t,378.4589,0.0812,0.1205,0.1092
s,378.9253,0.0090,0.1026,0.0102
BACKSPACE,378.9475,0.0177,0.0479,0.0081
h,378.9978,0.0124,0.1004,0.0078
g,379.0071,0.0116,0.1009,0.0103
BACKSPACE,379.0375,0.0198,0.0503,0.0073
e,379.0842,0.0117,0.0971,0.0084
 ,379.7180,0.1070,0.1176,0.1213
x,379.7300,0.0100,0.1025,0.0121
BACKSPACE,379.7591,0.0186,0.0527,0.0090
p,379.8041,0.0095,0.1000,0.0098
l,379.8191,0.0948,0.1771,0.0829
u,379.8250,0.1129,0.1636,0.0859
g,379.8339,0.0984,0.1938,0.0832
 ,380.6147,0.1072,0.1847,0.0874
m,382.0592,0.0081,0.0993,0.0100
BACKSPACE,382.0770,0.0199,0.0505,0.0075
o,382.1279,0.0089,0.0972,0.0092
h,383.1187,0.0103,0.0984,0.0091
BACKSPACE,383.1325,0.0183,0.0501,0.0090
u,383.1863,0.0096,0.0985,0.0123
t,384.1711,0.0956,0.1890,0.0981
 ,384.6058,0.0867,0.1984,0.1032
o,384.9256,0.0990,0.1128,0.0861
p,384.9337,0.0110,0.1013,0.0073
BACKSPACE,384.9600,0.0179,0.0478,0.0108
f,385.0109,0.0112,0.1004,0.0127
 ,385.0155,0.0912,0.1470,0.0798
r,385.1782,0.0075,0.1026,0.0071
BACKSPACE,385.2067,0.0207,0.0490,0.0084
t,385.2583,0.0129,0.0990,0.0095
c,385.4150,0.0088,0.1012,0.0103
BACKSPACE,385.4355,0.0207,0.0516,0.0118
h,385.4844,0.0118,0.1019,0.0129
e,386.1962,0.1104,0.1756,0.0971
i,386.2034,0.0125,0.1014,0.0079
BACKSPACE,386.2311,0.0216,0.0489,0.0078
 ,386.2771,0.0117,0.1023,0.0103
g,386.2895,0.0102,0.0990,0.0106
BACKSPACE,386.3097,0.0209,0.0480,0.0094
b,386.3601,0.0080,0.1029,0.0091
t,386.3734,0.0104,0.0996,0.0123
BACKSPACE,386.3963,0.0194,0.0521,0.0074
a,386.4431,0.0083,0.1025,0.0081
t,386.7541,0.0887,0.1574,0.0989
k,387.1421,0.0089,0.1023,0.0119
BACKSPACE,387.1668,0.0219,0.0492,0.0082
h,387.2177,0.0103,0.1002,0.0100
 ,387.2237,0.1045,0.1315,0.1019
a,387.6998,0.0819,0.1473,0.0865
n,387.7102,0.1030,0.1058,0.0909
d,388.4978,0.0865,0.1261,0.0810
 ,388.5634,0.0923,0.1946,0.1023
g,388.8333,0.0896,0.1212,0.0845
o,389.5517,0.0793,0.1062,0.1030
j,389.9151,0.0119,0.1021,0.0127
BACKSPACE,389.9211,0.0206,0.0472,0.0106
t,389.9723,0.0108,0.1008,0.0103
 ,390.3841,0.0868,0.1289,0.0802
w,390.3935,0.0101,0.1018,0.0106
BACKSPACE,390.4227,0.0201,0.0506,0.0086
p,390.4753,0.0119,0.0983,0.0085
c,390.5421,0.0083,0.1008,0.0129
BACKSPACE,390.5548,0.0209,0.0474,0.0107
a,390.6098,0.0113,0.1008,0.0075
r,390.8155,0.0796,0.1520,0.0891
h,390.8262,0.0097,0.1001,0.0109
BACKSPACE,390.8556,0.0203,0.0519,0.0083
t,390.9076,0.0078,0.0993,0.0117
q,391.0466,0.0093,0.0999,0.0128
BACKSPACE,391.0643,0.0214,0.0522,0.0123
i,391.1134,0.0128,0.0989,0.0071
q,391.7768,0.0080,0.1028,0.0075
BACKSPACE,391.7955,0.0197,0.0499,0.0078
a,391.8457,0.0108,0.1011,0.0101
l,391.8511,0.1037,0.1633,0.0952
l,391.8627,0.1098,0.1481,0.0817
y,391.8748,0.1083,0.1904,0.0922
 ,393.1882,0.1110,0.1491,0.1163
d,393.5176,0.0845,0.1001,0.1121
r,393.5263,0.0861,0.1470,0.1003
y,393.7724,0.1054,0.1977,0.0806
l,393.7815,0.0116,0.0996,0.0107
BACKSPACE,393.8009,0.0204,0.0515,0.0108
 ,393.8524,0.0088,0.1029,0.0071
a,393.9727,0.1129,0.1054,0.1090
s,394.0769,0.1012,0.1375,0.0837
 ,395.2028,0.1111,0.1546,0.0916
q,395.2164,0.1171,0.1677,0.0958
u,395.5378,0.0823,0.1476,0.0827
i,395.9522,0.0898,0.1823,0.0820
r,396.6645,0.0110,0.0985,0.0084
BACKSPACE,396.6853,0.0228,0.0482,0.0117
c,396.7381,0.0095,0.0973,0.0110
k,396.8014,0.1169,0.1345,0.1123
l,396.8095,0.0850,0.1579,0.0875
y,396.8242,0.0868,0.1641,0.1090
 ,396.8300,0.1141,0.1866,0.1052
a,397.0642,0.1163,0.1783,0.1003
y,397.0730,0.0112,0.0977,0.0107
BACKSPACE,397.1002,0.0195,0.0492,0.0116
s,397.1499,0.0073,0.0987,0.0077
 ,397.1596,0.1225,0.1868,0.0908
BACKSPACE,397.1683,0.0187,0.0483,0.0074
SHIFT_DOWN,397.5929,0.0088,0.0100,0.0223
I,397.5931,0.1021,0.1835,0.0932
SHIFT_UP,397.6125,0.0092,0.0094,0.0087
p,397.5988,0.0102,0.1004,0.0106
BACKSPACE,397.6205,0.0221,0.0493,0.0091
 ,397.6698,0.0070,0.1018,0.0119
y,397.6820,0.0098,0.0980,0.0099
BACKSPACE,397.7050,0.0177,0.0507,0.0073
c,397.7516,0.0128,0.1014,0.0123
o,397.7669,0.1078,0.1850,0.1019
u,397.8096,0.0866,0.1008,0.0888
l,398.6526,0.1067,0.1054,0.0907
d,399.8145,0.1072,0.0928,0.0914
.,400.1802,0.0951,0.1067,0.1183
 ,400.5253,0.0981,0.1148,0.1174
SHIFT_DOWN,400.5326,0.0078,0.0071,0.0176
w,400.5318,0.0108,0.0994,0.0130
BACKSPACE,400.5511,0.0199,0.0501,0.0079
A,400.5981,0.0125,0.0988,0.0114
SHIFT_UP,400.6183,0.0120,0.0114,0.0089
s,400.9835,0.1142,0.1497,0.1060
 ,401.2501,0.0981,0.1707,0.0869
SHIFT_DOWN,401.6345,0.0083,0.0092,0.0219
r,401.6398,0.0075,0.1012,0.0112
BACKSPACE,401.6626,0.0182,0.0522,0.0092
I,401.7126,0.0118,0.0982,0.0103
SHIFT_UP,401.7297,0.0104,0.0108,0.0127
 ,401.7200,0.1000,0.1392,0.1133
v,403.2127,0.0094,0.1011,0.0078
BACKSPACE,403.2420,0.0204,0.0472,0.0108
o,403.2915,0.0115,0.1019,0.0110
f,403.7346,0.0109,0.0978,0.0123
BACKSPACE,403.7583,0.0183,0.0492,0.0121
p,403.8080,0.0083,0.1008,0.0111
e,403.8221,0.1134,0.1617,0.0850
d,404.0469,0.0087,0.1023,0.0130
BACKSPACE,404.0684,0.0204,0.0500,0.0126
n,404.1207,0.0114,0.0997,0.0080
e,404.4120,0.1133,0.2012,0.1091
t,405.2494,0.0093,0.0991,0.0114
BACKSPACE,405.2815,0.0185,0.0496,0.0126
d,405.3340,0.0114,0.1004,0.0099
 ,405.3425,0.0883,0.1093,0.1082
BACKSPACE,405.3534,0.0195,0.0498,0.0095
t,405.3541,0.1012,0.1420,0.1030
h,405.5888,0.1114,0.1539,0.1041
 ,406.1289,0.0967,0.1931,0.1111
d,407.2240,0.1111,0.1303,0.1056
o,407.3357,0.0883,0.1835,0.0904
o,407.3474,0.0888,0.1381,0.0914
r,407.3548,0.0908,0.1119,0.0984
",",407.3668,0.1226,0.1713,0.0961
 ,408.2912,0.0957,0.1788,0.1150
l,408.2971,0.0943,0.1452,0.1168
i,408.3107,0.0964,0.1412,0.0888
t,408.3994,0.0833,0.1164,0.0854
t,408.4068,0.0879,0.1697,0.0923
l,408.8029,0.0916,0.1029,0.1124
e,409.8906,0.0812,0.1205,0.0889
 ,409.8998,0.1171,0.1554,0.1045
SHIFT_DOWN,410.8488,0.0089,0.0111,0.0174
B,410.8491,0.1120,0.1430,0.0837
SHIFT_UP,410.8701,0.0089,0.0127,0.0097
f,410.8592,0.0076,0.1003,0.0107
BACKSPACE,410.8826,0.0170,0.0515,0.0095
i,410.9319,0.0123,0.1005,0.0117
w,410.9407,0.0099,0.1021,0.0126
BACKSPACE,410.9600,0.0220,0.0526,0.0109
l,411.0082,0.0099,0.0982,0.0118
l,411.0178,0.1132,0.1008,0.1127
y,411.1505,0.0860,0.1127,0.1043
-,411.4247,0.0886,0.1094,0.1074
-,411.8777,0.0874,0.1760,0.1106
m,411.8867,0.0847,0.1625,0.0986
y,411.8948,0.1013,0.1264,0.1099
 ,411.9064,0.1104,0.1688,0.1060
y,412.2324,0.1110,0.1825,0.0940
e,412.2423,0.0081,0.0999,0.0123
BACKSPACE,412.2609,0.0225,0.0479,0.0109
o,412.3121,0.0074,0.1019,0.0093
u,412.7942,0.0940,0.1722,0.0850
n,413.3588,0.0781,0.1612,0.0825
g,413.3669,0.0858,0.0962,0.0937
e,413.3769,0.0914,0.1991,0.0945
s,414.1369,0.1060,0.1281,0.0880
t,415.2336,0.0993,0.1670,0.0824
k,415.5211,0.0102,0.0977,0.0092
BACKSPACE,415.5474,0.0178,0.0498,0.0102
",",415.6006,0.0101,0.1022,0.0094
 ,415.6089,0.0984,0.0930,0.0841
i,415.9250,0.0129,0.1014,0.0127
BACKSPACE,415.9554,0.0226,0.0477,0.0086
a,416.0067,0.0110,0.1029,0.0104
g,416.5797,0.1026,0.1189,0.0843
k,416.5899,0.0098,0.0972,0.0117
BACKSPACE,416.6045,0.0221,0.0490,0.0121
e,416.6564,0.0122,0.0977,0.0121
a,416.6821,0.0109,0.1021,0.0107
BACKSPACE,416.6984,0.0177,0.0508,0.0087
d,416.7536,0.0075,0.0997,0.0119
 ,416.8522,0.0927,0.1375,0.0906
s,416.9290,0.1116,0.0953,0.1124
e,416.9350,0.0848,0.1697,0.0961
v,416.9481,0.0834,0.1409,0.0855
a,416.9546,0.0094,0.0992,0.0104
BACKSPACE,416.9801,0.0200,0.0486,0.0092
e,417.0309,0.0120,0.0989,0.0109
h,417.0393,0.0084,0.0971,0.0082
BACKSPACE,417.0696,0.0203,0.0473,0.0110
n,417.1162,0.0090,0.0989,0.0124
d,417.6436,0.0085,0.0998,0.0091
BACKSPACE,417.6599,0.0198,0.0472,0.0120
-,417.7082,0.0095,0.0995,0.0077
n,418.9594,0.0108,0.1026,0.0072
BACKSPACE,418.9789,0.0198,0.0508,0.0087
-,419.0283,0.0072,0.0999,0.0113
s,419.0413,0.0821,0.1455,0.0937
h,419.0465,0.0910,0.1534,0.1178
u,419.1099,0.0093,0.0980,0.0084
BACKSPACE,419.1263,0.0214,0.0502,0.0090
o,419.1786,0.0103,0.1022,0.0101
s,419.4343,0.0104,0.0971,0.0101
BACKSPACE,419.4665,0.0205,0.0484,0.0079
t,419.5111,0.0130,0.1024,0.0075
 ,420.0079,0.1114,0.1885,0.1162
p,420.1142,0.1150,0.0938,0.0846
a,420.6545,0.1212,0.0971,0.0840
s,421.3582,0.1063,0.0946,0.0908
p,421.7317,0.0097,0.1025,0.0093
BACKSPACE,421.7463,0.0172,0.0490,0.0093
t,421.7991,0.0073,0.1015,0.0113
 ,423.1463,0.0979,0.1684,0.1106
c,424.8702,0.0129,0.0977,0.0115
BACKSPACE,424.8772,0.0198,0.0484,0.0109
m,424.9258,0.0128,0.1020,0.0116
f,425.7666,0.0113,0.0970,0.0128
BACKSPACE,425.7789,0.0189,0.0476,0.0082
e,425.8274,0.0080,0.1009,0.0128
",",426.2554,0.0909,0.1383,0.0983
 ,426.2671,0.0859,0.1338,0.1178
d,426.2726,0.0875,0.1699,0.0918
o,427.1319,0.1193,0.1396,0.0891
d,427.4723,0.1164,0.1679,0.0889
y,427.7717,0.0119,0.1007,0.0075
BACKSPACE,427.7865,0.0203,0.0499,0.0076
g,427.8371,0.0120,0.1027,0.0086
t,427.8457,0.0118,0.0995,0.0075
BACKSPACE,427.8605,0.0230,0.0522,0.0128
i,427.9132,0.0123,0.1009,0.0091
n,427.9227,0.0974,0.1589,0.0834
d,427.9294,0.0104,0.0994,0.0114
BACKSPACE,427.9614,0.0182,0.0517,0.0086
g,428.0081,0.0120,0.1000,0.0093
 ,428.0188,0.1007,0.1985,0.0884
t,428.2995,0.0953,0.1997,0.0898
BACKSPACE,428.3136,0.0172,0.0493,0.0099
h,428.4933,0.0969,0.1824,0.0829
e,429.9248,0.1037,0.1737,0.0987
 ,429.9805,0.1104,0.0912,0.1018
s,430.4309,0.1098,0.0986,0.0997
m,430.4457,0.0907,0.1369,0.0881
h,430.4557,0.0090,0.0999,0.0120
BACKSPACE,430.4792,0.0203,0.0527,0.0086
a,430.5333,0.0097,0.1012,0.0104
c,430.5428,0.1101,0.1767,0.1042
k,430.5529,0.0967,0.1038,0.1218
 ,430.5636,0.0983,0.1726,0.1058
w,430.5728,0.1164,0.1408,0.1092
h,430.6693,0.1070,0.1364,0.1207
a,431.5858,0.0081,0.1001,0.0078
BACKSPACE,431.5968,0.0197,0.0516,0.0072
i,431.6496,0.0071,0.0977,0.0102
c,432.8686,0.0859,0.1925,0.1003
s,432.8794,0.0091,0.1014,0.0099
BACKSPACE,432.8887,0.0181,0.0492,0.0120
h,432.9419,0.0127,0.0980,0.0095
p,432.9492,0.0070,0.1015,0.0111
BACKSPACE,432.9769,0.0210,0.0492,0.0106
 ,433.0229,0.0091,0.0986,0.0077
SHIFT_DOWN,434.2973,0.0097,0.0109,0.0175
I,434.3012,0.0936,0.1143,0.0865
SHIFT_UP,434.3212,0.0130,0.0123,0.0082
j,434.3102,0.0127,0.1030,0.0096
BACKSPACE,434.3327,0.0191,0.0489,0.0083
 ,434.3845,0.0076,0.0986,0.0079
a,435.0149,0.0907,0.1359,0.0939
i,435.4812,0.0910,0.1425,0.0960
m,435.4881,0.1115,0.1746,0.0799
e,435.4997,0.1063,0.1463,0.1032
d,436.1112,0.0872,0.2019,0.1052
x,436.1227,0.0127,0.1014,0.0074
BACKSPACE,436.1459,0.0188,0.0503,0.0118
 ,436.1960,0.0128,0.1026,0.0081
a,437.1329,0.1136,0.1524,0.0868
e,437.6940,0.0111,0.0986,0.0111
BACKSPACE,437.7089,0.0189,0.0474,0.0071
t,437.7570,0.0125,0.0971,0.0072
 ,437.7698,0.1202,0.1169,0.0918
b,437.7773,0.0100,0.1003,0.0114
BACKSPACE,437.8044,0.0177,0.0476,0.0073
h,437.8556,0.0097,0.1022,0.0128
i,437.8689,0.0907,0.0900,0.0918
s,437.8779,0.1100,0.1278,0.0938
 ,437.8848,0.1107,0.1387,0.0935
h,437.9315,0.0893,0.1174,0.0986
e,437.9874,0.0968,0.0954,0.1017
a,438.1980,0.1084,0.1814,0.0944
d,439.2162,0.1001,0.1071,0.1176
.,439.2275,0.1077,0.1017,0.0999
 ,439.2434,0.0800,0.1161,0.1086
SHIFT_DOWN,439.9974,0.0086,0.0104,0.0183
b,439.9943,0.0094,0.0997,0.0120
BACKSPACE,440.0118,0.0200,0.0516,0.0087
I,440.0610,0.0077,0.1017,0.0087
SHIFT_UP,440.0789,0.0077,0.0074,0.0096
t,440.0883,0.0992,0.1417,0.1203
 ,440.0989,0.1089,0.1112,0.1102
w,440.7043,0.1002,0.1310,0.1002
a,441.7419,0.1082,0.2005,0.1193
j,441.7521,0.0102,0.0987,0.0085
BACKSPACE,441.7666,0.0182,0.0487,0.0120
s,441.8191,0.0072,0.0977,0.0089
 ,442.8096,0.1165,0.1293,0.1155
o,443.6586,0.1185,0.1587,0.0920
b,444.5920,0.0106,0.0972,0.0112
BACKSPACE,444.6194,0.0223,0.0474,0.0121
n,444.6695,0.0105,0.0978,0.0078
z,444.6794,0.0075,0.0988,0.0096
BACKSPACE,444.7025,0.0208,0.0511,0.0129
l,444.7532,0.0078,0.0974,0.0116
y,444.7649,0.1129,0.1595,0.0996
x,444.7717,0.0099,0.0989,0.0123
BACKSPACE,444.8013,0.0201,0.0529,0.0100
 ,444.8528,0.0122,0.0971,0.0124
w,445.2922,0.1149,0.1725,0.1045
h,445.3691,0.1140,0.1959,0.1052
e,446.0412,0.1068,0.1763,0.1065
n,446.2965,0.1029,0.1925,0.0891
 ,446.6619,0.1161,0.1009,0.1145
SHIFT_DOWN,447.2911,0.0084,0.0095,0.0221
a,447.2877,0.0103,0.0976,0.0077
BACKSPACE,447.3061,0.0194,0.0492,0.0094
I,447.3556,0.0093,0.1005,0.0108
SHIFT_UP,447.3727,0.0127,0.0101,0.0103
g,447.9271,0.0120,0.1007,0.0089
BACKSPACE,447.9526,0.0214,0.0470,0.0126
 ,448.0004,0.0106,0.0974,0.0110
w,450.3519,0.0934,0.1834,0.0870
a,450.6812,0.1143,0.1235,0.0962
s,451.1999,0.0872,0.1426,0.1059
o,452.3738,0.0098,0.1020,0.0073
BACKSPACE,452.3970,0.0183,0.0519,0.0098
 ,452.4486,0.0105,0.0977,0.0103
n,452.9537,0.1180,0.0973,0.0842
g,452.9617,0.0121,0.1016,0.0119
BACKSPACE,452.9874,0.0171,0.0491,0.0078
e,453.0386,0.0128,0.0975,0.0096
y,453.0487,0.0092,0.1017,0.0104
BACKSPACE,453.0571,0.0210,0.0520,0.0077
a,453.1061,0.0073,0.1013,0.0087
r,453.1168,0.1039,0.1208,0.1097
d,453.1262,0.0125,0.1001,0.0089
BACKSPACE,453.1381,0.0187,0.0510,0.0118
l,453.1852,0.0100,0.0989,0.0110
y,454.3462,0.0947,0.1006,0.1012
 ,454.6969,0.0914,0.1744,0.1068
d,454.7056,0.0969,0.1604,0.0948
r,455.1017,0.0916,0.1939,0.1028
e,455.1162,0.0812,0.1436,0.1031
s,455.7777,0.1006,0.1011,0.1172
p,455.7888,0.0106,0.0997,0.0074
BACKSPACE,455.8084,0.0207,0.0516,0.0118
s,455.8620,0.0118,0.1003,0.0102
e,456.4917,0.1162,0.1164,0.1183
a,457.9745,0.0104,0.0982,0.0096
BACKSPACE,457.9909,0.0205,0.0499,0.0070
d,458.0371,0.0101,0.1004,0.0122
f,458.0501,0.0079,0.1006,0.0119
BACKSPACE,458.0687,0.0176,0.0496,0.0086
 ,458.1152,0.0078,0.1002,0.0120
a,458.1280,0.1117,0.1442,0.0921
n,458.4510,0.1016,0.1976,0.0806
d,459.3512,0.0976,0.1866,0.1070
 ,459.8904,0.1127,0.0930,0.0805
l,460.9153,0.0861,0.1700,0.0869
o,462.1554,0.1142,0.1158,0.1045
o,462.1685,0.0981,0.1649,0.1157
b,462.1741,0.0108,0.0990,0.0098
BACKSPACE,462.2014,0.0227,0.0508,0.0111
k,462.2558,0.0089,0.1003,0.0115
i,462.6101,0.0928,0.1458,0.1026
f,463.4678,0.0084,0.1011,0.0119
BACKSPACE,463.4851,0.0202,0.0483,0.0126
n,463.5381,0.0109,0.1019,0.0103
g,463.5467,0.0852,0.1003,0.1177
r,463.5577,0.0122,0.1014,0.0086
BACKSPACE,463.5836,0.0215,0.0496,0.0114
 ,463.6344,0.0108,0.1004,0.0095
f,464.4301,0.0793,0.0945,0.1034
l,464.4400,0.0073,0.0981,0.0070
BACKSPACE,464.4585,0.0177,0.0474,0.0129
o,464.5088,0.0126,0.0998,0.0081
r,464.5187,0.0834,0.1923,0.1139
x,464.5308,0.0078,0.1015,0.0123
BACKSPACE,464.5455,0.0223,0.0470,0.0072
 ,464.5952,0.0078,0.1001,0.0104
l,464.8677,0.0129,0.0984,0.0112
BACKSPACE,464.8897,0.0183,0.0490,0.0106
a,464.9377,0.0092,0.0999,0.0125
 ,465.3677,0.0889,0.0944,0.1056
t,465.7964,0.1080,0.1322,0.1058
i,465.8064,0.1082,0.1671,0.0932
e,466.9477,0.1140,0.1362,0.1025
 ,467.3764,0.1162,0.1194,0.1052
p,467.9675,0.0082,0.0996,0.0118
BACKSPACE,467.9972,0.0194,0.0484,0.0098
t,468.0471,0.0108,0.1028,0.0095
h,469.2481,0.1074,0.1951,0.0883
a,469.2536,0.1176,0.1975,0.0941
u,469.2779,0.0086,0.0993,0.0124
BACKSPACE,469.2909,0.0190,0.0490,0.0082
 ,469.3400,0.0099,0.1010,0.0090
SHIFT_DOWN,469.3535,0.0076,0.0089,0.0216
s,469.3509,0.0111,0.1012,0.0098
BACKSPACE,469.3637,0.0183,0.0490,0.0086
I,469.4114,0.0100,0.0984,0.0117
SHIFT_UP,469.4322,0.0117,0.0103,0.0101
v,470.0874,0.0123,0.1007,0.0083
BACKSPACE,470.1150,0.0187,0.0474,0.0092
 ,470.1636,0.0071,0.0996,0.0077
f,470.5130,0.0103,0.1027,0.0085
BACKSPACE,470.5242,0.0227,0.0515,0.0104
d,470.5732,0.0101,0.1012,0.0108
t,471.6118,0.0080,0.1026,0.0122
BACKSPACE,471.6321,0.0229,0.0501,0.0092
i,471.6866,0.0124,0.0998,0.0107
s,472.1313,0.0821,0.1267,0.0869
c,473.0091,0.0883,0.1170,0.0819
o,473.0167,0.0961,0.1836,0.1154
v,473.0312,0.0816,0.0939,0.1046
e,473.5377,0.0895,0.1731,0.1177
r,473.8915,0.0885,0.1333,0.0869
e,473.8959,0.0977,0.0968,0.1004
d,474.1782,0.1151,0.1978,0.1002
 ,474.1845,0.1081,0.1392,0.1028
t,474.4336,0.0789,0.1335,0.1039
b,475.2192,0.0099,0.0986,0.0086
BACKSPACE,475.2316,0.0228,0.0529,0.0096
h,475.2816,0.0093,0.1027,0.0080
a,476.1949,0.1137,0.1285,0.0887
t,476.2807,0.0831,0.1337,0.1088
 ,478.1087,0.0896,0.1589,0.1038
m,478.4914,0.0992,0.1315,0.1149
y,478.4961,0.0904,0.0945,0.1043
 ,478.9279,0.0864,0.1989,0.0990
f,480.6221,0.0099,0.0980,0.0100
BACKSPACE,480.6397,0.0209,0.0496,0.0099
n,480.6930,0.0118,0.1005,0.0121
e,481.8154,0.0809,0.1014,0.0894
c,482.3881,0.0909,0.0976,0.0965
k,482.4000,0.1148,0.1768,0.1108
e,483.0622,0.0129,0.1003,0.0107
BACKSPACE,483.0808,0.0202,0.0519,0.0076
 ,483.1295,0.0107,0.0995,0.0096
w,483.1385,0.0923,0.1597,0.0826
a,484.2328,0.1144,0.1804,0.0983
s,484.3531,0.0914,0.1843,0.0855
 ,484.3665,0.1138,0.1109,0.0913
c,484.8757,0.0108,0.0992,0.0128
BACKSPACE,484.8884,0.0183,0.0516,0.0117
s,484.9415,0.0104,0.0993,0.0083
t,485.3712,0.0990,0.1964,0.1190
i,485.8878,0.1055,0.1532,0.1177
v,485.8991,0.0125,0.1006,0.0108
BACKSPACE,485.9144,0.0195,0.0501,0.0085
l,485.9620,0.0080,0.0997,0.0089
l,486.2175,0.0834,0.1484,0.1180
 ,486.2288,0.0909,0.1276,0.1140
s,486.8088,0.0963,0.1968,0.0827
o,486.8195,0.0851,0.1008,0.1011
a,486.8283,0.1189,0.1906,0.0984
p,488.1409,0.0954,0.1053,0.0982
y,488.1490,0.0862,0.1918,0.1102
.,489.1117,0.1200,0.1575,0.1176
 ,489.8917,0.0966,0.1218,0.1127
 ,490.4798,0.1024,0.1093,0.1063
SHIFT_DOWN,490.8324,0.0095,0.0119,0.0176
I,490.8282,0.0980,0.1780,0.0984
