Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
i,370.3135,0.0941,0.1740,0.0943
c,370.6009,0.0940,0.1373,0.1074
h,370.8304,0.1018,0.0910,0.0821
 ,370.8900,0.1021,0.1500,0.0935
f,370.9606,0.1074,0.1063,0.0853
o,371.0438,0.1026,0.1682,0.0847
r,371.8595,0.1151,0.0921,0.0810
m,372.0216,0.1093,0.1658,0.1146
e,372.0320,0.1100,0.1216,0.1066
d,372.2388,0.0999,0.1356,0.1114
 ,372.5465,0.1082,0.1795,0.0819
p,372.6370,0.0821,0.1109,0.0872
BACKSPACE,372.6489,0.0186,0.0527,0.0072
a,372.6466,0.0927,0.1234,0.0919
r,372.8273,0.1148,0.1276,0.1041
t,373.2117,0.1174,0.1059,0.1132
 ,373.4477,0.1167,0.1040,0.1031
o,374.0618,0.0828,0.1905,0.1101
f,374.2014,0.1095,0.1467,0.1177
 ,374.3516,0.1103,0.1943,0.0972
t,374.8095,0.0927,0.1242,0.1144
h,374.9431,0.0879,0.1415,0.1095
e,375.0282,0.1010,0.1685,0.0824
 ,375.4467,0.1005,0.1682,0.1131
s,375.4533,0.1063,0.1697,0.0945
u,375.8715,0.1109,0.1265,0.1122
r,376.1381,0.0924,0.1862,0.0815
f,376.6009,0.0956,0.0916,0.0949
a,376.7634,0.1212,0.1797,0.1055
c,376.7718,0.1125,0.1067,0.0895
BACKSPACE,376.7843,0.0223,0.0508,0.0099
e,376.7851,0.0927,0.1026,0.1123
 ,377.2151,0.1081,0.1693,0.0872
o,377.6282,0.0927,0.1302,0.1099
f,378.3062,0.1047,0.1106,0.1013
 ,378.3115,0.0927,0.1766,0.1057
t,378.7284,0.0812,0.1663,0.0942
h,378.7370,0.1161,0.1560,0.0798
e,379.0132,0.1109,0.1489,0.1050
 ,379.4610,0.1068,0.1306,0.0987
r,379.5525,0.1008,0.1028,0.0844
i,379.5590,0.0788,0.1270,0.0844
g,380.0349,0.0863,0.1194,0.0897
h,380.3419,0.0969,0.1471,0.0896
t,380.5093,0.1038,0.1789,0.1149
-,380.7510,0.1109,0.1216,0.0909
h,380.8706,0.1078,0.1053,0.1090
a,381.0770,0.1180,0.1768,0.1159
n,381.4976,0.1169,0.1244,0.1194
d,381.8370,0.0982,0.1731,0.1026
 ,382.4099,0.1041,0.1603,0.0998
w,382.4194,0.1140,0.0941,0.1018
a,382.4301,0.1004,0.1495,0.0930
l,382.6455,0.1054,0.1620,0.1186
l,383.2253,0.0933,0.1768,0.0905
.,383.7750,0.0882,0.1050,0.0975
 ,384.2376,0.1016,0.1538,0.0832
SHIFT_DOWN,384.2694,0.0096,0.0072,0.0223
W,384.2676,0.0784,0.1697,0.1092
SHIFT_UP,384.2886,0.0093,0.0094,0.0127
i,384.4354,0.1010,0.1527,0.1194
s,385.1081,0.1158,0.0933,0.1114
t,385.4794,0.1202,0.1070,0.1035
o,386.1081,0.0840,0.0962,0.0956
n,386.2819,0.1022,0.1306,0.1088
 ,386.2936,0.0917,0.1794,0.0971
t,386.5371,0.1200,0.1585,0.1106
u,387.0645,0.0853,0.1555,0.1092
r,387.1208,0.0861,0.1226,0.0985
n,387.5602,0.0893,0.1007,0.1084
e,387.5666,0.0943,0.1602,0.1192
d,387.6676,0.0919,0.0928,0.0945
 ,387.7005,0.1034,0.1406,0.0955
a,387.9560,0.0926,0.1448,0.1001
m,388.0658,0.0086,0.0974,0.0120
BACKSPACE,388.0937,0.0206,0.0529,0.0120
 ,388.1416,0.0108,0.1028,0.0092
s,388.5051,0.1091,0.0961,0.1151
w,388.6116,0.1054,0.1151,0.1117
i,389.0263,0.1100,0.1905,0.1058
t,389.4001,0.1115,0.1061,0.1153
c,389.4070,0.0844,0.1214,0.0981
h,389.4553,0.0790,0.1915,0.1106
 ,389.8619,0.0826,0.1554,0.1091
a,389.8952,0.1096,0.1814,0.0802
n,390.2382,0.0946,0.1714,0.1163
d,390.5386,0.0928,0.1027,0.0956
n,390.5533,0.0091,0.1030,0.0104
BACKSPACE,390.5660,0.0191,0.0472,0.0120
 ,390.6161,0.0107,0.1011,0.0106
q,390.6851,0.0128,0.1006,0.0119
BACKSPACE,390.7051,0.0216,0.0523,0.0115
t,390.7585,0.0098,0.0994,0.0105
h,391.3821,0.1026,0.1746,0.1032
e,391.3927,0.0918,0.1918,0.1005
 ,391.6743,0.1093,0.1321,0.0934
v,391.8724,0.0796,0.1702,0.0865
o,392.6595,0.1131,0.1989,0.1085
i,392.8263,0.0972,0.1881,0.0883
c,392.8367,0.0802,0.0933,0.0875
e,393.2575,0.1083,0.1080,0.1163
 ,393.3268,0.0844,0.1231,0.1151
s,393.6369,0.0816,0.1508,0.1166
a,394.0352,0.1089,0.1527,0.1051
n,394.5115,0.1077,0.1157,0.1191
k,394.6886,0.0875,0.1028,0.0972
 ,394.9445,0.0876,0.1065,0.1158
s,395.2539,0.1152,0.1007,0.0993
o,395.5639,0.0860,0.1538,0.1004
m,395.5755,0.1065,0.1978,0.0850
e,395.9098,0.1052,0.1639,0.1092
w,396.2130,0.1094,0.1773,0.1050
h,396.7254,0.1157,0.1970,0.1131
a,397.2023,0.0908,0.1034,0.0986
t,397.2200,0.1066,0.0931,0.0931
",",397.4340,0.1093,0.1052,0.0950
 ,397.4382,0.0863,0.0992,0.1102
t,397.4536,0.0967,0.0950,0.1035
BACKSPACE,397.4605,0.0171,0.0484,0.0091
h,397.9746,0.0929,0.1622,0.1111
o,398.1973,0.0949,0.1236,0.0927
u,398.7846,0.0809,0.1794,0.1027
g,398.7903,0.0832,0.1432,0.0875
h,399.1990,0.1021,0.1317,0.0914
 ,399.4964,0.0865,0.1069,0.1112
BACKSPACE,399.5017,0.0172,0.0522,0.0119
t,400.1544,0.1094,0.1976,0.0922
t,400.3299,0.0108,0.0985,0.0115
BACKSPACE,400.3495,0.0215,0.0483,0.0095
h,400.3987,0.0129,0.1012,0.0129
e,400.7163,0.0932,0.1029,0.0961
 ,400.9920,0.1054,0.0994,0.0832
w,401.3396,0.1192,0.0881,0.1058
o,401.4191,0.0902,0.1402,0.1133
r,401.4299,0.0949,0.1532,0.0835
d,401.4616,0.1012,0.1485,0.0913
w,401.4851,0.0098,0.1023,0.0101
BACKSPACE,401.5055,0.0191,0.0480,0.0087
s,401.5540,0.0108,0.0994,0.0115
 ,401.7705,0.0897,0.1124,0.0888
w,401.8101,0.0803,0.1180,0.0851
e,402.2803,0.1119,0.0982,0.1062
r,403.0309,0.1070,0.1813,0.1097
e,403.5535,0.1166,0.1869,0.1071
 ,403.9353,0.1176,0.1602,0.0787
s,404.0047,0.1097,0.1108,0.0917
t,404.0175,0.0926,0.1195,0.1159
i,404.4098,0.0816,0.1127,0.0954
l,404.5920,0.0879,0.1409,0.0889
l,404.5994,0.1030,0.1835,0.1057
 ,404.9222,0.1014,0.1989,0.0999
d,405.3819,0.0830,0.1577,0.1205
i,405.6447,0.0824,0.1130,0.0986
s,405.8458,0.1122,0.1560,0.0942
t,405.8597,0.1044,0.1599,0.0875
i,405.8670,0.1047,0.1481,0.1200
n,406.4190,0.0815,0.1575,0.1034
g,406.4293,0.0855,0.1082,0.0949
u,406.4424,0.0895,0.1223,0.0976
i,406.7330,0.0988,0.1252,0.1116
s,406.7386,0.0974,0.1021,0.1010
h,407.0196,0.0820,0.1766,0.1053
a,407.4293,0.1049,0.1200,0.1151
b,407.7050,0.1105,0.1139,0.0988
l,408.0729,0.1101,0.0948,0.1082
e,408.0795,0.1076,0.1055,0.1051
.,408.2580,0.1020,0.1801,0.0816
 ,408.4920,0.0810,0.1449,0.0980
SHIFT_DOWN,409.0944,0.0090,0.0073,0.0172
T,409.0921,0.0966,0.1884,0.1036
SHIFT_UP,409.1127,0.0124,0.0095,0.0092
h,409.6882,0.0813,0.1971,0.0909
e,409.6987,0.1117,0.1392,0.1015
 ,409.9308,0.1173,0.1927,0.1079
i,410.1434,0.0998,0.0958,0.0869
n,410.7750,0.1063,0.1103,0.1026
s,410.8813,0.0795,0.1782,0.0956
t,411.4094,0.0823,0.1923,0.0910
p,411.5830,0.0102,0.0992,0.0118
BACKSPACE,411.6086,0.0175,0.0507,0.0103
r,411.6603,0.0129,0.0982,0.0126
u,411.9343,0.0987,0.1258,0.0845
m,412.0954,0.1072,0.1150,0.0919
e,412.4987,0.1095,0.1654,0.1078
n,412.9296,0.1165,0.1919,0.1130
t,413.0353,0.1196,0.0978,0.1012
 ,413.0433,0.0971,0.1603,0.1107
(,413.2490,0.0886,0.1504,0.0936
t,413.5124,0.0875,0.1571,0.0967
h,413.5282,0.0894,0.1392,0.1130
e,413.5685,0.1109,0.1638,0.1130
 ,413.6583,0.0965,0.1185,0.0872
t,413.6678,0.1084,0.1585,0.1084
e,413.7787,0.1069,0.1859,0.1014
l,413.7866,0.1018,0.0882,0.1134
e,413.9517,0.1055,0.1273,0.0947
s,414.4664,0.0914,0.1009,0.1070
c,414.8211,0.1123,0.1885,0.1135
r,415.3005,0.0869,0.1578,0.1144
e,415.3112,0.0853,0.1586,0.0953
e,415.7537,0.0903,0.1957,0.0848
n,415.8155,0.0993,0.1786,0.1020
",",416.3403,0.0894,0.1795,0.0905
 ,416.8000,0.0914,0.1761,0.0794
i,416.9128,0.1121,0.1200,0.1165
t,417.2701,0.1208,0.1645,0.0942
 ,417.2807,0.0895,0.1774,0.1125
w,417.4772,0.1041,0.1463,0.0930
a,417.7352,0.0862,0.1753,0.0891
s,418.2958,0.0822,0.1835,0.1176
 ,418.3070,0.0920,0.1882,0.1120
c,418.4899,0.1155,0.1517,0.1120
a,418.9074,0.0908,0.1464,0.0935
l,419.2766,0.0887,0.0944,0.0947
l,419.3942,0.1083,0.1727,0.1167
e,419.4056,0.1105,0.1790,0.1182
d,419.5213,0.1129,0.1813,0.1141
),419.9186,0.1021,0.0930,0.1134
 ,420.4594,0.0848,0.1837,0.0867
c,420.8069,0.0890,0.1687,0.0993
o,420.8165,0.0955,0.1623,0.0946
u,421.0693,0.1050,0.1756,0.0896
l,421.0816,0.0824,0.1702,0.1073
d,421.0914,0.1047,0.1073,0.1081
 ,421.0967,0.1096,0.1561,0.1106
b,421.3190,0.1003,0.1807,0.0957
e,421.4232,0.1040,0.1073,0.0830
 ,421.8619,0.0825,0.1724,0.0790
d,422.3226,0.0959,0.1278,0.0896
i,422.3354,0.1190,0.0987,0.1021
m,422.5544,0.0926,0.1240,0.0952
m,422.7950,0.1001,0.1359,0.1041
e,423.1256,0.0873,0.1421,0.1091
d,423.1348,0.0831,0.1502,0.1151
j,423.1464,0.0112,0.1007,0.0078
BACKSPACE,423.1695,0.0175,0.0509,0.0118
",",423.2233,0.0083,0.0993,0.0092
 ,423.2345,0.0823,0.1490,0.0843
b,423.7198,0.1096,0.1964,0.1025
u,423.7550,0.0793,0.1888,0.0956
t,423.7650,0.0898,0.1449,0.0926
BACKSPACE,423.7707,0.0187,0.0497,0.0103
 ,423.9085,0.0893,0.1844,0.1159
t,424.0799,0.1115,0.1124,0.0930
i,424.7720,0.0090,0.0989,0.0119
BACKSPACE,424.8022,0.0226,0.0493,0.0129
h,424.8492,0.0128,0.1029,0.0106
e,425.0943,0.1009,0.1456,0.1132
r,425.5407,0.0992,0.1341,0.1128
e,425.5476,0.0856,0.1775,0.0865
 ,425.6462,0.1114,0.1478,0.1141
w,425.9496,0.0861,0.1495,0.1065
a,425.9561,0.0857,0.0930,0.0905
s,426.2510,0.0842,0.1399,0.1043
 ,426.6721,0.1054,0.1402,0.0997
n,426.9501,0.1018,0.1470,0.0875
o,427.4122,0.1001,0.1403,0.0883
 ,427.5237,0.1054,0.1363,0.0983
BACKSPACE,427.5368,0.0188,0.0520,0.0104
w,427.7070,0.0970,0.1842,0.0958
a,428.0715,0.1012,0.1616,0.1096
BACKSPACE,428.0821,0.0202,0.0529,0.0095
y,428.0825,0.0997,0.1743,0.0896
 ,428.2633,0.0813,0.1333,0.0849
o,428.7331,0.0825,0.0917,0.1043
f,429.4427,0.1190,0.1077,0.1041
 ,429.8256,0.1029,0.1555,0.1078
s,430.5350,0.0785,0.1311,0.0950
h,430.5484,0.0955,0.1400,0.0853
u,430.7737,0.0860,0.1799,0.0985
BACKSPACE,430.7827,0.0197,0.0523,0.0122
t,431.0377,0.1132,0.1006,0.1019
t,431.2280,0.1038,0.1047,0.0873
i,431.6770,0.0866,0.1166,0.0827
n,431.7800,0.1081,0.1683,0.0929
g,432.2360,0.1135,0.1872,0.1052
 ,432.2750,0.1188,0.0911,0.1055
i,432.7321,0.0926,0.1596,0.0816
t,432.7434,0.1226,0.1563,0.1105
 ,433.0030,0.1138,0.1343,0.0873
j,433.0104,0.0112,0.0993,0.0072
BACKSPACE,433.0195,0.0211,0.0518,0.0094
o,433.0709,0.0085,0.0970,0.0126
f,433.4280,0.1152,0.1011,0.0996
i,433.5519,0.0109,0.0980,0.0070
BACKSPACE,433.5728,0.0185,0.0488,0.0094
f,433.6235,0.0075,0.1022,0.0117
 ,434.2229,0.1167,0.1818,0.1139
c,434.8830,0.1061,0.0973,0.1071
o,434.9980,0.1213,0.1078,0.1014
m,435.0072,0.0943,0.1666,0.0948
BACKSPACE,435.0170,0.0174,0.0506,0.0082
p,435.3188,0.0829,0.1441,0.1035
l,435.5935,0.1064,0.1167,0.1152
e,435.6053,0.0863,0.1221,0.1092
t,435.9932,0.0898,0.0983,0.0809
e,436.4505,0.0825,0.1704,0.1044
l,436.4668,0.1125,0.1930,0.0887
y,436.6839,0.0850,0.1637,0.0920
w,436.6943,0.0070,0.1010,0.0083
BACKSPACE,436.7097,0.0197,0.0503,0.0083
.,436.7566,0.0108,0.1028,0.0091
 ,436.8002,0.0968,0.1876,0.0806
SHIFT_DOWN,436.8109,0.0113,0.0098,0.0217
H,436.8123,0.0970,0.1265,0.0935
SHIFT_UP,436.8304,0.0128,0.0119,0.0076
e,437.0506,0.0854,0.1247,0.1063
 ,437.2322,0.0953,0.1111,0.1151
m,437.5550,0.1160,0.1413,0.1067
o,437.5592,0.0951,0.1581,0.0830
v,437.9036,0.0957,0.1528,0.0877
e,438.4275,0.0912,0.1871,0.1191
d,439.1064,0.0923,0.0911,0.1005
 ,439.1163,0.0863,0.1853,0.1002
o,439.1249,0.1203,0.0986,0.1109
v,439.4058,0.1188,0.1652,0.0854
e,439.6362,0.1124,0.0974,0.1137
r,439.6479,0.0876,0.1191,0.0827
 ,439.6561,0.1198,0.1129,0.0793
t,439.9983,0.1012,0.1910,0.0919
o,440.3597,0.0966,0.1242,0.0869
s,440.5768,0.0104,0.1023,0.0071
BACKSPACE,440.5929,0.0186,0.0497,0.0076
 ,440.6385,0.0090,0.1021,0.0112
t,440.8675,0.1051,0.0892,0.0870
h,440.9662,0.0934,0.1546,0.1126
e,441.4378,0.0913,0.1190,0.1103
 ,441.8251,0.0888,0.1219,0.0922
w,441.8299,0.0873,0.1770,0.0785
i,442.0663,0.0925,0.1320,0.0998
n,442.2191,0.1106,0.1639,0.1126
d,442.4887,0.1140,0.1247,0.0813
o,442.4981,0.0901,0.1257,0.0968
w,442.5064,0.0898,0.1214,0.1156
:,442.6669,0.1029,0.1867,0.0994
 ,443.7539,0.0914,0.1067,0.1151
a,443.7647,0.0834,0.1124,0.1133
g,443.8343,0.0087,0.0998,0.0099
BACKSPACE,443.8453,0.0182,0.0529,0.0100
 ,443.8914,0.0130,0.1006,0.0121
s,444.6005,0.0907,0.0983,0.0830
m,444.9692,0.1047,0.1289,0.1099
a,445.0663,0.1095,0.1679,0.0983
l,445.2393,0.0893,0.1003,0.0873
l,445.4282,0.1151,0.1591,0.0851
i,445.8623,0.0967,0.1981,0.0957
s,446.3030,0.0876,0.1617,0.0864
h,446.3122,0.1206,0.0994,0.0984
",",446.7198,0.0883,0.1635,0.0933
 ,446.7992,0.0896,0.1046,0.0856
f,446.8089,0.0868,0.1353,0.0887
r,446.8166,0.1186,0.1943,0.0853
a,447.0219,0.0927,0.1450,0.0954
i,447.0286,0.0986,0.0979,0.0843
l,447.0390,0.1082,0.1394,0.1146
 ,447.0521,0.0944,0.1943,0.1048
a,447.2846,0.0103,0.1004,0.0074
BACKSPACE,447.3081,0.0175,0.0509,0.0102
f,447.3592,0.0094,0.1017,0.0084
i,447.4830,0.1017,0.1261,0.1030
g,447.6155,0.1058,0.1360,0.1189
u,447.9968,0.1116,0.1070,0.0850
r,448.1922,0.1137,0.1773,0.1157
e,448.5591,0.0943,0.1540,0.0935
",",448.6610,0.1117,0.1871,0.1072
 ,449.3958,0.1053,0.1361,0.0933
t,449.4091,0.1175,0.1441,0.0831
h,449.6847,0.0901,0.1508,0.1117
e,450.1147,0.0989,0.1736,0.0940
 ,450.4572,0.0922,0.1094,0.1006
m,450.4682,0.0941,0.1403,0.1034
e,450.6130,0.0880,0.1288,0.1143
a,450.6211,0.1002,0.1349,0.0880
g,450.7402,0.1128,0.1006,0.0997
r,450.9516,0.0874,0.1294,0.0871
e,450.9561,0.0897,0.1929,0.1075
n,451.3512,0.1060,0.1289,0.0913
e,451.8067,0.0852,0.1026,0.1145
s,451.8186,0.0906,0.1054,0.0989
s,452.4325,0.1091,0.1631,0.1016
m,452.5629,0.0117,0.0972,0.0085
BACKSPACE,452.5788,0.0196,0.0509,0.0130
 ,452.6303,0.0128,0.0975,0.0122
o,453.2916,0.0924,0.1175,0.1179
f,453.5305,0.0845,0.1321,0.1072
 ,453.7672,0.0806,0.1355,0.1107
h,454.2003,0.0909,0.1739,0.1122
i,454.5345,0.1116,0.1129,0.0884
s,454.6562,0.0853,0.1658,0.0801
a,455.1397,0.0070,0.0975,0.0074
BACKSPACE,455.1603,0.0209,0.0515,0.0108
 ,455.2074,0.0084,0.0984,0.0072
b,455.4856,0.0949,0.0929,0.0914
o,455.7680,0.1159,0.1302,0.1068
d,456.3032,0.0882,0.1419,0.0976
y,456.5535,0.1121,0.1221,0.1197
 ,456.8659,0.0937,0.1191,0.0921
m,457.3201,0.0909,0.1789,0.1059
e,457.5720,0.1018,0.1432,0.0919
r,457.8525,0.1065,0.1158,0.0927
e,458.2123,0.1008,0.1163,0.1065
l,458.4790,0.1154,0.1327,0.0879
y,458.4899,0.0958,0.1497,0.0900
 ,459.1811,0.1199,0.1902,0.1220
e,459.4430,0.1198,0.1514,0.0816
m,459.9193,0.0865,0.1335,0.0935
p,459.9757,0.0971,0.1573,0.1027
h,459.9830,0.0897,0.1572,0.0873
a,460.1669,0.1053,0.1118,0.1168
s,460.1765,0.1120,0.1563,0.1105
i,460.1852,0.1196,0.1738,0.1206
z,460.7957,0.0808,0.1992,0.0984
p,461.1569,0.0119,0.0999,0.0120
BACKSPACE,461.1691,0.0217,0.0488,0.0099
e,461.2214,0.0121,0.0972,0.0095
d,461.3855,0.1009,0.0921,0.0941
 ,461.5391,0.0946,0.1255,0.0951
b,462.1825,0.1092,0.1078,0.1109
y,462.3376,0.0960,0.1552,0.0914
 ,462.5978,0.1091,0.1940,0.0917
t,463.1706,0.0973,0.1920,0.0899
h,463.1787,0.0954,0.1821,0.0780
e,463.1886,0.0970,0.1079,0.0939
 ,463.5897,0.0837,0.1384,0.1025
b,464.2681,0.1005,0.1654,0.0786
l,464.5159,0.1025,0.1268,0.0872
u,464.8815,0.0853,0.1629,0.0949
e,464.8955,0.0852,0.1971,0.1025
 ,465.1314,0.1078,0.1215,0.0807
o,465.2355,0.1064,0.1349,0.0955
v,465.6027,0.0844,0.1678,0.0987
e,466.0862,0.0958,0.1055,0.1028
r,466.3961,0.0961,0.1539,0.1172
a,466.5958,0.0951,0.0886,0.1008
l,466.6098,0.0792,0.1899,0.1101
l,467.0213,0.1185,0.1039,0.0806
s,467.0322,0.0890,0.1757,0.0809
 ,467.5712,0.1161,0.1116,0.0973
w,467.7717,0.0889,0.1027,0.1029
h,467.7827,0.1135,0.1160,0.0961
BACKSPACE,467.7937,0.0180,0.0497,0.0127
i,468.1102,0.1117,0.1511,0.1116
c,468.1217,0.1030,0.1698,0.1111
h,468.1755,0.1025,0.1944,0.1143
 ,468.3598,0.1011,0.1899,0.0930
w,468.3979,0.1064,0.1642,0.0831
e,468.7583,0.0886,0.1522,0.1037
r,468.9518,0.1129,0.1348,0.1133
e,468.9594,0.0853,0.1831,0.1151
 ,469.1109,0.0973,0.1192,0.1206
t,469.4410,0.1169,0.1112,0.1123
h,469.5772,0.1115,0.1541,0.0974
e,469.7468,0.1006,0.1082,0.0835
 ,469.9265,0.1149,0.0913,0.0884
u,470.4187,0.0962,0.1084,0.1035
n,470.8688,0.1214,0.0948,0.1040
i,471.0587,0.1209,0.1467,0.0906
f,471.5183,0.1151,0.1639,0.0872
o,471.5291,0.1055,0.1795,0.0893
r,472.3514,0.0985,0.1642,0.1107
m,472.7127,0.0892,0.1490,0.1023
 ,473.0064,0.0969,0.1532,0.0908
o,473.2594,0.1009,0.1031,0.1110
f,473.5782,0.1075,0.0889,0.0879
 ,474.4495,0.1177,0.1785,0.1169
t,474.6235,0.0937,0.2009,0.1187
h,474.7314,0.1121,0.1638,0.1138
e,475.1516,0.0832,0.1660,0.0919
 ,475.3484,0.1044,0.1871,0.0877
p,475.5295,0.1122,0.1035,0.1138
a,475.6649,0.1127,0.1048,0.0956
r,475.9723,0.0948,0.1178,0.1025
t,476.2473,0.0850,0.1496,0.0834
y,476.2571,0.0874,0.1283,0.0957
.,476.2644,0.1051,0.0991,0.0837
 ,476.3439,0.1047,0.1268,0.0845
SHIFT_DOWN,476.5446,0.0077,0.0103,0.0213
H,476.5453,0.0980,0.1095,0.0836
SHIFT_UP,476.5679,0.0110,0.0078,0.0120
i,476.9725,0.1052,0.1370,0.1179
c,477.2487,0.0070,0.0971,0.0123
BACKSPACE,477.2685,0.0178,0.0510,0.0093
s,477.3189,0.0079,0.1013,0.0100
 ,477.3289,0.0858,0.1155,0.1165
h,477.8767,0.1116,0.1137,0.1051
a,478.1140,0.0866,0.0938,0.1059
i,478.1232,0.1123,0.1581,0.0992
r,478.1355,0.0967,0.0989,0.1055
 ,478.3033,0.1019,0.1865,0.0878
w,478.7073,0.1063,0.1430,0.1090
a,478.8749,0.0977,0.1632,0.0913
s,478.9106,0.0986,0.1399,0.1134
 ,479.0947,0.1024,0.1557,0.0869
v,479.5446,0.1194,0.0944,0.0855
e,479.7040,0.1066,0.1076,0.1040
r,479.7169,0.1018,0.1210,0.0855
y,479.7255,0.0801,0.1404,0.0909
 ,480.2586,0.0809,0.1400,0.0830
f,480.7242,0.1197,0.1336,0.1080
a,480.9348,0.0787,0.1697,0.0963
i,481.1022,0.1095,0.0964,0.0844
r,481.1113,0.0850,0.1776,0.1020
",",481.4211,0.0983,0.0922,0.1078
 ,481.6298,0.1152,0.1403,0.1050
h,481.6459,0.0868,0.1567,0.0986
i,481.8666,0.1029,0.1539,0.0989
s,482.2290,0.1065,0.1012,0.0835
d,482.3178,0.0073,0.1030,0.0084
BACKSPACE,482.3318,0.0195,0.0482,0.0092
 ,482.3843,0.0091,0.1020,0.0095
f,482.3915,0.1063,0.1325,0.0827
a,482.5829,0.0937,0.1028,0.0854
c,482.5875,0.0819,0.1486,0.1106
e,483.0319,0.0964,0.0961,0.0910
 ,483.3702,0.1015,0.1497,0.0844
n,483.3885,0.0875,0.1838,0.0952
a,483.6670,0.1092,0.1961,0.0900
t,483.8682,0.1088,0.1044,0.0974
u,484.0511,0.0879,0.1377,0.0903
r,484.0666,0.1015,0.1091,0.1133
a,484.0716,0.0880,0.1933,0.1029
x,484.0838,0.0077,0.0999,0.0130
BACKSPACE,484.0947,0.0204,0.0506,0.0129
l,484.1460,0.0095,0.1008,0.0090
l,484.1535,0.0985,0.1411,0.0948
y,484.3054,0.0863,0.1727,0.0965
 ,484.3149,0.0855,0.1693,0.1058
s,484.6810,0.1109,0.1007,0.1031
a,484.7568,0.0861,0.1494,0.0859
n,484.7706,0.1205,0.1507,0.1185
g,484.7817,0.1160,0.1785,0.1061
u,485.0144,0.0915,0.0979,0.0999
i,485.5171,0.0893,0.1428,0.1066
n,485.7143,0.1167,0.1290,0.0906
e,485.7247,0.1155,0.1861,0.0929
",",485.9174,0.1100,0.1436,0.1094
 ,485.9300,0.1142,0.1966,0.0889
h,486.3056,0.1073,0.1614,0.0943
i,486.9887,0.0896,0.1748,0.1196
s,487.0025,0.1114,0.1968,0.0952
 ,487.1993,0.1024,0.1034,0.1180
s,487.2083,0.0975,0.0953,0.0965
k,487.4015,0.0808,0.1120,0.0931
i,487.4569,0.1122,0.1703,0.1052
n,487.5705,0.0860,0.1449,0.0969
i,488.1072,0.0099,0.1012,0.0126
BACKSPACE,488.1295,0.0195,0.0493,0.0085
 ,488.1771,0.0120,0.0986,0.0113
r,488.1880,0.0870,0.1590,0.1006
o,488.4452,0.1171,0.1637,0.1133
u,488.4584,0.0872,0.1106,0.0828
g,489.0069,0.0987,0.1247,0.1199
h,489.2483,0.1098,0.1410,0.0957
e,489.2570,0.1160,0.1119,0.0829
n,489.5582,0.0980,0.1956,0.0894
e,489.7234,0.1073,0.1383,0.0820
d,490.0394,0.1137,0.1561,0.1023
 ,490.0497,0.1058,0.1161,0.0933
b,490.5210,0.0847,0.1880,0.0820
y,490.5559,0.1061,0.1086,0.1080
 ,490.9329,0.0806,0.0972,0.0876
c,491.4726,0.0797,0.1197,0.1018
o,491.5247,0.1039,0.1584,0.0793
a,492.0089,0.1071,0.1085,0.1174
e,492.2593,0.0122,0.0979,0.0108
BACKSPACE,492.2799,0.0197,0.0470,0.0100
r,492.3315,0.0100,0.1030,0.0107
s,492.6423,0.0935,0.1270,0.1132
e,493.1632,0.1002,0.1726,0.1037
 ,493.1734,0.0981,0.1436,0.0825
p,493.4568,0.0101,0.0989,0.0095
BACKSPACE,493.4824,0.0228,0.0521,0.0072
s,493.5304,0.0096,0.0991,0.0097
o,493.7259,0.0917,0.1793,0.0936
a,493.7775,0.1070,0.1594,0.1010
p,493.8237,0.1069,0.0956,0.0829
 ,493.8440,0.0911,0.1032,0.0885
a,494.1472,0.1178,0.1820,0.1125
n,494.3004,0.1006,0.1193,0.0865
d,494.3114,0.1145,0.1611,0.0924
 ,494.6415,0.1040,0.1836,0.1004
b,494.9127,0.0888,0.1248,0.0847
l,494.9212,0.1096,0.1285,0.1172
u,495.3328,0.0935,0.1737,0.0936
n,495.3390,0.1171,0.1935,0.0923
o,495.4182,0.0091,0.0982,0.0074
BACKSPACE,495.4394,0.0181,0.0490,0.0086
t,495.4886,0.0124,0.1021,0.0073
l,495.5237,0.0113,0.1009,0.0082
BACKSPACE,495.5524,0.0209,0.0488,0.0073
 ,495.6037,0.0118,0.0996,0.0110
r,495.7405,0.1032,0.1933,0.1049
a,495.7476,0.1191,0.1032,0.1080
z,496.1446,0.0907,0.1730,0.1093
o,496.3344,0.1175,0.1001,0.0906
r,496.5432,0.1152,0.1515,0.0845
 ,496.6367,0.0923,0.1149,0.1201
b,496.6457,0.0902,0.1307,0.1090
l,497.0529,0.1138,0.1506,0.0961
a,497.2275,0.0817,0.1851,0.1086
d,497.2916,0.1153,0.1521,0.0838
e,497.4456,0.1073,0.1161,0.1120
s,497.9118,0.0995,0.0972,0.1028
 ,497.9519,0.1112,0.1861,0.0825
a,498.4705,0.1210,0.1791,0.1103
n,499.0079,0.0978,0.1321,0.0936
d,499.2618,0.0974,0.1847,0.0842
 ,499.6799,0.1101,0.1399,0.1168
t,500.0889,0.1175,0.1372,0.1043
z,500.3513,0.0088,0.1010,0.0099
BACKSPACE,500.3801,0.0225,0.0527,0.0120
h,500.4264,0.0092,0.1023,0.0118
e,500.5303,0.1092,0.1199,0.1061
 ,500.8088,0.1163,0.1615,0.1142
c,501.1081,0.0935,0.1777,0.0858
o,501.1262,0.0925,0.1298,0.1079
l,501.3293,0.0887,0.0922,0.1122
