Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
d,139.7812,0.0931,0.1302,0.0975
 ,140.5899,0.0967,0.1361,0.0874
b,140.5970,0.1044,0.1019,0.1040
y,140.6110,0.1102,0.1878,0.0904
 ,140.6968,0.0979,0.1348,0.1074
b,141.2879,0.1080,0.1961,0.0911
e,141.2987,0.0830,0.0942,0.1041
a,141.3726,0.0965,0.1883,0.0975
s,141.3780,0.1172,0.1933,0.0902
t,141.7411,0.1196,0.1251,0.0920
s,141.7500,0.0903,0.1900,0.0904
 ,142.6114,0.1015,0.1986,0.1210
n,143.2012,0.0124,0.0998,0.0082
BACKSPACE,143.2114,0.0214,0.0523,0.0086
a,143.2610,0.0093,0.0984,0.0120
l,143.2761,0.0903,0.1869,0.0819
o,143.3301,0.0968,0.1744,0.1069
n,144.2182,0.0945,0.1265,0.0813
e,144.3555,0.1076,0.0977,0.0810
.,144.4595,0.0985,0.1702,0.1093
m,144.4685,0.0073,0.1014,0.0124
BACKSPACE,144.4960,0.0208,0.0511,0.0126
 ,144.5442,0.0117,0.1007,0.0103
 ,145.0577,0.0946,0.1453,0.1045
SHIFT_DOWN,145.2459,0.0098,0.0099,0.0223
R,145.2443,0.0790,0.1395,0.1050
SHIFT_UP,145.2637,0.0088,0.0099,0.0101
i,145.3243,0.0791,0.1146,0.0971
n,145.6805,0.0935,0.1738,0.1062
g,146.5027,0.0792,0.1798,0.0898
s,147.0306,0.0991,0.1858,0.0932
k,147.1534,0.0098,0.1008,0.0081
BACKSPACE,147.1661,0.0205,0.0477,0.0087
 ,147.2117,0.0100,0.0996,0.0106
s,147.5102,0.1089,0.1377,0.0934
h,147.5176,0.1168,0.1902,0.1054
a,147.5263,0.1146,0.1731,0.0849
l,147.6603,0.1128,0.1674,0.1092
l,147.6743,0.1117,0.1729,0.1169
 ,147.6813,0.0928,0.1770,0.0959
v,147.6926,0.0952,0.1203,0.0796
a,148.4449,0.0999,0.1860,0.0878
n,148.4534,0.0805,0.1387,0.0875
i,148.6911,0.1136,0.1866,0.0826
s,148.7051,0.0952,0.1830,0.1077
h,149.1741,0.1049,0.1083,0.1181
b,149.7621,0.0083,0.0990,0.0123
BACKSPACE,149.7731,0.0224,0.0523,0.0087
 ,149.8219,0.0115,0.0988,0.0112
f,149.8971,0.1117,0.1307,0.1003
r,150.3118,0.1200,0.1208,0.1116
o,150.7593,0.0848,0.1736,0.0901
m,150.7672,0.0859,0.1435,0.0985
 ,151.5546,0.0940,0.1344,0.1140
o,151.7299,0.0816,0.1285,0.1004
u,151.7372,0.0923,0.1710,0.0941
r,151.9645,0.0807,0.1448,0.1182
 ,151.9706,0.0923,0.1911,0.1079
y,152.6007,0.0074,0.0979,0.0106
BACKSPACE,152.6150,0.0213,0.0487,0.0109
n,152.6633,0.0113,0.0984,0.0099
o,153.0075,0.1133,0.0957,0.1059
s,153.2823,0.1035,0.1392,0.0881
e,153.2984,0.0823,0.1201,0.1173
s,154.3387,0.0875,0.1354,0.0824
",",154.3465,0.0975,0.1325,0.1065
 ,154.3613,0.0839,0.1827,0.0976
SHIFT_DOWN,154.7730,0.0079,0.0103,0.0210
y,154.7696,0.0070,0.1029,0.0079
BACKSPACE,154.7915,0.0230,0.0481,0.0077
A,154.8431,0.0130,0.1025,0.0081
SHIFT_UP,154.8608,0.0096,0.0112,0.0127
n,155.1622,0.0961,0.1170,0.1109
d,155.5461,0.0812,0.1524,0.0946
 ,155.8458,0.0851,0.1395,0.1144
t,155.8603,0.0921,0.1012,0.0842
h,156.5299,0.1097,0.1984,0.1197
e,157.7966,0.0783,0.1035,0.1066
 ,158.1134,0.1101,0.1494,0.1033
h,158.1264,0.1112,0.1186,0.1066
a,158.1332,0.0922,0.1557,0.1024
r,158.3643,0.0952,0.1688,0.1012
n,159.6032,0.1043,0.0940,0.0921
e,159.8569,0.0976,0.1131,0.0859
h,160.2744,0.0122,0.1015,0.0100
BACKSPACE,160.2936,0.0212,0.0475,0.0124
s,160.3469,0.0072,0.1028,0.0094
s,160.4854,0.0899,0.1482,0.0886
 ,160.7112,0.0870,0.1180,0.1059
y,160.7707,0.0106,0.0995,0.0124
BACKSPACE,160.7841,0.0176,0.0481,0.0088
f,160.8332,0.0108,0.0992,0.0072
r,160.8403,0.0930,0.1609,0.1186
o,160.9210,0.0829,0.1387,0.1092
z,160.9306,0.0113,0.0995,0.0110
BACKSPACE,160.9535,0.0173,0.0485,0.0102
m,161.0025,0.0115,0.0972,0.0089
 ,161.0146,0.1166,0.1651,0.1200
o,161.5985,0.1148,0.1402,0.0938
u,161.8594,0.0852,0.1821,0.0805
r,162.2791,0.1151,0.1325,0.0842
 ,162.5941,0.1017,0.1769,0.1018
b,163.3132,0.1046,0.1636,0.0998
a,163.3253,0.1182,0.0975,0.1122
b,164.0208,0.0126,0.0978,0.0130
BACKSPACE,164.0504,0.0171,0.0483,0.0119
c,164.1018,0.0118,0.0982,0.0121
k,164.1098,0.0917,0.0932,0.0860
",",164.1207,0.0952,0.1496,0.1203
 ,164.1437,0.1155,0.1533,0.1086
SHIFT_DOWN,164.1550,0.0123,0.0101,0.0197
B,164.1537,0.0994,0.1090,0.0885
SHIFT_UP,164.1739,0.0094,0.0112,0.0129
d,164.6709,0.0076,0.0976,0.0121
BACKSPACE,164.6912,0.0176,0.0510,0.0120
i,164.7409,0.0116,0.0973,0.0103
t,165.1193,0.0893,0.1321,0.1140
 ,166.2261,0.0979,0.1166,0.0874
a,166.5776,0.1159,0.1970,0.0968
n,167.2003,0.1038,0.1391,0.1008
d,167.5556,0.1130,0.1901,0.1070
 ,167.8502,0.1076,0.1217,0.0819
s,167.8608,0.0901,0.1207,0.1099
p,167.8723,0.0909,0.1374,0.1015
u,168.2219,0.0859,0.1302,0.1173
g,169.2237,0.0120,0.1003,0.0105
BACKSPACE,169.2332,0.0178,0.0475,0.0129
r,169.2809,0.0074,0.0973,0.0090
 ,169.2903,0.1137,0.1618,0.1157
s,170.0508,0.1020,0.1124,0.0919
BACKSPACE,170.0577,0.0194,0.0522,0.0072
a,170.4319,0.0970,0.1378,0.1081
l,170.4446,0.1101,0.1611,0.0796
l,170.6118,0.1048,0.1280,0.0920
 ,170.6179,0.1180,0.1697,0.1154
r,170.6302,0.1023,0.1814,0.0910
u,170.6389,0.0891,0.1408,0.0979
s,171.4261,0.1058,0.1553,0.1032
t,172.0852,0.1048,0.0934,0.1056
z,172.1246,0.0087,0.1030,0.0094
BACKSPACE,172.1536,0.0178,0.0483,0.0130
 ,172.1987,0.0126,0.1029,0.0122
f,172.4128,0.1154,0.1352,0.1167
d,172.4242,0.0089,0.0979,0.0096
BACKSPACE,172.4389,0.0203,0.0520,0.0076
o,172.4849,0.0110,0.1003,0.0100
r,173.1951,0.1072,0.1350,0.0991
e,173.6674,0.0861,0.1223,0.1081
v,173.8863,0.1004,0.1306,0.1064
y,173.8971,0.0099,0.1017,0.0127
BACKSPACE,173.9241,0.0188,0.0499,0.0089
e,173.9706,0.0103,0.1003,0.0104
r,173.9804,0.1156,0.1091,0.1123
",",174.5075,0.0934,0.1734,0.0879
 ,175.5633,0.0929,0.1931,0.1016
SHIFT_DOWN,176.7251,0.0117,0.0073,0.0209
C,176.7253,0.0988,0.1087,0.0870
SHIFT_UP,176.7454,0.0078,0.0126,0.0094
r,176.7823,0.1112,0.1637,0.1041
u,177.2376,0.0880,0.1987,0.1079
e,177.2667,0.0847,0.1452,0.0971
l,177.3718,0.1186,0.1441,0.0978
 ,177.3842,0.1148,0.1323,0.1160
z,177.6120,0.0115,0.1014,0.0110
BACKSPACE,177.6415,0.0223,0.0521,0.0098
w,177.6859,0.0095,0.1012,0.0110
h,177.9153,0.0967,0.1845,0.0912
i,177.9281,0.0855,0.1945,0.0876
m,177.9378,0.0081,0.0987,0.0103
BACKSPACE,177.9581,0.0219,0.0497,0.0120
p,178.0088,0.0109,0.1010,0.0111
s,178.0180,0.1074,0.1010,0.0886
m,178.3525,0.0111,0.0990,0.0075
BACKSPACE,178.3666,0.0183,0.0508,0.0086
 ,178.4188,0.0087,0.0972,0.0098
n,178.8817,0.0999,0.1657,0.1113
j,178.8917,0.0126,0.0999,0.0089
BACKSPACE,178.9117,0.0230,0.0526,0.0091
o,178.9622,0.0072,0.1029,0.0078
k,178.9695,0.0124,0.0990,0.0122
BACKSPACE,178.9911,0.0222,0.0484,0.0103
 ,179.0451,0.0101,0.1023,0.0102
m,179.0548,0.0961,0.1584,0.0940
o,179.5913,0.0913,0.1596,0.0857
r,180.3884,0.0934,0.1922,0.0957
e,180.4036,0.0822,0.1469,0.1156
 ,180.4106,0.0975,0.1791,0.1080
a,180.8679,0.0090,0.1003,0.0104
BACKSPACE,180.8872,0.0197,0.0522,0.0099
s,180.9353,0.0073,0.1027,0.0099
h,181.5731,0.1130,0.1053,0.0928
r,182.1846,0.0110,0.1001,0.0126
BACKSPACE,182.2105,0.0216,0.0495,0.0120
a,182.2563,0.0130,0.1011,0.0120
l,182.7403,0.0880,0.1636,0.0958
t,182.8549,0.0077,0.0981,0.0117
BACKSPACE,182.8796,0.0213,0.0473,0.0082
l,182.9263,0.0078,0.1017,0.0116
 ,183.8753,0.1142,0.1303,0.0850
c,184.1596,0.1004,0.1895,0.0877
r,184.1699,0.0959,0.1420,0.1115
a,185.2629,0.1200,0.1515,0.1118
c,185.2743,0.1023,0.1407,0.1046
k,185.9440,0.0923,0.1215,0.0821
.,185.9548,0.1042,0.1978,0.1047
 ,186.0443,0.1022,0.1194,0.1102
 ,186.9716,0.0843,0.1827,0.0892
SHIFT_DOWN,187.0942,0.0076,0.0128,0.0171
R,187.0953,0.0931,0.1101,0.1099
SHIFT_UP,187.1138,0.0097,0.0079,0.0097
i,187.1048,0.1061,0.1569,0.1080
c,187.5523,0.0807,0.1172,0.0987
h,188.1723,0.1192,0.1816,0.1055
e,189.2890,0.1217,0.1362,0.1007
v,190.5645,0.0094,0.0992,0.0120
BACKSPACE,190.5912,0.0178,0.0478,0.0129
s,190.6411,0.0126,0.0977,0.0111
 ,190.6490,0.0982,0.1850,0.0810
m,191.0139,0.0906,0.1244,0.0864
o,191.0255,0.1073,0.1737,0.1155
r,191.0329,0.1175,0.0998,0.0906
e,191.0424,0.0850,0.1201,0.1090
 ,191.4727,0.1097,0.1288,0.0981
c,191.5184,0.0101,0.1016,0.0102
BACKSPACE,191.5399,0.0201,0.0472,0.0126
t,191.5876,0.0103,0.0976,0.0115
h,191.5985,0.1072,0.1458,0.0873
v,191.7777,0.0128,0.1015,0.0114
BACKSPACE,191.7900,0.0196,0.0483,0.0096
a,191.8449,0.0097,0.0980,0.0079
n,191.8657,0.1074,0.1551,0.1142
 ,191.8720,0.1098,0.1645,0.1128
m,192.5186,0.1109,0.1013,0.0859
i,193.4480,0.1170,0.0930,0.1118
n,193.4892,0.1070,0.1668,0.1150
d,193.5330,0.1034,0.0927,0.0922
 ,193.5409,0.0913,0.1802,0.1060
c,194.3425,0.1100,0.1631,0.1163
a,195.3178,0.1060,0.1104,0.0968
n,195.3797,0.0959,0.1409,0.1055
 ,196.6110,0.1115,0.1377,0.0915
p,196.7976,0.1103,0.0998,0.1117
i,196.8084,0.0823,0.1229,0.1138
c,196.8731,0.1019,0.1002,0.0939
a,196.9381,0.0129,0.1014,0.0112
BACKSPACE,196.9557,0.0202,0.0511,0.0097
t,197.0065,0.0075,0.0984,0.0084
r,197.6860,0.1026,0.0898,0.0925
e,198.0315,0.1150,0.1704,0.0993
",",198.4795,0.1127,0.1774,0.0987
 ,198.4878,0.0822,0.0964,0.0996
SHIFT_DOWN,198.6612,0.0126,0.0104,0.0229
W,198.6648,0.1031,0.1690,0.1084
SHIFT_UP,198.6853,0.0079,0.0120,0.0107
h,199.1224,0.1097,0.1037,0.1086
e,199.1347,0.0914,0.1372,0.0879
a,200.0172,0.0922,0.1546,0.1195
t,200.0284,0.0885,0.1052,0.0933
 ,200.0340,0.1151,0.1359,0.1046
a,201.1182,0.1107,0.0906,0.1031
n,201.4271,0.1102,0.1831,0.1185
d,202.2505,0.1169,0.1382,0.1164
 ,202.2588,0.0853,0.1322,0.1072
b,203.3274,0.1121,0.1343,0.0822
a,203.3743,0.1140,0.1397,0.0999
r,204.0527,0.1075,0.1333,0.0979
l,204.7076,0.0868,0.1162,0.0796
e,205.3998,0.1038,0.1564,0.1125
y,205.9765,0.0798,0.1143,0.0989
",",206.2363,0.1178,0.1326,0.0922
 ,206.8646,0.1102,0.1592,0.1111
o,207.0569,0.1188,0.1901,0.0846
a,207.2160,0.1115,0.0918,0.0880
t,207.2217,0.1028,0.1225,0.0842
y,207.2334,0.0126,0.0993,0.0091
BACKSPACE,207.2477,0.0214,0.0486,0.0085
s,207.3010,0.0092,0.1001,0.0122
 ,207.9310,0.1121,0.1573,0.1007
a,207.9424,0.0832,0.1431,0.1142
b,207.9533,0.0100,0.0971,0.0123
BACKSPACE,207.9756,0.0207,0.0492,0.0102
n,208.0210,0.0084,0.1000,0.0074
d,208.4410,0.0990,0.1682,0.0901
 ,208.8766,0.1048,0.1006,0.0989
z,208.9691,0.0103,0.1021,0.0078
BACKSPACE,208.9880,0.0206,0.0496,0.0094
h,209.0427,0.0126,0.1009,0.0094
a,209.0510,0.1114,0.1654,0.1165
u,209.0982,0.0071,0.0974,0.0098
BACKSPACE,209.1201,0.0224,0.0503,0.0104
y,209.1707,0.0105,0.1004,0.0119
",",209.1779,0.0901,0.1684,0.1148
b,209.5177,0.0120,0.0981,0.0071
BACKSPACE,209.5412,0.0181,0.0474,0.0085
 ,209.5926,0.0081,0.0986,0.0089
SHIFT_DOWN,209.6892,0.0110,0.0096,0.0179
C,209.6902,0.0974,0.1489,0.0850
SHIFT_UP,209.7102,0.0079,0.0112,0.0101
l,209.6998,0.0858,0.1760,0.0819
o,209.7078,0.0815,0.1362,0.0986
v,209.7167,0.1006,0.1325,0.0929
e,210.6163,0.1066,0.1793,0.0871
i,210.6265,0.0072,0.0978,0.0123
BACKSPACE,210.6458,0.0205,0.0497,0.0081
r,210.6974,0.0089,0.1025,0.0083
",",210.7032,0.1139,0.1249,0.0965
 ,210.7177,0.1117,0.1431,0.1164
b,211.0062,0.0834,0.1291,0.0808
g,211.2300,0.0129,0.0988,0.0108
BACKSPACE,211.2452,0.0171,0.0517,0.0121
e,211.2975,0.0075,0.1017,0.0072
a,211.7073,0.0993,0.1914,0.1167
n,212.1897,0.0826,0.1058,0.0828
l,212.8727,0.0117,0.1018,0.0070
BACKSPACE,212.8932,0.0206,0.0477,0.0114
s,212.9413,0.0083,0.1006,0.0130
",",212.9570,0.0975,0.1585,0.1033
 ,212.9651,0.1159,0.0966,0.1064
a,213.3574,0.1181,0.1582,0.1019
z,213.5787,0.0099,0.1018,0.0106
BACKSPACE,213.5895,0.0224,0.0510,0.0130
d,213.6431,0.0106,0.1028,0.0089
 ,213.6490,0.1131,0.0988,0.0870
m,213.6618,0.1036,0.1497,0.0924
a,213.6680,0.1067,0.1330,0.1009
n,213.6827,0.1105,0.1632,0.1168
g,214.4375,0.1176,0.1674,0.0862
e,214.4469,0.1198,0.1386,0.1063
l,214.9146,0.1081,0.1082,0.1079
-,214.9257,0.1037,0.1282,0.0911
i,215.2035,0.0094,0.1010,0.0116
BACKSPACE,215.2206,0.0227,0.0483,0.0114
w,215.2727,0.0085,0.1001,0.0097
u,215.7652,0.1038,0.1641,0.0964
z,216.3436,0.1020,0.1723,0.0932
m,216.5134,0.0103,0.1023,0.0083
BACKSPACE,216.5388,0.0212,0.0526,0.0086
e,216.5913,0.0084,0.1000,0.0079
l,217.2753,0.0960,0.1740,0.0836
s,217.3151,0.1139,0.1233,0.0828
v,217.3248,0.0084,0.1011,0.0087
BACKSPACE,217.3383,0.0185,0.0510,0.0091
 ,217.3856,0.0075,0.1005,0.0092
SHIFT_DOWN,217.3936,0.0129,0.0118,0.0176
S,217.3942,0.1057,0.1584,0.1139
SHIFT_UP,217.4139,0.0080,0.0116,0.0093
h,217.9680,0.0867,0.1652,0.1033
a,218.5984,0.0884,0.1421,0.1167
l,218.6040,0.1065,0.1153,0.1217
l,218.9261,0.1062,0.1880,0.0955
 ,219.9467,0.0853,0.1315,0.0959
b,220.3436,0.1054,0.1144,0.0978
e,220.5373,0.1175,0.1193,0.0983
 ,220.7284,0.0976,0.1508,0.0854
BACKSPACE,220.7381,0.0189,0.0485,0.0106
o,221.0062,0.0970,0.1315,0.1055
u,221.0168,0.1003,0.1819,0.1174
r,222.1148,0.1026,0.1953,0.0987
s,222.1221,0.1153,0.1298,0.0879
n,222.1778,0.0075,0.0994,0.0096
BACKSPACE,222.2065,0.0172,0.0487,0.0116
 ,222.2549,0.0089,0.1007,0.0086
u,222.4804,0.0886,0.1589,0.1061
p,222.5585,0.1085,0.1985,0.0810
k,223.2591,0.0111,0.0973,0.0100
BACKSPACE,223.2860,0.0203,0.0488,0.0102
o,223.3363,0.0081,0.1010,0.0086
h,224.0822,0.0127,0.1003,0.0129
BACKSPACE,224.1050,0.0218,0.0496,0.0122
n,224.1535,0.0100,0.0988,0.0107
 ,224.2140,0.1010,0.1292,0.1121
t,224.5730,0.0975,0.1573,0.0815
h,225.5302,0.0930,0.1885,0.1165
a,225.9391,0.1187,0.1075,0.1043
l,225.9505,0.0088,0.1003,0.0129
BACKSPACE,225.9751,0.0172,0.0479,0.0118
t,226.0224,0.0091,0.0985,0.0119
 ,226.3903,0.0994,0.1163,0.0839
a,226.5202,0.1170,0.1352,0.0993
y,226.9191,0.1006,0.1242,0.1135
.,226.9285,0.1046,0.1912,0.1022
 ,226.9411,0.0777,0.1350,0.1135
 ,226.9465,0.1181,0.0914,0.1178
SHIFT_DOWN,228.0554,0.0126,0.0111,0.0187
B,228.0586,0.0815,0.1278,0.1159
SHIFT_UP,228.0774,0.0111,0.0088,0.0070
r,228.0664,0.1201,0.1678,0.1129
i,229.1067,0.1140,0.1242,0.1040
g,229.1193,0.1007,0.1896,0.1001
j,229.1243,0.0091,0.1023,0.0102
BACKSPACE,229.1430,0.0205,0.0516,0.0125
h,229.1960,0.0088,0.1009,0.0086
t,230.2021,0.1034,0.1435,0.0902
 ,230.2120,0.0965,0.1542,0.0901
i,230.6486,0.0126,0.0979,0.0079
BACKSPACE,230.6741,0.0193,0.0495,0.0127
w,230.7256,0.0076,0.1023,0.0104
i,230.9551,0.1191,0.1288,0.0845
c,231.1244,0.0081,0.1010,0.0073
BACKSPACE,231.1535,0.0174,0.0473,0.0087
l,231.2040,0.0114,0.0985,0.0119
l,231.2122,0.0813,0.1405,0.1123
 ,231.7024,0.0917,0.1441,0.0816
s,232.2444,0.0863,0.0916,0.0947
h,232.2602,0.1082,0.1731,0.0818
i,232.6792,0.1134,0.1912,0.0932
n,232.6920,0.0922,0.1948,0.0962
e,232.8333,0.1104,0.1636,0.1013
 ,232.8422,0.1080,0.1416,0.1148
g,233.2092,0.0071,0.0986,0.0107
BACKSPACE,233.2389,0.0187,0.0514,0.0108
t,233.2917,0.0073,0.0999,0.0107
h,234.1064,0.1066,0.1955,0.0841
e,234.1156,0.1013,0.1755,0.0898
BACKSPACE,234.1250,0.0205,0.0506,0.0126
 ,234.2929,0.1175,0.1725,0.1176
f,234.3057,0.1156,0.1275,0.1119
i,234.3112,0.1102,0.1279,0.1192
e,234.5865,0.1158,0.1041,0.1196
l,234.5982,0.1201,0.1813,0.1158
d,234.8664,0.1133,0.1161,0.1168
s,235.0533,0.0963,0.1949,0.0853
 ,235.0943,0.0847,0.1700,0.1054
o,235.1045,0.0923,0.1592,0.1125
f,235.6135,0.1125,0.1766,0.0806
 ,235.9608,0.0845,0.0953,0.1212
SHIFT_DOWN,236.3818,0.0123,0.0109,0.0223
E,236.3820,0.1049,0.1730,0.0931
SHIFT_UP,236.4047,0.0125,0.0103,0.0092
n,236.6180,0.1220,0.1634,0.1099
g,236.6255,0.1080,0.1469,0.0990
l,236.6401,0.1188,0.1644,0.0845
a,236.7185,0.1014,0.1442,0.1080
n,236.7339,0.0900,0.1815,0.0989
w,236.9138,0.0105,0.1022,0.0111
BACKSPACE,236.9265,0.0179,0.0479,0.0122
d,236.9776,0.0098,0.0976,0.0088
",",237.2385,0.0995,0.1947,0.1220
 ,237.2479,0.0935,0.1255,0.1023
SHIFT_DOWN,237.2574,0.0117,0.0104,0.0174
P,237.2557,0.1074,0.1786,0.1024
SHIFT_UP,237.2756,0.0122,0.0089,0.0127
u,237.8201,0.1055,0.0914,0.0852
r,237.8864,0.0872,0.1403,0.0815
r,237.8985,0.0111,0.0979,0.0113
BACKSPACE,237.9053,0.0187,0.0491,0.0075
e,237.9568,0.0113,0.0977,0.0088
r,238.5863,0.0841,0.1931,0.1162
 ,238.9064,0.1076,0.1948,0.1090
a,239.0264,0.0093,0.0994,0.0097
BACKSPACE,239.0402,0.0209,0.0494,0.0114
s,239.0934,0.0083,0.1018,0.0095
h,239.2374,0.1145,0.1887,0.0857
a,240.3329,0.0910,0.1037,0.0838
l,240.6679,0.0861,0.1699,0.0882
l,240.9245,0.1000,0.0932,0.0829
 ,241.2391,0.0964,0.1222,0.1106
i,241.4027,0.0902,0.1870,0.0921
g,241.6443,0.0130,0.0972,0.0116
BACKSPACE,241.6640,0.0172,0.0505,0.0084
t,241.7133,0.0070,0.1003,0.0087
s,242.2817,0.1133,0.1931,0.1185
 ,242.2915,0.0969,0.1036,0.0951
w,243.6488,0.1001,0.1391,0.1155
a,244.5735,0.1155,0.1716,0.1101
t,244.6949,0.0853,0.1204,0.1064
e,245.0689,0.1039,0.1528,0.1081
r,245.1685,0.0888,0.1685,0.0818
s,245.6942,0.1098,0.1589,0.1001
 ,246.0768,0.0886,0.1829,0.1054
b,246.3296,0.1156,0.1279,0.0912
e,247.1362,0.0847,0.1129,0.0877
",",247.1461,0.1058,0.1344,0.1114
 ,247.7365,0.1033,0.1138,0.1024
SHIFT_DOWN,248.1303,0.0094,0.0125,0.0219
S,248.1293,0.0843,0.1393,0.0796
SHIFT_UP,248.1512,0.0083,0.0088,0.0121
w,248.7173,0.0876,0.1942,0.1099
e,248.7294,0.0878,0.1955,0.1140
e,248.7369,0.1145,0.1554,0.0957
t,249.6975,0.0830,0.1753,0.1063
e,249.7472,0.1095,0.1530,0.1166
r,249.7622,0.0944,0.1511,0.1166
 ,250.0550,0.0953,0.1287,0.0918
y,250.6318,0.0980,0.0981,0.0796
e,250.9851,0.0951,0.1921,0.1148
BACKSPACE,250.9996,0.0209,0.0517,0.0095
t,251.4458,0.1062,0.1086,0.0994
 ,251.4598,0.0872,0.0939,0.1012
s,251.7651,0.0960,0.1507,0.1126
h,252.2905,0.0898,0.0970,0.0915
a,252.8332,0.1096,0.1397,0.1011
h,253.4305,0.0100,0.0975,0.0125
BACKSPACE,253.4414,0.0213,0.0507,0.0077
l,253.4910,0.0080,0.1021,0.0111
l,253.4989,0.0990,0.1475,0.1178
y,253.5118,0.0088,0.1021,0.0078
BACKSPACE,253.5209,0.0179,0.0502,0.0103
 ,253.5710,0.0090,0.1022,0.0083
b,253.7282,0.0853,0.1936,0.0985
l,253.7407,0.1196,0.0939,0.1178
o,253.7490,0.0787,0.1786,0.1082
w,254.0854,0.1173,0.1260,0.1080
 ,254.0960,0.0829,0.1061,0.0941
i,254.1062,0.0842,0.1308,0.1127
t,255.1760,0.0962,0.1046,0.1026
s,255.1853,0.0924,0.1161,0.1052
 ,255.1912,0.0837,0.1536,0.0920
b,255.2045,0.0917,0.1692,0.0993
r,255.9727,0.1099,0.1419,0.0938
e,255.9838,0.0909,0.1699,0.1042
k,255.9926,0.0094,0.0994,0.0090
BACKSPACE,256.0065,0.0194,0.0491,0.0130
e,256.0523,0.0123,0.0974,0.0101
z,256.0666,0.0813,0.1295,0.1090
e,256.5220,0.1018,0.1613,0.0831
s,256.5322,0.0935,0.1493,0.0852
b,256.9583,0.0095,0.1028,0.0084
BACKSPACE,256.9780,0.0190,0.0523,0.0116
 ,257.0265,0.0080,0.0970,0.0081
BACKSPACE,257.0341,0.0190,0.0511,0.0121
SHIFT_DOWN,257.0335,0.0080,0.0082,0.0186
t,257.0379,0.0121,0.0991,0.0129
BACKSPACE,257.0628,0.0181,0.0510,0.0080
O,257.1178,0.0087,0.1005,0.0093
SHIFT_UP,257.1354,0.0115,0.0087,0.0098
n,257.3296,0.0830,0.1532,0.0924
 ,257.5103,0.1021,0.1266,0.0942
t,257.9820,0.0794,0.1074,0.0852
f,258.1457,0.0083,0.1020,0.0110
BACKSPACE,258.1638,0.0207,0.0486,0.0106
h,258.2111,0.0123,0.0994,0.0120
x,258.6580,0.0110,0.0988,0.0081
BACKSPACE,258.6818,0.0211,0.0525,0.0101
e,258.7352,0.0119,0.1013,0.0075
t,259.0172,0.0116,0.1030,0.0077
BACKSPACE,259.0480,0.0197,0.0472,0.0126
 ,259.0961,0.0094,0.0978,0.0113
d,259.7424,0.1059,0.1696,0.1015
a,260.0069,0.1067,0.1901,0.1190
e,260.7724,0.0098,0.1014,0.0075
BACKSPACE,260.7918,0.0210,0.0508,0.0120
y,260.8436,0.0122,0.0990,0.0078
m,260.8561,0.0117,0.1023,0.0071
BACKSPACE,260.8716,0.0204,0.0495,0.0076
 ,260.9242,0.0097,0.1005,0.0075
t,261.5187,0.1162,0.1575,0.0905
k,261.7328,0.0103,0.0991,0.0093
BACKSPACE,261.7513,0.0223,0.0472,0.0108
h,261.8023,0.0077,0.0984,0.0112
a,262.7134,0.1152,0.1221,0.1130
t,262.7224,0.1031,0.1283,0.1040
 ,262.8257,0.0855,0.1713,0.0823
s,263.1944,0.1076,0.1225,0.1161
e,263.4107,0.0887,0.1757,0.0853
t,264.1817,0.0875,0.0890,0.1097
s,264.1944,0.1062,0.1768,0.1070
 ,264.7271,0.0863,0.1365,0.0886
u,264.7417,0.1036,0.1827,0.0967
s,265.1030,0.1062,0.1188,0.1158
 ,265.7461,0.0992,0.1335,0.0941
f,265.9340,0.0981,0.1705,0.1012
k,265.9442,0.0076,0.0996,0.0093
BACKSPACE,265.9692,0.0185,0.0515,0.0076
r,266.0193,0.0099,0.1008,0.0103
e,266.0260,0.1148,0.1842,0.0858
e,266.0342,0.1019,0.1334,0.0778
.,266.1113,0.1017,0.1235,0.1182
 ,266.4902,0.1040,0.0988,0.0961
 ,267.6088,0.1034,0.1781,0.0996
SHIFT_DOWN,267.6142,0.0076,0.0088,0.0172
F,267.6174,0.0908,0.1165,0.0929
SHIFT_UP,267.6389,0.0114,0.0074,0.0116
r,267.6279,0.0123,0.1018,0.0091
BACKSPACE,267.6531,0.0227,0.0529,0.0114
o,267.7034,0.0103,0.1019,0.0080
r,268.6782,0.1194,0.1814,0.0773
 ,269.1268,0.1116,0.1131,0.1040
b,269.1421,0.0096,0.1001,0.0123
BACKSPACE,269.1561,0.0195,0.0489,0.0105
t,269.2063,0.0120,0.0990,0.0087
t,269.2188,0.0107,0.1028,0.0117
BACKSPACE,269.2473,0.0204,0.0498,0.0114
h,269.2964,0.0108,0.0992,0.0096
a,269.3063,0.1164,0.1233,0.1065
t,269.5730,0.1146,0.0929,0.0914
BACKSPACE,269.5784,0.0202,0.0515,0.0101
 ,270.4537,0.0854,0.1685,0.1048
s,271.2144,0.0115,0.1002,0.0092
BACKSPACE,271.2335,0.0184,0.0480,0.0096
d,271.2841,0.0118,0.0981,0.0105
BACKSPACE,271.2971,0.0194,0.0492,0.0099
a,272.0626,0.1138,0.1680,0.1039
b,272.0722,0.0100,0.0971,0.0084
BACKSPACE,272.0809,0.0192,0.0471,0.0088
y,272.1328,0.0095,0.0998,0.0081
 ,272.8377,0.0841,0.1014,0.1081
w,272.8447,0.0933,0.1624,0.1158
e,272.8595,0.0869,0.1977,0.0882
 ,272.9937,0.0943,0.0995,0.0858
