Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,148.6744,0.1158,0.1423,0.1091
o,148.6856,0.1191,0.1238,0.1006
f,149.2420,0.1179,0.1661,0.0881
 ,149.4965,0.1150,0.0962,0.1183
b,149.8484,0.1032,0.1273,0.1022
e,149.8555,0.0928,0.1978,0.1170
e,150.2277,0.0963,0.1553,0.0845
r,150.4542,0.0881,0.1740,0.0867
 ,151.0649,0.0941,0.1267,0.1191
i,151.4131,0.0970,0.1498,0.0924
c,151.5763,0.0086,0.0978,0.0090
BACKSPACE,151.5966,0.0197,0.0519,0.0111
n,151.6452,0.0118,0.1029,0.0102
l,152.0658,0.0096,0.0997,0.0125
BACKSPACE,152.0727,0.0181,0.0488,0.0071
 ,152.1221,0.0126,0.0972,0.0102
a,152.3262,0.0963,0.1952,0.0932
 ,152.7016,0.1091,0.1089,0.0909
p,152.9141,0.0849,0.1792,0.1166
i,152.9245,0.0959,0.1824,0.1087
n,153.2044,0.1145,0.1588,0.1081
t,153.6078,0.0820,0.1010,0.1069
 ,153.7854,0.1222,0.1638,0.1195
m,154.2325,0.0973,0.1216,0.1161
u,154.4765,0.1139,0.1980,0.1114
g,154.4862,0.0824,0.1732,0.0931
.,154.4962,0.1155,0.1551,0.0928
 ,155.0699,0.1116,0.1544,0.0823
SHIFT_DOWN,155.3272,0.0073,0.0095,0.0217
T,155.3284,0.0899,0.0944,0.0850
SHIFT_UP,155.3473,0.0112,0.0125,0.0108
h,155.3780,0.0975,0.1562,0.1160
e,155.8344,0.0831,0.1387,0.1126
r,156.1279,0.0877,0.1404,0.0969
e,156.5854,0.1010,0.0949,0.1102
 ,156.7087,0.0865,0.1816,0.1187
w,157.2142,0.0946,0.1689,0.1055
a,157.6403,0.0883,0.0918,0.1091
s,157.6491,0.1023,0.1056,0.1023
 ,157.6590,0.0985,0.1720,0.0974
a,157.7645,0.0959,0.1571,0.0776
BACKSPACE,157.7736,0.0226,0.0498,0.0085
 ,158.0543,0.1186,0.0987,0.1078
r,158.2611,0.0070,0.1003,0.0127
BACKSPACE,158.2883,0.0226,0.0472,0.0089
f,158.3407,0.0124,0.1029,0.0090
r,159.0063,0.1017,0.1252,0.0775
a,159.0679,0.1020,0.1971,0.0917
n,159.5092,0.1041,0.1097,0.0827
t,159.5208,0.1072,0.1424,0.0959
i,159.7563,0.0925,0.1020,0.0994
c,160.2906,0.0960,0.1449,0.1149
 ,160.6726,0.0818,0.1695,0.0894
s,161.0677,0.0792,0.1607,0.0844
t,161.1574,0.1218,0.1114,0.1054
a,161.5507,0.1211,0.1030,0.1185
m,161.9784,0.1157,0.1729,0.0838
p,162.3381,0.1096,0.1529,0.0956
i,162.3526,0.0910,0.1416,0.0885
u,162.6525,0.0072,0.1015,0.0112
BACKSPACE,162.6754,0.0187,0.0491,0.0076
n,162.7282,0.0110,0.1014,0.0084
g,162.7363,0.1087,0.1699,0.0993
 ,163.0667,0.1200,0.1884,0.0937
o,163.1678,0.1113,0.1098,0.0803
z,163.5466,0.0113,0.0972,0.0101
BACKSPACE,163.5722,0.0193,0.0494,0.0128
u,163.6212,0.0129,0.0990,0.0095
t,163.7802,0.0969,0.1652,0.0985
s,163.9734,0.0924,0.1766,0.0945
i,164.3380,0.1081,0.1870,0.1104
d,164.6015,0.0997,0.1351,0.1153
e,165.0234,0.0892,0.0922,0.1019
BACKSPACE,165.0340,0.0225,0.0475,0.0082
 ,165.0903,0.0891,0.1787,0.1024
a,165.6205,0.1124,0.1845,0.1119
n,166.0643,0.0911,0.1666,0.0811
d,166.0845,0.0818,0.1214,0.1185
n,166.4770,0.0096,0.1014,0.0104
BACKSPACE,166.4994,0.0183,0.0474,0.0112
 ,166.5503,0.0098,0.1016,0.0077
t,166.9765,0.0959,0.1410,0.1018
h,167.0445,0.0966,0.0985,0.1009
e,167.0549,0.0842,0.1948,0.0873
n,167.1222,0.0890,0.1578,0.0951
 ,167.3380,0.0952,0.1913,0.0855
p,167.6001,0.0091,0.1027,0.0125
BACKSPACE,167.6209,0.0226,0.0471,0.0095
a,167.6744,0.0099,0.0995,0.0104
 ,167.9007,0.0985,0.1173,0.0996
y,168.2255,0.1138,0.1131,0.0925
e,168.5616,0.0873,0.1207,0.1015
l,169.3661,0.0960,0.1440,0.1050
l,169.3767,0.0999,0.1631,0.1181
 ,169.3863,0.1006,0.1841,0.0946
o,169.8197,0.0802,0.1780,0.1022
f,169.9778,0.1035,0.1343,0.1115
 ,170.0945,0.1110,0.1273,0.0964
a,170.2964,0.0902,0.0903,0.1028
p,170.5282,0.0078,0.0973,0.0072
BACKSPACE,170.5499,0.0219,0.0516,0.0081
g,170.5974,0.0085,0.1002,0.0102
o,170.6126,0.0904,0.1182,0.0960
n,171.1171,0.0864,0.1877,0.1124
y,171.3741,0.1146,0.1707,0.0969
.,171.3818,0.1050,0.1201,0.0984
 ,171.7048,0.1089,0.0941,0.1181
 ,172.0130,0.1159,0.1546,0.0976
',172.5059,0.0798,0.1902,0.1113
SHIFT_DOWN,172.5485,0.0114,0.0100,0.0228
D,172.5499,0.1076,0.1729,0.1063
SHIFT_UP,172.5718,0.0109,0.0102,0.0083
a,172.8781,0.0899,0.1054,0.0965
d,173.0382,0.1152,0.1379,0.0960
d,173.7307,0.1131,0.1901,0.0936
a,174.3528,0.1126,0.1152,0.1129
!,174.6713,0.1140,0.0974,0.0855
z,174.6841,0.0114,0.1007,0.0118
BACKSPACE,174.7050,0.0216,0.0511,0.0084
 ,174.7583,0.0086,0.0982,0.0121
SHIFT_DOWN,174.9761,0.0078,0.0083,0.0174
I,174.9770,0.1091,0.1431,0.0907
SHIFT_UP,174.9966,0.0077,0.0124,0.0078
 ,174.9865,0.0906,0.1244,0.0907
w,174.9942,0.1013,0.0936,0.1198
a,175.1016,0.1108,0.1704,0.0887
n,175.2525,0.1172,0.1377,0.0917
n,175.4806,0.0939,0.1612,0.0835
a,175.9457,0.0957,0.1221,0.0864
 ,175.9591,0.0870,0.0944,0.1146
c,176.0131,0.0896,0.1013,0.1070
o,176.4592,0.0943,0.1089,0.0958
m,176.4770,0.0967,0.1347,0.1025
e,176.9440,0.0855,0.0989,0.1017
 ,176.9550,0.1021,0.0919,0.1005
i,177.1324,0.1190,0.1046,0.0962
n,177.4970,0.1115,0.1353,0.0875
!,177.6307,0.1111,0.1753,0.0950
w,177.7789,0.0098,0.1025,0.0109
BACKSPACE,177.7965,0.0187,0.0506,0.0106
',177.8476,0.0123,0.1021,0.0112
 ,178.0003,0.0957,0.1940,0.1127
 ,178.0088,0.0988,0.1837,0.0902
',178.1199,0.1039,0.1154,0.1010
SHIFT_DOWN,178.6112,0.0103,0.0101,0.0204
W,178.6112,0.1125,0.1102,0.0988
SHIFT_UP,178.6351,0.0101,0.0072,0.0073
e,178.6214,0.0889,0.1064,0.1150
l,178.8496,0.0882,0.1455,0.1109
l,179.3590,0.1112,0.1532,0.0947
",",179.6561,0.1072,0.1928,0.1138
 ,180.0048,0.1169,0.1402,0.0857
y,180.0751,0.0922,0.1829,0.0888
o,180.0854,0.1105,0.1446,0.0910
u,180.4021,0.0851,0.1430,0.0857
 ,180.4349,0.1017,0.1944,0.0849
c,180.8235,0.1185,0.1884,0.1045
a,181.1405,0.0823,0.1118,0.1152
n,181.2833,0.1013,0.1611,0.1215
d,181.4520,0.0077,0.0983,0.0116
BACKSPACE,181.4668,0.0212,0.0502,0.0083
',181.5195,0.0100,0.0990,0.0074
t,181.9578,0.1073,0.1780,0.0988
.,181.9678,0.1127,0.1775,0.0857
 ,181.9779,0.1059,0.1968,0.0979
SHIFT_DOWN,182.1678,0.0075,0.0112,0.0184
C,182.1692,0.0842,0.1230,0.1204
SHIFT_UP,182.1888,0.0121,0.0091,0.0119
l,182.5585,0.0935,0.1803,0.1165
e,182.9529,0.1020,0.1961,0.0989
a,183.3243,0.1176,0.1431,0.0911
j,183.8053,0.0085,0.0997,0.0078
BACKSPACE,183.8320,0.0223,0.0519,0.0097
r,183.8769,0.0094,0.0976,0.0101
 ,183.8891,0.1197,0.1676,0.1187
o,183.8967,0.1186,0.1643,0.0876
u,184.0858,0.1120,0.0939,0.0898
t,184.4872,0.0944,0.1972,0.1201
!,184.5361,0.1070,0.1087,0.0902
',184.7576,0.1150,0.1569,0.0892
 ,184.8960,0.1142,0.1435,0.0805
c,185.0010,0.0099,0.1015,0.0091
BACKSPACE,185.0206,0.0182,0.0519,0.0076
 ,185.0681,0.0097,0.0991,0.0081
',185.5820,0.0910,0.0986,0.0990
SHIFT_DOWN,186.0107,0.0098,0.0113,0.0214
B,186.0067,0.0969,0.1170,0.0916
SHIFT_UP,186.0313,0.0122,0.0114,0.0111
u,186.3063,0.1014,0.1773,0.0958
t,186.4840,0.1143,0.1579,0.1168
w,186.5472,0.0091,0.0989,0.0092
BACKSPACE,186.5690,0.0230,0.0493,0.0092
 ,186.6176,0.0073,0.0977,0.0088
d,186.6306,0.0861,0.1354,0.0869
a,186.6391,0.0989,0.1429,0.0904
d,186.6515,0.0981,0.1278,0.0961
d,186.9074,0.0923,0.1722,0.0888
a,187.1016,0.1154,0.1477,0.0884
!,187.1931,0.1022,0.1261,0.1017
 ,187.5460,0.0932,0.1213,0.1066
SHIFT_DOWN,187.7585,0.0122,0.0111,0.0176
I,187.7628,0.0876,0.1463,0.0981
SHIFT_UP,187.7821,0.0126,0.0071,0.0130
 ,187.8586,0.1142,0.1766,0.1057
w,187.8681,0.0917,0.1596,0.0934
a,187.8802,0.0846,0.1324,0.1137
n,188.1208,0.0875,0.1640,0.0961
n,188.2926,0.1160,0.1860,0.1092
a,188.3012,0.1126,0.1953,0.0901
 ,188.6373,0.1029,0.1930,0.0845
g,189.2409,0.0908,0.1452,0.1009
o,189.3304,0.0955,0.1229,0.1000
 ,189.8779,0.1093,0.1749,0.0840
s,190.3842,0.1051,0.1889,0.1026
c,191.0044,0.0127,0.1014,0.0101
BACKSPACE,191.0159,0.0194,0.0497,0.0080
o,191.0664,0.0122,0.1009,0.0122
m,191.3973,0.0834,0.1834,0.0845
e,191.8663,0.1214,0.1943,0.1000
w,192.0582,0.0902,0.1025,0.0884
h,192.3228,0.0951,0.1787,0.0920
e,192.3291,0.1012,0.1015,0.0965
r,192.3385,0.0864,0.1751,0.1081
e,192.3514,0.0933,0.1544,0.0859
!,192.3627,0.0902,0.1434,0.1079
',192.5056,0.1161,0.1628,0.0892
 ,192.5188,0.0811,0.1396,0.1122
 ,192.6387,0.0934,0.1859,0.0939
',193.1173,0.0838,0.1704,0.0919
SHIFT_DOWN,193.3113,0.0101,0.0088,0.0215
G,193.3125,0.0844,0.1116,0.1157
SHIFT_UP,193.3285,0.0081,0.0089,0.0109
o,193.3288,0.1044,0.1253,0.1148
 ,194.0268,0.1140,0.1616,0.0899
s,194.2216,0.0931,0.1715,0.1127
a,194.2334,0.0129,0.1007,0.0074
BACKSPACE,194.2479,0.0227,0.0506,0.0074
o,194.2970,0.0096,0.0990,0.0114
m,194.3943,0.1086,0.1794,0.1057
e,194.7240,0.0921,0.1543,0.0927
w,195.3398,0.0818,0.1044,0.1161
h,196.0434,0.1154,0.1296,0.0970
e,196.2164,0.1218,0.1969,0.0883
r,196.9325,0.0911,0.1631,0.1003
e,196.9416,0.0915,0.1094,0.1179
 ,196.9497,0.1180,0.1205,0.0937
e,197.5779,0.1060,0.1790,0.0974
l,198.0739,0.1014,0.1959,0.0869
s,198.3485,0.0990,0.0957,0.1125
e,198.7996,0.1148,0.1864,0.0890
",",198.9249,0.1003,0.1383,0.1178
 ,199.6677,0.0994,0.1744,0.0904
t,200.0711,0.1176,0.1953,0.1141
h,200.1062,0.1138,0.1754,0.0804
e,200.1184,0.0902,0.0927,0.1158
n,200.2367,0.1129,0.1356,0.0861
.,200.4609,0.0953,0.1659,0.1021
 ,200.6388,0.1195,0.0975,0.0809
SHIFT_DOWN,200.9762,0.0071,0.0078,0.0215
H,200.9782,0.1217,0.1525,0.1072
SHIFT_UP,200.9958,0.0087,0.0127,0.0083
o,201.4889,0.1125,0.1240,0.0974
p,201.9535,0.1182,0.1657,0.1147
 ,201.9743,0.0883,0.1103,0.0932
i,202.5356,0.0865,0.1835,0.0893
t,202.8067,0.1013,0.1311,0.0891
.,202.9361,0.0973,0.0896,0.1156
 ,203.6134,0.0788,0.1504,0.0943
SHIFT_DOWN,204.1134,0.0100,0.0116,0.0227
I,204.1091,0.0930,0.1070,0.0864
SHIFT_UP,204.1329,0.0075,0.0084,0.0089
',204.1198,0.0848,0.1621,0.0992
m,204.4524,0.1050,0.1488,0.0878
 ,204.9833,0.0969,0.1650,0.1045
h,205.6587,0.1064,0.1116,0.1050
a,205.9979,0.0809,0.0938,0.1172
v,206.1929,0.0863,0.1318,0.1186
i,206.6055,0.0900,0.1812,0.0865
n,206.6377,0.0974,0.1250,0.0945
g,206.6933,0.0881,0.1682,0.1187
 ,207.0004,0.0989,0.1157,0.1061
m,207.2497,0.0895,0.1984,0.1034
y,207.2952,0.0785,0.1915,0.1103
 ,207.9417,0.1003,0.1025,0.1130
b,208.6121,0.1155,0.1395,0.0980
a,209.0390,0.1017,0.1895,0.0867
t,209.1808,0.0956,0.1285,0.1147
h,209.1954,0.0971,0.1384,0.1182
.,209.2025,0.0987,0.1860,0.0815
',209.3665,0.0931,0.1185,0.1141
 ,209.7676,0.0873,0.1540,0.0957
 ,210.1111,0.0818,0.1415,0.1129
',210.8209,0.0868,0.1152,0.1032
SHIFT_DOWN,210.8293,0.0092,0.0075,0.0227
D,210.8257,0.0886,0.1701,0.0802
SHIFT_UP,210.8455,0.0089,0.0109,0.0080
a,211.1805,0.0922,0.1554,0.0974
d,211.2929,0.1036,0.1878,0.0852
b,211.5122,0.0120,0.0992,0.0079
BACKSPACE,211.5436,0.0182,0.0519,0.0116
-,211.5959,0.0116,0.1010,0.0076
CAPS_LOCK_ON,211.7624,0.0526,0.0506,0.0529
D,211.7604,0.0996,0.1118,0.1105
A,211.7695,0.0824,0.1954,0.1038
BACKSPACE,211.7830,0.0195,0.0481,0.0119
CAPS_LOCK_OFF,211.9460,0.0525,0.0510,0.0485
!,211.9467,0.0886,0.1512,0.1188
 ,212.5570,0.1173,0.1858,0.0909
SHIFT_DOWN,212.5655,0.0125,0.0116,0.0216
I,212.5675,0.0974,0.1717,0.0981
SHIFT_UP,212.5887,0.0084,0.0110,0.0113
 ,212.9731,0.0981,0.1414,0.0859
w,212.9813,0.1193,0.1575,0.0827
a,213.2060,0.0919,0.1522,0.1163
n,213.5354,0.0859,0.1811,0.0838
n,213.6560,0.0886,0.0953,0.1172
a,214.0543,0.0864,0.1188,0.0912
 ,214.5407,0.1052,0.1047,0.1028
CAPS_LOCK_ON,214.5484,0.0506,0.0514,0.0494
G,214.5522,0.0909,0.1147,0.0991
O,214.5985,0.0868,0.1314,0.1140
CAPS_LOCK_OFF,214.7341,0.0489,0.0497,0.0496
 ,214.7363,0.1006,0.0919,0.0904
CAPS_LOCK_ON,215.0569,0.0511,0.0512,0.0513
S,215.0573,0.0915,0.0912,0.0909
O,215.1708,0.0988,0.1637,0.0913
BACKSPACE,215.1821,0.0171,0.0480,0.0129
M,215.2814,0.0920,0.1268,0.0994
E,215.4424,0.1126,0.1358,0.1023
CAPS_LOCK_OFF,215.5065,0.0483,0.0483,0.0528
-,215.5106,0.1197,0.1658,0.0885
-,215.8613,0.1005,0.1819,0.0964
CAPS_LOCK_ON,216.3570,0.0530,0.0490,0.0490
W,216.3568,0.1025,0.2005,0.1127
H,216.3668,0.0967,0.1241,0.1056
E,216.4478,0.1130,0.1563,0.1209
R,216.6515,0.0996,0.1217,0.0840
E,217.2122,0.1022,0.1083,0.1120
CAPS_LOCK_OFF,217.3946,0.0514,0.0490,0.0512
!,217.3953,0.1145,0.1464,0.1129
',217.6879,0.0863,0.1214,0.0851
 ,218.1905,0.1000,0.1141,0.1073
 ,218.3456,0.0967,0.1429,0.1110
SHIFT_DOWN,218.3522,0.0074,0.0073,0.0214
N,218.3562,0.0793,0.1177,0.1102
SHIFT_UP,218.3714,0.0091,0.0075,0.0102
o,218.5764,0.0824,0.1667,0.1152
c,218.9305,0.0123,0.0983,0.0090
BACKSPACE,218.9566,0.0190,0.0494,0.0087
 ,219.0100,0.0128,0.1020,0.0086
u,219.2484,0.1078,0.1966,0.0842
s,219.4447,0.1104,0.1971,0.1134
e,219.8073,0.1101,0.0914,0.0813
!,220.2608,0.0932,0.1719,0.0912
 ,220.4641,0.1040,0.1627,0.0954
SHIFT_DOWN,220.8648,0.0102,0.0085,0.0200
I,220.8645,0.1126,0.1759,0.1075
SHIFT_UP,220.8860,0.0089,0.0122,0.0129
v,221.1107,0.0089,0.0970,0.0116
BACKSPACE,221.1240,0.0178,0.0498,0.0105
 ,221.1734,0.0099,0.0996,0.0082
k,221.1822,0.0817,0.1297,0.1064
n,221.8519,0.0965,0.1397,0.0949
e,221.9519,0.1031,0.1043,0.0918
b,221.9614,0.0119,0.1023,0.0111
BACKSPACE,221.9713,0.0222,0.0479,0.0115
w,222.0238,0.0105,0.1017,0.0089
 ,222.2292,0.1061,0.1126,0.1091
t,222.4215,0.0836,0.1896,0.0940
f,222.6693,0.0074,0.0979,0.0079
BACKSPACE,222.6855,0.0216,0.0486,0.0094
h,222.7325,0.0097,0.1000,0.0124
e,223.4243,0.1170,0.2001,0.1050
 ,223.4629,0.1113,0.1006,0.1058
d,223.6310,0.0954,0.0965,0.1098
a,223.6455,0.1004,0.1429,0.1157
n,223.6517,0.1107,0.1551,0.1172
g,223.8113,0.1110,0.1785,0.0839
e,224.1023,0.1148,0.1829,0.1057
r,224.3638,0.0991,0.1971,0.0916
 ,224.3765,0.1036,0.1376,0.1089
s,224.7051,0.1115,0.1143,0.1056
i,225.0230,0.1053,0.1871,0.1089
g,225.3874,0.0952,0.1816,0.1009
n,226.0602,0.0856,0.1169,0.1135
a,226.6933,0.1205,0.1005,0.1137
l,226.7041,0.0961,0.1883,0.1087
.,226.7130,0.1108,0.1510,0.0834
 ,227.0164,0.1026,0.1599,0.1076
SHIFT_DOWN,227.2421,0.0100,0.0090,0.0187
T,227.2432,0.1108,0.1236,0.1102
SHIFT_UP,227.2636,0.0124,0.0090,0.0115
h,227.6226,0.1059,0.0879,0.0883
e,228.1190,0.1192,0.1701,0.0979
 ,228.6019,0.0997,0.1990,0.1093
SHIFT_DOWN,228.6072,0.0114,0.0100,0.0228
W,228.6109,0.1175,0.1969,0.0887
SHIFT_UP,228.6307,0.0124,0.0086,0.0093
.,228.7200,0.0967,0.1804,0.1135
SHIFT_DOWN,228.7311,0.0084,0.0111,0.0204
C,228.7311,0.1170,0.1877,0.1176
SHIFT_UP,228.7495,0.0128,0.0075,0.0104
.,228.9049,0.0845,0.1145,0.0832
z,229.3170,0.0095,0.0980,0.0088
BACKSPACE,229.3368,0.0219,0.0484,0.0121
 ,229.3844,0.0102,0.0975,0.0096
x,229.5658,0.0125,0.0983,0.0079
BACKSPACE,229.5883,0.0215,0.0478,0.0079
i,229.6369,0.0108,0.0993,0.0094
y,230.2182,0.0108,0.1017,0.0118
BACKSPACE,230.2491,0.0180,0.0474,0.0129
s,230.3018,0.0122,0.1005,0.0128
 ,230.7049,0.1189,0.1088,0.0980
i,231.3873,0.1009,0.1611,0.1005
n,231.4007,0.0923,0.1555,0.1218
 ,231.6899,0.1018,0.1543,0.0972
t,232.0208,0.0909,0.1580,0.0928
h,232.4378,0.1119,0.1533,0.1057
e,232.7001,0.1163,0.1762,0.0837
 ,232.9185,0.1098,0.1291,0.0956
b,233.2074,0.0909,0.1790,0.0814
a,233.7873,0.1151,0.1590,0.1159
t,233.9744,0.0897,0.1848,0.1140
h,234.4127,0.1087,0.1738,0.0806
e,234.7520,0.0121,0.0976,0.0096
BACKSPACE,234.7695,0.0217,0.0486,0.0081
r,234.8195,0.0090,0.0993,0.0081
o,235.0239,0.0815,0.1781,0.0955
BACKSPACE,235.0330,0.0203,0.0498,0.0112
o,235.3149,0.0823,0.1466,0.0864
m,235.3241,0.1063,0.1551,0.1090
-,235.4254,0.0908,0.1524,0.1160
-,235.7874,0.1112,0.1781,0.1066
i,236.3202,0.1006,0.1654,0.0852
t,236.5450,0.0864,0.1943,0.1066
 ,237.1206,0.1135,0.1370,0.0894
w,237.6305,0.1190,0.1504,0.0799
t,237.6422,0.0106,0.0997,0.0075
BACKSPACE,237.6578,0.0179,0.0514,0.0113
o,237.7032,0.0100,0.0975,0.0111
u,237.9643,0.1080,0.1852,0.0934
l,237.9870,0.1092,0.1575,0.1099
d,238.2872,0.0918,0.1474,0.1161
 ,239.1566,0.1101,0.1722,0.1068
b,239.5470,0.0931,0.1004,0.0829
e,239.5550,0.1020,0.1545,0.1148
",",239.6861,0.1107,0.1505,0.0795
 ,239.9440,0.1061,0.0945,0.1094
o,240.4750,0.0943,0.1647,0.0997
f,240.9522,0.1040,0.1293,0.1008
 ,241.0189,0.0935,0.1822,0.1116
c,241.1760,0.1032,0.1126,0.0791
o,241.9699,0.0902,0.0957,0.0925
r,242.1443,0.0122,0.0995,0.0103
BACKSPACE,242.1612,0.0183,0.0475,0.0111
u,242.2074,0.0075,0.1027,0.0074
r,242.2212,0.0838,0.1719,0.0928
s,242.4103,0.0857,0.1304,0.1127
e,243.2194,0.0834,0.1502,0.1130
",",243.6165,0.1013,0.1038,0.0924
 ,244.1634,0.1025,0.1731,0.0930
i,244.5102,0.1090,0.1520,0.0955
n,244.6829,0.0963,0.1018,0.1125
 ,244.6933,0.1138,0.1967,0.0801
a,244.9193,0.1216,0.0977,0.1086
 ,245.2625,0.1170,0.1585,0.0911
h,245.5638,0.0928,0.1410,0.0841
o,245.8355,0.1084,0.1945,0.1115
u,246.4635,0.0941,0.1734,0.0968
s,246.7077,0.0822,0.1218,0.0939
e,246.9696,0.1063,0.0989,0.0956
 ,247.3261,0.0886,0.1054,0.1208
l,247.8408,0.0832,0.1525,0.0797
i,247.9456,0.1156,0.1246,0.1015
k,248.1037,0.0981,0.1148,0.1213
e,248.6010,0.0964,0.1702,0.0848
 ,248.7474,0.1117,0.1157,0.0929
o,248.7601,0.1078,0.1109,0.0872
u,248.9544,0.0891,0.1742,0.0930
r,249.4932,0.1164,0.1221,0.1135
s,249.6096,0.1106,0.1031,0.1149
.,249.8456,0.0944,0.1002,0.1137
 ,250.2702,0.1080,0.1871,0.0982
SHIFT_DOWN,250.6393,0.0104,0.0120,0.0225
I,250.6358,0.0936,0.1214,0.1001
SHIFT_UP,250.6586,0.0128,0.0093,0.0111
 ,250.6818,0.1034,0.1655,0.1167
h,251.1961,0.1165,0.1883,0.0969
o,251.7911,0.0818,0.1970,0.1053
o,251.8001,0.1089,0.1089,0.0801
k,251.8901,0.0943,0.1320,0.0944
e,252.1670,0.0992,0.1633,0.0786
d,252.2126,0.0954,0.1983,0.1101
 ,252.5433,0.1134,0.1656,0.0913
m,253.0679,0.0118,0.0987,0.0116
BACKSPACE,253.0862,0.0175,0.0521,0.0124
t,253.1362,0.0117,0.0991,0.0087
h,253.3831,0.0938,0.1094,0.1086
e,253.4685,0.1130,0.1402,0.1063
 ,253.4751,0.0933,0.1354,0.1137
p,253.9185,0.0931,0.1932,0.1125
l,254.0239,0.0955,0.1482,0.1138
u,254.3041,0.1023,0.1465,0.1107
g,254.3352,0.1090,0.1385,0.1032
 ,254.7301,0.0978,0.1931,0.1082
o,255.0529,0.1138,0.1228,0.0842
u,255.2521,0.0925,0.1634,0.1161
t,255.7482,0.0896,0.0974,0.0876
 ,255.7613,0.1088,0.1461,0.1212
o,256.2165,0.0917,0.1229,0.1068
f,256.5123,0.0870,0.1071,0.0887
 ,256.7721,0.0996,0.0919,0.0994
t,257.2037,0.1210,0.1214,0.0997
v,257.2111,0.0098,0.1023,0.0100
BACKSPACE,257.2294,0.0208,0.0488,0.0094
h,257.2817,0.0112,0.0980,0.0082
k,257.6114,0.0090,0.0978,0.0074
BACKSPACE,257.6304,0.0204,0.0494,0.0085
e,257.6840,0.0085,0.0972,0.0124
 ,258.0477,0.1100,0.1541,0.1114
b,258.0567,0.0932,0.1981,0.0981
a,258.6699,0.1020,0.1560,0.0937
t,258.7766,0.0964,0.1664,0.1112
h,258.8810,0.1003,0.1328,0.1144
m,259.0547,0.0109,0.0985,0.0112
BACKSPACE,259.0774,0.0175,0.0516,0.0129
 ,259.1317,0.0105,0.0973,0.0084
a,259.5835,0.0971,0.1368,0.1071
n,260.0218,0.0845,0.1335,0.1164
d,260.0308,0.1066,0.1491,0.0842
 ,260.7471,0.1053,0.0918,0.1165
g,261.0467,0.0890,0.1804,0.1009
o,261.1945,0.0867,0.1945,0.1013
t,261.3724,0.1126,0.1836,0.1083
 ,261.6124,0.0877,0.1160,0.0853
p,261.6223,0.1107,0.1821,0.0903
a,261.6316,0.0904,0.1968,0.1021
r,262.1035,0.0970,0.1153,0.1051
t,262.3297,0.1085,0.1796,0.0828
i,262.5067,0.0961,0.1362,0.1028
a,262.8674,0.0799,0.1629,0.0864
l,263.0495,0.1105,0.1948,0.0856
l,263.0566,0.0922,0.1174,0.1074
y,263.0655,0.0888,0.1928,0.0954
 ,263.4835,0.1140,0.1745,0.0846
d,264.2379,0.0888,0.1751,0.1151
p,264.3062,0.0071,0.1009,0.0071
BACKSPACE,264.3325,0.0209,0.0503,0.0118
r,264.3804,0.0117,0.1018,0.0096
y,264.8425,0.1003,0.1611,0.1132
 ,264.8559,0.0994,0.0981,0.1071
a,265.5806,0.1084,0.1256,0.1113
s,265.9436,0.1069,0.1722,0.1103
 ,266.1934,0.0889,0.1387,0.0834
q,266.6786,0.1166,0.1767,0.1078
u,267.0969,0.1058,0.1519,0.1084
i,267.1106,0.0912,0.1779,0.1147
g,267.2789,0.0078,0.1016,0.0125
BACKSPACE,267.2985,0.0195,0.0477,0.0128
c,267.3481,0.0092,0.0983,0.0080
k,267.3591,0.0940,0.1501,0.1174
l,267.6152,0.1196,0.1524,0.1044
y,267.9406,0.0873,0.1989,0.0895
 ,268.0177,0.1081,0.1332,0.0835
a,268.0261,0.0810,0.1139,0.1055
s,268.1466,0.0981,0.1138,0.0947
 ,268.1616,0.0892,0.1081,0.1132
SHIFT_DOWN,268.3475,0.0121,0.0120,0.0176
I,268.3483,0.1151,0.1687,0.0893
SHIFT_UP,268.3689,0.0087,0.0088,0.0087
 ,268.6952,0.1110,0.1240,0.0888
c,269.0368,0.1079,0.1215,0.1007
o,269.3847,0.0845,0.1551,0.0930
u,269.6402,0.1051,0.0932,0.0922
l,269.9134,0.1166,0.1235,0.1043
d,270.1070,0.0848,0.1444,0.1207
.,270.3067,0.1143,0.1180,0.0906
 ,270.3295,0.0886,0.1042,0.1133
SHIFT_DOWN,270.7902,0.0103,0.0076,0.0222
A,270.7903,0.1059,0.1812,0.0867
BACKSPACE,270.7987,0.0170,0.0510,0.0080
SHIFT_UP,270.8104,0.0076,0.0127,0.0071
s,271.0186,0.0938,0.1659,0.1184
 ,271.1940,0.1072,0.1905,0.0887
SHIFT_DOWN,271.2067,0.0117,0.0106,0.0188
I,271.2075,0.0862,0.1597,0.1194
SHIFT_UP,271.2242,0.0074,0.0114,0.0114
 ,271.7277,0.1221,0.1486,0.1134
o,272.1414,0.0870,0.1325,0.1117
p,272.1515,0.0933,0.1058,0.0915
e,272.4848,0.1033,0.1496,0.0884
f,272.4895,0.0080,0.0991,0.0077
BACKSPACE,272.5177,0.0215,0.0508,0.0121
n,272.5629,0.0095,0.1005,0.0107
e,272.7256,0.1088,0.1522,0.0893
d,273.0669,0.1043,0.1123,0.1066
 ,273.5217,0.0845,0.1320,0.1108
t,274.7107,0.0785,0.1837,0.0863
h,274.7184,0.0857,0.0948,0.0788
e,275.2957,0.0943,0.1163,0.1039
