Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
SHIFT_UP,363.9658,0.0098,0.0100,0.0124
 ,363.9593,0.1052,0.1505,0.0999
q,364.9685,0.0104,0.0990,0.0123
BACKSPACE,365.0004,0.0207,0.0475,0.0088
k,365.0495,0.0126,0.1010,0.0089
m,366.7440,0.0111,0.1026,0.0118
BACKSPACE,366.7657,0.0229,0.0486,0.0113
n,366.8177,0.0105,0.1008,0.0086
e,366.8258,0.1001,0.1183,0.0982
w,367.7913,0.0959,0.1419,0.1144
k,367.8725,0.0094,0.1014,0.0109
BACKSPACE,367.8864,0.0181,0.0498,0.0086
 ,367.9327,0.0111,0.1003,0.0072
t,368.5381,0.1026,0.1608,0.1169
h,368.6293,0.1042,0.1399,0.1103
e,368.6436,0.1116,0.1273,0.1129
 ,369.6483,0.0802,0.1761,0.1080
w,369.6597,0.0120,0.0970,0.0087
BACKSPACE,369.6786,0.0227,0.0503,0.0095
d,369.7317,0.0113,0.1026,0.0103
a,369.7425,0.0868,0.1184,0.1140
n,369.7526,0.0885,0.1178,0.1141
g,370.2502,0.0967,0.1768,0.1070
x,370.4228,0.0102,0.0990,0.0091
BACKSPACE,370.4349,0.0195,0.0522,0.0127
e,370.4871,0.0109,0.0986,0.0097
r,370.4985,0.1094,0.1951,0.0833
 ,371.9070,0.1069,0.1437,0.1159
g,371.9173,0.0092,0.1027,0.0080
BACKSPACE,371.9507,0.0184,0.0480,0.0122
s,372.0000,0.0099,0.0972,0.0078
i,372.0056,0.1194,0.1239,0.0893
g,372.0182,0.0941,0.1479,0.1097
t,372.0281,0.0125,0.1004,0.0088
BACKSPACE,372.0424,0.0219,0.0487,0.0091
n,372.0966,0.0074,0.1000,0.0076
a,372.3153,0.1191,0.1518,0.0822
l,373.1726,0.0910,0.1041,0.0954
z,373.9615,0.0120,0.0978,0.0115
BACKSPACE,373.9756,0.0201,0.0529,0.0129
.,374.0289,0.0083,0.0979,0.0116
 ,374.4070,0.1180,0.1928,0.0979
SHIFT_DOWN,375.5071,0.0083,0.0072,0.0215
T,375.5093,0.1054,0.1826,0.0957
SHIFT_UP,375.5250,0.0106,0.0106,0.0112
h,376.0139,0.1171,0.1492,0.1003
e,376.0828,0.0950,0.1202,0.0850
 ,376.9685,0.1104,0.1072,0.1023
SHIFT_DOWN,376.9767,0.0119,0.0126,0.0175
W,376.9767,0.0807,0.1584,0.1027
SHIFT_UP,376.9973,0.0109,0.0120,0.0095
.,376.9879,0.0989,0.1326,0.1086
SHIFT_DOWN,377.3636,0.0119,0.0077,0.0181
C,377.3669,0.1180,0.1504,0.0864
SHIFT_UP,377.3825,0.0113,0.0121,0.0100
j,377.3718,0.0113,0.0979,0.0118
BACKSPACE,377.3851,0.0189,0.0506,0.0121
.,377.4385,0.0093,0.1007,0.0098
n,377.8925,0.0101,0.1025,0.0089
BACKSPACE,377.9035,0.0199,0.0514,0.0102
 ,377.9549,0.0104,0.1023,0.0093
i,377.9621,0.0908,0.1585,0.0946
s,378.5340,0.0875,0.1103,0.1187
n,378.7014,0.0106,0.0986,0.0129
BACKSPACE,378.7256,0.0208,0.0475,0.0122
 ,378.7788,0.0105,0.1026,0.0087
i,379.3590,0.1137,0.1074,0.0883
n,379.3681,0.1100,0.1680,0.1116
 ,379.3821,0.0952,0.1565,0.1183
t,379.9622,0.1027,0.1969,0.0991
l,379.9703,0.0095,0.0994,0.0099
BACKSPACE,379.9973,0.0216,0.0493,0.0129
h,380.0478,0.0081,0.0974,0.0079
e,380.2503,0.1146,0.1963,0.0990
 ,380.3345,0.0917,0.1889,0.1100
b,380.3431,0.1172,0.0913,0.1125
a,380.3514,0.0829,0.2010,0.1054
t,381.0861,0.0851,0.1259,0.1124
l,382.0087,0.0086,0.1016,0.0098
BACKSPACE,382.0227,0.0177,0.0499,0.0073
h,382.0741,0.0071,0.1024,0.0124
r,382.0868,0.0942,0.1523,0.0847
k,382.0931,0.0121,0.1011,0.0092
BACKSPACE,382.1091,0.0218,0.0494,0.0082
o,382.1592,0.0128,0.1030,0.0116
o,382.4410,0.0909,0.1684,0.0967
n,382.4506,0.0109,0.0979,0.0122
BACKSPACE,382.4609,0.0185,0.0522,0.0109
m,382.5132,0.0107,0.1004,0.0074
-,384.3239,0.0791,0.1241,0.1115
-,385.2313,0.0945,0.1265,0.1064
i,385.2437,0.0979,0.1779,0.1061
v,385.2506,0.0076,0.1009,0.0088
BACKSPACE,385.2656,0.0200,0.0507,0.0082
t,385.3191,0.0118,0.1012,0.0087
c,385.3256,0.0118,0.0991,0.0084
BACKSPACE,385.3451,0.0183,0.0514,0.0117
 ,385.3939,0.0083,0.0979,0.0094
f,385.4024,0.0125,0.1007,0.0120
BACKSPACE,385.4175,0.0223,0.0525,0.0071
w,385.4677,0.0081,0.0972,0.0120
o,385.4794,0.1072,0.1126,0.1170
u,385.4869,0.1042,0.1559,0.1069
h,385.4992,0.0117,0.0992,0.0078
BACKSPACE,385.5245,0.0179,0.0481,0.0124
l,385.5718,0.0128,0.0973,0.0117
v,385.8304,0.0076,0.1021,0.0125
BACKSPACE,385.8554,0.0187,0.0484,0.0126
d,385.9046,0.0088,0.1016,0.0128
q,386.1668,0.0118,0.0982,0.0127
BACKSPACE,386.1827,0.0198,0.0485,0.0119
 ,386.2354,0.0122,0.1014,0.0085
b,387.0980,0.0893,0.1236,0.0943
e,387.8208,0.1026,0.1922,0.0961
",",388.7127,0.1040,0.0894,0.1034
 ,388.7248,0.1135,0.1824,0.0804
o,388.7324,0.0908,0.1490,0.1005
j,389.3721,0.0093,0.1028,0.0126
BACKSPACE,389.3960,0.0200,0.0524,0.0125
f,389.4429,0.0116,0.1008,0.0083
 ,389.4548,0.1004,0.0934,0.1095
v,389.4634,0.0117,0.0974,0.0085
BACKSPACE,389.4784,0.0197,0.0491,0.0121
c,389.5256,0.0088,0.0998,0.0091
o,390.7710,0.1078,0.1763,0.1112
u,391.2813,0.0797,0.1020,0.0816
p,391.9315,0.0116,0.0991,0.0082
BACKSPACE,391.9596,0.0217,0.0523,0.0091
r,392.0104,0.0089,0.0977,0.0104
s,392.0190,0.1030,0.1649,0.0867
z,392.5975,0.0106,0.0973,0.0082
BACKSPACE,392.6085,0.0202,0.0482,0.0122
e,392.6591,0.0080,0.1021,0.0127
",",392.7482,0.0919,0.1844,0.1027
 ,392.8362,0.1069,0.1260,0.0905
i,392.8450,0.0812,0.0894,0.0903
n,393.4362,0.1165,0.0886,0.0872
 ,393.4466,0.1098,0.1320,0.0965
j,393.7186,0.0075,0.1012,0.0108
BACKSPACE,393.7497,0.0194,0.0484,0.0111
a,393.7951,0.0077,0.0971,0.0098
 ,393.8076,0.0907,0.1306,0.0843
h,393.8442,0.1145,0.1846,0.0914
g,393.8495,0.0108,0.0989,0.0080
BACKSPACE,393.8641,0.0215,0.0522,0.0096
o,393.9132,0.0085,0.1030,0.0108
t,393.9908,0.0126,0.0981,0.0125
BACKSPACE,394.0027,0.0207,0.0510,0.0129
u,394.0551,0.0108,0.1005,0.0127
i,394.0617,0.0073,0.0983,0.0095
BACKSPACE,394.0794,0.0184,0.0519,0.0082
s,394.1335,0.0078,0.0987,0.0086
e,394.1411,0.1161,0.1914,0.0992
 ,394.1532,0.0867,0.1773,0.0854
l,394.9434,0.0899,0.1304,0.1063
w,395.1492,0.0086,0.0987,0.0125
BACKSPACE,395.1693,0.0192,0.0478,0.0130
i,395.2209,0.0098,0.0982,0.0074
k,395.2296,0.1131,0.1873,0.0944
e,396.2050,0.1020,0.0981,0.1027
v,396.2160,0.0077,0.1024,0.0102
BACKSPACE,396.2374,0.0208,0.0483,0.0113
 ,396.2875,0.0111,0.0972,0.0123
b,396.4098,0.0111,0.0970,0.0114
BACKSPACE,396.4323,0.0184,0.0480,0.0091
o,396.4834,0.0081,0.1020,0.0127
u,397.8808,0.0871,0.1885,0.1097
y,399.1656,0.0105,0.0972,0.0098
BACKSPACE,399.1755,0.0196,0.0506,0.0075
r,399.2257,0.0126,0.1016,0.0124
s,399.2785,0.1103,0.1269,0.1112
.,399.7136,0.0844,0.1772,0.0967
 ,400.0034,0.0832,0.1855,0.1165
SHIFT_DOWN,400.3539,0.0124,0.0088,0.0192
I,400.3525,0.1060,0.1335,0.1176
SHIFT_UP,400.3768,0.0108,0.0108,0.0103
 ,400.3675,0.1066,0.1447,0.1139
h,400.4762,0.1112,0.1656,0.0883
m,401.4825,0.0094,0.0989,0.0109
BACKSPACE,401.5081,0.0229,0.0481,0.0083
o,401.5577,0.0116,0.0987,0.0080
o,401.8971,0.0803,0.1354,0.1047
h,403.3130,0.0111,0.0970,0.0122
BACKSPACE,403.3251,0.0189,0.0478,0.0124
k,403.3736,0.0128,0.0970,0.0103
s,404.6911,0.0074,0.1006,0.0112
BACKSPACE,404.7138,0.0179,0.0482,0.0077
e,404.7612,0.0073,0.0986,0.0102
b,405.9765,0.0106,0.1005,0.0105
BACKSPACE,406.0051,0.0192,0.0481,0.0096
d,406.0566,0.0091,0.1024,0.0104
d,406.8082,0.0115,0.0989,0.0103
BACKSPACE,406.8357,0.0218,0.0518,0.0107
 ,406.8847,0.0094,0.0993,0.0126
t,407.5759,0.1014,0.1536,0.0913
x,408.5453,0.0111,0.0999,0.0084
BACKSPACE,408.5671,0.0228,0.0494,0.0096
h,408.6193,0.0074,0.1002,0.0127
e,408.6290,0.1120,0.1298,0.1151
l,408.6361,0.0087,0.1020,0.0110
BACKSPACE,408.6656,0.0226,0.0480,0.0105
 ,408.7137,0.0088,0.0995,0.0125
p,408.7226,0.0956,0.1610,0.0863
i,409.2928,0.0105,0.1008,0.0111
BACKSPACE,409.3135,0.0203,0.0518,0.0072
l,409.3586,0.0077,0.1008,0.0084
u,409.3697,0.0887,0.1463,0.0854
g,410.2637,0.0904,0.1274,0.1012
 ,410.6341,0.1082,0.1020,0.1169
o,410.6475,0.0867,0.1492,0.0853
u,410.6584,0.0890,0.0962,0.1154
t,410.7979,0.0985,0.0967,0.1158
g,411.7877,0.0120,0.1010,0.0118
BACKSPACE,411.8161,0.0187,0.0487,0.0077
 ,411.8623,0.0078,0.0982,0.0120
o,411.8710,0.1146,0.1095,0.0941
f,412.3670,0.0965,0.1485,0.1179
 ,412.6023,0.0868,0.1212,0.1067
a,413.8400,0.0082,0.0971,0.0119
BACKSPACE,413.8513,0.0182,0.0503,0.0085
t,413.9048,0.0106,0.0986,0.0126
h,414.6549,0.0879,0.0946,0.1159
e,414.8998,0.1069,0.1697,0.0910
w,415.8147,0.0109,0.0983,0.0093
BACKSPACE,415.8329,0.0200,0.0513,0.0110
 ,415.8859,0.0093,0.1023,0.0091
b,415.8938,0.1019,0.1646,0.0800
a,415.9041,0.1162,0.0951,0.1126
t,415.9171,0.0980,0.1199,0.0877
m,417.6227,0.0099,0.0991,0.0080
BACKSPACE,417.6394,0.0203,0.0509,0.0097
h,417.6877,0.0071,0.0982,0.0092
 ,417.7000,0.0928,0.1113,0.1058
w,418.5330,0.0116,0.0999,0.0126
BACKSPACE,418.5629,0.0203,0.0519,0.0090
a,418.6094,0.0079,0.1004,0.0075
t,418.6229,0.0122,0.1008,0.0090
BACKSPACE,418.6478,0.0218,0.0496,0.0076
n,418.6954,0.0120,0.0988,0.0106
d,419.2138,0.1101,0.1557,0.0834
 ,419.2209,0.0910,0.1359,0.1172
g,419.7292,0.1035,0.1644,0.0830
t,419.7399,0.0089,0.0974,0.0124
BACKSPACE,419.7637,0.0173,0.0512,0.0073
o,419.8157,0.0127,0.0989,0.0120
t,420.7576,0.1225,0.1894,0.0854
 ,421.9841,0.0822,0.1746,0.0997
j,421.9916,0.0094,0.1017,0.0114
BACKSPACE,422.0191,0.0222,0.0476,0.0126
p,422.0648,0.0095,0.0983,0.0113
a,422.9716,0.1130,0.0986,0.1019
r,423.3675,0.0801,0.1019,0.0983
t,423.8399,0.1085,0.1520,0.1008
n,424.1992,0.0105,0.0973,0.0102
BACKSPACE,424.2137,0.0189,0.0527,0.0079
i,424.2619,0.0090,0.1005,0.0073
m,424.3562,0.0094,0.0980,0.0103
BACKSPACE,424.3661,0.0204,0.0527,0.0071
a,424.4181,0.0129,0.1027,0.0078
l,425.0409,0.0904,0.1926,0.0924
l,425.2127,0.1142,0.2015,0.0831
y,425.2255,0.1048,0.1979,0.1043
t,425.2362,0.0092,0.1002,0.0093
BACKSPACE,425.2587,0.0186,0.0522,0.0116
 ,425.3072,0.0105,0.0973,0.0107
l,425.4425,0.0129,0.0975,0.0112
BACKSPACE,425.4543,0.0173,0.0496,0.0073
d,425.5045,0.0103,0.1013,0.0083
r,425.5119,0.0952,0.0902,0.1131
y,425.8208,0.0854,0.1046,0.0895
x,426.2798,0.0086,0.0979,0.0104
BACKSPACE,426.3038,0.0177,0.0518,0.0129
 ,426.3578,0.0086,0.1002,0.0096
d,426.6837,0.0081,0.1029,0.0087
BACKSPACE,426.7129,0.0171,0.0505,0.0082
a,426.7663,0.0073,0.0988,0.0098
s,426.8381,0.0994,0.1776,0.0866
y,426.8472,0.0092,0.1029,0.0125
BACKSPACE,426.8790,0.0178,0.0472,0.0101
 ,426.9275,0.0105,0.1002,0.0096
q,427.0817,0.0806,0.1226,0.1155
u,428.2219,0.1193,0.1877,0.1068
j,429.3662,0.0125,0.0979,0.0091
BACKSPACE,429.3972,0.0185,0.0502,0.0122
i,429.4467,0.0127,0.0971,0.0117
c,429.4536,0.0817,0.1361,0.0906
b,429.4680,0.0104,0.0976,0.0087
BACKSPACE,429.4863,0.0192,0.0473,0.0082
k,429.5348,0.0129,0.0984,0.0091
l,429.6532,0.0824,0.1565,0.0931
q,430.1032,0.0079,0.1013,0.0119
BACKSPACE,430.1282,0.0185,0.0508,0.0099
y,430.1807,0.0085,0.1009,0.0079
 ,430.1913,0.1029,0.1198,0.0790
a,431.1450,0.0941,0.1864,0.0951
s,431.1558,0.1101,0.1267,0.1140
 ,431.1603,0.1039,0.1986,0.1132
SHIFT_DOWN,431.3266,0.0081,0.0112,0.0187
f,431.3290,0.0102,0.1004,0.0088
BACKSPACE,431.3355,0.0180,0.0476,0.0082
I,431.3852,0.0073,0.0997,0.0116
SHIFT_UP,431.4097,0.0100,0.0097,0.0073
 ,431.9478,0.0959,0.1227,0.0838
x,431.9613,0.0098,0.0998,0.0129
BACKSPACE,431.9743,0.0224,0.0487,0.0078
c,432.0269,0.0128,0.1010,0.0083
z,432.0346,0.0095,0.1020,0.0101
BACKSPACE,432.0486,0.0192,0.0530,0.0071
o,432.1011,0.0084,0.0971,0.0079
u,432.4128,0.0962,0.1787,0.1118
l,432.4226,0.0844,0.1189,0.1106
d,433.0970,0.1114,0.1195,0.1143
i,433.3196,0.0097,0.1026,0.0118
BACKSPACE,433.3442,0.0176,0.0490,0.0109
.,433.3974,0.0128,0.0976,0.0119
 ,433.6929,0.0927,0.0990,0.0998
SHIFT_DOWN,433.7027,0.0089,0.0103,0.0217
A,433.7042,0.0787,0.1624,0.1093
SHIFT_UP,433.7240,0.0114,0.0130,0.0097
s,433.7117,0.1167,0.1654,0.0873
g,434.6776,0.0121,0.1021,0.0113
BACKSPACE,434.6861,0.0229,0.0472,0.0126
 ,434.7348,0.0094,0.1018,0.0074
SHIFT_DOWN,434.7457,0.0115,0.0074,0.0176
k,434.7472,0.0125,0.1012,0.0111
BACKSPACE,434.7607,0.0225,0.0480,0.0103
I,434.8092,0.0071,0.0998,0.0117
SHIFT_UP,434.8259,0.0070,0.0113,0.0101
 ,435.7750,0.0972,0.1445,0.1004
o,436.0351,0.0804,0.1080,0.0897
p,436.0445,0.1183,0.1233,0.0995
e,436.0573,0.1117,0.1464,0.0981
n,436.0631,0.1164,0.1870,0.0945
c,436.8496,0.0126,0.0980,0.0071
BACKSPACE,436.8705,0.0225,0.0478,0.0121
e,436.9258,0.0089,0.1002,0.0124
d,437.8497,0.1172,0.1101,0.0958
 ,439.2532,0.1196,0.1520,0.1159
t,439.7109,0.0988,0.1715,0.0950
h,439.7209,0.1172,0.1078,0.1080
e,439.7296,0.1090,0.1775,0.1150
m,440.1227,0.0084,0.0997,0.0092
BACKSPACE,440.1482,0.0214,0.0529,0.0102
 ,440.1966,0.0093,0.0994,0.0083
d,440.2100,0.0971,0.1330,0.0952
o,441.9467,0.0826,0.1814,0.0828
q,441.9583,0.0075,0.1030,0.0126
BACKSPACE,441.9746,0.0183,0.0494,0.0099
o,442.0260,0.0130,0.1013,0.0114
j,442.6476,0.0072,0.0973,0.0119
BACKSPACE,442.6789,0.0179,0.0519,0.0129
r,442.7265,0.0097,0.0981,0.0127
",",442.7364,0.1155,0.1288,0.1023
p,443.0498,0.0070,0.1003,0.0127
BACKSPACE,443.0641,0.0204,0.0529,0.0107
 ,443.1142,0.0121,0.1007,0.0095
h,443.1276,0.0096,0.1015,0.0072
BACKSPACE,443.1430,0.0201,0.0510,0.0105
l,443.1911,0.0098,0.0984,0.0079
d,443.2023,0.0085,0.1025,0.0070
BACKSPACE,443.2208,0.0214,0.0517,0.0099
i,443.2715,0.0119,0.1017,0.0130
t,444.4380,0.1144,0.1875,0.1088
BACKSPACE,444.4502,0.0175,0.0484,0.0089
b,444.4515,0.0091,0.1006,0.0071
BACKSPACE,444.4730,0.0198,0.0529,0.0109
t,444.5254,0.0091,0.0974,0.0076
l,445.4366,0.1059,0.1037,0.1155
e,446.6056,0.0962,0.1440,0.1013
d,446.6151,0.0077,0.1013,0.0109
BACKSPACE,446.6393,0.0181,0.0508,0.0098
 ,446.6894,0.0091,0.1020,0.0089
SHIFT_DOWN,447.0162,0.0125,0.0126,0.0182
d,447.0175,0.0099,0.1011,0.0119
BACKSPACE,447.0286,0.0187,0.0479,0.0081
B,447.0776,0.0118,0.1027,0.0124
SHIFT_UP,447.0985,0.0082,0.0100,0.0084
q,447.0894,0.0077,0.0991,0.0127
BACKSPACE,447.1103,0.0215,0.0502,0.0075
i,447.1631,0.0093,0.0993,0.0114
l,447.1716,0.1123,0.1351,0.0991
l,447.1827,0.1098,0.1941,0.0917
y,447.1880,0.0971,0.0937,0.0836
-,447.1990,0.0876,0.1440,0.0921
x,447.9521,0.0102,0.1029,0.0075
BACKSPACE,447.9769,0.0207,0.0472,0.0128
-,448.0256,0.0124,0.1016,0.0101
f,448.0371,0.0109,0.1022,0.0093
BACKSPACE,448.0665,0.0175,0.0475,0.0084
m,448.1150,0.0110,0.1014,0.0099
d,448.8979,0.0104,0.1021,0.0119
BACKSPACE,448.9156,0.0182,0.0512,0.0083
y,448.9666,0.0103,0.0985,0.0106
 ,448.9717,0.0969,0.1931,0.1177
y,449.5197,0.1124,0.1751,0.0935
k,449.7233,0.0121,0.1017,0.0116
BACKSPACE,449.7311,0.0191,0.0484,0.0101
o,449.7857,0.0130,0.0992,0.0074
u,449.7922,0.0967,0.1235,0.1112
h,449.8053,0.0077,0.1001,0.0092
BACKSPACE,449.8200,0.0187,0.0503,0.0078
n,449.8685,0.0091,0.1017,0.0112
g,449.8772,0.1082,0.1916,0.0832
c,449.8868,0.0118,0.1003,0.0087
BACKSPACE,449.9185,0.0224,0.0519,0.0119
e,449.9680,0.0114,0.0986,0.0109
s,450.3937,0.1180,0.1026,0.0949
t,450.7611,0.1002,0.1137,0.1070
i,450.7698,0.0094,0.0995,0.0111
BACKSPACE,450.7894,0.0222,0.0515,0.0094
",",450.8362,0.0078,0.1022,0.0072
 ,451.1048,0.0795,0.1517,0.1050
a,451.6304,0.0843,0.1865,0.0997
g,452.2125,0.1111,0.1607,0.0925
e,452.4121,0.1112,0.1129,0.1090
f,452.4201,0.0081,0.0979,0.0090
BACKSPACE,452.4341,0.0219,0.0524,0.0098
d,452.4805,0.0128,0.0972,0.0116
 ,453.8885,0.0857,0.1512,0.0895
n,454.5372,0.0094,0.1001,0.0094
BACKSPACE,454.5561,0.0226,0.0473,0.0117
s,454.6042,0.0087,0.1001,0.0111
e,454.6141,0.0851,0.1226,0.0897
v,455.0144,0.1170,0.1798,0.1031
n,455.0228,0.0074,0.1019,0.0117
BACKSPACE,455.0415,0.0195,0.0485,0.0074
e,455.0870,0.0100,0.1011,0.0089
n,455.6594,0.0856,0.1526,0.1084
-,455.6708,0.1091,0.1156,0.1097
m,455.6791,0.0097,0.1013,0.0125
BACKSPACE,455.7018,0.0172,0.0501,0.0106
-,455.7486,0.0110,0.1023,0.0092
q,455.7916,0.0107,0.1002,0.0119
BACKSPACE,455.8057,0.0199,0.0495,0.0123
s,455.8615,0.0093,0.0986,0.0073
q,456.4609,0.0115,0.0985,0.0120
BACKSPACE,456.4851,0.0219,0.0489,0.0108
h,456.5352,0.0115,0.1024,0.0124
o,457.3889,0.1103,0.1193,0.0894
e,457.9897,0.0077,0.0992,0.0117
BACKSPACE,458.0168,0.0171,0.0524,0.0129
t,458.0672,0.0076,0.1011,0.0105
 ,458.0776,0.1034,0.1792,0.0830
p,458.0869,0.0811,0.1512,0.1057
n,459.0371,0.0112,0.1027,0.0081
BACKSPACE,459.0649,0.0210,0.0528,0.0090
a,459.1134,0.0123,0.0990,0.0106
j,459.2746,0.0098,0.1014,0.0072
BACKSPACE,459.2873,0.0200,0.0486,0.0118
s,459.3358,0.0118,0.1009,0.0082
t,459.8818,0.1117,0.1685,0.1170
 ,459.8890,0.0897,0.1385,0.1176
m,460.1106,0.0998,0.1558,0.0990
k,460.3410,0.0128,0.0974,0.0078
BACKSPACE,460.3564,0.0192,0.0495,0.0087
e,460.4068,0.0085,0.1011,0.0120
",",460.9645,0.1093,0.1807,0.0859
 ,461.3024,0.0917,0.2014,0.1144
d,461.6487,0.0967,0.1531,0.0996
f,461.6598,0.0103,0.0994,0.0118
BACKSPACE,461.6689,0.0203,0.0490,0.0109
o,461.7176,0.0073,0.0974,0.0118
d,462.0946,0.0848,0.1618,0.0951
g,462.1090,0.1155,0.1230,0.0874
i,462.8460,0.1156,0.1515,0.1126
n,463.9472,0.0895,0.1636,0.1138
g,463.9563,0.1024,0.1410,0.1160
 ,464.2613,0.1085,0.1163,0.1163
t,465.5965,0.0794,0.1909,0.0956
h,465.7855,0.0980,0.0982,0.0874
e,466.4071,0.1058,0.1135,0.1092
 ,466.4207,0.1025,0.1597,0.0910
u,466.4282,0.0109,0.1016,0.0073
BACKSPACE,466.4454,0.0199,0.0483,0.0104
s,466.4941,0.0098,0.1011,0.0122
m,466.5138,0.0824,0.1831,0.1170
e,466.5222,0.0097,0.1017,0.0109
BACKSPACE,466.5418,0.0181,0.0502,0.0125
a,466.5884,0.0070,0.1004,0.0110
s,466.6006,0.0089,0.0993,0.0128
BACKSPACE,466.6259,0.0194,0.0523,0.0114
c,466.6717,0.0073,0.1025,0.0091
b,466.6854,0.0093,0.0991,0.0081
BACKSPACE,466.7024,0.0202,0.0509,0.0086
k,466.7543,0.0087,0.0983,0.0097
 ,467.8657,0.0914,0.1550,0.0952
w,468.9129,0.1000,0.1194,0.1092
h,468.9213,0.1100,0.1420,0.1174
y,468.9345,0.0077,0.1029,0.0123
BACKSPACE,468.9614,0.0176,0.0492,0.0075
i,469.0095,0.0086,0.0998,0.0085
c,469.0217,0.1033,0.1931,0.1126
h,469.0287,0.1150,0.1135,0.0799
a,470.6151,0.0123,0.0988,0.0087
BACKSPACE,470.6480,0.0186,0.0478,0.0120
 ,470.6987,0.0119,0.1013,0.0085
SHIFT_DOWN,470.7090,0.0122,0.0115,0.0171
I,470.7076,0.0918,0.1626,0.1188
SHIFT_UP,470.7269,0.0116,0.0087,0.0122
 ,471.5045,0.1173,0.1290,0.1051
a,471.5417,0.1016,0.1083,0.0832
i,471.5501,0.0924,0.1969,0.1169
d,471.8070,0.0109,0.0999,0.0108
BACKSPACE,471.8226,0.0189,0.0506,0.0080
m,471.8714,0.0126,0.1010,0.0124
b,472.3417,0.0117,0.0999,0.0088
BACKSPACE,472.3577,0.0225,0.0498,0.0099
e,472.4043,0.0103,0.1025,0.0112
w,472.8716,0.0100,0.1020,0.0127
BACKSPACE,472.8901,0.0173,0.0499,0.0109
d,472.9389,0.0083,0.0983,0.0123
a,473.5249,0.0092,0.1020,0.0121
BACKSPACE,473.5388,0.0230,0.0522,0.0128
 ,473.5871,0.0111,0.0982,0.0097
a,474.4433,0.0973,0.1629,0.0804
t,474.4550,0.1081,0.1844,0.1129
 ,476.0159,0.1133,0.1882,0.1030
u,476.8444,0.0083,0.0994,0.0110
BACKSPACE,476.8699,0.0208,0.0511,0.0102
h,476.9216,0.0099,0.0997,0.0100
i,477.1597,0.1022,0.1160,0.0908
s,477.2296,0.0987,0.1631,0.1118
 ,477.2606,0.1095,0.0942,0.1158
h,477.2704,0.1132,0.1453,0.0988
e,477.9874,0.1098,0.1488,0.1065
a,478.6659,0.1155,0.1712,0.0960
d,478.6770,0.1023,0.1357,0.1156
l,478.9670,0.0092,0.1013,0.0119
BACKSPACE,478.9815,0.0204,0.0477,0.0074
.,479.0321,0.0098,0.0978,0.0103
 ,479.0426,0.0990,0.1760,0.1191
SHIFT_DOWN,479.0483,0.0105,0.0113,0.0197
p,479.0528,0.0126,0.0996,0.0123
BACKSPACE,479.0666,0.0188,0.0510,0.0093
I,479.1162,0.0076,0.0991,0.0102
SHIFT_UP,479.1375,0.0097,0.0087,0.0130
t,480.0363,0.0841,0.1029,0.1083
 ,481.7627,0.0962,0.1258,0.0964
w,482.6941,0.0839,0.1433,0.0949
a,482.7021,0.0893,0.1686,0.0972
z,483.4001,0.0111,0.1018,0.0100
BACKSPACE,483.4187,0.0175,0.0512,0.0072
s,483.4711,0.0124,0.1001,0.0096
 ,484.0199,0.0988,0.1627,0.0936
o,484.0274,0.1121,0.1588,0.1005
n,484.8545,0.0983,0.1711,0.1161
l,485.4535,0.1158,0.1435,0.0839
y,485.4627,0.1148,0.0985,0.0946
i,486.2034,0.0090,0.0993,0.0082
BACKSPACE,486.2266,0.0188,0.0510,0.0082
 ,486.2775,0.0073,0.1014,0.0083
w,486.8863,0.1104,0.1727,0.0967
h,486.8931,0.0891,0.1979,0.1122
s,486.9056,0.0116,0.1023,0.0120
BACKSPACE,486.9267,0.0206,0.0498,0.0091
e,486.9779,0.0114,0.0984,0.0129
z,486.9861,0.0074,0.1002,0.0073
BACKSPACE,487.0152,0.0205,0.0494,0.0091
n,487.0640,0.0124,0.0999,0.0127
h,487.5137,0.0087,0.1014,0.0072
BACKSPACE,487.5262,0.0186,0.0476,0.0074
 ,487.5735,0.0122,0.0990,0.0077
SHIFT_DOWN,487.9052,0.0070,0.0079,0.0193
I,487.9053,0.1044,0.1795,0.1097
SHIFT_UP,487.9219,0.0086,0.0112,0.0104
 ,488.4975,0.0978,0.1821,0.0994
w,488.5102,0.0915,0.1420,0.0957
v,488.6112,0.0086,0.1012,0.0095
BACKSPACE,488.6267,0.0175,0.0483,0.0092
a,488.6747,0.0122,0.0990,0.0087
s,488.6842,0.1047,0.1101,0.1040
b,489.6647,0.0130,0.1011,0.0089
BACKSPACE,489.6947,0.0229,0.0510,0.0115
 ,489.7415,0.0109,0.1002,0.0120
n,489.7541,0.0832,0.1273,0.1085
e,489.9477,0.0998,0.1025,0.0911
a,489.9574,0.1124,0.1460,0.1130
j,490.4372,0.0126,0.0996,0.0105
BACKSPACE,490.4649,0.0216,0.0524,0.0091
r,490.5131,0.0129,0.1026,0.0082
l,491.4903,0.1138,0.1227,0.1051
y,492.0991,0.1146,0.1603,0.1003
a,493.2921,0.0129,0.1021,0.0126
BACKSPACE,493.3042,0.0190,0.0480,0.0093
 ,493.3554,0.0109,0.0983,0.0111
i,493.3651,0.0092,0.0994,0.0093
BACKSPACE,493.3798,0.0186,0.0508,0.0073
d,493.4321,0.0084,0.1003,0.0128
r,493.5058,0.1126,0.1218,0.1002
e,493.5117,0.0892,0.1873,0.1099
m,493.5213,0.0092,0.1022,0.0082
